"Delta_1" "Delta_2" "Delta_3"
-2.079446 0.995591 -0.6679961
-2.194852 1.014899 -0.2385078
-2.143198 0.9658514 1.836194
-2.114996 1.020974 -2.237813
-2.193624 1.039652 0.1402212
-2.02156 1.070491 -0.3412538
-1.982953 1.058956 0.1628975
-1.79311 0.9809741 -2.02661
-2.018236 1.031262 -2.60221
-1.948732 1.034649 -3.351738
-1.998991 1.025538 -3.199176
-2.193588 1.10759 -0.89744
-2.109173 0.9995415 -1.808297
-2.123478 1.027498 -2.61608
-2.200207 1.03263 -0.8585063
-2.454128 1.057656 -1.02144
-2.239686 1.044336 -2.117565
-2.214823 1.000245 -3.003239
-2.009109 0.957434 -2.567527
-2.271754 1.022172 -1.909688
-2.14483 1.029819 -2.573625
-2.349024 0.9541137 -0.5581109
-1.853926 1.04681 1.543528
-2.289992 1.015517 -2.561184
-2.249256 1.010061 -1.26214
-2.149716 0.9560556 -1.540874
-2.091907 0.9712696 -2.206262
-2.203217 0.9614205 -0.5298091
-2.259437 0.9729611 -0.09946176
-2.024957 0.9696363 -1.962722
-1.999424 0.9832234 -1.766945
-1.867687 0.9723523 -1.076579
-1.951738 1.025846 -2.754814
-2.036554 1.030808 -2.612803
-2.031436 1.050667 -3.25738
-2.196189 1.021069 -3.342397
-2.059894 1.06427 -1.998484
-1.928601 1.024479 -2.286959
-1.889822 1.013549 -3.29221
-2.031538 1.038952 -2.328832
-1.934341 1.03854 0.9103565
-2.2536 1.071667 1.045445
-2.144767 1.114054 -2.533278
-2.219346 1.078993 0.335407
-2.509373 1.135971 -3.109787
-2.039139 1.102605 0.1931516
-2.000593 1.06505 -2.001955
-2.092892 1.080011 -2.964486
-2.095355 1.061185 -2.615895
-1.923708 1.084374 -2.394443
-1.677108 1.076385 -1.509293
-2.396713 1.096679 -3.345407
-2.613399 1.078392 -3.224118
-1.900539 1.037985 0.4778542
-2.282452 1.077264 -2.466351
-1.978749 1.119956 0.7982808
-2.003235 1.079513 -1.571018
-1.904656 1.066317 -0.4484164
-1.868232 1.111589 -2.921831
-2.325409 1.152508 -2.967926
-1.92021 1.077737 -3.515367
-1.986929 1.077491 -1.266205
-2.050138 1.036997 0.3997254
-1.915773 1.039393 -0.7042427
-1.912464 1.044265 -2.746531
-2.319401 1.038446 -1.605442
-1.260896 1.081289 -2.235269
-1.818299 1.027393 -2.679037
-1.794904 1.058756 -0.0737188
-2.211303 1.066136 1.678879
-2.001077 1.026025 -1.729083
-1.842876 1.035478 -0.7011963
-1.975714 1.087949 -0.8457678
-2.032981 0.9970922 -0.9954162
-2.040311 1.001879 0.7248447
-1.903741 1.02679 -1.920085
-1.809428 1.013927 0.551908
-1.915901 0.9815528 2.358768
-1.729073 1.01327 -0.5581607
-1.859131 0.9244192 -0.9562157
-1.874029 0.9887998 -0.4268221
-1.885382 1.08064 -1.211238
-2.257642 1.035922 0.4446692
-2.911216 0.9792727 -1.948082
-2.491679 0.9831472 -1.891099
-2.446535 0.9928421 -0.6819215
-2.281202 1.008394 -0.1717767
-1.433461 1.029653 1.585073
-1.72946 1.004586 -3.032535
-1.865228 0.998537 -1.87869
-2.012691 0.9708716 0.3124822
-1.636011 0.9734374 1.631907
-2.075542 0.9955244 -2.17864
-2.196598 1.051799 -2.789473
-2.099717 1.052477 0.4519359
-2.263024 1.045858 -0.4036453
-2.074211 1.021044 -2.200564
-1.774187 1.015642 0.3961705
-2.137112 0.9822874 3.026404
-2.123505 0.9717775 -2.609272
-2.010602 0.9470393 -1.32576
-2.003437 0.9652506 -1.761423
-2.116672 1.014502 1.98374
-2.769317 0.9709819 -3.113998
-2.437688 1.08915 -2.481631
-2.231859 1.062108 -2.619088
-1.983479 1.04556 -2.22936
-2.182015 0.9871474 -0.195979
-2.016237 0.9940284 0.8074541
-1.650751 1.009541 -0.9584662
-2.297366 0.9631853 -0.4877367
-2.319391 1.021847 -0.06803043
-2.520987 0.9662902 -2.71131
-2.398754 0.9989214 -1.332955
-1.988393 1.015806 -2.184924
-2.227428 1.055429 0.4705791
-2.1896 1.003156 -2.482275
-1.88531 0.988924 -2.752749
-2.018269 0.9974658 0.4788074
-2.169983 0.9582187 2.672458
-2.265319 1.072989 -0.8141108
-2.044776 1.186172 0.5735807
-1.931206 1.120304 -2.479375
-1.708192 1.129217 -3.069233
-2.377542 1.087047 -3.793851
-2.27303 1.063652 -1.350751
-2.581518 1.07172 -2.493646
-2.852216 1.08268 -1.888418
-2.568596 1.06028 -1.00729
-2.518456 1.056368 -2.249841
-1.852591 1.0031 -1.021579
-2.10158 0.9902852 0.3050755
-1.847151 0.9993077 -2.062954
-1.847179 0.9760185 -1.295931
-1.800894 0.9653368 -2.338103
-1.999683 0.9879165 -0.9481727
-1.938711 1.058656 -2.737462
-1.74668 1.083001 -2.051779
-1.923228 1.051709 -2.605553
-2.483488 1.106694 -1.507858
-2.167815 1.055494 -2.093702
-2.19586 1.064587 -3.174487
-2.453918 1.003727 -1.784259
-2.052022 1.018278 -2.582641
-1.900513 1.022031 -3.359965
-2.034651 1.026109 0.1403383
-2.074786 0.99119 -1.039898
-1.801016 0.9823649 -0.223627
-2.124114 0.9890092 -2.073922
-1.918095 1.046927 -0.7751645
-2.062811 1.048122 -2.395728
-2.363681 1.063797 -2.41468
-2.249347 1.004841 -2.204
-2.411734 0.9853262 -0.7852949
-2.15628 1.081241 0.08423541
-2.1346 1.083467 -2.005463
-2.038226 1.101899 -0.9556536
-2.046864 1.071839 -2.367455
-2.092964 1.073667 -1.827878
-2.211705 1.079337 -3.469284
-2.092364 1.085112 0.9457044
-1.99145 1.017289 -0.1822384
-1.919804 1.019973 -1.177426
-1.591099 1.057772 0.2274669
-2.595175 1.023619 -1.634978
-2.173647 0.9856997 -2.192615
-1.972429 1.038095 0.1836294
-2.155248 1.037682 0.7970458
-2.642867 1.04033 0.5960597
-2.64181 1.02619 -1.591081
-2.466327 1.036927 0.2977249
-2.087898 1.023495 -1.528858
-2.025515 1.06451 -0.7293892
-2.097438 1.080187 0.2078978
-2.555089 1.143143 1.991372
-2.288379 1.162824 -1.555234
-2.115757 1.134184 -3.72564
-2.12825 1.103867 -1.89474
-2.203334 1.108697 -4.195431
-2.063048 1.13329 -1.501141
-2.411464 1.126972 -2.760767
-2.28713 1.078081 -2.652045
-2.046672 1.082639 -2.100778
-2.484769 1.155888 -2.563137
-2.540943 1.100766 -2.545841
-2.259712 1.07357 -0.9182325
-2.055569 1.071842 -1.774069
-2.459232 1.112449 0.2793154
-2.47459 1.081244 -2.53236
-2.124242 1.095977 -2.281213
-2.348507 1.094709 -3.644887
-2.279401 1.092453 -2.791894
-2.075559 1.13086 -1.414062
-2.23713 1.108616 -1.779324
-2.267349 1.085525 -2.385761
-2.434703 1.106897 -1.726381
-2.224345 1.09071 -0.9729824
-2.085375 1.118941 1.158517
-2.374355 1.172866 0.1423924
-2.391084 1.133034 1.486182
-2.328922 1.072082 -1.825088
-2.385064 1.101204 -3.426341
-2.319423 1.08784 -1.681119
-2.279493 1.00822 -1.994555
-2.503135 1.054533 -0.3994844
-2.390953 1.064778 -2.245
-2.519807 1.134118 0.8290293
-2.49973 1.139241 -3.504458
-2.311186 1.09492 -1.834185
-2.197977 1.105343 -1.460566
-2.037922 1.038939 -0.666475
-2.189425 1.069411 -2.943992
-2.403818 1.065572 0.7197536
-2.214209 0.9980546 -1.021211
-2.390002 0.9799699 -0.7322182
-2.712264 1.000772 -1.543009
-2.236495 1.004008 -2.730138
-2.637258 0.9915396 -1.548757
-2.538659 1.008051 -0.3074972
-2.282843 0.9951894 2.331541
-2.080672 1.053494 -0.8654818
-2.569013 1.092716 -1.292805
-2.238402 1.084453 -3.142836
-2.619554 1.057113 -2.073756
-2.795553 1.017444 0.3127792
-2.367536 0.9872554 -0.1263895
-2.441458 1.010143 -0.3736616
-2.211781 0.9679859 -1.117831
-2.058868 1.025055 -2.744919
-2.04401 0.9988141 -1.350605
-2.196356 0.9894082 -2.894149
-2.041408 1.080849 0.1963909
-2.124156 1.094962 -2.267494
-2.332614 1.050468 -2.606706
-2.442114 1.042776 -3.295921
-2.289189 1.076748 -3.159774
-2.404821 1.105258 -1.826615
-2.629997 1.073657 -2.313918
-2.32209 1.04542 0.2515136
-2.077531 1.00087 -2.265687
-2.331658 1.032389 -2.29437
-2.359999 1.067693 0.1120257
-2.311194 1.081358 -1.896595
-2.347839 1.03445 -2.128034
-1.994164 1.042056 -2.45989
-1.806984 1.073251 -2.59577
-1.868367 1.089305 -0.3351628
-2.29218 1.115544 0.3871618
-2.198904 1.090492 -0.7985588
-2.16391 1.050941 0.2189139
-1.924484 1.090049 0.08207135
-2.088877 1.010174 -0.2674016
-2.096832 1.029833 -1.741815
-2.311427 1.049857 -0.5192433
-2.722966 1.041726 -0.01739864
-1.811219 1.021015 -0.8161487
-2.019291 1.002456 -0.3064027
-2.206843 1.024064 -4.015797
-2.123348 1.011781 -1.576754
-2.153526 1.010973 1.135054
-2.374326 1.007312 2.241566
-2.295448 1.008184 0.1060576
-2.198314 1.012613 0.2887654
-2.44637 1.029591 -3.45246
-2.378768 1.025104 -2.885128
-1.817204 1.047825 -2.625969
-1.775905 1.065913 -1.881136
-2.26339 1.006096 -1.247718
-2.229295 1.046964 -1.396137
-2.214697 1.073357 -2.402055
-2.280848 1.090648 -0.5980385
-2.19527 1.157077 3.607037
-2.16567 1.101565 0.5859459
-2.153999 1.063151 -2.987031
-2.135282 1.023447 -0.4191032
-2.319528 1.001573 -1.292061
-2.308229 1.025843 -0.4059096
-1.86377 1.042845 -1.224371
-2.535242 0.9978004 -3.45026
-1.844201 1.001553 -1.100655
-2.150219 1.018445 0.4442482
-2.095639 1.067108 -1.754113
-1.982505 1.062415 -0.3970574
-1.997736 1.040664 -2.671521
-1.930679 1.012574 -1.769084
-2.129054 1.025522 -1.821715
-2.364736 1.038336 -3.63299
-2.168652 1.080099 -3.457572
-2.24474 1.075002 -3.814392
-1.997021 1.064003 -2.644965
-1.964913 1.084289 -1.669455
-1.654286 1.067236 -1.871454
-2.068295 1.114923 -1.297048
-2.439771 1.123409 -2.392669
-2.312397 1.082444 0.5573696
-2.000131 1.084651 -0.6779166
-2.626821 1.088311 -2.150105
-2.10086 1.097105 -1.837649
-2.187412 1.051866 -2.418978
-1.680714 1.069595 -2.275765
-1.960525 1.058865 -2.361498
-2.178679 1.058085 -0.9066135
-2.169545 1.013517 0.994036
-2.159652 0.9958375 0.05864428
-2.011701 0.975995 -0.7982268
-2.005685 0.934525 -2.214593
-1.852092 0.994944 -1.259067
-2.106455 0.9772096 -0.4639374
-2.332728 0.9540483 -2.374132
-2.273366 1.034766 -1.254615
-1.997064 1.01733 -2.391019
-2.305366 1.054944 -1.602383
-2.032394 1.083796 -1.729941
-2.357804 1.05561 -2.877602
-2.234148 1.059975 -0.924819
-2.309378 0.9937914 -1.243398
-2.548834 1.023508 1.279017
-1.986864 1.029946 0.7282831
-2.432769 1.098269 -1.183062
-2.513435 1.128504 -1.560714
-1.974458 1.103478 -0.2597369
-2.113291 1.051135 -1.27349
-2.306733 1.03733 1.872905
-1.974879 1.041141 -0.6395396
-2.544658 1.032755 -1.494873
-2.033748 1.033457 -2.11071
-2.761523 1.014766 -1.006973
-2.746082 1.034165 -1.752245
-2.439242 1.014153 0.1949661
-2.054675 1.013504 -0.09916373
-2.227245 1.064794 -3.100463
-2.332793 1.046266 -4.323552
-2.225057 1.077791 3.128191
-2.411679 1.117921 0.358031
-2.136051 1.101991 -1.110105
-1.926681 1.101325 -2.698348
-2.147506 1.143373 -2.127831
-1.734425 1.071112 -0.963187
-1.800976 1.131498 -2.114386
-2.556347 1.057611 1.380385
-2.147459 1.081992 -3.282843
-2.560576 1.026452 -2.33637
-2.070421 1.057427 -1.843726
-2.256741 1.04156 0.2530698
-2.202694 1.020741 -2.002659
-2.162645 0.9949162 -0.5942075
-2.197497 1.016634 0.1238877
-2.301953 1.046274 -0.8236372
-2.013593 1.067572 -1.688817
-2.299621 1.097359 -3.328533
-2.463002 1.10442 -2.553855
-2.188626 1.111361 1.67016
-2.243638 1.095334 -2.941173
-2.376927 1.059439 -2.967487
-2.282098 1.030531 -1.659712
-2.024869 1.118096 -2.709816
-2.216289 1.084632 -3.686613
-2.418012 1.05136 0.626185
-2.267193 1.091162 1.131854
-2.260878 1.044629 -2.168631
-1.825844 0.9813284 -1.33995
-2.035927 1.016469 -1.838449
-2.344485 1.050543 -1.528971
-2.205363 1.037668 -1.798002
-2.328575 1.013604 -2.801881
-2.511022 0.965587 -4.116177
-2.160823 1.045189 -2.741229
-2.05519 1.051296 -1.047254
-2.209281 1.021467 2.677527
-1.732957 1.000104 -3.404675
-2.176698 1.020032 -2.10882
-2.281826 1.008714 -1.760287
-2.133849 1.067281 -2.978637
-2.233669 0.9919275 -1.05661
-2.492949 1.035812 -0.2881705
-2.101603 1.049609 -0.5605986
-1.887802 1.108276 -4.266272
-2.401248 1.096991 -2.199179
-2.475714 1.051806 -1.152756
-2.612247 1.065323 -2.366347
-1.935636 1.084844 -3.904341
-2.131438 1.081619 -3.000273
-2.179542 1.047113 -3.435171
-2.485788 1.030587 -0.2223938
-2.440719 1.041472 -3.372531
-2.170679 1.027059 -0.9034938
-2.275883 1.008762 -2.486024
-2.247857 1.008761 -0.1106865
-2.542731 1.108574 -1.343353
-1.942249 1.08575 -0.2012619
-2.296117 1.067633 0.603777
-2.219081 1.022594 -2.558463
-2.08107 1.001078 0.05024501
-2.095269 0.9988775 -0.5792762
-2.419625 0.991866 0.275034
-2.06724 1.041454 -1.734222
-2.060295 1.071515 -0.1838804
-2.127652 1.066823 -3.422537
-2.143359 1.038793 -1.751843
-2.341345 1.054246 -0.9029064
-2.778413 0.9917532 -1.668307
-2.889631 1.029088 -2.339017
-2.776954 1.071492 -1.931051
-2.137982 1.054555 -1.210494
-2.599819 1.026583 -2.640437
-2.469177 1.062511 -2.022681
-1.86224 1.06276 -1.310808
-2.173689 1.152184 -1.384108
-2.151618 1.156764 -1.781438
-2.514705 1.14315 -0.6631764
-2.285949 1.154803 -1.936989
-2.36087 1.0774 -3.354069
-2.119299 1.092893 0.917225
-2.075431 0.9998005 1.465487
-2.245591 1.037366 -3.420346
-1.843264 1.129846 -3.996649
-2.236768 1.036076 -3.186303
-1.98204 1.121217 -3.384684
-2.137035 1.088418 -1.215686
-2.255035 1.093526 -2.51978
-2.10487 1.055113 -2.43032
-2.100418 1.034044 -0.6445925
-2.472182 1.020741 -1.531897
-2.449005 1.100483 1.804927
-2.328239 1.056285 1.221492
-1.954598 1.017999 -1.893185
-2.108763 1.006988 -1.819523
-2.218055 0.976195 -2.655382
-1.844293 0.9763863 -0.05033065
-1.895274 0.9254457 1.323972
-2.137421 1.027232 -2.278579
-2.072026 1.004483 -2.483201
-1.821641 1.010146 -3.622606
-2.006846 1.013794 -2.672932
-2.153456 1.034659 -2.658118
-2.055205 1.052412 -2.421993
-2.137154 0.986893 -2.391941
-2.185781 1.016912 -2.254833
-2.273219 1.051252 -0.1368365
-2.476511 1.046751 -0.645177
-3.033132 0.9973772 -2.362872
-2.407376 1.056387 -3.854169
-2.19847 1.110433 -2.278641
-2.491837 1.100477 -1.216434
-1.936817 1.093605 -0.92487
-1.932355 1.116114 -1.230112
-1.987693 1.083497 -1.529059
-2.09835 1.134195 -1.675047
-2.333765 1.131399 -1.891585
-2.100361 1.103554 -1.913556
-2.074655 1.119401 -0.07842598
-1.965347 1.122694 0.09973562
-1.990518 1.138839 -2.185022
-2.036105 1.11961 -2.263403
-1.786566 1.079562 -2.893459
-2.048587 1.075652 -3.300262
-2.236202 1.061918 -3.179701
-1.750393 1.048676 -2.55293
-2.192313 1.009768 1.933086
-1.963036 0.9899476 0.0003349448
-2.347825 1.0518 -1.452375
-1.978185 1.001402 0.2739391
-1.901662 1.062576 -0.6460521
-1.96261 1.06687 -3.242164
-2.069858 1.053323 -1.752555
-1.815185 1.004939 -1.927271
-1.94138 1.009893 -2.052616
-1.884836 1.02272 -3.293806
-1.850579 1.00251 -2.632944
-2.053365 1.007917 -3.249056
-2.333997 0.9844524 -2.743605
-2.314951 0.9614318 -2.184656
-2.473478 0.9869739 -0.06238866
-2.45503 1.008361 -0.9914099
-1.537742 1.009915 -2.946263
-2.256526 1.107395 -2.631014
-2.123008 1.115255 0.07376073
-1.96973 1.057877 -2.566133
-2.057583 1.089531 -3.010502
-2.092896 1.061297 0.3459469
-1.967711 1.020527 0.4269873
-2.183052 1.013363 -0.1128686
-1.854213 0.9895503 -1.372255
-2.139417 1.027641 1.263251
-1.956146 1.037339 -1.527081
-2.327682 1.034219 -0.9727001
-2.090907 1.014987 0.9582062
-2.154655 1.019438 -0.3506742
-2.070119 1.079904 -3.546138
-1.996183 1.062532 -0.4602276
-1.624177 0.9780257 -1.586342
-1.908462 0.9442381 -1.96917
-2.110288 1.000588 -2.925062
-2.037237 1.008264 -3.384004
-2.119922 1.015287 -2.282068
-2.049673 0.9980036 -1.660523
-2.014063 1.021463 -3.148089
-2.054278 1.038086 -0.6200138
-1.803383 1.064813 -2.30066
-2.287025 1.056087 -1.382054
-2.238379 1.051002 -0.8013554
-2.583517 1.02338 -4.272684
-2.275984 1.012636 -2.624477
-2.03303 0.9825021 -2.755168
-2.151332 0.9935218 -2.939173
-2.523337 1.010867 -1.867483
-2.569118 0.9993636 -3.804604
-2.375531 1.020031 3.010424
-1.842306 1.02812 3.751123
-1.87458 1.056928 -0.2061415
-2.298109 1.064407 -3.581541
-1.816684 1.038495 -3.077491
-2.14706 1.020718 -3.382577
-1.868783 0.9942798 -0.6248849
-2.157058 1.018829 -2.135528
-1.947075 1.041761 -2.208185
-1.898078 1.03478 -2.451848
-2.169935 1.035648 0.4813854
-1.798863 1.048462 -1.419985
-2.113561 1.136219 -3.357949
-2.278248 1.086858 -2.051136
-2.138216 1.147521 -1.553829
-2.455282 1.157766 -2.201421
-2.349459 1.123194 -2.284287
-2.353264 1.130323 1.027982
-2.45198 1.124596 -2.334433
-2.28131 1.069212 -1.660613
-2.247693 1.029845 -4.04806
-2.495413 0.9751746 -0.5250453
-2.496479 0.9547418 1.837632
-1.829695 0.9877238 -0.7095496
-2.249352 0.9439083 -2.173586
-1.818774 0.9294377 -1.544334
-1.952212 0.9606097 -2.977636
-2.178785 0.9367682 -3.179046
-2.300235 0.9914896 -1.190932
-2.083596 0.9942004 -0.6918917
-1.745736 1.018651 -2.166249
-2.318651 1.052497 -2.638064
-2.084079 1.027981 -1.592224
-2.339474 1.081734 -0.8462153
-2.41483 1.095637 -2.812135
-2.376531 1.070703 -3.32617
-2.575255 1.110601 -2.052919
-2.465849 1.110127 -3.300147
-1.973333 1.07896 -1.732073
-2.097928 1.052936 -1.92611
-2.192286 1.101631 -3.000045
-1.650188 1.009876 -1.649938
-1.460839 1.045817 -1.447078
-2.240767 1.023406 -2.27727
-2.11486 1.028584 -0.6844497
-2.273942 1.003485 0.4232323
-2.271253 1.063047 -1.175016
-2.27286 1.062499 -1.766661
-2.186309 1.040903 -1.825262
-2.043307 1.058562 -1.135239
-2.406189 1.064671 -0.03593379
-2.222646 1.031907 2.643728
-2.148856 1.064422 -1.153621
-1.830632 1.040498 -0.9058571
-2.127691 1.064926 -1.008456
-1.931128 1.040524 -0.946577
-2.045809 1.078913 -2.413994
-2.15855 1.055246 -2.082319
-1.874635 1.035703 -1.249049
-2.156458 1.053335 0.6268986
-1.940365 1.051813 -1.439737
-2.26101 1.103123 -1.068176
-1.866083 1.130568 -3.737026
-2.371479 1.081819 -0.9482195
-1.837266 1.045278 -1.530718
-2.161802 1.02539 -2.006581
-1.598374 0.9637852 -2.635991
-1.997498 1.002162 -1.873014
-1.516923 0.9722147 0.3011045
-1.834605 0.9397469 -1.897481
-2.039878 0.9719067 -2.222957
-1.945617 0.9538471 -1.323876
-2.230796 0.9528928 1.815188
-2.368147 0.9064385 -0.9266322
-1.976969 0.937238 -0.7742472
-1.567257 0.9897791 -2.543729
-1.797089 1.008706 -3.26739
-1.938139 0.9751329 -0.5817594
-1.990185 0.9259641 -2.279631
-1.93722 0.970065 -2.242674
-1.934789 0.988419 -1.220278
-2.049949 0.979317 -0.6787301
-2.26543 0.9920176 -0.7001179
-2.084211 1.006476 -2.609879
-2.200965 1.002235 -1.026058
-2.283038 0.963793 -0.9030249
-1.907647 0.9702143 -0.3490501
-1.851276 0.9435671 -0.1550034
-1.712889 1.072568 -2.773662
-2.051818 0.9984399 -1.88487
-2.050632 1.050909 -1.730637
-2.119441 1.03013 -2.657048
-2.252896 1.008561 -0.8826809
-2.436548 1.027553 1.079586
-2.336186 1.033671 1.703254
-1.939363 0.9537214 1.388475
-1.706143 0.9177329 0.6623619
-1.875984 0.9373947 -2.654912
-1.897793 0.9382574 -0.3223936
-2.049153 0.9322544 -0.6959261
-2.170439 0.9213251 -2.154294
-2.346553 0.9810408 -0.5272263
-2.21707 1.044182 -1.156905
-2.06734 1.034739 -2.024958
-2.44544 1.028527 -2.007259
-2.443245 1.020355 3.375158
-1.992686 1.019566 -1.426988
-2.176773 1.007666 -1.171657
-2.088681 1.014556 -0.1987938
-2.41313 1.005641 -2.78041
-2.435604 0.9649679 -2.726969
-2.037695 1.002722 -1.492962
-1.85165 1.001795 -2.602818
-2.00924 0.9906802 -2.354629
-2.221452 0.9930759 -1.776682
-2.651495 0.9849439 -2.871054
-2.021988 0.962322 -3.622433
-2.142448 0.9741258 0.9731296
-2.012587 0.9748969 -2.738097
-2.046263 0.9550323 0.9582081
-1.344707 0.9452421 -1.758859
-2.441328 0.991979 -1.53798
-1.997253 0.9849192 -1.69268
-1.852464 1.038325 -2.060393
-2.393503 1.017518 -1.647734
-1.923661 1.067405 -2.577861
-2.220312 1.035816 -0.1866009
-2.33889 0.9875827 -0.5518226
-2.190119 1.036926 -0.7196942
-2.129857 1.072771 -2.218021
-1.78522 1.054718 -0.0592974
-2.218746 1.081249 -1.61819
-2.729537 1.08157 0.3824679
-2.290424 1.092224 -2.987737
-2.197093 1.090701 -2.097253
-2.326045 1.117899 -0.8461455
-1.995969 1.085431 -1.917813
-2.129288 1.04611 -2.875948
-1.910308 1.054091 -2.799348
-1.847827 1.087284 -2.025651
-2.091941 1.041279 0.1946361
-1.954179 1.000675 -2.162518
-1.727432 1.01039 1.36237
-2.053384 1.00615 -0.8481365
-2.044736 0.9970858 0.2246918
-1.825739 0.9712118 -3.045769
-2.218622 0.9801475 -1.857619
-2.289243 1.031995 -0.008245234
-2.031742 0.9811297 0.1917957
-2.306854 1.001604 -0.6159969
-1.868469 0.9958335 -3.115001
-2.477859 1.013862 -0.2799369
-2.394 1.015261 -1.335051
-2.371104 1.062507 -3.104015
-2.040293 1.114643 -2.981097
-2.282979 1.120608 -3.038079
-2.888021 1.088127 -2.524423
-2.410216 1.115704 0.5678428
-1.964696 1.121989 -2.487432
-1.974369 1.075332 -1.630903
-1.989838 1.054735 -2.432943
-2.563386 1.048325 -1.155194
-2.474967 1.040755 -1.862432
-2.189929 1.053582 -1.712108
-2.547272 1.048394 -2.294663
-2.414776 1.027205 -2.947706
-2.334873 0.9987569 -2.159677
-1.693043 1.012483 -2.061239
-1.848836 1.034693 0.04517815
-1.956003 1.03395 -0.4988202
-2.449125 1.027594 0.7713448
-2.580786 1.01195 0.7757603
-2.029102 1.071164 -0.2411944
-2.304873 1.081364 -2.998321
-2.203605 1.076184 -2.188508
-1.936167 1.04817 -2.045438
-1.783233 1.009818 0.5025205
-1.96695 1.006591 -2.411601
-2.058632 1.028393 -1.23321
-2.026867 0.9933202 -0.7039475
-2.286598 1.014051 -1.346339
-2.161771 0.9963422 -0.4676095
-2.287036 1.010569 0.09117478
-2.192521 1.028032 -0.2232898
-2.412589 1.056202 -1.620608
-2.114694 1.039316 -2.873557
-1.63763 1.032978 -2.681439
-2.171356 1.015545 0.6101819
-2.124879 1.035581 -2.781998
-2.019655 1.021581 -2.952252
-1.999029 1.026241 -2.819513
-2.283996 1.000892 2.029119
-1.833243 1.061216 -1.29334
-2.115838 0.9951243 -0.5992228
-2.086403 0.9928769 -0.9378268
-1.829068 1.030182 -0.4923149
-1.851429 1.004985 -1.633765
-1.866999 1.017124 -1.971624
-1.735555 1.01161 0.397954
-1.982346 1.017396 -1.359304
-1.737048 1.030609 -2.201491
-2.167822 1.060413 -0.9817648
-2.259264 1.070487 -2.570989
-2.414573 1.0714 -2.318764
-1.963135 1.029519 -1.853918
-2.117694 1.043957 -0.7636531
-2.227769 0.967087 -1.588768
-2.158188 1.013439 -0.6890603
-1.884437 1.012114 -1.843341
-2.091394 1.002245 -1.536025
-1.994196 1.021877 -2.664587
-2.190744 0.9819211 -2.74487
-2.045579 1.006677 -2.636626
-2.468847 1.041712 -0.7793967
-1.82842 1.026386 -2.763195
-2.176194 0.96438 -2.112013
-2.403281 0.9783181 0.4281589
-2.657021 0.9544988 -2.248383
-2.572928 0.9740218 0.5652243
-1.835995 0.9339582 -1.955879
-2.377103 1.016048 -0.2065886
-1.628697 1.008332 0.01836945
-1.827726 1.004901 -2.354012
-2.063573 1.004436 1.930027
-1.920313 1.035121 -1.722301
-2.149276 1.020318 -2.058765
-2.08034 1.060063 -2.312428
-2.574926 0.9938279 -1.191402
-2.91491 0.9744532 -2.398921
-2.483882 0.9993006 -0.570717
-2.329077 1.05398 -2.348906
-2.369766 1.034076 -3.227957
-2.221447 0.9523215 0.1551766
-2.747762 1.029548 0.9026721
-2.449368 0.9661908 -0.605292
-2.085845 0.9461117 -1.719775
-2.184883 0.8864004 -1.969362
-2.443205 0.954757 -2.846861
-2.330409 1.014514 -0.7287779
-2.225747 1.04713 -1.986017
-2.015002 0.9947498 -2.916797
-2.293298 1.007353 -1.947136
-1.679832 0.981054 -2.562352
-2.164107 1.010842 0.5413264
-2.102252 0.9814082 -2.550177
-2.406027 0.9790257 -1.674538
-2.589644 1.014471 -3.02445
-2.754061 1.069336 -0.6622428
-2.389789 1.052154 2.769793
-2.245938 0.9657112 -2.674821
-1.830305 1.012508 -2.830613
-2.241852 1.007066 2.576184
-2.277539 1.04884 -2.380305
-2.277339 1.032996 -3.357625
-2.292897 1.041963 -1.89237
-2.669518 1.035462 0.4244644
-2.329432 1.024371 -1.950402
-2.877792 1.076427 -2.62935
-2.069387 1.089633 -2.871432
-2.244881 1.040631 -2.480603
-1.78662 1.028557 -2.236383
-2.184069 1.014963 0.1629815
-1.880747 1.071977 -2.122932
-2.461076 1.073834 1.350309
-1.664766 1.044091 -0.6734015
-1.887999 1.027073 -0.8168973
-2.350823 0.985063 -0.7406743
-2.582153 1.0166 -0.2114514
-2.321113 0.9976415 -0.2015022
-2.184883 1.044552 -2.638604
-2.457557 1.107977 -2.359391
-2.516095 1.07764 0.6692006
-2.393934 1.000666 -1.408487
-2.179214 1.078248 -1.579682
-2.105771 1.076945 -1.190505
-2.491044 1.099633 -2.766333
-2.371757 1.023195 -0.890545
-2.210909 1.019956 -2.456383
-1.809109 0.9801158 -1.766196
-2.083352 1.013851 -2.591916
-2.154954 1.020246 -1.640015
-1.852312 1.035784 -1.32055
-1.882265 1.018476 -1.741254
-1.919096 0.9762949 -2.120602
-2.013896 1.015811 -2.312321
-2.122236 1.023042 -1.700024
-2.277203 1.069838 2.518198
-2.258872 0.9873887 -1.474305
-2.464439 1.043224 -1.54519
-2.454712 1.074171 -1.115643
-2.313474 1.100872 -0.5176897
-2.10907 1.08216 2.751149
-2.384343 1.099563 -0.9151079
-2.491151 1.096816 -1.735433
-2.132156 1.074078 -3.332685
-2.009178 1.085827 -2.836402
-2.067226 1.066202 0.132238
-1.75246 1.056378 -0.5437807
-1.753341 1.065516 -1.676795
-2.008932 1.061304 -1.595461
-2.107154 1.029194 -3.150034
-2.136131 1.002069 -2.530578
