"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-31.93266 -3.986818 21.95902 4.040372
-32.5093 -3.821587 24.59594 3.996587
-30.59126 -3.88255 21.45882 5.160032
-30.17248 -3.894262 20.79681 5.732891
-30.94853 -4.252437 22.81736 5.122407
-30.31975 -3.9813 22.79799 5.477503
-30.40351 -3.943479 22.19536 5.502348
-29.73838 -3.9421 23.27527 4.801065
-30.47004 -3.857231 23.31524 4.799399
-31.47603 -4.046695 23.39979 3.267558
-30.54761 -4.127771 23.52196 4.647577
-30.40974 -3.84172 20.92435 4.364773
-30.15334 -4.132944 21.98377 5.909237
-30.30229 -4.051232 21.88346 3.322665
-31.39715 -4.172728 22.07531 4.260261
-30.1068 -3.902106 21.94611 5.036142
-29.81229 -4.052805 23.9027 4.589474
-32.6465 -3.873511 22.38178 4.557363
-30.58436 -4.19211 21.39179 3.976833
-30.59818 -4.031521 20.51384 4.785481
-29.95776 -3.438286 21.91256 3.812367
-31.9441 -3.996627 28.19791 4.340239
-29.75608 -4.05711 21.44048 4.829548
-30.04319 -3.906713 22.71217 4.185412
-31.12485 -3.799704 21.29447 4.875479
-29.78399 -4.060133 21.63084 4.858566
-30.84584 -4.034888 24.41635 3.880831
-29.49873 -4.131181 20.9015 6.308727
-29.73326 -3.948892 21.98859 5.177183
-30.20632 -3.655812 21.22032 4.592103
-31.15882 -4.108318 20.28013 3.846188
-31.17031 -4.053149 23.56617 4.756254
-31.79964 -3.033951 24.21023 4.213659
-29.1557 -4.001808 21.39442 3.991201
-31.51166 -4.001524 24.20041 4.917001
-32.96454 -3.170024 24.21384 2.872135
-32.03125 -4.362808 22.21487 5.231084
-31.96503 -4.27479 21.80412 4.523472
-33.79203 -4.09122 22.76558 2.806396
-32.3204 -4.041447 20.90771 3.802093
-30.65674 -4.012591 21.10394 4.058426
-30.87891 -4.224442 20.63914 4.7846
-31.49063 -3.986758 24.10249 4.931235
-30.86161 -4.122274 21.62068 5.26013
-30.35957 -4.129501 22.58004 3.953328
-30.15727 -4.285347 22.16024 4.987993
-29.67252 -4.063537 23.14322 4.407739
-29.8868 -3.872482 22.30584 4.895057
-30.10413 -4.176369 22.59759 4.303956
-30.18933 -4.044063 21.23978 4.177688
-33.34388 -4.023309 29.45178 4.002655
-29.09389 -4.033196 19.81645 5.677136
-32.24217 -4.001341 27.90362 5.134885
-29.42056 -3.871338 22.8865 3.606853
-29.42036 -4.175351 21.6041 4.393698
-29.18028 -3.781768 23.18348 4.937957
-29.65948 -3.886279 20.30666 2.712189
-30.27691 -3.85213 22.13491 5.152587
-29.37014 -4.018925 21.2823 4.722492
-29.08254 -3.646471 21.5387 4.973845
-30.15795 -4.07464 22.90431 4.822257
-32.31992 -4.039101 23.42343 4.841811
-22.77675 -4.038467 9.153573 4.737338
-31.64623 -4.144491 20.57864 3.862984
-34.22385 -4.087105 25.32296 4.066599
-38.82854 -3.97979 36.52411 3.95176
-17.33312 -3.981384 -2.984324 4.390912
-33.29514 -3.967546 26.56098 4.865363
-55.02051 4.719702 5.907031 -3.968633
-44.93531 -3.980356 47.71854 4.129676
-32.26396 -4.11315 25.2876 4.484589
-51.77229 -4.049167 67.99768 4.655402
-33.84598 -4.081483 30.0104 4.401076
-33.63053 -4.071593 27.22767 3.76737
-18.16282 -4.062839 0.5911957 4.371414
-37.83386 -3.930225 33.11414 3.536153
-149.536 3.580036 78.20077 -3.842264
-31.17691 -4.09871 20.81489 4.240165
-39.04175 -4.241066 33.76613 3.776871
-32.4957 4.625964 1.873135 -4.082376
-19.66017 -4.252305 3.54087 3.597464
-32.58229 -4.091114 25.14877 4.072544
-32.79872 -4.091969 25.85564 4.607518
-68.8252 -4.087768 92.59798 3.874656
-32.75495 -4.003093 28.29965 4.661669
-338.6557 4.405422 153.9266 -4.328248
-37.16977 -4.400568 36.72516 4.700403
-44.57587 3.784934 10.44154 -3.930265
-31.21826 -3.952137 21.73633 4.000636
-37.74223 -3.866358 35.01609 4.36558
-29.94797 -4.060032 21.33977 4.187074
-31.90915 -4.111919 25.47708 3.908222
-30.93123 -3.624503 20.85789 4.502086
-36.16429 -3.876638 26.43413 3.277712
-37.42163 -3.695441 29.23694 4.124073
-31.33819 -4.225904 21.71826 3.907389
-30.475 -4.02818 20.73631 3.800876
-30.80511 -3.691837 20.37378 6.04964
-29.9158 -4.235963 22.53806 5.149682
-30.23829 -3.807341 21.77438 5.216216
-30.01296 -3.929969 21.68189 4.509492
-30.17549 -3.840733 22.08261 4.587892
-30.60917 -4.012628 21.32709 4.850132
-31.98914 -3.953178 24.91154 4.956363
-31.0409 -3.744887 22.304 4.894837
-31.02642 -4.025543 21.8009 3.797426
-32.55495 -4.078921 25.0748 4.632111
-30.65411 -4.23974 20.91567 5.074708
-192.758 4.582274 82.32017 -4.058143
-31.47708 -4.239129 23.9315 3.226221
-30.18507 -3.946668 20.81212 3.453908
-32.57543 -3.470135 22.78515 4.905336
-43.47758 -3.96143 32.55372 4.103929
-33.68115 -4.118476 21.73576 3.847498
-44.27739 -3.716794 33.5385 4.525405
-37.97494 -3.900888 26.7515 3.346182
-30.16614 -4.160519 20.17247 5.037441
-37.22987 -3.940201 37.24604 3.746349
-36.96221 -4.034544 31.57963 4.389131
-33.65553 -4.050082 27.45808 4.975798
-30.30765 -3.998825 20.77128 4.787951
-35.16724 -4.095165 45.92152 5.072672
-29.33325 -3.836797 22.59184 4.260289
-28.48619 -3.349515 24.21902 5.393022
-29.98961 -3.816968 20.8318 5.489262
-30.99403 -3.814886 20.76852 4.700606
-31.62448 -3.908549 20.92101 4.573176
-32.67008 -3.990548 20.9784 3.883318
-32.97583 -4.027882 21.81369 3.717281
-31.99518 -4.359808 20.97078 4.459888
-30.7788 -3.778988 21.442 4.128769
-31.07 -4.094226 23.08668 3.78512
-30.43534 -3.610353 21.93651 3.35346
-32.03199 -4.131432 22.29559 4.637512
-31.98772 -3.936994 22.7028 4.720343
-31.39186 -4.04538 21.44329 3.349689
-32.02595 -4.114348 20.57787 5.952805
-32.00153 -4.269675 24.4152 4.367005
-31.24165 -4.193689 22.11547 4.462823
-30.2744 -3.957012 21.41909 4.622958
-30.847 -3.808045 22.69053 5.290647
-30.09145 -3.35655 23.70322 2.148003
-30.4374 -4.067925 22.78395 5.7327
-30.0699 -4.104515 22.65216 4.853742
-30.02872 -4.056883 21.55942 4.243526
-31.17188 -4.183364 21.67132 5.088694
-30.76954 -4.208465 23.47376 3.732542
-29.61749 -4.027455 23.16476 4.182182
-30.4849 -4.092115 22.31936 3.725639
-30.29518 -3.912656 23.07065 3.982429
-29.98372 -4.343555 22.05785 4.012287
-30.99381 -4.281839 24.06269 4.2621
-30.0185 -3.789082 22.40241 4.544174
-30.002 -4.075352 22.40148 4.780391
-29.57528 -4.429194 21.07405 5.004757
-32.12365 -3.948433 24.6214 4.027806
-31.48044 -4.110528 22.37283 4.27058
-30.43148 -3.894958 20.22666 4.780472
-31.8333 -4.024193 22.24883 4.439307
-31.54568 -4.007908 20.44247 4.108058
-33.00245 -4.13342 22.68366 4.552271
-34.16493 -4.197167 23.7391 5.616546
-33.14883 -4.013625 22.56639 3.958285
-30.48922 -4.250308 21.13747 4.607341
-30.68245 -3.763704 23.82102 4.575715
-29.47926 -3.764284 21.26514 5.215344
-29.69269 -4.156527 22.1589 4.553059
-29.82244 -3.786159 22.03158 4.964702
-29.97333 -3.782446 19.77328 5.645097
-31.46281 -3.870353 22.66042 5.244952
-31.86092 -3.890068 22.26505 3.967892
-32.9876 -3.872549 22.85121 5.086934
-31.18425 -4.11777 21.70726 3.978048
-31.88148 -3.963958 22.98963 4.58845
-32.06932 -3.930313 19.87471 4.461141
-29.89683 -3.561097 21.96346 3.82988
-29.51059 -3.494772 22.69454 4.845485
-31.02618 -3.929942 21.23731 4.20853
-29.90218 -4.07922 20.83967 5.371856
-30.25239 -3.95249 22.01668 2.702419
-32.07801 -3.762514 22.37323 4.251856
-31.06849 -4.020095 24.77305 4.194982
-29.91632 -3.968015 21.98654 3.120506
-30.33723 -4.119282 20.03985 5.229458
-30.56079 -4.050851 21.22188 4.760364
-29.3089 -4.064744 22.01924 4.802048
-29.62219 -3.813187 21.62003 5.427545
-30.93561 -3.900359 22.46857 3.947718
-31.03913 -3.924041 21.50715 5.027878
-30.8895 -4.017913 23.33324 4.802413
-30.37798 -4.038556 22.27852 4.387819
-29.45751 -3.862198 21.28989 4.424957
-29.54502 -4.002783 21.22371 4.752915
-29.80894 -4.169297 24.21124 4.198648
-29.75445 -4.121382 22.87544 5.061887
-31.59685 -3.814588 26.8642 4.890178
-30.46765 -4.195615 24.14679 4.038278
-29.54312 -3.899745 22.44329 4.653017
-30.20999 -4.025238 22.57278 4.781556
-29.94179 -4.105694 21.98423 4.42081
-30.62973 -3.965226 22.42202 4.873657
-30.46137 -3.92855 22.51734 4.915836
-29.6187 -4.069268 21.97095 6.195436
-30.44028 -3.975576 23.32613 4.613626
-30.05404 -4.189531 20.94117 5.557201
-30.57405 -3.844638 22.29215 3.717471
-30.93876 -4.004587 24.86532 5.163926
-30.20772 -4.162692 21.88943 4.787097
-30.72107 -3.695967 23.19638 3.818932
-30.13236 -3.887523 20.83393 4.741587
-31.18796 -3.530697 24.60278 5.275589
-31.46234 -4.013721 21.76714 4.510835
-30.59006 -3.542683 22.58433 4.823481
-31.048 -3.961112 22.5178 5.671021
-29.58295 -3.905583 21.5117 4.3869
-29.44361 -3.909254 22.00456 4.553872
-30.41356 -4.162005 23.37217 3.956594
-30.54419 -3.978684 21.28987 3.974002
-29.77252 -3.902892 21.93176 3.913684
-32.00869 -4.414153 24.09012 5.411825
-30.73816 -3.91855 21.00963 4.693746
-30.29981 -4.174123 22.75745 4.960509
-30.7101 -3.968363 25.05638 5.134439
-30.26497 -3.95216 22.14497 4.479767
-31.06568 -4.077163 23.30942 4.090466
-30.97257 -4.149528 21.91467 3.445059
-30.54534 -4.034807 22.42363 3.204465
-30.8265 -3.919776 23.83028 4.132786
-30.02575 -4.279555 22.70722 5.523107
-30.07385 -4.048931 20.62795 4.247973
-30.24673 -3.977644 20.42437 4.446632
-32.6037 -4.135695 24.6204 3.919873
-30.40974 -4.194401 22.23709 4.713815
-30.77618 -4.267544 22.2473 4.340024
-29.81188 -4.060247 20.93089 5.552396
-29.5793 -4.029979 22.76721 4.991326
-29.61563 -4.143405 22.38605 4.388564
-35.97123 -4.176199 32.70941 4.163868
-30.56307 -3.992006 21.52518 4.751762
-31.03918 -3.809348 22.24408 4.749778
-31.40406 -4.020076 23.78651 4.843072
-30.90932 -4.032153 22.19478 4.698363
-30.95967 -4.027785 23.97947 4.938825
-31.48946 -3.887094 25.75444 4.480187
-30.09311 -4.12769 20.66397 4.16556
-32.36084 -4.129993 23.29828 4.863972
-33.61899 -3.915382 24.63551 4.722902
-31.04228 -4.235382 21.3806 4.243893
-30.96662 -4.332598 22.71039 4.336327
-31.81994 -4.197402 24.22684 4.555152
-31.11037 -4.476472 23.40666 4.887093
-29.39017 -3.982912 22.69177 3.411221
-30.5025 -3.953022 23.80347 2.864693
-30.89318 -4.051153 23.83655 4.007712
-31.69416 -3.767356 22.8956 3.791903
-30.14243 -4.073052 22.3806 4.373383
-30.36901 -3.833012 20.69163 4.187055
-30.37761 -4.173084 23.71063 3.920388
-29.09598 -3.51931 23.96828 3.595232
-31.19416 -4.035962 25.96071 4.868581
-29.16555 -4.03374 20.78652 5.770145
-30.36053 -4.078359 21.63431 4.495132
-31.40409 -3.946073 23.56733 3.873961
-33.88234 -3.912126 27.6421 4.430913
-31.29699 -4.005568 24.39858 4.020243
-30.91981 -3.966297 23.88947 4.350167
-30.56024 -3.800717 21.22318 3.773142
-31.43872 -3.99585 22.45764 4.286614
-32.33564 -3.972206 22.11622 5.277959
-31.39599 -3.822099 22.34896 4.158442
-30.64528 -4.02344 19.69615 5.266079
-31.34917 -4.160958 22.01914 3.910846
-36.47324 -4.177458 28.32226 4.722929
-30.05223 -3.774031 22.14595 4.165257
-32.07331 -3.837105 23.85057 5.450777
-30.27431 -4.093395 22.92555 4.182998
-29.4923 -4.022831 20.55847 4.277291
-30.29916 -4.167681 21.86267 5.179622
-29.55962 -4.052963 21.27674 4.69707
-30.09033 -3.952901 25.22801 5.114163
-30.02435 -4.044437 24.69815 6.047927
-29.54661 -3.674326 24.36665 6.206479
-33.38789 -3.589591 34.08715 5.356687
-30.43435 -4.00357 23.38524 5.114237
-30.14747 -4.052893 22.08918 4.372855
-29.89201 -4.008426 23.14646 4.661577
-29.42656 -3.564939 23.37145 4.095256
-30.75604 -4.174361 22.37932 5.17953
-30.83917 -3.810701 23.09016 5.485821
-29.26316 -4.046265 23.16219 4.036485
-29.47353 -4.145302 23.8814 4.211382
-31.35721 -4.002002 27.70119 5.219353
-29.76873 -3.949642 22.24478 4.585248
-30.86384 -3.768057 22.85669 4.826456
-30.7695 -4.255882 23.42568 5.162561
-29.60861 -4.020975 20.89273 5.132394
-29.49438 -4.118146 22.07379 4.11675
-30.58127 -3.921392 21.67208 4.385062
-30.3517 -4.243515 22.62268 4.424934
-30.2283 -3.878431 21.1451 5.169151
-31.01238 -4.103943 23.14615 4.787509
-30.45105 -3.835062 22.6443 5.496667
-29.61045 -3.858905 22.61926 4.241276
-31.6357 -3.862442 22.32232 3.079274
-30.92304 -3.987153 21.16707 3.491821
-30.68022 -3.846399 22.79243 4.234908
-30.59217 -4.207641 20.93772 3.970205
-30.50589 -4.045009 21.0943 4.47733
-31.36217 -4.126259 21.35041 4.860895
-37.6954 -3.816426 29.55891 4.625366
-30.7131 -4.234625 19.76305 4.125651
-34.44602 -4.0148 25.08399 4.599871
-30.89887 -3.9799 21.29586 3.60573
-31.60771 -4.091378 22.10824 5.49458
-30.933 -4.016257 21.08715 4.832932
-30.78631 -4.11341 22.81573 4.454564
-30.06187 -3.995901 20.06459 3.16986
-29.30027 -4.33027 20.38858 5.198643
-29.52283 -4.123655 23.97024 3.607209
-29.75254 -3.501125 22.07788 3.590796
-29.93203 -3.995113 22.29065 4.525493
-30.62225 -3.659495 23.00348 6.250528
-30.51853 -4.865585 23.06163 5.709128
-30.86133 -3.880181 22.64104 2.628294
-32.46958 -3.91063 26.81477 4.273386
-30.5547 -3.969959 21.5823 4.296463
-31.41996 -3.905736 23.8682 4.764067
-31.66639 -4.38117 24.92199 5.281341
-30.38291 -3.972194 21.43618 4.084121
-30.4849 -3.698331 22.24145 4.141065
-31.16796 -4.262068 24.35276 4.593043
-30.92897 -4.018637 22.14318 3.6679
-32.82378 -3.955708 24.90625 3.802193
-31.09217 -4.106206 20.49417 4.229171
-30.68952 -4.091519 21.66158 4.493181
-30.21468 -4.037514 20.14638 4.888365
-30.42464 -4.092054 20.34314 5.00764
-31.15211 -4.036077 22.00324 4.084929
-31.54741 -3.880017 21.55824 2.974056
-30.67238 -3.913715 23.40342 3.841339
-30.39355 -4.070237 22.03003 4.346793
-30.69232 -3.773223 20.60451 4.235056
-30.8203 -3.845401 22.9019 4.270696
-31.74165 -3.932681 24.0478 4.807577
-29.74563 -4.02082 20.94544 4.186973
-30.74663 -3.80516 23.35826 4.814086
-32.5318 -3.854799 30.85835 4.141241
-30.13256 -4.190605 23.33437 4.823974
-30.39761 -4.090537 23.27209 5.380099
-31.43585 -3.861364 21.43833 4.200451
-33.98513 -3.954311 24.72129 4.029797
-31.82562 -3.649953 22.0134 3.462736
-31.91778 -4.063831 20.79817 4.75894
-32.1862 -4.048211 21.45175 4.295444
-31.13361 -4.240667 22.38973 4.399926
-31.72983 -3.778618 21.54171 4.546482
-32.99962 -3.885752 23.77261 4.792693
-30.77623 -3.957855 20.60497 4.950737
-30.14875 -4.129471 20.91197 4.330293
-31.65924 -4.093896 21.61891 3.627664
-30.76352 -4.105433 21.12583 4.831334
-32.6929 -4.147507 25.80838 5.040658
-29.90485 -4.287858 20.8567 5.928785
-32.65378 -3.932965 28.11716 3.760227
-29.7956 -4.099879 21.61726 4.884911
-30.95188 -4.335055 20.54685 3.317254
-32.09875 -4.060654 26.63438 4.506636
-30.40416 -3.964313 23.03656 4.482672
-33.0817 -3.955749 27.40311 4.871565
-29.78891 -4.206293 21.66071 4.087518
-31.22175 -4.056266 21.73829 3.507992
-32.00146 -4.163827 23.24885 3.618689
-30.29748 -4.188234 19.90374 4.707065
-29.75645 -3.923421 22.76808 3.727338
-32.16705 -4.130896 27.01945 3.995303
-29.40484 -3.76908 22.01434 4.848917
-30.04157 -4.10552 22.19202 4.344115
-29.80428 -3.905379 22.02044 5.226523
-30.99238 -3.854618 21.76391 4.173514
-30.77109 -3.920628 23.19753 4.643789
-30.59518 -3.783976 23.27684 4.908325
-30.49684 -3.911132 22.41613 4.318293
-31.05254 -4.361452 21.82144 4.657601
-31.01898 -4.406649 22.11495 4.941669
-28.89007 -4.011059 23.12643 3.362128
-30.82763 -3.896596 22.99293 4.308913
-31.20995 -4.003712 20.57102 4.203928
-32.72124 -4.144734 23.04495 4.317093
-30.73848 -3.790551 21.61221 4.891433
-30.15659 -4.028853 20.47273 4.291399
-30.97354 -4.080983 21.61368 4.448139
-31.89395 -3.870263 23.29178 4.971503
-30.8006 -3.85311 21.59598 4.602797
-31.2115 -3.960104 23.6406 4.813202
-31.73765 -3.769115 23.21473 4.779291
-32.37062 -4.131118 22.22613 3.926705
-32.1278 -4.080466 21.63608 4.645566
-31.88518 -4.100755 22.50336 4.246571
-32.51395 -3.791716 20.40994 5.017673
-33.83682 -4.076732 21.08088 3.928909
-32.65463 -3.588097 21.48543 4.979288
-31.38332 -4.127662 21.62882 5.619655
-32.3778 -3.518419 27.5192 5.036642
-30.03468 -3.693757 20.5628 4.377946
-31.04194 -4.062598 21.06604 4.962569
-31.24389 -3.953995 21.85813 2.930475
-32.36673 -3.943803 23.21951 3.459023
-31.68838 -3.353606 20.77814 3.294174
-31.94017 -4.024512 20.65381 4.293013
-30.56154 -2.950311 22.54102 3.917498
-29.7824 -3.701439 22.00485 4.121182
-31.54488 -3.970306 23.05391 4.409659
-31.42392 -4.088391 21.20334 4.210971
-32.12134 -4.008485 22.12903 4.394344
-31.00096 -3.853919 21.25476 5.429747
-30.34134 -3.807037 22.49978 4.588805
-31.04515 -3.729095 23.78061 4.474414
-29.55499 -3.935134 22.39831 5.557004
-29.91194 -3.886985 25.83773 3.765663
-29.40628 -4.129222 24.87679 5.097287
-29.59878 -4.27118 22.8961 4.690231
-28.77546 -4.138127 21.77328 4.371059
-30.58667 -4.003277 27.45846 5.040625
-29.57231 -4.004934 23.5646 4.417186
-29.56188 -3.961518 24.60435 4.978363
-33.78177 -4.117787 34.45853 4.47358
-32.04185 -3.965755 25.38725 4.483667
-29.75622 -3.718114 22.36423 5.071142
-29.93829 -4.038914 21.52581 4.145296
-29.7304 -4.034011 22.10562 4.410218
-28.16352 -4.043144 21.69246 3.412601
-483.6308 4.92855 114.5762 -3.98049
-29.82166 -4.141408 22.96126 5.059045
-29.6889 -3.72277 20.74746 5.267251
-29.53555 -3.940875 21.6955 3.939231
-30.7841 -4.068003 25.68929 4.209799
-31.73082 -4.141482 26.22163 4.653561
-30.76608 -3.64522 21.20692 3.350678
-30.8208 -3.990425 22.76104 4.25778
-30.6384 -3.982846 21.81933 3.049686
-31.10041 -3.712836 22.95512 3.669301
-29.5431 -4.214081 21.45582 3.220471
-30.5437 -4.105265 21.66778 5.826619
-31.22804 -4.005414 23.38846 5.12004
-29.90499 -3.95411 24.52312 5.168921
-29.9097 -3.881562 22.50697 5.109783
-29.6329 -3.54674 22.40914 4.17051
-30.58631 -3.966364 20.90401 4.682183
-30.26957 -4.066988 23.00739 4.972774
-30.09229 -4.102383 22.18911 4.70106
-29.72634 -4.05998 22.95826 3.295824
-30.34664 -4.081886 22.32467 4.070902
-31.10834 -3.934756 21.87849 4.317005
-29.73727 -4.083581 21.59844 5.080357
-31.58999 -4.441425 22.40056 4.537032
-30.21372 -3.894571 23.18551 4.631486
-31.70242 -3.955695 22.48429 4.119856
-31.37287 -4.011159 22.87186 4.636308
-31.03645 -4.118719 21.24667 4.381842
-30.47096 -3.529864 22.79496 5.093301
-29.36694 -4.113826 23.83542 4.43935
-30.64235 -4.045085 27.51644 4.304269
-32.40509 -3.776148 28.70093 4.124681
-30.66821 -4.017782 27.77214 5.07162
-31.47026 -3.998536 30.85467 4.27559
-40.47473 -3.47421 73.74287 4.811199
-32.10295 -4.06345 42.31484 4.547189
-31.65171 -3.491491 31.20211 4.676015
-227.8681 4.530672 73.32223 -4.234792
-29.5978 -3.78855 21.1368 4.677519
-32.61182 -4.113513 30.18516 3.955677
-30.27486 -3.985259 23.96714 4.774677
-30.15633 -3.935252 23.5971 4.431002
-34.89728 -4.033215 33.11771 3.801378
-35.05445 -3.939571 35.70318 3.358037
-179.271 -3.966574 345.0897 4.073771
-33.78006 -3.957611 26.12543 4.248803
-47.65868 -4.063354 50.09751 4.122925
-23.36294 -4.140606 10.076 4.054431
-23.85607 -4.063123 9.746511 4.080142
-37.49874 -3.909231 28.5212 4.337941
-23.30557 -3.957311 10.12064 4.522661
-71.65899 -3.922974 70.33107 4.053715
-23.94185 -3.986805 10.58654 4.419295
-25.09436 -3.615118 11.66564 3.970581
-18.49566 -3.978129 -0.3738295 4.345186
-31.83689 -3.936211 25.89819 3.662
-19.67073 -3.973371 1.662205 3.682604
-22.23784 -4.041477 5.017123 4.062252
-48.27729 -4.037163 56.70542 4.676416
-29.8855 -3.841887 18.49825 5.254998
-28.42089 -3.757725 23.46881 3.624663
-31.7014 -3.941687 24.50671 4.308153
-29.29761 -3.937242 23.85778 4.074031
-30.8804 -3.644859 22.70379 4.175988
-31.26722 -4.211602 21.86766 3.844015
-32.55591 -3.797203 23.01471 4.652127
-31.24599 -4.020732 21.12577 4.055531
-30.46111 -4.213586 22.69023 4.074832
-31.48064 -4.116018 23.36261 4.415787
-30.69692 -3.7006 22.06695 3.52568
-30.31214 -3.941592 22.07655 4.184355
-30.35816 -4.013079 22.07441 4.268649
-31.32377 -3.975143 23.52561 4.439107
-30.35496 -4.018459 23.08011 4.650364
-29.95452 -4.137295 21.49227 3.115086
-31.26545 -4.088515 24.05528 5.271841
-30.66092 -3.941187 24.57866 5.393665
-30.48427 -4.112048 28.40637 5.477632
-29.92135 -3.949054 24.6108 5.254721
-29.38274 -4.052444 20.67287 4.107137
-29.69642 -3.902227 24.87393 4.689383
-29.83318 -3.862749 29.75698 3.217416
-29.03986 -3.854251 23.55261 4.83153
-29.93658 -3.902561 23.47476 4.468815
-29.64858 -4.162539 22.4386 3.999912
-29.94714 -3.869941 22.30974 5.005505
-29.48262 -3.840254 20.85709 4.581692
-30.9588 -4.082619 22.75879 4.699534
-29.77948 -3.860393 25.49086 4.940068
-30.55891 -3.926926 23.93575 4.176378
-28.91879 -4.307119 23.9659 3.702098
-29.25533 -4.287164 21.46551 4.588704
-30.9583 -3.846306 21.20155 3.682513
-30.27197 -3.651519 20.91082 4.366746
-30.88404 -3.850824 21.4993 3.99415
-30.84581 -3.655119 20.9423 3.674444
-31.23551 -3.818212 21.60162 4.132517
-30.69017 -4.243422 22.29375 4.365887
-30.69933 -3.990806 22.12107 4.038488
-31.05404 -4.208243 25.52485 4.74812
-30.14897 -3.491293 23.065 3.717626
-31.27043 -4.10865 22.09966 5.807756
-30.70085 -4.11914 20.08928 3.971896
-30.37285 -4.102034 22.45883 4.258076
-30.99416 -4.025418 22.12364 4.551281
-30.07696 -3.746331 23.33719 4.662649
-29.57886 -3.584 21.72085 3.921116
-29.83541 -3.585606 23.03464 4.488195
-29.82224 -3.78065 21.73014 3.682698
-31.73875 -3.523639 21.74175 5.084881
-32.13968 -4.180904 21.82859 3.512033
-30.16279 -3.678621 22.84916 4.293522
-29.78265 -4.02959 20.65078 5.106895
-30.66428 -3.880955 22.19332 4.554594
-31.7496 -3.998067 22.52672 5.529034
-31.6921 -4.19281 21.95595 5.158929
-31.70972 -4.174067 21.96155 5.116938
-30.41502 -4.187534 21.65525 3.947507
-30.32681 -3.960893 21.64404 3.51003
-30.61935 -3.844979 22.52092 3.282373
-30.47356 -3.723127 21.44167 4.268761
-29.95911 -4.301031 21.2452 4.597333
-30.79583 -4.103396 22.39389 5.80856
-30.62423 -3.856974 21.47803 4.76076
-30.12487 -4.216749 23.24931 5.193282
-29.42462 -3.842944 21.48601 4.335394
-31.67308 -3.905565 24.34808 4.734526
-31.24804 -3.735656 24.07251 4.448651
-29.94447 -3.765031 23.11304 4.163589
-30.49259 -3.812565 25.20288 4.855077
-31.27497 -3.617707 22.47133 4.69974
-30.55948 -4.144713 19.87546 3.997054
-32.10106 -3.928609 21.82634 4.392115
-29.83777 -4.064974 20.48619 4.783184
-30.42833 -4.06513 22.21567 4.531399
-31.35264 -3.797769 22.37744 5.015498
-30.13048 -4.209996 21.23851 4.412601
-34.19133 -3.887916 25.7955 5.15485
-30.89668 -4.184748 21.6689 4.704898
-30.90692 -4.044842 20.39261 5.197509
-30.85517 -3.982476 20.56645 3.17533
-32.14762 -3.879808 21.31946 4.716775
-30.71556 -3.95779 19.97961 3.675871
-34.83608 -4.14727 25.13658 3.630902
-32.19713 -3.991511 23.83994 5.359992
-34.16298 -4.111369 25.72343 4.495483
-31.36633 -3.52725 23.46176 4.044119
-31.80307 -4.228401 24.21036 3.901802
-30.40366 -4.224323 20.82588 3.678676
-31.38961 -3.579376 21.58163 3.898743
-30.76312 -3.808458 22.68489 4.41937
-29.4008 -4.008353 21.63627 4.414636
-30.63341 -3.935788 24.4378 4.987878
-31.07027 -4.031779 21.70779 3.538684
-31.0105 -4.098072 23.44972 4.810413
-30.47426 -4.332422 22.44754 4.736511
-31.00721 -3.975134 20.79525 3.111105
-32.68893 -3.963254 21.35542 5.585736
-31.91539 -4.111618 20.98441 4.44146
-32.60699 -4.129596 22.61932 4.725943
-31.5926 -4.037149 22.29377 4.528031
-34.11025 -3.967936 25.60069 4.419164
-30.13757 -4.098954 20.40707 4.832029
-30.22682 -4.11388 21.73775 4.479339
-30.95729 -3.88043 21.29093 4.697707
-32.29603 -4.082058 25.46174 4.515856
-31.31865 -3.926742 22.24113 4.271965
-29.94796 -3.854139 22.26335 3.691194
-30.18886 -3.979236 21.95742 4.20389
-30.31018 -4.072993 20.78515 3.946724
-30.14931 -3.965074 22.91122 4.527549
-30.47854 -4.075697 21.03708 4.578735
-30.0232 -3.976453 20.94838 5.006011
-30.42481 -4.174112 22.13612 3.226069
-32.07352 -4.041269 21.626 4.422755
-32.54003 -3.849932 23.12309 4.400367
-32.86995 -4.025965 21.74736 2.648629
-32.10508 -4.132201 22.60269 4.900973
-32.26456 -4.024814 21.94445 4.799606
-32.10637 -4.031602 20.74729 4.597483
-33.2277 -4.075921 21.98808 4.095573
-32.35948 -4.000243 22.47953 5.067936
-30.4486 -3.962178 22.39225 4.921764
-30.67718 -4.077118 24.06733 5.477752
-29.82162 -4.091198 22.63293 4.132661
-30.21265 -3.960751 22.58248 4.30798
-30.27842 -3.98072 20.83811 4.974729
-29.98319 -3.003449 21.48892 4.43645
-30.01322 -3.178005 21.51473 5.0056
-31.28668 -3.923186 22.06062 4.993846
-30.34824 -4.054784 21.9102 5.500269
-30.64712 -4.072017 22.15666 4.708087
-30.80972 -3.90008 21.89078 3.642628
-30.71488 -4.10128 21.99516 2.973712
-31.22435 -4.141307 22.34898 4.177074
-30.09663 -3.456243 21.80996 5.048006
-32.01335 -3.833466 22.60158 4.232053
-32.63573 -4.246765 21.75607 3.367238
-31.35844 -4.031754 20.45604 5.064407
-32.49724 -3.993863 21.26943 5.204724
-32.08537 -3.974517 20.26973 3.180127
-31.25914 -4.16523 21.04293 4.346902
-32.61993 -3.96001 21.03545 2.775832
-32.46491 -4.204771 22.35336 3.898794
