beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-0.07306349 1.023825 1.930935 0.03273528 3.590086 -1.350385 -13.14864 9.936534 
-0.01086289 0.9900867 1.91854 0.04628888 -1.798253 -15.33167 -1.029909 17.00757 
-0.1514408 1.036661 1.942852 0.03243087 -12.86509 -4.152157 -2.278359 7.989431 
-0.2314449 1.086991 1.917332 0.04116003 -15.60175 9.406334 -19.98091 11.13571 
0.02132297 0.9730699 1.908646 0.04741354 2.958242 -5.820694 -3.565739 -6.612585 
-0.03622353 0.9902121 1.932456 0.03571489 -5.833541 -0.7984446 5.239259 -4.225864 
0.0568331 0.9603539 1.943922 0.02961338 7.752867 -3.240783 -3.095192 -1.915619 
-0.06565675 1.00336 1.932433 0.03535005 -2.063788 1.568599 -2.245663 -13.22456 
-0.08160674 1.012399 1.932181 0.03234846 -6.534519 -8.421497 0.352091 -5.677626 
0.048811 0.974831 1.918059 0.04224204 -6.973817 -18.22229 -8.296342 -7.148476 
-0.0869841 1.013726 1.947649 0.02955781 7.699919 -11.74896 -14.50165 3.911036 
0.1210794 0.92849 1.917756 0.04389157 11.69244 -3.015003 -0.1574191 7.767705 
0.1903611 0.8959656 1.877544 0.06480577 -3.640164 -6.995379 1.915323 -1.246086 
0.1237053 0.9308792 1.89118 0.05363735 -0.9984715 -1.544558 3.56914 12.10313 
0.05964924 0.952712 1.92417 0.04064184 -12.31774 -0.09270744 4.475981 14.44515 
0.03115692 0.9752983 1.899274 0.05291157 -9.263032 -5.956172 9.947612 -9.203372 
0.1446287 0.9170696 1.908519 0.04074227 -10.01345 12.39746 -12.0159 1.417036 
0.003621947 0.9841099 1.895101 0.05452505 14.14573 1.526855 19.28681 2.700516 
0.07340945 0.9681994 1.88811 0.04990203 26.14269 -18.12158 -5.199445 -4.644113 
0.07606387 0.9400396 1.949314 0.02907065 8.745138 -1.863813 -8.150638 -8.705925 
-0.02560903 0.9992006 1.954447 0.0264355 -3.222551 12.14613 7.74269 -7.611277 
0.02305472 0.977728 1.893075 0.04856328 18.67424 3.653324 -3.596744 2.190763 
-0.05214256 1.016449 1.911358 0.04219308 -5.11906 10.43338 9.86339 -2.815055 
0.02848723 0.9643248 1.901711 0.05086765 4.785149 -2.444954 -8.011812 -1.61486 
0.0832221 0.9390678 1.912039 0.0433779 -8.811342 -2.318215 20.40934 -5.661765 
0.1766721 0.9089009 1.957641 0.02381568 2.369143 7.947968 -2.988648 -2.587449 
0.06220402 0.9818945 1.921484 0.03882278 12.93559 1.457431 -1.624695 3.960778 
0.08748341 0.9490309 1.871369 0.06121902 -4.896654 7.818472 -17.63286 -4.169025 
-0.03955404 1.000627 1.90183 0.04947594 -9.709114 -30.43858 -7.695772 -4.109628 
0.01937852 0.9619936 1.94433 0.02447034 -13.36014 -13.14269 7.628222 -13.51926 
-0.1134195 1.040412 1.921286 0.04159269 21.62836 -8.310373 -12.01293 -12.10533 
0.0007322694 0.9844349 1.978079 0.01368216 -10.86059 6.571662 12.21038 6.268127 
-0.1966302 1.068548 1.935806 0.02998573 21.83258 1.498337 -5.200121 -8.881177 
0.01309785 0.9960483 1.943079 0.0355825 8.807895 -7.734802 14.18887 -2.343401 
-0.1927741 1.069551 1.941104 0.03393888 -18.09254 3.700166 4.260712 7.442418 
-0.01654431 1.000338 1.959478 0.02686063 -7.139352 7.250074 -17.50622 8.780405 
-3.680368e-05 0.9918798 1.901829 0.05043903 7.148658 -8.612351 -4.384381 -15.08701 
-0.05415497 1.013668 1.921212 0.04367547 -8.516243 -5.497838 -3.092091 9.961134 
-0.048965 1.01747 1.907418 0.04514021 -9.337414 12.22556 5.578911 11.03469 
0.1176294 0.9384877 1.934619 0.03284826 5.886704 9.92137 6.703724 0.9774354 
0.1462103 0.9347172 1.913086 0.04194986 -17.01945 14.6363 8.842029 -17.17094 
-0.1332919 1.05331 1.929402 0.03759714 8.638372 -19.50449 6.767993 6.254362 
-0.001379582 0.9916305 1.91919 0.04012616 -7.248965 -6.188418 -18.23803 8.523444 
0.1536866 0.9143617 1.950681 0.02591767 -5.129242 -19.16322 14.2096 -7.070378 
0.1055759 0.9085137 1.920644 0.04110155 -10.38804 22.32982 -4.273089 -1.503449 
0.1028584 0.9353211 1.929093 0.04028407 -2.906581 -0.4476824 -2.447022 3.817971 
-0.174782 1.060502 1.89993 0.0541835 -9.220388 8.838083 -0.9202275 8.456791 
0.04605811 0.9566957 1.951339 0.0277166 12.63743 -5.418757 1.303168 -9.330279 
0.1266904 0.9344168 1.897577 0.05449773 -0.05811445 10.54851 5.460529 -12.35942 
-0.004657884 0.9824992 1.90441 0.05004521 -15.14149 2.024199 12.3779 -0.461364 
-0.05747004 1.019116 1.951101 0.02598845 -4.055313 -7.497525 -2.396626 -12.86779 
-0.01401217 0.9864756 1.955288 0.02596801 -17.89221 -2.968724 -13.36953 -11.47901 
0.07262063 0.9533219 1.964178 0.01536564 -0.5152211 -8.735386 -22.72648 -3.54554 
0.09153254 0.9425704 1.909154 0.04565169 -2.635907 -17.34128 11.04449 -1.961068 
0.02033741 0.9810105 1.885245 0.05602581 -12.83391 -1.702097 9.731222 -3.411421 
-0.07934981 1.030297 1.936928 0.03175784 -5.278033 -10.81776 5.320194 6.719848 
0.01858177 0.9790875 1.907884 0.04142396 -6.062832 -6.969682 1.656427 2.742225 
0.02263375 0.9904479 1.969303 0.01927745 -0.2946526 13.51248 1.37634 -27.19351 
0.01277859 0.9817147 1.907522 0.04190813 21.29667 -0.9798202 -1.42744 5.044919 
-0.07919504 1.027203 1.913302 0.04673464 -1.065884 -0.07827111 -9.587864 4.216537 
0.07754285 0.9624522 1.952859 0.02612125 -7.736658 -10.69749 -3.623536 -5.109499 
-0.0649812 0.975064 1.911863 0.0448925 -6.789784 -13.35674 -1.707331 -3.492627 
-0.1235999 1.037882 1.900374 0.05052633 8.056515 -21.09208 -6.974228 -27.6021 
0.05396532 0.9763561 1.911194 0.05219102 -13.56596 11.37794 7.450085 -4.193395 
0.07095559 0.9476145 1.898725 0.05646144 -5.658359 2.914576 2.474232 3.159952 
0.08198744 0.9464229 1.941427 0.02954603 2.093182 -4.567497 2.965288 -5.937284 
0.02637228 0.9807561 1.896769 0.04521742 14.3205 -13.63168 -11.97673 -11.20737 
0.1823465 0.9097041 1.903105 0.04374575 -3.397747 -6.00183 -3.112049 -1.581332 
0.03634028 0.9745371 1.93958 0.0292994 -15.88608 7.070984 9.265006 -7.483397 
0.01255922 0.9812396 1.928424 0.03785347 -1.272833 11.45511 15.99983 -2.55983 
0.009603698 0.9839153 1.959325 0.02432818 -17.70258 -13.84884 2.243125 -17.51334 
0.0169869 0.9819078 1.946001 0.03203517 14.34246 -5.463187 -4.550835 -6.467818 
-0.2078651 1.065093 1.890148 0.05517987 14.72189 -7.511639 -8.591969 -6.059107 
0.1257122 0.9203812 1.93163 0.03710118 -3.392455 -10.41308 -11.19227 -13.50489 
0.2127165 0.9025619 1.954384 0.02935301 -4.9308 25.87067 29.04057 4.458809 
0.3291021 0.834692 1.883146 0.0578168 -13.50981 10.47935 -12.12672 6.892909 
-0.1187127 1.019519 1.900544 0.04876106 10.85304 -0.6034591 16.86677 10.14925 
0.02459096 0.9607285 1.959443 0.02350991 11.51321 11.07094 17.46771 -1.003359 
0.0357614 0.9741511 1.907156 0.04715459 -3.678709 14.45096 -5.663684 5.778524 
-0.09242079 1.000575 1.902316 0.05040041 6.775915 7.616689 -11.49172 4.288861 
0.1355095 0.9188664 1.877314 0.0596147 -8.359307 2.880503 -13.75438 5.227746 
0.186167 0.9017529 1.885784 0.05669391 -11.77037 5.148669 1.139526 9.081188 
-0.004564556 0.9800111 1.926504 0.03864524 3.409673 5.962684 -9.204345 9.773902 
0.05586699 0.9656524 1.90196 0.04810281 -4.167223 2.380595 10.50898 -3.958401 
0.04558796 0.9694261 1.865215 0.05865833 2.702854 6.013027 -12.18421 -4.043965 
0.04521768 0.9621362 1.94929 0.02914661 1.016523 8.605278 -0.04324221 0.4448083 
-0.06473086 1.015614 1.908828 0.04999046 -1.161537 8.86399 8.078045 -19.3058 
-0.1399957 1.045991 1.946742 0.0270454 -6.052294 3.150051 -7.315092 5.579014 
0.03518825 0.9613042 1.947717 0.02746838 -2.975226 -4.431164 -0.2557071 12.20704 
0.1516664 0.9185313 1.920447 0.04049234 5.702189 2.404861 -4.062996 -3.084693 
-0.02856706 0.9984251 1.956572 0.02856462 -4.530578 -7.962268 -3.413281 0.8743509 
-0.05848916 0.9910086 1.912761 0.04425398 0.6478991 3.442437 -4.748879 -15.47337 
0.04247519 0.9735823 1.894732 0.05692939 -9.777856 5.018641 -10.35256 -7.709071 
0.142568 0.9269421 1.968308 0.02209582 13.39863 1.782261 -1.517026 9.763317 
-0.005843171 1.005805 1.8967 0.05483723 1.471033 -14.1916 -2.205086 -1.103764 
-0.1619062 1.046453 1.914968 0.04201839 5.340974 16.43376 12.76425 2.60929 
0.2129591 0.9119194 1.893063 0.05689462 -6.462988 11.18895 0.9197907 9.841659 
0.0839222 0.951298 1.900533 0.04972477 -12.20389 16.63351 7.772141 -0.6308197 
-0.1609484 1.056573 1.92273 0.04099248 -3.893514 -0.5730829 6.932053 6.067486 
0.04731179 0.9551221 1.944653 0.03222789 -13.77998 13.38239 -5.345377 21.84231 
0.06795753 0.9618125 1.953337 0.02879777 24.12871 0.6052088 -7.893081 -5.178205 
0.1210779 0.9362112 1.9239 0.03529481 2.281113 0.07349272 0.5447703 0.2837303 
0.1645469 0.9205321 1.909703 0.04559117 0.07315463 0.8203991 -3.091006 12.89708 
-0.1356573 1.038763 1.896049 0.0500458 -6.574542 -12.85145 2.24208 2.284767 
0.1195415 0.9368888 1.933686 0.03384666 -2.312995 -17.42496 9.32347 1.613264 
0.1030748 0.9421908 1.898648 0.04929094 -19.06929 2.957582 -3.809918 2.197536 
-0.04357763 0.9970262 1.934769 0.02676178 -2.25037 -8.446907 13.03517 7.292081 
0.004797311 0.9783374 1.914602 0.04634804 -17.87381 -8.346841 4.095558 8.902014 
-0.09031068 1.034651 1.924354 0.03959253 12.53379 -9.635936 13.30092 -5.898718 
0.04408891 0.9746009 1.925466 0.03836543 -11.09251 -4.583042 12.15351 -14.42765 
0.1518838 0.9128886 1.907724 0.04308606 2.887919 -1.146783 -4.122382 14.90273 
0.05915149 0.9655601 1.934678 0.03121306 -17.61906 1.585198 3.421711 -16.85376 
0.1385963 0.9209272 1.940317 0.03732647 0.7959261 -2.806917 -7.533128 16.59573 
-0.06278066 0.9977137 1.887396 0.05448397 -4.795437 -2.411323 11.89092 -7.227839 
0.1004448 0.9491311 1.931755 0.03357174 10.45674 5.231133 12.73531 -22.59291 
-0.1721193 1.044756 1.928395 0.03926096 28.75843 10.56515 -4.086123 -8.885205 
0.04020277 0.9760276 1.87089 0.05957699 14.56302 0.2963302 -16.93965 4.246201 
0.3614145 0.8313631 1.935728 0.03514864 -0.1494022 5.160757 8.522921 -8.84741 
0.03743801 0.9706488 1.949067 0.03445277 -1.272634 21.2766 5.344825 1.12944 
-0.0363899 1.002821 1.952384 0.02007257 10.78294 -9.921651 21.25558 1.097972 
0.07932715 0.9660656 1.892988 0.05293263 10.61449 4.442709 -6.551634 -1.92095 
-0.1211032 1.032123 1.957469 0.02721544 14.1296 -12.7508 7.203418 -14.02025 
0.01362506 0.9821801 1.897052 0.04996743 -0.4631759 -17.02466 -2.943069 -4.319744 
-0.1284224 1.024291 1.926596 0.03760054 -6.308665 0.2947941 2.063727 -5.583138 
-0.03768359 1.0021 1.890883 0.05129344 7.866333 -26.04512 -8.921822 4.483126 
-0.06390021 1.012282 1.970305 0.02262179 -11.55243 -3.758291 6.998074 12.64716 
-0.1337272 1.056552 1.920287 0.0417317 2.050207 3.328526 -6.122788 0.7517492 
-0.03033469 1.020696 1.959426 0.0243193 -11.2574 4.111035 4.589429 -1.29589 
0.02860633 0.9828755 1.885336 0.05562561 -10.69868 -5.764541 4.073884 -2.479477 
-0.06199135 1.017033 1.952367 0.02544329 -0.5586411 -6.319311 -8.188941 5.965293 
-0.03032199 0.9898448 1.959788 0.02552947 5.993688 3.172166 5.569465 -11.9037 
0.0515185 0.9713006 1.929118 0.03523712 -9.631819 -10.71556 -24.24859 -9.186402 
0.1196992 0.9336286 1.904456 0.04611561 7.478101 4.241001 -3.153404 -5.62296 
0.05345509 0.9700837 1.932546 0.03462838 15.80857 7.180456 6.582749 2.953258 
0.101109 0.9464639 1.907932 0.04527757 -2.836053 0.5093287 1.495007 -8.325824 
-0.007964908 0.9925048 1.942624 0.03005178 -3.977653 -6.141111 -7.000482 -35.98149 
-0.05468082 0.99662 1.908597 0.04809743 -9.766396 15.45381 15.61778 -6.707625 
-0.03363548 0.9917981 1.932942 0.03640115 6.991369 -9.212021 5.54087 -9.0967 
0.1074561 0.9306482 1.879585 0.05940297 14.81116 10.63626 6.014079 -2.838768 
0.205531 0.8863555 1.921402 0.03452542 4.500175 0.0001152324 14.82339 26.89999 
0.03850353 0.9634066 1.939061 0.03591229 -10.68953 -5.196682 -10.45724 3.156057 
0.01684882 0.9862895 1.908791 0.05551818 -8.067032 -2.326951 0.9613557 4.937587 
-0.08120826 1.019838 1.945074 0.03011581 14.1955 10.20772 -2.819537 16.3159 
0.0512125 0.9597705 1.902709 0.04593984 -13.54979 15.35547 -7.633062 0.1066792 
0.2063993 0.91382 1.977024 0.01725386 -5.426948 -9.6365 -1.964214 -12.13185 
0.1758666 0.9141091 1.905178 0.05225352 13.18852 -18.87816 -5.785989 8.875437 
0.09544582 0.9475664 1.879781 0.05726599 -1.240045 -10.90285 -10.01752 -1.343654 
0.1005778 0.9421359 1.937002 0.03363416 2.988653 2.426533 -13.09462 -16.57963 
0.06696423 0.9703653 1.862525 0.06891819 -6.574172 -20.98702 -2.922355 5.617088 
0.07105662 0.9743375 1.922647 0.04122305 3.659026 -10.36738 -3.259183 -14.47734 
0.06372555 0.9648226 1.868526 0.06757788 -1.348751 -11.16401 1.986575 4.199094 
-0.01538663 0.9746603 1.931551 0.03611195 -16.61063 5.327443 12.45219 15.0414 
0.08796221 0.943881 1.910586 0.04730444 -7.153519 5.297032 10.02059 15.08997 
0.08926088 0.9581428 1.970754 0.02064266 -8.197489 -2.600198 -1.630033 -5.903657 
0.006949513 0.9933581 1.906694 0.05213474 -1.208166 -3.457974 5.170204 -1.801705 
0.1553016 0.9274041 1.944876 0.02888644 -5.098741 2.429627 8.079421 0.9309463 
0.03870847 0.9708619 1.89234 0.05295596 -18.65247 -0.8009187 -7.791652 -12.67737 
0.1446834 0.9342789 1.928534 0.03355622 3.195651 -0.7965781 -15.76404 6.716426 
0.1669821 0.8887558 1.972187 0.01451558 -4.702453 -6.39789 -15.95096 -7.076581 
0.1064789 0.9243646 1.878297 0.059163 6.825045 5.232726 -2.26513 11.48528 
0.01936068 0.979155 1.930387 0.03715992 11.17346 36.19915 10.26554 -5.603541 
0.01378359 0.9756904 1.939599 0.03549589 2.138023 -3.365798 -0.7721841 -14.67532 
-0.02370853 0.9868638 1.896873 0.04819678 2.808012 -9.660754 2.800113 6.185722 
0.04555376 0.9632059 1.907268 0.04349196 -12.36746 -4.795394 3.438908 -2.166397 
0.03514475 0.9785488 1.905946 0.04456437 -12.14525 7.508074 2.456188 5.603793 
0.002104002 0.9910432 1.937942 0.03611624 -8.182329 -7.236584 5.025281 4.409254 
0.08301603 0.9530954 2.003662 0.005491977 10.34793 -14.23375 14.28682 0.7924579 
0.06778602 0.953761 1.909399 0.05208872 2.132094 12.49078 -13.23327 8.731843 
0.07913814 0.9565671 1.9178 0.04093586 -13.1452 -11.79833 -12.65183 -3.36746 
0.1346207 0.9270658 1.915755 0.04442094 -9.634398 5.966085 -1.60691 -2.409688 
-0.1461314 1.046296 1.907097 0.04537439 0.6732669 -5.407669 0.3420015 -3.23696 
0.09125064 0.9425842 1.937715 0.03351058 4.629509 3.939064 0.3882465 10.28151 
0.04253805 0.9562411 1.906791 0.04447124 7.026034 -5.788649 -4.802901 17.52715 
0.07556751 0.9488967 1.892134 0.05286601 15.4043 0.0370458 -11.04388 17.50114 
-0.004023369 0.9904096 1.858554 0.07092414 -2.994209 3.749444 -10.66955 19.13201 
0.06875112 0.9543752 1.957255 0.02746813 -12.38257 7.429631 -1.683849 -11.42302 
0.2416931 0.8884427 1.917877 0.04116746 17.17193 4.553976 20.50922 12.82521 
0.03075075 0.9782151 1.938387 0.03733705 1.957304 12.20257 4.89082 4.951685 
0.03494002 0.9640937 1.871004 0.06418784 1.371316 5.195209 6.816597 -1.102017 
0.1604467 0.8991147 1.945701 0.03191198 -3.437434 6.326387 21.89729 -6.78588 
0.08232919 0.9601753 1.917663 0.04685731 15.98523 -9.159718 -8.441351 4.250815 
0.03295766 0.9726642 1.927245 0.03783197 5.426575 6.374138 7.88291 -12.97702 
0.1515219 0.912287 1.960586 0.02360368 -0.6641232 9.254293 4.355673 1.539579 
0.1392879 0.9156809 1.844515 0.06945918 0.3188795 6.276835 -10.07409 -12.27091 
-0.1438053 1.044012 1.864921 0.06665976 -3.730736 -8.90993 12.12346 3.521133 
-0.08347361 1.020029 1.911151 0.04773252 -0.9265967 -14.07588 0.6598996 5.997916 
-0.652871 1.250212 1.897431 0.05074265 -4.601004 2.704149 3.238423 -4.984735 
-0.09962205 1.009845 1.905196 0.05326205 -5.475442 14.65386 -20.97855 -7.72413 
-0.07035812 1.013445 1.890844 0.05114458 -6.829259 -13.27677 2.176679 0.08315155 
0.02781064 0.9819665 1.967947 0.01952417 12.86411 2.491888 -12.74738 9.18069 
0.04345268 0.9521093 1.951556 0.02214341 8.311622 6.786619 30.25279 4.355273 
-0.0352665 0.9883194 1.933609 0.03783316 -16.97066 -0.7526937 -17.81324 -16.16587 
0.1728438 0.915476 1.873487 0.07515689 3.809543 -4.948753 -7.993029 -6.528024 
0.09269952 0.9428109 1.965465 0.01889417 7.155633 -0.03021451 -0.2956682 -5.78185 
0.01521233 0.9825018 1.94768 0.03544705 2.799987 1.062464 -9.903007 -4.470821 
-0.02387525 0.9929886 1.944825 0.03331039 -9.729132 -14.22888 3.723676 -9.961085 
-0.1008533 1.050627 1.924395 0.0364312 2.879087 -11.74385 6.996198 -1.120947 
0.1849365 0.9251634 1.964362 0.02068409 -7.022329 -3.802122 -4.383443 5.286019 
0.03598211 0.9773942 1.912273 0.04582866 -2.773929 9.614575 -4.082601 1.541032 
-0.144759 1.045542 1.939825 0.03103189 5.259036 5.754006 -9.333826 -5.857668 
0.0710066 0.9750837 1.97534 0.01786921 2.773066 0.05212529 -9.390316 6.079702 
0.1367098 0.927242 1.90299 0.05351597 4.75731 3.007255 2.728787 2.417133 
0.03887852 0.9529489 1.919086 0.03880009 -1.372403 -3.756731 2.071879 23.1376 
-0.01882839 1.001333 1.951942 0.03106932 13.86308 5.346852 -3.515198 -8.391324 
-0.1376656 1.061943 1.9798 0.01297027 -0.9293198 -2.114192 1.215516 -14.52701 
-0.004038801 0.9760913 1.928242 0.04613382 16.08317 -0.3790926 -11.63831 7.27612 
0.06014568 0.9619526 1.927231 0.03882062 4.035143 0.8850145 -1.50458 5.114434 
0.2932336 0.860222 1.929798 0.03596646 5.707451 -2.184976 -3.66398 -8.015016 
-0.08507512 1.017507 1.970834 0.01675822 -12.37305 0.41345 7.926319 -0.5580267 
0.1190105 0.9469668 1.883684 0.05844532 -20.1948 -15.42642 -3.30297 9.296258 
0.3426333 0.8199097 1.900451 0.05267943 -4.377805 1.337238 16.89425 -6.018429 
0.08501853 0.9433151 1.918813 0.0402029 -10.94384 2.319788 -0.2638115 -6.499081 
0.08322154 0.9573083 1.92116 0.04047056 -6.794576 1.509998 -1.524602 -10.49376 
0.02668455 0.964851 1.930195 0.03528048 9.702143 22.30513 10.23731 15.0559 
-0.004745545 0.9812528 1.886926 0.05641374 -2.431535 6.511765 6.641829 -12.79247 
0.2073986 0.8978185 1.875263 0.06125198 -5.524408 5.88588 10.18458 -0.6424552 
0.1056657 0.9405559 1.892445 0.04995368 -11.53021 -3.238649 6.826776 -8.173419 
0.07477454 0.9662399 1.926011 0.03895243 6.519891 3.948378 4.924733 -9.139274 
0.0901318 0.9420684 1.945758 0.03057887 0.1098843 -21.25559 5.804767 5.464454 
0.1342305 0.9308113 1.933263 0.02631355 11.38172 -7.158496 17.32916 -3.925442 
0.08916383 0.9484554 1.910323 0.04605062 4.556757 -3.56857 -9.851035 0.5947344 
-0.02505218 1.00723 1.932488 0.03436615 -9.228381 2.192568 -5.287308 -0.3504489 
-0.01499961 0.9770561 1.863679 0.06473376 3.511255 11.07669 -4.183692 3.249237 
0.2282125 0.875246 1.918506 0.03924416 7.128359 9.274354 11.0121 13.08992 
0.040811 0.9652284 1.957599 0.02213484 0.3295757 11.49523 -23.25468 -15.76264 
0.06356388 0.9614457 1.932801 0.03789141 -17.21948 -19.3006 -1.077846 -1.381408 
-0.1021797 1.042605 1.923269 0.04376434 -12.28466 0.5712846 -3.330524 -17.02642 
0.054184 0.9460896 1.933214 0.03433806 4.610152 1.354627 9.974263 -0.8420592 
-0.008921154 0.9719826 1.929035 0.03755677 -10.11462 17.03621 -3.027312 6.798574 
0.04559544 0.9641287 1.872093 0.06385219 -6.858664 0.02556789 0.4751571 -8.193178 
0.06914986 0.9529655 1.945914 0.03060313 -17.43787 -6.254032 15.39139 2.611481 
-0.2047478 1.082204 1.930056 0.03561534 -2.868959 -6.661123 -13.65961 -10.87784 
0.04801177 0.975769 1.901012 0.04687713 0.4220419 -0.5825803 -19.21627 6.338128 
0.1456893 0.9237366 1.87533 0.06297502 -9.081578 15.80055 10.4843 -0.796308 
0.0970002 0.9498005 1.967279 0.01826526 22.14847 -6.914408 -6.474058 10.14069 
0.08737487 0.9563104 1.932755 0.03353244 1.94033 20.7944 -2.242892 2.828607 
-0.05240101 0.9971621 1.903736 0.05315905 1.800666 2.105739 4.749234 -7.273038 
0.02344417 0.9840199 1.909098 0.04894662 11.36338 -17.53231 -18.35266 -15.24853 
0.1283763 0.9372483 1.95831 0.02373085 4.596738 9.001156 -11.96538 -18.3547 
0.02166815 0.9763555 1.871001 0.06773859 4.351122 -8.467006 5.433379 -9.930377 
-0.01152329 0.9755105 1.93285 0.03359659 -8.88444 -6.419999 -5.270116 12.0832 
-0.006557486 0.9859787 1.898727 0.05183728 -5.164195 10.62983 1.80913 -3.973604 
0.02029309 0.9729862 1.932754 0.04253594 -0.7588261 -2.100967 -8.631956 -9.633885 
0.08785222 0.9493338 1.921238 0.04210656 -4.537943 7.360684 13.56623 -1.372223 
0.2812297 0.8696408 1.926262 0.03707867 1.434994 -1.664551 14.65953 -6.942906 
0.1670829 0.8947631 1.914114 0.04057912 23.00069 -4.161486 0.1730273 2.772778 
0.002528803 0.9591121 1.930423 0.03434172 4.851339 0.3654352 -2.815398 -6.160517 
0.2017668 0.8994855 1.955908 0.02322321 1.666003 -2.089869 5.622038 -17.34919 
-0.1449925 1.052609 1.878592 0.05234231 9.454491 2.552152 11.36323 -7.709405 
0.09975209 0.9391867 1.908205 0.04914637 0.6895144 -1.345925 -0.818956 -29.83754 
-0.1211271 1.032813 1.89536 0.04865876 0.8436311 -8.320871 16.19191 8.651155 
0.1123827 0.9271385 1.892717 0.05278398 -5.179044 1.737323 0.8959055 2.578768 
-0.05284851 1.007742 1.886356 0.05826149 -10.09333 -7.497738 -10.71848 -5.321716 
0.005390965 0.9956725 1.901159 0.05125661 4.886663 -3.346669 1.341959 1.568684 
-0.1170595 1.036567 1.880863 0.05388592 -21.82969 -3.93724 -4.286872 3.548214 
0.06814652 0.9697443 1.909068 0.04318155 -14.99395 6.122683 -13.30351 -13.36093 
0.07769411 0.9520515 1.92495 0.04226861 18.63532 -4.067984 0.1593124 -6.94659 
0.02889391 0.9592689 1.902863 0.0442543 22.32085 4.507908 -14.3119 5.885903 
0.001426976 0.9802093 1.987818 0.01915773 -4.549508 -0.3653039 -9.36716 -1.759745 
-0.03006633 0.9939155 1.908901 0.04603549 -7.264964 6.7986 -3.701595 3.428526 
-0.01565023 0.9980427 1.928309 0.0372321 6.375261 2.743686 15.31391 2.57297 
-0.02736039 1.009974 1.937234 0.03664894 5.880505 -12.34623 9.531379 -2.792523 
0.007874045 0.9822013 1.976597 0.0170514 2.69238 -0.6821216 19.71325 5.629122 
0.003638345 0.9927868 1.917764 0.04166936 4.810239 -11.86666 1.432255 -16.16547 
0.1495738 0.9152709 1.900701 0.04869064 -5.055284 2.612297 -17.13729 -14.67286 
0.03950751 0.9780144 1.956268 0.02666781 6.692696 0.187413 2.69464 12.52785 
0.1598585 0.9098056 1.927428 0.03781295 -6.29749 6.96383 9.095559 -0.7367086 
0.05532734 0.9584255 1.925433 0.04150005 11.95219 -10.68398 -18.58029 2.458314 
-0.1167387 1.012912 1.951201 0.02766841 -2.73761 4.361493 -4.479199 -9.149514 
-0.07934246 1.038822 1.935045 0.03520761 6.734225 -6.843158 -4.485703 1.282398 
-0.008581952 0.986735 1.948386 0.0302537 6.216961 -7.811202 18.24143 -10.93653 
0.01683043 0.9646753 1.946084 0.02671056 -0.9453022 8.999781 1.546059 2.61664 
-0.07165311 1.011451 1.977827 0.0159726 7.446407 20.39915 -0.2699608 10.12638 
-0.1337644 1.04626 1.908593 0.04559667 21.22017 -4.335069 -13.33149 -12.09522 
-0.03926352 1.009443 1.867986 0.06882097 21.78936 -19.85053 -0.8451832 -9.274304 
-0.02275366 0.9988918 1.914992 0.04314938 13.25153 -3.043142 6.682658 5.170618 
-0.1487156 1.031721 1.967695 0.02317243 -14.11952 11.20833 7.161823 4.366967 
-0.1355064 1.036141 1.886403 0.05468635 -3.608823 -0.4074948 -14.90125 1.911866 
0.1841477 0.9068002 1.980814 0.01139995 -5.220067 16.37635 -13.8648 10.37655 
0.08262157 0.9368758 1.922988 0.03606326 15.43869 7.136254 6.137901 -3.735885 
-0.05858388 1.010584 1.892107 0.05442245 3.618503 16.4283 -3.875419 10.29749 
-0.1077944 1.014988 1.916965 0.04209307 -4.624238 19.25264 7.500469 -9.748414 
0.01410581 0.9740121 1.925788 0.03559832 -2.709525 2.859426 1.151613 0.5600914 
0.1033947 0.9297048 1.949503 0.02947491 4.895381 -17.43884 4.213415 -3.60815 
0.03536706 0.9849397 1.906886 0.04547289 -12.96052 -9.337491 8.337698 6.943574 
0.08095214 0.9452732 1.930211 0.03699061 -6.207628 4.671646 -14.99912 -1.78628 
-0.0867664 1.026714 1.905806 0.04517354 -25.23954 3.661138 -6.05082 -2.618343 
0.02267012 0.9889777 1.942275 0.02936145 -10.46014 -10.96927 14.25073 1.270854 
0.01011884 0.9824205 1.911275 0.0399041 -2.817757 15.65569 -15.75495 -2.902829 
-0.01635992 0.9901353 1.958657 0.02988632 1.396545 -8.034981 -2.271088 -3.478863 
-0.0256127 1.013943 1.906308 0.04894528 13.34448 -2.81688 6.140432 17.72485 
0.08836491 0.9407809 1.917441 0.04303311 -3.641972 16.72329 11.59307 25.87456 
0.05431871 0.9595137 1.932871 0.02967307 -8.37341 2.805043 1.156574 16.10931 
-0.04068274 1.022407 1.959715 0.02458362 -1.980369 -1.552979 6.039923 10.71004 
-0.06608459 1.005157 1.991607 0.008604417 -6.99515 1.653402 -2.294265 -5.110176 
-0.05432911 1.016132 1.897482 0.05070219 -6.714919 -6.304905 1.710538 -7.102355 
0.1271604 0.939213 1.891525 0.05232335 -4.093895 -16.73395 -6.359214 -9.444435 
0.09275674 0.9365527 1.983167 0.01158603 -0.05107773 15.6443 -1.567916 3.204724 
0.0634188 0.9561977 1.932817 0.03554652 2.753882 -4.083224 -1.079616 -7.586734 
-0.008998458 1.008427 1.933385 0.03268925 -2.00433 -27.01599 -8.034614 3.259315 
