Delta_1 Delta_2 Delta_3 Delta_4 
-1.329557 0.3800156 -4.253785 -5.380194 
-1.508852 1.156243 -4.36973 -2.826972 
-1.231144 0.6543863 -4.702514 -7.445143 
-1.13358 1.277327 -2.116164 -2.032447 
-1.098323 0.3925167 -3.013883 -0.2512874 
-1.789494 0.127897 -3.255185 10.33278 
-1.745612 0.671187 -3.256555 -3.039386 
-1.922661 0.7781992 -2.445109 -5.213495 
-1.779448 0.6558272 -2.90282 -0.03587953 
-1.556541 0.3918283 -3.620481 -10.32069 
-1.884794 0.2512045 -3.193154 -22.32116 
-1.192606 0.4370104 -2.994657 -5.535678 
-1.027685 0.3071093 -3.14928 -5.294441 
-1.501732 0.8039881 -3.416084 4.935006 
-1.860774 0.765968 -3.537812 -1.855651 
-1.215868 -0.04731348 -3.530898 20.13589 
-1.049965 0.8556332 -4.021153 20.84632 
-1.634972 1.012444 -6.56512 -5.377141 
-1.849478 1.105374 -5.683632 -1.471361 
0.07783339 0.587187 -5.69172 1.817264 
-2.085064 1.043007 -5.266164 6.805902 
-1.614373 0.5869715 -4.535011 6.021108 
-1.537213 0.4614314 -4.446741 -5.538994 
-1.529011 1.045727 -4.626518 0.3244004 
-1.337298 0.6993366 -4.122349 4.164572 
0.4519023 0.8357589 -4.123286 2.47417 
-1.626428 0.8166382 -4.075182 -26.4255 
-2.01013 0.9720465 -4.148682 1.854235 
-1.529515 1.082396 -5.032554 1.703545 
-1.42694 0.8716301 -4.718182 -7.321762 
-2.071238 0.5856958 -5.246109 -23.01997 
-1.940488 0.8989685 -5.055773 -7.494114 
-1.443267 0.6532442 -4.721325 8.719009 
-1.193254 0.5468599 -4.372011 7.037761 
-1.656686 0.5803149 -4.742791 1.998437 
-2.269098 0.8666241 -5.500524 -4.154061 
-2.123156 0.6547568 -4.885227 13.51135 
-1.44289 0.8282484 -4.871701 -0.1140412 
-1.830021 0.8666482 -4.914842 -3.280833 
-1.780852 0.8026835 -3.990637 -6.501637 
-1.631038 1.555776 -4.58748 -3.312301 
-1.751429 0.9186695 -3.799942 12.72487 
-0.48012 0.5636181 -2.675111 11.63592 
-0.8546181 0.7975276 -2.829074 7.33703 
-0.9938455 0.6452566 -2.326387 -20.13234 
-0.7020037 -0.008711664 -2.936221 -4.775881 
-0.9252566 0.2604436 -2.404998 16.93238 
-1.068761 0.2320097 -4.185556 -9.215586 
-1.577723 0.7239026 -3.549372 5.093621 
-2.369463 0.8989192 -4.08031 -14.07429 
-0.7448836 0.7967881 -4.226683 4.24378 
-1.60123 0.5247495 -3.91962 8.297411 
-1.952883 0.2310121 -4.099464 8.487132 
-1.549206 0.869217 -3.897546 3.443274 
-1.913599 0.6592226 -4.260934 -7.489746 
-2.13914 0.5543715 -3.950328 6.841635 
-1.730271 0.7567991 -3.28771 10.25858 
-2.002842 0.3562499 -3.008213 18.5762 
-2.23291 0.4758297 -3.057186 2.990863 
-2.823159 0.8296877 -3.073861 -26.14976 
-1.064961 0.1949373 -3.856348 -5.665778 
-0.6796806 0.5896091 -3.408786 1.337602 
-2.304528 0.9233988 -4.28918 13.23499 
-2.532581 0.7811561 -3.187198 0.8056322 
-1.884269 0.2325121 -3.281295 -16.70574 
-1.055474 0.4742883 -3.89077 12.68863 
-2.042518 0.7396928 -2.88716 -6.477413 
-1.873396 0.767811 -3.351053 9.973069 
-1.848048 0.4859578 -3.859474 13.946 
-1.389715 0.4919908 -3.941211 9.18911 
-1.141191 0.343952 -2.72981 -8.194054 
-1.58966 0.8092433 -3.017402 0.4249618 
-2.295787 0.3119328 -2.692084 -5.12049 
-1.728715 0.4955453 -2.530136 -7.077188 
-1.872297 0.4835982 -1.983865 1.986407 
-1.327999 0.5874577 -2.608458 12.71142 
-1.045597 0.2063896 -4.046567 -9.566145 
-1.127353 1.089985 -2.015296 -24.03492 
-0.7255493 0.7422015 -2.954169 -8.895607 
-1.534637 0.6958527 -3.550164 8.61515 
-1.323912 0.8486803 -2.820409 -6.356268 
-0.9718526 0.2418919 -3.850717 18.30329 
-1.674075 0.6612055 -2.669625 8.217147 
-1.370925 0.34557 -3.426147 -5.756883 
-1.170159 0.565374 -3.432508 -8.183364 
-0.9538431 0.5990514 -3.225729 1.436612 
-1.538761 0.2114869 -2.732167 -4.027381 
-1.96791 0.3716752 -3.221898 -0.4985772 
-1.441595 0.3454766 -3.780855 -0.1012858 
-1.446889 0.4102714 -3.805324 -5.478409 
-1.763466 0.7024718 -3.360698 0.5421925 
-1.031525 0.5104478 -3.949631 8.118472 
-1.29685 0.7002766 -3.114191 -14.27263 
-1.798585 0.449809 -2.72383 -29.02815 
-2.183611 0.03123021 -3.42627 19.79471 
-2.044568 0.6664423 -3.728915 8.73967 
-1.619136 0.8506493 -3.986729 -3.083881 
-0.6806009 0.3431919 -3.806714 3.917703 
-1.59623 0.5441506 -5.083933 -0.2926476 
-1.959614 1.039647 -5.269681 12.45722 
-1.637781 0.6835836 -5.197002 -21.3917 
-1.602022 0.589607 -6.427479 15.82129 
-1.801841 0.9022513 -6.356593 -4.597435 
-2.066125 0.2622695 -5.315471 -1.797679 
-2.005802 0.7927153 -5.329644 -0.05799516 
-1.905734 0.8802181 -4.079993 8.85916 
-1.945666 0.638155 -3.924225 -17.45729 
-1.325495 0.397559 -3.276838 -3.668567 
-1.1976 0.8567629 -3.13383 -6.881461 
-1.073006 0.5875369 -4.872983 -1.791634 
-1.420597 0.9525611 -5.865288 -8.605331 
-1.782358 0.6787579 -5.570743 0.03537337 
-2.040486 1.255119 -5.354535 1.541809 
-1.501671 1.052705 -4.376071 -14.51941 
-1.132756 1.591996 -4.002344 14.02823 
-1.719466 1.118808 -3.614766 -1.835767 
-2.230227 0.6859161 -5.601847 -1.472698 
-2.399272 0.8918621 -5.282635 7.38356 
-2.860021 0.650698 -4.638293 -5.079223 
-2.192649 0.9776078 -4.297774 -11.76918 
-2.819526 0.7427879 -4.503985 0.1172506 
-1.515535 1.204308 -4.806955 10.82764 
-1.870606 0.5932547 -5.295446 2.24517 
-1.262855 0.6483503 -3.216011 -5.403456 
-1.405062 0.3502056 -3.383666 -5.667443 
-1.894912 0.03507071 -4.048087 27.36179 
-1.771338 -0.1200282 -4.229275 11.90711 
-1.073447 1.410548 -3.934149 -8.473629 
-1.937516 0.7465173 -3.668564 -13.47618 
-0.9172362 0.4590574 -3.137889 6.76429 
-1.217175 0.801543 -4.184518 -13.25449 
-1.502886 0.8036305 -3.829177 -3.227373 
-1.944915 0.8450798 -3.382132 -14.42333 
-0.7223746 -0.05183562 -3.0392 -7.076434 
-1.529461 0.8184168 -3.51952 -21.3334 
-1.700606 0.372567 -4.026405 1.479608 
-1.369491 0.8461278 -3.695036 -5.968666 
-1.555247 0.5766289 -4.04075 6.977094 
-1.964266 1.31168 -3.882392 -17.42329 
-1.368616 0.2288919 -3.873949 -3.47306 
-1.520476 0.2038909 -3.926765 -12.03066 
-2.022744 0.7415555 -4.634709 12.22118 
-1.533333 0.8300293 -3.006547 -0.8629956 
-1.613019 0.6730364 -2.864208 4.583555 
-1.122827 0.3336713 -2.582752 -7.599723 
-1.173933 0.4656766 -3.277382 0.967249 
-2.160247 0.4526207 -3.901165 -11.77174 
-0.6122232 0.5305943 -4.123216 4.565253 
-1.646163 0.8877655 -5.422627 3.642425 
-1.7463 0.7890489 -5.556538 4.753054 
-1.960987 0.2847436 -1.769998 10.44571 
-2.633788 0.6874495 -4.067817 -1.317285 
-2.056486 0.9253143 -4.252831 -8.458996 
-2.153297 1.382677 -4.986879 7.054055 
-1.727472 0.5296558 -4.195152 -8.310173 
-1.993454 1.088506 -2.452186 -18.22287 
-1.058156 0.3652131 -2.165063 6.68648 
-0.7241855 0.5451544 -2.839006 12.3687 
-1.983337 0.6057408 -3.082678 -5.714513 
-1.125161 0.09658965 -2.66863 -17.33538 
-0.8910243 0.9709011 -3.796027 17.68024 
-2.133734 0.7674178 -4.628767 -4.907716 
-1.808942 0.7605496 -3.99522 -4.670644 
-1.204388 1.116304 -4.798608 -4.745495 
-0.8729798 0.9765846 -4.213161 8.055724 
-0.7602484 0.3340513 -4.759414 -2.503325 
-2.223581 0.6041329 -5.095851 -0.2474608 
-1.693401 1.065527 -4.890519 -3.649495 
-1.212925 0.8067436 -5.274763 7.171978 
-1.96437 0.9189568 -4.610523 12.11869 
-1.458512 0.7445526 -5.564729 10.28342 
-1.720996 0.6474947 -5.659969 -4.77253 
-1.994931 1.444541 -4.642807 -4.97945 
-1.536204 0.5602885 -5.06315 12.52788 
-1.438286 0.7760288 -3.333126 -17.50192 
-2.221573 0.9350359 -3.975636 -14.59387 
-1.602794 0.3816371 -3.527805 -4.184021 
-2.003461 0.7057162 -4.44623 -16.27279 
-2.032436 1.073629 -4.629901 14.11639 
-1.882388 0.7105129 -5.010406 2.243638 
-0.8454805 0.9022397 -5.797687 7.22907 
-1.292714 1.168614 -4.516078 3.389831 
-0.736549 0.4345603 -4.049949 -16.30114 
-1.697503 0.06091549 -3.230474 12.22621 
-1.297895 1.009933 -4.134904 -2.302166 
-1.610204 1.036069 -4.903949 13.74026 
-1.789156 0.9862116 -4.965698 -5.928004 
-1.922041 0.4974427 -4.353583 12.67659 
-0.837145 0.5835729 -4.408989 18.21746 
-1.997585 0.01641683 -3.75388 1.097343 
-1.76901 0.7965519 -2.766116 3.835326 
-1.543186 0.6838834 -3.532893 1.048365 
-0.8697799 0.3339743 -4.413604 8.070235 
-1.922205 0.7515498 -3.854189 -5.628466 
-1.513665 0.8480953 -4.900648 12.09433 
-1.486712 1.069953 -3.353565 -5.186515 
-1.31961 0.9103678 -3.122439 8.882316 
-1.061239 1.381311 -4.215164 -16.67501 
-1.262432 0.6691639 -4.255168 10.4582 
-1.055517 0.8710363 -3.686773 5.38733 
-1.143705 0.5772322 -3.03806 6.196662 
-1.518882 1.091407 -3.279595 5.251336 
-1.640217 0.9031246 -3.841741 -11.05704 
-1.885589 0.7448535 -3.066556 -1.568401 
-1.397919 0.523305 -2.893175 4.921349 
-2.070664 0.6454484 -3.563136 -5.116569 
-1.832554 0.9411318 -3.307481 -1.430489 
-1.95752 0.7341785 -3.001514 10.42064 
-1.917404 0.5949571 -3.108195 -3.548499 
-1.323702 0.2247728 -2.529095 6.504709 
-0.9601041 0.8715535 -1.538283 1.036891 
-1.309853 0.4855173 -2.372351 12.00271 
-1.131701 0.3024186 -2.38344 -7.078479 
-1.702614 0.1350693 -2.921011 -9.666003 
-1.810318 0.2663445 -2.573961 7.410689 
-1.854974 0.9677168 -3.223153 -2.428247 
-2.406427 0.4183469 -2.995416 9.141355 
-0.9922044 0.3314587 -3.500504 0.6839832 
-1.989611 0.7836331 -3.825682 -8.311533 
-1.396037 0.6814355 -4.557078 -14.96792 
-1.66916 0.1375687 -3.004301 4.404296 
-1.484021 0.8321742 -2.438066 -5.319931 
-1.336973 0.5297134 -2.255012 -18.12352 
-1.454819 0.5067539 -3.958674 -7.777905 
-1.926156 0.8915328 -3.110235 4.757264 
-1.520911 0.8565213 -3.345012 -11.29775 
-2.086719 1.070619 -4.863284 -8.66179 
-1.456012 0.02972187 -4.357239 -1.185275 
-1.799277 1.101815 -4.421779 -4.249591 
-1.92851 0.4313359 -4.783013 -7.533148 
-1.72909 1.138956 -3.974826 14.13376 
-0.6539172 0.4870798 -3.726942 12.04424 
-0.9796396 0.8855454 -4.274463 -0.6356452 
-1.644995 0.493337 -4.451009 6.81507 
-2.41206 0.7569096 -3.783868 14.09981 
-1.61484 0.8268714 -3.777553 10.26505 
-1.627213 1.021356 -3.421135 -8.62382 
-0.8524907 1.14285 -4.619469 2.400541 
-1.361263 0.3276393 -3.707322 1.039609 
-1.426715 0.7078647 -3.655557 1.583504 
-1.772666 0.6944378 -5.136913 1.713287 
-1.80131 0.8808489 -3.752333 1.856901 
-1.466086 0.6341119 -3.732771 1.902917 
-1.788215 0.699382 -2.769555 -10.67845 
-1.474007 0.5727288 -2.552998 -1.110309 
-1.588504 0.6548352 -2.983345 -12.67886 
-1.448679 0.3180513 -3.095597 -4.787222 
-0.8333324 0.4072747 -3.036127 9.997692 
-2.030359 0.2564136 -2.304285 -9.570035 
-2.263636 0.7986116 -2.827755 -10.23323 
-1.300902 0.5680971 -2.89017 10.04978 
-1.181803 0.711463 -4.046956 -2.926157 
-2.101222 1.044891 -2.664619 3.233493 
-2.138035 0.5049672 -3.491126 -11.23632 
-1.708352 0.3422486 -3.714073 -5.365921 
-2.424485 1.112204 -3.939749 -17.05416 
-1.976807 0.7779492 -4.222199 -0.5286049 
-1.671195 0.5724515 -5.074418 -24.59663 
-2.086804 1.610939 -4.460742 5.007051 
-2.249939 0.9745542 -4.498761 -5.901905 
-1.964408 0.8986261 -5.047844 14.13412 
-1.949264 0.4269542 -4.672297 18.8364 
-2.109348 0.5915787 -4.621891 -8.254155 
-1.854819 1.076289 -5.423366 9.860488 
-1.488689 -0.1235459 -5.022289 7.044962 
-1.673261 0.9289988 -5.450004 -1.629206 
-1.482003 0.8060065 -6.155685 5.675593 
-1.989749 0.7446794 -6.354086 14.64368 
-2.860382 0.4199673 -5.535444 22.12235 
-2.079165 0.7117545 -4.936746 7.161441 
-1.572683 0.8237506 -3.958037 -0.8033921 
-1.729539 0.9045255 -3.662984 6.448772 
-1.736418 0.2922136 -3.491874 12.41057 
-1.864812 0.7296329 -3.190424 -0.120064 
-2.250516 0.4785735 -2.803742 -1.098537 
-1.818458 0.2316192 -4.369945 -7.562524 
-1.049194 0.4425589 -4.569761 1.850841 
-1.069749 0.3979441 -4.180655 3.823023 
-1.798715 0.7552848 -4.171853 -0.1455258 
-1.5522 0.6400336 -4.337403 -4.425013 
-1.171227 0.2867742 -3.138696 -8.250641 
-1.745135 -0.1595777 -2.997657 -13.91614 
-2.259939 0.2042578 -3.482334 9.594637 
-1.569114 0.8086077 -3.694407 6.740983 
-1.922019 0.8383978 -4.350768 1.572147 
-1.619235 0.6761666 -4.805948 -2.469742 
-1.764788 1.049838 -3.958507 -12.66682 
-1.543102 0.2588207 -4.563184 -12.64252 
-1.231723 0.8063507 -3.960253 2.596016 
-1.74868 0.9308815 -4.481776 -2.25811 
-2.428974 0.8196302 -4.478543 12.11152 
-2.375979 1.13994 -3.989429 -8.65355 
-1.546075 0.4743961 -3.175853 -1.433563 
-2.057869 0.4157429 -4.383808 6.728439 
-1.53601 0.7103097 -4.581637 -0.2910622 
-0.5458761 0.4510902 -4.820048 -2.445022 
-1.318032 0.8300958 -4.306311 4.918594 
-1.647717 0.4342752 -4.857528 2.166518 
-1.575756 0.5419383 -4.894233 -5.28909 
-1.242324 0.5470176 -4.725902 -16.68295 
-1.560104 0.6628843 -5.034798 -16.51404 
-1.235502 0.8077728 -5.140192 4.232917 
-2.064481 0.6916318 -4.814698 0.3611574 
-1.884989 0.9835342 -4.872527 0.9394687 
-1.965028 0.7044889 -4.216829 -12.8842 
-1.843408 1.060832 -3.022496 -14.31446 
-1.473184 0.6600202 -3.26234 3.098969 
-1.547872 0.1852944 -3.520627 -1.055512 
-0.9947048 0.5103172 -3.426807 -6.397598 
-0.6126991 0.4012525 -3.109609 -10.42529 
-1.762976 0.4291469 -3.195847 7.84108 
-1.609566 0.6518721 -3.799347 -11.42664 
-1.283906 0.9106788 -4.127381 -9.01545 
-0.9553227 0.8770476 -3.738002 -8.54598 
-1.86058 0.3269466 -4.111757 -2.283166 
-1.72857 0.8139912 -3.661788 4.783775 
-1.621761 0.5913254 -2.901489 -2.193131 
-1.496567 0.7440899 -3.829593 4.862997 
-2.165483 0.9678803 -4.837535 -2.150699 
-2.077623 0.3235402 -5.32299 15.19332 
-1.34144 0.635329 -5.599245 -10.26446 
-1.990237 0.5935697 -3.432392 -14.30501 
-0.7889188 0.4560157 -2.765075 -4.992402 
-0.8383253 0.5930343 -2.894392 -7.901597 
-1.37334 0.7960189 -3.600852 -11.18575 
-1.145101 0.8528455 -3.541222 6.865219 
-1.062418 0.6525173 -5.533878 0.473798 
-1.859062 0.7830917 -4.534406 10.06363 
-1.18541 0.5916617 -4.473237 -1.51722 
-1.204172 0.7616837 -4.801829 14.37036 
-2.114009 0.8348537 -4.841595 -6.723947 
-2.112223 0.7362338 -4.859609 3.562493 
-1.964808 1.181699 -3.783243 -5.090321 
-1.55824 0.7800748 -3.73296 5.497648 
-1.65991 0.2854579 -2.823222 4.8251 
-2.408969 0.5064668 -3.520655 0.5476638 
-1.443368 1.031227 -2.941529 -14.79082 
-1.469158 0.7493224 -3.701949 16.91455 
-1.287606 0.1568862 -4.180512 0.3240785 
-1.675272 -0.2825116 -3.896117 -4.295769 
-1.370332 0.6342027 -3.641007 2.903617 
-1.015679 0.5162862 -3.076609 -1.952663 
-1.217888 0.2140839 -3.684906 7.185701 
-1.201171 1.209862 -2.655712 9.787993 
-1.443693 0.9898005 -3.427925 10.02358 
-1.331864 1.228139 -3.191257 -3.417666 
-2.069555 0.4041334 -2.519603 7.609493 
-1.846321 0.2885789 -3.324093 -17.81117 
-1.538462 0.7470147 -2.934735 0.2755085 
-1.010153 0.5872388 -3.148419 -0.08845163 
-2.055187 1.262052 -3.805354 -11.65622 
-1.965087 0.9750715 -3.413519 4.375566 
-2.05833 0.7621563 -3.49773 -23.17085 
-1.852073 0.6834465 -4.145095 0.08546804 
-2.113918 0.7546862 -4.003197 8.990959 
-1.515016 0.7207535 -5.158578 10.187 
-2.200165 0.6570959 -6.555834 -21.62751 
-2.471813 0.3872341 -5.464799 -3.729508 
-2.611798 0.8857347 -5.077418 19.95485 
-1.577051 0.738987 -5.46365 -12.94619 
-1.785563 0.967153 -5.760917 9.588555 
-1.567027 0.6083602 -5.872744 -3.555025 
-1.124425 0.9221506 -6.494629 10.44281 
-2.230798 -0.2054336 -5.313222 17.07661 
-2.026637 0.4287667 -5.126086 7.898049 
-1.84043 0.7265976 -6.939225 6.213104 
-0.262597 0.5294725 -5.445404 3.141234 
-2.144642 0.8310701 -5.480527 4.258475 
-1.479328 0.9776072 -5.159663 -6.206669 
-1.262298 0.6669192 -5.312415 -20.45491 
-1.52589 0.9320548 -4.736119 5.117923 
-1.139921 0.7636685 -4.659883 -3.081348 
-1.358672 0.5895459 -4.610829 -1.491132 
-1.863123 0.8435793 -4.623743 -4.014562 
-1.520196 0.872047 -4.238825 -21.43524 
-1.409814 -0.4362571 -3.552348 -17.08407 
-1.407421 0.778001 -4.179887 5.156967 
-1.762786 0.2539996 -3.854919 2.270267 
-1.923375 1.168028 -3.243663 6.268125 
-1.596867 0.8717505 -3.395896 -2.38907 
-1.329459 0.9851583 -3.537509 -19.16659 
-1.568037 0.8848094 -3.849221 1.928269 
-1.441012 1.140361 -3.659252 -4.573759 
-2.053788 0.8213157 -4.286004 10.7631 
-1.908746 0.7789679 -5.352931 -16.51016 
-0.9700015 0.4130459 -4.273319 -10.851 
-1.088609 0.6983827 -3.105641 7.029996 
-1.070164 0.8602334 -2.556685 5.596447 
-1.468844 0.7034402 -2.461255 -4.885517 
-2.091925 0.594637 -2.789344 6.727964 
-1.869543 0.8215623 -1.955257 13.592 
-1.254056 0.7028175 -1.838148 -6.471623 
-1.575246 0.1761079 -1.804256 -1.974683 
-0.1114323 0.6014743 -1.893921 -1.117654 
-1.994727 0.9260253 -2.154284 -5.929551 
-1.933975 0.8148229 -3.082738 24.51485 
-1.038273 0.8440279 -3.550157 4.451306 
-2.003531 0.2006095 -3.648016 4.580445 
-2.541379 -0.3547003 -3.743124 -0.3138441 
-1.579289 0.7482149 -3.998 -12.60715 
-0.6122747 0.2562682 -4.077005 -13.40553 
-1.288952 0.8355713 -4.055476 10.06157 
-1.382428 0.6620259 -4.278003 5.33541 
-1.986382 0.8364046 -4.389386 -9.579995 
-1.808334 0.6523595 -4.13187 -0.3351702 
-1.884929 -0.06434866 -4.001385 7.16033 
-0.7522159 0.6326964 -4.167993 14.6177 
-1.935373 0.3349636 -3.414513 -1.252317 
-1.67628 0.9708075 -4.240945 -6.937403 
-1.417205 0.463686 -4.567457 6.589847 
-1.448331 0.7596796 -4.345605 0.6522533 
-1.902062 1.072452 -3.718035 6.369679 
-1.77699 0.46541 -2.849345 5.228184 
-0.9319758 0.8194727 -3.335969 -22.85486 
-1.456244 0.2811391 -3.489788 -3.360779 
-1.27354 0.457701 -3.375467 -1.490261 
-1.615628 -0.3361008 -3.098065 -2.736601 
-1.358196 0.3226101 -3.824228 -17.23165 
-2.01421 0.6400936 -3.624566 -1.881136 
-1.516516 0.9545061 -4.683515 -6.693964 
-1.281684 0.7123962 -4.14911 -10.16767 
-2.022324 0.861569 -2.761029 15.57753 
-1.854444 0.5527374 -3.578214 -13.3835 
-0.67646 0.3714048 -3.434038 -5.526092 
-1.13823 0.4789171 -3.816056 11.85118 
-2.406846 0.694982 -4.98915 -0.713981 
-2.219754 0.7752507 -2.158716 -3.990136 
-1.745695 0.8900657 -3.886983 7.931093 
-1.680565 0.9852279 -5.418099 6.319439 
-1.853912 0.8924065 -5.636649 0.6478029 
-1.857811 1.034632 -5.549467 -9.987864 
-2.365396 1.361918 -4.806262 13.69086 
-1.603272 0.8980276 -4.369549 -7.946616 
-1.733237 0.3518222 -4.003177 7.663761 
-1.882337 0.6974747 -4.402416 -8.023186 
-1.443225 0.2940255 -4.014094 -2.750574 
-1.001477 0.311726 -3.077707 -5.349541 
-1.216501 0.7326212 -2.92817 0.7226099 
-1.746115 0.7329155 -2.841259 -3.185182 
-1.678662 0.4460748 -3.244725 -7.965675 
-0.9901698 -0.06304202 -3.305252 30.3686 
-1.370397 0.4021469 -2.932151 6.811103 
-1.340184 0.5083107 -2.401502 6.694947 
-0.9117592 0.5848126 -2.740234 1.785078 
-1.183979 0.6097028 -2.946796 3.132739 
-1.86838 0.3968385 -2.559419 -6.790075 
-1.566692 0.8504931 -2.826246 -11.39334 
-1.42397 0.6200009 -2.568442 5.498304 
-2.094522 0.3509735 -3.05386 -2.5012 
-0.2097246 0.2484263 -2.306288 -11.95655 
-1.09655 0.4744027 -2.52071 12.71262 
-1.533827 0.9703524 -2.646137 -11.87053 
-0.9758356 0.2691853 -2.377403 0.8503856 
-0.7800208 1.043175 -2.374667 -9.165444 
-0.8197233 0.591347 -2.145514 -13.7195 
-0.5536926 0.5393308 -2.067983 9.444149 
-0.9083861 0.5806449 -1.822861 6.316036 
-1.078029 0.8748865 -2.000383 7.139203 
-0.4558584 0.5667052 -2.423718 -3.290765 
-1.426811 0.6930422 -1.97193 -20.34907 
-1.211322 0.09263612 -2.100485 5.985256 
-1.391836 0.6762318 -2.378983 -11.01404 
-0.7280392 0.7270015 -2.466635 -11.76159 
-1.012876 0.3712491 -2.547388 -5.228718 
-0.7966799 0.3580959 -2.60472 -7.630347 
-1.862004 0.614236 -3.414782 3.55425 
-1.618786 0.9760805 -3.830619 -11.0786 
-2.162263 0.6768485 -2.824798 -8.861393 
-1.735669 0.7035376 -2.582284 -3.457918 
-1.609616 0.5731536 -2.779718 -9.757912 
-1.676875 0.7173321 -2.433908 -24.2249 
-2.049933 0.3255163 -2.725848 5.316969 
-2.532817 -0.4813381 -2.713941 25.76267 
-2.406124 0.4574024 -2.686661 -22.77201 
-1.60048 0.334028 -2.926922 0.7790354 
-1.405296 0.6728286 -2.934218 5.480121 
-2.163998 1.325689 -3.343403 3.902633 
-1.548203 0.3896492 -3.241069 0.9675587 
-0.9361239 1.030517 -2.682085 -23.13935 
-1.602201 0.5058041 -3.093297 13.06818 
-1.927493 0.591083 -3.82036 8.360793 
-2.099996 0.3581575 -3.702644 4.250694 
-1.927648 0.3942246 -4.131981 2.310381 
-1.934475 0.8277409 -4.474254 2.496966 
-2.117665 0.7505578 -4.655926 10.26644 
-1.834881 0.814937 -3.671121 7.246541 
-1.976865 0.8218984 -4.923707 -6.795453 
-2.131247 0.2974965 -5.492174 1.020399 
-1.254638 0.3768895 -5.548544 4.95249 
-0.4819903 -0.5895117 -5.226423 -7.278499 
-1.535262 0.812652 -4.050181 -0.4880972 
-1.877542 0.5883664 -4.68523 -11.49767 
-1.147082 0.4192421 -4.388698 1.428436 
-1.21398 -0.1360039 -3.586464 -8.865235 
-1.23087 0.2034025 -3.560134 -4.124126 
-1.365217 0.5996808 -4.135299 -0.7517269 
-1.536961 0.4459702 -3.766407 -1.758026 
-1.193558 0.5447093 -3.64464 -4.054754 
-1.6189 1.154791 -4.148956 0.1182767 
-1.73292 0.7093801 -3.411775 -6.190549 
-1.789343 0.1828061 -3.35373 -21.70913 
-1.362547 0.3950987 -2.729359 -7.311896 
-0.7657946 0.7622315 -3.263801 0.05316588 
-1.806325 0.5914773 -2.44616 6.197163 
-1.921946 0.1785402 -3.613502 1.835373 
-0.966219 0.5894582 -5.034458 1.375319 
-1.555514 0.7864877 -4.363691 4.733862 
-1.581499 0.6082557 -4.1083 7.954811 
-2.45921 0.7742516 -4.522578 6.50485 
-1.896868 0.8503095 -4.583911 1.161478 
-2.154904 0.4606682 -5.070446 -13.47882 
-2.010813 0.6088418 -4.443174 5.385182 
-2.212695 0.4906448 -5.018843 -12.19026 
-1.789708 0.7138521 -4.34043 12.66816 
-1.902457 0.9299721 -4.36353 2.876083 
-1.815637 0.5720691 -5.136411 12.43319 
-2.052259 0.791816 -4.992606 -10.10173 
-1.963718 0.331655 -4.878604 -5.309316 
-2.151141 0.7308637 -4.073291 4.643031 
-1.595752 0.04597548 -4.058861 -11.51829 
0.1631028 0.5121469 -3.68284 -10.79749 
-0.9261875 0.771443 -4.101268 -6.782585 
-1.606717 0.9348041 -4.771846 0.448827 
-1.73064 1.351435 -5.065058 11.89502 
-2.363819 0.919703 -4.822965 -18.28933 
-2.442371 0.6450564 -4.001198 -5.695185 
-1.372238 0.8557754 -3.985655 -12.69541 
-1.239721 0.2365471 -4.434377 -1.572488 
-2.589031 1.012435 -5.687125 -5.443352 
-1.657741 0.9693091 -4.616749 -24.36422 
-1.161711 0.8211148 -4.289026 -2.323074 
-1.823455 0.7640771 -3.764954 -9.25604 
-1.508916 0.8104187 -4.765625 -0.6820848 
-1.820854 1.014319 -3.967773 7.152266 
-0.9615199 0.2810474 -3.349009 -7.765422 
-1.32116 0.4778014 -3.850218 -16.29796 
-0.2943562 0.2928192 -2.640634 -15.06716 
-1.454078 0.6842359 -3.828372 2.007812 
-1.723216 0.7985343 -3.116285 5.674393 
-2.077452 0.774904 -3.807342 12.37935 
-1.999564 0.7512252 -3.564486 12.36615 
-1.723905 0.7926009 -3.315682 9.796604 
-1.864259 0.3035917 -1.656743 -23.68916 
-1.322856 0.9031973 -2.333847 4.863279 
-1.154747 0.5718006 -3.30454 -2.389233 
-1.350249 0.6711245 -2.798656 -8.486441 
-1.178885 0.6013525 -2.533534 -11.574 
-1.700355 0.5957649 -2.925579 0.3546386 
-1.390439 0.7695077 -3.821706 2.704185 
-1.446488 0.6354558 -4.251861 -6.604996 
-2.018771 0.8827703 -5.37797 3.541222 
-2.142389 1.143705 -5.247782 -3.587129 
-2.275239 1.269832 -5.077109 22.94443 
-1.360617 0.3888596 -4.257194 -17.99564 
-1.873207 0.1541936 -2.487012 -13.31183 
-2.43319 0.713961 -2.708342 -2.28183 
-1.093097 0.1966917 -4.697627 8.076888 
-1.495492 0.4008281 -3.480946 13.3264 
-1.447298 0.4603722 -2.525715 5.667745 
-1.275057 0.4287576 -2.575314 0.1145971 
-1.107226 0.3209361 -3.229333 -10.48371 
-1.634727 0.8529917 -3.700987 2.863104 
-1.877831 0.5935213 -3.948351 16.58341 
-1.851691 0.7997959 -4.34704 -0.4541371 
-1.288163 0.4474445 -3.92425 -3.06477 
-1.589379 0.7589249 -3.827121 -3.71823 
-1.459582 0.547096 -2.54744 -14.13376 
-0.05025532 0.4976488 -2.205386 1.851482 
-1.067045 0.3435986 -2.090436 -5.071756 
