"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
30.34807 3.938669 14.56079 4.085234 -29.87884 -3.909389
30.07268 4.014219 14.25864 4.065103 -30.01517 -3.9575
30.13819 3.988606 14.39202 4.02698 -30.20084 -3.899783
30.23674 3.911609 14.7972 4.164814 -30.03075 -3.878353
30.03931 3.763248 15.0831 3.988684 -30.12784 -3.945053
30.00876 3.968502 14.76063 3.99848 -30.32205 -3.940583
29.79166 4.000676 14.79145 4.030702 -29.89223 -3.958935
29.96961 3.938779 15.00121 3.959098 -30.16768 -3.995395
30.26182 4.157477 14.69661 4.008624 -30.05495 -3.874782
30.34005 4.060287 14.60915 4.110762 -30.22828 -3.95657
29.89426 4.071031 15.12119 4.180472 -30.18062 -3.86526
29.93206 4.068299 14.92684 3.990567 -29.89515 -3.87631
29.96558 3.984245 14.75484 3.945943 -29.85636 -3.908818
29.98142 3.898291 14.56751 4.171088 -30.1251 -4.034187
30.02404 4.09336 14.53896 3.980422 -30.02098 -3.830933
29.82551 3.941022 14.4297 4.115284 -30.03315 -3.825363
29.95182 3.863037 14.09999 4.060085 -29.97366 -4.000104
30.07712 3.864974 14.63014 4.131504 -29.79761 -3.81475
29.94766 4.083548 14.45732 3.938827 -30.006 -3.862167
30.03536 4.021523 14.33795 3.968625 -29.95948 -3.870292
30.26053 3.99205 14.13877 4.059774 -30.02999 -3.902621
30.28685 3.890941 14.88409 4.078364 -30.19107 -3.943988
30.37705 4.087612 14.7105 4.025074 -30.21601 -3.911222
29.90061 3.952649 14.69343 4.149141 -30.19546 -3.888975
30.31447 3.962139 14.49808 4.076167 -30.19274 -3.955044
29.86983 4.082864 14.60834 3.812025 -30.3413 -3.944796
29.98108 3.89155 14.67947 4.029542 -30.09837 -3.932929
30.26431 4.004199 14.50821 4.130532 -30.02814 -3.900725
30.11692 4.003265 14.72372 4.043892 -30.21259 -3.902756
30.02611 3.772618 14.65916 3.867553 -30.00757 -3.962307
30.20897 4.058247 14.71145 4.091925 -30.02636 -3.963618
30.48219 3.890185 14.93233 4.029036 -30.0421 -3.897709
30.03012 3.931525 14.31018 4.01317 -30.33885 -3.952084
30.09537 3.856803 14.62842 4.035625 -30.21016 -3.984337
30.24752 4.148828 14.64976 4.053808 -30.22814 -3.910938
29.926 4.125126 15.06572 3.964412 -30.18897 -3.906298
30.27681 3.895085 14.94967 4.042687 -30.27599 -3.882709
30.1669 3.944102 14.60447 4.084217 -30.20181 -3.815782
30.08313 4.135126 14.73701 4.027156 -30.23421 -3.831285
29.98392 3.94327 14.30706 3.962052 -30.2205 -3.969654
30.22117 4.1062 14.6375 4.083912 -30.09729 -4.012023
29.85589 3.920321 14.43998 4.021523 -30.01402 -3.94365
30.42944 3.894274 14.27647 3.973742 -29.99281 -3.96434
30.36699 3.961913 14.55075 4.019521 -30.1465 -3.956943
29.95257 3.956449 14.49773 3.963879 -29.98843 -3.898035
29.94159 3.767199 14.47116 3.886211 -30.16551 -3.818379
29.87099 3.92508 14.19027 4.029624 -30.12525 -3.922982
30.32961 4.058122 14.7038 4.127357 -29.93104 -3.950964
30.07075 3.806904 14.25222 3.941481 -30.20669 -3.860581
29.83385 3.962188 14.21657 4.084698 -30.12117 -3.97138
30.08952 3.958817 14.39665 3.95564 -30.09245 -3.974976
29.8896 3.906664 14.30644 4.127332 -30.20888 -3.980639
29.97471 3.981134 14.74987 4.188531 -29.9794 -3.933673
30.03036 4.012017 14.50046 4.023062 -30.18861 -3.938104
30.24419 4.015485 14.55723 4.088602 -29.97737 -3.888912
30.95741 3.936237 14.6237 4.099594 -30.3564 -3.910327
30.18344 3.995767 15.14259 4.081807 -29.96194 -3.941497
30.08628 3.890501 14.76072 4.10404 -30.0426 -3.938361
30.35467 4.130872 14.60506 3.990023 -29.99761 -3.885108
29.90405 4.131209 14.33711 4.066698 -30.22559 -3.899709
30.10886 3.868725 14.30223 3.953089 -29.84065 -3.903097
30.08484 4.045864 14.16253 4.04691 -30.06762 -3.889803
30.28871 4.008603 14.70575 4.017969 -29.94906 -3.923049
30.24778 3.739382 14.72444 4.034889 -29.97812 -3.823731
30.16089 4.044598 14.90379 3.938284 -29.90603 -3.868456
30.32343 3.891811 14.65246 3.935465 -30.04294 -3.900254
29.99536 4.026305 14.81735 4.161009 -30.29669 -3.901112
29.94641 3.964902 14.68805 4.20561 -30.099 -3.947697
29.93612 4.051803 14.73138 4.024598 -30.20951 -3.883013
30.1056 4.005715 14.95457 4.054344 -30.09119 -3.945437
30.25034 4.118708 14.76769 3.965071 -30.27144 -3.962026
30.02733 3.962511 14.7547 4.054878 -30.28261 -3.936111
30.18917 3.821147 14.50236 3.964385 -30.42175 -3.907262
30.09479 3.958003 14.47903 3.94117 -30.2563 -3.942113
30.37143 4.079122 14.66363 4.045427 -30.13702 -3.862172
30.05498 4.085754 14.7125 4.124315 -30.00093 -3.894373
30.13334 3.911237 14.7147 4.057939 -30.13252 -3.953799
30.33646 4.024474 14.48454 3.987992 -30.21019 -3.997074
30.13101 3.655497 14.96798 3.987987 -30.106 -3.954442
29.85946 4.025902 15.22388 4.137059 -30.10295 -3.896341
29.9053 3.948105 14.6653 4.083091 -30.15449 -3.944075
30.09068 3.985643 14.62602 4.122279 -30.18758 -3.931003
29.97262 3.912993 14.6051 4.053122 -30.14171 -3.916378
29.93798 4.017822 14.60977 4.148072 -30.0843 -3.908367
30.15729 3.974821 14.17878 4.196081 -30.06949 -3.938294
29.88622 3.827393 14.68426 4.066951 -30.01023 -3.866312
29.92594 3.947192 14.40302 3.89694 -30.05077 -4.023439
30.25976 4.046981 14.60204 3.978068 -30.24167 -3.92939
30.17048 3.996721 14.67897 3.915655 -30.08222 -3.883906
30.01124 3.924455 14.63888 4.017641 -30.05877 -3.916142
29.83881 3.953099 14.55061 3.909405 -30.0406 -3.917928
29.95765 3.952128 14.89396 3.948253 -30.09981 -3.957358
30.34006 4.03011 14.48555 3.825068 -30.0346 -3.963228
30.50133 4.120418 14.75441 3.934792 -30.18142 -3.912486
30.17643 3.957832 14.72233 3.900077 -29.9665 -3.994065
29.92169 4.057915 14.48085 4.085008 -30.15003 -3.905921
29.88494 3.893811 14.37393 3.953552 -30.00395 -3.890157
30.18864 3.920251 14.45531 3.858756 -30.30519 -3.893941
30.05891 3.975232 14.57443 4.098091 -30.18294 -3.940526
30.04544 3.872644 14.72936 4.010875 -30.18968 -3.923568
29.94663 4.021213 14.73136 4.023494 -30.06346 -3.946553
30.26334 3.967973 14.81035 4.050751 -30.11973 -3.914988
30.0127 4.180118 14.6928 4.0271 -30.02924 -3.856711
30.18581 4.008483 14.77087 4.072041 -30.20018 -3.782715
29.93258 4.046873 14.67228 4.167622 -30.29842 -3.90341
30.2139 4.065276 14.81158 4.029366 -30.16027 -3.938969
30.05804 4.039413 14.68888 4.058794 -30.29665 -3.942763
30.1885 3.95259 14.78046 3.940902 -30.10367 -3.871023
30.55484 4.008324 14.4999 3.969116 -30.24771 -3.925076
30.50402 4.119973 14.39264 3.932672 -30.11928 -3.888045
30.35206 4.031998 14.5025 3.994558 -30.18904 -3.872919
30.3211 3.960661 14.48004 4.1073 -30.24399 -4.031874
30.11954 3.904263 14.58205 3.968409 -29.96751 -3.851161
30.27429 4.060914 14.64916 4.105176 -29.83989 -3.892553
30.26407 3.928225 14.0206 3.926375 -30.16451 -3.881201
30.20467 3.928514 14.77457 4.111068 -30.0512 -3.816885
30.06938 4.044424 14.78796 3.905931 -30.1701 -3.885321
29.98944 4.057078 14.70805 4.105783 -30.1024 -3.997084
30.32414 3.954267 14.48684 4.042081 -30.28315 -3.787026
29.973 4.049151 14.71785 4.10107 -30.24132 -3.970462
29.92651 3.840781 14.43618 3.913336 -30.20717 -3.864123
30.29117 3.982512 14.72895 4.012086 -30.22268 -3.980769
29.93088 4.067253 14.75005 4.076484 -30.25489 -3.985974
29.98869 4.064887 14.69402 3.97836 -30.196 -3.858565
30.01361 3.989669 14.80928 4.084591 -30.05139 -3.992922
30.17572 3.93706 14.80697 3.952085 -30.16721 -3.958561
30.13117 4.015656 14.45324 3.960983 -30.35621 -3.896844
29.94603 3.863374 14.69943 3.992057 -29.99453 -3.861025
30.02247 3.936262 14.74283 4.078603 -30.12202 -3.930316
29.92796 4.118718 14.91333 3.986877 -29.90191 -3.932669
30.19978 3.898594 14.53364 4.046797 -30.26378 -3.92356
30.29422 4.045719 14.44322 3.955976 -30.33201 -3.882553
30.09256 4.099875 14.55163 3.967556 -30.21025 -4.00084
30.07123 3.996218 14.26986 3.977119 -30.17706 -3.908448
30.07096 4.052626 14.65629 4.00922 -29.89618 -3.888289
29.9806 3.902284 14.42782 4.112884 -30.26009 -4.000516
30.26246 4.084898 14.37985 4.002723 -30.1289 -3.899036
30.31546 3.959089 14.67567 4.086306 -29.97805 -4.030158
30.08878 3.921048 14.77455 3.930143 -29.88598 -3.983934
30.15339 3.981256 14.77049 3.981934 -29.98697 -3.933405
29.95677 3.898304 14.60468 3.947778 -30.13869 -3.926931
30.03535 3.961596 14.67222 3.974067 -30.19931 -3.955466
29.92944 4.013956 14.84375 4.052494 -29.95632 -3.895613
30.11546 4.023012 14.48203 4.047293 -30.11987 -3.920973
30.29283 3.905091 14.70029 4.05601 -30.029 -3.845233
30.13523 4.058054 14.45287 4.17092 -30.08086 -3.950591
30.30203 3.917301 14.46059 3.964811 -30.00636 -3.938286
30.37655 3.945391 14.56817 3.998514 -29.95487 -3.931818
30.23583 3.899244 14.64404 4.008995 -30.17372 -3.826728
30.08928 4.050579 14.41953 3.991388 -30.32739 -3.910945
29.95026 3.823368 14.39797 3.925771 -30.08661 -3.863359
30.20299 3.986552 14.3247 3.986527 -29.98811 -3.821193
30.27856 3.917138 14.5037 3.987496 -30.09084 -3.921246
30.44713 3.989299 14.49908 3.975647 -30.16998 -3.968175
30.44855 3.945585 14.43195 3.931967 -30.11061 -3.941664
30.21111 3.966561 14.44637 3.99269 -30.11008 -3.821744
30.10157 4.102609 14.33758 3.934706 -30.02946 -3.859632
30.01905 3.897812 14.44106 4.077775 -30.11384 -3.876205
30.23628 3.771952 14.81459 3.924611 -30.17815 -3.948712
30.24619 3.937475 14.72165 4.012775 -30.15201 -3.870187
30.18697 3.901217 14.92807 4.03235 -30.09168 -3.867804
30.07334 3.957798 14.81464 4.021809 -30.0547 -3.905277
30.26951 4.032757 14.68664 4.043716 -30.09763 -3.903653
30.35851 3.881866 14.4175 4.086225 -30.26155 -3.923524
30.33303 4.025621 14.64552 4.014387 -30.10507 -3.934029
30.296 3.893263 14.60424 4.07331 -30.43151 -3.872272
30.24974 4.109083 14.68897 4.065573 -30.26274 -3.968075
29.88829 4.088064 15.09573 4.129306 -30.11673 -3.872973
30.24287 3.843083 14.66164 4.063385 -30.35348 -3.839555
30.12208 3.86774 14.72616 4.072854 -30.06256 -3.788878
30.21625 4.098252 14.62331 3.934123 -30.03794 -3.914474
30.15753 4.203119 14.48971 4.131996 -30.01133 -3.917864
29.9541 4.148044 14.59501 3.996692 -30.26823 -3.854238
30.14102 3.982895 14.64975 4.08919 -30.11436 -4.024714
29.82594 3.9906 14.30695 4.053089 -29.91575 -3.953988
30.01881 3.90718 13.88214 4.081859 -30.20715 -3.946764
29.86741 4.093088 14.37419 3.937973 -29.8353 -3.928769
30.14261 3.914942 14.70536 4.057056 -30.06616 -3.933777
30.46898 3.891345 14.42162 3.882043 -30.50051 -3.964462
30.11938 3.971431 14.63113 4.040665 -30.17254 -3.888107
30.05997 3.967712 14.86561 4.140549 -30.12425 -3.981996
29.88592 4.009446 14.60408 4.135628 -29.99972 -3.950937
30.15418 3.800229 14.53266 3.834959 -30.02475 -3.885574
30.21955 3.837119 14.3249 4.105605 -30.23861 -3.853962
30.13292 4.014253 14.54521 3.947779 -30.16867 -3.888554
30.2028 3.918623 14.68976 4.066425 -30.16847 -3.865984
29.83285 3.948626 14.57478 4.059417 -30.37126 -3.884393
30.38144 4.030067 14.7611 3.921017 -30.02228 -3.967502
30.02281 3.907926 14.65647 3.963368 -30.02772 -3.903223
29.93989 4.077282 14.48547 3.987018 -30.15587 -4.009194
30.25094 3.922809 14.57427 4.045982 -30.16478 -3.914741
30.26953 3.866848 14.53913 4.005092 -30.06032 -3.896851
30.10307 3.965977 14.38297 4.113753 -29.95882 -3.912733
30.05204 3.898879 14.88112 4.031554 -29.93417 -3.856812
30.10828 4.056432 14.90485 4.156717 -30.09978 -3.8725
30.08038 3.84184 14.73095 3.993969 -30.04251 -3.934518
30.00151 3.932595 14.63853 4.0311 -30.15802 -3.941477
30.20476 3.872402 14.59979 4.041702 -30.11415 -4.002457
30.21624 4.009851 14.75361 4.020889 -30.21953 -3.959239
30.04773 4.017287 14.91022 3.935739 -29.9663 -3.909232
30.21779 4.018618 14.66163 4.120009 -30.29593 -3.945491
30.60797 4.092211 14.60887 4.178068 -30.31424 -4.03957
30.33589 4.06928 14.85207 3.911433 -30.11464 -3.86761
30.17077 4.046491 14.68128 3.98444 -29.91803 -3.933814
29.8628 4.00275 14.39804 4.131374 -30.03839 -3.994413
29.86531 3.925528 14.64752 3.959346 -30.02999 -3.892878
30.2262 3.887881 14.78805 4.130367 -29.80972 -3.94783
30.17891 4.000059 14.74179 4.011281 -30.21896 -3.86234
30.22359 3.937442 14.83822 3.946925 -30.40177 -3.917166
30.49069 3.940513 15.16178 4.011966 -30.15209 -3.831354
30.41678 3.995606 14.81136 4.050317 -30.10943 -3.894431
30.2385 3.953295 14.5808 3.961004 -30.39204 -3.857654
30.31512 4.150968 14.22388 3.905672 -30.00063 -3.834296
30.04978 3.838749 14.20769 4.008188 -30.04183 -3.918449
30.3214 3.915967 13.8743 4.065488 -30.13745 -3.985558
29.89013 3.895902 14.02083 4.122009 -29.9271 -3.943275
29.76986 3.863682 13.52775 4.027789 -30.25232 -4.023269
30.00869 4.010615 14.01582 3.911044 -29.99638 -3.960803
30.18774 3.931681 14.16117 3.984477 -29.84508 -3.893281
30.15053 4.061453 14.29506 3.996291 -30.11162 -3.909
30.16946 3.748637 14.23929 4.028881 -30.14416 -3.950489
29.95708 4.080019 14.62642 4.046881 -29.80951 -3.887453
29.91364 3.858813 14.46687 3.98561 -29.95448 -3.970893
30.22329 3.91549 14.63988 3.927459 -30.20579 -3.904617
30.2523 3.883966 14.71511 3.975359 -29.8405 -3.873896
30.2969 3.932792 14.73121 4.011349 -30.06233 -3.901387
30.1654 3.85409 14.63978 4.060428 -29.93954 -3.967576
30.11027 4.027352 14.75964 4.176889 -29.81285 -4.001829
30.30343 3.966295 14.50647 4.018955 -30.069 -3.973674
30.22653 4.025022 14.33087 4.040641 -30.03018 -3.940711
30.25965 3.965487 14.5667 4.00013 -30.03234 -3.898986
30.10697 3.915311 14.67322 4.045633 -29.99194 -3.947428
30.17427 4.014 14.60364 3.99149 -30.16153 -3.934056
30.00365 3.895489 14.84782 3.952013 -30.08581 -3.867787
30.02118 3.866378 14.85721 4.036843 -30.30528 -3.93088
30.05448 4.073983 14.66686 3.899296 -30.29822 -3.945857
29.99902 3.897805 14.67497 3.98649 -30.00619 -3.875618
30.34011 3.879368 14.49294 4.051226 -30.0275 -3.93221
30.03421 3.97257 14.68101 4.010918 -30.00934 -3.817712
30.36253 3.87986 14.47782 4.051031 -30.20765 -3.907838
30.31907 4.020153 14.8073 4.048487 -30.00385 -3.848923
30.39467 3.906404 14.73444 4.057422 -29.83458 -3.899103
30.30295 3.904923 14.1313 3.919836 -29.9002 -3.902674
30.1329 4.063306 14.28664 4.120075 -29.90258 -3.925764
30.04716 3.879255 14.56664 4.101356 -29.99045 -3.933274
30.41276 3.92891 14.45728 4.062522 -30.01244 -3.974717
29.95593 3.947422 14.57837 4.089009 -30.3156 -3.988379
30.20243 4.031686 14.9196 4.03835 -29.93456 -3.884437
29.9634 3.949405 14.7239 4.075877 -30.12679 -3.97465
29.88952 4.0698 14.59252 4.109492 -29.96998 -4.002963
29.91747 4.151326 14.78026 4.054995 -30.07115 -3.978686
30.08021 3.847462 14.61416 3.977389 -30.35094 -3.861575
30.10441 3.88254 14.86179 3.96983 -30.05756 -3.840028
30.12317 4.047362 15.09701 3.994433 -30.08004 -3.85847
30.2163 3.883038 14.68421 3.999766 -30.0614 -3.958913
30.2632 4.037694 14.72062 3.971495 -30.06481 -3.891879
30.20326 3.92956 14.73029 4.085003 -30.18026 -3.851189
29.96225 3.849284 14.4177 3.974323 -30.13218 -3.917121
30.38159 4.001147 14.68468 3.978163 -29.92096 -3.808892
29.8597 4.048039 14.75116 4.098422 -30.00913 -3.916823
30.07425 3.962497 14.69427 3.949165 -30.04225 -3.919524
30.02219 3.947967 14.90126 4.074159 -30.1479 -3.827091
30.43676 3.995374 14.85908 4.022945 -30.22316 -3.845406
30.21886 3.967573 14.6468 4.018784 -30.31156 -3.890423
30.1521 3.934098 14.77174 4.177198 -30.23483 -3.890708
30.04813 3.970861 14.44937 3.972496 -30.40226 -3.900815
30.28032 3.946482 14.58196 4.028673 -30.13789 -3.922689
30.04784 4.063082 14.55395 4.017258 -30.23141 -3.918274
30.0874 3.998378 14.72096 4.166688 -30.29527 -3.939565
29.84634 3.984641 14.87028 4.002905 -30.11395 -3.868893
29.94654 3.926483 14.48896 4.048426 -30.26569 -3.959471
29.93177 4.056319 15.00772 4.104313 -30.19846 -3.810916
30.32327 4.035855 15.0252 4.020451 -30.12802 -3.911733
30.37255 4.00473 14.84083 4.003523 -30.22111 -3.877111
30.36312 4.05396 15.02328 3.898743 -30.23634 -3.9818
30.1965 3.865675 14.69586 3.997986 -30.00511 -3.935007
29.91617 4.016107 14.72426 4.121568 -30.07911 -3.917643
30.28178 4.099884 14.4438 4.016612 -30.11161 -3.932855
30.41332 3.84795 14.36124 4.072661 -30.42777 -3.894304
30.33863 3.883078 14.57395 3.962275 -30.37619 -3.979474
29.80255 3.964546 14.55087 4.012401 -30.30321 -3.946751
30.00227 3.946252 14.78443 4.109596 -29.80376 -3.843728
29.93909 3.992626 14.65372 3.930686 -29.9583 -3.982249
29.92615 3.815862 14.49339 4.083011 -30.11367 -3.830589
29.91793 3.960525 14.70943 4.206833 -29.76521 -3.860936
30.11517 3.972651 14.54513 4.096656 -30.2378 -3.962308
29.98702 4.105826 14.36815 4.153686 -29.89886 -3.956476
30.20068 4.065856 14.49771 4.018202 -29.95634 -3.959238
29.87184 3.899902 14.9126 4.137917 -30.10916 -3.86491
29.93335 3.835548 14.6177 4.147551 -30.19984 -3.979161
30.1879 3.948063 14.72364 4.060572 -30.12202 -3.955635
29.91195 3.916001 14.38438 4.022432 -30.33582 -4.017642
29.93841 3.892547 14.28595 3.912077 -29.89439 -3.841473
30.2985 4.030938 14.53465 4.047165 -29.99142 -3.899729
30.45948 3.981095 14.93985 4.087382 -29.92641 -3.872756
30.2648 4.01682 14.6528 4.174309 -29.88178 -3.9334
30.22542 3.893614 14.75387 4.097346 -30.1517 -3.935223
30.26576 3.852312 14.82823 3.94362 -29.97711 -3.804092
30.05146 4.037534 14.72683 3.817941 -29.92927 -3.959997
30.19574 3.93128 14.47845 3.97811 -30.16582 -3.897683
30.7912 3.963774 14.51624 4.119782 -30.2497 -3.898323
30.4226 3.9032 14.62924 4.083766 -29.96851 -3.912903
29.90327 4.061899 14.53968 3.870601 -30.14887 -3.910434
30.15535 3.892071 14.29804 3.921854 -30.24147 -3.979813
30.06909 3.935207 14.71579 4.01196 -30.13493 -3.932864
30.26466 3.972261 14.74823 3.929926 -30.18774 -3.952977
29.98941 3.930963 14.636 3.951932 -30.16645 -3.954271
30.11035 3.881161 14.60926 3.949442 -30.31582 -3.9329
29.98157 3.93566 14.9239 4.092108 -30.0576 -3.939932
30.20536 3.920759 14.95586 4.077782 -30.20477 -3.945974
30.27564 3.988962 14.6799 4.085327 -30.32639 -3.864454
30.09564 3.850505 14.75751 3.893315 -30.25262 -3.893947
30.2567 4.075113 14.68958 4.017498 -30.3685 -3.861067
30.3161 3.868372 14.97719 4.075251 -30.39333 -3.925056
30.13287 3.937163 14.81202 4.129717 -30.03077 -3.993443
30.31957 3.90165 14.65697 3.961252 -30.07546 -3.917336
30.1483 4.023112 14.48719 4.008994 -30.19552 -3.989544
30.13021 4.022812 14.66693 3.934957 -30.05916 -3.913258
29.91137 4.054689 14.91382 4.017031 -30.04927 -3.918806
30.02982 3.933995 14.79146 3.836 -30.07743 -3.980526
29.97689 3.759372 14.74212 4.010247 -30.16376 -3.867833
30.20968 3.983206 14.59961 4.031932 -30.18282 -3.880451
30.12307 4.057019 14.88406 3.934693 -30.12249 -3.919945
30.22453 3.964485 14.58879 4.034245 -30.37857 -3.923081
30.4066 3.983893 14.86946 3.968748 -30.02301 -3.887134
30.03053 4.153195 14.84269 3.95791 -30.00266 -3.892622
30.08563 3.737325 14.81747 3.814669 -29.92752 -3.93134
30.13505 3.942205 14.89734 4.006424 -29.93208 -3.922409
30.21459 3.90838 14.65185 4.110952 -30.05545 -3.968673
30.37361 3.96734 14.69233 4.035611 -30.12736 -3.834814
30.35898 4.099725 14.3446 3.975436 -30.36779 -3.908875
30.24017 3.877031 14.87041 3.954456 -29.87518 -3.950509
30.54403 3.754275 14.70114 3.988495 -30.08598 -3.944512
30.27739 3.856743 14.9097 3.907158 -29.9445 -3.927803
30.0296 3.768304 14.67652 4.162336 -30.003 -3.89573
29.97975 4.071859 14.5746 4.038233 -30.17147 -3.923032
30.11037 3.935073 14.24969 3.995142 -30.27908 -3.981517
30.0433 4.099065 14.70057 4.045609 -29.91362 -3.9213
30.08606 4.011908 14.79855 4.037634 -29.9617 -3.82943
30.19869 3.938045 14.46652 4.07029 -30.03941 -3.8626
30.47866 3.942888 14.5814 4.022179 -30.1276 -3.897354
30.14466 4.053714 14.61521 3.96522 -30.15497 -3.958758
29.98568 3.82521 14.66323 3.810156 -30.06489 -3.864545
30.15626 3.954252 14.37121 4.052623 -30.22841 -3.875917
30.05291 3.953166 14.78544 3.905925 -29.9052 -3.940963
30.00175 3.940626 14.40963 4.042566 -30.06033 -3.895997
30.07515 4.007971 14.15633 4.081934 -29.9761 -3.86752
30.39857 3.95374 14.56247 4.002399 -30.07576 -3.93536
30.01433 3.942776 14.36141 4.013622 -30.03011 -3.954468
29.85783 4.027464 14.30382 4.027857 -29.87292 -3.90753
30.44083 4.039674 14.57956 4.079996 -29.95822 -3.982899
29.9397 4.024215 14.93331 3.966566 -29.91841 -3.933786
29.90351 3.973807 14.61129 3.911583 -30.35278 -3.886136
30.13036 3.972078 14.82292 4.08785 -30.05877 -3.882742
30.34499 3.895504 14.93277 3.996851 -30.14558 -3.999443
30.2403 3.905147 14.78279 4.081107 -30.17883 -3.967179
30.37252 3.890181 14.9325 3.987438 -30.19947 -3.92175
30.15653 4.025942 14.7594 4.118697 -30.18351 -4.011774
30.12223 3.88858 14.32747 4.079631 -30.249 -3.900792
30.09935 3.95574 14.34768 4.125911 -29.95511 -3.926152
29.9901 3.898639 14.47701 4.081914 -30.19669 -3.958979
30.26164 3.898147 14.75168 3.954072 -29.99545 -3.923498
30.22374 3.928845 14.70068 4.022145 -30.08271 -3.99086
30.21117 3.903629 14.7211 4.091475 -30.42514 -3.910213
30.12859 3.915315 14.60392 4.093669 -30.26648 -3.910377
30.34548 4.016914 14.75012 4.0087 -30.16176 -3.935426
30.29274 4.197085 14.75829 4.165074 -30.11712 -4.010318
30.60246 4.034938 14.89046 4.0623 -30.17407 -3.916313
30.39459 3.957127 14.7417 4.108188 -30.01743 -3.919738
30.02249 4.02367 14.54115 3.959531 -30.16013 -3.906802
29.9956 4.007858 14.68611 3.989399 -30.14535 -3.947164
30.04546 4.02725 14.73503 4.104018 -30.01978 -3.938992
29.99348 3.904235 14.30776 4.082164 -30.15892 -3.94508
30.11864 3.876049 14.67794 4.133854 -29.952 -3.946074
30.02137 4.064149 14.61801 3.943442 -30.00204 -3.847233
30.10795 4.104677 14.49582 4.034084 -30.14276 -3.834989
30.01984 4.06604 14.46765 4.025014 -29.8707 -3.92417
30.01485 4.121183 14.01892 4.023883 -30.23028 -3.95484
30.03391 3.8828 14.35724 4.038431 -30.11727 -3.902814
29.90104 4.069308 14.62178 4.092995 -30.22576 -3.899121
29.95775 4.059363 14.57489 3.972645 -30.24279 -3.972656
30.12287 4.027899 14.61064 4.023374 -30.15556 -3.930484
30.10537 3.94593 14.41003 4.061466 -30.29016 -3.878358
30.22841 3.906361 14.38642 4.088006 -30.42562 -3.942109
29.96399 4.034134 14.35931 4.086431 -30.15589 -3.967884
29.98589 4.10948 14.74707 3.989696 -30.06359 -3.979166
30.4112 3.856279 14.31765 4.077911 -30.44895 -3.842789
30.08405 3.933919 14.52047 4.070249 -30.17252 -3.815014
29.8955 4.055697 14.67701 3.975376 -30.12132 -4.003705
30.02556 4.050999 14.66334 3.99066 -30.09376 -3.965643
30.70389 4.19044 14.8219 3.944575 -30.01192 -3.912607
30.9445 3.969238 14.85189 3.9894 -29.90429 -3.960165
30.49877 3.986156 14.72952 4.008537 -29.7621 -3.925557
30.27772 3.979037 14.57226 3.953977 -30.04271 -3.880472
30.14219 3.91932 14.46551 4.018603 -30.21207 -3.86272
30.06316 3.969097 14.32816 4.027466 -29.96693 -3.910914
30.08426 3.987476 14.81865 4.046324 -29.9609 -3.851118
30.09417 4.02953 14.68587 4.090146 -29.97863 -3.907455
30.00487 3.908657 14.64176 3.99785 -29.94914 -3.939319
29.86067 4.017816 14.54545 3.931628 -30.05933 -3.920406
30.20832 3.911122 14.58001 3.973955 -30.08228 -3.792394
30.00141 4.009071 14.92353 4.03758 -29.94089 -3.881377
30.00094 4.11911 14.54705 4.081836 -30.18621 -3.864946
29.99917 4.02073 14.67229 4.068278 -30.21728 -3.892411
30.09786 3.899208 14.78567 3.985316 -29.90604 -3.968024
29.98244 3.89618 14.43623 4.000238 -30.08858 -3.904333
30.22118 3.954455 14.64961 4.099672 -30.26788 -3.909886
30.29564 3.983989 14.85519 4.121981 -30.02121 -3.920918
30.22616 4.000574 14.61315 4.049833 -29.96688 -3.958556
30.16139 3.917077 14.59212 4.109258 -30.24782 -3.840963
30.14984 3.990573 14.61659 4.137724 -30.31557 -3.899181
30.14002 3.940543 14.69141 4.015646 -29.96559 -3.865798
30.14687 3.846057 14.43857 3.853911 -30.17159 -3.871106
30.14592 4.015974 14.8473 3.888242 -29.84345 -3.911091
30.18584 4.007686 14.75348 4.016522 -30.02476 -3.922898
30.28637 4.02422 14.64348 4.149126 -30.12629 -3.877025
30.21616 3.864977 14.72568 4.073927 -29.81617 -3.901703
29.99174 3.715152 14.77919 3.964652 -30.00733 -3.851835
30.0717 3.913288 14.80742 4.046518 -30.13548 -3.959455
30.10807 3.743301 14.48476 3.906683 -30.27136 -3.911496
30.01464 3.891829 14.57912 3.999726 -30.19117 -3.86482
30.09151 4.077344 14.76541 4.035981 -30.07261 -3.950153
30.23116 3.993677 14.5985 3.879127 -30.229 -3.900447
30.04772 4.148729 14.53847 3.999322 -30.00653 -3.945449
30.15849 3.985527 14.38548 4.196906 -30.43697 -3.877857
30.07864 3.968344 14.26699 4.063411 -30.24574 -3.911261
30.14545 4.051721 14.59217 4.067968 -30.14438 -3.89704
30.66331 4.028051 14.73906 4.066101 -30.19202 -3.937583
30.44429 4.023419 14.3808 4.029389 -30.17242 -3.906882
30.38404 4.011431 14.80907 4.078813 -30.08792 -3.929432
30.2197 3.822121 14.81439 4.175156 -30.10059 -3.861976
30.2365 3.893691 14.56634 3.908869 -30.3961 -3.871638
30.18515 3.901176 14.7787 4.017517 -30.13351 -3.907095
29.80303 3.940102 14.71069 4.094949 -29.90086 -3.926978
30.01448 3.970728 14.83665 4.035364 -30.34389 -3.853854
30.06306 4.004649 14.44928 3.967019 -29.97937 -3.84302
