"Delta_1" "Delta_2" "Delta_3"
-3.140436 -2.569552 0.8927837
-3.037229 -2.529366 0.8676975
-3.046127 -2.482423 1.149102
-3.109544 -2.478355 0.5345861
-3.095559 -2.317341 1.044974
-2.892683 -2.343995 0.7724509
-2.849274 -2.189422 0.8859404
-2.83673 -2.041666 0.8039083
-2.961257 -2.252191 0.5989028
-2.923 -2.040835 0.8424023
-2.774375 -2.033273 0.9586929
-2.926447 -1.806825 0.6362092
-2.968246 -2.040743 1.102598
-3.010546 -2.01422 0.709666
-3.005359 -2.085045 0.9336666
-2.952986 -2.016876 0.8527067
-3.035108 -2.316092 0.8475976
-3.043832 -2.082823 1.115067
-3.165266 -2.018991 1.026519
-2.898514 -2.128753 0.8834306
-2.907244 -2.132135 1.058273
-2.824465 -2.04213 0.7705148
-2.927964 -2.001481 0.941492
-2.897613 -2.025906 0.7782756
-3.248932 -2.196146 1.010233
-3.095682 -2.248204 0.8896369
-3.021547 -2.151615 1.306169
-3.174724 -2.13251 1.661498
-3.11036 -2.027775 1.234974
-3.050585 -1.953336 1.247931
-2.944031 -1.803932 1.17002
-2.955898 -2.095881 0.9848575
-2.901068 -2.029496 0.749835
-2.868384 -2.121687 0.6826304
-3.169159 -2.291561 1.021765
-3.053214 -2.38182 0.7958308
-3.057852 -2.154591 1.024554
-3.230965 -2.56884 1.024699
-3.182556 -1.922264 0.5877588
-3.219221 -2.245875 1.083727
-3.186382 -2.107071 1.12115
-2.992413 -2.016426 1.315949
-3.141574 -2.148626 1.127708
-3.037789 -2.108088 0.8129958
-2.940674 -2.18913 1.014071
-2.886401 -1.842867 0.8100553
-2.793148 -2.148989 0.9880356
-2.753119 -2.088207 1.071699
-2.882801 -2.008932 0.8406788
-2.750753 -2.096901 0.6686556
-2.865227 -1.952273 0.8978413
-2.870932 -2.270333 1.129892
-2.682885 -1.995508 0.7955402
-2.760442 -2.217265 0.9184752
-2.699528 -2.344147 0.8391647
-2.882519 -2.178492 0.9078725
-2.969291 -1.986541 0.7099474
-3.014396 -2.24076 1.100832
-2.878822 -2.279112 1.25476
-3.072594 -2.229461 0.9317657
-3.028395 -2.070506 1.188811
-2.947836 -2.252172 0.9645876
-2.897095 -2.377493 1.068689
-2.883909 -2.338499 1.114229
-2.999235 -2.374937 1.33287
-3.107102 -2.189114 0.5838337
-3.067705 -1.810427 0.9350012
-2.985599 -1.900941 0.9661065
-3.080842 -1.839441 0.9229982
-3.160951 -1.895218 0.7916447
-3.194666 -1.991733 0.6534669
-3.193533 -1.551035 1.536273
-3.235447 -2.000774 1.318663
-3.194731 -2.197181 0.9975702
-3.024254 -1.88205 1.259037
-2.925699 -2.058238 1.399224
-3.087264 -2.264424 1.159816
-3.139094 -2.1915 0.8230001
-3.119842 -2.40754 0.8181918
-3.128871 -2.390595 1.175626
-3.135111 -2.388341 1.0623
-3.093074 -2.348344 0.8956707
-3.063554 -2.052191 0.9721081
-3.054577 -2.221669 0.7734053
-2.997465 -2.029419 0.8372985
-3.227142 -2.042526 0.8836321
-3.175954 -1.889063 1.043892
-3.131375 -2.023668 0.8732288
-2.963377 -2.002572 0.8343851
-3.1796 -1.903423 0.9244362
-3.20641 -2.276175 0.9633057
-3.027141 -2.728206 0.9728841
-3.236876 -2.266029 1.401901
-3.075013 -2.467868 1.333477
-3.314177 -2.407906 1.06159
-3.024071 -2.021617 1.09538
-2.793806 -2.084637 0.9493358
-3.001958 -2.385843 1.108701
-3.026065 -2.019295 1.18366
-3.078717 -2.23045 0.8758771
-3.049162 -2.281516 1.13351
-3.068789 -1.961983 1.147988
-3.03837 -1.921301 0.9362776
-3.108926 -1.858101 1.278645
-3.085408 -2.233375 0.8870497
-3.312456 -2.424507 1.015836
-3.215733 -1.985934 0.8263303
-3.215689 -2.322475 1.384942
-3.401203 -2.398665 0.9792935
-3.330458 -2.176208 1.201377
-3.344134 -2.131058 0.8451067
-3.173738 -2.177073 0.6636545
-2.782986 -1.965292 0.9389776
-2.959772 -2.067035 0.8700519
-2.922947 -2.074812 0.8431788
-2.629056 -1.700307 0.7541219
-2.589197 -1.739186 0.8561633
-2.723545 -1.653625 0.4801596
-2.748629 -1.959266 0.8938057
-2.776847 -2.134822 1.154594
-3.043178 -1.983536 1.223615
-3.209809 -2.112203 1.365591
-3.366368 -2.602733 1.355558
-3.122156 -2.433654 1.140089
-3.176186 -2.276301 1.224619
-3.285531 -2.238484 0.9084237
-3.151435 -2.182567 0.9144072
-3.017051 -2.292028 1.027641
-2.920113 -2.085854 1.036193
-2.91513 -2.180488 0.8376659
-2.782316 -2.349599 0.8109079
-2.938515 -2.059 1.114456
-2.972701 -1.933572 1.118082
-3.161161 -1.920423 1.069554
-3.262648 -2.209704 1.24134
-3.296421 -2.037327 1.01436
-3.117993 -2.127274 1.411839
-3.137284 -1.931917 0.9506267
-3.141497 -2.087816 0.6516677
-3.203601 -2.427159 1.081349
-3.044262 -2.141918 0.6823706
-3.031625 -2.376908 0.9968967
-3.187473 -2.240698 0.4742365
-3.143489 -2.277614 0.9775732
-3.033823 -2.458006 1.123477
-2.824788 -2.670946 0.798075
-2.893927 -2.387192 1.108309
-3.098976 -2.302736 1.249807
-3.281619 -2.532927 1.411208
-3.338701 -2.571964 1.262819
-3.255679 -2.401829 1.167569
-3.173613 -2.421465 0.8445172
-3.13903 -2.435287 1.010646
-3.194835 -1.957403 1.342251
-3.155938 -2.023843 1.282809
-3.118803 -2.110674 1.012119
-3.057539 -2.216386 0.7551621
-3.223986 -2.192963 0.9219424
-3.315959 -2.10536 1.105785
-2.991689 -1.975013 1.014022
-2.838591 -1.88387 1.213992
-2.901323 -2.065022 0.9889421
-2.988739 -2.025665 0.8082418
-2.978554 -1.9403 1.286799
-3.006639 -1.626761 0.9421953
-2.941875 -1.890485 1.042167
-2.915147 -2.112824 0.8232609
-2.947732 -2.01222 0.728536
-2.998485 -1.94239 1.263201
-2.849655 -2.101485 1.18094
-3.119502 -1.914915 1.378094
-3.106964 -2.165877 1.248599
-3.140083 -1.881532 1.216109
-3.149531 -1.999065 0.9001936
-3.136253 -1.625233 1.068351
-3.110731 -2.019871 1.095975
-3.03698 -2.001151 0.7473071
-3.167876 -2.181989 1.08107
-3.073235 -2.136142 1.073097
-2.92227 -2.181668 0.7774089
-2.929471 -2.146521 0.7996218
-2.86487 -2.252659 0.8186988
-2.849825 -2.193163 1.217121
-2.924358 -1.936407 1.478941
-2.899145 -1.876078 1.307945
-2.985263 -1.730327 1.063232
-2.817576 -2.183283 1.062014
-2.936998 -2.260105 1.065624
-3.004103 -2.258199 1.238216
-3.080867 -2.143166 0.9922579
-3.015433 -2.417251 1.002652
-3.052455 -2.293407 1.083354
-2.888278 -2.306989 1.234188
-2.851558 -2.222401 0.882518
-2.918422 -2.323371 1.032899
-2.98774 -2.536863 1.019363
-3.029692 -2.185684 1.005579
-3.075245 -2.255761 1.036642
-2.97892 -2.412747 1.059655
-3.116706 -2.385033 1.176098
-3.210372 -2.013831 1.625228
-3.353394 -2.077773 0.7641347
-3.275728 -2.226576 1.004826
-3.287282 -2.087697 1.13793
-3.126667 -2.022167 0.8890618
-3.055823 -2.052666 0.7219278
-2.925628 -2.051745 0.786043
-3.078425 -2.098349 0.9276451
-3.030665 -2.305999 1.007289
-2.970889 -2.24174 0.882437
-2.81847 -2.295509 0.9315477
-2.961041 -2.048906 1.054665
-3.103507 -2.171577 0.6583438
-3.152529 -2.377858 0.9185305
-2.984523 -2.320751 1.198417
-2.951112 -2.280888 1.079208
-2.781965 -2.427225 1.139186
-3.015044 -2.534443 0.9857955
-2.973036 -2.646221 0.9850319
-3.025775 -2.139282 1.336868
-2.949432 -2.07073 1.202023
-2.973941 -2.156429 1.142768
-3.107778 -2.133554 1.03168
-3.031329 -2.035518 0.86954
-3.012508 -2.092361 0.9801365
-3.026867 -2.429932 1.005167
-2.996307 -2.630011 0.9730579
-2.974245 -2.32019 1.118878
-3.01174 -2.28421 0.9752788
-3.010814 -2.256366 1.099061
-3.065643 -2.226666 1.40325
-3.028027 -1.785282 1.11572
-3.226766 -1.96757 1.105158
-3.074401 -2.188793 1.022279
-3.109927 -2.287924 0.8320885
-2.958156 -2.021041 0.6466204
-3.095089 -2.276927 0.6977026
-3.1331 -2.310684 1.22917
-3.372242 -2.452473 0.5077913
-3.397695 -2.479081 0.750746
-3.342102 -2.382952 0.5152852
-3.515782 -2.402485 1.290205
-3.271469 -2.094389 0.6858517
-3.189378 -2.325456 1.242569
-3.386803 -2.168349 1.025578
-3.458126 -2.289584 1.023135
-3.27993 -2.107175 1.023735
-3.27647 -1.710823 0.8771358
-3.291735 -2.111433 0.9311542
-3.282363 -2.078278 0.8607508
-3.358083 -1.84066 1.064248
-3.351029 -1.75941 0.8170426
-3.401341 -2.225606 1.034175
-3.408441 -2.275799 1.073825
-3.36789 -2.24788 1.331754
-3.11397 -2.444104 1.452427
-3.145589 -2.404556 1.475817
-3.130646 -2.023558 1.054911
-3.262477 -1.877927 0.946174
-3.242064 -2.292867 1.250443
-3.21503 -2.402362 1.19541
-3.156688 -2.508055 0.4191311
-3.002685 -2.398337 0.6608844
-2.800352 -2.099117 0.8454216
-3.020551 -2.220996 0.9255115
-3.023144 -2.111293 0.8941696
-3.003759 -2.011416 1.124898
-2.815322 -1.703758 0.935162
-2.705774 -1.913554 0.759375
-2.664815 -1.697265 0.9064022
-2.89418 -2.146966 0.6325445
-3.045305 -2.088646 0.7810373
-3.090743 -1.969908 0.9314631
-3.065908 -2.182837 1.149448
-3.088449 -2.297761 1.38865
-3.165903 -2.498791 1.347591
-3.0896 -1.84554 1.325435
-2.873957 -2.06351 1.148162
-2.952664 -2.028858 0.9229459
-3.026621 -1.740702 1.107969
-3.117203 -1.950436 1.029564
-3.07467 -2.221753 0.8708717
-3.059513 -2.318544 0.5593848
-2.978737 -2.260981 0.8434603
-2.995325 -2.155897 0.9309224
-3.225261 -2.256608 1.031906
-3.244327 -2.29763 1.061036
-3.267718 -2.217869 0.7572287
-3.431143 -2.231424 0.6747472
-3.222889 -2.41309 1.278316
-3.123203 -2.321905 1.263458
-3.100456 -2.334456 0.9802187
-3.088906 -2.309058 0.1377728
-3.046578 -2.68942 0.9094046
-3.005078 -2.406738 1.083169
-3.193084 -2.566186 0.9337213
-3.044898 -2.395497 0.9763563
-3.024612 -2.382918 0.9448823
-2.996602 -2.282874 0.9856455
-3.145 -2.183682 1.083892
-3.08637 -2.02928 1.354079
-3.162184 -1.958391 0.9885301
-3.102518 -2.107599 0.7607501
-3.168398 -2.114766 0.7877778
-3.284002 -2.071948 0.7609441
-3.323885 -2.002014 0.9364848
-3.327682 -2.081794 0.8595923
-3.285103 -1.998481 1.371524
-3.295258 -2.043343 1.439547
-3.282451 -2.270062 1.342968
-3.191677 -2.168728 1.288971
-3.096593 -2.185574 1.267147
-3.083024 -1.95465 0.9315243
-2.981759 -1.838414 1.240926
-3.070722 -1.931699 1.219488
-3.141084 -2.084641 1.029688
-2.908333 -2.148695 1.041467
-2.925967 -2.316423 1.291886
-2.876764 -2.099048 1.574191
-2.714143 -1.93155 1.403039
-2.894434 -2.280874 0.7823103
-2.889716 -1.967907 1.001544
-2.830961 -1.683952 1.222429
-2.863298 -1.93927 1.033373
-2.869912 -1.913803 0.9678774
-2.891623 -1.883792 1.167791
-3.058799 -1.895534 1.015852
-2.875852 -1.747454 0.9701876
-2.824429 -2.072449 0.7966041
-2.875377 -2.22521 1.139821
-2.97268 -2.226387 1.245711
-2.884157 -2.53147 1.084944
-3.063469 -2.114056 1.30736
-3.318691 -1.985167 1.501364
-3.341508 -2.148122 1.478791
-3.154091 -2.239496 1.241683
-3.170971 -2.261535 1.10784
-3.260057 -2.266448 0.7891655
-2.981629 -1.962344 0.7990113
-2.990663 -1.946485 0.9853231
-2.843805 -1.848693 1.242741
-2.913518 -2.144974 0.7444317
-2.932052 -2.217948 1.204296
-3.033192 -2.026506 0.9001984
-2.828787 -2.229322 1.036406
-2.926983 -1.970492 1.088861
-2.940221 -1.823986 0.9186629
-2.88879 -1.893366 0.9614841
-2.969774 -2.473502 0.915051
-3.128006 -2.610606 1.008524
-3.093466 -2.081408 1.010108
-2.97059 -2.327766 1.05419
-3.007544 -2.258085 0.9411585
-2.989281 -2.169184 0.662413
-2.972744 -2.065653 1.010875
-3.258026 -2.163916 1.187292
-3.407258 -2.208073 0.8132101
-3.434287 -2.136468 0.9340218
-3.138418 -2.157306 0.6896541
-3.196198 -2.502838 1.154935
-3.111986 -2.279237 1.013192
-3.306914 -2.347416 0.5392658
-3.05703 -2.340336 1.273047
-2.973698 -2.016873 1.154845
-3.124253 -2.268452 1.028975
-3.201984 -2.396594 0.932563
-3.25965 -2.07351 1.032297
-3.312031 -2.241312 0.9972495
-3.310846 -2.184421 1.301881
-3.062778 -1.878711 1.377791
-2.788903 -2.116614 0.7688555
-2.766077 -2.205615 0.7381036
-2.972643 -2.409432 0.6017937
-2.811068 -2.169544 0.7928196
-2.718887 -2.260495 0.9380652
-2.798985 -1.834184 0.8094691
-2.962621 -2.15302 1.110183
-3.056078 -2.113289 0.8503915
-3.040798 -2.045903 0.7395628
-3.06868 -1.931301 1.041939
-2.830796 -1.898178 1.192917
-2.903646 -2.140277 1.106738
-3.002752 -2.293999 0.5739041
-2.880863 -2.311106 0.9743603
-3.041823 -2.089016 1.047987
-3.052477 -2.136686 1.061689
-3.077179 -2.304971 1.147464
-3.065866 -2.622725 0.9498809
-3.03682 -2.785507 0.8373932
-3.081241 -2.157119 0.9919246
-3.059824 -2.080359 0.8968269
-3.138143 -2.137437 1.093218
-3.199064 -2.113538 0.3084518
-3.126345 -2.262194 1.004069
-2.930875 -2.329277 0.9629745
-3.04125 -2.178827 1.352829
-3.142655 -2.011826 0.9207631
-3.203987 -2.243616 0.7708864
-3.184204 -2.419893 0.7449715
-3.39735 -2.1905 1.412463
-3.240929 -2.356125 1.517418
-3.152901 -2.65913 0.9712194
-3.0106 -2.596919 0.8672875
-2.965758 -2.216402 1.093768
-3.08282 -2.047612 1.103442
-3.136085 -2.254956 1.164828
-3.13208 -2.215928 0.6938645
-3.206543 -2.14107 0.9871379
-3.196448 -1.999117 0.8127077
-3.155891 -2.43904 0.9685585
-3.073122 -2.463969 1.050478
-3.227007 -2.446264 0.8825596
-3.329605 -2.404333 1.053601
-3.340549 -2.199126 1.060348
-3.302655 -2.32025 1.069382
-3.114954 -2.179347 0.6831602
-3.005582 -2.239539 0.9772594
-3.007258 -2.031658 1.036569
-2.959674 -2.284579 0.8321656
-3.104134 -2.48559 0.9920808
-3.25566 -2.332897 1.131186
-3.234715 -2.419213 0.8507839
-3.372334 -2.402416 1.119258
-3.411242 -2.1675 1.06497
-3.406792 -2.190497 1.13429
-3.443538 -2.204734 0.9914154
-3.352607 -2.136028 1.179254
-3.288099 -1.940646 1.231279
-3.255023 -1.965869 1.385813
-3.322556 -2.385546 1.259413
-3.197468 -2.177064 1.273856
-2.995315 -2.37047 1.127521
-2.931144 -2.453629 0.9938309
-2.924243 -2.34338 0.8141591
-2.836557 -2.106171 0.9301798
-3.01165 -1.814735 0.9030569
-3.013736 -1.906375 0.9364675
-3.144842 -2.084278 1.115336
-3.221582 -2.055228 1.084329
-3.220001 -2.087687 1.095725
-3.211748 -2.11419 0.9983443
-3.020227 -2.19006 0.9788461
-3.00116 -2.341436 0.9216006
-3.019577 -2.394865 1.370656
-3.0417 -2.138325 1.227876
-3.05106 -1.811897 0.8168262
-3.194669 -2.111386 0.7207994
-3.178184 -2.386301 1.006108
-3.167277 -2.48957 1.007844
-3.319647 -2.603614 0.8964221
-3.296787 -2.596778 1.051687
-3.339261 -2.447885 1.052012
-3.237725 -2.743626 1.223214
-3.417266 -2.521968 0.7814991
-3.349042 -2.13446 0.9362414
-3.255908 -2.22375 1.179205
-3.438599 -2.298659 1.31779
-3.359219 -2.381196 0.783392
-3.196849 -2.120966 1.215451
-3.232562 -2.153665 0.9524044
-2.98463 -2.239094 1.145126
-2.947964 -2.396461 1.340345
-2.988955 -2.156024 0.8644194
-2.987718 -2.402747 1.131624
-2.912644 -2.379511 0.9296015
-2.932996 -2.508357 0.8700492
-3.062527 -2.362094 1.310691
-3.166374 -2.591704 1.448821
-3.014776 -2.414837 0.8848911
-3.124486 -2.562051 1.115373
-3.078316 -2.234008 1.030672
-3.269091 -1.788411 1.520807
-3.271416 -1.824129 1.17391
-3.076569 -2.043699 1.055031
-2.989138 -2.089976 0.4566259
-2.799661 -1.954056 0.9996895
-2.781628 -1.677949 1.219488
-2.80993 -1.68328 0.8917974
-2.979314 -2.022259 0.8164892
-2.839805 -2.363114 0.8694919
-2.891633 -1.954516 1.293252
-2.817141 -2.2756 1.360587
-2.803738 -2.359007 1.16424
-2.798219 -2.397949 0.5958006
-2.853822 -2.26967 0.781374
-2.855072 -2.149973 1.062543
-3.092042 -2.305997 1.321453
-3.186355 -2.563825 1.190144
-3.217617 -2.692739 0.9292638
-3.196885 -2.358304 0.7618131
-3.079387 -2.088067 0.6892481
-3.140974 -1.77676 1.05327
-3.083414 -2.089601 0.9832508
-2.956286 -2.012456 1.240451
-3.025023 -2.108035 0.621553
-2.940119 -2.293733 1.040961
-2.97482 -2.173467 1.04724
-3.046144 -2.504732 0.9881725
-3.124632 -2.267792 1.005172
-2.927349 -2.121254 0.7873257
-2.924532 -2.196646 0.8009877
-2.839426 -2.310627 0.5719951
-2.875121 -2.373619 1.25397
-2.909776 -2.166859 1.085964
-2.911873 -2.336513 1.043515
-3.007888 -2.435105 0.8409325
-3.225075 -2.37678 0.8866075
-3.212114 -2.430845 0.7477355
-3.293504 -2.372593 1.020252
-3.374489 -1.972829 1.185305
-3.381144 -2.020922 0.8918017
-3.210954 -2.027298 0.8752221
-3.290447 -2.283793 0.8460552
-3.359373 -2.356057 1.153515
-3.198768 -2.43674 1.114373
-3.052204 -2.433658 0.8880647
-3.114036 -2.383773 1.158233
-3.104015 -2.397399 1.115995
-3.071286 -2.281462 0.9720353
-3.10985 -2.403479 1.256354
-3.079477 -2.445367 0.9746436
-3.131373 -2.551184 1.210024
-3.300179 -2.240471 1.06055
-3.233827 -2.369972 1.234109
-3.165067 -2.690052 1.488938
-3.330546 -2.579583 1.232582
-3.301778 -2.877196 1.401968
-3.146103 -2.593748 1.403399
-3.089413 -2.299739 1.49103
-3.267488 -2.302016 1.380574
-3.179675 -1.987178 1.051553
-3.010505 -2.16836 1.03177
-3.107097 -2.33249 0.8973372
-3.1428 -1.950256 1.076838
-3.042561 -1.97714 1.002532
-3.132547 -2.090273 0.9105344
-3.043416 -2.164264 1.029718
-3.011694 -2.470946 0.991664
-2.984011 -2.205895 1.272524
-3.211142 -2.102643 0.8231258
-3.156473 -2.475226 1.125416
-3.257162 -2.513135 0.9696638
-3.332137 -2.2924 1.390051
-3.309531 -2.236924 1.122646
-3.134142 -2.292691 1.875706
-3.303507 -2.125102 1.323865
-3.198359 -2.175606 1.391178
-3.206468 -2.358548 1.249203
-3.253539 -2.530107 0.9109257
-3.318282 -2.423672 0.8861543
-3.341735 -1.866711 1.062554
-3.148648 -2.085005 0.9672038
-3.311316 -2.334273 0.9150136
-3.413648 -2.489487 1.159387
-3.192525 -2.373694 1.248273
-3.306721 -2.370486 0.9776624
-3.298911 -2.119344 0.993995
-3.540214 -2.284039 1.240182
-3.538677 -2.414772 1.114882
-3.411613 -2.575353 1.098908
-3.363031 -2.530209 1.031116
-3.262331 -2.225157 1.340334
-2.983744 -2.087627 1.362154
-2.985696 -2.077167 1.226298
-3.158687 -1.921513 1.456768
-3.079134 -1.825485 1.080202
-3.179976 -1.888889 0.9668567
-3.012427 -1.818848 0.8398233
-2.850923 -1.979373 0.9455236
-2.897143 -2.066935 1.084094
-2.922095 -2.141318 1.038606
-2.826553 -2.234336 1.322174
-2.93385 -2.416188 0.7614996
-2.809666 -2.027926 1.0359
-3.021901 -2.040577 0.9982391
-3.044446 -2.414753 0.9574327
-3.280145 -2.431557 1.407461
-3.134101 -2.515279 0.91436
-3.139257 -2.179304 1.120719
-2.976612 -2.136948 1.383648
-2.915033 -2.029766 0.8897948
-3.017833 -1.930838 1.102971
-2.941958 -1.956316 1.212685
-2.822476 -2.182961 0.8857848
-2.694118 -2.126927 0.903109
-2.615828 -2.119205 0.9575943
-2.872645 -2.311963 0.6955102
-2.909675 -2.121698 0.9118504
-2.871017 -2.250233 0.986703
-2.941877 -2.011071 0.8769214
-3.070431 -2.297051 1.17763
-2.943589 -2.150613 0.7606258
-2.915537 -2.151106 1.024468
-2.86333 -2.150161 1.143415
-2.751723 -2.334415 1.273216
-2.841596 -2.350938 0.9122918
-2.680618 -2.251969 0.7097145
-2.780483 -2.003167 0.9932302
-2.871404 -2.139357 0.858225
-2.835558 -1.983087 0.880253
-2.704802 -1.976817 0.6101844
-2.894125 -2.379037 0.8341049
-2.950472 -2.05264 1.075442
-2.914545 -2.011609 1.039534
-2.889367 -2.239044 1.181216
-2.843914 -2.570132 0.9928724
-2.908265 -1.996568 1.006186
-2.78844 -2.09466 0.8068524
-2.67207 -1.81474 0.8351956
-2.858025 -2.149977 1.210459
-2.917361 -2.040871 1.109702
-2.997978 -1.986993 1.019131
-3.10682 -2.44516 0.9406792
-3.173507 -2.100001 0.9349574
-3.050408 -2.327413 0.8802977
-2.726156 -2.072042 1.176928
-2.715253 -2.153129 1.259531
-2.750896 -2.109558 1.006661
-2.890061 -2.198912 1.028931
-2.925119 -2.366361 0.8507064
-2.95774 -2.011672 1.086355
-2.745853 -2.247371 1.042294
-2.901462 -2.237411 1.166273
-2.997927 -2.388268 1.221508
-2.816116 -2.4242 1.057811
-3.048347 -2.173465 1.564246
-2.958426 -2.365925 1.258424
-2.878307 -2.200408 0.6855314
-2.668067 -2.156765 1.067778
-2.75213 -2.111094 1.098555
-2.639102 -2.002557 0.9831052
-2.685769 -1.927905 0.7216164
-2.750237 -2.207564 1.027409
-2.936208 -2.220799 1.051779
-2.867287 -2.203687 1.209555
-2.920887 -2.275818 1.176993
-2.869556 -2.507828 1.460621
-3.18834 -2.2535 1.145196
-3.096654 -2.21165 1.014808
-3.224106 -2.056893 0.9030132
-3.219053 -2.035725 1.286248
-3.172096 -2.202729 1.379766
-3.015095 -2.048971 0.9147495
-3.097679 -2.234831 0.8895408
-3.134697 -2.432761 0.9110008
-3.126142 -2.128316 1.270083
-3.280023 -2.324999 1.424893
-3.320195 -2.15237 1.130353
-3.217954 -2.215868 0.9886777
-3.376826 -2.112069 1.056774
-3.318439 -2.114896 0.8921139
-3.225728 -2.322808 0.8859605
-3.180283 -2.180949 1.146613
-3.086306 -2.05723 1.296339
-2.998296 -2.222563 1.168134
-2.924389 -2.082338 1.056975
-3.029348 -2.18994 1.02879
-2.950683 -1.858073 1.155982
-2.912883 -1.740625 0.6911618
-2.931478 -1.912203 0.7699368
-2.861901 -2.309712 1.3717
-2.983186 -2.238833 1.005421
-3.169766 -2.12498 0.8374395
-3.101322 -1.875223 0.5539642
-3.120106 -2.159048 0.6987204
-3.105557 -2.147873 1.104574
-3.132768 -2.297514 0.9262756
-3.104252 -2.269032 1.375348
-3.147635 -2.184511 1.044147
-3.161457 -2.234782 1.200383
-3.100458 -2.017071 1.060322
-3.147607 -2.085768 0.5441326
-2.94843 -1.994227 0.7697854
-3.207457 -1.901622 0.9896745
-3.282029 -2.048975 0.796544
-3.04306 -1.703272 0.7551786
-3.25185 -2.043044 0.8327346
-3.287697 -2.235564 0.9612355
-3.276163 -1.850469 0.6156648
-3.233679 -2.015892 0.873178
-3.225011 -2.278705 1.147691
-3.141723 -2.107317 0.4908795
-3.190133 -2.14807 1.038488
-3.244787 -1.813652 0.9752079
-3.267709 -2.236065 1.267922
-3.209391 -2.055978 0.9430725
-3.308784 -2.261856 1.311985
-3.446685 -2.394231 1.201799
-3.606442 -2.555033 1.069902
-3.519459 -2.65328 1.109363
-3.57896 -2.528368 1.048314
-3.317726 -2.288576 1.241899
-3.327578 -2.599019 0.8451525
-3.109828 -2.38235 0.9051998
-3.185527 -2.536343 -0.00159035
-3.199722 -2.652093 0.8938807
-3.07074 -2.36275 1.183244
-3.060209 -2.259138 1.096842
-2.933984 -2.106187 0.8966602
-3.101244 -2.221644 0.8819473
-3.24702 -1.830001 1.29906
-3.128441 -1.770259 1.209654
-3.035622 -1.61224 1.043231
-2.937941 -1.904679 0.9590056
-3.027093 -2.131845 0.8830488
-3.086948 -2.190951 0.8144037
-3.090877 -2.051578 0.9332186
-2.839324 -1.903694 1.192789
-2.701759 -2.141924 0.7856665
-2.999284 -2.169497 0.959277
-3.075273 -2.256565 1.128353
-2.983374 -2.169928 0.8091875
-2.923186 -2.082399 0.8944231
-3.071269 -2.158705 1.139824
-2.976568 -2.063926 1.209904
-3.044137 -2.317038 0.6701663
-3.223038 -2.095666 1.077594
-3.21299 -2.221469 0.8710233
-3.095447 -2.038078 0.9955167
-3.06064 -1.952222 0.8575402
-3.014774 -1.881782 0.8419697
-2.935282 -2.005389 1.09176
-2.792929 -2.396456 0.859623
-2.721503 -2.220856 0.6977552
-2.852844 -2.019119 0.8362751
-2.819253 -1.762573 0.9939202
-2.851712 -2.036215 1.110493
-2.958038 -2.232208 1.194152
-2.88717 -2.502159 0.6342992
-3.004564 -2.275057 1.083392
-2.944155 -2.311334 0.9484451
-2.977037 -2.164104 1.769028
-3.057053 -2.029839 1.457412
-2.982349 -1.959174 1.07677
-3.024689 -2.046964 0.8306052
-2.79704 -1.720507 0.7279073
-2.864931 -1.984018 0.8355858
-2.898061 -2.157206 0.7054542
-2.932248 -2.011526 0.894998
-2.895794 -1.86679 1.031541
-3.147332 -2.140472 0.7588174
-3.104848 -2.10409 1.027438
-3.006932 -1.951114 0.714446
-2.941153 -1.772058 0.832134
-2.960546 -2.103641 1.166732
-3.121868 -1.778548 1.156439
-3.086038 -2.207706 1.445598
-3.019201 -2.176984 1.06721
-2.890065 -1.984339 0.8960671
-2.796503 -2.107438 0.7699338
-2.790603 -1.986767 1.03678
-2.887537 -1.871701 0.9210781
-2.825861 -1.99735 1.006248
-2.916485 -1.977273 0.8860579
-2.917477 -2.092382 1.300309
-2.885919 -2.419895 0.8279157
-3.004912 -2.504087 1.042583
-3.129225 -2.420048 1.095151
-3.167968 -2.516155 1.310041
-3.159631 -1.993522 1.532338
-2.934547 -2.033611 1.007504
-2.655401 -2.239864 0.7320871
-2.852671 -1.947829 0.7840735
-3.017151 -2.071791 0.7772465
-2.799653 -1.758474 1.117728
-2.838747 -2.30397 0.96176
-2.928732 -2.657632 1.263382
-2.973947 -2.367714 0.87171
-3.021675 -2.576168 0.8424053
-3.159446 -2.029643 0.905162
-3.178718 -2.482162 0.8820524
-3.306123 -2.479882 1.112872
-3.45813 -2.496671 1.122639
-3.301043 -2.256382 1.336284
-3.239052 -2.433921 1.069895
-3.026109 -2.436129 1.404964
-2.955903 -2.250642 0.6755632
-3.036861 -1.889873 0.8817775
-3.006091 -1.965861 0.7036753
-2.917964 -2.389063 0.9907494
-2.920858 -2.647268 1.054082
-2.859354 -2.833619 1.189766
-3.056399 -2.487127 0.9909757
-2.958133 -2.19045 1.1058
-2.955121 -2.203788 1.048106
-2.99261 -2.292953 0.8525341
-3.025248 -2.188895 0.860587
-2.829233 -2.375988 1.254585
-2.887524 -2.400606 0.6916517
-2.769295 -2.481296 1.085464
-2.789418 -2.531352 0.9890108
-2.970683 -2.340541 0.8973709
-2.971812 -2.435336 0.8035639
-2.929132 -2.463141 1.246627
-3.001428 -2.254609 0.982496
-3.241796 -2.514393 1.136577
-3.115408 -2.457575 1.00608
-2.981368 -2.346271 0.9530925
-3.059245 -2.20772 0.9242587
-3.0613 -1.841583 0.6598363
-3.178274 -2.256804 1.192018
-3.162411 -2.255392 0.7328182
