"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
15.82324 12.45042 14.69867 5.128788 -30.01316 -4.122833
16.77121 2.907281 15.31256 4.12774 -29.2381 -3.901258
14.87088 6.021935 16.30767 3.918566 -29.8365 -4.114415
-1.78323 0.3994173 20.20539 6.131156 -30.50133 -3.880333
14.96124 14.70583 15.47775 3.004403 -29.75482 -3.846054
17.60407 5.958194 15.94003 3.562678 -29.23196 -3.812058
15.0472 2.612808 15.80392 4.81323 -29.771 -3.962523
17.55661 5.506336 13.99299 3.592451 -31.09482 -3.805546
21.68545 8.403334 15.71765 3.371362 -28.96583 -4.141002
15.56492 5.963765 15.53793 3.43212 -29.86504 -4.003216
16.33097 5.912909 15.55308 2.836303 -29.76686 -3.706221
10.13328 7.850681 16.09558 4.019613 -29.88531 -3.586583
17.4843 5.29615 15.86574 3.863668 -29.9118 -3.838749
15.16047 12.27647 15.32435 4.062944 -29.50293 -4.008063
25.86765 9.220791 14.95718 3.779036 -29.60531 -3.792228
23.66647 4.862413 16.19317 4.1308 -29.59106 -4.067012
27.73878 6.005697 15.5488 2.621019 -29.81055 -3.816797
14.9345 8.417893 15.22381 4.392113 -30.44975 -4.014436
23.5146 5.205352 16.0047 4.2438 -29.80376 -3.984404
23.55543 13.02486 15.50874 4.654336 -30.09531 -4.049907
26.89584 5.034768 14.1889 3.946415 -29.84652 -3.828502
11.52273 14.01385 16.72517 3.374949 -30.85206 -4.033003
12.8743 5.926443 14.99215 2.27908 -30.62103 -3.944384
21.07699 7.958885 16.24714 3.777029 -29.76037 -3.847131
-2.884578 -5.963846 16.5882 3.016553 -31.51186 -3.96449
20.76091 4.611933 16.30247 2.624617 -29.60563 -4.027625
23.06754 4.259819 16.69215 2.705301 -30.19837 -3.988583
21.35606 7.065672 15.77888 2.055097 -29.46499 -3.758744
18.9254 5.745266 14.34405 2.005362 -30.48052 -3.977087
5.023792 6.249798 15.76856 4.662753 -32.29432 -3.808383
8.519777 1.00348 16.58161 3.262111 -32.41257 -3.955936
22.49636 9.270415 14.70441 4.361827 -29.09057 -3.79289
21.14306 8.170701 15.26399 3.303476 -31.15529 -4.08084
24.47708 7.326941 14.64392 4.449337 -30.27515 -3.938185
12.61983 16.3705 16.29917 3.912206 -29.39351 -4.036717
4.882323 -4.043403 16.5969 2.380495 -30.37793 -3.796659
-13.25897 2.409128 17.74971 6.174635 -29.70006 -3.876702
-13.45385 10.46476 21.29846 6.047423 -30.99473 -3.889174
6.843141 8.358201 18.17997 5.959759 -32.81735 -3.980566
15.66903 11.67225 18.15118 2.778332 -29.53516 -3.874368
20.58306 7.581083 14.91255 2.581201 -30.67936 -3.702705
16.42958 4.555516 15.74965 1.973462 -29.56709 -4.002987
22.66057 -0.4392845 13.63165 4.267194 -29.41059 -3.813268
16.39996 4.437583 15.92803 3.709247 -29.54666 -3.698394
29.76876 8.089589 15.5897 3.178323 -29.56617 -4.157344
10.12599 6.820744 17.90132 3.612088 -30.9675 -4.121529
17.54432 14.03486 15.03659 3.797765 -29.88908 -3.982094
18.84866 5.245754 15.61062 3.126545 -29.69434 -3.990138
22.23903 5.221418 15.18083 4.011704 -29.7786 -3.844618
20.97578 3.31287 15.609 3.109899 -29.97395 -4.150177
23.33062 3.655486 16.52739 3.256682 -30.00509 -3.829571
22.67273 9.097914 15.48997 4.558983 -30.16855 -4.106953
16.4465 10.59954 16.72743 4.2838 -31.06416 -4.038792
15.13743 21.37545 16.24125 3.598088 -29.6797 -3.846778
20.39112 4.130546 13.7694 4.312785 -30.35431 -4.110461
22.84943 2.914987 15.43579 4.160089 -29.62028 -3.772573
22.98143 2.805697 13.18314 5.448454 -30.05857 -3.973452
22.28705 2.296788 14.95138 2.416269 -29.58168 -3.80922
