"Delta_1" "Delta_2" "Delta_3"
-1.948331 2.544398 1.072818
-2.136594 -0.5547855 1.031734
-2.200137 -2.116268 1.070917
-2.158934 -2.692473 1.067802
-2.616948 -0.1609712 1.113233
-2.730338 -2.340678 1.049628
-2.20835 -1.54735 1.027416
-1.411138 0.1096845 1.069958
-1.647528 -2.678248 1.051101
-2.403858 -2.676386 1.008283
-2.011076 1.541111 0.9900676
-1.888083 -0.3081045 0.9804019
-1.90521 -1.046607 1.003369
-2.055923 -3.15738 1.010348
-1.999528 -3.305549 1.026344
-2.248544 -1.96925 0.9585728
-1.990346 0.8343668 0.985085
-2.086012 -0.682129 1.047732
-2.344306 1.794321 1.020772
-2.308854 -2.380579 0.950076
-2.413608 -1.645029 1.031382
-2.090171 -2.54483 1.00724
-2.431473 -1.866278 1.042847
-1.970726 -0.9921898 1.017994
-1.917412 -1.98297 1.058145
-2.163362 1.268296 1.107817
-2.485281 -1.271358 1.097696
-2.719714 -2.473529 1.04971
-2.479807 -2.393629 1.070886
-2.509811 -3.02369 1.097437
-2.978685 -2.76758 1.115749
-2.842052 -3.668813 1.177099
-2.859551 -2.950929 1.128259
-2.429376 -3.342461 1.045632
-1.786098 0.06179668 1.068304
-2.272105 2.852842 1.04674
-1.462236 -0.4119999 1.14676
-2.036387 -1.210948 1.100005
-2.237081 -3.675678 1.107339
-2.35107 0.4867754 1.056224
-2.10763 -0.6540521 1.025784
-2.018954 -3.749563 1.059231
-2.097016 -0.4377061 1.056183
-2.208899 -3.693919 1.020591
-2.303789 -2.075873 1.038178
-1.765259 -1.912047 0.9768251
-1.79702 -2.175855 0.943898
-1.648635 -1.536831 0.9850251
-2.11796 1.704371 0.9831343
-2.069214 -0.547653 0.9413341
-1.867687 -2.512825 0.9847075
-2.053781 -2.337863 0.9983946
-2.12617 -2.548137 1.047891
-2.295914 -1.356178 1.071507
-2.287608 -0.9133644 1.033289
-2.005667 -1.525248 1.031211
-1.86777 -1.838558 1.053488
-1.924194 -3.108094 1.03241
-1.972485 -3.093089 0.9978736
-2.285811 -1.265037 1.024879
-2.02678 -2.14534 1.049713
-2.187088 -0.877084 1.029606
-2.409032 -1.584102 1.033403
-1.679037 -2.419337 0.9859426
-2.298699 -2.47322 1.017978
-2.435473 -3.159972 1.059991
-2.224494 -0.5292168 1.063517
-2.21398 0.5713529 1.056965
-2.193048 -1.054176 1.053412
-1.81826 -0.2461247 1.121328
-1.756124 -1.437495 1.13471
-2.283426 -3.273982 1.130107
-2.396553 -2.033066 1.105473
-2.467289 -2.642606 1.084979
-2.165852 -2.905605 1.071219
-2.53818 -2.083665 1.045185
-2.535791 -0.7531736 1.048133
-2.398102 -1.466084 0.9880713
-1.999852 -1.534087 1.019319
-1.915929 -1.790923 1.074957
-2.497934 0.1529528 1.069511
-2.488469 -2.478434 1.023946
-2.21223 -3.101326 1.060444
-2.300895 -0.65386 1.063854
-2.00936 3.456913 1.009589
-2.149014 -0.7613837 1.043841
-2.384918 -2.07422 0.9648785
-1.974339 -2.825432 0.9718429
-2.092535 -1.684733 1.066364
-2.074255 -2.049357 1.059733
-1.836822 -0.1254662 1.072576
-1.691657 0.2389256 0.9840637
-1.990564 -1.034806 0.9994878
-1.634164 -2.420798 1.00606
-1.870046 -2.93747 1.002308
-2.03879 -2.095072 1.045777
-2.152562 -3.460283 1.000733
-1.707911 -2.369962 0.9619704
-1.98171 -2.148483 0.9842248
-1.99508 -1.628039 1.022368
-2.046189 -3.431369 1.070876
-2.704183 4.257033 1.03342
-2.584819 -0.163735 1.014998
-2.401568 -1.209285 1.019134
-2.018234 -1.344261 1.006438
-1.969265 -1.26415 1.028879
-2.139091 1.281648 0.9882221
-1.974614 -0.4922856 1.038516
-2.353464 -0.4988174 1.042097
-2.710954 -2.089744 1.082091
-2.117037 -1.343885 1.065034
-1.920015 -1.922659 0.9780503
-2.373525 -2.117944 0.989561
-2.332326 -1.167782 0.950243
-2.153773 -2.654165 0.959709
-2.334317 -0.08697469 0.9681796
-2.252415 -2.168119 0.9940156
-1.854891 -1.868903 0.9952678
-1.890706 -0.1825094 0.9988246
-1.846752 -1.508535 1.00068
-1.808055 1.099055 1.021489
-1.950518 0.5682726 1.020632
-2.243431 0.5384528 0.9999967
-2.119559 -1.140335 1.078282
-2.107574 -0.4626689 1.046156
-2.133645 -2.320172 1.084321
-2.196779 -4.131047 1.0032
-2.552162 -1.513501 0.9985913
-2.179079 -1.523144 0.9833007
-2.115795 -1.400525 0.9805469
-2.266578 -0.8944014 0.9565499
-1.982564 3.813815 0.9396732
-2.083827 0.02737771 0.9576687
-2.063192 -2.284435 1.002421
-1.904863 -2.027971 0.9889921
-2.110612 -2.661397 1.007471
-2.053429 -2.572817 1.044312
-1.614065 2.039177 1.027883
-1.908522 -1.129696 1.021751
-2.029772 -0.5957598 1.006604
-1.828002 1.903402 0.9489655
-1.838282 2.480091 0.9799828
-1.850171 -2.985577 1.018952
-2.247528 -2.666686 1.069625
-2.367341 -3.683074 1.044524
-2.463133 -0.37027 1.084975
-2.260848 -1.532846 1.030001
-2.175672 -0.6728974 1.151346
-2.16157 1.890073 1.117518
-2.239635 -2.37079 1.07018
-2.306128 -3.184101 1.092212
-1.913982 -1.179593 1.117777
-2.280917 -1.142955 1.151584
-2.149587 -0.7767505 1.124562
-2.136823 -2.742073 1.158658
-2.134219 -2.109119 1.099705
-2.264342 -2.939261 1.096567
-2.49412 -2.658367 1.079337
-2.647934 -0.8848644 1.050811
-2.607402 -3.393631 1.008278
-2.059559 -2.004478 1.008445
-2.206791 -0.08867076 1.046737
-2.120922 0.2809931 0.9760157
-2.222941 0.06640233 1.048827
-2.691424 -1.198648 1.048666
-2.618795 -1.727573 0.990871
-2.65328 1.723669 1.009034
-2.233417 0.2926019 1.095044
-1.624408 2.384936 1.074725
-2.008289 1.880013 1.129717
-2.353622 -1.903669 1.051471
-2.385444 -2.876186 1.061883
-2.3233 -1.463778 1.080478
-2.364948 -3.043085 1.047648
-2.367522 -2.423256 1.021071
-2.194182 -2.004514 1.009722
-2.458101 -2.20906 1.068089
-1.953101 -3.362816 1.064391
-1.833407 -1.951435 1.03223
-2.177017 -1.768034 1.009092
-1.873756 -3.188567 0.9735392
-1.438652 4.882571 1.039388
-2.12289 -0.7946663 1.021206
-2.063499 -1.798796 0.9759502
-1.910456 -1.791509 0.9727855
-1.705012 -3.149107 1.046012
-1.961686 -2.176453 0.9802901
-2.302983 -0.7389528 1.026348
-2.462763 -1.979355 1.033675
-2.869869 -0.5293048 1.020006
-2.571908 -2.678481 1.006665
-2.267895 1.482088 1.041606
-2.110881 -2.085214 0.9968485
-2.169941 -2.310795 0.9934905
-1.766208 0.2383333 0.9628825
-1.798774 -1.146862 1.05174
-1.985616 -2.726326 1.007087
-1.984475 -1.922685 1.002695
-2.201971 -3.39448 0.9719029
-2.252315 -1.701296 0.9338735
-1.95483 1.078646 0.9360535
-2.222009 -0.2599292 0.9409884
-1.899957 -2.030685 0.9544852
-1.912276 -2.0638 0.9133553
-2.127134 -1.276244 0.9298472
-2.199111 -2.681249 0.926706
-2.089101 -2.667947 0.9387542
-2.056804 -1.354502 0.979182
-1.693547 -0.3711388 0.9687138
-2.151569 -2.119829 1.023336
-2.102956 -0.9732261 1.030023
-1.873068 2.42238 1.044496
-2.039472 -2.131624 1.038618
-2.096978 -1.151306 0.986335
-1.891287 -3.261787 1.010229
-1.950532 2.462295 1.011316
-2.291574 0.5921974 0.9831792
-2.152143 -0.9228116 1.020525
-1.99433 -2.013271 0.958296
-2.115345 -0.3376035 0.9472543
-2.012543 -0.1054281 0.9245933
-1.889229 -2.539441 0.9848777
-2.09197 -3.18784 0.9727668
-2.1118 0.9815497 0.9721521
-2.354036 -0.310711 0.9630307
-2.315937 -0.9541131 0.9567581
-2.129555 -2.479914 0.937297
-1.388291 -1.077747 0.940941
-2.056864 -1.84305 0.9713259
-2.057774 -1.335928 0.9906974
-1.932534 -2.515262 1.037616
-1.976862 0.5994254 1.038892
-2.202436 0.360247 1.026113
-2.345719 -2.4385 1.031588
-1.926738 1.701479 1.076231
-1.891867 -2.253683 0.9704369
-2.172106 0.1811159 0.9962505
-2.118902 -1.895569 1.005651
-1.928238 -0.8350051 1.05746
-2.059504 1.167769 1.095736
-2.522659 -2.147504 1.029914
-2.096941 -0.3541507 1.021833
-2.221582 -1.009192 1.044451
-2.012591 -1.931865 1.063072
-1.98708 -1.689379 1.067403
-2.182727 -2.107851 1.104305
-1.891738 -0.3471454 1.105465
-1.955158 1.587174 1.105759
-1.99874 -2.498908 1.080604
-2.016257 -1.733801 1.065814
-2.146827 0.7279227 1.077064
-2.309548 -3.101766 1.118321
-2.309906 -3.589222 1.111626
-2.029517 -1.092016 1.111719
-2.179953 -2.026041 1.095103
-2.659853 0.02240321 1.076995
-2.408609 -1.929745 1.079502
-2.601338 -3.01151 1.068311
-2.289325 -1.854611 1.092292
-1.924587 -1.860634 1.096652
-2.173499 -2.251392 1.116385
-2.131775 -3.60419 1.075619
-2.324252 -3.158367 1.098525
-2.351023 -1.398787 1.070224
-2.369065 -0.5847185 1.078783
-1.778733 2.20529 1.030555
-1.753163 1.134367 1.027206
-1.890598 -2.379583 0.9976195
-2.153127 -3.378499 1.022282
-1.861483 -2.596147 0.9540468
-1.505158 -1.169102 0.9675463
-2.069627 0.3831332 0.976593
-1.826279 -1.408004 1.02634
-2.003611 -1.823139 1.028627
-2.300831 -0.8855451 1.066346
-2.182064 -2.428069 1.006821
-2.496887 -2.37959 1.003484
-2.336145 -3.442892 0.9797652
-2.386863 -3.15065 0.9892597
-2.049491 -1.009735 1.003709
-2.153847 -0.01711675 0.9793979
-2.464395 -1.751175 0.9649307
-2.37045 -2.166453 1.037093
-2.01662 -1.25605 1.008934
-2.135616 -1.190347 0.9732714
-2.236241 -0.09386591 1.000849
-1.913733 -2.460541 1.058183
-2.020771 -1.336853 1.058581
-2.607287 0.740156 1.076046
-2.371304 -2.21403 1.08906
-2.060757 -3.234567 1.11902
-2.385543 0.6173887 1.154048
-2.243485 -2.881927 1.137158
-2.405322 -2.587672 1.13223
-2.66486 -3.387704 1.116007
-1.895805 -2.705343 1.097364
-1.928748 -0.9399034 1.09612
-1.964831 -0.6983015 1.07417
-1.918118 -3.173353 1.080786
-2.390746 -1.999027 1.051208
-2.318833 -1.370976 1.111612
-2.252501 1.172506 1.112125
-2.393484 -1.433367 1.061088
-2.501769 -0.4433509 1.033761
-2.259566 -1.053165 1.022903
-2.262393 -1.841683 1.028955
-2.336315 -1.369431 1.077306
-2.749773 0.4083856 1.077165
-2.636536 -0.7621986 1.04323
-2.531504 -2.83753 1.031425
-2.543446 -2.377663 1.096837
-2.36537 -2.040225 1.086078
-1.924146 -2.601213 1.032436
-1.930728 1.045148 1.043034
-2.285014 -3.159176 1.124318
-2.439348 0.06480437 1.114216
-2.726698 -2.643197 1.059705
-2.589478 -1.785294 1.062844
-2.191139 -3.523354 1.02378
-2.338537 -0.374904 1.052657
-1.877456 0.1313778 1.060743
-2.049873 -2.311204 1.041363
-2.041547 -2.206236 1.048323
-2.112636 -2.780724 1.010588
-2.018033 -3.096653 1.027093
-1.986997 -2.976178 1.035007
-1.884223 -2.256898 1.024685
-1.860957 -1.277775 1.001977
-1.677271 -0.6427303 1.00683
-1.572105 -2.185483 1.019984
-1.710544 -2.838624 0.9710237
-1.819633 -2.685615 0.9964703
-1.90386 -1.707125 0.9912434
-2.101078 2.688997 0.968951
-2.151703 -2.478977 0.9252356
-2.266313 -1.074148 0.9531139
-2.155437 -1.745557 1.01593
-2.254613 -0.9301564 1.039387
-1.862181 -2.682087 1.115362
-2.028468 -1.3657 1.069606
-2.275635 -2.643637 1.099689
-2.541409 -2.929732 1.100907
-2.49564 -3.299421 1.053917
-1.958845 -2.221507 1.03094
-1.79478 -1.921567 1.066007
-2.086555 -2.707615 1.01629
-2.094569 -1.781266 1.013452
-2.097786 -1.281443 0.9919523
-2.332379 -3.078597 1.024333
-2.20013 -0.4227262 1.023247
-2.007784 -2.170708 1.043894
-1.936039 -2.279489 1.064075
-2.195857 -2.322265 1.05783
-2.097153 -1.831339 1.029215
-2.415391 -2.411326 1.06054
-2.392541 -1.386172 1.052325
-2.036288 -1.286834 1.037431
-1.705183 -2.004186 1.031868
-2.593171 -3.904238 1.01351
-2.313103 -2.062291 1.024184
-2.419806 -2.162655 1.05957
-2.259332 -2.902998 1.002502
-2.005706 -2.462235 1.030966
-1.918205 -1.464815 1.07439
-2.201796 -2.349687 1.088138
-2.519774 -2.263228 1.112522
-2.550238 -1.991206 1.116159
-2.16766 0.1169866 1.11953
-1.846791 -2.500229 1.137715
-2.122963 -1.274678 1.103342
-2.123015 -3.15379 1.077591
-2.440124 -1.997636 1.129436
-2.092478 -2.04579 1.092782
-1.733051 -2.189872 1.06402
-1.991364 -0.8608129 1.075379
-2.001673 -1.042883 1.004713
-1.874018 -3.009652 0.9926094
-1.836122 -2.281226 1.015289
-2.099812 -2.93293 1.035012
-2.195732 0.02222522 1.004916
-2.036987 -1.350319 1.111255
-2.329971 -0.6871543 1.150275
-2.15768 1.839988 1.13028
-2.11384 -0.5762637 1.112248
-1.755328 -3.01196 1.079462
-2.462131 -2.575787 1.056588
-1.982751 -0.7534262 1.111237
-2.244788 -1.502188 1.126978
-2.284103 -2.091496 1.095905
-2.004232 -3.388918 1.122881
-2.201491 -1.981111 1.091217
-2.17911 -2.69739 1.065222
-1.700995 -2.596129 1.029119
-1.940647 -3.452878 1.074461
-1.825203 -2.764125 1.062375
-2.035321 -0.194296 1.068071
-2.372308 -1.638255 1.0717
-2.276003 -3.75249 1.09421
-2.237418 -0.3398403 1.057993
-2.094744 -1.185949 1.026264
-2.386599 -2.706202 1.013803
-2.23901 -0.8841306 1.029237
-2.114131 -0.3158089 1.056261
-2.064325 -2.065438 1.018106
-1.894563 -0.9006395 0.9956282
-1.708916 -2.666002 1.043612
-1.677184 -3.207993 1.027976
-2.168075 -1.914435 1.02629
-2.006445 -1.836212 1.001917
-1.725715 2.141306 1.006547
-2.242254 0.1058108 0.9660647
-1.939276 2.205624 0.9259297
-1.674824 -3.863664 0.9716456
-1.849811 -2.878279 0.9470879
-1.708707 -2.342057 0.9473194
-1.977044 -3.03877 0.9584319
-2.345696 -0.3621618 0.9799756
-2.319453 -1.840551 1.00042
-2.796401 -0.3035645 0.9903008
-2.312948 -2.722228 1.004565
-2.257752 1.973924 0.940538
-2.021664 -2.850471 0.8900015
-2.398829 -1.39405 0.8746375
-2.515955 -2.06146 0.9606255
-2.131259 0.09083327 0.9915915
-1.761231 -2.331629 1.043013
-2.112137 -0.9386886 1.06405
-2.289602 -0.5519206 1.125651
-2.167599 -3.173721 1.162332
-2.070157 -2.422989 1.125511
-2.523724 -3.499408 1.154897
-2.830667 -3.603499 1.180958
-2.630379 -1.579676 1.18862
-1.748804 -2.413782 1.094788
-1.807208 -2.977873 1.080977
-2.118856 -1.309324 1.047277
-2.197735 -0.8198269 1.072357
-2.008463 1.051403 1.034049
-2.137578 0.07490803 0.9986975
-2.139155 -2.007612 0.9945107
-2.480662 -2.658341 1.010329
-2.089031 -2.555099 0.952398
-2.379405 -1.852905 0.9922985
-2.373855 -0.03843358 0.9370087
-2.369137 1.714292 0.9717572
-2.536002 -3.107879 0.9425303
-2.177796 -2.846573 0.9559936
-1.664784 -1.962322 0.98643
-2.018454 0.7735188 0.9792999
-2.172056 0.4992317 0.9387156
-1.903476 -2.086789 0.9912825
-1.692613 -3.009435 1.027448
-1.794207 -1.884161 1.031923
-2.08577 -0.4005031 1.015374
-2.014321 -2.694099 1.002074
-2.451663 -0.6786377 0.9910645
-2.193015 -4.120478 0.9949892
-2.20045 -1.331647 0.9937152
-2.042629 -2.785319 0.9836997
-1.961394 -0.0772459 1.040467
-2.314141 -3.118815 0.9918933
-2.269894 -3.205242 0.9970949
-2.171788 -2.224136 0.9916697
-2.286054 -0.53385 0.9758274
-1.950602 -1.553888 0.9986255
-2.196394 -1.620853 0.9811312
-2.556496 -1.412786 1.06921
-1.969481 0.342511 1.13051
-2.114235 -1.181552 1.11019
-2.368896 -2.2345 1.087905
-2.210021 -2.275242 1.164885
-2.216353 -1.673719 1.134829
-2.091785 -3.200009 1.149384
-1.879286 -3.218005 1.133155
-2.179874 -2.679812 1.080637
-1.805254 -2.993221 1.094921
-2.000853 -1.960315 1.092666
-1.983827 -3.106574 1.0475
-1.995556 -1.187661 1.087071
-1.667352 -0.2985524 1.084019
-2.195515 -2.626253 1.08677
-2.024867 -1.756532 1.112537
-2.378993 -3.660894 1.107701
-2.054798 -2.995525 1.088521
-2.40387 -3.602813 1.133111
-2.205349 -2.569331 1.110331
-2.371461 -2.433421 1.097033
-1.862016 -0.4610006 1.079039
-1.937982 -1.200225 1.085839
-2.101534 -2.603479 1.044392
-1.920828 -3.046603 0.9838696
-1.876023 -1.878786 1.018946
-2.060102 -2.615161 1.085018
-2.002758 -2.147988 1.140871
-2.662465 -2.648498 1.137061
-2.1909 -2.134646 1.131787
-2.457684 0.07124532 1.123939
-2.452717 -1.133767 1.070309
-2.511168 -2.265096 1.058027
-2.470845 -2.620141 1.059484
-2.042225 -2.510261 0.9882925
-2.10895 -1.657755 0.9862602
-2.297203 -2.368971 0.9980891
-2.180146 -3.099919 1.011666
-2.297144 1.923803 0.9725603
-2.326998 1.1718 0.9996997
-1.741485 -0.5855073 1.057464
-2.181351 -3.607444 1.16857
-2.09701 -1.272 1.15853
-2.152 -1.684304 1.090215
-2.274985 -2.668527 1.099416
-2.30641 1.909815 1.107721
-1.769166 -3.687805 1.070133
-2.065652 -2.203192 1.033246
-2.225818 -1.783199 1.010978
-1.969399 -0.8504064 0.9464032
-1.966277 0.149912 0.9703041
-1.568619 -0.3052548 1.030609
-1.992471 1.462947 1.045197
-1.976082 -1.4601 1.020805
-2.396386 -1.958301 1.049734
-1.843777 -0.9425585 1.065903
-2.316682 -2.104069 1.094133
-1.95668 0.5520299 1.131645
-1.88614 -0.6100422 1.071287
-2.014519 0.1184474 1.080409
-2.040571 1.182205 1.04793
-1.771487 -2.336603 1.044419
-2.331684 -0.8646686 1.082378
-2.304438 -0.8114687 1.115953
-2.190161 -0.8427989 1.029522
-2.223119 -1.737134 1.044158
-2.211343 1.051635 1.070434
-2.110237 -3.203644 1.070329
-1.855736 -2.270476 1.050896
-2.028555 -2.991014 1.009451
-1.963622 -3.429839 1.043955
-2.440966 0.2347042 1.030704
-2.261162 -1.058358 1.067348
-2.117876 -2.406783 1.060044
-2.313597 -3.7669 1.132845
-1.976239 -2.361075 1.087789
-1.724991 -1.307025 1.128232
-2.354925 -0.9119027 1.07155
-2.242251 -2.69033 1.101997
-2.520381 -1.183215 0.9886864
-2.084806 -2.441097 0.9814105
-2.099103 -1.256011 0.954673
-1.874785 -2.672053 0.9863147
-2.006587 -2.483166 1.029363
-2.067128 0.3742041 0.9987929
-2.145551 -2.895697 1.034086
-2.036968 -3.767508 1.035866
-2.177872 -1.958871 1.022716
-2.306722 0.3474307 1.051059
-1.58789 0.4676531 1.049904
-1.956158 -0.1575632 1.010804
-1.926333 0.4397162 0.9953649
-1.937801 -0.6556347 0.9983292
-2.109792 -1.291301 0.9778767
-2.201454 -0.8426788 0.9458606
-1.849918 2.34622 1.004011
-1.97231 -1.798953 1.013986
-1.903484 3.378625 1.017888
-2.140827 0.8609169 1.002328
-1.683118 2.164474 1.033513
-2.174469 -2.650248 0.9926038
-1.985628 -3.64753 1.04904
-2.190974 -2.735277 1.02197
-2.126087 -1.70223 1.04946
-1.819439 -2.972837 1.004928
-1.81687 -1.509308 1.025627
-1.73129 -0.4326621 1.108446
-2.358476 0.8152516 1.093753
-2.225148 -2.417782 1.113841
-2.081793 0.7284019 1.053264
-2.031305 3.668937 1.006556
-2.24261 0.6507467 1.034514
-1.97761 -2.415174 1.044989
-2.117767 -1.82276 1.069949
-2.232831 -2.457646 1.158668
-2.104432 -0.8093149 1.122062
-1.816756 -2.326842 1.159823
-2.242912 -2.982889 1.127669
-2.438012 0.8293036 1.160375
-2.532795 -2.54588 1.151854
-2.677964 -3.202782 1.097972
-2.497564 -1.684436 1.079082
-2.230475 -1.293901 1.112833
-2.205689 -2.511179 1.082977
-2.313178 2.926052 1.055536
-2.226932 -3.278863 1.04863
-2.343255 -2.501227 1.059034
-2.060509 -1.287989 0.9985574
-1.862176 -1.868809 0.9952871
-1.831053 -2.120462 1.029835
-1.941651 2.228352 1.036679
-1.970172 -0.1273437 1.011271
-2.026169 1.244927 1.078773
-2.195978 -0.3318419 1.023887
-1.814203 -3.035772 1.053739
-1.883393 -2.418276 1.057664
-2.095922 -3.249643 1.077669
-1.909886 -1.506814 1.054522
-2.168269 0.1201302 1.021195
-2.185738 -0.02479164 1.033173
-2.17978 -2.543369 1.084612
-2.324081 -2.340911 1.095645
-1.847893 -2.114917 1.082634
-1.967604 -1.503223 1.111091
-2.379712 -2.324894 1.075942
-2.121936 -2.215309 0.9863238
-2.655205 -2.085977 1.043105
-2.619503 -1.137888 1.007309
-2.152401 -2.172085 1.05105
-2.21906 -2.272325 1.094959
-2.13829 -2.028897 1.10114
-1.894247 -2.883709 1.051978
-2.085993 -0.5330604 1.146865
-2.111655 -3.673225 1.107032
-1.519513 1.880178 1.067369
-2.114228 -0.8900831 1.108794
-2.469974 -2.558983 1.102385
-2.534142 -2.905793 1.078995
-2.321988 -3.353695 1.035334
-2.123566 -3.746728 1.049
-2.237751 -3.33927 1.001212
-2.193314 -1.701996 1.02415
-2.325013 -3.420439 0.966042
-2.173328 -1.694512 0.9829086
-1.934856 -2.842916 1.012176
-1.927131 -1.886097 1.013512
-2.231734 0.233011 1.043587
-2.237755 -0.150587 1.033491
-2.265195 2.420636 1.03931
-2.401334 -1.953445 1.043288
-2.108319 0.7600299 1.056446
-2.180762 -3.389114 1.042069
-1.747459 -0.94313 1.046703
-2.087384 -3.496363 1.07351
-1.58308 -0.504516 1.045795
-2.002544 1.878104 1.067681
-1.994011 -2.091653 1.032897
-1.978303 -1.866791 1.039859
-2.1454 -2.132272 1.070606
-2.230861 -0.4551996 1.048077
-2.185398 0.1974064 1.078696
-1.763625 -2.435561 1.074699
-1.924462 -1.942961 1.090411
-2.374649 -1.567527 1.086378
-2.201456 -2.110516 1.098856
-2.195579 0.8238963 1.07006
-2.25468 -0.1631236 1.053556
-2.245203 -1.863492 1.030214
-2.391917 -2.185052 1.057126
-2.131518 1.830796 1.091172
-2.110341 0.3701611 1.042332
-2.071833 1.03297 1.0709
-2.102912 0.3961613 1.034987
-2.187059 1.716306 1.138798
-2.187062 -2.53366 1.0854
-2.335516 -1.597018 1.087586
-2.324351 1.116602 1.025935
-1.951218 -1.901784 1.064825
-2.388169 -2.655227 1.034419
-1.975513 -1.34044 1.050093
-2.306907 -1.712826 1.01156
-2.226534 -0.6148609 1.028359
-2.249171 -3.167745 1.027437
-2.336192 -1.933134 0.9878736
-2.111997 -0.2948641 0.9469997
-1.977557 -1.365134 0.8920292
-1.971037 -1.730826 0.9494671
-2.082468 -2.67752 0.9560324
-1.989953 0.3539857 0.9586728
-2.459335 -2.507042 0.9875874
-2.534047 -1.215441 1.026953
-2.131801 -2.386665 1.04227
-2.038203 -2.817156 1.071833
-1.791841 -4.428677 1.054549
-2.097226 -2.819203 1.035654
-2.051352 -3.549156 1.011943
-2.027301 -2.464608 1.011859
-2.13745 -0.5046429 0.9539048
-2.266885 -1.57825 0.9057542
-2.236349 -1.226346 0.9521543
-2.31847 -0.5302795 0.958633
-2.141018 -0.3303907 0.9542036
-2.278863 2.176994 1.036131
-2.370491 -2.349379 1.014663
-2.344413 -0.3237148 0.9879937
-2.306877 -1.203334 0.9975365
-2.249266 -2.232179 0.9379476
-2.204925 0.8579904 0.97368
-2.037691 0.09067746 1.014802
-2.478007 1.464783 1.040025
-2.20497 -1.02608 1.045017
-2.490077 1.102871 1.05229
-2.508565 -0.6944701 1.028365
-1.992762 -2.077637 1.033165
-2.090732 -1.89401 1.023052
-2.01006 1.798227 1.003707
-1.820606 -2.350147 1.058931
-1.543347 -1.383577 1.103741
-2.245372 0.3182055 1.080299
-2.249693 -2.320215 1.107327
-1.814947 -2.205096 1.049265
-2.163332 -1.680155 1.051363
-2.850849 -1.665846 1.070452
-2.307965 -1.676709 1.078016
-2.165972 -0.260659 1.050378
-1.634136 -1.9639 1.090558
-1.90622 -0.5579525 1.041962
-1.862102 1.4292 1.007621
-2.297934 -2.017004 1.033567
-2.264334 -3.044441 1.009903
-2.626639 -1.762408 1.053999
-2.306444 -1.314201 1.018922
-2.329038 -2.346566 1.016655
-2.253475 -1.603486 1.010392
-1.735682 -0.02160457 1.055777
-1.874088 -0.2681997 1.072887
-2.062122 -1.440498 1.07075
-2.057611 -3.180032 1.115183
-2.403486 -3.010808 1.111638
-2.580031 -2.811444 1.082493
-2.444545 -1.611892 1.059504
-2.652 -1.57269 1.03276
-2.201458 -1.191214 1.066586
-2.170121 -0.7473855 1.080223
-2.124347 -2.175512 1.013848
-2.173886 -2.092364 1.048286
-2.537455 -1.538938 1.042537
-2.254665 1.03003 1.07561
-1.994474 -2.216241 1.057677
-1.704112 -2.071492 1.086933
-2.153133 2.25747 1.101845
-2.104866 -3.096442 1.148636
-2.02139 -2.686772 1.169146
-2.141766 -3.27985 1.117546
-2.495512 -2.043544 1.107383
-2.013547 -1.099722 1.132759
-2.256638 -1.778482 1.061782
-2.571742 0.8250067 1.0964
-2.456454 -2.500996 1.097285
-2.151201 -2.174395 1.109166
-2.032195 1.301253 1.082089
-2.188828 -1.066994 1.015692
-2.412831 -0.3639483 0.9822349
-2.318173 -1.543094 0.9927698
-2.121164 -1.840075 1.033605
-2.352198 -1.02607 1.006594
-1.933417 -1.923415 0.9924619
-2.433704 -0.3977737 1.057333
-2.188595 0.6780134 1.096895
-1.951647 -1.692335 1.048115
-2.554534 -2.482115 1.077363
-2.31159 -1.179184 1.055484
-2.211289 -0.676913 1.102023
-2.534372 -2.701522 1.086104
-2.432316 -3.511276 1.050123
-2.117668 -3.257324 1.036748
-2.206569 2.589327 1.033045
-2.419481 -4.108011 0.9867487
-2.492772 1.123887 0.9560632
-2.779327 -1.013391 0.9645745
-2.86678 -2.385004 0.9868317
-2.910215 -0.5707623 0.9896849
-2.39113 -1.786184 0.9734369
-1.97766 0.3176205 1.021468
-1.836483 -1.616893 0.9780658
-2.1151 -0.8013835 0.9247161
-2.068017 1.952944 0.9959887
-2.078297 -0.1502706 1.051138
-1.708714 -0.7393106 0.9598147
-1.919752 -1.448182 0.9515162
-1.880891 -0.9777421 0.9316466
-1.906516 -0.8467114 0.9493235
-1.886895 0.5123813 0.9871796
-1.998857 0.185637 0.996972
-1.842971 3.736034 0.9813897
-2.208146 -3.361252 0.9822203
-2.452889 -0.9238845 1.00916
-2.498418 -2.420882 1.029258
-1.907986 -4.302337 1.045645
-1.965451 -4.11525 1.027096
-2.2578 -2.984296 1.079451
-1.90173 -2.166696 1.013727
-2.297021 -2.760637 1.034958
-2.222126 -2.799209 1.051041
-2.31852 -3.528287 1.058143
-1.923889 -1.538187 1.044916
-1.878022 -0.9422674 1.005087
-1.71488 -1.538334 1.041383
-2.1539 0.4419034 1.075121
-2.368813 -2.772753 1.061347
-2.252694 -2.440141 0.9965087
-2.702956 0.413638 1.035025
-2.345725 -2.18518 1.012203
-2.221637 -2.634452 1.046472
-1.926357 -0.8759939 1.02554
-1.789793 -3.072933 1.010846
-2.005748 -2.573733 1.019316
-2.228418 -2.816561 1.062606
-2.749092 -2.215508 1.061338
-2.717854 -1.721262 1.141919
-2.381863 -0.6538341 1.087547
-2.32154 -0.05258083 1.082858
-2.279344 -2.237288 1.061076
-2.264174 2.759995 1.106398
