"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-10.70363 -5.13395 -25.51727 -4.873044 -0.001865744 3.997197
-10.29429 -5.047435 -24.37112 -4.354748 0.02372616 3.955286
-10.10494 -5.151098 -24.54423 -4.246138 0.0143944 3.972621
-9.924818 -5.131704 -24.68402 -4.368467 -0.08105451 3.973452
-10.34043 -4.967958 -25.0372 -4.861014 0.06701589 3.952504
-10.1775 -5.127798 -25.6655 -4.849759 0.03699887 3.970705
-10.53691 -4.936532 -24.35413 -4.687219 0.1724856 3.99563
-10.37473 -4.908199 -24.95515 -4.613441 0.02445613 3.987707
-10.44512 -5.231091 -24.78758 -4.899174 -0.04398198 3.987502
-10.34721 -4.964082 -24.53616 -4.454793 -0.003425595 3.953143
-10.05798 -4.960931 -23.88259 -5.313724 0.05348839 3.974206
-9.871757 -4.864887 -24.66686 -4.261803 -0.003995882 3.942568
-9.997681 -4.987054 -23.7593 -4.02553 0.06531328 3.963531
-10.11356 -5.264181 -24.57934 -3.987646 0.07216381 3.959184
-10.14113 -5.116407 -25.03971 -4.007563 0.01988634 3.95698
-10.24064 -5.021822 -23.87185 -4.29043 -0.04379315 4.00067
-10.50256 -5.179176 -24.23196 -4.179908 0.005326008 4.005514
-10.20826 -5.007315 -23.91637 -4.3467 0.0005556802 3.96355
-10.20592 -4.823153 -25.3167 -4.316947 -0.05423464 3.963904
-10.00039 -4.97579 -24.85115 -3.610919 -0.05745988 3.974792
-10.25036 -5.021008 -24.4569 -4.937081 0.08023843 3.973688
-9.94567 -5.078186 -24.88053 -5.081329 -0.05837469 3.976261
-10.39304 -4.921211 -24.48905 -4.561917 0.01879905 3.967786
-10.65554 -4.940802 -24.38208 -4.160905 -0.04045741 3.984564
-9.75493 -5.063609 -24.79237 -4.694297 -0.02174851 3.973197
-10.08213 -4.803109 -24.70527 -5.596201 -0.05303253 3.989787
-10.38263 -4.995803 -24.17851 -4.565126 -0.02678578 3.973633
-10.29201 -5.154663 -24.78976 -5.218815 0.04053201 3.9754
-10.18353 -5.037898 -24.58617 -5.164843 0.04834255 3.955022
-10.09213 -5.171352 -25.69951 -4.412214 -0.04052762 3.963417
-10.22123 -5.110451 -24.63351 -4.296206 -0.01003377 4.007511
-10.66519 -5.138968 -25.69972 -4.850532 0.006796816 3.987838
-10.52565 -5.030772 -24.88418 -4.242554 -0.04852283 3.98015
-10.30635 -4.979783 -24.42734 -4.782402 -0.009569318 3.958852
-10.31361 -4.904233 -25.51286 -4.851912 0.02552749 3.958269
-10.59674 -5.051773 -24.35388 -5.116015 -0.01085901 3.984092
-10.35636 -4.827914 -24.0851 -4.429259 -0.007286961 3.999682
-10.62072 -5.141898 -24.32856 -4.844722 0.02283775 3.96495
-10.54695 -5.034194 -24.47807 -4.069023 -0.0240405 3.968168
-10.65707 -4.837296 -24.86056 -4.368576 -0.01123718 3.940238
-10.22447 -5.094784 -24.1366 -4.606466 0.01584558 3.958715
-10.34858 -5.048291 -22.95651 -4.421065 -0.02555993 3.943085
-10.42622 -5.081129 -24.57947 -4.224805 0.08164232 3.972323
-9.985265 -5.083208 -24.68805 -5.52394 0.002504337 3.959666
-9.998433 -5.063443 -24.33123 -5.292055 0.07302362 3.973536
-9.998666 -5.067426 -25.97062 -4.612453 0.09115091 3.936415
-10.16316 -5.210437 -25.30783 -4.264419 0.02769807 3.965671
-10.42888 -4.799768 -24.20973 -4.482689 0.003484455 3.975117
-10.38108 -4.869285 -23.9563 -4.926117 -0.01468849 3.960707
-10.27256 -4.997101 -24.43962 -4.259595 0.04332234 3.946562
-10.01533 -4.940415 -24.62623 -5.050078 0.0229735 3.985453
-10.01512 -5.13098 -24.33605 -4.774518 0.01012647 3.987694
-9.97374 -5.044093 -24.73952 -4.895257 0.04254353 3.971538
-10.20635 -5.056411 -24.4231 -4.688462 0.06967847 4.010671
-10.37783 -5.050982 -24.20181 -4.492593 0.04930704 3.977434
-10.8458 -5.276983 -24.37497 -4.673834 -0.028103 3.982783
-10.533 -5.019292 -24.54403 -4.857917 -0.08273821 3.998581
-10.53019 -5.06463 -24.44743 -4.69563 -0.01006241 3.981413
-10.81241 -4.795407 -24.78497 -5.34181 0.07348962 4.003963
-10.40295 -4.983371 -24.36491 -4.91481 -0.008920874 4.014884
-10.4822 -4.984561 -25.14197 -4.696122 0.02947571 4.009432
-10.25813 -4.970521 -24.41222 -4.49522 -0.03065599 3.957964
-10.94087 -5.076325 -24.80381 -4.985774 0.005929047 3.987496
-10.79119 -5.054408 -24.50194 -4.548903 0.03786379 3.973442
-10.00521 -5.005097 -24.8237 -4.209561 0.0243233 3.985668
-10.43008 -5.108881 -24.84118 -4.44504 0.05082156 3.964303
-10.49899 -4.797206 -24.66249 -4.544411 0.0575197 3.982266
-10.55207 -4.961205 -24.65546 -5.463756 -0.01777468 3.956233
-10.33739 -4.929232 -24.20581 -4.030774 -0.07141001 3.970278
-10.0057 -5.010496 -23.78997 -5.960758 0.009428785 3.985075
-9.847186 -4.915192 -23.63737 -4.806279 0.0560698 3.993195
-9.75102 -4.987874 -24.64331 -3.955971 0.04993438 3.969601
-9.977016 -4.951449 -24.80508 -4.52313 0.03842425 3.980738
-10.00256 -5.17448 -24.78178 -4.800589 0.03851049 4.010736
-10.18743 -5.160333 -24.40454 -4.617354 -0.0167516 3.988259
-10.28708 -5.049462 -25.86691 -4.227418 0.01604976 3.941112
-10.28852 -5.058494 -24.80394 -5.337058 0.07713152 3.967257
-10.1535 -4.950348 -24.22599 -4.767615 0.02085481 4.006478
-10.46938 -5.225472 -25.70225 -5.178952 0.05458321 3.987903
-10.07663 -5.041416 -24.39453 -4.593211 -0.003094558 3.971731
-10.24156 -5.336572 -25.23628 -4.561828 -0.01839877 3.950462
-10.34823 -5.055973 -23.53221 -5.027776 -0.02304827 3.954207
-10.03177 -5.075655 -24.44827 -4.393653 0.0702156 4.029166
-10.32957 -5.024899 -25.32184 -4.115029 -0.001026541 3.998593
-10.80077 -5.085744 -24.50912 -4.981851 0.0503796 3.980175
-10.47298 -4.958635 -24.57273 -4.582187 0.02418918 3.985885
-10.08108 -5.272265 -25.06447 -4.64698 -0.03957535 3.969001
-10.29375 -5.048434 -24.63095 -4.895192 0.02537128 3.970775
-10.45503 -5.135804 -24.42415 -4.592883 0.08506198 3.954757
-10.42493 -5.021834 -23.56707 -3.741398 0.02165409 3.986839
-10.33826 -5.08287 -25.64315 -4.975793 0.05014051 3.989351
-10.3173 -5.045141 -24.85053 -4.582999 0.03177266 3.983194
-10.22533 -4.930508 -25.27445 -3.600708 0.01339863 3.967733
-10.46821 -5.012944 -24.00603 -4.434837 0.07841365 3.933312
-10.17565 -5.248388 -24.73973 -4.679096 0.1008454 3.968805
-10.69788 -5.111563 -24.49899 -4.630713 0.1357506 3.969076
-10.45534 -5.06132 -25.66171 -4.823387 0.08635937 3.977927
-10.21315 -5.056163 -23.90312 -4.950222 0.03695316 3.984195
-9.807319 -5.208448 -24.40079 -3.914484 0.02149812 3.98558
-10.12675 -5.310725 -23.27187 -4.243692 0.08049752 3.973451
-9.810081 -5.128621 -24.10656 -5.089909 -0.02607186 3.959856
-10.36492 -5.1163 -24.7298 -4.459677 -0.008432834 3.955908
-10.3501 -4.931509 -23.64029 -4.663152 0.005893172 3.96456
-10.46574 -4.998601 -25.35216 -4.338481 -0.05309542 3.983679
-10.50236 -5.063361 -24.55251 -3.465331 0.02884081 3.983778
-10.35763 -4.999621 -24.10666 -3.383406 -0.01722667 3.970672
-10.26548 -5.234225 -24.58022 -4.60746 0.05346797 3.986047
-10.19305 -5.086249 -24.25153 -4.353034 -0.04044584 3.979861
-10.246 -5.01414 -23.93777 -4.737262 -0.03002348 3.985902
-10.09994 -5.184905 -24.68198 -4.080804 -0.02925383 3.97825
-9.929756 -5.05214 -24.97278 -4.804124 0.03142965 3.994462
-9.736634 -5.173575 -24.08548 -4.696929 0.007032255 3.995251
-10.23616 -5.009444 -24.82946 -4.692337 0.01574834 3.978878
-10.49161 -5.009841 -24.78989 -5.041969 -0.02652014 3.998909
-10.36179 -4.873916 -24.28884 -3.913113 -0.00900639 3.978961
-10.0358 -4.976474 -24.3089 -4.586894 -0.054569 3.982456
-10.3183 -4.925969 -24.84503 -4.761531 -0.0429913 3.945795
-9.983872 -4.872373 -24.6882 -5.188609 0.06711652 3.970067
-9.7545 -5.188115 -24.07621 -5.403628 -0.05068502 3.978578
-10.0149 -4.995694 -24.36903 -4.50221 0.02742347 3.962543
-10.16815 -5.015939 -24.81304 -4.796977 0.02879129 3.940979
-9.837554 -5.117919 -24.77887 -4.846295 -0.05838572 3.956694
-10.29394 -5.178501 -25.40282 -4.736296 0.007961157 3.969928
-9.900597 -5.09715 -25.2917 -5.004398 -0.02721777 3.992845
-10.00422 -5.141877 -25.27522 -4.590687 -0.02642149 3.978439
-10.06739 -5.029272 -24.48278 -4.999464 -0.05283767 3.95037
-10.21718 -4.970531 -24.16096 -4.486401 0.02219074 3.961812
-10.27729 -4.863556 -25.70251 -5.099008 0.05019405 3.98537
-10.20059 -4.95592 -24.12394 -4.272109 0.07387043 3.964633
-10.13885 -5.060799 -24.56991 -4.396 0.1496051 3.990703
-9.904141 -5.021329 -24.53589 -5.364853 0.07209855 3.987271
-10.25162 -4.974018 -25.49731 -4.912308 0.001517669 3.98096
-10.06371 -4.828994 -24.43024 -4.158242 -0.02530878 3.9979
-10.38461 -5.015517 -24.32785 -5.406425 0.03771776 3.941087
-10.54702 -5.048827 -24.02829 -3.801942 0.07685591 3.96351
-10.65723 -4.96833 -24.67176 -4.897889 -0.02255661 3.969
-10.71365 -4.977536 -24.73676 -4.29643 0.03367273 3.94334
-10.58691 -5.039081 -24.60312 -4.163535 0.01870305 3.978939
-10.12181 -4.961201 -24.3019 -4.335569 0.05190666 3.983401
-10.09315 -5.102117 -24.70011 -4.321089 0.05143892 3.98778
-10.04875 -5.065124 -24.0892 -4.292318 -0.02968907 3.968942
-10.12204 -4.791233 -24.17751 -4.156065 -0.05653087 3.984344
-10.13527 -4.756646 -25.26752 -5.08367 0.002199026 3.998264
-9.995385 -5.039615 -25.35644 -4.62691 -0.09491717 3.971426
-10.30327 -4.980868 -25.76179 -4.426325 -0.02363394 3.977158
-10.3568 -5.277354 -24.9378 -5.218379 -0.01090978 3.989639
-10.41161 -4.942875 -24.54368 -4.688968 0.04292697 3.938162
-10.314 -4.988414 -24.98727 -5.177865 -0.01429847 3.983407
-10.2509 -4.997917 -23.38705 -5.232401 0.04270408 3.962008
-9.878356 -5.170802 -24.27978 -5.177403 -0.03180603 3.98898
-10.13084 -5.185195 -24.36181 -4.981195 -0.0007835247 3.962739
-9.926361 -4.966244 -24.24261 -4.299804 0.00833626 3.985462
-10.42573 -4.949386 -24.75557 -5.069031 0.1245598 3.984399
-9.773943 -5.187119 -25.007 -3.781588 0.009514164 4.000952
-10.15152 -4.929013 -24.46401 -5.111434 0.1001239 3.969579
-10.29008 -4.927613 -24.03792 -5.164796 0.05052707 4.015613
-10.57208 -5.183478 -25.17568 -3.861285 0.03892743 3.984841
-10.18736 -4.985645 -25.03996 -4.670928 0.0367014 3.994251
-10.20474 -4.981765 -24.43536 -4.619186 0.09224227 3.980679
-10.26509 -4.977479 -24.75367 -5.080548 0.06494744 4.002829
-10.12536 -4.950525 -24.5415 -4.452907 0.04463116 3.998121
-10.09325 -4.963533 -24.30939 -4.646615 -0.02641183 3.981874
-10.23367 -4.953685 -25.00159 -3.667302 0.02561164 3.951882
-10.18386 -4.948338 -24.39825 -4.190956 0.04586228 4.002566
-10.06765 -4.895509 -23.19678 -4.708478 -0.02625573 3.982277
-9.976363 -4.937216 -24.20729 -3.92802 -0.03429769 3.970447
-10.3998 -5.046219 -24.65782 -4.242463 0.02101921 3.950511
-10.19687 -5.107555 -24.80453 -4.728044 0.06902851 3.948497
-10.34414 -4.993507 -24.89674 -4.523553 0.03021016 3.967969
-9.983378 -5.019577 -24.08235 -4.683108 -0.0231652 3.974301
-9.99753 -5.010799 -24.40706 -4.657034 0.03996523 3.995209
-10.10426 -5.128782 -25.03358 -5.304767 0.03282114 3.988645
-9.959788 -5.130166 -25.3295 -4.870709 -0.01809677 3.998645
-10.13326 -5.120729 -24.92768 -3.94849 0.05833249 3.983219
-9.875027 -5.219476 -24.76057 -4.722282 0.03501675 3.968201
-10.12177 -5.070632 -23.35947 -4.525498 -0.04365191 3.960262
-10.40135 -5.243459 -24.90239 -4.300641 0.01885729 3.968914
-9.986749 -5.13473 -24.58992 -3.519771 -0.02300968 3.979891
-10.06131 -5.256454 -25.17166 -4.477157 -0.04396924 3.991892
-10.13969 -5.138454 -24.82899 -4.43005 -0.01286166 3.995884
-10.58419 -4.89629 -26.752 -4.045186 0.1334671 3.982001
-10.297 -5.104786 -24.32287 -4.830334 0.003066186 3.955667
-10.05055 -5.111005 -24.85538 -4.826177 -0.07728352 3.989596
-10.04391 -5.152309 -24.20375 -4.739424 -0.001519619 3.982245
-9.818393 -4.964438 -24.88998 -5.776341 -0.04742158 3.968837
-10.14641 -4.944542 -24.6732 -5.114152 0.009574025 3.986804
-10.30775 -5.019811 -24.26161 -4.980907 0.03236579 3.966622
-10.07038 -4.990019 -25.38312 -4.502149 -0.03654404 3.986036
-10.52094 -4.914704 -25.33344 -4.554973 0.05319422 3.984597
-10.49942 -5.159668 -24.59763 -4.888678 0.0401092 3.981107
-10.49801 -5.026964 -25.7636 -4.15539 0.1321893 4.001369
-10.16179 -4.967627 -24.66708 -4.647049 -0.04363736 3.982477
-9.993179 -4.995773 -25.1514 -5.273328 -0.04609108 3.958939
-10.46691 -5.194255 -24.98604 -5.188761 0.1121645 3.975602
-10.54805 -4.912124 -23.73548 -4.033549 0.01093902 3.968286
-9.845117 -4.912493 -23.72688 -4.543574 0.007304646 3.973767
-10.57194 -5.061333 -23.81299 -4.084257 -0.003205332 3.982927
-9.934385 -5.059391 -25.38374 -3.847311 -0.03659833 4.008443
-10.12118 -4.973644 -25.6338 -3.822517 -0.02011626 3.987558
-10.04477 -5.199799 -25.39734 -4.436915 0.01580294 4.010062
-10.36507 -5.033923 -24.6892 -4.472275 0.00599858 3.946591
-10.05175 -5.093826 -24.64185 -4.115034 0.03043576 3.979081
-10.1535 -4.981457 -24.33996 -5.344103 -0.01076879 3.975925
-10.19907 -4.976586 -24.31339 -4.577615 0.08063558 3.976277
-10.32289 -4.907211 -24.75737 -4.463544 -0.02606895 3.994855
-10.0644 -5.084875 -25.19311 -3.984719 -0.01944279 3.992706
-10.52782 -4.971649 -23.70704 -4.246414 0.039384 3.972024
-10.21225 -5.03359 -24.8556 -4.115083 0.06901874 3.976571
-10.12522 -4.908243 -24.73595 -4.839908 0.1189412 3.973305
-10.29006 -4.857558 -24.63686 -4.986485 0.06246756 3.986457
-10.03377 -4.969978 -24.92092 -4.672082 0.04906547 3.954523
-10.56718 -5.068515 -24.88783 -5.013346 0.03152237 3.977937
-10.50004 -4.991754 -23.57438 -4.366785 0.003266313 3.982989
-10.36695 -5.115436 -24.72128 -4.671759 -0.002742278 3.985142
-10.01563 -4.988284 -24.98559 -4.73857 -0.04236697 3.980062
-10.60356 -4.837948 -24.45074 -5.49689 -0.0005683439 3.984769
-10.52098 -5.327634 -24.72757 -4.739481 0.006244048 3.974872
-10.03871 -5.034926 -24.32179 -5.24068 0.03218271 3.976796
-9.858085 -5.034005 -24.79215 -5.40345 0.07264214 3.947086
-10.28571 -5.080519 -23.79815 -4.743471 0.09590181 3.953578
-10.02297 -5.011947 -24.61689 -3.564362 0.04526548 3.953336
-10.27017 -4.9125 -25.07203 -5.195217 0.03045206 3.981274
-10.32134 -4.882974 -24.34411 -5.153171 0.0553173 3.975288
-10.43359 -5.145001 -24.19798 -3.670341 0.05800903 3.965699
-10.89387 -5.108812 -24.33309 -4.240343 0.04326735 3.988958
-10.51616 -5.234864 -25.43831 -5.093073 0.04924574 3.981678
-10.21706 -5.279653 -24.89239 -5.316484 0.009592407 3.976298
-10.14178 -5.083085 -25.08766 -4.250096 -0.02807884 3.988579
-10.09093 -5.014304 -25.39384 -5.186834 0.05337881 3.978232
-9.87142 -4.968321 -24.22486 -4.129175 0.1166466 3.971832
-10.04541 -5.165859 -24.8614 -3.728785 0.02128269 3.978577
-10.14159 -5.125553 -24.77691 -4.942377 0.06708235 3.974176
-10.12705 -4.923995 -24.575 -4.568142 0.1242679 4.000942
-10.23989 -5.075858 -23.72228 -4.967346 0.04339572 3.983371
-10.59212 -4.956938 -25.2646 -3.613752 0.02977573 4.001343
-10.90282 -5.000294 -24.42223 -4.259035 0.03125664 3.969649
-10.44882 -4.920509 -24.55524 -5.283257 0.04849631 3.99077
-10.29406 -4.950164 -24.78701 -4.970718 0.09967092 3.964951
-10.05162 -5.04818 -24.11947 -4.715602 0.04224656 3.986352
-10.05726 -5.131831 -24.43695 -4.796631 -0.004602072 3.989707
-10.0653 -5.031123 -23.9505 -3.997074 0.05282546 4.000031
-10.10671 -4.992805 -24.56035 -5.13812 0.07526739 3.97975
-10.02758 -5.005853 -25.78548 -4.31048 0.007154747 3.991082
-9.674566 -5.100112 -22.17993 -4.776268 0.02054576 3.970399
-10.15539 -5.063555 -24.22172 -4.497035 0.00672355 3.950573
-9.977534 -4.904668 -24.74463 -4.865092 -0.01069557 3.980739
-9.994934 -5.156414 -24.3679 -4.785312 -0.09778057 3.954011
-10.06122 -4.981438 -24.76286 -4.974024 -0.0275269 3.973182
-10.38563 -5.092036 -24.77413 -3.991826 -0.005468172 3.990444
-10.42288 -5.059261 -24.42042 -4.060029 0.0308175 3.988272
-10.39356 -5.119551 -24.24995 -4.423303 -0.008555286 3.977054
-10.39692 -5.066719 -23.63664 -5.231714 0.01511146 3.979651
-10.33743 -4.935657 -23.74795 -3.797013 -0.0075497 3.972497
-10.40223 -5.045746 -24.83302 -5.13535 0.1190228 3.988922
-10.41651 -5.065807 -24.87598 -4.322512 0.09124943 3.957792
-10.07655 -5.127939 -25.55488 -4.071575 -0.01962359 3.988316
-10.21448 -5.022737 -22.91911 -4.570036 -0.008707956 3.974267
-10.43549 -4.911879 -24.37721 -4.010337 0.08323632 3.987576
-10.23175 -4.938186 -23.53134 -4.102885 0.04082954 3.970521
-10.14419 -5.01322 -25.12037 -4.428511 0.0282217 3.986639
-10.3361 -5.054445 -24.15887 -4.564977 0.06165764 3.974903
-10.16824 -4.931466 -23.93775 -4.514413 -0.01262927 3.960452
-9.945917 -4.995666 -24.56235 -5.102407 0.02450822 3.981834
-10.18074 -4.982408 -24.78623 -4.927934 -0.01682824 3.99538
-10.38342 -4.914773 -24.37617 -4.114308 0.005387901 3.963766
-10.79386 -4.954418 -25.115 -4.545276 0.1134327 3.962957
-10.53413 -5.114585 -25.30999 -4.599926 -0.005078142 3.975231
-10.45684 -4.924296 -24.27279 -4.794196 0.02141339 4.000019
-10.2014 -5.026275 -23.76216 -4.515899 -0.04039455 3.993823
-9.940195 -4.821802 -25.40169 -5.105373 0.0334865 3.920067
-10.3431 -4.956393 -25.38624 -4.523743 0.07735137 3.977673
-10.18415 -5.036115 -24.54115 -4.454666 0.02980789 3.964325
-10.66044 -5.142282 -24.05861 -4.906588 -0.01970786 3.988259
-10.61916 -5.012988 -24.57896 -4.827876 0.07401339 3.950942
-10.04574 -5.145703 -24.73581 -5.375019 0.004907927 3.965314
-9.985292 -5.046001 -25.24308 -4.643046 0.03793513 4.004527
-10.14375 -4.996764 -24.58804 -5.264509 0.05861081 4.005335
-9.900717 -5.177326 -24.14448 -3.893016 -0.04666827 3.970504
-10.45393 -4.861312 -24.69272 -4.934218 0.1044321 4.008673
-10.68724 -4.978097 -24.33519 -4.765387 -0.03570286 3.985961
-10.5201 -5.125575 -25.26233 -4.864756 0.001861601 3.963626
-10.70891 -4.941635 -24.84502 -4.415805 0.06670464 4.001814
-10.50045 -5.114878 -25.07385 -4.142922 0.02157819 3.961832
-10.52452 -4.992923 -23.71479 -4.884892 0.00379095 4.00635
-10.49944 -5.042731 -24.98311 -4.278241 0.05687145 3.957462
-10.20011 -5.092004 -24.21372 -5.151672 0.03595855 3.983875
-10.46205 -4.784734 -25.01556 -4.655608 0.04408167 3.993564
-10.26135 -5.006111 -24.78643 -4.341615 0.03443721 3.979186
-10.40996 -5.119996 -24.17568 -4.605507 0.07195385 4.015225
-10.2276 -5.069925 -24.65234 -5.220692 -0.05207274 3.967064
-10.58717 -5.015657 -25.20309 -4.993344 0.1342041 3.978171
-9.909167 -5.013256 -24.28512 -4.788154 0.05645529 3.946169
-10.495 -4.997062 -23.78766 -4.484975 0.05527224 3.986043
-10.06497 -5.156933 -24.947 -4.017837 0.005623199 3.98516
-10.20728 -4.926957 -23.99397 -5.207554 0.03163533 3.980628
-10.50149 -4.891245 -23.96015 -4.573086 -0.0154755 3.980318
-10.42225 -5.032967 -23.74951 -4.994225 -0.04372407 3.980308
-10.09675 -4.99077 -24.54626 -5.550588 -0.02661639 3.999233
-9.962872 -4.902034 -23.35098 -4.520056 -0.0358097 3.977268
-9.853402 -4.858796 -24.61379 -4.718218 -0.04946394 3.993074
-10.18044 -5.032927 -24.17795 -4.730634 0.0591411 3.966916
-10.21255 -5.065819 -24.92071 -4.42658 0.04852497 3.95664
-9.838398 -5.021435 -24.60656 -4.888185 -0.09356572 3.995307
-10.25834 -5.09811 -24.47395 -4.732131 0.0538305 3.957706
-10.22217 -4.927271 -24.02431 -4.355796 0.001014485 3.963927
-10.38685 -4.960698 -24.76324 -4.528471 -0.01008493 3.976092
-10.44427 -4.986005 -25.58139 -5.135181 0.07158426 3.991988
-10.27116 -5.059915 -24.46228 -5.01763 -0.002427983 3.975045
-10.43529 -5.065111 -24.76703 -5.302388 0.04787549 3.98345
-10.06787 -5.04745 -25.6134 -4.407841 0.02375937 3.975261
-10.27619 -5.152734 -25.29315 -4.851654 -0.005288124 4.006523
-10.03646 -4.946439 -25.09507 -4.668782 -0.01779289 3.984584
-10.18627 -5.113418 -24.30657 -4.194036 0.005815561 3.977803
-10.33165 -5.089905 -24.06851 -3.280275 -0.07946882 3.978201
-10.40779 -5.074831 -24.56288 -4.612781 0.04503553 3.990096
-10.387 -4.982798 -24.68381 -4.667479 0.002363111 3.973669
-10.23959 -4.954907 -24.51603 -4.800466 0.04548618 3.98994
-10.12923 -5.027723 -24.68579 -5.067263 0.08153571 3.954107
-10.21485 -5.036303 -25.13745 -4.44983 -0.08553092 3.968669
-10.38922 -4.970324 -23.04886 -4.480082 0.0584851 3.984486
-9.98477 -4.88734 -25.16675 -4.891513 -0.007079454 3.982266
-10.19438 -5.213641 -25.038 -4.644188 0.0429992 3.974275
-10.12377 -5.036791 -24.95629 -4.645809 0.02143165 3.960064
-10.01552 -5.014814 -24.71748 -4.453005 0.07674341 3.971432
-9.788865 -5.138153 -24.81841 -3.204319 0.04464569 3.971115
-10.09647 -4.935538 -24.16964 -6.181234 0.072781 3.978078
-10.28664 -5.096431 -24.35387 -4.995483 -0.06925762 3.992837
-10.1767 -5.125615 -24.6609 -4.930951 0.001969014 3.981509
-10.20973 -4.850095 -23.9764 -4.61839 0.1407007 3.980702
-10.44391 -5.106776 -25.11869 -4.784646 0.01949487 4.010476
-10.3768 -5.066417 -24.78636 -4.808607 0.03448464 3.986301
-10.39992 -4.97923 -24.3183 -4.923392 0.05349976 3.955122
-10.15365 -4.950012 -24.78562 -5.020009 0.01462455 3.985982
-9.953629 -5.124672 -23.96429 -4.340401 -0.02225082 3.964964
-10.15871 -4.944006 -24.41576 -4.902341 -0.01936105 3.966688
-10.50874 -5.079781 -23.74989 -3.639766 -0.02063173 3.959358
-10.36724 -5.164269 -25.34196 -4.813178 -0.01176083 3.971786
-10.2214 -5.051917 -25.26956 -5.629182 -0.03718279 3.978293
-10.18891 -4.93601 -24.99408 -4.37281 -0.02433364 3.97916
-10.41931 -5.002958 -24.27786 -5.03015 -0.0392334 3.959903
-10.26727 -5.121004 -24.29757 -4.342506 0.03574056 3.978899
-10.19897 -4.900839 -24.36105 -4.623319 -0.01994942 3.98589
-10.57805 -5.052553 -24.20297 -4.257796 -0.04890976 3.963453
-10.43062 -4.966932 -24.84306 -3.740971 -0.03591317 3.972665
-10.53909 -5.113777 -24.13185 -4.923765 0.05622904 3.96214
-10.2909 -4.885783 -25.61904 -4.157979 -0.08560121 3.973117
-10.50362 -4.894897 -24.44015 -5.288135 0.001124165 3.989434
-10.02046 -5.095732 -23.47376 -4.860968 -0.07180529 3.986396
-10.36486 -4.75986 -24.68283 -4.888908 0.005328517 3.974009
-10.04154 -5.002091 -24.70737 -4.792177 0.03490232 3.948872
-9.851289 -5.097046 -24.77523 -4.960218 0.1668597 3.96089
-10.18436 -5.075396 -24.55877 -5.914078 -0.04942789 3.971513
-10.39022 -5.068024 -24.6241 -4.132978 0.01344895 3.980012
-10.37437 -5.074625 -24.01865 -3.861864 -0.05456139 3.978556
-10.05638 -5.033345 -24.96174 -4.446358 0.1310202 3.950612
-10.09604 -4.868632 -24.85157 -4.146143 0.009607546 3.958496
-9.956863 -5.006472 -25.81134 -4.713753 0.053294 3.941946
-10.15208 -4.900338 -24.68937 -4.533051 0.05504007 3.994095
-10.27758 -4.980748 -25.10594 -4.837145 -0.00369435 3.989921
-10.65713 -4.996065 -24.64633 -4.298035 0.06152731 3.970335
-10.24498 -5.00183 -24.52689 -4.377646 0.04195485 3.9745
-10.06309 -5.040199 -24.40452 -4.682748 -0.09224796 3.996158
-10.20471 -5.151976 -24.50017 -4.579897 0.01787357 3.976495
-10.63039 -4.932987 -25.0403 -4.656867 0.0230396 3.951724
-10.74903 -4.861314 -23.83761 -4.862152 0.1030276 3.994707
-10.71329 -5.1691 -25.83835 -4.578378 0.07037972 4.003632
-10.41387 -4.960261 -25.16736 -4.215815 -0.01462421 3.981007
-10.19143 -5.180924 -24.78806 -4.681938 0.0141061 3.983465
-10.21705 -5.012932 -24.44556 -4.168768 0.03090999 3.997639
-10.21374 -4.924418 -24.80805 -4.673513 0.005540903 3.992822
-10.00027 -5.024944 -24.41555 -4.549833 -0.01709288 3.991706
-10.06428 -5.121485 -24.89635 -4.728296 -0.002812818 3.967461
-10.22683 -5.031914 -24.55073 -5.143878 -0.05299572 3.989204
-10.62623 -4.946947 -25.01594 -4.22351 0.007934752 4.000242
-10.58388 -5.04059 -24.78865 -4.835369 0.07244595 3.967484
-10.63836 -5.077579 -24.30243 -4.405356 -0.01103353 3.98276
-10.60062 -5.073892 -24.88289 -4.861986 -0.02480195 3.973218
-10.4754 -4.984875 -25.25402 -4.752756 -0.009194687 3.938657
-10.43327 -5.003369 -24.23218 -4.905702 -0.06660527 3.973182
-10.62971 -4.949494 -25.05942 -4.593566 0.04716225 3.978568
-10.38095 -4.944448 -25.12824 -4.743161 -0.008201667 3.994924
-10.40337 -4.975708 -24.14579 -5.303169 0.01897293 3.961631
-10.17449 -4.992011 -23.92244 -4.529267 -0.01052074 3.98787
-10.29503 -4.918326 -24.22213 -4.788132 0.0467104 3.979062
-10.25745 -5.056294 -24.32718 -4.749101 0.03178039 3.971247
-10.24395 -4.973973 -24.31471 -4.945598 0.04460337 3.966295
-10.46141 -5.100597 -25.30051 -4.721543 0.08744831 3.966699
-9.705287 -5.107831 -24.91467 -4.720444 -0.04397761 3.983041
-10.29602 -5.056909 -24.84177 -4.541275 0.01267649 3.961622
-9.890929 -4.963155 -24.66646 -3.701472 -0.005532738 3.9582
-10.40077 -5.01923 -25.57814 -5.292233 0.08844987 3.968341
-10.06312 -4.927702 -25.15955 -4.742974 0.0383659 3.974479
-10.34811 -4.915726 -25.93699 -4.440145 0.06119191 3.956452
-10.13905 -5.092185 -25.06378 -5.218227 0.01721565 3.987214
-10.41096 -5.185695 -25.38535 -5.702341 -0.007682368 3.942685
