Delta_1 Delta_2 Delta_3 Delta_4 
0.5832969 5.276725 -1.378867 2.576094 
0.6830329 -2.466592 -0.3258422 -0.6722886 
0.9619403 13.37141 1.598577 3.448297 
0.9844094 -2.063082 1.591143 -0.5750834 
1.10021 0.03407132 0.7136513 0.1666076 
0.778077 -3.522508 0.6010249 1.486605 
0.9489357 8.223703 2.217425 3.3397 
1.101942 2.30685 -0.8027429 2.153383 
0.9960604 -2.450255 1.970731 -1.110276 
0.946523 5.41705 -2.392301 -2.201017 
1.044204 -14.33064 2.949566 4.693722 
0.9426219 2.861945 3.068397 -2.835363 
0.9067682 -16.98871 -0.5295648 3.656948 
0.7486769 15.64806 1.970036 0.01765322 
0.9877853 -8.523584 -0.8812916 -0.2561641 
1.015573 0.01806381 -2.307323 0.1888422 
0.9433248 -10.41693 -1.34984 1.931318 
0.978269 -8.920362 -2.774084 2.590508 
0.9389135 -0.842941 0.2053311 0.3630575 
0.8242607 0.549091 -1.882166 1.623559 
0.8188178 9.321268 1.243221 -5.598347 
1.052407 1.407105 -2.266084 19.11746 
0.9235196 -0.5209256 -0.6575011 4.312928 
0.7817293 12.40053 0.4438529 1.479832 
0.8858357 0.3971216 14.29188 -0.1901952 
0.9971951 -5.997331 5.474658 0.8399701 
1.033571 8.597876 4.451193 -1.229892 
1.298389 -6.72698 -0.7169645 2.886993 
0.8415467 -11.80899 0.2003961 1.589533 
0.7549031 0.5474208 -6.94157 0.9421097 
0.8126616 3.551692 -13.48883 0.2494961 
0.7899643 9.324084 -6.448893 0.1140131 
0.7833618 2.655553 0.8902732 1.470221 
0.7752314 -2.480083 7.363368 -0.3855955 
0.6386093 6.921087 0.2520679 0.7472734 
0.790413 -5.76228 0.9519695 1.28793 
0.7350178 1.224168 -1.41869 -0.5777083 
0.7858924 -1.934486 -0.456029 2.246025 
0.7898557 1.733529 -2.534245 2.56114 
0.7115882 -8.422161 0.2470432 13.08095 
0.7223141 10.87466 0.1113641 -5.007617 
0.9199985 24.52572 1.51516 1.079075 
0.8618973 17.2204 0.6791997 6.967731 
0.6811873 -4.719798 0.6893764 -8.17448 
0.7989096 1.378668 0.9759167 1.094884 
0.7180867 1.693455 1.22609 -1.724457 
0.8650493 -0.7193871 1.443624 -2.085774 
0.7440387 -7.119457 3.064018 4.517689 
0.9909782 0.3378145 -0.2118553 11.69631 
0.8703704 2.886281 0.8561978 13.26492 
0.8463158 0.5888338 2.232285 -9.319845 
0.9318295 3.769649 0.4659862 -11.62368 
0.902635 -4.911537 0.4564264 4.047535 
0.8398332 4.354035 1.071442 -12.47616 
0.7645381 1.807775 -0.5265481 1.021711 
0.7696773 2.786241 2.73147 10.22692 
0.6908431 3.468498 -0.2235387 0.3211301 
0.764441 8.336384 1.386547 3.457275 
0.7530356 11.19959 0.2900217 5.602924 
0.6295939 0.1582295 -0.7755057 -28.41172 
0.9670015 0.7617894 -1.311343 -2.242622 
1.034688 1.628864 -0.4001896 12.81265 
1.057423 -1.162565 -1.934452 2.22688 
0.9675006 -0.1772565 -2.285429 1.662764 
0.9831765 5.069137 6.343131 0.5008424 
1.069501 5.70157 -8.006286 0.4578809 
1.013511 1.701048 -4.154446 -1.194602 
1.067231 1.667663 2.041791 -0.6787449 
1.133833 1.996024 3.179091 0.2036666 
1.021881 -4.103785 -5.252454 -1.457674 
0.8692409 6.060591 7.019854 -0.6485451 
0.828351 0.4231468 9.050566 -0.6127723 
0.728664 5.22275 4.031775 0.2272414 
0.8612376 -8.951723 2.515887 1.628877 
0.5652047 -3.796988 -0.912015 -1.159626 
0.7301775 -0.42649 24.20055 0.8495541 
0.5074269 17.84496 3.016942 0.3798051 
0.6351461 -0.8698751 1.106083 1.136668 
0.6768989 2.874207 12.23217 0.08876539 
0.6306576 -7.366895 1.954221 -0.1585643 
0.7097524 -22.65649 -1.270818 -2.378456 
0.8729738 4.032573 0.7644163 -2.344155 
0.74477 8.77866 -26.74396 0.7057317 
0.6742733 8.925825 -3.79856 -2.518056 
0.6839043 -12.09838 4.255335 1.218112 
0.7601621 -7.898883 5.758151 1.309956 
0.9435596 5.090373 0.2255849 -0.3166786 
1.058744 4.823913 -4.851367 1.321459 
1.032328 18.89133 2.882025 1.154232 
1.044177 -16.09876 -0.4037569 -3.739474 
1.154447 5.803928 4.528446 -2.359217 
1.086797 -6.941664 -5.175614 -2.174778 
0.9445034 -22.12801 -1.92693 2.323469 
1.08235 -2.51555 -0.2852761 0.9019047 
1.029526 -3.88057 2.999406 -0.3475895 
0.9750287 12.97825 3.001976 -2.675793 
1.125872 -11.25908 -0.2225227 -1.806408 
1.031247 -8.505414 -1.930869 -1.263083 
1.185729 3.434032 -2.228312 1.091445 
1.026333 17.68695 5.056256 -1.0334 
1.046028 4.026018 -3.418514 0.7175192 
1.26602 9.66291 -2.86686 -1.889612 
0.994442 -11.10069 4.990538 -3.332613 
1.08239 9.023825 3.796733 3.361993 
1.182511 2.533426 5.04861 3.142132 
0.9236933 -12.2109 -1.036799 -2.630492 
0.8401564 0.2829536 -1.1118 0.5786023 
1.146304 4.770598 -0.7450111 -0.6378318 
1.434717 -1.85979 3.835562 0.3902443 
1.144381 2.091316 0.9941114 -0.324341 
0.9800464 8.721818 4.426537 0.6689041 
1.078883 -0.5796222 -2.557254 1.703311 
0.9116574 3.802043 4.186907 0.3150967 
1.001312 -14.16508 -11.964 1.989012 
0.9837534 -0.9883024 1.546866 -2.434096 
0.5542249 -6.147045 0.359209 0.7034108 
0.6916719 -5.128494 0.7515921 -1.140294 
0.822074 -1.941029 6.507537 1.527074 
0.6872484 3.803187 16.99738 0.5659674 
0.7820198 9.554157 0.6078672 4.969876 
0.563001 3.351457 13.17695 -1.042854 
0.7143747 3.353225 6.523719 -1.736508 
0.8193527 1.567768 -1.178026 -0.7194738 
0.9792885 -10.15309 21.1502 -0.7581724 
1.112302 -1.090628 -15.38657 2.026071 
0.8645543 5.314717 -4.773855 0.6641824 
0.9226088 -1.507151 -16.95964 -3.408662 
0.8127229 -1.416904 -1.504499 -5.173195 
0.9070632 11.12259 -2.693165 -2.856799 
0.8716049 3.158643 8.571455 1.63768 
0.9693833 1.247363 -11.18936 -0.02202124 
0.9837493 -2.789676 1.221307 -1.237018 
0.7928512 -6.30654 4.161865 9.728721 
0.567051 1.926309 1.475008 0.4687155 
0.6954893 2.503259 -3.485466 -0.6131026 
0.7128365 -0.1911552 -7.335687 0.7686887 
0.9263967 10.21912 0.169157 0.06968807 
0.7772629 0.7489139 4.444532 1.303404 
0.8713689 10.33928 -2.752862 -0.7739252 
0.9210752 3.037438 -0.7976531 0.5425675 
1.094247 -6.467593 0.7976472 -1.174116 
0.9868384 -6.549965 -2.836595 1.357749 
1.1214 -8.217117 2.176316 -0.5955528 
1.190743 3.820613 0.3122362 1.939112 
1.222093 15.21622 -1.421822 -0.1426216 
1.102281 6.343598 1.169819 -1.133482 
0.9015285 -4.395048 0.9678058 -0.6357768 
0.8681122 7.38022 2.471349 -3.171544 
0.9588793 3.891263 -4.61464 -2.342165 
0.8132981 1.69744 6.372322 -3.87959 
0.8582353 -2.02796 5.326983 -2.161141 
0.9649756 -1.39814 1.683741 -1.742647 
1.188415 11.51758 7.912682 -2.672218 
1.015467 -2.233407 12.1572 1.642988 
0.7752602 7.30062 7.291409 -1.15829 
0.904025 -8.046881 6.198794 -3.977594 
1.079306 12.32107 2.193136 1.784182 
1.297641 4.578105 1.877658 -0.828806 
1.055828 -1.502377 0.2013753 -2.690969 
0.8332872 -11.00715 0.9759231 -2.811704 
0.7026414 9.260124 0.452083 -2.476362 
0.8627785 6.231832 -0.4636691 -3.241419 
0.6731871 8.460886 -14.58229 2.258667 
0.8830082 11.24104 -10.39294 1.898962 
0.7352615 -0.546168 -10.09274 1.326122 
0.6518997 -10.4782 0.8299443 1.438052 
0.8275604 -1.516203 2.243985 1.681284 
0.6864173 -0.4047607 1.42621 -2.04418 
0.7640209 0.502021 4.105528 -6.546274 
0.812877 0.7843655 2.171732 21.12257 
0.9276775 0.1545061 2.172171 -5.779051 
1.066084 1.883439 2.35288 15.43976 
1.087992 -2.149408 1.28296 3.744945 
0.9485475 -2.205969 2.168776 15.56396 
0.7838476 1.453323 1.794764 -4.252431 
0.855983 0.9825731 -0.005843073 -1.56236 
0.779488 0.661538 0.04870983 7.418968 
0.9560221 -2.651443 4.992572 4.415929 
0.9207282 1.606667 -1.558193 -10.2091 
0.9001158 -0.5898984 1.343666 6.07078 
0.961522 -1.034684 -8.251627 -15.33377 
0.9113094 1.98437 11.89435 4.555973 
1.010174 1.656454 0.4401659 -10.62584 
1.086529 2.023422 10.19069 12.05891 
0.8757501 0.6512365 12.0011 15.63031 
0.7425417 1.106241 15.30337 -5.181066 
0.7958047 1.285362 10.94748 -1.872435 
0.8366023 -0.5470203 -0.6344543 -8.301757 
0.6475926 1.762473 0.2078224 -3.32163 
0.6715125 2.069352 -7.738939 -0.9912797 
0.6853375 -1.582669 8.405972 13.33931 
0.7902785 0.2886011 -0.1099743 -8.726429 
0.7967589 -1.724437 3.190702 -14.26961 
0.7080729 -0.181138 1.488497 -5.658013 
0.6406601 1.005633 -0.727015 6.277328 
0.9723645 0.2552815 0.4733199 3.50166 
1.21744 -2.382 0.8464254 5.600729 
1.254294 0.2570089 1.728202 -0.1411093 
1.092005 1.228722 1.884017 3.450499 
1.159955 -1.706919 0.825092 -10.02438 
1.11043 -1.85382 -7.70457 8.642489 
0.8265956 -3.071598 3.366537 1.646539 
0.8715899 -2.313144 -0.8420537 -0.8971736 
0.9042449 0.8752591 6.540603 -1.598357 
0.9280892 -14.16658 5.11928 -2.75604 
0.9586083 -23.58868 8.497018 0.5642934 
0.8622909 4.984918 5.739209 1.384875 
0.7572273 4.307959 -1.929585 0.8864772 
0.6746365 8.947115 0.6739872 2.131315 
0.7647331 4.407221 -21.4647 3.41729 
0.6909924 9.679325 -6.437159 1.236905 
1.007075 12.90601 1.621676 -0.03627436 
0.9395423 4.156561 7.75301 -2.945986 
0.9856371 1.685142 -3.682966 -4.047032 
0.7633907 1.215068 5.271027 -0.3325236 
0.673967 0.6988466 -4.047106 2.471966 
0.6236686 0.4566175 0.6853404 -0.4704833 
0.8003822 0.18856 7.710367 -1.024279 
0.8755406 -9.738234 -9.241031 0.1332908 
0.7763171 11.05088 -5.956759 -0.5846364 
0.7650969 -6.25656 1.574924 -2.077298 
0.6501282 -1.103902 0.2580844 -0.3529955 
0.6264767 -3.902457 1.542089 0.59309 
0.6129819 -3.996811 -0.8977368 0.05748848 
0.6543571 -0.7611312 0.5663786 0.154782 
0.8346387 7.136555 1.042462 -2.183718 
0.7405182 -9.014592 1.302791 0.3502763 
0.8873082 2.415463 0.3413914 0.6857213 
0.7545543 4.241709 4.465761 1.588268 
0.6501577 -2.708018 2.918345 -1.128508 
0.5961627 16.47684 18.88104 1.12061 
0.6050052 7.520465 7.190558 0.7113122 
0.7600463 20.34196 3.767785 1.053958 
0.8387589 13.24566 2.532171 0.4995226 
0.7885988 2.038072 2.417453 -2.059663 
1.137879 -0.0161659 1.226161 -0.2222158 
1.057313 1.782601 3.477533 0.6960865 
0.9935917 1.902169 -11.41299 0.1965158 
0.9685026 -1.641651 4.313955 -0.2075365 
1.062733 -1.608543 4.577403 8.8826 
0.8722356 0.8432111 -7.503477 15.1072 
0.8910678 1.527866 2.652056 -17.9559 
0.933172 1.013712 0.3276739 -14.3396 
0.7713358 -0.6642204 1.947738 2.819222 
0.8482689 -8.715688 -2.185481 3.182609 
0.8273499 1.519476 -1.171051 -2.262813 
0.8031056 -8.047889 -0.5415397 -0.5026906 
0.9811694 5.022582 -2.617384 0.4496178 
0.9605115 -1.223851 2.618106 0.5644091 
0.8467318 11.53463 -0.2451058 1.064424 
0.7918074 9.242451 5.167433 1.120909 
0.8631005 -12.58591 -7.20904 0.8424993 
0.7570405 3.734298 8.9749 -0.8428881 
0.7665011 2.591018 14.50425 -3.230193 
0.7618002 -0.3783058 18.259 2.666934 
0.8619664 0.02720774 -12.54869 0.5184646 
0.6825367 -1.304272 3.874027 0.09329681 
0.5920515 -0.586418 -2.429923 0.7709211 
0.8085725 1.387107 -1.17111 -0.7982351 
0.7543695 1.477772 -6.498456 -1.270291 
0.8830282 -1.500121 -0.5313823 -1.665028 
1.013647 -0.7677646 -1.611032 0.7373191 
1.313388 -0.1999186 -18.31895 -2.188878 
1.298736 2.583516 1.966122 -2.27832 
1.547857 4.056616 -7.680759 -0.9915226 
1.441569 -6.048905 -13.18758 -0.7983132 
1.015218 -0.4430649 8.357481 -2.587801 
1.124642 -0.9709279 -9.533185 -2.017126 
1.1445 -1.386739 -12.38623 -1.632907 
1.124744 -1.609621 -8.532074 1.916822 
1.000119 0.3581773 16.93201 -0.08093538 
1.070364 0.7951896 5.103274 -2.132572 
1.002778 2.446459 4.568213 2.600074 
1.01704 1.806589 -6.889938 1.513373 
1.055195 5.994487 15.91127 2.309783 
1.083562 -0.4269431 -5.323175 0.7281422 
1.438974 3.021837 -0.9582371 1.00258 
1.109554 0.3330181 -8.967842 -2.327181 
1.05313 -7.773695 -9.646277 2.153388 
0.8982387 -11.13131 15.34021 3.510381 
0.7668336 -3.047105 5.445001 4.322676 
0.7311327 3.16512 1.287189 0.2342284 
0.9164393 -0.7467937 -0.9165175 -1.683882 
0.9639486 -11.7383 -1.76069 -4.266374 
0.9236681 -22.17588 -3.02601 -4.236699 
0.9693499 -6.974787 7.591813 -4.436367 
1.061295 3.864531 -3.077054 -1.271593 
1.089452 1.214461 -13.19322 -1.807339 
1.237375 11.77751 -11.63133 -2.182026 
1.114744 -10.87257 -8.257936 1.465891 
1.189673 -1.015944 -17.21152 1.541233 
0.9413544 -4.355027 12.14546 6.713652 
0.8556659 -1.675641 13.65089 1.888504 
0.7650989 -3.025168 27.13908 0.2725862 
1.15185 0.3298105 25.41694 2.721318 
1.05972 -2.712838 7.814567 1.151435 
0.8898013 0.09185519 7.235569 -0.2325088 
0.8498803 1.267063 -11.13933 1.852676 
0.8682295 -3.428884 -2.676038 -1.578427 
0.7496939 -0.6014202 -0.3844475 1.654375 
1.060497 -1.033542 23.88308 2.96534 
1.253767 -1.560142 -11.29704 -2.290576 
1.148942 3.542352 5.094681 -1.432042 
1.139145 0.690691 -1.748172 -1.006655 
0.9206652 -0.3581655 -14.54776 -1.351588 
0.9729712 1.810766 -8.280829 1.943369 
1.003399 0.3150413 4.819963 7.118943 
0.9596919 -1.404064 3.725229 0.7483417 
1.175719 -4.225437 4.583967 0.69919 
1.251029 -1.508069 8.393927 -2.30759 
1.153323 -1.817921 -2.367843 -1.536245 
1.205638 1.854164 8.717922 -9.649673 
1.163482 -1.459477 0.4457165 -9.216044 
1.1189 0.5081161 19.31664 -9.388958 
1.503416 -1.821071 -5.830567 -1.468262 
1.577084 -2.610791 9.611805 -2.669511 
1.268503 0.0568176 5.283196 2.219656 
1.284276 0.6045265 17.64476 20.10223 
0.9836118 -2.206479 -0.09015209 10.58485 
0.8099042 -1.846907 -3.528119 0.9790846 
1.134232 -1.659054 -6.817136 15.38042 
1.391748 1.484924 -4.367097 3.944879 
1.155336 -1.01292 3.089287 -13.04395 
1.154357 1.965739 4.203254 -7.246575 
1.095091 1.921762 1.998439 1.74193 
0.9987877 -0.7427651 8.572462 5.515058 
1.191285 -2.668282 -10.72107 0.3033346 
1.046542 0.0875951 10.70134 0.3012763 
0.8875832 0.2299454 2.441914 0.4471518 
1.065803 -0.9144151 -7.495085 2.452918 
0.915627 -2.312691 0.8363551 1.409093 
0.8924662 -2.371576 -0.5968659 -0.3396957 
0.9955095 0.7752201 -0.9453879 0.9691463 
0.802628 0.4704526 15.76053 -2.160233 
0.7303234 1.453449 8.076456 -0.8959659 
0.8266652 -1.188826 -12.81087 -0.3203923 
1.050506 -0.8270796 12.75169 2.18384 
1.032153 0.5119951 2.538529 0.4209033 
0.9897648 -1.120726 2.434969 -3.17392 
0.8292174 1.648949 -12.95586 2.401144 
0.8548666 0.3776634 -12.26854 1.147886 
0.8065841 0.598958 -0.997496 10.34425 
1.09503 -2.372976 3.273908 -9.524681 
1.418968 0.2619693 7.10678 -9.223069 
0.8972121 -3.615501 7.46098 8.124828 
0.7797928 -1.994335 0.2929857 5.063828 
0.8932978 -2.134343 -6.104078 4.915299 
0.7453059 -4.147775 -3.25192 3.581389 
0.8488818 -5.052522 8.980793 9.198621 
0.8444832 -3.391393 -1.355547 -1.588492 
0.9929737 -2.158872 22.72452 -6.913755 
0.7860078 -1.323952 18.36394 -5.027265 
0.9584703 0.1916426 11.96074 -18.50164 
1.013814 0.8474892 -2.965159 13.34579 
0.864057 -0.9833113 15.04629 5.004456 
0.6437026 0.3089565 1.847092 17.19222 
0.7969133 1.799444 4.354199 -0.3128524 
0.6989291 -1.43377 -12.00805 0.3507146 
0.7151614 -0.9650689 5.955991 -0.6203809 
0.6484755 0.172756 3.841164 2.586048 
0.6552111 0.732024 0.5185085 1.383882 
0.74435 0.9504301 -1.907543 2.530492 
0.6349163 0.5293328 -17.04319 10.23458 
0.7354732 -0.7038467 11.3071 1.526293 
0.8967615 -2.278394 -4.036519 -0.54241 
0.8845809 -0.8098657 11.54061 -1.210684 
0.8463206 -0.2612966 -19.24152 -2.1472 
0.6561277 1.107218 4.758576 5.310331 
1.123463 -0.398504 0.4366088 2.362479 
0.8830291 -0.6999666 2.495627 4.0509 
0.9333307 -1.394581 -7.293134 7.109589 
0.9677248 2.183674 2.032334 2.124382 
1.059623 -2.923724 -1.006131 0.06383753 
1.263726 -2.879766 15.1163 1.010205 
1.111378 0.8024462 8.779047 6.944879 
1.224192 0.6461385 -3.223098 0.3490717 
1.002293 -1.492992 9.958425 3.819485 
1.212662 0.7499953 -8.726625 0.5948925 
1.214489 -1.725065 3.245524 1.001455 
1.013408 -2.091117 -1.534846 0.2872917 
1.21846 -2.087583 11.33929 10.8989 
1.183954 -0.3275772 -8.243594 11.55807 
0.9380902 -0.7159226 -9.470214 5.861497 
1.223315 -1.933512 -7.985139 -0.7415528 
1.126972 -1.768671 -10.30191 -2.369501 
1.189039 -1.15214 -18.84887 -0.141528 
1.221311 -2.371554 -7.018882 1.931349 
0.9048457 -1.08113 1.939102 3.811909 
0.9759934 8.174296 1.332195 13.68083 
1.006842 14.70922 1.345793 13.84884 
0.9969061 1.334646 1.34391 4.176943 
0.9233446 9.509185 2.494843 -13.43537 
0.7616814 -3.636953 0.8852202 -7.217434 
0.9307326 0.165569 3.000947 -7.167125 
0.9738266 -0.4639959 2.663641 -9.198263 
0.8942988 11.70731 0.688934 1.968567 
1.044962 5.942098 -1.055373 -18.94766 
1.081569 1.059397 2.418139 -10.62939 
1.210982 2.650078 2.945705 11.59124 
1.130811 -6.062905 2.13619 -8.339898 
1.070646 14.1651 2.034633 -6.727232 
1.062243 8.553565 -1.310991 18.3269 
0.7475793 4.09886 -1.771464 14.42526 
0.8782367 0.01218156 0.6978069 7.140809 
0.8368775 3.662496 1.210493 0.1645649 
0.7728556 6.614517 0.9527684 3.158624 
0.8977128 -3.816201 1.410478 3.489189 
0.7410761 12.45634 1.843237 12.00889 
0.8179443 -0.9603776 1.271493 -3.828059 
0.8326479 13.41057 1.084451 2.157503 
0.875845 -2.313618 0.9780982 8.288305 
0.9600359 -1.047935 -0.8584328 0.4852333 
0.9067957 -0.1245772 1.005742 -3.414189 
0.850981 -1.697701 -0.6172355 -5.936465 
0.7179691 0.2268716 0.9411377 -0.7248372 
0.7911336 -6.123532 1.659975 11.68108 
0.8247399 -5.040817 0.440278 2.244018 
0.8152935 -1.223082 -0.835644 -1.452113 
0.7729328 -7.578728 0.4516808 4.83958 
0.9766902 11.57239 0.5791919 1.959065 
1.056075 16.03146 -2.217904 2.636708 
0.980078 10.97695 -3.059473 14.05669 
0.8379429 -8.769958 1.002471 11.70933 
0.7497408 -4.050466 0.4811346 1.634833 
0.8681881 -13.51557 1.306431 1.929628 
0.8306699 -0.8684257 3.506808 -0.2316537 
0.9428127 -1.465361 10.93114 -0.510049 
0.7835104 -0.3133665 4.255661 -0.5966292 
0.7783221 -0.7216233 1.913676 4.139667 
0.8770633 0.9523108 -12.05563 3.345142 
1.052146 0.04298549 0.244779 16.85147 
0.8751163 0.7239705 5.721041 -0.6420387 
0.8565039 3.354984 0.9034465 -1.997236 
1.158876 -0.9331112 -8.331687 -13.34354 
1.238792 1.957074 -11.11375 -13.2325 
1.210104 -0.4267905 1.674707 -15.82422 
0.7915198 1.31327 -6.870214 15.53388 
0.9148798 0.08251177 0.9225797 5.481431 
1.027648 -0.2293104 1.283241 -4.007498 
1.088366 1.932716 -6.393921 -11.37359 
1.165466 1.000047 1.944754 -7.976938 
0.8988026 -1.538938 6.79506 -5.233687 
0.9140251 -2.641552 7.249113 2.463758 
1.11272 -0.005392999 8.174216 5.336583 
1.088752 -2.14409 -2.283365 -0.6512029 
1.0566 -1.121036 19.8263 -0.7752534 
1.142067 -2.127855 -17.81691 1.021575 
1.262526 1.684903 7.432795 1.125067 
1.293091 0.6689966 -14.97839 0.2621104 
1.106954 0.1440941 7.279306 -1.025278 
1.126816 1.123674 1.784973 3.25244 
1.256422 -1.955264 -0.2233599 6.358099 
0.7889913 -2.845855 2.180362 -1.642071 
0.8113437 -2.4376 1.266238 20.42718 
0.7088205 -2.541797 -2.064361 0.464208 
0.6402189 0.4135782 6.378983 -4.405287 
0.7059952 2.134731 9.336168 -6.125806 
0.9480868 1.904251 0.86955 -19.9825 
0.8848401 -0.383302 3.115013 -1.223684 
1.087599 1.271901 1.907135 -19.77377 
0.8410117 1.300714 7.325303 9.982063 
0.8309348 2.488295 -6.125098 0.4428887 
0.7481789 2.531294 0.06672435 1.560699 
0.7465353 2.399631 12.15325 -2.680968 
0.7022876 -1.692349 -5.078959 1.261171 
0.9639686 -1.204076 9.713113 0.835196 
0.9010648 0.1816236 11.43449 13.28913 
0.8664466 -2.591475 -2.884553 -1.231669 
0.7590989 -4.739221 -2.070711 19.60378 
0.8244771 -4.026891 2.539808 4.631167 
0.8325832 -0.7342975 14.97449 -8.221501 
1.241241 -1.419968 12.64914 14.1503 
1.327644 -0.5449875 -0.6129256 -7.002991 
1.200737 1.361102 0.3750782 -5.020394 
1.331659 2.845705 0.1412818 19.85994 
1.022166 0.1374139 1.854508 2.290708 
0.9468394 -1.522631 1.187473 4.930227 
1.005113 -2.426235 -0.5775916 2.749127 
1.031346 -3.595738 7.750657 6.639298 
1.061667 0.9623692 7.85105 6.421131 
0.8178153 -1.901322 3.156487 1.139913 
1.000434 0.8864885 1.285132 -5.931562 
0.7388587 -2.74143 0.6006951 -11.44424 
0.7803111 -0.8953695 2.628582 -3.22532 
0.7649437 -1.072776 5.650085 -7.040075 
0.720965 -2.187636 4.026347 -5.839441 
0.8852886 0.6335617 3.068388 6.49732 
0.911934 -1.301249 11.01645 -4.102562 
0.9936335 1.14871 -2.877149 12.93245 
1.062053 -0.415738 19.66732 12.17971 
0.9341428 -1.956606 -1.477508 14.31255 
0.9453183 -0.4634649 -3.102578 13.46626 
1.076198 1.293816 6.597119 16.06158 
0.9493037 -1.798528 2.292217 1.05012 
0.8257705 -1.84306 -0.4158843 1.49874 
0.868848 0.3040218 0.3478788 -2.890931 
0.8535729 1.116087 7.164388 -0.01570615 
0.7592039 2.593256 -12.28762 -0.1314725 
0.657387 2.377307 8.207912 -0.8524658 
0.7664284 -0.8758497 2.841786 0.4035731 
0.9160188 1.993736 -0.1121043 -1.730432 
0.8384281 1.9572 -0.823941 -0.8630462 
0.6740598 0.7953362 10.25382 -1.973956 
0.8194332 -1.011374 -9.546442 -0.7873492 
0.9337099 -1.654881 9.041921 0.7424344 
1.060886 -2.098933 -1.271417 2.177781 
1.021662 -2.448624 -12.30834 0.1705298 
1.3586 1.654752 -11.84927 2.048708 
0.9451468 1.255309 -15.46854 1.319911 
0.9378419 -0.3338126 2.642778 0.5683023 
1.021453 -0.4994152 -2.095903 0.1789477 
1.456112 0.0326519 17.08308 -3.543519 
1.279925 3.30372 -5.526172 -4.152511 
1.048494 1.1466 -1.548553 -1.40273 
1.086687 -1.15181 12.36993 -1.772729 
1.246556 -1.636498 -8.216914 -0.7321883 
1.071065 -1.367057 10.79436 -1.435146 
0.7825182 1.250441 6.890582 9.238267 
1.022641 1.888866 -8.505072 8.694556 
1.182305 1.726608 3.509535 8.68751 
1.000346 -3.099948 5.685312 -0.9001214 
1.157833 -1.522078 5.561918 -7.376192 
1.186034 1.963706 20.12692 2.312111 
1.315515 -0.4669759 20.09446 -3.177955 
1.181543 -5.744842 18.94903 19.85891 
1.217099 -3.042227 15.91315 -2.627502 
1.062473 -1.333192 -10.23982 -0.1534757 
0.9577105 -1.533955 -0.4845424 1.108049 
1.259559 -3.02174 27.95972 0.2035065 
0.8971856 -2.425298 -11.62653 4.160707 
0.8722412 1.73143 -9.19921 2.028408 
0.6369759 1.837846 10.27959 -1.078534 
0.6950795 -0.8320123 -10.62853 1.345865 
1.03151 1.516625 0.2986205 5.714972 
0.8569017 -1.662902 0.01650286 3.003124 
0.9240587 1.361095 -11.58115 16.37817 
0.8385473 1.907817 -5.007844 8.612811 
0.8261629 1.310576 13.89029 17.08961 
0.9883814 0.1212649 1.155493 -4.336 
0.7296719 -1.757242 4.657535 1.390551 
0.5756214 -3.028 24.75828 -0.256659 
0.594663 -1.633635 9.042907 0.03257158 
0.6082522 0.4042011 -0.7147792 0.2071607 
0.6321595 4.117958 5.863063 2.586013 
0.8239993 1.992638 -0.1481052 -0.4192754 
0.8592682 0.8267987 -17.61437 -0.778451 
0.8429122 0.3709859 -3.884869 -1.177011 
0.724741 0.4496494 -6.3052 0.4169204 
0.6057195 0.4440143 1.451464 -2.051779 
0.5032854 0.5099802 -18.78757 1.117614 
0.4229882 0.2673557 0.7875954 1.985263 
0.3807138 -0.4291019 9.651974 5.793808 
0.3934826 1.803801 13.72242 2.704455 
0.8452403 2.637452 7.804141 -3.386223 
1.129575 -0.5259546 -2.698539 -11.25772 
1.008833 -1.540341 -2.401116 0.9360258 
0.9752726 -1.609684 -10.76755 -7.402442 
0.8598709 0.1059336 7.995696 -7.258928 
0.8329062 0.4586546 -7.483584 -0.08059913 
0.9197585 -0.6375733 1.405087 1.357491 
0.8652222 -2.920472 11.39035 -1.103027 
0.9199977 -1.335087 3.958507 -0.8872237 
0.7502567 1.730268 -9.803158 -8.289343 
0.9417106 -2.008642 11.97737 1.428799 
0.9020663 -2.018163 -4.481655 1.292542 
0.6900411 -1.259309 -6.185335 1.293307 
0.693314 -0.1408293 -5.689232 1.085593 
0.7930625 -0.541773 -7.209974 0.9635255 
0.5551097 0.3225189 -10.07007 -0.3776556 
0.5378811 -0.875066 -5.000083 15.65029 
0.6186976 2.623574 0.3794623 9.768564 
0.7316451 -0.1364964 -13.54838 7.413382 
0.7445665 1.162891 -7.453677 7.66608 
0.7183024 2.496267 1.489037 2.246596 
0.7557345 1.517167 0.1935003 -0.1769679 
0.8391583 0.9542805 4.285742 4.370473 
0.8583274 0.9279556 -9.165251 7.408541 
0.7646124 -1.123058 13.58748 8.830923 
0.8650438 -3.904616 9.880844 -7.40111 
0.8626065 -6.004253 14.60794 -9.223193 
0.9069109 -7.773821 6.54589 -6.737678 
0.9438849 -4.969014 -15.21416 9.947398 
0.8546838 -4.52783 -23.18417 6.912195 
0.7670487 0.3896454 1.100608 6.408561 
0.9805598 -0.7035353 0.3159286 2.793391 
0.9703481 -3.052705 -0.6652764 -2.333348 
1.12752 -0.8590226 0.1426698 -4.82019 
0.9492571 -2.882621 9.298988 -7.591935 
0.8251543 1.079929 4.892461 -2.341923 
0.8577852 -0.7456129 4.264996 2.064365 
1.170814 1.040245 6.805242 8.531121 
1.069851 -1.081365 -0.002910914 4.698609 
