p_1 p_2 p_3 p_4 
0.01616581 0.2910818 0.3728548 0.3198976 
0.03653307 0.3129581 0.3823711 0.2681377 
0.01085627 0.2208179 0.5068968 0.261429 
0.01553351 0.3425951 0.4482114 0.19366 
0.03338473 0.2832855 0.4372972 0.2460326 
0.01762733 0.3968793 0.3918636 0.1936298 
0.009694548 0.328347 0.4306051 0.2313534 
0.01624533 0.2866917 0.3270094 0.3700535 
0.04231524 0.3120894 0.3407516 0.3048438 
0.02466128 0.2968787 0.402857 0.275603 
0.09039785 0.3019824 0.3050497 0.3025701 
0.002191701 0.2991838 0.4343432 0.2642813 
0.003505512 0.3070088 0.3674593 0.3220264 
0.007234403 0.3635309 0.3599982 0.2692365 
0.0007926053 0.3754738 0.3413565 0.2823771 
0.02633662 0.3526077 0.3597044 0.2613512 
0.02835302 0.2883733 0.4134844 0.2697893 
0.007849719 0.3003674 0.4061747 0.2856083 
0.02907424 0.3448913 0.3864428 0.2395917 
0.05662669 0.2257129 0.4110288 0.3066316 
0.03662648 0.3362446 0.4340932 0.1930357 
0.01693607 0.268039 0.4511158 0.2639091 
0.01462265 0.2521988 0.4176748 0.3155037 
0.02858464 0.2145904 0.3653406 0.3914844 
0.01028991 0.3569083 0.4352709 0.1975309 
0.01184424 0.3099066 0.3530181 0.325231 
0.01906337 0.2854664 0.4037014 0.2917688 
0.01807157 0.2995608 0.4150363 0.2673314 
0.001729995 0.2755624 0.3710558 0.3516519 
0.009393513 0.3060751 0.5006448 0.1838866 
0.02160348 0.2481715 0.4484736 0.2817514 
0.01088968 0.2921302 0.4028928 0.2940873 
0.001530647 0.3518553 0.4193992 0.2272149 
0.005145679 0.2325155 0.406557 0.3557818 
0.006496053 0.4296847 0.3003138 0.2635054 
0.007855653 0.3732657 0.4074322 0.2114465 
0.007380774 0.3557249 0.3774546 0.2594398 
0.04474315 0.2929802 0.3192009 0.3430758 
0.0183694 0.2458887 0.3769454 0.3587965 
0.010677 0.2960091 0.4416601 0.2516538 
0.01770128 0.2823027 0.4577803 0.2422157 
0.04855205 0.2612522 0.4406512 0.2495446 
0.01196135 0.252364 0.4474998 0.2881749 
0.01387031 0.2868326 0.4054159 0.2938812 
0.006092552 0.3409526 0.4198399 0.2331149 
0.01519928 0.3218315 0.3120642 0.350905 
0.001177035 0.3537281 0.3912216 0.2538733 
0.03408055 0.3773335 0.3055097 0.2830763 
0.000881058 0.3054186 0.3399147 0.3537857 
0.05693174 0.3869978 0.2903467 0.2657238 
0.05403651 0.3031137 0.4140094 0.2288404 
0.047358 0.2216038 0.3855812 0.345457 
0.003744303 0.3492995 0.419159 0.2277972 
0.01948222 0.3105204 0.3185905 0.3514069 
0.01248651 0.2573451 0.5117968 0.2183717 
0.00107229 0.3310192 0.288484 0.3794246 
0.007448187 0.2697646 0.5062198 0.2165674 
0.006609133 0.3307997 0.3721205 0.2904707 
0.0133433 0.2444931 0.3846649 0.3574987 
0.004924889 0.3292272 0.4775713 0.1882766 
0.02944612 0.3698012 0.3128709 0.2878818 
0.004609698 0.2805102 0.3441733 0.3707068 
0.01971619 0.2769615 0.3842702 0.3190521 
0.005429396 0.323415 0.4214878 0.2496678 
0.003628837 0.2701601 0.45425 0.2719611 
0.01764535 0.3102641 0.3626268 0.3094637 
0.03061064 0.2901829 0.3864025 0.2928039 
0.0008018718 0.3393409 0.4095899 0.2502673 
0.001132309 0.3380456 0.3649222 0.2958999 
0.008092055 0.2793417 0.4423693 0.2701969 
0.001679408 0.3607207 0.4049243 0.2326756 
0.01162938 0.3443122 0.3868572 0.2572012 
0.04669173 0.2768588 0.4084061 0.2680433 
0.003516116 0.3656666 0.3625111 0.2683062 
0.01572583 0.2801517 0.4571257 0.2469968 
0.005628848 0.3317009 0.3904524 0.2722179 
0.008460156 0.4207387 0.3239395 0.2468617 
0.003012615 0.2942051 0.4547004 0.2480819 
0.0009880197 0.33997 0.3887426 0.2702994 
0.003128091 0.3088961 0.3903744 0.2976015 
0.02263614 0.2763508 0.4344511 0.266562 
0.001833452 0.1783734 0.4696644 0.3501288 
0.02190834 0.3044097 0.4080094 0.2656725 
0.004007981 0.245338 0.4134155 0.3372386 
0.0130702 0.2959165 0.4186193 0.272394 
0.01611922 0.3677048 0.3475994 0.2685766 
0.00764941 0.3298555 0.4361311 0.226364 
0.01914168 0.3486349 0.3719133 0.2603102 
0.005196384 0.4124117 0.3732 0.209192 
0.01332447 0.2709102 0.4772477 0.2385176 
0.02023932 0.2454557 0.4349058 0.2993992 
0.001652823 0.3046617 0.4222135 0.271472 
0.002983145 0.3194461 0.373507 0.3040637 
0.0008160291 0.239562 0.4511239 0.3084981 
0.01743426 0.274252 0.4725182 0.2357955 
0.002132334 0.3308655 0.3649914 0.3020107 
0.001659832 0.280406 0.4141383 0.3037958 
0.005695267 0.2484906 0.4672732 0.278541 
0.006593613 0.2708301 0.3689808 0.3535955 
0.01393107 0.2811375 0.4757633 0.2291682 
0.001819462 0.3223938 0.3918491 0.2839376 
0.002720605 0.2152656 0.5336576 0.2483562 
0.0009657284 0.2960869 0.4877841 0.2151633 
0.01423521 0.294498 0.4372962 0.2539706 
0.005694801 0.290853 0.3886116 0.3148406 
0.04116239 0.263994 0.4137313 0.2811123 
0.008114034 0.3231822 0.3839743 0.2847294 
0.01565623 0.1935579 0.5149695 0.2758164 
0.01206208 0.3115601 0.4435808 0.2327971 
0.03264367 0.3109189 0.4045671 0.2518704 
0.005393584 0.3115582 0.4729258 0.2101224 
0.04854878 0.2421859 0.3753058 0.3339596 
0.009386375 0.3260798 0.4319479 0.2325859 
0.01059993 0.2618151 0.4524099 0.2751751 
0.007751178 0.3377128 0.4122259 0.2423101 
0.002673418 0.296138 0.4408922 0.2602964 
0.01449002 0.2871401 0.3451141 0.3532558 
0.004814788 0.2757436 0.4073932 0.3120484 
0.008983862 0.3217736 0.3448726 0.3243699 
0.004288125 0.3061519 0.4360528 0.2535072 
0.02842539 0.3134876 0.3893715 0.2687155 
0.01504434 0.2837334 0.4438907 0.2573316 
0.0004467253 0.2980866 0.4436797 0.2577869 
0.002656686 0.3446186 0.3174204 0.3353043 
0.04690336 0.3263004 0.3719069 0.2548893 
0.01720472 0.3211117 0.4181206 0.243563 
0.00887365 0.2800267 0.3940962 0.3170034 
0.00258149 0.3114406 0.3625624 0.3234155 
0.01956223 0.2501014 0.5529896 0.1773468 
0.003122348 0.3091372 0.4337276 0.2540129 
0.01230563 0.2461427 0.467978 0.2735736 
0.0174505 0.3812641 0.3226843 0.2786011 
0.02576191 0.3572765 0.4318454 0.1851162 
0.009582468 0.4641291 0.274408 0.2518804 
0.01331959 0.2734862 0.4930033 0.2201909 
0.002510702 0.3206532 0.4051925 0.2716436 
0.005700665 0.3884362 0.3176108 0.2882524 
0.003729789 0.3062071 0.4035965 0.2864667 
0.0191234 0.3498791 0.3650429 0.2659546 
0.009632631 0.3330233 0.369028 0.2883161 
0.002034316 0.2400649 0.5155886 0.2423122 
0.03142673 0.3027955 0.3639091 0.3018686 
0.001949888 0.3709661 0.407866 0.2192179 
0.00503879 0.3224414 0.3718222 0.3006976 
0.02129699 0.3455293 0.3741126 0.2590611 
0.03072659 0.3160423 0.3597198 0.2935113 
0.01784875 0.3312919 0.3644355 0.2864238 
0.02996409 0.2814284 0.4068813 0.2817262 
0.0396889 0.3344668 0.3654853 0.260359 
0.006018225 0.3060802 0.4579845 0.2299171 
0.0009715084 0.3560067 0.356831 0.2861908 
0.01426021 0.3064763 0.3621136 0.3171498 
0.009474606 0.3496188 0.4145868 0.2263197 
0.01324274 0.2990368 0.3627758 0.3249447 
0.009298734 0.2513399 0.448095 0.2912664 
0.01236339 0.3210644 0.3500352 0.316537 
0.02951528 0.380422 0.348714 0.2413487 
0.009086434 0.3110795 0.4008465 0.2789875 
0.01720912 0.3483985 0.4178412 0.2165511 
0.003787849 0.3525668 0.3749466 0.2686987 
0.05279876 0.2902408 0.3868917 0.2700688 
0.003882744 0.316107 0.4537456 0.2262646 
3.053472e-05 0.3063319 0.3762294 0.3174082 
0.01115535 0.3549915 0.3932902 0.240563 
0.009421983 0.2341122 0.4675518 0.288914 
0.009815601 0.3692081 0.3222724 0.2987039 
0.002735114 0.2455621 0.4498551 0.3018477 
0.002020977 0.2364387 0.4257389 0.3358014 
0.009343334 0.2772444 0.3262466 0.3871656 
0.04849084 0.3322338 0.3799578 0.2393176 
0.002620083 0.3520136 0.3227794 0.3225869 
0.02147762 0.3240964 0.4082699 0.246156 
0.02369164 0.2994664 0.3780385 0.2988035 
0.02021295 0.3400559 0.3890924 0.2506387 
0.02367591 0.2656443 0.4130579 0.2976219 
0.00725614 0.3034 0.3848981 0.3044458 
0.01350893 0.3164337 0.368258 0.3017994 
0.01980477 0.3092255 0.3972712 0.2736986 
0.0004090533 0.361939 0.3714535 0.2661985 
0.007251263 0.3198712 0.4444213 0.2284562 
0.01954185 0.3326846 0.4258108 0.2219627 
0.01014922 0.3692178 0.325467 0.2951659 
0.02575699 0.3722948 0.2794752 0.322473 
0.000144213 0.2708725 0.4298649 0.2991184 
0.002578846 0.3535697 0.4520531 0.1917984 
0.02040298 0.3421848 0.376252 0.2611602 
0.007411337 0.3731863 0.3882167 0.2311857 
0.0007714947 0.2697477 0.398426 0.3310548 
0.001706185 0.31677 0.3799313 0.3015926 
0.005576752 0.2641966 0.4578719 0.2723548 
0.0004001984 0.3853478 0.3865301 0.2277219 
0.002047065 0.2808446 0.4163494 0.300759 
0.007953214 0.3977478 0.3410904 0.2532086 
0.01142867 0.3030771 0.3564349 0.3290594 
0.0006740686 0.3274918 0.3951782 0.2766559 
0.01141023 0.320392 0.406945 0.2612528 
0.0114925 0.4140626 0.3527473 0.2216977 
0.009039407 0.3078275 0.401202 0.2819311 
0.02269005 0.4251652 0.3203806 0.2317642 
0.0002545544 0.2685549 0.4033106 0.32788 
0.01711221 0.3602361 0.4146747 0.207977 
0.02656146 0.3581339 0.4260616 0.1892431 
0.003392175 0.3778605 0.4027234 0.216024 
0.02484037 0.3177473 0.3706617 0.2867507 
0.004455621 0.3511062 0.3500046 0.2944336 
0.04526111 0.2801575 0.3225133 0.3520681 
0.003935214 0.2486853 0.4160451 0.3313344 
0.004736222 0.2256196 0.5010841 0.26856 
0.0049373 0.2683359 0.4341704 0.2925564 
0.001708364 0.2506868 0.4478657 0.2997392 
0.04265154 0.3394069 0.4042986 0.2136429 
0.03357524 0.2289128 0.4371322 0.3003797 
0.05626885 0.2927559 0.4112936 0.2396816 
0.01303552 0.3226092 0.459447 0.2049083 
0.009141848 0.26879 0.4340692 0.287999 
0.02082352 0.3446252 0.3845961 0.2499553 
0.004243625 0.2559743 0.4149897 0.3247924 
0.08009033 0.3153126 0.3513908 0.2532063 
0.01409383 0.2615206 0.4224829 0.3019028 
0.02408011 0.3337184 0.3635944 0.278607 
0.03054749 0.3108791 0.3810341 0.2775393 
0.0146345 0.2390725 0.4886149 0.2576781 
0.005991269 0.3435062 0.3752801 0.2752224 
0.01898303 0.2427251 0.4268819 0.31141 
0.01981931 0.334586 0.3639994 0.2815953 
0.005763225 0.2552766 0.466942 0.2720182 
0.04353782 0.366445 0.3443746 0.2456426 
0.007671302 0.3994866 0.3816186 0.2112235 
0.009941239 0.3194476 0.4289114 0.2416997 
0.007168174 0.3015643 0.3993458 0.2919217 
0.01840162 0.2628252 0.5062671 0.212506 
0.0006872659 0.3359366 0.4077461 0.2556301 
0.006967634 0.292787 0.3523742 0.3478712 
0.002376898 0.3577735 0.4335648 0.2062849 
0.003599034 0.2867432 0.4780608 0.2315969 
0.03951667 0.2374054 0.520202 0.2028758 
0.009803336 0.3909614 0.3451488 0.2540865 
0.0229421 0.4427137 0.2907242 0.2436201 
0.008218466 0.3531002 0.3518969 0.2867845 
0.008773557 0.3276934 0.4229245 0.2406086 
0.01496477 0.2339817 0.4078949 0.3431586 
0.007622589 0.2543191 0.3785968 0.3594616 
0.01840053 0.3161137 0.3826976 0.2827881 
0.02527673 0.2789939 0.395436 0.3002933 
0.01712989 0.2116421 0.4668245 0.3044035 
0.03572833 0.2494482 0.4131545 0.301669 
0.003120106 0.1897634 0.5119705 0.295146 
0.01419966 0.3117793 0.4570143 0.2170067 
0.03762763 0.3463117 0.3983998 0.2176609 
0.03265524 0.2579677 0.3608052 0.3485718 
0.0007788218 0.2296627 0.5619047 0.2076538 
0.08107599 0.3049498 0.3848861 0.2290881 
0.05449 0.241574 0.4507092 0.2532268 
0.002823797 0.3114883 0.3724459 0.3132421 
0.02444439 0.2814966 0.3535681 0.3404909 
0.005782826 0.3262491 0.3527694 0.3151987 
0.008802148 0.2956342 0.3703212 0.3252424 
0.01730908 0.382027 0.3231427 0.2775212 
0.03391763 0.246753 0.4584381 0.2608913 
0.06870308 0.2475734 0.3670186 0.316705 
0.005805739 0.2684333 0.3944019 0.331359 
0.008277485 0.3457277 0.3582405 0.2877543 
0.01884797 0.3450993 0.4156225 0.2204303 
0.01647967 0.2734033 0.4332284 0.2768886 
0.001008397 0.3159237 0.446661 0.2364069 
0.004973583 0.3285507 0.3940202 0.2724556 
0.04084989 0.3154953 0.3711406 0.2725141 
0.008592383 0.3826867 0.3543643 0.2543567 
0.002516196 0.3033079 0.4768642 0.2173117 
0.02481548 0.339632 0.3783869 0.2571656 
0.007952316 0.2811456 0.4609845 0.2499175 
0.01261944 0.2256421 0.4403914 0.3213471 
0.03720521 0.3039961 0.3704389 0.2883598 
0.01139498 0.2954021 0.3970593 0.2961436 
0.02904556 0.3112146 0.3722746 0.2874652 
0.002826451 0.3532786 0.4245579 0.2193371 
0.005088618 0.3582113 0.3625349 0.2741652 
0.01301072 0.2610672 0.4460072 0.2799149 
0.006104755 0.2664561 0.4989665 0.2284727 
0.001086126 0.383696 0.3860361 0.2291817 
0.03854667 0.3391843 0.3669379 0.2553311 
0.004279835 0.288932 0.3985643 0.3082238 
0.02626531 0.2771723 0.4019812 0.2945812 
0.03097268 0.2860385 0.4282132 0.2547757 
0.003029255 0.2583851 0.4108368 0.3277488 
0.002738411 0.2291295 0.449564 0.3185681 
0.004564629 0.2971668 0.4033634 0.2949052 
0.0002186997 0.3368774 0.4174508 0.2454531 
0.04455013 0.2560536 0.4607582 0.2386381 
0.005798234 0.3576355 0.3503158 0.2862505 
0.03280036 0.2310233 0.4366013 0.2995751 
0.0116626 0.3204376 0.3559842 0.3119156 
0.02256326 0.2664383 0.4020741 0.3089244 
0.01240231 0.2530878 0.4355244 0.2989855 
0.02287902 0.3009314 0.3972914 0.2788982 
0.001436809 0.2548506 0.3831722 0.3605404 
0.009375939 0.3682053 0.3381471 0.2842717 
0.02465818 0.3419571 0.3847143 0.2486704 
0.0009438195 0.301361 0.4539666 0.2437286 
0.01543351 0.266332 0.4865311 0.2317034 
0.02853464 0.3014899 0.3912469 0.2787285 
0.02562794 0.3472752 0.3472606 0.2798363 
0.04156459 0.2722121 0.4311893 0.2550341 
0.02769098 0.3488256 0.3591256 0.2643578 
0.00119576 0.3092719 0.3307314 0.3588009 
0.01488413 0.3642907 0.3132928 0.3075323 
0.01768443 0.4002588 0.3186566 0.2634001 
0.001370518 0.2375072 0.5053889 0.2557334 
0.03836805 0.2965061 0.3901606 0.2749652 
0.003112522 0.2642134 0.4119377 0.3207364 
0.02945716 0.3220624 0.2992439 0.3492365 
0.008663355 0.3301757 0.3883534 0.2728075 
0.02211424 0.3335393 0.3753307 0.2690157 
0.01854344 0.2680721 0.3961636 0.3172208 
0.001120415 0.3300975 0.4028606 0.2659216 
0.009302053 0.2681819 0.4317447 0.2907713 
0.00599508 0.3285998 0.3484076 0.3169975 
0.00384949 0.2825175 0.4249812 0.2886518 
0.01655948 0.2558776 0.3941587 0.3334041 
0.01213026 0.2615348 0.4775273 0.2488075 
0.01233811 0.2569277 0.474475 0.2562593 
0.005406052 0.2968349 0.4202222 0.2775368 
0.006167802 0.2803152 0.4555182 0.2579988 
0.001921956 0.4182559 0.3297067 0.2501155 
0.00522289 0.3734377 0.3203702 0.3009692 
0.01837539 0.2519459 0.4145555 0.3151232 
0.01370642 0.3389253 0.3567139 0.2906544 
0.01457676 0.2199838 0.4125971 0.3528423 
0.02726229 0.3434406 0.3764402 0.2528569 
0.2132854 0.3178365 0.1907377 0.2781405 
0.4037814 0.2607656 0.0004961371 0.3349569 
0.4146085 0.246975 0.001646401 0.3367702 
0.3722971 0.2993472 0.01674118 0.3116145 
0.3861708 0.3174023 0.01445889 0.2819681 
0.3692224 0.3732212 0.01715757 0.2403988 
0.4657881 0.2662089 0.001956999 0.2660459 
0.360986 0.2652803 0.04764765 0.326086 
0.416336 0.259274 0.01570952 0.3086805 
0.3845676 0.3454274 0.002717737 0.2672873 
0.5071051 0.2975914 0.02256705 0.1727364 
0.3771945 0.2606843 0.07122856 0.2908926 
0.4308167 0.2035407 0.03995029 0.3256923 
0.4201659 0.326155 0.01625602 0.2374231 
0.3338325 0.336887 0.0114666 0.3178139 
0.5071094 0.2579683 0.003904488 0.2310177 
0.3761329 0.3660789 0.01093059 0.2468576 
0.2825473 0.3195565 0.02755633 0.3703399 
0.4068854 0.3036934 0.0301062 0.259315 
0.4162273 0.2643754 0.002213917 0.3171834 
0.4228061 0.3359329 0.01332478 0.2279362 
0.3709173 0.3423142 0.001856481 0.2849121 
0.3928099 0.3716479 0.0129078 0.2226344 
0.3762451 0.2995465 0.00907337 0.3151351 
0.3903815 0.3043783 0.03125836 0.2739818 
0.3575126 0.3731955 0.01510548 0.2541864 
0.4960092 0.213734 0.03970338 0.2505534 
0.390636 0.3387285 0.01230467 0.2583308 
0.3815028 0.3342501 0.006020158 0.278227 
0.3473681 0.3179313 0.01258661 0.322114 
0.3400951 0.3376148 0.01267414 0.309616 
0.4855059 0.1922214 0.01136706 0.3109057 
0.3878219 0.3736029 0.003757926 0.2348173 
0.3895603 0.3266728 0.003573094 0.2801938 
0.3955878 0.3415914 0.02000486 0.2428159 
0.4158382 0.3230589 0.006934969 0.2541679 
0.3899188 0.308811 0.03441656 0.2668536 
0.4117756 0.3146954 0.04787614 0.2256529 
0.3537969 0.3036425 0.000612571 0.341948 
0.3874398 0.3021337 0.007622247 0.3028043 
0.4381029 0.3516639 0.0003381647 0.209895 
0.3438646 0.331755 0.01278326 0.3115971 
0.3886205 0.3178577 0.04322603 0.2502957 
0.4321805 0.2947899 0.01861143 0.2544181 
0.4075166 0.3531978 0.01352481 0.2257608 
0.3159338 0.3350042 0.0325047 0.3165574 
0.4489695 0.3600639 0.002246643 0.1887199 
0.3964747 0.3383517 0.04260494 0.2225687 
0.4031805 0.3246469 0.01081061 0.261362 
0.3284424 0.3457373 0.0006757063 0.3251446 
0.3836643 0.2872951 0.004453418 0.3245872 
0.4070058 0.3168954 0.001262253 0.2748365 
0.337921 0.329864 0.01029552 0.3219195 
0.4462652 0.2811238 0.001808291 0.2708028 
0.3726356 0.3039091 0.04408187 0.2793734 
0.4175567 0.3120972 0.006507678 0.2638384 
0.4027542 0.3167541 0.004268098 0.2762236 
0.4297631 0.2977221 0.005498648 0.2670162 
0.3548647 0.3186052 0.03824643 0.2882836 
0.4348267 0.303493 0.001751897 0.2599283 
0.4694997 0.2812606 0.02107353 0.2281662 
0.3933235 0.2742179 0.02729639 0.3051623 
0.4762189 0.2905895 0.003677239 0.2295144 
0.4455977 0.3217657 0.006122425 0.2265142 
0.3691491 0.3786433 0.01847175 0.2337359 
0.4283291 0.2910154 0.01707792 0.2635775 
0.3343229 0.333855 0.04392376 0.2878984 
0.4658735 0.2560972 0.01298495 0.2650444 
0.4050417 0.2331393 0.009582187 0.3522368 
0.4159488 0.3148659 0.006970165 0.2622152 
0.3320424 0.3459524 0.005776156 0.3162291 
0.4196742 0.2791164 0.0657602 0.2354492 
0.3353352 0.3068349 0.01796353 0.3398664 
0.4291867 0.2549014 0.009041428 0.3068705 
0.4264263 0.3500899 0.02003044 0.2034533 
0.3364243 0.3381662 0.004695259 0.3207143 
0.3922992 0.2868774 0.05204451 0.2687788 
0.3308049 0.3383379 0.007411465 0.3234457 
0.4292339 0.3359433 0.01732266 0.2175002 
0.3591258 0.2811158 0.01385111 0.3459072 
0.4663756 0.2886929 0.00346046 0.241471 
0.3792484 0.2951028 0.009546955 0.3161018 
0.3768646 0.3223085 0.03930594 0.261521 
0.3893748 0.3260465 0.03724047 0.2473383 
0.3141705 0.327113 0.01339035 0.3453261 
0.3386783 0.360259 0.03308275 0.26798 
0.3878735 0.3064406 0.01376539 0.2919205 
0.3694941 0.3300272 0.01076006 0.2897186 
0.3529207 0.2895491 0.07580566 0.2817246 
0.3352383 0.3345399 0.003927562 0.3262943 
0.3447261 0.3142491 0.003542446 0.3374824 
0.48384 0.2025896 0.01602178 0.2975486 
0.3891093 0.2906123 0.008108041 0.3121704 
0.3838718 0.3305661 0.02759044 0.2579717 
0.4171155 0.2731962 0.003762508 0.3059258 
0.3595552 0.3073689 0.01495952 0.3181163 
0.4590625 0.2641648 0.0100898 0.2666829 
0.3585349 0.3816493 0.007805115 0.2520107 
0.3316162 0.3302607 0.007993979 0.3301291 
0.4164869 0.2222679 0.03697103 0.3242742 
0.4302876 0.2551854 0.01269243 0.3018346 
0.3439867 0.2742243 0.005564692 0.3762243 
0.3698052 0.3706971 0.02059031 0.2389073 
0.4546813 0.2994877 0.007489578 0.2383414 
0.44906 0.3096923 0.05306662 0.1881811 
0.3737377 0.3807459 0.0007236631 0.2447927 
0.3832992 0.3251789 0.01989033 0.2716316 
0.4516278 0.2627115 0.03140971 0.254251 
0.4355918 0.3126455 0.01830574 0.233457 
0.4232247 0.3324863 0.006060906 0.2382281 
0.3570444 0.3239143 0.006841161 0.3122001 
0.4287755 0.258534 0.0008777085 0.3118129 
0.4644254 0.2877146 0.003390353 0.2444697 
0.339902 0.2806679 0.01445543 0.3649746 
0.4642922 0.2841055 0.01109307 0.2405092 
0.3906217 0.3332853 0.01371122 0.2623818 
0.4835386 0.1865283 0.001352148 0.3285809 
0.4642481 0.2965667 0.01122397 0.2279613 
0.4029425 0.2726353 0.006747325 0.3176749 
0.4425863 0.2947074 0.0003563704 0.2623499 
0.4594945 0.2613449 0.002448454 0.2767121 
0.375722 0.2429724 0.03434899 0.3469565 
0.4338215 0.2879234 0.01547577 0.2627793 
0.4071594 0.3035681 0.01200724 0.2772652 
0.3343607 0.3178845 0.02389315 0.3238617 
0.3926604 0.2607675 0.002215291 0.3443568 
0.4148211 0.2718633 0.03456561 0.27875 
0.4027342 0.2954498 0.03425314 0.2675628 
0.3732815 0.3160793 0.008717532 0.3019217 
0.4706613 0.1868365 0.008547571 0.3339546 
0.3823567 0.3176063 0.02988122 0.2701558 
0.4231459 0.3080518 0.01517333 0.2536289 
0.3882456 0.348118 0.001910692 0.2617257 
0.4163023 0.3585702 0.01214024 0.2129872 
0.3078857 0.3650636 0.02246385 0.3045869 
0.3614752 0.3182402 0.01847521 0.3018094 
0.3321468 0.3322124 0.02752144 0.3081194 
0.3851034 0.3199773 0.02565528 0.269264 
0.4250115 0.2966498 0.02870497 0.2496337 
0.4239704 0.264329 0.006417754 0.3052829 
0.4286592 0.2809144 0.03398065 0.2564457 
0.3662256 0.3338632 0.003714669 0.2961965 
0.3330408 0.2893059 0.01172489 0.3659284 
0.4038678 0.3498742 0.01460711 0.2316509 
0.3701899 0.3159003 0.01994628 0.2939636 
0.4446221 0.2321705 0.01413286 0.3090745 
0.3471567 0.3672088 0.01976991 0.2658646 
0.4532135 0.2441098 0.01125102 0.2914257 
0.3377437 0.3033187 0.03194334 0.3269943 
0.3919993 0.2747994 0.0148827 0.3183186 
0.4693084 0.2813937 0.0108924 0.2384055 
0.5448219 0.2198858 0.003351929 0.2319403 
0.3547473 0.282226 0.01178355 0.3512431 
0.4560719 0.217004 0.005487956 0.3214362 
0.3844092 0.368855 0.00248749 0.2442483 
0.3943452 0.2533874 0.01306369 0.3392037 
0.4125594 0.3056192 0.00796946 0.273852 
0.4709514 0.26235 0.009633338 0.2570653 
0.3464356 0.2339426 0.01306158 0.4065602 
0.4678648 0.2661829 0.04286939 0.2230829 
0.3618056 0.2518403 0.0515716 0.3347825 
0.3724782 0.3961434 0.01401126 0.2173671 
0.3622986 0.4236632 0.002427162 0.2116111 
0.4304254 0.3021411 0.002761811 0.2646717 
0.543696 0.1985702 0.02698743 0.2307463 
0.4295654 0.328795 0.006616626 0.235023 
0.4124036 0.3226126 0.02368502 0.2412987 
0.4111386 0.3065381 0.01547223 0.2668511 
0.274415 0.3540086 0.09576433 0.275812 
0.3523453 0.2997506 0.02105815 0.326846 
0.4222347 0.2787634 0.000999658 0.2980022 
0.4277693 0.2901472 0.007003396 0.2750801 
0.4721388 0.3028775 0.001883455 0.2231003 
0.3315244 0.363924 0.0009843766 0.3035672 
0.4247361 0.3263099 0.001886091 0.247068 
0.374257 0.357776 0.01066957 0.2572975 
0.4394387 0.2294422 0.006987019 0.3241321 
0.3344293 0.4134255 0.04415827 0.2079869 
0.4391507 0.3206519 0.01500621 0.2251912 
0.3361125 0.3490438 0.01240861 0.3024351 
0.5018285 0.2880143 0.002957211 0.2071999 
0.3917244 0.269332 0.009022087 0.3299215 
0.379385 0.3562187 0.004966421 0.2594299 
0.3601661 0.3382476 0.05302907 0.2485572 
0.4220338 0.2595438 0.003495844 0.3149265 
0.4471832 0.2308037 0.002002592 0.3200104 
0.3706518 0.2747098 0.02211473 0.3325237 
0.3405876 0.3236736 0.07609416 0.2596447 
0.3615566 0.2473899 0.07582502 0.3152286 
0.3888976 0.3016941 0.01322745 0.2961808 
0.41927 0.3028548 0.003469114 0.274406 
0.4014881 0.3272341 0.03024509 0.2410327 
0.3707688 0.3612485 0.01179247 0.2561902 
0.4248607 0.313542 0.02035542 0.2412419 
0.3638652 0.3103399 0.02428337 0.3015115 
0.3966758 0.2711157 0.01976759 0.312441 
0.4256573 0.2020638 0.04475061 0.3275283 
0.3853554 0.3747341 0.005230546 0.2346799 
0.4656884 0.3186411 0.001197134 0.2144733 
0.4289127 0.2582486 0.05632335 0.2565154 
0.4450352 0.3425207 0.007973054 0.204471 
0.3922011 0.3616325 0.04443282 0.2017335 
0.4176093 0.3119077 0.04218153 0.2283015 
0.3392822 0.257372 0.03646318 0.3668827 
0.4316507 0.3521012 0.01464887 0.2015992 
0.4087273 0.3352761 0.003428423 0.2525681 
0.4493305 0.2202549 0.01429682 0.3161178 
0.3613568 0.2680218 0.08048511 0.2901363 
0.3299965 0.3609167 0.01759553 0.2914912 
0.4199524 0.3105446 0.005372992 0.26413 
0.3562512 0.3399848 0.008778355 0.2949856 
0.4085764 0.2271071 0.03448894 0.3298276 
0.4924016 0.2170184 0.009980596 0.2805994 
0.3541572 0.3624525 0.01332817 0.2700622 
0.4720071 0.320818 0.004322811 0.202852 
0.4800774 0.3038141 0.01614217 0.1999663 
0.3762575 0.2955314 0.04496078 0.2832503 
0.4497012 0.2512778 0.01746781 0.2815532 
0.4808735 0.2490006 0.03485921 0.2352667 
0.4470117 0.2817331 0.008445648 0.2628095 
0.488289 0.2523573 0.01446066 0.244893 
0.3949723 0.2856637 0.04228288 0.2770811 
0.4754386 0.2842038 0.01181033 0.2285472 
0.4184756 0.2824222 0.006005919 0.2930963 
0.4149048 0.2881364 0.0003784564 0.2965804 
0.3714571 0.4031335 0.004243141 0.2211663 
0.4315589 0.2816408 0.003414528 0.2833858 
0.3859511 0.3263728 0.01068492 0.2769912 
0.3296927 0.2911597 0.02076359 0.358384 
0.3760403 0.3132824 0.006721984 0.3039553 
0.4356823 0.340597 0.008691623 0.2150291 
0.3554923 0.2710079 0.03476335 0.3387364 
0.523472 0.2473825 0.007110537 0.222035 
0.3658442 0.3514342 0.009596205 0.2731253 
0.3484619 0.3274927 0.0467286 0.2773168 
