beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
11.68406 19.49036 -29.9687 -3.908787 15.75842 4.06936 30.07334 3.923302 
3.73479 -8.785696 -29.58639 -4.116444 15.68901 4.223747 29.63605 4.402113 
8.17862 1.462569 -30.12574 -3.816609 15.27096 4.211494 29.60376 4.12274 
4.363818 7.058127 -30.94386 -3.999473 14.65825 4.168668 29.62966 3.872002 
-8.087936 -5.487501 -30.38953 -4.138215 15.48327 4.375558 29.61264 3.908322 
10.57394 16.1768 -29.67127 -4.090922 15.58682 4.213184 29.70788 3.85885 
-5.285383 -2.501353 -30.05087 -3.548818 15.4498 4.663246 29.72525 4.091057 
9.071502 8.408955 -30.21435 -3.930104 15.30353 4.495274 29.961 3.763941 
10.80003 -2.781723 -30.20607 -3.89335 15.72044 4.212177 29.68861 4.004282 
15.89236 -1.865263 -30.25557 -4.042796 15.82674 4.085835 29.81623 4.167416 
-1.943275 10.24567 -30.31188 -4.031942 15.71394 4.172324 29.69263 3.923696 
-5.570983 -2.796541 -31.04422 -4.121078 15.82878 4.125925 29.85449 3.899188 
9.452946 5.789739 -30.75403 -4.198631 15.38882 4.207231 29.91392 3.989963 
-17.85323 -4.557409 -30.63275 -3.791049 15.81305 4.557035 29.63105 3.841888 
10.62277 -8.465692 -31.0176 -3.999378 15.58066 4.252512 29.75943 3.85886 
-5.964395 9.200501 -30.03648 -4.358195 15.46042 4.096278 29.68625 4.053515 
11.65968 -2.839925 -30.424 -3.905894 15.07209 4.451039 29.74797 3.866642 
4.192745 -0.4454888 -31.32631 -4.170151 15.17019 4.262289 29.69412 4.290565 
6.237056 -14.5676 -30.37484 -4.320139 15.58103 4.402546 29.82745 3.811222 
14.8994 10.54366 -30.58287 -4.000061 15.18164 4.297711 29.70412 3.80737 
17.62271 6.587304 -29.38579 -3.883745 15.46115 4.539046 29.66184 4.007877 
-0.1229232 7.743518 -31.01267 -4.246654 15.21402 4.008967 29.81434 3.807109 
4.907174 -1.5337 -30.24281 -3.973845 15.78352 4.3244 29.68681 3.743238 
-1.717732 14.12318 -30.95526 -3.900526 15.67671 4.124618 30.06679 3.989685 
4.11346 3.104895 -30.22682 -4.143732 15.52857 4.079146 30.07233 4.083002 
-1.554665 -2.714588 -30.38502 -4.028276 15.15872 4.355384 29.78201 3.903902 
11.34162 -11.40858 -32.21185 -3.807395 15.17358 3.808761 30.38734 3.769903 
-3.810408 -7.824778 -35.30658 -3.67938 14.56572 3.919638 29.93 3.846718 
-8.198 11.71078 -30.21548 -4.22399 15.3161 4.11829 29.94001 3.954016 
-3.982371 13.10807 -30.26679 -4.073591 15.52797 3.956592 29.86989 3.876032 
-29.9416 -6.211012 -30.36598 -3.998911 15.29606 4.337595 29.91518 3.756525 
-6.716213 -5.669365 -30.20481 -4.159601 15.64187 4.278395 29.82309 3.821534 
-21.24555 -9.316494 -30.40806 -3.582249 16.0684 3.867964 29.74678 3.890101 
6.99946 -16.80067 -29.95672 -4.069166 15.79677 3.938967 29.995 3.891644 
-24.03751 -4.250383 -30.4687 -4.103054 15.74733 4.318758 29.93032 3.952179 
-7.676341 -1.585998 -31.50333 -4.129877 15.24997 4.107219 29.96179 4.056302 
-1.568451 -5.945198 -29.84223 -4.370083 15.03949 4.565649 29.8652 3.859052 
21.39682 3.309596 -30.50135 -4.009558 15.66571 3.986841 29.82482 3.836905 
-15.2962 -15.5311 -30.21337 -4.2473 15.26949 4.187621 29.85363 3.879219 
17.60801 3.638523 -32.08195 -4.091537 15.01199 4.207274 30.05105 3.957782 
-6.184378 -0.9947015 -29.79842 -3.895761 15.50735 4.183819 30.10819 3.820111 
1.717462 -20.80992 -31.1392 -3.840797 15.69573 3.858962 29.88523 3.999099 
-5.725869 -2.783174 -30.23327 -3.682345 15.77614 4.299595 29.79045 4.029331 
-9.177441 -1.739108 -30.06281 -4.19611 15.61571 4.225197 29.89447 3.714601 
15.89053 6.195393 -29.72126 -4.033716 15.05569 4.294175 29.74208 4.035521 
-11.75368 -18.58553 -31.19604 -4.103578 15.31242 4.27339 30.07421 3.901468 
-2.159201 -3.56253 -30.48475 -4.078256 15.86341 3.960029 29.84062 3.961981 
13.36718 -3.907633 -30.12002 -4.007315 15.69465 4.266218 29.86323 3.759478 
28.78767 -13.01932 -31.66927 -3.960206 15.85366 4.099397 29.56433 4.07453 
-1.88008 -3.287171 -31.00026 -4.308428 15.8025 3.993601 29.61159 3.620755 
-11.66394 7.315179 -31.55851 -4.090169 15.28721 4.425229 29.91435 4.101335 
0.07534747 10.87446 -30.08493 -4.265641 15.55432 4.422026 29.91562 4.076058 
3.054116 10.37057 -30.09568 -4.0634 14.9648 3.86718 29.84489 3.768869 
-6.410315 9.01316 -31.22143 -4.268173 15.03964 4.363873 30.25175 3.993576 
2.384933 -7.134982 -29.59614 -4.058586 15.81618 3.95723 29.45255 3.990709 
8.804911 2.92813 -29.51351 -4.038122 15.67242 4.161237 29.59708 3.842171 
5.97012 -9.039614 -29.63765 -4.074605 15.47187 4.001705 29.78541 3.903969 
12.19724 -4.050465 -29.49038 -4.280235 15.67491 4.338514 29.81912 4.005809 
10.80609 0.8491734 -30.49502 -4.07289 14.86636 4.477671 29.71686 4.21933 
3.020658 7.228689 -33.39502 -3.842697 14.69796 4.42458 29.82812 4.034445 
8.637773 4.784101 -30.15576 -4.186401 15.25747 4.129347 29.5435 4.030615 
-13.2292 17.79041 -29.61443 -4.03154 15.59382 4.133706 29.93158 3.980725 
-6.610912 6.822304 -30.22954 -4.017872 15.33399 4.40771 29.59486 3.905778 
-0.5527363 -5.40922 -30.17724 -3.724635 14.83847 4.434307 29.63906 3.927229 
-13.29618 7.62066 -30.30021 -4.214185 15.52225 4.209028 29.61029 3.91788 
-5.768149 -18.74051 -30.20588 -4.116885 15.83421 4.344841 29.62062 4.072291 
1.893752 -6.049878 -30.86019 -4.151999 15.18657 4.131066 30.03816 3.776983 
-8.19762 -2.730348 -30.47944 -3.836375 15.58476 4.31393 29.76429 3.841978 
3.996332 -2.106017 -30.47374 -4.025798 15.85382 4.342765 29.84673 4.014872 
4.584476 6.660827 -30.71826 -4.271805 15.27998 4.074911 29.79812 4.023076 
7.334941 1.949096 -30.70015 -3.806778 15.48945 4.265254 29.89212 3.935196 
13.66492 8.8251 -29.47377 -3.941387 15.53557 4.034788 30.0019 3.880497 
-3.024829 -4.009536 -29.83198 -3.947452 15.35718 4.331856 29.78226 4.113768 
-24.25395 -0.4264643 -30.9771 -4.079001 15.87121 4.111413 29.84821 3.929483 
11.78496 -2.062964 -32.58953 -3.941675 15.56856 4.265367 29.66934 4.061919 
3.560871 -4.07523 -31.9249 -3.99009 14.9447 4.374545 29.7266 4.095052 
-18.94307 12.40014 -30.90275 -4.06732 15.66565 4.494837 29.7427 3.958435 
12.8898 -7.990726 -30.61628 -4.063801 15.42468 4.399925 29.60404 4.055597 
1.72782 12.79325 -31.86764 -4.134831 15.33103 4.081774 29.82213 3.750577 
18.38235 0.2655056 -30.85838 -4.049742 15.8303 4.462557 29.75325 3.880754 
-0.5596482 3.475852 -30.62498 -3.424675 15.68125 4.394484 30.0438 3.758745 
-2.891368 9.018971 -31.23567 -3.875879 15.3519 4.157207 29.60215 3.901948 
2.2524 5.000199 -31.09271 -4.241556 15.00096 4.063265 29.66925 4.026093 
16.57246 1.54336 -32.03764 -3.968667 14.70125 4.022396 29.80172 3.941224 
15.48822 8.432206 -31.06611 -3.741519 15.32875 3.990375 29.78132 4.058266 
-4.319084 -15.21287 -30.72148 -3.736664 14.67145 4.768132 29.7331 4.211604 
2.414181 12.04091 -30.30918 -3.882246 15.67065 4.06539 29.87673 4.128174 
-26.65746 8.260684 -30.80942 -3.968063 15.65102 4.165163 29.81674 3.865696 
10.14366 2.142356 -31.12743 -3.791982 15.19057 3.833516 29.78373 3.935305 
14.0285 -2.509839 -33.23372 -4.106089 15.85089 4.21622 29.8137 4.120748 
-7.666904 8.895048 -30.31544 -4.246299 15.64979 4.129841 29.94501 4.363151 
-0.4346333 10.67968 -30.32984 -4.066918 15.79096 4.196151 29.53174 4.073371 
2.774719 -11.80888 -29.60657 -4.32896 15.61614 3.947104 29.74125 3.707923 
-14.31584 10.70553 -29.66833 -3.934909 15.3816 4.096085 29.77913 4.03567 
7.576195 6.699576 -29.65924 -4.260055 15.37707 4.334905 29.81587 3.976834 
15.30079 -6.135256 -30.35531 -4.05021 15.06605 4.030694 29.5082 3.865772 
20.34935 13.58857 -29.67856 -4.436557 15.2145 4.289195 29.7359 4.117111 
5.073327 4.642765 -30.75686 -4.058483 15.7548 4.353935 29.90817 3.780495 
3.438353 17.5742 -30.02244 -3.901559 15.22932 4.424032 29.8182 4.188522 
14.75613 2.720791 -30.88925 -3.988092 15.37181 4.117256 29.61781 4.206524 
-12.10156 -3.900235 -29.51562 -3.698045 15.76673 4.027398 29.93128 4.022843 
17.72198 -2.397829 -29.7683 -4.535657 15.59072 3.937785 30.07151 4.091081 
5.233965 -10.06764 -29.96064 -3.715637 15.40171 4.142511 29.74021 3.896609 
-0.3990386 22.52978 -31.78317 -4.132692 15.26945 4.147472 29.60367 4.016205 
-1.964395 15.8222 -31.29091 -3.944661 15.58308 4.159937 29.77352 3.848623 
-14.2514 9.590038 -30.40726 -3.740696 15.71771 4.717768 29.65868 3.878202 
-1.466824 22.88419 -30.86873 -3.966729 15.77098 4.33105 29.96663 3.885804 
2.14724 11.14686 -30.45302 -4.032775 15.48417 4.219469 29.89049 3.8398 
7.425936 3.056739 -31.0676 -3.542463 15.45581 4.220772 29.76946 3.846065 
-3.447465 11.87399 -29.80555 -3.72882 15.64996 4.291905 30.09803 3.837066 
2.86033 -4.112535 -30.51814 -3.930708 15.27157 4.130622 29.65868 3.986242 
12.79204 -12.97848 -30.19147 -4.25572 15.67549 4.188806 29.72394 3.999862 
-11.7229 -0.03002967 -30.45653 -3.963919 15.71828 4.084475 29.63922 3.838702 
4.419267 11.52638 -31.06497 -3.914791 14.99778 4.076858 29.93385 3.909314 
-4.333554 9.544553 -29.72703 -4.101258 15.55516 4.151299 29.86173 3.948895 
-1.462065 -9.146122 -29.94081 -3.709629 15.46204 4.063624 29.50671 4.016203 
10.35837 1.219515 -31.74763 -4.128554 14.95861 4.154313 29.7553 3.900386 
-3.634013 12.98428 -31.20368 -3.897494 15.36113 4.454016 29.91754 4.161752 
3.562796 -13.09616 -30.2217 -4.216646 15.05703 4.333281 29.9178 3.786471 
-16.97003 -17.31219 -29.85939 -4.06627 15.26257 4.472864 29.81166 3.960148 
-3.037085 -2.715488 -30.12299 -3.918691 15.13225 4.255732 29.78723 4.00042 
7.916679 31.14818 -30.00631 -4.224964 15.49462 4.51055 29.70755 4.08806 
-3.324825 4.851891 -33.58573 -3.836504 13.55409 4.377135 30.71552 3.899895 
-23.6981 -13.30395 -29.76473 -4.190417 14.81595 4.194095 29.8298 4.094637 
3.269514 -3.463651 -29.14893 -3.978135 15.31046 4.05667 29.75574 4.082697 
5.7715 2.010685 -32.52028 -4.039026 14.42262 4.21838 30.73125 3.738891 
8.484282 9.068116 -28.86398 -4.031031 15.59642 4.120607 29.67579 3.953441 
-9.842524 8.034536 -53.98277 -4.129644 5.288882 4.093925 30.7874 3.807843 
-3.170527 -3.950776 -29.64836 -3.752959 15.59557 4.203581 29.63904 4.029967 
0.5246617 -10.97696 -32.30354 -3.62755 15.03218 4.253069 29.57351 4.007896 
-0.6602638 1.098831 -30.78735 -3.624922 15.8084 4.529117 29.87598 3.812329 
-12.93994 -12.38767 -31.6061 -4.032384 15.47383 4.34949 29.63126 3.96936 
14.61366 4.292903 -31.77695 -3.840878 14.33609 4.400816 30.14618 3.958788 
-0.934792 -3.212042 -30.15004 -3.832195 15.19125 3.999353 29.70038 4.046628 
-1.037713 3.75309 -30.22047 -3.799555 14.83168 4.213938 29.6639 3.929171 
12.30596 2.316429 -29.46814 -4.050223 15.43334 4.18109 29.54518 4.071481 
5.345141 10.53566 -30.12265 -2.96013 14.60766 4.012457 29.83784 4.068192 
-3.464232 8.810529 -30.6453 -4.253052 15.35552 4.394405 29.73297 3.77465 
-3.422741 11.47857 -32.30849 -3.869513 15.42535 4.230718 29.8098 3.975952 
-3.163012 -7.874013 -31.58292 -4.099668 15.32294 4.798034 29.68464 4.358345 
-9.906753 6.338525 -29.89367 -3.934682 15.52588 4.474947 29.5345 3.788452 
17.81855 8.154688 -30.35799 -4.169331 15.21553 4.608842 29.49569 4.071522 
-4.184906 6.264635 -29.30428 -4.218681 15.23656 4.33258 29.58412 3.867383 
-3.635368 4.006167 -29.76432 -4.253587 15.59801 4.390062 29.8987 3.916017 
-10.69892 9.253033 -29.95872 -4.52802 16.01011 4.517094 29.90116 3.926698 
1.750489 2.486061 -29.29874 -4.05069 15.48198 4.489172 30.13142 3.864886 
5.08937 -4.131655 -30.25843 -4.09722 15.07245 4.409745 30.32073 3.763657 
10.83729 -2.645737 -29.84466 -3.817575 15.64195 4.248185 30.12023 4.11604 
-0.5916722 -12.61892 -30.52597 -3.67669 15.62385 3.931262 29.76267 3.962444 
-2.097678 -9.013109 -31.79559 -4.310095 15.24041 4.027408 29.51561 4.014816 
-7.786736 10.83427 -31.1416 -4.043891 15.67384 3.870217 29.82853 3.839939 
0.7211632 -6.689255 -30.19597 -2.735439 15.58724 4.223085 29.82165 3.913472 
-6.393088 0.4339703 -29.91596 -4.049988 15.49142 4.387399 29.77689 4.26647 
-17.39296 7.737047 -30.36884 -3.949893 15.85481 4.321993 29.5657 3.757611 
-10.16861 1.116176 -29.89158 -4.168539 15.9081 4.509011 29.64318 3.960108 
-12.12575 5.542398 -32.73256 -4.036523 15.17279 3.883099 30.26459 4.035147 
-6.052989 -3.92478 -30.36754 -3.98054 15.3558 4.073689 29.55305 3.915373 
-2.106839 13.69628 -29.93845 -4.215977 15.64614 4.492545 29.71739 3.810069 
7.026048 -8.565393 -29.76078 -3.501873 15.55256 4.359125 29.75654 3.801811 
10.27264 -13.31974 -29.76354 -4.067367 15.37981 4.246301 30.26962 3.887101 
-3.551339 3.432193 -29.94053 -3.662384 15.61774 4.250083 29.69479 3.954188 
3.458285 -8.21323 -31.40734 -3.999092 15.67515 4.40269 29.62815 3.756573 
-11.5948 -27.12685 -31.53109 -3.707241 15.02147 4.151613 29.91475 4.039624 
0.271082 0.02939002 -29.91231 -4.305186 15.12693 4.155181 29.76359 4.227507 
15.5378 -8.884775 -30.91957 -4.103834 15.01286 4.199243 29.77895 4.053002 
-16.62935 10.56478 -30.67159 -3.76057 15.34037 3.953606 29.85756 3.965945 
-7.44142 -4.522099 -29.72397 -3.852028 15.84192 4.090182 29.6812 3.843956 
10.5671 -4.842704 -29.86153 -4.079383 15.13691 4.421645 29.92787 3.784623 
3.685809 -3.841031 -30.22789 -3.860579 13.93183 4.182454 30.63511 3.958219 
-1.054367 -2.886821 -29.75349 -3.972119 15.34278 4.248449 30.55991 4.072021 
9.881126 8.365386 -29.84177 -3.920716 14.79909 4.285085 30.11876 3.877419 
-13.12292 17.57913 -30.4691 -4.064182 15.54937 4.355197 29.88752 3.774047 
-7.937757 10.44073 -29.37134 -4.022239 15.55412 4.058077 29.70214 3.981809 
11.47364 -16.10556 -29.26645 -4.263417 14.9807 4.199424 30.00146 3.926904 
-2.287352 16.77557 -29.02454 -3.939701 14.8563 4.561152 29.68318 3.900237 
10.77693 2.745067 -29.83917 -3.864954 13.83516 4.229024 30.21264 3.849983 
2.17939 3.994828 -30.84272 -4.047758 13.87794 4.189654 30.09387 4.187923 
12.47518 6.219671 -30.69557 -4.374941 14.90884 4.132268 29.34745 3.934198 
3.667272 -4.802732 -29.83234 -4.2448 14.66943 4.277762 29.60354 3.938971 
10.92169 -2.680264 -29.4704 -4.049891 15.7662 4.524141 29.76953 4.182192 
-12.52745 -2.780422 -30.56761 -4.032223 15.43736 4.197156 29.96522 3.824726 
-4.081295 -7.224804 -29.60415 -4.63923 15.51976 4.380328 29.5564 4.062951 
12.80167 -12.23257 -30.30788 -3.961984 15.59837 4.226472 30.15187 4.20302 
17.79092 12.67013 -30.43002 -3.779996 15.44178 4.236959 29.58493 3.872366 
25.02453 -9.869932 -31.20109 -4.129884 15.13815 4.360398 29.78643 4.050205 
-5.554599 -6.411475 -30.38947 -4.006374 15.53824 4.24581 29.72567 3.924015 
-2.616898 5.176793 -30.56795 -4.088356 15.97334 4.103173 29.70216 4.073359 
12.40828 5.06151 -30.72865 -4.302797 15.03175 4.059615 29.73217 3.997444 
4.413256 -7.23088 -33.28311 -3.46839 13.95419 4.025139 30.12098 4.092595 
-13.16887 -6.152716 -29.58524 -4.173877 15.46334 4.193295 29.70633 4.080046 
-4.972834 3.97848 -29.93733 -4.09231 15.18117 4.281421 29.64601 4.000808 
4.185733 5.864347 -30.39166 -3.961846 15.57785 4.217696 30.09494 3.985811 
-10.33794 -4.887134 -31.51426 -4.061955 15.50208 4.383333 29.76415 3.876699 
2.002084 16.51889 -31.62276 -4.228942 14.51968 4.098231 29.84539 3.715777 
-5.281953 -0.7643558 -30.15599 -4.183453 15.76022 4.372846 29.69743 4.030657 
4.748198 -20.42197 -29.33957 -4.16079 14.75397 4.385531 29.90217 4.152811 
-2.597536 1.5219 -29.57221 -4.008509 15.40745 4.089447 29.76317 3.960863 
-26.12065 3.482596 -29.35505 -4.252176 15.44019 4.409015 29.82558 3.787762 
-1.704392 -9.97624 -30.806 -3.822663 15.00114 4.203551 30.0711 4.233521 
14.92412 -1.131315 -30.27365 -3.973741 15.0588 4.276591 29.8889 4.21452 
-3.899426 -12.82746 -30.88066 -4.018144 15.23647 4.510531 30.68836 4.030623 
0.6590118 -9.932243 -29.67778 -4.107786 15.55699 4.167602 29.88451 3.682267 
-13.22834 -2.528374 -30.18877 -4.073754 15.3465 4.333048 29.65025 3.796064 
1.858132 12.65941 -30.91176 -4.039785 15.3511 4.429242 29.83764 3.825107 
24.97525 7.389504 -30.74911 -4.350036 14.94463 4.495229 29.97353 4.096188 
5.284651 6.556715 -30.34525 -3.926706 14.70519 4.484199 30.10824 4.1423 
9.231527 -3.201959 -30.1882 -4.18343 15.12757 4.169028 29.9589 3.98437 
-3.500645 1.350003 -29.7975 -3.844136 15.1184 4.424787 29.73002 3.975192 
-12.80923 22.85742 -30.90791 -3.791374 15.09835 4.491001 30.03525 4.12564 
2.06941 13.71291 -30.64883 -3.86935 15.52235 4.252314 29.87558 3.924501 
8.284158 -6.610024 -31.14561 -4.035781 15.17923 3.917262 30.04996 3.894133 
7.937163 4.634275 -30.72935 -4.141145 15.30428 4.287625 29.76344 4.097786 
-11.85879 6.411988 -29.87443 -3.636792 15.51748 4.195763 29.53983 4.118657 
-8.946436 -3.173936 -29.78971 -3.731828 15.76949 4.269144 29.63044 4.155463 
5.619119 -4.983859 -31.55099 -4.290025 15.24371 4.3069 29.99458 3.878931 
10.00995 -9.695616 -30.91353 -3.924628 15.33522 4.158377 29.63896 3.967284 
4.351772 7.777034 -34.12669 -3.850709 15.09508 4.055182 29.84751 4.065948 
-1.820092 16.22441 -30.80697 -4.12611 15.58821 4.295237 30.00783 4.008768 
-1.013331 11.27855 -31.3351 -4.017285 14.81219 4.283384 29.89933 4.112661 
9.993323 -1.780428 -30.50313 -3.95453 15.93567 4.304782 29.71595 3.815142 
13.29377 -2.005423 -30.9362 -4.000603 15.6662 4.497727 30.35683 3.876827 
2.021158 2.791479 -30.63398 -4.036588 15.07456 4.49433 30.10895 3.844094 
4.052974 -7.248423 -30.40368 -4.130279 15.76547 4.293943 29.91447 4.015945 
-4.031022 6.024303 -29.92492 -4.04594 15.20042 4.441516 29.78379 3.986925 
-14.0072 -1.723852 -30.00623 -4.132012 15.13248 4.170994 29.52915 4.028341 
6.987261 -4.424655 -29.45965 -3.899619 15.56927 3.817154 29.82148 4.049283 
17.21968 -1.384831 -31.40864 -4.020438 15.6484 4.244177 29.84691 3.846894 
4.925131 4.080148 -32.2632 -3.989051 15.4326 4.337332 29.9725 3.775104 
2.204911 0.04923022 -30.2847 -3.755523 15.22531 4.142369 30.0771 3.867529 
1.291328 14.81168 -30.29522 -3.669915 14.82993 4.032612 30.15974 3.748268 
-13.62234 -19.20191 -29.85399 -4.222747 15.16271 4.165797 29.80683 4.073451 
-5.755862 9.430796 -30.07898 -4.08603 15.34228 4.525907 30.06271 4.009214 
4.572206 -1.412995 -31.07757 -4.053628 15.65819 4.160489 29.8152 4.123586 
0.6817645 10.16984 -30.69689 -3.872514 15.68607 4.127271 29.70404 4.034758 
17.50224 -12.3183 -30.9311 -3.805301 15.52961 4.091165 29.99955 3.823373 
4.508925 -6.953723 -30.08401 -3.992023 15.85012 3.823508 29.67988 3.923118 
9.484621 -12.12107 -33.51226 -4.050354 14.62642 3.994278 30.24777 3.967045 
9.876056 4.229749 -30.99153 -4.292582 15.94559 3.811003 30.12015 3.538291 
8.475947 18.37898 -30.32522 -3.985035 15.15029 4.509331 30.06944 3.7998 
7.330824 12.28632 -30.65202 -4.398499 15.89356 4.508564 30.11232 4.092269 
2.354106 -1.855433 -29.87176 -4.146892 15.58294 4.612221 29.76844 4.124811 
15.75574 15.41043 -30.44795 -4.04316 15.35459 4.568027 29.66259 3.943262 
-6.256 22.78408 -30.63712 -3.771744 15.47561 4.245888 29.9627 4.051113 
-1.376716 14.9744 -30.47047 -4.192795 14.49792 4.389229 30.05763 4.24723 
-7.475901 0.6597997 -29.42291 -4.11468 15.23816 4.188813 29.9168 4.155487 
6.203487 10.24774 -29.2278 -3.947796 16.06256 4.080203 30.03334 4.099033 
-0.4389531 5.333247 -29.99981 -4.157314 15.50736 4.213998 29.94543 4.076932 
-3.547367 12.04364 -29.61471 -3.951025 15.10928 4.022355 29.88569 4.031206 
4.646827 -4.538291 -30.27573 -4.010365 15.65503 4.247205 29.60833 4.172754 
2.704041 16.42591 -30.69681 -3.962087 15.37363 4.405312 29.8585 4.052256 
-1.13621 7.963372 -30.32821 -4.172968 15.56791 4.181886 29.75451 3.979833 
2.573338 -4.148395 -30.75846 -4.248849 15.13184 4.218921 29.79615 3.694587 
1.329791 5.911622 -31.11379 -4.124974 15.45467 4.136592 29.6902 3.727058 
-0.02889257 -18.72278 -31.38259 -3.993011 15.56235 4.037459 30.16938 4.06815 
-2.043009 -1.365388 -31.15998 -4.182767 15.42482 4.566085 29.90711 4.132381 
-4.3258 1.25227 -30.38571 -4.105427 15.30948 4.427334 29.84446 3.982183 
1.357672 24.37832 -30.14009 -3.57206 15.79055 4.698536 29.6536 3.864736 
-8.001372 12.79767 -30.77076 -3.958363 15.91421 3.714582 29.72032 3.87542 
-17.16108 9.59818 -31.00908 -3.965852 15.13718 4.074986 29.82753 3.969701 
17.40577 -9.649737 -30.97611 -3.897932 15.77943 4.197228 29.8257 3.919461 
15.99196 12.50076 -30.16925 -4.323657 15.6626 4.405105 29.65147 4.029924 
9.389268 -20.36023 -29.65963 -3.468793 15.88903 4.167438 29.83637 4.016792 
6.634025 2.044719 -30.70546 -3.913676 15.91843 4.213964 29.98164 3.862886 
-1.127737 -1.70767 -30.90945 -4.035902 15.2545 4.186646 29.99237 3.84349 
7.556185 7.639898 -30.07883 -4.186701 15.47906 4.703299 29.73526 3.890337 
13.98095 10.74459 -30.63649 -4.191478 15.12646 4.275796 29.84087 4.105773 
-3.667904 -5.299355 -31.09209 -4.310708 15.82292 4.147272 29.95095 3.819002 
4.453169 15.77218 -31.83344 -4.038547 14.86539 4.050112 29.77638 3.861414 
7.616937 -14.71355 -32.35579 -4.047747 14.34351 4.662191 29.92591 3.912737 
-16.16489 -2.668411 -32.19004 -4.248186 15.94906 3.8905 29.73726 4.212151 
-2.289256 8.208986 -31.9921 -4.077026 15.77822 4.399191 29.68438 3.837699 
9.238102 0.8881987 -30.27449 -4.035415 15.94027 4.459743 29.66778 3.93397 
-1.174028 -12.72132 -30.47488 -4.031974 15.58919 4.166261 29.78083 4.085959 
3.671263 11.9649 -30.19035 -4.140412 15.14694 3.971908 29.59702 3.858281 
-24.28574 2.327121 -30.19535 -4.085418 15.60537 4.329343 30.04241 3.787393 
8.595159 -3.503103 -29.35837 -3.468258 15.77706 4.127385 29.90665 3.946287 
0.3746535 5.706883 -30.13774 -4.1465 15.993 4.228978 29.76352 3.869205 
15.26619 -13.36561 -30.38138 -4.182916 15.53891 4.286188 29.61765 4.154664 
-5.990807 18.2679 -31.34201 -4.066512 14.80239 4.00223 29.89286 3.785181 
-10.67129 -15.55689 -30.21361 -3.905772 14.99468 4.559841 29.94509 3.842639 
-4.807861 14.43974 -29.66633 -4.025432 15.3092 4.176477 29.93839 3.958649 
9.035449 -0.3574572 -31.00755 -4.051237 14.89241 4.391873 29.84216 3.631097 
-19.12718 3.285463 -29.84612 -3.912709 15.49069 4.446004 29.84071 3.88203 
-11.02215 -13.02977 -30.83894 -4.006058 15.03828 4.254435 29.7084 3.932338 
4.370844 4.649867 -29.88012 -4.020296 15.25047 4.269499 29.97272 4.215903 
6.59383 -0.2946175 -30.00009 -3.847264 14.73871 4.402906 30.19359 3.72 
-2.906356 5.342131 -30.60043 -4.12636 15.31767 4.434328 29.70683 3.913387 
4.308745 -8.725376 -30.67717 -3.896891 15.15825 4.273347 29.63986 3.735586 
-10.87862 1.91653 -31.18302 -3.830339 15.71354 4.001687 29.4996 4.334185 
0.8160692 -5.451398 -30.16579 -4.106293 15.67052 4.342552 29.6142 3.841598 
-4.199297 1.486293 -31.1547 -4.164951 15.5507 4.30069 29.91158 3.957188 
-2.721469 15.51106 -34.22126 -3.862822 14.70582 4.417916 29.72985 4.334343 
-8.847274 2.904973 -30.66302 -4.165708 15.98258 4.103831 29.60385 3.918182 
18.3743 -10.58591 -30.57951 -4.462645 15.79297 4.15741 29.82031 4.01394 
-7.378068 -15.39841 -30.52785 -4.17338 15.50478 3.957506 29.68831 3.807617 
8.266872 15.43063 -31.91334 -4.124032 15.66522 4.158905 29.94434 4.030268 
-9.604435 -7.837879 -32.68574 -4.354882 15.49725 4.586305 29.90106 3.720253 
0.8644368 0.5369359 -31.38936 -3.991821 15.50438 4.280076 29.64033 3.985341 
14.53535 3.358325 -33.1492 -4.082114 15.31683 4.192505 29.69327 4.258078 
-0.6164207 12.88937 -32.00532 -4.44609 14.9323 4.226901 29.63736 3.944018 
-0.4511674 0.1421227 -32.31184 -4.095134 15.22462 4.359448 29.70353 4.119204 
5.235125 7.096753 -30.968 -4.18026 15.91823 4.391979 29.62046 4.138573 
0.2748195 19.71632 -31.42013 -4.088395 15.85105 4.101934 30.06775 3.796809 
0.1252869 2.428125 -31.25199 -3.848968 16.00838 4.062074 29.85147 4.08393 
-0.5236263 -5.475988 -32.60974 -4.04971 15.40224 4.469859 30.09974 3.86843 
-0.5690135 11.35954 -30.98673 -4.051099 15.57898 4.310923 29.67588 3.979947 
-10.23074 2.18946 -30.51838 -3.746836 14.97824 4.484238 29.658 4.054504 
-3.463245 4.518692 -30.37676 -3.620021 15.11405 4.166415 30.03019 3.879818 
12.6494 7.57096 -30.18367 -3.482901 15.26902 4.302814 29.81849 3.995125 
-18.93923 -5.440666 -30.19371 -3.997885 15.64816 3.992948 29.73755 4.002155 
13.15444 10.21074 -30.87971 -4.019219 15.53299 4.302649 29.57044 3.761853 
17.94618 3.93498 -29.98055 -4.052167 14.98536 4.089724 29.68857 3.83186 
-1.967392 -12.55867 -30.35274 -4.005922 15.54934 4.473266 29.70046 4.290838 
12.39277 -1.631658 -29.51772 -3.92722 15.47851 4.164738 29.8535 4.088331 
17.87059 -10.03296 -30.23607 -4.20511 15.4742 4.107995 30.02039 3.932834 
-1.039555 -3.789639 -29.62949 -4.103226 15.74069 4.152032 29.76472 3.970562 
5.508687 2.447188 -29.95598 -4.103264 15.16684 4.308733 29.67987 4.251581 
