Delta_1 Delta_2 Delta_3 Delta_4 
-1.437302 -4.502348 3.909505 0.8903703 
-2.00721 -3.986693 0.05359065 0.7373685 
-1.913903 -4.054484 1.293459 0.4509105 
-1.879818 -5.323649 -6.068755 0.8282591 
-2.031258 -4.823474 -1.929412 0.7668253 
-1.007485 -5.125762 13.38079 0.4730984 
-1.651473 -4.813512 -3.804484 0.9947781 
-1.361195 -4.070047 1.773719 0.744043 
-1.443805 -2.745426 -3.113795 1.126022 
-1.033223 -1.920101 2.317574 0.2683822 
-0.5883237 -1.305286 1.677769 0.3955791 
-1.323237 -1.857019 5.057711 0.427108 
-1.231795 -2.108984 10.60381 0.3575447 
-1.269019 -2.651743 3.394949 0.5193504 
-1.329426 -4.142228 -8.542225 0.6950116 
-1.23708 -2.937077 2.562849 0.717272 
-1.792077 -3.078759 -0.8746697 0.9221795 
-1.568096 -3.175809 2.713683 0.5129758 
-1.960429 -3.259422 -9.909653 0.3225596 
-2.044631 -3.562284 -6.973637 0.8581885 
-1.926944 -3.462136 10.21439 0.5014645 
-2.07264 -3.891591 4.081484 1.180332 
-1.348737 -3.786849 -9.783891 0.4891106 
-1.661472 -4.032156 18.71586 0.2665975 
-1.659561 -4.021166 4.369768 0.951352 
-1.789112 -4.936161 7.645223 1.039155 
-1.645616 -5.072737 -17.61649 0.5794369 
-3.40626 -5.046241 -5.075669 0.3985253 
-3.50223 -5.727122 -0.3350802 1.076182 
-2.180891 -4.40424 -8.187629 1.026068 
-1.396873 -4.020013 5.772404 0.6629261 
-1.616313 -3.549906 6.602549 0.5023267 
-1.765425 -4.24007 -11.5055 1.0127 
-0.7574143 -4.487257 2.292304 0.3381914 
-1.253172 -4.319591 -4.597994 0.9978553 
-1.799553 -3.988077 15.60736 0.892555 
-1.480962 -2.572622 6.410015 0.2238336 
-1.49551 -2.658088 11.74586 0.5638028 
-0.7763753 -3.099744 -2.109465 0.7533355 
-0.81946 -2.922004 -13.67731 0.7008243 
-0.8301508 -2.873277 15.80728 1.028171 
-0.5120065 -2.442409 16.58965 0.5154537 
-1.203978 -2.667042 -9.20612 0.7462964 
-1.581827 -3.793296 -0.6126617 0.7979917 
-1.525568 -3.403803 11.33344 0.7198694 
-1.115699 -2.958652 -12.45201 0.9831271 
-1.918805 -3.809083 4.224228 0.81839 
-1.005324 -3.732795 1.269955 1.234362 
-1.765371 -4.247669 -7.566818 0.927346 
-1.539637 -4.033882 12.36574 0.5757688 
-1.513453 -4.097084 11.42773 0.8472968 
-1.136374 -3.305898 23.55342 1.015044 
-1.676915 -3.867302 -6.323363 0.6949521 
-2.056242 -3.780234 -8.426419 0.5262031 
-2.461943 -3.388417 10.80256 0.6243225 
-2.272011 -3.842495 16.96115 0.6588851 
-2.16238 -4.844192 5.565636 1.273863 
-1.677259 -5.651166 1.141378 1.141966 
-2.111513 -5.025615 -3.523225 1.011437 
-1.388246 -4.773133 -1.602541 0.742687 
-1.598724 -4.835999 -5.7657 0.858044 
-1.966358 -6.285576 27.07662 0.9354092 
-1.237979 -4.852214 -1.097883 0.463069 
-1.276731 -4.142981 -7.78341 0.8013499 
-1.010385 -3.989899 8.759255 1.058774 
-1.443621 -4.308222 -4.382022 0.2769894 
-1.419899 -3.272292 3.482098 0.5853711 
-1.716347 -3.192333 6.446033 0.4013478 
-1.188013 -3.177521 -7.850059 0.4937788 
-1.592832 -3.580144 2.527963 0.5337302 
-1.363706 -3.883525 -4.783774 0.6618725 
-1.742827 -3.548333 -18.66961 0.6272159 
-1.856408 -2.908117 4.994823 -0.05938637 
-1.465632 -2.518338 -10.87572 1.046279 
-0.8237195 -2.478768 -8.208548 0.745558 
-1.692412 -2.757843 8.805035 0.4017285 
-1.903628 -3.616067 -6.551083 0.4248397 
-1.731554 -3.676441 -5.523039 0.610967 
-1.63509 -3.639439 6.751364 0.8201511 
-1.117475 -3.560376 6.329084 0.6729823 
-1.723853 -3.675826 -13.0295 0.4182458 
-2.109536 -3.740833 15.21961 0.3773204 
-1.740075 -4.932896 -4.153892 0.6703789 
-2.062076 -5.276566 -9.878407 0.7117798 
-2.050432 -4.320184 -1.693025 1.034495 
-2.114185 -3.389516 -0.7812329 1.19654 
-2.207957 -3.498411 7.339332 0.4892919 
-1.609168 -3.62492 3.871743 0.8960818 
-2.721494 -4.629642 -15.04479 1.106052 
-2.077106 -4.149094 -17.88719 0.9054985 
-1.910991 -4.437684 -6.009641 0.6979265 
-1.761357 -5.219147 -1.20737 0.6916112 
-1.415528 -5.012629 -2.636343 0.2664411 
-2.189904 -4.375317 3.742552 0.9869407 
-1.48606 -4.177629 -1.248552 0.7020618 
-1.829538 -4.320178 8.348819 0.9787039 
-1.376003 -3.517215 -1.697967 0.7726308 
-1.678349 -3.505247 8.440188 0.5690192 
-1.41401 -2.879764 -10.51183 0.3294635 
-1.403858 -3.48958 -0.06271365 0.8428557 
-1.122629 -2.562597 -4.413222 0.6239018 
-1.320615 -3.33477 -15.28157 0.5381465 
-1.173379 -3.573892 -4.550334 0.2758223 
-1.571233 -4.78365 -12.17948 0.5871097 
-1.290256 -4.902642 -14.71484 0.7868746 
-2.086234 -4.014876 3.108918 0.5340381 
-2.002038 -3.727516 8.659991 -0.05087997 
-2.150247 -4.4825 1.34635 1.0484 
-1.773172 -4.423446 11.16179 0.4577204 
-1.828162 -3.593697 -4.600205 -0.001693921 
-1.844921 -4.377827 2.154894 1.308392 
-1.733201 -2.772349 3.990422 0.5662317 
-0.8543451 -2.82475 8.467816 0.3660152 
-0.9100622 -3.143173 5.43587 0.2549564 
-2.283654 -3.877804 6.617007 0.4919014 
-1.963046 -4.061244 -17.57782 0.8948079 
-1.519086 -3.947759 -3.909808 0.738774 
-1.816542 -3.881656 -4.229649 0.8463533 
-1.429591 -4.303723 3.953332 0.1330634 
-1.653025 -3.008567 5.969789 0.9395646 
-1.779242 -3.207051 -10.08973 0.7576318 
-2.044903 -3.568038 7.28943 0.9237565 
-1.96195 -4.521949 14.09989 1.39244 
-1.549909 -4.146602 -0.2037618 1.263361 
-1.386348 -2.724086 -14.94307 0.8855495 
-1.690277 -3.640894 18.38704 0.4403164 
-1.281239 -3.141212 15.49538 1.250255 
-1.863481 -3.294302 8.05328 0.6292256 
-1.480637 -3.293059 1.376702 0.5519136 
-0.6651455 -2.838493 -4.124626 1.106389 
-0.3236181 -2.860275 -11.24826 0.4309598 
-1.857353 -3.44044 10.84412 1.120485 
-0.7875536 -4.275053 -8.638483 1.062737 
-1.275545 -3.803157 11.64955 0.6995375 
-1.287353 -3.349384 12.46626 0.4437694 
-1.33282 -3.535267 6.415618 0.8311479 
-1.89095 -3.64099 -13.38562 -0.02924973 
-1.468068 -3.835702 5.104591 0.3988814 
-1.194511 -4.365705 -20.50627 0.6454333 
-1.214128 -4.224371 -8.632065 0.7361976 
-1.16204 -4.335539 -3.782263 0.8073296 
-1.62486 -4.605498 -6.991148 0.4920344 
-2.247201 -4.901676 -2.382753 0.7111757 
-1.699198 -5.610131 -7.430677 0.8453575 
-2.48896 -6.126761 -2.393129 0.7800199 
-1.975272 -5.140259 3.622081 0.7576419 
-2.022931 -5.755079 4.214433 -0.03272874 
-0.9362593 -4.003226 -1.278498 0.6007051 
-1.599316 -4.245326 -8.529783 0.8769686 
-1.319769 -3.91213 -7.201923 1.08218 
-2.316562 -5.971815 3.677159 0.4146931 
-2.382749 -5.065873 18.41725 0.2251129 
-2.741967 -4.686024 1.907371 0.5064511 
-2.097576 -4.516408 8.834425 0.918082 
-1.85327 -4.616699 4.695063 1.002991 
-2.563038 -4.694325 7.464483 0.8571488 
-1.966197 -5.101697 -2.711987 0.8402059 
-1.788807 -4.307365 8.749421 0.615807 
-2.053107 -4.687537 -26.24162 1.465986 
-1.952147 -5.157547 -9.956368 0.6849926 
-2.419257 -3.662957 10.94749 0.9357253 
-1.922754 -4.764481 -8.303104 1.327725 
-1.315242 -4.062697 -22.02162 1.048816 
-1.552648 -3.732977 11.30684 0.4949255 
-0.519909 -2.367138 -17.59928 1.102561 
-0.7179105 -3.381565 -20.26117 0.3806122 
-1.405125 -3.054053 -16.59857 1.051961 
-1.133037 -2.664055 -11.66103 0.8128017 
-0.7544451 -2.675385 -10.24143 0.3053817 
-0.4347636 -3.931348 2.766704 0.9999045 
-1.500055 -3.022244 11.38798 0.8681517 
-1.4149 -3.987625 0.1662773 1.043634 
-1.722999 -2.866328 -10.06843 1.182893 
-1.526783 -3.936878 2.677954 0.9562302 
-2.333132 -3.870085 -21.30589 0.9703023 
-2.230597 -3.521235 8.475876 -0.0509732 
-1.999165 -3.819295 -7.628894 0.4945496 
-1.47096 -3.956866 -20.26157 0.7138413 
-1.481282 -4.144713 17.92414 0.7862872 
-0.8819639 -4.673274 -8.903939 0.6600582 
-1.713861 -3.693615 4.937195 0.9846759 
-0.8236844 -3.27844 20.43274 1.123487 
-1.197752 -3.116988 -1.637042 0.5807239 
-1.598059 -3.54241 -8.981885 -0.04500234 
-2.331445 -3.789804 -19.33371 0.6546759 
-1.72233 -3.767779 -13.68067 1.021329 
-2.1748 -2.594307 -11.50093 0.623118 
-2.519597 -2.351578 11.96102 0.1982197 
-2.618039 -2.705559 -15.30561 0.8577227 
-2.011403 -3.040222 9.112567 0.6302504 
-2.296431 -3.617777 -17.25729 0.6468439 
-2.005437 -4.349754 25.09201 1.122408 
-1.972267 -5.477946 -0.9013661 0.7203614 
-2.011435 -5.220484 -14.55023 0.9185327 
-1.312462 -4.83376 3.9545 0.7008037 
-1.207118 -5.031605 -8.390284 0.8629497 
-1.379739 -3.224705 9.411693 0.2842545 
-0.8250183 -3.013881 -18.47643 0.3991888 
-1.403663 -3.759538 -8.038174 0.4969501 
-1.68612 -3.834554 13.17511 0.5460292 
-1.873372 -4.262625 -11.43399 0.87437 
-1.914647 -3.088897 -15.60264 0.7898797 
-2.475349 -3.365648 -5.788694 1.488198 
-1.917891 -4.130365 -3.571733 0.6760504 
-1.056287 -2.771144 -2.171612 0.2176362 
-0.8773004 -3.000198 -5.607562 0.47942 
-1.086821 -2.553189 -6.178878 0.5044184 
-0.9553359 -2.431423 0.4796139 0.2949725 
-1.553717 -3.542863 1.714851 0.6389146 
-1.435471 -2.778181 14.28167 0.5496361 
-1.873063 -3.30775 -19.4611 1.187023 
-2.041454 -3.394861 11.84774 0.5235347 
-1.723221 -3.818786 8.999305 0.3815474 
-1.297092 -3.019776 -0.09510635 0.7677073 
-1.696236 -2.535003 -0.4471163 0.7908447 
-1.555343 -2.768761 -9.61536 1.014456 
-1.90201 -4.726693 22.17441 1.403374 
-1.979909 -5.025775 -9.965498 1.790258 
-1.256412 -5.885613 -1.768654 0.6325844 
-2.055841 -5.957564 -4.709276 1.145244 
-1.803552 -3.346895 3.641251 0.6004608 
-1.419469 -3.034846 3.868817 0.7269242 
-1.91339 -3.373674 -12.06537 1.048934 
-2.27393 -3.529126 4.010382 0.829967 
-1.371966 -4.419279 0.5847466 0.4820313 
-1.793497 -4.768235 -2.026506 0.7275635 
-2.177567 -4.36715 1.742823 0.9116145 
-1.546741 -4.56764 3.236409 0.3443708 
-1.060578 -5.073946 -13.51363 0.5943239 
-1.886892 -4.118744 2.000835 0.7575214 
-1.695664 -3.927809 1.427211 0.7237815 
-2.214131 -4.582007 -16.8589 0.80579 
-1.852705 -4.779807 -4.279716 0.5857431 
-1.934213 -4.623242 7.571894 0.820171 
-1.625186 -3.999541 14.99985 0.3321395 
-1.93486 -3.798946 -8.019657 0.05860698 
-1.401479 -3.571042 11.06967 0.3953436 
-1.239706 -3.363312 -2.119753 0.4060429 
-1.151043 -3.360099 2.737802 0.5169506 
-1.287264 -3.337181 6.26882 0.4223573 
-1.296433 -3.575128 5.78455 0.8658507 
-1.174675 -2.961165 25.9907 0.2178595 
-0.9555183 -2.218258 1.556082 0.5136462 
-1.167473 -1.950085 9.876074 0.2903531 
-0.3995529 -2.111134 -5.114554 0.1769186 
-0.8896727 -2.056308 11.81031 0.4812974 
-1.612455 -1.870906 -8.853526 0.4342707 
-1.343266 -1.604286 8.320546 0.7391447 
-1.667865 -2.136125 0.6031889 -0.3433353 
-1.62632 -3.086402 3.046845 0.8154279 
-1.196755 -3.194915 1.353113 0.6668199 
-0.9949536 -4.04625 -5.045232 0.2822756 
-1.252554 -3.646191 9.257726 0.5420083 
-1.288763 -3.326639 4.05325 0.7313408 
-1.873373 -3.87633 9.66079 0.5590712 
-2.600164 -5.234731 16.38433 0.8378445 
-1.634702 -3.638189 -13.79606 1.054062 
-1.857444 -3.100293 8.002573 1.148268 
-0.664541 -2.64126 2.132982 0.8160699 
-0.3617941 -2.519185 12.6864 0.6232513 
-1.280142 -3.066553 10.04104 1.038732 
-1.357582 -3.543033 3.172668 0.4345265 
-1.641449 -3.666766 -6.702444 0.6726494 
-1.482617 -3.876836 6.705628 0.7130593 
-0.7054222 -4.418863 0.008762825 0.2909393 
-0.803102 -4.207091 -8.370355 0.4182257 
-1.651545 -4.022178 -1.384837 0.9945602 
-1.845011 -4.02702 13.78219 0.159356 
-1.926872 -4.000507 3.107989 0.9090184 
-1.383369 -4.415402 5.657909 0.7968638 
-1.104161 -4.416317 8.125618 0.8312722 
-0.9429011 -4.645667 12.54628 0.5228946 
-1.022282 -4.818859 -13.72396 0.4659703 
-1.664354 -4.602237 -1.612067 1.161828 
-2.032934 -4.897971 -5.900884 0.9193375 
-1.737886 -4.351108 -2.081151 0.4180975 
-1.508517 -3.663173 5.411538 0.3703772 
-2.596079 -4.484122 9.284859 0.9284703 
-2.472872 -5.55146 -3.651558 1.578829 
-2.007232 -4.192054 -13.90932 0.8674566 
-1.808415 -4.972319 12.28112 0.9146727 
-1.94476 -4.843025 8.511152 -0.09538939 
-2.24668 -3.763094 -2.249468 0.9366985 
-1.765094 -4.913231 -3.80947 0.9259064 
-1.966781 -5.228886 17.41916 0.7050883 
-1.590481 -5.124746 -1.357086 0.5525397 
-1.667591 -3.86701 15.91823 0.1815976 
-1.798377 -3.734786 2.237506 0.4390806 
-1.391382 -3.514758 7.4192 0.8022382 
-1.873544 -3.122059 -22.54413 0.8862035 
-1.593068 -3.938175 -8.63136 0.9948423 
-1.000475 -4.393574 3.695772 0.5907301 
-1.990758 -4.477662 -2.116935 -0.1297637 
-1.025129 -3.81019 10.00403 0.580481 
-1.471368 -4.657396 9.034578 0.6596385 
-1.405607 -3.10624 -0.8085689 1.224314 
-1.905369 -2.85423 1.10177 0.4313989 
-1.36257 -3.67011 3.462169 1.002343 
-1.037399 -3.420549 -14.32677 0.09653577 
-1.633006 -3.535108 4.39583 -0.5569198 
-1.45402 -3.221837 9.484617 0.8972854 
-1.608331 -4.848257 6.705792 0.6874224 
-0.6303298 -3.890939 5.785315 0.487102 
-1.257742 -3.987634 -2.167583 0.7521968 
-3.132344 -3.877782 -3.834032 -0.1948271 
-0.9440189 -4.419152 13.16356 0.6398578 
-1.412299 -4.193656 -6.806385 0.6508077 
-1.75268 -3.086181 17.11242 0.3783589 
-1.847699 -4.192927 -5.38601 1.161099 
-0.9424297 -4.138721 4.999939 0.8175657 
-1.139368 -3.616356 -3.149238 0.5657947 
-2.020023 -4.867537 12.60268 0.2870079 
-2.316491 -4.960966 -6.826665 0.8445195 
-2.063298 -4.253778 -30.68356 0.8356315 
-1.966934 -5.136955 1.134784 0.5797385 
-1.267405 -3.453715 -22.01577 0.389521 
-1.218053 -3.857818 -12.66509 0.5804202 
-1.242596 -3.121585 3.537372 0.6417575 
-1.370805 -2.324758 1.15876 0.8305232 
-1.200535 -2.147995 2.397518 1.145524 
-1.976366 -2.904159 2.314271 0.3756795 
-1.223739 -3.717336 1.882467 0.645926 
-1.252349 -3.630643 10.10931 0.7233754 
-1.768265 -3.804483 -3.900893 1.08095 
-1.423621 -3.7405 5.077507 0.5599401 
-0.7163867 -2.497573 1.32264 0.483568 
-0.8153807 -4.023506 -4.932776 0.5457576 
-0.8106789 -3.969292 -12.28562 0.5199472 
-1.241087 -4.599539 -7.866396 0.9348457 
-1.63416 -4.804083 -14.26152 1.591819 
-1.74297 -5.283362 9.606395 0.8598665 
-1.618704 -3.656138 -18.3404 0.8745523 
-1.475077 -4.52476 -3.924673 0.2254443 
-1.328026 -4.659619 0.1750735 0.7552778 
-1.255842 -3.879036 5.645943 0.6018248 
-1.861772 -3.095817 0.2968992 0.431695 
-0.8515231 -3.563321 -0.4238679 0.3657025 
-1.060447 -2.558075 8.629684 -0.07711849 
-1.020644 -2.29082 6.835218 0.4569131 
-1.148462 -2.326335 -11.41991 0.4232408 
-1.584811 -3.041603 15.38489 0.3667629 
-2.170748 -3.488508 7.081612 0.4548634 
-1.77989 -3.337325 20.28286 -0.0320615 
-1.519912 -4.78002 6.658166 0.1020066 
-1.23394 -4.169444 -8.019111 0.5600186 
-1.25821 -4.28455 10.5942 0.5676265 
-1.55979 -4.74316 20.68704 0.6958287 
-1.777473 -2.901185 4.233714 0.738384 
-1.052194 -4.746978 -15.50432 0.7488612 
-2.374118 -3.501773 -16.56418 0.1560476 
-2.481635 -3.265369 20.18785 0.845735 
-1.648333 -3.644125 -5.161775 0.7135567 
-0.6131824 -3.47742 -15.41626 1.011376 
-0.7309773 -3.55093 1.004739 0.5718607 
-1.993756 -4.131352 -3.366109 0.1902638 
-1.10455 -2.625263 0.4085243 0.3184623 
-1.034283 -3.275771 -9.046514 0.3178898 
-1.343801 -3.083869 -11.40215 0.228621 
-1.368487 -2.891886 0.5626292 0.7872695 
-1.800285 -4.251721 -1.930742 0.831474 
-1.241387 -5.218645 13.02311 0.2654681 
-1.887136 -4.153722 -11.80695 1.057546 
-0.7973949 -3.562976 -0.7606309 0.6950236 
-1.12387 -4.281714 -0.3099099 1.239672 
-1.458116 -4.56072 4.088209 0.651237 
-1.490415 -4.26615 -3.648908 0.3463171 
-1.685753 -5.063735 -5.148995 1.277506 
-1.001084 -4.624769 -7.789513 0.8415138 
-1.529787 -4.72806 6.380918 1.024616 
-1.469056 -4.477286 4.370181 0.2932312 
-2.202529 -4.974027 3.333638 1.095902 
-2.287047 -4.850433 -10.98079 0.797046 
-0.5620774 -3.98868 -3.133671 0.8489445 
-1.378497 -4.851336 -1.416936 0.6610242 
-1.928378 -4.7376 -22.29968 0.7974207 
-1.687023 -3.821869 11.6922 0.6371891 
-0.8926239 -3.608853 20.60767 0.5605819 
-1.706213 -4.284287 7.121727 0.9011541 
-1.974442 -3.378957 -3.316028 0.6565593 
-2.304712 -2.992165 10.64497 0.3209555 
-1.96511 -2.679187 4.123946 0.4089063 
-1.276707 -2.227401 2.923293 0.4119433 
-0.780306 -1.628355 6.56729 0.2449812 
-1.831163 -2.050627 -2.277332 0.4552102 
-2.044401 -2.50332 11.28044 0.575244 
-1.847881 -2.62148 -2.282123 0.2640292 
-1.077717 -2.796623 -6.739406 0.3825917 
-1.403984 -2.688848 1.683339 0.847505 
-1.658438 -3.677419 19.61513 -0.02026754 
-0.8982925 -3.539145 -5.289825 0.8032587 
-2.031966 -3.356128 -8.095155 -0.284775 
0.005276055 -4.039985 -6.061981 0.9862261 
-1.727716 -4.368927 -5.321683 0.5524061 
-1.220819 -4.030491 -0.9998633 0.6233322 
-1.816019 -3.413193 7.238932 0.8988277 
-1.262022 -2.606214 -5.621196 1.159497 
-1.430144 -3.170875 0.5088258 0.1459084 
-1.880274 -3.498466 8.60683 0.5760691 
-1.82524 -5.741719 3.200888 0.7385486 
-1.550055 -4.538306 6.20063 0.8184494 
-2.509713 -4.622336 4.809881 0.6799274 
-1.838342 -5.665352 7.722755 0.5913028 
-1.294235 -3.247949 -5.273128 0.7986316 
-2.581269 -3.131212 -20.50905 0.9903197 
-2.353336 -3.53925 -1.974312 0.6957628 
-2.120079 -3.554777 -3.252992 0.3941529 
-2.070017 -3.52246 6.608857 0.3600348 
-2.164298 -3.084735 -2.436972 0.9721297 
-2.021374 -3.769937 5.292933 0.2803319 
-1.787966 -3.171081 -7.073268 0.6213039 
-1.684873 -3.521938 -5.150342 0.851842 
-1.792247 -5.315005 -1.847793 0.6910986 
-1.663007 -5.468924 -25.36651 0.434631 
-1.850153 -3.836909 2.377989 0.6059189 
-2.549514 -3.168275 -20.18576 0.6523678 
-0.9692992 -2.639122 0.485971 0.7441581 
-1.199607 -2.839147 -19.7742 1.059952 
-1.961447 -2.883838 11.79699 0.5358945 
-1.035319 -3.349494 17.1043 -0.2035932 
-1.808505 -2.642785 -10.40784 0.07342752 
-1.164056 -1.926519 10.62758 0.7306313 
-1.154226 -4.313532 11.67325 0.5695223 
-2.087588 -4.7406 9.826672 0.5499841 
-2.094618 -5.458802 16.47988 0.7091185 
-1.743831 -5.163225 -13.38236 1.143544 
-1.426569 -4.631808 7.059437 0.6984866 
-1.936852 -5.002815 6.051886 0.8530894 
-1.883308 -5.403455 -23.75009 0.8929041 
-1.763937 -4.082562 15.80708 0.7119564 
-1.805738 -4.497498 7.649353 0.7932458 
-2.15197 -3.467698 7.726365 0.6064305 
-1.208104 -2.960191 -4.502956 0.619636 
-1.417437 -3.113885 9.119451 1.096714 
-1.766596 -3.842044 5.779544 0.7885429 
-1.651736 -3.885551 9.373079 0.8276752 
-1.565321 -3.725061 -4.551514 0.9157001 
-1.600514 -3.306167 23.51153 0.5350914 
-1.05966 -3.675497 1.163682 0.6511988 
-1.298817 -4.556453 14.9592 0.7326494 
0.5054512 -3.744569 4.100911 0.5443028 
-1.198888 -4.560798 8.10197 0.5573519 
-1.793158 -4.958717 6.160827 0.4736098 
-1.603306 -4.734137 1.596731 0.7245026 
-1.036119 -3.456732 -4.814786 0.5529865 
-1.191877 -2.76761 3.026303 0.3227091 
-1.612694 -3.611787 8.556599 -0.1777355 
-1.066075 -4.862096 6.818238 0.8941436 
-1.379883 -5.060398 3.178236 0.7125999 
-1.726736 -4.066958 9.79451 0.7325423 
-1.907743 -3.768275 -18.75924 0.6936677 
-1.330966 -3.420142 -0.7918359 0.7258534 
-0.5843064 -3.606531 -10.58131 0.3479141 
-1.514531 -3.231775 2.931245 0.5893219 
-1.708792 -3.5184 8.796397 0.623952 
-2.08812 -3.56239 12.5013 0.5664126 
-1.038705 -5.787225 -11.23097 0.9886389 
-1.853174 -4.222206 2.785745 0.612751 
-1.599373 -4.000451 -9.119019 1.073958 
-1.757947 -4.382044 8.321118 0.7587322 
-1.562108 -4.72849 -9.961791 0.6737735 
-1.58255 -4.632114 -8.995775 0.9262285 
-1.938222 -3.995012 -17.28563 0.9809659 
-2.203816 -3.756898 3.956152 0.9635979 
-1.8478 -2.988788 9.64007 1.185476 
-2.433223 -2.953674 -5.846986 0.9257015 
-0.679345 -3.911348 12.19361 -0.05487893 
-1.684964 -4.212243 2.679447 0.5759991 
-1.251197 -3.850147 11.55456 0.7963027 
-2.092512 -4.833339 16.63532 0.6014439 
-1.849044 -3.729783 23.7278 0.6665334 
-2.04218 -3.437723 -1.691377 0.6346831 
-1.194365 -3.341054 -13.93592 0.2327515 
-1.316938 -3.396109 -11.13152 0.6719419 
-1.893391 -4.321009 -3.385528 0.6686914 
-1.1808 -3.083923 5.873953 0.6149251 
-1.299463 -2.92733 -11.20711 1.050382 
-2.145153 -2.830279 2.240798 1.297933 
-2.665063 -2.902482 -6.783168 -0.1115055 
-2.667908 -3.363822 0.3682554 0.6257328 
-2.799747 -2.649367 1.953233 0.6047164 
-1.863279 -2.384145 -16.76721 0.6696342 
-2.023504 -3.533189 2.884006 0.7633874 
-1.888721 -4.114256 0.8504458 0.3988224 
-1.24501 -4.116471 -3.177834 0.9387205 
-1.905094 -4.56275 -10.40564 1.07855 
-1.526925 -3.768101 0.3472157 0.827862 
-1.477965 -3.581045 -5.196843 0.9409405 
-1.623615 -4.50877 -8.719576 0.8481094 
-2.044293 -3.630665 -6.437236 1.011741 
-1.385078 -4.018252 -8.353169 0.7853538 
-2.528084 -4.070371 -11.16361 0.5942826 
-1.874509 -4.416289 -11.74882 0.361728 
-1.950881 -4.624372 -5.017286 0.9345036 
-2.697497 -5.219186 5.962514 0.7259338 
-1.878334 -6.632425 -2.637323 0.9528014 
-1.310741 -6.440283 3.159616 0.78628 
-1.230897 -4.968231 5.1284 0.3659272 
-0.9450752 -6.075201 -4.032744 0.2687481 
-1.194009 -5.001603 -18.69342 0.8620445 
-0.7872621 -5.322454 -2.717205 0.9221584 
-1.993907 -5.126851 0.03097509 0.4630909 
-1.697426 -4.587668 10.31429 0.9933894 
-2.225 -5.565844 3.91493 0.4917826 
-0.7497573 -4.916656 5.545947 0.835365 
-1.449321 -3.618322 -7.077044 0.450156 
-1.348705 -3.347883 4.180098 0.68753 
-1.240991 -3.230959 2.0199 0.5715333 
-1.223603 -3.112328 7.020948 1.06215 
-2.321608 -4.189047 -4.513159 -0.889888 
-1.653837 -3.240113 1.742896 0.6995423 
-1.800252 -3.236285 4.30321 0.4363643 
0.1834519 -3.345898 -8.966559 0.4544339 
-1.088243 -3.821479 12.01625 -0.1587038 
-0.9995384 -3.308542 20.76044 0.5916799 
-1.557342 -2.879068 -15.40121 0.4681564 
-2.084612 -2.79394 3.644814 0.5002702 
-2.130147 -3.083522 6.050444 0.2689231 
-0.989628 -2.91665 3.243221 0.2966147 
-1.161701 -3.631602 12.04491 0.4721216 
-1.908681 -4.470224 -5.356708 0.6069924 
-1.147335 -3.546342 -5.834979 0.04605338 
-1.755107 -3.284209 -4.369163 0.2881918 
-1.254477 -2.98476 -13.06129 0.553321 
-1.039198 -2.871213 -18.44695 0.01291814 
-1.394533 -4.3013 -1.674715 0.9290454 
-1.503583 -3.497053 3.076579 1.150003 
-1.320303 -3.361149 0.8490641 0.4443347 
-1.578166 -3.75324 -15.44056 0.484875 
-1.726292 -3.783012 -22.9656 0.8809259 
-1.576237 -3.552533 -8.155899 0.3734811 
-1.35589 -2.923848 -3.355212 0.462535 
-1.431175 -3.110029 -4.265862 0.1816391 
-1.458969 -3.117436 -1.871224 0.5672458 
-1.275002 -2.774713 -3.696895 0.7800738 
-1.402586 -2.357602 -20.45025 0.5619016 
-1.309057 -2.757529 6.78862 0.2722474 
-1.231569 -2.974792 4.675216 0.6470749 
-2.044598 -3.052141 -6.246813 0.5707116 
-2.324231 -3.164447 -4.340651 0.4522517 
-1.036045 -3.111918 -4.075431 1.070763 
-1.288756 -3.871324 -0.2923612 0.2226734 
-2.335167 -2.619281 -19.12407 0.5582101 
-1.24975 -2.956053 -18.65916 0.746203 
-0.9505887 -2.590151 5.698779 0.4301071 
-0.9719539 -2.548481 0.6276339 0.4198737 
-1.142414 -2.672322 -6.146731 0.3098841 
-2.737455 -3.477703 -9.168932 0.7553078 
-1.686649 -3.01873 8.720783 0.8755807 
-1.246554 -2.936866 5.516579 0.6850566 
-1.063431 -2.182655 -4.739569 0.4066174 
-1.497046 -2.579473 4.301753 0.595835 
-1.24743 -3.06989 -4.93202 0.5018268 
-0.6732831 -3.716543 -8.982773 0.7030932 
-2.02115 -4.210641 -4.591061 0.8413737 
-1.820595 -5.017486 2.286194 0.8293996 
-1.027658 -3.867065 1.287229 1.246363 
-1.695503 -3.344267 -12.91752 0.8768652 
-1.529895 -3.245272 -5.158781 0.6654217 
-1.783537 -3.622308 -8.990197 0.5449129 
-1.445878 -3.967879 13.77689 0.6523361 
-1.686107 -3.556575 -11.66535 0.4384164 
-1.489143 -5.029513 -12.55288 0.7067757 
-1.481245 -5.843223 5.126487 1.184902 
-2.240345 -5.017092 -22.9532 0.9185912 
-1.853875 -5.87684 16.12829 1.085568 
-1.180164 -6.309335 6.961291 0.6104463 
-2.043151 -5.905923 -13.05768 -0.0759608 
-1.462704 -4.804469 -1.434955 1.149515 
-1.202403 -4.182682 -12.38019 0.5187717 
-1.990733 -2.335743 1.382798 0.2641017 
-0.8924356 -3.236667 -9.275982 0.02472074 
