Delta_1 Delta_2 Delta_3 
0.7882907 0.3274984 2.895868 
0.7112874 0.3586262 2.131249 
0.6909581 0.749677 0.2085399 
0.9277035 0.3674865 -0.5707423 
0.9216238 -1.29671 2.067506 
1.10016 2.1675 -0.7029481 
0.9588284 -0.4227412 -1.156563 
1.15129 -0.5766409 -0.1347258 
0.8468665 1.220952 -1.078893 
0.8180602 0.2582456 -1.761338 
1.067795 3.299113 0.2245605 
1.286255 2.014342 0.7347417 
0.8470343 -0.6405658 0.1951977 
0.9138963 -1.094332 1.469389 
1.12763 -2.593899 -1.179895 
1.048819 -2.064462 1.074741 
1.24648 -0.4570652 -2.884168 
1.048515 1.666827 -1.308234 
0.9812088 1.302924 -1.794918 
1.036557 1.348138 14.72386 
0.9644831 1.54395 -8.605449 
0.9872208 1.910719 6.088395 
0.6946842 1.450198 5.89324 
0.741201 1.684288 7.112463 
0.7704659 0.2287077 9.58292 
0.6960402 -1.62229 -3.950081 
0.6622744 -1.05386 0.3927773 
0.5300303 0.5099044 -0.872602 
0.6458826 0.6210682 0.09128645 
0.4505243 0.5995211 -0.4019087 
0.622165 1.081236 -0.328784 
0.7292316 0.160174 -2.236814 
0.9097588 -0.5855877 0.1286551 
0.6432961 0.8010107 2.831203 
0.8972752 1.09828 7.529003 
0.6376118 2.543329 1.873897 
0.6351548 2.213558 2.026623 
0.5598864 -0.5186409 -1.474909 
0.5816087 -0.8422177 -0.3106925 
0.6678024 -2.311557 -1.155974 
0.6144211 -2.009977 -0.6860413 
0.7137203 -1.93552 -19.0927 
0.661707 -3.312105 4.07245 
0.6290212 -1.771878 -4.192727 
0.4972547 -2.463724 5.634431 
0.5445311 -1.713498 -0.5062259 
0.5280442 1.11737 -3.374462 
0.5899475 -1.424801 13.12161 
0.6585461 -2.486218 7.899223 
0.7308003 0.9473908 7.809087 
0.7787818 1.673292 7.792691 
0.7367134 -1.598912 9.347193 
0.7195931 1.301182 4.737932 
0.7315435 2.462479 2.894789 
0.6601749 0.5181358 1.333491 
0.614681 0.8486676 2.854446 
0.947477 0.4091443 2.633492 
0.9592763 0.3101421 3.606808 
0.9134232 1.255206 1.713088 
0.9736866 0.2805115 -0.033539 
0.5966841 0.3859689 8.367009 
0.6454889 -2.882825 12.50334 
0.8768633 -0.1083752 8.049037 
0.8646445 1.227625 2.264748 
0.7174221 0.399928 1.53793 
0.7257158 1.8172 3.661569 
0.9281141 0.7194024 6.732066 
0.8015425 2.216237 7.443744 
0.8698085 -0.2238141 -0.3011295 
0.9424408 1.760992 -9.432733 
1.027008 0.8594519 5.201389 
0.7694732 -0.03811161 -6.777104 
0.6103239 -0.1032518 -3.668784 
0.7086177 -1.053914 9.151321 
0.4842345 1.274902 5.212284 
0.6077714 -0.06260426 3.735058 
0.5908971 -1.119008 1.455444 
0.8440046 -0.2904871 2.68155 
0.8170515 0.03454468 1.069479 
0.8107206 -0.03182647 1.12744 
0.7780493 -2.341899 0.0153223 
0.6633594 -0.9612908 0.9057353 
0.4756039 -0.9578382 0.7005707 
0.6582064 1.477364 -0.2739382 
0.7839174 1.15895 0.02163444 
0.8203162 0.7714777 1.886227 
0.5103545 0.1251742 2.539801 
0.6800956 0.1245198 0.6860556 
0.7527114 1.284157 1.253821 
0.8387525 0.9326827 -1.223202 
0.7536156 0.6949194 -2.472822 
1.00273 -0.214665 -1.589937 
1.233145 2.296596 1.721325 
0.7252812 -1.401915 -0.6256123 
0.683558 0.9697694 -0.1864812 
0.6785655 1.265879 -0.7819849 
0.7190071 2.724145 1.769448 
0.8078265 -1.426091 1.83724 
0.8645341 2.664927 10.54733 
0.7579828 1.330537 8.03759 
0.8328071 -2.18563 1.975151 
0.6374568 2.122549 1.223271 
0.7988892 -1.034465 5.769261 
0.8737245 -1.941586 4.96825 
0.7593424 2.006223 7.744748 
0.8574332 -0.01176942 -1.166245 
0.8822816 2.356565 -0.3886371 
1.198877 1.081619 10.24722 
0.933448 1.130355 3.122794 
0.7033879 2.33369 3.642232 
0.665317 0.2077902 4.344961 
0.6071665 1.349547 1.608145 
0.5176521 -0.3423932 -0.3786824 
0.5535212 0.2285438 0.5345651 
0.5683403 1.162955 2.777555 
0.6744098 -0.1871461 5.11423 
0.7700637 0.8178435 3.067054 
0.966329 0.1845433 1.138028 
0.9689286 -1.163365 1.703542 
0.9514214 1.261435 -2.22047 
0.5430626 -0.1896493 -0.5051208 
0.4428866 0.2012485 -0.03267762 
0.5748709 -1.019407 0.05129747 
0.6467605 0.8322332 -0.3860891 
0.5931643 0.6474389 -0.2710714 
0.5844317 0.3640703 4.587146 
0.5743037 0.3708891 0.5824599 
0.6440353 -0.583365 1.448661 
0.7292651 0.8977767 -1.383123 
0.9775385 1.182237 -1.508801 
0.9775285 0.1831469 -0.2153146 
0.8553665 -2.04477 -1.368187 
0.7435428 -0.2897525 -1.453906 
0.8055173 -6.769346 3.546738 
0.7661123 -1.549681 -11.47754 
0.7561823 0.3199701 2.808107 
0.7778485 1.163503 5.105227 
0.8480461 0.134659 8.437834 
1.071774 -2.84146 1.59415 
0.7091416 -0.8049764 -0.7224053 
0.6569882 -3.922303 1.571831 
0.6470615 -1.790775 0.2672179 
0.6976219 0.1984922 -2.11434 
0.4918312 2.200428 -0.8802835 
0.788004 0.7384141 0.9987807 
0.7887255 2.176866 0.5383315 
0.7044306 1.29855 1.396047 
0.7204933 -2.12845 -1.555565 
0.6336967 -0.2455253 -0.4429022 
0.5608598 -1.517215 2.796267 
0.6125225 -0.806739 14.84968 
0.9142235 -1.368321 3.649718 
0.9177649 4.358469 -0.1898821 
0.9273732 -0.1370796 -1.1447 
0.9024347 1.158585 -0.1880807 
0.8534529 -0.5904081 1.300713 
0.8079521 1.266343 1.276954 
0.7771393 -1.009789 -0.2417773 
0.7197747 0.6510646 -0.5511345 
0.6132287 1.594568 1.346864 
0.5656532 0.738592 -0.2870277 
0.6813772 1.697977 0.3939842 
0.7855384 1.809074 7.165845 
0.8628506 1.160693 -1.104342 
0.8331456 -0.0589425 4.080452 
0.8400319 -2.991673 -1.418741 
0.80406 0.1849319 -1.569223 
0.7354241 1.90207 6.439548 
0.8371148 -4.368546 2.553333 
0.9765409 9.23638 2.376314 
0.8278664 6.8102 4.572983 
0.7274876 9.610416 -1.872858 
0.7037379 9.331211 -2.002449 
0.9327181 0.2369917 1.875541 
1.02084 -0.4568908 1.552977 
1.074342 -0.8730978 4.110994 
0.9466055 1.217325 2.294678 
0.8690332 3.69566 4.857418 
0.7703104 5.193601 0.6099329 
0.9256774 11.90423 -2.556215 
0.8977119 3.874702 -1.011113 
1.058864 1.977162 -0.0885078 
0.9126211 -1.088107 0.9275773 
0.8612436 -0.817218 0.8948531 
0.8517104 2.048388 -0.7598047 
0.7895256 4.067434 1.490695 
0.6428047 1.208452 1.829395 
0.6906908 1.245047 1.094202 
0.7287297 0.008839806 0.3446551 
0.7893519 -1.513806 0.04936231 
1.025229 -1.108704 -0.002813777 
0.9801207 0.02098216 1.429727 
0.8667841 -1.798936 -0.1390609 
0.9853674 0.4900479 -1.199645 
1.041903 0.9784435 -1.380066 
0.8371188 1.203537 -1.409171 
0.7884291 2.029858 1.834145 
0.9394466 0.7772228 0.6909289 
1.016748 -2.884497 1.668849 
0.8490033 -1.003899 1.98573 
0.7277529 -0.002271731 -1.203706 
0.7808494 0.8715908 -1.345938 
0.7433101 0.6286872 -0.6992631 
0.751717 -0.7648463 2.174537 
0.8869117 -5.91792 1.2195 
1.000576 0.3985991 -1.237167 
0.7925365 1.2229 1.287039 
0.8859989 0.2847065 -1.125821 
1.11423 2.952732 1.692867 
1.223332 -2.996891 -1.65374 
0.9172837 1.329812 3.751885 
0.9452706 0.4056393 2.063104 
0.7795742 4.734109 -0.7688939 
1.114836 -0.7128371 -3.489496 
0.9215338 5.665741 0.2812486 
0.8073284 4.097589 0.2351181 
1.037572 -0.4351727 -1.425121 
0.8632966 -1.352385 -1.499932 
0.9145284 1.667444 -0.8240801 
1.174094 6.268047 1.207956 
1.172449 15.16938 1.710255 
0.9340712 15.92519 1.549071 
1.093613 1.746073 -1.495767 
0.8215896 0.4209655 0.350361 
0.7981508 4.463524 1.644244 
0.8337306 9.168339 -0.3898368 
0.5770139 3.569577 -1.557797 
0.5726786 1.696898 -0.737654 
0.8390992 -0.1335139 1.363986 
0.9226692 7.242311 0.775317 
0.8386433 8.157977 -1.923666 
0.8534601 -6.790714 -10.68573 
0.8568992 -6.524134 -18.97811 
0.8914352 -8.080085 -4.367923 
0.8512204 -6.175132 11.60552 
1.001692 -6.206973 12.94797 
0.9550718 -7.408201 8.564691 
0.955293 -8.025883 11.45642 
1.176359 -6.669856 4.13851 
1.025444 -6.867612 -5.705127 
1.102678 -5.630528 -4.562272 
1.031544 -5.459323 -7.645239 
0.7423337 -6.868023 7.875043 
0.6480005 -5.702721 10.45664 
0.7506172 -4.046096 -4.876247 
0.7560733 -3.759886 0.367714 
0.7615143 2.905771 -7.292524 
0.9051928 0.04921047 1.534729 
0.8248096 0.4069537 6.769972 
0.6790621 0.1828725 1.826023 
0.9238584 1.57766 0.518995 
0.856658 -0.4481116 1.848411 
0.9204173 3.135751 3.879671 
0.9658685 0.567894 0.3455413 
0.8546709 -2.169497 0.3521526 
0.6886819 0.4120874 -16.69044 
0.6963604 1.451448 1.686057 
0.5787426 0.6707007 1.177277 
0.6164568 -1.931439 -0.05032633 
0.7518402 -2.133452 1.287524 
0.6765616 1.239607 4.42026 
0.7977324 -1.256956 8.95235 
0.7853593 -1.916435 2.428611 
0.9437429 2.952368 -2.057771 
1.137058 0.5985772 5.562333 
1.022753 -2.401196 6.861592 
1.149985 1.877688 1.13633 
1.338673 0.009027858 -0.621481 
1.039276 -1.196006 3.511151 
0.8112765 -1.682145 8.023635 
0.7423083 -2.617557 9.721369 
0.7018959 -3.315601 2.838135 
0.7707452 -4.661179 2.110991 
1.08107 -4.414504 -19.50382 
0.6654678 -3.397359 11.48022 
0.8761522 -2.774803 0.5807416 
0.8714913 0.1632477 -2.05258 
1.040048 1.686466 3.645094 
0.8252639 1.647891 1.470325 
0.9895685 2.089895 2.746141 
0.9438743 2.02095 0.8127084 
1.009858 1.14679 3.507287 
0.868 1.036094 15.74296 
0.802203 -0.3522228 8.516511 
0.6726974 -0.3982293 2.29354 
0.6928594 -0.4518688 5.162113 
0.6004562 -0.04118741 1.923905 
0.538375 0.3135143 3.327187 
0.5905444 1.317288 2.887101 
0.5527035 0.7479686 1.575332 
0.5662916 0.9770561 1.624854 
0.6887214 1.757842 -0.5345935 
0.8051922 1.59759 5.383904 
0.7180986 0.8621249 -0.3392934 
0.8602224 2.498396 1.326748 
0.7380371 1.948612 0.3075054 
0.8831741 -0.4027051 0.8545663 
0.7986729 0.636884 -2.293533 
0.8641094 1.918286 -5.247447 
0.7992473 -0.6622319 7.927487 
0.8967775 -1.545175 1.12104 
0.8845425 1.067324 -0.2553442 
0.8225728 -0.2520984 7.057909 
0.8134031 -0.4665962 11.51744 
0.8225998 2.796498 4.124072 
0.7741564 -2.57633 1.363076 
0.7418582 0.1613624 5.68736 
0.745966 0.9715243 4.117695 
0.7986621 0.5264751 7.091052 
0.8984951 1.195887 6.024203 
0.8409216 0.2422369 -0.04013068 
0.8835438 -1.423984 -3.489956 
0.9187824 1.128222 3.91702 
0.7413349 -1.192601 9.177033 
0.7804802 -1.048969 -3.921106 
0.5654588 0.01593418 2.771304 
0.641046 2.174586 3.400057 
0.6388113 0.9376018 1.686139 
0.5607698 1.000097 0.9915931 
0.54575 2.372822 1.934169 
0.6519827 0.9956412 1.065387 
0.8620173 -2.256435 2.527684 
0.7342826 0.2315137 -9.623217 
0.5757727 0.2257093 -1.407455 
0.6628225 -0.7056046 1.986065 
0.7555231 -1.160183 1.193412 
0.6324808 1.255948 1.924718 
0.7542008 2.446947 0.4211626 
0.8592627 2.568542 1.861845 
0.8482855 0.5340585 5.593702 
0.8284737 -1.103351 24.17589 
0.8427277 2.231459 0.764981 
0.8173415 1.405389 -0.02805751 
0.7308963 -1.450673 -0.469009 
0.9036563 -0.9246032 -1.858885 
0.8207757 0.9569593 2.747605 
0.7704235 2.176125 1.395705 
0.6643992 10.04626 1.01242 
0.7271202 -1.689124 0.4857024 
0.6725802 1.383189 1.761763 
0.794072 -0.3946887 0.7527859 
0.6604638 3.890573 -1.055709 
0.6873715 0.8082586 -0.1804567 
0.7450326 2.862142 0.8224359 
0.7430315 -0.6875014 -0.1479033 
0.8350701 3.288754 -0.1260558 
0.7428803 7.169316 1.867334 
0.6164603 2.845439 2.818445 
0.893564 4.689553 -0.6229616 
0.6691739 -1.227255 -3.976215 
0.5703797 1.018871 -6.538143 
0.8378621 -17.90487 -7.065015 
0.5434037 -0.4813879 -7.092682 
0.9124224 -11.01799 -5.720214 
1.02534 -0.7982743 -5.231032 
1.010969 4.486295 -2.148782 
0.9933076 -2.506039 -0.00648913 
0.8327975 -1.533167 2.122796 
1.003288 -1.321723 -1.02454 
1.136177 0.7456276 2.186383 
0.8916439 4.615233 1.717542 
0.7953105 10.51637 -2.484566 
0.6894862 0.3122236 -1.965382 
0.6249084 8.373464 -0.2269831 
0.5967866 2.584806 0.6624094 
0.787249 -1.525316 0.1464297 
0.698588 -1.834635 3.221659 
0.7060268 -0.104262 -0.1031752 
0.7321599 2.088307 1.835214 
0.7236468 3.193386 2.207951 
0.8044705 1.286347 7.027424 
0.8889567 -3.556175 16.18853 
0.9194027 -3.365772 0.4678434 
1.049943 -0.4392869 -2.174008 
1.005368 1.749748 -3.047009 
0.9463936 1.309366 0.261739 
1.043497 1.232579 -1.516214 
1.06321 1.565458 0.2539304 
1.056246 3.718022 3.915572 
0.946175 2.867497 1.339729 
0.7721486 -2.048844 -1.388518 
0.7581245 -1.45647 0.5458196 
0.7050531 -0.8214888 0.1329475 
0.841469 1.473283 3.031932 
0.8763333 -0.1271134 -0.24178 
0.9984871 -2.036025 3.20964 
0.886982 -2.110008 0.4317532 
0.7831512 0.8327907 -1.197312 
0.7510677 0.488042 -1.169137 
0.8569504 -1.255915 -3.775651 
0.8955629 -1.115737 -5.43235 
0.8971431 0.278358 -0.4007595 
0.7888307 -0.3540082 -0.6728603 
0.6415645 -2.926812 0.2832988 
0.6235309 -2.37684 -6.777179 
0.5658347 -0.1946281 -1.928115 
0.6158954 -0.8050069 -2.962579 
0.61117 0.993513 -1.640365 
0.5979968 0.9956279 5.132177 
0.6678123 1.385575 -2.087507 
0.584024 0.7604866 0.5663071 
0.7647563 1.223607 1.193342 
0.5793498 2.608498 0.7229181 
0.6513142 1.801742 1.395036 
0.7255972 0.7834658 4.058221 
0.7700744 5.01875 -1.65377 
0.8689994 4.249985 -0.901448 
0.8129061 0.4378906 4.218561 
0.9917593 -0.8522675 6.135916 
1.050889 -1.210288 1.197806 
1.146711 5.688509 10.06864 
0.9023375 -0.4462696 0.865545 
0.8205758 -1.908961 -1.127769 
0.7532891 -1.151883 10.7164 
1.103345 -2.740187 6.001717 
1.030035 -0.2037454 -0.1652823 
0.8276579 1.035628 2.797684 
0.9216449 -1.17349 0.4802353 
0.8570223 0.2095883 1.277741 
0.9384559 3.358659 -0.313956 
1.072074 2.341539 -0.0554781 
1.063029 2.463803 0.9145791 
1.204708 -2.051486 4.489722 
1.02281 -0.4632331 8.816095 
0.9420075 1.668014 10.84394 
1.164208 2.152195 6.51817 
0.8971488 -0.9272882 9.256961 
1.254088 0.01581911 11.72555 
1.221745 0.6416995 -0.9584899 
1.130792 -1.27755 0.4212106 
1.096386 -1.365965 -2.418392 
1.112581 -1.865452 0.3166988 
0.7328282 0.07450053 -1.977561 
0.7786729 -1.298886 -1.581195 
0.7290714 1.167893 0.6668882 
0.8430846 1.301797 2.078313 
0.7751492 2.51203 -0.3114671 
0.9554445 -1.074134 0.8422469 
0.8778276 0.409592 -0.6343313 
0.8390551 -1.069615 0.007811295 
0.8537527 -1.196881 0.5006612 
0.8060775 -1.714623 -0.2796579 
0.7586656 -0.378512 -0.725978 
0.9329146 -0.02837445 -1.58604 
0.9091562 0.5175388 -1.810633 
0.961741 3.086356 -0.4862497 
0.8746348 1.648795 -4.734288 
0.8019771 -0.2833503 -3.13789 
0.8047883 0.02309607 1.584762 
0.7192861 1.38975 0.6249994 
0.6928212 1.620057 0.4986036 
0.8298573 1.434831 -1.167061 
0.8182036 2.999652 -1.153267 
0.8380629 5.266786 0.5934681 
0.7541052 5.383339 3.189708 
0.6128493 4.031856 8.45703 
0.9183222 4.867291 0.3699418 
1.070543 2.187474 0.07784804 
0.9898939 2.621968 1.258675 
0.9210722 -2.556957 -2.971681 
0.851704 -2.743671 -3.544701 
0.8451152 -1.046234 3.379224 
0.7814971 -1.291238 0.3240727 
0.8621846 -1.902229 4.18236 
0.9549364 -2.342406 -0.7245309 
0.9383636 -1.182352 1.106093 
0.9617495 3.81139 0.6842566 
0.9703024 -0.4744362 -1.737251 
0.866082 -0.4240372 1.279519 
0.7992184 0.6919847 -2.05627 
0.8599805 -2.419299 0.3367726 
0.920167 2.173221 1.454059 
1.061001 0.2465754 -2.870906 
1.059672 0.4453162 -1.19142 
1.038588 0.2101798 -1.166421 
0.8711517 -2.112343 -0.4408774 
0.7743156 1.838284 -0.04266148 
0.9346191 0.7740519 -0.1465613 
0.9767104 0.07746793 0.7283593 
0.9993148 -2.586573 -0.5989491 
0.7266794 -1.099476 13.24339 
0.9112421 -0.3192113 6.655265 
0.9219312 -0.9141353 2.73024 
0.84848 -1.67448 2.446671 
0.7639034 0.4594346 6.828316 
0.6942996 0.4868869 2.266713 
0.7714128 -2.815649 1.00733 
0.9301406 -2.176349 0.3026234 
0.8783672 -1.018487 4.965613 
1.023003 0.1130102 6.741971 
1.002764 1.535057 4.497715 
0.9495224 -0.1983581 8.358985 
0.6721059 1.990017 9.41919 
0.6171988 0.9688162 7.429957 
0.6565769 -0.890738 2.955293 
0.6717154 1.400935 2.891974 
0.6298282 0.4784054 7.305136 
0.5995156 1.796863 5.122951 
0.6708992 1.135282 -0.7875139 
0.642661 2.185898 12.5792 
0.733082 2.296426 10.63429 
0.8568391 0.1615164 14.5254 
0.9712286 1.720071 11.25583 
0.7452978 -1.717043 -0.2825406 
0.7252717 -0.3345035 0.4884358 
0.7264698 -0.1571697 -0.5192395 
0.7950886 1.075814 2.677352 
0.6764994 1.073244 -0.7312392 
0.5516025 0.02864451 -0.6678012 
0.4869249 0.6878676 0.8753901 
0.4436479 0.3192991 0.9061846 
0.6858228 0.2624454 2.737953 
0.6277108 -1.328028 3.688502 
0.6049083 0.6930972 6.448373 
0.6156672 0.6100649 0.4362733 
0.6138904 0.9903735 3.449985 
0.7753954 3.956831 4.855932 
0.705507 0.6456244 -0.8753682 
0.8520611 -0.3322416 0.4524015 
0.7762888 -2.335512 6.042055 
0.9461727 0.1850931 6.761606 
0.8763163 1.034035 2.650143 
0.7780273 -2.252598 -3.129431 
0.784463 -0.9234825 0.5560872 
0.7601645 -1.306342 -0.5451564 
0.9022467 -0.07383062 -2.138243 
0.9010717 1.369985 -0.7618977 
1.084034 -2.197929 0.6935825 
1.123353 0.6772396 2.275698 
1.170723 -1.387773 7.419553 
1.103706 3.385766 15.0711 
1.28217 -3.988717 11.66002 
0.9754191 0.0954376 0.520268 
0.9321398 0.8628178 0.6405525 
0.6533032 1.196249 1.151918 
0.5073034 0.1974453 2.639288 
0.6408521 -1.540595 -0.9279062 
0.8720149 0.7182671 2.912375 
0.9840989 1.50786 0.5463055 
0.8982483 1.230669 9.100019 
0.7100789 0.6170025 8.482524 
0.819347 0.9410414 -1.994699 
0.88418 -0.9328641 16.59592 
0.7120254 -2.196008 -1.226703 
0.5467352 1.49504 -0.5288689 
0.5152238 0.732587 1.114993 
0.6994234 2.351192 4.836273 
0.5113249 1.938199 -0.01108406 
0.5429748 -1.310653 -2.05741 
0.5414115 1.763027 4.283283 
0.5343056 0.07524444 0.9821308 
0.6104269 1.370773 0.5991007 
0.895317 1.044071 2.825135 
0.8689307 0.01457753 2.809558 
0.9255261 -1.211182 13.77434 
1.030155 -3.519313 1.471078 
0.7854229 -6.611566 9.811734 
0.7585453 -5.964231 0.8411961 
0.9129244 -1.545222 -5.639329 
1.066608 0.706571 -1.096302 
0.8294285 -0.8769754 0.8398655 
1.00196 -2.558043 0.08208386 
0.6891398 0.2514497 5.066122 
0.8069479 -0.2936051 5.828267 
0.8912051 -2.008682 -2.371425 
0.739665 -4.658606 4.876314 
0.8529194 -0.1692336 1.356336 
0.8636195 -0.9830469 1.255119 
0.7534615 -3.055115 -0.09951115 
0.8665895 -3.518327 6.858316 
0.9028216 -2.464808 0.9790835 
0.8832146 1.798707 -0.7879049 
1.090859 0.09499084 -1.552975 
0.9114728 -0.1481401 2.671962 
0.9546703 2.17423 -3.928698 
1.044585 -2.741329 -0.5426892 
0.9019738 2.153979 1.350554 
0.8717887 -0.3365859 0.6332928 
0.7699753 1.067604 1.627766 
0.92137 2.311573 6.684215 
0.6521238 1.122252 6.097924 
0.6513713 -1.200725 0.4896887 
0.5923816 0.3424219 0.6774961 
0.453636 -0.1682677 -1.135863 
0.5862801 0.3545421 -0.952472 
0.6043042 0.8048779 0.5774634 
0.5109301 1.163966 -1.325552 
0.7135143 0.4708938 -0.5080281 
0.8127162 2.013126 -0.3477328 
0.7572638 0.7847645 3.229176 
0.6367146 2.034967 -3.268281 
0.8125048 2.529492 8.910736 
0.9695649 1.259893 9.727894 
0.788551 0.5348255 21.41546 
0.7091731 1.323157 11.12816 
0.6923257 0.2064061 14.45842 
0.6893522 0.3800223 17.3047 
0.7459305 0.9077704 6.269246 
0.8510936 2.681529 5.441355 
0.8081382 -1.642348 4.811344 
1.073979 1.688772 5.464894 
1.127091 -0.772169 7.632933 
1.124886 1.292596 9.579404 
0.8553974 0.3730935 2.655367 
0.931739 1.195416 2.326384 
0.9455226 1.07772 0.4901749 
1.064714 0.5415973 2.899272 
0.9729755 -0.2796343 2.303639 
1.300727 -1.758191 2.632173 
1.137987 -2.531122 14.35421 
0.8535204 1.34719 13.15745 
0.8595977 0.6313852 9.82067 
0.8147198 1.430216 3.669833 
0.6868969 0.9054463 3.59974 
0.793298 0.1373206 1.597995 
0.8197288 1.284947 7.16246 
0.7359533 0.5249348 0.2872084 
0.7811478 -3.866993 -0.2589015 
0.7866566 -2.937665 -1.068947 
0.680253 -3.073217 -1.862162 
0.536523 -1.73077 -0.03826262 
0.5020214 -0.7209191 2.289743 
0.5898145 -1.239625 4.311738 
0.6443576 0.594616 0.6963041 
0.5810353 -1.138489 1.847823 
0.7698858 0.5202713 7.33957 
0.7322347 1.174593 2.135343 
0.6839564 1.347819 -0.8735495 
0.7130096 -0.3226884 5.39981 
0.723499 -1.479378 0.8504934 
0.6874423 -0.2120297 0.01214727 
0.7458239 0.459093 1.19244 
0.6792364 0.9739254 4.602779 
0.7680512 -0.932892 -0.7713134 
0.6357449 2.052471 0.9307028 
0.6294691 1.125879 2.559554 
0.6440889 0.9313518 0.9986435 
0.7678157 1.423833 3.208107 
0.8415261 0.5642943 1.313853 
0.7409307 -1.791794 -0.3254907 
0.8069494 -2.515016 0.7504526 
0.8445547 1.653806 1.070082 
0.808748 3.406861 -0.3966821 
1.046765 8.150357 -1.84443 
0.9376882 -0.05101716 5.021692 
0.9347905 1.596662 0.3216408 
0.6629889 0.5673607 0.1365741 
0.8121707 0.6485497 1.390036 
0.8834232 -0.06623961 2.87779 
0.8612025 -0.4735812 0.5203547 
0.7706913 -1.969493 2.188526 
0.7703713 -0.4175696 2.393732 
0.8974666 -0.05178958 2.361545 
0.6816102 -1.082483 0.6561934 
0.6920835 -2.463074 0.3938339 
0.823594 0.4799532 -1.383461 
0.8007059 -2.111039 0.8756217 
0.8640441 -2.882068 -0.8669235 
0.783859 -1.607615 0.02623344 
0.9141912 -1.074903 -0.4013315 
1.021894 -3.188413 5.470976 
0.9607146 1.840097 -0.4460745 
1.103836 1.146949 0.4937038 
1.052474 1.648371 2.085996 
1.043928 0.2862049 -1.272434 
1.155279 -2.706894 4.462853 
0.9590465 -2.556589 1.478877 
0.817571 -4.053574 5.070763 
0.79855 -4.31038 0.7423969 
1.196733 -2.334046 0.2553905 
1.164447 -0.8419556 0.6303233 
0.8822275 -2.744954 -13.12475 
0.7655401 -1.559617 -1.345413 
0.8020479 1.093202 0.3172871 
0.7486133 1.464903 -0.1845415 
0.6627367 0.6056152 -8.120096 
0.7789695 0.0901912 6.631786 
0.8202474 0.9485949 4.408359 
0.828739 1.322672 19.03648 
0.6619362 1.306831 0.3961244 
0.443859 1.17971 1.134231 
0.4400345 1.353135 1.550257 
0.5660474 -0.2727256 -0.4202048 
0.4727574 0.6021443 0.4942347 
0.4255604 0.1290708 7.828016 
0.4108298 0.7537763 0.3588847 
0.5309823 -0.2470091 0.7470332 
0.7558286 1.651932 0.6159749 
0.8303631 0.5547487 0.8313433 
0.6541874 0.3656658 7.073079 
0.7699672 1.348924 0.8613938 
0.7680277 1.544229 7.748009 
0.612206 -0.9981265 8.388949 
0.6945488 1.312247 0.5043004 
0.8260702 1.888231 0.5699372 
0.7354416 1.717479 0.1094924 
0.6376722 -1.145425 -1.882566 
0.7775209 1.078452 -0.9177829 
0.8439732 1.361714 0.308885 
0.8118681 0.3011425 -1.524176 
0.7893705 -2.062185 0.1601522 
0.7085777 -2.949732 0.9162612 
0.7944068 1.689584 1.510619 
0.8329481 -0.03200726 1.897963 
0.9228127 1.170302 3.148355 
0.6592784 0.348253 4.292232 
0.6566955 -1.525332 3.128374 
0.5544054 2.33208 2.215702 
0.8109738 0.267958 3.127579 
0.7349305 1.165082 -0.3019528 
0.7120061 1.527043 1.898068 
0.6659572 0.09252565 0.2590256 
0.6552272 -1.61186 0.6137426 
0.6562161 0.4134877 -0.05755834 
0.7758046 0.6964571 -1.134748 
0.6693122 0.6651647 0.908554 
0.7834264 -0.05262187 -1.439983 
0.7370617 0.01993208 -1.238095 
0.7419704 0.4032144 -3.149649 
0.5327914 -1.749423 1.1475 
0.6124007 -1.612303 3.648136 
0.4891259 -1.57558 8.531844 
0.7492479 -2.798596 0.2962455 
0.937637 1.20929 -0.8945335 
0.7182938 0.06793828 -0.8001476 
0.757287 -1.597931 -0.6250314 
0.7666101 0.04578684 -1.840685 
0.6700542 -1.636703 2.119962 
0.5719974 -0.4596 0.3913388 
0.5452914 1.738704 -0.2476467 
0.8707879 -1.396959 0.154903 
0.7963897 0.7061988 0.2999324 
0.8167775 -0.5537999 -0.7584623 
0.8454315 0.0171514 0.1901148 
0.777988 0.09858915 -0.5826629 
0.6897812 0.2365608 -0.01476959 
0.7703213 -1.281228 1.140225 
0.5889046 0.5374725 2.847644 
0.6433959 0.8134309 3.962474 
0.7261898 1.072746 3.026929 
0.5289003 1.317609 9.062644 
0.6018509 0.3672328 5.493929 
0.4793418 0.8058947 -0.2021184 
0.3957714 0.9519654 1.484974 
0.5422337 0.8487377 0.5944376 
0.7107232 -0.5215515 1.404392 
0.5619756 1.153712 3.015819 
0.6857524 0.3519293 3.196486 
0.8086245 2.815492 2.609608 
1.070339 -1.80517 -1.730144 
1.015421 0.9378629 1.843491 
0.6537266 1.380269 3.261727 
0.8776305 0.8228793 4.892301 
1.016796 -0.9297176 1.821925 
1.113621 1.790381 21.00499 
1.24857 0.829884 16.23035 
1.161224 -0.1667522 14.19561 
1.027344 -1.492699 8.946587 
1.089852 -0.7121425 15.67768 
1.029742 0.9993103 -12.16093 
1.01981 1.058904 14.94034 
1.003913 1.526813 12.21453 
0.9788475 -1.430225 9.259325 
0.9252471 -3.363654 2.285106 
0.8291173 -0.3319262 -0.1764885 
0.9067311 -0.6659107 -0.5478629 
0.7213255 0.01088336 1.122848 
0.8249307 -0.3181291 -0.6928876 
