"Delta_1" "Delta_2" "Delta_3"
-3.263183 -2.497094 1.036792
-3.184824 -2.466952 1.206033
-3.089676 -2.194787 0.7588848
-3.082 -1.776985 1.16739
-3.050208 -1.713544 1.251494
-3.135495 -1.589662 0.6945654
-3.091139 -1.864559 1.09436
-3.017335 -1.721707 1.173878
-3.066401 -1.881995 1.11584
-2.937946 -1.896575 1.314364
-3.008872 -2.057769 0.7958943
-3.095305 -2.058714 0.7287467
-3.07867 -2.435602 0.8726271
-3.375236 -2.39552 0.5593241
-3.332437 -2.476651 1.108103
-3.188978 -2.276762 1.01
-3.137522 -2.135106 1.202213
-3.114429 -2.268192 0.9763049
-3.121683 -2.307455 1.333515
-3.107006 -2.238676 0.9406339
-2.968575 -2.305684 1.321191
-2.949067 -1.971772 1.182537
-2.908067 -2.110567 0.6532305
-2.934893 -2.232273 1.152433
-3.042959 -2.131546 1.183995
-3.220373 -2.156408 1.046446
-3.183425 -2.527481 0.9297381
-2.978714 -2.061535 1.259544
-2.983161 -1.980404 1.173751
-2.793491 -2.221514 1.068052
-2.874909 -2.117324 1.115095
-2.986441 -2.248291 0.9342662
-3.131574 -2.336149 1.005934
-3.167861 -2.131553 0.6040745
-3.366456 -2.22298 1.204735
-3.11489 -2.260729 0.9768659
-3.001041 -2.192815 0.9369852
-2.90805 -2.047707 0.5990802
-2.925327 -2.311406 0.7078902
-2.842297 -2.208863 0.9718643
-2.950109 -2.115451 0.8596684
-3.042859 -2.198094 1.170048
-3.021221 -2.391818 0.9836177
-2.977597 -2.091275 0.7414702
-3.163149 -2.101197 1.041975
-3.195673 -2.163098 1.568853
-3.134818 -2.38798 1.139037
-3.136885 -2.317547 1.107582
-3.197138 -2.32403 1.215219
-3.157184 -2.259736 1.447318
-3.389734 -2.527195 1.313046
-3.350423 -1.983323 0.9037894
-3.399172 -2.203494 1.280441
-3.379603 -2.018458 1.220897
-3.12047 -2.030038 1.032211
-2.985062 -1.877393 1.306696
-3.120803 -1.889941 1.064229
-3.256974 -1.86537 0.8887207
-3.407308 -2.134858 0.8866622
-3.337894 -1.994938 0.8759534
-3.327533 -2.058637 1.279829
-3.303782 -2.267875 1.388634
-3.405235 -2.511344 1.274859
-3.341873 -2.273023 1.168938
-3.305392 -2.327547 0.8945559
-3.37176 -2.874971 1.063564
-3.092128 -2.68697 1.328311
-2.922654 -2.583946 0.9028283
-2.85717 -2.380777 0.7425785
-2.908207 -2.380016 0.7790816
-3.003209 -2.119082 1.01162
-3.030691 -2.257454 0.902236
-3.036465 -2.088674 0.971258
-2.781003 -2.170977 1.172429
-2.81862 -2.115538 0.928851
-2.901681 -2.047983 0.8745678
-3.003453 -2.017017 0.7276755
-2.893774 -1.809838 0.9650431
-3.059675 -1.958918 1.281088
-3.062623 -1.90305 1.103051
-3.048079 -2.107925 0.9229069
-2.949191 -2.16236 1.267975
-2.98966 -2.25121 0.872214
-2.93114 -2.103369 1.267677
-2.976595 -2.212238 1.263881
-2.995537 -2.027439 1.34803
-2.755891 -2.137656 0.7358109
-2.911967 -1.847985 1.027167
-2.97237 -2.339085 1.18058
-2.91439 -2.291238 0.8277263
-3.106912 -2.48908 1.028699
-3.163378 -2.235318 1.0376
-3.364821 -2.295749 1.454457
-3.341713 -2.066988 0.6315555
-3.171827 -2.212569 1.093284
-3.227289 -2.370518 0.7122906
-3.101411 -2.521461 1.012674
-3.076762 -2.557734 0.8498307
-2.892878 -2.322699 1.211322
-2.75526 -2.053634 1.100921
-2.832292 -2.271121 0.9023185
-2.933176 -2.219035 0.7746977
-2.85131 -2.31951 0.9423228
-3.033915 -2.333731 1.066754
-3.153506 -2.141568 0.3981611
-3.079013 -2.209259 0.6880455
-3.165271 -1.964401 0.9935309
-3.097723 -2.157504 0.8753019
-3.028891 -2.008325 1.094395
-3.027076 -1.971006 0.9808581
-2.966868 -2.205614 1.102509
-3.124394 -2.254202 0.9180942
-3.273126 -2.164655 0.9246812
-3.181066 -1.985962 1.347356
-3.270424 -1.870339 1.353624
-3.23643 -2.231262 1.091739
-3.219171 -2.525878 1.013779
-3.262353 -2.365649 1.072913
-3.220396 -2.213246 0.8666111
-3.124021 -2.055937 1.569031
-3.114486 -2.185217 0.9460597
-3.207158 -1.83282 0.9966409
-3.178491 -2.321409 1.219995
-3.19356 -2.314721 1.045264
-3.018359 -2.131202 0.9644285
-2.954898 -1.905768 1.305603
-3.062594 -1.949092 1.280503
-2.982536 -2.057034 0.6615194
-2.811503 -2.00545 0.9676651
-2.980619 -2.353824 0.9734003
-3.036826 -2.159054 0.8989738
-3.06197 -2.102961 0.6100846
-3.115825 -2.287933 0.7185293
-3.008769 -2.041987 1.067376
-2.944313 -1.942427 0.6329933
-3.010683 -2.19187 0.9020134
-3.132276 -2.120885 0.6640718
-3.140813 -2.086271 1.267928
-3.12738 -2.138205 1.037201
-2.99245 -1.978348 0.7486691
-3.024131 -1.89109 1.127608
-3.208151 -2.176381 0.6881596
-3.120197 -2.1691 0.8371105
-3.017571 -2.118546 0.714907
-3.037917 -1.974927 1.119632
-3.18218 -2.066476 1.117166
-3.133416 -2.006054 0.8130596
-3.042981 -2.335309 0.9945745
-3.027109 -2.321606 1.04019
-2.997804 -2.301076 1.05801
-2.944446 -2.064636 1.103472
-2.897658 -2.025258 1.225889
-2.907651 -1.872298 0.8743301
-2.993705 -2.049609 1.24371
-2.838177 -2.090034 0.9521245
-2.903008 -2.123872 0.8258185
-3.031443 -2.304574 0.7888276
-2.884557 -2.208657 0.8301895
-2.912325 -2.02867 0.9395122
-2.910069 -1.971776 1.343296
-3.041967 -2.155665 0.05927309
-2.847468 -2.357597 1.469852
-2.924496 -2.21888 0.9852412
-3.058894 -2.340795 1.061545
-3.049487 -2.147505 1.00503
-2.894074 -2.097821 1.263229
-2.822866 -2.347429 0.9513244
-3.133251 -2.389294 0.9802398
-3.193124 -2.504055 0.8962001
-3.06683 -2.388277 0.8099159
-3.039117 -2.241146 1.138449
-3.083081 -2.437032 1.038486
-3.012066 -2.18456 0.9011625
-3.181856 -2.258863 0.8297516
-3.18258 -2.440986 1.151723
-3.108788 -2.306811 1.145978
-3.135846 -2.403693 1.592611
-3.092368 -2.485946 1.185127
-3.07013 -2.586146 1.098428
-2.789391 -2.251701 0.9068159
-2.576376 -2.299982 1.081885
-2.795237 -2.473252 0.8905518
-2.884838 -2.014027 0.9991544
-2.845629 -2.085747 0.6973104
-2.966209 -2.03224 1.1028
-2.982338 -2.093045 1.213179
-3.066253 -2.33083 1.175514
-2.960506 -2.185875 0.9813127
-3.061711 -2.139852 1.172252
-3.018679 -2.387048 0.9687756
-3.024323 -2.237196 0.8110248
-2.863882 -1.917931 0.9690149
-2.884761 -2.071087 0.9234612
-2.811589 -2.28367 1.167343
-3.013353 -1.948209 1.226266
-3.107454 -2.414943 1.377361
-3.17074 -2.486942 0.7020207
-3.305746 -2.36199 1.154182
-3.273975 -2.429148 0.9761423
-3.072404 -2.14686 1.032622
-2.953693 -1.90288 1.457051
-3.096056 -2.054919 1.421789
-3.119735 -2.020939 1.179313
-3.167069 -2.205101 1.384593
-3.073069 -1.993784 0.9652893
-3.000137 -2.276196 1.106025
-3.027584 -2.082115 0.9116961
-2.874006 -1.983106 0.850077
-3.083775 -2.01484 0.916736
-3.322183 -1.993492 0.6678145
-3.119794 -1.996749 1.025383
-3.037913 -2.226486 1.107393
-3.18185 -2.556411 1.150809
-3.146526 -2.507353 0.7984339
-3.097059 -2.419403 1.140413
-3.013436 -2.139854 1.10674
-3.148876 -2.172248 1.066657
-3.074196 -2.425956 1.085337
-3.123928 -2.384041 1.22615
-3.107068 -2.275299 0.9006809
-3.042148 -2.411975 0.9266753
-2.834531 -2.051736 1.016272
-2.919811 -2.335968 1.153525
-2.919744 -2.465809 0.7573776
-3.173803 -2.208047 1.262504
-3.020262 -1.957133 1.2166
-3.059076 -2.243603 1.064151
-3.210145 -2.348907 0.8998771
-3.267143 -2.476084 0.9829608
-3.195446 -2.780042 1.068839
-3.148465 -2.467495 1.367823
-3.142586 -2.098211 1.466212
-2.970335 -1.816453 1.210857
-3.043266 -2.252152 0.6478854
-3.061629 -2.338645 1.073337
-3.005483 -2.277667 0.7430929
-2.844758 -2.063739 0.9612236
-2.889361 -2.208421 1.032651
-2.994141 -2.208778 1.000937
-3.112816 -2.250809 0.9560018
-3.197798 -2.202476 1.415507
-3.220148 -2.194111 1.077076
-3.340805 -2.183592 1.350659
-3.097855 -1.943732 1.156397
-2.893514 -1.96434 1.16085
-2.9413 -2.033192 0.980159
-2.956119 -2.001072 0.9877842
-3.016776 -1.883098 0.7544801
-3.262393 -1.929687 0.9214753
-3.065219 -2.100886 1.344362
-2.999631 -1.942795 1.190074
-2.966136 -1.959102 1.189328
-2.983521 -1.980358 1.099057
-3.013505 -2.00145 1.073126
-3.085195 -2.168839 1.029116
-2.994117 -2.27271 0.9320102
-2.948733 -1.881006 0.9606516
-3.075861 -1.955815 1.001485
-3.165495 -2.214812 0.7698769
-3.18033 -2.265443 1.125791
-3.091887 -2.089746 0.9484121
-3.212105 -2.277246 0.9394353
-3.098062 -2.2367 0.7116321
-3.132671 -2.348709 0.8967352
-2.990356 -2.560794 0.7517665
-3.201136 -2.385925 0.9258755
-3.163073 -2.275682 0.9616333
-3.088888 -2.246864 0.9913531
-3.04033 -2.354844 0.8131467
-3.132506 -2.760422 1.053546
-3.275262 -2.170948 1.141576
-3.084039 -2.341405 0.9273454
-3.168956 -2.232761 0.9035633
-3.147947 -2.288787 0.9936735
-2.952829 -2.279192 0.7970704
-3.001868 -2.409514 0.7094879
-2.841516 -2.289133 0.9830328
-2.763725 -2.350342 1.326106
-2.862146 -2.363787 0.7473025
-2.794318 -2.38234 0.8017062
-2.999774 -2.324967 1.06721
-3.161814 -2.398155 0.9470186
-3.190969 -2.15243 1.07419
-3.096646 -1.921002 0.959331
-3.038791 -2.017877 0.934411
-3.069015 -2.239769 1.17573
-2.957698 -2.191032 1.200477
-2.824164 -2.31362 0.9515629
-2.921715 -2.033041 1.041614
-2.819042 -1.976457 0.9204461
-2.841655 -1.836951 0.976019
-2.682611 -1.746533 1.16163
-2.742387 -2.030259 1.145878
-3.100906 -2.109965 0.9100697
-3.166492 -2.003464 1.013373
-3.151799 -2.228152 0.7649427
-3.052793 -2.219622 0.9973787
-3.10527 -2.619633 1.008776
-2.975401 -2.307966 1.260139
-2.96599 -1.94178 0.9631269
-2.989534 -2.262745 1.124767
-3.082986 -2.24242 0.9593143
-3.034207 -2.082548 1.447177
-3.0891 -2.282394 0.8748926
-3.141662 -2.240716 0.8950543
-3.173915 -2.331251 1.239528
-3.1808 -2.346069 1.274769
-3.102868 -2.118694 1.066922
-3.109163 -2.43144 0.9385482
-3.224854 -2.174841 1.22246
-3.310759 -2.25888 0.8994012
-3.157346 -2.383524 1.166026
-3.231948 -2.322247 1.079579
-3.237281 -2.323355 1.241835
-3.225777 -2.36101 0.974449
-3.329188 -2.109686 0.8712955
-3.236165 -2.021766 1.051007
-3.2921 -2.159902 0.9086513
-3.269611 -2.086212 0.9611198
-3.129078 -2.246534 1.303052
-3.033566 -2.025972 0.9587479
-3.098191 -2.332575 0.8812383
-3.160764 -2.326445 1.069325
-3.12858 -2.151085 1.013895
-3.253857 -2.009984 1.089368
-3.197992 -2.336342 1.274364
-3.222714 -2.57215 1.432783
-3.226403 -2.744102 0.5133005
-3.224296 -2.385737 1.220331
-3.320065 -2.511882 1.19391
-3.260647 -2.464438 1.327105
-3.2018 -2.123322 1.478697
-3.162625 -2.437326 1.388772
-3.091334 -2.304451 0.9683395
-3.195195 -2.035934 0.8765435
-3.028406 -2.039941 1.048412
-3.052729 -2.165054 1.23312
-3.079474 -1.978426 0.8815131
-3.119221 -2.125725 1.06078
-3.121641 -1.861127 0.9489468
-3.170296 -1.873733 0.7303462
-3.267423 -2.234 1.067363
-3.453755 -2.086464 0.7653019
-3.218743 -2.22673 1.413222
-3.182716 -2.149118 1.334415
-3.224007 -2.077362 1.261965
-3.09735 -2.583054 1.575982
-3.247629 -2.226987 1.144615
-3.171072 -2.07802 1.293334
-3.175506 -2.13507 1.264221
-3.130794 -2.071958 1.423271
-3.056472 -2.248934 1.271855
-3.114 -2.411117 1.360399
-2.996914 -2.385481 1.375464
-3.131928 -2.302636 1.137391
-3.109752 -2.564055 1.285038
-3.005415 -2.541604 1.611359
-2.886991 -2.361204 1.520703
-2.958974 -2.52092 1.075849
-3.094915 -2.100668 1.051549
-2.922337 -2.229681 1.745166
-2.810598 -2.104835 1.419463
-2.846187 -1.815004 1.078526
-2.90004 -2.116996 0.5560067
-3.000785 -2.075301 0.9461221
-2.950334 -2.153734 0.6905935
-3.050126 -1.825056 0.7151989
-3.061533 -2.054328 0.8853918
-3.378055 -2.243949 1.194892
-3.369196 -2.214358 0.8936038
-3.384135 -2.211728 1.092025
-3.303623 -2.554559 0.9144924
-3.395242 -2.459826 0.981165
-3.328772 -2.323696 1.048894
-3.237907 -2.259293 0.9706858
-3.476922 -2.405978 0.9445037
-3.371628 -2.750224 1.025623
-3.307388 -2.63815 1.105721
-2.964608 -2.282013 1.020054
-3.038054 -2.421644 1.058621
-2.926768 -2.332673 1.183614
-2.970308 -2.224284 0.947278
-2.932569 -2.172413 1.016419
-3.008812 -2.302865 0.9400009
-2.861487 -2.248822 0.9939871
-2.939396 -2.071559 0.7878576
-2.971943 -2.424076 0.6036483
-2.974235 -2.381445 0.9989385
-3.052558 -1.967648 1.188091
-3.161761 -2.177966 1.021288
-3.219332 -2.160704 1.140183
-3.169273 -2.182692 0.9064343
-3.018763 -2.022035 0.9768
-3.149883 -1.982852 0.8451098
-3.057589 -1.798029 0.7718861
-3.076102 -2.021318 0.8298311
-3.158948 -1.764626 1.150336
-2.840485 -2.084938 0.8803291
-2.751151 -1.839206 0.9660758
-2.919185 -1.884127 1.021946
-3.1245 -2.186825 1.125693
-3.259828 -2.168289 1.089998
-3.151459 -2.474976 1.314892
-3.151802 -2.141115 1.097942
-3.108175 -2.115754 0.8818086
-3.067606 -2.479866 1.053313
-3.178583 -2.30839 0.89166
-3.306191 -2.499197 1.298948
-3.20703 -2.090786 0.9422371
-3.159364 -2.038762 1.061291
-3.193724 -2.338764 1.28546
-3.141333 -2.241829 1.107844
-2.848159 -2.26026 1.163869
-2.802213 -2.337243 1.145678
-2.991287 -2.305038 0.9975744
-3.05882 -2.431372 1.143273
-3.101229 -2.518085 0.9271653
-3.106637 -2.340551 1.065472
-3.13018 -1.85027 1.221856
-3.002715 -1.889006 1.070813
-2.832639 -1.942489 0.8881008
-2.730447 -2.072721 1.261336
-2.702956 -1.985917 0.9229972
-2.866128 -1.996278 1.32212
-2.925928 -1.831449 1.178848
-2.743911 -1.86902 0.9025814
-2.691305 -1.790004 0.8494243
-2.782314 -2.019396 0.8388853
-2.666168 -2.107586 0.8116001
-2.821493 -2.300846 0.8306924
-2.843158 -2.110803 0.4573109
-2.858036 -2.125965 0.9742636
-2.829213 -2.081742 0.4523023
-2.883658 -2.095806 0.8140649
-2.740474 -2.216492 1.093821
-2.728563 -2.172954 1.125663
-2.770483 -2.124862 1.0358
-2.983443 -1.925656 0.7496828
-2.947281 -2.396581 1.459689
-3.144754 -2.210392 1.370711
-3.169683 -2.19486 0.8186382
-3.261588 -2.020644 0.9121357
-3.21864 -1.858928 1.046751
-3.165824 -2.12357 1.173562
-3.057249 -2.036737 1.147435
-3.134873 -2.01673 1.114344
-3.09285 -2.220205 1.380277
-3.195997 -2.199758 1.359269
-3.057464 -2.344209 0.8269262
-3.070871 -2.288699 0.7892739
-3.044394 -2.18909 0.8111353
-3.177256 -2.27098 0.9029676
-3.076191 -2.276055 1.232899
-3.033797 -2.189058 1.34069
-3.107605 -1.799499 0.9495633
-3.140525 -2.378059 0.9212173
-3.031522 -2.567425 1.227803
-2.899141 -2.655829 0.808299
-3.03859 -2.738263 0.7244468
-3.176367 -2.790625 0.8977802
-3.025333 -2.396081 1.698324
-3.01438 -2.458334 1.391699
-3.0109 -2.348522 0.818238
-3.243692 -2.155632 0.7425197
-3.108962 -2.21717 1.019161
-3.144881 -2.198951 0.9606493
-3.14423 -2.274694 0.5743344
-3.025685 -2.223841 0.833405
-2.940466 -2.199177 0.9938088
-2.940293 -2.177596 1.283477
-3.053953 -2.33512 1.003716
-3.022309 -2.293179 0.9347518
-3.08592 -2.231129 0.787923
-3.278401 -2.324825 1.021331
-3.124582 -2.192852 1.109716
-3.072969 -2.731429 1.068597
-3.077091 -2.718682 0.7509243
-3.205955 -2.680627 0.7190437
-3.153059 -2.31027 0.364534
-3.322023 -2.035018 1.010562
-3.377261 -2.186386 1.313799
-3.362103 -2.011684 1.311361
-3.144242 -2.104828 1.108859
-3.051392 -2.285704 1.065155
-3.111418 -2.404517 1.115238
-3.015645 -2.238155 1.105641
-2.960338 -2.058173 0.9224701
-3.032619 -2.348842 1.010218
-3.038253 -2.438256 0.8090426
-3.070135 -2.357276 1.375684
-3.011999 -2.348765 0.6416141
-2.949241 -2.484437 0.9851684
-3.207605 -2.469874 0.9965676
-2.901089 -2.168728 1.349848
-2.885158 -2.093828 1.032785
-2.839667 -2.599269 1.143513
-2.969566 -2.510168 0.823363
-3.176124 -2.193481 0.9524497
-3.120505 -1.974394 1.016994
-3.078799 -2.112503 1.216767
-3.163133 -2.299059 0.8482184
-3.155287 -2.303789 1.108544
-3.103402 -2.105599 1.063942
-3.187423 -2.013834 0.9733899
-3.040584 -1.70109 0.7304685
-3.148441 -1.761416 0.8277943
-3.152124 -1.952298 0.9199498
-3.020353 -2.247375 0.8545311
-3.008315 -1.764785 0.9206594
-2.937439 -1.899018 0.8655464
-2.931026 -2.091931 1.046384
-2.995951 -1.983882 0.7521722
-3.114593 -1.961875 0.8940293
-2.990201 -2.108482 1.192037
-2.89794 -2.345609 1.111469
-2.761956 -2.148573 1.064589
-2.896643 -2.013828 1.380237
-2.956722 -2.021953 0.7777765
-2.889893 -1.892186 1.081483
-2.707778 -1.975229 0.9352404
-2.69648 -1.896377 0.8754228
-2.817889 -2.314097 0.6862022
-2.745753 -2.257909 1.069959
-2.781376 -2.369559 1.610322
-3.003134 -2.280842 1.420321
-2.969016 -1.832574 0.9084453
-2.876746 -1.842012 1.037148
-3.211564 -2.078805 0.8144208
-3.234026 -2.103095 0.6439227
-3.27153 -2.221353 1.185843
-3.039414 -2.174431 0.7716335
-2.952756 -2.128536 0.7973974
-2.888449 -2.166561 0.9195243
-2.969503 -2.073031 0.9710407
-2.970304 -2.10409 0.8638113
-2.838327 -2.096745 1.095462
-2.794325 -2.061195 1.065878
-2.83922 -2.172349 0.8591567
-2.966114 -2.022034 0.927312
-3.066684 -2.023158 1.002973
-3.150818 -2.242376 0.9878343
-3.063834 -2.42335 0.9315014
-2.981601 -2.177834 0.8551363
-3.09014 -2.367585 0.7604707
-3.095484 -2.271593 1.020568
-3.30412 -2.247534 0.9629394
-3.266726 -2.055482 0.9707794
-3.113715 -2.225503 1.208327
-2.943402 -2.510485 1.237654
-3.122693 -2.179026 1.510699
-3.215206 -2.077572 1.045382
-3.118334 -1.896631 1.286781
-2.909458 -1.869382 0.5484065
-3.026202 -1.928793 0.6017065
-2.941476 -1.820922 1.283198
-3.084662 -1.996407 0.9936073
-3.158179 -2.014704 1.084898
-3.299906 -2.18461 1.222183
-3.154031 -2.319115 0.8097544
-3.079941 -2.022321 0.8508554
-3.18599 -1.903324 1.323278
-3.251309 -2.049257 0.8906732
-3.112008 -2.095448 1.03806
-3.146874 -2.143918 0.7167374
-3.02822 -2.053044 1.172338
-2.97501 -2.10776 1.157947
-3.173796 -2.164069 1.299119
-3.118872 -2.399751 1.064946
-3.096748 -2.493801 1.183363
-3.104869 -1.985044 1.004562
-2.977369 -2.054948 1.022779
-2.872086 -2.284486 0.5853969
-2.769789 -2.30992 1.012713
-2.805266 -2.447028 1.121261
-2.708837 -2.393299 1.065822
-2.704406 -2.492114 1.168064
-2.835714 -2.489469 1.225991
-2.908413 -2.392707 1.144469
-2.94196 -2.182373 0.8790941
-2.862929 -1.864153 1.102791
-3.003268 -2.135334 0.938435
-3.266362 -2.208717 1.229384
-3.228595 -2.000869 1.260585
-3.125883 -2.081055 1.051111
-3.082157 -2.097779 1.05421
-3.204638 -2.179699 1.352679
-3.125676 -2.084159 1.402768
-3.025914 -2.354312 1.147869
-3.132811 -2.720666 0.9004481
-2.885881 -2.229465 1.194672
-2.931738 -2.152878 0.9265512
-2.928522 -2.190328 1.144523
-2.912778 -2.35016 0.8923034
-3.068193 -2.3672 0.8691234
-3.203883 -2.14708 0.8594066
-3.131077 -2.486626 0.9147747
-3.203337 -2.341686 1.035329
-3.341983 -2.698085 0.9006931
-3.123888 -1.983719 0.7631225
-3.489016 -2.157995 0.7995384
-3.395517 -2.024475 0.9170191
-3.285768 -2.32417 0.8102821
-3.320235 -1.990723 1.511362
-3.20497 -1.918004 1.322112
-3.243974 -1.839923 0.476807
-3.179096 -1.932257 1.178426
-3.217534 -2.342258 1.006274
-3.092466 -2.269026 0.9295076
-3.133918 -2.238384 1.157785
-3.187749 -2.19071 1.264836
-3.237472 -2.11307 0.9948449
-3.246268 -2.179094 0.7875968
-3.30704 -2.386665 0.8791337
-3.323709 -2.416126 1.223241
-3.024669 -2.025766 0.6997655
-3.164588 -2.030878 0.9524226
-2.909506 -2.035139 0.9888472
-3.060978 -2.098202 0.5853826
-3.048961 -2.320013 0.779779
-3.118326 -2.210546 1.110295
-3.360865 -2.934551 1.220413
-3.33347 -2.514772 1.316454
-3.284294 -2.449648 1.160798
-3.235937 -2.361598 1.14734
-3.176584 -2.031133 1.124799
-2.966968 -2.418624 1.039205
-3.132718 -2.475025 1.042443
-3.197867 -2.323631 1.205716
-2.920669 -1.912982 1.366648
-3.01312 -2.278031 1.16442
-2.906148 -2.278021 0.9278475
-3.113483 -2.138758 1.007638
-3.202806 -2.211101 0.9137367
-3.195303 -2.222486 0.9129376
-3.21414 -2.325942 0.865828
-3.155974 -2.244643 1.154439
-3.122768 -2.038236 0.9981251
-3.143389 -2.264489 1.072071
-3.292306 -2.090504 0.9140845
-3.227209 -2.38165 1.276615
-3.076606 -1.942276 0.9875946
-3.087247 -2.431644 0.9610556
-3.236159 -2.141629 0.7803277
-3.17477 -2.098576 1.0431
-3.105707 -2.169642 1.268868
-3.076474 -1.992045 1.300029
-2.988361 -2.260371 1.213134
-3.078127 -2.281665 1.100243
-3.045933 -2.186847 1.014959
-3.113947 -2.527135 1.290106
-3.184359 -2.837619 0.8663722
-3.158098 -2.640112 0.9375579
-3.124355 -2.383767 1.252641
-3.183504 -2.470831 0.8229522
-3.050659 -2.121196 1.332851
-3.045861 -2.237562 1.135232
-2.965569 -2.285831 1.132303
-2.842758 -2.218429 1.025888
-2.875778 -2.05627 0.7642463
-2.741968 -1.996282 0.5507687
-2.782945 -2.18901 0.858527
-2.934135 -2.264953 0.9786907
-3.03738 -2.23203 0.5044404
-3.095788 -2.060313 0.9022326
-2.947605 -2.155824 0.7456779
-2.902087 -1.942762 0.9126195
-2.982821 -2.036447 1.188142
-2.917892 -2.281635 1.197287
-2.860369 -2.187715 1.053924
-2.937826 -2.257152 1.027967
-3.043352 -2.120316 0.9089327
-2.984614 -2.402276 1.034913
-2.916035 -2.278016 0.6306561
-2.986489 -2.255949 0.802633
-3.115488 -2.31593 0.9609565
-3.163547 -1.893984 1.137983
-3.144919 -2.151927 1.091784
-3.174191 -2.610188 0.7775778
-3.104306 -2.394064 1.098534
-3.050501 -2.291191 0.7825572
-3.159969 -2.177023 1.160861
-3.08604 -2.233877 1.038574
-2.925473 -2.273085 1.020601
-3.223503 -2.332006 1.141282
-3.150003 -2.08323 1.067191
-3.076322 -2.028815 1.136092
-3.02373 -2.076003 0.8367802
-2.994016 -2.035717 1.004799
-3.093262 -1.97906 0.9567161
-2.956442 -2.200836 1.230909
-2.890665 -1.931273 0.5653443
-3.023022 -2.242808 1.020144
-3.036048 -2.24227 0.8584462
-3.05227 -2.243622 1.05121
-3.133815 -2.161383 1.119151
-3.269935 -2.506356 1.201376
-3.254872 -2.130126 1.086729
-3.418883 -2.183283 1.10915
-3.412011 -2.193393 1.1764
-3.267461 -2.304325 1.13623
-3.140427 -2.380371 0.9757186
-3.155472 -2.369112 0.8062102
-3.1966 -2.339116 1.15746
-3.368435 -2.471882 0.9659248
-3.314106 -2.62698 1.001902
-3.476787 -2.552611 0.8946845
-3.378544 -2.070837 0.7096114
-3.312115 -2.078807 1.083868
-3.280105 -1.854713 1.179535
-3.475135 -2.176169 1.056823
-3.234717 -2.634578 1.458025
-3.17393 -2.401689 1.250559
-3.076904 -2.318608 0.9660811
-2.93414 -2.141552 0.7749135
-2.770707 -2.228515 0.9133609
-2.926858 -2.326421 1.059779
-3.07385 -2.093588 0.9791048
-3.243118 -2.323579 0.975339
-3.162019 -2.173526 0.8346327
-3.055306 -2.212728 0.8163641
-3.068315 -2.257582 1.253584
-3.110281 -1.890282 0.7974827
-3.055921 -1.897998 0.9982398
-2.946472 -2.272678 0.8401284
-2.912175 -2.462984 0.6681538
-2.917974 -2.332262 0.8606542
-2.955135 -2.198882 1.043405
-2.947381 -1.797914 1.026943
-3.127461 -1.990725 0.9862396
-2.863511 -1.931066 0.7191629
-3.039552 -1.921142 0.9124001
-2.952988 -1.957303 1.179908
-2.899757 -2.053471 1.018813
-3.031466 -1.991661 0.8310718
-3.054237 -2.180838 0.8518454
-3.143446 -2.264868 1.239787
-3.123801 -2.457075 1.276008
-3.130256 -2.331711 0.9462905
-3.142332 -1.979225 1.215445
-3.170378 -2.253021 1.348234
-3.26097 -2.226342 1.175768
-3.061872 -2.375463 1.035653
-3.013072 -2.36194 1.031322
-3.042117 -2.030863 0.9050865
-2.978648 -2.243208 0.7727816
-2.927931 -2.211116 0.9227177
-2.942448 -1.959869 1.212035
-3.059875 -2.033026 1.137561
-3.050778 -1.878919 0.9460083
-3.020007 -1.779716 0.9440553
-3.215221 -2.225832 1.170964
-3.136574 -2.151323 1.043607
-3.053144 -2.243411 1.001959
-3.115764 -2.194733 0.72508
-3.198795 -1.711272 0.8645974
-2.964593 -2.320035 1.15807
-3.029343 -2.28219 2.005913
-2.864346 -2.114897 1.374062
-2.910159 -2.031624 1.146663
-2.977562 -2.034166 1.181319
-2.954224 -1.972285 0.7339806
-2.932842 -1.743469 0.7987266
-2.938439 -1.854466 0.9324927
-2.863347 -2.159842 0.7560948
-2.884926 -2.118703 0.9231734
-2.792532 -2.197985 1.098089
-2.737489 -2.200374 0.903389
-2.791898 -2.254112 0.9404923
-3.088251 -2.495095 1.067091
-3.037806 -2.35842 0.8225673
-3.070263 -1.958358 0.8902541
-3.071586 -2.010133 0.9621675
-3.057937 -2.143053 0.8247472
-2.958378 -2.098591 0.9290625
-3.031623 -1.960695 1.230509
-3.033021 -1.930954 0.9435203
-2.810372 -2.181051 0.8462412
-2.747482 -2.085843 1.209118
-2.762513 -2.248053 1.077685
-2.581416 -1.944385 1.128295
-2.804771 -1.943643 0.8651271
-2.825984 -2.164709 0.8357376
-2.875947 -2.242122 0.802264
-3.001313 -2.340265 0.9871262
-2.997307 -2.13273 0.946722
-3.088406 -2.165492 1.237794
-3.068615 -2.117101 1.34502
-3.208585 -2.10627 0.9924388
-3.260132 -2.224914 0.6232385
-3.258201 -2.216557 0.9224026
-3.143768 -2.094658 1.191632
-3.153231 -2.241229 0.824091
-3.163225 -2.30039 0.9033224
-3.104837 -2.131322 1.124192
-3.107323 -1.629251 1.148561
-3.365503 -2.19122 1.016785
-3.320949 -2.143183 1.060235
-3.175112 -2.033734 1.14694
-3.290056 -2.44458 1.382178
-3.318127 -2.381997 1.292002
-3.135773 -2.398737 1.566025
-3.208443 -2.338986 0.9947518
