beta1_1 beta2_1 beta1_2 beta2_2 
16.79554 4.357453 -29.51245 -4.039401 
19.29372 5.813837 -31.65286 -3.967441 
17.566 4.211682 -30.30466 -4.011382 
16.80512 6.349169 -30.45902 -3.918294 
8.800112 5.154814 -22.66474 -4.122974 
19.79529 4.612934 -30.55146 -3.709148 
44.12542 3.242833 -37.47105 -3.90079 
20.02025 2.104186 -29.57466 -3.419031 
22.74408 2.536181 -29.99677 -3.960766 
19.06225 4.96652 -29.81747 -3.998278 
19.91395 5.116742 -31.03743 -3.965507 
19.25772 7.014773 -29.90863 -3.957786 
17.8905 5.694276 -29.67335 -3.905789 
18.27543 3.920963 -29.54902 -3.975895 
17.34211 6.787137 -30.13939 -3.866399 
18.10181 3.900454 -29.71331 -4.074785 
20.62682 5.81524 -29.73993 -3.890439 
21.65577 2.530398 -29.97012 -3.902769 
19.55286 5.618706 -29.88144 -3.803634 
18.79876 4.651795 -30.7422 -4.037694 
20.21718 4.904843 -30.65941 -3.731039 
16.66167 5.34639 -30.27327 -3.995786 
18.71746 4.064739 -29.55911 -3.776887 
19.21868 4.313771 -30.34213 -3.834806 
19.43039 7.413281 -30.62991 -3.956103 
25.46888 6.011718 -33.56342 -4.114614 
24.55696 4.115787 -31.46448 -3.920905 
20.55386 0.8720883 -29.58142 -3.994972 
20.34276 7.274792 -29.90312 -3.913199 
19.60471 4.117429 -29.19624 -3.877443 
19.11536 4.230838 -29.61591 -3.915412 
17.68608 6.453857 -29.87474 -3.574057 
17.22063 7.590673 -29.25987 -3.964268 
18.74219 4.821968 -29.02147 -3.754689 
19.80614 2.525981 -30.70137 -3.935265 
23.65436 1.891118 -30.88422 -4.03701 
22.54866 5.25846 -31.10032 -3.983878 
23.80015 4.470727 -30.01166 -3.814523 
21.24516 4.667372 -29.58033 -3.924143 
20.317 4.0907 -30.24859 -3.915236 
19.52914 4.825827 -29.66358 -4.082726 
17.88418 8.001849 -29.66954 -4.118946 
17.46245 5.506101 -30.15879 -3.775654 
20.73109 4.487186 -31.06856 -3.93251 
19.0546 5.75919 -29.72 -4.028637 
20.15181 6.010163 -29.91271 -4.015327 
19.35734 6.680833 -29.57075 -3.725399 
17.97857 3.655471 -29.58544 -3.797666 
18.19295 6.947338 -30.8761 -3.752152 
20.16947 6.620891 -33.26093 -4.034178 
16.0477 6.900219 -30.02936 -3.901732 
16.04048 7.566828 -30.73537 -3.799617 
17.66927 5.226029 -30.29598 -3.912494 
20.97572 5.379211 -29.82592 -3.897581 
20.28392 7.138838 -30.69909 -4.020399 
20.39739 1.703677 -30.65549 -3.948692 
22.03243 5.37707 -30.23568 -4.11778 
21.71404 7.504547 -32.30662 -4.018105 
17.94042 6.102971 -29.61657 -4.033466 
18.86402 5.830097 -30.33669 -4.073989 
18.73577 5.733146 -29.91085 -3.799704 
22.43311 4.044021 -30.77211 -3.855559 
22.01511 6.554726 -30.00762 -3.921287 
24.16401 6.559654 -30.84938 -3.888503 
21.44129 4.145337 -29.9306 -3.905516 
19.90891 4.704944 -31.50983 -3.841347 
19.66684 1.791453 -29.93564 -3.867783 
17.19959 3.809023 -30.08204 -3.992927 
19.96084 3.080489 -32.55304 -3.732412 
18.14052 5.378463 -30.12156 -3.882914 
18.76582 3.007546 -30.36303 -3.89063 
18.0932 7.584126 -30.02463 -3.833044 
18.80898 2.090274 -28.67326 -3.848999 
23.12087 1.19751 -29.63629 -3.631049 
21.44989 2.364585 -29.22164 -3.942989 
21.41931 2.023299 -29.81807 -3.969848 
17.35053 5.344092 -30.16881 -3.794644 
20.29243 5.72465 -30.69077 -4.047068 
17.66477 4.804732 -30.71307 -3.960913 
18.09433 6.716821 -30.21405 -4.046906 
18.95418 3.661407 -30.03837 -3.907503 
18.5677 7.103522 -29.63877 -4.060458 
19.11219 5.010271 -29.38281 -3.70647 
19.6001 5.352696 -29.3077 -3.841484 
21.79733 6.928476 -30.64853 -3.979077 
20.15873 3.726672 -30.91255 -4.089729 
16.62433 6.37157 -29.61647 -3.692492 
19.32229 5.113295 -30.33491 -4.044509 
19.17064 2.823791 -30.47663 -3.897327 
18.4227 5.249919 -29.98495 -3.857289 
18.61671 4.892171 -30.59616 -4.048122 
17.97386 3.890532 -30.13623 -4.023966 
18.53022 3.160183 -30.92936 -3.633618 
18.57497 5.980754 -29.97793 -4.174451 
21.92611 5.34262 -30.59882 -3.708136 
17.1699 6.483858 -29.29468 -4.070393 
19.0199 7.270277 -30.19334 -3.750759 
35.12882 3.480619 -51.90993 -4.087575 
19.11313 6.413635 -32.6392 -4.019756 
17.2265 4.611411 -29.99272 -3.867877 
19.49591 4.56191 -30.55399 -3.832398 
19.99565 2.387831 -29.85486 -4.058524 
19.77365 3.49722 -30.47291 -3.830045 
19.68829 4.044445 -29.90852 -3.946965 
23.41844 6.58335 -31.89871 -3.853301 
19.37874 6.072839 -29.88634 -3.837601 
17.51315 7.480848 -29.67858 -3.975689 
20.31525 6.046356 -30.46557 -4.08524 
22.06039 5.090939 -30.25185 -3.726067 
20.60378 4.269738 -29.57097 -4.039655 
22.21228 10.60655 -30.28055 -3.853789 
23.0535 5.537451 -30.04888 -3.959868 
22.6238 5.634156 -29.80404 -3.986232 
17.5719 7.20831 -29.75046 -3.953822 
18.70801 4.174107 -30.20986 -3.850426 
18.32207 4.471139 -30.16889 -4.06971 
19.39579 5.658152 -29.60345 -3.729741 
19.73429 6.574252 -29.82022 -3.749112 
21.0421 3.205542 -30.06352 -3.819309 
18.99576 -1.090925 -29.26268 -3.674425 
21.20093 5.345172 -30.56716 -3.941041 
20.31571 8.396901 -29.89944 -3.749659 
20.11652 6.321286 -29.50776 -3.799642 
18.16251 5.472031 -30.245 -3.63073 
19.83009 4.759089 -30.53215 -4.067057 
20.21397 3.881571 -30.3515 -3.895303 
18.74742 3.814512 -29.41883 -3.937561 
19.2384 4.81862 -30.16832 -4.023097 
17.73908 4.330741 -30.11972 -3.658841 
19.72908 3.312385 -31.48608 -3.753283 
16.96163 3.402613 -30.19038 -3.933665 
16.41834 4.231611 -30.25458 -3.757202 
19.06027 4.051186 -29.62634 -3.618209 
20.27945 2.232764 -30.14148 -4.013643 
20.07995 5.92616 -30.25458 -3.795831 
18.02325 4.066064 -29.11297 -3.819756 
17.4088 3.146395 -30.17984 -3.8003 
18.96584 4.235619 -31.63653 -3.635081 
17.03683 5.099575 -29.64861 -4.1054 
13.27239 8.08252 -29.70961 -3.694223 
19.85176 5.767454 -29.97776 -3.981592 
23.74435 5.361092 -31.20413 -4.008479 
24.21906 4.75987 -31.84178 -3.978745 
20.1825 1.554189 -30.36922 -4.003681 
17.74642 4.46664 -30.04849 -3.924362 
17.3753 4.950116 -29.95964 -4.023134 
19.20158 4.643082 -30.43706 -3.990866 
20.17881 4.217325 -30.42853 -4.178731 
18.13076 0.4436689 -30.6411 -3.913372 
17.77556 4.275903 -30.1761 -4.093856 
18.4837 4.092709 -30.30466 -3.920906 
30.01967 3.457694 -46.36287 -3.870011 
17.62398 4.713278 -30.567 -3.929037 
20.61913 7.915335 -30.4876 -4.123756 
20.34974 2.261393 -30.15268 -3.972204 
19.75659 4.363248 -29.21148 -4.040729 
18.56822 5.57297 -29.47811 -3.939317 
18.73989 6.319381 -31.04148 -3.872314 
17.75571 5.971363 -30.71433 -3.935502 
25.00322 2.30334 -35.7186 -3.62194 
18.13985 4.425545 -29.63406 -3.637121 
21.16537 6.28051 -31.22472 -3.906219 
19.40996 7.023212 -30.77034 -3.988923 
20.29636 2.945699 -31.21908 -3.707162 
15.46749 3.049178 -34.45828 -3.979061 
17.88712 4.992766 -30.14982 -3.903706 
18.73313 4.544101 -30.96614 -4.029037 
20.89583 4.070915 -31.42738 -3.840492 
21.75388 6.314678 -31.5477 -3.95136 
18.46636 3.742067 -29.72865 -4.009031 
18.63069 5.956214 -31.1591 -3.777741 
15.16764 7.780165 -29.59527 -4.008352 
18.73809 3.312493 -31.03 -3.999059 
18.63361 4.591432 -29.70863 -3.933446 
23.14649 2.558698 -29.6139 -3.966334 
21.23343 6.178044 -30.40294 -3.804575 
19.60208 8.007312 -29.8809 -3.91993 
19.17523 4.848766 -29.54672 -3.981937 
18.71972 2.761738 -29.42217 -3.837198 
20.47956 4.885128 -29.54216 -3.684607 
20.61958 3.070367 -29.98527 -3.704298 
19.48959 4.861018 -30.13638 -3.977372 
21.22017 5.919292 -30.15094 -3.878278 
19.27154 6.493945 -29.01166 -3.887201 
22.65354 2.505828 -31.18955 -3.933001 
20.77801 4.007197 -31.30419 -4.123234 
19.48291 3.252283 -30.57066 -3.909149 
19.2268 4.03543 -29.54214 -4.069411 
19.33604 4.996904 -29.71726 -3.99312 
18.95693 7.808576 -31.23676 -3.791752 
18.09643 4.618255 -29.71193 -4.052986 
19.53601 3.690996 -33.13552 -3.871866 
18.13312 5.775498 -29.41555 -3.599631 
24.58496 4.412581 -32.73752 -3.829426 
24.70146 4.433711 -33.43941 -4.163957 
20.42044 8.255122 -30.27088 -3.752533 
18.17046 5.634962 -30.05824 -3.596481 
17.4286 6.845536 -29.92054 -3.763661 
18.5998 5.481924 -30.43099 -3.816127 
18.55107 3.011943 -29.88863 -3.647218 
16.48819 13.31802 -30.49596 -3.664327 
19.36664 3.956045 -29.54445 -3.990451 
20.484 6.739167 -30.24326 -3.948352 
21.33934 2.548682 -30.52499 -4.082066 
17.45308 3.689291 -30.80714 -3.868194 
20.20923 3.566583 -30.71408 -4.038524 
18.43228 2.993391 -29.8205 -3.818055 
16.56623 4.64109 -30.10328 -3.905038 
17.87519 5.854711 -30.16459 -3.838484 
17.49126 3.748538 -30.38307 -4.066643 
16.59694 6.483273 -29.57889 -3.732068 
16.92295 4.48539 -30.41745 -3.889913 
20.0587 4.11218 -29.63917 -3.850051 
19.31008 7.334048 -30.08344 -3.926097 
24.13078 4.734306 -31.6887 -3.703611 
21.58057 4.637756 -30.18801 -3.827054 
17.42509 4.024363 -30.62339 -3.85734 
19.07595 3.603659 -31.09789 -4.035324 
18.34499 3.2624 -29.8012 -3.866593 
16.68911 5.710343 -29.20126 -3.826686 
17.87647 2.35146 -29.71621 -3.775745 
17.41716 2.768323 -28.89317 -3.990627 
18.36517 0.002796339 -29.73359 -3.810152 
18.75446 4.074241 -29.63004 -3.929388 
20.63175 4.966225 -30.80902 -3.756002 
19.57047 5.487722 -30.39929 -3.722148 
21.06859 4.907351 -30.57336 -3.823038 
19.1799 4.474232 -29.81192 -3.670264 
19.95528 6.320819 -30.21428 -3.825943 
16.34715 5.226314 -30.44451 -4.039784 
15.88227 5.457846 -31.31364 -4.002073 
20.18964 6.303713 -30.51035 -3.978857 
18.17293 6.551598 -30.14932 -3.891901 
19.23211 4.324398 -30.00912 -3.67245 
19.82897 2.870036 -29.20807 -3.735186 
23.06067 1.782639 -29.86639 -3.985422 
17.2267 6.25397 -29.06191 -3.735055 
18.76779 4.66537 -30.51369 -4.122606 
22.9654 3.617962 -33.3279 -3.924137 
19.29917 4.269722 -29.48524 -3.988857 
21.65725 4.473664 -29.9815 -3.935809 
19.27204 5.447058 -29.35934 -3.928169 
18.39556 4.5324 -30.6735 -4.054745 
17.58711 4.670941 -30.86888 -4.042323 
20.11235 0.6091133 -29.88652 -3.837852 
22.09807 -0.06777682 -30.49888 -4.08778 
19.92902 2.482752 -29.48574 -4.015313 
19.18689 5.415012 -30.66734 -3.939499 
17.35247 7.643111 -30.25196 -3.776268 
16.79572 7.08298 -30.00608 -4.041334 
20.71764 3.929751 -30.32222 -4.028629 
20.05395 6.254625 -30.34399 -4.06953 
18.61457 7.651184 -29.73787 -3.861332 
20.38569 3.876287 -29.85706 -3.949641 
23.52109 3.455096 -30.22992 -4.271333 
21.08835 6.374161 -29.98707 -3.878313 
22.93355 4.642621 -30.1217 -4.044028 
19.10835 7.894456 -29.50121 -3.952999 
23.34089 4.808175 -32.53685 -4.086699 
22.18898 4.493566 -32.9084 -3.924245 
18.13786 4.951484 -31.09958 -3.875686 
17.93818 4.240145 -30.03672 -3.758041 
18.14102 5.686556 -29.76256 -3.732505 
20.89997 6.481139 -31.61536 -3.85871 
17.85444 8.21866 -29.28887 -3.930265 
25.06677 1.922729 -29.52354 -4.01599 
26.12322 2.89553 -29.3862 -3.863825 
25.38158 0.2068396 -29.57986 -3.748434 
28.11965 2.367134 -31.0783 -4.139102 
18.28297 4.214651 -30.28533 -3.982363 
18.70949 5.249505 -30.75173 -3.88687 
18.16895 4.450187 -30.55384 -3.828835 
17.94154 4.422498 -30.12341 -4.059965 
16.03901 10.06503 -30.62021 -3.887248 
18.39905 3.69788 -30.61812 -3.909381 
18.02517 3.90369 -30.85235 -4.115329 
15.6955 8.485717 -29.61192 -3.719694 
18.22783 6.063741 -29.70384 -3.753664 
18.80628 4.975582 -29.39288 -3.845929 
20.08372 2.943628 -31.12998 -3.894732 
17.76966 3.024072 -30.45211 -3.438365 
18.51142 1.50848 -29.83088 -4.277331 
20.35332 3.679441 -30.05512 -3.991522 
19.84387 3.388986 -29.63391 -3.999352 
20.75743 2.611289 -30.03193 -3.773253 
17.37781 5.229188 -29.54893 -4.001089 
20.21367 5.267545 -29.44867 -3.554638 
18.59699 4.346128 -29.90281 -3.985561 
19.45196 3.793744 -30.7658 -4.066873 
20.39058 4.352324 -30.42589 -3.875993 
20.97353 6.277514 -30.36374 -3.953181 
19.55653 5.497284 -29.63879 -4.053792 
22.49901 3.473962 -34.56309 -4.000914 
17.56391 3.440201 -30.98237 -3.654203 
18.25295 3.908958 -32.21756 -3.911462 
18.12106 6.249651 -30.12767 -3.727823 
18.32533 3.621098 -31.1146 -4.022611 
23.09187 4.495547 -34.08024 -3.651114 
22.41613 3.450103 -32.27681 -3.709921 
17.914 4.70065 -30.18892 -3.886778 
19.02959 5.013808 -30.03782 -3.980567 
18.0579 4.140647 -30.50518 -4.088265 
17.20321 3.089689 -29.46735 -3.734879 
16.10869 4.657618 -30.20897 -3.806261 
17.16773 3.021202 -29.34894 -3.851034 
17.29641 5.370911 -29.77888 -3.750729 
22.91042 4.612525 -31.46403 -4.334399 
29.084 5.244962 -32.68948 -3.816331 
22.03943 6.137191 -30.19554 -3.95166 
22.52205 4.289298 -31.41936 -3.787088 
18.73099 4.62255 -29.28894 -3.717259 
20.07307 6.418231 -30.48456 -3.855579 
20.73438 3.504202 -29.81788 -3.920309 
18.77769 6.247436 -29.77335 -3.925685 
15.48498 3.435487 -29.65143 -3.905671 
16.64115 4.698349 -31.03737 -3.90842 
20.03677 6.135906 -30.31103 -3.85205 
19.7723 6.90323 -30.847 -3.924599 
22.51838 5.574938 -30.76799 -3.66736 
21.02612 2.940198 -29.37738 -3.784402 
20.54964 5.092104 -29.62859 -3.892113 
22.85979 6.079481 -32.55099 -3.830109 
20.86767 3.92847 -35.34564 -3.830091 
17.59654 4.545925 -31.06144 -4.082631 
17.09386 5.394081 -30.69123 -4.071126 
17.85669 5.195277 -31.65207 -3.971832 
20.46448 5.749338 -31.97683 -3.922653 
20.1993 5.693959 -31.96893 -3.951097 
17.34684 6.048958 -30.07279 -4.045872 
18.51338 3.32386 -29.70701 -4.081016 
18.0316 4.743868 -30.0181 -4.015873 
18.13608 4.546895 -30.61028 -4.092495 
18.51756 3.843477 -30.64755 -3.921125 
18.00092 3.77402 -30.2742 -3.85208 
19.15079 4.830673 -30.38781 -3.950838 
19.93558 8.60382 -30.03789 -3.482097 
21.80134 3.4842 -29.4623 -3.757411 
19.1449 5.382209 -29.56546 -3.741155 
22.20649 7.30677 -30.71043 -4.027851 
20.37225 6.973534 -29.70483 -3.624584 
18.44937 6.806247 -29.81491 -3.898698 
21.27487 0.5989288 -29.90169 -3.866229 
15.27881 13.47193 -29.93088 -4.17802 
15.97969 4.792103 -31.14438 -4.19076 
19.03527 7.387666 -31.38581 -3.855993 
21.89035 5.947378 -30.74908 -3.929234 
20.47704 7.734049 -29.40018 -3.808863 
22.3835 6.603747 -29.71019 -3.742246 
21.83983 4.856147 -29.92999 -3.701023 
22.07913 5.253023 -30.54359 -3.969875 
19.82468 7.056669 -29.41076 -3.818783 
19.80348 6.846808 -30.06254 -3.70015 
18.63991 4.144992 -30.40794 -3.873603 
17.63939 8.06675 -29.68473 -3.826251 
21.90537 8.461065 -30.29234 -4.018579 
18.81939 7.689453 -29.73935 -3.820504 
20.74599 3.757193 -29.34625 -4.022427 
20.19362 5.95046 -29.54766 -4.14723 
22.53366 7.509206 -29.84915 -3.87877 
23.26961 5.9704 -30.26026 -3.836512 
22.85266 6.012756 -30.33424 -3.903992 
22.05827 7.12487 -29.55037 -3.800144 
30.53517 3.395182 -30.83419 -4.101784 
27.63223 4.853816 -30.67744 -3.975655 
22.22748 4.479526 -29.57814 -3.945079 
19.31638 4.289864 -29.99873 -4.037632 
16.65361 5.347074 -29.87169 -4.076333 
20.4458 3.802859 -31.6449 -4.037459 
19.7158 4.808226 -29.43881 -4.034352 
15.41953 8.024021 -29.5924 -3.804204 
18.63063 6.22512 -29.80268 -3.844986 
352.1351 4.703834 -171.8991 -4.034533 
23.41253 3.652567 -33.89611 -3.942187 
19.60872 4.890836 -30.98723 -3.832349 
23.39431 5.384453 -29.60976 -3.818446 
21.26564 4.17761 -30.20274 -3.794895 
18.60117 6.596888 -29.7421 -4.146171 
23.3051 6.663847 -30.6474 -4.129244 
19.79216 6.709708 -29.21986 -3.850818 
18.24919 6.53549 -29.7117 -3.97488 
22.01835 0.9753971 -30.41966 -4.093903 
21.45343 5.884137 -29.91673 -4.113538 
24.5012 3.028548 -29.21546 -3.829912 
29.89286 2.40086 -30.06545 -3.843801 
24.97321 2.704216 -29.40932 -3.94612 
21.19511 3.017825 -29.85128 -3.812335 
24.72847 1.210005 -29.58105 -3.947237 
20.67321 4.874619 -30.11667 -3.973682 
19.34257 3.092136 -29.48008 -3.551695 
18.82575 2.285921 -30.35481 -3.894357 
18.01809 1.726216 -30.00705 -3.839421 
21.70088 5.381302 -31.19693 -3.907928 
21.97668 2.752472 -30.09237 -3.937364 
22.12149 4.121602 -30.03789 -3.86037 
19.80523 4.891048 -29.80213 -3.77248 
19.51685 2.786554 -30.19694 -3.85208 
18.48458 4.350821 -29.90372 -3.849628 
17.67013 4.351586 -29.44298 -3.936753 
17.97869 3.531586 -30.00911 -3.792203 
17.63871 5.320131 -30.70478 -3.838255 
16.24127 5.903417 -30.10337 -4.058592 
17.04315 5.412394 -29.98556 -3.906445 
16.77489 3.407029 -29.98896 -4.140189 
23.48453 4.760118 -33.0213 -3.896202 
17.67259 5.710152 -31.17698 -3.766886 
25.91639 3.643847 -39.25742 -4.058911 
19.12923 3.567612 -29.38653 -4.152468 
19.42466 4.034364 -30.5119 -3.811476 
17.08868 5.591781 -31.73665 -3.564151 
20.10909 6.254179 -31.20267 -3.614006 
19.17777 6.030104 -29.49929 -3.906271 
22.07347 7.838563 -30.68636 -3.765223 
22.74083 8.029393 -30.09427 -4.017021 
21.21873 6.009096 -32.7701 -3.651676 
17.55123 4.670165 -31.51864 -3.72235 
20.24723 5.569545 -29.71708 -4.117547 
19.28584 5.803764 -29.73904 -3.997929 
20.67148 3.872056 -30.79385 -3.844908 
20.36727 3.792656 -30.89805 -3.892109 
19.6627 4.192002 -30.11316 -3.873547 
18.87802 8.373002 -29.79539 -3.967743 
19.57694 6.574181 -29.77106 -3.852797 
19.55777 8.018813 -30.78049 -4.001571 
20.80022 3.51119 -30.64468 -3.963406 
20.7714 2.536751 -30.43623 -4.00455 
21.9912 1.149729 -30.07559 -3.934163 
18.91253 5.901302 -29.92626 -4.076606 
17.27708 7.064434 -29.51337 -3.809533 
21.53927 6.009051 -31.79132 -3.918128 
17.29183 6.330787 -29.83489 -3.562053 
19.00779 3.267522 -30.68519 -3.826803 
17.60879 3.763368 -30.3928 -3.986017 
9.678997 3.254318 -22.38829 -3.764932 
21.48599 3.322399 -34.18354 -3.83958 
20.91919 3.07467 -35.76345 -4.007281 
22.02105 4.879724 -34.08129 -3.830548 
18.09402 3.89934 -29.7725 -3.782447 
23.41618 4.182382 -31.86007 -3.96347 
3.39064 4.560448 -11.87889 -3.715155 
17.55627 3.829056 -30.90371 -4.031627 
29.17341 5.679279 -41.16281 -3.894463 
23.66084 3.45155 -32.83043 -3.826966 
24.91972 4.411255 -36.90601 -4.03751 
20.37513 5.977759 -32.86403 -3.871394 
20.8123 1.596239 -29.94337 -3.684016 
21.64084 5.162206 -29.80239 -3.627403 
20.36839 6.762814 -29.50861 -3.923527 
21.39124 7.219766 -29.87394 -3.908361 
21.49147 5.495752 -30.14096 -3.826142 
23.66145 6.071044 -31.65844 -3.944161 
17.72784 5.848499 -29.08838 -3.979375 
41.68035 2.210605 -40.3752 -3.799895 
20.56826 4.508748 -31.28183 -3.846491 
24.65546 4.828825 -29.99789 -3.771353 
18.44334 6.03694 -29.43787 -3.968621 
19.14521 3.613741 -29.51707 -3.971548 
20.84615 4.132371 -29.84374 -3.84464 
18.61612 4.105311 -29.44739 -3.583153 
21.46582 -0.3611091 -29.76966 -4.021592 
21.43877 4.698021 -30.45812 -4.105193 
19.77211 6.222996 -30.5219 -3.557942 
18.97855 6.166912 -29.39802 -3.858633 
22.68364 2.420493 -29.56436 -3.521142 
18.76688 5.557853 -29.73661 -3.833371 
23.9967 5.338014 -30.78032 -4.030832 
18.527 6.313101 -29.95729 -3.708067 
19.13094 7.167857 -29.92239 -3.861696 
20.04249 7.205372 -29.67879 -3.744061 
20.04714 5.409951 -29.51369 -3.715808 
20.27856 3.627926 -29.73407 -4.069982 
18.79984 4.581847 -29.59369 -3.859248 
18.75383 3.442925 -29.81594 -3.794162 
20.28312 3.630885 -30.52522 -3.878587 
22.57774 6.573267 -31.37244 -3.841097 
19.03192 5.717745 -30.05753 -3.974568 
19.57569 5.13109 -29.84138 -4.164572 
21.66471 2.87704 -29.78447 -4.192453 
22.95864 4.244947 -31.16519 -4.083687 
20.29433 2.192478 -30.48347 -4.014021 
19.67863 6.075596 -29.87781 -4.050155 
20.66576 5.982904 -30.56556 -4.025286 
20.91774 2.924727 -30.4182 -3.89361 
16.70148 3.94843 -29.24759 -3.757381 
20.4868 4.904995 -29.95398 -4.104893 
20.50942 4.342244 -30.21546 -3.622962 
23.99459 3.019068 -31.53483 -3.881356 
24.38649 6.124004 -30.91355 -3.997559 
20.07427 3.703405 -29.99383 -4.114105 
17.41473 0.4790586 -29.99368 -3.96325 
18.34782 2.546186 -30.67854 -3.802044 
19.14682 3.979723 -31.05634 -3.972413 
16.11468 6.790576 -30.23096 -4.017927 
18.08665 2.152003 -30.01368 -3.810126 
17.85037 3.90663 -30.60816 -4.112617 
18.06428 6.70033 -30.8464 -3.771002 
18.52008 4.68245 -31.21056 -4.112928 
19.02728 4.66051 -30.52529 -3.960489 
16.68692 4.927211 -29.99022 -3.848669 
20.0536 4.86094 -30.07573 -4.082305 
18.70526 3.564166 -30.38627 -4.132532 
20.84742 3.873486 -30.98457 -4.056487 
18.08759 4.673519 -29.59451 -3.72666 
16.85071 2.714136 -30.51005 -3.696539 
17.37965 5.936235 -29.61691 -4.072441 
18.28115 5.719084 -29.4611 -3.904818 
20.3104 5.361784 -30.17455 -3.789156 
18.84642 6.858129 -29.49793 -4.027338 
19.89413 9.289166 -29.9472 -3.79652 
21.60529 3.949323 -30.00156 -3.970726 
20.10383 4.237309 -29.65855 -3.741286 
20.28796 5.23065 -29.9009 -3.99432 
16.81266 5.821978 -29.34457 -3.815429 
28.3475 7.421791 -37.03804 -3.640233 
17.40968 2.951148 -29.66377 -4.162307 
19.00604 5.901241 -29.93755 -3.862135 
19.61535 6.26095 -30.94597 -3.930123 
17.85283 5.77444 -29.87139 -3.822793 
17.98819 6.403427 -29.71136 -3.867586 
17.02563 7.2712 -30.13493 -4.012304 
22.85958 4.431915 -30.30003 -4.02381 
21.66409 2.718121 -29.72222 -3.88169 
24.01397 5.102052 -29.60778 -4.043384 
23.57344 4.732048 -29.29918 -3.738893 
27.56134 0.9411433 -31.39089 -3.711762 
20.03489 1.596421 -29.67553 -3.946066 
20.93522 5.909246 -30.81372 -3.947402 
18.40717 5.610355 -29.32053 -3.925099 
19.88449 6.285622 -31.13122 -3.975286 
17.94584 6.850977 -30.21822 -3.768286 
18.95359 6.590571 -30.05439 -3.834739 
19.27109 5.149158 -30.12894 -4.003871 
19.83222 3.74717 -29.51993 -3.688267 
19.27853 4.22393 -30.9367 -3.877066 
17.74897 4.181537 -29.83608 -3.702826 
17.06563 3.93387 -30.25072 -3.770198 
16.59474 6.464111 -30.05228 -4.101325 
18.18002 5.397656 -30.76764 -3.990526 
26.05954 4.750169 -40.94127 -3.886057 
17.71275 5.252861 -30.57324 -3.949171 
37.18544 5.213088 -42.92222 -3.91563 
17.9036 3.85257 -29.95334 -3.865257 
17.52164 4.276527 -29.84748 -3.940491 
18.54911 3.040474 -31.36256 -4.144561 
16.08517 5.631387 -30.6684 -3.716606 
21.21404 4.077669 -34.17522 -3.965016 
19.94387 4.100158 -30.64937 -3.845089 
18.42314 6.124401 -29.49798 -4.214043 
20.559 4.288517 -30.52277 -3.845938 
21.17991 5.554554 -29.62467 -3.640836 
20.48877 3.095877 -30.09233 -3.896461 
17.68673 3.299982 -30.78366 -4.050244 
16.21898 3.202129 -30.33472 -4.034563 
16.54608 4.622376 -29.40747 -3.493915 
17.62622 3.52662 -30.98487 -3.933876 
19.17453 2.808872 -33.82516 -3.800253 
11.9864 4.259929 -23.02183 -3.994885 
26.99443 5.672279 -33.16729 -3.844212 
-2228.635 3.664023 1124.249 -3.813615 
33.93087 4.871708 -37.07142 -3.790623 
19.80989 4.327881 -30.03854 -4.017517 
30.11568 6.072888 -32.28894 -3.92366 
78.8563 5.069861 -47.52246 -3.891411 
33.5465 5.220849 -34.15078 -3.806726 
-194.0975 1.412289 40.7714 -3.829309 
22.3405 1.9184 -31.66052 -4.127416 
19.25463 4.364415 -31.41758 -3.806709 
-52.51172 4.038518 95.80414 -3.868042 
20.63453 2.940723 -32.19983 -3.941655 
19.78959 5.245871 -31.79741 -4.039611 
20.96843 3.355724 -32.32698 -4.050298 
18.05304 2.829017 -30.38483 -4.186851 
21.84339 4.391536 -30.21495 -3.923714 
20.11155 5.218552 -30.54585 -3.938571 
36.15257 7.426015 -34.01793 -3.806103 
19.45026 4.58287 -29.68284 -4.05256 
19.28854 5.215147 -30.49115 -4.039099 
-4.993762 2.70901 90.82724 -3.902793 
17.42825 4.091991 -30.95478 -3.795649 
21.83067 3.885617 -29.46693 -3.941187 
15.80974 5.759717 -30.42446 -3.93336 
17.23923 3.050757 -31.19945 -3.836012 
16.5495 6.256344 -30.70665 -3.942372 
20.72825 5.111502 -30.69616 -3.900112 
19.58511 6.78268 -30.17336 -3.787482 
19.66983 4.635633 -29.65394 -4.086073 
19.49013 5.712489 -29.30667 -3.973298 
21.27411 7.706466 -30.87443 -3.966914 
21.31357 3.1851 -29.75218 -3.950063 
20.33329 4.476673 -29.73939 -3.804982 
38.26724 2.618309 -42.06466 -3.954116 
20.22164 3.22834 -31.30322 -3.880643 
17.32791 6.669152 -30.58854 -3.857658 
20.28147 4.706597 -30.79358 -3.897985 
21.01327 5.593209 -31.00747 -4.127709 
20.17965 5.189906 -31.77847 -3.765996 
20.86002 3.875067 -31.12135 -3.967143 
17.54683 6.131248 -29.87033 -3.932693 
17.28314 7.428527 -29.86103 -4.153629 
21.90787 8.600516 -31.44253 -3.850554 
20.21036 2.927117 -30.32974 -3.974925 
16.83191 4.980916 -29.53446 -4.190522 
22.50517 4.809444 -30.37172 -3.930945 
18.91966 5.976765 -29.11572 -3.756437 
20.64444 4.370699 -29.77477 -3.849909 
19.95122 5.980808 -29.98337 -3.911162 
18.92262 2.866283 -30.14173 -4.120813 
19.77635 4.691615 -29.79376 -3.900635 
