Delta_1 Delta_2 
1.609616 -2.689263 
4.782681 -2.700277 
8.156136 -3.926277 
10.40934 -3.517551 
5.81394 -2.348131 
3.40721 -2.795018 
3.472561 -2.235051 
4.03993 -2.087056 
3.91653 -1.588881 
5.145895 -1.808751 
5.198831 -2.562372 
4.937436 -2.224968 
3.993014 -2.646242 
3.122537 -2.439321 
3.278041 -2.059678 
2.433594 -2.078599 
2.165893 -1.895031 
2.85175 -1.962456 
1.528024 -2.070895 
3.254743 -2.128261 
3.998579 -1.949851 
4.786147 -1.959777 
3.905349 -1.936725 
4.485987 -2.833332 
4.387045 -3.105035 
3.045789 -2.765809 
2.63366 -3.047123 
4.186889 -2.536018 
4.573129 -2.58473 
3.86035 -2.396924 
4.475088 -2.824183 
2.961709 -2.490132 
4.013503 -2.738602 
3.541143 -2.972095 
2.554449 -2.512423 
2.446889 -2.469352 
3.132253 -2.122027 
0.05028983 -2.327367 
3.265862 -2.227362 
3.261518 -2.040358 
3.41405 -2.026811 
3.043106 -1.876949 
1.676453 -2.083684 
4.059874 -1.876425 
0.1678899 -2.242065 
3.089967 -2.029189 
3.082311 -2.13804 
5.198363 -2.375194 
4.880457 -2.35707 
7.027607 -3.36065 
6.548194 -3.151084 
6.060294 -3.11731 
2.681573 -2.33874 
0.483046 -2.373385 
3.115046 -2.682328 
0.8056528 -2.829653 
2.462175 -3.053069 
2.031511 -2.730867 
4.023653 -2.084692 
2.147666 -2.58608 
4.181328 -2.195136 
3.625505 -2.329576 
2.606787 -1.986226 
2.031778 -2.347866 
3.240088 -2.994499 
2.92913 -3.393764 
4.860637 -2.930552 
5.880337 -2.952469 
4.127717 -2.866044 
6.240354 -3.282855 
7.338059 -3.020057 
4.933252 -2.760237 
4.968592 -2.320688 
4.185393 -2.270048 
4.293352 -2.482421 
5.879399 -2.829405 
4.581812 -2.687389 
4.957617 -2.762347 
5.630045 -2.40726 
5.968808 -2.157105 
4.176642 -1.806469 
4.671893 -1.731443 
4.458794 -1.944955 
2.897591 -2.593922 
3.54107 -1.917353 
5.765493 -2.108569 
4.639128 -1.851555 
4.758793 -2.032959 
3.364095 -2.274223 
2.240065 -2.592169 
7.138557 -2.677507 
7.776108 -2.027078 
3.34118 -2.043299 
0.7097541 -2.224038 
2.234409 -2.301962 
1.090461 -2.636904 
2.48157 -2.480336 
2.132481 -2.088211 
4.163159 -2.297624 
3.392094 -2.871215 
2.215121 -2.380576 
4.216474 -2.818208 
5.664673 -3.424067 
4.932207 -3.476405 
6.770055 -3.582494 
5.413019 -3.454896 
4.462731 -2.972166 
3.77692 -2.923208 
3.663521 -2.621979 
4.537122 -2.470126 
3.684289 -2.879163 
-9.026249 -3.151582 
5.693786 -2.822499 
2.889229 -2.398725 
5.344287 -3.343372 
6.55577 -3.804862 
7.980575 -3.627153 
8.256502 -3.482802 
4.687495 -3.500039 
5.625468 -3.253267 
5.717381 -3.479961 
5.403828 -2.99826 
5.290499 -2.643882 
3.791804 -2.195798 
5.766783 -2.213126 
6.49607 -1.334145 
7.257855 -1.301735 
8.003914 -1.649997 
7.860292 -2.173377 
8.707616 -2.268054 
7.644429 -2.12157 
4.794163 -2.36081 
4.624771 -2.028956 
3.802833 -2.119422 
3.818992 -1.711012 
4.225013 -1.9737 
3.149778 -1.499862 
2.054316 -1.727022 
4.999759 -1.582453 
6.713881 -1.843315 
8.349567 -1.835726 
5.67229 -2.473448 
6.904697 -2.376277 
5.166864 -3.302224 
4.344716 -3.263733 
3.603301 -2.598715 
1.987735 -2.001443 
2.977368 -2.286283 
4.341254 -2.962014 
4.148728 -2.749449 
4.596187 -2.903881 
4.524914 -2.474646 
3.362231 -2.34029 
4.789117 -2.815403 
5.402546 -3.26209 
2.316922 -3.527748 
2.416069 -2.960666 
4.752704 -3.12326 
2.155831 -3.089998 
4.474698 -3.344612 
9.064963 -3.38699 
9.007015 -2.89866 
10.31066 -2.568599 
7.239377 -2.439852 
9.194241 -2.992337 
5.413531 -2.59285 
5.481368 -2.986567 
8.539311 -3.278969 
2.031269 -3.312832 
4.004459 -2.747882 
4.3795 -3.258506 
4.527832 -3.204002 
7.482092 -3.950446 
8.154825 -2.608379 
8.658563 -2.829571 
9.111394 -3.269085 
8.670591 -3.573007 
6.900658 -3.24401 
3.938083 -2.710847 
3.130058 -2.00644 
4.048536 -2.12002 
6.600125 -2.625317 
4.622403 -2.197942 
3.675916 -2.261386 
4.710834 -3.288554 
6.176203 -2.308629 
5.204417 -2.885197 
5.614161 -3.031973 
5.473469 -2.805975 
5.671099 -2.361755 
5.522823 -2.869174 
5.601435 -2.197566 
0.3744368 -2.13161 
1.279417 -2.088644 
1.369363 -1.834054 
0.8515553 -1.891258 
1.436584 -1.923536 
0.3157855 -2.011607 
2.262897 -2.183415 
2.38869 -1.574111 
2.59315 -1.872352 
2.508894 -2.106493 
3.083128 -2.317503 
2.985187 -1.934703 
2.810066 -2.160563 
2.330399 -1.894398 
3.300348 -2.580272 
2.783403 -2.743048 
3.269286 -2.276987 
4.638025 -2.228842 
2.981416 -1.807577 
2.123281 -2.134061 
5.533482 -2.974127 
6.711456 -2.462297 
6.078619 -2.395411 
6.800925 -2.491643 
6.930843 -2.680223 
6.676455 -2.676984 
5.022175 -3.000744 
4.698767 -2.934565 
5.106936 -2.371757 
3.871434 -1.973593 
5.413909 -2.214137 
5.427943 -2.396934 
5.272247 -2.272794 
5.004548 -2.022519 
4.457118 -1.914043 
3.321437 -1.653196 
1.638016 -2.117529 
1.832485 -2.467794 
2.906586 -2.849189 
4.324168 -2.321175 
3.303868 -1.84125 
4.748087 -1.70753 
5.864006 -2.406445 
6.653599 -2.548875 
6.314188 -1.978428 
5.934992 -2.173497 
2.858874 -2.423831 
4.529485 -2.282179 
3.484028 -2.825549 
4.03689 -2.327408 
3.789331 -2.258572 
4.694289 -2.566265 
4.58362 -2.699201 
6.309511 -3.041037 
4.498774 -2.350391 
3.920246 -2.345959 
3.484844 -2.259837 
2.554638 -2.360204 
3.77824 -2.430016 
4.523771 -1.824842 
4.246219 -2.214163 
6.445607 -2.255158 
4.273415 -2.483063 
5.269205 -3.257398 
6.466665 -3.276777 
6.983719 -3.01754 
8.007409 -3.391822 
5.990071 -3.489681 
6.143315 -3.454242 
6.696421 -3.177548 
5.607174 -2.565481 
3.517747 -2.546596 
2.397094 -2.193155 
3.299636 -2.718223 
4.712954 -2.429668 
5.946033 -2.109219 
4.577531 -2.05497 
3.680501 -2.350543 
5.419598 -2.322569 
5.145197 -2.384959 
5.113729 -2.110827 
5.134473 -2.600877 
4.328762 -2.22659 
5.992995 -2.621741 
4.635973 -2.446019 
3.576553 -3.122696 
6.006096 -2.690408 
5.541451 -2.932925 
4.056259 -2.647439 
5.656182 -2.824537 
6.314028 -3.21943 
6.912094 -2.712588 
5.477337 -2.842036 
6.266225 -2.948301 
5.694678 -2.231856 
6.406701 -2.514599 
5.562282 -2.699105 
6.659853 -2.857658 
5.280568 -3.063576 
5.067418 -2.742888 
3.940048 -2.668409 
3.283747 -2.908005 
4.011448 -2.631236 
5.195484 -3.30603 
3.848504 -3.295005 
1.812805 -2.359461 
5.058251 -1.753875 
4.247742 -2.161693 
4.342144 -2.939629 
7.041536 -3.525198 
7.351116 -4.377119 
6.334377 -4.095563 
8.434729 -4.094649 
7.703718 -3.7308 
6.924013 -2.855162 
6.609547 -3.137648 
8.20218 -3.382416 
2.756327 -3.882827 
6.450079 -3.372072 
4.592996 -2.881331 
2.617509 -2.218324 
3.159756 -2.247972 
4.541304 -1.535063 
4.316529 -1.455912 
2.676458 -2.006877 
3.127702 -2.25647 
4.014896 -1.927461 
3.881684 -1.788469 
3.144982 -2.452886 
3.546496 -2.681512 
3.504256 -2.189807 
2.861871 -1.741937 
3.517421 -1.610863 
4.301619 -2.14716 
3.607725 -2.5562 
3.547323 -2.458239 
4.180813 -2.84485 
5.22741 -2.209964 
5.650399 -2.011694 
5.210969 -1.648147 
3.531146 -1.832059 
3.498275 -1.742365 
4.618846 -1.899679 
5.580007 -2.16487 
5.534219 -2.081144 
2.970862 -2.108341 
1.790262 -2.006646 
3.079125 -2.054535 
3.656382 -2.039407 
4.079829 -1.849389 
1.309423 -2.258269 
1.106647 -2.237451 
2.031864 -1.675933 
0.4036484 -1.621236 
3.377813 -1.912941 
3.964081 -2.085841 
5.799556 -2.118386 
3.885839 -2.619587 
5.319425 -2.483549 
4.66819 -2.690365 
7.024529 -3.139123 
6.647262 -2.527432 
7.747362 -2.582545 
8.489482 -3.006388 
5.414531 -2.995534 
8.390684 -3.316912 
7.455295 -3.344555 
8.506321 -3.01827 
10.27193 -3.168595 
7.315274 -3.103399 
7.271124 -3.554355 
6.426765 -2.858795 
6.122738 -1.921057 
4.671763 -1.920866 
3.638156 -2.69078 
4.336455 -2.289727 
4.230739 -2.36168 
5.140329 -2.101382 
4.086582 -2.166793 
4.05452 -2.353059 
2.794117 -2.220673 
3.093203 -1.166866 
3.116899 -2.119501 
4.10922 -1.745482 
3.189964 -1.800615 
3.907651 -1.683066 
4.42657 -1.70347 
3.620248 -1.442433 
3.163592 -2.05376 
3.570572 -1.279397 
3.683599 -1.912685 
3.766068 -2.358431 
3.843039 -2.609203 
3.495332 -1.85434 
4.519124 -1.97596 
1.852581 -2.123486 
3.458643 -2.006296 
4.778505 -1.817068 
3.51589 -2.300907 
4.204745 -2.590387 
4.226699 -2.844949 
4.03958 -2.739386 
2.426122 -2.201482 
4.015881 -2.246027 
2.36203 -2.219751 
3.121107 -1.978312 
2.789973 -1.906897 
1.767479 -1.664958 
3.079388 -1.729255 
2.943461 -1.884301 
2.419442 -2.402449 
2.283924 -2.100275 
1.113855 -2.019653 
2.540539 -1.961023 
3.025339 -1.689404 
3.682006 -1.297893 
3.098412 -1.423156 
2.309104 -1.767822 
1.954936 -1.639218 
2.274355 -1.88368 
3.796516 -3.498273 
6.105659 -2.987874 
5.388674 -3.005054 
3.352514 -3.189628 
4.307969 -2.948574 
5.52977 -2.497279 
6.11128 -2.801007 
6.21675 -2.741809 
5.999556 -2.996381 
7.199354 -2.301314 
9.093102 -2.438307 
8.930563 -3.425652 
11.22732 -3.315933 
10.51039 -3.041239 
8.486823 -3.286329 
6.770979 -2.962048 
7.228052 -2.319982 
7.957977 -2.113141 
9.569785 -2.397182 
8.590537 -1.927261 
10.28407 -2.648588 
6.93199 -2.057595 
6.528221 -1.821693 
6.549161 -2.565283 
5.529926 -1.918771 
3.965447 -1.711317 
3.095555 -1.958038 
2.867905 -2.397438 
2.854288 -2.722214 
2.361817 -2.772075 
3.601094 -2.516935 
2.715843 -1.944457 
3.060455 -1.945592 
2.946092 -2.520825 
2.156642 -2.537819 
3.126616 -2.455899 
2.823198 -2.146148 
2.239635 -2.549712 
2.829704 -2.21231 
0.9372713 -1.84943 
2.405745 -1.860783 
3.432824 -1.737372 
2.001431 -1.986968 
2.916818 -1.978233 
3.047136 -2.029065 
0.6695444 -1.850288 
2.251436 -1.8118 
1.950151 -1.87846 
1.595002 -1.88759 
3.083183 -1.763028 
4.928476 -1.842601 
5.380694 -1.738336 
5.761238 -2.096239 
5.175024 -2.0833 
4.292301 -2.701713 
6.420686 -2.739085 
4.166274 -2.396296 
3.886522 -2.621554 
4.771049 -3.073046 
2.905363 -2.592408 
6.017661 -2.699375 
4.489609 -2.772111 
4.908018 -2.260474 
5.0273 -1.908904 
5.65715 -1.857024 
3.467466 -1.826464 
3.234741 -2.486747 
4.094532 -2.820751 
3.781276 -2.392642 
2.983921 -2.051251 
3.178025 -1.666471 
1.693403 -1.717999 
2.430171 -1.772582 
3.299461 -2.16073 
0.6765365 -2.693311 
3.074966 -2.449745 
3.051544 -1.548315 
2.364955 -1.927555 
1.794326 -1.831716 
1.365973 -1.550644 
0.8648622 -1.142536 
0.674726 -1.070976 
0.5333639 -1.192664 
1.09207 -1.198669 
0.6286833 -1.280754 
0.2823756 -1.453083 
0.5437803 -1.550627 
0.8569366 -1.443785 
1.643581 -1.818018 
4.424716 -1.8707 
6.029763 -2.325408 
4.536369 -2.489811 
3.369704 -2.227839 
2.944666 -2.282872 
5.271119 -2.436347 
5.28101 -2.535556 
5.405839 -2.390809 
4.970475 -2.427192 
3.533083 -2.65612 
9.15408 -2.836098 
7.650824 -3.491656 
8.257024 -3.580104 
7.234174 -2.372609 
7.792743 -2.779148 
8.525062 -2.523222 
6.279483 -2.493721 
7.619864 -2.205503 
4.480684 -2.110196 
4.334084 -2.185537 
4.896221 -1.953083 
3.805202 -1.68434 
2.945917 -2.13589 
3.959353 -2.608928 
5.883258 -2.295196 
5.723678 -2.495941 
5.269303 -2.542554 
4.834886 -2.069337 
4.672492 -2.474268 
4.146197 -2.202029 
2.777061 -2.363845 
3.957619 -2.214666 
6.197446 -2.418419 
4.754009 -2.397909 
4.167993 -2.484086 
2.116556 -2.134251 
1.809085 -2.439924 
2.402772 -2.126709 
2.855561 -1.530119 
4.507645 -1.691087 
4.318444 -1.862101 
4.821449 -1.46147 
3.987608 -1.796891 
2.534224 -2.139191 
3.427035 -1.923384 
3.10049 -2.587878 
2.889671 -2.436484 
4.80094 -2.36625 
7.828516 -2.562414 
5.764999 -2.203965 
5.218298 -2.692681 
4.113333 -2.431843 
2.619238 -2.550577 
5.907295 -2.214929 
3.957225 -2.468061 
5.064101 -2.654176 
4.794423 -2.589453 
5.76805 -2.303047 
4.77115 -2.685884 
3.858786 -3.383424 
7.302543 -3.604366 
6.971608 -4.460165 
5.249141 -4.431982 
6.115012 -4.380306 
6.215235 -3.889691 
6.81273 -3.426913 
6.269993 -3.04214 
6.185659 -4.326316 
8.003571 -3.581651 
7.278761 -3.794027 
7.723378 -3.835798 
7.164799 -3.875405 
5.321679 -3.477674 
6.826651 -3.255208 
11.48404 -3.430163 
-1.936386 -3.742739 
5.417824 -3.595564 
6.919425 -2.818673 
8.642812 -2.398808 
4.148886 -2.405616 
4.02327 -2.413549 
3.291582 -2.232809 
2.023429 -2.170596 
2.997135 -1.773845 
2.537241 -1.625155 
3.552559 -1.47964 
3.708196 -1.378454 
2.533106 -1.402084 
2.789212 -1.364945 
3.732047 -1.448542 
3.412955 -1.440501 
2.71436 -1.860459 
3.708798 -1.834902 
3.350104 -1.850192 
3.3167 -1.717242 
5.135192 -1.996259 
4.177482 -2.037774 
1.233344 -2.295541 
1.705082 -1.977769 
1.634449 -1.664269 
3.363842 -2.173797 
5.173232 -1.768096 
4.782663 -1.908586 
4.38437 -2.499604 
2.284052 -2.452917 
4.864687 -1.927759 
3.498642 -2.086275 
3.760702 -2.3127 
3.2705 -2.258896 
4.559378 -2.125267 
4.606899 -2.805827 
3.195926 -2.507257 
1.947492 -2.571195 
5.940889 -2.742987 
3.973107 -3.411985 
0.5566267 -2.565739 
1.34766 -2.405197 
2.851832 -1.785786 
3.691888 -1.708401 
2.424847 -1.802546 
2.178931 -1.73165 
1.771139 -1.739225 
3.034767 -1.629353 
2.452447 -2.34912 
2.731773 -2.269944 
3.727554 -2.138509 
4.106738 -2.594006 
2.907601 -2.195912 
3.220732 -2.768214 
2.622162 -2.193414 
4.106248 -2.391605 
3.836343 -2.525356 
3.254357 -2.698192 
2.870094 -2.95082 
4.096187 -2.903153 
5.23955 -2.775248 
3.405658 -2.787692 
3.386232 -3.383657 
3.775287 -2.877837 
4.15104 -2.769937 
3.539475 -2.121403 
1.844443 -2.219182 
1.235229 -2.165818 
2.435356 -1.833889 
3.515443 -1.498526 
2.468385 -1.506785 
2.536979 -1.504794 
3.389504 -1.492532 
4.503501 -1.588086 
5.528799 -2.542168 
2.782748 -2.566114 
3.542642 -2.623994 
4.037601 -2.670743 
4.850227 -1.960196 
2.52772 -2.466577 
2.545282 -2.311284 
1.691855 -2.228037 
1.42603 -2.287873 
2.601603 -2.184024 
1.78602 -1.949224 
1.567984 -2.194524 
1.514879 -2.176177 
6.350738 -1.809824 
5.621758 -1.87462 
5.972908 -2.010667 
5.0233 -2.414801 
4.422525 -2.619462 
4.149803 -2.561684 
3.271775 -2.87208 
4.932106 -1.916942 
2.977762 -1.911995 
1.901425 -1.830838 
3.330975 -1.707095 
1.554306 -2.112669 
1.775109 -1.500366 
1.083048 -1.683577 
1.821791 -1.799722 
2.351561 -1.780624 
3.321834 -1.944194 
2.917307 -1.794095 
2.689018 -1.782976 
3.202528 -1.767041 
4.142963 -1.823422 
2.872432 -2.18606 
4.037231 -2.200308 
1.343899 -1.885737 
2.122624 -1.902968 
2.569102 -1.677344 
2.336162 -1.72291 
3.063335 -1.904605 
2.725081 -1.887666 
2.914779 -1.698022 
2.161913 -2.108738 
5.125124 -2.284427 
5.260821 -2.204957 
2.574455 -2.48039 
7.021928 -1.645679 
6.676038 -1.605631 
6.375816 -1.48361 
7.384962 -1.921247 
5.844326 -2.249388 
3.407088 -1.773756 
3.134679 -1.865366 
2.028562 -1.91932 
3.115963 -1.89333 
3.918205 -2.16681 
2.660315 -2.224973 
3.805911 -2.179595 
2.252955 -2.200658 
0.5758297 -2.935067 
8.245724 -3.593456 
3.381134 -4.256126 
3.894414 -4.250625 
4.802738 -3.994755 
8.427288 -3.818046 
5.883481 -3.923272 
5.388473 -3.455907 
5.149158 -3.45084 
5.525847 -3.727165 
6.832213 -3.484989 
8.201038 -3.635509 
5.826752 -3.973324 
8.231233 -3.758149 
5.000376 -2.700194 
4.792836 -2.53426 
5.317493 -2.706497 
4.209263 -3.049536 
7.934952 -2.56813 
3.933604 -2.892353 
3.148988 -3.296582 
2.50355 -3.105288 
4.838663 -3.136885 
2.711336 -2.963978 
5.455357 -2.948937 
7.613481 -2.391063 
4.676136 -2.240037 
2.885199 -2.339121 
3.110759 -1.442458 
2.439922 -1.446278 
2.002917 -1.785401 
3.320491 -1.906499 
3.566487 -2.4282 
3.602894 -2.512496 
4.751364 -3.10384 
1.799781 -2.53035 
2.747677 -1.862589 
5.888009 -2.445392 
5.687958 -2.551748 
3.419082 -2.617628 
2.839101 -2.518368 
2.963067 -3.117821 
7.437576 -2.730694 
4.572643 -2.580678 
6.607823 -2.68885 
2.035685 -2.893404 
6.879512 -2.298095 
5.980202 -2.478854 
4.383399 -3.150817 
4.586925 -2.591487 
5.198464 -2.608263 
5.294117 -2.563629 
4.170157 -2.001686 
4.350153 -2.113099 
4.109884 -2.812575 
3.222038 -2.436159 
2.333991 -2.293721 
2.151405 -2.037269 
2.978265 -1.68677 
1.939056 -1.78598 
2.431881 -2.259314 
3.533347 -2.251976 
2.994968 -2.585749 
3.932977 -2.557429 
2.757073 -2.557376 
1.829426 -3.18846 
6.752032 -3.355122 
9.685196 -2.371257 
6.45211 -2.632054 
4.558141 -2.691135 
2.835242 -2.715945 
1.623957 -2.410979 
1.061615 -2.272199 
0.9691918 -2.595682 
3.698853 -2.303208 
3.699595 -2.341979 
1.970858 -2.524147 
2.590455 -2.817423 
4.848465 -2.840578 
2.249803 -2.645353 
5.733838 -2.424376 
5.359274 -2.185445 
4.944996 -2.549547 
4.346342 -2.215153 
4.738655 -2.815818 
5.78759 -2.51915 
7.567897 -2.985437 
5.330651 -3.769896 
-8.332411 -3.636772 
8.25699 -3.820613 
3.341057 -2.955033 
3.715075 -3.050677 
4.150113 -2.689003 
3.471129 -2.685509 
2.077398 -2.527031 
1.433809 -2.896696 
1.717414 -2.691365 
5.246865 -2.890591 
2.799725 -2.382923 
2.573559 -2.344652 
3.817664 -2.082811 
3.028534 -2.830917 
4.661491 -2.194117 
7.107358 -2.474485 
5.486899 -3.040575 
1.757818 -2.666966 
1.606896 -2.657108 
2.603388 -2.454269 
3.612867 -2.10928 
3.033765 -2.307205 
3.021409 -2.30169 
1.901648 -2.39577 
2.866525 -2.216471 
3.709217 -1.899985 
1.987632 -2.064223 
3.864299 -2.021731 
5.002653 -2.954433 
6.568104 -2.774115 
6.619391 -2.490374 
6.699765 -2.880368 
6.739177 -3.142775 
7.030476 -2.662962 
5.865811 -2.375547 
4.103617 -2.294769 
5.834673 -2.782524 
6.33838 -3.218348 
5.128305 -3.087721 
6.539761 -3.001388 
7.632973 -2.899241 
7.507349 -3.172822 
6.12674 -2.663316 
7.819217 -1.553813 
4.907688 -1.354874 
5.650187 -1.995812 
5.55455 -3.154509 
4.433022 -2.141319 
0.9830272 -2.480624 
1.494332 -2.459464 
2.50383 -2.693013 
2.969154 -1.987459 
2.146316 -2.173689 
2.316888 -2.105259 
2.64242 -2.267108 
2.286662 -2.693471 
3.157938 -2.588289 
4.573102 -2.928565 
6.586151 -2.013329 
4.929851 -1.900981 
5.474695 -1.589801 
5.854918 -2.355774 
5.472617 -2.915762 
5.459647 -2.417268 
5.898705 -1.97817 
4.718351 -2.226343 
6.07231 -2.608254 
7.480832 -2.532339 
6.927051 -2.680659 
7.159524 -2.720677 
4.657841 -2.847463 
3.813352 -2.660432 
5.215576 -2.965773 
5.102091 -2.960046 
3.758742 -2.611489 
1.631095 -1.766777 
3.106103 -1.806729 
3.673233 -2.276836 
1.826809 -1.916495 
2.459442 -1.675696 
4.116731 -1.622805 
4.249883 -1.969745 
4.388221 -2.221793 
3.202752 -2.288783 
3.322276 -2.724138 
5.880071 -3.349176 
7.205456 -3.258392 
5.793783 -3.562869 
5.712444 -3.116165 
7.879329 -2.561116 
7.160575 -2.566179 
7.125994 -2.413259 
5.179119 -2.435634 
3.901071 -2.176819 
4.003648 -2.054182 
3.622535 -1.73855 
4.071931 -1.4317 
3.215659 -1.886272 
4.786077 -1.74916 
2.457871 -2.452099 
3.447728 -3.027082 
3.848283 -2.783195 
5.838323 -2.159517 
4.019515 -1.813548 
4.593572 -1.404836 
3.068702 -2.170941 
2.184937 -2.085189 
5.08899 -2.502308 
2.908822 -1.844356 
2.916674 -1.799619 
2.82161 -1.483124 
3.108808 -1.781995 
3.512023 -1.764231 
3.83181 -1.823194 
3.941138 -1.592504 
3.183607 -2.006193 
2.460026 -2.602366 
3.652037 -2.421124 
3.662321 -2.469736 
2.548972 -2.550504 
3.321966 -2.831994 
3.106301 -2.078036 
3.94565 -1.428432 
2.823512 -1.615635 
2.112588 -1.938582 
1.855748 -2.037378 
1.314492 -1.950619 
0.9803138 -1.718733 
0.4222998 -1.874653 
3.007106 -1.943629 
3.295361 -1.903046 
3.792557 -2.105441 
3.564831 -2.331743 
3.383785 -2.51918 
3.852733 -2.458648 
4.168415 -2.515275 
6.934518 -2.859442 
4.789678 -2.168095 
3.474147 -2.091626 
3.726071 -2.325066 
2.065758 -2.22296 
2.968371 -2.153123 
4.955565 -2.468024 
4.578719 -2.552847 
4.929185 -2.513354 
4.839675 -2.722107 
5.073458 -2.560878 
5.15264 -2.661069 
7.197488 -3.125701 
5.718212 -3.196767 
5.194433 -2.998035 
-7.179247 -3.15958 
7.342812 -2.7817 
8.237176 -3.668047 
6.627289 -4.00438 
4.63817 -2.692453 
5.533087 -2.933891 
4.538915 -2.582318 
3.330285 -2.281354 
3.115456 -2.572601 
5.275366 -2.120165 
3.861738 -2.871258 
1.902547 -2.782893 
7.139789 -3.032483 
9.610822 -2.989594 
8.010137 -2.738974 
7.063195 -2.559569 
7.689574 -2.57491 
10.37334 -2.534205 
8.774257 -2.348998 
8.194789 -2.7683 
4.963128 -2.902348 
8.418461 -3.123558 
11.88012 -2.409585 
9.434611 -2.520144 
10.15477 -2.192331 
9.574454 -2.160379 
5.505986 -2.273317 
2.992862 -2.427569 
0.5847431 -1.492247 
1.267015 -1.69585 
1.805205 -1.948325 
2.390916 -2.184068 
3.373966 -2.397736 
4.3883 -2.333162 
5.677819 -2.592259 
6.702641 -3.260911 
5.553288 -2.309631 
5.253174 -2.045676 
4.55554 -1.697514 
4.146866 -1.849837 
1.303896 -1.568207 
1.512477 -1.224154 
2.228342 -0.8292541 
3.070659 -1.399869 
3.253186 -1.774408 
3.443279 -1.945827 
2.950119 -1.972179 
4.910428 -1.901567 
4.488073 -1.848596 
4.369549 -2.206569 
6.091313 -2.353704 
4.05623 -2.374995 
5.99506 -3.187358 
4.965281 -2.770327 
5.219032 -2.937854 
5.143377 -3.112112 
3.98131 -2.809552 
3.772836 -2.490817 
0.9692693 -1.736071 
0.6762678 -1.933637 
0.9762318 -1.892563 
-0.05684834 -1.705452 
1.376235 -1.787464 
2.156045 -1.898242 
2.747989 -1.964352 
2.062923 -2.175103 
2.802948 -2.008972 
3.676867 -2.248297 
4.676314 -2.37065 
3.643064 -2.197002 
3.99001 -2.829919 
4.619845 -2.543735 
3.752158 -2.283677 
3.467884 -2.822392 
6.306552 -2.597288 
4.351538 -2.312226 
4.616188 -2.372947 
4.787021 -1.613271 
2.689912 -1.140498 
3.685492 -1.641799 
4.613551 -1.888293 
4.824718 -2.164297 
3.926835 -2.54054 
1.972696 -2.433486 
3.641271 -2.70176 
4.534345 -2.602592 
4.489402 -2.792934 
5.336026 -2.636154 
5.661918 -2.569896 
4.04998 -2.607566 
3.436227 -2.119073 
4.120524 -2.618637 
2.506015 -2.542946 
1.895026 -2.284871 
2.476794 -2.481473 
2.519939 -2.306006 
3.160926 -2.014134 
3.815436 -2.364595 
3.766679 -1.901418 
4.257795 -1.797758 
4.998292 -2.17388 
5.117026 -2.019781 
6.967002 -2.327129 
2.625205 -2.60805 
3.595551 -2.363586 
5.074051 -2.486661 
5.437709 -2.298372 
4.686576 -1.835913 
5.48454 -2.353596 
6.150735 -2.716653 
7.259751 -2.555047 
8.161312 -2.299355 
6.716667 -2.483708 
6.215236 -2.840607 
6.254606 -3.053491 
4.698713 -2.69313 
5.223837 -2.676723 
3.655893 -2.636123 
3.865086 -2.213913 
4.779967 -1.442729 
3.764167 -1.523625 
3.524436 -1.777513 
3.205025 -2.044157 
2.011113 -2.351882 
4.029056 -2.470475 
5.876847 -2.582881 
4.930523 -2.585293 
3.823533 -3.095226 
2.422707 -2.965349 
2.183618 -2.467564 
2.652682 -2.79741 
3.164757 -3.014051 
6.213026 -2.739138 
5.311831 -3.027499 
9.614931 -2.89126 
7.48876 -2.266197 
7.659109 -2.149119 
6.773448 -2.329976 
6.272971 -2.50626 
9.704788 -2.729192 
8.245087 -3.084065 
8.182351 -3.140187 
11.00614 -3.076481 
11.7665 -3.267931 
9.865783 -2.748611 
8.262969 -2.805387 
6.695032 -3.042327 
6.09063 -2.440551 
6.627874 -1.880363 
7.165563 -2.376617 
3.608202 -2.478958 
2.748142 -2.20092 
3.194659 -2.387206 
2.060155 -2.08209 
3.657968 -2.962611 
7.86634 -3.272613 
6.957812 -2.604989 
6.376323 -2.804401 
9.839998 -2.61584 
6.725633 -2.335201 
6.856327 -2.520047 
5.434811 -2.447202 
6.241064 -2.109491 
6.343208 -2.493958 
6.93809 -3.096257 
5.268519 -3.363964 
4.239621 -2.698039 
3.613984 -2.397452 
3.582613 -2.106914 
2.378705 -2.048396 
2.573768 -1.902542 
3.30345 -2.378257 
3.841422 -2.735993 
3.963708 -2.650443 
3.815147 -2.548908 
3.746152 -2.895191 
5.886396 -3.016737 
6.623741 -2.818619 
7.480651 -2.733422 
7.46553 -3.12194 
6.38805 -2.521697 
2.362604 -2.39212 
3.588089 -2.443805 
4.88716 -2.645623 
5.200798 -3.164578 
5.532846 -3.752178 
1.687749 -3.652551 
4.411965 -2.981667 
3.386003 -3.735691 
4.350571 -2.545014 
5.47193 -2.502394 
6.694849 -2.614381 
5.973846 -2.159255 
6.081456 -1.494545 
6.573368 -2.132489 
5.539496 -2.566811 
5.83616 -2.920564 
3.034408 -2.678492 
3.744271 -2.640249 
5.51503 -2.239021 
2.916124 -2.311998 
2.567805 -2.3207 
3.671451 -2.137021 
3.516705 -2.20668 
2.858907 -2.494299 
3.095943 -2.030382 
3.39212 -2.196251 
4.730118 -1.908348 
2.760543 -2.88738 
1.914205 -2.251257 
3.510836 -2.376791 
4.672212 -2.231657 
2.657207 -2.222687 
