Delta_1 Delta_2 
5.461128 -2.200647 
5.143642 -2.729871 
2.029051 -3.020045 
3.149225 -2.319023 
4.772141 -2.379213 
2.970165 -2.448893 
4.442228 -2.530366 
3.763853 -2.979611 
8.436706 -2.275082 
7.177211 -2.846177 
4.612151 -2.947339 
5.563361 -2.577317 
6.772552 -3.225317 
6.086558 -3.82532 
9.665358 -2.96363 
9.146144 -3.300106 
8.836325 -3.155984 
0.2841954 -2.539493 
5.016979 -2.260921 
6.908783 -2.600287 
7.782999 -2.556192 
5.042273 -2.510819 
4.993811 -1.648836 
5.260857 -2.160097 
4.883135 -1.769887 
4.388855 -1.422435 
4.912656 -1.469204 
4.731322 -1.778092 
4.681291 -2.412855 
3.809926 -2.635921 
4.898333 -2.368921 
2.53048 -1.708644 
1.15147 -1.66137 
2.000273 -1.554338 
2.728712 -2.133014 
1.498921 -1.91253 
1.720636 -2.041269 
6.213946 -2.948753 
4.557133 -2.677287 
4.214901 -2.74111 
5.849905 -2.128317 
2.412371 -2.551084 
2.419222 -1.65721 
1.947657 -1.604548 
2.122751 -1.28601 
0.7685539 -2.303121 
0.01204511 -1.734371 
3.076666 -1.876907 
2.91963 -1.674687 
2.239354 -1.698702 
1.954664 -1.618834 
3.530149 -2.176805 
2.682791 -2.295433 
7.152465 -3.175636 
5.779917 -3.175604 
5.632337 -2.421606 
4.733535 -1.601151 
8.551913 -1.906565 
7.419453 -2.346126 
6.863589 -2.003266 
6.24224 -2.265218 
3.458433 -1.947383 
3.519858 -2.09208 
1.089365 -2.194707 
3.803263 -2.268173 
1.489599 -1.920731 
3.96755 -1.880993 
3.153937 -1.947658 
1.005462 -1.739382 
4.05847 -2.196027 
2.933864 -2.298833 
4.814045 -2.602947 
4.774368 -2.99217 
3.931172 -3.257513 
3.086811 -3.151186 
3.620613 -2.935736 
3.491952 -2.667982 
5.162805 -3.015942 
4.692877 -3.198975 
7.002766 -3.380747 
7.76341 -3.567063 
8.357304 -3.899692 
5.52961 -4.20707 
8.201086 -2.792355 
7.907437 -2.915354 
7.373899 -3.017721 
5.117495 -3.513525 
6.863463 -3.550705 
7.664753 -3.037432 
6.680776 -2.857248 
5.504127 -2.509132 
5.70551 -2.723618 
4.866354 -2.782265 
5.101018 -2.389354 
6.226506 -2.625458 
4.587165 -2.228951 
3.465354 -2.284233 
2.546889 -2.623124 
6.471956 -2.735648 
5.349497 -2.017899 
5.150871 -2.318138 
5.587456 -2.573784 
6.857526 -2.226765 
7.043174 -2.230916 
8.52211 -2.217858 
8.618087 -2.276103 
4.760338 -2.453662 
5.881209 -2.616403 
4.317706 -2.23975 
2.996187 -2.295096 
1.76322 -1.99727 
2.718494 -1.957081 
2.27963 -1.639118 
3.645507 -1.604402 
3.457918 -1.275193 
4.319323 -1.436266 
3.275044 -1.4669 
2.32014 -1.431024 
1.566071 -1.538056 
2.335853 -1.793731 
2.73676 -2.314092 
4.257854 -2.514442 
7.121239 -2.224198 
7.450366 -2.234691 
9.14166 -2.238893 
6.018723 -2.628721 
4.066025 -2.600807 
4.077743 -2.622955 
4.083904 -2.443939 
4.592473 -2.421587 
4.568658 -2.457038 
3.476627 -2.388654 
4.036069 -2.662853 
4.906948 -2.475704 
5.429645 -3.066314 
6.998177 -2.404081 
6.250117 -2.767027 
6.281438 -2.407526 
6.031857 -1.972727 
4.777179 -1.779082 
4.042352 -2.140219 
4.446916 -2.278935 
4.032107 -2.183734 
3.419818 -2.455449 
3.330621 -2.66105 
3.07079 -2.444803 
4.012189 -2.899659 
3.311294 -2.69389 
1.882947 -2.44825 
1.62484 -2.314413 
1.368744 -2.52425 
3.946403 -2.369015 
4.282037 -2.848586 
5.881103 -3.004928 
4.147894 -1.85386 
5.836894 -2.475258 
4.796144 -2.14011 
3.790658 -2.356637 
3.146233 -2.015077 
2.441031 -2.145168 
1.827213 -1.870194 
3.186105 -1.915712 
5.232559 -2.602583 
3.742385 -2.698125 
4.283405 -2.437261 
5.810234 -2.826986 
7.129799 -1.941534 
5.870195 -1.971294 
5.65791 -2.55437 
7.804928 -3.264288 
5.64576 -3.115419 
7.377283 -2.595427 
7.394372 -2.274933 
2.583166 -2.141756 
8.814529 -1.913669 
4.53145 -2.37054 
2.670682 -2.146532 
1.568973 -2.160387 
2.115133 -1.935448 
2.436135 -2.157093 
2.777534 -2.119404 
2.540507 -2.298364 
5.512123 -2.171768 
3.253047 -2.778173 
5.879618 -2.008761 
5.397446 -2.287201 
4.958458 -1.929526 
3.64694 -2.26268 
4.99173 -2.392216 
5.244531 -2.615309 
4.030892 -2.864717 
5.638443 -2.739532 
7.083697 -2.729279 
6.953236 -2.485832 
5.877426 -2.36904 
4.502998 -2.555699 
4.970504 -2.925115 
6.073605 -2.262378 
6.175829 -1.803351 
3.97966 -1.514016 
3.42291 -1.665236 
3.097243 -2.216223 
4.113454 -2.748809 
7.317054 -2.803771 
6.268047 -3.062242 
6.764742 -2.856228 
5.81609 -2.404906 
4.143506 -2.402523 
5.157392 -2.461339 
2.574614 -2.692701 
3.503929 -2.994703 
7.845635 -3.218473 
8.477346 -3.773675 
7.85187 -3.982832 
7.125189 -3.516289 
7.069172 -3.061394 
8.40828 -2.758783 
7.287433 -2.548801 
3.211313 -2.239455 
3.734167 -2.166993 
6.163811 -2.488319 
4.842199 -1.908355 
2.431448 -1.868964 
2.344976 -1.788826 
2.049096 -1.472795 
1.762757 -1.459309 
1.625316 -1.957447 
5.856224 -1.950391 
1.759003 -1.887549 
3.343036 -2.026677 
4.59082 -2.591411 
6.611575 -2.619257 
7.608588 -2.616588 
6.398062 -3.112251 
4.753265 -3.159623 
2.391576 -2.692762 
1.680551 -1.90626 
3.437449 -1.899708 
4.954877 -1.716818 
5.140009 -2.459033 
3.851283 -2.686806 
4.283544 -2.017739 
3.687906 -2.654512 
4.666444 -2.898322 
5.452195 -3.824354 
5.407393 -3.200864 
6.553549 -2.960429 
5.250617 -2.959416 
6.058974 -2.697981 
6.474884 -2.464716 
6.737419 -2.778097 
5.595854 -3.300709 
6.395609 -3.428687 
6.39341 -3.117956 
6.496124 -2.904949 
6.854861 -2.378203 
6.795306 -2.675268 
4.949851 -2.307414 
5.52553 -1.822197 
2.269791 -1.731416 
2.058698 -2.257373 
2.039934 -2.197639 
2.988523 -2.53975 
3.36227 -2.709197 
4.308554 -3.34595 
3.79507 -3.330435 
5.306983 -3.2781 
3.603424 -2.852231 
3.867083 -3.053469 
6.219139 -3.053027 
6.91805 -2.80387 
6.232777 -2.896455 
3.092778 -2.583309 
1.704263 -2.831144 
2.130983 -2.138849 
3.307714 -1.907999 
3.083859 -2.044137 
5.386731 -1.896511 
4.642253 -2.047148 
2.820486 -1.89582 
2.715162 -2.048627 
2.381274 -2.002277 
3.649209 -1.986012 
2.215212 -1.81087 
3.583933 -2.456613 
5.474273 -1.942914 
5.758119 -1.450075 
5.267022 -1.153206 
3.928378 -1.144946 
3.277482 -1.618662 
3.451788 -1.816266 
3.327397 -2.322245 
6.396866 -2.457327 
7.862588 -2.717567 
6.605288 -1.885569 
5.00531 -2.089267 
6.501319 -2.397314 
6.071497 -2.230528 
3.596262 -2.323065 
6.40062 -2.764683 
4.843198 -2.935595 
2.469845 -2.513002 
1.389825 -2.935949 
3.62134 -2.681978 
4.887183 -2.920712 
5.730183 -3.02321 
3.241812 -2.792546 
3.445849 -2.614143 
3.429977 -2.238912 
2.54728 -2.035375 
1.511316 -1.911168 
2.151646 -1.485533 
4.785264 -1.605838 
4.748264 -1.875353 
5.063703 -2.93962 
4.36523 -3.421315 
4.303164 -3.085913 
6.512311 -2.899017 
8.015846 -2.994448 
7.034909 -2.851372 
6.506419 -2.869663 
4.656881 -2.52844 
4.073024 -2.311881 
5.721093 -2.415868 
7.199569 -3.153641 
7.311457 -2.824713 
6.641835 -3.175415 
7.834603 -3.534074 
8.712255 -3.157098 
6.168473 -3.887733 
5.442683 -3.114114 
4.169935 -3.082744 
2.181491 -2.545727 
6.187346 -3.198161 
5.63924 -3.70795 
5.432864 -3.311965 
5.974188 -3.001523 
4.925623 -2.798951 
4.413021 -2.649191 
5.287317 -2.268196 
3.191575 -2.452393 
2.936817 -2.142417 
-1.170228 -2.115427 
2.781761 -2.166116 
3.986365 -2.147638 
4.638345 -2.329554 
3.918211 -2.087688 
1.82621 -1.830125 
2.328812 -1.899096 
1.78211 -1.940054 
2.621782 -2.8506 
3.129152 -2.791876 
4.265853 -2.674985 
4.559566 -2.956945 
0.3000926 -2.745022 
1.548118 -2.954115 
1.895781 -2.973587 
4.700117 -3.170776 
6.275626 -2.720974 
7.583659 -2.483621 
8.363559 -2.370876 
7.413473 -2.739253 
5.735308 -3.394267 
5.159345 -2.623729 
5.81345 -2.3348 
5.541819 -3.028833 
5.38065 -3.367608 
10.39662 -3.649471 
9.366337 -2.760305 
9.697824 -3.123222 
9.31898 -2.090359 
8.042719 -2.94364 
6.91074 -2.375597 
7.285099 -2.189682 
7.265492 -2.228814 
7.136404 -2.407159 
8.940175 -2.611298 
11.19273 -2.766768 
9.282405 -3.229428 
7.51775 -2.979414 
4.886054 -3.455299 
2.551827 -2.55357 
2.273431 -2.671331 
4.280246 -2.647654 
5.366054 -2.496499 
4.796886 -2.503541 
3.748284 -2.047994 
3.89115 -1.744048 
3.756243 -1.288895 
3.371124 -1.406332 
-2.39861 -1.393458 
1.772315 -1.683567 
2.522328 -2.101435 
2.498449 -2.198807 
1.924183 -2.072682 
3.030822 -2.033483 
2.580071 -1.85959 
2.680921 -1.79591 
2.756 -2.320792 
6.291261 -1.988982 
4.827167 -1.986534 
2.735405 -2.505538 
5.482037 -2.929528 
8.969908 -3.185653 
8.066021 -2.910599 
8.082721 -1.826611 
7.189168 -2.495005 
6.519727 -2.458349 
5.714531 -3.080604 
4.310531 -3.324718 
5.051478 -3.04703 
3.496774 -2.606731 
3.272582 -2.462676 
3.322235 -2.76438 
2.526138 -2.2421 
1.201 -2.126617 
4.19 -2.631496 
6.717488 -3.251629 
6.629137 -3.792078 
7.141608 -4.064213 
6.739146 -4.054405 
5.149172 -3.445686 
4.843799 -3.438432 
4.975682 -2.741137 
3.302107 -2.769527 
3.136196 -2.483538 
3.691042 -3.110413 
5.62918 -3.173428 
4.389119 -3.109523 
3.951712 -3.116056 
5.598206 -3.04302 
8.509815 -3.013387 
6.157528 -3.191666 
5.850681 -2.397173 
5.874486 -2.19169 
4.49717 -1.998833 
4.660518 -2.222801 
5.031211 -2.413449 
5.902679 -2.524336 
5.565114 -2.139623 
6.080208 -2.521119 
5.671995 -1.951537 
5.238439 -1.960252 
4.535767 -1.959416 
3.627109 -2.350487 
4.133427 -2.135276 
3.872354 -2.190072 
3.018309 -2.493845 
1.774891 -2.394615 
1.487492 -2.442491 
2.979788 -2.360579 
0.4278789 -2.315983 
1.256858 -1.970005 
0.6206588 -2.141292 
2.763764 -2.212303 
3.422274 -1.46324 
2.707252 -2.102359 
3.951811 -3.106009 
3.956291 -2.279386 
2.727369 -2.786478 
1.946235 -3.048756 
3.756342 -2.705733 
1.235522 -2.515472 
8.770017 -2.351882 
4.716371 -2.08455 
5.711955 -2.269224 
4.274339 -2.637928 
5.879461 -2.09303 
4.966698 -2.025497 
5.033204 -2.594952 
5.464746 -2.878936 
5.832716 -2.054243 
6.442876 -2.208614 
5.130691 -2.42196 
5.841042 -2.604432 
6.678679 -2.492704 
4.854787 -2.752147 
4.008818 -2.800488 
3.800832 -2.740923 
4.71255 -2.605222 
3.66936 -2.468665 
4.840762 -2.538063 
4.729165 -2.57909 
5.724801 -1.998923 
6.568927 -2.529558 
4.67583 -1.97577 
5.133586 -2.267239 
5.40797 -2.583382 
3.015671 -2.461692 
6.288808 -2.520838 
7.046457 -2.496536 
9.12073 -2.732158 
6.758572 -2.901918 
3.867658 -3.3411 
4.10497 -3.365385 
4.837351 -3.391946 
7.482441 -2.890464 
7.753895 -3.512857 
8.197487 -3.981739 
7.583836 -3.171546 
5.815216 -2.94571 
6.61016 -3.197088 
6.322232 -3.305081 
6.836677 -2.430852 
7.606034 -2.407767 
9.200256 -2.427993 
5.739717 -2.476778 
7.457212 -2.784782 
8.414806 -2.548471 
6.626633 -2.952555 
9.874805 -2.99591 
5.059969 -2.954826 
3.724427 -2.135764 
2.870094 -2.322984 
4.836111 -2.551437 
3.164847 -2.325571 
4.621455 -2.65574 
4.636575 -2.928814 
4.329439 -3.331094 
7.541349 -3.571031 
5.641651 -4.35916 
7.252487 -3.7493 
7.796163 -2.767701 
5.309686 -2.554865 
3.287573 -2.777243 
4.749167 -2.763896 
5.994126 -2.796276 
4.15871 -2.730891 
3.762381 -3.035199 
4.365096 -3.487477 
6.488459 -3.362453 
6.101876 -3.327587 
5.785987 -3.668081 
8.612101 -3.36364 
6.864167 -3.295887 
5.223181 -2.725184 
4.990332 -2.851569 
4.76128 -2.518106 
3.726564 -3.035419 
3.612901 -2.575538 
4.357828 -1.813171 
3.090364 -1.896819 
2.393524 -2.101788 
2.341639 -1.876133 
2.460112 -1.826243 
2.851879 -1.407766 
2.625406 -1.478699 
4.007074 -1.842024 
4.928777 -1.82695 
5.494965 -2.241099 
4.79732 -2.149018 
3.776203 -1.750823 
4.525242 -2.232812 
4.379543 -2.626387 
4.938967 -3.332357 
5.121201 -2.966992 
4.261524 -2.736702 
6.528111 -2.348214 
6.138866 -1.995788 
2.606078 -2.693907 
1.527562 -2.523351 
2.746027 -2.687123 
3.664288 -2.51499 
4.545391 -1.741356 
5.321068 -1.897973 
5.072194 -2.007524 
6.808634 -2.058721 
4.642723 -2.209511 
3.430248 -1.713295 
3.584434 -2.558501 
4.752352 -2.277484 
4.526417 -2.120375 
4.63649 -2.184617 
5.06772 -2.186711 
4.096892 -2.774429 
5.540614 -2.840786 
4.824809 -2.697388 
4.993567 -3.038092 
5.558832 -2.92359 
9.975719 -3.309756 
9.72328 -3.327348 
7.740284 -3.174871 
6.949099 -2.941772 
9.023277 -2.39197 
6.029816 -2.222392 
6.22313 -2.156147 
5.806526 -2.177512 
5.37126 -2.6293 
4.866161 -2.349799 
6.041507 -2.174996 
2.645815 -2.041593 
5.945355 -1.703059 
5.300772 -1.612467 
7.672582 -2.004396 
7.826531 -1.960285 
9.114689 -1.937134 
11.10683 -2.955153 
10.0269 -2.768623 
5.88485 -2.908799 
5.272053 -2.429428 
6.931002 -2.487119 
6.388038 -2.118991 
7.000759 -1.860728 
4.115624 -1.99717 
4.091799 -2.32012 
5.113027 -2.799697 
4.172672 -3.151788 
4.010945 -3.134671 
4.992458 -2.620669 
4.42253 -2.777819 
5.618712 -2.967258 
5.551818 -2.942893 
9.810176 -2.254254 
7.776454 -2.51449 
7.41274 -2.805303 
8.676665 -2.530444 
7.119155 -3.947333 
10.77726 -3.467163 
8.948373 -3.375647 
8.096403 -3.299451 
5.663461 -3.433006 
6.39763 -3.059112 
6.61755 -3.066878 
6.714992 -2.888469 
5.124713 -2.898814 
4.950419 -3.144688 
4.432754 -2.858183 
3.952572 -2.685687 
5.889114 -2.505411 
5.267763 -2.830356 
4.820677 -2.666296 
4.86079 -2.506938 
4.620761 -2.552805 
2.788748 -2.470195 
4.231435 -2.02235 
3.958477 -2.506531 
3.366856 -2.463441 
5.270538 -2.151568 
2.145315 -1.901935 
2.546154 -2.090585 
2.749205 -2.030055 
3.931978 -1.972325 
2.511043 -1.800231 
2.650751 -2.400094 
4.469172 -3.273442 
5.444535 -2.342421 
6.067749 -2.714393 
5.023993 -2.2802 
9.430101 -2.481926 
4.504146 -2.138621 
8.08522 -1.672591 
9.333985 -1.975191 
7.394977 -2.603671 
7.382903 -2.203442 
7.187502 -2.185137 
7.252518 -2.474534 
7.455472 -2.297893 
5.696232 -3.1963 
6.679962 -3.35127 
6.989548 -3.139121 
7.100332 -2.90612 
5.894724 -2.506962 
3.655201 -1.981743 
2.995371 -2.098117 
3.410177 -2.279539 
3.024839 -2.82122 
5.065464 -2.504633 
2.232716 -2.664022 
2.996193 -2.792393 
3.50119 -2.800972 
3.647402 -2.623457 
3.496527 -2.572704 
2.937453 -1.933673 
2.896249 -2.591776 
3.496877 -2.60068 
3.593152 -3.139737 
5.781497 -3.166217 
5.308483 -2.969758 
4.841804 -2.724673 
5.451354 -2.427835 
4.71839 -2.32499 
6.088773 -2.69014 
3.990912 -2.137027 
1.413481 -1.986512 
1.728504 -1.953735 
2.785788 -2.185964 
2.159055 -1.669539 
2.68733 -1.961855 
3.029998 -2.425977 
2.708086 -2.321351 
3.528925 -2.723081 
3.371269 -2.884217 
3.437085 -2.228503 
4.260577 -2.956643 
8.131518 -3.274643 
9.875893 -2.305211 
10.74198 -2.412948 
10.4736 -2.725667 
9.758512 -2.830696 
11.73361 -3.020137 
11.9678 -2.91085 
5.055249 -2.322921 
4.512971 -2.016487 
4.59989 -2.670817 
5.735086 -2.964674 
3.894915 -3.039233 
2.418242 -3.10708 
4.95783 -3.46497 
6.265875 -3.513747 
7.976175 -3.339972 
8.679271 -3.064113 
8.774514 -3.109001 
6.635288 -3.215051 
3.207781 -3.040668 
4.725792 -3.249675 
4.575736 -3.002095 
2.697522 -2.904786 
2.802088 -3.047769 
4.055378 -3.343143 
5.082023 -2.798497 
4.573761 -1.650389 
4.10169 -2.083352 
5.23626 -2.697163 
2.53827 -1.991641 
2.992501 -1.728488 
3.792598 -1.879455 
1.153264 -2.082872 
4.089067 -1.947517 
3.355211 -1.93082 
3.172087 -2.321132 
5.750014 -1.863691 
3.807827 -1.941443 
4.612641 -2.023287 
5.243939 -3.287691 
5.476811 -3.091285 
3.637081 -3.073002 
4.977408 -3.19064 
4.419799 -3.101575 
6.147934 -3.440688 
7.07014 -3.297382 
6.587704 -3.029181 
6.124672 -3.451229 
6.536104 -3.440123 
6.128193 -3.938473 
6.543851 -4.53486 
9.545422 -3.318814 
9.723809 -3.019999 
5.802352 -2.88373 
4.74983 -3.160031 
6.078839 -3.173931 
7.52064 -3.359772 
6.060912 -3.187013 
6.613486 -3.503785 
6.283739 -3.178807 
5.72144 -2.774971 
3.867463 -2.563904 
2.230566 -2.561842 
2.491383 -2.61329 
2.021241 -2.353751 
2.992681 -2.312426 
3.634359 -2.704848 
1.287615 -2.230943 
1.198465 -2.161772 
3.505009 -2.564876 
4.798291 -2.367753 
3.754425 -2.606973 
3.607313 -2.524598 
4.458722 -2.669738 
4.048209 -2.815795 
1.985273 -2.565672 
3.035126 -2.505861 
4.267926 -2.477255 
4.006378 -2.913747 
6.435214 -3.153365 
6.65802 -2.6701 
6.944366 -2.508827 
7.811768 -2.050898 
4.14782 -3.079391 
5.586181 -2.546994 
4.672687 -3.03821 
0.6380719 -2.710256 
3.247373 -2.634438 
3.212839 -2.828079 
3.700849 -2.362812 
4.182012 -2.582153 
2.886634 -2.586743 
7.284971 -2.587856 
5.880662 -3.051711 
6.115962 -3.432658 
4.79199 -3.085928 
4.616742 -2.836384 
4.525626 -2.655644 
4.289391 -2.565225 
5.810994 -3.188211 
3.601498 -2.531908 
4.547073 -2.548944 
5.89841 -2.064246 
5.220059 -2.774777 
8.910489 -3.365232 
7.991293 -3.078176 
3.420797 -2.895462 
11.7686 -2.720289 
10.82478 -2.7963 
7.843793 -2.360471 
6.487521 -2.334224 
8.412524 -2.525206 
6.055792 -1.850515 
6.658741 -2.46519 
6.884093 -2.889066 
7.725419 -2.949815 
7.503814 -2.522254 
7.715688 -3.23501 
6.490877 -2.51621 
5.660263 -2.95207 
5.41643 -3.462491 
6.085092 -3.548489 
6.048554 -3.057372 
4.222051 -2.601489 
2.842539 -3.194772 
7.60919 -3.013625 
4.04948 -2.751346 
6.901635 -2.666236 
2.179938 -2.695993 
4.719644 -3.240547 
8.349903 -3.082572 
4.871303 -3.535664 
2.988532 -3.316884 
3.64519 -3.480741 
4.769706 -2.263465 
4.737896 -2.305078 
5.218309 -2.725103 
4.066145 -2.855028 
3.832665 -2.663035 
2.115043 -2.539429 
3.496872 -2.567243 
3.253026 -2.740823 
2.427009 -2.535157 
1.699862 -1.994406 
1.330934 -2.178395 
3.783452 -2.0594 
2.75219 -2.873332 
2.184059 -2.635034 
1.2304 -2.306207 
4.895515 -1.907965 
5.172474 -2.194729 
6.081452 -2.725932 
8.148248 -3.006797 
3.616964 -2.174223 
3.356699 -2.197855 
1.748307 -2.217645 
4.140423 -2.426026 
2.932601 -1.736561 
6.128856 -2.284001 
5.634137 -3.183563 
9.309656 -3.429083 
8.395302 -3.081802 
7.738904 -2.331131 
6.699262 -2.635769 
6.967614 -3.404007 
7.823628 -3.256487 
6.379796 -3.333899 
7.547864 -3.540323 
5.86752 -2.73985 
4.428871 -2.357769 
2.928552 -3.088098 
2.893601 -2.525815 
2.995552 -2.354449 
4.56594 -2.86976 
2.633083 -2.557073 
0.5783156 -2.491831 
2.298966 -2.727565 
4.462394 -2.782549 
6.842135 -2.180733 
5.789801 -2.227392 
5.73706 -2.001709 
5.18402 -2.770013 
6.380976 -2.535131 
4.41009 -2.529952 
2.589607 -2.05057 
1.006447 -1.867858 
1.581133 -1.668104 
1.396362 -1.324526 
2.129259 -1.567611 
2.906185 -2.062706 
6.069199 -2.389074 
4.532351 -2.555287 
3.793819 -2.498413 
5.600881 -2.134493 
4.637972 -2.19006 
3.581444 -1.879389 
4.280196 -1.982215 
3.756431 -2.214025 
5.130644 -2.443414 
4.368394 -1.610723 
4.171418 -1.791837 
3.175804 -1.886411 
2.824705 -2.03416 
2.304886 -1.920095 
2.585567 -1.693148 
1.39525 -1.710251 
4.112904 -1.597666 
6.197154 -2.126267 
5.34774 -1.962221 
5.498707 -1.579857 
4.986096 -1.450437 
4.553668 -1.590291 
6.514985 -1.565774 
7.082696 -2.599845 
7.59968 -2.47129 
7.553996 -2.172653 
8.599232 -2.40946 
9.872798 -2.240464 
8.527749 -1.989178 
6.68903 -1.615005 
2.655049 -2.298244 
5.167135 -2.365908 
5.260282 -2.308049 
4.991236 -2.381485 
3.484598 -1.892391 
3.350503 -1.843491 
2.270624 -1.451487 
2.236587 -1.454731 
4.098871 -1.813885 
4.294206 -1.704453 
3.511318 -1.913488 
3.749438 -1.871467 
4.098232 -2.337374 
5.144183 -2.698499 
6.109181 -2.813573 
5.457341 -2.922438 
3.191601 -2.975619 
2.340975 -2.717504 
2.11136 -2.962628 
7.791119 -3.752076 
6.927057 -3.73131 
6.870349 -3.755218 
5.379452 -4.178406 
6.187949 -3.793831 
6.417679 -2.831118 
6.893088 -2.710458 
6.817253 -3.291389 
6.183205 -3.030877 
2.462259 -2.860549 
2.913007 -2.66057 
5.197419 -2.759889 
8.447833 -3.20384 
8.895213 -3.105559 
7.149449 -3.087538 
5.540266 -3.553927 
6.787963 -2.985595 
5.556373 -3.170032 
6.608385 -2.957003 
7.664704 -3.074004 
7.102353 -3.467956 
6.127346 -3.462873 
5.532185 -3.056723 
6.539703 -3.034581 
4.985617 -3.667742 
3.399666 -2.627719 
5.908383 -2.140449 
3.095647 -2.761321 
4.520313 -2.372874 
5.826351 -3.107202 
6.732865 -3.474738 
8.462063 -3.654453 
7.65308 -3.311824 
7.073115 -3.12362 
4.34385 -2.543713 
5.568996 -2.47764 
6.593181 -2.536453 
7.069139 -2.049555 
5.974451 -1.855472 
4.209685 -1.796506 
3.569577 -2.121199 
2.534731 -2.392105 
1.481093 -2.253813 
3.092051 -2.136844 
3.188137 -2.330547 
2.334346 -2.158943 
2.79685 -2.144429 
3.407874 -1.927814 
4.199151 -1.466369 
4.502616 -1.711674 
2.998187 -1.681146 
4.179401 -1.60154 
3.15964 -1.97461 
2.812762 -2.43195 
2.510304 -2.207608 
2.305062 -1.784431 
5.811042 -1.495842 
4.398347 -1.897784 
4.685729 -1.666737 
4.229537 -2.749736 
3.970307 -3.079573 
2.707175 -3.429392 
5.925223 -3.726503 
5.069432 -3.481355 
5.981852 -3.781192 
6.236293 -3.221923 
7.760206 -3.106948 
6.321802 -2.911203 
5.475901 -3.231583 
3.859312 -3.204319 
2.056456 -3.150228 
4.599749 -2.97819 
5.185723 -2.864425 
4.437595 -2.869464 
6.276187 -2.456206 
5.862068 -2.856319 
5.464283 -2.365602 
4.663771 -1.851072 
3.643208 -2.360074 
3.666973 -2.067767 
3.146727 -2.364162 
3.351697 -2.395202 
6.03022 -3.477351 
6.065602 -2.666802 
5.273777 -2.595116 
6.259334 -2.915591 
5.11841 -3.26444 
5.225186 -2.849884 
3.552516 -2.888622 
4.490179 -2.394232 
4.527801 -2.260933 
5.120894 -2.463682 
5.323015 -1.953682 
5.187346 -2.21856 
5.490889 -2.330067 
4.509219 -2.568302 
2.526965 -2.65894 
4.069412 -2.732514 
4.345116 -2.6582 
3.700314 -1.867266 
3.433851 -2.217315 
4.620698 -2.587956 
4.266592 -1.941248 
3.722908 -2.36797 
4.090275 -1.641523 
4.731249 -1.517464 
3.881617 -2.147426 
3.997645 -2.195229 
4.218326 -2.606875 
5.309618 -2.91336 
5.059544 -3.341479 
3.553772 -3.329204 
3.175903 -2.924101 
4.441246 -3.043858 
8.518716 -2.426667 
8.062593 -2.603769 
7.788656 -3.015464 
6.133456 -2.977751 
5.183834 -2.78821 
6.519419 -2.280275 
6.124221 -2.326768 
8.100251 -3.005183 
7.619199 -2.649242 
7.850009 -2.772706 
7.594146 -2.947536 
5.39724 -3.266966 
7.7643 -2.730727 
6.55696 -2.342798 
6.365914 -2.631227 
6.354135 -2.854238 
6.761835 -2.620233 
6.799643 -2.789193 
6.033385 -2.392893 
2.546239 -2.94031 
4.549981 -1.99844 
4.323885 -3.081266 
3.918991 -3.073911 
6.051364 -3.430768 
4.088502 -3.13554 
4.988608 -2.684782 
4.510193 -2.072085 
1.58235 -2.047075 
2.588395 -2.010458 
2.88609 -2.05454 
3.431905 -2.454274 
5.086387 -2.759475 
3.856114 -2.745586 
4.373289 -2.453465 
7.641656 -2.286099 
6.213815 -1.849181 
6.757814 -2.041086 
4.082946 -2.492113 
3.63026 -2.395083 
4.933173 -2.305325 
4.298614 -2.708955 
4.078999 -3.102479 
3.989608 -3.103809 
5.224851 -3.344138 
5.357398 -3.156955 
6.519565 -3.096018 
6.558722 -2.713193 
5.720907 -2.799791 
5.642298 -2.696559 
5.348209 -3.418742 
4.878358 -3.129857 
3.994199 -2.307482 
3.711571 -2.297288 
3.74821 -2.072905 
4.478251 -2.55096 
4.625421 -2.181238 
4.201421 -2.355321 
6.513726 -2.511851 
10.40276 -2.223623 
7.662337 -2.114238 
7.184485 -1.92335 
3.720226 -2.162993 
4.16392 -2.24622 
3.709945 -2.827651 
5.037574 -2.978294 
4.818057 -2.556408 
4.098304 -3.244548 
2.5212 -2.476623 
2.519708 -2.74946 
2.311864 -2.776557 
3.260428 -2.953445 
4.464063 -2.348376 
5.26669 -2.579771 
5.120412 -2.727545 
2.545545 -3.375018 
4.801923 -3.424884 
1.550021 -2.321475 
2.129536 -2.697682 
3.067445 -2.973871 
4.135454 -2.996294 
4.843606 -3.138809 
4.158532 -3.337523 
5.776129 -3.323731 
5.853659 -3.518522 
4.875991 -2.770231 
4.786088 -2.649106 
5.241251 -2.401693 
6.03743 -2.503388 
7.676976 -3.049064 
7.225106 -3.172301 
6.598337 -3.057211 
5.800365 -3.041041 
5.639518 -3.489029 
6.185019 -2.99161 
8.770979 -2.653129 
9.5466 -2.932937 
8.771089 -3.244603 
9.033757 -2.869046 
7.261713 -2.756094 
7.563196 -2.844516 
8.903579 -2.810047 
4.695734 -2.238831 
4.833841 -2.647269 
3.560916 -2.536238 
4.46973 -2.729428 
7.514437 -2.577208 
9.456761 -3.195842 
6.665766 -2.577702 
6.661445 -2.584066 
6.554943 -2.740885 
8.636124 -2.936154 
10.34614 -2.7072 
9.578779 -2.846623 
8.327471 -3.233271 
5.713922 -3.216784 
5.356171 -3.209651 
7.30141 -2.604729 
5.161762 -2.67714 
