beta1_1 beta2_1 beta1_2 beta2_2 
20.76394 4.39993 -30.27712 -3.72309 
21.63684 4.10297 -31.55729 -3.844419 
16.44617 5.180495 -30.26003 -4.046143 
16.66259 7.167291 -30.61491 -4.018534 
18.44018 4.780175 -30.02864 -3.940095 
18.05144 5.889293 -29.79294 -3.849456 
23.17723 4.096166 -33.21469 -3.450216 
16.96864 2.80575 -30.9325 -4.194133 
17.3434 5.452262 -29.82073 -3.840124 
19.1683 3.798867 -29.72426 -3.721144 
20.11725 3.453671 -30.33659 -3.783062 
19.95856 7.125094 -30.09844 -3.858054 
19.01771 7.289253 -29.56348 -3.977437 
19.08044 3.949909 -32.76565 -3.996822 
20.87959 5.380211 -30.53428 -4.159771 
17.81221 5.711753 -29.86022 -3.904909 
18.51424 4.249256 -30.70048 -3.896642 
20.90279 4.781308 -30.82533 -3.918396 
18.98374 1.380463 -30.22633 -3.648668 
18.69432 2.620574 -30.43313 -3.965272 
17.64685 3.97995 -29.81487 -3.867864 
18.99202 1.867314 -33.39056 -4.008868 
18.2614 4.058002 -30.74674 -4.137072 
17.8374 4.645475 -30.48129 -4.133588 
17.38986 4.726186 -29.97434 -3.790722 
18.62262 4.475327 -30.25387 -4.026039 
19.21518 4.220068 -30.1358 -3.959414 
21.60618 4.024233 -30.49918 -3.844683 
18.92237 3.760179 -29.60761 -3.880768 
16.36256 6.842505 -29.90698 -3.967323 
17.3604 5.869876 -29.44588 -4.094757 
19.11715 6.141394 -30.00028 -3.943379 
18.81633 5.77237 -29.88766 -3.796155 
18.26492 6.581852 -29.27961 -3.872181 
20.23607 7.149809 -31.9642 -3.809839 
20.23792 4.617264 -31.02091 -3.887357 
20.40975 2.990746 -30.56049 -4.118005 
21.18426 4.316371 -29.66253 -3.879148 
21.70274 6.830969 -30.11305 -3.991441 
21.12223 7.270814 -30.40789 -4.092292 
18.0699 7.793523 -29.64552 -3.810992 
19.3995 6.902534 -29.62099 -3.850215 
20.49815 7.197592 -29.66653 -4.114579 
17.16345 3.817249 -29.95056 -3.884659 
22.46489 4.999536 -33.10608 -3.800813 
17.25008 3.083533 -31.73003 -3.763319 
19.48336 3.405666 -29.7685 -3.818599 
19.99616 2.65815 -30.06868 -3.979888 
26.00521 1.716027 -31.86483 -3.848329 
21.37299 9.402313 -30.14021 -4.078613 
19.83183 2.507895 -29.94039 -3.930167 
17.84112 2.927549 -29.45052 -3.865652 
18.43258 4.314069 -30.14625 -3.771951 
19.57249 5.622566 -30.21936 -4.069273 
16.76174 4.976961 -31.643 -4.053509 
17.81423 4.589674 -29.85016 -3.921236 
19.12855 6.048128 -31.15163 -3.995088 
18.29501 4.548287 -29.87169 -3.989963 
18.23914 5.312401 -30.3053 -3.691751 
19.95844 5.319643 -30.99168 -3.771432 
19.04182 3.786177 -30.88774 -3.912212 
17.89819 4.946071 -30.861 -3.952814 
17.53999 4.866218 -31.77817 -4.06635 
17.92132 3.087674 -31.32941 -3.883611 
22.04411 3.400646 -32.85157 -4.098448 
18.65917 5.389163 -30.55462 -3.970598 
15.77965 6.866269 -29.64738 -3.99453 
9.452464 3.895192 -18.42027 -3.909005 
19.24185 3.833561 -30.65925 -3.894408 
18.40252 4.171991 -30.10323 -4.093348 
18.60064 5.420596 -29.73202 -3.854538 
19.8133 4.059766 -30.19097 -3.940802 
18.31963 2.67274 -29.90821 -3.748617 
23.86228 1.629282 -31.80333 -3.814119 
20.34554 5.505143 -30.22951 -3.785406 
20.04823 3.339046 -30.16295 -3.923819 
18.27716 0.8423897 -29.61251 -3.977362 
20.92161 4.105102 -32.01122 -3.699168 
19.62115 4.775367 -30.58663 -3.865332 
16.69973 5.878594 -29.34333 -3.926648 
23.26293 5.890978 -32.02178 -4.005179 
19.71216 7.014762 -30.09915 -4.079386 
18.99462 3.315386 -29.7824 -3.94602 
16.37416 5.195765 -29.48802 -3.593334 
17.11416 4.478118 -35.08621 -4.130089 
18.5126 5.013787 -31.26379 -3.898939 
19.22703 5.174477 -32.20891 -3.994213 
17.62974 5.999357 -29.64606 -3.918264 
19.04887 5.703464 -29.51388 -3.994721 
22.74976 5.022134 -31.05093 -3.75002 
30.58261 5.791892 -32.62573 -3.842691 
19.80544 3.219218 -29.07035 -3.901185 
23.28268 2.303906 -31.65127 -3.814038 
21.95528 4.91841 -31.18756 -4.031025 
23.00058 4.986077 -30.77001 -3.995323 
20.84401 3.976 -29.59617 -3.726316 
20.38215 4.778311 -29.1759 -3.984417 
20.31239 2.736707 -29.94098 -4.156848 
21.37361 5.580862 -31.17929 -3.805395 
18.38665 5.586549 -30.04252 -4.102995 
20.49031 4.586612 -30.93055 -3.966632 
19.04248 5.566589 -30.19313 -3.927631 
20.19813 3.092488 -29.96692 -3.888012 
22.5892 5.978509 -32.46423 -3.886771 
22.03745 5.864861 -29.75538 -3.662457 
18.66048 3.991593 -29.88749 -3.887082 
19.57331 4.636265 -30.87832 -3.866796 
18.01067 4.071291 -30.14168 -3.899359 
21.33307 4.216772 -30.22998 -4.067637 
18.97889 5.335196 -29.80531 -4.030321 
17.59339 3.701434 -30.40593 -4.149233 
18.97439 5.754899 -30.84125 -3.854369 
17.31164 6.583457 -30.17503 -3.971381 
21.12194 4.075196 -30.99384 -4.0762 
24.40612 7.829284 -32.32438 -4.014619 
18.01815 5.178899 -29.81734 -4.054265 
17.15934 3.725283 -30.26934 -3.819483 
18.28433 3.5284 -29.46441 -3.912491 
17.4715 3.879127 -29.84152 -3.873021 
17.68608 3.943159 -30.58054 -3.821139 
21.07565 3.37274 -33.12483 -4.042286 
21.59727 3.942941 -31.98856 -4.095822 
18.05967 6.80413 -29.49776 -3.770024 
18.46771 6.520974 -31.40005 -3.880111 
23.27486 3.378379 -32.48558 -3.841992 
41.21475 3.790853 -41.68903 -4.108212 
21.13468 4.099864 -30.15199 -4.139027 
21.06193 3.433479 -32.93702 -4.017208 
21.01664 3.683713 -34.27209 -3.937321 
17.33505 2.907987 -29.38401 -4.068601 
22.31752 3.217273 -29.17919 -4.081425 
19.85414 3.003797 -30.02971 -3.743978 
17.35991 6.515972 -30.26749 -3.871745 
18.93009 5.799093 -30.64521 -3.871243 
18.15049 5.999905 -29.35199 -4.117653 
21.63655 -0.9579256 -29.61166 -4.023482 
20.25315 3.667026 -29.91847 -3.856696 
16.62331 7.103272 -29.9134 -3.638572 
19.95688 3.496362 -30.1502 -3.954539 
19.14816 7.777832 -29.91201 -3.649276 
21.75373 3.903005 -29.57833 -3.908943 
20.30292 7.378485 -29.48798 -3.81297 
19.29142 3.567285 -30.75069 -3.844998 
20.05493 4.028752 -30.15479 -4.08743 
18.04222 3.696374 -29.83849 -3.836635 
24.21156 4.493935 -32.56217 -3.947256 
21.43652 5.436142 -30.73951 -3.959582 
20.40172 2.052042 -31.20359 -3.801615 
18.62519 2.616522 -31.07262 -4.005311 
20.31418 3.44765 -31.15738 -3.773862 
20.1333 3.605048 -30.99163 -3.680629 
20.27159 4.335022 -29.90539 -3.810872 
22.55429 4.885643 -32.48382 -4.031087 
30.23688 2.499762 -41.74844 -4.03479 
23.36707 3.794191 -35.22861 -4.015567 
70.44435 4.228669 -124.0342 -3.846612 
42.04228 4.05033 -71.38146 -3.876707 
9.242246 4.500003 -18.15579 -3.821665 
15.57003 4.279527 -39.7092 -3.984361 
19.75091 1.58052 -30.7511 -4.139783 
23.67404 3.294916 -31.72933 -3.927602 
18.74336 5.291238 -29.88193 -3.982281 
16.6972 5.380672 -29.76482 -3.896814 
18.32752 3.11685 -30.15091 -4.25629 
18.42336 2.881788 -30.08036 -3.935902 
19.67789 5.325577 -30.11337 -3.888705 
20.88484 2.930489 -30.77782 -4.094678 
20.42458 2.037376 -30.51589 -3.759708 
20.61465 0.3207376 -29.90896 -3.757479 
20.80234 3.726209 -29.95608 -3.840755 
-75.40808 5.814944 23.32582 -3.873441 
19.35817 3.720982 -29.92754 -3.668333 
27.22095 4.745324 -33.41823 -3.993788 
18.42469 4.694006 -30.44482 -4.025161 
18.68818 6.760631 -29.94604 -3.824769 
19.29446 5.283329 -32.30448 -3.752865 
18.46411 3.973731 -29.5541 -3.916726 
19.72373 6.558219 -29.75971 -4.01925 
19.41369 7.341338 -30.72898 -4.064713 
21.46288 6.842222 -31.03091 -3.73438 
18.81708 4.846343 -28.93594 -4.162098 
18.83757 6.384355 -30.52658 -3.919035 
16.94775 3.544934 -29.25351 -3.835686 
22.17621 5.925218 -30.11624 -3.812526 
19.61383 7.908674 -29.95951 -3.735406 
21.74802 4.179718 -30.52507 -4.097079 
21.53764 3.753757 -30.88346 -4.001625 
18.55143 3.89894 -30.02485 -4.090152 
17.17969 5.715241 -30.57374 -3.82218 
20.15574 7.66798 -30.05635 -3.779317 
19.59832 6.127945 -30.18733 -3.605073 
18.27769 6.114027 -29.45551 -3.91189 
19.32545 6.807874 -29.96854 -3.947576 
21.88177 6.573525 -29.93583 -3.859293 
22.26727 5.252164 -29.61452 -4.031221 
24.20263 6.00684 -29.80864 -3.921088 
23.8501 6.599912 -29.86404 -4.03498 
19.2024 6.084051 -29.96028 -3.772492 
20.4972 3.319587 -30.06998 -4.101672 
17.38635 1.998884 -30.38837 -4.000654 
17.31659 1.736893 -29.68205 -3.886755 
20.48814 1.136184 -35.2141 -3.690029 
17.97352 4.934344 -30.76403 -4.145127 
19.1076 4.942675 -30.04673 -4.034273 
20.29774 5.835077 -31.84145 -4.013429 
16.76022 6.072435 -30.36134 -3.914673 
19.0515 3.620156 -32.1927 -4.211452 
17.04076 5.992653 -31.68655 -3.671736 
18.17794 5.251641 -30.57079 -3.97287 
18.38482 3.718468 -29.61508 -3.601085 
22.33432 6.36365 -30.19096 -3.808197 
24.50455 7.170135 -31.3071 -3.842994 
39.76339 5.0499 -36.76077 -3.967285 
21.31479 5.004914 -30.35225 -4.033701 
17.48435 5.399471 -29.223 -3.850482 
19.47369 8.640867 -30.29203 -4.065179 
19.57762 6.376396 -29.40497 -3.88775 
18.99557 3.744351 -29.65985 -3.902564 
19.33007 6.094899 -30.63442 -3.937692 
19.98911 6.785965 -30.07339 -3.443071 
17.34227 3.648295 -30.17307 -3.731929 
19.69363 0.6599212 -30.35452 -3.895469 
16.59663 3.503882 -30.79018 -3.89536 
17.55939 7.896983 -31.91942 -3.801862 
17.01255 7.908729 -30.7858 -3.786218 
18.11809 9.262501 -30.61754 -3.824437 
17.43997 2.713226 -30.8416 -4.016496 
20.97945 4.326365 -29.94214 -3.854015 
25.23542 2.941302 -30.98718 -3.984127 
24.30222 3.882423 -29.94291 -4.1187 
18.76603 7.28289 -29.63065 -3.797036 
21.01933 4.887855 -30.71914 -3.949803 
20.72531 3.905029 -30.33351 -3.595997 
16.4751 5.990482 -29.04923 -3.927949 
21.71315 5.854471 -30.86389 -3.974687 
19.51406 5.116215 -29.43463 -4.13322 
22.15404 3.451711 -30.50135 -3.909049 
19.23458 4.973861 -32.96902 -4.040836 
16.73827 3.272826 -29.31846 -4.242414 
22.26692 3.485928 -31.20949 -3.767883 
19.50505 4.911511 -30.423 -3.757649 
17.83533 4.188818 -29.40653 -4.026511 
22.83562 5.107395 -34.50384 -3.907426 
17.16913 5.676973 -30.96972 -4.042612 
20.19315 2.573557 -29.52257 -3.982107 
19.57381 4.508165 -29.2424 -4.019084 
20.97643 5.583168 -29.62997 -3.997494 
18.11783 7.253923 -29.64535 -3.71287 
19.75043 6.537872 -29.48007 -3.718864 
19.51927 8.692669 -29.96589 -3.858107 
20.95595 5.620323 -30.09603 -3.932655 
19.3239 6.224019 -30.11582 -3.900137 
17.77933 6.195931 -30.42996 -4.000858 
21.82402 3.142281 -29.66173 -4.130677 
22.48705 7.259114 -30.45524 -4.109355 
19.62788 7.872007 -29.65572 -3.619131 
20.07591 6.674052 -30.63551 -3.947987 
19.2512 3.727492 -29.84765 -4.009999 
20.18479 4.738903 -29.32624 -3.802084 
23.22066 4.626654 -30.20258 -3.796664 
22.11126 4.109458 -30.19756 -3.601152 
20.58977 1.965028 -29.51055 -3.886006 
16.92075 3.88216 -29.19892 -4.02636 
18.24634 1.985545 -30.54824 -3.799452 
17.81608 3.729178 -29.72203 -4.103507 
19.91947 2.294603 -30.89112 -3.951574 
17.08844 6.927916 -30.342 -3.77398 
20.94038 4.217029 -32.03886 -3.892798 
15.77292 5.99192 -29.62547 -4.184837 
20.34307 3.818417 -30.16169 -3.527819 
17.08772 6.058213 -29.51483 -3.812163 
21.26158 3.243518 -31.8827 -3.624863 
19.59122 4.654428 -29.82888 -3.694346 
27.10982 3.67683 -33.35226 -3.840357 
22.27284 2.360065 -30.78769 -3.945931 
23.07583 5.852514 -32.0117 -3.839523 
18.58999 4.528745 -29.36861 -3.513015 
16.81161 4.667607 -30.04573 -3.874849 
17.30007 3.677174 -30.122 -3.619732 
20.0709 7.205256 -30.71433 -3.64735 
18.37199 5.932291 -29.8983 -3.984528 
18.96316 7.165909 -29.76598 -3.920694 
18.19283 8.582203 -30.46544 -3.982539 
18.59918 7.035175 -30.71565 -4.079244 
18.22654 4.423098 -30.5391 -3.826968 
17.28626 6.510267 -29.7491 -3.941342 
19.12448 6.349834 -30.8155 -3.78756 
17.18878 5.731984 -30.09447 -3.943803 
19.34702 5.349053 -30.42586 -4.04333 
18.64251 4.832049 -29.93423 -3.837628 
17.79368 3.99149 -30.23131 -3.959246 
21.2911 3.996326 -34.3391 -4.05803 
17.10711 3.076885 -41.37929 -3.756682 
18.08229 4.719771 -30.94906 -3.721987 
19.56894 3.327525 -32.20124 -3.781629 
19.34303 3.757929 -34.96769 -3.989554 
16.84754 3.416411 -31.23164 -3.995929 
17.78145 5.345582 -32.85334 -4.156682 
20.53029 4.243472 -30.58203 -4.035365 
49.35509 6.141885 -47.62356 -4.012403 
19.19598 3.590324 -32.81223 -4.084804 
18.80681 3.286081 -35.67559 -3.7987 
20.436 4.12469 -31.25945 -3.921971 
18.96675 3.686556 -29.35983 -3.756104 
20.29386 4.176935 -31.36675 -3.855295 
17.13194 5.177871 -29.21718 -3.939744 
24.03702 4.204187 -33.00972 -3.895806 
18.50417 5.370114 -30.41106 -4.086111 
18.97319 4.133622 -32.9245 -3.763357 
17.92262 4.93978 -30.47711 -3.964003 
19.06239 5.890633 -30.43606 -4.029814 
19.69359 4.076873 -34.12451 -4.11552 
16.61089 4.554511 -30.59377 -3.963728 
-101.3151 2.618548 131.1681 -4.050695 
19.36469 3.238047 -30.96452 -3.558867 
19.91116 4.011075 -29.78889 -4.022835 
18.93371 6.874492 -29.83012 -3.959528 
19.26099 3.730276 -33.2621 -4.014356 
18.30129 3.030807 -29.72394 -3.787325 
17.78162 3.728791 -31.22082 -3.90294 
20.12814 3.320691 -30.91928 -3.607073 
19.30225 3.573637 -29.55755 -4.2599 
18.73618 6.684133 -30.0561 -4.044007 
21.60723 1.835055 -30.02965 -3.969785 
26.18299 4.661684 -31.04409 -3.905622 
19.24729 7.602161 -30.05573 -3.776004 
20.32022 2.687609 -30.95649 -3.963559 
17.74792 4.197425 -31.46538 -3.812385 
19.3346 4.93246 -31.25431 -4.005207 
19.4117 3.833444 -31.23733 -4.019052 
20.49512 3.44695 -30.55809 -3.722767 
18.7238 4.510069 -29.15161 -3.915924 
17.25004 6.050816 -29.44914 -3.737002 
17.40087 7.96595 -31.08787 -3.946863 
17.54767 5.652394 -30.49939 -3.926196 
18.40058 4.545749 -30.07457 -3.871988 
19.43341 4.994983 -29.8335 -3.367764 
25.36291 2.698718 -32.89554 -3.713201 
18.74932 5.546268 -29.29479 -3.916871 
24.19429 3.745878 -30.48282 -4.180022 
26.02351 7.173616 -30.71666 -3.797426 
21.86304 6.28786 -30.60427 -4.110442 
21.1078 2.386053 -30.34936 -3.948141 
21.73734 4.226004 -31.23362 -3.927627 
18.65611 4.737182 -30.30621 -3.496384 
16.4424 6.728793 -29.64071 -3.787333 
18.62364 6.194489 -29.59732 -3.995865 
21.17841 3.686166 -30.19458 -3.987127 
20.11587 6.003325 -29.48864 -3.867885 
21.77263 6.07241 -30.11551 -3.903395 
31.44544 3.267571 -32.98816 -4.207096 
18.06153 3.546899 -30.10154 -3.990218 
17.50851 6.419835 -29.88574 -3.676968 
17.23653 8.008809 -29.32458 -4.245591 
19.1558 3.034048 -29.28807 -3.963729 
22.45136 5.718983 -31.78861 -4.125798 
20.99448 4.140486 -30.20886 -3.982469 
23.93005 3.145909 -31.24839 -3.680002 
20.03483 4.614751 -29.0826 -3.978205 
23.84484 5.563942 -30.84258 -3.943958 
21.80673 5.682159 -31.30606 -4.032772 
31.92552 4.039343 -38.07993 -3.942088 
19.86737 1.569401 -29.26831 -4.06421 
19.16809 5.911728 -29.90262 -4.010039 
21.90869 6.069355 -32.90039 -3.875619 
17.37143 4.823797 -29.82314 -3.704347 
20.23865 3.256734 -31.12475 -3.826868 
18.93207 2.464312 -29.72417 -3.809875 
17.90061 4.126625 -30.14746 -3.854109 
18.07849 6.039814 -29.76409 -3.926726 
20.67643 4.349952 -30.23648 -3.771992 
18.62807 7.263381 -29.59591 -3.742474 
20.25255 2.58199 -29.26968 -3.712133 
19.69546 2.581942 -29.15536 -3.851099 
23.58873 3.539344 -29.41197 -4.090252 
19.21948 3.909312 -29.64313 -3.759001 
19.06982 4.621998 -29.31623 -4.080212 
26.42111 6.275399 -30.94133 -3.927688 
19.01045 6.580201 -29.6575 -3.870767 
19.74437 4.222168 -29.54505 -3.937243 
23.43662 2.355829 -29.64751 -3.979234 
23.36294 4.471468 -29.82954 -3.999114 
21.65057 2.95258 -29.99414 -3.896889 
23.4974 6.826443 -31.22559 -3.996391 
23.40842 6.011143 -29.97845 -3.864584 
21.58678 6.597211 -29.77907 -3.921411 
21.5734 2.699364 -30.21711 -3.861254 
18.49472 7.352362 -29.33436 -4.014675 
18.07086 7.038299 -29.52337 -3.97899 
16.92518 4.193003 -30.04055 -3.994211 
18.5086 3.214397 -32.89042 -4.066291 
18.98781 4.162511 -33.4675 -3.690545 
18.50436 5.526528 -30.01711 -3.614774 
17.2133 3.14977 -29.32084 -3.680844 
18.76277 4.366869 -30.23886 -4.088492 
18.38884 4.759116 -30.26928 -4.025227 
17.52856 3.557065 -30.60778 -4.021681 
18.89026 3.205101 -30.04439 -3.767816 
18.59335 4.079804 -30.35442 -3.97525 
19.41195 3.729262 -31.09583 -4.058122 
17.42858 3.952949 -30.19155 -4.013742 
18.3581 5.519285 -30.47567 -3.731156 
18.68666 5.374107 -31.60096 -3.920288 
20.1786 4.83005 -32.6013 -3.991514 
16.37735 5.175674 -28.97529 -3.681291 
17.19729 3.832421 -29.77687 -3.898344 
17.53146 4.760188 -31.5886 -3.850144 
17.86352 2.950167 -30.4028 -3.882991 
17.90622 3.39782 -29.7113 -4.031494 
17.80707 3.464284 -29.28765 -3.986909 
26.19837 4.348488 -31.26365 -4.009411 
37.71813 5.063888 -33.5429 -3.719202 
22.74944 3.002842 -29.90475 -3.723256 
23.41921 5.919737 -31.6504 -3.870569 
19.00176 7.833763 -30.04351 -3.450456 
17.48431 5.958437 -30.11587 -4.122902 
20.61271 4.344508 -30.38593 -3.71714 
21.84324 7.184419 -30.60804 -4.143043 
19.90794 5.01577 -29.41463 -3.904776 
19.20851 8.130409 -29.68558 -3.968154 
19.87918 6.727455 -30.35902 -4.105735 
14.86614 11.42919 -29.92166 -3.805922 
18.1164 6.77095 -29.0439 -3.630825 
18.56995 2.28286 -29.89357 -3.929646 
18.06195 4.845308 -29.7036 -3.675346 
41.03104 5.944383 -43.90268 -3.814895 
22.80768 4.413187 -36.14934 -3.782124 
17.08744 3.136698 -29.9301 -3.741406 
21.19171 3.88815 -32.94869 -3.899246 
16.45005 3.597466 -31.35634 -4.083937 
16.60001 7.181353 -31.45336 -4.046828 
19.57198 4.520242 -30.63946 -3.791094 
586.7835 4.416025 -440.376 -3.756968 
17.54868 2.750397 -29.36463 -3.814426 
23.32741 6.920445 -31.16269 -4.030035 
18.22361 2.495724 -31.98678 -4.034744 
17.67959 4.0042 -30.75677 -3.749556 
17.67923 4.473877 -29.72676 -3.845646 
17.36147 5.277276 -29.42386 -3.880538 
19.8057 0.2866257 -30.12507 -3.613336 
17.60929 5.015435 -30.27191 -3.778967 
16.77351 6.34612 -29.32153 -3.997894 
17.75432 6.211101 -31.20728 -4.035821 
18.87666 6.250022 -31.41739 -3.876481 
19.97907 3.864352 -33.59253 -4.118306 
19.36584 2.256564 -30.27243 -4.24373 
18.36973 5.502734 -31.04681 -3.874417 
17.67728 2.230849 -29.94823 -3.922529 
19.03606 1.718108 -30.91662 -3.919165 
16.26862 4.756632 -29.73762 -4.007792 
22.13628 2.411707 -31.96659 -4.096975 
19.50709 6.006574 -31.30786 -4.094466 
18.3468 5.383552 -29.89743 -3.784734 
19.02668 4.231809 -30.07218 -3.790621 
20.06365 4.459939 -30.70977 -3.872319 
17.08432 5.193049 -29.87112 -4.003818 
16.78049 7.445482 -30.28951 -4.115844 
18.18302 6.135583 -30.10047 -4.124414 
18.51732 7.075152 -30.60761 -3.890621 
21.03312 2.170934 -30.01781 -3.839327 
18.30582 5.10596 -29.29229 -3.833628 
18.94294 4.484417 -30.51215 -3.879334 
17.84964 5.441366 -30.06334 -3.823347 
18.02061 5.041336 -30.4642 -4.092721 
22.59739 3.639855 -30.69171 -3.933876 
19.323 5.508338 -30.52781 -3.837785 
17.87823 3.402196 -29.55767 -3.713435 
19.53858 4.623173 -30.81075 -4.038559 
17.74574 5.296477 -29.01335 -3.879484 
22.89226 4.828577 -32.27246 -3.934603 
21.55037 4.845148 -32.11068 -4.003581 
18.51241 3.770422 -31.67713 -3.801961 
18.34102 5.065377 -29.42759 -3.986769 
23.32385 1.637342 -30.1506 -3.990782 
18.95878 1.171341 -29.59203 -3.929698 
20.59837 2.084554 -30.1583 -4.033271 
18.38019 5.076285 -29.37456 -4.156706 
28.32731 7.353707 -31.5001 -3.938355 
21.38426 4.908139 -30.36161 -3.98839 
21.07124 4.998408 -30.98807 -3.921052 
20.50333 5.001541 -30.56846 -4.038899 
24.99168 1.662958 -30.02593 -3.824403 
27.72563 2.375035 -30.95624 -3.888445 
31.24153 7.611977 -31.68701 -3.906148 
21.25667 7.615191 -30.07648 -3.916192 
19.88891 2.228099 -29.41346 -4.060236 
20.63017 0.8814117 -30.50935 -3.929973 
19.84649 2.759824 -31.23235 -3.847797 
19.99094 5.514094 -29.63238 -3.758172 
17.85486 5.186038 -30.01322 -3.780701 
17.32827 5.933282 -30.10632 -3.85818 
19.36782 6.50546 -32.88423 -3.873323 
18.69213 5.046465 -30.18322 -3.928424 
21.4569 5.701185 -31.10747 -3.894457 
20.95445 6.73878 -31.07109 -3.857356 
16.33149 7.157984 -30.5009 -3.854679 
20.31123 5.83727 -30.78893 -3.844513 
18.99732 4.139401 -29.55096 -3.88292 
19.66481 4.647245 -30.58975 -4.091942 
18.92989 2.010901 -30.81892 -3.962116 
16.07066 5.619623 -30.16771 -4.002002 
17.77671 5.063278 -29.88799 -3.813492 
18.77776 4.977725 -30.63153 -4.137707 
18.54104 5.361671 -30.28214 -3.966631 
17.73485 4.195013 -30.49995 -3.952836 
17.39415 1.882903 -31.9336 -3.899851 
19.15978 5.66577 -29.60196 -3.935494 
19.89861 6.211186 -29.64007 -3.656149 
20.44519 5.529671 -29.73192 -3.783733 
24.0955 5.328358 -30.86971 -3.864483 
19.39566 5.703669 -30.26976 -3.854723 
17.15509 4.205842 -29.75106 -3.918544 
18.52349 2.991824 -31.16781 -3.661111 
17.32134 3.252857 -30.24082 -3.584518 
18.83842 2.970688 -30.9966 -3.751473 
19.88391 5.683563 -33.31041 -4.073793 
21.32509 5.761868 -31.05912 -3.826016 
18.99893 3.621957 -29.11694 -4.060719 
20.05346 1.319957 -29.47374 -3.833473 
21.66329 2.648602 -30.00982 -3.766302 
19.35214 2.927744 -29.63205 -3.778346 
21.03613 4.256701 -30.29147 -4.133267 
17.33978 5.678823 -29.80678 -3.893666 
17.04707 4.735303 -30.17397 -3.711026 
19.90681 3.189166 -35.10597 -4.037814 
17.57002 4.295947 -29.53994 -4.120436 
17.31545 4.452751 -29.84573 -4.019124 
17.39921 4.391146 -30.39864 -3.857599 
18.92656 3.757066 -30.68749 -3.899383 
19.2315 4.253287 -30.00028 -4.084321 
18.32798 6.061568 -30.07447 -3.641403 
19.93754 6.255844 -30.32035 -3.76841 
18.71078 7.031661 -29.49777 -3.92516 
18.59233 6.812154 -29.58933 -3.630375 
21.2359 4.564623 -30.12654 -3.768137 
19.77932 7.487596 -30.20161 -3.810402 
20.00591 2.393968 -29.67626 -3.709467 
22.77189 2.839936 -31.14334 -3.993893 
21.25844 6.550036 -30.36627 -3.839964 
19.1467 3.57476 -29.71053 -3.814133 
17.47149 4.472687 -29.99264 -3.742449 
19.02707 6.163696 -29.67355 -4.014443 
18.19938 5.608839 -30.12203 -4.055923 
18.70165 5.666401 -29.78556 -3.836899 
18.98206 3.814849 -30.01659 -3.957391 
16.82859 9.819555 -30.49116 -3.925942 
17.69115 9.512021 -29.76369 -3.596538 
19.27616 5.849072 -30.25428 -3.831569 
21.16458 5.089147 -30.92064 -3.886356 
19.0439 4.785197 -29.67327 -3.921114 
18.10098 7.467616 -30.24286 -3.769696 
19.42218 4.655867 -29.85073 -3.901455 
20.39503 6.966879 -30.02431 -3.940837 
25.67962 4.106249 -31.20365 -3.936767 
24.18128 5.897018 -31.02997 -3.582388 
416.342 4.254875 -191.5514 -4.016203 
19.04748 7.000825 -29.57078 -3.995346 
26.3247 8.114212 -31.46606 -4.166816 
20.62363 5.174419 -29.77035 -3.838644 
22.9185 0.1887045 -30.54778 -3.801857 
19.4644 1.74044 -29.26745 -3.697813 
25.38536 2.518708 -31.81734 -3.884789 
24.0936 3.166593 -29.56786 -3.973317 
21.09654 5.57045 -30.43093 -3.558089 
24.29762 4.99561 -30.90889 -3.886495 
26.88136 4.645916 -34.19601 -3.79041 
17.13738 6.196449 -29.17666 -3.81933 
20.67186 4.84957 -29.28733 -4.106661 
19.02473 4.110021 -30.37458 -3.861193 
11.07311 13.1995 -29.61962 -3.745709 
17.78764 6.142274 -30.40098 -3.821626 
18.04165 4.008184 -31.07993 -3.800932 
18.95664 4.203674 -33.468 -4.09469 
18.64496 2.13266 -33.35377 -3.919363 
18.5798 3.936926 -29.86395 -3.675956 
18.16454 3.98945 -31.27243 -3.69337 
21.1476 4.716618 -30.9514 -3.889432 
21.62995 3.360773 -30.97202 -3.802893 
20.25934 5.737837 -30.35653 -3.856242 
19.31768 3.171978 -30.1482 -4.068083 
18.58302 4.605417 -29.81138 -3.874184 
24.70835 4.909899 -33.514 -3.897092 
19.06214 4.465357 -30.4967 -3.953718 
19.81835 5.676176 -29.28228 -4.002882 
18.37112 6.908472 -29.62046 -3.813688 
20.30221 4.775576 -29.72228 -4.019052 
20.91728 3.513825 -30.48615 -3.959024 
19.05711 7.032517 -30.01693 -4.059757 
19.96412 4.414797 -29.55494 -3.70035 
25.38427 5.701749 -32.305 -3.851808 
22.91269 3.487038 -30.19121 -3.943884 
22.94832 5.729731 -29.98745 -3.941933 
20.11995 4.245552 -30.47482 -3.682129 
25.46337 3.86378 -31.42728 -3.945871 
22.94592 4.996413 -29.86115 -3.963948 
22.36014 5.849117 -31.3806 -3.826843 
20.59142 4.014626 -32.30998 -3.867709 
18.5667 3.372248 -29.56814 -3.766544 
19.79333 2.711267 -29.91872 -4.088102 
16.73786 4.15178 -30.1804 -3.936666 
16.44232 7.422557 -31.18021 -4.051619 
21.80061 2.319401 -31.11359 -3.994877 
20.30651 4.453297 -31.55405 -3.900395 
12.77058 6.286766 -29.40615 -3.995252 
21.48292 6.930947 -29.59966 -3.942737 
18.26737 4.602544 -31.02349 -4.057685 
19.79259 2.396517 -31.21089 -3.966245 
