Delta_1 Delta_2 Delta_3 Delta_4 
6.512504 9.683585 0.8808492 0.3298791 
1.747819 8.653948 0.7282296 0.2430634 
1.348417 5.636436 0.6519787 2.476956 
0.4353151 5.022419 0.9585917 1.53716 
0.8942647 7.910445 0.8364278 -2.461873 
-12.05378 -0.2962878 0.91577 0.7070907 
3.754204 0.7623246 0.9991312 -10.29618 
3.734575 11.65818 1.025641 2.432595 
0.07143947 11.71552 0.9034832 -11.89173 
-0.04973883 6.905755 0.5781519 -7.103547 
0.1878633 9.694443 0.8709083 -0.9107691 
2.132355 2.494742 1.091525 1.633449 
1.14394 9.899374 1.122499 22.96455 
1.984904 7.219371 1.25232 -1.730578 
1.159252 -0.6530411 1.256455 0.1772675 
0.4199944 1.423987 1.241547 2.140232 
-0.5246488 0.5050233 1.000214 6.584218 
1.190968 0.7116092 0.8866481 1.138966 
0.3686479 -1.202127 0.8841198 -12.14091 
1.355685 3.393442 1.262732 -23.437 
-1.312917 -6.701574 1.156587 15.40383 
-1.316129 0.1109258 1.136808 11.01646 
-0.6572335 -0.08593072 1.178391 -9.895645 
-4.47996 4.201336 1.188397 5.526638 
-1.62982 6.245398 1.107981 -16.88597 
0.6657141 0.3592721 1.162145 -0.4625361 
1.261669 -0.9874549 0.9350426 -2.290192 
0.4989748 -1.406209 1.09102 -8.70461 
-2.888328 1.454015 1.115127 -1.571043 
-0.351639 -3.961767 1.152655 3.589652 
1.261082 -16.68931 1.150278 9.007749 
0.7925746 -6.26554 1.022698 2.26285 
1.679684 -16.47639 0.9163588 1.117828 
1.851309 -4.360093 0.9325554 1.569862 
0.6765282 0.3620478 1.054161 6.571832 
-0.1757144 24.7284 1.284505 -12.72007 
-3.063484 27.50242 1.161857 -2.693554 
-3.239243 30.81123 1.084376 -5.325516 
1.024171 -0.1319172 1.078094 7.929338 
1.883085 12.28882 0.9841731 0.1748941 
0.7359314 1.72469 0.9832831 -0.7846181 
-1.775029 6.082656 0.9231302 2.46098 
-2.142588 8.004437 1.068851 5.026447 
-4.02926 6.60235 0.906852 -0.8663624 
-0.8025636 8.968081 0.99071 0.6710255 
0.6321991 -4.278077 1.030899 -0.6636839 
0.03882526 -7.304969 1.144618 -3.1773 
0.1163676 -13.27691 0.9849183 -1.102998 
-0.6143129 -11.27329 1.004392 0.4817131 
1.983247 -22.71102 1.106876 -0.1640259 
-0.7324861 2.750271 1.121709 -2.700753 
1.710626 21.34137 1.021872 1.147758 
1.370499 6.032293 0.7567018 -2.037174 
2.732542 -6.613102 0.795534 -1.612041 
0.9082094 2.54505 1.140409 -1.322273 
-1.170837 -13.20726 1.296757 -1.341801 
-3.010877 -6.963407 1.245477 -1.803947 
0.6055981 4.963207 0.8645498 0.3149989 
2.629836 6.300362 0.6636341 1.114322 
2.885357 -1.441393 0.617258 -0.5622852 
1.704603 9.73088 0.6159191 -0.6764877 
1.458316 0.2820825 0.4979997 5.359581 
1.643877 3.772788 0.8275278 5.046017 
1.34706 -14.56853 0.9263784 9.866222 
2.103334 4.410157 0.7486467 12.54761 
0.4414268 8.950696 0.6529439 2.800784 
1.089373 4.249809 0.7080198 0.09116394 
-2.162723 5.422065 0.578064 2.03174 
-0.4001835 10.28941 0.7055084 0.699544 
1.750239 -6.385773 0.6835131 1.380204 
-2.26219 3.722666 0.8334254 -0.4918061 
-4.146507 -4.891925 0.7525352 7.935286 
-4.119853 2.257438 0.666796 1.374773 
-2.721177 1.29475 0.7063453 19.26798 
0.5728073 -9.778435 1.002473 17.99005 
-4.605157 15.2247 0.8901338 16.09349 
-1.639954 5.484379 0.8973909 -7.082029 
-1.775922 9.586335 0.8693472 3.18202 
-3.828055 -12.69668 0.5494457 4.859818 
-4.268332 -10.13158 0.6643431 5.473283 
-4.337918 2.983584 0.6763747 4.297252 
-5.211882 12.75892 0.7119355 0.217952 
-3.238438 2.211378 1.008027 -1.322687 
2.630107 11.83367 0.9126985 0.8207394 
1.82839 -2.858819 1.065022 0.6278131 
-3.577564 12.90878 1.007857 8.98016 
-2.018518 8.835106 0.9774275 9.874606 
-3.984174 8.959457 0.8751628 5.245387 
0.5046402 -9.674146 0.9467677 -4.163879 
-0.4519285 -0.9119423 0.773898 4.235599 
-0.4748498 -0.6388226 0.8979122 -7.479351 
1.222567 1.235461 0.8428717 -8.179643 
-0.3968653 5.327834 1.002284 15.83364 
2.01973 2.30351 0.9455404 -21.26738 
-0.9043147 0.7992161 0.8939306 11.18443 
0.2723528 0.5197309 0.9895106 -11.33282 
0.7343209 1.591708 0.865241 4.451561 
-1.213308 1.442198 0.6925315 3.384601 
-0.2965735 10.70773 0.8069577 16.65272 
-1.858085 2.240816 0.9625954 -11.57976 
-0.3512207 0.2500091 0.9690737 -3.678013 
-1.057777 -1.188459 0.7904559 4.477973 
-0.8537281 1.501998 1.163494 0.07048693 
-0.2779206 1.633012 1.050474 0.1007326 
-0.6953147 0.5232609 1.073968 7.147427 
0.09436334 2.81113 0.9150498 -15.43176 
-2.118336 2.858117 0.9917469 10.18286 
-3.907195 -0.8652576 1.053381 4.158409 
1.29925 1.35226 1.081185 -10.90443 
1.300532 -11.54286 0.8097162 -10.00953 
-2.202834 -2.482297 0.664883 16.74927 
-0.9746811 0.9953433 0.5631981 0.01115231 
-2.364917 -0.5614003 0.485259 -4.853182 
-1.224693 -2.378517 0.4890752 -7.539169 
-1.963321 -1.889948 0.5105066 -1.748229 
0.2157603 0.07207123 0.802019 16.57283 
-1.699013 1.335496 1.033138 1.996248 
-1.740131 4.338755 0.9471161 -2.604105 
1.157197 4.554827 1.036047 -5.098234 
1.728099 7.420915 1.053177 -10.3145 
0.9520528 -2.504355 0.9999724 -1.360093 
0.6725158 2.962482 0.8429026 8.309949 
-3.226123 8.574603 0.8699296 12.66745 
3.605165 13.51177 0.9779403 0.02696962 
0.3064859 -10.71957 1.075207 13.10666 
1.75481 -2.578189 1.093524 -9.424842 
0.6138223 -3.09579 0.8209401 6.542743 
1.121493 7.00253 0.6807896 -4.517848 
1.74517 8.166489 0.6709736 4.927734 
-0.3138224 -7.502542 0.6031987 2.229917 
-1.942438 10.02082 0.8852132 0.4321057 
-1.97048 6.935634 0.6271802 -0.5383647 
-0.9319317 -8.554632 0.9069039 -1.279743 
-0.003758024 -5.542183 0.6667843 -1.090373 
-0.9069276 7.463479 0.6400686 -7.253812 
-0.06434689 -0.07420551 0.6506065 4.092791 
-1.512579 -15.22657 0.753992 5.82385 
1.068066 -1.517413 0.8769714 9.986638 
2.165949 3.836556 0.9361836 6.370992 
-11.93081 -1.131353 0.683328 12.55345 
-12.71473 0.6795591 0.7847374 9.226908 
-12.18745 1.559969 0.9535429 6.999133 
-0.5555444 -1.99036 1.049887 1.155724 
8.900206 -0.3963318 0.9102933 0.8985029 
-10.689 -3.248993 1.192495 5.67036 
9.10777 -1.328913 1.063756 -15.34829 
0.7639086 -1.392576 0.8836092 -7.64844 
2.313049 1.486782 0.8012634 -1.405649 
2.510556 2.607855 0.6480532 -7.249341 
3.472702 1.238909 0.8329662 -12.29031 
-6.58711 0.1968544 0.7669714 3.653558 
-0.9849573 1.271798 0.7122384 5.489191 
-1.544172 0.518821 0.767942 -6.32047 
-0.5973975 1.583113 0.8176991 1.831333 
9.32818 -0.892325 0.9341861 -13.12047 
-7.451633 1.84944 0.9281164 -19.33672 
-3.015582 2.354632 1.045492 7.004314 
1.461488 4.188115 0.8829478 2.044983 
-0.8947276 -7.484062 0.9295208 -0.1571023 
-0.7789382 -2.355085 0.9748989 -1.348434 
-1.041953 -4.895669 1.06147 1.132559 
4.554129 9.996617 1.078022 -5.62461 
19.14393 11.65838 0.9310065 -4.322378 
-2.568761 -15.91644 1.038508 -9.174521 
-6.396702 -1.310662 1.257258 -8.777031 
21.55554 0.2681931 1.084895 -0.6709109 
13.37494 1.595935 1.168267 5.400604 
2.4109 1.770293 1.190503 -7.170441 
-1.598429 -1.804741 1.28394 7.312087 
0.03481076 -1.272884 1.077551 -1.092324 
3.034737 0.5229669 0.7893277 2.230875 
1.804754 0.9575081 0.640375 -11.12045 
0.6555642 0.2612076 0.6971785 1.79647 
0.5708382 2.5801 0.7392162 8.016744 
0.7687295 -2.343119 0.6657362 4.809432 
1.642264 -3.878454 0.7100203 6.181471 
12.69926 1.226489 0.9482818 4.020621 
4.768022 1.12729 0.8380101 -9.270078 
6.433738 1.073355 0.9712844 4.810958 
1.746129 0.4196554 0.7965646 4.558175 
-1.652195 2.31847 0.8116731 -4.515326 
0.6420354 -1.780628 0.8561946 2.043552 
-0.6766983 0.5669882 0.9249606 -9.517233 
0.6597777 0.6749616 0.7847517 9.021661 
1.125178 2.2776 0.8391835 -1.961794 
0.07323344 1.111765 1.278133 0.8880565 
-2.566476 -1.204942 1.283149 -3.764358 
-1.365307 0.9944169 1.102583 -5.699169 
-4.857195 0.602704 1.099639 7.456863 
12.28293 2.012296 1.0675 -3.632896 
0.119877 1.27289 1.431256 -11.59187 
2.820423 1.393295 1.100785 -17.60624 
-0.1056618 -2.024285 1.071031 -3.01122 
-1.04142 1.514346 1.068506 -5.171 
0.2051709 -1.078875 1.098644 -7.889675 
3.365475 1.810901 0.9523007 1.56809 
-0.4988059 -2.905392 0.8509399 0.9368287 
0.7862822 -1.065925 0.6241047 -12.00552 
-1.573869 1.91782 0.7586922 13.02838 
-1.248421 -1.173966 0.825125 -11.34694 
-8.255405 -0.3135284 0.6417768 0.9149651 
-3.808177 0.5908881 0.7259178 4.689482 
-9.022334 1.203403 0.7764537 5.208481 
-6.125486 0.08966121 0.781218 2.757975 
-1.036632 0.2784036 0.805187 -1.02627 
-4.569968 -1.633863 0.9126912 -3.524687 
-5.15823 -3.751495 1.117827 -18.08454 
-2.207249 -0.9767687 1.007917 -1.35534 
-0.4598253 0.5570611 1.201514 -3.754838 
4.997755 2.165921 1.102914 4.282778 
-1.446355 1.403753 1.18272 -2.416209 
-0.596827 -2.791244 1.31782 20.65053 
-1.145624 1.901751 1.101717 -7.232271 
-5.569137 0.09456834 1.087556 20.90365 
-3.321607 13.70393 0.899263 -1.51392 
-2.491254 1.583965 0.8137585 0.008616917 
-2.111268 1.630886 0.7607862 -3.014782 
-1.547583 -1.073851 0.6775579 0.1374486 
1.225295 -9.970517 0.774516 5.918761 
2.966979 10.69975 0.8079137 5.981519 
0.4133403 12.13299 0.9563192 10.27752 
0.5516966 -3.16814 1.0472 -2.512345 
1.30426 -0.3099566 0.8760451 -0.3393738 
1.086098 0.4429369 0.7674959 0.2029781 
0.989666 -4.360696 0.739837 -2.062632 
2.516402 -1.704654 0.8442633 1.725689 
0.6655197 -10.2399 0.8403049 -2.060587 
-0.4275167 0.9997828 1.025537 3.869172 
-1.12379 -1.115215 0.9516511 7.033256 
-1.272565 -13.80802 0.8292234 8.607212 
-1.480368 -8.095897 0.9212621 4.399441 
-1.594656 -10.45438 0.7933737 -0.540706 
0.7873428 -2.593575 0.9255425 1.504169 
2.101332 0.2163575 0.8349417 1.663674 
0.4049097 -3.75184 0.8798375 5.073856 
0.2438341 6.506543 1.191656 0.9632216 
-0.1091159 -7.8535 1.202674 0.8806219 
-1.949185 21.38723 0.9945213 13.80803 
-1.03777 -0.8748198 1.019238 16.87509 
4.960861 26.70912 1.033842 11.56883 
-0.4455534 5.088016 1.066506 16.00321 
3.108905 -1.048321 0.9890454 9.029262 
2.42202 1.967325 0.8245 13.29167 
3.481187 13.56956 0.9042833 6.960759 
-2.776771 -20.48913 0.8009612 5.591607 
0.02411229 1.97574 0.8587449 2.182809 
0.2248243 -6.651843 0.9790321 -5.908508 
5.32262 -4.667219 1.083266 2.958074 
13.28758 -0.2871649 0.8428147 -0.3043161 
-4.521064 -0.1605837 0.7008292 0.3187688 
14.34494 -0.9523358 0.6561421 13.19215 
1.916573 0.9232651 0.6621561 -0.7068173 
1.479046 1.391368 0.6149307 1.909044 
3.951702 -0.7826604 0.7326059 1.766862 
6.30296 -0.4665266 0.6800761 0.2675394 
10.77038 0.06288329 0.6944574 0.649829 
12.79322 1.265236 0.6800497 -4.660228 
-20.54079 -0.9514028 0.6704059 -1.21463 
4.208977 -0.9955081 0.7698973 1.034616 
11.86677 1.662528 1.167357 4.133379 
-6.915928 -1.179323 1.233511 -0.1903822 
-1.603361 0.6257388 0.9821663 0.6999932 
-5.608737 -0.7022687 1.029728 8.646473 
-13.42679 0.6866222 0.9485116 2.286003 
4.177127 1.840923 1.298936 0.5419245 
-2.469383 2.198041 1.161729 -3.987191 
-18.44699 1.569587 1.092639 -1.107051 
-17.95232 3.088786 1.033309 -0.1901764 
2.197816 -3.517446 0.9974156 -5.46746 
-5.936654 -0.4393356 1.022518 8.933551 
1.571892 -2.554523 0.9796467 6.560945 
-0.2688178 8.917026 1.200777 10.60693 
0.475413 -4.885085 1.051894 5.570439 
1.315856 0.02517278 1.02361 -6.701414 
-1.248313 2.30023 0.8385378 -10.89759 
0.3568396 -11.22137 1.081539 0.4380595 
1.765608 -2.470812 1.015656 9.593589 
-1.797986 5.554117 1.098224 1.602144 
2.090529 -16.49139 1.121669 0.2129816 
0.9864444 0.4339589 1.013198 -0.6070395 
-2.275321 0.7058359 1.036472 6.272103 
-0.1977473 13.37063 0.9867823 3.527005 
0.02025414 -3.78891 1.065407 -2.669344 
0.9927785 -13.59451 0.5990378 -0.7553237 
2.682475 22.98625 0.7575584 1.166216 
4.398291 -6.677646 0.749671 10.0793 
3.13306 -5.451226 0.7154534 6.52699 
-0.9028281 -27.64976 0.6852448 5.683839 
0.7737725 -4.588463 0.4267826 6.542949 
1.378704 0.8845957 0.5527632 4.783579 
1.217896 10.27194 0.7158542 -1.046251 
-0.7167259 -7.0738 0.6687008 0.724554 
-0.1102931 -8.433331 0.731468 0.6542516 
0.1627021 22.17647 0.6193773 0.2576772 
1.18967 -5.67652 0.5695279 1.775311 
0.3139941 1.870378 0.6581774 -1.252925 
-3.337329 -3.299161 0.8035231 -1.44231 
-1.800463 -8.283171 0.7631917 1.429958 
-1.694636 7.012614 0.7868115 -1.320344 
-1.046799 18.02953 0.7473176 0.5698781 
-1.339628 0.3129014 0.7070229 3.847119 
-2.55346 -3.902243 0.7686684 -7.734342 
-2.046363 -3.631272 0.8979228 -0.6160097 
0.37775 -4.442082 0.7722942 -1.549684 
1.616329 5.955642 0.8577588 -12.43142 
0.04034347 5.983097 0.9475745 1.893954 
1.255749 0.7615432 0.9990272 -7.046239 
1.298872 -0.2208033 0.9765188 14.70542 
2.55337 -9.711589 0.9630421 10.95011 
2.593957 -22.35648 0.8495454 6.730426 
-0.3740694 0.3975559 0.5078717 4.284699 
1.221623 0.9592832 0.5747457 8.312582 
1.257915 -1.340541 0.764979 5.574563 
1.82246 2.389844 0.7319094 -8.800371 
-1.807771 7.709885 0.7260778 -3.063856 
-2.829793 10.14839 0.8050732 -0.2373391 
1.663954 -1.723584 0.6153797 0.780293 
1.762144 8.784593 0.8735518 0.3395457 
-1.125408 -6.781588 0.9231678 0.5815635 
4.41145 -25.06437 1.063596 4.392173 
-0.4907224 -9.828191 0.9966415 1.515008 
4.310397 11.23403 1.123777 -0.9269484 
-1.666091 -3.574874 1.079344 -3.716377 
6.820708 1.246096 1.261829 -2.155437 
2.064218 6.902767 1.205435 -0.3434865 
11.59381 -2.022885 1.069764 1.733374 
13.98239 -6.065183 0.9806998 0.9289472 
1.753967 -2.593402 1.041674 -0.8366113 
10.75992 1.594143 0.9635131 -1.413341 
3.875949 -0.9903317 1.352881 -5.340852 
1.238548 -2.411658 0.9349096 6.654929 
1.576407 0.302588 0.9031828 -4.571457 
-2.488788 -0.129328 1.02818 -14.77721 
-2.148826 1.264492 0.9518073 -7.979641 
6.108025 0.7026839 0.7835443 -7.123252 
1.974193 2.025705 0.7491862 2.750725 
1.109091 -1.61919 0.8986114 -7.174002 
-2.795082 -0.1674804 0.9449946 7.251753 
-0.8576447 -0.08812515 0.8215117 -7.646162 
-2.466267 0.06869561 1.1022 -8.018145 
-0.160817 -0.8454222 1.041705 7.007408 
-1.111338 1.667738 1.07505 -1.917088 
1.65358 -0.3523012 1.288018 -16.17768 
0.0994253 -1.934236 1.250881 0.375653 
-2.095964 -1.584382 1.269628 -9.569652 
3.529398 -1.688137 1.092177 4.949548 
1.990376 -4.19422 1.181114 3.136928 
-1.538576 -0.8110315 1.276538 16.46309 
-0.6057876 -1.027151 1.153018 -13.68579 
-1.05233 -2.390886 1.165655 -4.366337 
-1.774224 -0.9933613 1.02715 -11.58952 
-1.906379 1.513503 0.8847344 -4.38923 
0.6610166 1.56087 1.08673 8.973991 
0.1256624 -0.1765087 1.221356 -2.09434 
-0.7755546 4.168702 1.063053 -13.65195 
3.074306 -1.721902 1.030554 0.7903364 
2.81521 -1.851837 0.9105591 13.03957 
-0.3751725 1.508106 0.8801645 -26.42126 
-0.8410129 0.285212 1.031956 5.687024 
2.064362 0.7730435 0.8974129 5.804593 
-0.4813676 0.6716179 0.7778395 -5.300692 
-7.200633 0.5121743 0.8741275 -14.6982 
-19.35089 -1.312347 0.9292262 10.79556 
-10.01313 -0.003095515 0.9406792 -5.181327 
23.62381 -1.387988 0.9421618 0.6956947 
8.004526 -1.969275 0.7617804 -23.98586 
4.042667 0.8777721 0.8008748 -3.423638 
1.351501 1.940954 0.8834039 8.492474 
0.0277818 0.279577 0.8749936 -9.283772 
7.046443 -0.6922321 0.6520307 -3.235418 
1.393765 0.4555459 0.4473392 -4.146252 
6.392451 1.877325 0.5422771 18.76421 
4.537879 1.66726 0.7746623 5.137434 
4.516098 0.02128975 0.7477303 -5.032898 
-0.09738239 -0.7379644 0.8994822 15.05706 
-4.132059 -0.1474707 0.7824794 0.171204 
0.2758791 -1.275515 0.806431 -6.668588 
-1.437741 -2.222221 0.9126895 -1.898664 
1.179183 -2.392554 0.919606 3.191188 
4.115841 0.6066331 1.270215 -5.621439 
-0.05780161 -0.002168986 1.208714 -4.483015 
1.93183 0.5702113 0.8919908 12.39654 
6.773494 1.478638 0.8922831 4.878006 
-2.228088 -0.8856851 0.9052455 -0.9526566 
4.594897 -0.9496863 0.852643 0.4981477 
10.84591 2.270362 0.716691 -0.4716822 
-6.98805 1.236399 0.9664748 1.587367 
-5.403243 -1.618901 0.8523548 2.678162 
8.392812 -3.157428 0.9451266 -1.053466 
-1.690346 0.3831995 0.8786574 0.5032701 
-8.415829 1.523731 0.8616668 -0.1101661 
2.623975 1.539245 0.8696725 -1.736038 
10.05836 -2.022533 0.6673648 3.108764 
10.76854 -2.432894 0.6849047 3.06331 
7.367717 0.2924161 0.655528 -9.07319 
13.17898 -0.7973601 0.5311503 1.202933 
11.11681 0.7008333 0.6518693 4.630443 
-10.69033 -0.7868082 0.6320576 2.919009 
7.525718 -0.3473676 0.8612151 -0.5037959 
-0.2224543 0.1335928 0.9561665 0.9091385 
-4.496557 1.331954 0.8933223 -6.88507 
-1.369355 -3.155035 1.107401 9.459733 
-1.001375 2.411057 0.8626757 7.840894 
4.221591 1.653525 0.6940486 9.423542 
6.067258 1.6753 0.6124633 9.625785 
3.129613 -1.822567 0.8153908 11.2215 
-0.6268703 -2.226073 0.7484136 -16.38464 
1.395115 -3.045938 0.8318955 1.041242 
-1.810764 -1.056252 0.7790935 -10.74357 
2.591037 0.9314461 0.7867326 -10.2068 
-0.9955913 -0.5011605 0.8434772 2.730974 
-0.6254034 -0.1790254 0.7706283 -7.589876 
-0.01299683 1.223119 0.7070633 -1.032146 
0.5395317 2.109243 0.6802929 1.131356 
12.8212 0.8286552 0.8417295 9.854735 
-0.6604476 -2.413319 0.8821462 -8.313597 
0.6603628 0.7673843 0.7328102 -9.335522 
1.252242 -11.42257 0.7042001 0.6681617 
0.9454641 28.70489 0.8234487 -1.567882 
-1.037244 1.129908 0.8468224 -1.019714 
-0.9202664 -17.16862 0.8354338 -2.207205 
-1.992743 -1.135373 0.6905626 -1.721748 
-0.2679724 -5.681356 0.7157706 -1.992702 
-0.03112418 0.5342088 0.6391184 0.1031801 
-0.3352145 1.291763 0.6282057 8.311974 
0.5687475 -1.146266 0.8352831 21.60675 
1.32056 0.04928926 0.8498638 -12.83865 
-0.2578859 -1.843746 0.7628541 -7.889629 
-0.4188044 -20.48103 0.927419 0.6986091 
-0.2216963 -1.967866 0.7821985 0.6976048 
3.982375 -8.315866 0.8784637 1.823679 
3.186269 6.500769 0.7907622 2.332307 
3.025571 2.319595 0.8600985 -0.1214426 
3.209562 -0.3774446 0.7498183 2.39818 
2.478563 6.634911 0.8108066 -1.467127 
0.7127294 -8.080988 1.149692 -1.358427 
3.499505 0.5023903 0.8455656 1.112628 
1.442391 -5.396211 1.008334 -0.3216875 
1.29097 -3.429788 0.8751044 1.027551 
-1.377258 5.81504 0.9296291 1.033667 
8.771538 3.51695 0.9414474 0.9295449 
7.059701 -15.65601 1.003922 -1.728286 
-2.068093 1.229931 0.7020923 -7.315225 
1.091497 -8.138007 0.6368274 -2.445807 
1.748116 23.89557 0.8558159 -1.681459 
0.4979299 5.115714 0.7007836 -0.9173375 
-0.8899251 2.975498 0.7989914 -1.88776 
-0.3713418 7.392876 0.6635372 -0.4942678 
0.6646084 -3.658481 0.7429794 -0.5876284 
1.369487 -3.946153 0.7130623 -1.167569 
0.1219351 10.18826 0.9204485 -1.355105 
9.806648 2.780442 1.031188 2.7623 
8.4426 -1.532431 1.014127 3.30866 
4.754428 -0.6601047 0.9263854 -1.235118 
-6.791685 -1.539138 1.005767 16.72542 
15.66855 1.147071 0.8206852 6.703404 
-4.486548 -0.8237248 0.9342556 8.073432 
7.674455 -0.1391343 0.9808744 1.652562 
-5.845522 -0.09816095 0.9545574 -0.1839894 
-3.444262 0.6105577 0.8374864 -4.086966 
-4.416418 -0.03380485 0.6232439 -0.803302 
0.2867507 -1.964278 0.8263887 -1.332903 
4.000617 0.2831354 0.6856137 -0.4400613 
10.83368 0.2422585 0.7566028 -0.8585739 
-0.1696161 1.688407 0.7934832 -1.617029 
12.37283 -0.6080966 0.7713807 -0.7217099 
-6.101328 -0.6951959 0.7217504 4.393416 
10.40975 1.469813 0.6480467 5.621039 
1.390569 1.374266 0.623416 -1.161457 
2.994018 0.8028985 0.6248691 2.206693 
-4.482645 1.797829 0.6729168 6.239777 
0.6256214 -0.8517295 0.6401337 9.645958 
-0.06877736 0.3483574 0.628549 5.096814 
2.102513 -1.800955 0.6074356 -17.16507 
0.6266682 -2.32745 0.8325179 20.92892 
5.770018 -3.409036 0.869386 11.52027 
11.62341 -0.7944685 0.9772948 -0.1523476 
0.9476351 1.092993 0.9010177 -8.612905 
-0.7716567 0.1996193 0.715037 -10.26196 
4.214675 0.5832226 0.7866899 -10.70617 
4.64368 0.8087577 0.8703631 -0.968549 
7.302412 0.4653056 0.8356499 13.85833 
9.7517 0.2136005 0.9710376 -15.70039 
-2.199553 -0.5149625 1.168935 -0.08423505 
11.45597 -4.066623 0.8077001 -0.326699 
-5.868603 1.425464 1.087142 -7.806722 
12.77845 1.722431 1.105649 -1.470098 
-9.486898 0.5846148 0.9385604 -1.660627 
-5.509086 -0.6128039 0.6611815 0.1838147 
-6.26791 -1.998933 0.8435543 0.5857853 
4.928697 -2.620525 0.7913413 0.8902666 
-9.833749 1.345365 0.7418702 2.580118 
-8.463846 2.072524 0.6226104 0.1889424 
6.84175 0.7686985 0.8889737 -2.048529 
-8.930849 -1.466124 0.6668449 11.77718 
5.14904 -0.6353196 0.7197748 -3.082851 
2.220506 1.256495 0.5844984 -12.66986 
1.582485 0.572614 0.6936492 2.364124 
4.925987 2.085076 0.6035401 1.955482 
-7.229195 0.6991065 0.5997604 -6.966542 
11.28709 -0.7348735 0.6972552 -3.395808 
5.892978 -0.8784746 0.7196788 -4.680188 
-1.642877 1.696317 0.8244523 -4.461108 
1.74514 3.138864 0.7859171 6.172113 
0.928251 -10.90814 0.6856539 0.1681424 
3.730767 -1.874199 0.9031629 -1.226913 
0.4108856 -14.90877 0.9127513 1.610467 
7.420959 -10.60323 1.02724 0.4559363 
-0.2338857 -10.68749 0.9670207 2.141841 
9.587047 -4.144179 0.858291 0.2378459 
-0.7149328 19.96662 0.7451989 3.208345 
0.05955305 -14.53477 0.8770037 1.413146 
3.979288 -9.9302 0.7923993 0.09459856 
2.421705 2.031568 0.8397185 0.283599 
-0.645034 21.67661 0.8413801 1.357677 
-1.406682 5.128656 1.048463 3.251789 
0.4647189 11.78922 0.9428612 1.873426 
2.461879 -4.861031 0.8172227 2.277553 
11.19569 8.128708 0.8894863 -0.6790494 
2.923794 -3.328259 0.8903687 -1.683549 
6.708856 7.798513 0.7822151 -1.264434 
26.83076 7.330885 0.8266505 0.2498393 
1.64067 -6.575184 0.9753374 1.319391 
1.247364 -8.968945 1.041102 1.555082 
4.986459 3.172959 0.9614699 3.203016 
-0.01206817 -8.175809 0.8269236 1.429672 
1.092291 -10.43347 1.045217 5.043545 
6.14616 -12.86415 1.185319 2.079088 
10.51883 -4.045507 1.097229 0.4377037 
-1.632512 -21.41528 0.9253634 3.309486 
-1.533133 5.667895 0.8195505 2.403959 
12.77791 -6.647459 0.7443816 0.3351508 
-18.39367 -12.85301 0.951112 0.2918161 
17.02719 -0.9299958 0.82563 2.360157 
-11.10099 2.909876 0.7731592 -4.161631 
-8.047502 -2.17432 0.921749 -1.450195 
13.70462 -1.212205 0.8170089 -1.327628 
-1.210712 -2.775891 0.7942048 2.712605 
-1.498021 1.066552 0.8637761 1.57221 
4.786484 7.69468 0.9349115 0.7427684 
-6.049255 -0.6213742 0.7927735 -0.9782422 
6.012404 1.837807 0.767588 1.027757 
-0.6048811 -11.08788 0.7245951 0.4672729 
-1.862043 12.75489 0.6869254 0.7135996 
-2.053747 18.57883 0.8924646 -1.99226 
-7.464853 -1.310244 0.8197802 -4.065668 
-20.96301 4.659559 0.8430362 -5.05835 
8.915415 2.688883 0.7564443 -5.202379 
-21.05619 4.490643 0.7617889 -5.255902 
14.03138 0.9752505 0.9794502 -2.188254 
4.204161 -1.153076 0.8512106 -0.7897539 
2.968533 -9.566062 0.7651646 0.6597882 
15.93906 -11.14965 0.8791199 1.343638 
0.8028768 0.893539 0.8663237 1.16518 
6.629412 -3.269394 0.8153232 1.327079 
1.730992 1.465262 1.032547 -1.125498 
19.73967 0.8641025 1.025494 1.914407 
7.107085 0.3950646 1.113194 -1.377832 
3.275688 6.042587 0.764792 0.5510794 
2.151026 2.671005 0.6510024 0.6757435 
6.880707 5.672859 0.699317 -1.661052 
-0.5953412 0.3956817 0.7071597 -1.93209 
4.249221 2.606156 0.6693743 -0.3567634 
2.587231 5.32112 0.8482676 -0.3050597 
7.457362 -0.9107899 0.9891317 2.288763 
7.099016 0.5982246 0.9894593 -0.9064897 
-10.50196 1.915954 0.9218551 -1.436834 
-2.581056 8.317305 1.115933 -1.243584 
8.524931 -7.365021 0.8168356 0.559937 
12.17636 -7.380453 1.014674 1.087383 
7.77534 -0.4376007 0.9459169 1.129659 
-8.730269 5.59398 1.088941 1.984431 
4.065812 2.222477 1.15067 -0.670007 
0.5637808 2.063478 0.8813261 2.65925 
-1.336913 0.9048015 1.008644 14.83082 
3.131607 2.221233 0.8972333 1.872244 
-0.08856198 -0.5366506 0.7562631 10.21653 
0.7422777 1.878965 0.8990386 -2.05118 
-0.7807689 0.4378018 0.934263 -1.556039 
-1.746563 4.049105 0.9835655 2.237465 
-12.84552 0.8439629 0.9986741 -2.619918 
-0.2426904 1.139547 1.047709 -1.593852 
1.410934 0.5557968 0.9752382 -8.728434 
2.55021 -4.186247 0.9939531 -0.5944847 
0.01283025 1.436459 1.273881 -7.225364 
0.7689046 -0.6278455 1.096627 3.670563 
-0.8641934 -1.739194 0.962464 -9.291842 
0.1554437 -0.4083817 0.964926 8.71531 
0.5943645 -6.451118 1.192304 9.434479 
