beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-9.120045 -5.066287 -23.16967 -3.072022 -0.01143115 3.987603 5.538635 -7.305592 
-8.978863 -5.87669 -20.16617 -2.791428 -0.08606535 3.943619 -5.924872 -1.902056 
-8.210411 -5.884554 -18.08669 -2.944325 0.1645061 3.953788 15.12275 12.32513 
-9.337212 -5.862946 -22.15066 -6.603277 0.06117177 3.924859 14.30935 12.78645 
-9.645141 -4.091607 -23.12546 -4.626538 -0.04596785 3.96299 2.057549 7.229058 
-9.335353 -6.540485 -23.16515 -4.495515 0.1237697 3.972771 -13.61239 5.474045 
-7.51996 -5.957849 -23.27696 -4.191238 -0.08647968 3.921569 20.07969 -1.094449 
-9.268153 -5.190632 -22.28397 -5.895045 -0.03867759 3.913886 0.4620873 -7.352822 
-8.876485 -6.179072 -25.18297 -1.691632 0.003617284 3.994661 -2.173518 -3.896557 
-9.645198 -5.048472 -22.12383 -7.784926 0.06100407 3.956441 15.73056 8.494019 
-9.813082 -5.44275 -22.90086 -4.518117 0.09165272 3.934079 0.2679669 11.16155 
-9.922547 -4.311966 -23.49033 -3.922477 0.02529994 3.97847 4.647649 11.49106 
-9.631439 -5.117149 -21.51759 -4.102994 -0.107492 3.949441 7.759782 2.273396 
-8.926557 -5.614866 -22.20571 -5.74189 -0.07822051 4.002185 5.092196 2.975601 
-9.785095 -4.761933 -22.98137 -4.117082 0.0123689 4.059321 5.272436 6.562215 
-10.07937 -3.040508 -22.75689 -4.254388 -0.17344 3.925524 -2.827258 -21.13078 
-9.846654 -4.915618 -23.29897 -5.179816 -0.009361463 3.996164 -0.9281458 -17.9572 
-9.525093 -5.22081 -23.72892 -3.575464 -0.04119276 4.020193 10.18986 4.358855 
-9.629908 -5.124741 -23.9592 -7.31984 -0.01148734 3.966276 -8.807296 -4.254868 
-8.932681 -4.987479 -13.01609 -1.895682 0.04145144 3.974228 -9.59319 -10.38942 
-9.785998 -5.408523 6.878586 19.75063 -0.182597 3.936851 -16.01913 -7.555221 
-8.52672 -4.968193 11.68013 4.200972 0.09831712 3.954849 -20.49305 -6.358044 
-9.640672 -3.855335 5.316394 3.919649 -0.03496018 4.006117 -22.23493 -5.239826 
-9.07103 -4.828663 -10.88691 -10.17231 -0.1459165 3.873024 11.62903 -1.960868 
-9.447343 -6.227167 -2.369573 -5.323718 0.06142635 3.963289 -1.851279 6.18013 
-10.13377 -4.962694 -1.587143 -9.090086 0.00626943 4.050648 -12.63813 -25.27193 
-11.59128 -4.463493 -2.363033 -11.52622 -0.04180939 3.863727 -26.261 -4.39606 
-8.983653 -5.182446 12.31026 -10.5254 0.01655985 3.941993 -22.43183 0.2170965 
-9.675449 -4.976729 5.914604 -2.233341 -0.147449 3.97237 -23.78322 -4.017298 
-9.150312 -5.389232 -5.928054 1.40603 0.1502667 3.971361 -23.33176 -3.896722 
-9.044533 -4.293519 -4.534176 -0.482842 -0.1729547 4.029293 -21.47977 -6.643718 
-9.78404 -5.003444 15.02963 3.86719 -0.2083573 4.04934 -21.82403 -5.331491 
-11.59299 -3.856674 3.453158 -10.5257 0.06860593 3.980721 -23.92187 -3.577137 
-9.588074 -6.588712 2.002088 -9.778815 -0.1670094 3.956913 -20.91999 -6.033181 
-9.741387 -4.142799 0.5863075 -11.28266 -0.06461637 4.009215 -22.48168 -5.049989 
-9.978462 -4.299819 2.697723 -1.501055 -0.06397352 3.948714 -25.93564 -3.706197 
-9.346939 -5.15658 -10.14353 -22.98661 -0.1505586 3.910791 -23.6759 -4.319456 
-8.862327 -5.030939 4.952948 1.741294 -0.00556708 3.917662 -23.55651 -3.825922 
-8.599178 -5.287403 3.718466 -12.42976 0.0758931 4.02477 -23.27925 -4.67918 
-9.127136 -3.809035 -18.84895 1.218626 0.1691001 4.016507 -25.02352 -4.146175 
-9.030608 -4.663536 -4.147478 -4.564272 0.05151187 3.938736 -20.93429 -6.006222 
-8.976136 -4.624649 10.62246 21.68573 -0.1634072 3.937467 -25.52628 -2.385759 
-9.094663 -4.615776 7.233496 -9.16346 -0.2945061 3.940442 -24.00627 -3.83297 
-9.404243 -5.379989 4.632014 -4.368185 -0.09670984 3.959988 -23.5085 -4.444906 
-9.661918 -4.673052 10.90286 2.908012 0.05782637 3.904577 -24.50959 -2.992443 
-10.18163 -4.752752 -8.937942 12.19641 -0.04769496 4.092704 -24.37753 -4.600061 
-9.362471 -4.700263 -2.28418 -10.30321 -0.01706076 3.984482 -23.01981 -4.222922 
-5.797801 -4.952532 11.22249 -16.97103 0.3193395 3.974041 -22.19032 -4.608946 
-6.988449 -6.978496 -14.37517 -1.210765 0.09272595 3.926341 -24.53969 -4.000021 
-9.36633 -1.358883 20.53806 -2.153629 0.1895652 4.005546 -24.50073 -2.367855 
-8.117906 -5.356134 1.93147 -7.664586 -0.1554405 3.926306 -16.49348 -4.317701 
-9.169344 -5.600975 6.805558 -2.256014 -0.282279 3.937989 -19.74969 -4.190042 
-8.970173 -5.313298 3.471372 7.733176 -0.156149 3.928056 -16.10432 -7.849543 
-8.749321 -6.227745 -5.658185 -8.959256 -0.1956963 3.934658 -11.68468 -7.599591 
-8.146688 -3.638099 -4.882904 -0.551132 -0.260764 3.920084 -21.41293 -4.009696 
-8.814213 -5.039334 7.849282 -0.9249859 -0.05153468 3.982217 -23.15968 -4.923419 
-11.41226 -4.509041 1.303243 10.30083 -0.1013352 3.978937 -19.81444 -6.548347 
-9.225187 -4.794666 -2.543629 4.374688 0.1001183 4.035317 -23.20931 -3.807347 
-9.371932 -4.274305 6.528536 -3.348239 -0.1148858 4.000386 -21.26982 -5.156535 
-10.99623 -4.951157 10.00212 -4.749205 -0.01431972 4.026487 -23.31881 -3.766034 
-10.83425 -4.877793 -4.126749 -9.770584 -0.2222899 3.914604 -12.13812 -8.897593 
-12.43429 -5.565863 1.647401 -18.51469 -0.1575979 3.958024 -14.32091 -20.0945 
-10.59835 -3.989382 -23.3134 -3.075938 -0.1988089 4.011784 22.66886 -0.0171769 
-9.302712 -4.28912 -22.18761 -4.859482 -0.08159041 4.049012 3.419521 -4.994447 
-12.14878 -4.783809 12.95086 -18.66545 -0.009155896 3.968626 5.646655 -0.6787284 
-10.36569 -5.141472 -16.63496 -3.142182 0.4260889 4.020627 -16.67788 12.16086 
-10.57806 -4.383493 -17.0559 -1.851395 0.1815565 3.962499 -10.74042 -25.14862 
-15.03972 -3.091013 27.37548 14.00388 0.2476668 3.982385 -15.93521 0.6264933 
-14.6981 -2.725375 -25.68611 -9.529947 0.05588191 4.0077 -11.13446 -6.546689 
-13.64169 -4.578238 3.628227 5.568001 -0.01402022 4.013132 -7.503753 -1.473108 
-13.54624 -5.443501 7.211079 5.900275 -0.07908249 3.901211 -4.027039 -21.53528 
-11.0189 -5.107469 -6.227021 -10.29656 0.04943001 3.978473 -22.96385 -5.54465 
-7.584419 -5.328379 9.012139 12.62648 0.006443312 3.930045 -23.11688 -3.823379 
-8.605796 -3.63315 -1.575279 3.788866 0.1969886 4.09891 -22.49587 -4.852677 
-10.99236 -2.294566 -12.96111 -3.126603 -0.02256062 3.964529 -16.77656 4.15027 
-9.353453 -4.540086 -18.64835 -6.619385 -0.2517306 3.994938 20.20559 12.50381 
-11.79229 -1.86018 -9.129645 -20.31026 -0.3149372 4.015588 5.711665 4.211688 
-9.663566 -5.600722 -17.45634 -15.76529 -0.1051537 3.951718 -9.263565 -9.846453 
-10.54093 -4.319018 -24.31129 -4.614267 0.4297728 3.968673 -3.568006 16.64789 
-10.30221 -4.038879 -23.30054 -3.955914 -0.217251 3.941792 -26.54629 -6.674636 
-8.904612 -5.604972 -22.56008 -4.626916 -0.1403191 3.974193 -12.45078 1.028973 
-9.255361 -6.484246 -19.70147 -6.771762 -0.07285219 3.928858 -8.55379 -0.7332969 
-9.295737 -4.803945 -21.34804 -5.07975 0.01638028 4.010206 2.717079 -10.86333 
-10.28197 -3.859699 -24.45737 -2.12378 -0.265447 3.919738 -0.2790636 11.92078 
-9.3103 -4.713348 -24.27018 -3.807043 -0.1135721 3.933707 5.450375 -11.81629 
-8.719626 -6.399933 -23.08996 -3.161617 -0.1051054 3.968893 9.561775 6.257426 
-9.637093 -4.418546 -21.89603 -5.512888 -0.143431 3.93818 8.353887 8.274186 
-10.08745 -5.170612 -16.53526 -6.460849 -0.1292503 3.919426 11.07698 -26.47935 
-9.781298 -4.627929 -20.10381 -7.513814 -0.07508403 3.904944 6.29021 -12.85144 
-9.811207 -3.265866 -23.75769 -4.221858 -0.07026876 3.942976 3.240932 -3.67496 
-9.879148 -3.681232 -23.75784 -3.765961 -0.1555313 3.957472 6.284658 3.433158 
-9.437427 -5.055875 -22.17374 -4.563841 0.1385902 3.886723 5.06227 -9.01457 
-9.358717 -5.730885 -26.12998 -3.187838 -0.1311648 3.984481 7.1159 -1.400985 
-8.76112 -5.567797 -22.9567 -4.517971 -0.1042102 3.978934 -4.926923 2.982238 
-9.294339 -6.153935 -21.6118 -4.574125 -0.154095 3.951821 -7.163901 -4.19092 
-9.883205 -4.608274 -21.11629 -6.807343 -0.2047813 3.938767 0.6232968 -12.52478 
-10.52241 -4.66996 -24.00804 -3.737889 -0.01134144 3.975979 8.107676 0.7423908 
-8.145979 -6.393474 -24.43097 -2.536482 0.1112863 3.977246 -8.572501 5.54394 
-9.259766 -5.33683 -27.16911 -7.855689 -0.1515647 3.895593 0.1290909 0.7335752 
-10.56484 -3.87045 -22.39379 -7.104916 -0.01721319 3.956917 -4.803471 -6.759105 
-9.533765 -7.097941 -22.68536 -3.949264 0.09141152 3.98377 -2.093864 1.508642 
-12.72426 -5.205528 -24.0388 -3.922845 0.07438734 3.999962 22.20879 -9.037923 
-11.0544 -6.054272 -23.33883 -4.345323 -0.2122939 3.970663 -1.586602 -2.333755 
-9.9856 -5.563946 -23.73599 -3.37474 -0.1728756 3.855941 -15.85758 13.85595 
-9.705891 -6.064185 -23.01974 -3.978428 0.2456224 3.925748 -3.00163 -14.82633 
-8.942198 -4.687103 -22.12193 -5.153583 -0.2323868 4.002415 4.053839 -5.624651 
-9.953296 -3.680976 -19.84571 -4.714492 -0.127497 3.949001 11.69966 1.830716 
-9.108877 -4.56209 -19.88304 -6.804803 -0.06483293 3.980021 -1.891077 -10.01378 
-10.14555 -3.180167 -24.97654 2.200058 -0.09401365 4.030247 -2.207868 -6.424952 
-8.333104 -7.269952 -20.85202 -7.228912 -0.008693365 3.927593 -12.03759 -2.897601 
-9.481632 -4.691987 -21.14139 -3.563993 0.296391 3.977131 -13.49482 -8.704391 
-11.23803 -2.025656 -16.3917 -7.510357 -0.1350927 4.016687 9.622036 -8.574789 
-8.131287 -8.445414 -12.73608 -6.219681 -0.05433152 3.969668 -3.744906 8.042088 
-9.279039 -6.547023 -12.39155 -11.96057 -0.1813821 4.023715 -3.652217 -4.765626 
-9.462153 -7.071292 -10.17922 -13.10938 -0.0573072 3.897871 -1.236121 -13.77652 
-8.885586 -5.217942 -23.40336 -3.548441 -0.1478535 3.945393 -3.38156 -19.98578 
-9.016725 -5.42965 -20.60662 -2.913124 -0.1576844 3.982414 7.819926 6.805051 
-9.801193 -3.502892 1.248901 9.288734 -0.3094718 4.027012 -18.43217 -7.994849 
-9.366794 -4.96703 -10.8313 12.02103 -0.1750158 4.008022 -20.82556 -3.531201 
-9.841193 -6.694689 -10.03245 2.331429 -0.1286384 3.931719 -23.36654 -4.108106 
-10.46987 -4.45704 5.848797 -18.03244 -0.3078396 3.954451 -21.85074 -5.876226 
-10.11259 -4.921168 -8.577426 24.0083 -0.1809621 3.85783 -23.51116 -4.111574 
-9.695413 -5.00214 12.53114 -10.75301 0.1415 3.99251 -24.89322 -3.680308 
-10.58515 -4.24976 3.08963 4.065079 -0.09757825 3.992277 -19.36425 -12.40685 
-9.245857 -5.460955 -8.783608 -14.45466 0.8937696 3.95309 -13.11885 -4.254066 
-9.720791 -4.68399 -7.1596 -6.238156 -0.2079108 3.951959 -15.77223 -13.93658 
-9.439159 -4.009305 0.9381227 9.212063 -0.1931556 4.014299 -19.56805 -5.487487 
-7.630691 -4.95027 3.35556 1.308339 0.1320655 4.035647 -16.04434 -5.944118 
2.086349 8.613757 -10.12541 -4.587576 -0.1236934 3.925393 -6.888987 -6.619293 
-3.166868 -10.83615 -9.54603 -6.11072 -0.1189547 3.941947 -15.34861 -5.492759 
6.200963 -3.249423 -9.524932 -4.732967 -0.1289598 3.973761 -17.41312 -7.65363 
4.561763 -6.003373 -9.051015 -5.287627 -0.08508425 3.95938 -21.64877 -6.783912 
11.25833 -7.266259 -9.711606 -3.99042 -0.1422947 4.009909 -23.2605 -4.16855 
-3.184209 1.667172 -9.603329 -6.001716 -0.005805036 3.964474 -14.11194 -13.39707 
-15.9956 -7.082633 -10.12487 -6.583711 -0.02126519 3.949411 -9.196385 11.86311 
-22.7325 -5.303352 -10.0414 -5.0992 -0.02866055 3.954717 11.28299 7.686751 
-21.22468 -6.40572 -9.509355 -5.413676 0.148726 3.97575 -6.562745 -0.6574052 
-20.64099 -7.841476 -10.10702 -4.99339 -0.3897274 3.929697 3.000869 -7.061971 
-19.6202 -5.9093 -8.83004 -4.817621 -0.04145759 3.972753 8.755642 -4.838846 
-19.71169 -15.45883 -10.25004 -3.839003 0.1105477 3.982509 0.5179043 3.796524 
-24.34442 -3.885186 -8.94866 -5.601209 -0.1726419 3.970771 4.018123 -9.192194 
-23.97099 -4.177424 -8.78069 -6.219725 0.0221728 3.98209 -3.64638 -15.05403 
-20.89139 -6.277645 -9.462381 -3.307814 -0.1407307 3.959315 -8.250685 -17.11281 
-21.10483 2.596573 -9.518946 -4.269347 0.1614042 3.946088 -4.002714 -16.36237 
0.9140223 0.01044285 -9.738614 -3.04725 -0.2211339 4.000731 -10.9961 -26.48493 
-25.17335 -3.845441 -9.840748 -5.791667 -0.1858837 4.011704 10.38627 7.650657 
-22.53448 -4.374217 -8.028169 -5.365381 -0.06798474 4.020137 -0.3551167 -1.718031 
-22.18047 -5.265891 -1.427837 -6.537248 -0.2020573 3.978734 -9.754516 -5.718921 
-23.343 -4.619412 6.015515 -0.7576177 -0.1213407 3.984987 -9.543605 -4.913677 
-23.20304 -4.972664 3.578303 -4.063918 -0.11649 3.905459 -9.593461 -4.523088 
-15.01695 -11.15329 -9.594365 -6.013624 -0.0008577222 3.979904 -13.0796 -4.363298 
8.97866 3.770615 10.21263 9.701187 0.1385843 3.973869 -12.96992 -4.33705 
-1.768876 0.135258 -14.24258 7.287917 0.03613512 4.002654 -14.59785 -6.663095 
3.61587 -11.8587 -8.843136 -7.548407 0.2241671 4.054993 -16.29934 -4.667371 
-5.135053 -6.032729 -9.443673 -7.651456 -0.04616947 3.966589 -10.96717 6.099981 
-20.11761 -4.403735 -9.055784 -5.429622 -0.1780765 3.887414 16.30312 15.3301 
-21.66688 -5.266774 -8.898779 -5.267462 -0.01097634 3.928791 4.333407 -2.688211 
-23.63275 -5.503322 -9.464516 -3.907062 0.06868413 4.049421 0.02912182 -0.5495701 
-23.53499 -4.349434 -9.654336 -5.949369 0.1583014 3.961657 13.67916 18.18706 
-23.2905 -3.037924 -10.31182 -3.356184 -0.1887198 3.917593 -6.669317 -14.83301 
-24.4725 -0.989662 -9.054585 -4.764378 0.1294165 3.955831 -18.59103 -7.953377 
-22.52981 -4.705106 -9.251697 -5.48438 0.2024713 3.949108 -1.654786 -13.79858 
-22.83595 -4.283854 -7.410328 -2.724564 0.2241948 4.000983 -14.24273 14.68245 
8.346384 -1.436921 -10.23127 -4.962083 -0.1958484 3.949298 -11.82324 -14.50958 
-22.20496 -4.197794 -10.40155 -4.507739 -0.3795455 3.898624 -12.55264 -2.463484 
-17.92227 -4.025198 -9.557786 -6.137896 -0.2115619 3.938303 11.25752 -0.8790343 
-18.02705 -7.081392 -8.931256 -5.41255 -0.115471 4.039746 2.170071 -10.31417 
-19.42621 -5.021338 -9.448642 -4.869029 0.07123342 3.949959 2.273629 -10.56723 
-19.82547 -5.763791 -9.896528 -3.879781 0.01165044 3.90364 -4.759811 -5.408733 
-24.85413 -2.273819 -10.5628 -2.892871 -0.1098368 4.009935 -4.682 -0.4949751 
-24.37409 -3.512555 -10.96671 -4.871699 0.07912988 3.948395 4.677851 5.069474 
-22.00183 -6.19336 -9.457586 -6.441541 0.08663541 3.939016 5.352219 12.17361 
-22.71219 -5.203884 -9.899003 -5.151046 -0.158848 3.931865 -15.01505 -0.4730083 
-23.36187 -4.10582 -8.642937 -6.58998 -0.1319572 4.001342 -6.961418 5.299003 
-23.30698 -4.765335 -9.208672 -5.419605 -0.09215496 4.090064 -3.463429 -2.954501 
-22.26609 -5.513513 -9.896793 -5.127373 0.2052374 3.923045 4.778221 2.989138 
-23.54447 -4.738367 -9.849082 -5.543475 -0.0542346 3.989226 -4.474297 -19.80952 
-21.8538 -4.514297 -10.01782 -4.62776 -0.03445186 3.956667 -8.724998 -3.943702 
-16.0035 -4.820406 -8.812694 -5.104239 -0.07864057 3.901513 8.743137 12.81621 
-14.42064 -2.522503 -9.142503 -5.968921 -0.05926887 3.861183 -5.451317 -22.18373 
-20.54191 -7.272817 -9.866096 -5.0435 -0.1717457 4.040351 8.362768 -3.076647 
-23.81643 -2.875123 -9.573127 -5.001956 -0.1331526 3.97099 10.78729 -0.5485888 
-24.16647 -3.734886 -9.565218 -5.109504 -0.1166579 4.007106 6.137808 5.262306 
-23.60331 -4.124966 -9.440142 -5.607741 0.06488576 3.989872 13.59538 -8.16969 
-20.35909 -5.105278 -9.031775 -4.200599 0.02983692 3.978543 12.13874 -0.2617871 
-21.36358 -5.546799 -10.54078 -4.214573 -0.1261528 4.002317 -0.2089825 -14.70067 
-22.17301 -5.372545 -9.445342 -4.969278 -0.249742 3.920699 -10.38569 -15.06352 
-24.68161 -3.864901 -8.570694 -3.582533 -0.01185585 3.993591 -9.39707 -13.99464 
-24.88342 -4.476251 -9.817671 -4.540105 -0.07647172 3.948956 -0.02523329 -3.805505 
-29.23321 7.027193 -10.3052 -4.607104 0.1616019 3.951334 -23.39761 -3.096956 
9.192496 -2.15157 -9.448087 -6.434027 -0.2166322 3.976083 -24.77158 -1.593259 
-1.761779 -1.960092 -9.240339 -5.806391 -0.1582504 3.957041 -21.39138 -1.878506 
8.972692 -2.838452 -9.110474 -4.972806 -0.1397705 3.981865 -20.64512 -5.681385 
6.726029 -3.576321 -8.822399 -6.840237 -0.04833097 4.009817 -23.63691 -4.793047 
6.20569 -1.932104 -10.15486 -4.424715 0.159382 3.894824 -14.82062 -12.21895 
-15.94211 -13.24212 -10.06345 -2.720566 -0.1189763 4.001893 -6.548599 -6.205896 
-24.23904 -3.335589 -9.154391 -5.254438 -0.09666456 3.96415 8.099409 -0.7287273 
-23.51871 -3.945524 -9.99402 -4.356528 -0.04487242 4.028339 4.960347 3.404372 
-19.95483 -3.686406 -8.456234 -7.493854 -0.02799553 3.982558 1.788192 7.893815 
-24.04746 -3.886712 -8.798983 -5.728213 -0.02110152 4.027719 10.47829 -1.185304 
-23.56126 -4.236232 -10.43044 -4.983435 0.02606755 3.98534 6.423281 -12.46455 
-22.4316 -4.716754 -9.260245 -5.290982 0.04265152 3.939 9.515361 -3.657746 
27.5174 -14.4461 -9.718712 -3.152642 0.09502422 3.980547 -4.669235 -12.02131 
-11.25691 -5.050941 0.3315958 9.890622 -0.03575904 3.93651 -23.45423 -5.304737 
-10.38772 -5.135034 5.85622 1.031598 -0.1417581 3.956667 -23.6857 -4.137976 
-10.20139 -4.876408 8.3491 8.624783 -0.183678 3.99031 -24.28616 -4.440508 
-9.594975 -4.670419 13.38196 11.57566 -0.03500704 4.059428 -23.06473 -4.334292 
-8.287057 -5.110549 -1.167033 -14.34778 -0.184743 3.971161 -16.69056 -9.552854 
-7.556264 -5.023868 0.6277178 -1.606744 -0.3031364 3.981039 -18.5419 -5.830101 
-9.500972 -6.467763 4.272403 14.98966 -0.1999171 3.993174 -8.423003 -12.68901 
-8.912193 -5.772722 -16.00708 7.135092 0.2000617 3.95386 -26.42327 -3.654111 
-9.079664 -5.310418 12.12542 9.199752 -0.08950575 4.047958 -22.6812 -5.010511 
-8.658966 -6.122359 10.20944 16.03747 0.01304352 3.937495 -22.54797 -4.818304 
-9.223419 -5.227207 -1.671978 -7.493977 -0.2858526 4.031559 -25.23131 -3.421732 
-7.98618 -5.703317 19.00414 -10.21326 -0.04069335 4.010719 -21.74227 -5.342677 
-9.178614 -5.981834 1.928427 22.29316 0.05410059 4.009997 -21.78493 -6.952143 
-9.056048 -5.707246 1.330529 -11.257 -0.1532104 3.99777 -23.04501 -2.712288 
-9.681021 -6.290954 9.856059 4.493217 -0.1847206 3.969681 -18.06241 -9.433459 
-10.8533 -5.431421 -2.287706 -11.9468 0.4230671 3.934709 -10.34572 -3.534836 
-9.727963 -4.696612 5.595631 4.788671 -0.08893543 3.911415 -21.07836 -5.371284 
-9.966865 -4.588027 -7.372171 -11.50831 -0.03905948 3.933773 -24.28692 -3.739233 
-9.633655 -4.564468 7.987622 -0.6903484 -0.08454264 3.93664 -21.61648 -6.772964 
-8.399337 -5.280794 1.410875 4.749096 -0.1448563 3.878969 -22.97804 -5.541885 
-9.275611 -5.913585 2.165714 3.399918 -0.06848034 3.93316 -16.90943 -6.297784 
-10.03562 -4.861146 8.252086 -16.77507 0.1092981 3.934963 -22.9385 -4.53211 
-9.330365 -4.46667 -8.724459 -8.691876 0.1792867 3.950537 -22.76826 -4.558235 
-9.332308 -4.506956 -10.19474 -14.23172 -0.1713747 3.904168 -15.10498 -6.20162 
-8.659671 -5.513879 -6.40757 -4.483207 -0.1990048 3.890731 -14.64675 -8.684269 
-7.558491 -2.59542 -0.9457664 -9.998707 -0.001459824 3.976764 -21.10632 -7.680295 
-9.477282 -5.056123 10.955 -2.527143 -0.1853504 3.92232 -12.95045 -5.640109 
-7.0137 -5.94453 -14.59862 26.22438 0.0637892 3.985789 -14.15607 -4.819194 
-8.160931 -7.027017 0.279823 3.966058 -0.2785133 3.996051 -11.67659 -11.89097 
-8.814831 -2.16833 19.01061 -11.89304 -0.09284861 3.985675 -12.97824 -10.90286 
-9.480783 -3.288364 3.421734 -2.736257 -0.2157047 3.965267 -19.42791 -4.193009 
-9.467513 -6.178111 3.06883 -9.927176 -0.07303321 4.01296 -23.95032 -3.675791 
-9.233368 -6.535302 3.029978 -0.9524636 0.1708227 3.905442 -16.24532 -15.7887 
-7.583453 -5.037928 -12.29633 -15.52682 -0.1811598 3.759691 -20.71459 -5.822349 
-9.783065 0.846943 -9.226046 -5.569122 -0.1430121 4.037028 -23.57014 -4.256193 
-13.30896 -6.187854 -9.627839 -6.455009 0.0223742 3.950087 16.94813 -3.807736 
-2.959966 -10.835 -9.191853 -4.278779 -0.1564925 3.994711 -17.2629 4.826942 
-28.49767 -7.700012 -8.592287 -5.778988 -0.02780873 3.879038 -24.07466 -3.987982 
0.8606622 3.870503 -8.506229 -5.420695 -0.2184928 3.957797 -22.69332 -3.056779 
-19.72024 -17.78449 -10.00869 -5.033349 0.07095293 3.933662 -21.94635 -4.7518 
-1.622088 -3.33189 -10.02441 -5.65071 0.1657357 4.014604 -22.85466 -4.945671 
4.416266 6.270094 -8.464244 -5.557531 -0.1255039 3.849476 -24.06278 -3.458783 
-0.7492151 -16.6766 -8.885386 -6.191519 0.03684661 3.957368 -17.36233 -12.95422 
1.592967 6.644254 -9.129827 -3.979721 -0.1382168 3.998451 -19.27964 -10.67524 
9.955608 15.88121 -9.658705 -5.232737 -0.1195784 3.952082 -22.86577 -4.678275 
0.4576722 -8.091091 -8.814316 -6.098938 -0.123324 3.950485 -19.55559 -5.809444 
1.907534 -7.142972 -8.797753 -5.137169 0.00944884 3.993184 -23.63355 -3.138117 
1.04449 -3.201468 -9.425247 -4.762664 -0.1830444 3.943009 -22.8176 -5.347164 
9.125203 -1.757199 -9.44677 -5.842278 -0.007808607 3.940874 -16.84983 -6.709209 
-7.223841 -8.34534 -9.825996 -5.592924 -0.02707514 3.960726 -21.63961 -8.040794 
0.06953811 -7.840058 -9.09559 -4.833368 0.1712494 4.00264 -23.13734 -4.401789 
-2.91361 -17.83057 -9.45849 -5.204911 -0.03227183 3.994781 -21.31507 -8.234844 
10.28195 -1.690115 -8.817023 -5.323073 -0.01907603 3.980975 -23.23356 -4.570628 
1.14557 1.04052 -9.616899 -5.914742 -0.04845737 3.904941 -23.64067 -3.869565 
10.07118 -4.256875 -8.98895 -6.987175 0.001781228 3.940343 -22.3458 -5.267261 
0.3556636 -20.94878 -9.653159 -6.176665 -0.005898814 3.994981 -14.41936 -5.127742 
-8.90279 -4.987602 -0.7203678 -2.128624 0.1372591 3.956741 -19.45993 -4.999833 
-10.34198 -4.706366 0.630455 -1.362974 0.07747153 3.876402 -15.60063 -8.025787 
-9.225768 -5.33883 -2.689167 -7.681358 -0.1356181 3.916724 -18.88472 -6.987601 
-9.202742 -5.768131 -23.78019 -4.055082 -0.06941053 3.994722 4.587107 1.224599 
-10.91027 -2.762754 8.493517 2.198028 -0.1292267 3.976899 -11.68595 -7.094767 
-9.608014 -4.627433 -3.267685 -9.581349 0.04470609 4.040929 -23.15859 -4.363297 
-8.696341 -5.344517 -8.293161 2.791097 -0.04571921 3.913458 -17.97344 -4.504468 
-9.50813 -4.817639 11.91834 -3.494541 -0.02751965 3.939522 -22.31988 -4.679163 
-8.968102 -3.80191 4.689114 13.34709 -0.04064553 4.112748 -22.30646 -4.330667 
-9.681196 -4.414857 9.706094 0.5199881 -0.07135447 4.057658 -23.05559 -4.490678 
-9.813361 -5.357322 0.3187046 -12.90958 -0.1721465 3.98044 -19.33892 -7.670416 
-9.593864 -4.686725 -13.19964 3.334158 -0.01230677 3.975542 -20.27176 -6.561239 
-8.84857 -5.95854 3.605785 -14.85271 -0.006149441 3.905715 -26.5779 -2.021602 
-8.864274 -4.781617 1.107008 22.28258 -0.1977234 3.987424 -24.06011 -4.233004 
-9.257065 -2.734279 -3.954165 14.60922 -0.2623912 3.952501 -22.57933 -4.572836 
-5.878201 -5.41197 -11.66176 12.80168 -0.09118613 3.968062 -15.34882 0.4703143 
-6.125548 -6.370256 -15.4735 -3.876814 0.1384636 3.93086 -15.45214 -2.932925 
-9.622936 -5.299168 -4.685611 3.926377 0.2093363 3.970256 -16.39924 -1.95293 
-8.826278 -4.255591 9.647393 -9.584335 -0.219296 3.894011 -17.50277 0.8993359 
-7.464363 -5.015697 14.79644 7.301504 0.2379967 3.936871 -14.22897 -5.394446 
-9.413758 -5.021666 -4.871889 6.70452 -0.0890456 4.015123 -23.7087 -3.873608 
-9.294074 -6.163848 -3.632541 -19.08157 -0.08614658 3.964124 -22.24527 -4.695993 
-9.545221 -5.814784 5.089673 2.681556 -0.1642932 3.843852 -22.94219 -5.218675 
-9.248448 -5.725564 0.2958943 11.67443 0.05302336 3.908594 -23.23735 -4.482333 
-8.289737 -3.810263 -0.8336854 3.416971 -0.06193925 3.918919 -21.56342 -4.476523 
-9.150526 -5.382752 18.7333 -2.261845 -0.250513 3.928206 -8.583865 -5.610282 
-12.23588 -2.499921 7.749111 2.899908 -0.1431702 3.982284 -23.4894 -3.953422 
-10.13672 -4.858262 -0.2360072 -22.13848 -0.02904637 3.951951 -21.21986 -6.324151 
-9.808183 -4.042227 -6.557102 -4.055438 -0.1851775 3.925089 -23.41412 -4.536814 
-9.785479 -4.74304 -1.8126 3.685419 0.08223251 4.021217 -22.54588 -5.683185 
-9.759724 -6.722516 -11.22807 15.58427 -0.2133087 4.057065 -18.8088 -7.344825 
-11.91245 -4.037985 -4.887587 -24.98727 0.1927925 3.954107 -27.7831 0.5390078 
-9.376225 -5.893162 7.05295 -5.547614 -0.1621558 3.9479 -21.57227 -6.572903 
