Delta_1 Delta_2 Delta_3 Delta_4 
-17.45844 0.8346599 0.9773813 2.860321 
6.166116 -1.225009 1.004767 -0.6481324 
2.76251 2.39706 1.132274 0.3975631 
-35.81107 -1.914727 1.201181 2.224386 
-0.951812 1.188498 1.271676 -0.6509519 
5.811465 0.5713527 1.060849 -0.6269712 
-10.65968 -3.038371 0.7333702 -2.102091 
-1.318926 -2.10901 0.8214033 -1.273668 
11.45043 -0.30302 0.7132155 0.1000772 
-6.475462 2.003465 0.8012761 1.872987 
0.2182417 1.490011 0.6689815 1.636867 
-6.871672 -0.9114103 0.6874142 0.7580108 
-1.615535 1.608427 0.6770818 0.674905 
7.77739 2.104405 0.6658911 1.879707 
1.059811 1.98927 0.6977536 -0.866499 
6.967711 -1.439639 0.7001818 0.6821493 
9.25785 0.9448055 0.7785212 0.006094618 
-5.646258 -0.1838451 1.039186 1.483129 
-2.837808 -3.264526 0.8456943 2.157381 
0.176742 -7.140772 0.8528298 1.265873 
9.805898 -13.47024 0.8622672 -2.372105 
2.851457 7.138477 0.7325376 -1.241103 
-19.47554 1.593405 0.7782094 1.110769 
1.892002 2.597706 0.7744369 -0.09166155 
3.681286 2.877198 0.8494323 2.240127 
-4.514823 1.528687 0.6950203 -1.767423 
4.973929 7.621757 0.7947723 -0.2450068 
-1.030203 -3.435989 1.005849 2.837658 
-17.71315 0.3217999 1.202534 5.749046 
-7.845738 0.5171347 1.084602 1.368053 
-1.410644 -4.864915 0.9762153 -1.135544 
1.864916 4.280735 0.8374798 -1.248359 
-2.387242 0.4403482 0.9096633 -0.09118318 
21.99963 3.5104 0.8948429 0.6843775 
13.37453 -14.15267 0.8195081 1.001707 
9.343935 1.759154 0.6876439 5.402924 
3.565643 4.278039 0.8160414 -0.2079942 
7.249868 -2.853805 0.7498941 0.9233012 
2.155544 1.425305 0.7811025 -2.499056 
-0.5268546 0.6741045 0.6266883 -1.715014 
0.04842224 -0.6811569 0.7424972 -7.064501 
-0.5461604 0.236515 0.5801244 12.42953 
1.08775 1.773892 0.6240387 25.18393 
5.524816 0.7022596 0.7935504 4.840173 
-0.238462 -0.9293592 0.9629116 -16.78585 
0.3327656 -0.2640381 0.9474088 6.404014 
3.057815 -13.45634 0.9396382 1.072393 
-1.039745 1.311155 0.9096859 2.225803 
1.622863 2.727741 0.9372475 2.272497 
0.04899253 13.35948 0.7141451 0.2726189 
-1.462738 -4.397622 0.7259966 1.098766 
3.409048 7.626681 0.7582739 0.009227908 
-1.424402 0.9259643 1.057518 0.2843514 
-0.09442144 -7.889338 1.169553 1.302319 
1.381331 3.960717 1.04436 0.8733584 
-1.551836 -0.3458525 0.9773399 -0.7768063 
-0.1423046 0.8995196 1.096513 1.52488 
0.1813547 -4.33208 1.1137 -0.2000595 
-0.9936661 3.588033 1.12785 -0.3154821 
1.238694 -8.719831 0.9804823 0.0481151 
4.798885 -15.81389 0.9192452 -1.595647 
-0.385067 -9.055512 0.9024448 -1.985787 
-0.39331 4.94645 0.8197327 -2.320812 
-0.6087931 -9.595623 0.7588821 -2.506193 
0.5851008 1.023038 0.957598 0.8033314 
4.234657 4.654971 0.9451479 1.103975 
-3.506024 -0.0149179 0.9156738 -2.405462 
-7.093119 8.389829 0.7230067 -3.645581 
6.179987 -6.227566 0.7812635 -0.3571763 
-14.05462 1.788609 0.9008777 1.275509 
-11.08763 0.3953043 0.9868722 1.564253 
7.311125 0.8930833 0.9392533 -0.3913557 
0.4683426 0.3126714 0.6779614 1.38343 
-9.870009 -1.063365 1.014898 0.9707101 
6.832802 1.179905 1.114116 -1.84026 
8.850315 -0.5017588 1.207321 -3.139372 
1.025026 -1.037026 1.088166 7.367081 
-1.185369 -1.496838 1.238168 13.91422 
1.399962 -5.644512 1.223387 -7.00323 
-0.00845206 -11.15585 1.359139 -0.6373457 
1.384161 -11.68694 1.242243 1.831783 
0.9787666 -6.77449 1.040769 -3.800511 
4.990546 -7.330987 1.01611 4.610019 
2.964969 -1.773381 0.9396811 2.486506 
-0.2550345 6.614433 0.9924281 3.535424 
0.6914275 8.367398 0.8177586 6.115593 
2.764548 10.49664 1.147896 0.5411109 
-1.072682 -16.34084 0.9302516 1.218799 
0.7671406 1.338906 0.9386944 0.5289643 
3.101058 -6.819326 0.8259133 2.432387 
-0.9636606 -19.04942 0.9382379 1.176611 
1.711096 0.1607409 0.9764003 -4.072049 
1.68872 -0.6413235 0.8282667 -0.06512962 
0.7735217 14.70166 0.917477 2.630261 
1.390676 -5.238523 0.9456034 7.000269 
1.384403 6.874268 0.7548005 8.955041 
0.5894738 -11.41911 0.8089722 4.99276 
0.006403363 -1.610728 0.7279203 0.5092954 
-2.520114 -0.4955541 0.6522014 0.5366382 
-26.3229 0.1047737 0.6373817 0.8919763 
-14.59132 -0.1994764 0.8706677 2.872106 
-10.88948 0.7327425 0.7922867 1.295387 
-0.5000438 1.152319 0.7984623 -0.8169251 
-22.10256 -0.487036 0.7132118 1.828537 
6.667205 4.402961 0.7853855 -0.4475472 
1.994982 0.3361413 0.9743144 1.409643 
-13.59449 -0.1955493 1.159008 -0.3068833 
3.169518 3.299337 1.081724 -1.72604 
9.007185 2.769562 0.9328605 1.608051 
3.092136 1.716178 0.9773271 -3.059578 
20.78381 -2.416586 1.135777 1.73001 
-14.8752 -3.213073 1.050223 -7.870813 
-1.321648 0.5878653 0.8228145 0.3335289 
-7.517546 -2.37265 0.744221 -0.2853471 
-4.113916 0.8269304 0.9099092 -2.879565 
4.000481 1.155678 0.9346726 -1.718469 
-0.3597612 -1.565926 1.056511 -0.7101361 
-6.092935 0.4047869 0.8622779 -0.01891668 
-6.736857 1.278523 0.8680323 -2.795766 
27.03389 -0.4706417 0.9375812 2.964866 
-23.96275 0.9005692 1.004623 -0.6146229 
-17.31872 0.6549576 1.129069 4.936723 
-23.12298 -0.4101875 1.321301 26.62417 
-8.962045 1.591872 1.202964 11.11603 
6.514236 3.772426 1.141992 6.322359 
-9.484023 -1.390126 1.188535 9.440606 
7.436217 -0.376716 1.311279 0.2926345 
-11.18375 0.2605489 1.263699 2.079164 
-4.600957 -0.8213965 1.38853 1.473951 
-12.46243 -2.697817 1.183422 -0.3686758 
-12.57168 -0.4750773 1.005742 12.19404 
2.421821 0.477207 0.7179145 -16.10253 
0.4652255 0.8273543 0.6553917 -0.7235752 
9.203757 0.4489561 0.5028311 1.860041 
14.92247 -2.011913 0.550412 -2.790895 
0.1771505 -3.62582 0.4514713 7.303313 
17.60562 -2.420431 0.4201729 -13.08786 
-3.125739 -1.278634 0.4616076 10.50502 
-10.02523 -3.24323 0.4959412 0.5288674 
-6.291146 -0.4054933 0.7094221 -0.3118584 
0.3941752 0.8598109 0.7238361 -0.3942841 
0.7884387 12.52794 0.8252019 -0.79468 
1.215811 -8.872187 0.8352272 -0.8481264 
1.156284 -2.139678 0.8609809 4.25674 
1.216256 0.1540092 0.8386937 0.3663106 
0.004961722 -5.360252 0.8060843 -18.48927 
1.474172 1.118675 1.018976 -4.377471 
-2.596194 8.900585 1.275803 -0.1558799 
-0.9014859 5.458411 1.350906 0.8496217 
-1.225939 19.93675 1.041415 1.651535 
-2.787972 2.223092 0.9508779 -1.179221 
-2.46625 3.230432 1.031404 2.335241 
-1.556256 -18.3569 0.7674987 1.948247 
0.7294161 11.44259 0.7308592 4.176586 
-1.22991 2.116249 0.7984666 1.58993 
-1.744562 -6.718318 0.9991254 0.4332965 
1.307671 2.149227 1.11257 0.7950443 
-0.6160732 -3.902675 0.8977211 -0.7179715 
4.497724 8.09099 0.8574017 0.5623469 
-1.728641 -14.7846 0.8171171 -1.38369 
1.153149 6.286711 0.7318963 -2.182146 
0.6229271 -1.063972 0.6310173 1.455352 
1.278804 5.795084 0.9500098 -1.574143 
-0.1017246 -0.9191269 0.9689239 -1.939688 
9.646502 -1.79852 1.02164 0.1662109 
-7.396913 1.307907 0.9975708 2.503873 
-17.80013 -1.100486 1.35218 1.133501 
13.26869 -0.9356393 1.000323 -2.077046 
-5.707627 -1.776181 0.7992469 0.3506148 
-15.47318 2.420382 0.8935224 3.665601 
-13.9184 0.5935272 0.8206515 -0.9585076 
4.904892 0.8394042 0.6941839 0.9122107 
0.577504 -0.183809 0.7477171 0.6415168 
9.062476 3.960404 1.125221 -0.01596929 
0.5423209 1.476384 0.9041883 -8.345387 
2.123792 0.4508357 0.8556593 3.439157 
2.171168 -1.478231 0.896597 -10.753 
0.3826631 1.374155 1.150488 -5.254331 
5.237995 1.397672 1.046754 14.67039 
2.711452 6.153135 0.8899192 -0.03827828 
1.801164 -21.48033 1.01846 -0.2274709 
1.592355 8.963236 0.7067282 2.703856 
0.7175868 -6.084562 0.8038672 1.070992 
-0.5601767 2.149399 0.7412117 -2.463903 
3.02855 17.85561 1.011735 -1.240337 
9.523213 -13.00462 1.065235 2.949728 
-1.439363 5.609374 0.9497174 2.648034 
-1.067386 4.759201 1.186033 0.3664993 
9.349703 4.074477 1.050862 1.195675 
-8.624369 5.815639 0.9743669 3.408908 
5.118029 10.83162 0.8323254 2.618024 
-8.578215 -0.7851537 0.8751298 -0.1070391 
-9.398323 -14.92758 1.208875 -1.623216 
0.9207074 -2.011386 1.337383 0.6220885 
-0.8461369 -0.3542604 0.9028584 2.178974 
0.6284848 -16.85645 0.6795446 0.04077336 
8.165633 -0.731277 0.6137944 1.499032 
1.822187 -2.916048 0.5954221 -0.05510631 
2.346264 12.41638 0.6396201 0.6005155 
1.551405 5.793891 0.5706417 0.6892602 
0.7797205 -6.914059 0.634104 -0.3638596 
3.026126 -7.065554 0.6682912 0.7128965 
1.670755 -4.45142 0.79713 0.7497225 
-0.399308 8.753119 0.8181335 1.29455 
-1.224989 0.1849944 0.8077421 -1.841256 
-1.775654 5.859429 0.8311374 0.9096359 
-1.074774 6.652851 0.988333 5.389442 
4.998477 -10.07194 0.9275177 1.7114 
4.603847 0.5306777 0.930647 -10.70881 
2.245332 0.7038921 0.9880302 19.11443 
9.361673 2.103582 0.8700732 -1.847064 
1.566873 1.565414 0.816019 -1.360117 
0.855544 1.135392 0.7150635 -4.978275 
-6.17024 1.455579 0.5427669 -4.78609 
0.8156748 -1.596806 0.726445 2.44973 
5.304163 3.48544 0.7074427 -0.6194408 
5.694122 0.1235673 0.5121033 6.613389 
-1.821296 0.3072072 0.532306 3.581562 
0.1800637 -1.145969 0.6789939 12.15247 
13.93743 -2.898722 0.6147745 -0.6722772 
11.64289 -2.882302 0.6135985 20.72928 
-1.088867 -0.957372 0.5504799 -14.85458 
2.16981 0.001694524 0.5088303 5.250665 
2.244432 3.898604 0.7048399 14.50397 
4.168508 1.294633 0.8253551 9.418812 
5.83882 1.285974 0.8674022 13.67191 
-0.1574101 -1.859487 0.8370239 -2.366769 
-6.946019 0.4016493 0.8068261 -24.6888 
1.310476 -0.01636981 1.046383 -17.57118 
6.241382 1.383058 0.9038965 -0.9737768 
-0.9503981 3.777604 0.8485968 10.96249 
-1.090727 6.016803 0.6924203 2.952312 
10.90609 -1.005225 0.8678419 12.30949 
10.75075 1.659706 0.8069259 11.63885 
3.84891 0.9147624 0.7767084 3.033333 
-9.808083 0.8797678 0.6489502 -0.8782839 
-1.188478 1.074994 0.6343575 0.8955013 
-4.103177 -1.926447 0.6695405 3.185449 
-1.252012 -1.984384 0.8017185 -0.1151774 
9.158362 -1.497012 0.8907172 0.6458274 
-12.15606 1.021789 0.7825796 10.68177 
-3.082983 -0.3093833 1.007964 0.9391512 
-6.753996 1.129107 1.057375 0.4527423 
-16.05158 1.195346 0.9932691 0.4422488 
2.350854 -1.166855 0.8798724 1.313904 
-11.932 1.650602 0.9440676 -0.9227991 
-3.992213 2.812261 1.022227 0.2616908 
12.14402 0.2838065 1.020944 4.327263 
2.574597 0.9746873 0.7937212 -0.8991301 
-0.6958115 1.352651 1.026689 1.794812 
0.9772894 2.146937 0.945134 6.399442 
2.309257 2.91754 0.9890658 6.466466 
4.763769 1.263496 0.8138027 -15.24881 
2.014044 0.7950658 0.8110633 -4.319086 
-0.463336 2.254615 0.7863864 -7.024352 
-0.5843344 2.842445 0.8500407 4.997282 
-3.069754 -12.04334 0.8329952 -0.9378736 
8.653178 -3.646447 0.8592339 -5.003021 
2.845579 -1.532035 0.977091 -5.702702 
-11.36562 6.387987 0.9163156 -2.389018 
-2.009106 11.24104 1.135413 -2.912382 
-3.898779 4.651868 0.943974 1.496746 
8.344495 -3.225269 0.7406798 -1.049346 
-7.958409 1.013399 0.9643211 -2.196 
24.48777 -2.701121 0.955495 -2.188179 
2.36814 1.826523 0.8980631 -2.186668 
5.470495 0.5986045 0.8415614 17.39475 
-0.7069157 -1.644825 0.889535 -0.4463449 
0.5949305 -1.861544 1.095755 6.530475 
0.4337707 -0.8449471 0.9129445 -4.177005 
-10.84043 -1.595055 0.9761768 -4.74307 
-11.56212 -1.933472 0.8872856 5.807443 
1.292436 -0.9835602 0.9787852 16.56043 
-14.31641 0.7936652 0.9649409 -3.787382 
-1.543051 -0.5151891 0.9962483 2.879565 
-1.016826 -1.65353 1.151789 1.375588 
-0.6440013 2.389692 1.09658 12.50249 
13.35037 -0.4758273 0.9004688 2.212752 
7.004161 2.709079 0.7586469 3.056606 
9.739857 0.7237395 0.6313191 17.24837 
9.824888 2.334318 0.6424223 7.211718 
1.93276 2.68697 0.6966242 -0.7984522 
-1.176812 -0.5858382 0.7961745 1.154875 
-4.659468 -13.37293 0.7712443 7.645308 
-6.198406 -2.310935 0.8408678 2.942618 
-0.936746 -1.153801 1.121848 0.1975449 
-0.9379203 2.757821 1.4744 1.456728 
0.1193001 4.411684 1.284131 9.422772 
14.46074 2.613119 1.173714 -6.082835 
12.31992 0.02443229 1.146253 -6.88694 
4.506497 -0.2522971 0.9777201 5.072366 
1.056461 -0.1477715 0.8828926 -11.80562 
3.091027 -1.619665 0.8970858 1.458768 
1.822269 4.74464 1.023729 0.7385184 
4.866145 -0.6549055 0.882921 -1.543293 
10.02367 1.166368 1.044209 -0.8198145 
10.09096 -0.3406278 1.233191 0.4453901 
2.297609 2.861201 1.094757 2.2565 
4.86803 -4.977536 0.9999558 2.006265 
-1.105949 -5.682105 1.03139 -0.5074544 
7.465906 -0.1741559 1.030959 1.392374 
5.129464 -6.692427 0.8419572 -2.081441 
3.388474 12.61702 0.8138771 -1.84723 
8.537372 19.60823 0.8230587 1.603395 
-3.668638 12.75597 1.002904 3.235435 
1.005879 8.347624 0.9156152 1.024699 
9.282011 6.734956 0.7670193 1.204247 
-9.713641 4.206316 0.9390523 2.700227 
-4.281078 5.256762 0.912631 1.689223 
1.66897 2.999019 0.8454524 0.3366063 
-1.609968 0.7191286 1.035492 -0.3937777 
5.691566 -3.996723 0.7682493 1.960429 
14.56565 4.844342 0.6509971 1.62088 
18.67887 -10.2956 0.8480543 1.287286 
-10.1095 8.477852 0.7196793 -0.8001052 
-3.349319 -11.53987 0.5933966 3.279824 
-1.049466 -10.29574 0.8874673 0.5407616 
-1.601739 -1.321919 0.8290907 0.943368 
5.453391 -15.61811 0.8252946 1.59362 
5.190726 6.61672 0.7546118 0.3721436 
-6.383372 -4.77284 0.9383337 1.575465 
-19.00876 -2.790435 1.155561 -0.5950259 
-10.23872 18.49285 0.9353922 -4.508759 
25.57552 0.8794899 0.9059123 -4.140897 
-14.44458 0.2227106 0.9592389 -2.915802 
-3.978332 -0.5377526 1.015671 -1.660323 
-1.070497 1.141714 1.04756 0.5195833 
0.3116002 -14.73893 0.9998774 -0.9460891 
3.668205 -9.89094 0.8664849 0.4144604 
0.2156633 10.09916 0.8756794 2.469133 
-0.2668687 8.585219 0.7315528 3.668953 
2.67647 11.60546 0.9739856 1.741919 
1.956297 8.73299 0.8650947 4.70992 
0.6535351 14.94147 0.73031 0.6817854 
1.40026 2.480973 0.7137433 -4.29927 
2.10341 13.39092 0.6239176 -3.842226 
1.926214 -15.75562 0.554513 3.964979 
-0.4752045 -4.988409 0.6007848 8.011344 
2.554512 14.98541 0.996336 -3.521235 
1.626636 6.759941 0.9869072 0.1116954 
-1.922777 4.956093 1.148978 -12.47564 
0.351222 10.71821 1.27666 -3.783814 
1.222262 -25.79881 1.339186 5.152725 
-2.497481 0.06950838 1.175191 22.65868 
1.785517 -1.386944 0.8625226 14.06467 
-0.04634971 2.544788 0.7489969 6.55793 
-0.5592976 0.5690641 0.7037768 7.960747 
1.28855 0.3056363 0.7530239 12.12848 
7.393676 -0.08443332 0.5806519 3.520968 
2.134864 0.7582409 0.70868 0.7573024 
0.3551542 0.1618772 0.6996298 -0.388956 
-4.434387 -0.9871734 0.7926953 -1.417255 
5.185886 -0.8031364 0.8675564 0.8711118 
5.885306 0.4986604 1.032823 -2.028589 
-1.405834 0.3907072 0.8084271 1.250066 
-2.392508 2.445598 1.037348 1.077576 
3.780628 0.8867268 0.9890362 1.15674 
4.534024 -0.6446695 0.7181917 0.341895 
5.660679 0.4507374 0.6381318 1.049106 
12.76087 2.466582 0.5998445 0.5142634 
0.1720666 3.105806 0.7050357 1.289161 
6.304598 0.5089886 0.6543349 2.423059 
-20.58113 2.843236 0.8147459 -0.1336957 
-1.090759 12.3359 0.9495717 0.6647003 
0.5866611 -0.3882275 0.8477137 -0.3227024 
-4.298715 6.972019 0.7710815 -0.3902131 
10.33119 2.538992 0.7794137 0.8940929 
12.26492 1.122569 0.6095871 -0.7740368 
-11.34473 6.209906 0.8347863 -2.333703 
7.000678 -7.127232 1.048824 1.352094 
11.19785 -8.94113 1.011986 1.364436 
15.42911 0.2468402 0.9516365 1.01902 
14.45273 5.168213 0.908746 -2.47855 
0.5402192 -3.772542 0.7291179 0.2779947 
-0.7153743 2.068739 0.9277422 0.2304783 
0.7911493 0.4705854 0.8517746 -1.056994 
0.5760556 -10.10005 0.8976665 -0.2417501 
0.4026303 0.7281374 0.9419723 -0.6302153 
-2.370031 -6.416779 0.9559099 -1.738498 
-0.8464511 5.421933 1.152821 0.6474635 
-1.344278 0.0001505787 1.234218 -2.239894 
1.928378 30.0605 1.111788 0.5991159 
-0.1493374 2.22914 1.019564 2.193474 
1.945752 -0.879268 0.9266814 0.9861562 
1.099412 -23.43539 1.024518 -1.089099 
6.425867 9.740233 1.106187 -0.27558 
0.3757587 15.25776 1.18957 0.426194 
-3.514567 -3.286147 0.7713401 -2.282179 
1.366712 4.074026 1.039492 1.518212 
1.304132 -2.975289 0.8175606 -0.350801 
1.309139 11.96338 0.8404012 -1.822256 
2.942423 -2.08029 1.129845 -0.216784 
3.091547 -1.330401 1.071099 -3.933049 
0.3399152 1.497456 1.124534 2.536413 
1.96702 1.555666 1.157394 -2.81269 
1.253 -0.8958739 1.053587 -2.90933 
-2.21478 2.386465 1.058079 24.37914 
-1.790721 2.309206 1.14661 0.4869469 
-1.560168 -1.453012 1.16948 -2.994759 
-1.199615 -1.948759 1.075203 1.441578 
-4.524374 -1.410633 1.089744 -4.115811 
0.008408926 -0.04778313 1.240495 13.85196 
0.2658559 4.125165 0.936908 -11.27527 
1.140684 -0.5509146 1.022826 11.88681 
-0.7357362 -0.2820321 0.8073341 1.47793 
-0.4090408 1.393992 0.7342836 -16.68321 
0.5957895 0.6222036 0.7287016 8.11303 
3.330949 0.06416722 0.8085702 1.458507 
4.2341 1.365151 0.9972872 -14.29383 
6.522531 -2.140154 1.093792 5.114367 
0.5350371 2.380807 1.289794 2.035338 
1.458407 2.335765 1.444389 -2.995126 
0.5603074 -0.7002768 1.111986 -7.301725 
0.1905506 3.491387 1.341614 16.13892 
-2.602971 -1.583653 1.374734 2.375211 
-0.5656712 -2.980559 1.315949 -10.07538 
-0.4807663 -2.696714 1.164159 6.800006 
0.3981113 -2.263871 0.8208845 5.318091 
-2.285146 1.043636 0.818531 14.70624 
1.812894 -0.1951744 0.8100708 9.391621 
0.6708295 0.5912706 0.9636861 -11.73005 
4.915069 -0.03559364 1.000253 -2.642557 
6.708617 0.5474569 1.126 -3.998334 
1.183707 2.313627 0.9497283 -2.713608 
1.987131 -1.01279 0.9827164 7.152636 
4.509692 0.7383895 0.9777735 4.649264 
7.397241 1.371697 0.9070137 0.1770454 
12.47663 1.006257 0.9647212 -15.76134 
3.687683 0.989583 0.5609648 -1.576941 
0.7150176 1.127623 0.5668159 5.085706 
-1.925086 -3.247734 0.8161164 -16.81442 
-1.006385 -1.066117 0.9418573 4.295957 
0.4518255 1.032419 0.8827157 2.249992 
-0.9004449 -2.134744 0.7185891 1.981791 
0.818598 -1.818103 0.4830965 8.505385 
-2.544882 1.238332 0.7243184 -12.37849 
4.529533 2.196799 0.8158739 1.26062 
-1.832498 0.1851268 0.7342605 8.97628 
-0.7258149 -0.6826871 0.849364 -3.220885 
-12.24058 1.463167 0.7972227 6.808684 
-5.18301 -0.4000569 0.5604811 1.389641 
0.415915 3.162783 0.8460592 5.719247 
12.83289 0.5443429 0.8702982 1.736957 
7.53247 0.5016655 0.7086429 2.332186 
4.045852 0.5619715 0.7383546 0.7148235 
-9.856436 -0.2329338 0.6273818 -1.108112 
-1.151435 -0.5997567 0.6194901 0.1944635 
-0.4543193 -3.234027 0.9040051 -0.9282549 
-1.359207 -13.85771 1.057439 0.04338607 
0.4926661 3.371489 0.7407837 8.197453 
-1.606773 -7.939853 0.8547491 18.46141 
1.765849 0.2487991 1.049926 -5.475911 
-0.7695509 -0.7447548 0.955185 -1.23457 
0.5533628 -2.905407 0.8781001 -13.47644 
-2.544507 1.164005 0.8103707 3.643644 
-2.548647 -0.2851963 0.9807114 7.502479 
-5.516769 5.849624 0.7952382 -11.01002 
-2.823284 1.330272 0.6592754 -7.647018 
-0.09707228 -8.057686 0.7144203 6.95416 
-0.07979768 7.425651 0.5760911 8.545321 
-0.05435851 1.179804 0.552497 -23.31342 
1.853521 1.949487 0.7021714 -4.302309 
0.2261067 19.10631 0.5739647 11.9344 
0.2794524 16.71127 0.5650858 -2.657602 
1.053137 -5.948623 0.779493 5.970937 
0.6663705 8.728145 0.8766451 1.293099 
1.364385 -2.485481 0.8656425 -1.250171 
-2.167713 1.106399 0.9741491 -0.6612014 
-1.547457 14.76929 0.7679754 4.031062 
-2.430512 -16.0331 0.7187101 0.4389034 
-1.662125 0.7968425 0.7625673 6.102199 
-0.8847335 0.3353781 0.6776864 -1.786781 
0.6611 -0.645092 0.6125067 11.20448 
0.8087387 4.111713 0.447896 2.94779 
1.507855 2.866786 0.5488118 2.565175 
1.469489 1.252218 0.5637213 0.3429883 
1.548966 3.228697 0.7066274 -6.587319 
-1.676161 0.08729407 0.6940874 6.917404 
-0.07629791 -0.6629612 0.6713658 -21.49012 
0.4340479 1.761584 0.6437588 -6.823556 
1.263034 3.62929 0.8428488 8.786216 
-0.7076118 -0.06186011 0.7405653 24.81406 
0.3844983 1.928366 0.7601314 -1.92139 
1.433929 4.476025 1.091778 -1.670181 
-1.817151 9.361069 1.025454 2.231289 
-1.625338 6.116575 1.072466 -0.3066485 
-2.517747 -16.16094 0.9867233 1.582684 
-1.409242 -0.4530311 0.9163441 7.671332 
-2.721108 -1.967801 0.7118854 2.603375 
-4.335666 0.2619598 0.471223 -0.9283996 
10.09988 0.1937766 0.6563115 1.942399 
-5.111609 0.03002837 0.5904293 0.5575689 
-14.99064 -0.601907 0.7831635 -0.7760837 
10.30698 0.7286895 0.6048413 -0.6378547 
-21.4571 0.3696749 0.615668 1.672472 
-2.974845 0.6932113 0.5151123 1.687702 
8.126522 1.630311 0.5288722 2.59388 
5.163731 -3.257142 0.6499033 -0.0735276 
8.777094 0.8432807 0.7569502 2.240112 
4.560734 -0.4884846 0.8228669 1.485203 
1.541952 -0.4720244 0.8573681 -12.95184 
1.158809 -0.7824444 0.8926423 -2.033093 
-0.4918394 0.5575232 0.7171854 5.90146 
1.043501 3.322067 0.9975759 -12.56582 
-0.5394421 1.427253 0.960959 -2.276015 
-0.5317247 0.5610151 0.7484146 5.547275 
-6.691421 -0.8157077 0.7525932 1.769951 
4.629993 0.4674879 0.5697177 -3.852983 
10.97471 -0.8503891 0.6377739 2.395934 
11.14573 -0.3470585 0.7656039 -2.96946 
10.47739 1.729996 0.7067183 -0.7680999 
10.42424 0.9029368 0.9842232 9.181556 
12.52969 0.616182 1.041216 -14.56129 
1.885221 1.041927 0.8312998 -4.09202 
0.1167327 -1.667699 0.7701784 -0.7068295 
1.377254 -0.9360757 0.7697543 -8.472313 
-1.404647 0.4628532 0.996573 -4.670502 
5.840476 0.6520635 1.088379 -0.1356665 
-1.130256 1.273129 0.8865371 8.257867 
6.900367 2.128929 1.000231 7.986188 
-1.428019 -1.572017 1.144116 -15.16628 
-0.6988713 3.616744 0.9784683 -2.927049 
13.88053 6.307606 0.8407013 -3.446154 
0.03753682 14.20515 1.066675 9.099802 
1.05371 -9.016596 1.129836 2.165694 
0.5915204 -3.108484 0.8678171 -1.592431 
1.277494 -6.194657 0.8517612 -1.795976 
1.01531 -5.610212 1.036381 1.010753 
-1.34419 -11.73757 0.892776 1.384267 
0.8850569 -14.11875 0.8692227 -2.24654 
1.891699 12.82401 0.8717892 0.4913149 
2.561844 4.207069 0.8741095 0.02557348 
-1.274719 -6.001754 0.8019345 -0.5379013 
-1.271531 6.458191 0.8986715 -1.018568 
-2.003523 -2.794135 0.7404097 -4.727853 
1.436147 -10.63539 0.8419804 1.293299 
1.651307 14.04207 0.7994637 2.647396 
-0.9154925 4.498973 0.8329653 -2.62715 
0.9411573 -2.779632 0.8042825 -0.9079228 
0.5421417 3.432109 0.9588016 0.4927226 
0.03549637 8.467342 0.8683492 -9.574583 
1.501928 6.461742 0.8502938 7.37846 
2.439338 3.953738 0.7462252 2.170171 
0.5306642 14.90667 0.7658558 4.304316 
-3.25368 9.869109 0.888014 -2.48087 
0.0554769 -9.386966 1.18988 1.530542 
-1.950533 16.16473 1.364987 1.557592 
0.840267 -5.249843 1.121638 0.5242123 
2.452049 -3.138967 1.212484 1.674993 
0.06455641 -5.485357 1.20522 0.3094672 
-3.158554 -3.609576 1.218478 -0.5729628 
2.36622 -9.549136 1.177133 -1.313765 
-0.718678 -1.385073 1.00074 5.568993 
-1.409532 3.560768 0.8508779 0.07998145 
-0.4653097 -20.13483 0.7929097 0.7788814 
-2.57193 2.542213 0.7945736 6.265782 
-2.561496 -8.582634 0.941612 3.590957 
-0.2482574 6.496439 0.9563242 -5.585181 
-0.138258 -5.059829 1.078192 -1.704553 
-0.898914 1.236503 1.022026 -8.212773 
0.05996872 0.47894 0.8579953 4.76963 
0.3107191 7.461427 1.277126 20.06987 
-1.130597 -22.62774 1.058283 2.284678 
-2.276216 14.93976 1.387299 0.3836359 
-1.954852 -1.065003 1.174522 -3.539851 
-1.71968 -10.79205 1.056337 -1.721132 
0.8268726 0.5601498 0.9969356 1.01172 
0.6186516 -5.456944 0.990945 6.957573 
2.610632 0.5928171 0.8523613 5.648381 
-2.49965 5.716991 0.8826289 1.048686 
-0.4647627 -0.898659 0.910975 -2.339906 
0.8045668 -8.447557 0.959592 0.04563783 
0.7105951 -7.208289 0.9874344 -0.5558945 
1.59058 5.290159 0.88187 0.2915241 
1.729711 16.03003 0.8128112 -1.426482 
-2.518005 1.857016 0.8764025 -6.54429 
-2.485264 0.2509648 0.7178683 9.275721 
-2.279979 2.048725 0.8892165 -6.362491 
-2.323511 -1.296043 0.7693982 -12.19299 
-11.3013 -1.426305 0.8795651 8.701695 
1.497308 -1.361323 1.051434 0.505885 
15.22041 2.281835 0.9292377 8.463369 
-7.950365 0.8864373 0.8358662 -0.9110589 
-16.00492 -0.4091882 0.9324032 0.5503653 
-3.117212 2.05814 1.133181 1.667227 
-3.583746 0.3669786 1.177074 0.6178167 
6.359989 1.875971 1.0883 -0.189279 
-8.559571 1.396204 1.002034 -0.5677943 
-2.704815 0.4579515 0.8048271 0.9536048 
8.954079 1.760435 0.9169309 3.375266 
