Delta_1 Delta_2 Delta_3 
-2.318903 0.9458973 -1.441838 
-2.809141 0.4658858 -1.482738 
-2.950841 0.6438518 -1.664264 
-2.579504 0.3818923 -1.945087 
-3.408144 0.1679697 -1.659339 
-3.524384 0.5977274 -2.795853 
-2.854735 0.16255 -1.584966 
-3.568116 0.9828722 -1.270017 
-4.127976 0.7389306 -1.315557 
-4.830592 0.916797 -1.566757 
-4.882732 1.124759 -1.848113 
-4.514649 0.5418632 -1.215395 
-4.196805 1.160295 -1.030834 
-4.031055 0.5441155 -2.034536 
-4.71698 0.7254198 -2.019852 
-4.271236 0.6519259 -1.652464 
-4.905014 0.6695683 -1.736579 
-2.728993 1.01222 -1.922732 
-4.292472 0.7974516 -0.7137324 
-4.133287 1.002427 -0.9800886 
-3.983308 0.7941786 -2.11401 
-3.930879 1.349223 -2.082044 
-4.671251 0.7794087 -1.657785 
-4.806954 0.003627404 -1.072758 
-4.619616 0.237737 -1.28266 
-4.482048 0.9180524 -1.5264 
-4.280095 0.1672425 -1.333527 
-3.781687 1.449189 -1.204031 
-5.133926 0.1341284 -1.49842 
-4.038259 0.7043903 -1.869439 
-3.468293 0.6487682 -2.071251 
-3.205165 0.08706322 -0.9590941 
-3.592393 0.1380405 -1.209686 
-3.342124 0.6671208 -1.722543 
-2.802996 0.541157 -1.634958 
-2.617994 0.4712135 -1.218418 
-4.310612 0.5593324 -1.275252 
-3.972119 0.6953079 -1.976238 
-4.500144 0.8283444 -1.284677 
-4.394242 0.826749 -2.408791 
-4.545496 1.019933 -1.776175 
-4.668391 0.7097386 -1.755162 
-4.860908 0.716351 -1.670799 
-4.735731 0.3431067 -2.239701 
-2.731531 0.6406278 -1.36459 
-3.092927 0.5528845 -0.6027551 
-3.672132 0.2330713 -0.1170112 
-3.951258 0.6250691 -0.8967737 
-3.563682 0.7094125 -1.518135 
-3.993098 0.7024755 -1.47613 
-3.598383 0.4322625 -1.751196 
-4.148938 0.8544649 -0.9950469 
-4.724841 0.3820628 -1.461113 
-4.052083 0.7831716 -2.332007 
-4.008744 0.717776 -1.949592 
-4.617364 0.865232 -2.003909 
-4.17508 0.4140594 -2.080179 
-3.957899 0.7787714 -1.951337 
-4.387542 0.5450627 -2.717093 
-3.967339 0.887703 -2.237954 
-4.72627 0.9813464 -1.402869 
-4.283269 -0.4568715 -2.279763 
-4.776145 0.8616527 -2.150143 
-4.028986 0.3663925 -1.115193 
-4.638973 0.5208717 -1.972996 
-4.022796 0.9366008 -2.299966 
-3.604137 0.382073 -1.054302 
-2.981114 -0.2085916 -1.231932 
-3.217498 1.023417 -1.370654 
-3.269886 1.002703 -2.163527 
-3.406606 0.6915954 -1.434992 
-3.525039 0.4760093 -1.280509 
-3.107975 0.6675928 -1.598356 
-3.755969 0.3042382 -1.800743 
-5.040048 1.489541 -1.217845 
-5.316299 0.8927854 -1.524944 
-4.909401 0.7851646 -1.714409 
-5.545094 0.9160255 -1.807756 
-6.526842 0.7682074 -1.811752 
-6.031541 0.5913096 -0.9084287 
-5.344036 0.4938896 -2.177168 
-4.436886 0.6489697 -1.604329 
-3.915898 0.4977812 -1.053181 
-4.036903 0.8202381 -0.8258104 
-4.101326 1.011677 -1.229193 
-4.279191 0.4346745 -1.651908 
-4.168055 0.873372 -2.825166 
-3.53084 0.7336412 -1.393005 
-2.664824 -0.09127989 -1.113793 
-3.692322 0.6961035 -1.312829 
-4.197641 0.2478834 -1.694045 
-5.004144 0.3649184 -0.9227296 
-5.380798 0.7679028 -2.539012 
-5.222727 0.318398 -2.023351 
-5.714104 0.570392 -1.535655 
-6.191479 0.6520512 -1.63265 
-4.883686 1.001513 -1.452833 
-5.090742 1.241534 -1.856667 
-6.792252 1.344755 -2.208168 
-5.891642 0.6774039 -1.599057 
-5.024822 -0.06270832 -1.087433 
-5.149963 0.6349757 -1.77587 
-3.534115 0.6847234 -1.618826 
-3.237633 0.4894921 -0.9501969 
-3.612708 0.7212086 -1.623031 
-3.793756 0.835153 -2.070943 
-3.548321 -0.1450922 -1.255091 
-4.021503 1.019235 -1.192671 
-3.898112 0.6148997 -1.795395 
-3.512621 0.9751692 -1.739496 
-4.636833 0.8709598 -0.8444754 
-3.805048 0.8047485 -0.6117077 
-3.524192 0.8665122 -0.9089141 
-3.583652 0.4589118 -0.4683682 
-3.412566 0.6533033 -1.17367 
-4.647231 1.216087 -1.765283 
-4.390551 0.5490154 -1.745123 
-4.357098 0.668918 -1.820468 
-3.862243 0.9040742 -2.136798 
-3.993046 0.5974009 -2.639781 
-3.874449 0.4989584 -2.680904 
-3.118485 0.7845784 -1.808786 
-2.807526 0.7356983 -1.513635 
-2.865871 0.781446 -0.8105018 
-3.046887 0.3331859 -1.519377 
-3.139381 0.2542496 -1.394892 
-2.802593 0.846259 -2.720221 
-3.133082 0.2884158 -0.7605272 
-3.090262 0.5437859 -1.469184 
-3.607719 0.6345533 -0.9857855 
-3.5918 0.202957 -1.347772 
-3.815289 0.4552237 -1.239358 
-3.516278 0.4434517 -1.54891 
-5.108635 1.067338 -1.672177 
-6.126347 0.6429545 -1.696328 
-8.12592 0.8743306 -1.772098 
-8.237031 0.5390814 -1.860092 
-6.287942 0.6982675 -1.010128 
-5.400996 0.6737437 -1.883869 
-5.107801 0.5398522 -0.6122744 
-5.335941 0.3968653 -2.067118 
-4.123181 0.7825336 -1.948736 
-4.6568 0.9036333 -1.879057 
-5.684871 0.8344995 -1.561303 
-5.652601 1.13277 -1.764648 
-6.616688 0.4979138 -1.82191 
-4.88803 1.284696 -1.414568 
-4.4774 0.4154277 -1.483864 
-3.61541 0.8889394 -1.716784 
-4.617465 1.01594 -2.093075 
-4.469587 0.754562 -2.065846 
-4.946032 0.9143093 -1.839974 
-4.199874 0.8072409 -1.32401 
-4.057945 0.6446992 -2.230122 
-3.194033 0.6296064 -1.314982 
-3.352541 0.5095872 -1.066017 
-2.446547 0.6669464 -1.0314 
-2.594203 0.5056029 -1.249862 
-2.649431 0.6788574 -0.8073428 
-3.201888 0.5799561 -1.616264 
-4.188229 0.4545664 -2.645976 
-4.519337 0.8650562 -1.715148 
-4.142466 1.059559 -1.545971 
-3.504898 0.7467213 -1.756678 
-3.443439 0.4479877 -1.661111 
-3.418245 0.6430401 -1.034678 
-2.719027 0.5654681 -0.865161 
-2.726299 0.5651815 -1.533773 
-3.047179 0.2453753 -0.995824 
-2.805859 0.5158881 -1.602303 
-3.270983 0.7790434 -1.480673 
-3.350034 0.4325519 -1.099477 
-2.92916 0.409857 -1.751331 
-3.346437 0.6438809 -1.3334 
-2.955478 0.4912676 -1.517562 
-2.175166 0.779338 -0.3133322 
-2.405947 0.9598729 -0.9829607 
-1.965706 0.8151088 -1.276881 
-3.820567 0.6023447 -1.355459 
-2.286241 0.4234865 -1.767308 
-4.608433 0.9827059 -2.025001 
-4.493947 -0.04011839 -1.987671 
-4.621142 0.8916753 -1.738965 
-4.719784 0.4016867 -1.635659 
-3.945954 0.7364703 -1.194092 
-3.766995 0.9163156 -1.46109 
-5.024622 0.4271023 -1.761784 
-2.266552 0.028171 -1.408654 
-3.01613 0.7207655 -2.152033 
-3.664871 0.8506237 -1.971496 
-5.6769 1.131624 -1.968716 
-5.8017 0.3217437 -1.839837 
-5.683543 0.9006349 -1.488138 
-5.119915 0.1724226 -2.219616 
-5.036079 0.5739933 -1.973236 
-4.603687 0.3538135 -1.920953 
-6.065312 1.005793 -2.266077 
-4.660686 0.5233642 -1.592659 
-2.736597 0.4976516 -1.602137 
-5.051023 0.9235596 -2.067357 
-4.491023 0.5790654 -1.609579 
-4.232105 0.8645288 -1.777018 
-3.907118 0.5496921 -1.930833 
-3.04713 0.5641289 -1.866978 
-3.595345 0.7449845 -1.368856 
-4.156204 0.5534309 -1.460841 
-3.777155 0.440981 -1.091395 
-3.686996 0.4865477 -1.576976 
-3.925554 0.5692829 -0.9562635 
-4.546892 0.4654331 -1.589692 
-3.830876 0.3381756 -0.7343234 
-4.395356 0.3563847 -1.449586 
-3.631885 0.6212408 -1.300344 
-3.532396 0.463255 -0.99695 
-3.673105 0.9935445 -1.521781 
-4.175584 0.7322187 -2.581117 
-3.951168 0.8287182 -1.682367 
-4.713662 0.7774663 -1.461851 
-5.413521 0.4990858 -1.303331 
-4.361955 0.8133515 -2.004911 
-4.463437 0.885459 -2.602262 
-5.217018 0.3805769 -1.964958 
-3.433865 0.8915173 -1.921415 
-3.067104 -0.2398044 -1.203593 
-3.3076 0.1363022 -1.606189 
-3.710918 0.4669613 -1.537922 
-4.12286 0.1866957 0.4012888 
-3.802419 0.1777502 -0.536157 
-3.882082 0.7652844 -1.526087 
-3.743331 1.030701 -1.087359 
-3.746869 -0.05290701 -1.31609 
-3.723236 0.524552 -1.464288 
-2.901858 0.1420887 -1.439915 
-3.819945 0.5552029 -1.56097 
-2.264262 0.6493372 -1.576808 
-3.286657 0.9023082 -1.265788 
-3.59004 0.903004 -1.915879 
-3.855351 0.8623291 -1.412666 
-4.051315 0.9427657 -1.908817 
-3.78598 0.8599591 -1.536868 
-4.453247 0.7506785 -2.125282 
-4.652408 0.8899838 -1.536506 
-4.782282 0.8611732 -1.036888 
-4.404523 0.9764635 -1.190959 
-3.175128 0.7741954 -1.204019 
-3.681454 0.9069907 -1.566967 
-3.647079 0.7066326 -1.845514 
-2.81476 0.7737595 -1.945111 
-3.150147 1.226284 -0.547998 
-2.914193 0.810612 -1.508442 
-3.033427 0.7775492 -1.692341 
-2.303308 0.7451723 -1.721451 
-4.606033 0.3903606 0.3189761 
-4.462236 0.05276585 -1.49866 
-4.42805 0.4707964 -1.048588 
-4.418933 0.3911419 -1.975581 
-4.09785 0.8817292 -1.334767 
-3.439898 0.7363115 -1.074966 
-3.168173 0.2469449 -1.198398 
-2.936246 -0.03136445 -1.39352 
-2.354962 0.8819513 -0.5820821 
-3.365888 0.3614653 -1.590012 
-4.153856 0.4717004 -2.022178 
-3.487243 0.8325848 -2.075521 
-2.965277 0.7042126 -2.533302 
-4.031627 0.4660127 -1.42004 
-4.497795 0.8920016 -1.959749 
-3.583181 0.890895 -1.876271 
-3.229681 0.7879695 -1.416387 
-3.579102 0.4173387 -1.120517 
-4.063694 0.6181615 -1.120913 
-3.935872 0.7006142 -0.7890937 
-4.280896 0.6612575 -1.488879 
-3.938986 0.4844186 -1.278499 
-4.419931 0.9276717 -1.991867 
-4.498756 0.4739167 -1.532478 
-5.153008 -0.1195915 -1.594126 
-3.771822 0.4512879 -1.930391 
-3.01094 0.3727962 -1.42958 
-2.885887 0.6242171 -0.8420698 
-2.701254 0.6126825 -2.035769 
-2.825773 -0.2673521 -1.329393 
-2.670286 0.7719557 -1.026284 
-2.742928 0.6743485 -1.342661 
-3.9516 0.5857961 -1.505523 
-3.71841 0.8258688 -1.525884 
-3.37842 0.7168427 -1.955253 
-2.686047 0.5960181 -0.6084585 
-2.86546 0.3632351 -1.443675 
-3.260013 0.4918546 -1.372319 
-2.21233 0.7029846 -1.019927 
-2.674997 0.6760875 -2.15099 
-2.832917 0.698175 -1.658711 
-2.799018 1.036824 -1.244265 
-3.127148 0.4211768 -1.975183 
-3.205876 0.741891 -1.230741 
-3.846761 0.7233113 -1.691136 
-2.99971 -0.01637382 -1.576508 
-2.860664 1.031558 -1.929947 
-2.75961 0.7354421 -1.262161 
-3.036971 0.8323126 -1.392249 
-3.176571 0.6543694 -1.17316 
-3.052507 0.7951413 -1.564613 
-2.846932 0.7762292 -1.970044 
-3.209692 0.7912892 -1.953374 
-3.943692 0.7786805 -0.9124817 
-4.418455 0.6986406 -0.5639732 
-5.186794 0.5406377 -1.495464 
-4.974374 0.1424234 -1.309945 
-3.736005 1.06194 -1.143245 
-3.359333 0.6527695 -2.031028 
-4.411502 0.8367793 -2.102781 
-3.916873 0.8810332 -1.878106 
-3.49871 0.6507251 -1.65461 
-3.373774 0.7568815 -1.19452 
-4.078493 0.2881195 -1.208066 
-3.398469 0.575963 -1.585252 
-2.734433 0.6717991 -1.151766 
-2.274518 0.5578065 -0.8028742 
-2.134989 0.4064261 -1.519508 
-2.443731 0.4133313 -1.686279 
-2.504142 0.8894701 -1.824761 
-3.206836 0.7396514 -1.53885 
-3.228736 0.5115563 -2.156712 
-4.284641 0.8701525 -2.086653 
-5.682186 0.5817204 -1.161674 
-4.524572 0.3359526 -1.081413 
-4.340253 0.8446797 -1.022072 
-4.360799 0.3498045 -2.00145 
-4.044844 0.4793221 -1.663837 
-4.198405 0.515303 -2.022683 
-3.544593 0.6658215 -1.733502 
-3.393836 0.1274606 -0.8061742 
-3.113092 0.4082076 -1.268706 
-3.519086 0.8377938 -1.242524 
-4.82438 0.7717954 -2.298925 
-5.182801 0.7166505 -2.480256 
-4.679748 0.8926375 -1.780755 
-4.769237 0.6238343 -1.534378 
-4.47961 0.7595628 -1.71947 
-3.545572 0.6992686 -1.628557 
-4.232333 0.8740091 -1.643567 
-3.533642 0.5805372 -1.52489 
-3.856556 0.9640288 -1.656501 
-3.804484 0.5813729 -1.912541 
-3.39923 0.2217283 -1.601064 
-3.583998 0.988074 -0.1353416 
-3.883974 0.3711546 -0.6479179 
-3.420148 0.5830986 -1.472432 
-3.995465 0.6695836 -1.622663 
-3.350591 0.4049543 -0.6580478 
-3.582784 0.6574275 -1.61173 
-2.296026 0.503207 -1.353912 
-3.836748 0.3678763 -1.322376 
-3.059309 0.4410761 -1.725965 
-3.247869 0.9593142 -1.994333 
-2.762197 0.2252497 -1.448283 
-3.109248 0.1753019 -0.7767877 
-3.182198 0.5296377 -1.506897 
-3.676492 0.3494142 -1.374599 
-4.659997 0.5243558 -1.384119 
-3.563157 0.5635675 -0.676273 
-3.336097 0.7965105 -1.496456 
-3.264382 0.3769835 -0.905319 
-3.048275 0.643797 -1.375673 
-3.266031 0.4619884 -1.343102 
-2.462944 0.4211386 -1.635696 
-2.313981 0.231739 -1.380022 
-2.628773 0.5682929 -1.056177 
-3.056183 1.100034 -1.568859 
-3.575831 0.5453844 -0.9782581 
-3.521658 0.8144103 -0.7102984 
-3.152894 0.8939762 -1.821343 
-2.853281 0.8528509 -1.023749 
-3.198848 -0.1136904 -0.834062 
-2.748007 0.6484944 -1.306387 
-3.411957 0.4888075 -1.294206 
-3.200324 0.729778 -2.043604 
-4.612355 0.4910408 -1.584198 
-4.178952 1.008101 -1.455087 
-3.952136 0.8860548 -1.165733 
-2.929335 0.6546663 -1.275834 
-3.2238 0.7557804 -1.633339 
-2.814503 0.4654036 -2.117672 
-4.750427 0.7362826 -2.361605 
-4.561111 0.8854055 -2.788337 
-3.927191 -0.009299076 -1.914677 
-3.51186 0.5396043 -1.397158 
-4.772468 0.9010054 -1.390733 
-4.0765 0.5413267 -1.526543 
-4.294541 0.5437161 -2.00817 
-3.883513 0.6850697 -1.978621 
-4.553133 0.864418 -1.024317 
-5.144037 0.5478636 -2.069175 
-3.929206 0.7479512 -1.992059 
-3.945576 0.4394507 -1.233877 
-3.078671 0.4069961 -1.528072 
-2.61529 0.4746014 -1.283351 
-2.048949 0.3445704 -1.511623 
-2.079713 0.2441198 -1.357599 
-3.10407 0.9117311 -1.589817 
-2.707191 0.6001593 -1.646326 
-2.543856 0.3749993 -2.037162 
-3.207125 0.136194 -2.144185 
-3.174145 0.1624231 -1.591171 
-2.735711 0.4392658 -1.04406 
-3.129432 0.4810743 -1.47473 
-2.925089 0.4840168 -1.51951 
-3.61281 0.7385661 -1.471742 
-4.376422 0.2717355 -1.237162 
-5.696439 0.4607463 -1.205772 
-5.117768 0.6189691 0.07490716 
-5.417761 0.5869822 -1.206262 
-4.050025 0.4598393 -1.806737 
-6.054842 0.822952 -1.317925 
-6.631962 0.6182168 -1.720911 
-7.588826 0.6441402 -1.87755 
-6.497447 0.7782678 -1.619677 
-6.525925 0.9822228 -1.06055 
-6.031699 0.6948895 -1.918227 
-5.683062 0.3460134 -2.066881 
-5.378541 0.9118309 -2.676829 
-5.037674 1.414972 -1.431214 
-4.741536 0.6646048 -1.349084 
-3.991009 0.3777507 -1.889547 
-3.822535 0.6614167 -1.864479 
-2.508481 0.5392084 -1.570207 
-2.464469 0.6411574 -1.431006 
-4.200577 0.622724 -1.814015 
-4.07297 0.7832681 -1.634015 
-3.729831 0.6413154 -1.717845 
-3.729945 0.7823523 -0.4828639 
-3.882833 0.8373775 -2.134289 
-3.994453 0.598067 -1.798141 
-3.489629 0.5301236 -1.335513 
-5.080214 0.9561109 -0.6452036 
-3.584906 0.9111328 -1.914512 
-5.084153 0.6484568 -1.997583 
-4.779083 0.4022402 -2.106032 
-4.440505 0.5439883 -1.189999 
-4.427853 0.4006352 -1.694119 
-4.035205 0.5990922 -1.681417 
-3.959481 0.1746509 -0.6703301 
-3.606319 1.370837 -1.201373 
-3.172622 0.8352539 -1.103443 
-3.537937 0.2986659 -0.970621 
-3.835917 0.7312763 -1.15303 
-4.825011 0.8893794 -1.440993 
-5.439012 0.824604 -1.508273 
-5.367084 0.8903169 -1.376209 
-5.475841 0.5792903 -2.571337 
-5.140826 1.111356 -1.706328 
-4.626379 0.7863285 -0.3880599 
-3.718534 0.6809087 -1.130258 
-3.121461 0.6374051 -1.402712 
-3.043653 -0.2273244 -1.776658 
-3.259265 0.6837737 -1.802027 
-4.543214 0.6649912 -1.182836 
-3.76175 0.279807 -1.484961 
-3.294009 0.4538017 -1.705227 
-3.50699 0.6283584 -1.616192 
-3.980046 0.4214262 -1.159539 
-3.36874 0.7335762 -1.085353 
-3.422988 0.84923 -0.6827996 
-3.880886 0.9769213 -1.56637 
-4.634996 0.4914874 -0.8824828 
-4.60324 0.9070789 -1.351712 
-5.026064 0.7637186 -1.380804 
-4.19558 0.421941 -0.6465458 
-4.773223 0.7898911 -1.188142 
-5.974761 1.003619 -1.338395 
-6.924087 0.7777633 -1.985712 
-5.030211 0.7383836 -1.667778 
-4.568074 0.8603716 -1.594266 
-4.892661 0.6987727 -2.112552 
-4.741991 0.3785672 -1.450177 
-4.922994 1.842579 -1.548939 
-5.008179 0.5325286 -2.09387 
-5.587605 1.019211 -1.785581 
-5.746948 0.5854425 -1.39021 
-6.047941 0.8571301 -2.073563 
-4.683118 0.4745373 -2.167177 
-4.513044 0.4339732 -1.952469 
-4.67352 0.7838693 -1.802423 
-4.468814 0.813868 -1.581577 
-4.981878 -0.0768277 -2.006462 
-4.112347 0.8014406 -2.129245 
-6.105969 1.116449 -2.101749 
-3.178582 0.9682525 -1.626588 
-4.06428 0.80727 -1.339371 
-4.62413 0.8434358 -1.623955 
-4.69698 1.335327 -1.899322 
-5.183789 0.5725802 -1.757837 
-5.257482 0.135884 -1.656828 
-4.650969 0.9146077 -2.08285 
-4.45758 0.9027738 -1.896584 
-4.880764 0.8975457 -1.522237 
-4.398282 1.510536 -1.65735 
-4.556659 0.9080814 -1.159976 
-3.939091 0.445485 -1.106486 
-3.401683 0.3920997 -1.952332 
-3.562256 0.5992308 -1.283838 
-3.396577 0.4672386 -1.485205 
-3.575639 0.07406661 -0.3999461 
-3.970198 1.050744 -1.475211 
-3.883155 0.1889785 -1.059237 
-3.476071 0.6921187 -0.1973349 
-2.636612 0.8553633 -1.011758 
-2.492316 0.2677993 -1.968262 
-3.303868 0.6051376 -0.8350594 
-4.591969 0.4116487 -1.113023 
-3.797129 0.4088278 -1.787159 
-4.659579 0.8062818 -2.099991 
-4.932546 1.068299 -1.536879 
-4.121581 -0.2867122 -1.514856 
-3.531433 0.5558208 -1.307387 
-3.577052 0.5347327 -0.02824693 
-3.83701 0.4325384 -1.269614 
-2.39694 0.09845838 -1.099908 
-2.312473 0.5823987 -0.8448477 
-2.623085 0.5200581 -1.185997 
-1.827355 0.6146382 -1.313109 
-3.413801 0.6390287 -1.710115 
-2.749559 0.3112672 -1.745463 
-3.009753 0.7825022 -0.7186562 
-1.645632 0.9605173 -0.9565427 
-2.527382 0.3250194 -1.035884 
-3.088387 0.3843706 -1.644885 
-2.663171 0.5904714 -2.362192 
-2.969615 0.4274642 -1.725921 
-3.465632 0.2868967 -1.965348 
-3.730047 0.779432 -2.331542 
-3.502571 0.645249 -1.994931 
-3.283709 0.9651775 -1.491777 
-5.453105 0.4182717 -1.999779 
-2.817025 0.7306981 -2.260239 
-2.977484 0.6393715 -1.528494 
-2.328241 0.446518 -1.395658 
-3.024145 0.9294706 -0.9481304 
-2.623453 0.9449143 -1.49056 
-3.734515 0.4605455 -1.816175 
-3.672547 0.5777656 -1.988579 
-4.050909 0.8939435 -1.075794 
-4.446459 0.7036215 -1.823323 
-2.740672 0.8431673 -1.995473 
-3.397768 -0.1838021 -1.803715 
-3.535 0.6913993 -1.430903 
-3.815125 0.7370344 -1.909823 
-4.162411 0.6435967 -1.047931 
-3.819327 0.4824601 -1.53475 
-3.419631 0.6437221 -1.388325 
-2.61666 0.8340629 -1.131623 
-2.95195 0.3318847 -1.139627 
-2.992096 0.2089281 -1.980943 
-3.334722 0.34901 -1.437662 
-2.190228 0.7342643 -1.237492 
-1.715227 0.2753751 -1.374048 
-2.852033 0.6514028 -1.486234 
-3.119564 0.8148471 -1.325277 
-3.352311 0.6589095 -1.686351 
-3.990124 0.3409744 -1.082851 
-4.090497 0.9726972 -1.937832 
-4.323463 0.5607117 -1.056303 
-4.960824 0.6989694 -1.117057 
-4.570562 0.7377853 -1.524642 
-3.967077 0.2001289 -2.3564 
-3.902749 0.6050116 -2.084524 
-4.348711 0.7177859 -2.235836 
-3.573828 0.8507749 -2.017218 
-3.182809 0.2711824 -1.484899 
-3.386786 0.1402887 -1.58057 
-4.172469 1.029562 -2.123598 
-3.872591 0.9844984 -2.003311 
-3.774746 0.6991497 -1.372014 
-4.771975 0.4180751 -2.66594 
-4.995538 1.007825 -1.073235 
-4.799646 0.8920861 -1.897943 
-4.762521 0.4913635 -1.343217 
-5.907478 0.9345261 -0.8299964 
-5.168284 0.1306562 -0.9419366 
-5.43824 0.7172897 -1.386679 
-4.274279 0.6494708 -1.784277 
-3.603917 0.9146038 -1.301516 
-3.540451 0.9560315 -1.640234 
-4.476406 0.4136152 -1.335593 
-4.183063 0.9733962 -1.782784 
-2.834415 0.4345846 -1.80539 
-3.917932 1.004501 -1.666314 
-4.286454 0.468259 -1.822297 
-3.850999 1.398716 -0.7555444 
-3.84622 0.8758587 -2.013731 
-5.055254 0.8974 -1.723812 
-5.460101 0.8690451 -1.853294 
-5.441198 0.8779111 -1.392571 
-5.783194 0.8623284 -1.028698 
-4.205351 0.7772533 -1.249989 
-3.541487 0.4732302 -1.22804 
-3.557612 0.4986183 -1.19156 
-3.096926 0.4121821 -1.56521 
-3.122316 0.5991747 -1.534599 
-2.567083 1.24859 -1.305499 
-4.859357 -0.01552471 -1.773414 
-4.933897 1.137202 -1.431658 
-4.996606 1.098343 -2.338146 
-5.610361 0.5184568 -1.257646 
-6.201054 0.484139 -2.089153 
-4.901781 0.6597185 -1.591704 
-4.920962 0.8303244 -1.499038 
-4.574636 0.610015 -1.666495 
-4.996816 0.9208859 -2.131245 
-4.6094 0.7967741 -1.777359 
-4.233002 1.471201 -2.062369 
-4.148807 0.7133256 -1.325594 
-3.600609 0.5360695 -1.998956 
-3.090955 0.6080986 -1.796756 
-3.64455 0.7096595 -2.04383 
-3.417644 0.9819609 -1.729355 
-3.878237 0.3377478 -0.2027858 
-3.415236 0.7586515 -1.214308 
-2.988047 0.8220491 -1.353398 
-3.179773 0.6172825 -1.376584 
-4.243268 0.7307401 -1.109781 
-5.14293 0.8066714 -1.629207 
-5.018291 0.6809079 -1.238506 
-4.664705 0.6170094 -1.982758 
-3.857452 0.5978633 -1.299741 
-3.825673 0.6915484 -1.525554 
-2.490178 0.5305691 -1.049954 
-2.559044 0.9055297 -1.085699 
-2.454388 0.5707174 -0.1032608 
-2.228856 0.6247229 -1.596215 
-2.634785 0.4258618 -1.556082 
-3.203531 0.6183819 -1.546325 
-2.635371 0.451446 -1.706155 
-3.170517 0.3347519 -0.8874511 
-2.441431 0.5773301 -1.711882 
-2.594595 -0.1396512 -1.629311 
-2.386435 0.7018567 -1.220439 
-2.937969 0.2608525 -1.487575 
-2.555232 -0.2098839 -1.208526 
-2.6824 0.6246566 -1.348378 
-2.971785 0.446227 -1.197932 
-2.427243 1.169539 -1.701945 
-5.447556 0.5741849 -1.885746 
-2.50172 0.9127529 -2.045728 
-2.698094 0.2328112 -0.8697136 
-3.382741 0.1503205 -1.674135 
-3.027107 0.4337305 -1.41147 
-3.224665 0.2809662 -1.668106 
-3.337418 0.5642136 -0.9644259 
-4.728137 0.5832656 -1.724288 
-5.124239 0.6338845 -2.565677 
-4.83782 0.8610033 -1.928507 
-5.13002 0.6275346 -1.61236 
-4.170956 0.5037781 -0.9591762 
-3.549492 0.7010176 -1.430981 
-3.84775 0.8087944 -1.449606 
-3.567404 0.7347913 -1.854928 
-3.410929 0.6331282 -1.826607 
-4.128039 0.4521557 -0.7324911 
-3.681164 0.3808674 -1.542316 
-3.193452 1.504365 -2.081483 
-3.052315 1.394156 -1.581316 
-2.512066 0.8759074 -1.622811 
-3.022699 0.8713771 -1.33355 
-2.353953 0.1399246 -2.033579 
-3.032924 0.4245327 -1.335103 
-2.755987 0.6475921 -1.484752 
-3.065151 0.1565033 -1.237499 
-2.542754 0.5191264 -1.585034 
-2.661282 0.4677322 -0.9334175 
-2.335275 0.4003693 -1.210201 
-2.579271 0.4549036 -1.171791 
-2.471241 -0.09422732 -1.035552 
-2.807169 0.7393544 -1.34137 
-3.133557 0.8920784 -1.168829 
-2.864294 0.581121 -1.415213 
-2.813838 0.8832244 -0.5163759 
-4.491715 0.7880857 -1.63768 
-3.879448 0.890797 -1.584099 
-3.918464 1.113676 -1.813419 
-3.683503 0.1016042 -1.339007 
-3.257926 0.5156974 -0.7599646 
-2.637468 0.3798644 -1.620236 
-2.933173 0.3817277 -1.819792 
-4.127466 0.608045 -1.943271 
-4.079497 0.7695179 -2.114947 
-3.936383 0.3478497 -0.9590267 
-3.797805 0.7364229 -1.773459 
-4.152297 0.8947521 -1.246686 
-3.423574 0.9515769 -1.834068 
-3.09787 0.7861571 -1.243599 
-4.714214 1.018153 -1.521523 
-5.129001 0.7914968 -1.15858 
-5.018918 0.3558844 -1.569615 
-4.926051 0.8769381 -1.025941 
-5.176169 0.5102479 -1.635755 
-3.779421 0.09864339 -1.195076 
-4.002006 0.8402542 -1.754588 
-4.071961 0.8665409 -1.51725 
-4.96405 0.6491838 -1.424766 
-4.952273 1.026712 -1.567716 
-3.24481 0.7739057 -0.9713028 
-3.388497 0.3783647 -1.276729 
-4.466238 0.4339416 -1.013986 
-4.590977 0.3734295 -1.598058 
-5.240449 0.1433892 -1.723852 
-5.592986 0.6203068 -0.3078393 
-6.649281 0.5468731 -1.311416 
-5.818337 0.9071778 -1.319894 
-4.24631 0.9025667 -1.614217 
-4.750875 0.0128865 -1.06854 
-4.049791 0.6807526 -2.208781 
-4.034341 0.6352575 -1.773148 
-3.180584 0.6058875 -1.481056 
-2.577739 0.5434368 -0.9777301 
-2.918555 0.4144278 -1.452687 
-3.449527 0.09758194 -1.017763 
-5.053589 0.5255018 -1.343805 
-3.281942 0.5194408 -1.163311 
-2.238832 0.5918985 -1.940036 
-3.098087 0.508393 -1.13608 
-3.107389 0.4879069 -1.278758 
-3.077447 0.7636547 -1.592622 
-3.570229 0.773398 -1.806946 
-4.533264 1.298055 -1.397199 
-4.50092 0.6969262 -1.071185 
-4.228046 0.5181456 -1.193818 
-4.356614 0.9457788 -1.038829 
-3.840232 0.4738416 -1.65331 
-3.075259 0.3647358 -1.199068 
-2.955289 0.1221886 -1.143643 
-2.33547 0.683409 -2.185664 
-3.800487 0.6779011 -1.581019 
-4.076678 -0.5019423 -1.170085 
-3.148842 0.4671659 -2.098231 
-2.937249 0.6080147 -1.294939 
