beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-29.23625 -4.016598 29.89867 3.950738 15.46401 4.595222 
-32.87878 -4.361318 30.34801 3.899592 15.25174 4.078063 
-30.36732 -3.989766 29.88868 3.935805 15.96653 3.836773 
-30.11378 -4.171137 29.80333 4.058586 15.81746 4.431535 
-31.65656 -3.767345 29.89205 3.967408 15.53516 4.159778 
-32.84438 -4.149541 29.82186 3.722356 15.61628 3.984361 
-30.22147 -4.181131 29.7086 3.936666 15.99327 4.18892 
-30.96316 -4.000117 29.91453 3.851163 15.58993 4.181533 
-30.74788 -3.567012 29.72897 3.808845 14.88167 4.335552 
-30.31883 -3.568992 29.82474 4.01721 15.18068 4.384238 
-31.46347 -3.735064 29.69409 4.071704 15.15661 4.300859 
-31.86778 -4.080184 29.91781 3.846535 15.13976 4.423559 
-30.14803 -4.234026 29.7937 4.062835 15.68227 4.357375 
-30.63078 -3.960142 30.06334 4.194926 14.94691 4.217032 
-30.0199 -4.086814 29.95362 3.989643 15.40762 4.076077 
-30.69019 -3.74177 29.71586 3.936621 14.94379 4.220204 
-31.32232 -4.11544 29.88431 4.002087 15.23176 4.218804 
-30.34958 -4.217018 29.75633 4.138664 15.6348 4.11637 
-29.95266 -3.744078 30.32109 3.929086 15.49148 4.128593 
-31.0783 -3.919236 29.7411 3.837509 14.85039 4.622957 
-30.81261 -3.935309 29.86937 3.734301 15.45237 4.455985 
-30.72937 -4.124718 29.4311 3.954029 15.68017 4.181805 
-30.8373 -3.7775 29.81089 4.022686 15.78955 4.193345 
-31.4062 -4.281953 29.68439 3.922433 15.6175 4.328737 
-31.07731 -3.621768 30.32676 3.763509 15.33748 4.211732 
-30.28343 -3.855106 29.74247 3.845667 15.51417 4.395489 
-29.41013 -4.221645 30.13253 3.949018 15.23364 4.188254 
-30.19034 -3.938784 29.60996 3.939352 14.87351 4.221249 
-29.9457 -4.062653 29.41179 4.088321 15.09958 4.483801 
-29.99956 -4.185097 29.74234 4.187312 14.98653 4.112116 
-30.18435 -4.457505 29.56989 3.917139 15.85249 4.481632 
-31.6318 -4.191702 30.09575 3.89606 15.32261 4.35926 
-32.39268 -4.099093 29.9914 3.873552 15.47579 4.450245 
-33.31982 -4.135212 29.8486 3.873552 15.42959 4.192304 
-31.76657 -4.220188 29.75191 3.905952 15.66133 4.358454 
-30.67505 -3.983233 29.68208 3.634016 15.9684 4.124379 
-30.8254 -4.403738 29.67911 3.845766 15.41966 4.129202 
-31.9164 -3.953367 29.7978 4.030532 15.97479 4.423612 
-31.03478 -3.953977 29.70241 3.816965 15.51283 4.175943 
-30.62933 -4.075429 29.54614 3.711239 15.45802 4.343094 
-29.99104 -3.973757 29.69221 3.782433 15.55873 4.525592 
-30.26064 -3.76467 30.0259 4.0712 14.9333 3.565867 
-31.99937 -4.184241 29.83199 4.130684 14.27729 4.138683 
-31.3318 -4.175907 29.7285 3.988385 15.71608 4.418282 
-31.45972 -4.094198 29.72838 4.133 15.19096 4.1704 
-31.01594 -3.969772 29.63532 3.931988 15.36199 4.282581 
-30.74841 -3.76044 29.67185 4.21163 15.66721 4.603153 
-31.72387 -3.832821 29.84929 3.842291 15.49036 4.325997 
-31.33339 -3.759946 29.72892 3.723209 15.69339 4.159135 
-31.30966 -4.242511 29.49793 4.045518 15.56449 4.316757 
-30.88048 -4.073271 30.078 3.930565 15.28172 4.253223 
-31.51798 -3.794589 29.69095 3.990045 15.52295 4.542579 
-32.1999 -3.931719 29.73036 4.347721 15.73612 4.280589 
-31.10845 -4.110043 29.73647 3.802771 15.35807 4.175487 
-31.62216 -3.90462 29.90553 3.994899 14.98313 4.234297 
-30.95643 -3.725893 29.81259 3.74171 14.94256 4.498294 
-32.06462 -3.954836 29.60245 3.841799 15.554 4.700777 
-31.97106 -3.844198 29.80696 4.07639 15.74339 4.146641 
-32.74812 -3.986091 29.67774 4.111696 15.79248 4.522166 
-31.46981 -3.758878 29.95894 4.109314 15.6982 4.055527 
-32.69476 -3.958034 29.73837 4.075015 15.00061 4.592565 
-32.03152 -3.90554 29.77811 3.844514 15.36567 4.240236 
-32.38916 -4.098199 29.70179 4.180571 15.1502 4.06907 
-31.1515 -4.114179 29.70373 4.014744 14.64838 4.213349 
-31.44733 -3.934379 29.76576 4.114884 14.77795 4.517028 
-31.43518 -4.019048 29.66775 3.949317 15.92878 4.376356 
-31.97252 -4.03557 29.80735 3.935045 15.08699 4.332982 
-32.53967 -4.024908 30.0039 3.89058 15.42636 4.117175 
-31.07052 -4.106758 29.76722 3.920285 15.99425 4.720488 
-31.26217 -4.026517 29.80609 3.73122 15.61825 3.994641 
-33.02308 -4.127884 29.93824 3.875058 15.81823 4.107574 
-30.39258 -3.91234 29.68794 4.164843 15.67136 4.378465 
-30.01411 -3.617323 29.66972 3.835187 15.36896 4.336554 
-29.7944 -3.691646 29.96058 3.822817 15.55449 4.115445 
-30.5759 -4.056015 29.7763 3.98765 15.49657 4.336844 
-29.4069 -3.961799 29.79109 4.089051 15.38579 3.99136 
-30.02039 -3.805813 29.81773 4.00075 15.80435 4.082356 
-29.75239 -3.932466 30.42237 4.189649 15.4604 4.447572 
-31.35387 -4.186972 30.07113 3.853562 14.49592 4.52001 
-30.01853 -4.460361 29.69431 3.913037 15.31979 3.987965 
-29.50617 -4.181627 29.71401 3.80577 14.85543 4.162335 
-30.55314 -3.916146 29.93941 3.85656 15.61749 4.168814 
-30.03338 -4.167689 29.85302 3.95908 15.44575 4.001559 
-30.78076 -3.854442 29.85236 3.848448 14.46339 4.09674 
-29.90177 -4.094065 30.40487 3.561317 15.24544 4.633778 
-30.33363 -4.274203 29.90803 3.868578 15.13292 4.563488 
-29.32112 -3.158232 29.79439 3.745387 15.79483 4.112305 
-29.15266 -3.870663 29.67986 4.074062 15.33211 3.953115 
-30.34643 -3.769955 29.73523 4.103487 15.64044 3.920658 
-30.59167 -4.249928 29.72876 3.702415 15.27836 4.162339 
-30.47376 -4.044679 29.71956 3.982839 15.25183 4.349252 
-30.6771 -4.043401 29.73328 3.968944 15.39514 4.534839 
-30.2215 -4.067246 29.75022 3.956445 15.42517 4.36708 
-30.48484 -3.951812 29.9891 4.157488 15.52217 4.428425 
-30.82687 -4.034106 29.97572 4.010423 15.96579 4.14742 
-30.71366 -3.913985 29.73462 3.788296 15.40149 4.025407 
-30.53037 -4.105475 29.90916 4.130294 15.55817 4.263387 
-30.46087 -3.857883 29.97501 4.016611 15.23127 3.996215 
-31.85277 -4.268102 30.09707 3.978335 15.44458 4.59548 
-30.47266 -3.783701 30.26363 3.918396 15.88921 4.248458 
-30.53912 -4.073053 29.83505 3.823152 14.725 4.200746 
-29.64008 -3.984194 29.87666 4.009964 15.33708 3.949206 
-30.0461 -4.054294 30.04802 3.710808 14.32327 4.105961 
-33.5275 -4.203178 30.74506 3.839713 9.339123 4.300215 
-30.02777 -4.180628 29.91247 3.985806 13.95354 3.979342 
-29.61005 -3.928562 30.15533 3.961778 15.46829 3.685626 
-31.37313 -3.615567 29.76077 3.889648 14.39035 4.268508 
-29.54805 -3.951823 29.82415 3.86306 15.49775 4.065403 
-30.0532 -4.067668 29.75765 3.8342 14.94583 4.486644 
-29.60379 -4.044292 29.98784 4.117784 15.44792 4.259402 
-29.91859 -3.87577 29.78505 3.855655 14.44369 4.089755 
-30.40374 -3.898337 29.79585 3.975049 15.21598 4.447498 
-31.00301 -4.006196 30.07578 3.947516 15.32133 4.157919 
-31.11139 -4.028848 29.71194 3.82129 15.23044 4.148169 
-31.87165 -3.731021 29.9601 4.121506 15.21556 4.197771 
-30.3476 -3.92378 30.05306 4.074166 15.83326 4.391029 
-31.18449 -4.163813 29.73668 3.991393 15.84263 4.188868 
-30.82331 -3.957948 30.40936 3.683036 15.29334 4.463046 
-30.64973 -3.76709 29.75938 3.940947 15.48664 4.316492 
-31.75635 -3.90329 29.75337 4.436095 14.91039 3.992696 
-30.5972 -4.050699 29.51017 4.11792 15.99616 3.775541 
-31.67575 -4.033705 29.90492 3.940228 15.28928 4.026832 
-29.45792 -3.593109 30.01996 4.033337 15.23763 4.069057 
-30.17135 -4.066386 29.80113 3.817617 15.95735 4.373187 
-31.94055 -4.062917 30.28202 4.076857 15.60878 4.347979 
-30.34857 -4.013484 29.76156 3.87282 15.28053 4.418791 
-30.53057 -3.771687 30.22876 4.05633 14.93926 3.959395 
-31.13658 -3.541633 29.73896 4.020436 15.54579 4.345134 
-32.67334 -3.819558 29.58053 3.909627 15.66446 4.172515 
-33.04907 -4.035712 29.71031 3.957732 15.14199 4.15823 
-31.36506 -4.010091 30.03297 3.996858 15.39715 4.179515 
-29.91336 -4.28706 29.56452 4.026864 16.06297 4.000571 
-30.22711 -3.983044 30.40116 3.954507 15.87234 4.302957 
-31.04738 -4.371741 29.64084 4.061035 15.74379 4.455841 
-29.94418 -3.982349 29.68159 3.961522 15.71757 4.21485 
-30.14313 -3.499346 29.69528 4.018327 15.51679 4.089356 
-30.02713 -4.045026 29.65756 3.999523 15.45266 4.187821 
-30.35855 -3.660581 29.77994 3.909245 15.68914 4.561575 
-30.16644 -3.412408 29.97217 3.852238 14.88723 4.217939 
-30.13069 -3.901611 29.89085 3.874744 15.25987 4.11208 
-31.40947 -4.139888 29.91105 3.938812 14.35222 4.079732 
-30.75722 -4.191576 29.88983 3.894273 15.60556 4.34242 
-30.32698 -3.85251 29.70506 4.125524 15.34129 3.928338 
-32.06656 -4.222962 29.98212 3.996193 15.80652 4.465139 
-30.35933 -4.057021 29.74312 3.98456 15.16631 4.283095 
-29.8638 -3.875377 29.8434 4.018604 15.68824 4.411984 
-33.12405 -4.191819 30.11116 3.995618 14.52777 4.1885 
-31.39476 -3.826736 29.68751 3.876164 15.62612 4.356908 
-31.42835 -3.906588 29.72084 3.800881 14.62269 4.097241 
-30.20949 -3.953502 30.12551 3.926346 15.03278 4.504936 
-29.96131 -3.68645 29.85959 3.76519 15.73785 4.309692 
-30.75256 -4.105483 29.67274 4.065334 15.72156 4.08016 
-30.63813 -4.022175 29.83784 3.845837 15.45532 4.180519 
-30.59159 -4.068918 29.82239 3.95794 15.49947 4.232065 
-30.59773 -4.153234 29.79266 3.746708 15.34654 3.941581 
-33.01899 -3.810404 30.18103 4.031303 14.03592 4.201408 
-30.59585 -3.553624 29.93644 4.352796 15.895 4.151373 
-31.66535 -4.110585 29.73657 3.864153 15.34392 4.32471 
-30.02089 -3.958321 29.80228 4.038813 15.36326 4.126144 
-31.19427 -4.04134 29.94652 3.845712 15.15084 4.216825 
-31.6299 -4.026265 29.99373 3.864254 15.33803 3.974753 
-30.39249 -3.513952 29.49092 4.219447 15.48192 4.328078 
-31.10423 -4.074158 29.80646 3.969576 15.26757 4.44515 
-30.96212 -3.766624 29.72542 4.093373 14.54619 4.149866 
-30.90357 -4.173972 29.83143 4.089074 15.31323 4.475165 
-30.79972 -3.746618 29.96535 4.17869 15.54647 4.645787 
-30.66947 -3.794223 29.63319 4.068213 15.26256 4.484267 
-30.51122 -4.243392 29.65258 4.227445 15.08407 4.303559 
-31.04295 -3.891325 29.72527 3.80202 15.4204 3.977497 
-31.45887 -3.884525 29.7711 3.765989 15.22053 3.934961 
-30.73072 -3.949378 30.01636 3.966285 14.98648 4.179121 
-29.7817 -4.088693 29.76915 3.984185 15.52516 4.133992 
-30.36029 -3.905869 29.52497 3.932733 15.37734 4.348191 
-29.79545 -4.182431 30.02325 4.056709 15.54713 4.359526 
-28.86609 -3.755386 29.89917 3.900131 15.5593 4.372778 
-30.34943 -4.028447 29.70767 3.850486 15.61096 4.567597 
-30.45159 -4.085786 29.69049 3.798354 15.69472 4.126122 
-29.5422 -3.82806 29.55667 4.063757 15.27685 4.407814 
-29.59738 -4.033968 29.58627 3.981589 15.75527 4.324972 
-31.06813 -3.585713 30.45052 4.266083 15.58389 4.305142 
-31.58151 -4.07677 29.9783 3.900971 15.71742 4.14085 
-30.98295 -3.888163 29.82345 4.16823 15.44655 4.45985 
-32.25395 -4.024373 29.92198 3.826445 15.13983 4.796021 
-32.15011 -4.202669 29.99465 3.97334 15.30336 4.071877 
-32.2558 -3.861635 29.62043 3.937265 15.83367 4.171365 
-31.4476 -4.102781 29.75139 4.12685 15.81906 4.309678 
-31.02538 -3.996371 29.83013 3.846047 15.69804 4.535062 
-31.36141 -4.138316 29.70975 3.926978 15.47838 4.285355 
-31.15057 -4.062297 30.15688 3.783124 15.54365 4.19388 
-30.78644 -4.056318 30.12342 4.092701 15.56265 4.247736 
-30.81017 -4.018197 29.73202 3.976205 15.34713 4.254684 
-29.99206 -3.975888 29.88584 3.833124 14.76181 4.297852 
-30.0875 -4.189671 29.66364 3.88527 15.42773 4.307685 
-32.31393 -4.183711 29.47166 3.783985 14.41136 4.181147 
-30.05367 -3.921274 29.75949 3.938141 15.45975 3.889085 
-30.87343 -3.937107 29.59198 3.825731 15.30293 4.188332 
-31.81663 -4.052369 29.70709 3.917507 15.44738 4.496465 
-30.94499 -3.889047 29.82988 4.028731 15.50527 4.128477 
-30.7673 -4.049387 29.65189 4.072822 15.67771 4.124378 
-32.16366 -3.83474 29.61178 3.840455 15.46666 3.922214 
-32.08644 -3.999446 29.59615 4.132722 15.77053 3.859286 
-31.64099 -3.488373 30.04709 4.122606 15.59554 3.875154 
-31.20475 -3.868128 29.99306 3.988479 15.6625 4.363035 
-34.18497 -3.957342 30.55663 3.97914 14.84337 4.333101 
-31.84315 -4.086341 29.64476 3.87255 15.34062 4.317645 
-31.08903 -3.660205 29.39483 4.241984 15.9043 4.195848 
-31.91168 -4.255434 29.70492 3.944656 15.33123 4.133808 
-29.81938 -4.192041 29.86605 4.073236 15.29091 4.547466 
-30.46957 -3.922501 29.83639 3.921995 15.70206 4.20138 
-30.91076 -3.91497 29.89223 4.097887 15.25833 4.570099 
-31.12927 -3.603334 30.04621 3.934109 14.72714 4.307808 
-31.6563 -4.125589 29.66602 3.834909 15.12568 4.246788 
-30.21614 -4.167871 29.81484 4.143909 15.67653 4.093651 
-30.01549 -3.979173 29.76477 3.733168 15.47597 4.08173 
-30.24434 -4.189031 30.00207 3.949398 15.9097 4.366763 
-30.56887 -4.128784 29.94897 4.228345 16.14961 4.237173 
-30.58135 -4.161971 30.1325 3.778422 15.59535 4.461382 
-30.83181 -3.999802 30.16496 3.804696 15.30185 4.193651 
-31.17304 -3.919675 29.79058 3.794136 15.54481 4.340411 
-30.52358 -3.613754 29.64566 3.876817 15.56341 4.183522 
-31.22415 -3.690365 30.10744 4.134449 15.27745 4.226446 
-30.78162 -3.942932 29.55507 3.681007 15.54215 4.209277 
-31.06992 -3.847148 29.69058 4.081185 15.09687 4.238447 
-30.42125 -3.8246 30.04122 3.964454 15.29474 4.103694 
-29.97608 -4.225193 29.72741 3.991874 14.9973 4.189334 
-30.3096 -4.178156 29.67342 3.849055 14.75146 4.199063 
-29.78577 -3.847762 30.0295 3.786026 14.58182 4.273088 
-29.99469 -3.865245 30.0639 4.059993 15.29842 4.2923 
-30.64079 -4.135042 30.05325 3.787812 15.53469 4.213068 
-31.99175 -4.162539 29.83072 4.158615 14.60672 4.333251 
-29.67081 -4.074445 29.69832 3.974498 15.55865 3.8819 
-29.00346 -3.806981 29.71969 4.054845 15.02939 4.471102 
-30.67571 -4.08446 29.58424 4.204716 15.6586 4.303238 
-30.23846 -4.077468 29.66739 3.958298 15.44902 4.151866 
-29.80226 -3.727228 29.88135 3.986258 15.63468 4.223438 
-30.41209 -3.932512 29.54839 3.929849 15.66875 4.320865 
-30.69679 -4.003095 29.71284 4.092429 15.61359 4.28095 
-30.48879 -3.921379 29.60566 4.036461 15.40861 4.025288 
-30.7627 -4.135803 29.73714 3.963234 15.55957 4.217659 
-31.96814 -3.553318 29.67145 3.969871 15.3935 4.284839 
-31.34703 -3.113587 29.83192 4.253232 15.34867 4.421217 
-31.67884 -3.116066 29.71078 3.945446 15.52543 4.240714 
-31.6605 -3.228673 29.91159 4.130106 15.81404 4.257931 
-31.11494 -4.126156 29.81366 3.748941 15.60816 4.077528 
-32.37452 -3.663182 29.78635 3.769903 15.98328 3.892481 
-30.42204 -3.955592 29.80956 3.75568 15.45419 4.210193 
-30.86076 -4.071456 29.98068 3.783739 15.5036 4.104947 
-30.96627 -3.655473 29.71595 4.229683 15.68648 4.27602 
-32.71901 -4.024875 29.71728 4.020297 15.40832 4.385346 
-31.88414 -3.918557 29.97735 4.003268 15.65338 4.597679 
-31.80586 -4.050691 29.57632 4.052635 15.70771 4.470582 
-32.79337 -4.109145 30.5104 4.074025 15.43217 4.219193 
-31.11312 -3.96531 29.6692 4.074154 15.53914 4.010359 
-30.00299 -4.069141 29.84574 3.602125 15.27955 4.274624 
-31.15232 -4.013483 30.14838 3.983703 14.93712 4.559267 
-30.32416 -3.870378 29.73675 4.112904 15.44053 4.120824 
-30.93775 -3.812455 29.94433 4.039784 15.55404 4.213459 
-29.86352 -4.309126 29.83252 3.987182 15.87692 4.570542 
-30.91705 -4.067322 29.66351 3.784323 15.04484 4.245874 
-30.49534 -3.704711 29.94655 4.023346 15.2371 4.197204 
-29.81129 -3.871903 29.50987 4.002584 15.63256 4.299347 
-30.34016 -3.80657 30.15336 3.98194 15.46775 4.205884 
-29.17599 -3.909211 29.68241 4.076539 15.45469 4.296394 
-29.45427 -4.309455 29.96937 3.766884 15.75607 4.50002 
-31.45719 -3.839097 30.01238 3.920402 14.68729 4.361338 
-30.16225 -4.040613 29.71239 4.121135 15.15176 4.752689 
-30.48411 -3.886301 30.06047 3.841032 15.08523 4.252451 
-29.94334 -3.905911 30.10303 3.893058 15.62091 4.001525 
-30.94322 -3.999002 29.73754 4.023725 15.31859 4.447211 
-31.11325 -4.106476 29.81179 3.814704 15.30937 4.136629 
-30.13186 -4.210552 29.90987 3.91434 15.73875 3.963347 
-32.48298 -3.948307 30.18259 3.995506 14.96899 4.530007 
-29.40894 -3.975709 29.86374 3.847112 15.33006 4.605421 
-30.29562 -3.882461 29.68134 3.99293 15.46982 4.25112 
-29.59586 -4.080421 29.75645 3.869891 15.55979 3.857118 
-29.36974 -4.04341 29.6855 4.085315 15.44015 3.786534 
-31.02563 -4.045436 29.75345 4.053943 15.32619 4.204274 
-30.30591 -3.813405 29.71472 3.784281 14.80071 4.084797 
-31.4953 -4.120247 29.81145 4.043884 15.11278 4.204341 
-31.2849 -3.824584 29.85773 3.883325 14.63703 4.364394 
-29.63491 -4.110993 30.11299 4.071822 16.07729 3.952283 
-29.24582 -3.973641 30.04322 3.924631 15.96008 3.902444 
-29.42239 -4.128121 30.20409 4.120828 15.3208 4.51681 
-31.34558 -3.774563 29.87697 4.066301 15.28105 4.145067 
-29.80374 -3.847898 29.62939 3.780466 15.38282 4.102261 
-30.59511 -3.95228 29.71516 4.058604 15.52353 4.290992 
-30.75404 -4.063769 29.67699 3.910933 15.21393 4.069677 
-31.35249 -4.052857 30.15725 3.796262 15.45314 4.229589 
-31.81689 -3.954683 29.67672 3.901423 15.03019 3.777686 
-30.75326 -4.072522 29.9423 3.953669 15.82863 3.907719 
-30.12035 -3.912405 29.96249 3.99174 15.5356 4.275397 
-30.30946 -3.902942 29.76618 3.901844 15.58955 4.002427 
-29.75166 -4.184019 29.66002 3.953815 15.1021 4.465743 
-29.71463 -3.867783 29.97835 3.922568 15.13054 4.073629 
-29.82872 -4.233061 30.02417 3.992764 15.31815 4.367181 
-31.44466 -4.000199 29.90968 4.144966 15.58824 4.433241 
-31.61771 -3.564286 29.61433 3.976116 15.39999 3.979852 
-32.54723 -3.845426 29.86714 3.981089 15.38655 4.168841 
-31.32629 -4.120879 29.6756 3.827449 15.14445 4.111753 
-31.28319 -3.931458 29.82358 3.972786 15.27167 3.931327 
-30.70557 -4.384636 29.60204 4.041451 15.70216 4.661136 
-30.84985 -4.220395 29.81106 4.187344 15.31205 4.100557 
-31.20566 -3.837199 29.79948 3.793746 15.57299 4.633919 
-29.64497 -4.192161 29.81277 4.05303 15.47683 4.27848 
-30.53212 -3.628247 29.71426 3.989833 15.3173 4.241655 
-31.22601 -4.225676 29.67793 4.111217 15.41762 4.056902 
-30.99313 -4.230737 30.08835 3.807704 14.98941 4.522717 
-29.54361 -4.086958 29.93868 4.340293 15.59891 4.371527 
-30.09182 -3.955988 29.7478 3.90838 15.07017 4.272906 
-30.37492 -4.15433 29.76135 4.023357 15.7822 4.175697 
-31.7194 -3.762397 29.74434 4.035665 15.38676 4.337623 
-35.3655 -4.181592 30.41717 4.0559 14.45136 3.917489 
-30.12855 -4.007061 29.68548 3.984756 15.66483 4.281086 
-32.78254 -4.088202 30.11512 3.881175 15.50901 4.301294 
-30.9186 -3.94798 29.69081 3.954062 16.03425 4.428837 
-31.1829 -3.923567 29.54613 3.9716 15.72187 4.100614 
-30.7533 -3.686323 29.78936 3.717567 15.5412 4.256804 
-30.9482 -4.078495 29.9042 4.155085 15.30615 4.291455 
-29.74245 -4.120143 29.68727 3.806638 15.85097 4.012262 
-30.34713 -3.922015 29.99461 4.094219 15.57535 4.405501 
-30.25627 -3.945884 29.77213 4.402493 15.1923 4.355424 
-30.29125 -3.928433 29.88356 4.08011 15.49 4.270209 
-30.74981 -4.00124 29.59429 3.995622 15.60425 4.093568 
-33.84356 -3.864996 29.8506 3.810869 15.06513 3.861558 
-31.58358 -3.997014 29.75247 4.094571 15.05892 4.416291 
-30.30999 -3.838072 29.73507 4.094625 15.0493 4.737935 
-30.21867 -3.821083 29.81929 3.702785 15.38836 4.162332 
-30.31726 -3.777894 29.65964 3.839587 15.48271 3.949045 
-30.50498 -4.137684 29.61721 4.026543 15.1476 4.374918 
-29.98819 -4.244714 29.68172 3.984356 15.4318 4.496081 
-30.94533 -4.022652 29.67325 4.081513 15.46233 4.287295 
-31.3558 -3.996804 29.74014 3.936018 16.12701 4.095036 
-30.77168 -3.980729 29.5568 4.014105 15.75855 4.298861 
-31.041 -3.91694 29.73679 3.919768 15.29199 3.969215 
-30.97412 -3.891353 30.14905 3.790267 15.43748 4.198076 
-31.12669 -3.958362 29.55932 3.888765 15.43263 4.186404 
-29.53123 -3.633392 29.73188 4.057524 15.58079 4.077165 
-30.87569 -4.127753 29.66934 3.889249 14.93838 4.330762 
-31.18556 -4.059259 29.77797 3.864147 15.19547 4.355185 
-29.42647 -4.08201 29.70189 4.068572 15.49323 4.709053 
-29.97789 -4.122623 29.90365 3.873358 15.27157 4.103359 
-30.61704 -3.827827 29.90841 4.05398 14.94688 4.294694 
-29.81423 -3.925837 29.68631 3.909147 15.72334 4.101 
-30.44135 -4.071158 29.97162 4.067967 15.38618 4.138012 
-30.30446 -3.840277 29.96175 3.847862 15.90082 4.319354 
-30.94766 -3.951367 29.67865 4.062485 15.44454 4.2487 
-31.71808 -3.792398 30.12075 3.813868 15.61878 4.609221 
-31.80495 -4.154271 29.92881 3.921689 15.88643 3.95695 
-30.87496 -3.6992 29.82379 3.957169 15.52018 4.308158 
-30.0333 -4.113439 30.00684 3.938399 15.27053 4.388101 
-29.86644 -4.13852 29.87689 3.97849 15.74407 4.335189 
-29.8765 -4.120598 29.76132 3.887978 15.40958 4.379606 
-29.25345 -4.076484 29.56538 3.73433 15.71901 4.155241 
-31.40952 -4.217545 31.03554 3.722024 15.71702 4.081678 
-29.56666 -4.104433 29.81053 3.977122 15.70045 4.478885 
-29.61109 -4.018944 29.86184 4.012439 15.72585 4.522338 
-29.22974 -4.136921 29.63422 3.839949 15.61027 4.314627 
-30.50364 -3.858394 29.70907 3.928036 15.85902 3.954064 
-31.57722 -3.475636 29.67634 4.134911 15.17932 4.352519 
-31.62068 -3.336179 29.71662 3.832327 15.67435 3.92793 
-31.43033 -4.378647 29.73435 3.895169 14.88865 4.521213 
-30.51339 -3.862605 29.83067 3.933481 15.49518 4.301177 
-31.0649 -4.097519 29.81164 4.219643 15.76311 4.323682 
-30.20869 -3.909143 29.49945 4.032686 15.55044 4.275049 
-30.97037 -3.837211 29.53256 3.864147 15.02287 4.152419 
-29.48639 -3.880131 29.81452 4.064222 15.56364 4.185161 
-29.96899 -4.080978 29.71381 4.100147 15.19498 4.505878 
-29.90335 -4.252499 29.80142 3.855861 15.36508 4.096216 
-30.10233 -4.373644 30.05477 3.966475 15.22508 4.323337 
-29.59229 -3.917555 29.89539 3.747218 14.99326 4.196308 
-32.98946 -4.10393 29.96656 4.080242 14.92961 4.288722 
-30.71103 -4.016027 30.06644 3.912985 15.76554 4.38586 
-30.17305 -4.089306 29.88707 4.243769 15.51181 4.378444 
-30.49577 -4.116529 30.10045 3.978209 15.28886 4.09513 
-31.36194 -3.942321 29.70067 3.867953 15.5832 4.206428 
-29.45585 -4.167766 29.59562 3.92149 15.51161 4.081188 
-30.03715 -3.850459 29.76579 3.960362 15.57507 4.366534 
-29.9187 -4.10727 29.4968 3.969514 15.92189 4.094353 
-30.66407 -4.212602 29.62904 4.039714 15.85832 4.15454 
-30.73107 -4.022964 30.0895 3.789714 15.13865 4.349867 
-30.64681 -4.24137 29.76119 3.875803 15.55499 3.980192 
-30.76586 -4.192 29.66856 4.120903 15.46913 4.236226 
-32.07822 -4.140167 29.75902 3.778683 14.36744 4.354001 
-30.81649 -3.953829 29.82011 4.098962 15.14553 4.584954 
-29.80123 -3.711256 29.75975 3.732888 15.87811 4.146839 
-31.38398 -4.145002 30.25725 3.795992 14.11119 3.97999 
-29.37364 -4.151186 29.57419 3.772498 15.50992 4.109125 
-30.07146 -3.965176 30.03336 3.808823 15.75837 3.852821 
-29.54067 -4.054772 29.88752 3.894324 15.52783 4.019395 
-30.84583 -4.238004 29.74658 3.842003 15.31701 4.048518 
-30.32271 -4.112098 29.72082 4.152304 15.4019 4.080912 
-30.57453 -4.331634 29.79277 3.771865 15.38115 4.168271 
-29.96308 -4.154495 29.99868 3.842161 15.64666 4.175773 
-29.82982 -4.107045 29.80915 3.810036 15.63138 4.135515 
-30.23452 -4.143366 29.6919 4.022128 15.36254 4.488296 
-29.88801 -4.153021 30.22658 4.008134 15.35459 4.211348 
-29.58279 -4.044255 29.83787 3.916583 14.96369 4.704999 
-30.13873 -4.024345 29.89902 3.885387 14.98782 4.253691 
-29.81664 -4.022936 30.11981 3.876747 15.43362 4.223271 
-30.18718 -4.197851 29.75546 3.965064 15.10621 4.173483 
-31.43372 -4.066426 30.17052 3.642493 15.31212 4.183313 
-30.66406 -3.952941 29.93629 3.855875 14.99923 4.505953 
-29.77655 -3.862654 29.76897 4.01722 15.48479 4.104928 
-29.85362 -4.016337 30.13946 3.94638 15.01796 4.212028 
-30.45368 -3.95907 30.17602 3.780201 15.0625 4.371059 
-29.806 -3.938128 29.74667 3.878351 15.78707 4.068811 
-29.92053 -3.858428 30.10937 3.849607 15.75119 4.396173 
-30.52101 -3.591146 29.83875 4.08063 15.52916 4.413235 
-29.69453 -4.084164 29.75522 3.992292 15.03365 4.224591 
-29.79588 -3.898771 29.6446 3.734976 15.44338 4.201316 
-31.2535 -3.971847 29.92323 4.131631 15.82123 4.147671 
-30.78666 -3.814515 29.69944 4.10814 15.81447 3.941887 
-30.71532 -3.70899 29.76235 3.91427 15.47381 4.411891 
-31.63895 -4.130099 29.65389 4.025003 15.69246 3.863126 
-30.11798 -4.049686 30.09115 3.845553 15.52099 4.308256 
-30.12664 -3.735011 29.8132 3.935454 14.7997 4.21098 
-30.6126 -4.12572 29.86447 4.081655 15.26093 3.834098 
-30.68194 -4.015166 29.85765 4.069052 15.30126 3.743977 
-30.42511 -3.756122 29.82875 3.765556 15.3893 4.210565 
-29.98948 -3.911901 29.82497 3.884037 15.79843 4.237249 
-31.86308 -3.542721 29.7945 3.979866 15.37103 4.232451 
-30.45299 -3.998443 30.0774 3.783557 15.32209 4.21762 
-40.74716 -4.117387 32.44943 3.915411 10.85543 4.158876 
