"Delta_1" "Delta_2" "Delta_3"
-2.091871 1.138679 -2.858965
-1.976797 1.11368 -2.777781
-2.076719 1.090031 -2.680626
-2.233883 1.127704 -2.55268
-2.318192 1.096813 -2.728782
-2.200827 1.119964 -3.158486
-2.151779 1.076864 -2.929782
-2.140275 1.033474 -2.97448
-2.001874 1.05448 -3.135453
-2.194753 1.145416 -2.989499
-2.172803 1.281238 -2.851872
-2.090762 1.304575 -2.713627
-2.296962 1.246414 -2.532747
-2.225405 1.296076 -2.652131
-2.253795 1.253997 -2.669731
-2.041938 1.175077 -2.721387
-2.181867 1.050782 -3.096126
-2.232684 1.105675 -3.530473
-2.241018 1.114242 -3.082575
-2.231144 1.123569 -2.891354
-2.256547 1.174079 -2.994644
-2.148695 1.124509 -3.093319
-2.281702 1.069452 -3.029281
-2.228483 1.054699 -2.725268
-2.078849 1.155175 -2.620232
-2.11395 1.207171 -2.727864
-1.877434 1.173974 -2.815646
-1.928901 1.212695 -3.030275
-2.03364 1.2418 -2.907288
-2.136725 1.320255 -2.946283
-2.229935 1.237047 -3.110768
-2.330617 1.234253 -3.04177
-2.242552 1.241663 -2.934359
-2.339612 1.210887 -2.986222
-2.40393 1.281265 -2.904379
-2.398852 1.181243 -3.341104
-2.408806 1.205113 -3.189072
-2.253916 1.118768 -3.287212
-2.19558 1.08705 -3.073506
-2.276694 1.079807 -2.810362
-2.054645 1.047654 -2.729431
-2.07827 0.9999648 -2.683254
-2.017003 1.095743 -2.858004
-2.08661 1.03461 -2.898193
-2.062105 1.068532 -2.935895
-2.138279 1.083942 -2.974252
-2.238283 1.102126 -2.767893
-2.207305 1.193143 -3.000245
-2.245564 1.04842 -2.988357
-2.136038 0.996572 -2.849933
-2.132346 1.117054 -2.606654
-2.003381 1.101623 -2.895761
-1.958049 1.142083 -2.74879
-2.103283 1.188697 -3.000708
-2.131317 1.154232 -3.035262
-2.088792 1.135221 -2.991308
-1.945914 1.13112 -2.952416
-2.106014 1.083847 -3.081434
-2.169557 1.107456 -2.963222
-2.234232 1.110611 -2.786839
-2.114991 1.079845 -2.975236
-2.028068 0.9904004 -2.860856
-2.053972 1.0549 -2.466636
-2.074299 0.9601109 -2.779159
-2.099721 1.047432 -2.740409
-2.202364 1.079987 -2.787587
-2.059436 1.169155 -2.777079
-2.026252 1.192251 -2.976797
-2.008115 1.146901 -3.343695
-2.234037 1.15545 -3.072785
-2.305897 1.118421 -3.204544
-2.354995 1.122984 -2.708696
-2.266114 1.128311 -2.938609
-2.339454 1.075337 -3.077314
-2.333059 1.116694 -2.666899
-2.365405 1.204436 -2.645534
-2.457112 1.163255 -2.678038
-2.370791 1.129407 -2.962559
-2.085719 1.252351 -3.157108
-2.198228 1.258229 -3.329614
-2.121603 1.242911 -3.448296
-2.164452 1.209906 -3.180065
-2.090298 1.161564 -2.970158
-1.964261 1.254553 -2.803392
-2.076789 1.165436 -3.111588
-2.125686 1.218124 -3.130247
-2.01238 1.211964 -3.302784
-1.931028 1.082189 -3.026107
-1.959982 1.159122 -3.091375
-1.93441 1.253264 -2.986526
-1.924703 1.257837 -2.960301
-1.979728 1.267412 -2.802141
-1.964296 1.178778 -2.882874
-1.787086 1.112213 -3.11728
-1.927017 1.094175 -3.111215
-1.935283 1.138975 -3.096803
-1.908542 1.212656 -2.952519
-1.883002 1.159522 -2.91941
-2.060085 1.254111 -3.189443
-2.121965 1.231495 -2.919837
-2.154917 1.346937 -2.824261
-2.115653 1.294882 -2.738987
-2.049298 1.282399 -2.898439
-2.148992 1.286876 -2.803644
-2.209586 1.23571 -2.883379
-2.205977 1.258312 -2.725153
-2.19496 1.303373 -2.842182
-2.183457 1.265605 -3.089419
-2.208744 1.339216 -3.342727
-2.178511 1.350749 -3.326723
-2.168374 1.378247 -2.962713
-2.208658 1.309214 -2.67138
-2.230151 1.354442 -2.630367
-2.201401 1.246505 -2.991554
-2.155925 1.249115 -2.955541
-2.193739 1.195561 -2.826456
-2.190613 1.302179 -2.86523
-2.166199 1.195178 -2.740004
-2.149877 1.159804 -2.6619
-2.02619 1.216829 -2.649445
-2.116842 1.168366 -2.975767
-2.145267 1.1476 -2.898243
-2.164685 1.202697 -3.12502
-1.828646 1.224501 -3.175222
-2.013029 1.254118 -2.88869
-2.049824 1.239356 -2.856496
-2.084668 1.163629 -2.766618
-2.164939 1.239527 -2.86241
-2.314671 1.255025 -2.929523
-2.513826 1.157347 -2.969174
-2.576866 1.164656 -2.927915
-2.435013 1.11484 -2.734545
-2.317679 1.102204 -2.618799
-2.319491 1.154101 -2.869659
-2.061849 1.094645 -3.1765
-2.175474 1.055536 -2.659175
-2.172016 1.146287 -2.915864
-2.046715 1.139977 -3.165812
-2.091077 1.163953 -3.119815
-2.043194 1.16992 -2.88286
-2.088314 1.167603 -3.05376
-2.117234 1.187884 -2.656521
-2.306839 1.149578 -3.064816
-2.353637 1.181232 -3.175479
-2.312097 1.206052 -3.059487
-2.282531 1.148868 -3.184911
-2.179067 1.084503 -2.898576
-2.203583 1.131621 -2.771428
-2.041885 1.14334 -2.839782
-2.062091 1.156683 -3.492568
-2.138142 1.143526 -3.123281
-2.111606 1.046228 -2.745101
-2.217509 1.068151 -2.693966
-2.209891 1.149654 -2.642254
-2.147073 1.166238 -2.984609
-1.990532 1.206592 -3.022923
-2.059983 1.206919 -2.949375
-2.158431 1.227576 -2.90483
-2.075605 1.230464 -3.161807
-2.170549 1.086821 -3.102255
-2.112944 1.176498 -3.148664
-2.129415 1.173443 -2.926085
-2.129966 1.286759 -2.869581
-2.143363 1.314476 -2.793829
-2.067602 1.17963 -3.006986
-1.948681 1.141753 -2.724448
-2.05648 1.131352 -2.841937
-2.070096 1.241388 -2.977517
-2.011216 1.153009 -2.959147
-2.166733 1.179051 -2.986381
-2.167852 1.206479 -3.011351
-2.276028 1.132225 -3.209551
-2.176345 1.184635 -2.818403
-2.052356 1.046426 -2.98081
-2.203947 1.151571 -3.45067
-1.96545 1.105677 -3.313516
-2.12486 1.104038 -2.967133
-2.192111 1.086071 -3.322269
-2.148965 1.149403 -3.395855
-2.291501 1.180281 -3.002444
-2.202606 1.2316 -2.959776
-2.263881 1.164963 -2.731142
-2.194543 1.24236 -2.35144
-2.304176 1.197246 -3.009299
-2.192592 1.198999 -3.074614
-2.165506 1.175984 -3.005374
-2.157271 1.130538 -2.896231
-2.052422 1.145294 -3.021284
-1.938817 1.104815 -2.975545
-2.000768 1.120582 -3.133823
-1.967463 1.129599 -3.17239
-2.066433 1.163624 -3.133925
-2.026184 1.143396 -3.204082
-2.139099 1.118122 -2.881203
-2.297462 1.199369 -2.509392
-2.146585 1.130858 -2.726003
-2.234372 1.233616 -2.915864
-2.102188 1.222183 -2.881705
-2.090389 1.300825 -3.004842
-1.978979 1.128344 -2.745989
-2.094037 1.085682 -3.077497
-2.089601 1.156791 -2.663126
-2.014517 1.217676 -2.898719
-2.074323 1.233807 -2.950749
-2.124133 1.206032 -2.911513
-1.981069 1.213872 -2.862211
-2.186906 1.052748 -2.913757
-2.038405 1.038899 -3.146526
-2.216003 1.16229 -3.01445
-2.221614 1.153617 -2.88101
-2.282883 1.185981 -2.911115
-2.140846 1.148747 -3.226
-1.993894 1.118288 -3.117314
-2.06224 1.118697 -3.371594
-2.094238 1.099156 -3.267747
-2.156431 1.183096 -3.143567
-2.1496 1.112637 -2.907135
-2.188392 1.157354 -2.603779
-2.08936 1.085825 -2.72281
-2.165927 1.041955 -2.782656
-2.133544 1.01934 -2.728676
-2.115546 1.012623 -3.130024
-2.104712 0.9690742 -3.111646
-2.094845 0.9848707 -3.252405
-2.147727 1.028223 -3.159188
-2.307113 1.067773 -2.959627
-2.242124 1.036036 -3.168967
-2.238566 1.108433 -2.819092
-2.067495 1.16221 -3.025893
-2.252784 1.1912 -2.939899
-2.311816 1.108193 -2.569914
-2.300989 1.104522 -2.642375
-2.388483 1.109102 -2.73952
-2.402961 1.098933 -2.745775
-2.461635 1.099995 -2.871519
-2.488709 1.153229 -2.962027
-2.502675 1.012491 -2.940638
-2.386991 1.098682 -2.74794
-2.348018 1.141659 -2.925709
-2.238825 1.242062 -3.226268
-2.277076 1.393055 -3.034806
-2.257208 1.365139 -3.493053
-2.356351 1.314216 -3.369465
-2.222457 1.311497 -3.201908
-2.245816 1.160909 -3.336022
-2.059128 1.185795 -3.198102
-2.024638 1.154633 -3.070182
-2.153664 1.28189 -2.874734
-2.108532 1.112793 -2.868852
-2.06013 1.089707 -2.638964
-2.031785 1.06362 -2.793058
-1.926076 1.080659 -2.776202
-1.826359 1.113891 -2.768655
-1.840139 1.05933 -3.03241
-2.029911 1.017558 -2.817191
-2.216204 1.138753 -3.007243
-2.207701 1.133108 -3.153597
-2.16664 1.240076 -2.957141
-2.381045 1.206769 -2.558795
-2.365 1.249361 -2.708046
-2.276204 1.232747 -2.876525
-2.280095 1.299467 -3.053817
-2.092782 1.245565 -2.656399
-2.117541 1.143173 -2.949238
-2.146154 1.200144 -2.932713
-2.089001 1.216451 -2.875695
-2.12066 1.130042 -2.85277
-2.118487 1.135511 -2.997263
-2.068379 1.111771 -3.064578
-2.133283 1.178648 -3.022093
-1.983398 1.274907 -2.904995
-1.907693 1.255232 -2.947571
-1.906088 1.216397 -3.020638
-1.933745 1.218923 -2.90368
-1.996542 1.254702 -2.857611
-2.059021 1.234384 -2.975165
-2.033245 1.205942 -2.883105
-2.157991 1.199911 -2.939521
-2.019568 1.173852 -3.017718
-2.049856 1.104251 -2.815042
-2.028239 1.087325 -2.912802
-2.075507 1.11776 -2.646229
-1.896162 1.074594 -2.644326
-1.885365 1.037886 -2.676332
-1.809554 1.119609 -2.579989
-1.971138 1.133547 -2.791747
-1.917255 1.032168 -2.660946
-2.146189 1.143116 -2.709906
-1.962606 1.089933 -2.323201
-1.854728 1.13311 -2.500871
-1.930897 1.125361 -2.67933
-2.021161 1.086945 -2.484119
-1.923986 1.053634 -2.350354
-1.943594 1.051367 -2.802829
-2.070954 1.009873 -2.748117
-2.005928 0.9670868 -3.025637
-1.955301 1.055301 -3.054707
-2.053193 1.091507 -2.373556
-2.171833 1.193281 -3.112436
-2.063346 1.116712 -2.958464
-2.147641 1.074067 -2.880168
-2.077164 1.159245 -2.979945
-2.123737 1.223137 -3.09686
-2.117266 1.205435 -2.924496
-2.161088 1.170953 -2.647491
-2.084788 1.122331 -3.053346
-2.050705 1.144609 -2.986423
-2.119599 1.154202 -2.805679
-2.145125 1.182275 -2.852792
-1.962632 1.035926 -2.802785
-1.880569 1.092928 -2.448944
-1.896698 1.115789 -2.546891
-1.958799 1.094213 -2.882037
-2.081605 1.111301 -2.888179
-1.80033 1.005523 -2.530856
-1.870508 1.044817 -2.732735
-1.944626 1.029074 -2.523197
-2.171724 1.033621 -2.746669
-2.03168 1.047648 -2.606122
-1.953996 1.126025 -2.473332
-1.831966 1.06336 -2.647675
-1.794513 1.035046 -2.729007
-1.784618 1.169736 -3.05408
-2.015625 1.195507 -2.918322
-2.105539 1.241432 -2.826849
-2.175418 1.269943 -2.987066
-2.194017 1.299853 -3.048241
-2.098256 1.322727 -3.157266
-2.075364 1.401047 -2.861824
-2.084484 1.359097 -2.863382
-2.020578 1.159662 -2.93294
-2.160805 1.1865 -2.836033
-2.246867 1.21586 -2.5496
-2.194466 1.138623 -2.852189
-2.250293 1.179592 -2.844933
-2.406542 1.157666 -2.682162
-2.367393 1.22422 -3.100817
-2.355058 1.045196 -3.29033
-2.481121 1.114354 -3.053439
-2.390132 1.134208 -3.143118
-2.381607 1.144413 -2.846292
-2.372975 1.197386 -2.958721
-2.302929 1.273065 -2.947889
-2.182626 1.208707 -3.050125
-2.333907 1.224264 -3.248482
-2.241054 1.158046 -2.85897
-2.161557 1.071881 -3.097594
-2.301018 1.038306 -3.149816
-2.077242 1.09536 -3.171857
-2.133211 1.186916 -2.780418
-2.146828 1.21027 -2.993744
-2.117688 1.22579 -2.744199
-2.02319 1.185985 -2.811907
-2.1747 1.129269 -2.783227
-2.19818 1.261653 -2.572963
-2.045007 1.262896 -2.867568
-2.231947 1.190109 -2.703101
-2.129575 1.168427 -3.196216
-2.13169 1.178002 -3.066803
-2.033337 1.146055 -2.900197
-2.102945 1.084716 -2.785218
-2.253005 1.118685 -2.806577
-2.127576 1.247625 -2.783575
-2.158119 1.330298 -2.700748
-2.210379 1.265606 -2.867229
-2.078579 1.188301 -2.999917
-2.130245 1.176632 -2.895501
-2.231866 1.077017 -2.949496
-2.009897 1.207713 -2.904143
-2.199516 1.305329 -3.233557
-2.112063 1.269515 -3.193721
-2.138938 1.280905 -3.172622
-2.195173 1.169697 -3.454123
-2.051112 1.237274 -3.57301
-2.110076 1.318095 -3.141908
-1.931156 1.369109 -3.092902
-1.95605 1.260039 -3.120775
-1.987067 1.257457 -3.13223
-1.880549 1.252707 -2.713822
-1.888143 1.172712 -2.701204
-1.962888 1.18149 -2.615144
-1.89582 1.249255 -2.678917
-2.007878 1.17134 -2.660517
-2.077983 1.084582 -2.700226
-2.150187 1.121122 -2.614026
-2.223339 1.09812 -2.543268
-2.062838 1.09713 -3.051807
-1.941646 1.096885 -2.739545
-2.064437 1.113918 -2.64163
-2.060768 1.075174 -3.132559
-2.161236 0.991478 -2.875097
-2.109002 0.992906 -3.106675
-2.026828 0.9792667 -3.15435
-2.192696 0.9710559 -2.761081
-2.254097 1.0653 -2.868865
-2.145255 1.180499 -2.915767
-2.105712 1.385861 -3.293686
-2.170406 1.287483 -3.46422
-2.037237 1.22009 -3.301796
-2.031893 1.237232 -2.85434
-2.051968 1.206804 -3.199342
-2.017046 1.160928 -2.859325
-2.138965 1.173389 -2.952364
-2.089954 1.209424 -3.139904
-2.08485 1.085081 -3.2312
-1.888853 1.056432 -2.812844
-1.979031 1.023275 -3.043536
-2.100337 1.111216 -3.108004
-2.077332 1.041222 -2.890614
-2.015966 1.115288 -2.484703
-2.14369 1.156361 -2.723989
-2.024225 1.151768 -2.907469
-2.102295 1.257248 -2.631146
-2.079703 1.132102 -3.508413
-1.987582 1.131085 -3.223552
-1.953733 1.196123 -3.142456
-1.809479 1.157454 -3.070376
-1.919929 1.03419 -3.045697
-1.929289 1.026689 -2.83831
-1.943761 0.9637913 -2.839243
-2.06619 1.102333 -2.80625
-2.103806 1.183361 -2.745987
-1.847691 1.097499 -2.644656
-1.856036 1.089316 -2.796643
-1.732714 1.17681 -3.007669
-1.837907 1.06563 -3.168012
-2.006375 1.066938 -2.869104
-2.039153 0.9995058 -2.634528
-2.071255 1.032191 -2.679283
-1.983845 1.074071 -2.613015
-1.993867 1.066019 -2.838164
-1.930956 1.159016 -2.853557
-1.986772 1.056858 -2.819033
-2.117152 1.168086 -2.687676
-2.183107 1.126019 -2.902642
-2.074112 1.114393 -3.140015
-2.212154 1.163118 -3.277535
-2.215648 1.200256 -3.259389
-2.379381 1.205283 -2.765502
-2.441771 1.175899 -2.971139
-2.438432 1.155841 -3.411383
-2.476255 1.125838 -3.337588
-2.389025 1.161159 -3.272801
-2.225449 1.119211 -3.114174
-2.192481 1.184465 -3.048575
-2.161439 1.058706 -3.117775
-2.201401 1.122745 -2.759173
-2.141855 1.03148 -3.099492
-2.250881 1.105117 -2.778584
-2.233434 1.089468 -3.041997
-2.204661 1.195603 -2.955978
-2.059036 1.309288 -2.72805
-2.041419 1.240468 -2.918194
-2.114847 1.132846 -2.758321
-2.160585 1.171619 -2.786277
-2.250475 1.344085 -3.108385
-2.178366 1.40997 -3.220256
-2.418484 1.293343 -2.930871
-2.373771 1.244452 -2.94651
-2.339933 1.310949 -2.699619
-2.247778 1.145503 -3.002623
-1.979839 1.112751 -2.95173
-1.910437 1.105175 -2.681091
-1.833338 1.158291 -2.874927
-1.82753 1.097772 -2.797642
-1.897139 1.131756 -3.087474
-2.093261 1.075972 -2.669026
-2.176476 1.220078 -2.757431
-2.141218 1.217347 -2.884133
-2.020623 1.281646 -2.724822
-1.941411 1.141427 -2.773138
-1.934053 1.021364 -2.758109
-2.08729 1.162083 -3.061563
-2.14194 1.064344 -3.017367
-2.213677 1.061152 -2.928868
-2.05749 0.9934666 -2.716478
-1.929128 1.033318 -2.897014
-2.056408 1.018435 -2.947446
-1.972374 0.9919949 -2.865605
-1.886763 0.9960824 -2.886749
-1.906642 1.043832 -2.993202
-1.870277 1.090814 -2.958833
-1.8987 1.033683 -2.800845
-1.897932 1.106845 -2.853928
-2.057355 1.085263 -2.804244
-1.996903 1.090515 -2.655753
-2.196523 1.202966 -2.806981
-2.109251 1.257586 -2.900571
-2.232368 1.254105 -3.123199
-2.162644 1.094125 -2.929603
-1.963673 1.110746 -2.644945
-1.983056 1.182909 -2.596841
-1.934015 1.279985 -2.506585
-1.893866 1.203237 -2.685888
-1.875937 1.09944 -2.521359
-1.933602 1.087707 -2.761003
-1.842869 0.9598731 -2.627409
-1.880197 1.140023 -2.473331
-1.913745 1.107787 -2.366819
-2.054815 1.165949 -2.672291
-1.949793 1.107508 -2.770615
-2.041954 0.9622273 -2.844092
-2.061282 1.014803 -2.598664
-2.065356 1.048099 -2.277883
-2.146922 1.063509 -2.583036
-2.161624 1.118814 -2.727192
-2.109378 1.220701 -2.599024
-2.05239 1.305675 -2.997524
-2.016095 1.197637 -3.018524
-2.066007 1.29266 -3.082233
-2.151404 1.293211 -2.94978
-1.983173 1.347012 -2.872998
-1.983078 1.200834 -3.420406
-2.130572 1.253904 -3.278833
-2.085716 1.159814 -2.773994
-2.169786 1.072112 -2.91321
-2.234612 0.9913812 -2.809001
-2.195832 0.9413004 -2.945872
-2.210185 1.046171 -3.186182
-2.087655 0.9435808 -2.812489
-1.929495 0.9319197 -2.765856
-1.90165 0.9713213 -2.84307
-1.803473 1.134007 -2.935548
-2.006232 1.181849 -2.903636
-2.080552 1.15247 -2.874308
-2.087558 1.158819 -2.710244
-1.958525 1.070591 -2.674963
-1.971397 1.021721 -2.52169
-1.793433 1.095231 -2.637451
-1.936688 1.002459 -2.474258
-2.03299 1.130972 -2.660071
-1.997401 1.054502 -3.142821
-1.896452 1.072185 -2.964432
-1.909673 1.05557 -2.949213
-1.882946 1.221653 -3.175508
-1.990035 1.198596 -2.740077
-2.065572 1.253374 -2.70196
-2.078823 1.208296 -2.847686
-2.195536 1.1852 -3.059233
-2.06604 1.215448 -3.361011
-2.059825 1.204677 -3.268755
-2.215041 1.242477 -3.112865
-2.158096 1.196079 -3.176302
-2.060662 1.127437 -3.086947
-2.162882 1.117464 -3.117707
-2.157925 1.191863 -2.943748
-2.019025 1.263917 -3.360122
-2.156742 1.199389 -3.071906
-2.21937 1.168216 -3.192917
-1.951457 1.129767 -3.149002
-1.96491 1.140835 -3.029562
-2.007809 1.210798 -3.049111
-2.092456 1.089227 -3.127771
-2.300647 1.130756 -3.366045
-2.275843 1.111339 -3.106379
-2.230763 1.211742 -2.927473
-2.232547 1.215789 -2.992269
-2.146966 1.253344 -2.555842
-2.090292 1.169528 -2.642723
-2.159599 1.157896 -2.652212
-2.137128 1.11578 -2.956564
-2.205772 1.146616 -3.006706
-2.171016 1.087165 -3.128756
-2.300894 1.121277 -2.925834
-2.300117 1.112653 -2.719695
-2.28546 1.118137 -2.93659
-2.238317 1.134509 -2.841578
-2.234329 1.077532 -2.776585
-2.22749 1.133284 -2.819822
-2.001873 1.091333 -2.932212
-2.035646 1.062276 -3.099043
-2.008345 1.106131 -2.86205
-2.068368 1.113602 -2.560149
-1.919677 1.080021 -2.65128
-2.083077 1.049403 -2.679627
-2.008928 1.060092 -2.816761
-2.028772 1.096807 -3.096466
-2.001905 1.17181 -2.74198
-1.866381 1.20658 -3.166297
-1.969998 1.1847 -2.866884
-2.100078 0.9365974 -2.837552
-2.088894 1.08878 -2.859939
-2.282737 1.053582 -2.912261
-2.108564 1.02687 -3.288076
-2.189438 1.100746 -2.909207
-2.128407 1.016272 -2.853114
-2.080882 1.013512 -2.732305
-2.075418 1.045469 -3.008425
-2.166627 0.9858073 -2.80374
-1.92026 0.9465102 -2.65007
-1.878966 1.062741 -2.687014
-2.054489 1.040912 -2.617963
-2.172915 1.040415 -2.839197
-1.997974 1.0219 -2.700812
-2.065387 0.9893492 -2.670013
-2.121345 1.092462 -2.649916
-2.238263 1.085591 -2.913754
-2.259949 1.184831 -3.093363
-2.204232 1.208934 -2.816412
-2.037033 1.217671 -2.780008
-1.941449 1.236547 -2.932737
-1.966381 1.212454 -2.921937
-1.887541 1.173814 -2.831136
-2.089917 1.124528 -2.71916
-2.033153 1.104098 -2.778401
-2.120437 1.111979 -2.866457
-2.232372 1.181133 -3.396997
-2.276779 1.090234 -3.075406
-2.326617 1.03004 -3.076178
-2.483048 1.069207 -3.127128
-2.254221 1.144419 -3.048099
-2.179557 1.076394 -3.021509
-2.220606 1.102809 -3.175391
-2.270318 1.148873 -3.033024
-2.24816 1.096266 -2.999138
-2.507895 1.16104 -2.859232
-2.246398 1.231731 -2.740566
-2.312583 1.216622 -2.685085
-2.189561 1.108973 -2.511361
-2.176627 1.077014 -2.416882
-2.030623 1.104092 -2.443574
-1.895659 1.028632 -2.497896
-1.993172 1.087064 -2.728679
-1.990248 1.007448 -2.89391
-1.947198 1.026924 -2.781763
-2.073629 1.164296 -2.76296
-2.081959 1.110869 -2.985733
-2.00209 1.101588 -2.943374
-1.947687 1.124383 -2.729951
-1.971875 1.061197 -2.938413
-1.932263 1.121986 -2.971025
-2.026392 1.124801 -2.901016
-1.980576 1.121902 -2.558644
-1.949901 1.122361 -2.529099
-1.877873 1.145547 -3.087646
-1.991305 1.052338 -2.700667
-1.939518 1.021886 -2.608523
-2.04298 1.109717 -3.00313
-1.92748 1.127284 -3.050693
-2.143188 1.16507 -2.980906
-2.18082 1.187691 -2.740593
-2.000395 1.204076 -2.722309
-2.016742 1.086922 -2.604506
-2.050025 1.151864 -3.264487
-2.072649 1.161441 -3.0563
-2.171323 1.10713 -3.112921
-2.25462 1.206324 -2.910971
-2.300013 1.178487 -3.078623
-2.381456 1.23603 -3.344953
-2.320671 1.113341 -3.362093
-2.277684 1.171213 -3.066142
-2.247004 1.155352 -3.321008
-2.205417 1.112494 -3.107089
-2.22085 1.097021 -2.846898
-2.210504 1.040261 -2.884883
-2.021152 1.071695 -2.961532
-2.019698 1.014468 -3.059762
-1.857952 1.056502 -2.665287
-1.982037 1.13766 -2.690141
-1.97094 1.154358 -2.84857
-2.030714 1.083106 -3.026586
-1.964501 1.128934 -2.845612
-1.98408 1.198072 -2.523705
-1.856944 1.185312 -2.735408
-1.850532 1.192065 -2.639439
-1.834707 1.139147 -2.738501
-2.081728 1.252775 -2.642687
-2.056102 1.17784 -2.776241
-2.053105 1.316726 -2.708636
-2.018149 1.269908 -2.892914
-2.023076 1.241283 -3.159221
-1.890386 1.023218 -2.902377
-1.924379 1.117539 -2.97788
-1.951379 1.194827 -3.096208
-2.048399 1.274981 -2.947105
-2.063512 1.103923 -3.074162
-2.121987 1.122006 -2.862796
-2.109432 1.095525 -2.70388
-2.082142 1.139955 -3.070989
-2.145024 1.210819 -3.144074
-2.110011 1.139501 -3.264627
-2.225136 1.100256 -3.018398
-2.143948 1.195269 -3.036639
-2.118728 1.224418 -2.955614
-2.236648 1.228335 -2.736789
-2.11863 1.19249 -2.878551
-2.100022 1.068753 -2.961871
-2.274364 1.042973 -2.758208
-2.127527 1.108678 -2.574005
-2.1474 1.035091 -2.918017
-2.098948 0.9299906 -2.799116
-2.198593 0.970952 -2.812338
-2.204503 1.056526 -2.902588
-2.114751 1.032553 -2.825164
-2.022718 1.068481 -2.894278
-2.026855 1.125472 -3.088525
-2.109633 1.191755 -2.710368
-2.108916 1.250185 -2.617859
-2.114431 1.197304 -2.818029
-2.190563 1.059428 -3.299628
-2.011033 1.083911 -3.314243
-1.976166 1.121506 -3.265507
-2.046663 1.156204 -3.104738
-2.094323 1.178425 -2.86891
-2.122818 1.133844 -2.855685
-2.071258 1.039764 -2.72987
-1.986277 1.046482 -2.831436
-1.948771 1.009234 -2.644311
-1.906228 1.099769 -2.842235
-1.980023 1.118156 -2.586241
-1.963744 1.105578 -2.689567
-1.966337 1.109296 -2.728118
-2.021399 1.088521 -2.86046
-2.091992 1.077991 -2.892477
-2.022017 1.069009 -2.843081
-2.011032 1.074785 -2.562785
-1.953959 1.190926 -2.931546
-1.92939 1.203209 -3.243509
-2.001808 1.157402 -3.479897
-1.959433 1.162513 -3.251667
-1.927486 1.038215 -3.251301
-1.814541 0.9940181 -3.11193
-1.996611 1.001096 -3.002072
-2.033997 1.120855 -2.716473
-1.941225 1.097491 -2.649503
-1.93883 1.077458 -2.691364
-1.881874 1.045406 -2.891713
-1.80755 1.076649 -2.874761
-1.860424 1.079135 -2.61566
-1.913635 1.06372 -2.494888
-2.203025 0.9842066 -2.458726
-2.164102 0.9957045 -2.605856
-2.275288 1.022872 -2.801511
-2.23753 1.091622 -2.88597
-2.030641 1.167482 -2.885597
-2.037238 1.107547 -2.953697
-2.020383 1.132723 -2.935515
-2.086889 1.116263 -2.935735
-2.021724 1.0921 -2.807314
-2.012414 1.186743 -2.689672
-2.024983 1.134092 -2.826649
-2.086989 1.13152 -2.605509
-2.281248 1.14226 -2.933067
-2.241145 1.105923 -2.779565
-2.206091 1.206172 -3.04451
-2.249685 1.213965 -3.031381
-2.27261 1.230152 -3.245924
-2.256078 1.15357 -2.917795
-2.200572 1.147856 -2.861732
-2.19706 1.263296 -2.88808
-2.157377 1.184007 -2.799467
-2.108239 1.032813 -2.654914
-1.940229 1.100919 -2.412155
-1.932232 1.076689 -2.638975
-2.056066 1.089538 -2.945963
-2.010893 1.231728 -2.982055
-1.996466 1.226755 -2.965907
-1.919106 1.157273 -2.888461
-1.936106 1.163139 -2.760871
-2.076761 1.214807 -2.792463
-2.050064 1.247089 -2.854193
-2.18547 1.108857 -2.546749
-2.213462 1.029817 -2.558731
-2.251459 1.019175 -2.733867
-2.279962 1.11746 -3.185825
-2.228413 1.123171 -2.842325
-2.233789 1.127423 -2.619332
-2.245685 1.044358 -2.689201
-2.227441 1.080462 -2.954026
-2.394231 1.088701 -2.598707
-2.224887 1.087395 -2.882183
-2.171187 1.083567 -2.858173
-2.058251 0.9899071 -2.949635
-2.203786 0.8910138 -2.806787
-2.278513 1.022694 -2.842382
-2.262932 1.079681 -3.109148
-2.23565 1.023459 -3.078308
-2.343928 1.040143 -2.965386
-2.118909 1.035462 -3.127214
-2.133008 1.075066 -2.838709
-1.946033 1.090694 -2.239513
-1.949924 1.135936 -2.706665
-2.037306 1.13282 -2.836991
-2.134176 1.133958 -2.707977
-2.042037 1.169432 -2.63373
-2.000312 1.088354 -2.654717
-1.947086 1.078665 -2.580136
-1.906413 1.125294 -2.744901
-1.99984 1.050886 -2.866794
-2.158319 1.149181 -3.218821
-2.289155 1.096699 -3.38731
-2.245048 1.167501 -3.270133
-2.24596 1.223522 -3.013735
-2.147494 1.120478 -3.263808
-2.075104 1.161767 -3.033184
-1.911081 1.215441 -2.766867
-1.959335 1.15201 -2.844098
-1.867016 1.087375 -2.771409
-1.864837 1.117747 -2.734317
-1.973123 1.028133 -2.712269
-2.015537 1.072302 -2.948121
-1.983615 1.147669 -3.171867
-1.970837 1.020549 -2.931843
-1.995189 1.048461 -2.946501
-1.997315 1.081481 -2.867454
-1.999436 0.9993655 -2.883386
-1.994356 1.111345 -2.953723
-1.965333 1.035805 -3.054563
-1.969519 1.119701 -3.026415
-1.991636 1.180667 -2.983612
-2.002135 1.217669 -3.050481
-2.039434 1.228024 -3.067453
-2.16651 1.28525 -3.006718
-2.008859 1.261179 -2.887411
-2.197189 1.226549 -2.642451
-2.003939 1.144859 -2.719509
-2.122736 1.098533 -2.669979
-2.002133 1.128372 -2.708713
-2.025587 1.056507 -2.665411
-2.074165 0.9297184 -2.572628
