"nu" "alpha"
3.901538 0.1654621
6.890617 0.1242858
26.96609 0.03279138
8.23489 0.2020517
25.53305 0.04564313
40.47529 0.02812718
26.95844 0.04355694
29.53561 0.07590365
12.65385 0.197532
5.325912 0.4169153
10.05691 0.3374856
8.590518 0.100567
5.889511 0.06062212
7.073131 0.1451428
2.924375 0.2216527
7.204095 0.328215
33.97692 0.05115235
5.276422 0.2754295
8.446187 0.1707445
175.681 0.02022668
19.7486 0.03831872
5.989083 0.291524
31.1789 0.08503418
45.178 0.02633678
7.579466 0.3349948
5.943854 0.03025393
3.097108 0.2277533
10.92373 0.04122085
8.38565 0.205734
14.7392 0.1615408
9.652366 0.103539
13.41336 0.05359358
9.420957 0.09371748
4.034871 0.2760277
7.18906 0.2435787
7.172256 0.2083111
31.62079 0.04656256
8.281873 0.2340145
9.604999 0.1782195
4.135418 0.1318321
4.092086 0.2051341
10.85023 0.1372428
7.60605 0.2104118
7.007065 0.4809643
19.78514 0.04266798
31.4266 0.09827096
28.42196 0.02807145
10.62029 0.05844078
4.74668 0.3281575
5.003891 0.2777218
2.213106 0.4424992
4.832489 0.4011783
4.517932 0.3497136
13.14494 0.3717933
6.197396 0.07479638
13.87683 0.05702612
5.002363 0.2894322
11.85562 0.2503665
7.275807 0.2696511
21.64174 0.09094259
33.59047 0.08378786
25.01652 0.2488739
10.95397 0.07352394
85.93751 0.03393713
25.72358 0.177177
5.894765 0.1668198
39.32644 0.04750638
3.649034 0.4264619
10.56299 0.1393473
13.4088 0.07532061
5.28602 0.2505559
20.62014 0.1301527
18.16269 0.03301364
10.52193 0.3132689
6.066528 0.3017574
9.464211 0.05173225
20.39615 0.1383629
25.71015 0.05718944
5.329619 0.118772
13.23551 0.1171533
34.33961 0.07111569
30.99155 0.09778739
8.204595 0.2131275
5.073727 0.1622327
10.14857 0.07481624
25.41948 0.05466299
11.56251 0.05837957
33.68546 0.1446077
55.80018 0.02085512
98.59482 0.03342768
111.7439 0.03463543
11.69899 0.3967455
7.941428 0.2660505
9.091361 0.2485191
7.390841 0.3924881
4.840717 0.3894117
15.8169 0.3343492
8.863517 0.1641169
3.526974 0.240414
6.352768 0.3724685
5.002824 0.3789417
9.001816 0.03953616
34.80954 0.08859747
19.26793 0.1065934
5.495676 0.4547148
16.44709 0.08805192
9.05994 0.3353203
21.65433 0.1596342
10.82354 0.2382763
15.3046 0.1336392
3.478067 0.03245878
14.04623 0.1337928
7.268351 0.3522914
4.28522 0.3211033
4.223019 0.1309879
2.466276 0.3217171
33.16794 0.05674493
19.57027 0.2090143
9.41626 0.1194196
14.68621 0.08332172
21.08727 0.1443715
35.23286 0.07016655
122.4071 0.02033944
16.36175 0.2340352
22.66018 0.07778813
8.235116 0.2336305
3.02154 0.2961962
43.67348 0.04188309
4.892619 0.1521848
13.30647 0.2511807
35.52192 0.0448585
22.15381 0.07829126
30.47235 0.04585655
15.32083 0.04182534
4.540093 0.3095535
14.72275 0.1085146
6.561796 0.3259895
16.71002 0.2019962
8.55735 0.04028697
2.907617 0.2261866
40.30867 0.04410465
26.08979 0.1894365
10.1552 0.168871
47.81527 0.03427865
53.92739 0.1442824
57.135 0.0267395
5.029734 0.05779895
41.43356 0.03055472
7.30138 0.07725178
30.58266 0.02650674
4.751571 0.2524241
7.440241 0.1221325
14.98074 0.1331512
17.71574 0.02952791
15.53742 0.1417278
3.482594 0.2613283
3.435944 0.2988013
5.384949 0.06079121
6.004242 0.2762952
11.03189 0.1413953
18.47986 0.06996722
150.9919 0.02424707
10.23057 0.2285557
10.16205 0.1953555
