"Delta_1" "Delta_2" "Delta_3"
1.029047 -2.127105 -1.349403
1.029278 -2.152813 0.7858831
1.0485 -1.938457 -2.35952
1.018973 -2.270331 -1.921294
1.036724 -2.342491 -1.548632
1.025189 -2.161175 -1.455926
1.03905 -2.14901 -3.319782
1.006428 -2.002095 -2.954884
1.04448 -1.805111 -1.789284
1.032372 -2.125498 -3.669073
0.9969441 -2.317604 -2.58401
1.04217 -2.322123 -2.823572
1.108341 -2.478124 -2.979692
1.133165 -2.276508 -2.898097
1.099554 -2.66651 -3.743966
1.117067 -2.622239 -1.596886
1.062673 -2.580065 -1.73825
1.063481 -2.48345 -0.4331164
0.9987731 -2.151633 -2.241325
0.9952313 -1.696724 0.908806
1.026825 -2.104953 -2.812755
1.019388 -2.083517 -2.011396
1.023902 -1.952304 2.277837
1.06009 -1.960987 -0.5545666
1.09409 -2.386544 -0.05796791
0.9895154 -2.015452 -3.371703
0.9852601 -2.188023 -0.3903044
0.9453075 -2.178463 -1.50119
1.007917 -2.085291 0.343433
1.050411 -2.037596 -2.433214
1.033523 -2.401618 -0.3067035
0.9713039 -2.27076 0.4592638
0.9984029 -2.387107 -1.084558
0.9747058 -2.646142 -1.572592
0.9825908 -2.205592 -1.692571
0.993308 -1.855053 -1.005005
0.9627552 -2.466091 -1.37991
1.010589 -2.450746 -2.374399
0.9889531 -2.192408 -2.075382
1.022486 -1.736059 -2.90305
1.077589 -2.056783 -2.6095
1.032842 -2.161012 -1.415354
1.070849 -2.308924 -2.728989
1.103322 -1.939458 -2.689051
1.033958 -1.968363 -0.792316
1.037384 -2.178108 -2.342963
0.941979 -1.731238 2.390988
0.9743296 -1.875656 -2.750103
0.9658056 -2.228166 -0.6081406
0.9470124 -2.269555 -2.26609
1.034091 -2.231753 -3.084403
1.004084 -2.125356 -4.225071
1.049406 -2.452586 -1.657093
1.055235 -2.527331 -1.396175
1.092446 -2.500936 -0.02460045
1.032044 -2.348707 -2.4585
1.079742 -2.026141 -2.274644
1.083809 -1.73991 -0.2749529
1.035637 -1.804269 -2.84616
1.053617 -2.360962 -2.082696
1.020297 -2.497994 -0.4843845
1.015631 -1.702518 -3.338598
1.028163 -1.834072 1.105368
1.072418 -1.75165 -1.295106
1.015431 -1.798611 -1.841556
0.9846822 -1.840693 -1.846259
1.019994 -1.612367 -1.377769
1.041477 -1.660815 -2.554673
0.9870855 -1.919489 0.6836204
0.9795087 -2.260053 -1.172108
0.9873367 -2.454596 -1.446736
0.9927877 -2.278796 -0.7433182
1.010464 -2.550619 -1.23841
0.979181 -2.004123 0.1791352
0.9841545 -2.340479 -1.699101
1.017584 -2.264711 0.9779476
1.010761 -1.841097 1.004328
0.9476653 -2.102082 2.262263
0.967751 -1.857647 -0.3336905
0.9723913 -1.746481 1.175692
0.9796315 -1.94194 -3.401142
0.9616219 -1.906257 -2.117606
0.9991698 -2.243348 -2.204387
0.9925506 -2.136195 -2.184353
0.9857337 -1.963136 -0.5395428
0.9693134 -1.707004 0.7034461
0.9986126 -2.015059 1.546464
1.011117 -1.928885 0.520323
1.073612 -1.845787 -2.381526
1.03194 -1.944931 -3.171502
0.9955104 -2.093431 1.167564
1.008517 -1.895507 -1.551269
1.008526 -1.959888 -3.047048
0.9825368 -2.315693 -2.061735
0.9840957 -2.18592 -1.762906
0.9862241 -1.949852 -0.3460649
1.032467 -1.880996 -1.866402
1.139907 -1.730866 -2.591889
1.155477 -2.231352 -2.558948
1.175049 -2.088152 -3.18499
1.20564 -2.246055 -2.644802
1.0894 -2.194603 -3.959886
1.069656 -2.374068 -0.07871832
1.118079 -2.599409 -1.566445
1.16909 -2.507849 -2.940347
1.175488 -2.682651 -3.040303
1.122878 -2.138203 -2.521234
1.107807 -2.049646 -2.909111
1.139422 -2.08174 -2.56652
1.115509 -2.089533 -3.575802
1.109373 -2.022586 -4.644933
1.020225 -2.170569 -2.813239
1.068537 -2.153718 -1.441643
1.018407 -1.962923 0.7345816
0.9784976 -1.946292 0.09508456
0.9757469 -1.93434 -2.088122
1.0038 -2.191744 -1.896927
1.050389 -2.162826 -2.363342
1.11951 -2.053447 -3.378546
1.116753 -2.42378 -1.313257
1.119283 -2.063803 -1.97487
1.122332 -2.37128 -2.346884
1.055902 -2.349999 2.031121
1.03113 -2.211115 -2.537993
1.091053 -1.932363 0.3541706
1.023108 -1.945158 -2.594739
0.9899431 -1.742211 -2.293321
0.9565325 -1.162002 -1.47818
0.9704818 -1.823084 -0.5539214
1.064003 -1.684859 -3.848497
1.026156 -1.690091 -1.752117
1.112657 -2.016545 -1.705708
1.105375 -2.061751 -1.533087
1.084729 -1.804183 1.703639
1.04729 -1.837458 -2.095261
1.028413 -1.843743 -2.084
1.037702 -1.986856 -3.379002
1.000462 -1.923538 -2.277522
0.9637619 -1.99224 0.5422576
0.9515373 -2.073499 0.07805254
0.9652703 -2.289428 -1.059535
0.9461582 -2.364189 -2.039676
0.931489 -1.639776 0.1202645
1.016687 -1.948276 -0.670002
0.9641244 -2.23439 -0.4749843
0.9433552 -2.275024 -1.030106
0.9636502 -1.799196 -2.115343
0.9495428 -1.613473 -0.6133683
0.9214 -2.17105 -0.698631
0.9353949 -2.240907 -2.121335
1.003781 -1.827575 -1.155157
1.00465 -2.329529 0.1068324
0.9959582 -2.33392 -0.9348843
1.014091 -1.915522 -2.085954
0.9594738 -1.640006 1.443941
0.9274513 -2.040379 0.4014387
0.9594039 -2.439854 -3.351081
0.9322324 -2.101271 -2.051145
1.027989 -2.431828 -0.1990488
1.016289 -2.77864 -1.316074
1.02277 -2.899502 -2.485568
1.057849 -2.71667 -1.249254
1.037139 -2.086736 -1.31098
1.009738 -2.162567 -2.510357
0.9253439 -2.320814 -1.983259
0.9017782 -2.002535 -0.6064129
0.9679727 -1.889053 -0.626617
1.009461 -2.059822 -2.027594
1.021561 -1.895917 -0.3355534
0.9693428 -2.101609 -3.373278
1.011615 -2.193124 -1.185966
0.962078 -2.123827 -1.286468
0.9714878 -2.231823 -2.509014
1.02742 -2.198927 -2.759316
1.051376 -2.168353 -1.595716
0.9756216 -1.748701 2.307425
0.9756124 -1.740671 -1.168643
0.9404701 -1.953425 -1.177869
0.9383595 -1.957893 -2.247963
0.9652961 -1.873886 -0.8867164
0.9665074 -1.97705 -2.84525
0.9925027 -2.210681 -1.943684
0.9664037 -2.315791 -0.6347575
1.01682 -1.998911 -0.9113987
0.9672373 -2.113976 -0.07435256
0.9784625 -1.877301 -1.488489
0.9393476 -2.125269 -1.640113
0.9322613 -1.973785 0.6311806
0.9796375 -1.52519 1.219547
0.9787762 -2.234352 -0.4622532
0.9658118 -2.229963 -1.522153
1.027233 -2.183088 -1.307184
1.051072 -1.969303 -1.584791
1.026604 -2.500606 -2.659888
0.976421 -1.994543 -4.50965
0.9471088 -2.422799 -2.281612
0.94013 -2.403847 -0.5401557
0.9265644 -2.412789 -3.713958
0.9490463 -2.186258 -0.01413251
0.9651997 -2.103258 -0.9128838
0.9526433 -2.424383 2.284063
0.9255108 -2.215833 -2.775673
0.9448647 -1.778336 -0.1468824
0.9670579 -2.074336 -1.36272
0.9373219 -2.411203 -1.511357
0.924428 -2.221172 -2.975586
0.9361388 -2.071499 -2.395922
0.8907496 -1.92733 -0.1531092
0.9068598 -1.971404 -0.9914868
0.9177233 -2.045913 -1.039635
0.9805942 -2.241087 -1.143661
0.9749006 -2.233182 2.053106
0.9483862 -1.921801 -0.03226557
0.9386667 -2.091728 -0.4366412
0.9710491 -1.891734 -0.9450768
1.028883 -2.245697 -0.7841444
0.9911066 -2.233987 -2.024156
1.024803 -1.955962 0.9040651
1.020035 -2.380135 -3.117305
1.025293 -1.939852 -2.853976
1.011899 -2.263412 -2.914938
1.02203 -2.510785 -3.385536
1.020286 -2.724464 -2.183792
0.9915003 -2.269412 -0.4927815
1.028354 -1.662968 1.052932
1.005773 -2.106375 -0.5835249
1.030637 -2.184831 -3.830438
1.016971 -2.22164 0.07981019
0.9899807 -1.99289 -1.385768
1.041837 -2.133674 -2.52011
1.05741 -1.904925 -2.487992
1.092241 -2.410502 -2.378852
1.042345 -2.176805 -1.001109
1.114085 -2.268335 -1.66995
1.13218 -1.946123 -1.77459
1.148078 -2.156881 -1.87222
1.052166 -2.374581 -1.164944
1.104144 -2.349497 0.5680829
1.038645 -2.337876 -0.9197041
1.106766 -1.958102 2.833194
1.03208 -1.916298 -0.496021
1.055809 -2.015456 -2.238714
0.9979314 -2.437479 -3.069402
0.9464863 -2.194048 0.7391124
0.9761571 -2.037466 -1.616353
0.9818607 -2.181891 -2.881212
1.019839 -2.030388 -2.341039
1.025962 -2.002306 -2.321043
1.057512 -2.228654 -2.887994
1.037336 -2.223506 -1.173314
1.049998 -2.162147 -0.213071
0.9911855 -2.176103 -2.384429
0.9717015 -1.938847 2.362779
0.982214 -2.38699 -2.689902
0.9327594 -1.98528 -3.288706
0.9721976 -2.127454 -2.842951
0.9253913 -1.997354 -1.348278
0.972617 -2.332019 -0.8438793
1.052445 -2.507738 -1.126298
1.069935 -2.482176 -3.212506
1.068083 -1.956847 3.013202
1.117254 -1.593582 -2.170567
1.071627 -1.90483 -3.648549
1.13312 -1.848318 -0.7410729
1.100142 -1.692959 1.834719
1.069072 -2.259581 -0.6207982
1.041617 -2.092659 -0.936634
1.008169 -2.342597 -1.750147
1.018645 -1.953921 -0.5129124
0.9934592 -2.31136 -1.456301
1.064735 -2.368491 -0.6619732
0.9952853 -2.174012 -2.635623
1.011898 -2.00844 -0.7600081
1.018237 -2.170442 0.3505112
0.9533753 -2.26386 -1.815796
1.008186 -1.805319 -1.493765
1.065537 -1.981815 -1.161468
1.03296 -2.19609 -2.170171
1.038766 -1.953039 0.1628335
1.051743 -1.993475 0.8423913
1.041836 -2.082229 -1.793262
1.041803 -2.335635 -1.903575
1.098297 -1.937296 -3.423697
1.100919 -2.339133 -1.885361
1.078035 -2.375763 -3.476355
1.07321 -2.319934 -2.332612
1.094562 -1.83973 -2.03222
1.106539 -1.579348 -0.1685893
1.102388 -1.738822 -3.033195
0.9878682 -2.011165 -1.500031
0.9591322 -1.986156 -2.42184
0.9697409 -2.134356 -2.627036
0.9191029 -2.001239 -1.338935
0.9182123 -1.971197 -2.676261
0.9942662 -2.017134 -0.1004441
0.9470643 -2.043596 -2.301311
0.9227788 -2.489119 1.331027
1.027944 -2.103521 -2.198137
0.9729636 -2.125181 -0.7143963
1.020128 -1.950699 -0.4211904
1.008937 -1.987212 -2.390875
0.9572722 -2.270103 -2.065604
0.9642027 -2.337384 0.6285532
0.9500902 -2.293471 0.963499
1.01737 -2.398565 2.686657
1.053688 -2.255027 -2.295596
1.034132 -2.032182 -1.514547
0.9525475 -1.93584 -2.397174
0.9913966 -1.95985 -0.4459238
0.9894454 -2.315867 -3.311211
0.9999848 -2.237436 -2.611366
0.9346586 -2.271519 -2.000443
0.945148 -2.213673 -2.422339
0.9371515 -2.272933 -2.269909
0.9601692 -1.879396 -1.888201
1.045082 -1.900868 -0.725637
1.025561 -2.018626 0.581406
1.041905 -2.031948 -2.804018
1.059663 -1.988796 -1.308334
0.9741839 -2.00163 -1.187997
0.9922099 -2.236734 -0.614013
0.9914949 -2.139799 1.106981
0.9763982 -2.136813 -0.7373393
0.9785651 -2.109066 -2.150176
0.9417156 -1.933638 -0.5559025
0.9616548 -1.959907 -0.9018157
0.935255 -2.000016 1.83686
0.9625612 -1.499667 -0.4383065
0.9425557 -1.677456 -1.235891
0.892713 -1.890422 0.7783443
0.9196626 -2.008148 -1.782493
0.9421443 -1.848451 -0.3953734
0.9654678 -2.454345 -1.867559
1.029487 -2.596956 0.2904065
1.019211 -2.257505 -1.478121
1.059752 -2.110551 -1.803937
1.02661 -2.147367 -2.00829
1.070974 -1.86831 -2.580756
1.055098 -1.847628 -0.1176649
0.96398 -2.125038 -3.465598
0.9743642 -1.91565 -1.899829
1.02871 -2.167768 -2.403157
1.041768 -2.438778 -1.633029
1.111076 -2.670006 0.407809
1.088549 -2.375598 -1.095774
1.015247 -2.286728 -2.024963
1.027886 -2.286827 -2.160469
1.026314 -2.338605 -1.391537
1.073817 -2.427457 -2.211059
1.037964 -2.240638 -1.254436
1.048184 -2.039933 -4.184822
1.032773 -2.383823 -3.377222
1.002453 -2.333602 -2.717164
0.9726012 -2.475044 -3.804579
0.9224769 -2.347441 -2.112092
0.9696248 -2.087212 -0.5671707
0.9632009 -2.129896 -2.050465
0.9543436 -2.039514 -2.884545
1.025035 -2.046637 0.8803868
0.9772773 -1.813314 -2.171211
1.048895 -2.119214 -2.378532
1.104513 -2.582459 -3.46509
1.061254 -2.347287 -1.11256
1.048467 -2.417009 -0.3538984
1.04425 -2.38021 -0.6132473
1.026743 -2.318787 -0.163792
1.018848 -2.045208 -1.907695
1.045688 -2.117589 -1.282743
1.080078 -2.384085 -3.21514
1.054804 -2.333256 -2.979316
1.065558 -2.138632 -0.9360526
0.9957431 -2.13981 -2.194999
1.032602 -2.34506 2.131158
1.05261 -2.517853 -2.545359
1.064886 -1.832484 -1.120554
1.017154 -2.0766 -1.126041
1.075949 -2.06629 -3.704285
1.033298 -2.544447 -3.339605
1.027591 -2.16008 -0.4584987
0.9867999 -2.38604 -2.095592
1.035696 -2.074608 0.3096994
1.119809 -2.125133 -2.479084
1.127452 -2.137362 -0.1697262
1.077453 -2.197157 -0.7173457
1.109049 -2.038944 -0.7837351
1.062933 -2.182081 -1.618492
1.090436 -2.208376 -3.374311
1.054927 -2.410411 -2.563373
1.025462 -2.232015 -1.273409
1.051745 -2.25898 -1.565362
0.997804 -2.127547 -1.204574
1.023004 -1.943296 -0.6271409
1.045132 -2.395525 2.687566
1.020104 -2.556083 -2.192954
0.9942931 -2.298584 -2.806116
0.9445591 -1.967376 -1.987693
0.9808053 -1.865 -0.8032286
0.987473 -2.158296 1.102826
0.9787909 -1.738665 -1.22753
0.9543181 -1.839038 -2.108577
0.899762 -2.089688 -1.999516
0.9751062 -1.84955 -2.779406
1.007969 -2.276798 -1.135251
0.9800456 -2.263191 -0.418418
1.062231 -2.233512 -2.223471
1.100992 -2.20188 -2.565265
1.09545 -2.262315 -2.009849
1.029418 -1.797552 -2.171502
1.01625 -2.008364 -2.883026
1.069627 -1.963236 -0.8578224
1.076116 -2.25369 -2.223841
1.026553 -1.932855 -2.131988
1.047848 -2.011133 -2.431199
1.00462 -1.749861 -0.8034296
0.9925722 -2.146619 -1.956566
1.043843 -2.175969 -3.886081
1.083424 -1.912587 -0.2745558
1.103561 -2.326974 -2.989907
1.103183 -2.190318 -2.836974
1.061148 -2.168727 2.149484
1.050139 -2.418378 -0.5721603
0.9879689 -2.066506 -0.3832669
1.003833 -2.561707 1.258781
0.989812 -2.469693 -1.739249
1.022502 -2.097055 -1.333884
1.068011 -2.432023 -2.517052
0.9537331 -1.886619 1.476517
0.9909467 -1.738701 -1.728427
0.9385549 -2.009213 -1.241732
0.9206066 -1.947438 -0.8162727
0.9020827 -1.983247 -1.303117
0.9086027 -2.155596 -1.367441
0.9598747 -1.975228 -1.703363
0.9783877 -2.359712 -2.457782
0.9823024 -1.836635 0.4762149
0.985099 -1.843453 0.2694353
1.025396 -1.954611 -1.182539
1.04777 -2.104982 -1.939166
1.054438 -2.315093 -2.781835
1.062112 -2.126286 -2.80524
1.03569 -2.220326 -2.056628
1.079111 -2.214509 -0.8906471
1.084946 -2.06632 2.100143
1.094691 -2.081502 -2.064592
1.026323 -2.175062 -0.4017984
1.012597 -2.178112 0.2421959
1.057607 -2.396055 -1.863486
1.04465 -1.931139 0.9283646
1.019384 -2.276536 -2.063229
0.9645588 -2.404876 -2.952282
0.9592053 -2.156885 -0.3889929
0.9793045 -2.015331 -1.08365
1.012012 -2.143751 -2.237688
1.025209 -2.101451 -3.917969
1.035507 -2.519431 -0.8225972
1.026376 -2.446798 -2.50229
1.015158 -2.400946 -1.621093
0.9996611 -2.257074 -1.114202
1.000299 -2.010118 -1.265099
0.988312 -1.772654 0.006401289
0.9917434 -2.10657 -1.625998
1.026793 -1.684032 -3.003785
1.001139 -2.016804 -2.098805
0.9891281 -1.793852 0.1209762
1.013622 -2.017677 -2.118135
1.000573 -2.061601 -1.893004
1.045182 -2.213031 -1.311701
1.069328 -2.182161 -1.17722
1.050067 -1.97381 -1.695722
1.023114 -2.214945 0.1630312
0.9831962 -2.123347 -1.951592
0.9828973 -1.940394 -1.808158
1.004439 -2.330857 -0.3658681
0.9770487 -1.790137 -1.197381
0.9884978 -2.139165 0.6548187
0.9770947 -2.279137 -2.210758
0.9810812 -1.982575 -1.616929
0.9925426 -2.07556 -0.3497726
1.096666 -2.063019 -2.881582
1.026498 -2.131397 -1.423381
1.012111 -2.185502 -1.5781
1.035032 -2.523609 -2.248977
1.016689 -2.429591 -1.293965
1.034628 -2.062598 -0.7945142
1.03473 -1.691097 -0.7027303
1.105194 -2.267823 -2.299373
1.133021 -2.448414 -0.4090385
1.108984 -2.66588 -1.271969
1.054425 -2.596786 -3.206626
1.149045 -2.207951 -3.240831
1.102479 -1.854798 -1.260636
1.082695 -2.103025 -0.458902
1.032387 -1.602273 -1.925175
1.020336 -2.266064 1.09413
1.02876 -1.915635 -1.00055
1.028219 -2.262269 -0.9864594
1.062264 -2.304459 1.904913
1.052651 -2.267003 0.3205764
1.103182 -2.286043 -2.696101
1.074318 -2.182593 -3.286551
0.9911399 -2.047977 -2.012335
1.004553 -2.114536 -1.453942
1.081964 -2.051588 -1.672136
1.086827 -2.552183 -2.24884
1.063618 -2.537995 1.883553
1.043524 -2.241061 -2.565742
1.002702 -2.432318 -0.9736102
1.011089 -2.460149 -1.474773
0.9811422 -2.298444 0.08332532
1.040344 -2.439122 -2.815488
1.034265 -2.294399 -2.796802
1.051977 -2.233891 -2.241355
0.9968198 -2.35249 -0.9482515
1.053568 -2.013492 -0.2657195
1.035167 -1.753496 -1.928468
1.01551 -1.730585 -1.341001
1.010196 -1.793129 0.7290269
1.095781 -1.718745 3.224825
1.029837 -2.18735 -3.537421
1.069217 -2.323746 0.6766896
1.068779 -2.089649 -2.617353
1.018103 -2.352072 -2.72905
1.03649 -2.050628 0.302777
0.9925207 -2.134114 -2.065209
1.02355 -2.06789 -1.047251
1.030983 -1.759578 -1.299043
1.028852 -1.918153 -1.457527
1.052119 -1.408471 4.394004
1.095173 -2.027089 0.342214
1.066908 -1.965211 0.8978276
1.064027 -1.961185 -1.341648
0.9639936 -1.874516 -2.407628
1.020521 -2.672768 -2.586065
1.027646 -2.477667 -0.5803079
1.019931 -1.907085 -4.218971
1.051715 -2.658992 -2.035042
1.04798 -2.550506 2.505105
1.065585 -1.962511 -1.891543
1.107787 -1.943163 -2.424558
1.09544 -2.09763 -1.950951
1.07436 -2.331359 -2.585753
1.040224 -2.354758 0.09202661
1.038609 -2.076233 0.01924314
0.9687435 -1.840216 -3.189219
1.03394 -2.001116 -2.608
1.00727 -2.007089 0.05284942
0.9904445 -2.437708 -2.37036
0.9299263 -2.447652 -2.015483
1.020635 -2.465361 -2.846855
0.9821763 -2.08354 -0.8894367
1.001609 -1.472265 2.152821
1.000807 -2.469013 -2.412559
1.016589 -2.091739 -3.310582
0.9811779 -2.00074 -2.770808
0.9689409 -2.05313 -0.2330118
0.9733295 -2.041433 0.4209156
0.9967783 -1.850336 -0.07096309
0.9992852 -2.134348 -2.168171
1.022735 -2.001543 -3.776975
1.003162 -1.867043 -0.2578303
1.008749 -2.218313 -0.1814931
1.034875 -2.381389 -1.606657
1.067594 -1.987737 -2.500849
1.100998 -2.123628 -0.3859136
1.107097 -2.360708 -3.161052
1.066675 -2.02289 -2.032388
1.06937 -2.093289 -2.917198
1.049379 -2.233597 -0.4760878
1.021917 -1.910651 2.805055
1.044099 -1.787962 -0.6644403
1.024732 -1.965267 -0.8011608
1.010298 -1.768945 0.4141602
1.055766 -2.237604 -2.244396
1.03311 -2.012874 -0.6819958
1.108136 -2.404193 -2.298221
1.084615 -2.263043 -0.6112239
1.083851 -1.535581 0.145073
1.060732 -2.01611 -0.6582237
1.031571 -2.085711 -0.1569021
1.040683 -1.944445 -1.103708
1.012189 -1.987335 -1.787344
1.096925 -1.97274 0.05989227
1.075169 -1.878171 -0.7175692
0.9862672 -1.687123 0.3397751
1.041691 -2.072233 0.8952879
1.002982 -1.911272 1.541653
1.004959 -1.627761 -0.5869706
1.012914 -2.022109 -2.26635
1.056034 -2.40141 -0.1894416
0.9850147 -2.426809 0.8280423
1.047717 -2.42612 -2.846074
0.9838383 -2.054913 -0.9727762
1.055384 -1.773061 0.1722637
1.005034 -2.140372 -4.442641
1.067833 -1.989024 -2.185867
1.099469 -2.425988 -1.336543
1.048262 -2.354427 0.3986462
1.073533 -2.131693 0.1496147
1.048278 -2.262901 -0.9312945
1.027013 -2.692958 -0.3259935
1.065014 -2.764013 -2.211826
1.101697 -2.280991 -1.509044
1.11357 -2.239722 -3.832511
1.043972 -2.329185 -2.523694
1.019134 -2.424728 -2.06748
1.022777 -2.152981 -1.151363
0.9775658 -2.138833 -0.5687798
0.9837101 -2.213053 -2.305512
0.9582758 -2.45708 2.278842
0.9921691 -2.09453 -1.79096
0.9274805 -1.657705 1.543546
1.000695 -2.132587 -2.594096
1.115248 -2.002796 5.989421
1.11251 -1.766476 -2.552495
1.135016 -2.468709 -2.7069
1.099569 -1.897593 -2.084745
1.095919 -1.890758 -1.565609
1.094173 -2.585114 -1.744689
1.102461 -1.676844 2.09872
1.079232 -2.168517 -2.335539
1.099167 -2.240132 -3.192939
1.115909 -2.936869 -2.215214
1.076874 -2.71907 -2.501109
0.9993323 -1.910032 -1.886426
0.9831421 -1.874149 -3.818178
0.9491096 -1.88217 -3.227202
1.026439 -1.798387 -2.453257
1.052062 -1.889861 -0.8440841
1.073794 -2.023437 0.245492
1.062242 -2.226913 -2.051221
1.013919 -2.234392 -1.355784
1.063783 -2.131639 -1.937337
1.015007 -1.880817 -3.452382
0.9969282 -2.119642 -1.360473
0.9973818 -2.123685 -2.449917
0.9878632 -2.433981 -0.06363752
1.041833 -2.397224 -2.522567
1.071465 -2.236828 -3.497855
0.9931071 -2.25772 -3.612055
1.055181 -1.762889 -2.012916
1.047755 -2.169889 -0.4573827
1.013929 -2.072304 -2.616071
1.017298 -2.125645 -2.737015
1.063224 -2.418321 -3.405584
1.019806 -2.260906 -1.251702
1.043287 -2.311488 -3.622613
1.06154 -2.556494 -1.735923
0.9819866 -2.308874 -3.214456
0.9448809 -1.842481 -1.541099
0.9553552 -2.128497 -1.111632
0.9503085 -1.944856 0.02403666
0.9606975 -1.943488 -3.00442
1.008496 -1.920304 2.011583
1.022191 -2.028683 -0.4839225
1.068754 -2.209106 -2.639224
1.122108 -2.242362 0.4531375
1.098552 -1.872566 -0.5415604
1.063064 -2.307606 -3.171934
1.030159 -2.090786 -3.084589
1.073025 -2.211147 -0.2232236
1.0728 -2.261399 -3.82897
1.034578 -2.458258 -3.041567
1.042397 -2.59061 -3.808425
1.017119 -2.100372 -2.043212
1.068926 -1.981936 0.5597996
1.012526 -2.068562 -1.533769
0.9903334 -2.047017 -1.592507
0.9942656 -2.40379 0.7092293
0.9815311 -2.661245 -1.851603
0.9569357 -2.893547 -1.954057
0.9557507 -2.201549 0.7577215
1.04183 -1.642017 1.228775
1.077188 -2.474168 -2.580542
1.062874 -1.690332 0.7411343
1.017053 -1.898338 1.588118
0.9407781 -1.801955 -0.5733359
0.989027 -1.889128 -1.246963
0.9647668 -1.911897 -3.009759
0.9791466 -1.884491 -1.841359
0.9950949 -1.801942 -0.8062816
1.058471 -2.070301 -2.356291
1.021517 -2.050388 -2.996345
1.00542 -1.904896 -0.3177571
1.096196 -2.056782 3.127778
1.082457 -1.916558 -2.124641
1.085426 -2.117533 -2.437672
1.054839 -2.080256 -2.566076
1.035995 -1.88877 -3.034116
1.01981 -1.768993 -2.405859
1.048216 -2.097563 -2.802475
1.060306 -1.823384 -2.878955
0.9803073 -2.035701 1.467355
1.034685 -2.033512 0.105305
1.033676 -2.189009 -2.33208
1.024777 -1.667491 -2.124087
1.040181 -1.93386 -2.032597
1.080218 -1.990265 -2.966924
1.031379 -2.043276 -1.071358
1.057575 -2.122425 -2.879014
1.052044 -1.90359 2.722294
1.0773 -2.304341 1.502067
1.084085 -2.342418 -0.7366459
1.055643 -2.175307 -3.206481
1.143105 -2.524083 -2.731568
1.136594 -2.221922 -3.401945
1.11095 -1.953336 -1.729446
1.106374 -2.049361 -2.407486
1.08839 -2.373715 -2.226029
1.037818 -2.521541 -2.848745
1.03522 -2.402712 -3.107328
1.07132 -2.135117 -2.667468
1.000976 -2.319033 -0.09424757
1.016523 -2.438559 1.901786
1.032392 -2.29753 -1.111935
1.022716 -2.233958 0.06427381
1.117223 -2.125835 0.8372549
1.113814 -2.101385 -2.001682
1.182979 -1.895079 -3.204688
1.184996 -2.156473 -3.663065
1.093163 -2.480036 -2.924586
1.089961 -2.032983 -3.037528
1.069066 -2.523905 -2.815579
1.094302 -1.929409 -2.384711
1.129648 -2.142974 -3.757209
1.08208 -2.128152 -2.406948
1.093587 -2.02157 -2.711175
1.077809 -1.764615 -3.073196
1.11553 -2.58173 -0.9868622
1.056721 -2.371785 -2.720838
1.07535 -2.254842 -2.990715
1.056718 -2.260091 -1.028919
0.9764304 -2.348754 0.8235717
0.9892717 -2.304407 -2.729954
0.9983704 -1.976548 -1.885319
0.995364 -1.897486 -0.5419802
1.065169 -1.937328 3.273462
1.053661 -1.920653 -0.1935098
0.9825772 -2.051687 -0.2821108
0.9991334 -1.980409 2.262395
0.9909985 -1.997288 -2.214727
1.057076 -2.203006 -3.033822
1.073926 -2.212726 -1.19697
1.022658 -2.332899 -2.361603
1.056346 -2.032641 -2.76406
1.059367 -1.801058 -2.525781
0.991755 -1.818443 -0.4439774
0.9855888 -1.740935 0.477501
0.9650894 -1.688127 -0.9829777
0.9218178 -1.799935 -1.944962
0.9553559 -1.85037 -1.723941
0.9329466 -2.112331 -1.570325
0.944123 -2.413051 0.06962505
0.9751663 -2.370596 -2.743633
0.98427 -2.219364 -2.513674
1.052024 -2.25681 -1.333773
1.006216 -1.94824 -2.816315
1.028819 -2.070008 0.1618963
1.007279 -2.164809 -0.9873011
0.9608051 -2.2909 -0.690957
0.9992077 -2.349902 -1.618484
0.9764568 -2.142238 -2.459903
1.013897 -2.129984 -1.547103
0.9565586 -2.006794 0.6110966
0.9886903 -1.965579 -0.3849938
1.034838 -1.853692 -1.107525
1.007029 -2.212046 -2.89791
1.031949 -2.282906 -2.640791
1.00073 -2.158228 0.3347867
0.9564333 -2.113187 -1.315161
0.9458185 -1.94522 -1.10408
0.9375504 -1.98421 1.384208
0.9142644 -2.292733 -0.543627
0.937511 -2.130555 -0.2945326
0.9853821 -2.043211 -0.6688872
1.040236 -1.807157 -2.424824
1.070424 -2.086753 -1.315871
1.021799 -2.174496 -1.549101
1.005637 -2.050022 -0.4617813
1.068167 -2.119829 -0.416201
1.08547 -2.20594 -2.486874
1.089451 -2.22924 -0.5948334
1.155187 -2.200587 -1.753883
1.148499 -1.952706 -1.558009
1.175272 -2.130796 -0.8430791
1.14879 -2.323859 -2.643576
1.043223 -2.141216 -1.748353
1.076132 -2.356966 -1.562309
1.084738 -2.691398 1.360381
1.119956 -2.029082 0.6323151
1.11494 -1.726796 0.1597095
1.082041 -2.298869 -2.399135
1.0816 -2.564971 0.9174639
1.092591 -2.058985 0.1404041
0.9964492 -2.405247 -2.171354
0.9747177 -2.176033 -0.5820275
1.024094 -2.154451 -2.739614
1.061848 -1.729608 -3.468254
1.067784 -2.252447 -1.396255
1.136112 -2.313197 1.830629
1.109887 -2.647371 -1.695252
1.08061 -2.25696 -2.029677
1.000454 -1.910015 -2.805153
1.072688 -2.168119 -2.26183
1.052236 -2.235423 -3.463583
