"beta1_1" "beta2_1" "beta1_2" "beta2_2"
22.36684 3.95867 -29.74055 -3.95397
22.38579 3.716705 -30.02728 -3.983761
22.13211 3.61138 -29.82408 -3.844785
22.38189 3.4096 -29.75202 -3.862607
22.221 3.776746 -29.97343 -3.856082
22.24273 3.993967 -29.97038 -3.727944
22.46191 3.987428 -29.96439 -3.81026
22.15694 3.954081 -29.92965 -3.930135
22.15323 4.031572 -29.99007 -3.853239
22.38938 4.109777 -30.02204 -3.657244
22.75544 3.961519 -29.49253 -3.886056
22.50217 3.443931 -29.78363 -3.85992
22.14394 3.471288 -30.23783 -3.897521
22.49793 3.608052 -30.07958 -3.833131
21.9862 3.641825 -30.01073 -3.741562
23.13257 3.875883 -29.98476 -3.739694
22.3485 4.000162 -29.98011 -3.769587
21.94513 3.981025 -30.05824 -3.844491
21.74042 3.533178 -29.61484 -3.769021
21.97491 3.824163 -29.94593 -3.653152
21.99034 3.801687 -29.94213 -3.742436
22.30172 3.757611 -29.90697 -3.699027
22.20268 4.001373 -29.89058 -3.696507
22.58968 3.669328 -29.99661 -3.739547
22.61799 3.787484 -30.074 -3.670754
22.15799 3.665608 -30.2164 -3.747078
22.51736 3.743897 -30.05976 -3.746217
22.51679 4.148498 -30.04676 -3.855051
21.87949 4.189919 -29.82656 -3.702334
22.7533 3.51969 -30.13558 -3.814958
21.70537 3.480526 -29.62905 -3.672545
22.16658 3.533633 -29.82002 -3.796485
22.80198 3.939517 -29.96257 -3.876523
21.70217 3.460763 -29.98273 -3.728757
22.31789 4.103911 -30.29911 -3.775653
21.99594 3.27307 -30.16338 -4.010126
21.88647 3.613572 -29.88131 -3.84557
21.97986 3.774723 -29.79488 -3.68696
22.46431 3.71405 -29.92986 -3.821
21.82695 3.834936 -29.75713 -3.720222
22.14039 3.745843 -29.81495 -3.677749
22.80986 3.509164 -30.03449 -3.888964
22.39547 3.816155 -29.72759 -3.796966
22.10741 4.169099 -29.93489 -3.864214
22.9275 3.829226 -29.90407 -3.937338
22.37016 4.02035 -29.82363 -3.768267
22.72917 3.768594 -29.65059 -3.763443
22.54865 3.747289 -29.7075 -3.89773
22.24374 3.581305 -29.748 -3.725394
22.0907 3.846743 -29.66591 -3.795606
21.83296 3.645225 -29.91539 -3.718975
22.27148 3.383413 -29.6679 -3.689326
22.72757 3.564304 -29.88431 -3.681272
23.06732 3.695059 -29.92005 -3.748974
22.07487 3.584885 -30.04783 -3.947425
21.9489 3.609747 -29.87873 -3.883024
22.44583 4.004093 -29.86925 -3.938949
21.38631 3.821723 -29.97679 -3.721523
21.69662 3.831232 -29.78279 -3.861188
22.37736 4.084872 -30.11606 -3.878518
22.39002 3.456103 -29.85006 -3.809005
22.22084 4.096266 -29.93939 -3.915493
22.29857 3.45085 -30.26288 -3.875505
22.07057 3.60411 -30.12361 -3.715784
22.02898 4.269733 -29.88878 -3.869404
22.65753 4.209587 -29.71879 -3.711935
22.40031 3.938956 -29.85786 -3.791073
22.32291 3.863435 -29.71124 -3.86759
22.30125 3.550854 -29.80625 -3.843924
22.13466 3.830884 -29.93787 -3.774589
22.36699 3.245361 -30.18198 -3.799495
21.89226 3.468737 -29.82473 -3.861644
21.91736 3.813784 -29.99078 -3.887234
22.36629 3.928269 -30.02435 -3.806245
22.79641 3.693808 -30.03822 -3.749932
21.83309 3.686098 -29.76514 -3.928192
22.14361 4.326206 -29.62373 -3.869175
22.2275 3.556631 -29.69776 -3.815428
22.532 3.879503 -29.79268 -3.727312
22.51065 4.22506 -29.90814 -3.63739
22.22063 3.695264 -29.89005 -3.782191
22.7741 3.631366 -30.07664 -3.760171
22.3859 3.601966 -29.83498 -3.725311
22.73629 3.551223 -29.62641 -3.926776
22.22003 3.58975 -29.78388 -4.02763
22.38952 3.864959 -29.77853 -3.794364
22.76361 3.823073 -29.8401 -3.924942
22.14056 3.616024 -29.68887 -3.963021
22.31051 3.635559 -29.98648 -3.617508
21.71698 3.304095 -29.90439 -3.796625
22.35379 4.055352 -30.16382 -3.78012
22.53907 4.180247 -29.99774 -3.826788
22.37508 3.618104 -29.85249 -3.86335
22.46187 4.035252 -29.69436 -3.821147
21.62764 3.393931 -29.64428 -3.86607
22.46312 4.089746 -29.77836 -3.771948
22.42816 3.715193 -29.58066 -3.891732
21.85283 3.981546 -29.79654 -3.736516
22.06766 3.445568 -29.90524 -3.762024
22.64267 3.722864 -29.44032 -4.024044
23.144 3.639013 -29.92075 -3.814472
22.33916 3.606787 -29.75069 -3.731518
22.47528 3.328266 -29.90576 -3.729265
22.86219 3.701153 -30.04065 -3.67387
22.14413 4.321988 -30.07451 -4.052668
22.35119 3.753696 -29.9354 -3.904007
21.50889 3.755567 -29.82186 -4.090043
22.4889 3.746091 -29.75428 -3.796401
21.4439 3.564417 -29.66942 -3.720763
21.78563 3.745441 -29.8882 -3.850949
21.96056 3.663301 -29.57004 -3.736966
22.24006 3.92297 -29.76599 -3.726866
22.09046 4.097763 -29.69405 -3.901809
22.78859 3.828724 -29.77988 -3.848735
22.12425 3.846501 -29.99135 -3.86141
22.04245 3.638346 -29.87821 -3.732506
22.62213 3.792429 -30.07628 -3.866771
22.46503 3.822788 -29.61299 -3.885234
21.72915 3.414774 -29.58748 -3.9317
22.21103 3.92347 -29.6934 -3.8475
22.23345 3.377338 -29.64631 -3.726966
22.03799 3.910909 -30.08509 -3.858786
22.32696 4.115203 -29.42665 -3.828919
22.62689 3.809913 -29.77139 -3.93011
22.9678 3.649995 -29.5681 -3.734717
22.18277 3.799907 -29.82429 -3.915038
22.05253 4.193698 -29.68228 -3.818754
22.6943 3.951943 -29.73412 -3.801448
21.84708 3.558271 -29.54139 -3.833526
22.19034 3.682051 -29.81059 -3.783978
21.53213 4.064037 -29.76548 -3.747407
23.05532 4.01688 -29.80722 -3.849813
23.28708 3.852073 -29.71295 -3.928677
21.82204 3.932711 -29.83619 -3.931133
22.12883 3.469425 -29.9043 -3.945946
22.13598 4.037275 -29.61823 -3.887946
22.43068 3.986527 -29.96384 -3.840405
22.09681 3.818957 -29.92291 -3.927337
21.78424 3.832339 -30.26538 -3.85854
22.57687 3.771814 -29.8655 -3.936415
21.86267 4.250566 -29.83166 -3.680048
22.25604 4.012935 -30.14322 -3.772161
22.38624 3.765502 -29.7584 -3.698715
22.49543 3.810551 -29.762 -3.939564
22.75302 4.10353 -29.86472 -3.917946
22.26681 3.545324 -29.74188 -3.79238
21.6993 3.458754 -29.86747 -3.948331
22.4567 3.61638 -30.12672 -3.749388
22.45265 3.522533 -30.06513 -3.887714
22.75655 3.728862 -29.98907 -3.933088
23.07215 3.840984 -29.62841 -3.839879
22.09988 3.707775 -29.77209 -3.977493
21.98673 3.868071 -29.80834 -3.877344
22.07413 3.485841 -29.66522 -3.757438
22.19892 4.294702 -29.90598 -4.001265
21.51776 3.938639 -29.78856 -3.804123
22.72328 3.22081 -29.87621 -4.078053
21.78072 4.123757 -30.08568 -3.76884
22.05873 3.629142 -30.0888 -3.720795
21.99663 3.851573 -29.80984 -3.81126
21.89628 3.858929 -29.85759 -3.785197
22.22391 4.024804 -30.00632 -3.803038
21.98546 3.752059 -29.60558 -3.857543
22.83725 3.66923 -29.84339 -3.983681
22.52959 3.306872 -30.06908 -3.650968
21.95652 3.404719 -29.719 -3.824088
21.90483 3.996035 -29.86026 -3.73512
22.23904 3.845177 -29.78576 -3.901334
22.31712 4.229495 -29.78055 -3.872025
22.14821 3.776584 -29.57652 -3.619971
22.39335 3.696108 -29.68453 -3.820517
22.29804 3.568522 -29.5742 -3.895563
23.00507 4.181467 -29.81023 -3.842091
23.27044 3.514543 -29.91825 -3.793365
22.30457 3.773905 -29.85071 -3.848769
22.19207 3.873931 -29.6747 -3.855839
22.66773 3.802119 -29.74712 -3.692445
21.86833 3.523913 -30.23242 -3.812421
21.99499 3.462366 -29.89404 -3.760243
22.18476 3.760411 -29.93115 -3.695438
22.99453 4.052497 -30.04486 -3.844713
21.96007 3.664615 -30.1852 -3.69167
22.03753 3.903469 -29.99542 -3.739576
21.8395 3.842112 -29.79754 -3.843558
22.69699 3.863015 -29.54761 -3.889258
22.63834 3.813224 -29.84741 -3.865072
22.67006 3.648905 -29.5715 -4.029275
22.07975 3.62901 -29.80398 -3.820044
22.3241 3.415969 -30.11591 -3.782913
21.98026 3.798366 -30.19897 -3.839211
22.45845 3.713851 -29.95431 -3.824759
22.69219 3.442734 -29.84706 -3.972542
22.22718 3.918864 -29.82668 -3.725669
22.6301 3.846852 -29.86966 -3.90087
21.97783 3.970375 -29.58476 -3.656102
22.48494 4.000223 -29.68384 -3.541752
22.15674 4.023038 -29.58166 -3.687538
22.53051 3.671524 -29.73175 -3.823947
21.86837 3.732611 -29.74462 -3.674749
22.88202 3.910197 -29.74857 -3.799896
21.94819 3.932378 -29.81025 -3.865726
22.23152 3.940007 -29.83265 -3.754225
22.41012 3.946851 -29.78733 -3.781321
21.98935 3.561109 -29.69224 -3.914834
22.73975 3.954169 -29.63411 -3.865283
22.65934 3.747346 -29.70987 -3.891476
22.30458 3.768253 -29.83793 -3.883703
23.15577 3.906331 -29.95 -3.794535
22.23611 3.899008 -29.97969 -3.819662
22.21796 3.315098 -29.60553 -3.800423
22.78145 3.391888 -29.81377 -3.75011
22.38124 3.761459 -29.834 -3.780649
22.53581 3.880732 -29.93288 -3.938583
22.53476 3.797725 -29.86422 -3.939375
22.7786 3.609923 -29.95821 -3.726338
22.37375 3.930885 -29.9489 -3.756313
21.96056 3.658955 -29.9972 -3.844183
22.37934 3.63157 -29.75745 -3.773116
22.08706 3.491437 -29.81175 -3.88982
22.76534 3.933551 -30.28414 -3.922047
22.35181 3.637134 -29.86993 -3.896057
22.13274 3.913666 -29.67628 -3.886594
22.74867 3.45957 -29.80731 -4.038598
22.29425 3.478424 -29.98903 -3.814649
21.95191 3.696936 -29.89623 -3.817299
22.77112 4.012134 -29.98982 -3.730552
22.17812 3.599626 -29.77433 -3.939197
22.3395 3.944104 -29.91583 -3.859122
22.50881 3.542023 -29.86069 -3.824842
22.53025 3.357357 -29.76987 -3.832404
21.85608 4.126514 -29.67388 -3.85616
22.40757 3.552879 -29.70896 -3.995953
22.28191 4.058658 -29.73121 -3.759244
21.73892 3.530457 -29.8141 -3.879932
21.99328 3.841608 -30.0105 -3.885582
22.88308 3.962466 -30.14312 -3.74821
21.7368 3.76096 -29.84491 -3.896894
21.68712 3.91039 -29.85667 -3.753004
21.94658 4.010417 -29.68085 -3.919764
22.03931 3.791041 -29.98012 -3.742127
22.47537 3.454417 -29.6899 -3.693273
23.33235 3.831346 -30.00773 -3.778612
22.22799 3.736019 -29.73711 -3.870088
22.07475 3.589205 -29.80179 -3.719438
22.11672 4.116917 -29.95414 -3.699744
22.75282 3.802238 -30.14929 -3.740188
22.68011 3.73179 -30.13634 -3.871432
21.89258 3.579851 -30.0881 -3.7286
21.94752 3.934939 -30.20006 -3.571478
23.08078 3.85603 -30.29049 -3.859534
22.09357 3.863302 -29.97052 -3.908206
22.25726 3.605036 -30.1194 -3.964109
21.8055 3.414517 -30.10383 -3.837663
22.53542 4.006441 -30.30324 -3.871768
22.08199 3.762538 -30.02855 -3.689675
22.45042 3.711492 -30.43341 -3.693321
22.09515 3.746253 -29.87775 -3.91472
22.19969 3.969722 -29.61831 -3.886689
22.48596 3.663959 -29.86938 -3.952251
22.96732 4.397979 -29.92097 -3.846032
22.54556 4.256623 -29.83607 -4.099153
22.07151 3.345901 -29.81881 -3.935029
22.40493 3.61799 -30.06919 -3.759047
21.76236 3.691792 -29.87113 -3.953616
21.49115 3.63558 -29.88088 -3.94841
22.00047 3.322061 -29.92275 -3.734503
21.8388 3.927451 -30.0651 -3.75113
22.2158 3.695742 -29.91629 -3.776427
21.92803 3.697151 -29.92167 -3.751943
22.38172 2.948888 -29.71553 -3.763284
22.43363 3.658306 -29.69561 -3.710423
21.66562 3.995377 -29.74498 -3.727656
22.50463 3.624909 -30.05568 -3.788314
22.64262 3.323081 -29.34725 -3.904355
21.77957 3.709453 -29.80378 -3.681297
21.75731 3.768908 -29.54849 -3.75945
22.09818 3.587078 -29.8551 -3.881382
22.83577 3.37416 -29.80944 -3.944494
22.34406 3.488461 -29.88236 -3.947855
21.88208 3.771239 -29.80681 -3.724918
21.33014 4.088534 -29.90676 -3.804659
21.69525 3.646696 -30.00635 -3.761358
22.00948 3.39096 -29.79484 -3.819001
21.95011 3.808036 -29.66673 -4.01755
21.84509 3.757045 -29.66851 -3.821966
22.70108 3.544687 -29.68274 -3.856236
22.77238 4.208073 -29.71042 -3.838733
22.1258 4.274128 -29.57129 -3.928542
22.84763 4.207312 -29.93169 -3.885654
22.00277 3.918346 -29.79519 -3.82288
22.47178 4.091456 -29.79119 -3.744488
22.49384 3.78033 -29.87757 -3.940946
22.07872 3.524602 -30.09465 -3.633753
21.69529 3.452064 -29.90031 -3.722919
22.03942 3.930581 -29.83181 -3.674976
21.72691 3.997593 -29.87458 -3.807131
22.65956 3.725316 -29.97019 -3.715005
22.36727 4.059738 -29.8639 -3.792677
22.48089 3.882511 -29.78109 -3.769442
22.19844 3.528214 -29.7644 -4.002687
21.97627 3.920609 -30.09548 -3.925959
21.80448 3.868152 -30.02228 -3.872168
22.04655 3.890508 -29.92876 -3.724579
22.08881 3.230936 -29.95235 -3.881254
22.68923 3.84726 -30.10657 -3.833861
22.30009 3.632393 -29.83564 -3.959132
22.11329 3.509752 -29.75003 -3.859708
21.63127 3.778049 -29.78577 -3.979226
22.74663 3.693043 -29.67303 -3.780798
21.69926 3.354972 -29.90159 -3.812908
21.90563 4.031163 -30.11856 -4.004415
21.80787 3.62676 -29.83303 -3.936254
22.34446 3.690891 -29.88182 -3.844017
21.29363 3.913491 -29.72932 -3.774537
21.92364 3.856039 -29.72101 -3.780858
22.23653 3.627703 -29.86706 -3.851163
21.69725 4.13461 -29.57276 -3.842718
22.14713 3.874945 -29.44367 -3.827925
22.25814 3.877764 -29.73542 -3.646319
22.22481 3.857302 -29.8419 -3.784674
22.40791 3.582787 -29.91585 -3.689407
22.43617 3.766907 -29.82403 -3.872894
22.14472 3.631503 -29.76611 -3.782342
22.54911 3.47664 -29.91588 -3.851522
21.93399 3.874105 -29.97345 -3.604167
22.29401 4.007905 -29.99602 -3.738453
22.19512 3.808298 -29.8098 -3.819983
21.72154 3.509434 -29.99925 -3.772229
22.46452 3.739328 -30.085 -3.531903
22.15551 3.899842 -30.00172 -3.68717
22.66084 3.60479 -29.87849 -3.717515
22.50393 3.633418 -29.79717 -3.674121
22.78036 3.943088 -30.01465 -3.734119
22.46916 3.840089 -29.77082 -3.781201
22.33126 4.084391 -29.68511 -3.693688
22.49487 3.669333 -29.71529 -3.753026
22.25535 3.782147 -30.0118 -3.856819
23.54764 3.643916 -30.05869 -3.768502
22.58291 3.8728 -29.8976 -3.774973
21.766 4.037784 -30.19573 -3.716736
22.57889 3.495985 -29.85858 -3.948537
22.32538 3.609934 -30.05259 -3.813319
21.9952 3.833254 -29.9536 -3.890797
21.72015 3.736021 -29.84588 -3.69494
22.09144 3.854491 -29.89142 -3.659167
22.73305 3.736912 -29.86887 -3.802504
21.90858 3.719454 -29.79402 -3.724121
22.32676 3.302762 -29.80733 -3.941324
22.27463 3.449366 -29.65292 -3.897546
22.11418 3.720453 -29.86354 -3.718894
22.51958 3.707519 -29.74187 -3.711259
22.35348 3.811405 -29.9634 -3.753784
22.43257 3.913162 -29.8756 -3.661202
21.54178 3.421836 -29.72463 -3.697564
21.94429 3.60769 -29.80084 -3.733848
21.53321 3.926271 -29.82373 -3.826978
21.92631 3.53687 -30.02547 -3.99434
21.79855 3.55046 -29.72125 -4.062862
22.39421 3.503722 -29.86913 -3.903978
22.48405 3.82593 -29.80942 -3.930342
22.67987 3.722083 -29.94199 -3.815903
22.51109 3.50823 -29.63844 -3.750448
22.31312 3.53677 -29.8912 -3.806602
21.91838 3.517998 -29.76788 -3.803142
22.29424 3.79273 -29.72125 -3.965016
22.31677 3.490038 -29.86936 -3.775909
21.41856 3.747297 -30.05681 -3.960825
21.7768 3.57116 -29.9149 -3.782939
22.10361 3.946755 -29.79909 -3.88127
22.25909 4.031857 -29.85498 -3.746332
22.18376 3.294441 -29.74861 -3.895539
23.05437 3.861696 -30.03711 -3.871933
22.05843 3.720544 -29.87536 -3.880717
21.90869 4.055974 -29.76829 -3.761536
22.43524 3.668479 -29.68909 -3.974593
22.29403 4.132855 -30.03887 -3.696367
22.53081 3.873883 -29.98056 -3.956619
22.03149 3.530674 -29.93474 -3.878805
22.19663 3.930025 -30.1965 -3.800853
22.58399 3.885612 -30.06267 -3.799359
22.42585 3.648185 -30.03028 -3.765646
22.84001 3.865929 -30.00315 -3.943258
22.09324 3.765381 -29.89201 -3.739022
22.21471 3.858806 -29.51206 -3.833904
22.17879 3.488025 -29.85915 -3.855222
21.83814 3.664861 -29.69187 -3.66262
22.39179 3.774489 -29.47966 -3.786305
21.88265 3.963048 -29.88656 -3.844155
22.05104 3.779523 -29.92034 -3.846659
22.57622 3.764308 -29.95968 -3.677571
22.97738 3.723018 -30.14604 -3.817178
22.41661 3.430702 -29.95392 -3.808875
22.5441 3.745199 -29.80704 -3.665709
22.84202 3.528963 -29.7334 -3.935979
22.42023 4.296119 -29.73155 -3.582641
21.96056 3.548647 -29.75562 -3.937775
22.33772 4.172809 -29.68097 -3.863043
22.3097 4.045105 -29.92554 -3.597473
22.607 3.634607 -29.91289 -3.982381
21.66902 3.828443 -29.96828 -3.842834
22.0347 3.578885 -29.99152 -3.833329
22.98742 3.751914 -29.85226 -3.629292
22.52736 3.810857 -30.00773 -3.892487
22.65441 3.874914 -29.76739 -3.765696
22.08312 3.776109 -29.72361 -3.740234
22.10006 4.066661 -29.69101 -3.871596
22.80923 3.772709 -29.79197 -3.877176
23.12082 4.069349 -29.71655 -3.885397
22.57924 3.809887 -29.6629 -3.84385
22.10557 3.489306 -29.82367 -3.931766
22.11659 3.687917 -30.07525 -3.901958
22.09753 3.519884 -29.97162 -3.829819
21.72114 3.819823 -29.88902 -3.730713
23.0643 3.659588 -29.72614 -3.766778
21.88455 3.991399 -29.8575 -3.757086
22.67403 3.605045 -29.72213 -3.847084
22.49138 3.239849 -29.66714 -3.673038
21.85721 3.673778 -29.63168 -3.860883
21.78837 4.009452 -29.73403 -3.61536
22.34254 3.506603 -29.85564 -3.858464
22.34244 3.831884 -29.72329 -3.734102
21.98634 4.039769 -29.78961 -3.770972
22.18653 3.546346 -29.8046 -3.736144
22.58315 3.758388 -29.71304 -3.809137
22.17372 3.805808 -29.97986 -3.814186
21.9704 3.674461 -30.16511 -3.760002
21.46671 3.722027 -29.73009 -3.790478
22.387 3.578935 -29.80968 -3.820453
22.676 3.939171 -29.66684 -3.911467
22.90038 4.053865 -29.92247 -3.73417
21.97222 3.849842 -30.10558 -3.769812
22.2683 3.198342 -29.98947 -3.82036
21.14285 3.512688 -29.90165 -3.633249
21.88872 3.93488 -30.04093 -3.796058
22.37509 3.635001 -30.14467 -3.914785
21.47363 4.020688 -30.0546 -4.029701
21.50082 3.962944 -30.23848 -3.920207
21.90967 3.353898 -29.82394 -3.860387
22.6542 3.768186 -29.80284 -3.829114
21.8778 4.001588 -29.8279 -3.858301
22.52787 3.751924 -29.9781 -3.88977
22.00212 3.90955 -29.5906 -3.996563
22.50396 3.883398 -30.03641 -3.821361
21.72994 3.649275 -29.85838 -3.906467
22.91633 3.996462 -29.71695 -3.918811
21.85971 3.842644 -29.83027 -3.787689
22.69219 3.794189 -30.07182 -3.788999
22.62592 3.779207 -29.78212 -3.753228
23.49197 3.791026 -29.83783 -3.833866
22.48823 3.847521 -29.65362 -3.981928
22.41213 3.463007 -29.64319 -3.794741
21.99372 3.883201 -29.61921 -3.91845
22.19479 3.65379 -29.72133 -3.802998
22.21774 3.512817 -29.68068 -3.674534
21.82547 4.043942 -29.9959 -3.683114
21.87595 3.247655 -29.89339 -3.882833
22.05978 3.822051 -29.85167 -3.769793
22.9257 3.664427 -29.87948 -3.796314
23.08157 3.598674 -29.96117 -3.889222
22.22054 3.954141 -29.9 -3.773223
22.16819 3.528372 -29.7889 -3.815122
22.56799 4.227186 -29.96586 -3.649337
22.01134 3.632295 -29.89926 -3.814532
22.04396 3.633674 -29.9074 -4.152933
22.12178 4.126557 -29.95932 -3.862365
23.12733 3.549527 -29.86394 -3.875805
22.52204 3.661318 -30.01 -3.85571
22.08904 4.013299 -29.97815 -3.813358
22.45139 3.807071 -29.88513 -3.9801
21.47392 3.938885 -29.8121 -3.882656
22.44957 3.950148 -29.7706 -3.803638
22.26895 4.002795 -29.77835 -3.732283
22.58143 3.881346 -29.96381 -3.941782
22.3915 3.628992 -29.8993 -3.859544
22.23226 3.311935 -29.76268 -3.939119
22.50052 3.584948 -30.15838 -3.914183
22.21772 3.794233 -30.04648 -3.695518
22.06293 3.377237 -30.02913 -3.718424
22.12917 3.781873 -29.945 -3.821819
22.2641 3.271028 -30.00554 -3.686243
22.04129 3.760011 -29.81471 -3.70072
21.80677 3.788457 -29.87372 -3.633079
22.92105 4.200365 -30.05166 -3.620966
22.31107 4.087934 -29.96047 -3.702111
21.83696 3.983348 -29.98362 -3.863914
22.03326 3.519879 -30.05795 -3.745485
22.22107 3.750892 -29.83881 -3.96408
22.28092 3.755945 -29.77015 -3.734008
21.83429 3.258608 -29.78777 -3.88182
21.85682 3.926208 -29.82788 -3.703979
22.16343 3.999743 -29.81337 -3.864627
22.13744 3.529837 -29.81944 -4.026546
22.12571 3.748526 -29.6907 -4.013596
21.88543 3.626772 -29.67354 -3.775863
22.61683 3.790944 -29.72824 -3.869018
21.77671 3.745395 -29.90395 -3.919316
22.21478 3.550141 -29.95085 -3.811165
22.07687 3.993708 -29.87278 -3.839618
22.61427 3.976109 -29.78331 -3.787526
22.1332 3.616441 -29.91497 -3.666552
22.21036 3.514174 -29.91405 -3.632584
21.88868 3.826379 -29.87546 -3.849944
22.77144 3.366194 -29.79926 -3.942361
22.02513 3.747397 -29.95096 -3.966123
21.20223 3.621468 -29.92346 -3.718042
22.0182 4.235497 -29.85005 -3.91252
22.00548 4.040287 -29.76069 -3.891082
22.60914 3.802802 -29.92444 -3.73402
22.70612 3.373336 -29.84651 -3.85509
22.12425 3.422124 -29.60327 -3.793758
22.92193 4.006516 -30.2309 -3.807502
22.00571 3.796582 -29.8156 -3.958444
22.30867 4.135822 -29.76521 -3.804291
22.65786 3.77441 -29.97754 -3.719833
22.19072 3.673955 -29.65618 -3.851198
21.87338 3.900966 -29.88024 -3.804188
22.60486 3.536529 -29.70507 -3.711868
22.60178 3.589812 -29.49955 -3.829106
22.53494 3.858752 -29.49243 -3.880124
22.25302 3.710285 -29.57929 -3.793856
22.133 4.033743 -29.92397 -3.638013
22.77466 3.84657 -29.71887 -3.811964
22.47025 3.640977 -29.91137 -3.770168
22.81576 3.865448 -29.93505 -3.913055
23.14005 3.488752 -29.85127 -3.823896
22.05997 3.264546 -30.06861 -3.93224
22.4912 3.946642 -29.95564 -3.945747
21.77739 3.780226 -30.07737 -3.871267
22.43498 3.639573 -30.08685 -3.956944
21.89595 3.859726 -29.96644 -3.744034
22.2024 3.636763 -30.16879 -3.715864
22.10131 3.720934 -29.85752 -3.859159
22.11778 3.763467 -29.97411 -3.774509
21.99244 3.522783 -29.80453 -3.987245
21.60593 3.724653 -30.13387 -3.884554
22.30867 3.649393 -29.82188 -3.8103
22.42564 3.762933 -29.8637 -3.77537
22.41706 3.667186 -29.85588 -3.878367
22.28759 3.864836 -29.91961 -3.776416
22.19269 3.97344 -29.78071 -3.963498
22.31225 3.817191 -29.71672 -3.815583
22.33406 3.579452 -29.92098 -3.834308
22.62005 3.725768 -30.33802 -3.730494
21.91048 4.063962 -29.94779 -3.933003
22.59872 3.955177 -29.8901 -3.816777
22.91164 3.868773 -30.18588 -3.729504
21.99922 3.266379 -30.16693 -3.769261
22.39732 3.87485 -30.31656 -3.732333
21.94449 3.561276 -29.70393 -3.849238
22.66957 3.79666 -29.7181 -4.043375
22.30648 3.855286 -29.78857 -3.783586
22.0776 3.750836 -29.75207 -3.984376
22.08809 3.364061 -29.97303 -3.816562
22.00549 3.77449 -29.82359 -3.656246
21.98989 4.021961 -29.7054 -3.880635
22.73533 3.823072 -29.56028 -3.701812
22.57385 4.006752 -29.97957 -3.813935
22.49506 3.787781 -30.16257 -3.800183
22.29748 3.929535 -30.03358 -3.940723
22.61527 4.111779 -29.87697 -3.68783
22.77138 3.681039 -29.92633 -3.83986
22.30088 3.41319 -29.66618 -3.849752
21.86228 3.604884 -29.64241 -3.964129
22.59967 3.409966 -29.75555 -3.990028
22.99657 3.881568 -29.91219 -3.837328
21.92129 3.571578 -29.79066 -3.722044
22.26839 3.725269 -29.71557 -3.864322
22.3074 3.919322 -29.75338 -3.716026
22.14958 3.521017 -29.92689 -3.789453
21.84639 3.53349 -30.00476 -3.763745
22.51291 3.955067 -30.13394 -3.856083
22.92487 3.986587 -29.94348 -3.624196
22.89102 4.019793 -30.30145 -3.588799
22.4886 3.781614 -29.65316 -3.794761
22.32692 3.558087 -29.74449 -3.801097
22.17591 3.719202 -29.68528 -3.913735
21.65798 4.065582 -29.69595 -3.809639
22.31359 3.640523 -29.93414 -3.827098
22.22025 3.784972 -29.90109 -3.701864
22.74652 3.70638 -30.10828 -3.947843
22.6244 3.731919 -29.9278 -3.694455
22.14603 3.828733 -29.9939 -3.925967
22.61232 3.888916 -30.02033 -3.721888
22.56323 4.121532 -30.00175 -3.833307
22.58117 3.787211 -30.39301 -3.728457
22.60735 3.147291 -29.95698 -3.704568
22.53862 3.497703 -29.83466 -3.896957
22.00463 3.663233 -29.85862 -3.62867
22.12364 4.104736 -29.58562 -4.013691
22.69535 3.659802 -30.04207 -3.880354
22.64636 4.04984 -29.992 -3.938149
22.46763 3.588148 -30.12403 -3.985317
21.94194 3.82526 -29.93205 -3.825198
22.07423 3.970763 -30.03583 -3.954836
22.43391 3.525689 -29.78897 -3.757412
21.64312 3.916253 -29.80965 -3.846624
22.35069 3.605445 -29.8599 -3.611367
21.94634 3.780742 -29.84026 -3.816868
22.05524 3.408172 -29.92513 -3.8708
22.29073 3.955274 -29.96875 -3.85824
22.48852 4.253522 -29.92958 -3.771257
21.99986 3.475402 -29.68906 -3.805132
22.47703 3.69916 -29.62799 -3.81875
22.05216 3.864255 -29.75478 -3.839566
22.72591 3.49949 -29.90218 -3.825332
22.39947 3.494735 -30.0782 -3.895737
21.44279 3.834762 -29.96822 -3.930293
22.4851 3.796103 -30.01986 -3.829057
21.62831 3.855417 -29.97034 -3.704966
22.27622 4.02934 -29.96141 -3.683367
22.45895 3.575748 -29.82849 -3.706951
22.32777 3.59606 -29.71221 -3.797666
22.08298 3.807464 -30.01263 -3.891084
22.24149 4.041713 -30.00761 -3.714635
21.91102 3.992137 -30.03923 -3.847368
21.94153 3.673787 -29.73265 -3.98753
21.79363 3.962614 -29.79213 -3.759977
22.14074 3.894843 -30.01562 -3.810108
22.51294 3.72756 -29.63739 -3.830484
22.28141 3.90339 -29.55806 -3.924545
22.54755 3.812646 -29.81895 -3.8475
22.82146 3.718235 -30.04466 -3.705399
22.0273 4.162071 -29.90498 -3.841814
22.02905 3.827414 -30.204 -3.734779
22.20382 3.753047 -29.88553 -3.816901
22.49819 4.068827 -29.90893 -3.906464
22.64705 3.94853 -30.02638 -3.943398
22.66188 3.63381 -29.9874 -3.707535
21.96548 3.617883 -29.90726 -3.849524
22.35867 3.696147 -30.08261 -3.761172
21.41683 3.699059 -29.80724 -4.049149
22.32525 4.127689 -29.8085 -3.911514
22.02905 3.347587 -30.01209 -3.851095
22.47271 3.736754 -29.7198 -3.778572
22.39627 3.613362 -29.95342 -3.882316
22.4151 3.949925 -29.75892 -3.724337
