"Delta_1" "Delta_2"
10.21789 -3.0975
10.09427 -3.229433
10.21051 -3.233755
10.69464 -3.380537
10.7937 -3.272624
11.20652 -3.383002
10.60867 -3.234492
9.642202 -3.382307
10.20175 -3.295222
10.31208 -3.33899
10.07157 -3.47335
10.21077 -3.516558
10.25088 -3.520188
11.15701 -3.469283
11.10339 -3.710556
10.97261 -4.00839
9.622737 -3.292342
10.76504 -3.218822
11.07376 -3.251474
11.21421 -3.204199
11.00871 -3.34629
10.46932 -3.546794
10.37053 -3.532759
10.56933 -3.635927
10.81221 -3.54703
10.38888 -3.52129
10.23901 -3.426802
10.8443 -3.418396
10.0008 -3.150474
10.86762 -3.209328
10.89163 -3.10692
10.6285 -3.157054
10.87391 -3.442696
10.81677 -3.258457
10.78046 -3.511653
10.43039 -3.311553
11.34986 -3.173021
10.75049 -3.251148
10.61954 -3.114367
10.94688 -3.227725
10.97473 -3.342198
10.80915 -3.566904
10.22103 -3.457285
10.90758 -3.757055
10.38751 -3.428978
10.45467 -3.389966
10.36315 -3.362073
10.43769 -3.359692
10.96906 -3.498753
11.01188 -3.202416
10.36608 -3.403617
10.54551 -3.31324
11.13942 -2.842913
10.9489 -3.069583
10.71931 -3.174293
10.82365 -3.288323
11.83246 -3.612308
10.54623 -3.549801
10.89822 -3.46965
9.909262 -3.374047
10.96985 -3.257233
10.53169 -3.348666
9.893038 -3.46159
9.950424 -3.067458
10.97527 -3.23399
10.12798 -3.147222
10.85267 -3.180263
10.07359 -3.321439
10.55845 -3.491145
11.23903 -3.460281
10.6565 -3.001369
10.19568 -3.220651
10.73418 -3.291803
10.59011 -3.089995
9.830876 -3.435717
10.76225 -2.872885
10.48215 -3.150458
11.37635 -3.111893
10.15496 -3.41897
10.81208 -3.241115
10.40049 -3.155917
10.78357 -3.300929
10.72646 -3.476531
9.772711 -3.334922
10.97103 -3.35684
11.27405 -2.975869
10.29169 -3.546278
11.34004 -3.545249
11.29374 -3.28297
11.32747 -3.486074
10.80073 -3.585845
10.10404 -3.900316
11.18029 -3.605879
10.64905 -3.424617
10.38853 -3.47101
10.4586 -3.266143
10.61044 -3.319809
11.72187 -3.449866
10.49315 -3.224171
9.859172 -3.601809
10.34226 -3.439343
10.15371 -3.344858
11.16108 -3.447718
10.8811 -3.029561
10.28785 -3.040194
9.991995 -3.067828
10.45104 -3.277693
10.27073 -3.389806
10.51709 -3.49338
11.18169 -3.500477
10.23565 -3.564242
10.32866 -3.583907
10.93938 -3.684365
10.73067 -3.428696
11.00723 -3.552582
10.62755 -3.121937
11.66369 -3.623859
10.70551 -3.567759
11.04623 -3.518514
10.18154 -3.461508
10.73883 -3.572947
10.61202 -3.199113
10.73 -3.139584
9.920974 -2.877856
10.52317 -2.764539
11.00834 -2.940264
10.50161 -3.063224
10.56981 -3.306644
10.63748 -2.969726
10.82396 -3.194001
10.45351 -3.869246
10.35365 -3.52618
10.01356 -3.320672
10.72414 -3.35843
10.68402 -3.550148
10.10569 -3.413666
9.818623 -3.197706
10.75579 -2.919637
10.60875 -3.167614
10.76414 -2.92869
10.69354 -3.016602
10.66181 -3.712426
10.37097 -3.57437
10.74491 -3.464971
11.81222 -3.490047
11.36411 -3.51023
10.62 -3.46457
9.962824 -3.135884
10.43274 -2.977234
10.85714 -3.086561
10.77816 -3.39582
10.49291 -2.896945
11.10776 -3.080992
10.33275 -3.312215
10.41427 -3.506616
10.64339 -3.149472
10.60045 -3.293553
10.57523 -2.899363
10.72318 -2.909745
10.72368 -3.284911
11.44187 -3.337139
11.01944 -3.631801
11.17426 -3.265136
10.78681 -3.314595
10.90012 -3.469344
10.55261 -3.361261
10.28753 -3.303214
10.62765 -3.44061
11.20763 -3.326008
10.58812 -3.41645
10.51528 -3.63078
10.42374 -3.391608
9.55286 -3.446713
10.51822 -3.417429
10.21263 -3.282809
10.9671 -3.612379
10.89938 -3.410692
10.85537 -3.232925
11.20278 -3.320077
10.55233 -3.280467
9.438691 -3.18319
10.3371 -2.993765
10.91232 -3.161491
10.48295 -3.247514
10.22039 -3.228372
11.06299 -3.362798
10.35289 -3.542859
10.53828 -3.674154
11.60746 -3.716929
11.26362 -3.802961
10.30303 -3.440685
10.42124 -3.225344
10.65582 -3.55052
11.51553 -3.489095
11.05986 -3.472336
10.9094 -3.303885
10.6098 -3.317288
10.43323 -3.613505
11.47217 -3.786948
12.39194 -4.187418
10.64924 -3.813335
10.39289 -3.913478
11.35967 -3.945453
10.73873 -3.783926
10.95659 -3.799003
10.17545 -3.674892
10.76875 -3.722673
10.26271 -3.431163
9.907312 -3.684485
9.745504 -3.329931
10.06418 -2.987649
10.1114 -3.223734
10.62801 -3.448792
11.6105 -3.45914
10.43105 -3.465045
10.45539 -3.387074
10.28011 -3.60207
9.738613 -3.540348
10.14215 -3.486968
10.04001 -3.605609
10.24637 -3.120468
10.46914 -3.366043
10.43016 -3.123919
10.96801 -3.218876
10.11968 -3.268281
9.84287 -3.264211
10.61917 -2.680164
9.796767 -2.979803
10.1573 -2.956397
9.863163 -3.20729
11.50975 -3.424594
10.70876 -3.643543
10.47835 -3.135516
10.66051 -3.795445
9.880562 -3.311913
10.92302 -3.701021
10.87592 -3.562251
9.775847 -3.262937
10.49344 -3.18293
10.72388 -3.052817
9.637167 -2.883736
9.90204 -2.961203
10.28863 -3.048787
10.20372 -3.223155
10.59719 -3.290366
10.75849 -3.512367
10.58348 -3.778562
10.64644 -3.426545
10.34355 -3.751989
11.35369 -3.647487
10.97191 -3.772622
10.59263 -3.5601
10.33333 -3.348039
11.27575 -3.680472
10.06336 -3.598888
10.94539 -3.487895
11.5952 -3.691995
11.1703 -3.570118
10.44987 -3.325837
10.35607 -3.245207
9.891677 -3.21173
10.87162 -3.101856
10.46503 -3.461455
10.22108 -3.496232
9.900503 -3.596469
11.27445 -3.427986
10.11687 -3.389038
9.934983 -3.16188
9.928522 -3.032566
10.07857 -2.964703
9.992008 -2.883875
10.19992 -3.022205
10.08807 -3.279195
10.18515 -3.315671
11.24713 -3.503684
11.3317 -3.496063
11.87479 -3.63883
10.11812 -3.466254
10.33055 -3.629413
10.49461 -3.574495
10.43732 -3.446875
10.90177 -3.919834
10.81555 -3.796239
12.14267 -3.693113
11.12442 -3.431085
10.61669 -3.610034
10.68376 -3.367252
9.979659 -2.831685
11.11551 -3.238297
10.86515 -3.499896
11.35486 -3.474434
10.4603 -3.41201
10.32727 -3.815598
11.18189 -3.424876
11.3288 -3.872013
10.84252 -3.642988
10.18602 -3.586203
10.34142 -3.496625
11.24996 -3.425047
10.35546 -3.195351
10.44068 -3.474141
10.09868 -3.078279
10.37451 -3.313965
10.35663 -3.329213
10.83952 -3.662804
10.38115 -3.410615
10.11964 -3.307467
10.18151 -3.431633
10.21695 -3.367969
9.718729 -3.553874
10.08404 -3.319123
10.57253 -3.350653
10.9684 -3.39782
10.98259 -3.251666
10.44474 -2.943795
10.79324 -3.477834
10.54172 -3.650851
10.56452 -3.556256
10.9588 -3.580139
9.820968 -3.777045
10.41022 -3.561237
10.96869 -3.22429
10.61606 -3.298219
10.6521 -3.310392
11.731 -3.536144
10.0798 -3.411921
10.34962 -3.37163
11.5442 -3.422393
10.92858 -3.562762
11.13561 -3.580921
10.78377 -3.817367
11.23221 -3.876839
11.44598 -3.938716
11.05407 -4.031454
11.01268 -3.767277
10.51817 -3.311744
10.65385 -3.026295
10.04525 -3.487997
9.864997 -3.351249
11.34659 -3.277257
10.13189 -3.349357
10.37646 -3.446326
10.23731 -3.130127
10.05354 -3.274816
10.30126 -3.300351
11.12945 -3.32201
11.05005 -3.237291
10.62076 -3.123913
10.36725 -3.179581
11.09566 -3.176435
10.54376 -3.280143
11.49365 -3.530128
10.71894 -3.632173
10.83699 -3.603698
11.36499 -3.442873
11.38605 -3.621968
11.01616 -3.247345
10.83726 -3.034057
10.91349 -3.225788
10.31108 -3.228547
11.19771 -3.23919
10.44321 -3.05261
10.89892 -3.333978
10.15308 -3.444505
9.61688 -3.324984
10.1226 -3.303538
10.42932 -3.013033
10.71816 -3.258487
11.51228 -3.181306
10.95252 -3.465702
10.65951 -3.238151
10.09878 -3.130279
10.35255 -3.270852
10.25994 -3.264924
9.945795 -3.213818
10.44186 -3.264526
11.3414 -3.207083
10.41676 -3.383108
10.68845 -3.627766
10.40488 -3.407863
10.8351 -3.455896
11.34052 -3.147512
10.87165 -3.294684
11.18477 -3.62519
10.63914 -3.777354
9.837964 -3.540334
10.61932 -3.578485
11.13571 -3.870588
10.75411 -4.07721
10.65736 -4.004557
11.31475 -3.534847
11.11302 -3.435727
9.616226 -3.03986
9.568769 -3.117404
10.45099 -3.359066
10.66542 -3.213761
10.69763 -3.442525
11.48615 -3.162995
10.82708 -3.604379
11.01508 -3.48347
10.88563 -2.907143
10.90082 -3.054508
10.15361 -3.00155
11.11744 -3.058979
10.08281 -3.016108
10.91196 -3.212006
11.04089 -3.14537
10.46648 -3.553195
10.44915 -3.309311
10.27194 -3.273904
11.72754 -3.604688
10.71782 -3.429991
11.43367 -3.612619
10.76995 -3.289063
11.02812 -3.319978
11.02125 -3.625816
10.69467 -3.533802
10.99097 -3.638849
11.10911 -3.4986
10.59497 -3.396727
10.02755 -3.21675
9.850761 -3.414284
10.4912 -3.41116
10.87855 -3.3556
10.90708 -3.458849
10.50488 -3.557179
11.17873 -3.568566
10.97093 -3.40843
11.265 -3.74466
11.16475 -3.818283
10.14762 -3.608865
11.06883 -3.591568
11.10585 -3.729488
10.46743 -3.610523
10.66116 -3.418914
11.31269 -3.514996
11.32812 -3.655406
10.24329 -3.358755
9.947559 -3.314155
10.29736 -3.53853
11.01578 -3.381362
10.59222 -3.333738
11.02174 -3.509402
10.48048 -3.377117
10.44011 -3.330969
10.27794 -3.189719
10.5117 -3.369088
11.27363 -3.498293
10.5749 -3.486977
10.40566 -3.404386
9.999354 -3.326501
11.4469 -3.348755
10.75951 -3.376607
10.08128 -3.611345
10.3471 -3.558029
11.33032 -3.361871
9.504704 -3.413038
9.679407 -3.321844
9.920039 -3.462485
10.45936 -3.277165
10.60321 -3.442873
11.17537 -3.286688
10.6658 -3.30208
11.04458 -3.594532
10.62882 -3.49674
11.66189 -3.570805
10.93688 -3.481578
11.03343 -3.185841
10.80744 -3.27589
9.92702 -2.808525
10.98825 -3.018044
10.29188 -3.042326
10.31924 -3.04528
9.381436 -3.209709
10.52399 -3.04157
10.65203 -3.432736
11.19234 -3.328676
11.05861 -3.598396
10.55622 -3.63992
10.94994 -3.421684
9.900742 -3.54437
10.69761 -3.689765
10.4314 -3.799781
10.75722 -3.518818
11.29878 -3.493911
11.61752 -3.685027
10.93392 -3.553348
10.22366 -3.676088
10.1874 -3.174731
10.36372 -3.469681
11.02333 -3.485171
9.786436 -3.155096
9.729207 -3.110338
10.61816 -3.30455
10.58848 -3.307947
10.37018 -3.781858
10.37197 -3.439929
11.5936 -3.394583
11.23053 -3.518288
10.56275 -3.832942
10.18304 -3.619353
11.15073 -3.421974
10.40962 -3.204667
9.864329 -3.091221
10.2971 -3.439084
10.63745 -3.703448
10.63817 -3.296719
10.06677 -3.14807
10.86351 -2.855032
10.57589 -3.196427
10.71518 -3.533068
11.00856 -3.624261
10.86531 -3.208314
10.96331 -3.13986
11.13318 -3.407944
10.01665 -3.361503
11.10036 -3.213883
11.2367 -3.419035
10.36375 -3.280708
10.82509 -3.395147
10.44537 -3.267302
11.07673 -3.524135
10.90478 -3.611344
10.5423 -3.722258
11.28959 -3.453384
10.78253 -3.779022
10.81972 -3.264258
10.11201 -3.244121
10.74748 -3.3365
9.932506 -2.956382
9.799683 -3.131604
11.06606 -3.557733
11.54544 -3.703582
11.53933 -3.479882
10.89093 -3.85633
11.14388 -3.780712
11.05055 -3.384057
10.38985 -3.737074
10.40397 -3.452278
10.70841 -3.354379
10.26843 -3.454855
10.38578 -2.858961
9.83683 -3.161055
10.77648 -3.410526
10.81856 -3.583406
9.936424 -3.58101
10.57858 -3.47683
10.75715 -3.261986
9.855891 -3.400787
10.71316 -3.398673
9.968127 -3.300214
9.848831 -3.340765
10.7554 -3.376873
10.94592 -3.323363
10.35971 -3.127542
10.48418 -2.986283
10.08754 -3.259367
10.6215 -3.249133
10.77651 -3.474281
10.17665 -3.527902
11.28843 -3.576904
10.33537 -3.802843
11.05434 -3.668278
11.40801 -3.473431
10.79788 -3.328698
10.88625 -3.53074
10.79887 -3.661553
10.28225 -3.628844
10.30659 -3.43068
10.48408 -3.298405
10.65697 -3.364344
10.61132 -3.051032
10.74171 -3.095204
10.80559 -3.308618
10.7462 -3.472813
9.963217 -3.458776
10.03244 -3.683964
10.73854 -3.736428
11.32985 -3.536533
10.92455 -3.541732
10.88617 -3.571316
10.65576 -3.382819
10.63986 -3.562943
10.20135 -3.491012
10.41946 -3.262449
10.94966 -3.615392
10.96432 -3.500342
10.15743 -3.260431
11.25076 -3.233989
10.39352 -3.185129
10.66506 -3.298567
11.00077 -3.401711
10.93619 -3.245168
10.38154 -3.746697
11.09622 -3.61299
10.75275 -3.601188
11.33201 -3.132398
9.980546 -3.185476
9.922895 -3.482992
9.924624 -3.376535
11.10228 -3.136366
12.2121 -3.692041
10.65829 -3.489758
10.55879 -3.447276
11.32764 -3.552534
10.26036 -3.212536
10.44671 -3.07734
11.00995 -3.108029
10.79862 -3.057482
8.821399 -2.747672
9.864104 -2.529246
9.684607 -3.033921
10.46817 -2.992415
10.78679 -3.172905
10.38412 -3.202638
10.3172 -3.522642
11.10517 -3.553186
10.87288 -3.688362
10.55562 -3.790072
10.85983 -3.101607
10.56774 -3.062844
11.16636 -2.837609
10.38147 -2.767937
10.16632 -2.968059
11.07903 -3.203156
11.406 -3.337648
11.3207 -3.115262
10.31586 -3.722301
11.03701 -3.32809
11.02093 -3.435796
10.1998 -3.294864
10.44519 -3.404
9.886402 -3.480189
9.830538 -3.451876
10.18477 -3.553806
10.0286 -3.060851
11.09935 -3.13253
10.28144 -3.235431
10.22716 -3.316846
10.90533 -3.319454
10.76373 -3.232557
10.037 -3.233578
9.720119 -3.232832
10.58378 -3.515268
10.88379 -3.490726
10.98961 -3.585442
12.07071 -3.57119
11.86693 -3.866246
10.94621 -3.877366
10.90455 -3.824898
10.81283 -3.958443
10.92134 -3.619267
10.26327 -3.614028
10.69527 -3.38914
10.13113 -3.226557
10.39496 -3.17568
11.23571 -3.337585
10.81824 -3.126846
10.46335 -3.033169
10.34736 -3.097408
10.60257 -3.266584
10.09968 -3.431684
10.69021 -3.289507
10.11517 -3.16526
11.07058 -2.813167
10.2532 -3.062186
10.67148 -3.149817
10.64092 -3.495341
11.12603 -3.306536
10.44705 -3.148858
9.201117 -3.253008
9.677427 -3.159793
10.42707 -3.316968
10.48624 -3.948587
10.61646 -3.473126
10.14025 -3.53539
11.02093 -3.613447
11.42455 -3.577334
10.9674 -3.347311
10.29649 -3.146925
10.24061 -3.485251
10.60234 -3.323457
10.58457 -3.371085
11.32681 -3.574862
11.26358 -3.563745
10.54888 -3.645682
10.98999 -3.274664
9.924823 -3.044273
10.73906 -2.924019
11.09147 -3.107658
10.88248 -3.437604
10.72757 -3.636972
11.03595 -3.998373
11.09729 -3.813402
10.79853 -3.832733
11.56743 -3.662362
10.99407 -3.489442
10.62381 -3.855814
11.29107 -3.829158
10.91904 -3.89306
11.30894 -3.822351
10.937 -3.575318
11.18609 -3.373558
10.75452 -3.298356
10.67426 -3.30373
10.22715 -3.25562
10.32957 -3.304085
10.65202 -3.321438
11.50326 -3.541859
10.00273 -3.534411
10.56135 -3.656559
10.79343 -3.890239
9.963074 -3.485744
11.09417 -3.418131
10.92591 -3.703177
10.54737 -3.520382
10.68593 -3.191766
10.22497 -3.226385
10.70408 -3.159759
10.22823 -3.392976
11.17319 -3.445035
10.72449 -3.33346
10.50509 -3.540255
11.43572 -3.366359
10.73835 -3.264863
10.9939 -3.343122
10.6162 -3.082686
10.26426 -3.294976
10.57734 -3.32487
10.77968 -3.349915
10.71528 -3.26577
10.20645 -3.07936
10.95164 -3.229298
9.757939 -3.391448
10.64141 -3.304311
11.09339 -3.571204
10.88027 -3.56051
10.75712 -3.390945
10.43827 -3.320858
10.44792 -3.534798
9.864663 -3.319671
11.08381 -3.30927
11.21327 -3.268417
10.61347 -3.615389
10.81248 -3.220207
10.56797 -3.132781
10.18038 -3.318878
9.991224 -3.587553
10.67776 -3.401733
10.09341 -3.134331
9.39464 -2.965604
10.72503 -3.462373
10.16445 -3.101534
10.71409 -3.332349
10.20798 -3.309904
10.43502 -3.344906
9.596686 -3.553332
10.92654 -3.593777
10.91299 -3.566389
9.289271 -3.910644
10.87019 -3.955302
11.34328 -3.192287
10.51652 -3.419714
10.06408 -3.281508
10.58508 -3.23145
10.92696 -3.481379
9.545892 -3.170297
9.925971 -3.092372
9.792912 -3.307198
10.17929 -3.079525
10.50191 -2.82494
9.951613 -3.144235
11.31875 -2.959997
10.43576 -2.863249
10.66617 -3.493453
10.9089 -3.003697
10.70181 -3.03946
9.839211 -3.44858
10.5495 -3.510073
10.31784 -3.506659
10.54305 -3.866891
11.17092 -3.853015
10.08037 -3.6242
10.89422 -3.148274
10.38383 -3.26767
9.898119 -3.138051
9.44701 -3.440657
10.05802 -3.145114
10.50754 -3.197342
11.01712 -3.38808
10.79152 -3.52484
10.82549 -3.35077
10.01767 -3.147654
10.68119 -3.083432
10.81612 -3.324479
10.64946 -3.318224
11.09336 -3.332191
10.94308 -3.429231
11.12768 -3.762884
10.7623 -3.183092
10.71512 -3.052059
11.05938 -3.440931
10.44584 -3.205547
11.07176 -3.591177
10.92782 -2.936403
10.26378 -3.189677
10.0492 -3.15344
10.4242 -3.58338
10.60355 -3.648219
10.33842 -3.371557
10.71325 -3.156908
10.80656 -3.096331
10.72005 -3.624412
11.17162 -3.474629
10.74825 -3.464118
10.5013 -3.315254
11.01126 -3.462009
9.714109 -3.117533
10.27101 -3.190144
10.52148 -3.386796
10.47478 -3.785042
10.87 -3.564006
10.99681 -3.594706
9.866765 -3.813435
10.16601 -3.751676
10.48005 -3.701321
11.18153 -3.628365
9.814697 -3.364049
10.33797 -3.762402
11.30435 -3.797708
11.01032 -3.655751
10.83573 -3.467807
10.08608 -3.163825
10.55461 -3.42193
9.834594 -3.097536
10.12609 -3.381455
10.44414 -3.465528
11.32242 -3.552235
10.92343 -3.357411
10.59733 -3.341505
10.52508 -3.215866
11.11058 -3.214314
11.86536 -3.251924
11.0331 -3.155386
10.22009 -3.245133
10.51995 -3.13089
10.37349 -3.213967
11.0105 -3.48956
10.51267 -3.207346
10.96084 -3.159619
11.18857 -3.169232
10.85222 -3.379484
11.36571 -3.341844
10.90421 -3.00456
10.10212 -3.192381
10.68058 -3.523221
10.35405 -3.601811
10.3865 -3.580613
11.44735 -3.683567
11.56326 -3.592008
11.05616 -3.598491
10.32828 -3.486782
10.97347 -3.675999
10.97531 -3.568551
11.86691 -3.765093
10.75881 -3.2982
10.71005 -3.34294
10.78068 -3.506625
10.93042 -3.636799
11.63458 -3.681074
10.82163 -3.742517
11.1857 -3.53107
10.50272 -3.377973
10.33331 -3.226121
10.47772 -3.623197
9.779918 -3.376161
10.85869 -2.77284
10.13478 -3.214383
9.915919 -3.420279
10.72264 -3.370896
10.21969 -3.442054
10.26312 -3.696647
10.96794 -3.286655
10.64241 -3.196366
10.63633 -3.565777
10.95924 -3.258145
10.27217 -3.475191
11.20891 -3.726518
10.80478 -3.553294
10.03985 -3.627027
9.732713 -3.590741
10.94102 -3.546789
10.74012 -3.090938
9.863811 -3.45133
10.05969 -3.418434
9.883519 -3.442053
11.10426 -3.772461
10.83781 -3.310166
9.971601 -3.409669
11.13155 -3.447354
11.41177 -3.462362
11.04577 -3.635344
10.50611 -3.740135
10.71701 -3.617987
11.30797 -3.612401
10.31269 -3.696226
10.49835 -3.662743
10.74084 -3.574825
9.919352 -3.365068
10.51737 -3.722415
11.85594 -3.267147
9.888279 -3.252727
11.0417 -3.095819
11.05347 -2.913885
9.891935 -3.299223
10.49192 -3.125001
10.06854 -3.247315
10.64591 -3.195983
10.93683 -3.417795
10.57139 -3.493663
10.9134 -3.387518
10.40494 -3.323467
10.33939 -2.816356
10.12603 -2.930194
10.68919 -3.21221
10.85814 -3.326763
11.03632 -3.321296
10.11297 -3.512501
10.96335 -3.333112
11.01947 -3.3721
11.03936 -3.396232
11.19369 -3.389327
10.81583 -3.499865
10.45381 -3.64255
10.6509 -3.742602
11.20493 -3.581146
10.69705 -3.612365
11.38203 -3.458448
9.985226 -3.246146
10.03604 -3.224735
11.50511 -3.340459
11.38954 -3.473704
11.43365 -3.988275
10.596 -3.874259
11.28187 -3.834177
10.66531 -3.535233
10.04927 -3.375017
10.95843 -3.231963
10.59896 -3.16054
9.957143 -3.179745
10.49799 -3.204906
9.686985 -2.855374
10.05634 -2.883393
10.11029 -2.926106
10.2367 -2.934804
9.743698 -3.198614
10.27418 -2.917024
10.23843 -3.052692
10.4287 -2.822521
10.63357 -3.033613
10.1295 -3.142068
10.37609 -3.127362
9.583384 -2.824019
9.401357 -3.130031
10.40647 -2.99408
10.07118 -3.397036
10.66697 -3.483985
11.9879 -3.304162
10.91018 -3.31272
10.12289 -3.198326
9.493627 -3.346401
10.3581 -2.903362
11.6616 -3.178923
10.9049 -3.032034
9.963522 -3.072594
11.04808 -3.355432
11.05679 -3.614783
11.18346 -3.569866
10.19727 -3.613658
10.4866 -3.621116
10.90421 -3.731966
10.65922 -3.669493
9.886175 -3.580556
10.70563 -3.684001
10.66856 -3.582173
10.41923 -3.605785
10.2303 -3.624119
10.83203 -3.817849
10.21896 -3.704412
10.43604 -3.635334
10.73052 -3.552932
10.91831 -3.33391
10.72729 -3.473893
11.41722 -3.29927
10.94845 -3.451509
10.89549 -3.498495
12.00374 -3.546549
11.00671 -3.450648
11.35191 -3.572699
10.63826 -3.514102
10.95383 -3.971327
10.86753 -3.902738
10.46305 -3.747503
10.82442 -3.523571
9.900433 -3.552038
10.69148 -3.43925
10.00188 -3.815686
10.86765 -3.635895
9.89126 -3.596641
10.22999 -3.584952
11.07451 -3.367704
10.6699 -3.220063
10.44104 -3.306316
9.46581 -2.946502
10.41025 -3.073271
9.543801 -3.249745
10.7971 -3.416031
10.90943 -3.512657
10.51974 -3.656882
11.54238 -3.595765
10.30619 -3.37969
10.63173 -3.270781
10.69682 -3.390747
10.1606 -3.449964
10.62273 -3.585261
10.11556 -3.524445
11.13114 -3.387163
10.23001 -3.327608
10.6566 -3.323806
10.88774 -3.453852
11.15372 -3.32198
10.22114 -3.563377
11.24299 -3.104789
11.14906 -3.369236
10.80256 -3.508161
11.1829 -3.34736
10.89645 -3.215248
10.83329 -3.238683
11.0754 -3.421468
10.97198 -3.144931
11.14677 -3.183173
10.81168 -3.407384
10.88854 -3.376565
10.18573 -3.023549
10.5942 -3.0535
10.26711 -3.253193
10.98115 -3.245412
10.33442 -3.026644
11.30507 -3.394571
10.2966 -3.11122
10.39369 -3.146697
10.7003 -2.859392
10.66849 -3.269998
10.23664 -3.007343
10.67008 -2.965426
11.17144 -3.022629
9.844609 -3.036605
10.79878 -3.197336
10.86506 -3.453653
10.7173 -2.891622
10.51266 -3.061387
10.51156 -2.826364
10.93609 -3.04768
10.11034 -3.534868
9.753412 -3.47657
11.21286 -3.077782
11.45178 -3.320322
10.75027 -3.305617
9.98312 -3.154889
10.00351 -2.990539
10.29688 -2.997826
10.283 -3.228468
10.77893 -3.424319
9.62683 -3.323477
10.8795 -3.386607
11.20569 -3.432488
10.79418 -3.424142
10.47369 -3.346964
10.40633 -3.162958
10.61832 -3.407555
11.48697 -3.183687
11.08143 -3.111126
10.12578 -3.13254
9.77821 -2.817051
10.6299 -3.180363
10.79801 -3.238215
11.3937 -3.151201
10.36661 -3.111533
10.55451 -3.609132
10.90942 -3.71395
10.18838 -3.508942
10.47225 -3.446122
10.50551 -3.105527
10.58868 -3.600196
10.34998 -3.311092
10.2432 -3.154668
10.24041 -3.020548
10.64436 -3.056503
10.98348 -3.280335
10.01762 -3.193291
10.21242 -3.486088
10.13597 -3.463242
9.678498 -3.393361
9.387611 -3.229378
10.58609 -3.456618
11.14664 -3.445311
10.42605 -3.529215
11.23768 -3.439441
10.35274 -3.225693
10.53339 -3.698706
10.68537 -3.34179
11.27894 -3.381678
10.85287 -3.410647
10.54792 -3.464067
10.74268 -3.588655
10.48115 -3.825443
12.2152 -3.803664
10.72911 -3.592432
10.05313 -3.313702
11.3789 -3.043119
10.68747 -3.25062
10.88782 -3.267339
10.69841 -3.187718
10.57736 -3.198277
10.29033 -3.429217
10.48313 -3.081229
10.15958 -3.39472
9.894397 -3.644826
10.6757 -3.734951
11.06438 -3.594928
11.09666 -3.434823
11.08451 -3.108668
10.82761 -3.227748
10.72247 -3.48933
10.65751 -3.169534
10.60588 -3.292823
11.68758 -3.449829
10.76151 -3.616822
11.13698 -3.351173
10.59131 -3.248082
9.297388 -3.550714
10.36838 -3.459028
9.973448 -3.13819
10.8565 -3.590838
10.26488 -3.504309
10.0877 -3.520872
11.21377 -3.468296
10.76893 -3.618502
11.02987 -3.512394
10.85855 -3.434464
10.14008 -3.145358
10.22689 -3.342464
10.04902 -3.272209
10.1255 -3.166561
10.59424 -3.048623
11.26433 -3.315375
11.95375 -3.596413
10.45103 -3.42673
10.70028 -3.309229
10.82196 -3.340864
10.79217 -3.311705
11.01112 -3.346225
11.1013 -3.180604
10.70636 -3.221865
11.51373 -3.352924
10.84713 -3.722361
10.51874 -3.635007
9.295653 -3.920056
10.32753 -3.70284
11.23809 -3.730251
10.38438 -3.249927
11.21683 -3.637328
10.656 -2.874704
11.18706 -2.999538
10.2777 -3.210562
11.14022 -3.271233
11.16447 -3.213897
10.99032 -3.081442
10.70429 -2.93156
10.13085 -3.295591
10.03177 -3.17814
10.68346 -3.416754
10.21831 -3.208382
10.92417 -3.427456
10.55319 -3.219585
10.97141 -3.121168
10.06995 -3.251818
11.01448 -3.157587
9.655878 -3.540164
11.41015 -3.300346
10.13351 -3.447892
10.0404 -3.510872
11.25418 -3.025228
11.21833 -3.125659
10.15802 -3.116231
10.8052 -3.421631
11.56579 -3.258032
9.612027 -3.39252
10.0875 -3.230012
9.763706 -3.248343
10.29255 -3.259829
11.1428 -3.377436
11.06143 -3.476605
10.5785 -3.640152
11.70639 -3.334434
10.97461 -3.358393
10.48713 -3.2998
11.01813 -3.304169
9.863039 -3.216684
10.68501 -3.313424
11.18993 -3.588123
10.78393 -3.447679
10.85046 -3.754759
11.21056 -3.613432
11.22694 -3.491012
10.3674 -3.540064
10.87661 -3.827427
11.42286 -3.770405
11.14363 -3.789283
10.01289 -3.627892
11.0804 -3.723186
11.37398 -3.801974
11.42426 -3.516176
9.739138 -3.692081
11.55837 -3.592253
11.0199 -3.518437
10.18496 -3.443864
10.63124 -3.563169
10.18866 -3.117855
9.720669 -2.974361
10.30166 -3.076415
10.44477 -3.457345
10.77439 -3.525168
10.85266 -3.477115
11.1447 -3.594725
10.88631 -3.267633
11.32247 -2.875069
10.0487 -2.873651
10.1171 -3.276826
10.06029 -3.248438
11.10807 -3.443791
10.37561 -3.263394
10.49847 -3.613038
11.66917 -3.841673
11.39076 -4.103497
10.66929 -4.016415
11.20572 -3.491749
10.39254 -3.363321
9.893506 -3.341644
11.02284 -3.555892
10.81033 -3.625881
10.70932 -3.57341
10.74337 -3.370017
10.67964 -3.455872
11.69976 -3.883137
10.62775 -3.761803
10.684 -3.497086
10.39186 -3.190532
11.38426 -3.41655
11.79716 -3.613732
10.2439 -3.435223
10.25346 -3.052684
10.54995 -3.130875
11.13783 -3.061154
10.83934 -3.387478
10.44201 -3.467389
10.27585 -3.859055
11.15848 -3.798695
10.49036 -3.096045
10.84963 -3.085612
11.47286 -3.230429
10.27843 -3.33838
