Delta_1 Delta_2 Delta_3 Delta_4 
-2.396765 -1.198796 6.611014 -6.145588 
-2.355763 -0.1030112 18.31239 -4.432491 
-2.180824 0.1575428 -2.964589 -9.833033 
-2.801989 -0.8436947 -0.2751177 -4.180528 
-3.133727 0.3289056 -5.224288 -12.72668 
-2.718912 1.199628 -11.29571 0.254538 
-2.348487 2.050623 -2.423408 -0.2010705 
-2.840172 -1.089521 5.222467 -0.5895806 
-3.160828 0.227843 14.64237 -1.065174 
-3.553609 0.08186128 3.850098 0.09773596 
-3.79747 1.256491 0.56046 -0.5159959 
-3.450095 -2.573318 -11.70439 -4.647127 
-3.24557 -1.735601 6.145205 4.177423 
-2.957995 0.8179134 -15.57848 2.293374 
-1.962303 -0.1122627 -21.59095 13.88624 
-1.807435 1.347153 3.034392 2.612617 
-2.097791 0.4442799 1.651393 -2.730131 
-2.437259 -0.4388702 -10.31593 0.3260372 
-2.226894 1.257609 1.828732 0.08205011 
-2.236337 0.03603965 -3.397446 0.8700259 
-2.3617 0.7402668 20.04149 -2.379782 
-2.150643 -0.2168681 -23.51653 -0.9151444 
-2.409862 -0.648882 3.278009 0.5079504 
-2.676149 -0.7156234 9.743576 0.2883551 
-2.278534 -0.1971628 6.165405 -1.083668 
-2.151431 -2.040325 -15.04868 -1.970788 
-2.226208 -2.285783 -4.159938 -0.7835646 
-1.883298 1.498305 5.277725 0.09385459 
-2.44901 0.4058239 8.435199 0.6716072 
-2.198252 -0.1010774 1.810403 -1.505841 
-2.163636 -0.1768751 29.92349 -6.998301 
-1.941588 -0.4821423 7.63414 4.792537 
-1.631528 1.115436 -9.528842 2.753548 
-1.574082 1.401337 -0.07143757 -10.75428 
-2.223628 1.074434 -8.962878 5.727845 
-2.261568 2.305906 -0.7030369 1.955592 
-2.399497 -0.4286117 0.1967592 -13.66197 
-2.820085 -1.447509 0.2156359 14.39876 
-3.091824 -0.5905726 -0.3388781 -12.38095 
-3.140427 -2.017011 -0.9439625 9.141813 
-3.63646 1.308016 0.2792378 -10.38252 
-3.035958 -1.027373 2.146965 -1.653308 
-3.154483 0.8385044 -0.7329722 5.80696 
-3.29998 0.5119349 0.9884615 10.33979 
-2.781327 -1.951324 1.340833 1.148919 
-3.236887 2.896117 -0.06085643 -3.710879 
-2.838504 0.9151845 -0.6364715 1.579529 
-2.627073 -2.315432 -0.6816878 14.42309 
-2.512197 -1.074089 2.628242 9.293578 
-2.532393 0.4375523 -0.6643564 6.725071 
-2.647461 2.941508 -0.1610594 6.475738 
-2.139477 0.9182067 -0.2411593 -3.320475 
-2.736889 -0.9023058 0.1879291 2.128209 
-2.603981 4.978053 -0.1576579 9.873311 
-2.437607 4.058669 -8.010445 -12.66249 
-1.95512 5.127509 -24.95643 2.224328 
-2.070153 2.709177 -9.293375 -1.431196 
-2.635808 1.033235 0.3834028 -9.751154 
-2.846234 -0.4033843 -12.56204 5.681538 
-3.114969 -0.5982753 -0.4827689 14.94932 
-3.00566 2.960829 -5.548293 -1.211814 
-2.500514 3.88332 -0.1194686 0.4746144 
-2.29944 0.9733823 -0.2257341 1.489563 
-2.603943 1.26939 -13.37073 -0.6033104 
-2.584916 -1.062519 -22.41527 -0.8363001 
-2.532626 -0.4400375 11.2217 0.740678 
-2.381278 -1.810835 -7.389652 0.237609 
-1.720153 0.2756511 20.39594 0.2151471 
-2.568551 0.01143888 -11.62814 -1.637069 
-2.644878 0.2146067 -2.329663 1.047624 
-2.927945 -0.5952259 -10.56148 -2.255542 
-2.88828 0.8140389 -8.177115 -0.4026365 
-2.334984 -2.433695 17.85875 -0.4270281 
-2.700828 1.647916 -11.42702 -0.04818026 
-3.450698 0.7637902 -0.3024433 -3.697413 
-2.462658 -1.067614 12.02269 2.63419 
-2.70206 0.7941863 -16.68224 0.6342695 
-2.525434 -0.023262 -2.218057 -1.610301 
-3.273216 0.329432 4.489655 0.2503796 
-3.360156 -1.442654 -10.12538 -0.0632953 
-2.628015 -3.888728 -0.7234535 -0.1211568 
-2.318702 0.1476527 -2.105013 -4.375336 
-2.253336 1.477778 -3.835291 -2.880579 
-2.331594 0.5995942 -23.99689 -8.389465 
-1.970696 0.6989335 14.94358 -0.2811796 
-1.735941 -1.411188 -0.07733043 2.048196 
-1.990897 1.654734 -2.475939 -4.125335 
-2.019374 4.380564 3.435458 13.68383 
-1.890788 5.432739 1.2066 5.429225 
-1.739111 5.641106 -4.410018 -9.817235 
-1.985623 6.097726 -6.106467 0.6946208 
-2.600858 0.4614907 -0.8034937 -0.5878737 
-2.779495 0.5353391 2.09291 -1.105374 
-2.439911 0.6685121 -26.21752 -0.6453196 
-2.84804 0.3519439 4.158109 -0.1821399 
-3.236613 -0.7794889 -4.912213 -1.635071 
-3.986623 -2.018134 -11.4482 1.451018 
-3.021002 1.350279 -0.5791486 -2.500457 
-3.040102 -1.654446 4.902549 0.449158 
-2.916616 1.075948 -16.28773 -2.208286 
-2.585586 1.404656 6.39978 -0.1563572 
-3.04385 -0.1876442 -8.005226 -0.01819974 
-2.444209 -3.448365 -16.81781 -0.1148692 
-3.072206 -2.85824 -8.636324 -0.633929 
-2.431647 -2.231793 -1.179128 -1.142348 
-3.215452 0.9781185 -12.07419 1.914804 
-2.540709 11.40911 2.485136 0.8802683 
-2.143862 -10.35145 2.271153 -0.3388362 
-2.698897 17.3426 0.7851648 0.07082975 
-2.436556 -2.753805 1.506913 0.7214035 
-2.043222 0.8296008 0.6189081 -0.2417272 
-2.16485 -6.935153 0.8976167 0.3574399 
-2.217595 13.472 0.7293639 0.5401461 
-2.939582 -9.822854 -0.3252548 0.01908607 
-3.504475 20.77628 0.159906 -0.138892 
-3.573651 8.973252 -0.8625099 0.09173789 
-3.382812 4.787318 1.311023 -0.9567418 
-2.949011 -4.215163 0.6390587 -1.764559 
-3.335828 3.500213 2.309419 -0.5808096 
-3.072364 3.670403 1.272416 0.2367884 
-2.714979 9.759591 -0.3332571 -1.318631 
-2.832033 12.79641 0.4084912 -0.3440099 
-2.977105 2.039569 -1.810144 0.6287167 
-2.967575 4.223558 1.815699 -0.462322 
-3.067916 7.932868 1.032214 0.8849622 
-3.104872 5.734028 -0.8820856 0.03484922 
-3.735967 10.57246 -2.348466 -2.566852 
-3.139415 -9.500057 1.575684 -0.06123917 
-2.879836 21.82379 -2.168361 -1.092107 
-3.110958 -13.66025 0.7185827 -0.7728802 
-3.289533 4.668449 -1.548514 -0.105184 
-3.093274 8.382869 -0.2644968 -0.9052188 
-2.771304 11.48596 1.508507 0.299957 
-2.835068 6.602963 -0.930219 0.9091563 
-2.162727 -1.240768 0.02860591 -4.161865 
-2.923404 0.7555353 18.12376 -7.235655 
-2.940422 0.4203261 0.5764431 -0.3399938 
-2.470024 0.3128458 -11.73825 -2.033679 
-2.800574 -0.31533 12.09858 -0.6856496 
-3.002627 -1.154519 -11.83744 1.619147 
-3.077649 -0.1613268 3.425855 0.2780073 
-3.842619 -1.893214 6.273254 -1.808201 
-3.252898 -2.172782 -0.6942145 -0.2828836 
-2.83429 -1.482793 3.577548 -0.6564785 
-2.90283 -2.059573 1.117722 0.2931065 
-3.131336 -0.6352777 0.1487693 0.06038375 
-2.708205 0.2305243 -2.07155 1.339912 
-1.736468 0.1573369 -3.956517 -1.856516 
-1.733264 1.638568 -7.126631 0.4026734 
-2.371353 -1.061498 -2.107404 10.99265 
-2.212712 -1.846907 -0.7015675 1.709231 
-2.937206 1.939261 -0.1498606 8.091427 
-2.206666 0.1985148 0.1960991 -9.573919 
-2.656584 -0.3917213 0.4124398 6.689493 
-2.978684 0.3850372 2.0725 -0.1661101 
-3.031558 2.930525 -23.35679 4.794525 
-3.095873 3.014848 -4.390368 -17.20224 
-2.994537 -1.613048 0.3945907 -12.5373 
-2.617333 -0.9723681 2.136078 -8.265003 
-2.179269 -6.843081 -0.5620669 -2.55818 
-2.433964 -2.364555 -4.68821 -1.884764 
-2.466163 -7.42461 0.2444124 -2.28235 
-2.51805 -0.03946249 0.05611305 0.8204636 
-2.675923 -12.65043 -0.3579162 1.672487 
-2.370505 -0.5485867 -1.151205 1.260408 
-3.262506 10.08693 0.5752515 0.3473762 
-2.253895 -4.788154 -0.1401389 -0.5184157 
-2.107501 -9.184446 0.6177464 -1.507472 
-1.694396 -11.76361 -0.2092431 0.03693117 
-1.928111 -27.09711 -1.246631 -0.05162461 
-2.577855 -5.881711 0.4632824 -0.4348745 
-2.647693 -10.42216 -2.057323 -0.6334319 
-2.397548 24.64528 3.09423 0.163794 
-2.475698 -1.207983 0.3821432 2.110388 
-1.843277 -6.735557 0.5821287 -0.6990231 
-2.183084 7.782465 0.01535765 -2.455872 
-2.33619 3.718298 0.264186 -1.720727 
-2.812018 5.287888 1.095051 -3.253795 
-2.82196 -8.802357 0.7170497 -1.082922 
-2.813479 -1.666686 0.222297 -2.207882 
-2.521882 -3.312912 -1.083609 0.4890882 
-2.462039 -8.743722 -0.4489812 -1.663882 
-3.489797 2.663002 -1.287646 -0.02485569 
-3.586441 0.6445758 -0.9631079 -1.564238 
-3.694278 -3.674004 1.78689 -0.542708 
-3.222651 -8.182212 2.499887 -1.905822 
-3.306795 1.336613 -0.2165092 2.895076 
-3.214555 11.61771 -1.061171 3.574261 
-3.114095 -5.426562 -1.193815 -0.06939957 
-3.108331 -12.7998 1.053774 -3.203039 
-2.981529 1.126295 3.222086 -2.503214 
-2.562277 4.050778 -0.05863496 0.8329365 
-3.068594 -5.006046 -3.179874 -1.477902 
-3.109262 3.552182 0.8399666 -0.8514583 
-3.678754 -4.496521 -4.675952 -3.250704 
-3.824905 -11.86801 0.3280873 -3.625025 
-3.954595 8.872073 2.589685 1.686167 
-3.912405 -11.6499 -1.637372 1.293542 
-3.747432 -2.817547 0.003244051 2.479036 
-3.768346 23.63563 0.4391371 -0.8302093 
-3.126794 -18.46873 -2.894096 2.779864 
-2.653728 -8.091896 -4.939768 -1.484807 
-3.919839 9.365713 -5.180743 -1.443632 
-3.666785 7.891872 -0.9350381 3.53238 
-3.348366 -1.836407 -0.5388173 -2.045105 
-3.428338 14.76858 0.1504881 -1.176525 
-3.297016 -4.326832 0.2184311 -0.7721239 
-2.955755 -3.095978 -0.6676444 -1.078789 
-2.015414 6.463158 0.04488452 -1.164219 
-2.510015 8.250462 -11.42949 -1.491187 
-3.169425 10.0833 -13.222 3.522706 
-3.583743 9.284214 0.4820309 0.7908583 
-2.871108 -6.800666 0.3736365 1.464253 
-2.667146 -31.70683 -0.7891175 -1.293801 
-2.375509 -24.1759 -0.2222581 0.6718591 
-2.064172 -2.129262 -0.2130592 -0.9267141 
-3.257549 0.008351059 -0.482134 -1.800943 
-3.036699 -9.369057 0.774844 -0.977893 
-3.013455 -4.209188 -0.5164989 0.7072586 
-2.994327 -24.35466 -0.7704775 -0.7576676 
-3.234085 -0.7599237 7.745211 -2.138197 
-3.209712 1.688688 -10.05688 -3.661799 
-2.846652 0.2014583 -14.89428 -0.9328613 
-2.402363 -0.5814386 4.145217 0.181183 
-2.921237 0.1561353 -6.429292 0.08475133 
-2.782784 -0.4947684 11.08284 4.10779 
-3.36133 9.316042 -17.09086 0.4902691 
-3.04037 -1.733191 0.3010795 -0.005551308 
-3.545634 -0.461931 2.545794 -0.3106794 
-3.286777 0.2031752 -1.793493 12.95523 
-3.12478 -1.486555 0.5418607 -4.629828 
-3.273678 -0.5687195 1.77963 -8.677041 
-2.576526 4.704387 1.963427 -2.0755 
-2.932788 0.7148823 -0.249891 -10.99515 
-2.827979 11.50164 2.258533 -0.9715351 
-2.260522 12.81469 0.5823276 0.6534122 
-2.3 11.74722 -1.24661 0.844604 
-2.228849 12.81634 -1.894948 -4.408461 
-2.429114 1.897829 0.9860684 -5.50448 
-2.513783 10.52806 1.005414 -1.939121 
-2.429664 9.255551 -0.1781176 -1.451946 
-2.719963 5.178674 0.7045284 -0.1874691 
-3.046145 3.265112 -1.982035 -0.2244545 
-3.171224 -20.75133 -3.988604 -0.6994625 
-3.584371 -10.20628 -0.757386 -0.08781636 
-3.652859 -0.4716824 -14.30165 -1.97014 
-3.833399 -22.03831 -0.8135534 0.6681325 
-4.31192 -9.461363 -0.9003832 -2.38077 
-3.436273 8.587749 1.074054 -2.987945 
-3.645839 -6.178024 -1.661238 0.4126941 
-3.119332 -14.25658 1.584019 0.5174822 
-3.396011 -7.903494 -0.251577 1.279629 
-2.744295 -7.462967 -0.1309154 -0.1733195 
-3.115032 7.612888 -1.581348 -0.4274171 
-2.874317 -9.280699 1.995881 3.420672 
-3.755965 -0.8263779 0.813438 -4.7233 
-3.470691 4.407957 -0.1789696 -6.011952 
-3.568092 4.505326 -2.038033 0.2185524 
-4.387575 -16.14842 -0.08901692 2.189725 
-4.331598 -11.4599 -2.533114 -1.34807 
-4.624433 -3.158526 -2.409761 0.1865711 
-3.971884 12.14324 2.647171 7.817201 
-4.308907 -3.753354 -2.242673 -11.44492 
-4.804739 16.04978 -0.9932716 -10.17092 
-4.573561 -25.00443 1.01356 -0.4068808 
-4.188567 -13.01309 2.285385 0.2679901 
-4.599045 -16.85842 4.850026 8.50581 
-3.869684 -5.979988 5.520569 3.903419 
-3.310125 6.002443 7.47029 10.3571 
-2.526684 -18.05606 7.043144 10.58177 
-3.055653 -4.425086 8.075867 -19.00385 
-3.702733 -20.22611 8.91611 0.721202 
-3.425713 -3.700631 7.511719 -6.282339 
-3.961437 -8.334883 7.245531 1.008507 
-3.32228 -10.18186 6.882872 5.576344 
-2.735874 -19.65826 0.4736387 2.052982 
-2.98393 -7.803006 -2.11295 -1.44769 
-2.843775 -8.067574 2.023624 -1.346118 
-3.164728 -18.89352 -11.10297 -0.1445095 
-2.727895 -19.32542 -3.920343 1.814039 
-2.392206 -19.64581 0.1948674 1.816571 
-2.207528 3.906428 3.482717 4.42683 
-2.234368 -7.66527 9.647122 -7.535964 
-2.516175 -7.985742 -3.886789 -15.21282 
-2.165105 -4.539883 1.465243 -9.062758 
-2.531898 6.313617 -2.497807 -2.726081 
-1.96462 -0.3307654 0.9884511 -13.16248 
-1.766979 -4.201744 0.9618718 -7.947444 
-2.283834 -11.05288 -1.072197 0.07483224 
-2.583652 -8.873901 -2.237268 -0.556685 
-2.018159 -13.01594 1.149966 -0.9612484 
-1.647166 6.701144 0.697626 0.5454208 
-2.257597 -11.00165 1.653249 -0.09568531 
-2.243738 -0.06227812 0.4772503 -0.169364 
-2.490566 -13.65457 0.3575032 -2.914647 
-3.157285 6.573614 0.01199037 -0.3860918 
-2.888606 14.82257 -2.512781 -0.01532834 
-3.244756 14.61143 -0.7520835 -0.6328737 
-2.537818 1.350468 -2.431206 0.1429269 
-2.813761 5.444001 -1.890488 0.138836 
-2.270349 12.68276 -0.2511105 0.4692531 
-2.474699 9.126901 -1.634972 -0.5540237 
-2.224244 -10.65334 -0.9425242 -0.09390991 
-2.801037 0.414946 0.8929037 -0.2517258 
-3.274874 -14.76251 -0.1003605 -0.2182521 
-3.132516 1.839594 -2.353489 0.7642034 
-3.190107 4.890152 -1.017632 0.2936153 
-3.003481 -9.97672 -1.530144 0.4032005 
-3.570211 0.7739954 -0.006437834 2.687644 
-2.994481 15.61642 -0.56936 0.5356221 
-2.518117 -6.606171 2.85327 0.1169695 
-2.288512 15.82576 -1.115467 -3.340095 
-2.637014 -16.19118 -2.046222 2.315487 
-2.591981 -1.777633 1.298991 0.09022723 
-2.926562 5.683876 -0.3222056 -0.07142744 
-2.942062 -2.578456 0.737227 0.6558091 
-2.778313 -1.744921 0.7936176 -0.07986498 
-3.338789 -6.855164 0.3400715 0.1992516 
-2.741855 -0.8848287 -0.02880111 -0.6720799 
-2.729628 -2.146718 0.8560924 0.4157197 
-3.023488 3.5923 0.8753405 -0.2622089 
-2.508159 -12.39198 -0.3925461 -0.1150309 
-2.909263 -0.2051896 0.2733517 -2.987276 
-3.221201 -1.036416 0.5485652 -2.820065 
-3.249268 0.6969261 2.255978 14.96423 
-3.675722 1.121626 1.942843 3.202992 
-3.428765 -2.180491 -1.733651 5.509955 
-3.328842 4.163649 1.322146 0.2327591 
-3.089652 -0.5939121 0.3477527 -6.995073 
-2.829516 -0.1440371 2.759764 5.606147 
-3.044084 0.2107663 0.4018874 9.952302 
-2.85666 -0.744425 0.1542838 -2.222537 
-2.871418 -0.7024797 0.8569545 5.756002 
-3.450351 4.750535 -0.2242683 -12.71956 
-2.945698 1.317607 1.123923 -8.568514 
-2.170378 -1.138447 -2.45399 21.15907 
-2.989792 0.3345434 -2.80545 2.573253 
-2.781384 -1.663604 0.5592614 1.126413 
-2.754142 -1.211652 2.720976 -14.2118 
-3.23774 0.08699328 1.863029 -12.37507 
-2.823336 0.3401395 2.349322 -0.1619072 
-3.272591 -1.898904 -4.127195 -8.773098 
-3.76198 -0.3201145 -0.6347207 9.248508 
-4.037712 -0.02710288 -0.4053221 -3.840286 
-3.693002 1.706163 -3.576138 7.762572 
-3.625326 0.20753 2.627259 9.995222 
-3.829051 0.1251299 0.4322559 -14.09298 
-3.913437 1.922596 1.04261 -2.93073 
-3.669256 0.4865173 2.955842 15.7743 
-3.807742 -0.1201352 -0.4642074 -5.939187 
-3.678262 -0.3706673 1.149696 4.159711 
-3.424319 -2.022575 -2.166812 -19.96673 
-3.333765 -2.299158 -1.376632 0.5296562 
-3.697031 1.114786 1.026979 -2.072888 
-3.364296 -0.4376055 -0.1893221 -1.251559 
-3.482817 -0.3861226 0.420681 -1.158598 
-4.306874 -0.3435864 -0.2537637 -8.07597 
-4.001116 1.052889 -0.4702402 27.08759 
-3.086178 0.1673773 -1.884727 -0.9786062 
-2.745869 -4.182684 1.156802 8.459955 
-2.76923 -1.735762 0.7272436 -22.27211 
-2.390685 -0.1459546 -2.308787 -12.93038 
-3.187966 -1.751218 -1.258324 13.6029 
-2.690355 -1.547041 1.290765 0.6025097 
-3.092939 0.06377224 0.7369462 -13.55082 
-3.286886 -0.02046379 -0.2317476 7.626137 
-2.999392 -0.3805872 -1.618248 7.991113 
-2.939746 0.06752635 3.828926 9.776762 
-2.482019 1.315744 0.6962563 -3.841609 
-2.317087 -0.8904456 -0.1762161 -3.036758 
-2.439606 -0.3462512 1.942761 3.414663 
-2.264705 13.21873 5.339371 3.676858 
-2.489489 -13.23794 4.22778 -6.722992 
-2.365473 -11.17926 2.978468 -12.14001 
-2.008043 8.154026 2.199983 -3.936016 
-2.39891 -0.524806 1.739909 -0.1012117 
-2.34929 2.355222 2.090826 0.04917025 
-2.361139 -5.637475 0.2593147 0.4557205 
-2.233915 -8.156058 -0.02600859 -0.3198552 
-2.531227 11.16357 -0.5856845 -1.036903 
-2.713508 6.456428 -0.3355768 -0.2885972 
-2.28355 -3.946106 -0.7681977 0.1493813 
-2.364089 -5.756186 -2.102562 0.3439536 
-2.610638 3.103287 0.2840987 -0.1550849 
-2.782027 -2.248327 0.6667292 1.388072 
-2.744633 -6.05201 2.493465 -0.3169393 
-2.657184 13.6824 -1.795793 0.667624 
-2.544036 -7.097707 -0.2061663 -0.7802557 
-2.300333 1.373985 -0.5782131 0.1524707 
-2.254608 2.269568 -0.3594528 -2.407789 
-2.778003 -6.465718 0.7104732 0.1359437 
-2.469591 -4.469847 1.118101 -0.3399824 
-2.147277 -17.8461 -0.05090036 -0.0159942 
-3.002803 -5.777175 -0.3881774 -0.5887423 
-2.628082 -7.710652 -1.391252 -1.051901 
-2.765497 -6.158071 1.126206 -0.1279593 
-2.521609 10.34208 1.213036 6.15207 
-2.687892 15.34442 0.6087118 1.529975 
-2.922354 -0.9259419 1.496301 -1.697793 
-3.226446 10.62076 1.507013 -0.1854225 
-3.205286 2.20907 -0.3145004 -1.1218 
-2.496301 1.523372 -0.2154597 -0.1463635 
-2.882925 -6.826729 -0.4102134 -0.574314 
-2.589295 1.253181 -2.948541 -4.344256 
-2.638208 3.01589 -0.1104283 -0.3951832 
-2.691636 13.46856 -1.311134 0.002124465 
-3.219826 -1.052208 0.5610838 -1.608628 
-3.602651 5.755157 -1.500376 1.159 
-4.040867 -5.679631 -1.717727 0.1484561 
-3.48172 7.866583 -0.5866492 -1.929159 
-3.507192 -13.00919 0.002230691 -0.2596483 
-3.508392 -12.06981 -2.392487 -0.05714367 
-3.494883 -7.994759 -1.009393 -0.8573678 
-3.540076 1.752131 0.4664195 0.1056615 
-3.092489 -6.100963 -1.256634 0.5264515 
-2.946742 -1.820402 0.2088838 0.1277381 
-3.223127 -8.771574 0.7309135 -0.3809017 
-2.963518 4.173581 -3.957657 1.248578 
-3.041591 -4.202063 -3.296403 -0.6410102 
-3.364818 -0.3781011 0.6281464 -0.6290615 
-3.930841 5.787373 1.104664 -0.4977053 
-3.718595 -7.21782 -1.34308 0.4540078 
-3.407418 -6.22441 -0.9395367 1.132998 
-3.345017 -6.47685 0.3985031 0.3548967 
-3.305805 -0.1623084 -0.5309454 0.006431995 
-2.507144 3.498735 -0.3304469 -0.5638018 
-2.863616 6.1116 0.6666574 -0.2956363 
-2.3731 -6.630221 1.553345 -2.072225 
-3.070477 -20.68554 0.9090964 -8.815692 
-2.74746 -12.45373 0.4640132 -9.682485 
-2.606303 19.56187 1.191052 -13.23125 
-2.475371 3.543039 2.293401 5.566359 
-2.629133 -0.04226817 0.6721324 4.15599 
-2.482522 -0.5434394 -1.180388 -9.773278 
-2.568315 0.2192649 1.063394 24.82453 
-2.692426 -0.6854874 -3.1881 -6.658404 
-2.922898 0.7177304 0.3865577 18.27578 
-3.191877 1.381746 1.233016 -5.181066 
-2.697489 -0.0007870847 6.673595 2.250519 
-3.068689 -0.5414396 14.4762 -2.028732 
-3.571712 -0.7093061 7.845271 1.351341 
-3.318473 -0.05437823 9.924739 0.7687704 
-2.587755 -0.6573935 -0.3469611 -0.3852114 
-3.970319 -0.1885656 1.682948 -1.696669 
-3.363992 0.02097069 10.52284 0.5475928 
-2.601018 0.1090247 -5.536327 -1.44972 
-3.049594 -0.3520507 4.08128 -1.050976 
-2.617716 -0.4274918 -10.73282 0.9327039 
-2.843038 -0.07244183 -8.246189 -0.5888372 
-3.358944 -1.233817 0.8135868 -0.5807323 
-3.430356 -0.8230633 20.75976 -1.352294 
-3.350555 -0.08705988 -11.9922 1.055384 
-1.842994 -2.05977 -7.869481 -1.819123 
-3.596759 -0.4702904 -14.65288 0.4020477 
-4.069536 -0.0981643 2.67551 -1.08599 
-3.392057 -0.05168951 20.63401 -2.954807 
-3.151178 -0.3796967 -3.882991 0.4550877 
-2.993563 0.4002661 5.029098 2.62548 
-2.916536 -0.4570399 -13.70584 -1.424369 
-3.288 12.14264 -8.994843 -1.805781 
-2.58623 -3.296356 -23.33401 -0.4567756 
-2.07906 0.6211726 -1.892553 -1.583811 
-2.75779 -4.335797 0.8463119 1.181422 
-2.898344 -2.568038 13.27459 0.7209932 
-3.077911 0.8906832 2.644775 1.130579 
-3.201976 -0.3837542 10.69806 0.03697603 
-2.677287 0.1668546 -2.149819 0.4464476 
-2.972944 -3.259157 3.38678 0.2047912 
-3.271513 -0.6137175 -1.826414 -2.819725 
-3.925423 -3.649564 -5.69704 -3.164068 
-2.913049 0.164499 -15.7589 1.293914 
-3.218347 -6.890059 -3.209774 0.1491809 
-3.838793 -4.636972 -0.9706879 2.844089 
-3.314434 2.186268 -1.800766 1.729804 
-3.062104 -0.08740918 11.66523 1.185438 
-3.280615 -0.5165997 -3.091495 -1.917553 
-3.174075 0.6229565 7.814527 1.70342 
-2.705271 0.2910944 -5.237898 0.1901668 
-2.146831 0.2057118 5.791682 1.127415 
-3.413399 0.548299 7.121609 1.598734 
-3.736509 1.264401 13.29783 3.131307 
-3.594856 0.1941273 -1.671972 1.43215 
-3.672688 0.2353961 1.543898 3.107795 
-4.122716 -2.12387 -0.8374504 2.821474 
-2.621945 -1.862281 0.331147 -1.597661 
-2.120593 -2.847386 1.100839 -9.299482 
-2.085914 -0.4630874 1.534968 -2.378159 
-2.201588 -3.166253 0.932026 9.095923 
-2.488789 0.6132365 0.5687149 -13.60515 
-2.579337 -0.0173987 0.8980304 -12.03525 
-3.30544 -0.3084031 -0.9506726 -0.5731909 
-2.391954 -0.3123596 -1.539688 -11.33498 
-2.739893 0.2051558 0.3839504 -4.844487 
-2.839679 -4.349056 0.2687534 5.554052 
-3.523841 -5.14169 0.7727816 -1.066062 
-4.195965 -11.69687 -1.361409 6.239678 
-4.099404 3.624852 0.898567 -13.92416 
-2.741464 -0.6420339 1.205895 -1.697971 
-2.779945 -0.6867072 -0.9654288 -7.430109 
-2.668089 -0.8100022 -0.01996076 3.526167 
-2.674713 -1.873063 1.154382 -17.28421 
-1.957787 -0.4806677 1.285254 -15.76883 
-2.641897 -5.570508 0.6905722 8.898163 
-2.912051 -2.100995 -1.412672 -10.59074 
-3.223985 -0.4294142 -1.682252 20.57202 
-3.211533 -0.1443639 -2.476951 4.254206 
-3.617242 -0.315018 -1.296454 -10.41818 
-3.815899 -2.460703 -0.2760563 2.301881 
-4.191118 0.02888879 -0.1282691 14.44631 
-3.535601 -1.245881 -2.729669 -3.499058 
-2.727206 -2.71107 0.3964258 -6.331327 
-2.773172 -0.5486389 1.07039 1.678995 
-2.767202 0.2672684 0.9993881 -16.95576 
-2.958986 -0.707619 -0.8842635 -10.69767 
-3.768749 -0.5981046 -0.06792516 -5.439952 
-3.597486 -0.05327139 0.1022167 -13.02949 
-3.228143 0.1670588 -1.39579 7.189092 
-2.810626 -0.06238805 1.537902 6.996846 
-2.851726 -1.144071 1.904199 18.4155 
-2.902096 0.2391337 1.431678 6.524359 
-1.84136 -0.368725 1.249895 -3.117078 
-1.75697 -1.075413 -0.4713583 -13.77738 
-1.763987 -0.2203569 -1.586001 -16.78448 
-2.247039 -0.2572285 0.02507532 5.999522 
-1.97164 -0.07065691 1.00282 -12.57932 
-3.108684 0.02332475 2.011813 -1.549705 
-3.545019 1.147622 -3.426483 2.0152 
-3.50719 0.6496924 0.08549701 5.166882 
-3.060434 -0.6373677 -1.503566 5.000406 
-3.084354 0.7634297 0.2064491 -3.084817 
-3.395416 0.2325604 -0.709347 19.22594 
-2.940037 -0.6666659 1.050726 -14.57396 
-2.555445 -2.389704 0.4629916 -7.668372 
-3.210047 -0.4764135 0.723079 4.542048 
-3.560019 -1.415259 0.6759215 3.188998 
-2.969596 -1.916582 0.9768251 -0.7628924 
-2.907904 -2.321403 -1.338007 -8.508309 
-3.068848 1.178798 -1.64349 -5.943196 
-2.941765 0.08266125 0.3216628 -9.134112 
-2.055237 0.508732 -1.086568 4.047989 
-2.188887 2.035147 -0.1028799 3.53709 
-2.616785 0.6043056 -0.7694202 -2.534508 
-2.996532 -1.217865 -0.9479578 8.798765 
-2.731169 -0.9800362 -0.1363984 -11.88397 
-2.656029 -9.061833 0.3813991 10.23453 
-2.976009 -7.247941 -1.602298 17.00921 
-2.459155 -2.322456 -0.7801677 6.152329 
-2.688527 -2.2929 -1.035302 -0.03840326 
-2.672858 -1.324172 0.7485286 -12.31557 
-3.244315 0.008543458 -0.1674107 -2.277288 
-2.982201 1.041919 1.183197 19.37081 
-2.667424 -1.069614 -0.968087 3.526851 
-2.55274 -1.093035 0.6982813 15.29614 
-3.411317 -4.337284 1.385359 -17.92266 
-2.381345 0.211281 -1.139919 9.110655 
-2.497074 -0.9508488 0.1069662 -12.81424 
-2.44244 -3.397032 -0.1550384 -4.014796 
-2.114604 0.09324784 -1.389456 7.444448 
-2.166852 3.423295 0.1031501 6.992869 
-2.466813 -0.5540325 -2.454142 0.9369695 
-2.526243 0.9955305 -9.296276 -1.067934 
-2.687999 -2.79896 11.11314 -0.3372529 
-1.858031 0.1361123 -14.07903 1.84544 
-1.671869 -0.4821715 -25.08511 0.6481819 
-2.986435 -0.3546811 5.572951 -0.02616533 
-2.542473 0.1662904 6.327612 -1.749404 
