"Delta_1" "Delta_2" "Delta_3"
-2.339086 -2.701292 1.215512
-2.290337 -2.621349 1.241656
-2.137368 -2.861448 1.316513
-1.970226 -2.947971 1.177276
-1.821637 -2.893283 1.043245
-1.908349 -3.017845 1.058966
-2.007843 -2.952547 1.09057
-1.929897 -3.011064 1.053077
-1.973374 -3.105322 0.9841259
-1.923752 -2.935118 1.000465
-1.983212 -2.88629 1.116019
-2.051987 -2.970241 1.117103
-2.019961 -3.090664 1.017656
-2.10174 -3.285445 1.10261
-2.047433 -3.28259 1.106023
-2.082191 -3.281016 1.082124
-2.233966 -2.885328 1.097347
-2.346778 -3.345104 1.059959
-2.212087 -3.192424 1.10991
-2.278069 -3.19025 1.161099
-2.251484 -3.066313 1.050951
-2.31172 -3.03202 1.086088
-2.277472 -3.057459 1.123329
-2.212525 -2.793957 1.151162
-2.182709 -3.064221 0.9944861
-2.176918 -2.983261 1.098856
-2.166801 -2.570904 1.203079
-2.079713 -2.747723 1.080212
-2.028372 -2.728347 1.074756
-2.068422 -2.898539 0.9664973
-1.997769 -3.090697 1.001925
-2.235859 -3.097727 1.1226
-2.15925 -2.899346 1.110974
-2.202887 -2.695134 1.275056
-2.231856 -2.910046 1.242562
-2.329272 -2.910875 1.246946
-2.245765 -2.850924 1.237878
-2.105853 -2.70147 1.336549
-2.083668 -2.668884 1.345268
-2.12132 -2.871671 1.354376
-2.058283 -2.752117 1.305831
-2.031557 -2.820211 1.199841
-2.070971 -2.874457 1.206305
-2.177036 -3.059729 1.160349
-2.278474 -3.01114 1.234196
-2.31224 -2.735962 1.168047
-2.330925 -2.985517 1.223692
-2.365051 -3.193751 1.230286
-2.400894 -3.116851 1.290848
-2.48814 -2.925337 1.196337
-2.419027 -3.029138 1.266597
-2.428375 -3.069792 1.283689
-2.411736 -3.077839 1.188929
-2.392729 -2.780088 1.260419
-2.081213 -2.700174 1.03514
-2.042282 -2.806609 1.008803
-2.117033 -3.014978 1.13863
-2.026718 -2.790473 1.180284
-2.012741 -2.521322 1.051394
-2.047113 -2.346579 1.107647
-2.091917 -2.638489 1.094421
-1.828303 -2.359366 1.110498
-1.865694 -2.612133 1.067056
-1.795795 -2.496152 0.9917538
-1.939306 -3.157068 1.188995
-1.87552 -2.797604 1.160313
-2.020634 -2.861764 1.207783
-2.08535 -2.793633 1.237873
-2.167748 -3.028454 1.249497
-2.123373 -2.909925 1.130475
-2.14726 -2.958732 1.184821
-2.287795 -3.063212 1.199484
-2.335648 -3.28893 1.170464
-2.2638 -3.021395 1.168956
-2.204966 -3.61684 1.155065
-2.212187 -3.406919 1.191721
-2.148561 -3.318432 1.184065
-2.112072 -3.280572 1.040904
-2.161655 -2.88154 1.148029
-2.047133 -2.762223 1.124619
-2.175131 -2.929958 1.103133
-2.087337 -2.862792 1.087799
-2.293267 -3.074168 1.095812
-2.192722 -2.699951 1.128342
-2.053791 -3.023274 1.099586
-1.922726 -3.02489 1.088581
-2.053726 -2.918802 1.022983
-1.988498 -3.147352 1.156736
-2.022604 -3.097849 1.133519
-1.921292 -3.17684 1.12828
-1.892545 -3.125356 1.106654
-2.00919 -3.247616 1.060526
-2.007927 -3.312264 1.04453
-2.040869 -3.444251 1.140039
-2.237668 -3.434232 1.119113
-2.137311 -3.313276 1.161518
-2.12808 -3.302718 1.16936
-1.917858 -2.918001 1.213594
-2.0009 -2.720701 1.114761
-2.086806 -2.941784 1.262951
-2.007958 -2.746354 1.121266
-1.896457 -2.864322 1.141149
-2.062608 -3.029492 1.049534
-1.988506 -2.815002 1.074751
-2.009724 -2.519636 1.023476
-2.058897 -2.430508 1.002955
-1.909092 -2.415025 1.056156
-1.915979 -2.795209 1.049174
-1.865029 -2.437859 1.114387
-1.927967 -2.640026 1.149265
-1.720126 -2.619675 1.165182
-1.748687 -2.747903 1.214275
-1.79499 -2.889932 1.125031
-1.964295 -2.908357 1.085019
-2.049628 -2.602249 1.043216
-2.09986 -2.673335 1.103009
-2.170582 -3.041988 1.143544
-2.157998 -2.796279 1.05316
-2.02153 -2.873531 1.075265
-1.923042 -2.571515 1.035086
-1.993936 -2.816968 1.033411
-2.051797 -2.768539 1.15686
-2.04874 -2.949549 1.189676
-2.068343 -3.173171 1.16818
-2.182783 -3.003304 1.176538
-2.163167 -3.288274 1.087049
-2.153521 -3.315915 1.035045
-2.090446 -3.147874 1.106377
-2.093224 -3.005816 1.170958
-2.020417 -2.863457 1.203425
-2.055475 -3.02754 1.171017
-1.881734 -2.973638 1.164348
-1.989506 -2.871311 1.141342
-2.036647 -3.09121 1.132088
-2.060888 -2.865143 1.098751
-1.984825 -2.505871 1.13221
-2.084667 -2.861538 1.222123
-2.327827 -3.114579 1.237454
-2.426778 -3.346952 1.181348
-2.43617 -3.568802 1.135887
-2.370662 -3.51584 1.10474
-2.09642 -3.05711 1.074078
-2.051906 -3.179528 1.168682
-2.114147 -3.320704 1.084278
-2.066342 -2.882307 1.242322
-1.848972 -2.733611 1.171602
-2.032013 -2.80208 1.098948
-2.246138 -3.083178 1.114696
-2.211313 -3.036175 1.255023
-2.265449 -2.832469 1.154888
-2.127043 -2.966475 1.185571
-2.064442 -2.632169 1.177674
-1.976319 -2.711811 1.135941
-1.970501 -2.458233 1.112272
-1.974289 -2.766731 1.200149
-1.91518 -2.958201 1.225174
-1.924577 -2.582621 1.093475
-1.990276 -2.659516 1.087358
-2.218565 -2.858804 1.115259
-2.098319 -3.255591 1.076088
-2.073882 -2.818779 1.100295
-2.285343 -2.932975 1.176366
-2.306713 -2.804627 1.141786
-2.142189 -2.865357 1.220206
-2.055845 -2.784843 1.182459
-2.154713 -2.977645 1.168625
-2.050712 -2.928631 1.198631
-2.024695 -2.732894 1.155154
-2.072434 -3.017378 1.000792
-2.116594 -2.54208 0.97493
-2.186064 -2.895402 1.126476
-2.182216 -2.9918 1.221366
-2.148309 -2.871545 1.176219
-2.196886 -2.980605 1.098412
-2.163997 -3.095391 1.093909
-2.195054 -2.971325 1.032844
-2.231128 -3.498072 1.065094
-2.192512 -2.973144 1.113484
-2.074514 -3.196897 1.243427
-2.126632 -3.090011 1.172181
-2.162069 -2.604283 1.17646
-2.248309 -2.509552 1.181095
-2.214232 -2.869667 1.23705
-2.154934 -3.227582 1.362264
-2.236211 -3.13639 1.401336
-2.203148 -2.971768 1.301349
-2.232347 -2.802327 1.156559
-2.121878 -2.651243 1.183109
-2.213217 -2.735509 1.169353
-2.271212 -2.951207 1.205025
-2.151987 -3.014722 1.085248
-2.199902 -3.236873 1.239622
-2.156326 -3.072819 1.136237
-2.241184 -3.138831 1.14981
-2.120379 -3.000568 1.077652
-2.082405 -2.889837 1.172961
-2.07639 -2.788486 1.179777
-2.077381 -2.845028 1.188239
-2.023412 -2.553981 1.19263
-2.061113 -2.851369 1.210933
-2.066771 -2.861121 1.15997
-1.823952 -2.950132 1.133547
-1.775103 -2.867922 1.111704
-1.9328 -2.603624 1.091235
-1.96584 -2.591977 1.119189
-1.839327 -2.575733 1.109706
-1.822269 -2.597942 1.138397
-2.015911 -3.013368 0.9502742
-2.055083 -2.800895 1.026049
-2.066409 -3.032932 1.092217
-1.99166 -2.955876 1.105079
-2.062241 -3.050918 1.009886
-1.924285 -2.926988 1.134456
-1.97736 -2.868532 1.067175
-2.062164 -2.875432 1.071986
-2.124122 -2.61752 1.073885
-2.164133 -2.389606 1.065993
-2.068085 -2.824403 1.136499
-1.921942 -2.939029 1.191322
-2.041749 -2.755985 1.070936
-1.986611 -2.784184 1.047702
-1.918273 -2.660865 1.049025
-1.927714 -2.404551 1.049715
-1.962593 -2.646046 1.08471
-2.016374 -2.694671 1.079346
-2.018451 -2.557968 1.073105
-1.891801 -2.431306 1.090627
-1.881488 -2.425571 1.198591
-1.894766 -3.172913 1.185156
-2.132022 -2.932003 1.145449
-2.206133 -2.748594 1.21547
-2.283129 -2.83259 1.21618
-2.327279 -2.83795 1.218182
-2.163956 -3.109247 1.194301
-2.096946 -3.178306 1.223545
-2.110451 -3.093106 1.347811
-2.193011 -3.109356 1.368835
-2.05418 -3.117412 1.240005
-2.080073 -2.960135 1.173856
-2.027762 -2.966051 1.11216
-2.08053 -3.069803 1.132372
-1.97959 -2.955057 1.134459
-1.97867 -3.085737 0.9906869
-2.158717 -2.83913 1.072751
-2.141099 -2.811673 1.143633
-2.156488 -2.950058 1.127506
-2.222663 -2.956769 1.139558
-2.108515 -2.786573 1.128257
-1.982025 -2.920423 1.042783
-1.926342 -2.869326 1.076614
-1.829111 -3.061972 1.063908
-1.842596 -2.822657 1.136793
-1.881641 -2.830389 1.123124
-2.002018 -2.87554 1.093503
-2.027411 -3.014822 1.15808
-2.036316 -2.79106 1.172845
-2.157586 -2.720958 1.081761
-2.3081 -2.877994 1.034628
-2.347357 -2.528937 1.017141
-2.29855 -3.008658 1.145088
-2.372086 -3.136818 1.14706
-2.291529 -3.279404 1.094773
-2.228222 -3.085565 1.043218
-2.200353 -2.814869 1.018515
-2.131546 -2.649948 1.084528
-2.03806 -2.629789 1.121427
-2.00488 -2.63506 1.138182
-2.114457 -2.749952 1.121998
-1.987696 -2.815517 1.036056
-2.223189 -2.855007 1.098738
-2.129334 -2.516056 1.112974
-2.149427 -2.810427 1.157319
-2.318522 -3.110335 1.247986
-2.276847 -2.672076 1.223879
-2.160893 -2.942749 1.231091
-2.192732 -2.786991 1.184721
-1.990716 -3.026757 1.222678
-2.114558 -3.253234 1.080765
-2.086903 -3.346976 1.121449
-2.113954 -3.207285 1.062996
-1.991379 -2.854121 1.091971
-1.983389 -2.915173 1.160704
-2.003717 -3.133122 1.16742
-2.045858 -2.875486 1.090552
-1.944756 -2.671807 1.135202
-1.997303 -2.74513 1.147398
-1.889095 -2.779697 1.140052
-1.992967 -3.04067 1.123153
-1.961607 -3.113687 1.107218
-2.109954 -3.068908 1.095629
-2.176256 -2.905123 1.134439
-2.138314 -2.708461 1.174025
-2.173498 -2.747447 0.9560221
-1.966579 -2.611006 1.141965
-1.999536 -2.808725 1.172178
-2.020835 -2.810887 1.225757
-2.011935 -2.695733 1.287979
-2.117054 -2.8273 1.28455
-2.106166 -3.080863 1.32391
-2.155377 -2.812129 1.316211
-2.191273 -3.004242 1.35223
-2.128083 -3.15101 1.450914
-2.290157 -3.303673 1.276178
-2.315512 -3.32258 1.179749
-2.161933 -2.857308 1.045591
-2.164883 -3.081693 1.122606
-2.317645 -2.694116 1.137411
-2.179573 -2.551871 1.128287
-2.237203 -2.660097 1.165226
-2.207275 -3.116197 1.263108
-2.202361 -3.075016 1.219342
-2.214013 -3.407173 1.184995
-2.354697 -3.424502 1.137566
-2.252979 -3.436491 1.162777
-2.145315 -2.995501 1.114548
-2.224761 -3.165044 1.152029
-2.052142 -2.604112 1.10058
-2.137962 -2.895705 1.009947
-2.225007 -3.057206 1.097965
-2.115177 -3.048425 1.10475
-1.974032 -2.896574 1.192381
-2.158906 -2.886377 1.231643
-2.156224 -2.963361 1.193408
-2.233701 -2.844163 1.257948
-2.199736 -3.013219 1.161592
-2.070325 -2.720893 1.16365
-2.06556 -2.679921 1.23737
-2.126213 -2.548965 1.202026
-2.167183 -2.716589 1.133038
-2.289209 -2.784056 1.138563
-2.273917 -2.785387 1.101136
-2.23364 -3.001515 1.183528
-2.230095 -2.77828 1.195578
-2.188 -3.047253 1.071112
-2.184576 -2.921387 1.205874
-2.337366 -2.858583 1.13563
-2.18332 -2.981294 1.256215
-2.131262 -3.04571 1.181521
-2.196868 -3.114663 1.115203
-1.921903 -2.754108 0.9809983
-2.020313 -2.571072 0.9647017
-1.97429 -2.922676 1.031612
-1.864998 -2.815715 0.9805246
-1.900909 -2.929372 1.013133
-1.95898 -2.689873 1.043458
-2.038996 -2.53113 1.113324
-1.981167 -2.583637 1.112494
-1.942568 -2.574698 1.162755
-1.964996 -2.499481 1.169823
-2.145082 -2.679956 1.070126
-2.093815 -3.263485 1.08168
-2.150895 -3.12791 1.144254
-2.319644 -3.171892 1.210099
-2.322717 -3.243918 1.07151
-2.373367 -3.120076 1.017092
-2.299844 -3.308258 1.147449
-2.285687 -3.371579 1.188337
-2.283211 -3.194162 1.15306
-2.258547 -3.060209 1.183271
-2.363093 -3.264629 1.165817
-2.158308 -3.263756 1.193826
-2.189177 -3.260697 1.204206
-2.214043 -3.243485 1.17132
-2.169622 -3.398657 1.229748
-2.214642 -3.18249 1.296829
-2.325977 -3.051884 1.1833
-2.212835 -2.96836 1.198722
-2.280109 -2.966068 1.19451
-2.286557 -3.260775 1.187601
-2.259145 -2.924751 1.17148
-2.416515 -3.089064 1.156167
-2.323232 -2.94136 1.06965
-2.399987 -2.759433 1.083978
-2.234767 -2.532373 1.083341
-2.168808 -2.76436 1.082005
-2.117635 -2.844151 1.057708
-2.07478 -2.868859 1.097084
-2.089767 -2.744683 1.132695
-1.91473 -2.65041 1.086859
-2.140979 -2.692528 1.116948
-2.179455 -2.785298 1.175032
-2.205945 -2.793447 1.318249
-2.227848 -3.326853 1.318914
-2.242759 -3.174531 1.413124
-2.117414 -3.01799 1.275386
-2.111945 -3.049378 1.387089
-2.096551 -2.982004 1.392748
-2.021795 -3.012723 1.264752
-1.924362 -2.971527 1.26176
-2.04003 -2.902802 1.202252
-2.207695 -3.007076 1.115306
-2.331898 -2.941588 1.224713
-2.331461 -2.783106 1.322899
-2.484029 -3.154105 1.283255
-2.4643 -3.003344 1.263734
-2.368554 -3.175471 1.292592
-2.379118 -2.946964 1.340119
-2.104194 -2.791544 1.319157
-2.220119 -3.137686 1.220129
-2.039139 -3.005248 1.192554
-2.005234 -2.659248 1.149104
-1.983717 -2.964208 1.063524
-2.097133 -3.069981 1.102422
-2.069292 -3.028489 1.14964
-1.946388 -3.249004 1.167074
-1.978259 -3.335641 1.12868
-1.916832 -3.157808 1.127101
-1.962571 -3.125556 1.119417
-1.997366 -2.880268 1.175897
-1.976489 -2.656054 1.163314
-1.882394 -2.519505 1.069189
-1.893045 -2.53994 1.094501
-2.020982 -2.788602 1.045586
-1.961009 -2.728666 1.091247
-2.004909 -2.70803 1.044582
-2.060762 -2.819579 1.091009
-2.01051 -2.885234 1.102994
-2.090161 -2.981197 1.115927
-2.062988 -2.632997 1.216185
-2.077588 -2.896813 1.170067
-2.160935 -2.763782 1.240841
-2.151493 -2.880588 1.268303
-2.120938 -2.978506 1.215109
-2.183827 -2.988731 1.261007
-1.941515 -3.041701 1.194552
-1.919427 -3.126576 1.16616
-2.149534 -3.374927 1.120951
-1.941774 -3.230016 1.100708
-2.124197 -3.173985 1.138429
-2.128994 -3.113785 1.148748
-2.258627 -3.253461 1.226109
-2.255157 -3.580213 1.256627
-2.200919 -2.980756 1.158179
-2.195865 -2.912157 1.252186
-2.227761 -2.672626 1.174515
-2.15042 -2.622265 1.114624
-2.143266 -2.903247 1.101327
-2.081625 -2.873069 1.185412
-2.215308 -2.916332 1.103178
-2.117523 -3.079453 1.061816
-2.152614 -3.227127 1.079507
-2.05993 -3.076609 1.009001
-2.104349 -3.126187 1.079845
-1.977222 -2.95551 1.150987
-2.045808 -3.271895 1.216795
-1.956508 -3.104213 1.010014
-2.004265 -2.87498 0.9544907
-2.049796 -2.989906 0.9845031
-2.218118 -2.891694 1.056459
-2.279975 -2.913782 1.020024
-2.157507 -2.845391 1.123375
-2.14708 -2.734323 1.093359
-2.206243 -3.117204 1.126695
-2.26087 -3.133166 1.174366
-2.100269 -3.164498 1.054674
-2.084216 -3.126713 1.123631
-2.126126 -3.339313 1.144083
-2.16633 -2.649304 1.106398
-2.326838 -2.631952 1.157478
-2.277986 -2.824076 1.216053
-2.342455 -2.638553 1.332698
-2.376 -2.689325 1.305483
-2.262701 -2.998239 1.319455
-2.144225 -2.635763 1.292718
-2.082998 -2.942475 1.353309
-2.083293 -3.076662 1.331768
-2.226685 -2.758395 1.358695
-2.239112 -2.637486 1.299135
-2.234872 -3.115883 1.258817
-2.303005 -3.091238 1.245454
-2.167217 -2.862824 1.351674
-2.236543 -2.862945 1.311988
-2.141618 -2.902193 1.266698
-2.372061 -3.014653 1.286563
-2.44158 -3.14173 1.143132
-2.47965 -3.059681 1.097745
-2.331473 -2.899399 1.177184
-2.396661 -2.935239 1.257759
-2.519268 -3.319267 1.214757
-2.493716 -2.995273 1.322228
-2.343936 -2.57528 1.374425
-2.222968 -2.662752 1.197569
-2.081587 -3.145844 1.04209
-2.040105 -2.570572 1.114985
-2.033396 -2.541357 1.098953
-2.077761 -2.593352 1.165317
-2.121275 -2.568173 1.147083
-2.228498 -2.915471 1.211365
-2.243125 -3.165951 1.222903
-2.163737 -3.238218 1.244958
-2.151168 -3.084607 1.191866
-2.088956 -3.259873 1.167221
-1.937378 -2.909549 1.27115
-1.944429 -3.223985 1.177729
-1.9916 -3.20596 1.225274
-2.047353 -3.152478 1.15115
-1.928117 -3.129644 1.151692
-1.933396 -3.209558 1.191315
-1.845338 -2.925394 1.267741
-2.015337 -2.792991 1.200701
-2.047459 -3.110789 1.281751
-2.10711 -2.847743 1.304481
-2.093326 -2.997527 1.271961
-2.046841 -3.179975 1.234877
-2.065006 -3.002508 1.191766
-2.126409 -2.60621 1.16999
-2.157926 -2.445644 1.166058
-2.300741 -2.898152 1.150193
-2.345259 -2.940737 1.100198
-2.300343 -2.89355 1.076805
-2.297945 -2.767253 1.104947
-2.227184 -2.591332 1.121491
-2.253176 -2.752449 1.131998
-2.212017 -2.973099 1.073635
-2.205827 -3.052485 1.17897
-2.293354 -2.710326 1.247147
-2.206865 -3.127824 1.263131
-2.078011 -3.19656 1.255475
-2.124833 -3.189294 1.168947
-2.21964 -3.266015 1.138814
-2.145283 -3.111102 1.107397
-1.956255 -3.404084 1.1479
-2.011008 -3.250878 1.166236
-2.091749 -3.36337 1.148885
-2.151166 -3.35217 1.218146
-1.956512 -3.312936 1.211238
-1.8922 -2.998391 1.162611
-1.917239 -3.037893 1.167989
-2.025564 -2.608547 1.182196
-1.91717 -2.881782 1.176815
-1.868568 -2.663618 1.119238
-2.012512 -2.861491 1.200346
-2.045825 -2.918757 1.178773
-2.342179 -3.085573 1.132469
-2.205952 -2.926438 1.094171
-2.296148 -2.867092 1.151858
-2.288982 -2.72616 1.12308
-2.223321 -2.778113 1.187066
-2.10749 -2.908049 1.17937
-2.181924 -3.090207 1.156858
-2.324603 -2.97637 1.12098
-2.287113 -3.138072 1.063854
-2.248336 -3.118632 1.08447
-2.089119 -3.15854 1.083821
-2.217765 -3.250463 1.075716
-2.204824 -3.045973 1.059095
-2.226279 -3.276984 1.081147
-2.133796 -3.466092 1.161959
-2.149066 -3.489889 1.063592
-2.131715 -3.160037 1.135005
-2.011541 -2.95795 1.056824
-1.853562 -2.701681 1.099531
-1.981943 -2.972095 1.083795
-1.927875 -2.821368 0.9666289
-1.869693 -2.48715 0.9929756
-1.88859 -2.666187 0.9217162
-1.758838 -2.785328 1.037889
-1.803852 -2.548781 1.112938
-1.877494 -2.929432 1.090996
-1.930418 -2.71107 1.06418
-2.007967 -2.414175 1.001165
-1.954324 -2.403438 1.071683
-1.879899 -2.579595 1.106164
-1.899988 -2.847198 1.051079
-1.833892 -2.599458 1.113788
-1.927899 -2.717731 1.142517
-2.041973 -2.657113 1.137674
-2.151256 -2.749765 0.993516
-2.114893 -3.082925 1.164498
-2.226352 -3.07367 1.152928
-2.215216 -2.877348 1.24995
-2.259264 -3.086113 1.230479
-2.204338 -3.006566 1.262191
-2.225029 -3.041492 1.187206
-2.219445 -3.310476 1.182119
-2.355336 -2.828371 1.347568
-2.360512 -2.99228 1.22152
-2.513327 -3.014783 1.20127
-2.310227 -3.044402 1.186634
-2.242141 -3.16576 1.131559
-2.217974 -3.267638 1.2076
-2.277963 -3.355686 1.275482
-2.146282 -3.147015 1.267066
-2.219878 -2.582741 1.126196
-2.165817 -2.6634 1.122521
-2.089324 -2.806688 1.027226
-1.914935 -2.929847 1.063008
-2.12505 -2.961554 1.117201
-2.191069 -2.851277 1.132937
-2.061266 -3.104301 1.157026
-2.165454 -3.012742 1.240364
-1.944776 -2.986418 1.275437
-1.929146 -3.423272 1.318067
-2.012221 -3.015641 1.320938
-2.139242 -2.937193 1.218352
-2.017185 -2.842472 1.208237
-2.087898 -3.138452 1.209562
-2.21098 -2.769529 1.135516
-2.192916 -2.577933 1.18567
-1.99063 -2.987076 1.112244
-2.052327 -2.877081 1.154886
-2.020211 -2.514104 1.133559
-1.963308 -2.678342 1.148029
-1.924513 -2.586879 1.065691
-2.048241 -2.585508 1.128054
-2.064893 -2.582452 1.147591
-2.145866 -2.54154 1.102029
-2.102023 -2.950126 1.20718
-2.143584 -2.938952 1.114196
-2.000241 -3.069386 1.182623
-2.137071 -2.943536 1.175088
-2.129562 -3.043333 1.195722
-2.114164 -3.194144 1.274979
-2.056424 -3.285372 1.129323
-1.992958 -3.026685 1.10276
-2.015803 -3.085948 1.21844
-2.033201 -3.08596 1.210546
-2.013678 -3.179644 1.184264
-1.983494 -2.641864 1.125947
-2.024939 -3.111509 1.088355
-1.788645 -2.746814 1.083136
-1.738793 -2.495212 1.069531
-1.771644 -2.433997 1.107888
-1.742234 -2.702619 1.175115
-2.022226 -2.915796 1.20502
-2.010166 -3.056666 1.170345
-1.98514 -2.625372 1.116884
-2.061674 -2.657268 1.296795
-2.164676 -2.725529 1.205708
-2.176148 -3.063357 1.119351
-2.250239 -2.747614 1.166415
-2.355958 -2.561932 1.089652
-2.373997 -2.672861 1.013604
-2.297503 -2.94058 1.066954
-2.255193 -2.544585 1.064509
-2.262631 -2.646266 1.09317
-2.182041 -2.485107 1.090369
-2.122155 -2.601899 1.120888
-1.998452 -2.714288 1.078938
-1.879022 -2.488542 1.094386
-1.838389 -2.758999 1.078249
-1.837573 -2.601147 1.097521
-1.937714 -2.586581 1.224139
-1.971514 -2.809231 1.267852
-1.83533 -2.641546 1.335752
-1.909802 -2.803699 1.140887
-1.916785 -2.764774 1.255141
-1.918492 -2.806505 1.218811
-1.962691 -3.110364 1.188096
-1.947251 -2.960452 1.155092
-1.98004 -3.172756 1.023574
-2.040785 -2.834598 1.078175
-1.990491 -3.022144 1.13567
-2.002652 -2.962195 1.026226
-2.10942 -2.756248 1.105025
-2.000117 -2.61431 1.071801
-2.096161 -2.668569 1.06702
-1.95448 -2.657662 1.032461
-2.023722 -2.52369 1.098445
-2.10278 -2.659855 1.127283
-1.946024 -2.90416 1.042319
-1.875635 -2.926269 1.048387
-1.967947 -3.044906 1.137599
-2.052406 -2.891569 1.202531
-2.023929 -2.956247 1.153073
-2.071722 -2.953994 1.138827
-2.037153 -3.138027 1.193644
-1.849398 -2.966715 1.13812
-1.969062 -2.936925 1.145928
-1.997297 -2.943573 1.043021
-1.914391 -2.978743 1.181615
-1.933146 -2.769099 1.159908
-2.008508 -2.358502 1.106449
-2.041972 -2.489634 1.094259
-2.041707 -3.160621 1.071395
-2.245931 -3.32147 1.164599
-2.185747 -3.119374 1.212134
-2.221207 -3.222824 1.213665
-2.286294 -3.376598 1.221607
-2.374993 -3.618833 1.254904
-2.411136 -3.550683 1.327571
-2.582987 -3.227065 1.302555
-2.35566 -3.396732 1.147486
-2.168545 -3.244295 1.259046
-2.187055 -3.111577 1.17956
-2.12381 -3.138291 1.134202
-2.221451 -3.300191 1.247795
-2.131028 -3.087551 1.206976
-2.106015 -2.981098 1.257643
-2.246568 -3.263841 1.140589
-2.255045 -3.022825 1.129017
-2.169327 -3.213641 1.108914
-2.117124 -3.244392 1.155693
-2.155573 -3.096684 1.268025
-2.084087 -2.7127 1.072691
-2.057606 -3.080647 1.112164
-2.137606 -2.983187 1.090953
-2.28087 -3.284614 1.172045
-2.09282 -3.618733 1.208647
-2.30172 -3.2322 1.184327
-2.118422 -3.530457 1.10151
-2.210789 -3.546403 1.173222
-2.411993 -3.448449 1.212676
-2.352461 -3.440229 1.14237
-2.249004 -3.584052 1.121794
-2.219306 -3.070517 1.098078
-2.099645 -3.088857 1.167179
-2.215987 -2.614515 1.198952
-2.141468 -2.862201 1.206487
-1.878478 -2.793835 1.14798
-2.156467 -2.797693 1.20832
-2.187121 -2.949842 1.142324
-2.228432 -2.891695 1.105586
-2.356877 -2.977573 1.105599
-2.232056 -2.914233 1.194818
-2.124523 -2.45106 1.226996
-2.138664 -2.672829 1.204214
-2.136103 -2.781155 1.31626
-2.149308 -3.017148 1.227485
-1.990545 -3.094251 1.164488
-2.043207 -3.073979 1.273857
-2.228571 -2.803122 1.137859
-1.951881 -2.572459 1.166371
-2.049323 -2.561841 1.151136
-2.154119 -2.840729 1.043723
-2.209196 -2.806914 1.111383
-2.23379 -3.013194 1.176593
-2.241578 -3.179064 1.066914
-2.226426 -3.154939 1.140275
-2.1453 -3.122163 1.149693
-2.041876 -2.983 1.124717
-2.201773 -2.822787 1.126244
-2.060824 -2.902159 1.108967
-2.050856 -2.57742 1.200162
-2.07552 -2.882838 1.332805
-2.087106 -2.53021 1.253258
-2.079965 -2.714874 1.181948
-2.169355 -2.841064 1.297933
-2.195267 -2.540815 1.17036
-2.264884 -2.294704 1.119807
-2.193827 -2.854169 1.125147
-2.14564 -3.031665 1.121904
-1.958823 -3.139543 1.126755
-2.023224 -3.32453 1.144043
-1.952688 -3.327079 1.072646
-2.188076 -3.209199 1.191018
-2.27995 -3.275784 1.260603
-2.253899 -2.899858 1.23305
-2.110017 -2.756209 1.206532
-2.16084 -2.752536 1.162771
-2.1154 -2.807991 1.214032
-2.146589 -2.906898 1.244883
-2.14455 -2.885014 1.2484
-2.297497 -2.938534 1.235569
-2.157243 -2.591016 1.234397
-2.019686 -2.974038 1.25084
-2.00696 -2.999421 1.123969
-1.981814 -2.963586 1.184148
-1.941085 -2.610177 1.20165
-1.946427 -2.254752 1.1249
-1.976989 -2.402731 1.117442
-2.024692 -2.644237 1.096322
-1.951178 -2.256113 1.103579
-1.887288 -2.365849 1.160307
-2.034346 -2.922908 1.048584
-1.954123 -2.71978 1.079666
-2.147492 -2.698315 1.08363
-2.059049 -2.567608 1.122386
-1.974469 -2.689905 1.051178
-1.942234 -2.78985 1.086121
-1.890248 -2.763588 1.162987
-1.869987 -2.790062 1.156063
-2.006787 -2.66419 1.176795
-1.926758 -2.722042 1.214412
-2.04043 -2.999339 1.182672
-2.008863 -3.116482 1.167488
-1.971655 -2.981865 1.237404
-1.94152 -2.80328 1.192402
-2.035744 -3.003692 1.08554
-2.102317 -3.374117 1.173185
-2.133295 -2.880719 1.285991
-2.109156 -3.067224 1.206847
-2.081949 -2.768312 1.08237
-2.013317 -2.748059 1.066223
-1.874668 -2.779168 1.196668
-1.917432 -2.691034 1.156018
-1.973299 -2.855392 1.182062
-2.132259 -2.990293 1.081905
-2.140485 -2.81567 1.230667
-2.087852 -2.80391 1.15399
-2.081332 -3.15992 1.075837
-1.91479 -2.863723 1.086158
-1.893249 -2.992515 1.179112
-1.881975 -2.98416 1.195448
-1.844555 -2.947325 1.229941
-2.011432 -2.933436 1.250305
-2.030275 -3.017389 1.207178
-1.940969 -2.80133 1.173665
-2.118334 -3.162449 1.363791
-2.075131 -3.056564 1.164526
-2.086899 -3.231138 1.184945
-2.063663 -2.909679 1.20159
-1.989879 -2.945881 1.246972
-2.103893 -2.783464 1.208225
-2.071947 -2.158876 1.201377
-2.026225 -2.463208 1.043742
-2.107083 -2.375647 1.12336
-2.13243 -2.652273 1.130961
-2.073656 -2.880742 1.12409
-2.125306 -3.018536 1.212634
-2.002559 -2.877656 1.143539
-2.022734 -3.072423 1.151892
-2.110448 -3.345599 1.07271
-2.222533 -3.245826 1.121294
-2.145721 -2.772687 1.056789
-2.076564 -3.021 1.189475
-2.001938 -3.303728 1.199822
-2.043892 -3.177368 1.158691
-2.11549 -3.389534 1.153816
-2.142096 -3.363341 1.141869
-2.093149 -3.383217 1.248886
