"Delta_1" "Delta_2" "Delta_3"
-3.125233 1.109961 -2.072129
-3.148598 1.171803 -2.21998
-2.902726 1.165024 -2.282995
-2.713729 1.228853 -2.369045
-2.823793 1.203979 -2.365416
-3.04275 1.293749 -2.299596
-3.232382 1.267891 -2.242305
-3.504707 1.339074 -2.312231
-3.099034 1.207621 -2.261861
-3.363845 1.210334 -2.243265
-3.288603 1.111869 -2.176874
-3.206301 1.115602 -1.963653
-2.851772 1.105934 -2.116545
-3.260281 1.152828 -2.189423
-3.394928 1.056881 -1.991264
-3.26001 1.087631 -2.009621
-2.966621 1.226252 -2.054176
-3.249328 1.219431 -1.9934
-3.079234 1.208334 -2.063105
-2.665277 1.14558 -2.181552
-2.689956 1.068007 -2.037144
-2.923274 1.152196 -2.022657
-3.037968 1.188678 -2.013935
-3.004056 1.149796 -2.136864
-3.165959 1.080864 -2.302412
-3.097833 1.061445 -2.29608
-2.953761 1.149132 -2.290008
-2.723916 1.057623 -2.175467
-2.869673 1.09731 -2.148467
-2.769822 1.053471 -2.122673
-2.772515 1.07106 -2.196244
-2.858567 1.185011 -2.337234
-2.603649 1.218956 -2.293379
-2.923229 1.209543 -2.305701
-2.64798 1.20146 -2.368952
-2.857536 1.20846 -2.455681
-3.15768 1.160445 -2.602378
-3.210885 1.146875 -2.468731
-2.839903 1.111385 -2.58038
-2.933452 1.173501 -2.519371
-3.304227 1.168948 -2.620748
-3.273077 1.147683 -2.686948
-3.173475 1.214989 -2.634227
-3.303347 1.203346 -2.703371
-3.048042 1.128364 -2.769244
-3.311282 1.22359 -2.605843
-3.032392 1.174734 -2.669068
-2.978383 1.255201 -2.65138
-3.12808 1.219616 -2.314967
-2.858932 1.177267 -2.319689
-3.273372 1.203768 -2.335779
-2.794343 1.170285 -2.118033
-2.95472 1.13405 -2.211221
-2.761936 1.168653 -2.199584
-2.784661 1.080389 -2.160873
-2.733426 1.084498 -2.085984
-2.896275 1.047664 -2.085465
-3.132692 1.147192 -2.11164
-2.988611 1.196918 -1.884035
-2.9736 1.135855 -2.045435
-3.130144 1.059364 -1.967631
-2.991077 1.130835 -2.018426
-2.814322 1.160091 -1.996562
-2.95675 1.134897 -2.080175
-3.03669 1.197866 -2.069341
-2.83727 1.190714 -2.026583
-2.75037 1.115871 -1.995536
-2.839463 1.098488 -1.900872
-2.740999 1.129422 -1.808172
-2.842716 1.101607 -2.111308
-2.660111 1.150179 -2.211116
-3.04245 1.179559 -2.157796
-2.62174 1.115217 -2.119086
-2.774822 1.140283 -2.206541
-2.906334 1.138006 -2.144686
-2.688642 1.169221 -2.07058
-2.939192 1.169983 -1.952951
-2.977695 1.193064 -1.99425
-3.144381 1.154206 -2.140789
-3.018999 1.110777 -2.058026
-3.042552 1.1449 -2.135198
-2.940787 1.128547 -2.102931
-3.271621 1.176791 -1.972183
-3.260623 1.121733 -1.932267
-3.387127 1.164757 -1.95591
-3.629259 1.171148 -2.074892
-3.388183 1.194433 -2.101905
-3.124542 1.127611 -2.226367
-2.99635 1.128778 -2.21818
-2.645543 1.079927 -2.262725
-2.66554 1.094722 -2.211572
-2.773884 1.153413 -2.166432
-2.633465 1.256675 -2.180202
-2.913866 1.193103 -1.996643
-2.859044 1.140901 -2.027907
-2.894482 1.062648 -1.987812
-3.033529 1.09182 -1.998297
-2.953241 1.135832 -2.074952
-3.056248 1.166045 -1.995359
-2.890935 1.127673 -2.083686
-3.048959 1.193285 -1.941697
-3.008776 1.260823 -2.06049
-3.036993 1.191568 -2.006466
-2.978563 1.142528 -2.13413
-3.074847 1.200112 -2.102352
-3.240273 0.994963 -2.046301
-3.457169 1.053975 -1.96528
-3.260382 1.097329 -1.994209
-3.14057 1.068584 -1.994914
-2.911776 1.15942 -2.089148
-2.745459 1.134247 -2.239972
-2.694861 1.178874 -2.140245
-2.87284 1.276034 -2.107959
-3.196081 1.216146 -2.046717
-2.849302 1.192296 -2.141239
-2.662684 1.13715 -2.102451
-2.80984 1.210618 -2.172409
-3.025701 1.330873 -2.034775
-2.979059 1.29641 -2.07927
-3.09917 1.339413 -2.095942
-2.953065 1.342615 -2.083196
-3.03297 1.231713 -1.999391
-2.732357 1.114295 -2.043084
-2.491753 1.234302 -2.014829
-2.732451 1.146707 -1.956539
-2.438701 1.074559 -2.282329
-2.675752 1.067049 -2.086012
-2.547679 1.052763 -2.141155
-2.991019 0.9991848 -2.090873
-3.088241 1.08506 -2.021312
-2.963687 1.159265 -1.940979
-3.196162 1.184722 -2.148969
-3.225699 1.233331 -2.301534
-3.226035 1.301251 -2.195071
-3.079056 1.239803 -2.247051
-2.918604 1.241359 -2.336193
-3.022079 1.207161 -2.241466
-3.254686 1.149471 -2.142571
-3.182537 1.129693 -2.112488
-3.092454 1.243652 -2.187312
-2.664513 1.150643 -2.293467
-2.688775 1.185896 -2.124192
-2.855448 1.165088 -2.26625
-2.777687 1.203691 -2.202426
-2.926222 1.100128 -2.112097
-2.93734 1.067155 -2.067679
-2.673171 1.050092 -2.006167
-2.916258 1.031395 -2.125481
-2.529911 1.066558 -2.129985
-2.533005 1.131831 -2.195112
-2.793476 1.143081 -2.167161
-3.069454 1.247832 -2.12077
-3.246062 1.201406 -1.973824
-2.953785 1.224527 -1.908986
-2.938214 1.298897 -2.021689
-2.924075 1.235331 -2.09124
-2.94438 1.172141 -2.084083
-2.565083 1.088121 -2.220414
-2.632215 1.066947 -2.126136
-2.548278 1.090708 -2.133219
-2.950489 1.208906 -2.186416
-3.109729 1.183247 -2.150971
-3.275001 1.174993 -2.194826
-3.182517 1.004216 -2.248398
-3.069414 1.153321 -2.249519
-2.846208 1.154781 -2.27713
-3.155835 1.188784 -2.304902
-2.879865 1.240267 -2.14102
-3.114781 1.1018 -2.085884
-3.039036 1.095941 -2.077444
-2.978157 1.10972 -2.183764
-3.166388 1.073976 -2.155142
-3.084204 1.070937 -2.204896
-2.919837 1.126921 -2.22718
-3.050602 1.240736 -2.269771
-2.977761 1.208592 -2.261022
-2.925314 1.079017 -2.106329
-2.90038 1.183402 -2.136204
-3.342566 1.184137 -2.096871
-3.047909 1.203084 -2.198065
-2.825785 1.316455 -2.117026
-3.289107 1.241031 -2.073678
-3.064666 1.078814 -2.087414
-3.312062 1.077131 -2.189316
-3.298137 1.091478 -2.13998
-3.147462 1.141407 -2.084082
-2.932488 1.188346 -2.04585
-3.032892 1.105506 -2.208152
-3.249446 1.109269 -2.245757
-2.752886 1.228172 -2.098805
-2.918692 1.105215 -1.960961
-2.622848 1.144623 -2.055546
-2.749814 1.111644 -2.076843
-2.781941 1.04183 -2.090676
-2.701185 1.084017 -2.15568
-2.886612 1.072927 -2.28176
-2.709207 1.087611 -2.145366
-3.042685 1.069291 -2.197414
-2.991637 1.060967 -2.357664
-3.059099 1.046723 -2.347049
-3.115322 1.070626 -2.387963
-2.87285 1.124051 -2.340782
-3.102541 1.199583 -2.175374
-3.028364 1.258506 -2.258714
-2.948727 1.175847 -2.191703
-3.063717 1.205413 -2.128018
-3.186381 1.141266 -2.106431
-2.793556 1.176491 -2.037991
-2.845147 1.15507 -2.04415
-3.263283 1.233333 -2.045231
-3.193594 1.168999 -2.065505
-3.055675 1.115653 -2.079644
-3.096118 1.01115 -2.039724
-3.34683 1.124022 -2.029603
-3.003763 1.09436 -1.963622
-2.785443 1.202457 -1.870938
-3.072794 1.162136 -1.934201
-2.497217 1.100991 -1.716057
-2.575132 0.9973269 -1.789534
-2.816975 1.075386 -1.78525
-3.157556 0.9397966 -1.825156
-3.15493 1.077379 -1.94923
-2.778681 1.065202 -1.968255
-2.871967 1.140764 -2.04781
-2.749442 1.113348 -2.087512
-2.908116 1.062559 -2.066983
-2.803625 1.181235 -2.069826
-2.585185 1.123193 -2.051498
-2.737344 1.143107 -2.087513
-2.521042 1.093074 -2.048185
-2.945715 1.199901 -2.107384
-2.644522 1.252956 -2.236702
-2.659003 1.289972 -2.352353
-2.919053 1.274759 -2.244199
-3.304616 1.258677 -2.327083
-2.941622 1.264127 -2.187622
-2.664358 1.333079 -2.112938
-2.793929 1.366034 -2.216352
-2.680827 1.260681 -2.25384
-2.544522 1.147792 -2.048
-2.507968 1.146855 -2.013204
-2.522406 1.116203 -1.840619
-2.725609 1.11051 -2.047999
-2.910684 1.110962 -2.13187
-3.211315 1.12463 -2.128011
-3.160271 1.225157 -2.079395
-2.964013 1.194101 -2.150819
-2.959608 1.183328 -1.934325
-3.160157 1.237253 -1.882032
-3.139079 1.247737 -1.904092
-2.991058 1.200327 -1.883516
-3.238788 1.144721 -1.849049
-3.040886 1.171951 -1.920298
-2.864813 1.089314 -1.865851
-2.777834 1.163399 -1.887484
-2.573291 1.094123 -2.057347
-2.642317 1.031563 -2.081324
-2.825048 1.043872 -2.117253
-2.800938 1.082088 -1.966477
-2.660317 1.067524 -2.078528
-2.860124 1.122482 -2.062545
-2.848211 1.124859 -2.101297
-2.873554 1.039915 -2.130919
-3.145978 1.015744 -2.099638
-2.940175 1.114604 -2.263109
-3.285722 1.174784 -2.203612
-3.15637 1.173721 -2.292046
-2.912166 1.046153 -2.244648
-2.965637 1.026268 -2.140487
-3.278117 1.187623 -2.062722
-2.656455 1.153329 -2.158911
-2.673681 1.248126 -2.141421
-2.546352 1.262162 -2.168549
-2.885278 1.356014 -2.239421
-3.216278 1.369032 -2.341918
-3.197476 1.294186 -2.407332
-3.320611 1.265864 -2.347675
-3.126959 1.31839 -2.27152
-2.676726 1.233112 -2.235396
-3.034599 1.233786 -2.23217
-2.930933 1.229299 -2.092814
-2.968656 1.183878 -2.105252
-2.88444 1.178563 -2.255287
-3.199248 1.162667 -2.353813
-3.347095 1.221704 -2.216103
-2.907848 1.133201 -2.150991
-2.623025 1.075697 -2.130294
-2.476618 1.083047 -2.071606
-2.542923 1.027466 -2.030569
-2.689325 1.107413 -2.07144
-2.877045 1.124246 -2.094529
-3.246024 1.014648 -2.204768
-3.065915 1.043714 -2.172405
-2.532325 0.9762713 -2.077924
-2.611256 1.104585 -1.922558
-2.7334 1.080195 -2.040405
-2.80281 1.057331 -2.000515
-3.000219 1.150305 -2.12571
-3.339433 1.261924 -2.115701
-3.276609 1.252779 -2.01011
-3.326865 1.177347 -1.984142
-3.049852 1.116395 -1.944825
-3.287015 1.045415 -1.984348
-3.014865 1.114947 -2.053919
-2.74006 1.173921 -2.153892
-3.102712 1.129643 -1.972937
-3.134304 0.951171 -1.923123
-2.739897 0.9623117 -1.977817
-2.798476 1.032702 -1.930643
-2.566342 1.041042 -1.97422
-2.578823 1.005491 -1.837164
-2.451541 0.9864463 -1.956905
-2.714914 1.039448 -1.935034
-2.839331 1.01567 -2.027231
-2.518944 1.027243 -2.029644
-3.037675 1.062516 -2.097473
-2.904917 1.046678 -1.976654
-2.609853 1.063716 -2.023154
-2.815271 1.078572 -2.150199
-2.8562 1.112227 -2.22911
-3.013511 1.125717 -2.166944
-3.124745 1.13124 -2.191606
-3.039878 1.103569 -2.110348
-3.137965 1.10713 -2.06091
-2.883572 1.180442 -1.988266
-2.857455 1.206266 -1.972815
-2.60731 1.29974 -2.104747
-2.565962 1.283416 -2.149976
-2.784753 1.186833 -2.265861
-2.845707 1.194355 -2.137104
-2.552412 1.110491 -2.140055
-2.833641 1.04947 -2.086823
-2.593508 1.146572 -2.192483
-2.797054 1.129279 -2.136381
-3.073828 1.139497 -1.9802
-3.202188 1.158614 -2.093589
-2.847267 1.134133 -2.195258
-2.965142 1.182522 -2.212267
-2.885668 1.172588 -1.994323
-2.721358 1.148995 -1.826601
-2.738862 1.052001 -1.859885
-2.453105 1.068843 -1.892472
-2.834864 1.040262 -1.877529
-2.809421 1.001765 -1.880713
-2.938469 1.036696 -1.998418
-2.726669 1.112697 -1.897615
-2.666683 1.041404 -1.922112
-2.873716 1.041313 -1.828341
-2.666214 1.077681 -2.018784
-2.728956 1.038371 -1.994272
-3.072119 1.004918 -1.965387
-3.327328 1.038652 -2.059726
-3.367043 1.046923 -1.977418
-3.372278 1.012672 -1.950885
-3.031913 1.001332 -2.071514
-2.759546 0.9944242 -1.905311
-2.484199 1.014049 -1.927744
-2.96777 1.042135 -1.984729
-3.121189 1.069173 -2.060891
-3.064724 1.035394 -1.978409
-2.706569 1.133978 -1.988236
-2.796153 1.127369 -1.87258
-2.622355 1.068545 -1.977075
-2.82985 1.062286 -2.078747
-2.864317 1.10089 -1.993798
-2.864417 1.221358 -2.07723
-3.039746 1.196642 -2.116946
-3.250774 1.114876 -2.257098
-3.292615 1.059349 -2.214852
-3.70193 1.046266 -2.353368
-3.434066 1.151874 -2.36652
-2.831199 1.201308 -2.15472
-3.00777 1.096257 -2.017091
-3.010849 1.092688 -2.22819
-2.843834 1.119985 -2.327021
-2.745999 1.118913 -2.318065
-3.198538 1.105549 -2.058892
-3.010156 1.156576 -1.982947
-3.022863 1.160813 -2.09274
-2.909682 1.104995 -2.001613
-2.7538 1.157463 -1.943381
-2.823821 1.189384 -1.845945
-2.886158 1.114487 -1.898507
-2.831323 1.180247 -1.922542
-2.647503 1.211711 -2.094584
-3.060316 1.193476 -2.073779
-2.905833 1.045506 -2.136718
-3.041042 1.047898 -2.077218
-3.033745 1.153461 -1.984054
-2.912147 1.234897 -2.086063
-3.422967 1.247825 -2.110947
-2.860513 1.22283 -2.117835
-2.862791 1.216272 -2.181844
-2.933466 1.200725 -2.281145
-2.439641 1.131761 -2.289661
-2.365402 1.130052 -2.242997
-2.523624 1.076373 -2.052863
-2.642072 1.10522 -2.193726
-3.038497 1.095002 -2.210415
-3.434819 1.136133 -2.20559
-3.16477 1.102204 -2.063435
-3.10359 1.034694 -2.135794
-3.341691 1.064339 -2.137049
-3.30641 1.059359 -2.183015
-2.994004 1.185081 -2.286098
-3.075134 1.219253 -2.327938
-2.926288 1.191702 -2.210609
-3.228861 1.14968 -2.071095
-3.22039 1.034802 -2.136858
-3.016748 1.05389 -2.135705
-3.065709 1.112801 -2.183875
-2.798855 1.107122 -2.181576
-2.92301 1.121693 -2.089194
-2.65398 1.074396 -2.0249
-2.739896 1.158319 -2.012097
-3.021904 1.228881 -2.174099
-3.112169 1.280798 -2.20683
-2.841449 1.2691 -2.361373
-2.702265 1.332817 -2.227581
-2.560528 1.34252 -2.242673
-2.772922 1.30488 -2.172735
-2.922036 1.311038 -2.159576
-3.168625 1.143206 -2.12707
-2.872192 1.092404 -2.237542
-2.934237 0.9784102 -2.105023
-2.987495 1.189992 -2.231416
-3.357842 1.075276 -2.17553
-2.971999 0.994627 -2.402242
-2.847838 1.146609 -2.51588
-3.265255 1.171654 -2.53723
-3.098999 1.148401 -2.486254
-3.165181 1.028108 -2.368324
-2.868796 0.9732727 -2.317932
-2.704256 1.111369 -2.29682
-3.075075 1.137628 -2.343321
-2.754504 1.223261 -2.339341
-2.95674 1.251385 -2.168916
-2.625892 1.124478 -2.210873
-2.616311 1.083809 -2.113694
-3.026693 1.065263 -2.147705
-2.883842 1.072425 -2.021314
-2.706559 1.088432 -1.928234
-3.023542 1.157439 -1.97092
-2.890612 1.101042 -1.941923
-2.917363 1.123938 -2.099435
-3.198928 1.166295 -1.971283
-2.985929 1.02881 -1.87477
-2.658496 0.9540002 -2.01729
-2.638101 1.047278 -2.035109
-2.468323 1.151465 -1.966956
-2.420002 1.121004 -1.923293
-2.746148 1.207658 -1.992424
-2.583626 1.181075 -1.948601
-2.674 1.196679 -1.924028
-2.591312 1.081223 -2.058153
-2.794015 1.174305 -2.048314
-2.604385 1.123698 -2.051232
-2.756409 1.193515 -2.133787
-3.142416 1.152106 -2.080756
-2.91024 1.143392 -1.896883
-2.89522 1.104893 -1.975008
-2.794448 1.094579 -2.024175
-2.770378 1.151353 -1.986317
-2.420547 1.166489 -1.90168
-2.945386 1.135813 -1.805999
-2.891904 1.220008 -1.959574
-3.154332 1.156001 -1.989275
-2.803091 1.146804 -2.115059
-2.831473 1.189789 -2.194649
-2.921666 1.165411 -2.251817
-2.724738 1.217955 -2.221739
-3.167609 1.118365 -2.171959
-3.025054 1.192745 -2.131779
-2.985505 1.169377 -2.078225
-2.712525 1.162451 -1.950414
-2.569553 1.10951 -1.848801
-2.636734 1.143121 -2.063926
-2.868389 1.157026 -1.920879
-2.958998 1.247404 -1.952308
-2.716942 1.248269 -2.067844
-2.891375 1.252816 -2.072281
-2.698402 1.190723 -2.008803
-2.842213 1.243906 -2.139708
-2.957671 1.217026 -2.105639
-2.838727 1.077195 -2.089594
-2.917792 1.102688 -2.155217
-2.839894 1.174108 -2.074616
-2.754743 1.17397 -2.00059
-2.702642 1.206033 -2.127823
-2.868491 1.251308 -2.229648
-2.969548 1.188894 -2.284049
-2.771765 1.190793 -2.165122
-2.770662 1.175391 -2.274289
-3.041539 1.119163 -2.170655
-2.654244 1.099604 -1.9782
-2.82184 1.1179 -1.886284
-2.711923 1.022094 -1.800988
-3.111622 1.072014 -2.054648
-3.109096 1.249253 -2.232415
-3.144719 1.251688 -2.211601
-3.28232 1.32005 -2.288549
-2.943309 1.294799 -2.280869
-2.996755 1.095834 -2.343148
-2.792174 1.077386 -2.289475
-2.875353 1.144403 -2.230565
-3.070128 1.194947 -2.16323
-3.293392 1.100056 -2.153934
-2.999809 1.059618 -2.12854
-3.149076 1.008232 -2.131359
-3.093734 1.071518 -2.074487
-2.977019 1.151361 -2.230445
-2.656223 1.088799 -2.259748
-2.557869 1.182334 -2.221379
-2.988629 1.094279 -2.016407
-3.114512 1.212892 -2.041184
-3.209294 1.191048 -2.169805
-2.825598 1.129122 -2.180158
-2.767769 1.226817 -2.203283
-2.454314 1.136865 -1.993028
-2.748398 1.165468 -2.117577
-2.978462 1.177102 -2.251089
-3.49801 1.171979 -2.273401
-2.862994 1.196635 -2.178812
-2.365654 1.156687 -2.171083
-2.899782 1.228923 -2.149799
-3.1796 1.155506 -2.167841
-3.035146 1.077164 -2.259877
-2.986046 1.206182 -2.228086
-2.72723 1.294188 -2.057452
-2.716467 1.259518 -1.986552
-2.910311 1.373709 -2.115715
-2.718563 1.290203 -2.087431
-2.821316 1.254404 -2.176531
-2.748811 1.195941 -2.188771
-2.867006 1.200017 -2.182598
-2.773893 1.010975 -2.210179
-3.096287 0.9204586 -2.141056
-3.002381 1.074453 -2.121205
-2.537964 1.105564 -2.291088
-2.841707 1.152335 -2.123014
-3.148718 1.167285 -2.116944
-3.053757 1.111639 -1.862442
-2.916621 1.127865 -2.049006
-2.772982 1.134132 -1.961653
-2.854214 1.17717 -1.99108
-2.939082 1.112385 -2.125358
-3.070842 1.161148 -2.171347
-3.264047 1.27014 -2.13244
-3.108503 1.228642 -2.029056
-3.159665 1.236879 -2.068309
-3.239549 1.166021 -1.908305
-3.028063 1.119184 -1.904832
-2.444717 1.148196 -1.873898
-2.651236 1.008001 -1.860764
-2.680594 0.9983397 -1.950817
-2.718961 1.003774 -1.852193
-2.554317 1.006945 -1.766842
-2.621235 1.04436 -1.672584
-2.549539 1.047395 -1.796387
-2.684903 1.060769 -1.831465
-2.530668 1.138061 -1.862199
-2.51022 1.161239 -1.882364
-2.540671 1.062502 -1.952913
-2.862429 1.084425 -1.963268
-2.767107 1.095761 -1.901436
-2.900156 1.117229 -2.11967
-3.179549 1.117203 -2.340421
-3.414183 1.205449 -2.290681
-3.484358 1.194027 -2.398309
-3.255078 1.159518 -2.236776
-3.184848 1.175798 -2.235034
-3.072058 1.177076 -2.223549
-2.954039 1.158219 -2.010696
-2.965281 1.158803 -1.956547
-2.828628 1.16802 -1.882694
-2.936778 1.159702 -2.11689
-3.112682 1.137492 -2.129996
-2.949898 1.159381 -2.225758
-2.948876 1.270472 -2.301379
-3.09092 1.340486 -2.439824
-3.469945 1.296985 -2.363338
-3.421584 1.234257 -2.320086
-3.016225 1.158036 -2.216782
-3.365371 1.183827 -2.160644
-3.276854 1.217725 -2.284326
-3.280743 1.124375 -2.326313
-3.386696 1.161351 -2.337289
-2.959923 1.195942 -2.296426
-3.120167 1.171209 -2.191271
-2.699882 1.196585 -2.203701
-2.985647 1.168888 -2.342525
-3.159246 1.192087 -2.195794
-3.307141 1.325221 -2.395028
-3.01921 1.170058 -2.35597
-2.88316 1.270014 -2.412675
-2.92027 1.268833 -2.401698
-2.803816 1.197946 -2.343567
-3.06252 1.154463 -2.30319
-3.169287 1.18391 -2.314897
-2.981379 1.26445 -2.066208
-3.074494 1.253617 -2.105064
-3.402409 1.289037 -2.107376
-3.413404 1.325739 -2.075124
-2.924129 1.128301 -2.032264
-2.967178 1.163991 -1.928331
-2.892357 1.064949 -2.115131
-2.875078 1.084585 -2.000698
-3.152749 1.137511 -1.881386
-3.055861 1.132971 -1.818678
-3.094741 1.152422 -1.860596
-3.182723 0.986296 -2.038949
-2.786972 1.011033 -1.982616
-2.874755 1.219297 -2.145527
-2.982742 1.157652 -2.153526
-3.100353 1.111534 -2.237577
-2.942641 1.156247 -2.227473
-2.960822 1.181771 -2.160524
-3.318364 1.215334 -2.33806
-3.091449 1.248953 -2.234071
-3.295168 1.291531 -2.146925
-2.93497 1.209672 -2.078483
-2.975635 1.061645 -2.147665
-3.048975 1.056406 -2.018416
-2.979258 1.085855 -2.064496
-2.96625 1.133532 -2.136305
-2.735116 1.146188 -1.927645
-2.762131 1.113027 -2.006197
-2.727225 1.126831 -1.906976
-3.131897 1.202408 -2.007555
-2.941912 1.209605 -1.926773
-3.134043 1.120547 -2.085817
-3.107243 1.080136 -2.181131
-3.20829 1.154903 -2.177575
-2.7629 1.094355 -1.973163
-2.938612 1.192322 -2.007691
-3.010241 1.086412 -2.082211
-2.943215 1.135945 -1.976733
-3.121756 1.151156 -2.086762
-3.096345 1.130904 -2.055116
-3.352333 1.096849 -2.258855
-3.154253 1.161956 -2.241099
-3.053928 1.132062 -2.077612
-2.848476 1.168784 -2.163567
-2.898966 1.187852 -2.196232
-3.151667 1.154953 -2.188994
-3.256505 1.046626 -2.112204
-2.952511 1.056899 -2.185612
-3.061493 1.060263 -2.109807
-3.220508 1.103511 -2.168783
-3.073457 1.156872 -2.102025
-3.16748 1.098594 -2.079146
-3.328466 1.160706 -2.210948
-3.038628 1.130618 -2.172507
-3.324752 1.210658 -2.097649
-3.162295 1.246131 -2.04016
-3.195555 1.258996 -2.08705
-2.802786 1.154585 -2.061437
-2.823178 1.08923 -2.057184
-2.633115 1.121179 -2.056275
-2.960095 1.159074 -2.079533
-3.17156 1.302971 -1.962051
-3.443993 1.290943 -2.010909
-3.124192 1.226409 -2.000879
-2.940103 1.226722 -1.973534
-2.878546 1.178939 -1.92429
-2.793405 1.264099 -1.801701
-2.647415 1.179846 -1.945078
-2.666781 1.064772 -1.948234
-2.772241 1.099848 -1.899492
-2.818511 1.167009 -1.997493
-2.69049 1.195945 -2.061735
-2.726492 1.158597 -2.087355
-2.878944 1.130831 -2.116478
-2.846306 1.111668 -2.160415
-2.946072 1.005357 -2.181198
-3.04409 1.057051 -2.091924
-2.615536 0.9542942 -2.03116
-2.856032 0.9786367 -2.120749
-2.835957 1.151652 -2.055563
-2.735638 1.122969 -2.024111
-3.064496 1.042966 -2.061663
-2.817452 1.054136 -1.987503
-2.704479 1.069329 -2.09638
-2.963477 1.143376 -2.17233
-2.650289 1.028998 -2.189862
-2.498725 1.04618 -2.165903
-2.87171 0.9553753 -2.183133
-3.216315 1.122884 -2.247605
-3.336766 1.225252 -2.332954
-2.782872 1.080325 -2.174247
-2.767707 1.040236 -2.119769
-2.69199 1.058053 -2.181138
-2.936236 1.012698 -2.134639
-2.854453 1.050128 -2.289722
-3.150437 1.012334 -2.223646
-2.867293 1.042482 -2.210245
-2.713246 1.090289 -2.095401
-2.95054 1.104889 -2.116726
-2.830131 1.089982 -2.24457
-2.764759 1.082601 -2.156586
-2.643869 1.12168 -2.043808
-2.759164 1.140902 -2.053795
-3.000527 1.18579 -2.127244
-3.040562 1.112044 -2.154546
-2.901165 1.194015 -2.213777
-3.082004 1.210061 -2.317219
-3.170594 1.271672 -2.292005
-2.909963 1.207951 -2.176484
-3.120926 1.134942 -2.265352
-2.784228 1.104149 -2.068234
-2.931716 1.07325 -2.101409
-3.062963 1.149013 -2.033053
-2.961191 1.148014 -2.199855
-2.70099 1.244812 -2.141171
-2.723598 1.170923 -2.219789
-2.711131 1.123646 -2.179675
-2.921312 1.184334 -2.073718
-3.139701 1.215681 -2.145894
-2.851616 1.165641 -2.097364
-3.089362 1.199143 -2.069818
-2.942259 1.174614 -1.914209
-2.901182 1.147397 -1.936515
-2.504132 1.126166 -2.03245
-2.775721 1.062112 -2.040538
-2.930019 1.086167 -2.131913
-2.825343 1.183375 -2.020207
-3.167123 1.05605 -1.871976
-3.23646 1.141237 -1.959939
-2.982388 1.11354 -1.933505
-3.284545 1.086048 -1.887355
-3.153534 1.167 -1.938009
-2.874575 1.196853 -2.035561
-2.823847 1.135753 -2.00281
-2.777437 1.067878 -2.139423
-2.643688 1.103934 -2.197737
-2.823727 1.11449 -2.262839
-3.032411 1.202795 -2.236028
-2.801741 1.261005 -2.226811
-2.820934 1.250067 -2.359026
-2.846276 1.252505 -2.319646
-2.961797 1.15864 -2.272045
-3.017112 1.169782 -2.362133
-2.962102 1.144497 -2.289993
-3.046773 1.148175 -2.322579
-2.78377 1.060527 -2.206498
-2.83441 1.072009 -2.107177
-2.824053 1.172409 -2.05094
-3.041397 1.201033 -2.10226
-2.959138 1.206327 -2.185856
-2.740226 1.152932 -2.243176
-2.875784 1.154933 -2.320355
-2.990362 1.248796 -2.172454
-3.170949 1.216806 -2.171412
-3.45376 1.311427 -2.191239
-3.224655 1.291044 -2.306369
-2.981447 1.174888 -2.299447
-2.775622 1.194611 -2.193942
-2.839333 1.267249 -2.242877
-2.954682 1.054332 -2.16751
-2.854948 1.160989 -2.278729
-2.852765 1.18092 -2.227003
-2.929929 1.207446 -2.287747
-3.105522 1.21652 -2.23145
-2.998722 1.078474 -2.182871
-2.983864 1.151409 -2.103202
-2.645564 1.076454 -2.1214
-2.85066 1.110291 -2.055089
-3.126254 1.078327 -2.180917
-3.157605 1.110327 -2.121078
-3.025021 1.160491 -2.352783
-3.272441 1.146459 -2.254827
-3.045773 1.088584 -2.080676
-2.811056 1.046767 -2.088368
-2.731526 1.169995 -2.218547
-2.845724 1.219593 -2.366513
-3.465173 1.196903 -2.406398
-3.283444 1.146469 -2.414794
-3.24595 1.228539 -2.292683
-2.807385 1.172561 -2.197777
-2.929337 1.224995 -2.193369
-2.712235 1.238118 -2.116654
-2.989239 1.211091 -2.065957
-2.728216 1.119896 -2.105252
-2.648153 1.076237 -2.083685
-2.968945 1.110467 -2.247087
-3.156409 1.105676 -2.306112
-3.252075 1.135899 -2.197721
-3.19379 1.109192 -2.060789
-2.897271 1.150141 -2.196447
-2.723849 1.242224 -2.101075
-2.775984 1.168628 -2.042174
-2.769462 1.186747 -1.995934
-2.875606 1.104106 -1.990456
-2.903999 1.114293 -2.117081
-2.63215 1.118034 -2.167998
-2.798812 1.172621 -2.067235
-2.871335 1.045467 -2.127936
-2.943384 1.074287 -2.089101
-2.9298 1.125192 -2.208616
-2.931968 1.091526 -2.167056
-2.589792 1.106765 -2.232307
-2.81404 1.16636 -2.176741
-3.215604 1.325235 -2.134814
-3.076459 1.335499 -2.046862
-3.285339 1.303214 -2.071414
-2.952993 1.307286 -2.186132
-2.910098 1.33839 -2.004272
-3.40719 1.295549 -2.033525
-2.851622 1.365119 -2.035618
-2.91017 1.330245 -1.967134
-3.170243 1.19893 -2.053385
-3.147175 1.094969 -1.954572
-2.865571 1.156223 -1.814389
-2.672994 1.172338 -1.923033
-2.987167 1.039876 -1.999038
-2.929292 1.078554 -2.095181
-2.922053 1.045244 -2.123136
-2.915245 1.152839 -2.167223
-3.116801 1.088937 -2.069277
-3.095222 1.087737 -2.019356
-3.195581 1.077744 -2.033714
