"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.00626 -3.884643 30.19981 4.017634 15.04414 4.005916
-30.13652 -3.856565 30.1462 4.010743 14.83905 4.045149
-29.96723 -3.716552 30.10638 3.998544 14.96456 4.049817
-30.08997 -3.83762 30.19332 3.987349 14.82182 4.023278
-29.68747 -3.840365 30.16319 3.995166 14.81902 4.000517
-29.98555 -3.806921 30.01734 4.02381 15.1581 3.982886
-30.19644 -3.725484 30.1044 4.008253 15.06763 4.030935
-29.94299 -3.860199 30.08379 3.995116 15.0101 4.050063
-29.79753 -3.804785 30.21393 4.044633 14.96854 4.040117
-29.8872 -3.923075 30.18609 4.020093 15.03203 3.983992
-29.48383 -3.836646 30.17328 4.031426 15.12647 3.984647
-29.69784 -3.830465 30.19951 4.002829 14.98449 4.028018
-29.97449 -3.821674 30.26469 4.040724 14.87672 3.999552
-29.89143 -3.772516 30.15096 3.977861 15.06706 4.023636
-29.96724 -3.882957 30.18182 4.013543 14.91286 3.948302
-29.71236 -3.950874 30.22556 4.02356 15.00951 4.082715
-30.01888 -3.88622 30.19917 3.998573 14.92438 4.064205
-30.00493 -3.965133 30.19469 4.032521 15.04674 4.010936
-29.86305 -3.920456 30.18332 4.014373 14.82086 4.067729
-29.92081 -3.877596 30.10649 4.013501 14.95514 3.956521
-29.72557 -3.823897 30.01214 3.984724 14.99536 3.94267
-29.85008 -3.846489 30.04657 4.027602 14.8717 4.021312
-30.12731 -3.622317 30.09042 4.02703 14.90398 4.063665
-30.29261 -3.69558 30.02725 4.021054 14.89987 4.142111
-30.08304 -4.099181 30.11135 3.995963 14.99684 4.027651
-30.1929 -3.875383 30.1852 4.02651 14.81499 4.108044
-30.15244 -3.86369 30.25764 4.010437 14.76511 3.928543
-29.90503 -3.853368 30.10624 3.984077 14.94295 4.152988
-29.86329 -3.87211 30.14435 4.051228 14.88575 4.035722
-29.93629 -3.808798 30.09565 4.001606 14.96275 3.986366
-29.76395 -3.818791 30.17162 3.984904 14.95813 3.936234
-30.4034 -3.778581 30.22613 4.000569 14.72481 4.072344
-29.79023 -3.899681 30.1816 4.066208 15.08822 4.034359
-29.98212 -3.769122 30.24603 3.98387 15.10001 4.068483
-29.51912 -3.589862 30.24891 3.974146 14.99772 4.084845
-29.88886 -3.806714 30.24251 4.006588 15.05228 4.006437
-29.85004 -3.805078 30.26255 3.967786 15.11275 3.999768
-30.08092 -3.73509 30.31666 4.018006 14.96913 4.085061
-29.93919 -3.879746 30.19158 3.978386 15.25048 4.045518
-30.14916 -3.703378 30.28399 4.019952 15.01704 4.134387
-29.85654 -3.663206 30.24273 4.019109 15.05742 3.996366
-30.26974 -3.801511 30.2599 3.982333 15.14845 4.084517
-30.04802 -3.777645 30.26545 4.021878 14.88109 4.105036
-29.84704 -3.845505 30.20103 4.010402 15.05793 4.062514
-30.03954 -3.898789 30.19014 4.01889 14.84248 3.981138
-29.8702 -3.811041 30.1375 4.017277 14.93487 4.025706
-29.93793 -3.85995 30.21168 4.004752 14.67814 4.05953
-30.01666 -3.900673 30.12472 3.979508 15.02465 3.995316
-30.13386 -3.960971 30.04451 4.016293 15.01017 4.071742
-30.02411 -3.811808 30.07473 4.016236 14.94729 3.94093
-29.942 -3.862611 30.19184 3.987855 14.7811 4.080636
-29.5946 -3.968967 30.10127 4.046026 14.68933 3.928922
-29.59514 -3.775787 30.10302 4.004619 14.68139 3.985185
-29.68092 -3.830614 30.06684 4.008173 14.74361 3.918368
-29.88572 -3.863503 30.08495 4.022515 14.76682 4.120858
-29.65773 -3.978188 30.1338 4.017789 14.96511 3.918587
-29.93532 -3.927051 30.27024 4.049719 14.86303 3.967921
-29.98069 -3.797536 30.16001 4.011558 15.04437 4.045776
-29.63597 -3.946733 30.2021 4.004735 15.10151 3.985587
-30.24613 -3.735421 30.27791 4.008947 14.86964 4.005019
-30.02176 -3.7481 30.17456 3.982502 15.02831 3.969928
-29.99091 -3.852448 30.18149 4.001474 15.10021 4.040935
-30.16993 -3.76528 30.15591 4.031147 15.02717 3.97331
-30.52079 -3.644847 30.36924 4.06187 14.9153 3.99461
-29.80811 -3.821153 30.22865 3.986117 14.90398 4.014581
-29.58339 -3.819318 30.19318 3.988553 14.88188 3.99618
-29.79661 -3.815532 30.24682 3.985109 14.92691 4.011466
-29.64631 -3.752836 30.19903 4.00977 14.88203 4.038297
-30.02887 -3.730788 30.17503 3.99747 14.90044 3.980238
-30.01452 -3.75987 30.22685 3.991213 14.8457 4.040012
-30.12306 -3.840276 30.22148 4.03658 14.94821 3.983979
-30.06547 -3.834435 30.21278 4.011097 14.95904 4.004691
-30.03662 -3.579266 30.22735 4.0457 14.94305 3.981344
-29.89971 -3.760366 30.15801 4.028218 14.88999 3.989828
-29.99068 -3.642005 30.20755 4.061399 15.10617 4.044691
-30.23521 -3.890289 30.26791 3.995 14.91373 3.953787
-29.95156 -3.802417 30.21105 4.035196 15.01213 4.003467
-30.03046 -3.864372 30.15372 4.050214 15.09278 4.023779
-29.74857 -3.920503 30.21252 4.025927 14.86 4.034352
-29.71001 -3.537446 30.28273 3.996378 15.02331 3.948255
-30.06877 -3.889097 30.24535 4.005252 15.05943 4.054277
-30.29231 -3.775172 30.17663 4.011245 15.04246 3.964107
-30.41501 -3.750051 30.1696 4.012108 15.04365 3.979274
-30.20862 -3.764312 30.13117 4.018023 15.05377 4.060844
-29.8837 -3.77456 30.15701 4.015105 15.01823 4.047493
-30.20442 -3.745707 30.13128 3.990701 14.93208 4.045121
-30.25543 -3.899586 30.16656 4.014029 14.963 3.950735
-30.53419 -3.895222 30.15879 3.997912 14.94209 4.005059
-30.19404 -3.834443 30.20129 4.031682 14.74304 4.024118
-29.98396 -3.872819 30.13356 3.998301 14.93132 4.015023
-30.21369 -3.660384 30.03872 4.016022 14.89492 3.952393
-30.18236 -3.809351 30.10367 4.02775 14.9605 3.987269
-30.25486 -3.783898 30.11719 4.027908 14.8601 4.057167
-30.01505 -3.587709 30.08041 4.014213 14.90225 4.118262
-30.30615 -3.723646 30.15233 3.996192 14.93145 4.066017
-30.24905 -3.794977 30.15623 3.979492 15.02053 4.004695
-30.31733 -3.824395 30.05144 4.014993 14.90125 4.07969
-30.47354 -3.835056 30.13428 4.020552 14.81709 4.058859
-29.9857 -3.973732 30.11346 3.991982 14.8681 4.04161
-30.47585 -3.645937 30.10705 4.016627 14.80385 3.948226
-30.25262 -3.689659 30.15202 3.960755 14.90448 4.058524
-29.86215 -3.968092 30.09273 4.030902 15.01357 3.969239
-29.79522 -3.959473 30.0566 4.007542 14.93612 4.059207
-29.98331 -3.808232 30.11017 4.01167 14.8743 3.986507
-29.86659 -3.929897 30.0203 3.961381 14.96607 3.983919
-30.00343 -3.954347 30.08017 4.012227 14.94171 4.036707
-29.77784 -3.776235 30.16461 3.963807 15.03751 4.053748
-29.92189 -3.959116 30.27019 4.021291 15.01647 4.047819
-29.69673 -3.864396 30.15545 4.011269 15.06097 4.009154
-29.6674 -3.831699 30.17897 4.009893 14.85691 4.059316
-29.66839 -3.803365 30.22674 3.988527 14.73745 4.052257
-29.75899 -3.884561 30.28248 3.995882 14.66692 4.071538
-29.55949 -3.721857 30.16161 3.996999 14.85437 4.015732
-29.76731 -3.860057 30.27163 3.964675 14.8359 4.013051
-29.85167 -3.870865 30.2042 3.980135 14.98898 3.991513
-30.05442 -3.799845 30.12378 4.024358 14.965 4.011127
-29.9228 -3.736956 30.08031 4.055238 14.95018 4.053014
-29.91396 -3.891847 30.09512 3.960337 14.97112 4.064832
-29.89738 -3.813453 30.1921 3.98562 14.83748 3.982654
-30.06985 -3.725135 30.07103 4.027817 14.94099 4.073457
-29.89779 -3.877182 30.16698 4.022898 14.95535 4.045324
-29.7222 -3.900279 30.05749 3.955125 14.776 4.0387
-30.12953 -3.779191 30.21231 4.022534 14.57604 4.016854
-29.70867 -3.849784 30.07995 4.013973 14.81744 4.010473
-29.61423 -3.891311 30.08562 3.991334 14.87779 3.999526
-29.50407 -4.052905 30.12984 3.98095 14.81156 4.030546
-29.94417 -3.847169 30.18623 4.000415 14.86062 4.062878
-29.76138 -3.733254 30.19243 3.994861 15.0457 4.103996
-30.15007 -3.898087 30.23781 3.967058 14.8478 4.076694
-30.05072 -3.891267 30.13801 3.972174 14.88148 4.06302
-29.95847 -3.720084 30.14884 4.024483 14.91499 4.015002
-30.07827 -3.79232 30.13107 3.987143 14.71481 3.926454
-29.90219 -3.805649 30.1161 3.971348 14.98966 4.046988
-30.18222 -3.850877 30.12601 4.041602 15.01257 3.991584
-29.89779 -3.823775 30.14228 4.018123 15.09371 3.913947
-30.2376 -3.890942 30.25693 4.01677 15.01333 3.999141
-29.96818 -3.861895 30.26078 3.996637 15.10978 4.023137
-30.15478 -3.800415 30.29279 3.990257 14.91589 4.04132
-29.98451 -3.75889 30.12959 3.998656 14.87357 3.975539
-29.99427 -3.841867 30.17923 4.00161 14.92496 4.006895
-30.01716 -3.854118 30.12195 3.997673 15.06754 3.984157
-29.96716 -3.921447 30.23912 4.00425 14.89213 3.996321
-29.42485 -3.969297 30.13955 3.985387 15.01699 4.033193
-29.90984 -3.86252 30.19313 4.022708 14.7417 4.127758
-29.80913 -4.034732 30.03873 3.979021 15.06463 4.039035
-29.95129 -3.71124 30.11786 3.997696 15.07324 4.050209
-30.09941 -3.924362 30.20079 4.003718 14.99318 3.957588
-30.16013 -3.658643 30.2563 3.951995 15.0192 4.054347
-30.14954 -3.680046 30.28338 3.957702 15.00167 4.087187
-29.85673 -3.859101 30.17683 4.009047 15.06332 3.977436
-30.37591 -3.94254 30.22993 3.989612 14.97524 4.000289
-29.94481 -3.91894 30.11103 4.021718 15.10332 4.080262
-29.89834 -3.704477 30.15404 4.035324 14.936 4.010529
-29.9862 -4.021597 30.13174 4.031922 15.00979 4.040663
-29.89694 -3.852435 30.11531 3.981333 14.80475 3.922812
-30.107 -3.917949 30.13924 4.019642 14.80683 4.127275
-29.70668 -3.841697 30.14916 3.995491 14.98303 4.004383
-29.80877 -3.808123 30.05689 4.018218 15.03659 4.053607
-30.08131 -3.862983 30.17076 4.011473 14.54115 4.022454
-29.89107 -3.837438 30.14805 3.978757 14.71628 3.937594
-29.92833 -3.831943 30.07964 3.989866 14.84116 4.084059
-29.95494 -3.811961 29.99933 4.041818 15.0088 4.02706
-29.71079 -3.695661 30.0924 3.999065 14.92081 4.053377
-29.65444 -3.835261 30.23138 4.038514 14.90889 4.034484
-29.62929 -3.904076 30.24338 3.979018 15.03929 4.032121
-29.92918 -3.765874 30.1329 4.008819 15.12092 4.015448
-30.13632 -3.729283 30.21199 3.975951 15.0445 3.99073
-30.36883 -3.914756 30.24226 4.025298 15.04983 3.981708
-30.24932 -3.838228 30.2185 4.036976 15.09853 4.065693
-30.23795 -3.801882 30.25835 3.961311 15.02422 4.007094
-29.96801 -3.912374 30.20786 4.008499 14.91978 4.03193
-29.80417 -3.71634 30.10962 3.985081 15.11111 4.020211
-29.66188 -3.811853 30.14758 4.016085 15.0115 4.02573
-30.02163 -3.971885 30.11515 4.033164 14.93105 4.085986
-29.79738 -3.760606 30.14062 4.01433 14.8986 4.096261
-29.81188 -3.733171 30.17275 4.015971 14.64548 4.019778
-29.76212 -3.941955 30.10249 4.023983 14.80436 3.980765
-29.88504 -3.943333 30.28363 3.97658 14.78524 4.018495
-29.9882 -3.872148 30.23245 4.04983 14.92055 4.015217
-29.88092 -3.812305 30.13406 4.013903 15.08878 3.95505
-29.86675 -3.771164 30.26484 4.027131 15.1504 4.078541
-29.91547 -3.734321 30.21826 4.018965 15.06491 4.069971
-30.06713 -3.858376 30.22512 3.976406 15.00083 3.976129
-29.79621 -3.778077 30.20771 3.999044 14.98315 4.038332
-29.64122 -3.940353 30.16353 4.000633 15.15222 4.034842
-29.90445 -3.937966 30.18353 4.03993 15.09991 4.015389
-30.04181 -3.870067 30.11891 4.014305 15.24739 4.053823
-30.54759 -3.883201 30.2576 4.020566 14.98646 4.060702
-30.08523 -3.802771 30.1857 3.997116 14.99185 3.978361
-30.05779 -3.835017 30.14971 4.020854 15.02048 3.994887
-30.35667 -3.907699 30.21186 4.048455 14.87369 4.079242
-30.19738 -3.627795 30.04667 3.998823 15.17601 4.030837
-29.96957 -3.812075 30.11426 4.033052 14.92913 4.074111
-29.97013 -3.729346 30.19233 4.034307 14.83314 4.060805
-29.90578 -3.916868 30.07424 4.018 14.98605 4.02713
-30.09227 -3.815311 30.11489 3.967726 14.93381 4.056631
-30.15215 -3.957868 29.99931 3.996272 15.12939 4.082978
-30.43872 -3.706116 30.09718 4.002051 14.95665 4.022533
-30.15376 -3.795186 30.21695 4.007114 15.08237 4.015501
-30.33841 -3.950003 30.26618 4.028365 15.08561 3.970651
-30.26374 -3.867601 30.23904 3.979896 15.04111 4.043117
-30.18791 -3.919807 30.2111 4.023863 15.02849 4.03531
-30.03571 -3.917353 30.12113 4.014438 15.05015 4.041412
-29.83816 -3.778795 30.17647 3.997541 14.9228 4.03587
-30.19749 -3.883331 30.25748 3.957333 14.87769 4.025046
-30.09257 -3.887314 30.16977 4.018572 14.93589 3.994867
-30.01325 -3.88207 30.18023 4.042973 14.97976 3.995118
-29.85095 -3.905005 30.18373 4.031193 14.88116 4.046995
-30.06494 -3.698488 30.23593 4.01455 14.93939 3.899923
-29.92143 -3.739086 30.21288 4.049187 15.04413 3.976755
-30.22641 -3.812622 30.2196 4.047891 14.99254 4.006954
-30.26156 -3.759467 30.23254 4.030861 14.91051 4.094598
-30.12124 -3.756487 30.29288 3.978603 14.8507 4.027291
-29.63031 -3.82082 30.33734 3.99459 14.99977 4.051046
-30.01165 -3.8852 30.29226 4.003316 14.86121 4.036232
-29.97381 -3.931985 30.23197 3.995414 15.05535 4.029713
-29.85513 -3.820937 30.20429 4.013733 14.93374 4.025952
-29.59253 -3.836802 30.1393 3.999506 15.01154 4.076861
-29.87154 -3.799472 30.23154 3.984032 14.95382 4.040879
-30.05795 -3.859134 30.22436 4.02178 15.1454 4.061167
-29.94785 -3.900489 30.19345 4.048867 14.97659 4.030744
-29.60688 -3.978432 30.15772 4.023548 15.0958 4.049635
-29.71493 -3.814817 30.26119 4.059611 15.04034 4.03316
-29.80086 -3.673983 30.19194 4.016712 15.17953 4.035856
-29.61912 -3.628161 30.12704 3.987998 15.14506 3.988856
-30.01525 -3.732912 30.06291 3.985374 15.09719 4.09552
-30.29708 -3.847478 30.12653 4.007018 14.99653 3.980287
-30.13761 -3.700155 30.22257 4.041129 15.04622 3.969543
-30.1697 -3.800549 30.11787 3.977549 15.12579 4.086565
-30.19329 -3.776573 30.17093 4.001415 14.90772 4.016954
-29.99235 -3.92003 30.08736 3.979056 14.89512 3.996776
-30.07851 -3.688802 30.24035 3.963006 14.66939 4.035152
-30.07127 -3.943837 30.24046 4.014648 14.70058 4.028446
-29.8047 -3.833847 30.02055 4.003049 14.8295 3.989069
-30.0004 -3.901342 30.00268 3.987371 14.69802 4.062611
-29.78405 -3.698037 30.23923 4.005328 14.7405 4.003281
-29.8084 -3.890968 30.18034 3.996347 14.96869 4.028112
-29.65848 -3.887265 30.15544 4.029181 14.97547 4.073776
-29.49963 -3.791635 30.21579 4.017326 14.89485 3.98631
-29.85449 -3.70618 30.18654 3.987936 14.83892 4.005658
-29.88319 -3.720393 30.15978 4.016848 15.06852 4.018849
-30.16632 -3.782266 30.27686 4.007158 14.95434 3.977454
-30.18289 -4.072167 30.15846 4.001766 14.92776 4.067106
-29.92308 -3.733331 30.15816 4.015809 15.02541 3.978394
-30.09732 -3.736555 30.19527 3.997099 15.08648 4.011888
-30.0076 -3.746006 30.09577 4.015185 15.14337 3.955332
-29.91163 -3.835125 30.05949 3.993752 15.01004 4.082028
-29.79613 -3.9755 30.10725 4.048627 14.92194 4.133356
-29.93465 -3.765673 30.07716 4.015831 14.93701 3.979945
-29.48732 -3.932172 30.14349 3.980391 14.88748 4.033556
-29.82505 -3.756719 30.10912 4.051664 14.69425 3.985657
-29.65472 -3.561495 30.07521 4.040254 14.69132 4.016218
-29.85139 -3.768654 30.15428 3.986021 14.71193 4.010871
-29.72126 -3.881959 30.09538 3.999064 14.7751 4.029639
-30.1396 -3.966612 30.25853 3.982239 14.62609 4.049036
-29.89369 -3.73922 30.05306 4.001537 15.07347 4.026432
-30.38832 -3.827472 30.13118 4.017081 15.02832 4.057929
-30.28436 -3.666703 30.22415 3.98483 14.89636 3.952766
-29.98927 -3.77476 30.08608 4.050949 15.08387 4.02814
-29.89605 -3.94304 30.08372 3.977438 15.01119 4.004365
-30.26977 -3.844844 30.34544 4.011477 14.8123 4.057659
-30.07353 -3.788085 30.04353 4.018648 15.08541 4.035896
-30.13825 -3.665506 30.046 3.980608 15.08788 4.023887
-30.29591 -3.811748 30.01364 4.055443 14.96051 4.03127
-29.89037 -3.751681 30.01138 4.02086 14.97085 3.958659
-30.25578 -3.762503 30.13299 4.005868 14.81975 4.020006
-29.6658 -3.789825 30.0904 4.070729 15.06514 4.064772
-29.56379 -3.776622 30.24088 4.014987 14.83643 3.998277
-29.48066 -3.938486 30.18175 3.976673 15.00728 4.026425
-29.68492 -3.821954 30.11907 4.000154 15.02116 4.061054
-30.14619 -3.740646 30.3484 4.01823 14.6857 4.033402
-29.95109 -3.588181 30.2026 4.015348 14.87947 4.023952
-29.94242 -3.691319 30.11186 4.03967 14.88388 3.954844
-29.99113 -3.865039 30.02464 4.009486 14.99115 4.042118
-30.00129 -3.849302 30.03859 4.018058 14.85596 4.121598
-30.09944 -3.750808 30.1612 4.027559 14.72496 3.991181
-30.1423 -3.828146 30.20205 3.998008 14.76829 4.062288
-29.96215 -3.768346 30.11989 4.038255 14.78446 3.986026
-30.03981 -3.713012 30.10231 4.005998 14.78455 4.037847
-29.89894 -3.922815 30.13352 4.019702 14.76912 4.056445
-29.69348 -3.811488 30.01878 4.034482 14.92268 4.110755
-29.86486 -3.847895 30.12551 3.990959 14.94538 4.06583
-30.4104 -3.882728 30.1948 4.001664 14.90004 3.952978
-30.10461 -3.732479 30.18416 4.0277 14.97068 4.064523
-29.71799 -3.774965 30.15479 3.997313 15.08243 4.033598
-29.96631 -3.768186 30.16724 3.993483 15.10563 4.010474
-29.81046 -3.769872 30.26909 3.974898 14.98766 4.057035
-30.4124 -3.893063 30.17463 3.997253 14.96982 4.095636
-30.37127 -3.72615 30.13955 4.002509 15.03515 4.045024
-30.45758 -3.717766 30.21455 4.053426 14.79085 4.052338
-30.03333 -4.025334 30.12582 3.973904 14.95157 3.969932
-29.86205 -3.814697 30.14495 4.012969 15.09794 3.995189
-30.09881 -3.748687 30.1591 4.008767 15.05306 4.074831
-30.07043 -3.851569 30.18001 4.006675 14.95056 3.985227
-30.11029 -3.820232 30.31622 3.983889 14.87502 3.985967
-30.16398 -3.917076 30.27836 3.978052 14.64628 4.021868
-29.82888 -3.810948 30.07975 3.983571 14.70685 3.974861
-29.67246 -3.805331 30.26154 4.002179 14.87575 3.967862
-29.94147 -3.946901 30.29669 4.045734 14.88123 4.019422
-30.03081 -3.842081 30.18359 4.011683 14.7799 4.010189
-29.70575 -3.789973 30.11322 4.017976 14.87578 3.92323
-29.81295 -3.859296 30.17669 3.99733 14.68108 4.047215
-29.87285 -3.781509 30.21509 4.049588 14.71453 4.066197
-29.8862 -3.699865 30.1422 4.028335 14.88388 4.005929
-29.96997 -3.937453 30.31981 4.036823 14.63542 4.029965
-29.96474 -3.661466 30.30385 4.009538 14.73096 4.034983
-29.83913 -3.766493 30.20973 4.033886 14.86584 4.061176
-29.93774 -3.90017 30.15174 3.988622 14.89747 4.085375
-29.96631 -3.811982 30.13503 3.982096 14.78301 4.131607
-29.62097 -3.961925 30.13721 4.034828 14.93811 4.038649
-29.73352 -3.956321 30.14507 3.997871 14.92549 4.059962
-29.86273 -3.728729 30.07254 4.006136 15.03763 4.0339
-30.23 -3.805708 30.15496 3.984947 14.9251 4.117473
-29.99709 -3.783248 30.15446 4.035497 14.94313 4.113063
-29.9662 -3.754695 30.31029 3.984781 15.03441 4.057611
-29.82985 -3.856876 30.25263 4.007229 14.91979 4.101131
-29.90788 -3.795726 30.16769 4.049723 15.02971 4.033472
-29.99559 -3.953851 30.20617 4.001944 14.96156 4.058973
-29.94495 -3.815604 30.14686 4.027057 14.97223 4.040548
-29.84256 -3.854532 30.12841 3.977257 15.22441 4.005972
-30.09519 -3.941 30.13562 4.071581 15.04691 4.083137
-29.92864 -3.652992 30.12179 4.011744 14.87117 4.014042
-29.82214 -3.838467 30.0547 3.982865 14.82329 4.008363
-30.04674 -3.886026 30.12143 3.974054 14.91069 3.988229
-29.85519 -3.82151 30.15602 3.971917 14.9923 3.995218
-30.10157 -3.843664 30.10857 4.039308 15.04787 4.032694
-30.09101 -3.8204 30.16164 4.003442 15.03692 4.062096
-29.83306 -3.880977 30.2742 3.96438 14.88264 4.020557
-29.8818 -3.921518 30.25813 3.995052 14.92744 4.030647
-29.92417 -3.892082 30.31975 4.027655 14.96663 4.080932
-29.99809 -3.813593 30.28951 4.014413 15.04162 3.965395
-29.872 -3.817716 30.286 3.955895 14.97989 4.018878
-30.1455 -3.774107 30.33431 3.997403 15.00304 4.066737
-30.00346 -3.783946 30.32728 4.004774 14.8996 4.033005
-29.72964 -3.819764 30.22543 4.009308 15.0272 4.010131
-29.90867 -3.838805 30.1515 3.941258 14.98295 4.04442
-30.17918 -3.763569 30.26107 4.006546 14.84346 4.054692
-29.77361 -3.837158 30.1461 3.974064 15.09888 3.965222
-29.78709 -3.832146 30.10834 4.062682 15.04907 4.021005
-30.07849 -3.814477 30.1563 4.008075 14.94061 4.105403
-30.03599 -3.729345 30.1234 3.970544 15.15363 3.993312
-29.95417 -3.850862 30.13882 3.973829 14.97167 4.064143
-29.9323 -3.948255 30.09415 4.019323 15.03208 3.993509
-30.08608 -3.944102 30.2218 3.985728 14.99357 4.031653
-30.08429 -3.899913 30.22748 4.031131 14.90288 4.032016
-30.14096 -3.802672 30.16601 4.005347 15.11442 4.068743
-30.20274 -3.802029 30.19854 3.985399 15.04454 4.01002
-29.71196 -3.900873 30.14063 4.065924 14.96109 3.913303
-29.69213 -3.750411 30.05995 4.024711 14.86404 4.004779
-29.52804 -3.797956 30.03511 4.032777 14.92253 3.978552
-29.96873 -3.803132 30.16971 3.984569 14.86954 4.053044
-29.8362 -3.837446 30.15202 3.980529 14.86544 4.093091
-29.91953 -3.730228 30.16546 4.020747 14.78302 4.089261
-29.82133 -3.712163 30.28857 4.035301 14.90663 4.014103
-29.96138 -3.922545 30.1966 3.975724 14.936 3.988458
-29.8981 -3.908941 30.23312 4.020136 14.82136 4.019085
-29.98138 -3.732243 30.06141 4.036589 14.94502 4.061624
-30.40462 -3.79256 30.21967 4.010867 14.78963 4.071103
-30.0388 -4.069497 30.12225 4.006054 15.04311 3.964451
-29.92718 -3.757543 30.15437 4.025963 15.02472 4.041799
-30.34976 -3.809948 30.18182 3.987288 15.08736 4.038581
-29.88479 -3.900875 30.12204 4.024993 14.94094 4.062055
-30.1205 -3.784644 30.22837 4.028647 14.86117 4.011166
-29.9188 -3.822748 30.10565 3.997578 14.82894 4.034444
-30.13943 -3.903776 30.06547 4.047042 14.92955 4.018004
-30.37414 -3.750361 30.20571 4.054435 14.85893 4.048442
-29.71732 -3.805549 30.16985 3.999328 15.09275 3.95942
-29.95644 -3.817497 30.2956 3.999077 14.77006 4.066363
-29.92366 -3.884355 30.15289 3.990173 14.80396 4.05065
-29.99056 -3.870264 30.12002 3.965377 15.1268 4.049959
-30.16899 -3.790718 30.17196 4.038273 15.00186 4.075529
-30.09046 -4.011294 30.28644 4.040563 14.89916 3.96566
-29.97169 -3.748621 30.13951 4.015614 15.00471 4.016028
-30.11709 -3.871012 30.0786 4.003948 15.00509 4.034862
-29.92462 -3.77863 30.02756 3.987017 15.06949 4.040295
-30.02832 -3.770459 30.03023 3.998947 15.14697 3.992377
-29.9968 -3.848763 29.96457 3.999085 14.81603 4.112347
-29.9053 -3.89581 29.96806 4.033088 14.71827 4.083205
-29.82903 -3.75973 30.10574 4.012264 14.75014 4.032578
-29.75244 -3.888786 30.11344 3.960776 14.75238 4.016638
-29.7444 -3.768842 30.04955 4.014882 14.83536 3.994864
-29.79482 -3.741421 30.058 3.969322 14.8608 4.048538
-29.77254 -3.689729 30.1241 4.032015 15.13252 4.044712
-30.17659 -3.742189 30.27214 3.986493 14.8411 4.058663
-29.75352 -3.684594 30.06742 3.984802 14.86289 4.046891
-29.85688 -3.867749 30.15028 4.00466 14.71343 4.009927
-29.78128 -3.690674 30.18216 4.018067 14.75531 3.995799
-29.90474 -3.673784 30.17441 4.003882 14.8873 4.076696
-29.73295 -3.940962 30.10693 3.99019 14.90893 4.02375
-29.81444 -3.729297 30.25724 4.037184 14.81409 4.049551
-29.87125 -3.825337 30.21373 4.033574 14.87322 3.973301
-29.52605 -3.639678 30.24184 3.994729 14.89482 4.025667
-29.73336 -3.747826 30.24315 4.022165 14.78713 4.058897
-29.67577 -3.802423 30.25231 3.979462 14.68574 4.019301
-30.13039 -3.928907 30.2555 4.012355 14.62938 4.034265
-29.83456 -3.959975 30.14005 3.989116 14.66955 4.012636
-29.7183 -3.827079 30.08014 4.014323 15.01569 4.033063
-29.76414 -3.825667 30.12858 4.016989 15.00207 4.021963
-29.69273 -3.817498 30.10374 4.003177 14.95976 3.923551
-29.76599 -3.797476 30.19985 3.975964 14.82393 4.060566
-29.9604 -3.878052 30.25943 3.973182 14.84045 4.102648
-30.0826 -3.704545 30.30625 4.004697 14.91897 4.120591
-30.12419 -3.890537 30.21307 3.994441 14.87807 4.093114
-30.00944 -3.795568 30.12987 4.042942 15.08529 4.07955
-30.39571 -3.90791 30.13035 3.999953 14.93662 3.944712
-30.18475 -3.89547 30.07311 4.005642 15.10572 3.960361
-29.86358 -3.835787 30.15716 4.026808 14.85817 4.027147
-29.96235 -3.659219 30.15578 4.038044 14.86007 4.04128
-30.00613 -3.81588 30.31905 4.003618 14.72257 3.977107
-29.77287 -3.927203 30.20891 3.983775 14.79973 3.972747
-30.01856 -3.902195 30.17918 4.016677 14.94502 4.041112
-30.16348 -3.882826 30.16685 4.039999 14.85113 3.958576
-30.31638 -3.794014 30.22404 4.001416 14.45457 4.058258
-29.70368 -3.684476 30.12041 4.007943 15.0021 4.020503
-29.83408 -3.853218 30.12814 4.006513 14.8905 4.01848
-29.90368 -3.881612 30.13759 4.013753 14.90486 4.061894
-29.97472 -4.006707 30.20264 3.99649 15.0459 4.06086
-29.96696 -3.803393 30.29329 4.035674 15.06613 4.043562
-30.00009 -3.856669 30.24937 4.011483 14.99042 4.09455
-29.76256 -3.749947 30.17945 4.027201 14.94199 4.049903
-29.74668 -3.939738 30.17447 4.010069 14.9796 4.057663
-29.95091 -3.697032 30.24014 4.008571 14.93689 4.032196
-29.99474 -3.79871 30.21717 3.960475 14.9974 3.974578
-30.24118 -3.783954 30.26836 4.040334 14.83333 4.009813
-30.22123 -3.870792 30.22098 3.997283 14.75841 4.018233
-29.9111 -3.768144 30.11358 3.9539 14.9847 4.008659
-29.95027 -3.815968 30.05517 3.989643 14.98564 4.031844
-30.01903 -3.705458 30.10575 3.961808 15.00257 3.940063
-29.94204 -3.646158 30.24243 4.007082 14.89164 4.016235
-30.04674 -3.802238 30.23615 4.022914 14.89882 4.042705
-30.01604 -3.818482 30.20995 3.943264 14.94709 4.060603
-29.88558 -3.750018 30.27919 3.994735 15.0215 3.969785
-30.17417 -3.877448 30.39669 4.03735 14.89392 4.013094
-30.08886 -3.791973 30.25357 4.035032 14.78467 3.991209
-29.71749 -3.896404 30.19092 4.044137 15.0712 4.068693
-29.84037 -3.626859 30.22155 4.014865 14.94785 4.048075
