"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.71003 -3.999223 23.03416 1.224229
-31.0703 -3.779456 18.005 7.622614
-30.81343 -4.050988 19.26456 5.643551
-30.09666 -3.98908 19.79976 5.424136
-30.31326 -3.861045 19.85908 6.140721
-30.53437 -4.09853 17.75855 5.851168
-31.85042 -3.950546 20.76836 3.171026
-30.78956 -3.914321 20.65148 4.379285
-30.09831 -3.756391 18.05163 5.909431
-30.05929 -3.846235 17.52398 5.123844
-29.31736 -3.763257 17.20885 4.553862
-32.08282 -3.867058 22.20103 6.13178
-29.99616 -3.908468 21.71699 5.212956
-30.85138 -3.976111 22.84004 5.09611
-31.46038 -4.019326 24.07073 0.9103009
-30.15786 -3.899025 24.75549 6.69176
-31.06909 -3.728796 24.83931 4.679171
-30.71423 -3.935102 20.7212 2.308961
-29.23303 -3.977986 17.27326 5.055532
-30.78865 -3.73597 20.83414 4.252912
-30.7735 -4.152282 19.94395 5.43011
-29.64452 -3.776055 17.93691 4.273765
-30.54609 -4.052629 21.75941 2.085912
-29.90421 -3.691624 18.94575 4.42918
-29.51245 -4.039401 16.79554 4.357453
-31.65286 -3.967441 19.29372 5.813837
-30.30466 -4.011382 17.566 4.211682
-30.45902 -3.918294 16.80512 6.349169
-22.66474 -4.122974 8.800112 5.154814
-30.55146 -3.709148 19.79529 4.612934
-37.47105 -3.90079 44.12542 3.242833
-29.57466 -3.419031 20.02025 2.104186
-29.99677 -3.960766 22.74408 2.536181
-29.81747 -3.998278 19.06225 4.96652
-31.03743 -3.965507 19.91395 5.116742
-29.90863 -3.957786 19.25772 7.014773
-29.67335 -3.905789 17.8905 5.694276
-29.54902 -3.975895 18.27543 3.920963
-30.13939 -3.866399 17.34211 6.787137
-29.71331 -4.074785 18.10181 3.900454
-29.73993 -3.890439 20.62682 5.81524
-29.97012 -3.902769 21.65577 2.530398
-29.88144 -3.803634 19.55286 5.618706
-30.7422 -4.037694 18.79876 4.651795
-30.65941 -3.731039 20.21718 4.904843
-30.27327 -3.995786 16.66167 5.34639
-29.55911 -3.776887 18.71746 4.064739
-30.34213 -3.834806 19.21868 4.313771
-30.62991 -3.956103 19.43039 7.413281
-33.56342 -4.114614 25.46888 6.011718
-31.46448 -3.920905 24.55696 4.115787
-29.58142 -3.994972 20.55386 0.8720883
-29.90312 -3.913199 20.34276 7.274792
-29.19624 -3.877443 19.60471 4.117429
-29.61591 -3.915412 19.11536 4.230838
-29.87474 -3.574057 17.68608 6.453857
-29.25987 -3.964268 17.22063 7.590673
-29.02147 -3.754689 18.74219 4.821968
-30.70137 -3.935265 19.80614 2.525981
-30.88422 -4.03701 23.65436 1.891118
-31.10032 -3.983878 22.54866 5.25846
-30.01166 -3.814523 23.80015 4.470727
-29.58033 -3.924143 21.24516 4.667372
-30.24859 -3.915236 20.317 4.0907
-29.66358 -4.082726 19.52914 4.825827
-29.66954 -4.118946 17.88418 8.001849
-30.15879 -3.775654 17.46245 5.506101
-31.06856 -3.93251 20.73109 4.487186
-29.72 -4.028637 19.0546 5.75919
-29.91271 -4.015327 20.15181 6.010163
-29.57075 -3.725399 19.35734 6.680833
-29.58544 -3.797666 17.97857 3.655471
-30.8761 -3.752152 18.19295 6.947338
-33.26093 -4.034178 20.16947 6.620891
-30.02936 -3.901732 16.0477 6.900219
-30.73537 -3.799617 16.04048 7.566828
-30.29598 -3.912494 17.66927 5.226029
-29.82592 -3.897581 20.97572 5.379211
-30.69909 -4.020399 20.28392 7.138838
-30.65549 -3.948692 20.39739 1.703677
-30.23568 -4.11778 22.03243 5.37707
-32.30662 -4.018105 21.71404 7.504547
-29.61657 -4.033466 17.94042 6.102971
-30.33669 -4.073989 18.86402 5.830097
-29.91085 -3.799704 18.73577 5.733146
-30.77211 -3.855559 22.43311 4.044021
-30.00762 -3.921287 22.01511 6.554726
-30.84938 -3.888503 24.16401 6.559654
-29.9306 -3.905516 21.44129 4.145337
-31.50983 -3.841347 19.90891 4.704944
-29.93564 -3.867783 19.66684 1.791453
-30.08204 -3.992927 17.19959 3.809023
-32.55304 -3.732412 19.96084 3.080489
-30.12156 -3.882914 18.14052 5.378463
-30.36303 -3.89063 18.76582 3.007546
-30.02463 -3.833044 18.0932 7.584126
-28.67326 -3.848999 18.80898 2.090274
-29.63629 -3.631049 23.12087 1.19751
-29.22164 -3.942989 21.44989 2.364585
-29.81807 -3.969848 21.41931 2.023299
-30.16881 -3.794644 17.35053 5.344092
-30.69077 -4.047068 20.29243 5.72465
-30.71307 -3.960913 17.66477 4.804732
-30.21405 -4.046906 18.09433 6.716821
-30.03837 -3.907503 18.95418 3.661407
-29.63877 -4.060458 18.5677 7.103522
-29.38281 -3.70647 19.11219 5.010271
-29.3077 -3.841484 19.6001 5.352696
-30.64853 -3.979077 21.79733 6.928476
-30.91255 -4.089729 20.15873 3.726672
-29.61647 -3.692492 16.62433 6.37157
-30.33491 -4.044509 19.32229 5.113295
-30.47663 -3.897327 19.17064 2.823791
-29.98495 -3.857289 18.4227 5.249919
-30.59616 -4.048122 18.61671 4.892171
-30.13623 -4.023966 17.97386 3.890532
-30.92936 -3.633618 18.53022 3.160183
-29.97793 -4.174451 18.57497 5.980754
-30.59882 -3.708136 21.92611 5.34262
-29.29468 -4.070393 17.1699 6.483858
-30.19334 -3.750759 19.0199 7.270277
-51.90993 -4.087575 35.12882 3.480619
-32.6392 -4.019756 19.11313 6.413635
-29.99272 -3.867877 17.2265 4.611411
-30.55399 -3.832398 19.49591 4.56191
-29.85486 -4.058524 19.99565 2.387831
-30.47291 -3.830045 19.77365 3.49722
-29.90852 -3.946965 19.68829 4.044445
-31.89871 -3.853301 23.41844 6.58335
-29.88634 -3.837601 19.37874 6.072839
-29.67858 -3.975689 17.51315 7.480848
-30.46557 -4.08524 20.31525 6.046356
-30.25185 -3.726067 22.06039 5.090939
-29.57097 -4.039655 20.60378 4.269738
-30.28055 -3.853789 22.21228 10.60655
-30.04888 -3.959868 23.0535 5.537451
-29.80404 -3.986232 22.6238 5.634156
-29.75046 -3.953822 17.5719 7.20831
-30.20986 -3.850426 18.70801 4.174107
-30.16889 -4.06971 18.32207 4.471139
-29.60345 -3.729741 19.39579 5.658152
-29.82022 -3.749112 19.73429 6.574252
-30.06352 -3.819309 21.0421 3.205542
-29.26268 -3.674425 18.99576 -1.090925
-30.56716 -3.941041 21.20093 5.345172
-29.89944 -3.749659 20.31571 8.396901
-29.50776 -3.799642 20.11652 6.321286
-30.245 -3.63073 18.16251 5.472031
-30.53215 -4.067057 19.83009 4.759089
-30.3515 -3.895303 20.21397 3.881571
-29.41883 -3.937561 18.74742 3.814512
-30.16832 -4.023097 19.2384 4.81862
-30.11972 -3.658841 17.73908 4.330741
-31.48608 -3.753283 19.72908 3.312385
-30.19038 -3.933665 16.96163 3.402613
-30.25458 -3.757202 16.41834 4.231611
-29.62634 -3.618209 19.06027 4.051186
-30.14148 -4.013643 20.27945 2.232764
-30.25458 -3.795831 20.07995 5.92616
-29.11297 -3.819756 18.02325 4.066064
-30.17984 -3.8003 17.4088 3.146395
-31.63653 -3.635081 18.96584 4.235619
-29.64861 -4.1054 17.03683 5.099575
-29.70961 -3.694223 13.27239 8.08252
-29.97776 -3.981592 19.85176 5.767454
-31.20413 -4.008479 23.74435 5.361092
-31.84178 -3.978745 24.21906 4.75987
-30.36922 -4.003681 20.1825 1.554189
-30.04849 -3.924362 17.74642 4.46664
-29.95964 -4.023134 17.3753 4.950116
-30.43706 -3.990866 19.20158 4.643082
-30.42853 -4.178731 20.17881 4.217325
-30.6411 -3.913372 18.13076 0.4436689
-30.1761 -4.093856 17.77556 4.275903
-30.30466 -3.920906 18.4837 4.092709
-46.36287 -3.870011 30.01967 3.457694
-30.567 -3.929037 17.62398 4.713278
-30.4876 -4.123756 20.61913 7.915335
-30.15268 -3.972204 20.34974 2.261393
-29.21148 -4.040729 19.75659 4.363248
-29.47811 -3.939317 18.56822 5.57297
-31.04148 -3.872314 18.73989 6.319381
-30.71433 -3.935502 17.75571 5.971363
-35.7186 -3.62194 25.00322 2.30334
-29.63406 -3.637121 18.13985 4.425545
-31.22472 -3.906219 21.16537 6.28051
-30.77034 -3.988923 19.40996 7.023212
-31.21908 -3.707162 20.29636 2.945699
-34.45828 -3.979061 15.46749 3.049178
-30.14982 -3.903706 17.88712 4.992766
-30.96614 -4.029037 18.73313 4.544101
-31.42738 -3.840492 20.89583 4.070915
-31.5477 -3.95136 21.75388 6.314678
-29.72865 -4.009031 18.46636 3.742067
-31.1591 -3.777741 18.63069 5.956214
-29.59527 -4.008352 15.16764 7.780165
-31.03 -3.999059 18.73809 3.312493
-29.70863 -3.933446 18.63361 4.591432
-29.6139 -3.966334 23.14649 2.558698
-30.40294 -3.804575 21.23343 6.178044
-29.8809 -3.91993 19.60208 8.007312
-29.54672 -3.981937 19.17523 4.848766
-29.42217 -3.837198 18.71972 2.761738
-29.54216 -3.684607 20.47956 4.885128
-29.98527 -3.704298 20.61958 3.070367
-30.13638 -3.977372 19.48959 4.861018
-30.15094 -3.878278 21.22017 5.919292
-29.01166 -3.887201 19.27154 6.493945
-31.18955 -3.933001 22.65354 2.505828
-31.30419 -4.123234 20.77801 4.007197
-30.57066 -3.909149 19.48291 3.252283
-29.54214 -4.069411 19.2268 4.03543
-29.71726 -3.99312 19.33604 4.996904
-31.23676 -3.791752 18.95693 7.808576
-29.71193 -4.052986 18.09643 4.618255
-33.13552 -3.871866 19.53601 3.690996
-29.41555 -3.599631 18.13312 5.775498
-32.73752 -3.829426 24.58496 4.412581
-33.43941 -4.163957 24.70146 4.433711
-30.27088 -3.752533 20.42044 8.255122
-30.05824 -3.596481 18.17046 5.634962
-29.92054 -3.763661 17.4286 6.845536
-30.43099 -3.816127 18.5998 5.481924
-29.88863 -3.647218 18.55107 3.011943
-30.49596 -3.664327 16.48819 13.31802
-29.54445 -3.990451 19.36664 3.956045
-30.24326 -3.948352 20.484 6.739167
-30.52499 -4.082066 21.33934 2.548682
-30.80714 -3.868194 17.45308 3.689291
-30.71408 -4.038524 20.20923 3.566583
-29.8205 -3.818055 18.43228 2.993391
-30.10328 -3.905038 16.56623 4.64109
-30.16459 -3.838484 17.87519 5.854711
-30.38307 -4.066643 17.49126 3.748538
-29.57889 -3.732068 16.59694 6.483273
-30.41745 -3.889913 16.92295 4.48539
-29.63917 -3.850051 20.0587 4.11218
-30.08344 -3.926097 19.31008 7.334048
-31.6887 -3.703611 24.13078 4.734306
-30.18801 -3.827054 21.58057 4.637756
-30.62339 -3.85734 17.42509 4.024363
-31.09789 -4.035324 19.07595 3.603659
-29.8012 -3.866593 18.34499 3.2624
-29.20126 -3.826686 16.68911 5.710343
-29.71621 -3.775745 17.87647 2.35146
-28.89317 -3.990627 17.41716 2.768323
-29.73359 -3.810152 18.36517 0.002796339
-29.63004 -3.929388 18.75446 4.074241
-30.80902 -3.756002 20.63175 4.966225
-30.39929 -3.722148 19.57047 5.487722
-30.57336 -3.823038 21.06859 4.907351
-29.81192 -3.670264 19.1799 4.474232
-30.21428 -3.825943 19.95528 6.320819
-30.44451 -4.039784 16.34715 5.226314
-31.31364 -4.002073 15.88227 5.457846
-30.51035 -3.978857 20.18964 6.303713
-30.14932 -3.891901 18.17293 6.551598
-30.00912 -3.67245 19.23211 4.324398
-29.20807 -3.735186 19.82897 2.870036
-29.86639 -3.985422 23.06067 1.782639
-29.06191 -3.735055 17.2267 6.25397
-30.51369 -4.122606 18.76779 4.66537
-33.3279 -3.924137 22.9654 3.617962
-29.48524 -3.988857 19.29917 4.269722
-29.9815 -3.935809 21.65725 4.473664
-29.35934 -3.928169 19.27204 5.447058
-30.6735 -4.054745 18.39556 4.5324
-30.86888 -4.042323 17.58711 4.670941
-29.88652 -3.837852 20.11235 0.6091133
-30.49888 -4.08778 22.09807 -0.06777682
-29.48574 -4.015313 19.92902 2.482752
-30.66734 -3.939499 19.18689 5.415012
-30.25196 -3.776268 17.35247 7.643111
-30.00608 -4.041334 16.79572 7.08298
-30.32222 -4.028629 20.71764 3.929751
-30.34399 -4.06953 20.05395 6.254625
-29.73787 -3.861332 18.61457 7.651184
-29.85706 -3.949641 20.38569 3.876287
-30.22992 -4.271333 23.52109 3.455096
-29.98707 -3.878313 21.08835 6.374161
-30.1217 -4.044028 22.93355 4.642621
-29.50121 -3.952999 19.10835 7.894456
-32.53685 -4.086699 23.34089 4.808175
-32.9084 -3.924245 22.18898 4.493566
-31.09958 -3.875686 18.13786 4.951484
-30.03672 -3.758041 17.93818 4.240145
-29.76256 -3.732505 18.14102 5.686556
-31.61536 -3.85871 20.89997 6.481139
-29.28887 -3.930265 17.85444 8.21866
-29.52354 -4.01599 25.06677 1.922729
-29.3862 -3.863825 26.12322 2.89553
-29.57986 -3.748434 25.38158 0.2068396
-31.0783 -4.139102 28.11965 2.367134
-30.28533 -3.982363 18.28297 4.214651
-30.75173 -3.88687 18.70949 5.249505
-30.55384 -3.828835 18.16895 4.450187
-30.12341 -4.059965 17.94154 4.422498
-30.62021 -3.887248 16.03901 10.06503
-30.61812 -3.909381 18.39905 3.69788
-30.85235 -4.115329 18.02517 3.90369
-29.61192 -3.719694 15.6955 8.485717
-29.70384 -3.753664 18.22783 6.063741
-29.39288 -3.845929 18.80628 4.975582
-31.12998 -3.894732 20.08372 2.943628
-30.45211 -3.438365 17.76966 3.024072
-29.83088 -4.277331 18.51142 1.50848
-30.05512 -3.991522 20.35332 3.679441
-29.63391 -3.999352 19.84387 3.388986
-30.03193 -3.773253 20.75743 2.611289
-29.54893 -4.001089 17.37781 5.229188
-29.44867 -3.554638 20.21367 5.267545
-29.90281 -3.985561 18.59699 4.346128
-30.7658 -4.066873 19.45196 3.793744
-30.42589 -3.875993 20.39058 4.352324
-30.36374 -3.953181 20.97353 6.277514
-29.63879 -4.053792 19.55653 5.497284
-34.56309 -4.000914 22.49901 3.473962
-30.98237 -3.654203 17.56391 3.440201
-32.21756 -3.911462 18.25295 3.908958
-30.12767 -3.727823 18.12106 6.249651
-31.1146 -4.022611 18.32533 3.621098
-34.08024 -3.651114 23.09187 4.495547
-32.27681 -3.709921 22.41613 3.450103
-30.18892 -3.886778 17.914 4.70065
-30.03782 -3.980567 19.02959 5.013808
-30.50518 -4.088265 18.0579 4.140647
-29.46735 -3.734879 17.20321 3.089689
-30.20897 -3.806261 16.10869 4.657618
-29.34894 -3.851034 17.16773 3.021202
-29.77888 -3.750729 17.29641 5.370911
-31.46403 -4.334399 22.91042 4.612525
-32.68948 -3.816331 29.084 5.244962
-30.19554 -3.95166 22.03943 6.137191
-31.41936 -3.787088 22.52205 4.289298
-29.28894 -3.717259 18.73099 4.62255
-30.48456 -3.855579 20.07307 6.418231
-29.81788 -3.920309 20.73438 3.504202
-29.77335 -3.925685 18.77769 6.247436
-29.65143 -3.905671 15.48498 3.435487
-31.03737 -3.90842 16.64115 4.698349
-30.31103 -3.85205 20.03677 6.135906
-30.847 -3.924599 19.7723 6.90323
-30.76799 -3.66736 22.51838 5.574938
-29.37738 -3.784402 21.02612 2.940198
-29.62859 -3.892113 20.54964 5.092104
-32.55099 -3.830109 22.85979 6.079481
-35.34564 -3.830091 20.86767 3.92847
-31.06144 -4.082631 17.59654 4.545925
-30.69123 -4.071126 17.09386 5.394081
-31.65207 -3.971832 17.85669 5.195277
-31.97683 -3.922653 20.46448 5.749338
-31.96893 -3.951097 20.1993 5.693959
-30.07279 -4.045872 17.34684 6.048958
-29.70701 -4.081016 18.51338 3.32386
-30.0181 -4.015873 18.0316 4.743868
-30.61028 -4.092495 18.13608 4.546895
-30.64755 -3.921125 18.51756 3.843477
-30.2742 -3.85208 18.00092 3.77402
-30.38781 -3.950838 19.15079 4.830673
-30.03789 -3.482097 19.93558 8.60382
-29.4623 -3.757411 21.80134 3.4842
-29.56546 -3.741155 19.1449 5.382209
-30.71043 -4.027851 22.20649 7.30677
-29.70483 -3.624584 20.37225 6.973534
-29.81491 -3.898698 18.44937 6.806247
-29.90169 -3.866229 21.27487 0.5989288
-29.93088 -4.17802 15.27881 13.47193
-31.14438 -4.19076 15.97969 4.792103
-31.38581 -3.855993 19.03527 7.387666
-30.74908 -3.929234 21.89035 5.947378
-29.40018 -3.808863 20.47704 7.734049
-29.71019 -3.742246 22.3835 6.603747
-29.92999 -3.701023 21.83983 4.856147
-30.54359 -3.969875 22.07913 5.253023
-29.41076 -3.818783 19.82468 7.056669
-30.06254 -3.70015 19.80348 6.846808
-30.40794 -3.873603 18.63991 4.144992
-29.68473 -3.826251 17.63939 8.06675
-30.29234 -4.018579 21.90537 8.461065
-29.73935 -3.820504 18.81939 7.689453
-29.34625 -4.022427 20.74599 3.757193
-29.54766 -4.14723 20.19362 5.95046
-29.84915 -3.87877 22.53366 7.509206
-30.26026 -3.836512 23.26961 5.9704
-30.33424 -3.903992 22.85266 6.012756
-29.55037 -3.800144 22.05827 7.12487
-30.83419 -4.101784 30.53517 3.395182
-30.67744 -3.975655 27.63223 4.853816
-29.57814 -3.945079 22.22748 4.479526
-29.99873 -4.037632 19.31638 4.289864
-29.87169 -4.076333 16.65361 5.347074
-31.6449 -4.037459 20.4458 3.802859
-29.43881 -4.034352 19.7158 4.808226
-29.5924 -3.804204 15.41953 8.024021
-29.80268 -3.844986 18.63063 6.22512
-171.8991 -4.034533 352.1351 4.703834
-33.89611 -3.942187 23.41253 3.652567
-30.98723 -3.832349 19.60872 4.890836
-29.60976 -3.818446 23.39431 5.384453
-30.20274 -3.794895 21.26564 4.17761
-29.7421 -4.146171 18.60117 6.596888
-30.6474 -4.129244 23.3051 6.663847
-29.21986 -3.850818 19.79216 6.709708
-29.7117 -3.97488 18.24919 6.53549
-30.41966 -4.093903 22.01835 0.9753971
-29.91673 -4.113538 21.45343 5.884137
-29.21546 -3.829912 24.5012 3.028548
-30.06545 -3.843801 29.89286 2.40086
-29.40932 -3.94612 24.97321 2.704216
-29.85128 -3.812335 21.19511 3.017825
-29.58105 -3.947237 24.72847 1.210005
-30.11667 -3.973682 20.67321 4.874619
-29.48008 -3.551695 19.34257 3.092136
-30.35481 -3.894357 18.82575 2.285921
-30.00705 -3.839421 18.01809 1.726216
-31.19693 -3.907928 21.70088 5.381302
-30.09237 -3.937364 21.97668 2.752472
-30.03789 -3.86037 22.12149 4.121602
-29.80213 -3.77248 19.80523 4.891048
-30.19694 -3.85208 19.51685 2.786554
-29.90372 -3.849628 18.48458 4.350821
-29.44298 -3.936753 17.67013 4.351586
-30.00911 -3.792203 17.97869 3.531586
-30.70478 -3.838255 17.63871 5.320131
-30.10337 -4.058592 16.24127 5.903417
-29.98556 -3.906445 17.04315 5.412394
-29.98896 -4.140189 16.77489 3.407029
-33.0213 -3.896202 23.48453 4.760118
-31.17698 -3.766886 17.67259 5.710152
-39.25742 -4.058911 25.91639 3.643847
-29.38653 -4.152468 19.12923 3.567612
-30.5119 -3.811476 19.42466 4.034364
-31.73665 -3.564151 17.08868 5.591781
-31.20267 -3.614006 20.10909 6.254179
-29.49929 -3.906271 19.17777 6.030104
-30.68636 -3.765223 22.07347 7.838563
-30.09427 -4.017021 22.74083 8.029393
-32.7701 -3.651676 21.21873 6.009096
-31.51864 -3.72235 17.55123 4.670165
-29.71708 -4.117547 20.24723 5.569545
-29.73904 -3.997929 19.28584 5.803764
-30.79385 -3.844908 20.67148 3.872056
-30.89805 -3.892109 20.36727 3.792656
-30.11316 -3.873547 19.6627 4.192002
-29.79539 -3.967743 18.87802 8.373002
-29.77106 -3.852797 19.57694 6.574181
-30.78049 -4.001571 19.55777 8.018813
-30.64468 -3.963406 20.80022 3.51119
-30.43623 -4.00455 20.7714 2.536751
-30.07559 -3.934163 21.9912 1.149729
-29.92626 -4.076606 18.91253 5.901302
-29.51337 -3.809533 17.27708 7.064434
-31.79132 -3.918128 21.53927 6.009051
-29.83489 -3.562053 17.29183 6.330787
-30.68519 -3.826803 19.00779 3.267522
-30.3928 -3.986017 17.60879 3.763368
-22.38829 -3.764932 9.678997 3.254318
-34.18354 -3.83958 21.48599 3.322399
-35.76345 -4.007281 20.91919 3.07467
-34.08129 -3.830548 22.02105 4.879724
-29.7725 -3.782447 18.09402 3.89934
-31.86007 -3.96347 23.41618 4.182382
-11.87889 -3.715155 3.39064 4.560448
-30.90371 -4.031627 17.55627 3.829056
-41.16281 -3.894463 29.17341 5.679279
-32.83043 -3.826966 23.66084 3.45155
-36.90601 -4.03751 24.91972 4.411255
-32.86403 -3.871394 20.37513 5.977759
-29.94337 -3.684016 20.8123 1.596239
-29.80239 -3.627403 21.64084 5.162206
-29.50861 -3.923527 20.36839 6.762814
-29.87394 -3.908361 21.39124 7.219766
-30.14096 -3.826142 21.49147 5.495752
-31.65844 -3.944161 23.66145 6.071044
-29.08838 -3.979375 17.72784 5.848499
-40.3752 -3.799895 41.68035 2.210605
-31.28183 -3.846491 20.56826 4.508748
-29.99789 -3.771353 24.65546 4.828825
-29.43787 -3.968621 18.44334 6.03694
-29.51707 -3.971548 19.14521 3.613741
-29.84374 -3.84464 20.84615 4.132371
-29.44739 -3.583153 18.61612 4.105311
-29.76966 -4.021592 21.46582 -0.3611091
-30.45812 -4.105193 21.43877 4.698021
-30.5219 -3.557942 19.77211 6.222996
-29.39802 -3.858633 18.97855 6.166912
-29.56436 -3.521142 22.68364 2.420493
-29.73661 -3.833371 18.76688 5.557853
-30.78032 -4.030832 23.9967 5.338014
-29.95729 -3.708067 18.527 6.313101
-29.92239 -3.861696 19.13094 7.167857
-29.67879 -3.744061 20.04249 7.205372
-29.51369 -3.715808 20.04714 5.409951
-29.73407 -4.069982 20.27856 3.627926
-29.59369 -3.859248 18.79984 4.581847
-29.81594 -3.794162 18.75383 3.442925
-30.52522 -3.878587 20.28312 3.630885
-31.37244 -3.841097 22.57774 6.573267
-30.05753 -3.974568 19.03192 5.717745
-29.84138 -4.164572 19.57569 5.13109
-29.78447 -4.192453 21.66471 2.87704
-31.16519 -4.083687 22.95864 4.244947
-30.48347 -4.014021 20.29433 2.192478
-29.87781 -4.050155 19.67863 6.075596
-30.56556 -4.025286 20.66576 5.982904
-30.4182 -3.89361 20.91774 2.924727
-29.24759 -3.757381 16.70148 3.94843
-29.95398 -4.104893 20.4868 4.904995
-30.21546 -3.622962 20.50942 4.342244
-31.53483 -3.881356 23.99459 3.019068
-30.91355 -3.997559 24.38649 6.124004
-29.99383 -4.114105 20.07427 3.703405
-29.99368 -3.96325 17.41473 0.4790586
-30.67854 -3.802044 18.34782 2.546186
-31.05634 -3.972413 19.14682 3.979723
-30.23096 -4.017927 16.11468 6.790576
-30.01368 -3.810126 18.08665 2.152003
-30.60816 -4.112617 17.85037 3.90663
-30.8464 -3.771002 18.06428 6.70033
-31.21056 -4.112928 18.52008 4.68245
-30.52529 -3.960489 19.02728 4.66051
-29.99022 -3.848669 16.68692 4.927211
-30.07573 -4.082305 20.0536 4.86094
-30.38627 -4.132532 18.70526 3.564166
-30.98457 -4.056487 20.84742 3.873486
-29.59451 -3.72666 18.08759 4.673519
-30.51005 -3.696539 16.85071 2.714136
-29.61691 -4.072441 17.37965 5.936235
-29.4611 -3.904818 18.28115 5.719084
-30.17455 -3.789156 20.3104 5.361784
-29.49793 -4.027338 18.84642 6.858129
-29.9472 -3.79652 19.89413 9.289166
-30.00156 -3.970726 21.60529 3.949323
-29.65855 -3.741286 20.10383 4.237309
-29.9009 -3.99432 20.28796 5.23065
-29.34457 -3.815429 16.81266 5.821978
-37.03804 -3.640233 28.3475 7.421791
-29.66377 -4.162307 17.40968 2.951148
-29.93755 -3.862135 19.00604 5.901241
-30.94597 -3.930123 19.61535 6.26095
-29.87139 -3.822793 17.85283 5.77444
-29.71136 -3.867586 17.98819 6.403427
-30.13493 -4.012304 17.02563 7.2712
-30.30003 -4.02381 22.85958 4.431915
-29.72222 -3.88169 21.66409 2.718121
-29.60778 -4.043384 24.01397 5.102052
-29.29918 -3.738893 23.57344 4.732048
-31.39089 -3.711762 27.56134 0.9411433
-29.67553 -3.946066 20.03489 1.596421
-30.81372 -3.947402 20.93522 5.909246
-29.32053 -3.925099 18.40717 5.610355
-31.13122 -3.975286 19.88449 6.285622
-30.21822 -3.768286 17.94584 6.850977
-30.05439 -3.834739 18.95359 6.590571
-30.12894 -4.003871 19.27109 5.149158
-29.51993 -3.688267 19.83222 3.74717
-30.9367 -3.877066 19.27853 4.22393
-29.83608 -3.702826 17.74897 4.181537
-30.25072 -3.770198 17.06563 3.93387
-30.05228 -4.101325 16.59474 6.464111
-30.76764 -3.990526 18.18002 5.397656
-40.94127 -3.886057 26.05954 4.750169
-30.57324 -3.949171 17.71275 5.252861
-42.92222 -3.91563 37.18544 5.213088
-29.95334 -3.865257 17.9036 3.85257
-29.84748 -3.940491 17.52164 4.276527
-31.36256 -4.144561 18.54911 3.040474
-30.6684 -3.716606 16.08517 5.631387
-34.17522 -3.965016 21.21404 4.077669
-30.64937 -3.845089 19.94387 4.100158
-29.49798 -4.214043 18.42314 6.124401
-30.52277 -3.845938 20.559 4.288517
-29.62467 -3.640836 21.17991 5.554554
-30.09233 -3.896461 20.48877 3.095877
-30.78366 -4.050244 17.68673 3.299982
-30.33472 -4.034563 16.21898 3.202129
-29.40747 -3.493915 16.54608 4.622376
-30.98487 -3.933876 17.62622 3.52662
-33.82516 -3.800253 19.17453 2.808872
-23.02183 -3.994885 11.9864 4.259929
-33.16729 -3.844212 26.99443 5.672279
-2228.635 3.664023 1124.249 -3.813615
-37.07142 -3.790623 33.93087 4.871708
-30.03854 -4.017517 19.80989 4.327881
-32.28894 -3.92366 30.11568 6.072888
-47.52246 -3.891411 78.8563 5.069861
-34.15078 -3.806726 33.5465 5.220849
40.7714 -3.829309 -194.0975 1.412289
-31.66052 -4.127416 22.3405 1.9184
-31.41758 -3.806709 19.25463 4.364415
95.80414 -3.868042 -52.51172 4.038518
-32.19983 -3.941655 20.63453 2.940723
-31.79741 -4.039611 19.78959 5.245871
-32.32698 -4.050298 20.96843 3.355724
-30.38483 -4.186851 18.05304 2.829017
-30.21495 -3.923714 21.84339 4.391536
-30.54585 -3.938571 20.11155 5.218552
-34.01793 -3.806103 36.15257 7.426015
-29.68284 -4.05256 19.45026 4.58287
-30.49115 -4.039099 19.28854 5.215147
90.82724 -3.902793 -4.993762 2.70901
-30.95478 -3.795649 17.42825 4.091991
-29.46693 -3.941187 21.83067 3.885617
-30.42446 -3.93336 15.80974 5.759717
-31.19945 -3.836012 17.23923 3.050757
-30.70665 -3.942372 16.5495 6.256344
-30.69616 -3.900112 20.72825 5.111502
-30.17336 -3.787482 19.58511 6.78268
-29.65394 -4.086073 19.66983 4.635633
-29.30667 -3.973298 19.49013 5.712489
-30.87443 -3.966914 21.27411 7.706466
-29.75218 -3.950063 21.31357 3.1851
-29.73939 -3.804982 20.33329 4.476673
-42.06466 -3.954116 38.26724 2.618309
-31.30322 -3.880643 20.22164 3.22834
-30.58854 -3.857658 17.32791 6.669152
-30.79358 -3.897985 20.28147 4.706597
-31.00747 -4.127709 21.01327 5.593209
-31.77847 -3.765996 20.17965 5.189906
-31.12135 -3.967143 20.86002 3.875067
-29.87033 -3.932693 17.54683 6.131248
-29.86103 -4.153629 17.28314 7.428527
-31.44253 -3.850554 21.90787 8.600516
-30.32974 -3.974925 20.21036 2.927117
-29.53446 -4.190522 16.83191 4.980916
-30.37172 -3.930945 22.50517 4.809444
-29.11572 -3.756437 18.91966 5.976765
-29.77477 -3.849909 20.64444 4.370699
-29.98337 -3.911162 19.95122 5.980808
-30.14173 -4.120813 18.92262 2.866283
-29.79376 -3.900635 19.77635 4.691615
-30.6891 -3.916274 21.3465 5.761617
-30.06925 -3.761698 17.39952 6.649706
-30.54372 -4.084108 16.77892 5.511817
