"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
14.79027 4.036143 -10.22956 6.972803 -30.01081 -3.707948 30.22732 4.026758
14.86216 4.011165 5.179801 -6.787331 -29.75242 -3.763298 30.22355 4.00635
14.95408 4.127262 -6.388177 20.01343 -29.66153 -3.805413 30.18571 4.013956
14.91955 4.07743 -7.968769 13.28233 -29.55997 -3.894521 30.21572 4.006227
14.7979 4.027903 -8.750156 -11.48613 -29.67622 -3.887242 30.07184 4.009868
14.77384 4.113271 5.852119 6.873695 -29.64732 -3.831922 30.17555 3.964824
14.7975 4.040143 6.38598 0.703143 -30.07824 -3.70847 30.22478 3.994374
14.75232 3.98329 -11.10552 -1.54218 -29.68199 -3.854431 30.32592 4.032009
14.97975 4.045643 4.913167 0.6947936 -29.72416 -3.778709 30.1908 4.003065
15.02435 4.082446 -12.8222 6.650833 -29.78463 -3.802397 30.17315 4.044984
15.02979 4.073492 -6.219801 -7.205975 -30.2688 -3.630516 30.21807 4.014185
14.97312 4.030489 -1.219763 -4.082604 -30.05182 -3.940845 30.234 3.971289
15.05727 3.99775 -17.32481 8.646883 -29.89207 -3.695055 30.20775 3.997116
14.97476 3.989238 1.00866 -14.73194 -30.04914 -3.856221 30.18601 3.955258
15.01882 4.07145 -6.751484 4.352971 -29.93812 -3.803916 30.20314 4.004699
15.02934 3.969283 -13.4819 -3.129028 -29.92171 -3.740799 30.19063 3.983309
14.7745 4.063944 -18.04888 -8.807428 -30.15981 -3.940955 30.17917 4.022238
14.95274 4.088475 6.528048 -6.836147 -30.09167 -3.875293 30.1466 4.010394
15.09873 4.001139 -6.036036 4.458937 -30.08437 -3.761389 30.16333 4.017168
14.99552 4.050619 -2.930885 -14.20697 -29.93967 -3.782445 30.29757 3.999695
15.13954 3.98783 -7.65354 14.99074 -29.77188 -3.838003 30.14458 4.034002
14.83175 4.065138 -15.7854 -7.484327 -29.86859 -3.780236 30.21204 4.033307
14.95815 4.021806 12.27741 14.13387 -29.99317 -3.663014 30.18345 4.014982
14.8305 4.041037 -10.87942 -9.491671 -29.96451 -3.916939 30.22604 3.988024
15.00163 3.943148 -12.02256 14.43334 -29.8911 -3.876335 30.14077 4.0035
14.7872 4.023457 -2.662774 -19.85969 -30.09783 -3.908302 30.22424 3.941277
14.66848 4.103166 -12.6587 11.66532 -29.9794 -3.850355 30.1415 4.023438
14.9931 3.912506 -7.57841 -1.642471 -29.95376 -3.843661 30.07859 3.996004
14.74607 3.993062 2.691285 5.197842 -30.16126 -3.80336 30.12473 4.012195
14.72497 4.049566 3.560313 -1.931087 -29.84766 -3.746732 30.10499 4.00818
14.58206 4.057525 -14.93804 5.779867 -29.95584 -3.672139 30.26648 3.989705
14.83959 3.986842 -8.47702 -0.3716229 -29.86509 -3.855025 30.15727 4.03384
14.96362 4.070246 2.280742 5.703601 -29.8445 -3.754342 30.11334 3.997661
14.71132 4.07472 14.5817 1.948812 -29.94415 -3.775695 30.16625 3.992949
14.92357 4.079001 -15.50459 -8.086973 -29.7689 -3.82161 30.18157 4.033495
15.11553 4.032799 -3.345249 3.721043 -29.7514 -3.691073 30.1872 4.054355
15.05635 4.078859 3.125333 3.776112 -29.7918 -3.924499 30.16032 4.044711
14.96653 3.995695 7.331219 -3.701295 -30.26354 -3.954012 30.19677 4.010948
15.12336 4.00193 -15.57391 3.705918 -29.99826 -3.904489 30.21293 3.963601
15.23434 4.016013 10.02132 0.2002852 -29.8911 -3.748915 30.06784 4.006795
15.04345 4.003905 14.17082 3.16698 -30.18418 -3.727197 30.2025 3.97866
15.09901 3.99733 -17.74204 8.093709 -30.4995 -3.862484 30.13256 3.973713
15.13472 4.063354 11.59945 5.650385 -30.23265 -3.817735 30.1001 4.01627
14.9546 4.089927 13.80368 11.0901 -30.44754 -3.889218 30.18132 4.04182
15.15414 4.032828 2.078459 2.710178 -30.53591 -3.758231 30.12416 4.011611
15.12521 4.011412 19.86761 11.70536 -30.01003 -3.642487 30.1396 3.988778
15.04585 3.985831 -6.530832 5.358372 -30.14325 -3.668132 30.26864 3.967771
14.91456 4.007084 -4.427055 3.317546 -29.83845 -3.80028 30.3801 3.994635
15.00311 4.050155 -21.78534 8.870163 -29.96581 -3.809255 30.22358 4.058501
14.95 4.07215 -24.64914 0.05450351 -30.31455 -3.882624 30.33517 4.009147
15.28996 3.998848 -19.2417 3.762985 -29.83676 -3.865192 30.13675 3.989058
15.13792 3.998618 -10.19135 17.45277 -30.08319 -3.679694 30.184 4.008677
14.91745 4.001568 -7.794539 0.9917516 -30.378 -3.869422 30.19125 3.980535
15.03037 4.052328 10.1512 0.000836547 -30.12222 -3.815391 30.19426 3.984597
14.97413 4.039456 14.42192 -0.9004162 -30.11891 -3.924958 30.11971 3.985701
15.01995 4.025071 -13.48036 16.12288 -29.87613 -3.858642 30.09003 4.033231
15.07033 4.018506 13.61053 3.372328 -30.14242 -3.961759 30.06747 4.051796
14.91083 4.109398 11.75561 -9.249975 -30.57463 -3.883359 30.07401 4.017339
14.91352 4.001529 4.706279 -2.559049 -30.31732 -3.912533 30.0598 3.986954
14.9985 3.992079 4.761369 7.485201 -30.01212 -3.763291 30.01375 4.008818
14.95498 4.029796 11.51999 15.01379 -30.13352 -3.918107 30.04428 3.982054
14.93882 4.034003 -13.68285 5.25539 -30.33547 -3.872758 30.09823 3.980895
14.91152 4.038873 5.215671 -8.657947 -30.18884 -3.899675 30.18895 4.008678
15.15477 4.022786 -29.40743 -4.956999 -29.97454 -3.71507 30.12051 3.991895
15.01086 4.07259 -7.294785 -14.24267 -29.98172 -3.815333 30.10509 4.014314
14.99943 4.035188 13.16917 19.71167 -30.15387 -3.854049 30.1019 4.020232
15.10849 4.018052 -12.79586 11.76478 -29.90823 -3.998754 30.04384 3.991203
14.85814 4.064137 17.81612 -5.875066 -30.051 -3.827631 30.12137 4.002604
15.13436 4.029167 33.89666 0.7812382 -30.01728 -3.806256 30.00909 3.968095
14.91695 4.006292 6.300478 1.453634 -30.33541 -3.859816 30.16253 3.982761
14.84991 4.052301 -6.463801 6.023997 -29.92866 -3.852414 30.16675 4.012183
14.8601 4.065711 5.197301 6.06961 -29.95209 -3.875723 30.25554 4.008703
15.11089 4.034132 2.270356 0.21199 -29.75559 -3.754299 30.0555 4.016081
15.0993 3.962797 8.483816 -0.6851015 -29.89529 -3.764078 30.06777 4.04325
15.12433 3.978491 13.09089 -3.3098 -30.11002 -3.794123 30.13231 3.983665
14.99243 4.020098 14.0504 2.076802 -30.11479 -3.854337 30.24524 4.000274
14.8596 3.997549 -4.473477 -2.638006 -30.11103 -3.697997 30.21449 3.953388
14.86214 3.953919 7.735882 -4.051087 -29.94681 -3.926019 30.18115 3.97172
14.85236 4.07316 1.914663 13.93102 -29.85519 -3.666817 30.15116 4.02934
15.06951 3.992704 -10.55951 -2.853195 -29.69216 -3.804262 30.22831 3.955061
14.96722 4.00387 13.59979 -5.474188 -29.78889 -3.786456 30.25314 3.966918
14.98038 4.007864 -4.116604 -8.950099 -29.69962 -3.819422 30.2298 3.992614
15.12478 3.947957 13.28557 4.288023 -29.78813 -3.752702 30.16611 3.999229
15.18566 3.939763 1.769093 3.415121 -29.78048 -3.812496 30.17813 3.985728
15.0062 3.951283 9.617239 0.2262006 -29.98949 -3.8418 30.21993 4.010496
14.99789 4.029838 -11.87732 2.321977 -30.17052 -3.820035 30.15145 3.998034
15.15713 3.941964 13.26973 5.270241 -29.95435 -3.983783 30.10419 4.026973
14.99113 4.092955 -1.223215 6.927686 -30.01702 -4.031741 30.12649 3.997
14.97601 4.027068 -14.89437 21.59088 -30.31304 -3.998588 30.16788 4.011033
15.19008 3.995214 1.373499 -3.954835 -30.07184 -3.844254 30.15092 3.9913
15.24167 4.044159 4.95961 -0.8482126 -30.0254 -3.963662 30.18923 3.958483
15.03915 4.100909 1.562648 10.94979 -30.15625 -3.683442 30.21342 4.014168
15.05333 4.034976 1.15854 0.2008642 -30.32044 -3.691077 30.23036 4.006159
15.09752 4.012329 -2.245905 -1.256569 -29.94651 -3.665908 30.2123 3.96762
15.2372 4.0881 13.30049 -4.61301 -30.1613 -3.761328 30.20554 4.033495
15.14265 3.980294 12.2414 -2.07445 -30.15281 -3.55271 30.21476 4.016097
15.07814 4.061359 -7.182477 -1.553079 -29.85176 -3.789939 30.13097 4.020554
15.12239 4.071101 10.72552 7.141312 -29.91215 -3.82333 30.08905 4.004361
15.06926 4.094835 11.70924 -1.284093 -29.94101 -3.776777 30.23098 4.005485
15.00143 4.058392 -5.146912 23.03297 -29.84432 -3.712506 30.15107 4.035438
14.94935 4.059641 -16.45181 18.52413 -29.96087 -3.70875 30.23374 3.998503
14.97745 4.037358 -12.88647 3.520019 -29.68031 -4.074732 30.14076 3.994055
14.88775 3.995051 -20.92457 9.541719 -29.68115 -3.80575 30.1183 4.009627
15.04304 4.130386 -18.25822 19.57674 -29.71902 -3.827189 30.23144 4.032124
14.92014 4.060755 -3.197361 6.761483 -29.90479 -3.86268 30.23949 3.978203
14.94698 4.116737 12.1467 0.677636 -29.84545 -3.82285 30.13688 4.024138
14.76006 3.958972 1.470356 -2.941339 -29.75628 -3.662049 30.22681 4.001977
14.86719 3.990435 -19.76558 -8.005221 -29.89924 -3.850791 30.17562 4.021069
14.84367 4.091672 -17.52806 -15.67678 -29.87151 -3.800671 30.18868 4.033002
14.7447 4.051946 -15.06164 -11.87167 -29.89139 -3.750537 30.18088 3.964143
14.8853 4.01436 4.681826 -7.517728 -29.85674 -3.750882 30.14573 3.983724
14.99696 3.9697 21.27533 6.028469 -29.78122 -3.875506 30.20584 4.013329
15.20654 4.041109 9.083111 -9.907894 -29.7096 -3.829738 30.19363 4.035139
15.00072 3.977062 11.58448 6.31811 -29.93521 -3.842529 30.22927 3.981837
15.0663 3.978543 -17.63552 17.26315 -29.87537 -3.806446 30.29835 4.040958
14.86532 4.009207 0.6953974 -8.0638 -29.8675 -3.927611 30.26793 4.040713
14.98313 4.069706 -10.62575 4.406543 -29.75356 -3.872949 30.25211 4.003643
15.0719 3.986227 13.85898 -2.976906 -30.02688 -3.809815 30.2168 4.058621
14.9597 4.08097 6.830059 8.91919 -30.04236 -3.994177 30.31907 4.058431
15.09239 3.970037 -7.649047 -11.04402 -30.14404 -3.793308 30.29621 4.003746
15.12388 3.987773 -0.5214245 9.95641 -29.88122 -3.830675 30.17111 3.999202
14.92248 4.013198 13.72346 -10.66133 -30.10847 -3.830464 30.26679 4.014934
15.06325 4.076759 7.564179 2.993538 -29.82392 -3.875067 30.22955 4.007613
15.16682 4.036111 11.3956 -4.707779 -29.84335 -3.647775 30.30875 3.981647
14.80301 3.955669 -23.74882 6.671459 -29.96418 -3.851244 30.40842 4.008904
15.01638 3.980587 18.28247 -1.573276 -29.76287 -3.776858 30.35127 3.98019
15.02795 4.010035 11.90423 5.304316 -29.83919 -4.012421 30.22941 3.980617
14.84298 4.016292 -14.23313 3.787266 -29.86121 -3.889192 30.18157 3.970523
14.93234 4.008999 3.779604 6.476466 -29.84024 -3.779303 30.18782 4.007636
14.97967 4.040827 14.10685 -3.603309 -29.99356 -3.845054 30.20312 4.001157
14.83171 4.029175 11.26791 2.826017 -30.03974 -3.859721 30.26749 4.020776
15.0208 3.978099 -8.070721 7.594715 -30.12129 -3.927837 30.1357 3.989405
15.05552 4.038641 -15.72302 7.526832 -29.88859 -3.953699 30.12508 3.964091
15.04833 4.00075 -5.265737 3.159285 -29.9908 -3.87828 30.21958 4.02162
15.04943 3.975392 5.152472 -1.534114 -29.69423 -3.809528 30.13369 4.019179
15.00776 4.021941 -24.61803 14.58261 -29.82328 -3.827009 30.17944 4.016425
14.96838 4.049278 -3.55731 7.751466 -29.73109 -3.815484 30.23571 4.011059
14.89832 4.100515 -4.617686 -5.526764 -29.83788 -3.835156 30.30279 4.001144
15.0617 4.040753 0.7274968 9.807752 -29.78303 -3.777197 30.18881 3.973583
15.26055 4.032235 -0.194275 6.983766 -29.88927 -3.63135 30.191 3.9947
15.1767 4.026014 -1.427306 7.254537 -30.07715 -3.715913 30.21517 4.003875
15.01065 4.023635 13.56341 6.010266 -30.339 -3.962361 30.16726 3.99412
15.09902 4.076635 13.67463 1.709522 -30.19005 -3.893975 30.05643 4.031759
14.91406 4.084874 -3.792259 -7.087116 -30.17572 -3.729913 30.21612 4.006907
15.13626 4.02763 -12.81096 0.002948253 -30.05868 -3.797263 30.03075 4.009091
14.89221 4.058783 9.922833 5.673115 -30.07048 -3.844739 30.17269 3.990989
15.03327 4.085968 -10.70283 3.11795 -29.81318 -3.548909 30.05133 4.009892
14.70727 4.044925 -2.120621 -10.19951 -30.11822 -3.893196 30.14671 4.035396
14.89278 3.977197 17.26191 -11.01328 -30.61553 -3.971148 30.04296 4.017236
14.91889 4.017786 9.290992 -2.602431 -30.58386 -3.908334 30.06826 3.992702
15.03417 4.068302 11.23138 -4.551565 -30.42968 -3.916653 30.04879 3.979756
14.92109 3.991888 -13.96344 -20.9741 -30.49609 -3.817348 30.08731 4.010346
14.91373 4.026602 -0.2671954 -2.735959 -30.36487 -3.720777 30.12879 4.0115
14.95574 3.973035 9.418809 -2.530633 -29.79817 -3.841882 30.04718 4.033821
14.93856 4.101939 7.592092 -15.97744 -29.81764 -3.687643 30.16904 4.039802
15.03039 4.073716 -3.226623 10.08524 -29.79485 -3.797813 30.13504 4.012692
14.94397 3.981037 -15.13727 3.726693 -30.12238 -3.750789 30.14034 4.003072
15.02594 3.981466 -22.01298 22.40029 -29.83526 -3.939596 30.13561 4.02969
15.00469 4.019729 -18.98992 16.81674 -29.8851 -3.849575 30.09875 4.00063
15.19392 4.02972 7.55453 1.123969 -29.79909 -3.818145 30.08289 3.968299
14.9567 4.043519 5.970001 10.8964 -30.14813 -3.874799 30.07012 4.025929
14.8659 4.035627 -16.98637 6.403565 -30.0632 -3.780821 30.06213 4.025901
14.92863 4.08634 4.91652 25.05962 -30.03197 -3.922541 30.07029 4.026677
14.84984 4.152783 11.07662 -2.755326 -29.99823 -3.694597 30.13903 4.033294
15.06968 4.066253 12.52389 -4.866931 -29.81936 -3.934315 29.97696 4.002948
14.97652 4.049031 8.319368 3.397161 -29.98529 -3.741882 30.08845 4.040713
14.99094 4.097991 7.375896 -2.484902 -30.02615 -3.860721 30.10283 4.027699
14.99306 3.986032 17.36148 -10.03339 -29.8484 -3.767152 29.98274 3.969865
14.86954 4.04189 -18.63408 22.59169 -30.14918 -3.796877 30.14651 4.00104
14.97602 4.031512 22.14059 3.562015 -29.91011 -3.651609 29.98779 3.995103
14.89028 4.063144 6.058979 -0.5589965 -30.09465 -3.943425 30.08869 3.995005
14.76099 4.051379 -1.193262 10.86936 -30.03343 -3.936404 30.12767 4.007972
15.08883 4.012852 15.61724 5.733111 -29.90097 -3.833153 30.01324 4.009866
14.94224 4.000889 -14.79733 16.39957 -29.94173 -3.747173 30.06327 4.003329
15.06855 4.005949 -7.110841 5.699585 -29.70497 -3.979845 30.11737 4.001028
14.91845 4.015605 -11.7145 -12.11775 -29.96156 -3.805769 30.18244 4.040112
14.84647 3.984641 -13.06946 -2.474335 -29.61994 -3.867741 30.20287 4.079527
14.8608 3.983421 -10.79314 12.85976 -29.77786 -4.006499 30.20393 4.051813
15.09856 3.987194 -17.45608 8.192696 -29.68048 -3.815559 30.16711 3.988805
15.10472 4.025488 -5.1542 17.35356 -29.66426 -3.818132 30.18075 4.034563
14.87425 3.932022 -6.835467 3.162446 -29.73611 -4.001391 30.18722 3.989129
14.98964 4.053302 9.262794 7.283165 -29.75109 -3.772904 30.10798 4.035749
15.04233 4.009715 12.41302 -5.496467 -30.02299 -3.906155 30.09448 4.014506
14.78197 4.001592 -16.80478 2.911001 -30.01906 -3.774406 30.12023 4.01832
14.85468 4.097155 -4.290087 9.517836 -29.65881 -3.877376 30.06084 4.016294
14.62658 3.999216 -18.38115 9.541761 -29.93663 -3.935139 30.08446 4.013183
14.91997 4.012178 -10.79766 -17.38921 -30.04353 -3.770737 30.07402 4.014071
14.93169 4.032653 -6.979002 15.74723 -29.69269 -3.942344 30.01308 3.956137
14.7447 3.982746 8.98022 -4.047055 -29.85794 -3.862759 30.1084 3.98039
14.69751 4.039316 3.298463 -0.5639728 -29.88513 -3.682097 30.19476 3.982879
15.03085 3.965323 -12.88395 -9.24589 -29.73968 -3.914367 30.0921 3.970474
15.04797 3.992776 11.48877 -19.00469 -29.56046 -3.609867 30.0277 3.986259
15.04239 3.999177 8.451071 -3.783989 -29.92734 -3.848281 30.15702 4.009008
15.05356 3.992391 -3.538576 -5.005536 -30.05609 -3.865034 30.16971 4.029758
15.18833 4.061462 -4.041466 -4.811524 -30.07743 -3.863402 30.27197 3.970416
15.01426 3.973424 1.669591 13.64653 -30.04085 -3.703883 30.23379 4.007026
14.97702 3.965606 7.651883 8.240547 -29.90061 -3.878089 30.07091 4.038151
14.84715 4.019117 -15.43661 15.55811 -30.01268 -3.85462 30.26201 4.031618
15.11196 4.011227 9.356141 0.4069566 -29.86184 -3.711547 30.21811 3.971171
14.84651 4.095049 -2.644279 1.436988 -30.06753 -3.864735 30.23163 3.983104
15.00645 4.014129 2.999355 12.84914 -29.85518 -3.761474 30.23234 4.069719
15.00762 4.02791 8.079767 12.00579 -29.65234 -3.815709 30.19665 3.948803
15.13016 4.069276 -18.14644 -10.01851 -29.81756 -3.883462 30.12152 4.015347
15.26001 3.976153 13.11886 2.972352 -29.76561 -3.820228 30.12139 4.023454
15.23554 4.014939 7.603266 9.333739 -29.91208 -3.985809 30.18228 4.003343
15.21791 4.057729 12.33603 5.224229 -29.93982 -3.648199 30.35722 4.002141
15.23799 4.102933 8.920874 -4.791911 -30.10809 -3.82299 30.28761 3.996008
15.14585 4.022407 11.53083 -3.40167 -30.07378 -3.886674 30.2223 4.02101
15.00957 4.013556 10.55227 -1.687407 -29.98942 -3.94862 30.21078 4.021735
14.96219 4.031192 11.59353 15.47856 -30.0261 -3.838858 30.14759 3.993823
15.10761 3.968315 -6.81518 2.868881 -29.877 -3.727463 30.08873 4.018597
14.96824 4.012325 5.165064 26.30112 -29.90322 -3.944739 30.17518 3.993977
15.14346 4.073458 4.990582 0.1802421 -29.72595 -3.933225 30.07269 4.023382
14.93673 4.032689 -12.45681 -4.704509 -29.7802 -3.898268 30.21034 4.00682
14.88447 3.972611 23.02664 -19.39413 -29.92387 -3.858828 30.26081 4.028482
15.20512 4.017806 -1.39917 7.027804 -29.99399 -3.779573 30.19315 4.056412
15.19397 4.01612 0.8256476 4.641329 -29.93714 -3.758663 30.18449 4.015182
14.97772 4.007013 -9.497877 -0.0612653 -29.74098 -3.979572 30.08309 4.021301
14.91207 4.052742 -3.502431 11.8111 -29.60223 -3.732629 30.18638 4.015025
14.94856 3.96961 21.67018 -17.88413 -29.49529 -3.803012 30.13614 3.973707
14.90373 4.057388 -5.282395 6.713411 -30.10246 -3.802813 30.17102 3.961967
15.01258 3.988113 -16.50845 -13.11844 -29.82432 -3.764194 30.06025 4.025537
15.03444 4.014198 11.15813 -1.120671 -29.83907 -3.914425 30.08582 3.984187
14.91276 4.166617 -13.81817 16.93498 -29.51168 -3.789796 30.07541 4.014672
14.68145 4.033962 7.873351 4.590279 -29.93966 -3.792727 30.05499 4.005955
14.84509 3.945779 -1.643962 -0.2401501 -30.28 -3.763219 30.026 3.987023
14.96942 4.009833 -23.31804 0.670824 -29.93343 -3.797838 30.04586 4.012729
15.02874 3.94693 21.23601 -6.470481 -29.72842 -3.888893 30.16895 4.001823
14.95901 3.993942 -12.41856 11.41482 -29.95058 -3.748191 30.12898 4.027332
14.98144 4.056039 0.9065126 11.04229 -29.94309 -3.80335 30.05326 3.978157
15.14135 4.010792 3.708805 -3.680903 -29.78886 -3.866759 30.02055 4.001468
14.97552 4.047883 4.152503 -2.136396 -29.52657 -3.81195 30.10359 3.992593
14.93659 4.034238 5.239854 -1.17025 -30.11146 -3.964174 30.09553 4.055008
15.15872 4.079953 11.52005 -0.8306511 -29.94472 -3.787785 30.14597 4.027797
15.06182 3.97796 -9.88116 -6.016888 -29.80094 -3.832664 30.26385 4.018816
14.94678 4.032788 -19.0087 16.08453 -30.12698 -3.882556 30.31869 4.070942
15.15636 4.047142 -7.513292 1.508725 -30.02035 -4.017493 30.12121 4.024567
15.07135 4.046728 -2.385052 7.563678 -29.94323 -3.838249 30.26398 4.033417
15.0321 4.023508 -2.169611 -20.02159 -30.03825 -3.907727 30.25784 4.03905
14.95152 4.072502 -14.97181 3.898873 -29.80546 -3.957968 30.22324 3.997657
14.70779 4.082191 -11.22838 12.92083 -29.84687 -4.096487 30.19222 4.005058
14.96973 4.021952 8.628517 17.00134 -29.68959 -3.74945 30.18463 4.010799
15.08613 4.013763 -11.32399 10.36632 -29.86514 -3.84436 30.1598 4.030768
15.23801 3.983499 -6.02381 11.61325 -30.01036 -3.740841 30.22214 4.041451
15.12688 3.981622 -2.567786 22.17256 -30.26948 -3.706576 30.27096 3.986866
15.09299 4.058304 -16.40108 -8.940547 -29.79669 -3.876309 30.28524 4.02616
15.0454 4.072492 13.68109 8.269367 -29.84167 -3.856696 30.26832 4.01411
15.05888 3.947508 -12.02102 13.09464 -29.98851 -4.001165 30.30765 4.011628
15.03484 3.995267 -5.877049 9.362097 -29.61978 -3.897904 30.11547 3.99001
14.92448 4.023054 10.3581 -0.3232033 -29.80072 -4.044665 30.19172 4.006862
14.88856 4.036682 -17.18389 4.682726 -29.74065 -3.793299 30.20556 3.973901
15.02402 4.038802 7.887821 7.358403 -29.89084 -3.921788 30.11242 3.986495
15.00095 4.020137 0.2591797 -9.548425 -29.64613 -3.580726 30.12114 4.022811
14.78691 4.034955 -31.26629 4.787349 -30.13291 -3.710483 30.24771 4.019712
14.93327 4.066289 11.82882 11.55698 -29.74453 -3.815717 30.18677 3.998296
14.96771 4.0256 -4.930065 11.58304 -29.89765 -4.017156 30.28185 3.990909
14.95964 3.990539 10.72574 15.78858 -29.78936 -3.673639 30.16564 4.006439
14.84905 4.005642 7.477185 -4.644624 -30.06452 -3.74688 30.15592 3.991762
15.00693 3.987767 -12.82596 10.79945 -29.84927 -3.813467 30.10663 4.01727
14.8066 4.002752 -4.35138 -13.72439 -29.81652 -3.923687 30.05727 4.028249
14.79924 3.964775 -8.86496 10.79999 -29.95553 -3.92674 30.12856 3.982732
14.76796 4.027626 1.280025 13.28232 -30.13195 -3.943427 30.15761 3.969007
14.70553 4.054776 9.010014 7.685234 -30.08439 -3.870166 30.17666 4.039026
14.66644 4.01678 10.06202 -0.5411586 -29.62784 -3.795505 30.09351 3.953544
14.73391 3.985448 11.11439 2.3005 -29.71214 -3.888629 30.05259 3.98511
14.64507 4.100755 2.078669 -8.317208 -29.56337 -3.833832 30.09615 4.007884
14.96852 4.101276 -10.46236 4.107026 -29.59035 -3.752595 30.05624 4.030084
14.88002 4.005681 12.7153 0.7850269 -29.82867 -4.059824 30.10096 3.98798
14.901 3.995963 -2.53558 -0.8448276 -29.73579 -3.641982 30.09756 3.982532
15.04778 4.016983 2.582792 -1.60648 -29.66611 -3.775007 30.04766 3.987462
14.92588 4.020378 -0.843371 3.184444 -29.83547 -3.899023 30.10237 3.98033
14.74479 4.022239 4.375648 -3.524229 -30.09768 -3.814986 30.26581 4.057784
14.88347 4.019996 -31.22328 14.0548 -29.84247 -3.771539 30.09097 4.00241
14.74232 4.011209 -2.659065 6.703635 -29.86674 -3.845435 30.28344 3.981386
14.99279 3.858687 8.893515 8.684279 -29.79662 -3.901616 30.18594 4.018729
14.81544 4.051925 0.4231626 -7.108944 -29.94523 -3.809248 30.13157 3.997061
14.82502 4.004742 12.69689 -14.21125 -29.75151 -3.826774 30.10023 4.000114
14.87726 4.067162 -12.1306 -9.550486 -29.94677 -3.863048 30.19388 3.955851
14.78246 3.992775 0.6613116 -0.9556858 -30.37896 -3.981068 30.30423 4.003339
15.06567 4.031145 6.226816 -4.330651 -29.82546 -3.709078 30.11842 3.967516
15.02593 4.094957 10.30077 0.9243231 -29.99732 -4.028544 30.18816 4.012621
15.08899 4.04212 -11.35045 4.706175 -29.9831 -3.931397 30.12582 3.970171
15.03451 4.006023 -14.20756 -5.779927 -29.91203 -3.836087 30.17389 4.00384
14.87909 4.038222 -7.211238 0.7263434 -29.69121 -3.921129 30.25903 4.002442
15.10677 4.061698 -3.528491 -8.305877 -29.55548 -3.843299 29.96083 3.984583
15.1098 3.992157 -12.49048 9.207197 -29.99734 -3.782726 30.07485 4.008843
14.99634 3.950281 -3.337307 1.940832 -30.06828 -3.712424 30.09361 4.055458
15.03025 4.049662 -13.13904 16.47776 -30.18504 -3.775056 30.20142 4.009111
15.03183 4.080571 5.992289 -5.039445 -29.79649 -3.87545 30.17317 4.010552
15.13773 4.089296 11.43177 -0.01450133 -29.78887 -3.778795 30.13339 4.069882
14.83163 4.055036 11.39172 -3.603638 -29.60187 -3.789415 30.25018 4.025238
15.08008 4.068164 -9.599237 -10.21374 -29.5087 -3.864688 30.0452 4.020915
14.8501 3.93582 -4.979598 5.222676 -30.26547 -3.596628 30.21153 3.984011
15.02215 4.040949 16.98669 0.8726725 -29.96351 -3.771754 30.12045 4.040046
14.7651 4.059958 8.523763 3.089266 -30.32116 -3.925343 30.17877 4.024249
14.8152 4.002267 -13.67596 7.099849 -30.4032 -3.984766 30.09319 4.024099
14.93619 4.059842 -19.46735 -8.853157 -29.87304 -3.800605 30.08443 3.973844
14.8149 4.004253 -5.915317 -5.172241 -29.95047 -3.775305 30.14345 3.934443
14.94035 4.090065 -4.684588 4.616062 -30.067 -3.807828 30.02524 4.045995
14.93695 3.982597 -1.71779 14.85589 -29.92543 -3.873718 30.02899 4.02928
14.89888 4.004932 10.81641 23.17824 -29.76792 -3.865866 29.97399 4.008478
14.84534 3.995805 -17.91293 5.40132 -29.7147 -3.726544 30.0377 3.976169
14.72223 4.003165 7.252807 12.23319 -30.22112 -3.880026 30.20271 4.024735
14.88569 4.060192 -2.195489 -8.362552 -29.91868 -3.80464 30.01782 4.003339
15.05188 4.027888 -11.93397 -3.280756 -29.66884 -3.689831 30.02823 4.05433
15.03096 4.056485 -17.53348 -3.76164 -29.86334 -3.886413 30.07958 3.988478
14.96345 4.03099 1.064422 1.161836 -29.77103 -3.896971 30.12104 4.043188
15.03943 4.006833 -11.21754 -1.732011 -29.565 -3.862487 30.1921 4.007482
14.96276 3.980135 5.03052 -8.462267 -29.52571 -3.879392 30.32518 4.019546
15.05792 4.067244 -0.6316776 -3.393584 -29.82788 -3.883161 30.32593 4.015605
14.89091 4.027705 1.67547 9.56418 -30.22419 -3.859002 30.29639 4.061087
15.01723 3.980153 -0.1792838 13.19441 -29.76204 -3.664045 30.23767 3.974046
14.80824 3.927245 -6.217604 10.85114 -30.04816 -3.913861 30.33753 4.006311
14.86741 3.957427 -12.13318 -11.13591 -30.04372 -3.890161 30.22878 4.004084
14.76402 4.003857 23.71078 -2.525267 -29.93017 -3.934659 30.26871 3.979206
14.99259 3.986176 11.57905 -10.5435 -29.63698 -3.99823 30.13725 4.005598
14.97393 4.110179 4.635549 -14.63313 -29.77148 -3.807049 30.0866 3.982533
14.91499 4.025475 7.184125 2.429694 -29.84786 -3.807739 30.20246 4.000399
14.97675 4.07465 -15.92563 14.78819 -29.85194 -3.821546 30.18124 4.028984
15.16141 4.016866 10.43313 3.472759 -29.77788 -3.918865 30.12873 4.053948
14.94919 4.064272 9.603842 1.868833 -29.99589 -3.870123 30.16819 4.030611
14.75002 4.028455 22.70362 -4.838737 -30.42504 -3.969732 30.33518 4.029206
14.92001 4.028728 -13.871 14.40636 -29.67814 -3.839355 30.19912 4.024635
14.97236 4.057544 -4.123817 7.729555 -29.88888 -3.858627 30.23678 4.022883
