"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.940086 -10.3112 -3.129281 1.047177
-2.059742 -3.102755 -2.92933 1.058817
-2.121695 -0.8436899 -2.939937 1.081071
-2.164969 -1.4396 -2.874212 1.130466
-2.066317 -10.85327 -2.884952 1.051081
-2.052598 6.895097 -2.799054 1.096431
-2.045536 -8.680936 -2.908322 1.056007
-2.093737 7.94105 -2.82765 1.051031
-1.937293 6.875944 -2.821654 1.078699
-2.009985 -15.18548 -3.045489 1.032569
-2.156924 -0.8459095 -2.921847 1.147966
-2.202787 -10.18027 -3.021046 1.098404
-2.084171 -7.943479 -3.049964 1.148653
-2.161092 -1.712996 -2.963352 1.087894
-2.131244 -2.530037 -3.107358 1.256671
-2.100114 14.52036 -2.920123 1.167177
-2.339741 -14.01214 -2.864084 1.231284
-2.233537 -4.404672 -3.007426 1.237353
-2.192051 3.10205 -3.090375 1.298512
-2.217417 -2.810604 -3.095306 1.339824
-2.265517 -10.79689 -2.864783 1.223626
-2.085995 -2.393919 -2.817204 1.203377
-2.09895 2.536824 -3.153512 1.148778
-2.192584 8.190221 -2.697007 1.112716
-2.136322 -8.466697 -2.569818 1.073595
-2.327277 3.530042 -2.901976 1.006485
-2.103257 -1.670783 -3.011468 1.055265
-2.20259 10.6333 -2.893682 1.036045
-2.177097 -15.30257 -2.63617 1.103843
-2.126127 -6.113017 -2.780568 1.09798
-2.26928 -2.109823 -3.155263 1.235443
-2.242418 -4.493066 -2.876938 1.145206
-2.050297 -9.741244 -3.03466 1.227773
-2.010566 -9.592821 -3.056697 1.199607
-1.803867 -17.57892 -2.999197 1.248986
-1.950833 -1.154135 -3.037898 1.24304
-2.000987 -6.254814 -2.896647 1.146733
-2.083691 -0.8239681 -2.86518 1.235038
-1.969032 -2.83461 -2.823347 1.182572
-1.987318 -14.07701 -2.919215 1.171453
-1.885688 9.49535 -2.418702 1.14477
-1.938549 12.34989 -2.471528 1.133846
-1.920865 7.097298 -2.642821 1.083502
-1.867951 -0.4949904 -2.92163 1.201019
-1.897552 -10.90129 -2.844186 1.213442
-1.827122 -4.035884 -3.105234 1.315129
-1.749104 3.381056 -3.084121 1.26454
-1.775122 -1.715534 -2.878298 1.182576
-2.014216 -1.21174 -2.950945 1.199264
-1.990312 -11.61752 -2.809242 1.099648
-2.041239 -5.981927 -2.864065 1.152399
-1.972428 -13.16847 -2.728325 1.133207
-1.930259 -3.709774 -2.88278 1.12694
-2.00836 4.911591 -2.67098 1.166107
-1.957611 13.64595 -2.673441 1.188089
-1.922711 -0.5657662 -2.870633 1.248521
-1.849173 1.598857 -2.897454 1.196894
-1.816895 -15.70424 -2.591963 1.046284
-2.058125 -7.440646 -2.344184 1.089135
-2.019322 1.053424 -2.38672 1.131132
-1.86477 1.188664 -2.760679 1.010192
-1.943514 -6.910327 -2.898171 1.015615
-2.029566 -0.649914 -2.834283 1.060864
-2.075927 3.731614 -2.45828 1.073077
-2.118084 -4.222096 -2.630268 0.9660168
-2.093938 -6.613463 -2.985716 1.035343
-2.115466 -12.07602 -2.944233 1.097313
-1.94489 -11.73152 -2.58753 1.136688
-2.115682 9.377506 -2.879776 1.111915
-2.12232 -0.2255318 -2.982422 1.104517
-2.057027 -11.62712 -3.091373 1.111942
-2.125809 8.332683 -2.404098 1.145952
-2.137491 0.4510272 -2.997689 1.155344
-1.973624 -4.810509 -3.043941 1.214337
-2.146329 0.6565448 -2.804759 1.36993
-2.04719 12.48946 -3.18274 1.307062
-2.040248 -5.98956 -3.126097 1.231933
-2.074797 0.9073133 -2.76621 1.290709
-2.095934 4.80795 -3.265463 1.331533
-2.168525 -3.738634 -2.998091 1.26915
-2.194048 -11.19331 -2.744062 1.155337
-2.091776 3.265433 -2.820502 1.240011
-2.064861 6.060878 -2.953353 1.235125
-1.88106 -15.92784 -3.077786 1.324327
-1.906657 -0.7211359 -3.313874 1.265795
-2.110467 13.07105 -2.882952 1.332496
-1.957836 -12.43805 -3.047248 1.334018
-2.191143 5.082974 -3.238951 1.320062
-2.21211 5.410414 -2.998342 1.185096
-2.106506 7.46705 -2.746599 1.169817
-2.11899 -7.416974 -2.674305 1.155615
-2.074326 -1.743903 -3.021554 1.176824
-2.244295 9.32862 -2.766734 1.196016
-2.20207 -0.9729881 -2.894438 1.206656
-2.245372 -14.68866 -2.954677 1.253838
-2.150531 16.48125 -2.821552 1.256841
-2.202911 4.503533 -2.835927 1.230032
-2.313536 3.746963 -3.108811 1.18328
-2.369981 10.97551 -3.072582 1.197584
-2.391448 -3.647622 -3.078357 1.156431
-2.442442 -5.046821 -3.23715 1.181998
-2.253991 -9.074891 -3.117367 1.121317
-2.29254 8.895572 -2.83478 1.169479
-2.337702 2.411673 -2.615804 1.100317
-2.288344 -4.11172 -2.740653 1.079652
-2.441233 -9.298486 -2.647253 1.151737
-2.195523 -1.356303 -2.855067 1.188769
-2.278376 0.6603538 -3.094875 1.220192
-2.215672 -2.511182 -2.596497 1.153809
-2.09621 1.720041 -2.874617 1.129605
-2.113697 14.31662 -2.675646 1.096402
-2.130025 7.820914 -2.878592 1.186375
-2.149382 0.410151 -2.681875 1.125104
-2.064563 13.57253 -2.646121 1.169097
-2.011524 5.100417 -2.639536 1.099292
-2.045935 -12.77461 -2.645736 1.058871
-2.190054 -14.36886 -2.580299 1.155861
-2.144123 1.731268 -2.937175 1.197209
-2.177867 4.777117 -3.015911 1.225634
-2.122059 -3.454886 -3.000865 1.219853
-2.065857 -0.2142033 -2.960657 1.174874
-1.947916 -3.66414 -3.048816 1.174608
-1.934165 -0.106106 -2.869942 1.15979
-2.091219 22.3595 -2.587227 1.207949
-2.012964 3.578746 -2.781544 1.033453
-1.991807 -3.022078 -2.963405 1.071829
-2.079664 -11.76678 -2.912409 1.105521
-1.971367 -7.176393 -2.905496 1.212709
-1.967381 -0.4373659 -2.778322 1.164528
-2.061952 -0.3744253 -2.785939 1.216535
-2.168679 -12.52538 -2.450775 1.223347
-2.047583 -4.885687 -2.516785 1.117085
-2.185873 11.00186 -3.214358 1.198264
-2.344721 -1.787818 -3.357962 1.22823
-2.308801 -13.28989 -3.367615 1.177458
-2.447682 7.584534 -3.639426 1.185314
-2.388176 -0.03264309 -3.064005 1.192308
-2.415078 -10.12554 -3.2944 1.241111
-2.375097 1.955267 -3.484122 1.141048
-2.350748 17.60973 -3.147658 1.141721
-2.447604 -11.22445 -2.914385 1.119931
-2.294829 -5.668591 -2.777623 1.140268
-2.19337 -10.74968 -3.026716 1.116709
-2.272299 9.564549 -2.941878 1.048952
-2.278639 -5.244203 -3.06259 1.128344
-2.14575 5.913565 -3.264812 1.153428
-2.293286 -7.106495 -2.830462 1.172378
-2.210742 -7.475487 -2.610693 1.35634
-2.25569 7.361291 -2.659368 1.379008
-2.054759 8.418655 -2.927237 1.301666
-2.086027 -0.1061215 -2.800722 1.239243
-2.071847 -7.915606 -2.884663 1.232797
-2.214442 0.9435756 -3.127404 1.291947
-2.261208 16.89545 -3.136911 1.251978
-2.390869 8.493124 -2.889261 1.297939
-2.360242 -0.5619545 -3.034465 1.273882
-2.333607 -12.78922 -3.01404 1.252194
-2.174944 -2.356388 -2.993501 1.26209
-2.181298 5.381219 -3.096106 1.238203
-2.196684 -3.84893 -3.293565 1.296917
-2.211696 0.2036773 -3.279402 1.241343
-2.23908 -6.138739 -3.368056 1.277183
-2.276843 -5.850287 -2.95285 1.33149
-2.339678 0.7255417 -3.168025 1.390394
-2.244542 -20.35378 -3.034888 1.265159
-2.350115 4.795224 -3.121921 1.266442
-2.226934 -3.620042 -2.934294 1.187045
-2.113836 2.268162 -2.945501 1.222205
-2.055282 3.249899 -2.963742 1.136014
-2.14942 -3.141925 -2.822522 1.153189
-2.102345 -1.667088 -2.677145 1.165019
-2.105479 -23.65093 -2.738429 1.185186
-2.109217 4.391902 -3.056425 1.184722
-2.167654 -15.1435 -3.032915 1.148249
-1.966924 6.537373 -3.137225 1.112975
-2.086637 -8.986679 -2.800304 1.156063
-2.249334 -2.30863 -2.67098 1.107961
-2.221326 -8.4186 -2.689331 1.1183
-2.117836 -15.59611 -2.556292 1.18945
-2.142001 -10.42623 -2.65416 1.257226
-2.097169 16.99284 -3.141661 1.204192
-2.044087 0.5240415 -2.875003 1.149784
-2.062886 3.808846 -3.079174 1.137443
-2.141909 1.268526 -3.363162 1.084802
-2.233778 -2.045269 -3.248686 1.115968
-2.055607 -14.35241 -3.035745 1.25301
-2.248116 16.43518 -2.861255 1.221562
-2.173234 0.8975924 -3.058101 1.153069
-2.175698 11.50414 -3.03138 1.231295
-2.164371 2.332503 -3.013347 1.165498
-2.22714 2.405988 -3.247173 1.138278
-2.143133 0.5631018 -3.001618 1.26839
-2.037444 -6.264955 -2.83233 1.250308
-2.106289 2.638179 -2.829441 1.114486
-2.181561 -0.7520656 -3.194976 1.136843
-2.201559 -6.525918 -3.306672 1.206717
-2.221426 17.56727 -3.519995 1.191411
-2.242144 -2.779622 -3.42635 1.179225
-2.256432 10.73484 -3.12088 1.355501
-2.197114 -0.1274642 -3.096213 1.259286
-2.106511 -5.982247 -2.781617 1.121342
-2.126946 -1.17651 -2.600059 1.100929
-1.995826 13.66616 -3.058933 1.121502
-1.956871 -0.2815756 -3.278049 1.117055
-1.92243 0.05073377 -3.610843 1.154189
-2.036549 -0.5146096 -3.658277 1.160902
-1.938488 -0.6554421 -3.400559 1.219167
-2.126884 5.147084 -3.172924 1.24029
-2.155497 -11.54772 -3.175078 1.18354
-2.320385 -1.595789 -3.25625 1.163951
-2.338195 4.27446 -2.754529 1.098709
-2.357985 -0.4095553 -2.972759 1.169885
-2.354156 -0.09394666 -2.77465 1.15022
-2.159466 -8.201148 -2.824755 1.153245
-2.083144 -2.609824 -3.08913 1.123714
-2.229767 29.20006 -2.844735 1.130328
-2.208998 3.281871 -3.025519 1.074303
-2.085742 11.45543 -3.225534 1.127398
-2.067884 8.671671 -3.062707 1.142036
-2.009725 -2.822435 -2.984667 1.161064
-2.154123 -0.8587054 -3.02046 1.288788
-2.122237 7.056956 -2.963917 1.251683
-2.215782 1.900981 -3.222495 1.192233
-2.332348 -12.2363 -3.111123 1.193753
-2.150345 -8.958511 -3.386158 1.161181
-2.217842 -3.897642 -3.335762 1.116252
-2.107102 -5.63174 -3.184858 1.115679
-2.207561 12.70305 -2.914865 1.113228
-2.272383 14.67758 -3.3143 1.13099
-2.267089 8.237684 -3.050486 1.167582
-2.195184 1.698587 -3.136985 1.154348
-2.135077 -4.448436 -3.118258 1.122985
-2.169861 -6.522798 -2.879819 1.142837
-2.200515 -5.602105 -3.101683 1.116953
-2.044602 6.22321 -3.08069 1.189642
-2.044662 -3.03845 -3.22443 1.188677
-1.863263 12.12281 -3.155089 1.258833
-1.965858 -5.681779 -2.903417 1.294869
-2.157435 -13.05234 -2.750946 1.246039
-2.131016 6.462341 -3.012856 1.14592
-2.336804 -4.697891 -2.735106 1.223238
-2.166278 1.778706 -2.888379 1.122965
-2.18738 7.47889 -3.044812 1.100589
-2.187157 -9.489865 -2.959348 1.142044
-2.3026 7.221222 -3.10593 1.097806
-2.361236 8.279127 -2.588549 1.157372
-2.356553 18.61888 -2.779003 1.125273
-2.332464 -9.751721 -2.779804 1.138133
-2.314317 -9.957661 -2.822134 1.2125
-2.296756 -4.83452 -3.321953 1.235113
-2.305892 -0.06721156 -3.013263 1.248778
-2.308748 1.185904 -2.816893 1.193674
-2.171713 -18.18696 -2.829283 1.150445
-2.010352 15.33755 -2.758532 1.278225
-1.924406 2.314375 -2.812419 1.310847
-2.011717 9.701067 -2.968441 1.246996
-2.171568 -6.681568 -3.003632 1.281971
-2.070014 -2.199808 -3.220575 1.20731
-2.1242 -6.487827 -3.266013 1.21623
-2.159934 1.232774 -2.97168 1.239981
-2.173987 -3.675305 -3.051469 1.225539
-2.259909 -3.04041 -2.924454 1.168291
-2.388618 -12.30065 -3.326401 1.142486
-2.326631 -16.89383 -2.922037 1.240401
-2.425627 8.800173 -2.804732 1.223895
-2.346997 -9.397171 -2.709183 1.348068
-2.287229 -11.37346 -2.668308 1.33395
-2.182594 -12.23023 -2.840054 1.298572
-2.192988 1.943912 -3.041515 1.309634
-2.072566 -5.186567 -3.041796 1.300706
-2.194625 -4.139059 -2.796477 1.258842
-2.107 -2.639787 -2.841408 1.234341
-2.062902 -7.026054 -2.794579 1.182683
-2.204848 3.923014 -2.781251 1.150567
-2.264849 -8.078354 -2.890225 1.157309
-2.012763 5.051433 -2.913647 1.214187
-1.960057 -5.042928 -2.623762 1.208532
-2.161955 -4.545194 -2.580167 1.156883
-2.199924 3.824298 -2.714233 1.160117
-2.272874 0.4773328 -2.839047 1.098861
-2.360449 -1.257908 -3.260789 1.202939
-2.104194 3.117855 -3.126658 1.201599
-2.165563 -4.826058 -3.43241 1.101083
-2.303025 4.425875 -3.317681 1.132203
-2.199429 16.23354 -3.228758 0.977572
-2.220547 -2.146259 -2.998936 1.003773
-2.150412 -3.554879 -2.852211 1.095259
-2.129901 -2.934466 -2.900171 1.158005
-2.185085 -4.526186 -2.871069 1.145364
-2.112266 4.095606 -2.853912 1.147199
-2.195972 6.878499 -2.891931 1.155383
-2.166898 -4.194018 -3.261235 1.278956
-2.010461 27.88414 -2.946188 1.28948
-2.101532 -9.581059 -2.972217 1.188065
-2.045347 -18.63023 -2.859856 1.12213
-1.925717 -12.42667 -2.941636 1.067946
-2.016212 11.44582 -2.684098 1.007186
-2.220477 -0.9698801 -2.644174 1.155282
-2.059964 5.10187 -2.743799 1.18802
-2.01207 -0.4830966 -3.034838 1.163986
-2.022065 4.081524 -2.763616 1.151385
-1.981703 6.614213 -3.134989 1.162982
-1.89908 -0.9417574 -2.673123 1.133419
-1.904878 13.90991 -2.593139 1.17149
-1.847883 1.298703 -3.310629 1.152343
-2.070934 13.50875 -2.974037 1.071212
-2.11994 -3.029535 -3.071304 1.099743
-2.27503 20.12559 -3.090312 1.290539
-2.257446 8.467636 -3.340288 1.218564
-2.300005 -7.220555 -3.418883 1.173321
-2.275257 -7.577004 -3.346953 1.233753
-2.262317 -4.788326 -3.122 1.046522
-2.330781 -5.669047 -3.158476 1.145433
-2.270121 9.670033 -2.857136 1.212864
-2.151623 5.743118 -2.765271 1.30164
-2.106871 -1.921084 -3.283355 1.2959
-2.162896 18.89745 -3.174338 1.329234
-2.3411 0.2676145 -2.95419 1.322877
-2.209022 13.06305 -3.234509 1.267139
-2.418961 7.319612 -3.100881 1.12885
-2.400272 -17.9783 -2.781901 1.123841
-2.290813 -13.26633 -3.092709 1.183592
-2.311634 -3.096134 -2.907503 1.201969
-2.254778 3.25684 -3.02331 1.175667
-2.362774 7.794306 -3.115425 1.158054
-2.216554 21.30437 -3.220237 1.168634
-2.187521 -4.302254 -3.254902 1.171667
-2.120302 -10.7876 -3.211804 1.150603
-2.191703 20.28142 -3.159118 1.13367
-2.186528 1.664386 -3.012093 1.127423
-2.163708 -2.216494 -3.013606 1.214028
-2.168299 -11.33222 -3.186587 1.232445
-2.172909 -14.94768 -2.851329 1.240454
-2.176163 4.381525 -3.044935 1.194938
-2.150271 2.685819 -2.832438 1.154108
-2.071939 0.7659777 -3.007291 1.130233
-2.158826 17.4702 -3.060138 1.121837
-2.068941 3.634023 -2.718358 1.155424
-2.070726 -12.06488 -2.974341 1.197562
-2.187734 4.922156 -3.107162 1.2359
-2.278854 5.461725 -3.0615 1.314277
-2.188002 -4.789973 -2.919869 1.2516
-2.164536 4.818321 -3.216596 1.218967
-2.186918 2.723783 -3.285538 1.357534
-2.133473 -3.533335 -3.113561 1.290587
-2.153779 1.978267 -3.060819 1.224488
-2.18785 -14.95062 -3.083147 1.237828
-2.091516 -12.35432 -2.944958 1.265538
-2.209322 2.630454 -3.045585 1.293652
-2.205938 -6.346908 -2.980214 1.228467
-2.231885 4.089797 -2.770205 1.217462
-2.37795 1.411722 -2.762729 1.362349
-2.329697 2.608034 -2.910821 1.355921
-2.281574 -15.44599 -3.084109 1.424731
-2.146761 -8.166083 -3.14059 1.390089
-2.274833 -6.526769 -3.015795 1.350171
-2.330482 2.353993 -2.955253 1.232134
-2.212887 8.716604 -2.998507 1.206915
-2.243516 3.440355 -3.023059 1.137197
-2.250552 -1.761573 -2.857074 1.177081
-2.240516 13.74938 -3.023611 1.14039
-2.371194 -5.218922 -3.067073 1.2506
-2.359673 -4.845538 -3.110297 1.276175
-2.176424 -8.669027 -3.107092 1.17495
-2.240121 -5.326717 -3.555891 1.216163
-2.308029 -1.223831 -3.37331 1.141852
-2.147936 -8.212764 -3.026552 1.150204
-2.128462 26.08553 -2.745566 1.105036
-2.061429 6.987613 -2.736346 1.084665
-2.19496 -11.82091 -2.751021 1.223527
-2.111082 3.45842 -2.943816 1.167131
-2.109594 3.410716 -2.965562 1.114629
-2.048872 7.836513 -3.073793 1.131274
-2.089937 2.842667 -2.916689 1.212196
-2.121449 -8.669087 -3.178109 1.232817
-2.291683 5.832267 -3.133693 1.219781
-2.159852 13.06595 -3.018677 1.255566
-2.157433 -4.435022 -3.134727 1.206367
-2.165555 -12.62483 -2.921157 1.222015
-2.295181 14.14552 -3.02769 1.2091
-2.420595 -9.504492 -3.010002 1.186916
-2.359896 -19.29134 -2.998508 1.147873
-2.578979 1.464846 -3.177056 1.167409
-2.463429 -5.047281 -3.027596 1.331767
-2.489949 -9.258884 -2.970276 1.241005
-2.301391 9.093456 -3.088809 1.300691
-2.299546 7.199287 -3.08807 1.242056
-2.109953 -9.945922 -2.841151 1.172696
-2.232493 -1.627283 -2.833067 1.092518
-2.299849 10.64617 -3.04351 1.016756
-2.233351 0.6678846 -2.670733 1.035018
-2.087231 6.401791 -2.704026 1.140674
-2.177587 -7.343946 -2.908952 1.158361
-2.135467 5.033382 -2.986961 1.177714
-2.103324 -1.851659 -2.841944 1.070751
-1.878776 2.370719 -2.851076 1.130915
-2.030743 21.14733 -2.56326 1.114741
-2.018297 1.872166 -2.937775 1.130333
-2.132591 2.732153 -2.908335 1.041665
-2.170748 -2.321357 -2.835163 1.156771
-2.300806 -10.2496 -2.734262 1.087508
-2.151794 3.193725 -2.860072 1.1379
-1.948087 4.011051 -2.568221 1.113744
-1.950223 8.893856 -2.395763 1.134802
-1.984463 6.351751 -2.689659 1.14789
-1.908067 -3.839736 -2.812613 1.172851
-1.875969 10.25204 -2.797609 1.171625
-1.986693 -2.794678 -3.130873 1.168962
-1.966257 -1.225814 -3.029887 1.245574
-2.064653 -0.1413298 -3.093512 1.191825
-1.993688 -0.3232832 -2.85069 1.215988
-1.805637 -1.852186 -2.726695 1.290195
-1.796555 -2.195232 -2.836144 1.217418
-1.829142 -3.206775 -2.436465 1.224968
-1.934815 11.47964 -2.526129 1.162772
-1.985499 -12.25273 -2.492461 1.105737
-2.110598 15.42501 -2.750903 1.030966
-2.109695 -2.464584 -2.788976 1.136494
-2.074794 -0.8041169 -2.786096 1.174379
-2.083499 0.008271066 -2.891279 1.098331
-2.13203 15.7343 -2.867941 1.099938
-2.152858 1.735515 -2.810451 1.041936
-2.083892 -4.948276 -2.482593 1.069398
-2.057786 -4.354537 -2.683131 1.095756
-1.978995 -2.527617 -2.703932 1.128075
-2.042363 8.265137 -2.526592 1.250022
-2.010751 -9.992116 -2.789811 1.376309
-2.128681 -9.580301 -2.629941 1.201422
-2.108359 -4.201129 -2.962847 1.205684
-2.150626 -12.62238 -2.830366 1.147557
-2.15749 -3.637113 -3.38096 1.074174
-2.160509 4.259694 -3.366737 1.176724
-2.223533 14.31579 -3.36833 1.327638
-2.246811 -3.736901 -3.644992 1.312581
-2.167391 -15.63829 -3.341729 1.263245
-2.075992 -4.181954 -3.019499 1.349203
-2.117014 -0.7920787 -3.204276 1.243791
-2.157171 -21.8908 -3.045671 1.279151
-2.134313 3.566355 -2.821985 1.264717
-2.034951 7.962617 -2.565077 1.182081
-2.151387 1.212864 -2.5798 1.114221
-2.10874 0.2166423 -3.031694 1.159216
-2.169337 -10.53356 -2.924615 1.182712
-2.18713 0.8053692 -2.698904 1.295656
-2.294924 15.49273 -2.824061 1.212651
-2.203068 -3.341651 -2.666569 1.210863
-2.085942 17.5267 -2.846089 1.251043
-2.105083 17.62199 -2.90915 1.23357
-2.266815 2.249421 -2.90683 1.251738
-2.195932 2.053124 -2.978027 1.175645
-2.204129 -10.51525 -3.237844 1.123428
-2.122895 -4.067265 -2.864831 1.123668
-2.117527 5.503508 -3.007633 1.141033
-2.050095 -12.64278 -3.218566 1.206336
-2.055908 -5.911376 -3.067469 1.195844
-2.066883 2.017952 -2.821562 1.254554
-2.166295 -0.7591953 -2.926919 1.302152
-1.97735 -1.89676 -2.859512 1.216233
-2.192226 -18.11732 -2.560209 1.147099
-2.176741 -10.28517 -2.804429 1.187256
-2.099446 -2.655637 -2.793668 1.182113
-2.136373 -2.464907 -2.881233 1.173818
-2.178977 -2.425313 -2.777396 1.195259
-2.152295 0.7009311 -2.916651 1.114871
-2.080601 -7.305466 -2.800557 1.000389
-2.024875 9.950909 -2.88164 0.97655
-2.136721 -1.884879 -2.838012 1.110795
-2.083041 -5.068671 -2.715795 1.069749
-2.071972 2.618143 -2.777116 1.114494
-2.14161 1.813292 -3.188596 1.147351
-2.221921 16.58857 -3.422168 1.134841
-2.08957 0.6225533 -3.378166 1.186801
-2.134396 -6.16995 -3.171615 1.213243
-2.18923 -25.59251 -3.104903 1.209118
-2.196742 -4.812599 -3.146948 1.19871
-2.144953 0.8274728 -3.082491 1.158889
-2.08041 -14.43196 -3.255906 1.199976
-2.143179 -19.64323 -2.808438 1.330105
-2.197604 1.559439 -3.105777 1.237738
-2.141195 -0.9857796 -2.93033 1.229796
-2.223165 2.600609 -3.219488 1.184868
-2.179109 14.4318 -3.273343 1.176706
-2.182064 -27.32048 -3.006398 1.156141
-2.058456 -5.441291 -3.052803 1.220372
-2.1473 2.949987 -3.297211 1.167968
-2.303186 0.5898787 -2.984832 1.175609
-2.346238 6.426057 -2.852454 1.132628
-2.306823 -0.02354378 -3.390214 1.070648
-2.343313 13.36495 -3.206416 1.070225
-2.331099 -10.40213 -3.204364 1.125636
-2.330766 1.294163 -3.284835 1.094384
-2.302778 3.521892 -3.29423 1.159219
-2.137436 15.68797 -3.353015 1.26616
-2.142324 -9.720486 -3.175636 1.179784
-2.409963 10.15062 -3.105399 1.251161
-2.344019 -4.065276 -3.136184 1.278972
-2.327473 -0.3639446 -3.03688 1.210259
-2.265539 5.174029 -2.947711 1.313836
-2.369748 7.158614 -2.891064 1.307988
-2.32786 -13.76311 -2.711435 1.215841
-2.321269 12.1423 -2.753188 1.157191
-2.409757 -18.97417 -2.858417 1.115131
-2.392911 9.744 -2.881934 1.224588
-2.42004 9.893262 -2.955235 1.196319
-2.21941 -4.330598 -3.289309 1.134839
-1.961985 -8.251562 -3.189565 1.182397
-1.99577 12.46372 -2.87234 1.22761
-2.121025 -7.822865 -2.898422 1.177269
-1.987799 -0.9995674 -2.646932 1.319358
-1.990542 -1.020672 -2.703079 1.221572
-1.988028 0.925315 -2.846377 1.249826
-1.982811 5.933239 -2.672457 1.144164
-1.905898 -0.4156082 -2.799247 1.069329
-1.973619 -6.182367 -2.961925 1.07122
-1.943371 3.664294 -2.860849 1.138009
-2.070267 3.112161 -3.031499 1.130629
-1.952435 5.032804 -3.158681 1.102567
-2.094119 2.509849 -3.193592 1.048772
-2.136984 -5.049037 -2.693675 1.061821
-1.990076 11.25584 -2.899887 1.024906
-1.996601 -2.740821 -2.761899 1.12208
-1.962634 0.3668166 -2.993905 1.254159
-2.034104 -14.75196 -3.055349 1.246352
-2.061334 -0.6729701 -2.974334 1.203217
-2.282049 -14.01656 -3.090943 1.142093
-2.200229 -8.307429 -2.972424 1.130781
-2.190353 1.733228 -3.362774 1.09817
-2.165893 6.70902 -3.328183 1.155058
-2.014202 10.28715 -3.23015 1.212881
-2.07368 2.284124 -3.087363 1.12378
-2.113436 -12.72111 -3.008686 1.158731
-2.056252 -11.7714 -2.599663 1.214607
-1.992049 10.74562 -2.94688 1.22408
-1.941888 0.9475438 -2.982485 1.202391
-1.851065 9.076512 -2.453385 1.203036
-1.945736 -10.62563 -2.595151 1.095562
-1.985952 -4.5639 -2.672243 1.068443
-2.044448 3.533629 -2.41201 1.136302
-2.028166 -14.79848 -2.834057 1.045913
-1.998282 -7.355917 -2.813075 1.129813
-2.141329 -8.74061 -2.869055 1.138633
-2.138305 -6.603765 -2.960305 1.114006
-1.993325 0.2220588 -2.790706 1.097781
-2.048478 -3.85533 -2.779179 1.087611
-1.989222 12.12922 -2.779828 1.0696
-2.151259 -2.760178 -2.803738 1.119833
-2.1383 -10.22917 -2.85649 1.073561
-2.121612 6.109785 -2.816653 1.206228
-2.132491 -8.075708 -2.904435 1.281004
-2.295601 7.80063 -3.186831 1.30609
-2.448743 -8.174313 -3.21239 1.405427
-2.358693 35.80141 -3.090378 1.22617
-2.243253 6.398411 -3.134899 1.117341
-2.445901 -1.763941 -3.323815 1.171035
-2.217528 -19.98742 -3.492685 1.206151
-2.212923 -7.990005 -3.362176 1.243456
-2.210562 -4.098439 -3.256346 1.180941
-2.130402 -2.592538 -2.864506 1.093063
-2.179478 -1.686717 -2.809932 1.207435
-2.159393 -4.059011 -2.560835 1.198139
-2.267049 8.267379 -2.939667 1.173884
-2.268175 -11.89663 -3.319934 1.098021
-2.119942 -10.27643 -3.477366 1.233961
-2.241197 -2.180226 -3.18099 1.259795
-2.229553 10.68824 -3.236042 1.247606
-2.100699 -7.228326 -3.324571 1.177266
-2.100774 3.720762 -3.235566 1.126733
-2.16993 5.697265 -3.283915 1.164378
-2.203468 -6.622996 -3.13319 1.201619
-2.111433 1.078637 -3.053248 1.312908
-2.376707 -8.978395 -2.986887 1.310158
-2.256032 -10.20014 -3.03743 1.232787
-2.408023 7.153099 -3.261808 1.253551
-2.273122 -4.993053 -3.533383 1.268101
-2.369433 -3.635883 -3.525329 1.340695
-2.395633 -3.541431 -3.416282 1.33295
-2.423762 -21.24676 -3.505062 1.284117
-2.450035 0.6345336 -2.776258 1.228831
-2.462759 7.114915 -2.854318 1.223502
-2.441174 10.05463 -2.752667 1.299297
-2.43784 -1.487684 -2.926531 1.323182
-2.292887 -12.6265 -2.945285 1.35877
-2.228432 10.02369 -2.853029 1.311996
-2.357494 6.459912 -3.065558 1.279702
-2.285013 -1.723147 -3.160852 1.208834
-2.184968 1.776125 -3.044027 1.174063
-2.306746 -2.294336 -3.27203 1.167267
-2.048108 -4.849217 -3.193916 1.155027
-1.981164 -8.313114 -3.107614 1.211327
-1.996148 8.373142 -2.868162 1.203757
-1.927706 3.241083 -3.097852 1.303059
-1.945487 3.394306 -2.831404 1.27279
-1.992484 -1.611428 -2.96656 1.201557
-1.903428 16.90314 -2.653034 1.236913
-1.842937 -1.363819 -2.916587 1.296343
-1.934962 13.60225 -3.01429 1.236738
-2.040945 -6.019968 -2.865718 1.211352
-2.050629 -0.4832629 -2.911712 1.22393
-2.230825 4.334015 -2.560938 1.232727
-2.13976 -9.672774 -2.577893 1.099326
-2.025898 -4.510802 -2.615586 1.115761
-2.115947 -1.956891 -2.554054 1.047467
-2.135801 -9.798211 -2.637094 1.111891
-2.157555 -11.17055 -2.418912 1.239961
-2.095698 5.370762 -2.75082 1.207243
-2.128082 14.15222 -2.740742 1.146733
-2.083466 -2.501711 -2.981287 1.160797
-2.078958 -0.3026461 -3.104554 1.05716
-2.137838 -5.754746 -3.214411 1.100495
-2.356367 -12.10554 -2.8533 1.004211
-2.448197 6.569214 -2.774633 1.088363
-2.434009 -0.8827581 -3.135028 1.103263
-2.372536 -0.129001 -3.036476 1.086162
-2.187504 -8.773949 -2.63872 1.142738
-2.139609 -2.872256 -2.815759 1.113583
-2.239241 15.64321 -2.822193 1.053858
