"Delta_1" "Delta_2"
10.5933 -3.427175
10.8597 -3.369396
11.6159 -3.342584
10.41704 -3.391188
10.61781 -3.197841
10.44158 -3.137769
10.07944 -3.320256
11.53802 -3.435765
10.90444 -3.780499
11.81315 -4.019769
11.31355 -3.790896
10.59704 -3.897024
10.02579 -3.647675
10.85348 -3.469508
11.41362 -3.558113
10.37381 -3.544764
10.67008 -3.623147
10.18154 -3.857605
10.14857 -3.570648
10.94019 -3.643482
10.70962 -3.446556
10.45518 -3.063125
10.83329 -3.308233
10.33101 -2.641832
10.26739 -3.095805
10.3682 -3.402607
10.65127 -3.613674
10.25706 -3.568029
10.60666 -3.300128
10.91421 -3.443372
10.53466 -3.535862
10.89982 -3.69887
11.47316 -3.723226
11.01383 -3.260377
10.91008 -3.146451
9.711101 -3.254335
10.02188 -3.321829
10.87819 -3.581629
10.86497 -3.447016
10.10504 -3.014227
10.08439 -2.760189
9.625526 -2.910565
10.50783 -3.153789
10.41133 -3.253752
10.45936 -3.38684
10.50315 -3.456271
11.1304 -3.398878
11.11394 -3.692183
10.98563 -3.754713
11.08282 -3.721779
11.04708 -3.557479
10.31382 -3.409963
10.34498 -3.097327
10.69916 -3.645757
10.28062 -3.477522
10.6268 -3.078209
10.28461 -3.226227
9.577052 -3.224352
10.55107 -3.360655
10.36085 -3.455742
10.93305 -3.46756
10.4919 -3.608694
10.73534 -3.629809
10.22088 -3.450788
10.5219 -3.548361
10.58338 -3.661535
10.6532 -3.640203
10.49005 -3.284982
10.5687 -3.507257
10.51936 -3.439871
11.0366 -3.573713
10.09027 -3.439379
10.17702 -3.318586
9.267853 -3.490533
10.73213 -3.538746
11.14401 -3.088969
10.49169 -3.152449
10.7206 -3.285808
10.08874 -3.075464
11.31485 -3.208516
10.50215 -3.365552
10.19691 -3.271404
11.13593 -3.344018
10.99154 -3.232632
10.82955 -3.213513
9.182763 -3.453108
10.35844 -3.632419
11.27432 -3.694757
11.25913 -3.443959
11.01865 -3.481106
10.53186 -3.118645
11.05217 -3.351278
10.5347 -3.34695
10.33674 -2.896328
9.719556 -3.199394
10.18331 -3.4329
10.42346 -3.119789
10.14145 -3.14505
10.90345 -3.648213
11.16375 -3.52319
10.36247 -3.714934
10.22553 -3.476422
9.965922 -3.616963
11.26769 -3.069631
10.44108 -3.09601
10.04633 -3.159278
9.113191 -3.221547
10.59985 -3.486528
9.863606 -3.201159
10.54959 -3.009828
11.20457 -3.359654
10.21314 -3.519986
10.06109 -3.371773
10.97694 -3.249459
10.26589 -3.213093
10.36281 -3.165298
10.46138 -3.143118
9.537399 -3.208825
11.33423 -3.136695
11.03783 -3.391941
10.65238 -3.388952
10.20192 -3.323447
10.91056 -3.11981
10.50678 -2.832473
10.52011 -3.350307
9.886458 -3.146303
11.26823 -3.402186
11.32392 -3.391806
10.57481 -3.007775
10.17753 -3.292296
10.08827 -3.367095
10.98097 -3.287892
10.58508 -3.607717
10.69614 -3.802302
10.40305 -3.609563
11.18439 -3.311175
10.59649 -3.285595
9.750956 -3.15148
9.76508 -2.877682
10.36535 -2.877935
9.840615 -2.697172
10.17266 -2.923196
11.48224 -3.366692
9.72805 -3.25879
10.55859 -3.114153
10.46684 -3.172497
11.2852 -3.318385
11.25004 -3.77465
11.20867 -3.452582
10.98783 -3.582827
10.62455 -3.466427
10.05916 -3.706698
10.92393 -3.830802
9.829909 -3.641327
10.42663 -3.246341
10.41776 -3.329494
10.2074 -3.328543
10.21832 -3.176754
10.28432 -3.143659
9.93563 -3.223862
10.45211 -2.994346
9.539437 -3.319555
9.832763 -3.053836
10.82171 -2.857722
11.44432 -2.997227
9.880464 -2.964804
10.47048 -3.224165
10.79241 -3.421985
10.97284 -3.46972
10.65118 -3.50427
10.74197 -3.61234
10.1461 -3.739922
10.24142 -3.698339
11.25237 -3.470115
10.79031 -3.719461
11.28552 -3.271874
10.89096 -3.286731
10.54073 -3.269916
10.14647 -3.259679
10.96171 -3.161025
10.10683 -3.280662
10.9988 -3.198507
10.37895 -3.145271
10.05737 -3.159998
10.78772 -3.189968
10.93919 -3.431077
10.80435 -3.223819
9.761653 -3.386743
9.854032 -3.044788
9.916723 -3.563317
10.17146 -3.218197
10.38656 -3.026528
10.17104 -3.239505
10.04838 -3.322389
10.45301 -2.885514
10.39364 -3.085843
10.24565 -3.021954
9.623086 -3.051654
9.961956 -3.114602
10.542 -3.112032
10.82333 -3.32134
10.41287 -3.461559
10.44114 -3.143186
10.55376 -3.223989
10.67276 -3.115502
10.5469 -3.248922
11.19686 -3.481618
11.21496 -3.348008
10.64637 -3.375468
10.94849 -3.105845
11.02735 -2.984655
9.919198 -2.624917
10.13869 -3.22011
10.9454 -3.097974
10.56615 -3.472904
10.28358 -3.549087
10.9652 -3.481912
10.25346 -3.508537
10.75948 -3.772035
10.92804 -3.512785
10.81687 -3.466472
10.3436 -3.438507
9.947551 -3.395503
10.33037 -3.378877
11.13458 -3.53356
10.797 -3.338586
11.11459 -3.395272
10.84769 -3.810623
10.3998 -3.560071
10.32619 -2.936005
10.5887 -3.697654
10.05106 -3.516101
10.35649 -3.478868
9.886299 -3.382429
11.23423 -3.387388
10.48885 -3.105665
9.548658 -3.181852
10.5781 -3.057489
11.54587 -3.259346
10.24705 -3.375207
11.07724 -3.622313
11.09532 -3.344298
10.72346 -3.591608
10.29328 -3.480325
11.12658 -3.478546
9.43638 -3.390955
10.46312 -2.974371
10.27268 -3.130638
10.08869 -3.452741
10.60096 -3.497566
10.79276 -3.609539
10.48241 -3.398967
10.83663 -3.679021
11.35653 -3.179938
10.48807 -3.314065
10.53158 -3.524761
10.02418 -3.329459
9.394309 -3.116889
9.765859 -3.222452
11.39329 -3.457357
10.40092 -3.45868
11.50242 -3.688702
10.56415 -3.639303
10.40048 -3.755521
10.65799 -3.379743
11.58042 -3.571049
11.20475 -3.788476
10.14278 -3.749236
9.684256 -3.226747
10.26529 -3.064362
10.41107 -3.195023
10.30769 -3.305982
9.772024 -3.06668
10.25883 -3.002481
10.24362 -3.318855
10.40412 -3.17715
10.02798 -3.262821
10.75395 -3.567414
10.18928 -3.497859
10.99633 -3.812845
10.13633 -4.031479
10.6761 -3.918462
10.66507 -3.728253
10.69105 -3.858809
10.64531 -3.92219
11.13073 -3.6641
10.63211 -3.942255
10.73148 -4.371955
11.25742 -4.507921
10.81319 -4.479903
10.8032 -4.454602
10.37035 -4.029728
10.84936 -3.836701
12.19901 -3.733934
11.73369 -3.61088
11.33094 -3.45348
10.98975 -3.320018
9.717803 -3.050981
10.38261 -2.884318
10.01015 -2.973824
10.26641 -2.903002
10.47337 -3.127382
10.18172 -3.379166
10.72658 -3.493759
10.80873 -3.40391
10.97841 -3.364757
10.39799 -3.470676
10.51432 -3.475525
10.23476 -3.592356
10.78093 -3.33198
10.68035 -3.565465
10.61664 -3.811321
10.47348 -3.542687
10.62246 -3.619054
10.82314 -3.598888
10.61147 -3.403272
10.24017 -3.593851
11.1935 -3.228702
10.14763 -3.199776
10.49152 -3.129109
10.56264 -3.10097
10.92863 -3.044891
10.59026 -3.078005
10.54115 -3.202485
10.18783 -3.300071
10.305 -3.57596
10.09252 -3.284168
10.56767 -3.473994
10.54159 -3.719022
11.37021 -3.522518
10.76906 -3.480355
10.44353 -3.442547
11.51359 -3.567842
11.95781 -3.471213
10.88656 -3.496016
10.99323 -3.786831
9.738417 -3.692797
10.00671 -3.947597
10.67993 -4.299903
10.2043 -4.088563
11.3223 -3.772325
10.65307 -3.794955
9.699034 -3.721389
10.59728 -3.251469
11.34741 -3.032081
10.94478 -3.058637
10.46416 -2.862441
11.10732 -2.863577
11.10205 -3.137475
10.07085 -3.353239
11.00373 -3.234572
10.51183 -3.066088
11.06456 -3.142636
10.8898 -3.439774
11.53672 -3.626955
11.15911 -3.679415
10.51376 -3.307465
11.35102 -3.527341
10.44707 -3.701749
10.60885 -3.780073
10.3437 -3.749047
11.60831 -3.744792
10.21717 -3.376372
10.35122 -3.148612
10.99379 -3.208528
11.10139 -3.428876
10.55441 -3.284411
11.31696 -3.312617
10.76725 -3.43185
11.10338 -3.54909
11.16942 -3.10333
10.15956 -3.37269
10.42536 -3.134386
11.43541 -3.319413
10.31985 -3.560412
10.57115 -3.563315
11.08621 -3.201038
10.35051 -3.51453
10.76579 -3.282908
10.70261 -3.098348
10.5883 -3.35172
10.89845 -3.208432
11.5067 -3.31107
11.98896 -3.412366
10.8508 -3.398145
10.52741 -3.447219
11.3557 -3.118069
10.60295 -3.345155
10.834 -3.352549
10.44447 -3.60362
11.55741 -3.587553
11.5252 -3.779945
10.54389 -3.569555
10.71632 -3.529969
9.8767 -3.532211
10.19289 -3.168844
10.33794 -3.453017
11.01332 -2.968428
10.56469 -3.242044
10.34235 -3.244966
10.29493 -3.299665
10.91338 -3.417007
10.52423 -3.582943
10.92971 -3.180101
9.607385 -3.005423
10.51761 -2.975262
10.83741 -3.345385
10.46787 -3.360052
11.09295 -3.413453
11.02641 -3.681093
10.73709 -3.490331
10.62064 -3.309595
10.67495 -2.998665
10.0492 -3.48654
10.90986 -3.563411
9.71045 -3.405304
10.95964 -3.795108
10.92466 -3.46198
11.17919 -2.95313
11.18258 -3.478932
10.15728 -3.204601
10.82011 -3.160232
9.959623 -3.214118
10.62523 -3.060702
9.878295 -3.210501
9.869433 -2.910767
10.43318 -3.155861
10.28696 -3.301328
10.66834 -3.103825
11.35779 -3.1917
10.81313 -3.438236
11.04083 -3.332655
10.65511 -3.310571
9.758218 -3.127369
10.85939 -3.222261
11.27505 -3.390857
10.59655 -3.462268
11.03602 -3.448392
11.1817 -3.477059
10.9357 -3.57743
11.01766 -3.470282
11.38547 -3.804476
10.34704 -4.032127
10.01433 -3.286427
9.679223 -3.220836
10.04859 -3.407585
10.29977 -3.52387
10.58776 -3.048432
10.87584 -3.164564
10.57254 -3.18708
11.14985 -3.031648
11.07372 -3.181438
10.78482 -3.344364
10.33106 -3.51127
10.63677 -3.607768
10.7787 -3.54532
10.61849 -3.322232
10.97935 -3.357947
9.847572 -3.348048
10.33808 -3.448967
10.50523 -3.210003
11.10086 -3.343594
10.41378 -3.223224
10.02511 -2.804744
10.34486 -2.791086
9.905662 -2.990121
10.2747 -3.052278
10.39727 -3.114906
9.855306 -2.956432
10.90699 -3.275676
10.34474 -3.427721
11.21656 -3.244989
10.45289 -3.574202
10.39903 -3.613384
11.27223 -3.406116
11.06187 -3.560183
10.849 -3.304688
10.46377 -3.29778
10.87141 -3.71874
9.881797 -3.696283
10.79249 -3.373806
10.67094 -3.507018
10.58615 -3.585901
10.80625 -3.554191
10.09139 -3.074636
10.13133 -3.288163
10.85219 -3.413117
10.6167 -3.240405
10.38016 -3.227354
10.33738 -3.603961
11.02568 -3.369269
11.24416 -3.57526
11.00624 -3.68967
10.5039 -3.516527
10.70467 -3.36381
10.6576 -3.486829
10.85256 -3.599991
10.84523 -3.453852
10.31959 -3.483726
10.67325 -3.298065
12.0039 -3.4334
11.4066 -3.411637
10.53222 -3.654754
10.86292 -3.262692
10.6128 -3.412893
10.45259 -3.072302
10.55461 -3.359131
10.8329 -3.269588
11.43562 -3.463843
10.63239 -3.334389
10.3573 -3.361788
9.950057 -3.17532
10.13754 -2.915402
10.92868 -3.126202
10.92984 -3.334735
11.04075 -3.437202
10.92374 -3.260806
10.73212 -3.425881
11.35492 -3.395214
11.61283 -3.528197
10.4209 -3.613482
11.02571 -3.663434
11.17619 -3.656292
11.2245 -3.6812
10.28258 -3.524357
10.39434 -3.428346
10.74347 -3.648897
10.65202 -3.534968
10.20981 -3.538152
10.80354 -3.332256
9.771223 -3.489818
9.867565 -3.15688
10.75855 -3.239612
10.92253 -3.284085
10.64437 -3.623712
10.74368 -3.573838
11.03946 -3.647478
10.81031 -3.56449
10.33823 -3.364688
10.09672 -3.320497
10.14503 -3.127179
10.78877 -3.084392
10.24176 -3.037307
9.389007 -2.881818
10.47439 -2.80379
10.23668 -3.147624
10.37944 -3.056592
10.43315 -3.159741
10.57788 -3.34986
10.55536 -3.323089
11.30162 -3.183211
10.44191 -3.627552
10.06759 -3.422616
10.84989 -3.370896
11.25529 -3.407742
10.77114 -3.171772
10.7062 -3.090179
9.856578 -3.166226
9.602662 -3.047135
10.02652 -3.020007
10.75647 -3.183206
10.24386 -3.045525
11.20712 -3.280915
10.16899 -3.379268
10.11476 -3.262681
9.982291 -3.34763
11.13393 -3.182318
11.16449 -3.232708
10.24396 -3.25698
11.00396 -3.379968
11.07162 -3.330529
10.44562 -3.671709
10.63527 -3.437047
11.22358 -3.56184
11.50775 -3.612769
10.42447 -3.64823
9.305551 -3.42401
10.54233 -3.961983
10.60346 -3.796703
10.86184 -3.57741
11.2372 -3.306751
10.93204 -3.161216
11.22956 -2.958259
10.10511 -2.773277
10.0136 -2.68847
10.21577 -3.429442
10.31181 -3.222248
9.776494 -2.764549
9.968675 -2.823487
10.28567 -3.083353
10.23583 -3.074146
11.38133 -3.299165
12.08745 -3.210931
10.71429 -3.341963
10.87219 -3.375055
10.37952 -3.505363
10.4527 -3.493341
10.39378 -3.220025
10.66137 -3.343935
10.1626 -3.442757
10.07719 -3.316748
10.24235 -3.502827
10.77404 -3.231304
10.16457 -3.589984
10.41567 -3.192271
10.66683 -3.412662
11.13177 -3.357865
10.32657 -3.719564
10.55631 -3.214736
10.44544 -3.044678
11.23096 -3.266498
10.94231 -3.539785
10.61086 -3.672245
11.05262 -3.710217
10.68759 -3.628184
11.60814 -3.358708
11.0223 -3.494437
10.79919 -3.777235
11.32049 -3.964106
10.39586 -3.642288
10.70649 -3.926609
10.46823 -3.685194
10.85065 -3.324535
10.23671 -3.434863
11.06463 -3.630086
10.74176 -3.526378
10.80713 -3.473015
10.97727 -3.395487
10.5757 -3.087829
10.56951 -3.174757
11.13443 -3.186834
10.87009 -3.167115
10.12872 -3.418255
10.46555 -3.210582
10.58317 -3.049213
9.882779 -3.171523
10.21418 -2.908644
10.59522 -3.141213
10.2402 -2.891736
10.38318 -3.172338
10.81772 -3.324914
11.1533 -3.698903
10.45222 -3.413279
10.27903 -3.520222
9.987939 -3.720094
10.72583 -3.339388
10.60628 -3.513666
10.42468 -3.405833
11.57453 -3.5565
10.95017 -3.71753
10.7361 -3.569004
10.51228 -3.495713
10.41555 -3.439764
10.46758 -3.470183
10.89407 -3.555491
10.56621 -3.571974
10.0646 -3.399692
10.70391 -3.303726
10.4491 -3.680774
11.00453 -3.549179
11.1083 -3.672749
10.95719 -3.895901
10.30393 -3.820363
11.53634 -3.635579
11.53129 -3.163719
10.83012 -3.40127
10.67221 -3.532991
10.42767 -3.298819
10.8576 -3.340028
10.16477 -3.253203
10.14727 -3.350554
11.93282 -3.141214
10.20847 -3.061096
10.92699 -3.45647
10.66486 -2.744341
10.44022 -3.283539
10.54537 -3.543566
10.84366 -3.607301
11.7105 -3.73647
10.36804 -3.377814
10.64031 -3.328737
11.44095 -3.133293
10.1554 -3.064872
10.28062 -3.210865
10.35628 -3.770855
11.38081 -3.718611
11.24772 -3.998569
10.13244 -3.673421
11.2519 -3.490456
10.36283 -3.486642
11.0827 -3.262818
9.925698 -2.807215
10.23132 -2.846167
10.45748 -3.154067
10.99213 -3.12135
10.1751 -3.229944
10.23378 -2.921611
10.36893 -3.461164
10.50091 -3.37005
10.27349 -3.193413
10.77932 -3.455488
11.58834 -3.56522
10.096 -3.357229
9.818988 -3.419263
10.47051 -3.468497
11.39175 -3.385268
11.78603 -3.269612
10.78859 -3.681354
10.2404 -3.825707
11.07157 -3.689906
11.22004 -3.725736
10.46707 -3.80027
10.6126 -3.940593
11.00444 -3.745406
11.09952 -3.665782
10.63386 -3.408195
11.19482 -3.410456
10.4882 -3.46631
10.2133 -3.327805
9.862687 -3.501588
10.73854 -2.868369
11.26046 -3.285427
10.69742 -3.670015
11.15554 -3.380319
11.03738 -3.655236
10.91264 -3.470435
10.32425 -3.460125
10.4068 -3.161383
10.94352 -3.468437
10.70551 -3.517252
9.720356 -3.294652
10.39256 -3.343857
10.65759 -3.324769
10.54394 -3.512888
11.35619 -3.323723
10.77418 -3.786184
11.59802 -3.345195
10.95635 -3.76108
10.40388 -3.782107
10.38907 -3.794057
9.915566 -3.617167
10.61831 -3.446931
10.70301 -3.436906
10.58725 -3.544864
10.02786 -3.511435
10.28987 -3.58045
10.84368 -3.1603
10.07368 -3.394019
11.12719 -3.420987
10.72318 -3.447115
10.94804 -3.551915
11.14032 -3.787977
11.27944 -3.608711
11.06092 -3.215377
11.32336 -3.460599
10.96779 -3.597442
10.94725 -3.283485
10.80503 -3.233707
9.53387 -3.421161
10.01683 -3.104771
10.7879 -3.237507
10.78741 -3.547049
10.134 -3.483715
10.63722 -3.517081
10.01642 -3.627698
10.0952 -3.531495
10.55032 -3.253054
10.40265 -3.392907
10.53627 -3.059883
10.24196 -3.71464
11.06969 -3.378913
11.64042 -3.337513
10.94699 -3.382077
11.026 -3.678522
11.28799 -3.777538
10.59995 -3.647471
10.75151 -3.416485
10.48985 -2.81154
9.52301 -2.944762
10.34294 -3.356898
11.04151 -3.554511
10.6887 -3.508252
11.02294 -3.412676
10.24365 -3.667241
10.51317 -3.47457
10.68087 -3.508561
10.47329 -3.274781
10.59239 -3.276856
10.1237 -3.423674
10.58127 -3.049995
10.42169 -3.186709
9.82307 -3.568554
10.35704 -3.497355
10.44392 -3.412615
10.75806 -3.401677
11.10308 -3.247532
10.17054 -3.053956
10.08123 -3.179614
10.37321 -3.46339
10.8142 -3.533877
11.25993 -3.494838
10.60774 -3.453488
10.79978 -3.614369
10.76529 -3.390388
10.45927 -3.346378
11.07419 -3.254306
10.95634 -3.476523
10.94788 -3.047286
10.0239 -3.294474
10.28864 -3.144068
10.38651 -3.312661
11.96457 -3.529085
11.11972 -3.650839
10.54889 -3.831733
10.6569 -3.864083
11.01601 -3.443775
10.37338 -3.580326
11.11452 -3.491375
11.08834 -3.748194
10.3968 -3.044564
10.49571 -2.848646
9.604657 -2.883061
10.47048 -2.75191
9.654426 -2.874817
9.961719 -3.099269
10.20117 -2.675682
10.30065 -3.058216
10.02831 -3.115267
9.291801 -3.451892
10.36298 -3.499843
10.28734 -3.6537
11.0342 -3.495129
10.51138 -3.357646
10.8163 -3.37004
10.04012 -3.383668
11.56696 -3.0977
10.95299 -3.300147
10.88328 -3.567582
10.57455 -3.7828
11.18735 -3.239076
10.52078 -3.495596
11.89313 -3.240981
10.71063 -3.662317
10.48607 -3.57662
10.62422 -3.295489
10.58883 -3.397686
10.42096 -3.193916
10.68779 -3.385565
10.2122 -3.312942
10.1051 -3.322978
10.47895 -3.629318
10.37519 -3.365348
10.62959 -3.6026
10.79196 -3.540563
10.18612 -3.581563
11.31228 -3.660827
10.65087 -3.367681
11.71871 -3.278254
11.20849 -3.252817
9.978946 -3.036719
9.709934 -3.25978
10.92723 -3.112418
9.872157 -3.183428
10.27124 -2.998598
11.22758 -3.356149
11.0868 -3.323522
11.01743 -3.625752
10.70141 -3.841606
10.94992 -3.881808
10.26316 -3.626127
10.32988 -3.447538
10.91005 -3.641602
11.26412 -3.369534
10.34245 -3.353372
10.88512 -3.369015
10.39964 -3.501231
10.84081 -3.480719
10.60733 -3.631025
10.75641 -3.801466
11.03317 -3.64927
11.34241 -3.458884
10.82961 -3.409387
10.3112 -3.297345
10.67844 -3.30358
10.95005 -3.150144
10.12834 -3.373854
10.43154 -3.344426
11.98884 -3.846945
11.29572 -3.710938
10.06105 -3.65589
10.24679 -3.67381
11.63894 -3.716081
10.7664 -3.542006
10.04505 -3.099126
10.83511 -3.199853
10.34153 -3.155385
10.55935 -3.382906
11.25982 -3.698204
10.98755 -3.654567
11.34125 -3.534013
10.8532 -3.291631
10.22938 -3.526267
9.202228 -3.564962
10.37714 -3.713394
11.36882 -3.580627
10.55502 -3.689438
11.10959 -3.337267
10.70375 -3.481814
11.27913 -3.459224
10.43181 -3.355902
10.94773 -3.22966
9.893167 -3.324698
9.488849 -3.434706
10.20477 -3.522656
10.58377 -3.584184
10.76596 -3.678764
10.81233 -3.604411
10.44289 -3.575326
10.33594 -3.487328
10.7706 -3.546501
11.02207 -3.549108
10.02805 -3.471638
11.28369 -3.763299
11.18382 -4.022367
10.45993 -3.283024
10.49325 -3.299956
10.11617 -3.301716
10.60469 -3.697882
10.97106 -3.481919
11.03843 -3.767496
11.40636 -3.682802
10.11187 -3.285812
10.32387 -3.370805
9.469337 -3.237952
10.26353 -3.28404
10.43424 -3.600608
11.1471 -3.569608
11.51897 -3.566544
11.76688 -3.510201
10.30769 -2.984528
10.40825 -3.176115
10.31856 -3.343747
10.42183 -3.167252
10.25541 -3.224828
9.835291 -3.025181
10.49709 -3.141551
10.02277 -3.36474
10.79712 -3.392266
10.67874 -3.425396
10.5298 -3.181507
10.17109 -3.372943
10.37731 -3.295878
10.41374 -3.229039
10.26882 -3.346636
9.950828 -3.310993
10.69117 -3.262219
9.654249 -3.195684
10.65162 -3.298578
10.72994 -3.224347
11.64294 -3.438552
10.55089 -3.845743
11.03611 -3.821981
10.48203 -3.949891
11.41761 -3.838765
11.04439 -3.754724
10.41985 -3.569983
10.98062 -3.350247
10.78949 -3.347882
10.55431 -3.442283
10.65439 -3.592286
11.21214 -3.563635
9.657275 -3.478523
9.978224 -3.535342
10.15397 -2.994786
10.90539 -3.35085
10.77796 -3.218322
10.95415 -3.085126
11.06149 -3.047884
10.31235 -3.313383
10.3268 -3.118285
10.32521 -3.061126
10.40483 -3.521453
10.29915 -3.545868
10.24973 -3.429318
10.67878 -3.147627
10.82146 -3.028945
10.71136 -2.757825
10.88294 -3.445156
10.93885 -3.242366
10.6484 -3.133101
10.78112 -3.330349
10.65226 -3.516825
11.42329 -3.664828
10.93868 -3.684764
11.01401 -3.48109
10.23921 -3.316202
10.67623 -3.277317
10.57381 -3.011373
9.843466 -3.101506
10.88318 -2.807706
10.73899 -2.677283
10.93938 -3.250745
10.45359 -3.207607
10.89042 -3.594978
10.49905 -3.570608
10.64203 -3.48217
11.44617 -3.69381
9.747798 -3.47606
10.0823 -3.150104
10.55752 -3.021915
11.24997 -3.432089
11.21687 -3.536861
10.35019 -3.482374
10.31309 -3.358278
11.1648 -3.266652
11.05637 -3.439001
10.45657 -3.358348
10.13773 -3.644634
10.51571 -3.578018
11.08728 -3.394292
10.9283 -3.673212
10.33136 -3.298505
11.0462 -3.634703
10.33908 -3.695262
10.90019 -3.742975
10.7253 -3.525364
10.22376 -3.517285
11.11716 -3.205114
10.02443 -3.453252
10.23677 -3.321851
10.60909 -3.448273
11.11171 -3.151361
10.60765 -3.38663
10.61835 -3.412905
10.02939 -3.0746
10.95164 -3.16564
10.28192 -2.986681
10.00895 -2.91763
10.12644 -3.080834
10.38901 -3.308633
10.73422 -3.005713
11.29206 -3.12231
10.21895 -3.152526
10.34455 -3.208426
10.54236 -3.287331
10.88727 -3.24545
10.48476 -3.26493
10.29304 -3.031865
10.01746 -3.179099
10.22085 -3.255627
10.49561 -3.301167
10.323 -3.354911
10.22431 -3.220022
11.38175 -3.31068
10.47564 -3.239948
10.6999 -3.658054
10.8137 -3.523148
10.17027 -3.49107
10.93908 -3.470456
11.42543 -3.467856
10.05791 -3.73692
11.56145 -3.572663
10.67847 -3.386812
11.03433 -3.579157
10.17036 -3.518768
11.3029 -3.280407
10.23072 -3.213746
10.15 -3.0136
10.02013 -3.155869
10.60312 -3.286049
10.65321 -2.996301
10.61744 -3.097013
10.67022 -3.235813
11.14013 -3.182722
10.27341 -3.54783
10.18513 -3.508906
10.85683 -3.416335
11.25791 -3.381052
10.91577 -3.516968
10.65271 -3.236387
10.08895 -3.36548
10.41297 -3.434883
10.86732 -3.634901
10.01961 -3.367804
10.77616 -3.557607
10.72431 -3.559917
10.26523 -3.241427
10.4326 -3.090851
10.10998 -3.47464
11.47487 -3.638522
11.98879 -3.33854
9.728381 -3.581358
10.70161 -3.583998
10.52295 -2.938474
11.15428 -3.279162
9.86674 -3.192297
10.02336 -3.172838
10.99625 -3.228356
10.98475 -3.556236
11.05167 -4.064896
11.67594 -3.875255
10.32962 -3.435963
11.10342 -3.514542
11.01369 -3.670293
10.80242 -3.928153
10.90981 -3.805423
11.75896 -3.479626
11.10574 -3.465295
10.76762 -3.557195
11.20821 -3.518598
11.77597 -3.397991
10.06394 -3.556859
10.21126 -3.57634
9.686737 -3.38793
10.50052 -3.572487
11.38304 -3.458492
11.23046 -3.99836
10.40861 -4.041255
10.12117 -3.819694
10.47864 -3.813326
10.68836 -3.820183
11.40042 -3.618549
10.5663 -3.523623
10.48836 -3.147935
10.51634 -3.406369
10.0287 -3.424444
10.46185 -3.724904
10.73577 -3.855567
11.98375 -3.81666
11.55016 -3.51758
11.30907 -3.482026
10.0915 -3.519189
10.02201 -3.828619
9.767639 -3.770738
11.21134 -3.499777
10.55825 -3.541412
10.51265 -3.445318
11.01636 -3.46206
11.45671 -3.673588
10.73488 -3.806373
10.53084 -3.627959
11.41761 -3.586136
11.4822 -3.299039
10.65442 -3.553038
10.34104 -3.406617
10.85538 -3.554276
11.0066 -3.895053
11.43072 -3.681981
10.35451 -3.597461
10.56367 -3.536641
10.59863 -3.300949
10.78923 -3.338795
11.17611 -3.506709
11.2201 -2.926349
10.42821 -3.301924
10.77985 -3.417193
11.54337 -3.465265
10.1885 -3.277561
9.959429 -3.00244
10.55053 -3.462694
11.7506 -3.793075
10.4815 -4.019548
11.30535 -3.739608
10.62312 -3.662228
10.97497 -3.55641
11.22604 -3.460582
10.64245 -3.5667
10.43056 -3.211198
11.09395 -3.263261
10.64498 -3.427965
10.71696 -3.52495
10.85954 -3.208775
10.78953 -2.910409
10.90281 -3.37765
10.06079 -3.476976
10.2298 -3.461106
10.7691 -3.42627
10.87428 -3.25408
10.39099 -3.418219
10.6571 -3.601731
10.85459 -3.658955
9.883335 -3.518721
10.64529 -3.455684
10.45211 -3.711779
10.18861 -4.07969
10.08025 -3.827128
11.05812 -3.666428
10.33409 -3.613293
10.4892 -3.695553
11.00296 -3.723475
10.70701 -3.636688
11.35786 -3.344152
10.70944 -3.445273
10.09115 -3.58245
11.40274 -3.62537
9.891741 -3.888229
10.63612 -3.756231
10.71309 -3.557377
10.53453 -3.745562
10.19911 -3.93682
10.34547 -3.792689
10.69534 -3.730046
10.30653 -3.218994
10.34994 -3.40594
10.8299 -3.528198
11.08978 -3.399003
10.22669 -3.490207
9.69895 -3.477861
9.804501 -3.267465
10.46367 -3.40247
9.712653 -3.144268
10.14091 -3.464918
10.51159 -3.565768
10.87803 -3.363724
11.63364 -3.526688
11.19824 -3.736569
11.05865 -3.711025
11.8636 -3.668137
10.89328 -3.216152
11.28469 -3.259198
10.89719 -3.404609
11.22965 -3.565388
11.18557 -3.660417
10.8104 -3.570851
9.875831 -3.708301
9.917201 -3.894255
10.15219 -3.614477
10.16872 -3.504809
11.58313 -3.508258
11.24779 -3.61176
10.0272 -3.676417
11.04821 -3.52657
10.57345 -3.693106
10.82063 -3.714684
11.31929 -3.655691
10.99876 -3.439922
10.56301 -3.317438
10.49798 -3.468522
10.11782 -3.185326
10.87448 -3.196564
10.57279 -3.188058
11.31479 -3.428504
10.19712 -3.002513
9.580714 -2.9527
10.21625 -2.866099
11.35536 -3.287135
11.01765 -3.368871
11.19945 -3.342238
11.15096 -3.393481
10.00782 -3.230308
10.30028 -3.289456
10.46118 -3.435711
11.19326 -3.665123
10.27273 -3.80302
11.77919 -3.645166
10.86472 -3.631343
10.0541 -3.750565
11.04809 -3.638617
11.3355 -3.447749
10.04874 -3.226784
10.79689 -3.297414
10.81351 -3.316558
11.16087 -3.393583
11.04494 -3.401538
10.05321 -3.521083
10.26584 -3.379632
10.53503 -3.387478
10.71509 -3.413704
10.35407 -3.384135
10.67722 -3.46334
10.00786 -2.992869
11.06452 -3.092146
