Delta_1 Delta_2 Delta_3 
0.1583172 -3.594627 0.1108853 
2.743373 -3.486067 -0.3587199 
4.522337 -3.451511 -1.995489 
-1.754691 -2.975672 -1.48161 
-3.051454 -3.205354 -4.367359 
-1.625822 -3.588268 -5.067475 
-2.265611 -4.198931 -0.0937769 
-0.2911565 -4.105489 -6.593998 
-2.301163 -4.421895 -8.576237 
0.8934843 -4.343313 -7.166146 
1.417349 -4.080024 -6.032253 
0.4652412 -4.052221 0.6445048 
-1.274666 -3.858326 -1.95791 
1.488833 -3.279215 -0.5550092 
-1.041411 -3.872692 -2.758037 
1.85816 -3.547726 -1.718848 
-0.2017321 -3.91823 -0.2669688 
0.08614366 -4.045508 -0.001485418 
-0.9900285 -3.567367 0.5503336 
-1.425887 -3.240805 0.3739231 
-0.2837079 -1.904805 0.4147907 
-2.310285 -2.132294 -0.6937993 
-0.5762798 -2.326724 -0.5864551 
-1.046447 -3.593795 0.6654816 
-1.731966 -2.791147 2.067211 
0.05609609 -2.677191 0.05143639 
-1.056261 -2.377421 0.1245789 
0.3943325 -2.630333 0.872623 
-2.0835 -2.715689 -1.118225 
-2.031716 -2.33141 0.8852677 
0.03229345 -1.987806 -0.8930623 
-0.1269236 -2.621882 -0.6532418 
0.4757469 -3.228334 -0.620886 
-2.247148 -2.91951 0.3868895 
-0.2532642 -2.478237 -1.081569 
-1.890453 -2.717111 1.130645 
1.558701 -2.751684 0.2105351 
-0.5932683 -3.064982 -14.41345 
-1.700416 -3.041792 -0.3748307 
0.946427 -2.795122 -0.3291153 
3.411526 -2.926601 -9.799762 
1.011113 -2.811844 -22.13426 
0.4477769 -2.732794 -11.04529 
0.8395723 -2.489556 -4.138896 
2.223179 -3.263008 0.6018644 
-1.737931 -3.347652 -0.5430932 
0.8801259 -2.487113 0.4018219 
-0.9508306 -2.916273 -0.9750315 
-2.060022 -2.722302 0.03902915 
-1.370985 -2.512026 0.1015337 
-2.572492 -2.430786 0.3038836 
-0.2561154 -1.997934 -0.4754618 
-1.744448 -2.761414 -0.7265584 
-2.197666 -2.805926 1.788617 
-1.084449 -2.564475 1.581431 
0.02215214 -3.029806 -0.929142 
-1.799413 -2.535819 -0.08460571 
0.2366702 -2.261925 -0.1433436 
0.5560047 -2.382132 -1.029284 
3.169838 -2.189785 -0.07678262 
1.707291 -2.14761 0.337857 
0.8913806 -1.796369 -0.8772921 
2.968848 -1.453351 -1.035512 
-0.4329939 -1.714199 0.5596602 
0.03906938 -2.179708 0.834461 
0.5889308 -1.951095 0.7219949 
0.5695326 -2.671977 -5.134375 
1.602163 -1.984789 -3.671678 
0.6305713 -2.293905 0.5832207 
0.2681509 -2.117724 2.216332 
0.6103999 -2.959292 -0.37737 
-1.468496 -2.290021 -0.5368458 
-1.085392 -2.991514 -3.121143 
-1.728749 -3.050781 -0.9026474 
3.012266 -2.58571 0.08914306 
0.8834852 -3.532169 0.2542635 
1.088497 -2.940069 -0.09730881 
1.204949 -3.310131 1.20915 
-0.4854546 -3.218958 1.276765 
1.171286 -3.684244 0.1360569 
-0.01237285 -3.818445 -1.131531 
0.9844065 -3.654177 -1.771803 
-0.0477133 -3.794921 -0.5768342 
0.7987542 -4.138478 -1.010174 
1.075458 -4.008512 -3.384061 
-0.2252102 -3.456514 -0.02110782 
-0.8313342 -2.646706 0.2085795 
-1.545314 -2.348614 0.1031383 
-1.378235 -2.238078 0.07807108 
-0.9203531 -2.81873 1.049319 
-2.150162 -3.126378 -0.06721028 
-1.739399 -2.274613 0.07276225 
-1.494672 -2.164253 -1.117908 
-0.05468095 -2.393925 -1.181566 
2.149185 -2.195359 -0.849755 
0.9976834 -2.346226 0.5542359 
1.087157 -2.308621 -0.6756499 
-1.340268 -2.067525 2.631933 
3.16772 -2.478872 -3.31514 
2.728218 -2.5161 -1.104173 
1.223988 -3.055225 2.864325 
-1.630788 -2.615977 -0.2044439 
-2.307266 -2.569976 -0.7524503 
0.5086051 -2.384188 -9.152801 
1.044993 -2.994276 -3.867773 
1.741267 -2.769363 -5.555998 
1.752441 -2.786549 -5.040061 
0.958988 -2.731456 -8.324205 
1.321594 -3.036613 -14.43432 
0.0447199 -2.545283 -13.65839 
-1.847702 -2.309163 -13.28746 
-0.8445654 -2.425267 -18.14242 
0.8318633 -1.891161 -2.708436 
0.2819005 -2.455896 -7.547412 
-0.155037 -2.39356 -11.81379 
0.9592622 -2.374352 -6.798267 
-0.4628839 -3.069085 -16.22088 
-2.441137 -3.236187 -0.6224957 
-1.190388 -3.725632 0.6543641 
0.2238939 -3.992711 -1.63848 
-0.2768409 -3.537146 0.3151224 
0.9550444 -3.402806 0.2416617 
0.3434785 -3.39032 0.1831178 
0.768182 -3.263407 1.520847 
1.494933 -3.01384 -0.8598111 
1.141409 -3.509043 -1.813279 
2.504022 -3.509486 -3.907454 
1.911885 -3.613474 -0.3394007 
-0.3884075 -3.420349 -0.08486861 
-1.551896 -2.920675 -0.2651901 
0.3886853 -2.580603 -0.004795483 
0.3316471 -2.851554 -0.193447 
0.2419443 -3.761664 -0.05504346 
-0.4309482 -2.860395 -1.455528 
-0.7694417 -2.755241 -3.819897 
-1.177886 -3.293244 -1.614623 
-1.854056 -2.667762 0.1852419 
-1.706958 -2.83471 0.03905951 
-1.538014 -2.902594 -0.2244867 
0.1093801 -3.173322 -1.13703 
0.5468318 -2.569916 -0.5903981 
0.6414885 -2.319209 -3.129792 
-1.834039 -2.726366 -0.1488284 
-0.1339255 -2.931449 0.8105931 
1.295478 -3.398462 0.4509206 
-1.833669 -3.782163 -3.088064 
0.6824109 -2.732846 1.165134 
0.8062704 -1.934755 -1.501603 
1.415274 -2.525013 -0.3056873 
-1.471289 -2.506343 -0.4439509 
0.1155183 -2.905112 -0.8897538 
0.3100218 -2.584227 0.007051166 
-1.239972 -1.980237 -0.3275952 
-1.437095 -2.196135 9.182313 
-0.1962179 -2.792619 1.573357 
-2.036344 -2.40667 0.2706005 
-1.944667 -2.855631 0.9277085 
-1.379558 -2.619402 -0.1670394 
0.2301939 -2.908182 -1.268222 
1.142496 -2.716479 -3.425914 
-1.603326 -2.610477 -3.884807 
-0.4232149 -3.045626 -0.7834347 
0.1248981 -2.805614 0.5728513 
-1.054607 -3.202441 0.2869213 
0.8021742 -3.581182 0.8818277 
-1.492412 -3.642519 -1.103055 
-1.794321 -3.597839 -7.655776 
-1.934371 -3.562349 -3.095359 
2.009873 -2.629777 0.1939124 
1.676382 -2.516114 -0.2642544 
1.502918 -2.53555 1.207117 
0.4300329 -2.617057 -1.574891 
1.803483 -2.638688 -8.800309 
-1.481443 -3.253468 -0.1675843 
-0.6067679 -2.964419 0.1335477 
-1.027832 -2.154927 -0.1283469 
-0.2625069 -2.779764 -0.4500016 
0.09191054 -2.827292 -0.6564463 
-1.876099 -3.368986 -0.9326481 
-0.7354071 -3.392829 0.8394348 
0.5800118 -3.262696 0.4914442 
0.3350716 -2.481438 -5.815417 
1.301137 -2.51635 1.248427 
-0.5495313 -2.604812 0.6514625 
-1.813528 -2.977341 -0.1149298 
1.278346 -2.893721 -0.3365409 
-2.429874 -3.192318 3.692122 
4.165635 -3.195227 -0.6256763 
0.3593096 -2.456469 0.8478761 
0.1665133 -2.696853 0.1562167 
1.235607 -2.543696 0.4433926 
0.05995716 -2.475898 -1.239195 
0.1136778 -2.558474 -0.5317397 
0.6281556 -2.622299 -0.103201 
-0.1582934 -2.189417 0.3040278 
0.4913618 -2.867975 -1.144262 
1.177282 -3.032522 2.819651 
0.5065778 -2.654223 -0.01058148 
1.389283 -2.274303 0.8379173 
0.2866852 -2.686053 0.002227306 
-1.691813 -2.51666 0.2033017 
-0.5929503 -2.531611 0.07735456 
0.846524 -2.717635 0.09949603 
-2.512623 -2.331617 -0.1563145 
-2.754016 -2.472208 -0.04939334 
0.5893773 -2.334186 0.07834676 
-0.4878632 -2.469124 -6.881932 
-0.9476334 -2.606373 -0.1222362 
-1.054932 -2.518277 -12.61399 
-0.9454282 -3.173212 -14.80498 
-0.3665065 -3.138132 -10.88708 
-0.7946098 -1.979471 -3.747716 
0.1158729 -2.383055 -11.72998 
0.2807105 -1.979676 0.7539917 
0.8857133 -1.761209 -2.50906 
-1.58953 -1.955864 -0.7725769 
0.3936884 -2.061258 0.1025012 
2.750097 -2.563767 -0.1066838 
0.7786724 -2.935109 -1.020603 
-0.15012 -3.395753 -0.5208295 
-0.8068406 -2.918161 1.919766 
1.111706 -2.889566 0.5181934 
0.8551366 -2.653584 -0.7345589 
-1.714837 -2.915188 -0.7171869 
0.6767808 -2.888277 -0.4495991 
-0.3365536 -3.785225 0.2440876 
1.167778 -3.54365 -0.1403987 
0.4797079 -3.113354 0.4209338 
0.5452118 -2.91596 0.6068856 
-2.765844 -3.031264 -0.5257329 
0.9215594 -4.167907 0.6159291 
-1.026709 -4.074742 0.1534732 
0.4157088 -3.537792 -0.8128559 
-0.5753438 -2.838976 -1.030379 
1.849772 -2.834331 -0.3415416 
-0.1271846 -3.528024 1.770741 
-3.288294 -3.918994 -0.6949927 
0.9690735 -4.128159 -0.3521616 
-1.950249 -4.265053 -0.3028341 
-2.221868 -3.66367 -0.1022869 
-0.2909355 -3.224729 0.5868224 
-3.131188 -3.444385 -0.5046957 
-1.910266 -3.009229 -1.334267 
1.220111 -2.835947 -0.3971283 
-0.3329347 -3.335655 0.2935668 
1.970756 -3.70195 -0.1671828 
0.4434217 -3.115608 -0.194292 
0.8987265 -2.919523 -15.34956 
-1.821079 -3.2321 -10.38596 
1.344889 -2.949881 1.807641 
-0.2815768 -3.20545 0.548164 
0.9887454 -3.315973 -0.05953093 
0.4332711 -2.055298 0.2378371 
0.5960274 -1.841058 -1.163291 
-0.4729559 -1.765746 0.3601953 
-1.144032 -1.848314 -0.04091884 
0.1409583 -2.557475 -0.8285954 
-0.8724766 -2.816954 -0.01495709 
-2.150972 -3.460921 -0.4771594 
0.7649161 -3.484942 -6.576533 
0.6697495 -3.638024 -14.53192 
1.397112 -3.004804 -8.694226 
0.2350173 -3.266551 -11.33933 
-0.7253436 -3.571329 -8.313167 
-1.989658 -3.311431 -4.603234 
-1.366765 -3.568345 -9.958315 
0.7204428 -3.0842 -10.20533 
0.1101162 -2.527693 1.311536 
-0.7777802 -2.032426 -2.381378 
-1.564649 -2.385603 0.5603931 
-1.591258 -2.928563 -0.3058338 
1.849568 -2.907307 -3.900129 
1.276169 -2.981783 -2.670814 
-0.166221 -3.248184 -2.509845 
1.191263 -3.112793 -0.01368274 
4.117542 -3.957157 0.2592913 
0.2752272 -4.193999 0.3880396 
-0.6413856 -2.971291 0.03763203 
-0.06248874 -3.474917 0.1128713 
0.7343347 -4.133349 -0.297279 
1.31346 -4.091524 0.1538266 
-0.2106334 -3.775384 -1.819632 
1.498369 -3.254762 -3.228171 
0.143902 -3.24643 0.2517906 
-2.401151 -3.053695 -3.996744 
0.775064 -2.836493 -1.551921 
0.5184622 -2.700177 8.216897 
-0.7768193 -3.267029 -0.628736 
-0.2827086 -3.120697 0.4023702 
1.116677 -2.82861 0.2668591 
-3.0439 -3.328461 0.5342209 
-1.246601 -3.378617 -0.04562426 
-1.090041 -2.802113 0.3000202 
-0.6979899 -2.729925 0.8059491 
2.258271 -2.999724 -0.4909919 
0.6168228 -2.645335 0.2991475 
-0.03435309 -2.668121 -0.2799883 
1.36965 -2.637678 -0.3858302 
-0.5653532 -2.559695 1.292328 
5.027803 -2.451208 2.194045 
2.159419 -2.271614 1.245812 
1.133155 -2.329173 -0.6017461 
-0.4995952 -2.416872 -1.541651 
1.221285 -1.946923 -0.6249957 
0.2850841 -2.41537 -2.974206 
-0.8674655 -2.448292 0.7054065 
-1.806529 -2.367514 1.10585 
0.5474216 -2.002215 0.09498629 
-3.080647 -2.335951 0.3042247 
-1.523677 -2.634351 -2.846109 
0.3134814 -2.977795 -3.003912 
-2.225804 -2.661448 -0.2649506 
1.834553 -2.765844 -0.8400224 
2.76481 -3.213416 -0.9018961 
-1.201792 -3.1947 0.07291867 
0.6459809 -3.087865 0.07675721 
-1.687413 -2.67203 0.2869573 
-1.43513 -2.328953 -0.06045694 
-1.319095 -2.170427 -0.7289364 
2.217063 -2.849984 0.7610185 
-0.2926517 -3.296633 0.6833637 
-1.432415 -3.415567 -0.02163397 
-0.3878119 -3.218402 0.06623817 
0.9513016 -4.255272 -0.3466662 
-0.07354996 -3.653301 -0.5113105 
1.176786 -3.829369 -3.039331 
-2.66477 -3.769479 -0.3811533 
-2.939727 -3.03995 0.3343612 
0.9226638 -2.795947 -0.08609501 
-1.734998 -2.847797 0.7248418 
-0.2585392 -2.439019 -1.721044 
1.183119 -2.98188 0.2766173 
-1.145983 -1.854109 -0.8097476 
1.225557 -2.292867 -0.1748413 
-2.140973 -2.87019 -0.2427235 
0.8491094 -3.044598 0.6147324 
-1.03901 -2.879961 -10.49156 
-1.19672 -3.384826 -10.00324 
0.7655323 -2.898198 -8.373446 
0.4974444 -2.217583 -4.255511 
-0.9212401 -2.387634 -2.730213 
-2.514612 -3.181894 -3.867871 
-0.2015659 -3.188731 -0.1389869 
-1.546404 -3.72348 -0.0934136 
1.267513 -3.498836 2.049982 
0.7093549 -3.153264 -1.002488 
-0.6850771 -3.435365 0.2013848 
-1.027102 -3.567164 0.4927898 
0.7682863 -3.549606 -0.3862399 
-1.64087 -3.575501 -0.323821 
-0.8474627 -3.820809 0.6324811 
1.334347 -3.457024 0.2839188 
0.4142487 -3.387948 0.3340947 
-1.080099 -3.683504 0.2119646 
-0.9601215 -3.917208 -0.4667626 
0.6447538 -2.981785 0.4101952 
-2.811212 -3.254831 -0.03295609 
2.23401 -2.922455 0.1826955 
0.6111827 -2.945328 -0.6126246 
-0.5813515 -3.156519 -1.311484 
-4.098039 -3.313747 -1.527544 
-0.1384159 -2.369334 -1.569241 
0.6563931 -2.63179 -0.1542547 
-0.5549924 -2.554343 5.469206 
1.72498 -2.284123 -0.6998602 
-1.346262 -2.507695 0.2275073 
2.143999 -2.773708 0.8378073 
-1.597444 -2.43618 1.942314 
-0.8541675 -2.593397 -0.9704899 
-0.8691607 -2.398055 0.2356911 
-0.006256608 -2.591489 -0.4368989 
-0.8241977 -2.464206 -0.4739976 
-1.812574 -2.712214 0.1811357 
-1.202537 -2.375161 2.825422 
-2.123667 -2.481928 -1.663349 
0.7362109 -2.406188 -0.4995287 
0.07244123 -2.764918 -1.002213 
0.648669 -2.122837 0.251139 
-1.242361 -2.05668 0.1208044 
1.972852 -2.190218 -1.312583 
0.1175989 -2.026548 -0.02278335 
-1.978326 -2.276653 0.7962804 
0.5512071 -2.241696 0.2229918 
0.3063479 -3.189994 -0.1780633 
1.608174 -2.977518 -0.6355838 
0.4643312 -1.926049 -0.1444968 
-0.9683385 -2.583983 -1.172581 
1.387071 -2.94933 -1.464948 
-1.401665 -2.652418 -8.735449 
1.8278 -1.922798 -6.284514 
0.7501848 -2.301342 -0.4983912 
0.3266214 -2.171457 0.09585545 
-1.918967 -2.130129 -0.06816212 
-1.048857 -2.657564 0.2476147 
0.3728927 -2.857561 -5.126424 
-0.6124924 -2.626193 -6.109864 
-0.2939285 -2.10669 -6.202326 
-1.252103 -2.094493 -2.532003 
0.731696 -2.238822 0.1062795 
0.8206015 -2.430034 -0.09175864 
-2.322152 -2.728645 0.3888973 
-1.634817 -3.294896 -0.5534271 
0.6152508 -2.887342 0.1168685 
-0.8127156 -2.897375 -1.740544 
-1.168563 -2.8972 0.243205 
0.7052837 -2.282806 0.883734 
-1.301842 -2.444318 -0.4752856 
0.7670455 -2.168046 -1.579285 
1.438173 -1.801788 -0.1224309 
1.013775 -2.040154 0.01829867 
0.7898615 -2.601493 -1.23683 
-1.681789 -2.920181 0.1067081 
2.01625 -2.866954 0.7081892 
-0.4592751 -2.939848 -0.7567882 
-0.737109 -3.033502 -0.1285654 
-2.247913 -3.550185 -0.1773387 
2.587532 -3.146602 -0.2299157 
-2.03508 -2.571359 -0.02145396 
0.8086593 -2.663515 -1.473373 
-0.07375407 -2.70378 0.3061826 
-1.556122 -3.299499 0.3490043 
1.36888 -3.550802 0.9777431 
-2.097912 -3.348388 -0.1912378 
0.811079 -3.582507 0.3853703 
-1.637268 -3.720839 -1.313634 
0.4830357 -3.343733 -2.623857 
1.628172 -2.93556 -0.2010695 
-1.119547 -3.088809 -0.1507461 
0.7904907 -3.009256 -2.323758 
-0.4596229 -2.608895 -0.3546888 
-0.6993059 -3.401142 0.1441721 
-0.935525 -3.438886 -0.3148425 
1.823167 -3.398258 0.08751246 
1.634893 -4.057566 0.7873763 
-1.914299 -4.357534 0.04869796 
0.1216788 -4.335581 0.379577 
-2.140596 -4.547163 -0.5475872 
1.259527 -4.068639 -0.2596154 
-1.729161 -3.644514 0.0548528 
-2.489208 -3.876223 1.01178 
-0.5509322 -3.202037 -1.332725 
1.352293 -3.617507 0.07562285 
1.82899 -3.388981 -0.6636937 
-0.4299592 -3.887344 -0.6452344 
-0.1874239 -4.065259 1.163112 
-0.4675789 -4.283275 0.4255919 
-0.2419078 -4.556767 0.008991514 
-1.196427 -4.224969 -0.4092945 
-0.02733552 -4.375518 1.540798 
0.5687431 -4.313065 0.02850454 
0.6875538 -3.486449 -0.4227474 
-0.8961287 -3.09274 0.0307547 
-0.482699 -2.371473 0.4446857 
-0.2984672 -2.282872 -1.257918 
-1.919458 -2.417369 -0.3478332 
1.101799 -2.807338 -0.1104612 
-0.08319136 -3.012381 0.6779806 
-0.6045132 -3.384239 -0.2740598 
2.886868 -3.279467 -0.5578851 
0.7316402 -2.858521 -0.2497726 
0.2955937 -2.168028 -0.5867233 
0.1839567 -2.444892 -0.03242424 
-1.221483 -2.584642 0.6866602 
-0.01903524 -2.668204 -0.1903492 
-0.4500662 -1.980711 -0.3539323 
0.6150334 -2.805897 0.7878478 
1.796893 -3.347318 -0.8026497 
-2.045181 -2.868322 -0.7990526 
-0.1219131 -3.9294 0.4912307 
1.031783 -3.05184 1.295572 
-1.829557 -3.551346 1.430814 
1.058985 -2.299388 -6.274963 
-2.504141 -3.219103 -4.962188 
-1.136012 -3.196149 -4.208429 
0.08103971 -3.095443 -7.860425 
-1.920085 -3.693808 0.6215021 
-1.412453 -3.300921 -2.017139 
-4.034569 -3.025138 1.06426 
-5.571781 -3.00053 -0.6655702 
-4.02196 -3.108875 -5.392216 
-0.623395 -3.023827 -13.64402 
0.8909223 -3.214303 -1.196586 
1.391197 -3.189132 0.3504667 
2.467505 -2.714211 -0.3141168 
-0.1169101 -2.691 0.309227 
-1.028154 -3.263013 -2.443531 
-2.222819 -3.11179 0.2712699 
2.725169 -2.227022 1.018673 
-1.921561 -2.856579 0.3254141 
-0.8651311 -3.121649 0.3916375 
-1.616308 -2.963401 0.185709 
-1.409201 -3.025812 -3.316379 
-0.3124149 -3.312186 0.2599122 
0.8106312 -3.066203 -4.324661 
-2.441602 -3.289454 0.1192856 
0.3937008 -3.414114 -1.183564 
1.110816 -2.381884 -0.08841956 
-2.792048 -2.042384 0.6235096 
-1.579904 -2.591884 -0.1733223 
1.0692 -2.334968 -0.04866613 
-1.376122 -2.090611 0.4831991 
0.04715827 -1.69357 0.8332873 
0.8401946 -2.253458 -0.2734255 
-2.266251 -2.317166 0.2806987 
-2.573804 -2.321699 -0.21795 
-0.003332563 -2.422077 -1.225283 
0.8999185 -2.473772 -10.20047 
0.9404986 -2.614259 -6.380828 
0.8824847 -2.646204 -3.502998 
2.292796 -2.964874 0.3397881 
0.9519372 -3.593453 0.4607702 
1.884961 -3.876433 -0.1146622 
-0.2954267 -3.600686 0.7197215 
-0.164076 -3.783236 -0.6266771 
-1.135806 -3.249199 1.416248 
-0.4549855 -2.457447 0.590628 
0.4346289 -2.848714 0.1800182 
1.120561 -2.585735 -0.3244346 
0.5465428 -2.476007 -3.814829 
-2.532945 -2.269189 -0.753319 
-2.87312 -2.357165 0.4559928 
-1.552081 -2.306948 -0.8153244 
0.2182116 -2.298881 -0.135496 
-0.002616734 -2.576345 1.589565 
-0.9892706 -2.073542 -0.3324393 
-3.179588 -2.179758 -0.4726712 
0.9704629 -2.688282 -0.2129 
0.1089881 -2.456498 1.165446 
-1.583242 -2.290129 0.4181857 
-0.253982 -2.593216 0.70719 
-0.9355369 -2.276427 0.1568195 
1.22191 -2.398974 -0.4744046 
1.536853 -2.511798 -0.5678324 
0.1242446 -2.742559 -5.214881 
-0.08297421 -2.199062 -4.458742 
-1.830581 -1.890716 -6.937976 
-0.4040132 -2.201933 -8.484094 
0.5324277 -3.103441 -10.36212 
0.3313253 -3.460696 -12.02866 
-0.1669722 -2.657468 -5.782858 
-0.3154354 -2.551381 -9.006668 
-1.518797 -2.301883 -10.83686 
0.1980086 -2.25862 -9.22089 
-0.8439947 -2.265862 -8.206017 
-1.436409 -2.791514 1.176751 
0.8321549 -2.617 -1.027433 
1.330579 -2.635292 -4.620176 
1.343902 -1.587106 -5.348862 
1.59338 -2.384535 -2.30532 
0.2701271 -2.902548 -0.04409542 
1.991914 -2.736678 -1.057669 
2.002733 -2.656849 -4.301033 
0.04791418 -2.319758 0.6507193 
-1.651732 -2.625766 -0.4055905 
1.488136 -2.342817 -1.034056 
-1.902028 -2.769888 -0.2339761 
-1.901288 -3.191437 -0.005607384 
-1.904059 -3.493288 1.375638 
-1.063099 -3.482281 -0.4084645 
0.1194753 -3.975592 -0.2586561 
1.37576 -3.386924 -0.7336477 
2.723459 -3.04101 -0.6191663 
-0.2774354 -2.864422 -0.3518915 
0.5221276 -2.49816 0.1479996 
0.7775444 -2.225222 -0.1001266 
1.303321 -2.929854 -2.090692 
-2.036172 -3.037002 -1.834972 
-1.199843 -3.255244 0.1458161 
-0.4342224 -2.837899 0.1072364 
-2.385142 -2.746364 0.3351817 
-0.6973327 -3.194109 -0.1419158 
-0.8734431 -3.010838 0.026724 
-0.4679002 -2.981391 -0.166487 
1.379136 -3.113476 0.1460625 
2.832916 -2.952546 -0.08188132 
0.1576196 -2.622116 -1.025016 
1.741893 -2.621482 0.6600936 
-1.687017 -1.985447 -1.918951 
-1.49839 -2.090569 -2.074818 
0.05577579 -2.154079 -1.883387 
1.4062 -2.586723 0.06992088 
1.966499 -1.972132 1.839691 
0.5885473 -1.466154 -0.3243839 
1.657972 -2.095617 -1.154505 
0.298992 -2.048433 0.06456552 
0.5378215 -1.869945 -2.032978 
0.7327578 -2.838861 0.2659363 
0.6205284 -2.53184 -1.85582 
3.731033 -3.156542 0.1522371 
0.2420033 -3.298564 0.6051242 
1.060658 -3.419431 -0.2479648 
-0.3352937 -2.783943 -0.1002246 
1.125541 -3.247612 0.05599489 
-0.3256876 -3.089324 -0.4322787 
-0.482991 -3.061392 -0.8008231 
0.07329912 -2.858092 -1.338307 
0.3725097 -3.260728 -1.199478 
-0.5136963 -2.704155 2.315486 
0.3327196 -2.789673 -0.007420006 
-0.5572959 -3.272882 0.200747 
0.0712493 -3.498439 -0.7550883 
0.5347987 -3.113182 -0.1697182 
0.6246397 -3.12696 -0.3637177 
-0.5679736 -2.862028 -0.197186 
-2.569661 -3.495162 -0.02738312 
-2.306664 -3.669325 0.2087758 
-1.606969 -3.436351 1.186468 
-1.877198 -3.566137 1.534398 
-4.009373 -2.675937 -0.5113949 
-0.1233458 -2.258003 0.3631114 
0.7750975 -1.923335 0.03713066 
-2.485903 -1.827224 -0.3974509 
0.2602818 -2.550866 -0.9455812 
-1.413803 -2.393309 -0.5158271 
0.4856571 -3.451744 0.7708265 
-2.699139 -3.042793 1.124177 
-2.125313 -3.414739 -1.600432 
-1.566899 -3.085245 2.703852 
0.1063482 -3.227967 -1.769877 
-0.7806963 -2.797662 0.04322156 
-1.343687 -2.900665 -0.3742586 
-1.365149 -2.870937 -0.08360862 
-0.4962101 -2.616361 -1.335932 
0.1094518 -2.517991 -0.4215561 
1.408177 -2.826645 0.6865699 
-1.071498 -2.519731 -1.075591 
-1.534471 -2.222875 -0.4988712 
-2.775757 -2.685829 0.4572943 
2.096603 -2.652531 0.1353688 
0.6268468 -2.507442 0.1628086 
0.4469933 -2.893456 0.2305825 
1.076469 -2.515297 -0.1653136 
1.797676 -3.184446 -0.07898423 
0.5341247 -2.930187 -0.9077794 
1.028786 -3.340493 0.3211479 
1.921475 -3.179614 0.4597148 
-0.8498458 -3.248271 -1.843237 
1.827037 -2.774529 1.102796 
1.196965 -3.012303 0.5714673 
-1.346198 -3.311801 0.9869471 
-1.346223 -3.002326 0.2079325 
-1.178386 -3.495168 -1.081354 
-2.29316 -3.391074 0.3558899 
1.544726 -3.269814 -2.669944 
1.150217 -3.010603 1.322252 
-1.361084 -2.86195 -0.185236 
1.033618 -2.574819 0.576498 
2.445167 -2.75088 2.956929 
5.776165 -3.261686 -4.209792 
4.131286 -2.850311 -8.311521 
4.098864 -2.881062 -3.772405 
4.768828 -2.394833 10.17029 
3.925045 -1.941457 9.368869 
3.764061 -2.034682 15.47411 
4.987323 -2.098388 -8.148865 
3.765774 -2.745356 6.479709 
3.055425 -2.509213 -0.8657182 
-1.085502 -2.369755 -1.088903 
0.2029866 -2.462283 -0.4023913 
-0.1717658 -2.751036 -4.051862 
1.430405 -2.951537 8.511526 
-1.100403 -3.397145 -11.264 
1.625327 -3.604326 -13.18365 
0.9558912 -2.995768 -0.07469303 
-1.827218 -2.760538 0.2194798 
3.259251 -2.414346 -3.560861 
-0.809668 -2.642093 -0.3659508 
-2.556051 -2.761645 0.2533528 
0.2723194 -2.77803 -0.2539898 
-0.8459924 -3.401484 -1.777576 
-0.4239567 -2.980623 0.01202971 
1.164113 -2.147156 0.3308437 
-0.4203613 -2.482615 -0.05449079 
1.179481 -2.381498 -0.03715926 
-2.726857 -2.579374 -0.1052991 
0.6921771 -2.704456 1.098202 
-0.3527291 -3.006435 -0.9525569 
0.9660478 -2.86245 -2.460886 
0.03146851 -2.884343 -0.09810535 
-1.743368 -2.260125 -0.2232449 
-0.1677215 -1.995141 0.4628695 
1.90844 -2.161887 -0.7930747 
-0.09259946 -2.453846 -0.0938879 
0.440369 -2.854938 -0.140648 
0.3071398 -2.623316 0.273641 
3.165267 -2.841524 -0.1539602 
-1.040958 -2.142119 1.172973 
-2.219773 -2.253499 -1.491037 
-2.252555 -1.995083 -0.1616585 
-2.867624 -2.426355 0.6020517 
-0.2554371 -2.338386 -2.839403 
0.2151639 -2.86392 0.4962643 
2.19678 -3.015489 1.537116 
0.8754144 -3.441365 2.627095 
-2.603288 -2.719618 0.2928988 
-3.113929 -2.873927 1.05567 
2.576454 -2.483534 0.7380134 
-0.6368771 -2.570548 -0.9408887 
1.310597 -2.193277 0.1520066 
0.2562172 -2.560414 -3.698223 
0.5947299 -2.713721 0.2107147 
0.8341589 -1.967875 -0.9438339 
-1.556989 -2.557232 -0.6854016 
-1.575594 -3.406325 -3.483226 
-1.477561 -3.635254 0.7545716 
0.1717066 -3.691185 2.833122 
1.477412 -4.357038 0.6086549 
2.545867 -4.123379 -0.128438 
0.01774424 -4.28294 0.1191947 
-2.748586 -4.644958 0.4450808 
-1.820555 -4.570903 -1.447608 
-1.265843 -3.824569 -0.08535115 
0.1008357 -3.469576 0.5489343 
-1.756937 -2.776327 1.973869 
0.2058948 -3.232258 -1.513601 
-0.1532695 -3.326666 0.04145277 
-0.8762911 -2.84682 -0.181143 
-1.977283 -3.218331 -0.1587912 
-0.2308424 -3.293816 -1.3456 
0.6670703 -3.731323 0.548519 
-1.682123 -3.495493 -0.8138274 
0.5341446 -3.184758 -0.2070085 
0.702327 -3.20264 -1.929567 
1.366299 -3.579715 -0.802632 
-1.390045 -3.039669 0.09760542 
2.333098 -4.008823 -3.320547 
-0.3073191 -2.506738 -5.313334 
-1.581119 -2.553438 -2.980035 
0.4012927 -2.534631 -0.1880821 
0.2455548 -2.900863 0.5571613 
