"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-31.60327 -4.066595 14.24135 4.329895 29.73114 3.922468
-30.2437 -3.570129 15.39688 4.493903 29.97062 3.851851
-29.72493 -3.92302 15.01346 4.089015 29.95825 4.009432
-64.81009 -4.059795 3.031701 3.956803 39.75774 3.687848
-30.61275 -3.737902 15.45278 4.208108 29.79536 3.986241
-30.01676 -4.010067 15.20808 4.298537 29.7133 3.780284
-30.77747 -4.212251 14.92078 4.180774 29.75602 4.185193
-30.75574 -4.147601 15.34207 4.254513 29.98905 3.836399
-30.42288 -3.725021 15.06151 3.903787 29.80163 3.546442
-30.81526 -3.990842 15.22163 4.040011 30.02848 3.978075
-31.29379 -4.079621 15.21133 4.230009 29.5548 3.68354
-30.5086 -3.741363 15.13822 4.312084 29.83578 3.774734
-30.71847 -4.079292 14.95422 4.054272 29.8516 4.160304
-29.75858 -4.098404 15.20591 4.259126 29.8475 3.79595
-29.37712 -4.009044 14.4067 4.582982 30.03991 3.836077
-30.81708 -3.98684 15.35071 4.147335 29.81691 3.979077
-31.20155 -3.851168 15.42845 4.008627 29.90531 3.894411
-30.73883 -4.206344 15.04889 4.312589 29.99116 3.734654
-31.03533 -3.990038 15.80974 4.223487 29.61287 3.984312
-30.4105 -3.79431 14.88117 4.282501 30.02223 3.809461
-29.94637 -3.984688 15.54262 4.146523 29.71092 3.820284
-30.15406 -4.064794 15.2331 4.226666 29.96253 4.194846
-30.50512 -4.260587 15.36196 4.508929 29.91074 3.793872
-30.16169 -3.992911 15.22992 4.519673 29.73698 3.91052
-31.96258 -4.187421 15.26403 4.341455 29.58632 4.040602
-30.99985 -3.865827 15.20827 4.251804 29.92465 3.871117
-31.10213 -4.270569 15.65755 3.985255 29.82875 3.765013
-31.05822 -4.294793 15.82609 4.424436 29.71652 4.163193
-30.93962 -4.072813 15.5538 4.131025 29.81411 4.00613
-31.65403 -4.209712 14.93409 4.300936 29.64325 4.02254
-29.67825 -4.028384 15.38618 4.418894 29.86904 3.897898
-30.17592 -4.042693 15.74259 4.131938 29.90541 3.784096
-31.73751 -3.794751 15.56179 4.203746 29.69681 3.972108
-30.32019 -3.891566 15.10631 4.210995 29.76727 3.817789
-30.05206 -4.050986 15.45705 4.173168 29.86015 3.97014
-31.05038 -3.995277 15.79394 4.126481 30.03082 3.84818
-30.13005 -4.029668 15.14618 4.049603 29.716 4.140813
-31.06988 -4.04474 14.84601 4.295801 29.88855 3.981658
-29.4918 -3.825099 15.06392 4.60304 29.70107 4.12708
-30.01495 -4.02092 14.72909 4.395692 29.79446 4.006081
-29.99812 -4.112041 14.89842 4.09253 29.86292 3.816047
-30.05137 -3.994547 14.92186 4.0968 29.81608 4.123955
-30.0064 -4.060294 14.92337 4.103299 29.82002 3.85276
-29.82393 -4.101763 15.48733 4.500217 29.6267 4.014858
-29.62013 -3.962656 15.54486 4.082998 29.841 3.997001
-29.92417 -3.549704 15.13458 4.357232 30.39548 3.753537
-29.43653 -3.928845 15.57756 4.291029 29.68872 3.804189
-30.92783 -4.071493 14.74667 4.03469 29.70733 3.786951
-30.01055 -4.153616 15.44592 4.299688 29.81301 3.668912
-31.08452 -3.89183 15.42888 4.249925 30.13283 3.900869
-30.39071 -4.227244 15.78814 4.197261 29.90948 4.04221
-29.65235 -4.069257 15.42031 4.249624 29.87292 3.828049
-29.13544 -3.835649 15.47425 4.246468 29.68297 4.240879
-29.84842 -4.129882 15.21502 3.968254 29.98567 3.975858
-32.19918 -4.089817 14.95944 4.261299 30.10474 3.860172
-29.72995 -4.201904 15.47704 4.254654 29.6315 3.856672
-30.42548 -4.262013 15.30485 4.369492 29.70645 3.78786
-31.69457 -3.919665 15.25605 4.381237 29.81839 4.133158
-31.02201 -3.932409 15.44425 4.387447 29.90339 3.806451
-29.65801 -3.932765 15.78695 4.288839 29.69585 3.811415
-29.46259 -3.984599 14.37498 4.263809 30.02037 3.997188
-29.12824 -4.188001 14.45477 4.5943 29.65212 3.900219
-30.14633 -3.739805 15.42385 4.306929 29.78108 3.95004
-30.71012 -4.456237 15.4497 4.048357 29.81597 3.684062
-30.84701 -3.952772 15.61766 4.195648 29.67076 4.105535
-30.92633 -4.140212 15.63746 4.303935 29.77405 3.779145
-30.80761 -4.012336 15.34116 4.286694 30.0013 3.713653
-31.46171 -4.049851 15.15041 4.246198 29.72854 3.832998
-31.66017 -4.044462 15.62448 4.223834 30.11386 3.990166
-32.96573 -4.029637 15.40031 4.323615 29.85097 3.934877
-31.13807 -3.910914 15.78229 3.948492 30.16022 4.165114
-30.71021 -3.73727 15.92657 3.940118 29.85799 4.14654
-30.6318 -4.137838 15.43272 4.038858 29.67375 3.922291
-32.0046 -4.000379 15.48862 4.158808 29.82686 4.220279
-31.92541 -4.460656 15.55655 4.304505 30.16576 4.194746
-31.51692 -4.057671 15.61136 4.523236 29.85525 4.058732
-30.44786 -3.81469 15.61556 4.259363 29.8979 4.274106
-30.54103 -4.001208 15.59395 4.369547 29.64421 4.03564
-30.09828 -4.076043 15.0724 4.23621 29.8435 4.05206
-31.67313 -4.070186 15.06083 4.611326 29.94001 3.979014
-30.57428 -3.901088 15.72352 4.314213 30.04156 3.772069
-31.30876 -3.910926 15.75105 4.380333 29.59907 3.901769
-30.25328 -4.168554 15.24858 4.269255 29.65728 4.099568
-31.78412 -3.894703 14.67799 3.750767 30.01503 3.983895
-30.59791 -4.136518 15.64043 4.163603 29.55389 3.973857
-30.8791 -3.986852 14.58087 4.170687 30.11468 3.868071
-31.24953 -4.15789 15.30715 4.306736 29.76068 3.980264
-30.41999 -3.952813 15.39807 4.471625 29.84096 4.091136
-30.36541 -4.019815 15.26409 4.422716 29.862 3.767723
-30.63649 -3.95731 15.68193 4.252188 29.79481 3.87762
-31.53504 -4.029211 15.88067 4.190399 29.86942 3.994063
-32.86023 -3.92285 15.47409 4.111821 29.95554 3.719245
-29.77517 -3.525049 15.15517 4.278764 29.48399 3.96083
-29.80921 -3.876595 15.12389 3.986802 29.73831 4.015426
-30.42101 -4.006063 15.72378 3.732487 30.43006 3.833851
-31.24776 -4.157283 15.85748 4.486111 30.05985 3.902596
-32.06286 -3.977039 15.5247 4.442872 29.84638 3.809699
-31.19397 -4.368217 15.60819 4.166205 29.68229 3.829994
-30.11839 -3.83764 15.68415 4.192649 30.14193 3.921961
-30.15202 -4.010533 14.91662 4.446235 29.89096 4.021601
-30.41921 -4.168901 15.34247 4.3579 29.84649 3.748838
-29.4584 -3.761027 15.83245 4.410258 29.53481 4.032219
-30.62455 -4.005224 15.57154 4.306239 29.73584 3.761483
-29.63956 -3.683337 15.93325 4.19511 29.9104 4.048007
-28.02799 -3.553442 14.93499 4.520081 29.91169 3.846461
-30.55897 -4.123098 15.71064 4.325928 29.64021 3.949752
-31.28248 -4.151978 15.60159 4.099016 30.01057 4.073122
-30.78545 -3.997884 16.11833 4.281112 29.48137 4.095001
-30.07183 -4.501856 15.72843 4.281629 30.00924 4.068478
-29.98569 -3.854059 15.1663 4.385111 30.34254 3.859274
-29.95256 -4.068747 15.97291 4.059707 29.84004 4.259015
-29.86042 -4.190086 15.24675 4.112539 29.92505 3.853382
-30.17467 -3.950936 15.48956 4.193441 29.66019 3.763546
-30.76546 -3.535184 15.77975 4.06107 29.73541 3.993939
-29.91158 -4.362749 15.61663 4.564248 29.80642 4.013595
-29.78134 -3.617397 15.55983 3.984131 29.90268 3.946016
-30.69056 -3.800116 15.27087 4.490673 30.05387 3.875606
-29.48945 -4.115407 15.5266 4.451328 29.74703 3.826491
-30.54686 -3.959937 14.61941 4.31455 29.47631 4.182173
-29.77541 -4.016751 15.32863 4.261946 29.73551 4.113325
-29.57948 -4.147341 15.55063 4.111958 29.68442 3.840901
-31.10097 -3.337249 15.23458 4.134368 29.7468 3.831159
-29.93291 -3.8817 15.91488 4.088045 29.93167 4.080927
-30.92868 -3.950357 15.47728 4.239079 29.99551 3.709719
-30.23487 -3.960168 15.58792 4.373752 29.72358 3.916287
-30.27413 -3.906251 15.27237 4.321844 29.90328 4.054707
-30.19985 -3.516761 15.23263 4.447416 29.84336 3.870071
-31.48453 -3.905133 15.61421 4.10003 29.77433 3.823142
-30.12463 -3.964406 15.55757 4.275136 29.72866 3.985336
-29.67593 -3.815096 15.22636 4.268682 29.71484 3.96844
-30.78648 -4.190787 15.3907 4.269417 29.73172 3.856089
-30.32451 -3.754295 15.36276 4.211684 29.64566 3.8835
-29.62115 -4.064543 15.80817 3.934412 29.92078 4.02477
-30.30511 -4.016794 15.265 4.046266 30.06925 4.339787
-31.09031 -4.548482 14.77396 4.377306 29.88604 3.91826
-30.79764 -3.870607 15.17058 4.207766 30.091 3.992225
-30.8321 -4.067682 15.44857 4.603657 29.76317 3.931527
-30.63698 -3.885124 15.24286 4.151732 29.98629 3.977944
-30.0496 -4.038105 15.62079 4.144243 29.78045 4.092548
-31.44744 -4.002929 15.43061 4.096351 29.58633 4.085068
-30.48925 -4.034042 14.7365 4.370695 29.94037 3.975994
-30.07315 -4.136437 15.24932 4.547891 29.84691 3.806614
-30.1986 -3.880694 15.38048 4.345039 30.10448 3.789696
-30.1828 -4.061355 15.34221 4.251609 29.901 3.967478
-30.85504 -3.60763 14.96086 4.092995 29.9945 3.978278
-29.99957 -4.564525 15.33292 4.41412 29.50458 3.998722
-30.66865 -4.104077 14.99366 4.442069 29.66332 3.955879
-30.79019 -4.006245 15.33728 4.203688 29.80546 3.849438
-32.63488 -4.293056 15.1692 4.257279 30.13045 4.107288
-31.05956 -3.832251 15.68325 4.194566 29.67582 4.078956
-30.63148 -4.001053 15.22809 4.126899 29.86409 4.085824
-30.84593 -3.872065 15.44985 4.504808 29.66563 3.947536
-31.30985 -3.842166 15.67947 4.295353 29.79506 3.925109
-31.22865 -4.183802 15.40612 4.477318 30.09533 3.804365
-30.73922 -3.973652 15.5072 4.57456 29.81856 4.008812
-30.59295 -3.74224 15.80138 4.09831 29.8183 3.72119
-30.49518 -4.022966 15.35715 4.354822 29.58821 3.948918
-31.66432 -3.895315 15.72545 4.154043 29.88147 3.922499
-30.6319 -4.382089 15.78659 4.346047 29.80137 3.759655
-31.28028 -3.515697 15.95177 4.050266 29.79439 3.991692
-30.12091 -3.981545 15.38622 4.229606 29.92181 4.25646
-29.23077 -3.963792 15.63265 3.896541 29.70335 3.895979
-30.12441 -3.996378 15.45608 4.252921 29.75606 4.078694
-29.94147 -3.926528 15.67728 4.563234 29.93536 3.968153
-29.35948 -4.072784 15.89205 4.368557 29.71656 4.244577
-30.60059 -4.073909 15.01248 4.218179 29.63824 4.144074
-30.89122 -3.955319 14.61292 4.143909 29.88129 3.931368
-29.5923 -4.148773 15.42451 4.261163 29.77211 3.722595
-31.00673 -3.868308 14.5908 4.075908 29.85319 4.039699
-30.09375 -3.859913 15.35601 3.915293 29.88323 3.930153
-37.03129 -3.909991 14.93999 4.094754 31.04659 4.179884
-31.58747 -4.111815 15.07315 4.434558 29.98337 3.935206
-32.06638 -3.903562 15.4489 4.13913 29.52199 3.898683
-30.14064 -4.130406 15.81369 4.150985 29.60834 3.82258
-29.82502 -4.362418 15.68259 4.407964 29.58678 4.195074
-30.91383 -4.075957 15.17611 3.984973 29.82314 4.065341
-31.93304 -4.219789 15.4944 3.890161 29.79053 4.075376
-30.862 -4.093632 15.83849 4.054625 29.32638 3.902262
-29.64163 -3.980282 15.48258 4.340533 29.73863 4.092472
-30.28536 -3.961076 15.95344 4.231677 29.82743 3.756263
-30.6641 -3.717012 15.70322 4.128593 29.60835 4.020112
-29.97803 -3.842988 14.96861 4.498147 29.72679 4.277447
-31.09186 -3.474753 14.57469 4.08792 30.1226 3.926336
-29.44694 -4.013768 15.68285 4.404445 29.73347 3.804788
-30.31907 -4.003715 15.1251 4.15155 29.70662 4.00675
-31.28405 -3.786615 14.81535 4.295512 30.08057 3.900791
-29.50922 -4.062369 15.453 4.296693 29.88837 4.044366
-29.71877 -4.055269 15.77797 4.19036 29.69932 3.739726
-31.36076 -4.066706 14.84954 4.221321 29.86102 4.038681
-30.95473 -4.431401 15.64744 4.300562 29.63304 3.851391
-30.9832 -4.087023 15.40266 4.211405 29.8327 3.858023
-30.74227 -3.931252 15.24083 3.964432 29.89159 4.242129
-29.79546 -3.874854 15.57052 4.209226 30.14451 3.960444
-29.86385 -4.084016 15.35312 3.979689 29.97457 3.890868
-31.36948 -3.800138 15.10592 4.237783 29.70658 3.779512
-31.33277 -3.713575 15.59315 4.29243 29.81546 4.244554
-30.68969 -4.260013 15.69132 4.190547 29.64699 3.880971
-30.09895 -4.200913 15.61294 4.318741 29.88477 3.946438
-31.20988 -4.170799 15.17778 4.07548 30.33562 4.191875
-32.91954 -3.623159 15.62873 3.739437 30.34246 3.878619
-31.06601 -4.089571 15.77846 4.53412 30.15604 4.032199
-32.27731 -4.10531 15.72379 4.205143 29.93047 3.686864
-30.74905 -3.887422 15.61177 4.036791 29.98437 4.02469
-30.64999 -4.150032 15.51633 4.472421 29.68056 4.027791
-30.03675 -4.009287 15.25072 4.166648 29.64564 4.064828
-31.8773 -4.102649 14.74869 4.40246 29.93689 4.066798
-30.11644 -3.930846 15.85552 4.190105 30.27192 4.012845
-30.72521 -4.061161 15.76057 4.200397 29.69951 3.691728
-31.03419 -3.98509 15.80807 4.01359 29.88594 4.244168
-29.95743 -4.197574 15.54406 4.048187 29.90443 3.860588
-30.3031 -3.750621 15.47743 4.374326 29.85005 3.9752
-29.23698 -4.124382 15.71481 4.022329 29.90157 3.850344
-29.20245 -4.211285 14.75094 4.298114 29.91291 3.875341
-30.51244 -4.242988 15.31255 4.254872 29.82579 3.951914
-30.49331 -3.770663 15.45306 4.252866 29.54467 4.168854
-31.02202 -3.909605 14.67203 4.367111 29.68214 3.91303
-30.28448 -4.014969 15.89397 4.316061 29.66285 4.150649
-31.49891 -4.115194 15.48868 4.678178 29.98447 3.884955
-30.86982 -2.832812 15.1175 3.89663 30.0042 3.799011
-29.52528 -4.170133 15.56731 4.336728 29.97503 4.169247
-29.4902 -4.106828 14.82558 4.3066 29.67513 3.960801
-31.00927 -4.133406 15.30624 3.896818 29.81492 4.042468
-31.31511 -4.294304 15.65763 4.221936 29.91226 3.916417
-31.1298 -4.061309 15.72595 4.308928 30.06292 4.068807
-30.24697 -4.119365 15.71863 4.463873 29.96993 3.924453
-31.48694 -3.620606 15.35206 4.019956 29.56969 3.844452
-31.47533 -3.609865 15.33681 4.356087 29.44833 4.011835
-30.88432 -4.055606 15.47305 4.907822 29.74388 4.081331
-30.42019 -4.214959 15.4052 4.363836 29.77271 4.018717
-31.40792 -3.825016 15.62494 4.258053 29.74741 4.039543
-31.70223 -3.960396 15.28051 4.540594 29.81666 3.89278
-31.25929 -4.114338 15.14352 4.187381 29.79081 4.066307
-30.85219 -4.121478 15.6417 4.200771 29.68875 3.983799
-31.22663 -3.929865 15.12144 4.530022 29.82257 4.180424
-31.07365 -3.86498 15.15002 4.212977 29.79795 4.003133
-31.48245 -3.591563 14.97973 4.339114 29.58814 3.79074
-30.64924 -4.195166 15.85576 4.21447 29.85 3.893123
-32.81392 -3.8798 15.29015 3.872264 29.89972 4.100989
-30.90909 -3.893793 15.48098 3.9593 29.60533 3.834643
-30.0102 -4.545932 15.12923 4.084564 29.93046 3.964358
-29.90513 -4.126792 15.514 4.166321 29.85288 4.088189
-31.55807 -3.912681 15.64568 4.113311 29.41146 3.998703
-30.81326 -3.779034 15.48028 4.335811 29.61826 3.777121
-31.03559 -3.984468 15.85559 4.074211 29.63098 3.924313
-30.9358 -3.965374 15.63346 4.116719 29.75813 4.175338
-32.06888 -4.079528 15.44021 4.330917 29.73202 3.957272
-31.41466 -3.895509 15.32821 4.522884 29.6365 4.105365
-30.23099 -3.874784 15.49406 4.187746 29.8717 3.940125
-31.02491 -4.289319 15.182 4.368576 30.00107 3.999353
-31.58458 -3.930294 15.56806 4.665671 30.05564 3.938329
-30.64008 -4.041546 15.93224 4.215718 29.65412 3.901907
-30.52297 -4.041346 15.47127 4.193671 29.98367 4.20764
-30.08819 -4.650616 15.75468 4.073728 30.00544 4.273432
-31.03606 -4.07268 15.60695 4.099496 29.60184 4.121212
-30.92092 -3.976526 15.58395 4.367451 29.6531 4.048361
-30.64304 -3.962405 15.43546 4.086153 29.8195 3.719303
-30.72077 -3.648845 15.60955 4.391078 29.90758 3.778176
-30.90073 -4.156364 15.5608 3.905625 29.66987 3.979316
-31.58921 -3.931229 15.82869 4.576356 29.66924 4.00206
-30.06582 -3.843963 14.94261 4.345707 29.90231 4.153807
-31.02464 -4.086645 15.31375 4.324467 29.66167 4.400738
-31.71557 -4.216764 15.28314 4.301003 29.74805 3.90478
-30.33798 -4.074704 15.81421 4.019923 29.68824 3.925073
-29.40162 -3.826238 15.63372 4.359812 30.28574 4.023968
-29.60659 -4.060124 15.93039 4.377014 30.17251 4.003813
-30.33347 -3.845197 15.73355 4.070241 30.33762 3.731257
-30.78469 -4.264314 15.06283 4.19967 29.5356 3.981543
-30.80865 -4.018908 15.70795 4.152332 30.23402 4.048216
-30.31795 -3.920799 15.39881 4.391294 29.80773 4.020894
-29.83396 -3.934296 15.39269 4.321579 29.63053 4.033568
-30.93623 -4.046116 13.94911 4.118222 29.9364 3.976732
-31.17682 -3.823497 13.24689 4.182134 30.14637 4.091897
-28.19474 -4.062143 15.1872 4.457307 29.86525 3.937249
-29.79589 -3.765332 15.7126 4.385958 29.60297 4.008893
-30.08773 -3.792791 15.10179 3.981431 30.36033 3.790245
-30.35181 -3.848094 14.76892 4.25999 29.66189 3.996996
-30.87911 -4.033142 15.66882 4.636217 29.85074 3.940062
-30.35025 -3.99232 15.06808 4.381015 29.84374 3.960297
-30.06834 -3.763764 15.73496 4.350832 29.77596 3.924488
-30.87501 -3.98784 15.551 4.055317 29.70224 3.855776
-29.96628 -3.939605 15.48503 4.373957 29.69046 4.047385
-29.92143 -4.039864 15.3914 4.226137 29.66722 3.825175
-29.55132 -4.012547 15.48258 4.114705 29.79789 4.117937
-29.92071 -3.621116 15.70967 3.925846 29.9698 3.908777
-30.61875 -3.164497 15.13975 4.204229 30.16346 4.020925
-29.28432 -4.022596 15.55912 4.019373 29.76495 3.949282
-30.52625 -4.131231 15.49609 4.149043 29.88939 3.925954
-29.73407 -4.391389 15.40837 4.332675 29.70925 3.932858
-30.32463 -3.845246 15.52686 4.271952 29.8379 3.82234
-30.30356 -4.345366 15.51468 4.315882 29.63282 4.000926
-30.15927 -3.906825 15.0779 4.425976 29.73692 3.853049
-30.48973 -3.888115 14.96615 4.434805 29.97662 3.867697
-30.42281 -4.045544 15.87607 4.390865 30.1709 4.014782
-30.35734 -4.0945 15.61845 4.203212 29.9008 3.964103
-31.27158 -4.449923 15.79121 4.090562 29.72642 4.263199
-31.57352 -3.91344 15.5383 4.321831 29.8554 4.25842
-30.73563 -4.231611 15.63064 4.104315 30.11044 3.70428
-29.98636 -4.058217 15.67457 4.472954 29.88667 4.113479
-31.22708 -3.986776 15.12841 4.070671 29.7662 3.996576
-31.56191 -3.884291 15.30863 4.28136 29.76769 4.243361
-31.64707 -3.760273 15.94926 4.377049 29.69785 4.072177
-31.66097 -3.934531 15.65669 4.30822 29.59759 4.029978
-30.70227 -4.473794 15.64787 4.312773 29.66145 4.019595
-30.69883 -4.036651 15.20475 4.336847 29.91231 3.957367
-30.44378 -4.122787 15.3942 4.324619 29.7882 3.735222
-31.01407 -4.039207 15.67325 4.230622 30.06473 3.833403
-29.90614 -4.321916 15.93489 4.097023 29.95646 3.939267
-30.56416 -4.220051 15.15442 4.049578 29.69956 3.892721
-31.78365 -4.049806 15.33997 4.361967 30.03284 4.171695
-30.53931 -4.117173 15.43682 4.332678 29.4853 3.986882
-30.52877 -3.946821 14.47468 4.307707 29.91659 3.855047
-30.88652 -3.960453 15.15543 4.256474 30.06859 3.891033
-31.3662 -3.847189 15.60638 4.220725 29.67077 4.006053
-30.61266 -3.444514 15.75917 4.077456 29.93799 3.914887
-29.99313 -4.122475 15.52275 3.965943 29.97682 3.959634
-30.14805 -4.040451 15.52505 4.393164 29.6325 3.965856
-31.58886 -4.177062 15.52765 4.055315 29.83552 3.908369
-30.32596 -4.113564 14.89581 4.101905 29.67014 3.951362
-30.76334 -4.10536 15.57127 4.111569 29.88352 3.962288
-30.48441 -3.745071 15.7359 4.348985 29.766 3.887376
-31.40108 -3.766919 15.78146 4.296103 29.87279 3.940216
-30.78662 -3.874374 16.09874 4.304111 29.86982 4.057687
-30.74337 -3.782571 15.40526 4.004875 29.72754 4.028242
-29.45164 -3.86314 15.75518 4.524802 29.70536 3.943103
-30.32467 -4.080742 15.12203 3.917754 29.60557 3.906849
-29.79568 -4.219426 15.39575 4.266659 29.63272 3.797479
-29.44536 -3.951141 15.61478 4.709911 29.61572 4.144231
-29.70635 -4.051639 14.75316 4.156681 30.1068 3.830424
-29.46947 -3.818703 15.63174 4.563389 29.84184 3.831779
-29.44961 -4.194019 15.7873 4.118037 29.61269 3.822338
-33.39179 -3.911531 15.94563 4.144363 29.25277 3.851567
-30.99722 -3.922655 14.11376 4.348717 30.22981 3.937011
-30.03245 -4.187616 14.73784 3.89239 29.77423 3.877913
-30.2167 -4.086248 15.88861 4.414013 29.57548 3.850549
-29.97523 -4.185037 15.88768 4.284754 29.80483 4.013004
-30.64404 -4.225725 15.66819 4.223255 29.76329 3.947908
-29.22874 -3.843057 15.73065 4.107494 29.71473 4.097451
-31.65474 -3.735912 14.98329 4.014743 30.81021 3.745734
-30.06365 -3.919113 16.00573 4.273898 29.96542 4.413343
-30.2054 -3.967214 15.41126 4.224892 29.64237 4.008071
-30.48128 -3.950138 15.65738 4.21185 29.71917 4.083373
-31.09775 -4.053577 15.95652 4.416003 30.01639 4.228461
-31.82073 -4.060067 15.56088 4.385562 29.57131 3.881883
-30.87849 -3.56478 15.47543 3.964203 29.8468 4.171206
-30.78522 -3.930918 15.43127 4.347864 29.67916 3.931687
-32.07182 -3.740182 15.42847 4.327895 30.11043 3.787013
-31.12763 -4.212584 15.10617 4.271935 30.18923 4.145356
-29.50587 -4.553728 15.00049 4.047256 29.68955 4.179831
-30.55781 -3.798339 15.02765 4.028951 29.56576 3.845464
-30.47017 -4.048343 14.84416 4.306139 29.80113 3.81206
-30.75703 -3.993083 14.97642 4.177956 29.88714 4.029392
-29.48635 -3.926853 15.30941 4.108349 29.68412 3.960309
-29.69082 -4.137735 15.43459 4.117156 29.94409 3.81837
-29.89171 -4.17688 14.63185 4.241082 29.66668 3.992446
-29.03524 -3.97382 15.47519 4.313384 29.68449 3.847007
-29.90378 -4.154953 15.02266 4.616298 29.86554 3.68615
-29.289 -4.040588 14.98885 4.265136 29.51614 4.149354
-30.77113 -4.115597 15.60829 3.959108 29.59181 3.980701
-30.0037 -4.237066 15.29871 4.278368 29.48761 4.041174
-29.93602 -4.016226 15.23564 4.256596 29.83589 3.795656
-29.62469 -4.193223 15.3942 4.16925 30.15388 3.758252
-30.45755 -3.691354 15.60831 4.022106 29.5301 3.996499
-35.9292 -4.132326 12.74893 4.154066 29.82467 4.016779
-30.23066 -4.097759 15.30534 4.175967 29.70447 4.030612
-29.75016 -4.197527 15.4557 4.21745 29.88772 3.86022
-29.53795 -3.837797 15.73005 4.272054 29.85792 4.021238
-30.06744 -4.029881 15.55419 4.020392 29.75542 4.301604
-30.04421 -3.64603 14.79487 4.304478 29.91678 4.078312
-30.20767 -3.845712 15.49126 4.353988 29.46354 4.029949
-30.59455 -3.850857 15.48725 4.52894 30.02601 3.985501
-31.12131 -3.895054 15.1063 4.644509 29.77981 4.015435
-30.96513 -3.996028 15.56317 4.00722 30.05233 4.113319
-30.59927 -4.507749 15.3701 4.255866 29.93222 3.901696
-30.57646 -3.943284 15.14559 4.421726 29.95943 3.842001
-30.86426 -3.736679 15.5226 3.897244 30.03063 4.062481
-30.26845 -4.032637 15.84645 4.523507 29.87497 4.002624
-29.95764 -3.864819 15.18652 4.265924 29.87053 4.08974
-32.33358 -3.920468 15.00221 4.250016 30.10374 3.817348
-31.28507 -3.610339 15.15524 4.107038 29.90935 4.093985
-29.17029 -4.287506 15.75637 4.249159 29.98569 4.156246
-34.51954 -3.849369 15.31915 3.982671 30.41879 4.010307
-32.1593 -4.001388 15.07902 4.274194 30.19634 4.012281
-31.35532 -4.084007 15.28969 4.845725 29.61289 3.973006
-30.44035 -3.896211 15.17785 4.487707 29.5692 4.006853
-30.71684 -3.778665 15.50102 4.188608 29.62296 4.145511
-31.25936 -3.943859 15.47486 4.170312 29.87196 3.94385
-31.03029 -3.943681 15.61137 3.946481 30.11549 4.161756
-32.68831 -3.846231 15.6457 4.314432 29.86365 3.773323
-32.73147 -4.016856 15.65929 4.247982 29.77262 4.236143
-31.37739 -3.802288 15.56825 4.427571 29.66521 3.899714
-31.661 -4.248496 15.08785 4.102659 29.89142 3.969766
-32.0718 -4.291699 15.31966 4.652449 30.05179 4.058179
-30.73061 -4.029744 15.74345 4.585183 29.69408 3.911852
-31.41418 -3.730442 15.0677 4.319946 29.75475 3.903174
-30.37217 -3.803904 15.49253 4.287067 30.05472 3.784153
-30.55691 -3.769485 14.7151 4.314018 30.04636 4.182871
-30.08689 -4.044737 15.40274 4.187025 30.27439 4.171582
-29.51403 -3.616335 15.61634 4.298286 29.75257 3.800177
-30.64608 -4.104792 15.62601 3.993004 29.90103 3.982012
-29.91589 -4.07938 15.73683 3.697781 29.71385 3.948334
-29.65675 -4.195825 15.6298 3.888426 29.89407 3.832358
-33.53639 -3.861303 14.00154 4.203287 29.88093 3.875753
-30.04417 -3.929422 15.27895 4.479409 29.9657 4.343809
-30.27196 -3.96673 15.51623 4.060675 29.88471 3.842996
-29.21768 -4.038124 15.52859 4.055289 29.75039 4.216934
-30.1718 -4.113567 15.37606 4.376829 30.01794 3.893811
-30.06129 -4.141723 16.03706 4.18266 29.89221 3.732218
-32.40351 -3.843379 15.73505 4.097514 29.83376 3.887392
-30.96784 -4.062623 15.79271 4.352699 29.70343 4.010668
-30.48142 -4.065652 15.04443 4.700033 29.67258 3.949396
-33.002 -4.188366 15.06495 4.17414 29.87143 4.353234
-32.32466 -3.912033 15.48348 4.260826 29.81233 4.005571
-30.76538 -3.821257 15.45598 4.445234 29.7438 3.830254
-30.68844 -3.825727 15.72876 4.111774 29.81719 4.100284
-30.24122 -4.230149 15.60123 4.373006 29.80689 4.046672
-30.21596 -4.095505 15.1825 3.885008 29.74872 3.891235
-30.93108 -4.141946 13.71336 4.088376 29.8357 3.887514
-31.83529 -3.945676 14.61282 4.391816 29.74985 3.98217
-30.41154 -3.746671 15.71729 4.173819 30.35215 4.003957
-33.03672 -4.032204 15.17987 4.200223 29.90653 3.876775
-32.03102 -4.052915 15.47955 4.343465 29.75209 4.183144
-33.04706 -3.652758 15.34438 4.524213 29.97727 3.667223
-32.48051 -3.849949 14.76095 4.401845 30.57609 4.213417
-30.63736 -3.963126 15.33202 4.460024 29.86857 4.049884
-30.48072 -4.019085 15.65238 4.200565 29.77404 3.841383
-30.93778 -4.320638 15.36207 4.407297 29.89279 4.067227
-32.49304 -3.87333 14.18998 4.395262 29.53988 3.985767
-30.15943 -4.029278 15.41636 3.968818 30.25354 4.119324
-30.02009 -3.960949 15.23009 4.224709 29.82401 4.031119
-29.74691 -4.204859 15.1137 4.456048 29.68368 4.02351
-30.32347 -3.923272 15.54857 4.010565 29.867 4.066372
-30.16418 -4.228041 15.42565 3.858206 29.52123 3.979813
-30.44101 -3.904037 15.53132 4.368458 29.96691 3.680444
-30.84949 -3.765166 15.59374 4.281123 29.98061 4.061604
-30.08515 -4.447788 15.83274 4.134881 29.94519 3.894054
-31.24471 -3.769187 15.33196 4.118367 30.30525 4.030635
