Delta_1 Delta_2 Delta_3 
-0.007533932 -0.09688203 -2.292445 
0.005876311 -0.02878642 2.672081 
0.0009390861 -0.04986024 -1.948849 
-0.01910986 -0.1414657 5.459793 
-0.03972027 0.09348215 4.333898 
-0.03330835 -0.07635364 15.31365 
0.0001006384 0.01476061 7.428518 
0.01151907 0.03786024 -4.338164 
-0.01139021 -0.03204705 -6.399225 
-0.001359026 -0.04895777 -11.58566 
-0.01709336 -0.01250096 -6.082832 
-0.006791686 -0.08489909 -6.661303 
0.005952541 0.0516381 7.108319 
-0.005678939 -0.03348178 16.1202 
-0.01716553 0.01274456 -4.106249 
-0.0295342 0.07336757 -13.29054 
-0.004820689 -0.02172905 13.44353 
0.0005327987 -0.01956807 8.447078 
-0.01282726 0.07853043 -3.405318 
-0.01738638 0.08121193 -6.780085 
-0.01138439 0.0206662 -11.82874 
-0.008355663 0.04036078 -8.466 
-0.01462659 0.040886 17.42778 
-0.01723982 -0.05626047 2.379231 
-0.0117364 -0.05557701 4.384803 
0.0008107472 -0.08379582 10.30809 
-0.04113554 -0.06176349 -8.194848 
0.01502815 -0.03841353 7.565228 
-0.01647344 -0.1074043 -11.56256 
0.01356819 -0.1131963 -13.665 
-0.007944945 0.09789588 5.052514 
-0.02534231 0.08194178 -0.9253426 
0.04123224 0.08115189 14.03562 
0.009580359 -0.02002081 -9.291538 
-0.002178169 -0.03138378 5.151324 
-0.01358601 -0.05318934 -1.871304 
-0.005561263 0.04860897 -0.6429286 
-0.01197501 -0.04503854 -2.057621 
-0.005851829 -0.02455392 6.714642 
0.02125448 -0.06482475 7.330312 
0.01361957 -0.05295778 13.4403 
-0.0004273514 -0.02219831 2.933061 
0.01339357 -0.01205975 -4.05215 
-0.01232699 0.01373999 -15.5742 
0.003162887 0.009644047 -1.279869 
-0.008361587 -0.006786863 -5.620562 
0.001610419 -0.02007088 -1.854954 
0.01271289 -0.05266805 4.135014 
0.01356592 -0.01530703 -0.9454161 
-0.00846868 -0.08792983 -9.380031 
-0.006700348 0.07206588 -5.636276 
0.007117304 0.003850389 -12.17869 
-0.0112586 0.0009330994 -8.253861 
-0.01141568 -0.04330002 8.01901 
0.008523762 -0.01565108 -5.707322 
-0.008418859 0.04117476 -2.911547 
-0.006674906 -0.03936059 9.570971 
-0.01717113 0.06320021 16.89115 
-0.007077796 -0.1988369 -0.2911349 
0.009746569 0.05124745 14.50882 
-0.02451982 0.002886196 3.868847 
0.003760121 -0.03519021 19.80605 
0.00986778 0.03688243 1.256002 
-0.009319893 0.002638204 -13.42289 
0.009481879 0.03173606 3.81564 
-0.01019352 -0.09582488 5.182807 
-0.01293113 -0.02648576 6.788002 
-0.0260603 0.07958439 6.576615 
0.01269106 -0.01288848 14.25632 
-0.02081458 -0.0717261 -8.082683 
-0.01491658 -0.04402809 -7.153495 
0.009567537 0.002260575 -12.38352 
0.0110328 0.02642238 -25.17572 
-0.0008257934 -0.06764102 6.460124 
-0.007490246 0.02515561 -11.10257 
-0.008640449 0.1306406 11.62552 
0.01125367 -0.03500507 18.6191 
0.003936636 -0.03154196 5.088761 
-0.002125276 0.05115274 -13.91408 
0.004516668 -0.0001596399 0.5359131 
-0.01565143 -0.09208487 0.5080043 
0.01377415 -0.1289119 2.286333 
-0.007925288 -0.09178183 -0.3051112 
0.01414522 -0.03167932 6.642194 
0.0323027 -0.02428397 9.886301 
-0.01679642 0.01183146 1.104477 
-0.008695654 -0.02826358 0.2397013 
-0.005549402 0.06972772 5.221113 
-0.00325524 -0.0464262 25.59137 
-0.01837599 0.02097756 10.25861 
-0.009594697 -0.1445337 6.448307 
0.005286536 0.03645641 -14.07936 
-0.02289954 -0.01012648 -4.79798 
0.001395948 -0.08411803 20.54032 
-0.01781809 0.02871835 4.704204 
0.004139376 0.2533725 -16.62231 
-0.02004182 -0.1075364 -11.1738 
0.01308618 -0.04612897 -8.072739 
-0.01622091 -0.04620495 -5.992021 
-0.006925063 -0.05758125 -11.31444 
-0.003536899 -0.05127034 -0.924762 
0.01347423 -0.01965571 5.142174 
0.009432929 -0.04770783 2.632805 
0.002345516 -0.02070931 -0.9803929 
0.01418441 0.05764218 3.798527 
-0.02622824 0.06570718 2.778391 
-0.006474289 -0.05841907 16.7826 
0.001823609 -0.01536804 9.500135 
-0.00401957 -0.09621507 -13.61937 
-0.01105391 -0.06615022 -17.95551 
-0.05075105 0.02087146 3.177531 
0.005763603 -0.1379497 -6.553058 
0.0125563 -0.1606688 -7.500366 
-0.02601207 -0.01948843 -9.981676 
-0.01447439 -0.0003472094 -8.390308 
-0.00927529 0.08914509 -0.7897866 
-0.009786127 -0.07080493 0.2662525 
-0.009104253 -0.0280042 12.30958 
-0.03941425 0.06967386 3.780711 
-0.00709761 -0.07905172 0.5011111 
0.003720966 0.08933795 -12.77044 
-0.02307299 -0.09171164 -10.1328 
-0.009793084 -0.1268801 15.01053 
-0.01876336 -0.09545546 -3.215786 
0.008927846 0.009491558 13.73501 
0.009607748 -0.01998078 -29.00492 
-0.0006915108 -0.008768505 10.49165 
0.008993026 -0.02584277 7.148076 
-0.02105806 -0.04010067 19.09603 
-0.004459019 -0.006428968 -13.46987 
-0.003501064 0.01380707 0.326931 
0.01356879 -0.01764839 7.492499 
0.0270503 -0.04134498 10.32169 
-0.01370415 -0.05111725 2.628003 
-0.01381687 0.0352466 4.120729 
0.001126927 -0.05249328 -18.64643 
-0.03191349 0.02261347 -3.58439 
0.006956932 -0.1126728 4.624868 
0.009451088 0.09772526 -13.26705 
-0.01533615 -0.08255609 9.643863 
-0.0108941 0.07311347 23.83891 
-0.0317918 -0.0851985 -14.14849 
0.009381511 -0.08062139 8.316297 
0.01530669 0.0006310837 3.719104 
0.04736608 0.1040331 -4.136402 
-0.01637955 0.02895964 10.03827 
-0.02219652 0.0128593 -8.39553 
-0.01499338 -0.01494356 -15.24261 
-0.01094123 -0.05243844 -12.85967 
-0.003005974 -0.0457506 -0.878146 
-0.0235088 -0.04650538 -3.020585 
-0.02638386 0.04333973 -4.096405 
0.01220563 0.03437469 18.67115 
-0.03406287 -0.01704536 5.369951 
-0.02763197 0.02539858 -4.055524 
-0.02015062 0.065804 -17.85511 
0.0212963 -0.06350232 -8.723814 
-0.006597795 -0.02475388 -0.6972745 
0.002386649 -0.05090926 0.6196276 
-0.01602233 -0.0009203156 -6.131048 
0.006952083 0.01237831 11.72355 
0.006867372 0.03794826 -2.046901 
-0.01176623 -0.1105911 1.469056 
-0.01316317 0.0434152 9.068134 
-0.00228789 0.02265962 0.7959434 
-0.007346597 0.05216639 8.496252 
-0.005824385 -0.1471545 19.89631 
0.006905273 0.02733876 -9.796838 
-0.008325062 -0.1238869 7.259808 
-0.008668727 -0.02998797 10.95419 
0.009391359 -0.1159981 6.708171 
-0.01141023 -0.04156244 -4.391072 
-0.003799898 0.01813505 -12.98169 
-0.003568529 -0.05057395 -7.539611 
0.02327137 0.05288375 -7.75783 
-0.03136623 0.04779352 -5.208591 
-0.007536416 -0.1166768 -3.398575 
0.02552874 0.02234126 -8.74501 
-0.0005751474 -0.04538924 -3.582315 
0.0007108184 -0.02970059 -0.2358114 
-0.01103698 -0.01422089 -5.002062 
-0.01083646 0.01816434 30.98875 
0.009336599 -0.03142162 1.339196 
0.0002077582 -0.0004399642 -9.638454 
0.01081813 -0.01382015 1.113593 
-0.03630842 -0.01890758 1.805562 
0.0397663 -0.02572152 4.596521 
-0.01785993 0.06528164 11.04371 
-0.002026933 -0.05202469 5.095778 
0.003152298 -0.01938108 0.2694777 
-0.01307302 -0.03038744 10.56427 
-0.007177044 0.001531626 -0.8203888 
0.003618683 0.1039946 2.304154 
-0.0293788 -0.05699252 -0.4602559 
0.001062565 -0.0043748 -14.38044 
-0.03103494 -0.1302504 -11.47205 
-0.007055615 -0.03704991 -0.2383039 
0.0006115332 -0.08706238 3.84908 
-0.02907084 0.001888573 -1.061807 
-0.01765138 -0.0309209 17.76182 
0.003972744 -0.1010888 -4.179213 
0.02039148 -0.03450935 -8.792122 
0.005426703 -0.01337008 -4.944775 
0.001064724 -0.09547582 -14.51191 
0.02238478 0.06324825 -13.38977 
0.007934587 0.08620386 -33.59726 
-0.02685497 -0.04966226 2.495181 
0.01060312 -0.03089641 4.903628 
0.02014518 0.122796 -11.30587 
-0.0005766165 -0.08493784 13.22762 
-0.00816669 -0.009029566 2.784942 
0.03341232 -0.02925395 5.659668 
0.03397361 -0.007996963 -23.13314 
-0.01429218 0.03695303 1.16407 
0.006511802 0.01390515 -3.377348 
-0.01084673 0.01609975 1.814577 
0.004394863 -0.04571875 -13.26586 
-0.008287448 -0.001608615 0.267148 
-0.005293091 -0.01829001 -0.4878757 
-0.01559647 0.02234358 6.77038 
0.01484659 -0.08528913 1.871607 
0.01547378 0.04404524 -9.483259 
2.019298e-05 -0.01007491 -8.213658 
-0.001763382 0.02733722 7.105789 
-0.01078728 -0.01969821 3.538906 
-0.003889757 -0.05997991 4.978532 
0.009887403 -0.09741909 0.2779964 
0.001922521 -0.1345007 -13.18536 
-0.01378395 -0.1090524 -8.750143 
-0.002789437 -0.1210218 2.479569 
-0.01094458 -0.02743923 20.34298 
0.0003624472 0.07512683 15.39136 
0.005596326 0.0180434 10.70442 
0.02334163 -0.02757412 -1.68241 
-0.02324024 -0.04340015 1.374968 
0.0005770169 -0.02851252 6.678328 
-0.01464024 0.07841374 -9.051794 
0.00341422 -0.02513962 9.259558 
-0.01840364 -0.01348604 3.089498 
-0.02662592 0.0125086 0.2881649 
0.0003559268 -0.009920336 11.55428 
-0.01227188 -0.01725504 2.135213 
-0.01752387 -0.04885826 -5.528257 
-0.003186389 0.00146051 1.001978 
0.0145276 -0.03239468 -7.776136 
-0.003325653 -0.02254795 10.89257 
-0.02666618 0.01741424 1.262208 
-0.004050215 -0.02273301 -4.150177 
-0.01669946 -0.0875369 -14.12734 
-0.004011883 0.01663761 31.16444 
0.0002312201 -0.01379188 3.17153 
0.02106551 0.07203244 -15.87941 
-0.0002873453 0.004235783 -0.3742124 
0.001759817 0.05292373 -2.51294 
-0.006829047 0.06951387 -9.736188 
-0.02165079 -0.09758495 2.668244 
0.01867102 0.02738046 -1.467109 
-0.02513234 -0.01214131 5.283169 
0.009652258 -0.0271225 14.27113 
0.0001846108 -0.007402236 -7.843217 
-0.04029942 -0.1359574 -3.668346 
-0.01623034 -0.02782129 -1.950127 
0.01743219 -0.02327999 5.494361 
-0.004250984 -0.2357537 12.76522 
-0.002324233 0.06455214 -22.97007 
-0.00453889 -0.1583751 4.278532 
-0.005243596 -0.01183776 -12.5614 
0.007295873 0.0168196 18.83952 
-0.006160067 0.0002781491 -0.01696807 
-0.002132462 -0.001872228 0.3641198 
-0.01217079 0.1458278 -10.97511 
0.008181445 0.1174088 -3.721029 
-0.01115368 0.1384584 -14.72964 
-0.01957875 -0.04916235 9.012006 
0.01469967 0.01047926 8.607062 
0.01863556 -0.03030639 12.05306 
-0.0006799537 -0.07412406 -13.73284 
-0.005341587 -0.002708875 29.81932 
-0.006488858 0.04795735 -6.702746 
0.02265016 -0.05958081 -8.145067 
-0.02806438 0.07595105 -10.19788 
-0.00739555 -0.1311019 -13.38232 
0.01048342 0.08109773 -5.421643 
0.0144117 0.0535754 1.043931 
0.03702021 -0.01881599 -7.002362 
0.01066458 -0.1705251 8.273308 
0.0007547092 0.06105816 -12.66784 
0.05210602 0.1930163 -6.068557 
-0.004726627 0.007112308 3.311297 
0.003776884 0.02104783 -1.14957 
0.02981873 -0.0484373 -11.3503 
-0.02665684 -0.03844458 4.72799 
-0.01074644 -0.008510025 -1.555087 
0.01226207 -0.07490431 -16.80358 
-0.02065127 0.2456432 -1.359435 
-0.00457712 0.01218991 5.970932 
0.01337022 -0.005223659 -15.3095 
-0.001734813 -0.08031273 0.04603706 
-0.0159615 -0.01303503 6.433095 
-0.007335659 0.01159683 3.082155 
-0.006044553 -0.05340918 3.106675 
-0.01286663 -0.07170982 15.65779 
-0.0001721827 -0.03261716 3.649808 
-0.01111066 0.01664044 -12.11771 
-0.03275808 -0.02880968 8.909181 
0.01442001 0.0192523 -16.01683 
0.005988135 0.01059771 -11.69395 
-0.02465767 0.0001979107 3.192994 
-0.02886415 0.005647049 14.59355 
-0.01984261 -0.05079644 -6.197465 
-0.01678429 0.04904887 7.56796 
-0.006252711 -0.009687465 13.72956 
-0.01667747 0.02412287 7.708003 
-0.00906952 -0.06891245 13.15368 
-0.01844671 0.07619219 -20.6952 
-0.04024629 0.02223115 1.845726 
0.0221491 -0.1464524 -13.73905 
-0.001392406 0.1264562 5.876933 
-0.01886661 -0.1111459 -2.782549 
0.01258775 -0.00456942 -8.679388 
0.009971767 -0.07825603 0.6277506 
-0.009233885 0.02592215 -6.048592 
0.01378446 0.07486586 17.93202 
-0.003190945 0.0758741 4.437026 
0.001241142 -0.01852471 -14.64541 
0.002268579 -0.007993964 2.682834 
-0.0469905 0.06446307 2.029824 
-0.00342768 0.05152349 17.10774 
0.001759879 -0.05667845 -7.842896 
-0.01579134 0.04378462 -15.19034 
-0.02093945 -0.009426258 8.998087 
-0.03167198 -0.01158082 5.764765 
-0.01545372 0.01623693 2.034998 
-0.02175904 0.05082238 11.01175 
-0.02072601 0.06935693 -0.08153259 
0.005760235 -0.07609636 -3.385206 
-3.175436e-05 -0.05820001 -3.124399 
0.01241695 -0.06024522 1.185162 
-0.03393009 0.04002444 2.434171 
-0.0095801 0.0009872789 -2.200962 
-0.02742911 -0.08042329 12.27902 
-0.008213901 -0.04599343 26.62498 
0.003551439 -0.03412774 -2.425162 
-0.0005206438 -0.006420623 10.39351 
-0.002697836 -0.1108593 -1.112995 
0.003537314 0.04505586 3.648951 
-0.01132342 0.009912503 4.811588 
-0.01668212 -0.09444047 -7.680125 
-0.001742817 0.04399321 -1.398537 
0.008474547 -0.004374855 4.135845 
-0.01072603 -0.03275216 3.886564 
0.02321079 0.02421799 -4.775201 
0.003868452 -0.05218828 -9.745164 
-0.008274522 -0.08740404 -0.9738347 
-0.021974 -0.02448644 0.4871052 
-0.02326239 -0.003166713 -25.63876 
-0.02748542 -0.06818713 -11.65737 
0.01593826 0.008902151 -2.389238 
0.005987359 -0.05170071 -7.336306 
-0.008270584 -0.07976 7.95884 
0.007813295 -0.004655575 11.3918 
-0.01009168 0.01510916 7.535576 
-0.01116295 0.03780938 -18.02855 
-0.008654909 0.1530856 -4.189836 
-0.01724644 -0.07497821 3.751641 
0.01862819 0.000161081 8.271474 
0.01334959 -0.01813547 -13.1666 
0.005044543 0.0843512 9.414562 
0.005028129 -0.04891645 14.27804 
-0.03326995 0.06694817 13.83437 
-0.001504332 -0.02164026 -5.893555 
0.003918655 -0.1384187 15.4634 
-0.0292133 0.03029153 -4.62839 
0.006736252 0.001874816 13.9099 
-0.01430521 -0.06724286 18.62335 
-0.01954844 -0.08301226 -10.71451 
-0.03469314 0.0250678 -16.30331 
-0.0005157689 -0.01532857 6.823397 
-0.01949139 -0.01923993 -13.04687 
-0.00123255 0.009011407 -3.461413 
0.01390382 -0.04795939 -10.77408 
0.008001058 -0.06724592 -1.888486 
-0.01239449 -0.07207671 2.139344 
0.02535082 -0.008107403 1.96537 
0.01323351 0.06953399 12.20395 
-0.002791082 -0.03927456 -1.487858 
0.0009155399 -0.113428 24.67035 
0.01245092 -0.05964552 -7.658877 
-0.009797484 -0.07699594 -0.6674399 
0.008276469 -0.04535942 0.2624246 
-0.00144415 0.01674992 -3.638025 
-0.0009616996 -0.02514356 -29.06917 
-0.02155453 -0.02604909 -7.324844 
-0.0139392 -0.1090928 15.24384 
0.009955313 -0.006943368 10.23847 
-0.001363234 -0.1592176 -8.12088 
0.01180958 0.0181711 21.12952 
0.0002177066 0.05012193 -19.76208 
-0.01651673 -0.0606924 -13.43758 
0.001824133 -0.0633347 -5.856612 
-0.01067618 -0.0396129 -1.896274 
0.02095456 0.007062939 7.085366 
0.005360513 -0.009922373 8.312599 
0.02812486 0.09048449 11.94875 
0.02171533 -0.1268268 -12.03105 
0.02531688 -0.004383537 -5.524305 
-0.002190047 -0.003166333 -0.7560081 
-0.006493071 -0.006482973 6.500038 
0.01645006 0.03942079 -4.216846 
0.00451797 -0.04839474 8.05938 
-0.005672235 0.06282063 -12.6475 
0.02931666 -0.009534528 0.4992858 
-0.01898396 0.01817745 -2.529154 
-0.01423172 0.007170825 6.482334 
0.01209633 0.03989321 -14.69815 
0.001443361 -0.08450536 3.72039 
-0.01865951 -0.07339276 17.4818 
-0.006024097 0.006651715 -19.39242 
-0.008982544 -0.09398452 14.50316 
0.008302248 0.001564572 -12.98403 
0.039048 -0.04296618 13.45565 
-0.0227331 0.1844936 -4.651833 
0.009322978 0.04025989 -0.4326185 
-0.01287134 0.007345494 -1.195873 
0.007122914 -0.09389563 0.4676344 
-0.02295834 0.1680374 8.393289 
-0.04937916 -0.04222599 9.216911 
0.009151957 -0.06216685 -14.46266 
0.008051416 -0.07022893 -8.540335 
0.005084593 0.001907806 -6.621566 
-0.001044358 -0.0195747 8.438981 
-0.01067547 -0.02148769 0.7782145 
-0.0003854276 -0.02092398 5.176192 
-0.003329951 0.1468202 19.35284 
-0.03157717 -0.014918 -7.634932 
0.01690616 -0.1091534 -11.93559 
-0.004514363 0.07016682 6.636758 
-0.01308484 0.04242988 8.264994 
0.008265532 0.04252939 11.69767 
0.006829731 -0.05257899 -16.04206 
-0.0007939803 -0.0565939 15.23144 
0.02293995 0.08054405 -20.78188 
-0.00307783 0.02942162 27.99633 
0.003017442 -0.02309835 -1.101821 
-0.0004145836 -0.02981534 22.97589 
-0.01041064 -0.04231326 -5.14265 
0.01122324 -0.06840965 9.452617 
-0.006450299 0.06413129 -2.625677 
-0.00360604 -0.03759643 -6.306014 
0.002871082 -0.05484425 6.19735 
-0.01742034 -0.04499532 0.1771309 
0.00223072 -0.06618319 -2.470722 
-0.009045484 0.1339854 -25.68041 
-0.01148324 0.1682126 9.728075 
-0.01074873 -0.01453818 -3.465101 
0.01249583 -0.07801266 5.277469 
-0.01175504 -0.04883895 -8.909073 
-0.01387087 -0.08751718 -0.3275325 
0.00633872 -0.05270432 -12.94899 
-0.008172661 -0.04554141 -8.181914 
0.00772853 0.01204044 -20.75561 
0.008037181 -0.1872276 -25.16299 
-0.01837734 -0.08997487 0.3824597 
-0.01292314 -0.008326463 14.14523 
-0.009198414 0.05917845 5.662796 
0.00454075 -0.009781412 -0.5376694 
0.02090237 -0.07578018 0.9507972 
-0.001532707 -0.04019836 -12.34524 
-0.01392357 -0.01095073 -12.93199 
0.03326636 0.0643958 -14.70021 
0.01170952 -0.05208085 -16.41475 
-0.001085526 -0.02695045 -9.484475 
-0.01571089 -0.02741684 -8.773466 
-0.01348493 0.02590186 -1.191858 
-0.001625236 -0.009786166 -14.23177 
-0.00454051 -0.0133062 16.11205 
0.001176206 0.05592639 5.977345 
-0.01843702 0.01533415 2.32665 
-0.02168675 -0.06840719 -2.773709 
0.01955147 0.02562148 9.408592 
0.02732239 -0.1248068 -0.7152365 
0.01556068 -0.005243489 10.68449 
0.00401067 -0.06490698 -15.35654 
0.01945712 -0.02104605 7.717446 
-0.02746218 -0.06701018 14.44641 
-0.005149966 0.03415863 2.022797 
0.01092591 -0.0838649 0.281789 
0.0339191 0.004457351 -18.82565 
0.00855035 0.2111912 3.616537 
0.01156879 0.03754572 14.97893 
-0.03384282 -0.005233429 -0.203414 
-0.03774187 0.02142759 -13.43115 
0.00284665 -0.003248504 -6.153776 
-0.009432701 -0.02649233 -5.617566 
-0.01430302 -0.03923746 5.12208 
-0.01194058 0.02241863 -17.12521 
-0.002850467 -0.01432923 4.284807 
0.00357567 0.02371015 3.988605 
-0.01160414 -0.002648557 -0.8050123 
-0.0300717 -0.02817135 5.889117 
0.01210355 -0.05526355 4.900196 
0.008997811 0.03496013 17.97951 
0.01487021 -0.06735782 4.195509 
0.0008124568 0.005672505 -10.66427 
0.009401536 0.01313748 -0.1249266 
0.005526496 0.07549359 -4.17999 
-0.004611704 -0.005429025 -6.754745 
-0.001050588 -0.03988935 -0.6327039 
-0.002759791 0.006120574 7.025282 
-0.01959951 0.03374573 6.34518 
-0.006474545 0.03724674 21.71189 
-0.0001923148 0.03937142 -2.070814 
-0.00386878 0.0129338 13.11002 
0.01515052 -0.02454265 -12.08516 
-0.002447256 -0.005655957 13.1399 
-0.01921492 -0.0555236 -1.181574 
-0.01830492 -0.04014452 -20.85001 
-0.000495754 0.02411635 -5.908686 
0.006711624 -0.1261414 -2.649288 
-0.006747775 0.009897763 -7.164821 
0.006071752 0.1154162 4.059738 
0.01291828 -0.03986878 0.8113489 
0.001010677 -0.06996523 4.527642 
-0.02949069 -0.01779126 5.721493 
-0.009194934 -0.01321744 -14.05965 
0.002397835 -0.02984977 -4.707265 
-0.0005245615 -0.05740963 -9.175777 
-0.02953167 0.03152589 -4.37579 
0.01586958 0.08629971 4.833902 
0.02296927 -0.0395454 2.063596 
0.02468295 0.003205042 -6.84733 
-0.0112311 0.005533313 9.977664 
-0.01433229 -0.02614487 2.550223 
-0.01972669 -0.0910421 5.087676 
-0.003402435 -0.06210223 -3.116317 
0.009768205 -0.06706825 -9.590357 
-0.02086723 -0.04024764 -4.054049 
-0.005482501 -0.04166634 -14.24766 
0.01166723 -0.08831448 -15.08988 
-0.009445978 0.143819 -2.166129 
-0.006035203 -0.01851203 -7.411408 
-0.02255495 -0.1468428 6.774138 
0.02139101 -0.03422922 -9.996672 
0.002102782 0.02139029 1.957781 
-0.00838605 -0.03187583 -2.518469 
-0.01358046 -0.02400988 -10.60269 
0.001209493 -0.08307937 -8.289386 
-0.0108915 0.06394123 17.62298 
-0.03253167 0.0002149001 2.176129 
-0.003253043 0.05372151 14.99463 
0.00301897 -0.09255739 0.2071451 
0.008236483 -0.1198207 13.42842 
-0.005861864 -0.06065943 19.92632 
-0.01586417 -0.02027916 1.58006 
-0.040289 0.05492391 -11.06619 
-0.03211768 -0.1057494 9.67961 
0.0140843 -0.07526299 6.526766 
-0.0123262 -0.09641081 -12.64716 
-0.01222511 -0.004260759 -4.555397 
0.008439804 -0.04623556 6.093565 
0.005927745 -0.03623574 2.680013 
-0.01723755 0.03659022 -5.04397 
0.001240548 -0.1226563 -4.762166 
0.003035273 -0.03695066 0.8199072 
-0.01364882 -0.1628964 13.50699 
0.000564169 0.01825085 1.054113 
0.0002753571 -0.001480937 -9.414525 
-0.003239473 0.03549719 -8.595804 
0.008090108 -0.04165356 -15.01166 
0.003884044 0.002156832 -13.95113 
0.006703236 0.06317048 6.867733 
-0.01574133 -0.025822 8.064992 
-0.01563252 0.03731847 -7.40408 
0.002105526 0.1342236 13.21589 
-0.005951707 -0.01305858 -19.19183 
0.01153378 -0.02680442 6.86616 
0.009608815 0.02074724 0.3561948 
0.02093024 0.009249522 -12.23684 
-0.002713425 0.100862 -0.4839331 
-0.001019787 0.1041577 -4.220232 
0.01112425 0.001474415 -3.606278 
-0.01978223 -0.0004905167 -10.34238 
0.01721673 0.004688782 -4.125533 
-0.001601393 -0.1024781 -10.00836 
0.001426911 -0.05334774 2.154205 
0.006466981 -0.02498778 -11.69503 
-0.02166972 -0.05282524 -3.630086 
0.007322099 0.1037326 -7.174145 
0.004745175 0.001314893 16.60963 
-0.009782725 0.1416409 2.252489 
-0.002427436 -0.04893866 7.823035 
0.01283154 -0.03826891 -3.018579 
-0.005034332 -0.0305696 -18.20391 
0.01359655 0.00544517 -13.6825 
-0.01682047 -0.02470512 2.027179 
0.004583606 -0.06783051 -12.63974 
0.008002063 -0.0180143 18.36043 
-0.00547424 -0.02276661 10.47478 
0.001688109 0.02396055 -10.96841 
-0.00170676 -0.04536225 20.07503 
0.009726734 -0.03637372 19.38113 
-0.02975922 0.03099483 -8.780801 
-0.01568196 0.09803077 0.9505142 
-0.001788249 0.01445303 -7.376735 
-0.02797057 0.08212019 -7.239191 
0.01085618 -0.04011548 -3.702195 
-0.01613396 -0.03495485 -4.621828 
-0.04596023 0.007169166 19.26692 
0.007804519 -0.01476583 9.159572 
0.006552257 -0.05277892 -1.98358 
-0.00749364 -0.0288657 6.898905 
0.009868886 0.01725533 -8.430143 
0.03215897 -0.05373369 12.63445 
0.009779828 0.09440785 15.23847 
0.004738019 -0.06085264 -7.870867 
-0.01355331 -0.1061308 0.165403 
-0.01111306 -0.05006774 -0.807286 
-0.01913975 -0.01190842 -4.129724 
-0.01236206 0.00879657 -10.62842 
0.03944578 0.09053439 -5.794958 
0.01520947 0.2333297 7.798643 
0.01054494 -0.01876044 -13.05704 
-0.01515139 -0.02890483 12.11026 
0.003679311 -0.03043445 -5.753342 
0.0002895803 -0.04399968 -5.870114 
-0.01293224 0.134992 9.643034 
-0.0347466 2.168095e-05 13.78099 
-0.003833974 -0.00588659 -10.83448 
-0.01250051 -0.08621979 -11.15853 
-0.03731504 0.0005538229 5.268656 
0.00452537 -0.04715668 5.065954 
0.0002632044 -0.005390937 -10.12534 
-0.004282694 0.08018275 0.5981287 
0.001306041 -0.04061554 -2.794383 
0.02023544 0.03533733 8.872963 
-0.007122151 -0.002323582 -1.610831 
-0.01764888 -0.06132772 14.28834 
-0.001570744 0.06556096 5.378014 
-0.03622893 -0.1567206 15.10561 
-0.02018834 0.02179722 18.17995 
-0.002439863 0.1508125 -7.641314 
0.003004801 -0.1561084 5.043011 
0.009318379 -0.01470732 -7.728387 
-0.01161099 0.01251341 1.307788 
-0.00571346 0.006554532 -0.1622056 
-0.0012623 -0.01743425 0.5382068 
-0.0179438 -0.04131128 1.49642 
0.01566773 -0.01630284 0.5523688 
-0.006199206 -0.03402493 -0.5431658 
-0.01175474 -0.07356079 -17.23984 
0.02089017 -0.1240026 -10.51055 
-0.0113979 0.03880929 -22.83433 
-0.001700836 0.1243915 -8.709556 
0.01067685 -0.1004191 -4.714976 
-0.006007947 -0.005622393 -14.95083 
-0.01039688 -0.01205707 -24.5683 
0.01174084 0.01028018 15.82917 
0.00305264 -0.01530529 -5.087003 
-0.0003094997 -0.03448733 -4.224559 
0.005862573 0.03617182 -5.645007 
0.02357073 0.08378616 4.648 
-0.01253149 -0.06978899 8.368194 
0.02970221 0.006210611 -13.76306 
-0.02215089 -0.0292436 1.420229 
-0.01078445 -0.09493304 1.588418 
0.006163667 -0.005268747 -1.770666 
-0.03930074 -0.03308321 19.63995 
-0.008908984 -0.0104995 -19.89141 
-0.02918877 0.03215081 5.291542 
-0.004401242 0.004107098 -15.90259 
-0.01440517 0.02017897 5.468775 
-0.01098479 0.02081343 -4.85691 
0.002058249 0.007523325 7.497316 
-0.01867378 -0.01121783 10.44475 
0.001581605 -0.10062 -3.287985 
0.01048407 0.009092139 10.16248 
-0.0002702961 -0.1195981 -3.822125 
0.01846668 0.04233462 -7.056746 
-0.01706335 0.03211888 10.9056 
-0.002587267 -0.0257498 -8.54851 
-0.008077714 0.01731737 -0.6465916 
0.005306081 -0.02477228 17.74442 
-0.002101859 -0.01994598 -5.613852 
-0.02394542 0.08879176 -5.491929 
-0.01194244 0.06236588 6.618901 
-0.02009795 0.008931219 5.565363 
-0.003374625 -0.02057052 -3.200077 
0.0002309165 0.006216161 -1.520145 
0.01343557 0.06192441 12.77018 
-0.003735793 -0.01149186 -13.30226 
-0.03180131 0.007244435 -7.741256 
0.01668145 0.04673449 7.272234 
0.00587635 -0.1132402 3.143677 
-0.003933148 0.005933452 8.232622 
0.000523193 -0.02523127 2.613482 
5.737039e-05 -0.0135878 23.53196 
-0.003250008 -0.04169551 -5.762137 
-0.01150516 0.05775165 9.630924 
0.002797412 0.0236261 2.278416 
-0.01694005 -0.02309515 9.958204 
-0.02069724 -0.03330041 -0.2648084 
0.03331346 0.1453968 -0.601591 
-0.009323857 -0.009535006 2.521659 
-0.00725622 -0.01616164 10.74941 
