Delta_1 Delta_2 Delta_3 
-2.776285 1.637635 -0.1935161 
-3.090529 0.6171825 -0.8909566 
-2.671457 1.880752 2.892558 
-2.005091 0.5215017 -4.269935 
-2.371726 1.60393 -0.006642437 
-2.253154 0.8791046 4.753921 
-2.450317 0.09505582 -0.4264165 
-2.900573 0.6072439 -0.2977096 
-2.807697 0.2897053 0.04643206 
-3.380355 0.980615 -0.8171486 
-2.960948 0.5363208 0.07818667 
-3.718496 0.5990018 -1.194084 
-3.311723 1.187194 0.164242 
-2.645973 -0.09838702 -2.099309 
-2.806231 0.2369944 0.06806328 
-2.897903 -2.193392 0.1875781 
-3.427509 0.09014689 -0.202064 
-2.751901 0.4964586 -0.05148761 
-2.804619 -1.208336 -1.249979 
-3.066798 0.7820032 0.8429533 
-2.512907 -1.723378 -0.6892742 
-3.160825 0.7783636 0.2652725 
-3.217586 1.664806 -1.085682 
-3.578611 -0.1406148 -0.6984145 
-3.679832 0.5395403 -2.819972 
-3.037726 -0.9756633 0.08808115 
-2.626326 -0.1123262 0.2496405 
-2.470888 0.4127662 0.3400813 
-2.708934 0.5212212 0.2287086 
-2.82257 0.4281956 1.08764 
-2.498254 -2.319128 0.3606796 
-3.876196 0.8622147 -0.222275 
-3.474203 -0.03384161 -1.6374 
-3.148175 0.6259903 -4.887261 
-3.327881 0.2938746 -11.0516 
-3.293735 0.1853084 -11.10484 
-3.751974 -1.159671 -11.79251 
-3.531474 0.7890164 -9.803224 
-3.144899 -0.6556573 -6.246254 
-2.924162 -0.7815153 -2.821686 
-3.243426 2.01808 0.2402551 
-3.211996 3.981967 -0.6314773 
-3.414275 0.6631269 -1.171089 
-2.889005 4.382562 -1.48702 
-2.225371 2.530015 1.165608 
-1.745196 0.9983332 5.735796 
-2.075293 2.03462 -1.069604 
-2.229446 -1.079392 -0.04316413 
-2.196316 0.2457642 -0.2172476 
-2.614583 -0.5367332 -0.7060828 
-2.701076 0.4118933 -0.2837127 
-2.59166 -1.168221 0.02522998 
-2.204325 -0.1354848 1.058258 
-2.573207 -1.392734 -0.1037007 
-2.734033 -0.6664767 -2.751616 
-3.074658 0.06323964 1.140654 
-3.649667 0.2142669 0.3238276 
-3.80134 2.013232 1.105294 
-3.167303 -0.9625905 -1.543328 
-3.258646 -0.08578677 -1.233746 
-2.96343 -0.263929 -0.2356075 
-2.62381 -1.34905 0.3967444 
-2.206906 0.4608899 -1.036513 
-2.459409 0.8533591 -0.1395299 
-2.388666 -1.007461 0.1661588 
-2.008862 -1.410569 -0.005512463 
-2.556066 -1.171541 0.148574 
-2.501659 -2.682533 0.1411224 
-2.301845 -1.113629 0.3657433 
-2.790472 -2.274024 2.780919 
-2.713687 0.5051883 -0.8229109 
-2.316827 -2.454786 0.355791 
-2.201676 0.5465607 -0.2272731 
-2.463935 -1.850062 0.1501211 
-2.613073 -1.068594 1.875365 
-2.780062 0.7664511 -0.6404692 
-3.258033 -2.331701 0.5604315 
-3.031659 -1.997852 0.3831933 
-3.25854 0.9143714 -1.583036 
-3.422976 -2.024332 -0.4206876 
-3.377419 -0.4684759 0.02677534 
-3.001062 0.6862093 -1.784978 
-2.762752 1.345259 -0.4224876 
-2.570256 0.9901149 4.268253 
-2.557359 0.1182179 1.625734 
-2.499803 1.863392 -6.311917 
-2.693487 0.04822453 0.5024067 
-3.159563 -0.1048936 -0.8084677 
-3.160007 -2.732363 0.9216871 
-3.362675 0.4344171 -1.051107 
-3.307836 0.6535963 -0.04326907 
-2.665388 1.193247 -0.3855535 
-2.78812 0.3452646 -2.587034 
-2.267569 2.075457 9.358911 
-2.683671 -0.06131312 1.100371 
-2.574259 1.557014 0.349255 
-2.779066 -1.566381 -0.287101 
-3.410179 -0.7872076 -0.2139635 
-2.865183 -0.4212606 -1.16427 
-3.342878 0.0886475 0.6141168 
-3.260724 -1.85703 0.0878065 
-3.141377 -2.396424 -1.082647 
-3.578246 -2.612186 -0.05863503 
-3.125512 1.179086 0.5097063 
-3.786924 0.9791984 0.3043542 
-3.39316 -1.256303 -0.07163122 
-3.057666 1.008075 -0.2290472 
-3.124213 1.912989 1.062926 
-3.283553 2.137963 -0.07148516 
-3.256898 -0.8861913 -0.1025051 
-3.136208 -0.6204239 -0.3840971 
-2.54006 -0.8158125 0.02329189 
-2.846525 -3.133084 1.026835 
-2.360009 -1.603591 0.548623 
-2.504442 2.240053 -0.7459544 
-2.326651 -1.393736 -2.564889 
-2.518833 0.2108402 0.04436764 
-2.697764 1.795988 -1.863788 
-2.669048 -0.5876701 0.2411299 
-2.850257 0.6300558 0.4465511 
-2.469065 0.1937779 -0.03934655 
-2.244501 0.5261265 -0.2849947 
-2.069633 -0.8579197 0.1695535 
-2.945937 0.3992338 -0.2868092 
-3.109559 1.952951 0.1293967 
-3.456708 -0.3278824 -0.3936955 
-2.79921 -1.796882 2.958836 
-3.442581 -0.6826364 -2.081378 
-3.438802 -0.4578846 -0.3292399 
-3.91032 -2.025432 1.187984 
-3.82668 1.102523 -1.872731 
-3.287167 0.3760542 -0.5117169 
-3.304911 1.124431 -0.02724028 
-2.964929 1.080284 -2.972619 
-2.840258 -0.2523506 -3.308476 
-2.654103 0.4128874 -1.214722 
-3.141168 -0.7912063 -0.6660707 
-2.636113 -1.264498 7.646241 
-2.569685 0.2976352 0.3635088 
-2.795426 -0.8695172 -0.2352227 
-2.495876 -1.136733 1.111 
-1.595466 0.7054448 0.4068477 
-2.377906 -2.054662 -1.804211 
-3.292742 1.719366 -0.4247577 
-3.453197 2.650851 1.619406 
-2.825887 -1.804572 -0.172061 
-3.024995 0.8502741 -4.722165 
-3.073696 0.1946208 -3.628864 
-1.965933 0.1289818 -1.089319 
-1.934129 1.641392 -7.185942 
-2.679507 1.566292 -10.68598 
-2.950893 1.959745 -13.85326 
-2.591053 -0.2248671 2.150786 
-2.411367 0.7869733 -0.7518832 
-2.349748 1.248633 1.815235 
-2.56018 -0.2484655 -1.069001 
-2.858881 0.1790914 0.2115718 
-2.686864 1.467723 -0.7117408 
-2.67927 0.8696955 0.07322576 
-2.575983 2.013707 -0.5222038 
-3.357705 -0.05249962 -1.173348 
-2.885759 -0.3385197 -7.447757 
-2.234184 0.1940903 -0.5474351 
-2.273173 -1.013637 -0.4875637 
-2.741595 -1.065635 -0.7083217 
-2.517876 0.8985136 0.552964 
-3.355599 1.909006 2.632394 
-3.234464 3.00218 0.3387973 
-3.261386 1.884628 -4.925341 
-3.720737 -1.888682 1.455107 
-2.826636 1.565714 -0.9933876 
-2.481495 1.625677 -5.707628 
-2.677481 -2.165364 1.920693 
-2.810871 0.6482277 0.00571916 
-2.514996 1.105369 0.3566704 
-2.143576 1.437144 -0.7986345 
-2.399587 -1.901217 -0.8557344 
-2.597329 -1.745821 -0.5762461 
-2.347577 0.6941935 -4.230366 
-2.462432 -0.2046374 -4.758637 
-2.863984 -0.5791851 -5.736898 
-2.887917 -1.001003 0.645202 
-2.73773 1.040636 0.9667155 
-2.706395 -2.023062 -1.36206 
-2.64846 -2.007746 -0.6738888 
-2.468965 -0.4240961 0.8198307 
-2.439925 1.309943 -1.34998 
-3.052237 1.125138 -0.3679303 
-2.663123 1.364016 -0.6719185 
-3.150797 1.015534 -1.002288 
-2.452525 -1.804692 -0.1837266 
-2.129845 -0.6725202 -10.48792 
-2.526517 -2.025975 -4.703491 
-2.372076 0.6843688 -6.031029 
-2.582203 1.091218 -5.061405 
-1.890445 0.4115188 -0.4290461 
-2.435581 -0.6203919 0.7759291 
-2.696007 0.5593512 -0.1072279 
-2.303457 -0.6330217 -2.262727 
-2.959486 0.3117825 -0.4748976 
-2.730573 0.32454 -1.811141 
-2.453039 1.028578 -0.2116587 
-3.092216 1.688999 -0.4006676 
-2.876473 -0.2777493 0.1857166 
-2.514267 1.244435 -2.662108 
-2.825209 2.549926 -0.1682657 
-2.78306 -0.5785203 -0.2840818 
-2.710485 4.762555 2.529587 
-2.779227 -0.7522203 -4.57837 
-2.625305 1.064008 -0.1861127 
-2.599929 1.587294 -0.2980132 
-2.712483 0.3997206 -1.296861 
-2.944581 -0.0666645 -0.6642393 
-2.426377 -0.4250129 0.3109852 
-2.578168 0.2530287 -0.6037032 
-3.052774 1.361284 -0.379038 
-2.959881 -0.8856453 1.480043 
-2.478924 1.415054 0.3055362 
-2.209057 -0.9138816 0.2054541 
-2.140441 -0.4102934 -0.679706 
-3.018552 1.094731 -0.5169918 
-2.741775 -1.791768 0.07908492 
-3.364567 0.2187147 0.09346545 
-2.926578 -1.85496 -0.6990726 
-3.628728 -2.433683 -1.334452 
-3.647708 -4.162568 0.1379719 
-3.588701 -0.51668 -1.451126 
-3.28047 1.561684 0.2862703 
-3.67256 -0.9167643 -0.1545321 
-3.462457 -2.032936 -1.1304 
-3.985603 0.7373061 -0.413498 
-3.547054 2.406179 -0.7383323 
-3.45247 -1.304979 -0.1777668 
-3.027125 -0.9664836 -1.036619 
-3.044667 -0.3839901 -1.749897 
-2.84214 -1.246846 0.9212187 
-2.782138 -0.9322444 -0.737574 
-3.501205 -0.4826873 0.6171541 
-3.302896 -0.1109288 0.1746201 
-3.010344 -1.213714 -7.794374 
-2.665432 0.4862675 -11.35545 
-3.134941 -0.4073499 -12.26881 
-3.220722 2.098259 0.8779326 
-2.93568 -1.831338 0.5136717 
-3.083219 2.364062 3.627596 
-3.435945 1.293645 0.4769173 
-3.476445 -0.02111221 0.1223913 
-3.851105 -0.5262639 -2.026637 
-3.286635 0.03281909 -0.2334972 
-3.509623 1.060417 0.2327176 
-3.10388 -1.733602 0.1933897 
-3.130583 -1.321311 -0.7139195 
-3.226718 -0.7889168 -0.6039481 
-2.960063 -1.262141 0.344097 
-2.728698 -1.918947 -0.6971666 
-2.296581 -0.3591092 -0.3292181 
-2.785065 0.9531059 -0.7802335 
-3.439568 -3.867999 0.5216183 
-3.390091 -2.679768 -3.534583 
-3.067445 -1.600839 -10.38198 
-3.095047 -1.017045 1.100262 
-3.378507 -1.058136 0.229771 
-3.451517 -1.73989 0.4719658 
-3.185138 -3.331608 -2.00278 
-4.066405 -1.242771 0.1675821 
-3.522599 1.88273 -1.968753 
-3.753752 1.165163 0.646275 
-3.912212 -2.185512 0.3054024 
-4.048983 -0.6564716 1.021394 
-3.768635 0.7102644 -1.608495 
-3.355648 1.183325 -0.9768506 
-3.575138 -2.317587 -3.176333 
-3.454233 1.687071 -0.6115778 
-2.484647 -0.3306658 -0.6647848 
-3.183166 0.6853446 0.4038086 
-2.489747 1.058409 -2.920051 
-3.075795 -0.02263749 -0.3333084 
-2.92211 -0.4156913 -2.425348 
-3.087186 2.44437 -0.9562138 
-3.138247 1.339499 0.2361502 
-3.015551 1.232803 -0.06489025 
-3.57431 -1.924047 -0.5864652 
-3.394887 0.7321036 -1.311293 
-2.740278 -0.8390622 -2.120127 
-2.838214 -1.247542 -7.021975 
-2.815933 -0.5983374 -14.31028 
-2.534003 -0.1789909 1.205325 
-2.56271 -0.3316247 -0.6968437 
-2.615263 0.2086833 -1.419075 
-2.550353 0.2209703 -4.083436 
-2.634331 -1.448047 -0.6228521 
-3.167769 0.23105 -6.973536 
-3.137143 0.4602683 -1.699822 
-3.155026 -1.024391 0.547692 
-2.905322 -1.05737 0.7420923 
-3.282997 -2.460726 -0.6401288 
-3.125694 -1.925059 -2.652147 
-3.459149 -0.4016751 0.3232311 
-2.933353 1.03264 0.1816466 
-2.462453 -1.016558 -0.9270953 
-2.942378 -2.96483 -0.3031625 
-2.393913 -3.117644 -0.4182047 
-2.178273 -0.8747084 0.8833865 
-1.788437 0.1603169 2.375453 
-1.954201 -0.2716512 -0.2320702 
-2.282646 0.487083 0.124924 
-3.067657 0.9701103 0.05474402 
-3.066732 -1.568547 0.4280094 
-3.089514 -1.752061 0.02566196 
-3.532949 -1.953048 -1.577509 
-3.683567 0.3207406 3.179365 
-3.196605 1.922017 -0.8092117 
-3.144445 -1.47759 -1.982608 
-2.547471 -1.632098 1.159177 
-2.502357 0.6383582 0.8400496 
-2.062233 1.943318 0.2577816 
-1.736824 1.566629 0.3860959 
-1.689568 0.08476623 -0.9096055 
-2.885902 -1.446378 -2.081011 
-2.709621 -1.956956 0.2989264 
-3.123743 1.714778 -0.3853433 
-3.174843 0.3446042 0.09019099 
-3.315742 1.665788 1.769742 
-3.506825 1.238693 -0.7304041 
-3.624748 0.4362549 -0.3358036 
-3.291603 -1.439477 -0.5616314 
-3.582943 -2.186609 -0.8476638 
-3.80655 -0.05917781 -0.4889587 
-3.169633 1.181545 -0.2670053 
-3.872763 -1.391942 -1.578013 
-3.890084 -2.21216 0.0575608 
-3.006349 -1.263731 0.3428251 
-2.636039 2.765261 0.3748571 
-2.861329 0.5108145 -7.398318 
-2.387761 0.2806926 -6.322401 
-2.312615 3.262604 14.71586 
-2.500085 5.390757 -0.06347141 
-2.645402 4.955835 -0.4441469 
-2.859197 0.3174522 -1.157441 
-2.423849 1.469461 -0.3612832 
-2.355447 1.619041 0.3811735 
-2.42016 -1.020562 0.4686513 
-2.341525 -0.200336 0.09139892 
-2.667105 -1.589428 -0.4640026 
-3.147014 -0.3080412 -1.514906 
-3.015528 -2.016402 -1.075952 
-2.807808 -1.871868 -0.05265774 
-2.506033 0.5791534 0.8278949 
-1.823509 1.583182 -0.4879069 
-1.519161 -0.4835492 -0.0005515733 
-1.787876 0.3914468 0.3334704 
-2.193416 -0.9465959 -0.7705664 
-2.36514 -1.232479 1.337656 
-2.362863 0.6126779 0.09072923 
-2.020214 -0.2959867 0.3324628 
-2.035519 0.3009406 0.3928709 
-2.103952 1.212712 -0.7042688 
-2.509292 0.8526828 -2.976928 
-2.347594 0.5123964 -0.04032286 
-2.347468 2.008468 -0.1250153 
-2.670443 0.07339504 0.7584463 
-3.15758 -1.870575 1.49979 
-3.622253 1.974764 0.1085212 
-2.895199 -0.2507737 -0.192258 
-2.57586 0.5423281 -0.04281174 
-2.861899 0.7170128 0.01398911 
-2.47825 0.390672 -0.2629159 
-2.235368 -2.265445 0.7652213 
-2.276636 -0.7172586 -0.1920478 
-2.683702 -0.7382019 0.3339781 
-3.162775 1.572812 -0.5705055 
-2.955384 -0.2121633 -0.2034202 
-3.102551 1.451314 -0.001951283 
-3.096101 -0.4250778 1.07179 
-3.460033 -0.3912206 -1.747153 
-2.961772 1.021828 -5.706585 
-2.488657 0.3073755 -0.1753093 
-2.980464 -0.3731323 -1.015669 
-3.016806 -1.521745 -1.290565 
-2.922657 -1.498849 0.2332868 
-2.863171 -2.838793 -3.813892 
-3.127235 -2.171488 -0.2061181 
-3.216712 -2.471394 1.186606 
-3.73685 -0.2232788 0.4688354 
-3.554026 -1.853774 -3.063891 
-2.380402 -0.1041429 -0.3223493 
-1.949995 -1.736251 -0.266108 
-1.89137 -1.255258 -0.2277081 
-2.17589 0.3378716 1.228873 
-2.773217 -1.520137 0.4898837 
-2.653856 0.5779905 -0.01503884 
-3.488857 -0.8750362 0.4543262 
-3.459027 0.8246202 -0.09359271 
-3.700731 1.083185 1.278904 
-3.134199 0.6574617 -1.614181 
-2.371728 -0.8355876 0.2336173 
-2.376904 0.8780811 0.2043965 
-2.72133 0.7623927 -0.03828727 
-1.962811 -1.581274 -0.3658034 
-2.603273 0.7964601 1.6417 
-3.247239 0.6193607 -8.745149 
-3.537366 -2.351511 -6.697889 
-3.545116 -2.366126 -5.29879 
-3.381432 -1.661086 -0.3072851 
-3.182407 -0.9868853 -2.047247 
-3.455008 1.549323 0.1141196 
-3.406675 -0.1146294 -1.611013 
-3.782207 -6.26163 -0.05336 
-3.753473 -5.7262 -1.534036 
-3.237118 -0.03561405 0.6490997 
-3.239482 -2.786233 -0.8714474 
-2.79063 0.1655704 0.2562079 
-2.787491 -0.5783356 1.28048 
-3.222657 -3.033296 -4.762543 
-2.98168 -0.92196 -0.9939368 
-3.148188 -0.5663325 -0.3036645 
-2.903624 -0.5425809 -0.1977284 
-2.708585 1.11885 -0.2316859 
-3.117466 -1.331518 -0.1789271 
-3.011384 1.519586 1.01069 
-2.947764 -1.529327 -1.094077 
-3.013795 -2.274666 -0.3666944 
-2.955385 0.2642266 0.1451754 
-3.096659 0.2495592 -0.005036764 
-2.793173 0.8474921 1.70389 
-3.263065 -0.3485993 -0.5410376 
-3.067451 -0.3326527 -0.1124639 
-3.053344 0.7153266 -1.262014 
-3.455038 0.08301951 -2.287473 
-3.079002 3.18608 0.09267244 
-2.821645 0.1789656 0.2019987 
-2.827743 0.3370994 1.937766 
-2.355493 -4.162506 -1.242195 
-1.969862 -1.292111 -0.3278298 
-2.436549 1.99906 -2.632625 
-2.847369 0.8500536 2.294206 
-2.388673 0.1824911 0.59616 
-2.715585 0.1324091 1.037195 
-2.313916 0.7464134 -2.606085 
-2.309032 0.7625163 -2.516033 
-2.517065 1.227858 -5.988097 
-2.658987 2.032856 -4.217824 
-3.294548 1.595093 -8.995915 
-3.92017 1.474909 -2.605578 
-3.623564 0.5212656 0.08054283 
-3.390585 1.602106 0.1088492 
-3.447043 -0.143658 -2.949236 
-2.783759 -0.5012706 0.7541157 
-1.850315 1.551151 0.229156 
-2.425798 -1.439392 -0.09767017 
-2.450243 0.6606703 2.430954 
-2.612463 -1.311418 1.00994 
-2.388079 0.02777219 -0.01203286 
-1.797225 -2.281955 -0.1997194 
-1.905279 -1.473091 -4.473727 
-2.174329 0.3185406 0.5793381 
-2.108408 -1.111166 1.383046 
-1.491305 1.10538 -0.911401 
-2.739382 0.791326 3.761504 
-2.676789 2.47225 -0.1062832 
-2.869484 0.2561674 -1.358296 
-2.097553 -1.010183 -1.523492 
-2.493942 0.6985248 0.118596 
-2.470131 -1.315629 -0.3219212 
-2.902623 -0.3319397 -0.5998672 
-2.233552 -0.4081947 -1.400659 
-2.204478 0.9774419 0.123637 
-2.785719 0.5598649 0.9431342 
-2.383843 -0.1547447 -1.919135 
-1.981414 -0.1455057 -7.87117 
-2.147409 0.4285467 -7.628722 
-2.123318 1.911999 -1.215073 
-2.223643 -0.5941269 -0.3045079 
-1.67628 -2.166839 -0.548638 
-2.272593 1.898217 -2.444825 
-2.388846 0.5637092 -5.383506 
-2.714168 0.2467531 -0.9293576 
-2.505488 -1.040693 -0.2041816 
-2.838908 1.087609 -0.7929842 
-3.234011 4.329509 0.3534445 
-2.979947 4.506555 1.198541 
-3.574535 1.335173 -0.123697 
-3.610379 0.5846154 -0.5105382 
-3.493715 -0.7725738 -0.129456 
-3.420934 0.8478955 -0.3324554 
-2.697784 -0.03886299 -0.674562 
-2.225883 0.02584986 0.1750506 
-2.869293 -0.7078435 -0.1259418 
-2.510574 0.3089712 2.039118 
-2.146651 -0.1850452 0.1216903 
-2.531675 -1.331482 3.704525 
-2.627568 -2.581991 0.03257201 
-2.659337 -3.488873 -0.03081458 
-4.010246 0.7105217 0.1998424 
-4.239305 -0.889185 -0.5093127 
-3.12707 -2.834208 -0.697068 
-2.702585 -0.6585804 -3.306256 
-2.855453 -1.469843 -14.8932 
-3.595318 -0.2891077 -19.3591 
-3.796907 2.57303 0.09436658 
-3.236033 3.410219 -0.4214603 
-3.283456 2.526803 -1.099986 
-4.044777 -0.8167241 -0.297505 
-3.461379 0.7566045 -0.5814712 
-3.099107 -1.198816 1.328713 
-2.312724 0.06299596 -11.67664 
-2.825144 1.413367 -14.24514 
-3.12818 1.767859 -13.25008 
-2.804207 -0.1557598 -11.0399 
-2.49739 0.8846292 -1.466862 
-2.73689 -0.835331 -0.427082 
-2.84092 -2.965824 -0.479138 
-2.691812 -2.296286 1.43705 
-2.575471 -0.04758522 -0.2396818 
-3.04209 2.764934 1.630144 
-3.365698 -1.33938 3.468835 
-3.832715 -2.000281 4.948594 
-3.866509 0.2921652 -1.309829 
-3.614306 -2.459239 -0.3083818 
-3.652676 -1.650767 0.08501835 
-3.267975 1.953245 0.3158429 
-2.177825 0.7056992 1.028835 
-3.248752 1.78375 -0.3662204 
-2.913082 -1.622964 -0.3987351 
-3.400982 0.9089003 -0.5031131 
-3.842018 1.119917 0.3868541 
-3.145426 -0.4340808 -0.3002238 
-3.607299 0.4027888 4.323548 
-3.741382 -1.907246 0.9658258 
-2.68879 -1.00702 1.750701 
-2.584462 -1.944704 0.6062196 
-3.182961 -2.928491 -0.4142626 
-3.119759 1.526663 -0.04790242 
-3.498941 -1.84627 1.262882 
-3.434483 -1.360151 0.001978969 
-3.481614 1.290151 0.03051418 
-4.186362 -1.91281 0.2787706 
-4.151547 0.5791268 0.5911492 
-4.185634 1.651136 0.2116551 
-4.114947 1.822424 -2.330728 
-3.717956 -2.609867 -0.432363 
-3.428971 -0.2708883 -0.6433674 
-3.391718 -1.019643 -2.454258 
-3.086901 -0.739213 0.5415015 
-3.114898 -1.294704 -0.09604611 
-2.743994 1.593882 -0.334747 
-2.908703 0.1076223 0.8973149 
-3.273878 3.116832 -4.436394 
-2.394586 1.194774 0.3289184 
-2.966591 -0.07628706 0.04364037 
-3.202436 1.57088 -0.6686649 
-2.568562 -0.4833446 -0.4677417 
-2.993675 -2.117148 -0.7606282 
-3.607223 -1.590295 0.3569915 
-2.718038 0.7952595 0.402925 
-2.246834 -0.1090588 0.4465201 
-1.906626 0.1826231 0.3061328 
-2.163273 0.2752031 -0.5700863 
-2.168967 0.5913373 -1.078657 
-2.520447 0.6461976 -0.5495676 
-2.581089 1.920951 -9.33703 
-2.380554 0.5129498 -3.311225 
-2.523602 -1.181349 -0.50181 
-3.062607 -4.359738 -0.1708863 
-3.088237 0.6787821 -2.056091 
-2.568938 1.970516 -0.3304394 
-3.026099 -0.9154212 0.2056862 
-2.796926 0.3581343 -0.6379074 
-2.889539 -0.5823188 0.2720739 
-2.344097 -0.8981524 -6.553796 
-2.383253 0.497047 3.559533 
-2.916218 -0.01650872 -2.490423 
-2.99535 0.6745543 -2.503992 
-2.965009 1.362682 -0.5737754 
-3.053189 0.7591759 -4.276246 
-3.101755 -0.7995319 -7.114757 
-2.977489 -0.2076111 -8.49872 
-2.99286 0.1882945 4.957869 
-3.372995 -0.7120747 8.867472 
-3.028426 -2.267116 1.291863 
-3.2827 -0.9705151 -0.2227628 
-3.502161 3.075427 3.931464 
-4.065761 1.311992 7.23425 
-3.755505 0.9285377 -6.701287 
-3.602268 -2.519977 0.3923527 
-3.325175 -1.808414 -0.04017973 
-2.473891 -2.280723 1.306801 
-2.471913 0.08927295 0.8780892 
-2.872078 -0.2419641 -3.141772 
-3.369709 -0.4989099 -5.033148 
-3.266135 1.236356 -0.6147155 
-3.922017 -1.439185 1.63643 
-3.322801 -3.152339 0.9448398 
-2.724001 -0.6660927 -0.2846933 
-2.736924 -0.9773993 -4.453121 
-2.796303 0.0382091 0.6209177 
-2.119317 -1.326614 -0.1085989 
-2.623737 -1.238709 0.8433108 
-2.613048 -0.2826416 0.2381062 
-2.827734 -2.2295 3.061456 
-3.991033 0.4010933 -0.3912374 
-3.62081 3.400394 -1.187965 
-2.38354 -1.384656 0.6499148 
-2.380774 0.9136827 -0.818154 
-2.520062 -1.764605 -0.1877906 
-2.919483 -3.247653 0.90185 
-3.22489 -0.05549743 -0.4451414 
-3.461718 0.7433687 -2.462192 
-3.002168 -0.9539292 -0.6057638 
-3.054366 -1.053142 -0.02964407 
-3.044873 0.04908018 -0.3299576 
-2.706708 0.4660814 0.4266505 
-2.45126 -0.5400569 0.0351064 
-2.767932 -1.912428 0.07336515 
-1.460336 0.6323381 -1.17924 
-2.166654 0.1160103 -0.632147 
-3.220616 1.091651 -0.7197468 
-2.903553 1.257594 0.1263187 
-3.467393 0.2256294 0.1759617 
-3.932877 1.075712 -3.116374 
-3.433923 -0.9774173 0.6092896 
-2.912317 -0.02774449 1.843379 
-3.809893 1.601539 1.439876 
-3.597967 1.529283 -0.05701194 
-3.430355 1.103301 -0.5683004 
-3.343572 -1.160974 -0.5243936 
-3.117817 -1.801301 -0.3186454 
-3.2103 1.399826 1.144306 
-2.595405 0.7449842 -2.325891 
-2.752992 1.18026 -1.452346 
-3.133978 -1.027841 -0.1561697 
-3.499369 -0.81442 0.6562926 
-3.084317 -1.798119 0.6474104 
-3.469779 -2.045752 -0.7447043 
-3.008351 0.808579 -1.983451 
-2.30165 0.8731828 -0.08603675 
-2.103826 1.760728 1.485917 
-1.914781 1.508812 -2.473669 
-1.884875 0.9712405 -1.280849 
-1.851165 1.645227 1.985418 
-1.825001 2.58458 -0.2927964 
-1.752063 0.3155141 0.4905341 
-2.018334 -2.055463 -3.074883 
-2.399849 -2.424991 0.5686078 
-2.717145 0.2241845 0.4346875 
-2.306557 1.609543 0.003532205 
-2.701698 0.4076041 0.1009246 
-2.663627 -1.064495 -0.9253417 
-2.834308 1.37053 0.03619712 
-2.893947 1.134436 0.4280178 
-2.605106 -1.097445 -4.657129 
-3.14934 -2.716505 0.2757575 
-3.343567 1.908291 -0.2067957 
-3.404965 1.915045 0.1480323 
-2.288146 -1.425343 -2.500004 
-2.082921 0.4964769 -0.1699567 
-2.260587 1.675891 0.5638549 
-1.584364 0.754219 0.2807989 
-1.800108 -1.24857 -0.8087783 
-2.100144 -1.239847 0.02271308 
-2.382294 0.0800879 -0.001440738 
-2.133454 -0.05974914 -0.07744079 
-2.149852 -0.5995952 -1.162082 
-2.410221 2.594725 -0.2692633 
-3.538275 2.111307 1.351553 
-3.683204 1.36871 -2.649963 
-4.222125 -0.7224895 0.04820365 
-3.424058 0.6848822 1.538872 
-3.296977 -0.2773744 1.054547 
-3.11884 1.626251 -0.930153 
-2.408585 -2.397757 -0.5427614 
-3.005355 -0.04363409 0.1307603 
-2.920583 -0.2781446 0.5699625 
-2.324628 -2.176893 -2.015201 
-3.208905 -3.372574 -0.2867122 
-3.52747 0.777382 -1.004427 
-2.868269 1.847903 -1.641835 
-2.809157 1.283753 -0.5597653 
-2.636561 0.6210076 -0.9958314 
-2.896711 3.18383 -0.1922616 
-3.263299 0.9552473 1.160446 
-3.577937 1.226445 -0.7526205 
-2.857422 -2.303499 -0.4101536 
-3.176789 -1.314985 -0.4080444 
-2.956691 0.4821154 0.2032403 
-3.183 1.74284 -1.007142 
-3.192777 0.6495002 -1.978344 
-3.094655 -1.248245 0.52029 
-2.710918 -0.4502881 0.1160761 
-3.092515 -0.04876504 0.9465398 
-3.491023 0.4366388 0.4889887 
-3.239068 -3.110701 0.3919168 
-2.830425 -1.025348 -0.05977811 
-2.8806 -3.168285 -0.6643392 
-2.622905 -3.981613 -0.1758784 
-2.044243 0.1194684 -0.2953521 
-2.310114 0.1580964 0.2528545 
-2.404427 -0.5481551 -1.564796 
-1.959918 0.8993261 0.09935356 
-1.92819 -0.9204722 0.7017323 
-2.528334 0.5884785 -0.2435207 
-2.098965 0.222706 -0.5153097 
-2.264987 -0.3055445 0.9571956 
-2.523772 -1.436469 -0.2227746 
-2.545519 -0.6805038 -0.309015 
-2.965263 2.318662 0.5158289 
-2.77683 -1.042567 0.3186593 
-2.673811 -0.2274274 -2.29714 
-2.680904 -2.914484 0.2421825 
-2.95254 -1.390657 -1.222087 
-2.704465 0.530484 0.6922575 
-3.077031 0.7180784 0.09313653 
-2.694717 1.999421 0.7585739 
-2.295146 0.4158038 -0.1832466 
-2.227396 1.680719 -0.2353146 
-2.930288 0.7052508 -0.02954084 
-2.87848 -0.3917719 1.450945 
-3.063651 -1.618516 0.1506259 
-3.336216 1.349924 -0.4141016 
-2.814815 0.1540851 0.4432574 
-3.628699 0.2650996 -2.596411 
-3.570345 -1.641964 3.483995 
-3.744114 -1.184676 -0.3386027 
-3.197136 -1.731908 0.2079432 
-3.111354 0.2992547 0.3528139 
-2.749147 1.996107 1.400421 
-2.413693 1.093417 13.12191 
-2.64358 1.098969 0.5978855 
-2.378971 0.2782443 -0.0466739 
-2.044308 0.5288028 -0.004249054 
-2.65144 2.047051 1.309403 
