Delta_1 Delta_2 
-3.455459 -14.64097 
-3.39576 -14.4249 
-4.204838 -15.56178 
-4.470926 -15.08354 
-4.085202 -15.47124 
-3.432548 -14.46018 
-3.690966 -14.33229 
-3.337795 -14.81978 
-3.441057 -15.03258 
-2.636399 -15.48965 
-2.724586 -15.54523 
-4.700596 -15.81032 
-4.517179 -15.82077 
-7.281449 -15.26312 
-6.908361 -14.16645 
-6.011523 -14.29998 
-5.59677 -15.15959 
-6.022237 -15.13115 
-4.428201 -15.20082 
-3.793058 -14.23112 
-4.598358 -14.74511 
-4.675534 -14.80679 
-4.733608 -13.07816 
-4.255359 -14.29007 
-2.782058 -14.8094 
-4.478065 -15.02734 
-4.366018 -14.10868 
-3.604911 -14.3561 
-3.810422 -12.96297 
-3.836367 -13.54331 
-3.280962 -13.21916 
-4.76052 -14.39762 
-6.70941 -14.30362 
-6.283113 -14.5904 
-8.076896 -14.38921 
-8.176026 -12.27819 
-5.335151 -14.55153 
-6.006682 -16.19964 
-5.226777 -15.09 
-3.680031 -15.16051 
-3.655959 -14.46952 
-4.37738 -14.54632 
-4.38244 -13.97152 
-3.994625 -13.86606 
-5.725886 -13.34334 
-5.665784 -14.08833 
-6.217024 -13.26619 
-4.778934 -14.58256 
-4.445191 -14.38756 
-2.462208 -15.39661 
-4.162414 -14.02576 
-3.592535 -13.97199 
-2.917059 -12.65035 
-2.92707 -12.56314 
-3.680253 -13.51079 
-3.691976 -14.16528 
-3.776953 -14.28171 
-3.157802 -13.64437 
-2.674331 -12.83661 
-3.713963 -12.01076 
-4.079879 -12.49093 
-3.296809 -12.57416 
-3.4498 -13.14383 
-3.518792 -13.23055 
-3.60447 -12.31916 
-4.509751 -11.18773 
-2.971583 -11.06202 
-3.2514 -11.63675 
-3.570666 -10.9936 
-4.11089 -11.51211 
-3.225703 -11.54992 
-2.515598 -10.64971 
-3.944215 -11.69426 
-3.332684 -11.68067 
-4.153896 -11.71104 
-5.729155 -11.30641 
-6.424163 -12.65464 
-7.957885 -12.40488 
-7.23068 -10.87582 
-6.620533 -11.22365 
-7.066612 -10.944 
-6.589656 -10.99704 
-6.025134 -11.19082 
-6.185721 -13.08474 
-5.903909 -12.45376 
-4.015329 -12.18309 
-4.299994 -12.15708 
-5.004879 -11.93961 
-5.081004 -12.71328 
-6.438129 -13.10609 
-5.51627 -12.50782 
-4.949696 -12.05439 
-4.182589 -11.01927 
-4.463879 -11.15915 
-5.087683 -11.83031 
-6.423028 -12.32462 
-5.016817 -11.7592 
-4.233274 -10.51198 
-4.251286 -11.21876 
-3.966092 -10.68905 
-3.267432 -11.07565 
-3.108832 -11.06046 
-4.217839 -10.72685 
-4.203176 -11.53468 
-4.711432 -11.92514 
-5.262017 -11.37405 
-4.414602 -11.98429 
-5.866887 -11.81344 
-5.164655 -12.38477 
-3.823064 -12.03187 
-3.589749 -12.20483 
-3.104584 -12.90217 
-4.270235 -12.4582 
-4.314202 -12.36639 
-3.101173 -12.90336 
-4.867454 -13.44729 
-5.398626 -13.41201 
-6.022269 -13.36353 
-6.978593 -12.41417 
-4.765859 -11.84061 
-4.879835 -11.16771 
-4.457494 -11.82314 
-4.368834 -11.97212 
-3.382721 -11.93057 
-3.13357 -11.63509 
-5.525176 -13.01471 
-4.858833 -12.175 
-5.113364 -12.08395 
-4.668624 -12.12637 
-4.324496 -12.27131 
-5.08654 -12.67745 
-3.691192 -12.88799 
-3.958068 -13.11773 
-3.452558 -14.02078 
-3.884047 -12.36296 
-3.736718 -12.28203 
-3.785411 -11.92146 
-4.292607 -11.57806 
-4.107437 -11.82296 
-4.032237 -12.36953 
-4.748798 -12.66627 
-5.428458 -12.98876 
-4.830808 -13.44621 
-6.616319 -12.78991 
-6.275471 -12.77215 
-4.326639 -11.66019 
-3.486737 -11.70599 
-4.426507 -12.36571 
-5.472464 -13.30803 
-3.94453 -14.7244 
-3.931875 -14.64357 
-4.967185 -12.63275 
-4.410486 -13.45457 
-4.925463 -12.93902 
-4.849611 -11.53225 
-4.801625 -12.42792 
-3.361694 -11.97609 
-4.752371 -12.62647 
-4.405314 -12.56832 
-4.408915 -12.68128 
-4.456137 -11.67259 
-4.078363 -11.60648 
-3.96586 -11.96932 
-3.942585 -12.04692 
-4.672859 -11.43895 
-4.256468 -11.11088 
-4.289571 -12.27743 
-4.065154 -12.14197 
-4.403564 -12.43038 
-4.200907 -12.67682 
-1.373192 -13.66992 
-3.991504 -13.30095 
-5.291737 -13.08251 
-3.648018 -13.21091 
-3.545487 -12.69419 
-4.298872 -12.78343 
-4.945283 -12.7167 
-4.899005 -12.69882 
-3.350665 -12.83621 
-5.002264 -12.04211 
-4.372858 -11.8739 
-3.410381 -11.8013 
-4.002285 -11.90288 
-3.610927 -10.91272 
-3.68755 -11.45124 
-3.21083 -11.89138 
-3.051076 -12.07397 
-5.354301 -11.45817 
-4.096342 -11.63924 
-4.726228 -11.75945 
-5.344703 -11.75104 
-5.445083 -12.15976 
-6.528439 -12.481 
-6.859349 -13.04101 
-6.044697 -12.34585 
-6.037217 -12.76335 
-4.707479 -11.56905 
-3.61099 -12.40849 
-4.057347 -12.38781 
-3.641313 -11.91198 
-3.133395 -13.94534 
-3.239584 -14.20803 
-3.014159 -15.02343 
-3.614264 -15.14634 
-3.574869 -14.72174 
-3.421433 -14.709 
-3.41266 -14.89289 
-2.474522 -15.04615 
-3.703514 -15.57064 
-3.961099 -15.27985 
-4.006012 -14.31232 
-3.915342 -14.21992 
-5.544185 -13.99372 
-7.16901 -12.54965 
-7.987366 -12.46933 
-8.055716 -11.92963 
-6.499518 -12.46624 
-6.881041 -11.93929 
-7.471649 -11.04929 
-7.785943 -10.87363 
-7.40449 -11.50097 
-8.466661 -12.17655 
-7.729244 -12.06568 
-7.954019 -12.23766 
-5.252796 -12.10549 
-5.802484 -13.10811 
-6.269295 -14.37214 
-6.76615 -15.01384 
-6.288189 -14.29347 
-5.919276 -14.54401 
-5.728681 -13.41902 
-5.676971 -12.87978 
-5.658571 -13.02398 
-5.503312 -12.17226 
-6.131 -11.54264 
-4.905612 -11.68935 
-4.466155 -11.38351 
-5.036674 -11.58241 
-2.901683 -11.0932 
-4.585053 -11.45096 
-4.57321 -11.8832 
-5.165558 -10.99523 
-5.795743 -11.20028 
-3.980992 -11.06859 
-4.000685 -11.30304 
-3.335909 -11.14581 
-4.156658 -10.82788 
-4.166541 -10.91511 
-3.978177 -11.05275 
-1.966259 -10.14623 
-2.504455 -10.31305 
-2.254157 -10.93557 
-2.151116 -11.53919 
-1.725106 -10.98469 
-2.18563 -11.4426 
-4.390693 -10.90753 
-3.640257 -12.22244 
-4.04082 -11.99646 
-4.557222 -11.92287 
-4.098759 -11.07289 
-2.909261 -11.1596 
-1.383497 -11.73892 
-3.14127 -11.1289 
-3.735715 -11.51683 
-4.002381 -11.40623 
-4.195005 -11.1815 
-4.087496 -11.19977 
-3.77265 -10.9489 
-3.831332 -11.94675 
-3.362141 -12.40644 
-3.625946 -12.25151 
-4.718638 -11.78185 
-3.979609 -12.08488 
-3.687571 -11.93489 
-3.16164 -12.00097 
-3.640943 -11.28371 
-4.223044 -12.40292 
-4.491928 -11.72373 
-4.892637 -12.76257 
-2.385823 -12.98216 
-3.605455 -12.69894 
-3.570286 -12.82215 
-4.295054 -13.04625 
-4.417903 -12.20319 
-4.405752 -13.90004 
-6.016049 -14.68403 
-5.233753 -14.95974 
-5.703166 -16.67906 
-5.074413 -16.27025 
-3.615597 -13.52553 
-2.561545 -14.10179 
-2.687403 -13.50146 
-3.960289 -13.27609 
-4.17761 -12.76345 
-3.402688 -13.2885 
-4.254517 -12.83318 
-5.304167 -13.29002 
-5.599099 -14.86998 
-5.579622 -12.8015 
-5.741021 -13.45692 
-4.463772 -14.84683 
-4.836194 -14.85616 
-4.888716 -13.70692 
-5.07174 -11.91022 
-5.662734 -11.47604 
-5.53901 -11.03624 
-7.364306 -11.43025 
-5.451633 -11.21364 
-4.795033 -11.43831 
-4.568462 -10.42756 
-4.695585 -11.46451 
-4.864345 -12.15823 
-4.029758 -13.25078 
-3.764901 -13.87584 
-3.077522 -13.32979 
-2.999342 -12.08948 
-2.78367 -12.12643 
-4.97372 -11.48841 
-4.369744 -10.91684 
-5.410638 -10.95588 
-5.472116 -10.65406 
-3.918211 -10.50218 
-3.970436 -11.10648 
-3.88769 -11.41845 
-3.71051 -11.61939 
-4.877913 -11.92178 
-4.114324 -11.93284 
-4.078195 -12.06162 
-3.098018 -13.19994 
-4.672509 -13.74455 
-3.403781 -13.53493 
-3.418375 -13.08816 
-3.66889 -13.65054 
-4.405843 -13.49168 
-4.422073 -12.51273 
-4.250377 -13.8022 
-3.793445 -12.95387 
-3.575656 -13.07554 
-5.06703 -11.81471 
-4.622065 -12.02386 
-5.470327 -11.7123 
-4.390904 -11.01337 
-5.117038 -11.90232 
-4.55039 -10.9606 
-4.061871 -10.16997 
-3.230547 -10.12709 
-2.583075 -10.59347 
-2.911195 -10.24684 
-4.165858 -11.4257 
-3.155228 -11.47782 
-2.525664 -11.55413 
-3.011502 -10.93262 
-3.249156 -12.04719 
-4.041964 -11.36259 
-4.392455 -11.36335 
-4.832666 -10.71376 
-3.706197 -11.99234 
-4.610395 -11.23996 
-4.207082 -11.73245 
-5.188229 -10.69689 
-3.997514 -11.82748 
-4.402021 -11.50242 
-3.479408 -10.77934 
-3.543242 -10.09369 
-3.593993 -11.05357 
-3.98361 -11.34579 
-4.479039 -10.83913 
-4.467957 -11.17416 
-4.597145 -11.83659 
-5.55958 -11.85848 
-4.691217 -12.40427 
-4.358281 -11.90697 
-4.12137 -11.61962 
-2.89195 -11.67572 
-3.235676 -12.91339 
-3.641731 -13.1243 
-3.238738 -13.53388 
-3.872482 -14.68693 
-3.95764 -12.28088 
-3.795942 -13.78084 
-3.275361 -13.29004 
-3.984706 -12.75188 
-4.65291 -15.15144 
-4.062997 -15.73267 
-4.661554 -15.52275 
-3.527302 -14.32484 
-5.606665 -13.77292 
-4.55141 -13.671 
-5.112653 -13.66013 
-4.866769 -13.21995 
-5.163759 -12.18487 
-5.02962 -12.13629 
-3.635093 -11.60901 
-3.477986 -12.69491 
-3.433348 -13.0758 
-2.885772 -11.29222 
-3.56739 -13.53694 
-3.418914 -11.41255 
-4.161565 -11.1979 
-2.811898 -11.94413 
-3.235276 -12.17806 
-3.636538 -12.12859 
-3.335419 -12.46486 
-3.014005 -11.9009 
-1.764685 -12.18699 
-2.377182 -11.78448 
-3.729458 -12.03184 
-3.918935 -13.86665 
-4.369551 -11.91484 
-5.761647 -13.20221 
-5.805629 -12.70666 
-6.163106 -12.76032 
-5.577937 -13.13929 
-3.579106 -12.38004 
-2.74624 -12.23762 
-2.855115 -12.29516 
-2.497229 -12.68407 
-2.519477 -13.00003 
-3.264995 -12.55524 
-3.673017 -13.62284 
-3.493608 -13.00194 
-3.663579 -12.84196 
-3.226888 -12.3017 
-2.015304 -11.92217 
-5.351193 -12.84945 
-4.908989 -12.28988 
-4.856989 -12.77072 
-3.782948 -12.80256 
-3.473425 -12.71206 
-3.852592 -12.33148 
-3.277932 -12.87962 
-4.302421 -12.92693 
-3.049686 -11.85223 
-4.703165 -11.75439 
-5.032688 -12.28469 
-4.209827 -11.29107 
0.217806 -12.73051 
-3.652091 -12.41444 
-2.560209 -13.17129 
-3.817772 -12.27567 
-4.002235 -11.9477 
-3.440571 -12.26052 
-4.004172 -12.41717 
-4.113701 -12.98477 
-4.417302 -12.36363 
-4.783703 -13.21684 
-3.64583 -11.42973 
-4.231776 -10.44766 
-4.157799 -10.46568 
-3.137161 -10.92448 
-4.193533 -11.94127 
-4.06611 -13.40832 
-3.65125 -14.35637 
-3.054645 -13.51092 
-2.573989 -13.07901 
-5.277138 -14.16285 
-4.643357 -13.73432 
-4.428244 -13.16531 
-5.617155 -12.91342 
-4.652095 -16.10231 
-4.009049 -14.42852 
-3.942837 -14.11798 
-4.54052 -14.48749 
-5.01933 -14.16801 
-4.876989 -14.35692 
-3.899104 -14.44433 
-4.014978 -14.83872 
-4.551473 -15.86893 
-4.756557 -15.07977 
-4.757971 -15.66318 
-4.455745 -17.20319 
-4.484757 -14.5732 
-5.40308 -12.80412 
-5.600869 -12.94122 
-4.501941 -13.34969 
-4.837871 -13.79009 
-4.444081 -13.54474 
-4.336035 -13.58823 
-4.53026 -13.02332 
-4.471807 -12.26019 
-4.521792 -10.87758 
-3.483902 -11.08524 
-4.198088 -11.48352 
-3.549235 -11.33961 
-2.902526 -11.84263 
-3.314768 -11.98786 
-4.398819 -12.12879 
-4.523651 -12.56415 
-3.715382 -12.11971 
-2.489642 -11.65125 
-3.577274 -12.13724 
-3.544131 -12.14725 
-4.234383 -12.07286 
-4.24537 -13.11055 
-4.060746 -12.90936 
-4.484114 -10.78846 
-3.777943 -12.27651 
-5.002299 -12.06047 
-4.612127 -12.35235 
-3.45619 -15.2107 
-3.577012 -14.08484 
-2.694094 -14.2225 
-4.171628 -14.07775 
-3.342381 -13.64244 
-3.336468 -14.1129 
-3.188551 -12.3656 
-4.284002 -12.87395 
-6.202601 -12.77976 
-6.468947 -12.17778 
-5.769832 -11.88098 
-6.249824 -11.70371 
-5.802933 -11.873 
-5.256379 -12.8072 
-3.791775 -15.67384 
-3.206939 -13.87145 
-3.97049 -13.62706 
-3.778237 -13.91928 
-3.02298 -13.45609 
-3.928388 -13.75819 
-3.688856 -13.8017 
-4.481094 -13.25775 
-3.364021 -14.71653 
-3.466636 -14.69211 
-3.367174 -15.27606 
-3.205738 -14.27878 
-3.440266 -13.12564 
-4.372415 -13.38505 
-5.255438 -13.13413 
-4.678503 -12.1342 
-3.063519 -12.21279 
-3.642879 -12.39554 
-3.977026 -12.92656 
-3.69141 -11.39942 
-3.837616 -11.97629 
-4.640739 -11.76503 
-4.521631 -12.57224 
-4.557448 -13.35855 
-4.000285 -12.529 
-5.202241 -12.86276 
-5.745623 -12.95888 
-5.95102 -13.08276 
-4.596248 -12.8831 
-5.798172 -12.39187 
-6.559749 -13.1028 
-5.393205 -12.64754 
-5.02939 -12.37768 
-4.747129 -12.86613 
-4.758551 -11.96876 
-3.922293 -12.18445 
-4.331789 -11.98773 
-3.623868 -11.30138 
-3.832495 -11.02828 
-4.805926 -11.46797 
-3.231883 -11.84324 
-2.936867 -11.81539 
-3.390714 -11.77294 
-4.22283 -12.79882 
-4.025026 -12.16746 
-3.78626 -13.2028 
-3.471514 -14.231 
-3.501831 -13.19695 
-3.013763 -13.32353 
-1.959131 -12.7208 
-1.949087 -13.01981 
-1.416849 -13.55424 
-2.02938 -12.56983 
-1.990839 -12.67409 
-3.192088 -13.07405 
-4.174962 -13.70455 
-4.046329 -13.44818 
-4.258047 -14.3084 
-2.762489 -12.59938 
-3.470398 -13.35406 
-3.415823 -13.35915 
-4.246745 -12.46024 
-3.143707 -13.14744 
-4.416571 -13.63029 
-4.58541 -13.19508 
-3.60807 -12.94362 
-3.509572 -14.06101 
-3.266868 -14.00644 
-2.443763 -14.25191 
-4.457365 -13.74688 
-3.966453 -13.23874 
0.09614789 -12.83535 
-3.58461 -10.81874 
-4.376068 -11.10131 
-3.68157 -11.58985 
-3.59161 -12.53072 
-4.370427 -12.48641 
-3.642722 -14.54657 
-3.458106 -12.33073 
-3.090864 -11.69024 
-3.185273 -11.66786 
-3.884247 -11.79423 
-2.402834 -12.47013 
-2.850731 -12.65675 
-3.155286 -12.56478 
-4.907231 -13.22755 
-4.930225 -13.16108 
-4.701373 -12.98656 
-5.611248 -13.30243 
-3.700535 -13.16103 
-3.086809 -12.62421 
-2.740297 -13.10326 
-2.501467 -12.60627 
-2.133 -12.82829 
-3.738939 -12.88498 
-4.697421 -12.66953 
-3.365851 -12.39958 
-4.531191 -12.47471 
-5.304659 -11.93564 
-5.535826 -13.21223 
-4.73727 -12.96479 
-5.406918 -12.99091 
-4.2738 -15.03052 
-4.047177 -14.64821 
-3.735789 -14.03855 
-3.923428 -13.90032 
-4.272561 -13.95302 
-4.356518 -15.31372 
-4.47983 -14.21757 
-3.899643 -14.08193 
-5.079846 -14.16064 
-3.736168 -13.42173 
-3.691886 -13.46719 
-3.623452 -13.23136 
-3.586121 -12.67334 
-3.197437 -12.5931 
-3.832851 -12.84385 
-3.15151 -13.01642 
-2.778048 -13.61534 
-4.033679 -14.15291 
-2.861935 -13.61311 
-2.951917 -13.99662 
-3.674368 -14.11861 
-4.93612 -13.88155 
-4.625206 -12.73219 
-4.84247 -12.9243 
-4.906839 -13.0847 
-5.671745 -13.35997 
-4.726576 -13.24113 
-3.745809 -12.11195 
-4.280954 -12.91636 
-3.716961 -12.81807 
-4.439242 -13.61226 
-4.407012 -14.53033 
-4.190107 -14.34407 
-3.876387 -13.78788 
-3.901038 -13.25817 
-4.398131 -13.31855 
-5.879451 -13.05946 
-4.827644 -14.32273 
-4.533003 -13.25283 
-4.144433 -13.51457 
-4.400812 -13.56851 
-4.199288 -13.28968 
-3.442695 -13.1715 
-3.712659 -12.82828 
-4.499561 -11.65595 
-6.844042 -12.21466 
-2.832613 -10.33419 
-4.133534 -12.60169 
-3.972864 -11.74346 
-4.580981 -11.7781 
-4.526361 -11.73679 
-4.561346 -13.42301 
-4.816619 -13.24874 
-4.189348 -11.40155 
-3.363277 -10.5048 
-3.986701 -10.50786 
-3.854234 -11.88139 
-3.159228 -10.21053 
-3.053539 -9.202409 
-2.810277 -10.97342 
-2.704854 -11.28821 
-3.345131 -11.44086 
-4.028011 -12.06562 
-3.529184 -12.70177 
-3.229339 -12.79292 
-4.047358 -14.03853 
-3.727791 -14.07225 
-3.104132 -12.58552 
-3.15291 -11.6528 
-2.378978 -10.78928 
-2.712388 -11.91403 
-3.845214 -11.56681 
-4.806824 -11.63459 
-6.675769 -11.62786 
-4.795383 -13.04733 
-4.516761 -12.65612 
-4.883722 -12.69317 
-4.144704 -13.38116 
-1.555685 -12.88742 
-3.002216 -12.71024 
-3.126204 -13.20759 
-3.832709 -13.28117 
-3.867892 -13.1757 
-3.625887 -13.23467 
-3.39738 -12.27104 
-3.086236 -12.43675 
-3.496465 -12.2143 
-3.911886 -11.35105 
-3.96097 -11.15167 
-2.961785 -10.96493 
-3.549304 -10.96568 
-3.935708 -10.94023 
-4.624307 -12.87808 
-5.027056 -12.45918 
-3.874796 -12.403 
-3.955215 -12.67143 
-4.167084 -12.56242 
-3.558911 -12.21357 
-4.503755 -13.14803 
-4.320045 -13.83324 
-1.657736 -14.14342 
-3.326317 -14.35015 
-4.276445 -14.23572 
-4.030108 -14.11033 
-3.166553 -13.58875 
-3.060368 -11.97736 
-3.433608 -12.38217 
-3.714299 -12.34457 
-3.513291 -12.73724 
-3.208251 -12.35252 
-3.97943 -12.52376 
-3.353938 -12.65002 
-2.84239 -12.93328 
-3.025187 -12.89494 
-3.352744 -12.23528 
-3.727865 -11.85749 
-3.759222 -11.71998 
-5.469805 -12.15184 
-4.573775 -11.94457 
-4.457346 -12.42364 
-4.185535 -12.04664 
-3.739882 -12.66502 
-3.554493 -13.16184 
-2.514704 -13.07507 
-4.461401 -13.34333 
-4.242836 -13.39626 
-5.021139 -13.67008 
-4.615847 -13.49864 
-3.053193 -13.04195 
-3.978012 -13.39375 
-4.178437 -13.32857 
-3.569463 -13.51493 
-4.089945 -13.34718 
-3.336813 -13.93722 
-3.566919 -13.53827 
-5.185217 -13.502 
-5.845827 -12.14439 
-6.05212 -15.1463 
-5.146149 -15.37883 
-2.971319 -15.48564 
-3.301414 -12.71939 
-3.086741 -12.91033 
-3.37975 -12.9283 
-3.577616 -12.33456 
-4.410984 -11.98376 
-4.002903 -13.2905 
-3.571466 -13.8698 
-4.111307 -14.87521 
-5.321214 -14.69959 
-4.385033 -13.71466 
-3.220226 -12.96629 
-3.166917 -14.23189 
-4.236696 -14.94865 
-3.68124 -16.51435 
-4.34447 -15.92772 
-3.698827 -15.60855 
-2.762434 -15.47104 
-4.271565 -15.53595 
-3.786359 -14.65904 
-3.215386 -13.7104 
-3.582139 -13.40806 
-4.423999 -13.50986 
-4.88237 -13.30791 
-5.668214 -13.92269 
-4.007826 -13.66003 
-3.793169 -14.80869 
-3.739901 -14.21356 
-4.45269 -13.73367 
-5.835131 -13.84378 
-5.498847 -13.01439 
-6.251769 -13.13966 
-5.127482 -13.23795 
-5.695995 -12.6935 
-4.509128 -12.73098 
-3.634751 -12.7815 
-3.687835 -12.57853 
-3.502981 -13.05498 
-5.178345 -12.90204 
-3.198035 -12.25686 
-4.281919 -11.65167 
-1.954988 -11.71006 
-2.684038 -12.2466 
-3.746084 -10.4588 
-5.17078 -10.74393 
-4.879842 -10.31193 
-5.348278 -10.17846 
-5.215958 -10.13804 
-5.219948 -10.23828 
-5.254892 -11.17746 
-4.612965 -10.84462 
-4.314912 -11.78809 
-4.710904 -11.92082 
-4.115336 -12.29278 
-4.40483 -12.12285 
-4.255184 -11.10118 
-4.349266 -11.64603 
-3.477874 -11.69112 
-3.154349 -11.41029 
-2.498139 -12.11893 
-2.563198 -11.12643 
-2.641738 -11.36607 
-3.975655 -10.96285 
-4.885353 -11.32841 
-6.115615 -11.93145 
-6.322327 -11.77712 
-6.030676 -11.69055 
-6.20035 -11.59359 
-5.877631 -11.74076 
-7.852245 -11.79068 
-6.902972 -11.07243 
-7.065278 -10.85282 
-4.549379 -11.12405 
-4.951924 -10.18497 
-4.06554 -10.22761 
-2.955701 -10.93748 
-2.286748 -10.70959 
-3.400667 -11.72608 
-3.206879 -11.99228 
-3.919164 -11.63997 
-3.172272 -12.19522 
-2.49063 -11.34044 
-2.005193 -11.80503 
-2.1132 -11.2209 
-2.460647 -11.29879 
-3.448093 -12.55692 
-3.579512 -11.40272 
-3.700755 -11.21856 
-3.524468 -12.67 
-4.152734 -12.61701 
-5.310801 -12.48658 
-5.646477 -10.53865 
-4.479829 -10.61566 
-2.94469 -11.81486 
-2.352333 -12.20617 
-3.190615 -12.88957 
-3.462273 -12.48097 
-3.831432 -12.31872 
-3.61754 -12.2711 
-3.351848 -12.95076 
-4.009414 -12.86236 
-3.440064 -13.1078 
-4.351519 -12.51834 
-4.108913 -13.00103 
-4.77371 -11.49614 
-3.774391 -10.67463 
-4.548719 -11.52072 
-4.912588 -10.91876 
-5.20467 -11.29259 
-3.331013 -10.87018 
-4.272377 -11.24035 
-5.915706 -10.83472 
-4.273521 -10.431 
-4.845151 -11.83474 
-4.143437 -11.87119 
-4.427163 -11.64121 
-3.438551 -11.83872 
-3.267445 -11.30394 
-3.390564 -11.05127 
-4.103091 -11.33596 
-4.041087 -12.55204 
-3.85946 -12.9185 
-5.328972 -12.13335 
-4.924504 -11.07363 
-4.561491 -11.16739 
-4.34397 -9.695471 
-2.659389 -9.903088 
-3.212371 -10.18227 
-3.656771 -9.592911 
-3.549922 -10.27229 
-2.937218 -10.1448 
-4.027949 -10.13669 
-4.858513 -9.420107 
-4.380689 -11.15107 
-3.473509 -11.74035 
-3.411369 -12.32817 
-3.147428 -13.07433 
-2.877694 -13.73997 
-4.112238 -13.46893 
-2.766508 -13.63979 
-3.986599 -13.95937 
-3.79785 -13.94012 
-3.645807 -12.7232 
-3.575289 -12.45559 
-3.902478 -13.90464 
-4.595364 -11.96394 
-4.056177 -12.91327 
-3.119207 -12.45456 
-3.34971 -12.88211 
-3.251663 -12.66114 
-2.7512 -12.32797 
-2.28795 -11.27983 
-2.164882 -11.16 
-2.90295 -11.13897 
-2.853216 -11.06161 
-3.251383 -12.32091 
-3.382528 -11.75725 
-3.454824 -11.04814 
-3.513101 -10.98085 
-1.893989 -10.0972 
-2.315782 -9.408672 
-4.169909 -10.09579 
-3.826974 -9.713553 
-3.458758 -10.44444 
-2.779328 -10.31465 
-3.564067 -10.64605 
-3.644649 -10.53292 
-3.312462 -10.27983 
-2.639995 -10.57128 
-3.412883 -11.0684 
-3.398328 -11.64511 
-3.365812 -11.28591 
-3.069728 -12.1447 
-4.04664 -11.86039 
-4.010703 -12.0974 
-4.000422 -13.84373 
-3.720543 -13.19282 
-3.968976 -13.2757 
-3.857305 -12.95528 
-3.346238 -13.6465 
-3.199524 -14.36878 
-4.3511 -15.88279 
-3.706453 -15.42362 
-4.421955 -14.73767 
-4.165407 -15.21224 
-3.587268 -14.85153 
-2.861713 -15.18469 
-3.116125 -14.9771 
-5.387559 -15.35284 
-7.057847 -14.43984 
-6.778232 -13.88834 
-6.867564 -13.66547 
-6.851091 -13.7565 
-5.55574 -14.50594 
-5.90242 -14.3416 
-4.914528 -13.16868 
-6.027848 -13.16917 
-4.098478 -13.91529 
-3.297059 -15.21816 
-3.668265 -14.44552 
-3.212114 -13.7238 
-3.232798 -13.73574 
-3.62954 -12.84262 
-3.535085 -14.2402 
-3.367255 -13.87624 
-4.388491 -13.49895 
-4.29042 -14.08093 
-5.015545 -11.59592 
-4.615097 -12.61425 
-3.273752 -12.69398 
-2.325709 -13.57793 
-3.228201 -13.2085 
-3.686094 -13.01596 
-3.845705 -12.67356 
-3.219272 -13.09988 
-3.107591 -13.25653 
-2.964056 -13.26695 
-3.893153 -12.71377 
-5.092236 -13.64128 
-4.436362 -13.5174 
-4.850807 -13.6187 
-5.050033 -13.68575 
-5.140383 -13.39521 
-4.827272 -13.52405 
-4.773598 -14.05146 
-3.628319 -13.5921 
-3.697351 -14.56363 
-4.196308 -14.05807 
-3.596762 -14.41169 
-4.339696 -13.74938 
-3.110872 -13.88473 
-4.833928 -13.49395 
-6.083194 -12.53578 
-4.867025 -12.00719 
-5.410163 -11.84997 
-4.143327 -11.55514 
-4.356189 -11.81324 
-3.809893 -12.71309 
-4.521137 -13.01006 
-5.672469 -12.90615 
-4.362018 -12.16193 
-3.469716 -11.94369 
-5.981146 -12.37897 
-3.826424 -12.4229 
-3.008965 -12.68868 
-3.285704 -12.59852 
-2.707995 -12.01053 
-3.643116 -12.12622 
-3.248418 -11.7375 
-3.209112 -11.57326 
-3.34776 -12.36027 
-4.589506 -12.36161 
-4.987358 -12.50768 
-3.786914 -13.13501 
-3.39471 -12.15861 
-3.937638 -12.07964 
-4.051112 -12.80134 
-4.120549 -13.24631 
-3.699046 -14.41695 
-3.309071 -12.82409 
-4.787835 -13.00701 
-5.228482 -12.92498 
-3.874953 -13.25816 
-5.731527 -12.74225 
-4.804139 -12.32547 
-5.252289 -12.28943 
-3.717345 -12.13596 
-4.057696 -12.87204 
-4.309891 -13.01253 
-3.88235 -13.22214 
-3.631972 -14.05108 
-3.826289 -14.0336 
-4.159336 -13.1876 
-4.640861 -14.32822 
-3.613864 -14.5119 
-3.890425 -14.4707 
-2.885756 -13.92753 
-3.570817 -14.15269 
-3.651131 -14.20299 
-3.358866 -13.73833 
-3.975618 -13.92553 
-3.818748 -13.58313 
-3.869926 -12.79625 
-5.344673 -11.84189 
-4.721356 -11.69672 
-3.317038 -11.75178 
-3.269154 -10.40817 
-3.423708 -11.2213 
-3.533515 -10.80553 
-4.580954 -10.95167 
-2.982344 -11.13404 
-3.63634 -11.18588 
-3.574106 -11.93605 
-5.081572 -12.19922 
-5.853049 -12.23487 
-5.316836 -12.18298 
-5.684154 -11.72644 
-5.965079 -11.75112 
-7.014516 -11.17244 
-7.229021 -12.59542 
-5.672053 -12.23587 
-5.776899 -12.73042 
-6.37725 -12.37213 
-6.023427 -12.07219 
-4.977095 -12.0655 
-5.575209 -12.27819 
-3.81756 -12.25928 
-3.341737 -11.94171 
-3.997474 -12.73151 
-4.260405 -12.53158 
-2.895937 -14.20438 
-3.187895 -14.72776 
-3.012634 -14.39335 
-3.795539 -13.80432 
-6.387386 -14.3561 
-6.707997 -15.06185 
-5.443649 -15.5055 
-6.156895 -14.39821 
-5.91053 -14.34865 
-4.88771 -15.18193 
-4.95735 -14.26596 
-5.092709 -13.81542 
-4.602971 -13.21157 
