beta1_1 beta2_1 beta1_2 beta2_2 
-30.31375 -3.469876 20.84213 4.526479 
-30.74853 -3.869851 21.27055 4.541924 
-30.65777 -3.991921 20.39525 4.956022 
-30.80131 -4.102693 21.51735 4.263463 
-31.15691 -3.77465 19.02937 4.358735 
-29.88901 -3.99513 20.52951 4.731795 
-30.71044 -3.981971 20.30368 4.374885 
-30.06529 -4.014767 21.32232 4.450057 
-29.66006 -3.848229 21.80299 3.960585 
-30.42621 -3.94362 21.35612 3.725714 
-30.45261 -3.934608 21.79867 2.833424 
-30.50051 -4.109454 19.99953 3.510542 
-29.3916 -4.082624 19.66249 4.674636 
-30.26098 -3.93021 18.9741 4.835697 
-31.28434 -4.062578 18.33721 4.438072 
-29.98931 -3.897406 19.80307 4.00708 
-29.25643 -4.312288 19.77446 4.331485 
-29.30721 -3.899022 18.38657 4.58621 
-29.23955 -4.221941 19.38488 4.513585 
-30.08199 -3.937444 19.06868 4.565295 
-30.03033 -4.110835 18.93698 4.404419 
-29.53315 -4.313437 18.97128 5.027047 
-30.1779 -3.938014 20.45442 4.085309 
-31.01257 -4.068515 18.12477 4.27624 
-30.123 -3.876742 19.4333 3.576889 
-30.40189 -4.370717 20.66138 3.595567 
-30.15694 -4.136894 20.26792 4.05985 
-30.00036 -4.193967 18.84782 3.846298 
-29.79658 -4.04579 16.61127 4.17342 
-28.85345 -4.161243 18.64664 3.74617 
-28.68102 -4.152364 16.8341 4.346658 
-29.79117 -4.020935 11.16944 5.25706 
-28.43443 -4.061158 16.82289 4.685842 
-29.61968 -4.017334 6.946414 5.040798 
-29.72119 -4.218782 18.70018 4.749972 
-29.47026 -4.13644 20.20991 4.991363 
-29.42952 -4.179509 19.40937 4.489946 
-29.30223 -4.109696 21.499 4.201205 
-30.00707 -4.091183 18.73122 3.957899 
-30.4661 -4.123515 21.04658 3.897634 
-29.67385 -3.921246 20.9985 3.471006 
-29.99443 -4.150057 20.49744 3.598955 
-30.32165 -4.057993 19.82482 3.210149 
-29.85253 -3.760575 21.85308 3.719907 
-30.03654 -3.800002 19.63092 4.391758 
-31.20492 -4.123242 19.8754 4.347541 
-30.01947 -3.625476 21.6524 4.817394 
-31.10911 -4.374509 22.15121 4.766027 
-31.81002 -4.059379 20.36597 4.918455 
-30.63123 -3.93806 21.27122 4.62351 
-31.40705 -4.100717 20.96386 5.009947 
-31.66203 -3.70489 19.91628 4.618814 
-31.03062 -3.895996 20.89704 4.247534 
-31.58347 -4.217551 20.4922 4.113436 
-31.52798 -4.103927 21.59987 4.685723 
-31.85706 -3.766027 19.94344 4.160894 
-29.33042 -3.607918 19.98036 4.204772 
-30.52314 -3.621592 19.81351 4.406175 
-29.53001 -3.669071 19.46892 4.539619 
-29.67089 -4.245749 19.63807 4.514145 
-29.31833 -4.646616 20.93108 4.316295 
-29.6081 -3.945089 21.07895 4.231346 
-30.49456 -4.313019 20.86332 4.493379 
-30.58503 -4.116102 21.32182 3.803047 
-30.87967 -4.144069 21.8514 4.574777 
-31.23268 -3.992567 20.24576 4.652583 
-30.36702 -3.928876 20.82915 4.107285 
-31.31228 -4.027855 20.51192 4.220773 
-29.8366 -3.867997 20.10199 4.353075 
-31.20662 -3.564509 20.65119 4.623148 
-30.2387 -4.002366 21.61192 4.610753 
-29.57294 -4.138596 20.43228 4.164418 
-31.32089 -4.102762 21.25934 4.810969 
-31.77661 -3.723896 20.96717 4.821295 
-31.1498 -3.945542 19.57929 3.720492 
-31.6072 -3.81719 18.64926 4.390674 
-30.46555 -4.121578 19.66358 4.444403 
-30.25275 -3.911457 20.92054 4.546127 
-31.12826 -3.864124 19.73401 4.173994 
-30.26695 -4.193029 18.99094 4.55893 
-30.3153 -3.773732 20.38231 4.406996 
-30.68124 -3.902255 20.47942 4.503595 
-31.66864 -4.153393 19.62245 3.502337 
-29.99528 -3.937019 18.93453 3.872554 
-29.71062 -4.135723 21.65933 3.930933 
-30.44482 -3.886124 20.93753 4.78476 
-29.7061 -4.121919 20.95001 4.286653 
-29.61955 -2.815857 21.59234 3.911917 
-29.86425 -3.378041 21.56268 4.389501 
-31.30112 -4.045634 20.45412 4.519067 
-31.15011 -3.719361 21.85519 3.957606 
-31.07757 -3.543145 21.04147 4.060057 
-30.4096 -4.168537 19.71067 4.5906 
-31.45161 -4.145275 19.27167 4.655505 
-30.85813 -4.007313 19.94956 4.597721 
-31.8478 -3.819257 20.62972 4.359857 
-30.69844 -3.877541 20.90389 4.349207 
-30.94848 -4.344881 20.06105 4.633911 
-30.96411 -3.777494 20.84246 3.882644 
-30.13394 -4.156759 19.98101 4.441637 
-30.32446 -3.644792 20.35763 4.454558 
-31.16521 -3.678965 20.56669 4.33198 
-30.83709 -3.423171 19.35516 3.952711 
-31.87962 -4.169633 20.64126 4.35508 
-32.35655 -3.637574 18.41092 4.634032 
-30.82761 -4.19223 19.29241 4.647686 
-29.73669 -4.369252 19.10597 4.318631 
-31.29788 -4.044698 17.53599 4.133072 
-31.28911 -4.016261 18.60759 3.693759 
-30.19547 -3.958391 19.53826 4.348216 
-30.23075 -4.075443 19.88036 4.652337 
-29.45796 -4.062347 19.86491 4.135402 
-29.57239 -3.673579 19.96683 4.651789 
-30.31329 -4.044087 20.08808 4.308656 
-29.71925 -4.014574 19.76413 3.347501 
-31.12685 -4.061749 17.26658 3.994265 
-31.05462 -4.145077 16.85812 4.145288 
-29.85926 -3.92849 18.07328 4.498392 
-29.26326 -4.021486 19.71554 4.511056 
-29.32475 -3.928753 18.71978 4.610216 
-30.78244 -3.825732 19.41545 4.4711 
-30.07564 -3.956287 18.67966 4.425043 
-30.97864 -3.764809 16.28604 4.216935 
-30.76402 -4.081418 19.62016 4.158834 
-31.67374 -4.283023 20.87749 5.299302 
-30.65935 -3.591005 21.60528 3.0864 
-29.61933 -3.737099 19.19688 4.497291 
-29.70983 -4.058449 18.8919 3.788663 
-29.54328 -3.960547 16.86462 4.244912 
-29.34538 -4.197261 18.09641 4.362508 
-29.44066 -3.818251 19.13816 4.854433 
-30.08463 -3.870969 17.8713 4.873031 
-30.87924 -3.86202 18.06494 4.723506 
-29.87233 -3.908612 19.9521 3.907923 
-29.78953 -4.240556 19.83302 4.478559 
-29.30718 -4.108455 18.54471 4.769526 
-29.2721 -3.800511 17.49301 4.478832 
-29.56092 -3.810421 20.09552 4.755251 
-29.85312 -4.10792 21.54415 3.516224 
-30.95126 -4.072205 19.25625 4.905042 
-31.13404 -4.139703 19.47483 4.220809 
-30.47208 -3.979207 21.62357 4.287081 
-30.70166 -3.832695 21.4731 4.24889 
-31.76487 -4.048377 20.85169 4.575076 
-30.74412 -4.190514 22.37937 4.695594 
-30.05537 -3.783136 20.28466 4.224694 
-31.47669 -3.984023 18.62627 4.43797 
-30.65717 -4.316951 19.94718 4.681564 
-30.01486 -4.142243 18.1028 3.206276 
-30.1834 -4.070014 18.42966 4.216358 
-30.20597 -4.03992 18.702 4.664953 
-29.41438 -4.149251 19.14691 4.610321 
-30.65855 -4.099527 18.21489 4.907176 
-29.91054 -3.898054 18.45977 4.636256 
-30.55983 -3.875088 18.57052 4.70911 
-31.16211 -3.991094 18.96331 3.267243 
-31.57964 -3.979412 18.58349 3.570036 
-30.2602 -4.499682 20.46923 4.500239 
-30.27286 -3.851899 20.5295 4.381801 
-30.06426 -3.923596 21.33133 4.845024 
-30.06069 -4.146988 20.2755 4.478289 
-30.12569 -3.8163 21.00923 4.649395 
-29.85501 -4.05412 21.35205 3.612383 
-30.50696 -3.789149 19.73874 2.721699 
-30.97918 -3.875268 20.57612 3.034345 
-30.25736 -3.73106 20.74065 3.758561 
-32.06002 -3.927396 18.73175 4.23025 
-30.40448 -4.417596 21.48373 4.337865 
-29.43922 -3.920127 21.09825 4.598359 
-30.4814 -3.901511 21.26486 4.52137 
-31.12805 -4.1914 20.35873 4.555206 
-31.15336 -4.018039 20.67769 4.584221 
-31.19373 -4.062874 20.52611 4.568609 
-31.08018 -4.111351 19.30373 4.436663 
-30.19429 -4.179344 20.71896 4.813548 
-31.86554 -3.749621 21.28321 4.284507 
-30.06871 -4.255289 20.66839 4.139754 
-30.19852 -4.010624 20.12025 4.508359 
-30.25013 -4.295127 22.26713 4.46988 
-29.66515 -4.088925 21.24314 4.752884 
-29.81401 -4.120892 21.15969 4.472607 
-29.33137 -3.886456 18.15664 5.013 
-30.99457 -3.85514 20.79769 4.231652 
-31.10059 -4.200414 19.77815 3.97669 
-30.93489 -4.016148 20.72307 4.152015 
-30.58249 -3.687328 20.18873 4.305487 
-31.26538 -4.235761 20.88604 4.251416 
-31.97501 -4.27245 20.09802 4.47308 
-31.50162 -4.125469 21.26719 4.753676 
-31.88542 -3.944701 21.30967 4.621561 
-32.08155 -4.132649 20.85019 3.957592 
-31.86441 -4.115753 21.38266 4.052266 
-30.60966 -3.963006 19.47081 3.824132 
-30.7156 -4.306222 21.2112 3.534388 
-31.10018 -4.167038 20.5927 4.572846 
-29.91674 -3.814705 21.92908 4.478705 
-30.36349 -3.824945 19.42098 4.578532 
-30.36283 -3.639443 20.57664 4.791312 
-30.08147 -3.891142 21.22116 4.648289 
-30.35603 -4.080758 21.47433 4.747322 
-30.16512 -4.100274 21.24503 3.901665 
-29.96792 -3.845329 21.25448 4.449987 
-29.46821 -3.853736 21.00447 4.559185 
-29.58521 -3.943236 20.56392 2.620321 
-29.7792 -3.660434 20.23876 3.996664 
-29.84321 -4.216963 20.51031 4.602595 
-30.5263 -3.968966 20.52719 4.506265 
-30.37377 -4.02014 20.48571 4.264032 
-30.11896 -3.956424 20.52832 4.853687 
-30.12061 -3.846475 20.88853 4.47794 
-30.72968 -4.395341 21.87335 4.803852 
-30.75457 -3.997058 19.61189 4.226383 
-31.07233 -4.118597 19.3916 4.301239 
-30.99567 -4.097051 19.80646 4.827732 
-29.08908 -3.862236 19.95986 4.837472 
-29.35309 -3.93238 19.76156 5.009089 
-31.05113 -3.251548 20.19717 4.800509 
-30.32156 -3.433553 19.42366 4.393151 
-30.44556 -3.910222 20.03095 4.697214 
-29.73509 -4.355786 18.774 4.207153 
-29.87344 -4.206868 21.99117 4.101447 
-28.86276 -3.874514 20.69659 4.508227 
-28.82095 -3.989731 20.85981 3.957652 
-29.97959 -4.166136 20.77583 3.878771 
-29.05666 -4.59167 20.78322 4.335764 
-31.11767 -3.917022 19.41848 4.253066 
-31.21096 -4.349129 20.83365 3.777494 
-30.76589 -3.224695 19.82614 3.972718 
-30.59716 -3.923276 21.23035 4.008817 
-30.77427 -4.028224 19.5084 3.907864 
-30.23935 -4.053287 20.7895 4.356789 
-30.69044 -4.217826 19.93395 4.166073 
-31.09059 -4.006186 20.02507 4.509998 
-31.80063 -3.901613 19.98129 4.400587 
-31.89279 -3.99767 18.43444 4.30504 
-30.40763 -4.031171 20.43812 4.709956 
-30.22824 -4.293109 20.11394 4.129924 
-30.82155 -4.084121 21.57284 4.389332 
-30.33187 -4.305226 20.97247 4.313413 
-30.02746 -4.184787 22.04698 4.086792 
-30.13853 -3.641017 20.84698 4.050836 
-30.50908 -3.492861 21.51264 3.66799 
-31.37786 -3.655084 19.7245 4.390061 
-30.30622 -4.137399 20.56865 3.943003 
-29.9857 -4.035176 19.36786 3.892319 
-30.68815 -3.942649 19.22565 4.073696 
-30.41531 -3.939797 20.06795 3.161379 
-30.08939 -4.336821 19.77854 3.658873 
-31.05632 -4.12133 17.80758 4.758573 
-29.77662 -4.021949 21.19086 4.145583 
-30.93118 -3.868016 20.87959 4.409282 
-30.74808 -3.633841 21.36231 4.395794 
-30.63586 -3.860254 20.67047 4.039671 
-30.12131 -3.998554 21.39095 4.724697 
-31.54674 -3.811206 18.39056 4.864285 
-30.23553 -3.94635 19.60582 4.499716 
-29.52431 -3.945233 20.24593 4.945837 
-30.9625 -3.833374 20.07995 3.823011 
-29.99502 -3.961649 21.46147 3.763381 
-31.00457 -3.885497 18.11993 4.595317 
-29.83208 -4.145448 18.53019 4.071153 
-30.57723 -4.044617 21.4279 4.120368 
-30.7639 -3.873878 20.56447 4.639868 
-30.50448 -4.009775 19.27341 3.74806 
-30.14647 -4.058657 19.15692 3.626312 
-30.73374 -4.08689 20.48427 4.233705 
-30.96778 -4.087569 21.26194 3.930809 
-31.1191 -4.57892 20.38033 4.462984 
-31.34031 -4.235378 20.58058 4.429014 
-31.39733 -4.101012 20.55435 4.621087 
-30.32417 -4.018509 20.04852 4.746042 
-29.46978 -4.023336 18.70862 4.595821 
-29.8373 -4.142855 18.62553 4.724596 
-29.53297 -3.979057 17.57669 3.734603 
-29.90973 -3.907014 17.87121 3.916905 
-30.10556 -4.171878 18.46419 3.039127 
-30.598 -4.105949 20.27405 3.157229 
-29.55334 -4.027697 20.08064 3.723496 
-30.44473 -4.125894 20.91689 4.017419 
-30.76869 -4.032689 20.13631 3.704363 
-30.10186 -4.006374 17.82094 3.959481 
-29.92137 -3.876739 17.64267 4.445375 
-29.81815 -4.048788 16.29283 4.923076 
-29.96967 -3.774705 18.91789 4.943633 
-29.92474 -3.906982 19.46738 4.777961 
-30.54944 -3.91425 19.76427 4.123724 
-30.15044 -4.075609 21.29407 3.869524 
-29.53919 -4.119938 19.96677 4.473614 
-30.19399 -3.758647 21.6787 4.302912 
-29.9416 -3.950705 20.04175 3.872178 
-29.80076 -4.015145 21.40318 3.683595 
-31.57127 -4.310951 19.61889 4.250232 
-30.64662 -4.192897 18.97879 4.599915 
-30.85322 -4.047614 18.3283 4.318451 
-30.75857 -4.0595 20.78176 4.189711 
-31.24844 -4.132171 21.19426 4.776032 
-31.70614 -3.957821 21.1267 4.255835 
-31.84429 -4.057169 20.59317 4.140428 
-31.75643 -4.069057 19.2908 4.446356 
-31.43864 -4.012232 19.9686 3.861439 
-31.38914 -4.147846 20.81917 4.233321 
-30.7033 -4.209403 19.32669 4.324914 
-30.76563 -3.922455 19.42228 3.931439 
-30.46939 -4.23233 19.74525 4.334316 
-32.33766 -4.256155 18.98248 4.040937 
-29.93511 -3.741339 21.49357 4.214864 
-29.54142 -3.315618 20.03876 5.264631 
-29.71995 -3.651175 21.99726 4.748743 
-30.79902 -3.929337 20.68146 4.708605 
-30.94532 -4.14409 21.81915 4.614163 
-30.32454 -3.955312 19.5397 4.286932 
-30.46494 -4.180272 19.2899 4.298982 
-29.95773 -3.933788 20.71175 4.619531 
-30.94907 -4.467891 20.49152 4.538293 
-30.29609 -3.874045 21.6865 4.581216 
-30.01686 -4.026988 20.50006 4.605098 
-30.8068 -3.923187 21.29639 4.515994 
-30.5557 -3.815406 21.68315 3.805914 
-30.24515 -4.150088 20.19496 4.590083 
-29.92598 -4.290655 21.14587 4.540316 
-30.6063 -3.898963 19.72408 3.619205 
-29.68017 -3.779535 21.55729 4.095317 
-30.52891 -3.810892 17.95547 4.429285 
-29.57428 -4.075063 22.237 4.906398 
-30.73247 -4.241858 17.62622 4.886516 
-28.99387 -4.031387 18.54336 4.326105 
-29.90394 -4.459678 14.70092 3.917304 
-29.05235 -4.032115 20.02894 4.625363 
-30.03058 -3.86025 18.85297 4.175028 
-33.78256 -3.956069 -15.13874 4.599496 
-37.03371 -4.041236 -30.27615 3.683218 
-30.67684 -3.823167 19.39975 4.203965 
-29.74607 -4.0893 21.68023 4.468299 
-29.98931 -3.861183 18.41008 4.746442 
-30.39848 -3.823211 18.64369 3.573625 
-31.01904 -4.223437 19.07534 4.042206 
-31.09607 -3.914637 20.22112 4.528839 
-30.34747 -4.101115 21.5273 4.209387 
-30.20817 -4.27642 20.88853 3.97182 
-29.76843 -4.029494 20.88878 3.596021 
-30.88225 -4.013698 19.51226 4.456645 
-29.97804 -4.092649 20.19493 4.896278 
-30.80252 -4.094084 21.04379 4.279906 
-30.23856 -4.010674 20.8585 3.906086 
-30.90277 -4.077934 20.53884 3.906841 
-30.59639 -4.11685 21.43895 4.570392 
-30.32709 -3.986537 21.00828 4.345101 
-30.4533 -3.942885 21.06279 3.844697 
-30.27674 -3.951804 19.89161 4.272493 
-30.25779 -3.965795 18.42297 4.465318 
-29.64824 -4.031542 19.90608 4.312189 
-29.64152 -3.810146 19.99293 4.218143 
-30.75038 -3.833847 19.11492 4.340121 
-29.9016 -3.848808 21.26646 3.925228 
-30.09644 -3.597846 20.86625 4.370986 
-29.46964 -3.358877 20.71012 4.182012 
-29.60123 -3.735857 21.00786 3.980956 
-30.06382 -3.969036 21.24446 4.579115 
-30.55593 -4.172439 21.49937 4.860034 
-30.7919 -3.316989 20.87887 4.827528 
-30.41268 -3.947422 19.99407 4.161962 
-30.04467 -3.62911 18.92546 4.535817 
-30.10112 -4.458513 20.9653 3.384722 
-30.91896 -4.088817 20.28379 3.268214 
-30.91762 -4.122717 20.4246 3.707719 
-30.9016 -4.04616 19.42604 3.849959 
-31.022 -3.924614 20.52597 4.406827 
-30.95709 -3.821635 20.58933 3.834923 
-29.17913 -3.919033 20.97935 3.679927 
-29.13515 -4.163931 20.06103 3.569101 
-29.78387 -3.907938 21.68952 3.466282 
-30.67596 -3.829872 20.81124 3.362311 
-30.21933 -3.755508 20.21362 3.72527 
-30.00422 -4.008963 19.98333 3.723302 
-29.96519 -4.165946 18.81369 4.591709 
-28.52606 -4.649545 20.39611 4.09386 
-30.57527 -3.336445 19.36715 4.558679 
-30.49777 -4.095572 19.666 2.957895 
-29.54213 -3.992943 18.98097 4.468137 
-30.23846 -3.85908 19.65942 3.870789 
-29.43729 -4.178429 19.39867 3.91317 
-30.90305 -4.038331 17.67791 4.623304 
-30.5056 -4.036457 19.46916 4.183477 
-30.44409 -4.006722 19.08488 4.681937 
-30.15914 -4.090052 20.12517 4.682712 
-30.1429 -4.026988 19.75083 4.729668 
-30.67896 -4.034241 18.7921 4.830143 
-30.02875 -4.044145 20.12043 4.186176 
-29.74545 -3.90799 19.81264 3.903995 
-30.05686 -4.136346 19.23358 4.029588 
-30.64013 -4.15135 20.78062 4.081104 
-30.10738 -4.175826 20.65575 4.269603 
-29.55361 -3.86671 20.75615 4.155999 
-30.38486 -3.801198 19.97741 4.350531 
-30.4533 -3.988445 21.07599 4.328017 
-30.60629 -4.008688 21.92551 4.484222 
-30.8492 -4.163146 20.93239 3.990571 
-31.10709 -3.802343 21.58517 4.014689 
-31.77486 -3.486171 20.63502 3.926809 
-31.46973 -4.002469 21.80397 3.935266 
-33.81789 -4.565106 15.85519 4.674163 
-31.41798 -3.938187 19.55007 4.588175 
-30.51892 -4.112615 20.35079 4.635289 
-29.75264 -3.711416 22.35351 4.49978 
-30.8033 -3.919718 20.14039 4.613739 
-30.21643 -3.998161 20.90231 4.509425 
-30.65683 -3.968655 20.06924 4.768878 
-29.92174 -3.895815 21.15938 4.58256 
-31.43549 -4.011789 20.86229 4.581417 
-31.22896 -4.002001 21.0004 4.663908 
-31.50487 -4.023414 21.01791 4.564932 
-31.62153 -3.894897 21.00015 4.232757 
-31.89467 -4.027786 22.00135 4.174645 
-31.51866 -4.194929 20.84856 3.720845 
-29.59384 -3.903874 20.61006 3.943061 
-30.21602 -3.997671 21.07113 4.28696 
-29.30559 -3.501234 21.44531 4.636808 
-29.42318 -4.012272 19.69594 4.22932 
-29.50997 -4.15682 19.63406 3.477068 
-29.72538 -4.054058 21.89267 3.967559 
-29.70224 -3.932249 22.0015 4.038219 
-29.98488 -4.272147 21.95929 4.176365 
-31.25695 -4.185201 20.17303 4.588205 
-30.68135 -3.403855 22.7997 4.440883 
-29.77589 -3.80747 21.51767 3.963155 
-30.41079 -4.070053 21.18891 4.803288 
-31.39532 -3.687624 21.28507 4.238339 
-31.06694 -3.741097 21.05133 4.510984 
-30.23132 -3.697494 19.8236 4.418187 
-30.73488 -3.979104 21.27038 4.381195 
-30.43983 -4.09094 20.26249 4.42916 
-30.336 -4.087912 21.472 3.786073 
-30.22451 -3.85523 21.40811 3.833281 
-29.98333 -3.975366 19.46183 4.739155 
-29.64528 -3.661896 20.07612 4.54792 
-29.55806 -4.003819 20.19429 4.444336 
-29.01191 -3.902877 18.75027 4.606417 
-31.32336 -3.642558 20.46046 4.601798 
-30.76162 -3.620823 20.06813 4.543472 
-30.42923 -3.937511 19.68819 4.365739 
-30.00506 -3.988331 18.74308 4.144471 
-28.96486 -4.071859 19.01593 5.062122 
-30.29206 -3.944341 17.245 4.775147 
-30.35042 -4.02189 19.04346 4.622586 
-30.34634 -4.071188 19.17973 4.671696 
-30.49002 -4.050322 20.12239 4.533054 
-30.86723 -4.046617 18.44313 4.581232 
-31.21098 -3.947208 19.35351 4.642388 
-31.47791 -3.79336 20.28018 4.445968 
-32.00717 -4.02048 19.9812 4.265337 
-31.76131 -3.790286 20.31751 4.585305 
-31.75225 -4.092705 19.3134 4.287674 
-31.61841 -3.845895 19.98647 4.300195 
-31.07331 -3.927137 20.74261 4.207013 
-30.5316 -3.901646 19.52675 4.541391 
-30.31294 -3.938317 18.62883 3.89011 
-30.19736 -3.511706 19.97699 4.109999 
-31.02642 -4.134578 20.66385 4.254857 
-32.60477 -4.194829 19.98786 4.350393 
-32.20133 -4.158612 20.71122 4.712809 
-31.29806 -3.955174 20.27748 4.62155 
-31.41875 -4.062395 18.87928 4.252659 
-30.71865 -4.107077 20.30578 4.104564 
-31.37236 -3.952899 19.61495 4.608375 
-30.24139 -4.286072 20.35756 4.65441 
-30.81001 -3.237346 19.79132 4.511861 
-31.20397 -4.068648 20.16276 5.004311 
-30.5291 -3.889105 18.20315 4.469543 
-31.91696 -3.995611 15.27638 4.24525 
-29.70677 -4.122282 19.46593 4.677182 
-28.70736 -3.988243 19.09259 4.092045 
-29.56961 -3.900807 16.66081 4.319456 
-29.127 -4.466347 18.65447 4.405725 
-30.65796 -3.456917 18.96108 4.324378 
-29.90925 -4.047024 21.22321 4.447371 
-30.94812 -4.040102 20.2368 4.580479 
-30.40022 -3.94491 21.51142 5.138175 
-31.3647 -3.720928 20.81162 5.082799 
-30.35692 -4.245787 21.24173 5.022343 
-30.34106 -3.354355 21.6543 4.578657 
-30.26372 -4.251634 21.00657 4.541315 
-29.13071 -3.379756 21.46649 4.559205 
-30.67166 -4.148106 19.78389 4.554255 
-29.87936 -3.909669 19.79807 4.039537 
-29.74183 -4.193766 20.98193 4.481197 
-29.83104 -3.747499 20.68195 4.950692 
-30.83182 -3.994694 20.25406 4.15593 
-30.47284 -3.693788 21.57362 3.905128 
-30.90557 -4.050551 21.88422 4.264352 
-30.74058 -4.015518 21.11617 3.861557 
-31.35246 -4.174894 19.94886 4.322121 
-30.76674 -4.068312 19.43582 3.99447 
-31.59564 -4.060917 19.83875 4.223722 
-30.54524 -4.018888 19.7234 4.146991 
-30.23631 -4.424424 19.91915 4.605122 
-30.61283 -3.165537 19.42332 4.688943 
-30.667 -3.863865 19.60717 4.441432 
-30.21447 -3.856452 21.17202 4.270557 
-30.45605 -4.087715 20.01337 4.692824 
-29.65766 -4.172462 20.36254 4.523656 
-30.42043 -4.011956 20.45079 4.291819 
-30.58948 -3.713253 19.53172 3.817913 
-29.47736 -3.933126 19.76383 4.37099 
-29.57919 -4.099879 19.08682 4.305315 
-29.49534 -3.996962 17.70883 4.295741 
-28.88083 -3.992966 17.66202 4.771627 
-30.01278 -3.944252 19.57035 3.788291 
-29.15991 -4.120235 21.5429 4.043133 
-29.7438 -4.065833 21.24345 3.924355 
-28.96763 -3.899408 20.62738 4.320914 
-28.23029 -4.318223 20.34913 4.542589 
-30.05695 -3.770253 17.26495 4.654092 
-29.19026 -4.137578 21.16997 4.273498 
-29.26269 -4.092614 19.75793 4.027098 
-29.56596 -4.348417 20.18767 4.193821 
-30.88493 -4.071563 20.18204 4.172537 
-30.51884 -4.052823 18.55912 4.301355 
-30.86899 -3.985171 20.65752 4.458533 
-31.09139 -3.529861 21.3921 4.691224 
-32.17608 -3.838172 19.61174 4.56816 
-30.93717 -3.85391 18.99578 3.898654 
-30.25758 -3.484348 20.04399 4.404514 
-29.9773 -3.890599 20.09961 3.69861 
-30.58465 -3.848269 19.11501 4.198602 
-31.57113 -3.928484 21.40214 3.947373 
-31.37791 -4.130971 20.28429 3.627363 
-30.72472 -4.230985 20.59257 3.841831 
-30.13542 -3.906801 20.28282 4.03294 
-31.57785 -3.778965 18.22447 4.421739 
-30.39056 -4.083603 20.68148 3.824023 
-30.13965 -3.737652 20.33897 4.419832 
-30.02132 -3.455856 20.56068 4.407446 
-30.03971 -3.96738 19.7634 4.81266 
-30.25985 -4.207745 20.8995 4.47259 
-31.47548 -4.254969 21.84298 4.089204 
-30.67978 -4.316048 21.88507 4.213823 
-30.53981 -4.111971 20.94528 5.022511 
-30.49907 -3.962776 21.55491 4.715397 
-29.83817 -4.170839 21.59144 4.444886 
-31.09706 -4.206559 18.08484 4.169373 
-30.07691 -4.322382 21.61813 4.531144 
-30.05622 -4.018986 20.49144 4.116989 
-30.51756 -4.043185 20.63335 4.517714 
-31.36739 -3.757176 20.81551 4.450911 
-29.52188 -4.090018 21.2379 4.655418 
-29.46599 -4.070503 22.47903 4.451074 
-29.99873 -3.915448 20.56015 3.856698 
-30.2035 -4.030351 21.47981 3.501306 
-30.10248 -3.970279 22.18239 4.134665 
-31.39479 -4.061787 20.66756 3.833706 
-31.17338 -3.687811 22.49355 3.835799 
-31.02291 -4.252931 21.36876 3.646126 
-29.99924 -4.023788 21.32095 4.395079 
-29.85939 -3.974246 20.94303 4.495829 
-30.4718 -4.191603 19.8604 4.316714 
-29.32994 -4.129606 20.95922 3.99553 
-30.17459 -4.149358 15.91629 4.360603 
-29.15402 -4.160965 19.15441 4.270362 
-29.45995 -3.807992 20.04842 3.452862 
-28.82732 -4.000473 20.12419 3.242503 
-29.71246 -4.07485 19.11476 3.65855 
-29.71198 -4.291933 20.0622 4.322799 
-29.31285 -4.20692 19.97681 3.944301 
-29.03706 -4.087792 19.5921 3.965471 
-28.93648 -4.13248 19.25761 3.27778 
-29.11197 -3.952211 18.79883 3.987233 
-29.09011 -3.963793 17.62457 4.047163 
-29.86739 -3.390513 16.88847 3.955073 
-29.4526 -3.883617 16.74114 4.25299 
-29.71409 -3.741106 20.06003 4.35445 
-30.51724 -3.92721 19.55749 4.395841 
-30.16618 -4.194937 19.81133 3.779233 
-30.66378 -3.955365 20.58252 3.967307 
-30.57908 -3.874149 21.10488 4.058523 
-30.9807 -4.280687 21.01968 4.512813 
-29.18287 -3.997003 20.47152 4.788532 
-28.87418 -3.946623 18.8989 4.613707 
-28.75138 -3.958652 20.62997 4.516902 
-29.48394 -3.950199 20.51891 4.300945 
-29.76958 -4.13126 21.03594 5.056825 
-28.99595 -4.275582 19.85833 4.930737 
-29.25055 -3.629648 18.46339 3.918914 
-29.70176 -4.174611 19.79627 3.871461 
-30.2567 -4.057409 19.74786 4.529327 
-29.56585 -4.073422 20.30431 4.725735 
-30.05807 -3.744523 18.40156 4.287485 
-29.93193 -4.153195 20.90091 4.155601 
-31.11092 -3.701595 20.92205 4.198427 
-31.05744 -4.133247 21.63876 3.950566 
-30.76396 -4.199288 19.96892 4.512453 
-30.32217 -4.079613 20.34559 4.330918 
-29.56282 -4.020096 20.29699 4.244309 
-29.58839 -3.925914 20.587 4.404225 
-30.09667 -4.032094 20.75837 4.31489 
-29.67145 -4.163903 20.09667 4.512998 
-29.12211 -3.797217 20.37642 4.359276 
-30.09291 -4.358336 20.2409 4.493586 
-29.84945 -3.614957 18.84457 4.505464 
-29.62912 -3.878451 20.43002 4.358145 
-29.73654 -3.826402 19.39698 4.340852 
-30.00518 -3.964056 19.59889 4.158109 
-30.13279 -3.877047 19.21456 4.018015 
-30.1396 -4.003805 20.06926 4.305643 
-30.38846 -2.951319 19.40914 4.450956 
-32.27262 -4.243376 18.91694 4.722095 
-31.79965 -3.368725 19.57571 4.445702 
-30.8187 -4.054122 19.62614 4.060107 
-30.30375 -4.195587 20.34138 4.033052 
