Delta_1 Delta_2 Delta_3 
0.006239538 -0.008742167 -11.63846 
0.01062414 -0.02728347 12.47128 
0.004547283 0.0339472 -3.735355 
0.001185119 -0.01252586 1.414506 
0.01239155 -0.09746016 -2.670154 
-0.006915153 -0.03002621 1.099285 
-0.001013279 -0.07751104 -4.159432 
0.001126952 -0.001785835 10.10089 
0.002633971 0.02320368 6.964825 
-0.04004993 -0.0666106 20.01588 
-0.007960407 0.01570445 -11.78258 
0.001214741 -0.07006517 -5.336481 
-0.003182961 -0.06843198 -8.581349 
0.00413567 -0.0417505 1.329592 
-0.02855089 0.06769187 2.042262 
-0.004053463 0.06024603 -9.669423 
0.01367914 -0.04100804 3.392526 
-0.002524335 0.06075253 -0.8498388 
-0.03881989 -0.1014655 -7.571257 
-0.00359543 -0.0401891 8.864793 
-0.01343532 -0.07167346 13.83679 
0.0252957 0.02597349 7.603454 
-0.02144401 -0.06550153 9.853846 
0.02192697 -0.05930944 5.696276 
-0.01043899 -0.0834237 13.90925 
0.00634623 -0.03701191 0.2380996 
-0.02779623 0.08956967 -1.972652 
-0.001022944 0.0950378 -7.292826 
-0.006633654 0.04852635 -15.95843 
-0.02722994 -0.04437253 -5.36648 
0.0107515 -0.03763663 -2.3989 
-0.005175371 -0.06003748 10.31338 
-0.00945165 0.03089135 1.281125 
0.0148956 0.008332778 5.383351 
0.03492677 -0.02802177 1.712687 
0.004543408 -0.02677668 -13.05404 
-0.002391812 -0.003334964 -6.097568 
-0.02735539 -0.08022094 0.714109 
0.01640344 -0.07095573 -6.289588 
-0.02228656 0.02006789 3.275905 
-0.01260189 0.0237481 -18.69444 
0.004441426 -0.1261366 -2.236981 
-0.01054373 0.120918 -0.1922859 
0.01774631 -0.07681103 5.351522 
-0.04417581 0.06522086 7.51138 
-0.03270411 -0.05410633 -39.28522 
-0.02725238 0.0629571 7.318194 
-0.007743576 0.0002036431 23.93046 
0.002274104 -0.0238124 -6.415082 
-0.01090716 0.03231168 10.14123 
-0.02070614 -0.09635606 -10.52885 
-0.0207451 -0.02092741 -3.143234 
0.01452984 -0.003706208 -6.156363 
0.04498986 -0.02826784 5.879797 
0.004345027 -0.001615463 15.99092 
0.0111622 0.08356968 -5.807458 
-0.000700644 -0.1788498 11.62547 
0.004169401 -0.03093144 -14.19185 
-0.008370945 -0.01998306 -18.27293 
-0.01544458 -0.03398612 -12.57074 
-0.01770273 -0.005550414 0.2110744 
-0.01284506 -0.01388632 -8.807278 
-0.005613653 -0.006143141 -3.365355 
-0.02553814 0.06360154 -0.8325968 
-0.02767502 -0.009419624 11.57734 
-0.02957285 -0.03879825 -18.25869 
-0.03707936 0.01638702 -4.360014 
0.008914944 0.06152178 -5.318159 
0.02174473 -0.04585191 -0.9695177 
-0.01111645 -0.09055387 -5.503183 
-0.04275949 0.01276371 -9.90017 
0.03117395 0.02995417 -1.676401 
0.001075174 -0.03405939 6.202491 
-0.01483426 0.04208929 -6.712448 
-0.006090134 0.004249473 7.762275 
-0.008505306 0.117125 -6.529238 
-0.01124947 -0.0697162 8.938178 
0.03071957 -0.1213485 9.292436 
-0.03408512 -0.01924369 -6.325263 
0.002970881 -0.01973535 1.743004 
-0.01254913 0.008240411 -6.089737 
-0.00341064 0.01998307 -3.105854 
0.02104603 0.001951082 1.074566 
0.01003607 0.05687498 10.33772 
0.0186136 -0.04871264 1.43377 
-0.01978257 0.1549263 4.237103 
-0.006578739 0.06361983 10.74395 
-0.01166474 -0.05345884 2.358511 
-0.006551141 0.01453818 -17.61598 
-0.003342996 0.01352477 14.05992 
-0.01845419 -0.03418856 9.413988 
0.01912016 -0.07367 -7.416287 
-0.0218574 -0.01294278 12.34267 
-0.001655682 -0.04706466 1.347662 
-0.00510872 -0.01790973 3.717786 
-0.002290799 -0.004038488 9.389006 
-0.04967218 0.1472975 -16.6817 
0.005656911 -0.006434898 0.8870608 
-0.01580482 0.04908126 -0.9723013 
0.009848581 -0.009692964 1.773777 
0.01928282 0.1205466 1.558804 
0.0007211266 0.03038352 -8.693408 
0.0118607 0.08704399 -10.40562 
-0.009759575 -0.1312564 -12.03706 
-0.01653048 -0.02228467 11.55296 
-0.000981085 -0.06250389 2.949581 
-0.01305126 0.0130943 -17.70726 
-0.02785574 -0.09311455 -5.937794 
-0.01534537 -0.02016674 -2.740989 
-0.03492469 0.03446996 -14.02455 
0.0007727315 -0.02399143 -13.62739 
0.0228837 -0.02964418 -7.501663 
-0.00676953 -0.0329455 -9.402445 
0.03147917 -0.04303904 -5.364396 
-0.005158684 0.006459532 -0.8256979 
-0.01387251 0.004293854 -8.801851 
-0.00121408 0.008592466 3.914589 
-0.01652234 0.1001489 -2.230063 
0.002288556 -0.07350165 -12.01267 
0.005271814 0.01534361 4.261494 
-0.03808129 0.03342671 3.090395 
0.01316029 -0.04704384 8.251816 
0.0257762 -0.01397676 -10.94712 
-0.009521631 -0.03469141 -14.26948 
0.01223803 -0.1423729 9.544518 
0.02722158 0.04523627 -6.00234 
0.005338807 -0.03819933 3.214418 
0.01180065 -0.04427188 -8.206671 
0.004264087 -0.08683462 -3.335071 
-0.01096294 -0.1139725 4.37112 
4.017144e-05 0.006728432 -9.658631 
-0.01042342 -0.08379154 -1.332714 
-0.02132825 0.005977647 26.01949 
0.007099129 0.04922807 -8.31143 
-0.003923011 0.1233825 4.865338 
0.006298282 0.08924198 5.771165 
0.01392911 -0.08653846 16.83915 
0.004302557 -0.06747499 -16.62109 
0.007505108 -0.03694772 -24.14979 
0.02056953 -0.02548445 -11.1581 
0.01724375 0.02219357 1.804572 
-0.01045239 -0.05373214 25.52247 
-0.02160265 -0.0837517 6.882776 
0.02666354 0.01871023 -14.61858 
0.00749395 -0.1109487 -6.087752 
-0.006155843 0.02437561 7.676722 
-0.002782268 -0.005894503 8.182012 
-0.01357268 -0.09281305 -6.051249 
0.01997429 -0.02981776 7.488959 
0.002921601 0.0788955 -0.4791909 
0.0103573 -0.03477028 6.758314 
-0.01792707 -0.07445037 7.003402 
0.008192812 -0.04191609 -8.533415 
0.005886771 -0.0926166 4.174135 
-0.01012522 -0.03172629 -4.526492 
-0.006630747 -0.09866215 -0.4929271 
0.006224922 -0.02706725 -24.53061 
0.01875768 0.01458334 11.82137 
0.02756366 -0.1362004 -3.056222 
0.007621252 0.08357618 -1.307871 
0.003682398 -0.0687527 15.35263 
-0.00110006 -0.06922856 2.026413 
-0.004053498 -0.1963389 -6.091347 
0.0179782 -0.01795411 5.869521 
-0.01863036 0.04448378 3.588286 
-0.01642051 0.01990719 -3.882502 
-0.01209784 -0.004332637 27.5043 
-0.001699728 -0.04647122 -1.041003 
0.03027738 -0.02174953 -7.361648 
0.005685856 -0.006104006 -4.508876 
0.001088697 0.01083338 7.12701 
-0.001051241 -0.04402771 -11.62705 
0.008550963 -0.1658992 -13.88386 
-0.02203972 0.2136736 -16.40487 
-0.005881581 -0.08545902 -12.97543 
0.01081409 -0.02572492 0.9330694 
0.0131276 -0.02994015 -3.570645 
0.001868738 -0.02622093 12.76382 
-0.00577189 -0.04494838 -8.793361 
0.002133666 -0.09581848 19.6865 
-0.03383203 -0.04721043 4.973966 
-0.01317889 0.1653093 -11.03434 
0.008967736 -0.1095752 3.77872 
0.004346899 -0.04235043 7.300126 
0.04974895 -0.075895 -10.02261 
0.001416234 0.1015968 12.16078 
0.007249398 -0.04595049 -2.056899 
0.001968301 -0.02295385 -6.833864 
-0.001752626 -0.00618716 -0.4372786 
0.005620226 0.05901924 -0.7986335 
-0.008330081 -0.07643884 -5.796313 
-0.002024524 -0.05635836 3.475562 
0.01073121 -0.03179979 -7.959632 
-0.02230236 0.0387308 -18.64298 
-0.01222093 -0.02471483 -6.163415 
-5.375135e-05 -0.07782477 8.531621 
0.01773386 0.008503222 14.7219 
-0.02413648 0.007356458 -2.940253 
-0.01783465 -0.006431963 -6.283794 
-0.01899597 -0.03836235 -0.3752679 
-0.02066263 -0.03601489 2.233063 
-0.0189362 0.02400407 -6.22092 
-0.02835442 -0.03774732 -8.402032 
0.01871535 0.02425102 -4.13032 
-0.007279007 0.02776553 15.57457 
-0.02366197 0.01846116 7.00427 
0.007472785 -0.01367631 -1.841231 
0.02090392 -0.02510705 -14.95224 
-0.01747885 0.07027754 -7.779891 
-0.003126364 -0.04747096 -0.5126194 
-0.004692067 0.1095006 -22.20009 
-0.003369214 -0.02321157 -8.831889 
0.002587875 0.03577336 13.31227 
-0.001206873 0.1075793 2.832673 
0.02933756 -0.09929474 4.881343 
-0.0004496816 -0.09446742 -3.675497 
-0.01968785 -0.04914896 0.0511262 
0.001159768 -0.04902169 -19.22389 
-0.01672997 -0.0513065 9.005758 
-0.005748061 -0.1102881 -6.016083 
-0.005224858 -0.008918338 0.2774053 
0.005025358 -0.04713754 -7.157192 
0.007895626 0.002362868 -0.5856306 
-0.01333653 -0.06922798 6.67806 
0.003567675 -0.000455937 4.994101 
-0.02493712 -0.07112381 10.88243 
0.01629404 0.04919296 -9.570963 
-0.003206041 -0.06748052 15.22195 
0.007044531 0.03059015 -18.96497 
-0.02457493 -0.01418431 13.88804 
-0.01292069 0.0003060434 -7.818282 
0.02061525 0.01287571 -0.4331783 
-0.01434228 -0.02300316 3.179729 
0.006199864 0.01609017 20.0956 
-0.02008096 -0.04567629 -21.90839 
-0.02506472 -0.0734045 6.802688 
-0.01037463 -0.0960874 -2.730037 
-0.006428812 -0.02871851 -12.10517 
-0.007809658 -0.1237967 17.58709 
0.01740554 -0.09219795 7.935779 
-0.004750491 -0.06408445 13.80335 
-0.01069239 -0.06265072 19.72833 
-0.003890262 0.004798519 -5.728121 
0.01028245 -0.07562731 -2.208122 
-0.01743467 0.01218364 5.27188 
-0.01098025 0.0448776 -0.5438432 
-0.01104175 -0.1274238 -7.853438 
-0.00131329 0.06855417 -20.36946 
0.0119741 0.07000653 -3.03147 
0.003800303 -0.06480611 -10.89244 
0.008498414 -0.008769732 10.71555 
-0.01252954 -0.05164868 6.09744 
0.008403436 -0.01675079 -5.610838 
-0.007605384 -0.1300259 1.689191 
-0.002179146 -0.02297304 -13.47014 
-0.01224786 0.01610327 8.608139 
-0.006553582 -0.00576904 -3.990747 
0.01412221 -0.005107638 -4.792964 
-0.02344928 0.03746472 13.7023 
-0.004711112 -0.03291112 -1.4506 
0.00593827 -0.09091872 -6.324289 
0.01339987 -0.03650655 -20.6318 
-0.01656023 0.0001107207 8.418611 
-0.02709066 -0.007716181 17.93915 
0.01246337 -0.1066216 -11.16526 
-0.01260693 0.1865818 0.9667144 
-0.009745928 -0.01176639 0.6351664 
-0.001423912 0.04401497 3.512572 
-0.023782 -0.0410257 7.146654 
0.001537409 0.05442591 3.579882 
0.008361878 -0.1026693 -10.85029 
-0.01845385 0.1208835 -1.102455 
0.01193282 -0.06947811 2.891228 
-0.007180497 0.01381156 1.975698 
-0.01540534 0.04563822 -12.21016 
-0.001364077 -0.1197968 5.772191 
-0.01621835 -0.07819913 11.44114 
-0.01313731 -0.01924438 0.447079 
0.005809894 0.0753677 6.599219 
0.001328352 -0.1102444 -3.383857 
-0.0004257742 0.09643707 -3.093585 
-0.004690261 -0.1577721 14.92911 
0.01223135 -0.0187775 0.009867385 
-0.005776602 -0.05863269 -9.311116 
-0.001445451 0.0794397 -1.909954 
-0.001906305 -0.03593898 3.588497 
0.001892999 0.01404691 2.53514 
-0.01919832 0.02644127 -4.552525 
-0.004532743 -0.008394161 -2.641583 
0.01464951 -0.03137468 -9.392719 
0.006745212 -0.04376258 4.046186 
-6.694029e-05 -0.05477271 -6.415957 
-0.01416501 -0.03596952 4.714711 
0.02788645 0.04171763 7.526976 
-0.02853363 -0.0756099 1.208714 
0.004518469 -0.02403625 3.318963 
-0.01700222 -0.09958104 5.5975 
-0.03129692 0.004553886 -6.812249 
-0.002756787 -0.0009455 -5.586185 
-0.007105621 -0.05319331 -5.435639 
-0.002670807 0.01349581 16.56926 
-0.003986921 0.06298876 -0.5580754 
0.008836807 -0.0771863 1.896753 
-0.01556246 -0.02291471 -5.027061 
0.001675043 -0.06462758 7.32819 
0.01392796 0.1744661 13.05484 
0.001753086 -0.04405072 -21.94551 
-0.02381925 0.08726912 5.101682 
0.003017112 0.08023663 16.84967 
-0.01341246 -0.02857825 -16.7744 
-0.009807484 -0.09067203 -14.794 
0.007440919 0.1254557 3.009209 
-0.02237842 -0.06650299 19.98923 
0.01376984 0.07006662 16.7043 
-0.006482007 -0.02911556 0.1239061 
0.001935627 0.1204306 8.460689 
-0.00144025 -0.06530881 -9.260448 
-0.0113453 0.02584648 -6.431688 
-0.03808334 -0.01477858 2.016696 
0.01117171 -0.06177612 11.18803 
0.02009349 -0.2619614 8.298517 
-0.007365345 0.03152623 -5.545987 
-0.003080028 -0.02883984 6.021098 
-0.01028459 -0.0553626 2.92908 
-0.009884447 -0.02852887 2.403348 
-0.008761999 -0.1284956 6.944687 
0.02457602 -0.02039932 -3.094014 
-0.0009403831 0.007402868 12.31025 
0.001114489 -0.006273027 14.01822 
0.000816712 -0.02769374 -3.317562 
0.02295243 0.08535418 -9.741429 
0.002655276 -0.003781864 2.305003 
-0.0107313 0.06886392 4.292043 
-0.002077388 -0.1332544 -20.85289 
0.01679871 -0.04797006 4.661889 
0.02318772 0.01992761 -14.99018 
-0.01716349 -0.1168382 -10.85479 
0.003011932 0.009248754 18.6011 
0.005236542 0.1008409 14.38489 
0.002273589 0.2835511 4.888309 
-0.0248309 0.01096062 -13.67267 
0.004094723 0.04891035 -6.496647 
-0.003205307 0.04966164 -0.9104658 
-0.009658594 -0.08514542 -2.849447 
0.02200157 0.05051221 -0.3996163 
-0.01301241 -0.100836 1.9777 
0.005065539 -0.1694563 6.586107 
-0.003429475 -0.003814969 4.727698 
0.007717913 -0.02796876 -4.154545 
-0.001518581 0.0297063 -20.2369 
0.0025454 -0.01231791 -3.781903 
-0.003858181 -0.05203868 0.4667476 
0.002554589 -0.07870756 -8.969467 
-0.004950361 0.0804189 -17.76791 
0.01658692 0.004210379 -18.58869 
0.005694863 -0.04418264 -7.449245 
0.02187616 -0.04152357 10.67916 
-0.004301298 -0.02312313 -0.1301201 
-0.01230441 -0.04758866 -2.752269 
-0.01854611 -0.04040655 -2.817424 
0.01626146 0.0100053 2.76479 
0.001187486 -0.01203442 -0.7770838 
-0.02424728 -0.03897072 -3.641382 
0.01223646 -0.007475739 7.527974 
0.03735277 -0.04545805 -13.22453 
0.003207326 0.08121407 3.719016 
-0.01522185 -0.03214181 4.51822 
0.0239417 -0.08910482 -13.99539 
-0.03038666 0.00945598 1.816801 
-0.02373871 -0.08003705 19.24468 
-0.008073588 -0.009330956 8.633687 
-0.02106599 -0.04786213 16.75159 
-0.01691379 0.06581311 -0.3809683 
0.01673984 -0.001362149 -4.522673 
0.007189779 0.02538475 0.9674252 
-0.004020131 -0.004900511 10.28061 
0.01702162 -0.03525608 11.80473 
-0.02991704 -0.05880003 3.831358 
0.002205552 -0.03269059 1.59512 
0.01671973 0.01031724 -7.799835 
0.02044548 -0.03198132 9.122783 
-0.00904344 0.0375155 -14.74608 
0.0166669 -0.03539643 2.415948 
-0.02377979 -0.03597173 -13.66009 
0.0238555 -0.02577146 8.914847 
0.001048456 -0.1418351 -11.22651 
-0.005824627 -0.07919558 -14.23934 
-0.009220403 0.0108628 -18.10337 
0.03261005 -0.01869181 10.15339 
0.009711138 0.0183597 -1.116134 
-0.01276299 -0.06192534 15.52502 
-0.01182158 0.01737572 7.228641 
0.01275281 0.04607709 13.98814 
-0.01754113 -0.1127337 -4.130021 
-0.0005249081 0.01577391 5.381022 
-0.01753964 -0.09438203 1.912726 
-0.004722179 -0.04188667 7.348228 
-0.03464679 -0.04527258 -7.115756 
0.01082121 0.03039419 -13.19874 
0.0001903921 0.01139229 -1.913997 
0.01276473 -0.1153623 7.222092 
-0.01779287 -0.05673521 -11.39766 
0.004691192 0.05841389 1.511976 
0.01096869 -0.01771404 -11.43234 
0.01111767 0.1146949 -6.997646 
-0.01832425 0.02380149 15.27732 
0.01198711 -0.006763137 -10.30664 
-0.02920807 0.01693897 7.278587 
0.003237229 0.0259373 20.4951 
-0.002669063 -0.01836549 5.954093 
0.002092318 -0.106371 15.29953 
-0.001324639 -0.06431897 -3.960817 
0.0062225 -0.0358534 9.363558 
-0.03896373 -0.02348609 -2.400004 
-0.006399579 -0.06996938 20.95167 
-0.02208448 -0.06202785 10.6779 
0.005880022 -0.08753069 -25.75861 
-0.01486166 0.02512941 -6.864908 
0.00338072 0.08768599 2.763151 
-0.01373857 -0.01984367 2.241432 
-0.0155339 -0.06468453 -4.940679 
0.006632546 -0.08685129 14.01451 
-0.01708127 -0.1288038 -2.089904 
-0.0159358 0.04145541 11.52146 
0.01045308 -0.1098254 1.959328 
-0.002853259 -0.04975508 -18.48724 
0.004156986 0.008376758 8.073256 
0.01287354 0.0006897051 -4.8386 
-0.00595082 0.08614573 -11.81479 
-0.005570376 -0.003395475 -4.310633 
-0.008075715 0.03477982 3.565114 
-0.02246961 0.02422773 -1.236147 
-0.007177678 -0.01755451 4.533373 
-0.01926066 -0.06109567 0.8610718 
-0.002810315 -0.06807699 21.0976 
-0.003547935 -0.01628133 -3.49489 
-0.02859922 -0.03188563 -5.783704 
-0.005051327 0.01974898 -7.532543 
0.01499798 0.0685085 5.542892 
-0.01932166 -0.06848553 -10.32541 
-0.002127796 -0.0001729734 16.86591 
-0.004224353 -0.02888456 14.69283 
0.01507713 0.08975521 -7.213348 
0.003960203 -0.04429749 7.434207 
0.003064233 -0.01266745 3.824509 
0.001523543 0.004335131 -9.676107 
0.03177827 -0.03699305 -18.15574 
0.002264538 0.05331621 12.36199 
-0.00276021 -0.08014766 -13.79438 
0.02154588 -0.02209488 -1.122744 
-0.01723715 -0.04716564 5.669637 
-0.01136799 -0.06083488 -0.1174844 
-0.00971314 -0.02282341 -5.537506 
0.0009246537 0.004578538 -2.680584 
0.006917161 -0.01144899 -10.68137 
-0.04143803 -0.01645444 -15.72272 
-0.02384431 0.1948123 5.304446 
-0.002453265 0.06686806 0.9345064 
-0.01216585 0.06610356 17.40388 
0.0265292 -0.1000945 -14.18463 
-0.003994228 -0.008157206 6.528077 
0.0006462083 -0.007980716 0.9349066 
-0.02313164 -0.01033351 12.81197 
0.01890392 -0.1013113 8.669555 
-0.01443041 -0.06191056 -3.192732 
-0.01515159 -0.04665616 -2.608759 
0.01579383 -0.03220001 -14.29166 
0.02248111 -0.04928107 10.35193 
0.004756006 0.03451216 -15.70799 
-0.01725418 0.02754826 4.538033 
0.006906536 -0.02268275 4.886371 
0.002014518 -0.09727478 -18.38034 
-0.01521104 0.09506954 14.6699 
0.002234634 0.01461755 9.1384 
0.01180178 0.02252359 -13.11046 
0.01511516 0.03575567 -17.97934 
0.006952057 -0.1049993 -18.14919 
0.01788965 -0.07084583 -3.813116 
-0.005106962 -0.03459729 8.223435 
0.002503761 -0.04044815 0.909821 
-0.005006607 -0.05153545 -19.65102 
-0.01585403 -0.04248846 1.525356 
0.0192068 0.06945389 0.657047 
-0.02046651 0.1977661 -5.960694 
0.01255829 0.1413683 1.554749 
-0.004432723 -0.06160591 9.127147 
0.008151142 -0.03424745 1.676401 
0.001421128 0.0317929 -13.46364 
-0.00449582 -0.03709469 -9.488853 
0.006374702 -0.1126105 -10.57859 
0.01458578 0.03440584 -5.827168 
-0.02701074 0.01969231 2.985673 
-0.0008051073 -0.02978225 -12.7622 
-0.01083141 -0.07902789 15.26982 
-0.002574648 -0.05924996 -0.9396031 
-0.01666656 -0.01940558 19.83349 
-0.02019267 -0.06543812 -11.32477 
-0.01454693 -0.06214352 12.82991 
-0.001626356 -0.03403719 1.96076 
0.01462428 -0.04672568 0.8884997 
0.0006203673 -0.03746787 -1.339811 
-0.00246207 -0.006141715 -4.621595 
0.0002053928 -0.07070053 8.982874 
-0.01088952 0.06335677 -0.3916018 
0.005941026 -0.01833105 -4.366283 
3.228673e-05 -0.03251984 -14.08448 
0.004635425 -0.02694943 6.985921 
0.02021185 -0.06168798 -6.5768 
-0.0372354 0.02570056 -5.505691 
-0.01055692 -0.1004504 11.11575 
0.0006577987 -0.01761516 -4.470129 
-0.01798411 0.02336943 -0.6032017 
0.007900078 -0.09731223 5.693261 
0.04258738 -0.05197097 -0.5276189 
0.007356667 -0.07441793 -13.7768 
0.01608242 0.1269646 11.65096 
0.01017231 -0.08029372 -0.09404638 
-0.01722878 0.008083401 6.375846 
0.008184526 -0.02175573 3.343516 
-0.02413233 -0.01292742 8.724305 
-0.004020872 -0.02282181 20.96309 
-0.005689767 -0.0556876 -6.225052 
-0.01134094 -0.1085772 -4.332113 
-0.009205402 0.0005813826 -2.523577 
0.03906239 -0.06581792 5.603841 
0.008014636 -0.09350727 -8.411094 
-0.008205908 -0.004943372 8.08619 
0.005995057 0.02212823 10.91773 
-0.009088076 -0.02795197 11.79154 
-0.03815036 -0.05555524 -5.603204 
-0.0221738 0.004196929 -4.104244 
-0.01807423 -0.01201076 -2.997394 
-0.001820819 0.1347223 -24.18871 
-0.007531866 0.1241491 5.635025 
-0.01563006 0.03385007 -3.854881 
-0.002855049 -0.01310292 -10.73503 
0.008238552 -0.03331933 8.96647 
-0.01384515 -0.02780709 8.1567 
-0.003798358 0.003559826 10.68949 
0.01708034 -0.07904804 -1.749436 
0.00991262 -0.001608446 -8.038504 
0.01613031 0.09356563 12.86244 
-0.007937645 -0.04384113 -21.60924 
0.01740638 0.01855087 11.39067 
-0.021894 0.01021891 -13.17828 
0.0045236 0.007962636 2.980116 
-0.003155394 0.04665258 -8.283296 
-0.02475249 -0.1377501 -0.6388146 
0.02673916 -0.06099145 -18.5011 
-0.01159872 -0.04037978 16.38803 
-2.123896e-05 0.04536308 -6.84128 
-0.0197895 -0.01443109 7.662823 
0.006757882 -0.1434459 -3.450213 
-0.01229915 -0.01765756 -8.312433 
-0.009400863 -0.008558042 17.49886 
0.004227511 0.07053408 4.104203 
0.0218527 -0.09864643 -4.7639 
-0.01433565 -0.03733526 11.88997 
-0.007975875 -0.0905634 6.571401 
-0.004698432 -0.003999003 0.1110998 
-0.03221917 -0.02719941 0.9169631 
0.002928639 -0.09174152 -8.284844 
-0.001206074 -0.01096887 26.06612 
-0.01156154 -0.05708438 6.476512 
-0.002899219 -0.09598769 -8.959367 
0.01528705 -0.01600257 3.814173 
-0.0002519361 0.03811962 4.428372 
-0.02284045 0.02876455 -3.175282 
-0.003601865 -0.03021252 1.291586 
0.00716051 -0.0225593 9.461126 
-0.03453861 -0.0799686 -4.625192 
0.0006361869 -0.007086383 2.550461 
0.001135174 0.02297249 -0.4545233 
-0.0170235 0.08477558 -14.07804 
-0.0004917356 -0.001529392 -4.613075 
0.03038809 -0.08401305 3.692547 
-0.02521737 -0.07515537 -0.09496495 
0.01664947 -0.06738653 0.162186 
0.004934606 -0.08908861 -0.692914 
0.01158113 -0.01345868 -9.592518 
-0.02262685 -0.03910668 21.61956 
-0.004407596 -0.03559348 -7.772289 
-0.01773957 -0.04693268 7.290696 
0.009881294 -0.06245889 0.1721055 
0.002247122 -0.007057102 16.36297 
-0.008338119 -0.06145179 12.28238 
-0.004986829 0.003593618 -20.36975 
-0.01707187 0.02113796 -13.823 
-0.03040229 0.0463611 -11.92954 
-0.04015311 0.007889954 1.428537 
-0.003032046 0.01344459 0.1541015 
-0.02342768 -0.05309069 6.46194 
0.008051443 0.002855889 3.671616 
-0.01591085 -0.1006294 -10.9124 
-0.0219331 0.06263074 8.60346 
-0.0001426863 0.06668818 -7.637672 
0.00852858 -0.1038739 1.452806 
-0.01308941 -0.05657822 1.727478 
-0.006672353 0.0414691 -8.775104 
-0.01127337 0.01480258 1.459055 
0.005361428 -0.02430695 8.621889 
-0.01044481 -0.003631978 -15.70221 
-0.03170853 -0.1238423 2.141566 
0.009402345 0.0471355 9.670913 
0.0001047314 -0.04576812 1.700601 
0.001913798 -0.04488948 9.754525 
0.005201167 -0.02242715 8.155225 
0.01649071 -0.02667755 12.17886 
0.01604181 -0.03755308 -0.5584267 
-0.04083573 -0.1615231 14.74447 
0.005147192 -0.07323901 -5.135154 
0.0006048648 -0.1305953 -1.272203 
-0.0007048539 -0.01703296 5.758691 
0.008098191 0.002864491 0.6000911 
-0.0104471 -0.04501378 -8.743776 
0.006884611 0.08834162 1.447885 
-0.01816153 -0.03035114 1.33614 
0.01366102 0.07478874 -6.990544 
3.038351e-05 -0.1460672 14.82289 
-0.01679845 -0.06176066 -8.416609 
0.005034938 -0.04579937 12.91177 
0.008222616 -0.01729293 -5.630988 
0.01397936 -0.01123298 12.24574 
0.007025945 -0.03638862 -8.944145 
-0.008326184 -0.05246619 -12.41894 
0.006419468 0.009079752 6.071215 
0.007571812 -0.128525 -3.563347 
0.004983652 0.1617836 12.38125 
0.01462111 0.09485542 12.57921 
0.01101052 0.0235953 -7.705562 
-0.007154965 -0.0621257 1.94214 
-0.004095531 -0.06667256 -6.96605 
-0.005995324 -0.07478409 -5.376553 
-0.01266417 0.03074651 4.381894 
0.04571846 -0.007995035 -13.36914 
-0.008429229 -0.02881893 1.12053 
-0.01014867 0.001784532 1.587521 
0.02129603 0.01857567 4.96257 
-0.004921458 -0.03574866 7.149634 
-0.01385533 0.01297771 19.78462 
-0.003413545 -0.04903244 11.42315 
-0.01100823 -0.02958534 3.45301 
0.02621223 -0.1337377 2.604023 
0.03224933 0.07973981 -4.889277 
-0.00947407 -0.02567516 -4.700323 
0.02303996 -0.02627905 -4.903871 
-0.003293056 -0.03434219 7.732946 
0.0005647587 -0.01600543 -8.561637 
-0.001135964 -0.01259588 12.35544 
0.0006091424 -0.03957389 -4.399327 
0.01057238 0.03779138 -10.89853 
0.001562714 0.008408351 -20.74757 
0.005902299 -0.1768538 6.145306 
-0.0141673 0.1951347 -9.407797 
-0.01662011 -0.0116412 3.402059 
0.004785388 0.004819639 -4.757369 
0.001817524 -0.08448284 -7.364554 
0.0001880717 -0.02366955 -6.429371 
-0.02761641 -0.05270213 -1.563801 
-0.02566491 -0.03596333 4.01217 
-0.01031013 0.008858533 -9.018759 
-0.0193683 -0.04241446 0.9381431 
-0.001161965 0.1248697 5.518073 
0.01719957 -0.00480977 0.582167 
-0.02200129 -0.02779571 18.64071 
-0.01727128 -0.03857001 -4.921906 
0.001014522 -0.03651823 -8.339527 
-0.03706779 -0.03132126 -4.261493 
-0.01310748 -0.05936509 -0.1773915 
-0.006577525 -0.1281177 7.81711 
0.006753501 -0.0351348 -10.91352 
0.004275829 -0.01883861 1.62392 
-0.009398561 -0.08454909 -4.313328 
0.01038347 0.1053673 -5.12126 
-0.006615393 -0.0162605 8.300439 
-0.006514344 -0.02735896 3.132329 
0.01537394 0.05683065 9.016032 
0.005994549 -0.07856906 -12.0497 
-0.01395801 -0.0008838447 11.59659 
0.009563705 -0.03903189 3.417684 
0.02045121 0.01996615 1.105365 
-0.006179384 -0.02536708 -14.05875 
-0.009695657 -0.04527634 -10.78468 
-0.01108556 0.01138417 -7.970723 
-0.03455684 0.0007787309 -10.05633 
-0.02698717 0.05239984 0.9150932 
0.01022695 0.004969161 7.871429 
0.0101544 -0.04191648 -0.5915365 
-0.007728428 0.02896751 -21.61965 
-0.008974401 0.01594437 -0.7204525 
0.0154697 -0.02405733 21.74262 
-0.04019495 -0.1400062 -2.80258 
-0.03548444 -0.04562323 14.74431 
0.004694642 0.06879075 -5.889472 
0.005583107 0.004117726 -10.90417 
0.001936644 -0.01142493 15.91566 
0.02512128 0.02287709 2.813461 
0.02290312 -0.07166425 -11.45895 
0.001764088 0.03165133 -25.40427 
-0.01517722 -0.06608469 -0.6893117 
0.01678148 -0.004455906 -0.7070417 
0.004246139 -0.03363396 -17.99613 
-0.006890832 -0.04913964 -16.29268 
0.004847008 -0.1103523 -5.770149 
