Delta_1 Delta_2 
-1.997224 2.796394 
-2.30854 5.831712 
-1.997497 0.3883086 
-2.073368 4.127976 
-2.722498 5.993584 
-2.366449 5.526697 
-2.072727 3.038158 
-2.214401 4.050479 
-2.15118 3.594261 
-2.015939 4.000861 
-2.478568 3.312919 
-2.705877 3.913194 
-2.115491 5.280449 
-2.306445 3.634213 
-2.25641 5.454224 
-2.532428 2.762703 
-2.871 3.80567 
-2.598364 6.497376 
-2.364786 6.865261 
-2.243696 3.32843 
-2.063004 2.753676 
-1.822985 2.667068 
-1.538026 2.311116 
-2.462754 1.094928 
-2.586705 3.287794 
-2.609029 4.176818 
-2.632835 2.014829 
-2.342681 3.674272 
-2.629613 2.950236 
-2.643718 2.484184 
-1.276379 1.999632 
-1.517391 2.415152 
-1.635943 2.066996 
-1.587941 2.425277 
-1.410989 1.974391 
-1.856532 2.780237 
-2.38815 0.6569309 
-2.712128 3.468855 
-2.794046 4.357053 
-2.837127 3.615529 
-2.625833 3.130181 
-2.734303 1.433534 
-2.989314 3.540954 
-2.466681 5.657577 
-2.878743 3.318964 
-2.871577 3.019576 
-2.915361 2.940144 
-2.244355 1.013176 
-2.194952 3.909914 
-2.274861 4.197214 
-2.590922 4.444559 
-2.457078 -1.278738 
-2.676295 3.928896 
-2.555143 3.081364 
-2.784629 5.264053 
-2.721744 2.610156 
-2.614679 3.968311 
-2.241885 3.39741 
-2.124735 3.994354 
-2.161952 3.883806 
-2.294432 3.116524 
-3.078674 7.331278 
-3.483338 4.76706 
-3.258523 8.014092 
-3.284691 7.751731 
-3.487984 8.892258 
-3.770535 6.292415 
-3.181692 6.427584 
-2.924756 3.979233 
-2.405125 3.912996 
-2.199018 3.601978 
-2.150641 2.399225 
-2.535984 2.396899 
-2.557953 2.741335 
-2.599331 4.109122 
-2.679377 3.703779 
-2.35928 1.455257 
-2.296327 2.870706 
-2.03459 3.125144 
-1.846574 3.497777 
-2.504506 3.045961 
-2.414065 2.967225 
-2.615303 3.083704 
-2.62835 2.985605 
-2.297787 4.524919 
-2.233852 4.46165 
-2.762663 3.781933 
-1.657258 3.811051 
-2.074335 4.49312 
-2.469239 1.540671 
-2.345888 2.453009 
-2.950367 2.831918 
-2.137121 1.895534 
-2.340389 1.828905 
-2.231808 1.722876 
-2.493443 1.313739 
-2.419949 2.536978 
-2.742041 3.970631 
-3.040012 5.577876 
-2.679228 4.686418 
-2.733419 4.845798 
-2.837962 2.837372 
-3.006668 3.185827 
-3.165 3.759544 
-2.69465 3.815238 
-2.969206 3.551287 
-2.644341 8.03537 
-1.689659 7.064868 
-2.206513 8.101914 
-2.163278 4.593757 
-2.146883 3.531012 
-2.473483 2.837837 
-2.062496 5.45007 
-1.981695 5.924564 
-1.959044 2.972078 
-2.134661 5.009709 
-1.978257 5.875901 
-1.454359 5.214854 
-1.86345 3.999695 
-2.087719 3.668039 
-2.521136 5.912113 
-2.173747 6.265824 
-2.680404 5.334796 
-3.431413 5.38617 
-2.161178 6.02941 
-2.364753 5.685922 
-2.772248 5.376226 
-3.00664 4.443889 
-2.639634 3.887335 
-2.48753 4.28429 
-2.883122 3.833092 
-2.486916 3.431916 
-2.958908 5.441491 
-2.903042 3.111124 
-2.466114 6.42853 
-2.188702 5.167317 
-2.903999 5.597774 
-1.793325 5.777942 
-2.219292 6.966677 
-2.029276 4.465368 
-2.35745 2.369064 
-2.05542 2.35772 
-1.95863 4.561268 
-1.822719 4.620672 
-2.075623 6.534379 
-2.321337 5.707388 
-2.745808 5.857598 
-3.411907 5.756597 
-3.66842 6.312061 
-2.712601 6.529604 
-2.442348 3.060615 
-2.303838 3.875475 
-2.608477 1.262535 
-2.630733 11.05701 
-2.348856 8.39188 
-2.207241 4.859083 
-1.632812 6.052673 
-1.835661 4.826326 
-2.372803 5.555149 
-2.821606 5.208092 
-2.797604 3.123306 
-3.193089 4.942499 
-3.183657 5.023886 
-2.931062 6.196056 
-3.20863 5.979547 
-2.913256 4.660298 
-2.899887 5.995699 
-2.586353 5.926927 
-2.383267 5.476995 
-2.286993 6.489821 
-2.436236 5.361945 
-2.578977 5.0314 
-2.414753 5.576778 
-3.194054 5.608365 
-2.640557 7.258861 
-3.250099 6.376122 
-2.91988 7.09431 
-2.463457 6.552668 
-2.721679 7.764501 
-2.82912 4.980135 
-2.241156 5.075453 
-2.556877 4.16725 
-3.934862 4.801756 
-3.525326 4.208148 
-3.550506 6.088523 
-2.899474 6.013832 
-3.091377 4.668649 
-3.248195 4.80598 
-2.958384 5.758816 
-2.404581 6.164669 
-2.472883 6.145585 
-3.222006 7.36813 
-2.468003 4.613387 
-2.619313 4.011209 
-2.691353 0.7535215 
-2.218324 3.822603 
-2.69952 4.588357 
-2.306177 5.343626 
-2.054407 4.656738 
-2.346167 3.71568 
-1.7418 3.608816 
-1.491069 4.783648 
-1.619325 4.533262 
-2.085738 4.115563 
-1.96869 6.424841 
-1.955032 6.168571 
-2.675828 6.059867 
-2.074002 4.996828 
-1.866786 5.142585 
-1.346331 3.398934 
-1.822923 2.195899 
-1.666135 2.033484 
-1.688736 2.927253 
-1.564516 2.06288 
-1.799726 5.787459 
-2.535357 6.081596 
-2.905226 2.447023 
-2.955346 9.214264 
-2.786971 6.913438 
-3.224319 6.587262 
-2.713898 6.442913 
-2.641777 5.345377 
-2.943875 7.177879 
-3.291717 6.627612 
-3.326545 2.164452 
-3.057147 4.574823 
-3.794037 6.192327 
-3.444515 3.366752 
-2.32087 5.437445 
-3.068156 5.042434 
-3.856684 6.739238 
-2.969358 7.057119 
-2.524887 5.586993 
-2.334532 7.130424 
-2.686464 7.038709 
-3.176836 5.937504 
-3.296539 4.852572 
-2.92119 5.927759 
-3.548863 10.53529 
-3.784137 9.169582 
-3.565578 8.093689 
-3.686427 8.078443 
-2.461322 3.559159 
-2.114019 5.037486 
-2.464082 3.512576 
-2.109093 4.480603 
-2.736147 6.423687 
-2.596132 1.029752 
-2.927394 5.275621 
-2.739224 4.948039 
-1.551752 4.678484 
-2.021805 7.477664 
-2.056926 6.83435 
-2.41923 6.889662 
-2.402048 4.745299 
-2.143795 6.327437 
-2.247163 4.671544 
-2.430293 4.907543 
-2.80771 4.515717 
-2.687653 5.562541 
-2.484046 6.586425 
-3.011754 7.92342 
-3.186652 2.386408 
-2.955426 4.288188 
-2.606213 6.649693 
-2.320245 3.690186 
-1.838804 1.577744 
-2.073164 1.21803 
-1.734579 2.572768 
-1.910222 2.401574 
-1.870718 3.047148 
-1.510145 3.32032 
-2.129912 3.16741 
-2.268109 2.917793 
-2.60071 3.786571 
-1.906207 0.5563263 
-1.976958 5.552747 
-2.19166 4.093478 
-1.900243 2.301507 
-1.852905 2.629233 
-2.000995 2.917305 
-2.003174 4.355219 
-1.994863 5.379293 
-1.90113 5.022602 
-1.899147 4.940779 
-2.193527 4.567285 
-2.352092 4.723613 
-2.726759 5.441646 
-1.742117 4.818255 
-1.550718 3.893761 
-1.884762 5.605419 
-2.251919 6.078039 
-2.694878 7.585653 
-2.082944 6.072437 
-2.535774 5.446765 
-2.326289 4.175666 
-2.566849 3.353536 
-2.329311 4.031761 
-2.804276 2.631482 
-2.738033 2.548114 
-2.709822 4.423372 
-3.316564 5.806147 
-2.632628 6.078441 
-3.105931 5.231188 
-2.958789 8.741834 
-3.349451 5.992556 
-2.70201 7.485033 
-2.019822 6.31782 
-1.902512 6.4228 
-2.296483 6.589794 
-2.621709 2.975716 
-2.724923 5.731534 
-2.361071 4.365996 
-2.119498 4.558104 
-2.540566 3.811644 
-2.219067 5.301215 
-2.06412 3.779421 
-1.731042 5.542062 
-2.401686 5.482343 
-2.674578 5.060976 
-2.223703 4.366846 
-2.621892 4.811631 
-2.599965 5.183934 
-1.905656 2.394155 
-2.30569 3.282007 
-2.46739 2.946348 
-3.220461 4.124135 
-2.737364 3.705796 
-2.442142 7.838163 
-2.091211 4.355697 
-2.600684 5.83378 
-2.79285 6.310332 
-1.366866 6.466448 
-1.759736 6.179095 
-2.145297 5.527224 
-2.397296 5.082697 
-2.142835 4.768697 
-3.052431 3.641687 
-3.532612 6.419845 
-3.778962 3.827591 
-2.525799 3.068016 
-2.773698 3.863037 
-2.410129 5.224441 
-1.935106 3.744693 
-1.833019 1.736359 
-1.840611 1.830867 
-1.739599 1.835328 
-1.442733 2.092606 
-1.608108 2.472701 
-1.650669 4.433298 
-1.888176 2.956973 
-1.919559 4.56695 
-2.015081 4.789863 
-3.222309 4.731661 
-3.320851 4.448885 
-2.811061 4.556938 
-2.836123 8.185577 
-2.668199 6.011899 
-2.632075 5.48636 
-2.76429 3.544805 
-2.343261 3.915742 
-2.10372 5.190723 
-1.958835 6.033882 
-1.807211 2.620908 
-2.014169 3.711711 
-2.255489 3.940199 
-2.482316 3.54278 
-2.672611 2.111666 
-2.358904 2.308939 
-2.421056 5.475832 
-2.738483 6.677637 
-3.459299 4.616039 
-3.203597 5.555897 
-2.923537 4.037742 
-2.255471 4.754495 
-2.547542 4.051282 
-1.641978 3.530242 
-2.204264 2.790227 
-2.167785 1.673833 
-1.929151 3.483787 
-2.349722 2.512589 
-2.274644 3.17585 
-2.580891 3.097107 
-2.689745 5.478998 
-2.53127 2.369384 
-2.639854 0.8832243 
-1.744852 1.144654 
-1.778954 2.957212 
-1.856896 0.7216315 
-1.872616 2.573616 
-1.923262 3.562603 
-1.90321 3.801814 
-2.470386 3.893929 
-2.426047 4.658385 
-2.695816 5.668547 
-3.003307 6.823802 
-2.917677 6.932035 
-2.435103 6.416914 
-2.687006 6.423886 
-2.89182 5.109474 
-3.51623 4.663988 
-3.17464 3.813298 
-3.107197 3.493311 
-2.879919 6.312816 
-2.436902 3.630276 
-2.947604 4.130032 
-2.455521 5.45365 
-2.403688 4.11794 
-2.11206 4.52686 
-2.406468 5.028745 
-2.106362 5.068344 
-2.390119 6.316121 
-2.697201 3.977066 
-2.593965 5.080509 
-2.306427 2.972819 
-2.426266 2.315773 
-2.570456 2.535788 
-2.029147 3.466467 
-2.273475 2.770864 
-2.891502 3.580073 
-2.908315 4.164797 
-2.750578 3.882489 
-2.442601 2.384643 
-2.325599 2.193501 
-1.968973 2.700484 
-2.750122 6.134575 
-2.872401 2.481361 
-2.463432 3.862374 
-2.634158 4.604855 
-2.621627 8.49787 
-2.899258 3.512153 
-2.913405 2.558749 
-2.759949 2.889033 
-2.565467 2.061475 
-2.636058 3.311533 
-2.586384 2.96176 
-2.636262 4.97186 
-2.516974 0.7420562 
-2.039605 3.335733 
-2.09171 3.507501 
-1.58578 1.597825 
-1.545788 1.589218 
-1.480097 1.305397 
-1.63879 1.307706 
-1.522894 2.09325 
-1.993519 4.085491 
-2.294075 4.436731 
-2.767989 5.823424 
-2.30715 3.812417 
-2.1903 5.256247 
-1.795554 2.617823 
-1.891234 4.627299 
-2.637691 4.658409 
-1.992759 3.733207 
-1.806717 2.112235 
-1.994321 2.47931 
-1.922341 2.670318 
-2.187611 2.773372 
-2.100926 2.600764 
-2.182274 3.661933 
-2.192261 2.196906 
-2.203755 2.896653 
-2.145619 3.871941 
-2.656444 5.117976 
-1.992084 3.266919 
-1.589738 3.142767 
-1.307787 3.587268 
-1.800438 3.904123 
-1.97988 3.32749 
-1.890521 3.54758 
-1.881375 3.616792 
-1.786389 2.571581 
-1.929608 3.230539 
-2.256895 4.635946 
-1.932584 4.872743 
-1.885319 5.52789 
-2.879955 7.018097 
-3.434229 5.921916 
-3.352819 5.807321 
-3.140498 5.582202 
-3.47024 6.387076 
-3.411618 8.688934 
-3.773253 8.818153 
-3.700328 9.553466 
-3.387257 10.64873 
-3.206328 8.252837 
-2.556319 6.167133 
-3.039175 5.441469 
-2.873664 3.222934 
-2.222287 2.039698 
-2.631335 4.252151 
-2.841924 3.853616 
-3.033503 6.333053 
-3.335655 4.878279 
-2.108693 3.61343 
-1.740136 5.420385 
-2.003172 3.527039 
-1.843614 4.552024 
-1.555853 4.713198 
-1.963863 4.568586 
-1.86226 1.924386 
-2.153908 3.926337 
-2.70344 3.42944 
-2.760094 5.566459 
-2.22676 4.375216 
-2.104242 3.714425 
-2.163344 3.118793 
-2.300229 1.58978 
-3.109848 4.339858 
-2.27925 3.607869 
-2.454846 4.469729 
-2.270172 5.071583 
-2.992574 4.934343 
-3.039767 7.709921 
-2.858807 5.303413 
-3.111601 4.369514 
-3.645138 4.818097 
-3.673604 5.860426 
-3.256573 5.584297 
-2.77035 6.681018 
-2.041932 8.950215 
-1.917852 8.138438 
-2.15674 5.80083 
-2.197734 5.445812 
-2.358833 6.621701 
-2.448194 4.211872 
-2.100357 3.877894 
-2.235019 4.102811 
-1.935468 4.405114 
-1.850619 3.759758 
-1.99466 2.925455 
-2.969543 6.872487 
-2.29015 4.771318 
-2.748091 4.663366 
-3.032325 9.037769 
-2.549062 10.54047 
-2.940863 9.293705 
-1.988899 9.392243 
-2.17008 6.367089 
-2.302118 6.65555 
-1.993638 4.469053 
-1.897416 3.474272 
-1.732306 6.514447 
-2.581077 5.568669 
-2.842426 4.738297 
-2.388907 4.982219 
-2.528516 3.513565 
-3.059623 5.478993 
-2.876714 7.305045 
-2.749894 6.17793 
-1.921833 3.677474 
-2.656266 5.797845 
-3.630438 3.377713 
-2.186332 4.700795 
-2.014832 2.719116 
-1.889227 1.79817 
-2.123757 3.348845 
-2.038739 3.657372 
-2.276946 4.194758 
-1.958785 2.626922 
-2.86953 2.096636 
-2.740526 1.696394 
-2.455081 2.756798 
-2.648808 2.247943 
-1.84611 2.933454 
-1.682433 2.869441 
-2.060351 2.010596 
-1.933063 4.338642 
-2.042053 3.482864 
-1.91399 3.64485 
-1.972392 4.83022 
-2.449832 4.505953 
-3.19947 6.933038 
-3.243908 6.335743 
-2.995912 6.373842 
-2.392271 5.578189 
-2.279851 5.774196 
-2.053981 7.096083 
-2.124075 6.906029 
-2.707976 8.86895 
-2.428802 8.631638 
-2.49637 7.743213 
-2.802057 6.953057 
-2.849536 5.146264 
-3.355669 2.634041 
-3.568017 5.410911 
-2.553324 6.908306 
-2.022527 8.044594 
-2.106285 8.099585 
-2.452178 8.188853 
-2.520546 6.113664 
-2.118139 5.339338 
-1.635819 3.194012 
-1.578098 3.165668 
-2.136205 2.073174 
-1.846385 2.568039 
-1.857114 4.040491 
-2.255168 2.546187 
-2.269153 3.812311 
-2.195185 2.936412 
-1.989699 3.936227 
-2.667442 4.22228 
-2.564511 2.428192 
-2.234964 2.861974 
-1.877096 3.694987 
-2.253362 4.347796 
-2.442652 3.377819 
-2.21615 3.683949 
-1.661058 3.088172 
-1.875725 3.274862 
-1.87578 3.57304 
-1.845298 2.857501 
-1.685723 2.386916 
-1.731304 2.795871 
-1.810254 3.182356 
-1.665129 1.253854 
-1.023448 1.13079 
-1.159979 0.6934128 
-1.294095 0.5024624 
-1.464549 0.7216043 
-1.457707 1.095908 
-1.333232 1.735115 
-1.257202 1.549423 
-1.423475 1.92211 
-1.503413 1.817016 
-1.439659 2.874016 
-2.443977 3.612082 
-2.44073 4.83305 
-2.104422 5.227689 
-3.045431 4.703789 
-2.807724 4.0318 
-2.129788 2.696497 
-1.976623 3.006476 
-2.078723 3.592019 
-1.973835 3.317737 
-2.549942 2.086444 
-2.444562 3.614099 
-2.731721 3.679816 
-2.652651 3.665226 
-2.491808 4.102642 
-2.305152 5.778768 
-2.942056 5.415853 
-2.395449 4.974544 
-2.253881 5.103995 
-2.091047 5.65705 
-2.670685 4.62568 
-3.108266 4.614651 
-3.177089 4.666516 
-3.106563 4.942782 
-2.877219 2.453994 
-2.256616 3.051617 
-2.507272 2.207656 
-3.069743 2.353094 
-2.02147 7.373809 
-2.056997 4.866254 
-1.398046 3.998923 
-1.87252 4.988663 
-1.873922 4.616762 
-1.776921 3.634889 
-2.002295 2.373784 
-2.092032 3.094366 
-2.085577 4.274897 
-2.59514 4.554391 
-2.507821 4.024799 
-2.151349 5.112912 
-2.195992 2.757904 
-2.73945 3.524301 
-2.591519 3.14921 
-2.378422 2.084077 
-2.462558 2.963637 
-2.273996 5.468431 
-2.506947 5.273105 
-2.332592 5.239748 
-1.926019 3.412994 
-2.316342 4.161233 
-2.4441 3.471552 
-2.474686 4.36456 
-2.134659 4.880215 
-2.431308 5.055272 
-2.462547 4.959333 
-2.147399 4.260846 
-2.620453 4.114866 
-2.340331 1.86606 
-2.252798 4.029934 
-2.344075 5.966246 
-2.288275 3.457359 
-2.680483 3.777409 
-2.594306 3.287365 
-2.258958 3.133114 
-2.760271 2.208364 
-2.620089 1.317558 
-2.302959 3.05535 
-2.080548 2.950632 
-2.121394 3.033382 
-2.630354 5.074205 
-2.374538 3.453036 
-2.223234 2.976795 
-3.356241 3.152603 
-3.440394 3.783287 
-3.192953 5.842123 
-3.230537 3.846712 
-2.487502 4.682391 
-1.974327 4.634076 
-2.21577 2.389 
-2.270453 1.279542 
-2.298169 4.45022 
-2.648213 6.522622 
-2.438567 4.571411 
-2.453619 5.453638 
-2.436499 3.720796 
-3.179543 5.335626 
-2.952208 5.147086 
-2.753805 5.489189 
-2.871994 5.930656 
-2.518806 4.603209 
-2.093863 3.498076 
-1.629881 2.19877 
-2.078182 2.122894 
-1.919651 2.500651 
-1.783438 1.305511 
-1.847026 2.703158 
-1.514868 2.880345 
-1.88265 1.507723 
-1.551402 2.972771 
-1.973393 0.833101 
-2.752369 3.844402 
-2.53928 3.385498 
-2.213709 4.585975 
-1.86361 5.488286 
-1.649616 5.028015 
-1.785578 4.221666 
-1.968682 3.924324 
-2.175519 3.128084 
-2.17833 3.204886 
-2.318815 2.756675 
-2.346278 3.920792 
-2.766078 3.654384 
-2.98301 4.519744 
-2.926495 4.413792 
-2.642846 4.722234 
-2.388105 2.867772 
-2.33745 3.194794 
-2.194551 3.607265 
-2.523702 4.078029 
-2.241196 5.883588 
-1.970625 7.412896 
-2.895588 8.723469 
-3.248693 12.1249 
-2.590372 9.411919 
-2.39303 10.80408 
-2.9907 9.933081 
-3.495603 8.446368 
-2.685543 8.807559 
-2.847393 10.30903 
-2.083651 6.881044 
-2.467644 6.585724 
-2.406165 6.847948 
-2.641939 7.436151 
-2.506888 7.876342 
-3.041451 6.898614 
-2.614335 6.13274 
-2.974811 7.047996 
-2.455805 8.080459 
-2.944296 8.676041 
-3.785241 6.712311 
-3.488592 7.242007 
-2.766809 6.202123 
-3.439613 7.440058 
-3.022452 4.77 
-2.526358 3.120238 
-2.435094 3.533573 
-2.357308 3.989886 
-1.998216 5.024491 
-2.482388 4.46215 
-2.372583 0.4939979 
-2.638764 2.111485 
-2.472764 4.528555 
-1.732083 3.158397 
-1.468522 3.568309 
-1.776168 2.402402 
-1.888785 2.961121 
-2.556241 2.449385 
-2.285153 2.571311 
-2.179425 3.962075 
-2.39214 3.955927 
-2.123883 3.750373 
-2.275084 3.523613 
-2.809104 4.559221 
-2.90835 4.155419 
-2.657919 2.273772 
-2.651164 4.732094 
-2.63006 4.910572 
-2.90661 3.942401 
-3.190728 4.606265 
-3.166012 3.812938 
-2.222579 4.80506 
-2.501869 6.17968 
-2.4377 6.198244 
-3.085325 5.324766 
-2.939588 6.478018 
-3.185845 6.709631 
-4.048045 7.795169 
-4.034568 6.532985 
-3.390473 6.448765 
-3.575706 4.681825 
-2.807852 7.184062 
-2.55337 10.21162 
-2.326019 8.233247 
-2.774047 9.843325 
-2.825188 5.302696 
-1.76974 3.54286 
-2.092962 4.004254 
-1.752881 3.793658 
-2.217174 1.969467 
-1.926858 2.767942 
-2.090527 3.455569 
-2.521153 3.570834 
-2.593462 2.288547 
-2.401228 1.852282 
-1.653565 4.689128 
-2.034054 4.29998 
-2.467012 3.845161 
-2.418937 4.505701 
-1.833324 4.590405 
-1.946804 2.409961 
-2.280301 2.928382 
-2.469989 3.213274 
-2.276192 3.723611 
-2.489091 4.010159 
-2.428612 2.99693 
-2.535425 5.364516 
-2.126611 4.685092 
-1.723753 5.536528 
-2.04258 5.197568 
-2.079127 4.390165 
-3.259311 5.036787 
-3.058655 5.936064 
-2.637858 4.235634 
-2.221156 5.568796 
-1.705325 4.480432 
-2.208141 3.886776 
-1.962046 4.431169 
-1.747456 2.784166 
-2.013901 4.534278 
-2.02098 2.034998 
-2.210261 2.416384 
-2.751409 3.62051 
-2.522731 4.148776 
-2.489837 3.013946 
-2.579118 4.175042 
-2.89993 3.126435 
-2.776292 4.583351 
-2.336083 5.255848 
-2.476001 4.143074 
-2.48531 3.439998 
-2.606622 7.582636 
-2.972014 7.443017 
-2.735554 6.204838 
-2.860782 6.862349 
-3.045305 5.126172 
-3.369992 8.6729 
-3.612214 8.69475 
-3.731679 8.837467 
-4.253194 9.499821 
-3.771379 5.733753 
-3.962156 4.486896 
-2.416705 4.725946 
-2.162968 5.451398 
-2.540126 6.144362 
-3.010835 5.917762 
-2.757345 6.701454 
-2.704787 6.999023 
-2.255989 4.809089 
-2.351719 4.160596 
-2.181204 3.366673 
-2.123645 2.621585 
-2.517375 3.102728 
-2.754958 3.619819 
-2.48636 6.383734 
-2.799525 6.176503 
-2.417251 6.543963 
-2.203716 5.663035 
-2.35977 3.748298 
-2.440326 3.503005 
-2.717852 3.560056 
-3.10974 8.934089 
-3.278127 8.084753 
-3.472704 8.425078 
-2.876123 7.713292 
-3.837133 8.181389 
-3.51675 6.248255 
-3.398143 6.200456 
-2.412134 6.749405 
-2.228332 6.026315 
-2.055223 7.329865 
-2.287292 7.323897 
-2.223189 4.52174 
-2.189421 3.989934 
-2.649768 1.046633 
-2.285405 2.338086 
-2.288886 4.195498 
-3.341709 5.08721 
-3.347342 7.119775 
-2.984541 6.963006 
-2.517201 5.971192 
-2.827805 2.945495 
-2.854509 6.16099 
-2.553663 7.703606 
-2.981542 6.781399 
-3.057903 7.228469 
-3.262052 5.09481 
-3.383775 4.209614 
-3.049721 3.981497 
-3.274156 5.140755 
-2.575038 4.935247 
-2.83879 6.718904 
-3.618416 6.159687 
-2.85352 7.570912 
-3.04405 4.025014 
-2.266917 7.826945 
-2.789086 6.347604 
-2.018189 6.975881 
-1.960053 6.794833 
-1.935494 6.270137 
-2.010415 9.997149 
-2.171715 6.849032 
-2.343168 5.546121 
-2.514694 5.125147 
-2.086056 5.895487 
-1.473394 6.220737 
-1.865544 4.647052 
-1.944358 2.147507 
-2.549367 5.148403 
-2.367124 5.985751 
-1.701989 4.956824 
-1.829071 4.58271 
-1.698829 3.54815 
-1.677134 2.302479 
-1.314552 2.946189 
-2.294147 1.420565 
-2.272223 2.865599 
-3.086282 6.652149 
-3.279404 5.293967 
-2.772707 7.543509 
-2.496586 4.934437 
-2.720137 7.375941 
-2.504948 5.817191 
-2.344897 5.07108 
-2.628724 5.610585 
-2.442128 4.846079 
-2.926181 5.38266 
-2.529319 4.629457 
-2.368226 1.721544 
-2.444572 2.85794 
-2.85503 6.066165 
-3.556084 5.406861 
-3.66412 4.128391 
-2.990567 4.59322 
-3.061008 2.626856 
-3.076582 4.58883 
-2.443475 4.70081 
-2.035517 2.991736 
-2.391063 2.49602 
-2.598956 3.491436 
-2.527952 2.809498 
-2.531239 4.273129 
-3.079254 5.223706 
-2.791759 3.527403 
-2.740062 4.377406 
-2.665848 6.356627 
-2.52165 6.062038 
-2.867735 5.80321 
-2.6771 6.170896 
-3.185971 7.663859 
-2.364007 9.418947 
-2.428067 9.882911 
-2.753084 8.05948 
-2.909769 5.911423 
-2.986376 6.331706 
-3.415544 5.534525 
-3.286864 3.492365 
-3.408316 3.364488 
-3.341631 5.778066 
-3.101423 3.877719 
-3.372682 7.466956 
-3.115228 9.159059 
-3.116218 8.812897 
-3.548621 6.017966 
-2.940031 5.770728 
-2.983921 2.958164 
-3.458003 5.083596 
-3.388904 4.821281 
-3.445989 4.721622 
-3.216159 4.690818 
-2.883867 4.581485 
-2.769096 6.995518 
-2.769373 7.313433 
-2.362525 4.928939 
-2.672587 3.603127 
-2.575921 2.052399 
-2.749295 2.410981 
-3.037859 2.875356 
-2.703181 4.317463 
-2.636274 2.431397 
-2.864698 3.426128 
-2.86818 3.368534 
-2.429279 3.378869 
-2.808244 5.132468 
-2.635435 5.942879 
-2.697554 3.840147 
-3.035941 4.767971 
-2.854569 5.501096 
-2.48945 4.540589 
-2.443429 4.578906 
-2.865206 4.173372 
-2.394817 4.378076 
-2.101653 5.158259 
-1.9538 5.312231 
-1.620435 4.828209 
-1.752751 3.242108 
-2.044144 1.391367 
-1.919123 1.314033 
-1.630719 2.832371 
-1.365195 3.966317 
-1.424316 3.348598 
-1.730503 2.430282 
-1.429054 2.342685 
-0.4543703 1.818793 
-1.985788 2.877442 
-2.050871 3.410405 
-2.031506 1.799276 
-2.626083 7.584451 
-2.383096 5.915561 
-2.28983 5.485592 
-2.161733 5.162805 
-1.82957 3.958549 
-1.688382 6.53947 
-2.538905 5.945771 
-1.966052 7.131655 
-2.332846 8.500305 
-2.027297 4.611825 
-1.606724 6.796292 
-1.549375 6.006783 
-1.604235 5.416986 
-1.322635 5.647546 
-1.525802 4.996772 
-1.374664 4.745379 
-1.567686 1.67878 
-1.882306 3.02154 
-2.230335 2.431718 
-2.516476 2.623522 
-2.457012 2.828313 
-2.345435 2.573685 
-2.555924 3.714628 
-2.481989 4.021295 
-2.587902 4.057065 
-2.380075 3.595033 
-2.846884 5.195372 
-2.595464 4.03659 
-2.244476 8.351918 
-2.467118 5.741771 
-2.430537 3.217926 
-2.688612 2.162859 
-2.462551 6.000393 
-2.418854 6.703291 
-2.624733 6.461996 
-3.268369 5.779133 
-2.510443 5.331602 
-2.279403 4.972056 
-2.764324 6.778895 
-2.888035 7.691937 
-2.740129 4.690425 
-2.697822 6.105332 
-2.60142 6.194103 
-2.711848 5.658333 
-3.209362 4.836294 
-3.311328 4.205614 
-2.789589 5.648724 
-2.794017 2.774343 
-2.406676 4.405323 
-2.496294 3.72508 
-2.96783 5.00085 
-2.631208 5.471797 
-3.022391 6.711508 
-2.398696 6.486113 
-1.936491 6.265433 
-2.963191 5.70261 
-2.987801 6.003271 
-2.281906 4.489734 
-2.036422 2.903221 
-1.964596 5.237162 
-2.263569 4.91315 
-2.144081 6.094282 
-1.771994 5.352901 
-2.063893 5.351909 
-1.892339 2.457742 
-1.825466 4.900849 
-2.751993 5.330513 
-2.169307 4.994783 
-2.412907 4.62249 
-2.156988 3.714094 
-2.365273 4.549201 
-2.511942 3.6878 
-2.422884 1.915193 
-2.478885 3.342806 
-2.566608 6.52063 
-2.647793 7.191502 
-2.739499 5.794279 
-2.67899 6.363669 
-2.369336 7.475888 
-2.812653 7.179961 
-3.164746 2.600186 
-3.111754 3.658697 
-3.48345 3.24559 
-3.548822 4.081976 
-3.133013 5.331331 
-3.331264 4.964161 
-2.609113 4.08862 
-2.467456 4.258098 
-2.789568 4.441677 
-2.377775 2.158391 
-1.921828 2.203402 
-1.224519 2.304973 
-1.251494 2.52967 
-1.432631 1.32314 
-1.076405 0.6115309 
-1.323764 0.9431386 
-1.43945 1.779783 
-1.688564 3.335645 
-1.457794 3.288965 
-1.688448 3.409297 
-1.559729 2.567629 
-1.728753 3.091359 
-1.836267 4.698684 
-2.342141 5.237901 
-2.251962 5.410743 
-2.663716 4.874328 
-2.41365 4.396856 
-3.601737 8.842529 
-2.888132 9.680448 
-2.09811 9.411374 
-2.241043 9.645752 
-2.505456 8.356053 
-2.474102 8.000132 
-2.458154 6.624878 
-2.38183 7.129377 
-1.977954 6.63369 
-2.313881 6.403002 
-2.59914 5.24165 
-2.753243 5.187326 
-2.606425 6.638591 
-3.043189 7.104532 
-3.360962 7.1581 
-3.023786 6.419196 
-3.677225 7.56559 
-3.182419 6.4352 
-3.636904 6.102625 
-3.818355 6.279233 
-3.543007 6.074124 
-3.512316 3.176046 
-3.254147 4.752867 
-2.678574 4.801952 
-1.947683 4.576366 
-2.414634 4.361377 
