"Delta_1" "Delta_2" "Delta_3" "Delta_4"
1.485982 1.08441 -1.361311 -2.349618
-1.356681 1.053329 -1.551064 -2.185418
-0.7248619 1.024988 -2.200146 -1.805104
10.5994 1.040785 -2.31512 -2.165075
-3.49217 1.049785 -2.956409 -2.275382
1.085563 1.013907 -3.434943 -2.501503
1.486467 1.094933 -2.616098 -2.786295
6.177571 1.145053 -1.683415 -2.548661
2.110859 1.065867 -1.886863 -2.350245
3.192359 1.060078 0.1674461 -2.120149
15.75503 1.05535 -2.098222 -2.491068
-1.380506 1.0464 -2.58426 -2.162286
5.687782 1.016757 -2.111525 -2.368523
0.4399598 1.08687 -1.292766 -2.124491
5.077884 1.100947 -2.701816 -2.379758
0.771515 1.108396 -2.393659 -2.295627
3.555574 1.079543 -3.417569 -2.218058
-2.29604 1.055397 -3.618851 -2.237655
-1.915648 1.035366 -1.527513 -2.273418
-5.660639 1.049515 -0.08079115 -2.535272
-10.71889 1.029403 -1.448293 -2.321453
0.3819894 1.07383 -2.306492 -2.140067
17.03431 1.079411 -1.243372 -2.322496
13.76827 1.133346 -3.238226 -2.587211
0.03999732 1.123565 -1.247778 -2.407442
10.0693 1.084175 -1.372962 -2.220471
0.3048678 1.106631 -1.478864 -2.250255
13.46457 1.120307 -2.717613 -2.256961
-7.78063 1.008885 -0.4534283 -2.081248
-11.57175 1.028345 -0.0575477 -2.11975
-5.777961 1.089161 -1.933319 -2.065216
-2.082417 1.095609 -1.884089 -2.146639
-4.484304 1.068225 1.31018 -2.100642
-17.26846 1.055237 -0.05861988 -2.368976
11.27576 1.017197 -3.278893 -2.255379
-2.490053 1.030925 -2.986072 -2.671194
-0.4493676 1.088224 -2.453039 -2.487821
-7.569539 1.072967 -3.11362 -2.361995
-19.17481 1.06402 -1.229884 -2.249347
1.086618 1.131983 -3.202099 -2.314348
0.06755174 1.144668 -4.095046 -2.619565
-14.34414 1.168688 -1.130342 -2.592445
-3.431287 1.1377 -1.078515 -2.164038
-13.79672 1.077206 2.175945 -1.53131
-1.973664 1.023782 -0.4763463 -1.939042
5.281761 1.005076 1.108372 -1.808652
-5.318947 1.036811 -1.194901 -2.087107
-13.60861 1.040971 -3.088465 -1.914003
11.06414 1.046973 -1.352047 -1.899339
1.513754 1.028348 -2.726063 -2.085997
1.87494 1.04031 -0.7092363 -1.816402
2.615384 1.038266 -1.234247 -2.524261
0.9949643 1.092364 -2.833568 -2.142199
2.189446 1.107527 -3.09641 -2.151946
1.817631 1.103423 -3.381942 -2.713048
5.381764 1.026087 1.070236 -2.530622
7.050664 1.132673 -2.342483 -2.5237
2.178308 1.123475 -0.6246256 -2.54318
1.081645 1.12988 -2.804673 -2.546757
0.1303157 1.166416 -2.599503 -1.838784
2.538927 1.104472 -4.801134 -2.006287
-4.867195 1.10689 -1.58152 -2.417043
-0.7815659 1.088692 0.8192274 -2.518882
0.6025755 1.032621 -3.153398 -2.622827
-14.33849 1.048934 -2.670955 -1.92011
6.158555 1.057464 -1.768389 -2.131857
-0.7349021 1.015092 -2.068811 -2.156243
-2.002067 1.016691 -0.4128918 -2.015124
-8.832517 0.9857548 0.09526015 -1.96969
17.36531 1.027861 -2.23415 -2.108681
13.35137 1.001412 -3.758518 -1.769484
-11.41171 1.025374 -2.784892 -2.121064
5.102222 1.147652 -3.569208 -2.207539
-1.570377 1.177749 -2.908768 -2.364821
9.538257 1.133409 -5.042574 -2.081063
-12.12637 1.123752 -3.68292 -1.801241
-6.981931 1.111195 -3.310513 -1.940125
-5.42702 1.106622 -2.996545 -1.970187
-0.8901645 1.077435 -4.235039 -2.051071
-0.4340815 1.0706 -4.159817 -2.068966
-7.642678 1.147206 -4.581271 -2.210944
-7.266189 1.136915 -2.301242 -1.884954
1.302811 1.081909 -3.313619 -2.316581
1.528375 1.038488 -2.467315 -2.595408
-4.132358 1.077869 -3.464474 -2.019213
-0.914677 1.086398 -2.652905 -1.737038
0.4668627 1.097813 -3.998974 -2.353924
8.827973 1.116109 -2.819929 -2.627844
-2.491922 1.160546 -3.056877 -2.076054
8.256717 1.119903 -1.238347 -1.928769
2.99648 1.088686 0.499927 -1.802363
1.039727 1.058365 -2.799315 -1.699929
-2.822385 1.015457 -1.097083 -1.776478
3.053682 1.034674 -0.1680941 -2.082648
1.049636 1.054239 -2.844657 -2.138907
3.318959 1.164034 0.3043988 -1.833213
-2.014012 1.138693 -2.441256 -2.368804
-6.355183 1.081566 -1.829654 -2.470413
7.783545 1.118393 4.54043 -2.701546
4.199756 1.04004 -1.977053 -2.694751
0.8121017 1.059936 -1.674377 -2.886975
0.5759661 1.095419 -2.196138 -2.442817
27.1543 1.088074 -3.443702 -2.449609
-3.275601 0.9855982 -2.540526 -2.458107
-0.5671344 0.9866204 1.107146 -2.186546
6.965236 1.000377 -0.5986838 -2.245607
23.0431 0.9676575 -2.131701 -1.675935
-0.4343009 0.931046 -2.996866 -1.886812
0.07068656 0.984204 -2.134821 -2.009671
-1.575717 0.9766297 -0.718063 -2.1791
10.19923 0.9564473 1.844914 -2.052119
0.07003939 1.001628 -2.142099 -1.919941
1.524111 1.000807 -2.18184 -1.729071
-0.7395903 1.034236 -1.864249 -2.135884
1.203808 1.048561 -2.768983 -2.097966
1.985237 0.9960431 -0.441913 -2.432404
-5.333118 1.007422 -3.168345 -2.055615
-0.7513443 1.029792 -2.824513 -1.715665
-0.6058141 1.046693 -3.438659 -2.033225
-12.44812 0.9983721 -1.669906 -2.270078
2.963472 0.990362 -2.249363 -2.192168
0.7486898 1.019893 -1.085025 -2.133919
6.469749 1.04671 -1.600864 -2.042704
-20.22498 1.077044 -2.029269 -2.003593
-16.89051 1.087542 -1.80407 -2.357772
6.438243 1.03007 -1.653935 -2.224594
-10.65655 1.070694 -1.756164 -2.04918
7.402617 1.074211 -3.810597 -1.981966
12.51506 1.020939 -0.747203 -2.165097
6.913245 1.018382 -0.5121289 -2.162607
0.361497 1.00425 -1.738086 -2.689671
-12.22677 1.026532 0.5532663 -2.702561
5.156208 1.068717 -2.22668 -2.373993
-27.73386 1.076021 -2.82749 -2.380151
9.861893 1.146494 2.570904 -2.085213
-13.56821 1.171354 -1.92738 -2.171261
3.709357 1.112642 1.838035 -2.054658
-4.126759 1.109767 -0.7722938 -2.325039
-14.85945 1.123837 -1.859193 -2.183427
17.69728 1.084382 -2.529511 -2.075401
-5.525488 1.110607 -2.759112 -2.14044
4.502231 1.065366 -3.743267 -1.937606
-0.8413856 1.109288 -1.777744 -2.377325
-1.666765 1.12617 -2.253086 -2.385804
-2.258283 1.137889 -3.042061 -2.45212
-4.381269 1.13628 -3.161048 -2.536617
-6.034285 1.129892 -3.518381 -2.484754
12.03464 1.081221 -4.115311 -2.499968
-8.087226 1.06816 0.1898866 -1.914955
2.703137 1.088598 -2.398364 -2.358258
-6.227044 1.09325 -3.21587 -2.584552
9.056965 1.062925 -1.655336 -2.499039
2.169368 1.128 -2.631132 -2.37522
4.874647 1.105981 -2.494139 -2.437558
-3.148584 1.062928 -1.786875 -2.298379
0.8624009 1.021246 -2.694099 -2.384905
-4.921106 1.032004 -1.963659 -2.404822
2.812796 1.006739 -1.706122 -2.37736
3.34237 1.000382 -2.762637 -2.204785
7.891176 1.00493 -0.2066727 -2.250036
-8.266983 0.9594553 0.5296477 -1.939146
-1.107526 0.9608591 -1.639303 -1.881394
10.13517 1.024682 -2.342409 -2.16563
-8.27268 1.022703 -1.228354 -2.020296
14.71005 1.007326 -0.8023014 -1.608394
-0.004829442 0.9550186 -2.35713 -2.096873
-4.669461 0.9316925 -0.4568473 -2.195522
19.99702 0.9943122 -0.7060552 -2.262439
9.816473 0.9932706 -1.533356 -2.422064
-4.449887 0.9806472 1.359827 -2.34101
-2.470861 1.028661 -3.25512 -1.982624
1.194555 1.019353 -3.80076 -2.160454
3.300871 1.031803 -3.004398 -2.047096
7.603608 0.978915 -3.308413 -2.318432
2.321674 0.9574036 -3.604904 -2.06671
-3.720067 0.9510453 1.304083 -2.027934
-5.982676 0.9104418 1.171172 -2.421208
-0.4248211 0.9769472 -2.643856 -2.570683
5.646601 1.016732 -0.5718678 -2.134442
5.955699 1.001299 2.848514 -2.561833
-8.376986 0.9828725 -0.8098851 -2.246622
-10.10486 0.9824284 1.776441 -1.946387
-1.19801 1.014759 2.257218 -1.969706
-8.368168 1.020018 -1.442126 -1.934103
0.08301733 0.9978073 -2.980203 -2.484236
-15.87535 0.9641134 -2.841173 -2.685492
0.1238616 0.9968127 -0.1707719 -2.389889
0.2897066 1.037224 -1.684107 -2.731309
-7.855337 1.129556 -0.5890819 -2.506192
-5.822293 1.118604 -2.587429 -2.263268
-2.216911 1.090647 0.3367252 -2.256148
-11.69304 1.141065 -2.297284 -2.122149
13.49931 1.137733 -2.341402 -1.984273
4.784667 1.1289 -0.4769045 -2.297717
-2.487301 1.14962 -2.692132 -2.143906
0.07331638 1.143765 -3.081983 -2.631083
2.333505 1.089746 -2.728566 -2.274954
4.607108 1.140348 -2.494469 -2.249492
5.111251 1.138782 -1.632647 -2.716649
8.907151 1.050496 2.066745 -2.180249
9.216297 1.016853 -2.0954 -2.242566
0.385117 0.9958758 -3.172574 -2.059849
1.624416 0.9704305 -2.698159 -2.083246
4.268494 1.025108 -2.708604 -2.28549
10.55528 1.024322 -1.483976 -2.174109
-17.98958 1.085814 -3.871701 -2.050051
0.7513304 1.074256 -4.061424 -2.031539
4.418307 1.059825 -3.137054 -1.815474
2.409295 1.027672 -2.937864 -2.254608
-3.147765 0.9880882 -3.034871 -2.191772
-0.02893729 1.005048 -1.490537 -2.296061
0.6135064 1.006812 1.532593 -2.340988
-4.429738 1.037046 -1.74284 -2.315182
0.145379 1.062086 -2.42959 -1.887634
5.614853 1.07536 0.6966429 -2.118152
-10.53906 1.074687 -0.8398872 -2.389585
2.081258 1.064499 -2.96788 -1.842212
-4.073094 1.052412 -1.659449 -2.425291
4.897149 1.028863 -2.13046 -2.391439
-16.91897 1.041585 -2.49525 -2.598416
-10.1005 1.036493 -2.758311 -2.650639
-2.395273 1.053358 -3.513836 -1.92766
2.06825 1.120277 -4.694066 -2.225116
9.629535 1.096035 -2.146882 -2.371381
0.1242002 1.152671 -0.2008516 -2.209016
0.1399884 1.093871 -2.397597 -1.78877
-1.015289 1.079419 -0.7368938 -2.249217
-1.547293 1.025566 0.3146807 -1.867586
-0.9472642 1.005911 -6.680992 -1.923026
-3.039901 1.047724 13.55366 -1.847497
-1.649287 1.009496 2.11952 -1.973442
-1.807475 0.9919637 -3.814726 -1.910274
-2.752665 1.048421 -6.158484 -2.194338
-2.400797 1.063382 6.6018 -1.877238
-2.34077 1.023658 -0.1542257 -2.161059
0.8409405 1.032603 9.721726 -2.254665
-2.973324 1.067055 -2.026022 -2.41835
-3.349714 1.030446 -1.305994 -2.325346
-1.147457 1.018983 -1.679846 -2.427852
-1.35496 0.9706193 0.6591418 -2.047304
-1.301936 0.9767906 13.88102 -1.897321
-2.051131 0.9577538 -4.092602 -2.369627
-1.184127 0.9436091 -10.07861 -2.264439
-2.154434 0.92251 12.92832 -2.47471
-1.650935 0.9227638 -11.29573 -1.852196
-0.6737893 0.9478862 -2.159604 -2.040893
-2.467956 0.9290009 -0.5442059 -2.043008
-1.738153 0.9864103 -10.89836 -2.170555
-2.869108 1.015722 -13.06484 -2.291649
-1.340772 1.040885 -0.6874416 -2.125591
-2.670656 1.041117 -0.1359321 -2.375917
0.4219422 1.029998 -6.702171 -2.049422
0.3810059 0.9450777 16.20866 -1.88767
-0.5577398 0.9384859 -0.7947102 -2.243131
-1.326631 0.9483972 -0.9328795 -2.214499
-1.653237 0.9643004 4.206605 -1.790865
0.9373264 0.9601397 -2.437489 -1.981339
-2.881564 0.971982 -5.833715 -2.081167
-0.8245343 1.024826 7.794429 -1.970722
-2.662067 0.9840099 0.1654798 -1.716833
-1.525003 0.9492589 6.497128 -1.920558
-0.638411 0.8947795 -3.556657 -2.030689
-2.536797 0.9042491 -16.35876 -1.891837
-2.102586 0.942382 7.752021 -1.854276
-4.452186 0.9480887 -1.087756 -1.757087
-1.008322 1.025405 3.230884 -1.689591
-3.556642 0.9429561 1.363559 -2.021861
-2.72395 0.9165503 -18.96328 -2.21969
-1.215328 0.9972053 -13.96841 -2.462131
-2.499122 1.009633 -1.13455 -2.093053
-1.381581 1.020583 10.26933 -2.271192
-2.014877 1.074653 -0.6493159 -1.445575
-2.492415 1.058211 -1.043483 -2.202263
-1.22983 1.031082 1.716022 -2.361575
-3.240494 1.114039 0.2745022 -2.141239
-2.878346 1.071369 1.495775 -2.028286
-1.932066 1.133778 1.974086 -1.998444
-0.3243613 1.112884 7.142819 -2.309177
-1.820823 1.092245 15.84352 -2.386869
-2.337917 1.093583 -3.277298 -2.137531
1.017024 1.003719 0.8492586 -2.128895
0.565415 0.9921166 9.134064 -2.303041
-0.1692594 1.014897 11.70519 -2.010471
-2.806234 0.9270287 2.372763 -1.840031
-2.796578 0.9823427 1.798331 -2.202325
-0.614528 1.027924 -4.461931 -2.081145
-2.197857 1.041015 -10.99884 -2.100796
-0.9223714 1.029932 -12.46188 -2.115274
-2.859872 1.024576 -12.4397 -1.949169
-0.1035811 1.022415 1.668879 -1.786778
-0.5939798 1.087414 0.2680082 -1.679936
-1.701032 1.068224 11.8356 -2.244878
-2.907448 1.009891 1.546633 -2.284498
0.1768355 0.987887 -2.229294 -2.510353
-1.308249 0.9938354 -0.4171229 -2.298563
-2.758625 1.011135 -0.8402314 -2.281783
-1.938153 0.9971126 13.59306 -2.079128
-1.66451 1.030566 -9.391227 -2.025211
-0.5049636 1.025829 -4.593646 -2.08727
0.09619862 1.043076 0.2774367 -2.092435
-1.117764 0.9992112 -4.566138 -1.912401
-2.446251 1.082902 -6.362461 -1.642585
-1.893515 1.074661 0.1500336 -2.276012
-2.808505 1.093115 10.21893 -2.672377
-1.232883 1.056674 6.137546 -2.562872
-1.645972 1.059201 4.562188 -2.652363
0.9519785 1.081622 5.863031 -2.689893
-2.676003 1.094901 -3.760547 -2.11971
-1.908782 1.053981 16.4925 -2.082435
-2.112491 1.045705 9.961325 -2.247194
-2.397244 1.029223 11.01316 -2.392533
-2.38344 0.9914347 3.122705 -2.230313
-2.6394 1.03592 9.648746 -2.294319
-1.901018 0.9579241 1.401529 -2.068583
-2.939421 0.9882588 4.933684 -1.827216
-1.123977 1.008368 0.4432476 -2.265293
-2.657939 1.03721 0.403742 -1.529553
0.08832332 1.000265 0.4211669 -1.336721
-3.030575 1.026334 -1.342045 -1.388143
-2.694712 0.9858647 -1.557575 -1.393831
-2.097846 0.9374622 -0.5010373 -1.458716
-0.9767412 0.9098866 -0.4931151 -1.335538
0.02250495 0.9565147 -1.584203 -1.637519
1.388059 0.9554727 -0.3490891 -1.859728
-2.525098 0.9885908 -5.440137 -2.250719
-1.149159 0.9958776 -8.003502 -2.111891
1.315132 1.062797 1.260022 -2.089288
-1.300629 1.021383 13.76218 -2.380029
-2.1089 1.049136 -1.277236 -2.228991
-3.760866 1.060089 4.268918 -2.237451
-3.127923 1.031166 1.631682 -2.030824
-2.853243 1.00832 4.776467 -2.077035
-2.907908 1.017796 0.2547354 -2.139447
-1.392945 1.02286 6.080035 -2.402459
-0.7510001 1.037632 -5.092182 -2.487322
-2.121169 0.9924824 9.994561 -1.89541
0.9860366 0.9921903 0.6821955 -1.80658
-0.4602982 1.029341 -0.0174736 -1.893603
-0.0214927 1.027994 16.45091 -1.848997
0.4667054 0.9697336 -9.678113 -1.965111
0.1159165 0.9613953 8.436628 -1.977374
-2.17769 1.032352 -5.591586 -2.009026
-0.07828915 1.061728 5.93727 -2.16746
-2.96579 1.060665 -8.20212 -2.330061
-2.177564 1.048637 2.134467 -1.843321
-1.38744 1.008767 -4.010137 -1.781869
0.9040404 1.032539 0.2454575 -1.64088
-0.1913541 1.061759 11.2724 -2.460344
-1.465422 1.006027 -4.316941 -2.547947
-2.247431 0.9942109 -0.8355465 -2.247384
0.6475243 0.9939662 7.948668 -2.153936
0.7431539 0.9999699 1.662681 -2.467018
-1.701305 0.9846428 5.451419 -2.231612
1.248966 0.977905 0.4669915 -2.018844
-2.425908 0.988853 -3.015318 -1.701222
-0.04435858 1.01545 2.640985 -1.855199
-0.8895391 0.962326 12.52303 -1.712371
-0.2239381 0.9806563 -17.23127 -1.965785
-0.363765 1.050245 -11.43592 -1.852289
-2.277186 1.005359 -7.634772 -1.814861
-3.209371 0.9586938 -1.144061 -2.015697
-1.847913 1.027099 5.779675 -2.053757
4.398188 1.033696 18.68735 -2.128393
-3.054821 1.008283 5.176507 -1.992294
-2.00146 0.9899891 -11.5611 -2.083991
-3.224167 1.007091 4.643661 -2.271214
-0.4869961 0.9919945 -3.242418 -2.013105
-0.8717055 0.9618388 4.676869 -1.617135
-1.111773 0.9831122 -2.049581 -2.110941
1.177792 1.024898 3.590036 -1.587296
-0.4660085 1.084073 4.864082 -2.502213
-2.58757 1.061154 6.907393 -2.45349
-2.380415 1.043936 -1.062646 -2.11121
-0.4197796 1.057541 1.932654 -1.907977
-2.849896 1.095009 6.48743 -1.950481
-2.833986 1.082932 -9.685005 -2.05872
-3.338155 1.071944 -0.5851006 -2.670747
-1.947087 1.10904 -19.65666 -2.479786
-2.652472 1.088853 -11.24264 -2.108239
-2.130919 1.099877 13.86836 -1.809667
-3.950303 1.072085 -11.11137 -2.259649
-3.187699 1.059577 -0.1683654 -1.807091
-2.39991 1.046142 4.873483 -2.233275
-2.815564 1.029282 2.174252 -2.235827
-1.565384 1.008114 10.74443 -1.895258
0.7242995 1.051103 -4.287437 -2.193539
0.3627552 1.081673 -9.859103 -2.007006
5.066044 1.044327 7.716258 -2.135337
-3.122241 1.090339 -8.967754 -2.335257
-0.4635403 1.090546 -3.212848 -2.445851
-2.725931 1.125502 -11.33696 -2.303724
-3.761922 1.128492 6.340712 -2.599161
-1.969513 1.078342 2.090058 -2.370486
-3.92309 1.093752 -0.7619824 -2.324571
-3.12813 1.128981 -2.046091 -2.173497
-3.358858 1.129954 -1.54739 -2.422094
-1.523982 1.106529 8.386129 -2.284341
-1.827703 1.08425 -7.761494 -2.045004
0.9344105 1.080053 1.662527 -1.979995
-2.202643 1.080263 -1.974911 -2.256031
-2.598568 1.101063 6.887044 -2.149186
-4.381243 1.077594 -9.435653 -2.238947
-3.628314 1.068443 9.707007 -2.414225
-1.278704 1.116021 1.882443 -2.793667
-1.955554 1.152698 2.976689 -2.348121
1.37633 1.17128 -8.857649 -2.252673
-2.930961 1.196875 1.884365 -2.339398
-0.7196913 1.159842 4.309957 -2.211642
0.0216877 1.108565 12.70372 -2.121779
-2.759751 1.101522 -0.4752663 -1.994271
-2.928382 1.105197 1.841194 -2.051668
-1.555989 1.06995 4.303566 -2.003338
-0.9372953 1.051829 -4.190879 -1.933368
-2.0679 1.054605 -0.6928513 -1.979009
-1.22542 1.051383 6.604823 -1.9853
-0.3935232 1.058157 0.2820983 -2.477463
-1.721466 1.004176 8.027048 -2.327727
2.565838 0.9731121 1.585841 -1.915894
-1.038533 1.004027 5.023891 -1.764529
-1.49302 1.032161 -13.15228 -2.089508
0.4912374 1.007906 -2.44741 -2.264055
2.839046 1.029752 8.295981 -2.012484
-0.6986993 1.011694 19.42623 -1.266683
-2.511592 1.026954 4.169096 -1.931717
-2.705766 1.102405 -2.398191 -2.381036
-0.2744716 1.124362 -13.8892 -2.364428
-0.762306 1.094503 -5.300509 -2.329936
-0.9207762 1.130612 -1.950367 -2.151236
-3.876899 1.146081 0.4605957 -2.318977
-3.942087 1.093689 2.776513 -1.986803
-3.537445 1.056389 -8.857823 -1.830304
-2.635241 1.031652 -4.686287 -2.201391
-1.90633 1.046529 -21.53907 -2.175361
-1.29045 1.057051 1.564557 -2.008449
0.7092055 1.06277 -6.397572 -2.196505
-2.402289 1.043484 -6.046829 -2.275896
-3.419013 1.047344 -0.3240067 -2.175616
-0.7112468 1.070307 0.6999274 -2.306736
0.8760037 1.100765 11.51616 -2.135372
0.6049897 1.108875 -10.69199 -2.193041
1.032991 1.075101 -0.3604507 -2.287662
-3.281969 1.170996 -4.847745 -2.119848
0.2079501 1.080826 0.05053336 -1.772649
-0.11031 1.060135 0.60045 -2.402967
0.5127539 1.083204 1.390236 -1.960989
-1.195791 1.08797 1.193262 -1.699012
-1.826279 1.09573 3.789036 -1.867092
-2.537873 1.061676 2.384617 -2.578209
-2.09588 1.080526 10.91134 -2.219258
-1.85282 1.049766 1.250989 -2.506871
-0.411099 1.072147 0.2075236 -2.605754
0.8005083 1.06641 0.4962458 -2.270535
-0.2702789 1.077034 -25.30317 -2.093257
-1.195188 1.074496 -11.03523 -2.093085
-2.548015 1.06462 -14.17875 -2.444294
-2.009275 1.070835 -4.730744 -2.385442
0.050094 1.057256 -0.5611422 -2.013508
-3.031562 1.087681 -8.688437 -1.89151
-3.138401 1.066551 -5.793377 -1.816671
-1.629246 1.091993 -1.030037 -1.924177
-2.300274 1.095049 -2.630877 -1.948993
-2.413911 1.202438 0.881131 -2.042475
-3.529625 1.184731 10.66819 -2.512772
-2.407843 1.179657 18.30363 -2.516996
1.650024 1.123238 -10.28873 -2.031922
-1.498488 1.080534 3.246434 -2.093527
-1.492546 1.022227 0.9908733 -2.231706
1.07303 1.094105 -23.87568 -2.030705
-3.491967 1.104423 -0.3155594 -2.262286
-1.992361 1.014733 -12.23552 -2.078399
-3.756302 1.020823 6.474721 -2.068639
-3.014551 1.064179 2.415878 -1.92327
-1.296362 1.016491 4.104954 -2.002642
-1.799299 1.022333 3.047815 -2.353025
-0.6571175 1.048299 2.527614 -2.000706
-2.385894 1.018645 14.69461 -2.143257
-0.4447709 1.071219 13.98615 -1.569491
1.815073 1.106476 -4.814363 -2.413056
-2.241576 1.045881 4.854822 -2.286489
-0.4619956 1.063254 -3.289031 -2.053152
-2.493132 1.06263 31.95587 -1.885997
-2.409478 1.094842 1.697098 -2.00581
-1.647164 1.086399 6.858039 -2.047047
-0.3565905 1.071398 8.991682 -2.256279
-0.2854545 1.135464 -2.398806 -2.431574
-2.37942 1.144744 -1.310043 -2.054277
-3.964117 1.102362 -12.69978 -2.453162
-3.706764 1.123797 -10.96285 -2.410062
-3.488511 1.067453 1.750996 -2.389133
-3.102335 1.053241 -9.335951 -2.3735
-1.36349 1.039868 -4.531843 -2.640575
-0.9249636 1.027571 6.741783 -2.313947
-1.488117 1.093995 -4.723613 -2.158365
-2.207483 1.053154 4.192565 -2.217205
-2.082658 1.065432 -1.40683 -2.280017
0.08827951 1.065851 -7.880991 -2.070756
-2.049448 1.045407 -5.725969 -2.279337
-1.117456 1.066331 2.029887 -2.517129
-2.083479 1.051023 -9.229885 -2.047946
-1.997643 1.021864 -1.471698 -1.836828
-2.681471 1.059433 -0.2430625 -2.100475
-2.363422 1.071698 5.674858 -2.031815
-1.203939 1.068608 -3.153481 -1.827596
-0.7564031 1.080482 17.84882 -1.935692
-0.9974221 1.055375 -3.354752 -2.403967
1.639251 1.118639 -6.692736 -2.167757
-2.781973 1.085211 -5.645361 -1.92911
-2.430091 1.091456 4.02828 -2.038556
-1.814837 1.086406 -0.1151385 -2.101697
0.8113946 1.068743 0.6135526 -2.076107
3.642003 1.122887 12.21415 -2.096346
-2.588121 1.105379 0.8646799 -2.332861
-2.610551 1.06854 24.69384 -2.344864
-2.737684 1.082075 -0.9964882 -1.892784
-2.07998 1.093078 6.231976 -2.364384
0.07744004 1.133263 8.912706 -2.204723
-1.515716 1.053302 -25.28051 -2.283105
-1.161694 1.035197 -0.3282047 -2.124295
-0.4581065 1.046012 -12.49662 -2.268987
-0.09040665 1.067149 -3.545904 -2.038603
-1.673999 1.010609 7.068453 -1.598349
-1.216088 1.033065 -13.6967 -1.994364
-1.392751 1.027794 2.033862 -1.967572
-2.456085 1.040003 3.840952 -2.498364
-0.675105 1.076489 10.69832 -2.515477
-1.603261 1.074664 -7.56096 -2.20047
-0.7241947 1.058193 -3.176659 -1.56351
-2.589046 1.091123 -2.650859 -1.890634
-2.944806 1.062657 -7.216087 -1.99891
-1.573227 1.073985 -7.624258 -2.287266
-1.827924 1.071127 0.3397794 -2.439133
-2.196989 1.116921 4.117823 -2.423979
0.5705196 1.107233 -0.07582449 -2.046314
-3.250485 1.192925 5.221411 -1.919031
-3.319836 1.074912 0.5581393 -1.908736
-4.29234 1.145259 -7.512642 -1.951353
-3.5775 1.170204 6.179059 -2.07723
-1.932504 1.149014 -7.060504 -1.787295
-2.120699 1.115499 6.05735 -1.842437
-3.459142 1.105134 2.697261 -1.708328
-2.300326 1.099273 10.95021 -1.995835
-3.974876 1.031613 -12.07261 -1.852526
-3.295401 1.068533 5.619004 -1.909507
-3.221659 1.03279 0.6873001 -1.899173
-2.963021 1.040482 -7.816898 -2.264875
-0.7229467 1.077089 -26.07389 -2.539786
-2.367383 1.059657 7.606473 -2.373644
-2.670969 1.056807 -9.200711 -2.052868
-3.465437 1.084897 1.043937 -2.496185
-1.939217 1.047601 -1.850495 -2.121143
-3.018948 1.025368 10.08992 -1.970191
-1.959292 1.071495 2.485474 -2.153825
-0.2178325 1.045684 0.2243504 -2.101911
-1.79232 1.006304 4.367108 -2.250002
0.9534295 0.984673 8.181186 -1.989189
-1.567787 0.9660047 -0.953634 -2.380137
-1.185432 0.9758248 2.3965 -2.676111
-1.448807 0.9655623 4.095675 -2.349582
-1.595614 0.9785439 0.2750182 -1.483543
-1.441911 0.9952973 -4.756784 -2.065443
-1.117767 0.9650268 -3.073959 -2.02229
-1.302711 0.9631954 8.986112 -2.01095
1.517534 0.9811492 3.736964 -2.07204
-0.005973019 1.009692 4.772379 -2.185282
0.2286848 0.9644054 -10.64993 -2.3766
-2.650918 0.9888273 -7.395294 -2.087431
-1.694971 0.9609884 -13.91446 -2.125066
0.1903657 1.012946 -5.865269 -2.097744
-1.846234 1.025181 1.825236 -2.316428
-0.1169435 1.012508 1.184964 -2.381237
-0.2478853 0.9534144 13.6593 -2.457668
-1.958036 0.9647427 -12.624 -2.000877
-0.01246408 0.9433331 -2.885819 -1.904671
-2.409797 0.9539021 1.864914 -2.001547
-2.918531 0.9170401 1.097652 -1.787929
1.150313 0.9327683 -0.7824529 -1.93958
0.4083461 0.9998087 -1.017729 -1.829519
-0.4414274 0.9813081 -10.14341 -2.023094
-1.79762 1.031675 -3.930593 -2.161677
-3.036511 1.106621 12.7184 -1.918624
-2.320529 1.076672 8.012359 -1.840816
0.08020496 1.067171 1.373251 -2.136348
-3.234741 1.110678 -4.972594 -2.282362
-3.204051 1.086808 -11.886 -2.218713
-2.022487 1.082521 -2.471328 -2.263375
-2.968265 1.068212 4.398747 -2.155621
-3.419658 1.144881 -4.064394 -2.154566
-1.811657 1.09926 -2.616397 -2.250902
-3.28959 1.08679 12.8023 -2.257918
-3.830045 1.092627 1.110434 -2.404105
-2.820737 1.099224 26.98088 -1.834322
-1.241089 1.079471 1.435091 -2.267663
-1.893357 1.037788 0.02882495 -2.096436
-0.2367315 0.9710707 -13.00029 -1.885315
-0.7086022 1.020921 -0.4408288 -1.949326
-0.3635811 1.085637 -2.145497 -2.128378
-3.246156 1.105233 0.06448149 -2.097975
-3.076293 1.132831 5.505135 -2.500066
-2.417239 1.079241 -0.6568436 -2.406799
-2.248112 1.026966 9.484076 -1.832705
0.5136254 1.031546 -2.299202 -2.264625
-0.2304763 0.9872431 -15.55046 -2.232111
-2.286448 0.9590003 -5.967276 -1.951926
-1.204381 0.9904167 -14.72528 -2.203324
-3.347988 1.011515 12.49658 -1.928032
-2.857253 1.023201 9.235498 -2.252181
-2.333625 0.9897659 6.651475 -2.040539
-1.661685 0.9956451 0.9907326 -2.161427
-1.978184 0.9913085 6.933643 -2.293165
-0.2366381 1.028753 -10.98794 -2.208605
