beta1_1 beta2_1 beta1_2 beta2_2 
-29.57011 -3.904627 19.6773 4.383446 
-29.85461 -4.120962 19.54905 4.516588 
-29.78815 -4.15911 18.39147 4.682509 
-29.72572 -3.93271 20.64393 4.58158 
-28.96804 -3.982769 20.41774 4.687657 
-30.72503 -3.905293 19.83003 4.577852 
-29.36751 -3.822783 20.54071 4.56841 
-29.78894 -3.990146 20.58725 4.531626 
-29.21965 -4.114323 20.69491 4.446402 
-30.56938 -3.877971 20.56872 3.647376 
-30.3677 -3.950421 20.84117 4.428185 
-30.67536 -3.843175 18.65395 4.672474 
-30.74686 -4.290529 17.4405 3.385267 
-30.40115 -3.464628 19.96377 4.393378 
-30.63075 -3.781676 20.26065 4.216588 
-31.06633 -4.006839 19.23901 3.772377 
-30.9254 -3.834927 18.76288 4.178903 
-31.00408 -4.197702 17.99071 4.512015 
-29.97828 -4.039576 19.01546 4.547938 
-30.83141 -4.24441 18.03642 4.244001 
-30.1514 -4.115851 20.23047 3.84305 
-31.03656 -4.213076 20.56155 3.88959 
-30.07171 -3.767309 21.68571 4.00328 
-29.92503 -3.971325 20.29825 4.240885 
-30.44743 -4.166385 20.88891 4.523993 
-30.93898 -4.021025 20.56864 4.283144 
-31.47558 -4.080302 20.79179 4.339561 
-30.48558 -4.010348 21.82912 4.361465 
-30.36131 -4.186441 21.63998 4.524251 
-30.64002 -4.34531 20.88571 4.324096 
-30.14133 -4.167607 21.21884 4.467986 
-30.26858 -4.114491 22.16798 4.09446 
-30.60411 -4.073392 21.67771 3.774403 
-30.95667 -3.939281 20.66459 4.301628 
-31.46909 -3.993179 20.26875 4.572101 
-30.35451 -3.925766 20.59939 4.580175 
-29.64563 -4.03128 20.92567 4.071475 
-30.26419 -4.110798 19.58218 4.344391 
-28.49163 -4.36104 22.13451 4.396937 
-30.65859 -3.996335 21.22122 4.523591 
-30.59647 -3.910082 18.7191 4.136355 
-30.11749 -3.938777 20.85282 4.544255 
-30.31393 -3.727815 19.8333 4.225817 
-30.46444 -3.544008 20.35025 4.608731 
-29.86914 -4.132639 18.7301 4.336163 
-30.06367 -3.970557 20.8566 4.377743 
-30.71392 -4.130257 19.89682 4.506016 
-30.02329 -4.093932 20.65723 4.424958 
-29.81926 -3.893046 19.16337 4.568397 
-30.41524 -3.849994 20.39944 4.080465 
-30.42546 -3.79686 19.45478 4.622593 
-31.99874 -3.994673 16.25442 3.945647 
-31.15847 -4.026999 17.8834 4.293357 
-30.71462 -3.978557 18.34831 4.159559 
-29.54623 -3.951364 18.87422 4.108431 
-29.58262 -3.688539 19.19623 4.577464 
-30.80357 -4.10023 18.33998 4.311206 
-30.61233 -4.149303 19.12456 3.943511 
-31.49673 -4.07902 19.77069 4.522809 
-31.44574 -4.291587 20.55485 4.146495 
-30.65919 -3.873196 21.07418 4.237941 
-31.71226 -3.765912 20.68469 3.219355 
-33.40953 -3.632042 20.74079 4.347067 
-34.78318 -3.768389 19.84609 4.093689 
-34.07646 -3.18633 21.16957 4.159134 
-31.23035 -3.405021 19.98489 4.336688 
-31.12006 -3.036607 18.52049 4.605189 
-30.26238 -4.028712 17.44515 3.917481 
-30.41481 -4.096183 18.6512 4.911238 
-30.12042 -3.949722 18.19011 4.055728 
-30.0745 -3.894041 19.25349 4.544301 
-30.07661 -4.012222 19.32001 3.917838 
-31.54252 -3.769019 16.5289 4.220501 
-31.8382 -4.45255 19.38449 4.892636 
-30.03016 -3.955076 19.87774 4.243844 
-30.49639 -3.75086 19.3119 4.215267 
-30.14043 -3.925837 18.95009 4.019429 
-29.41183 -4.271289 20.72531 4.380786 
-30.05214 -3.696549 19.83163 4.490381 
-30.71235 -3.749226 18.96019 4.36003 
-29.81754 -4.263139 17.45426 4.407324 
-29.70635 -3.973831 18.84994 4.660518 
-28.70944 -3.470522 19.77097 4.699737 
-29.8041 -3.802765 18.43292 4.234447 
-30.42637 -4.137412 18.39971 4.933942 
-30.75638 -3.849032 19.10846 3.90076 
-30.89412 -4.127784 19.35923 4.54168 
-30.3895 -3.705814 20.2056 4.463668 
-29.90933 -3.643529 20.04756 4.570347 
-30.38228 -3.923809 20.4435 4.333888 
-30.68196 -4.119811 19.79261 3.846005 
-30.76916 -3.801476 18.68183 3.758719 
-29.64551 -4.112754 20.59164 4.077752 
-29.75379 -3.919943 20.95605 4.046375 
-31.42312 -3.915662 20.59597 4.121652 
-31.32489 -4.112345 20.2676 4.404982 
-31.31099 -3.778208 19.50951 3.761348 
-30.48723 -4.099063 19.299 4.149268 
-30.01222 -3.494801 19.63637 4.371139 
-29.69059 -3.446865 18.1216 3.769396 
-28.73363 -3.820892 19.16255 4.797526 
-29.89965 -4.068145 15.99911 4.278594 
-29.57276 -4.132404 19.89288 4.129397 
-29.23478 -4.131886 18.39751 4.331845 
-30.05352 -3.955657 18.62568 4.34396 
-29.8009 -3.743618 20.18296 4.76812 
-30.76335 -3.932674 18.24847 5.087383 
-29.92578 -4.193077 20.46834 4.426406 
-29.96935 -3.768655 21.04132 4.618197 
-30.0245 -4.232193 20.50915 4.269256 
-30.18337 -3.906584 19.78296 3.717308 
-29.53438 -3.918049 20.02196 4.822428 
-29.39601 -4.027458 19.68452 4.801266 
-29.44599 -3.778896 20.0823 4.446736 
-29.79843 -4.085771 20.0517 4.414373 
-29.37633 -4.096759 20.59926 4.551236 
-30.01506 -3.984206 20.47895 4.076372 
-29.49205 -4.015631 19.77026 4.200422 
-29.70583 -4.157639 21.67282 3.850964 
-29.54101 -4.264522 21.92623 3.74848 
-30.38973 -3.807137 20.51445 4.174757 
-29.51545 -4.090375 21.99734 4.549463 
-29.8607 -4.139665 20.79746 4.175462 
-29.51613 -3.522258 18.53656 4.408986 
-28.60418 -4.052856 19.23431 4.700857 
-28.79842 -4.04259 16.34451 4.712833 
-28.7265 -4.130945 17.776 3.474922 
-29.14832 -4.25613 18.37145 4.911009 
-29.7165 -3.940567 18.12356 4.256119 
-29.80474 -3.590056 19.336 4.294755 
-30.36686 -3.955627 18.95844 3.819914 
-30.34663 -4.091052 16.83889 4.824555 
-29.25247 -4.142267 18.31428 4.186188 
-29.41599 -4.13504 19.16054 4.348267 
-31.25699 -4.1404 18.19558 3.704284 
-30.35554 -3.919585 18.95218 4.127769 
-30.06616 -4.154198 17.63578 4.253026 
-31.50632 -3.968888 16.75276 4.404472 
-30.61809 -4.246808 17.54162 4.673093 
-29.12206 -3.692703 19.01855 2.908761 
-29.82947 -3.879455 19.10298 4.370872 
-29.9209 -4.397115 18.25273 4.353694 
-29.9832 -4.303274 20.26814 3.927059 
-30.4535 -4.03011 21.61906 3.941618 
-30.66986 -3.911948 20.14578 4.293615 
-31.31397 -3.763224 20.41769 4.316384 
-30.78483 -4.12141 19.88261 4.730184 
-30.50542 -4.23244 20.23015 4.553032 
-29.8089 -4.133065 21.14815 4.713818 
-30.03303 -3.941659 21.44551 4.766771 
-28.80073 -4.316588 19.88054 4.337941 
-29.02013 -4.149291 21.02059 4.548241 
-30.17077 -3.23615 22.11683 4.430842 
-30.12686 -3.828013 20.75552 4.548666 
-29.28274 -3.981573 20.29673 4.56128 
-29.59195 -4.434907 18.78844 4.600726 
-30.05156 -3.549887 21.38055 4.353282 
-31.28528 -3.934022 18.9482 4.655445 
-30.74874 -3.937163 19.46819 4.386497 
-30.20974 -3.996238 20.3931 4.189666 
-29.49845 -4.028159 19.82179 4.270891 
-29.30316 -3.961053 20.12664 4.327476 
-30.31187 -3.946175 20.26918 4.375065 
-30.63032 -4.363787 19.12641 4.324229 
-29.82297 -3.934121 19.44319 4.322214 
-30.72943 -4.007451 18.38575 4.458092 
-30.24852 -4.192169 18.73011 4.531915 
-30.597 -4.084712 20.09262 4.231412 
-30.60028 -4.287799 20.12327 4.278428 
-30.66358 -4.042227 21.36975 4.662426 
-30.39984 -4.015122 20.65169 4.630538 
-30.68709 -3.997395 20.61062 4.673319 
-30.41024 -4.092545 20.58972 4.67856 
-30.54839 -4.175681 21.40893 4.340284 
-30.7094 -4.225844 21.29267 4.408047 
-30.18624 -4.030184 21.17537 4.42912 
-30.00752 -3.880622 20.09575 4.360458 
-29.75458 -3.926255 17.8999 4.661507 
-30.44788 -4.128052 20.97772 4.417494 
-30.44394 -3.911922 20.12417 4.219101 
-30.74892 -3.997003 20.66963 4.230273 
-30.34435 -4.068769 21.22538 4.388059 
-31.06138 -3.946746 20.53454 4.50054 
-31.15997 -3.871209 20.92695 4.67547 
-30.63012 -3.168291 20.14085 4.362955 
-29.40777 -3.804026 19.21044 4.84186 
-29.86603 -3.948156 18.34692 4.466681 
-29.81717 -4.170247 19.54213 4.294676 
-30.07464 -3.646407 20.92208 4.358976 
-30.77428 -4.359278 17.74138 4.706497 
-30.29167 -3.798396 20.87458 4.44835 
-29.58741 -3.775269 19.25428 4.484615 
-30.00646 -3.872081 20.9659 4.471014 
-31.21601 -4.106359 9.672659 4.826192 
-29.83322 -4.105797 18.89072 3.992323 
-28.97851 -4.210438 20.09054 3.993977 
-30.38501 -3.934926 18.50131 4.641168 
-29.67744 -4.015101 19.70354 4.893881 
-30.1888 -3.916269 17.37464 4.646559 
-29.38285 -4.055512 19.19132 4.638326 
-29.50944 -4.160468 18.19958 3.449538 
-30.80246 -3.948398 18.40248 4.636682 
-29.99786 -4.254963 19.87415 4.582519 
-30.9102 -3.625992 18.2739 4.473644 
-30.9766 -3.569859 21.30518 4.752061 
-31.60957 -4.137668 21.39105 4.00816 
-31.53746 -3.874798 20.51442 4.307494 
-31.52711 -4.026448 20.49396 4.583997 
-30.87088 -3.265057 21.00378 4.415987 
-31.20335 -4.028873 18.1653 4.168606 
-29.99277 -4.056235 20.5689 3.797832 
-30.27269 -4.228759 18.30399 4.539038 
-30.18061 -3.939239 18.85408 4.174759 
-29.47098 -4.090208 20.31708 4.141085 
-30.18655 -3.249782 20.02126 4.734818 
-29.85351 -3.848278 20.79586 3.943959 
-31.36726 -3.939823 19.22572 4.640207 
-30.25565 -3.845279 19.69625 4.68715 
-29.4091 -3.93163 19.10829 4.409431 
-29.47483 -3.45311 18.77096 4.657725 
-30.38421 -4.25662 17.16137 4.525525 
-30.49091 -3.973176 19.25208 4.515237 
-30.17504 -4.061527 19.88279 3.95003 
-29.70527 -4.068634 19.99357 4.016286 
-30.92869 -4.170766 19.69909 3.831375 
-30.48302 -3.939844 19.96796 4.680232 
-30.46117 -4.066757 20.44764 4.356936 
-30.51164 -3.927832 20.89403 4.539158 
-30.74393 -4.141294 20.21027 4.118904 
-31.17344 -3.982319 20.67894 4.346844 
-31.02838 -4.205992 20.1391 4.445077 
-30.52419 -4.519309 20.43537 4.658931 
-31.04534 -4.036316 18.9695 4.353003 
-30.13407 -4.002101 18.99449 4.497475 
-30.13838 -4.027695 18.87297 4.191698 
-29.94642 -3.859667 20.68754 4.205521 
-29.36099 -3.432002 19.70041 4.002785 
-30.74419 -3.946939 19.58977 4.730672 
-29.7735 -4.222706 20.41769 4.856272 
-31.01618 -3.618527 19.23335 4.890942 
-31.27001 -3.470968 20.78074 4.104153 
-30.3269 -4.25004 19.92187 3.776759 
-30.33506 -4.360184 20.7209 4.299267 
-30.16838 -3.789712 20.06707 4.364751 
-28.91547 -3.828127 20.36951 4.77462 
-29.00582 -3.965775 19.74222 5.099913 
-29.53038 -3.545126 17.93265 4.024274 
-29.4918 -4.006298 17.41029 4.581921 
-29.52225 -3.886465 19.94394 4.081895 
-29.78946 -3.943535 19.86382 5.146182 
-29.43977 -3.729718 20.70712 5.027205 
-30.38676 -3.743312 16.12991 4.784424 
-29.82115 -3.304676 21.57576 4.63915 
-29.50219 -3.600459 20.56732 4.134816 
-30.1951 -3.837529 19.7145 4.354793 
-30.33363 -4.03729 19.47149 4.399794 
-29.96578 -4.112493 21.71784 4.389213 
-30.41646 -4.117083 20.69207 3.985318 
-29.82788 -3.868667 21.15473 4.106352 
-29.70057 -4.271959 20.55003 4.567863 
-30.19031 -4.014 20.98278 4.974515 
-30.16791 -3.830482 20.22719 4.711909 
-29.27096 -3.688342 19.23469 4.030264 
-31.11049 -4.097149 20.47175 4.430075 
-31.24497 -4.054224 19.11135 4.612119 
-30.56147 -3.629562 20.08022 4.591161 
-29.61919 -3.955664 20.474 4.395784 
-31.10511 -3.767032 18.89146 4.53828 
-29.87301 -3.817985 20.10788 4.220814 
-29.79909 -3.978721 19.22418 4.491089 
-29.45904 -3.919532 20.65874 4.277931 
-29.90914 -4.005089 19.44017 3.803625 
-30.87281 -3.9176 20.62458 4.234175 
-30.33 -4.188482 21.5299 4.348191 
-30.49405 -4.397448 19.68653 4.645113 
-29.90614 -4.169967 20.46669 4.181614 
-30.50586 -3.988871 20.66421 3.729897 
-30.26182 -4.060598 20.18605 3.762252 
-30.36952 -3.513281 16.9734 4.366944 
-29.08796 -3.979311 20.83234 4.297511 
-29.94054 -4.094004 19.82955 4.13189 
-30.76264 -3.983468 19.59155 4.937897 
-30.38505 -3.93886 19.8367 4.731273 
-31.09799 -3.956831 17.98812 4.742929 
-30.39871 -3.849183 19.31706 4.195272 
-29.66421 -4.060346 19.0872 4.086512 
-29.78596 -3.895504 20.1798 4.319768 
-29.61815 -4.131872 19.73109 4.806717 
-29.45992 -4.583517 19.58092 4.465772 
-30.0878 -3.905932 18.83154 4.785228 
-29.30179 -4.217693 18.48029 3.877909 
-29.55073 -4.191867 18.16918 4.826873 
-30.11549 -4.005049 20.56062 3.557805 
-30.13742 -3.902568 21.47936 3.890103 
-29.45011 -4.088459 20.26316 4.066311 
-29.31902 -3.942552 21.53574 4.42002 
-29.71627 -4.053036 21.01403 4.289234 
-30.4705 -4.264403 19.12476 4.34647 
-30.14356 -3.94256 20.6339 3.839832 
-30.29411 -4.380559 18.84996 4.355394 
-29.74844 -4.209774 21.91994 4.966014 
-30.61978 -4.203039 20.02441 4.145742 
-30.22708 -3.854906 22.61426 4.395139 
-31.67257 -3.847243 18.48927 4.557167 
-31.47453 -3.82988 19.74139 4.590253 
-30.98762 -3.980447 22.17257 4.126514 
-30.85048 -4.051172 21.85207 5.449843 
-30.42248 -4.000024 20.82077 4.527347 
-30.70599 -4.096688 21.05145 4.522942 
-31.39449 -3.938407 17.99472 4.650643 
-29.87933 -3.699962 20.47976 4.495446 
-29.84457 -3.947388 20.05728 4.590113 
-30.97903 -4.065384 16.91405 4.264696 
-28.65919 -4.56748 19.08818 4.725555 
-29.07617 -3.849862 17.26112 4.167755 
-28.56466 -3.985577 20.45667 4.778328 
-29.46752 -4.036303 20.24703 4.287785 
-29.94888 -4.04691 18.5665 4.180571 
-29.43495 -4.09293 19.07039 3.849731 
-30.18014 -3.994653 19.02063 3.848076 
-29.71916 -3.935689 18.73659 4.334904 
-29.69582 -3.992467 18.66855 4.410249 
-29.51397 -4.249359 19.371 3.631405 
-30.26818 -4.083805 20.53536 4.316941 
-29.52373 -3.848705 19.29175 4.299853 
-29.56341 -3.569535 20.04105 4.482768 
-29.62486 -3.274498 18.94872 3.516049 
-29.89135 -3.908961 21.1708 4.088314 
-29.35258 -3.999197 20.23023 4.291861 
-29.20046 -4.116575 20.66192 4.605353 
-29.09674 -3.987056 20.98025 4.831076 
-29.68217 -3.802442 20.88584 4.360502 
-29.31416 -4.022292 21.43855 4.106435 
-29.56685 -3.917259 20.92869 4.616803 
-29.64662 -3.631013 19.67333 4.397082 
-30.53735 -3.918164 19.16451 4.004456 
-30.77358 -3.908255 20.60219 3.457773 
-31.2654 -4.158472 20.26579 3.993291 
-30.62391 -4.068099 21.08105 4.525089 
-31.67942 -4.08629 20.28225 4.119418 
-30.23881 -3.905455 19.73982 4.601764 
-30.11524 -3.905062 19.84695 4.323107 
-29.95559 -3.904548 19.25767 4.512222 
-30.19152 -4.373906 19.07303 4.138987 
-30.03461 -4.409524 18.94927 4.263606 
-29.78825 -4.348939 20.11972 3.998943 
-30.01337 -4.350417 19.27234 3.940714 
-29.15889 -3.38993 18.73879 4.282454 
-30.2768 -3.830896 19.03514 4.259855 
-30.78426 -3.649761 18.64192 4.136385 
-29.53597 -4.14086 19.04042 3.752497 
-29.86419 -4.192719 18.83398 4.469202 
-29.88416 -4.164509 19.81012 3.325128 
-30.21791 -4.036854 18.54464 4.004046 
-30.12096 -3.857023 18.71607 3.832174 
-30.621 -3.893571 18.28015 4.164479 
-30.51935 -3.939727 16.98733 4.514708 
-30.50723 -3.883931 16.65593 4.075584 
-30.09141 -3.690928 16.72008 4.683571 
-29.07654 -4.044033 16.27559 4.371438 
-29.5373 -3.855937 17.36293 4.8306 
-29.63093 -4.043152 16.35282 4.164073 
-29.99464 -4.1229 16.07229 5.09715 
-29.66489 -4.267501 17.63765 4.789554 
-29.78185 -4.009007 16.04076 4.094434 
-29.40278 -3.978026 19.43432 4.069212 
-29.94938 -3.980124 19.26756 4.426741 
-30.07534 -4.251043 18.96482 4.09373 
-30.52594 -3.941666 17.24969 3.566151 
-29.94481 -4.011418 19.75843 4.897103 
-30.2833 -4.052071 17.97137 4.102134 
-30.75486 -3.993796 18.51852 4.415942 
-29.03984 -3.498753 17.35912 4.561861 
-30.20998 -4.325202 19.77628 4.564431 
-29.77387 -3.547481 19.33468 4.486106 
-30.14841 -3.932046 18.64601 4.218428 
-30.37804 -3.89871 20.03749 4.560679 
-30.2517 -3.89956 18.61678 4.673594 
-30.21234 -4.087336 20.1127 3.569277 
-30.58655 -3.840983 18.75528 4.136629 
-30.82305 -3.734956 17.4749 4.446043 
-30.6675 -3.998953 17.46424 4.571525 
-30.60807 -3.992429 17.82004 4.505838 
-29.60598 -4.245832 18.44405 3.748158 
-29.87648 -4.060721 12.48521 4.379449 
-29.53194 -3.880169 16.49266 4.069097 
-29.01955 -3.919922 17.98474 4.272949 
-30.15568 -4.220731 16.66128 4.594427 
-30.00399 -3.638304 17.59388 4.592723 
-30.15974 -3.784601 15.62338 4.286962 
-30.0756 -3.667132 16.03202 4.373212 
-29.21055 -3.561873 17.33409 4.119092 
-32.01857 -4.106215 15.98078 4.497524 
-31.94125 -4.462233 17.3027 4.285524 
-31.70037 -4.101998 17.08503 4.670777 
-31.55639 -4.208777 14.72055 3.91252 
-30.05987 -4.279549 16.81119 4.566117 
-30.01591 -4.14363 15.2573 5.016306 
-29.6867 -4.073976 15.77141 4.456795 
-29.46387 -3.829003 16.83641 4.40857 
-29.14477 -4.129884 16.34238 4.876587 
-29.98498 -3.986198 16.0066 4.696571 
-29.98766 -3.732865 16.44604 4.407 
-29.82718 -3.909104 17.48035 4.398791 
-29.57607 -3.83872 17.96917 4.595456 
-29.61863 -3.948772 16.47082 4.609242 
-29.88579 -3.718408 15.65985 4.833226 
-30.40278 -4.301436 16.00829 4.543684 
-30.76994 -3.632763 17.48476 4.533975 
-30.8792 -3.967977 17.49503 4.549018 
-29.79539 -4.058693 17.26444 3.491364 
-32.07159 -4.090726 19.20112 4.419987 
-30.95151 -3.92704 20.14463 3.915095 
-30.95126 -4.054946 18.84081 4.189591 
-30.39653 -3.702153 20.8098 4.270365 
-30.4081 -3.984714 21.24985 4.506286 
-29.28303 -4.135094 19.84372 3.894335 
-28.92943 -3.916691 19.83319 4.143268 
-29.56659 -4.319892 17.69857 4.498743 
-29.41904 -3.79578 20.59896 4.203185 
-30.30715 -3.931788 20.09458 3.507741 
-29.88023 -4.041129 20.49951 4.751623 
-30.3435 -3.733758 18.82387 4.515321 
-29.93725 -4.060896 17.72952 4.566409 
-29.58163 -3.999552 19.76216 3.974595 
-28.88983 -4.032802 20.24903 4.321064 
-29.27412 -3.841636 20.18727 4.611857 
-29.43756 -3.941672 19.25755 4.205596 
-29.55261 -3.746715 18.64977 4.918462 
-29.87858 -4.035248 20.61349 4.545774 
-29.74011 -4.096172 19.53717 4.543404 
-29.67813 -3.948769 20.0828 4.47584 
-31.30763 -4.132842 17.76371 4.452974 
-30.01715 -4.230612 19.39543 4.730902 
-30.40763 -3.669087 20.49306 4.365413 
-29.78469 -3.966763 19.08605 4.744697 
-29.87766 -3.933653 21.56326 4.916391 
-29.93406 -3.977914 21.45326 3.971032 
-29.46657 -3.798485 22.06689 4.059976 
-29.91119 -4.126034 21.18238 3.869778 
-30.66893 -4.19229 18.61788 4.413356 
-30.54263 -3.996805 20.07862 4.278465 
-29.89639 -4.046774 19.7188 4.300909 
-30.56378 -4.166792 21.52028 4.686931 
-30.2955 -4.09243 22.43249 4.562484 
-31.56065 -3.790478 22.11278 4.727517 
-30.55373 -4.091548 21.28222 4.538186 
-30.47222 -3.789998 20.49324 4.328824 
-30.61139 -3.973491 21.12583 3.827343 
-30.54421 -4.022869 20.19835 4.66795 
-29.62129 -4.110657 20.81472 4.48393 
-29.34627 -3.820984 21.16292 4.396949 
-29.48171 -4.161561 20.06385 4.081983 
-31.02653 -4.012008 20.92259 3.87923 
-31.61162 -4.155033 20.95577 3.979453 
-32.12567 -3.745825 20.82135 4.709077 
-33.85987 -4.201914 19.89396 4.782823 
-33.08313 -4.107548 19.96874 4.750586 
-32.5878 -3.859733 20.6568 4.056402 
-32.63701 -3.749348 20.359 4.314711 
-32.0601 -4.135983 19.94946 4.595945 
-31.49495 -3.479804 20.10766 4.590857 
-32.52061 -3.944503 19.04989 4.597803 
-31.5906 -3.816948 20.12505 4.184876 
-32.79344 -4.188081 19.95848 4.372218 
-32.66026 -3.508545 18.5897 4.405391 
-31.50066 -3.069144 19.84696 4.58367 
-31.78898 -4.151526 20.00353 3.251326 
-32.57267 -4.032946 20.14237 4.79007 
-31.45531 -4.044362 20.54292 4.290175 
-32.14026 -4.029435 19.63215 3.686521 
-30.66078 -3.914154 19.28015 4.071789 
-30.80909 -4.089878 19.43176 4.455789 
-30.23451 -3.924612 19.51696 4.577877 
-31.24444 -3.41114 19.63401 4.628401 
-31.45113 -4.045967 19.32663 4.446439 
-31.38867 -4.393957 20.44587 4.158051 
-31.12369 -3.413347 20.1218 3.694041 
-28.59494 -3.856341 18.1961 3.802402 
-29.69507 -4.094214 17.606 4.132719 
-30.44483 -3.728472 17.09926 3.924399 
-31.78863 -3.564474 19.13569 4.648232 
-32.64712 -3.424357 19.28186 4.231762 
-32.89913 -4.058351 20.03484 4.210073 
-32.13781 -4.398138 20.32831 3.749088 
-31.64639 -4.110906 20.1329 3.631433 
-31.58139 -3.952908 20.05671 3.802476 
-31.10733 -3.959789 20.52494 4.045541 
-30.58629 -3.727256 19.96725 4.33127 
-30.66337 -4.137168 20.30074 4.543421 
-30.7672 -3.95291 19.82772 4.030924 
-30.10713 -4.077096 20.45835 4.446933 
-30.00331 -4.150589 20.83653 3.858138 
-30.22114 -3.806802 22.37571 3.91926 
-30.1268 -4.031883 20.70995 4.603088 
-29.89992 -3.905294 21.48245 4.554732 
-29.41009 -3.691912 21.0435 4.321098 
-30.04846 -4.124082 21.47344 5.186152 
-28.74465 -3.803742 20.8899 4.54314 
-30.23741 -3.936017 18.88044 4.461487 
-30.457 -4.247217 20.05011 4.3029 
-30.25814 -3.74053 19.79571 4.687488 
-29.37589 -4.027436 18.84518 4.880745 
-29.49834 -4.128174 18.30466 4.422543 
-29.94739 -4.11802 18.4291 4.046694 
-29.34516 -4.453962 19.4507 4.121936 
-29.16649 -4.247766 16.97267 4.044758 
-28.98238 -4.058633 18.18618 4.25666 
-29.24398 -3.889258 16.56987 4.641107 
-29.79129 -3.946843 17.42695 4.247611 
-30.64295 -4.034431 16.88391 4.494907 
-29.73721 -4.179041 18.45047 4.49821 
-29.55942 -3.9608 16.31373 4.658492 
-29.94851 -3.608124 18.30742 4.645457 
-30.99201 -4.00215 17.80055 4.749705 
-31.91265 -4.058306 17.21586 4.587894 
-31.78785 -4.017936 17.37882 4.588484 
-30.6334 -4.046469 17.40207 4.602577 
-29.34825 -4.240259 17.21528 4.164134 
-30.31253 -4.094515 14.97321 4.802582 
-28.9632 -4.485486 17.93512 4.4631 
-30.13275 -3.82176 17.50626 4.46655 
-30.79125 -4.045601 16.2722 4.092752 
-28.93266 -3.941462 16.845 3.927157 
-29.18395 -4.102189 16.47695 3.426805 
-29.11309 -3.78457 15.33162 3.747322 
-29.28257 -3.904143 16.34675 3.866712 
-29.45336 -3.960487 12.60438 3.860874 
-29.25032 -4.049524 18.27069 4.868834 
-32.13972 -3.924827 18.17507 3.844455 
-30.96597 -4.477933 20.79832 4.319555 
-30.28367 -3.571694 20.75718 4.330451 
-31.1915 -3.747242 21.26934 4.506846 
-31.46614 -3.655315 20.445 4.576072 
-30.38493 -4.070771 21.56384 4.452293 
-30.97618 -3.81339 21.46336 4.226619 
-31.11483 -4.056595 22.55506 4.017449 
-30.835 -3.721102 20.43191 4.299579 
-30.77993 -3.930095 21.04045 4.545016 
-29.50025 -4.066874 20.02049 3.73216 
-28.66803 -4.070181 21.66032 4.394186 
-30.09718 -4.227944 21.54531 4.291525 
-30.84094 -3.941986 20.79476 4.237692 
-29.78535 -4.286656 21.38871 3.844542 
-31.26456 -3.952623 20.21355 4.318593 
-30.59873 -3.935097 22.60061 3.968294 
-30.6711 -3.983564 22.00451 3.996114 
-29.81289 -3.756964 22.97324 3.535012 
-31.32598 -4.042568 22.2487 5.11834 
-31.24132 -3.96334 21.4071 4.467702 
-31.16949 -4.024755 22.1489 4.521992 
-30.94003 -3.890669 22.81954 4.617498 
-30.9043 -4.110636 22.79386 4.470535 
-30.71534 -3.989033 22.85556 4.652537 
-29.54507 -3.963237 21.29982 4.458515 
-30.04214 -4.075636 22.54613 4.6207 
-30.15841 -4.136852 20.93527 4.307011 
-29.78028 -4.034766 17.93633 3.283442 
-30.28158 -3.819787 19.99253 3.655414 
-31.81935 -4.269954 16.23876 4.282469 
-30.74199 -3.830793 19.91381 4.333373 
-31.11565 -4.15062 20.89124 4.626329 
-30.80921 -3.88968 21.74623 4.699801 
-29.88584 -3.803527 21.66101 4.517421 
-31.24241 -3.87489 19.82735 4.148332 
-30.11485 -4.003913 20.82045 4.476202 
-29.31746 -4.200194 20.25627 4.322628 
-30.24191 -4.032272 18.64751 3.921883 
-29.65677 -4.087573 20.63566 4.105266 
-30.07731 -3.777846 20.76498 4.195134 
-30.62403 -4.015949 20.00815 3.828818 
-30.27013 -3.86207 18.97905 4.178215 
-29.53061 -3.881354 18.11099 3.975275 
-30.13641 -3.530856 16.97416 4.75677 
-30.49197 -3.86005 19.57988 3.783827 
-30.19336 -4.292895 17.73829 4.573433 
-29.78457 -4.040818 19.81213 3.562581 
-29.97383 -4.009808 20.29534 4.629589 
-30.34119 -4.0034 19.86678 3.702472 
-30.10746 -4.260396 18.65775 4.459784 
-30.3664 -3.730981 19.04996 4.750541 
-30.39847 -3.948572 18.6205 3.967791 
-30.28154 -3.759062 18.94099 4.072602 
-30.83581 -4.148923 19.90576 4.071124 
-31.55566 -4.279006 20.48407 4.462638 
-32.00604 -3.971569 21.47217 4.448047 
-31.88393 -3.819436 21.7336 4.709487 
-31.37235 -4.424277 20.27184 4.432353 
-31.96465 -3.600808 20.75794 4.298366 
-30.34444 -4.171627 20.74338 4.337809 
-29.70257 -4.401559 20.09313 4.561786 
-28.98395 -4.210136 18.02235 4.279948 
-29.25477 -3.415219 19.20999 3.903182 
-31.22812 -4.050015 20.7995 4.520547 
-31.68291 -3.845973 21.22398 4.794742 
-31.97969 -4.189824 20.95617 4.695119 
-31.18488 -3.520112 20.08623 4.19748 
-30.8289 -3.999144 20.71928 4.114276 
-30.42088 -4.162049 19.76837 3.63625 
-30.49494 -4.226947 21.76631 3.656601 
-31.13073 -3.522997 21.48538 3.948364 
-30.19499 -4.386535 21.74049 3.705923 
-30.04563 -4.131925 22.37944 4.922519 
-30.12399 -4.047282 20.55611 4.036657 
-30.4389 -4.16365 21.46308 4.253108 
-30.2453 -3.767241 21.20572 4.620814 
-28.34017 -4.181748 21.93553 4.477752 
-30.21447 -3.987068 20.76172 4.179528 
