tau2_1 tau2_2 
0.07205459 0.2506475 
0.1969448 0.3808255 
0.07075153 0.3511864 
0.1931749 0.3556224 
0.1360843 1.685108 
0.05895178 1.853417 
0.05444804 5.274693 
0.08781471 0.9910021 
0.1539026 2.094185 
0.01435223 2.995164 
0.249171 1.210342 
0.2362614 1.482859 
0.03579849 3.473085 
0.2358054 3.918304 
0.2635357 2.687327 
0.05957054 0.7704868 
0.389833 3.565829 
0.1340702 0.8092483 
0.07429711 0.2372257 
0.5074681 0.7815049 
0.1569935 1.800701 
0.272359 0.7461508 
0.2475607 2.276266 
0.03209978 1.631604 
0.03100913 1.08578 
0.1820714 1.238556 
0.01303395 1.014751 
0.05048747 0.2992233 
0.08885772 0.3317239 
0.5167981 0.4629419 
0.1540211 1.514135 
0.05930663 1.324643 
0.06604592 1.567535 
0.06944943 1.196756 
0.06601284 0.9006903 
0.14594 2.340131 
0.3063706 7.138926 
0.3923244 1.286495 
0.03923787 0.39166 
0.150781 0.2050195 
1.507651 2.520269 
0.6234334 0.4188395 
0.529085 0.07655396 
0.3857869 3.838759 
0.0583602 1.881038 
0.1100424 0.8883299 
0.02023104 1.593022 
0.1993344 1.096742 
0.05294675 2.379747 
0.0411866 2.28061 
0.1035023 3.957261 
0.1524475 1.335252 
0.1159384 1.237285 
0.06599967 2.040343 
0.1958547 4.223772 
0.9373252 0.9117117 
0.2666387 2.549108 
0.08801819 2.003331 
0.01718088 0.5315539 
0.02697409 2.626325 
0.06474478 1.54507 
0.2845939 2.108267 
0.10062 2.413229 
0.03084233 0.8433443 
0.7173128 1.175672 
0.9106775 0.3464337 
0.08432011 0.5088107 
0.1234279 1.705256 
0.3505379 0.9849695 
0.1370662 6.435712 
0.6438155 0.1482326 
0.1900667 0.9189877 
0.2819885 0.5917026 
0.1911428 0.493606 
0.04602997 3.31084 
0.1320997 0.9696716 
0.08841541 0.6662034 
0.07167487 0.4991649 
0.2703688 4.697116 
0.06373118 3.052071 
0.3710529 5.952213 
0.1248526 4.988374 
0.05955185 2.110465 
0.407591 5.208159 
0.1798009 0.6855841 
0.0888322 0.1308955 
0.08164653 0.9732185 
0.6967779 1.705518 
0.03413088 2.073469 
0.157153 1.51466 
0.2665157 1.928928 
0.06421795 1.688767 
0.1159229 1.327287 
0.07049947 3.292352 
0.3125458 0.6113117 
0.265964 1.196256 
0.3616449 2.543537 
0.08136463 1.617832 
0.06615056 2.113625 
0.06920178 5.640037 
0.04562859 2.145138 
0.03857065 1.439526 
0.3297735 6.884984 
0.02639376 1.536691 
0.04380187 1.472942 
0.05317146 7.404794 
0.1026234 0.4186097 
0.1267685 0.8323423 
0.108425 5.706756 
0.04982489 1.649569 
0.02932878 0.2795559 
0.1062926 0.6224284 
0.02920797 0.8961061 
0.1773309 0.777369 
0.01707211 0.6474643 
0.09716613 8.046302 
0.04712803 0.3513072 
0.4227756 2.838247 
0.02085283 0.9270541 
0.06344346 2.181724 
0.03312446 2.464815 
0.2061211 1.483349 
0.5069911 0.4044015 
0.847613 1.664489 
0.05817539 4.043083 
0.3311374 1.470659 
0.2462003 1.283136 
0.05066468 1.236625 
0.4910707 1.515856 
0.08141151 1.48409 
0.08430125 0.8622307 
0.2219635 9.838034 
0.02792386 0.5374368 
0.101828 1.439755 
0.02115386 0.1184661 
0.218706 0.3691438 
0.05490046 0.4103793 
0.05024837 1.793174 
0.566911 2.005645 
0.1261666 1.518123 
0.0563986 3.915742 
0.02782208 0.5082957 
0.1596028 1.687827 
0.03943734 0.7993564 
0.1851317 1.323544 
0.04345392 0.4924949 
0.2743399 2.201007 
0.2279338 5.508496 
0.03481304 2.169048 
0.4419284 2.739834 
0.1506386 0.7619794 
0.6126849 0.5939612 
1.328678 2.102555 
0.6213349 2.868114 
0.01822416 3.388403 
0.3482351 3.519886 
0.01904618 1.048485 
0.01082466 0.7482342 
0.05912193 2.295073 
0.3281572 0.2113529 
0.06882818 0.3738232 
0.2716119 0.7827478 
0.1191117 1.563523 
0.1223224 1.366275 
0.09214794 0.6480349 
0.1027902 2.196717 
0.1160539 4.446354 
0.08517372 0.927124 
0.06267256 2.620103 
0.03970514 4.177108 
0.1106702 11.94942 
0.4378263 0.6961583 
0.340475 2.921944 
1.072181 0.2956166 
0.4751465 0.7612939 
0.277034 1.702697 
0.1892799 6.717778 
1.57857 8.57021 
0.05293133 1.538954 
0.5937694 5.087675 
0.08581418 2.711698 
0.1009748 3.203129 
0.06543718 3.152543 
0.02623264 6.317312 
0.2158117 0.2377298 
0.2862813 0.0706131 
0.02999708 0.05566883 
0.215393 0.8526685 
1.087108 5.962276 
7.385526 0.3566304 
1.046688 0.6000427 
0.1727292 0.2970485 
0.1691512 0.4722792 
0.6564753 1.282988 
0.1906172 1.069018 
0.07015464 0.8844212 
0.1702376 2.661974 
0.1389643 0.6896371 
0.1349463 1.070964 
0.2325672 0.3653075 
0.06604308 0.4817058 
0.06007465 0.9867402 
0.04391103 1.185112 
0.115657 0.6629 
0.2019726 1.091265 
0.768722 2.245216 
0.1139302 0.4889733 
0.1059529 0.8716037 
0.0291861 1.487615 
0.2350768 1.003267 
0.111618 0.7027033 
0.04997916 1.068959 
0.2411201 0.04009156 
0.2350694 1.279928 
0.05727797 3.325781 
0.01876314 0.6772831 
0.1119416 1.998903 
0.197489 0.6009591 
0.08115867 2.026472 
0.3392919 0.6184706 
0.2078976 1.928764 
0.9392141 1.154471 
0.3013188 1.937274 
0.1094578 1.295105 
0.1702538 2.709719 
0.0326274 2.197458 
0.7921426 2.423006 
0.1746304 1.937124 
0.06967833 0.8852758 
0.0211561 2.194771 
0.03103972 1.845667 
0.2763859 2.377623 
0.5639092 1.15399 
0.1507741 4.884883 
0.1758258 1.880057 
0.05588711 3.557207 
0.08221146 1.816356 
0.08772673 5.668123 
0.02895984 1.626556 
0.1384436 1.861614 
0.1277437 1.48079 
2.573806 0.8835733 
0.03979611 0.4884713 
0.09612519 3.140308 
0.06120783 2.954278 
0.2532422 1.764954 
0.4644173 0.7677982 
2.655294 1.159251 
0.4400663 1.501636 
0.3219298 0.782644 
0.2984579 2.726 
0.05315893 2.123421 
0.06545809 2.778659 
0.1286989 2.508487 
0.05767656 3.169789 
0.05555995 3.289368 
0.06485693 2.780272 
0.04002677 1.432887 
0.05872538 2.122821 
0.2301491 2.2773 
0.9068736 2.318609 
1.056818 6.924434 
0.06764478 1.825242 
0.2048392 0.9623491 
0.4576679 1.240094 
0.4933048 0.5119197 
0.1055592 1.182878 
0.05226125 1.711399 
0.37593 1.061746 
0.08748481 1.667165 
0.04275854 7.306251 
0.2371886 1.575077 
0.1694451 0.4193862 
0.02151584 0.5625217 
0.06856054 5.241342 
0.4768975 0.7365334 
0.04430454 3.411196 
0.06549347 4.26548 
0.7915835 4.221847 
0.08019207 1.022372 
0.06973142 0.901999 
0.1318697 0.2316696 
0.01644708 1.543373 
0.5506127 2.953168 
0.4217877 0.732541 
0.083062 2.600349 
0.1359602 1.102069 
0.02861909 2.770833 
0.0606303 1.998307 
0.09140475 3.870465 
0.4362905 2.187655 
0.1702049 4.102943 
0.09445873 0.331237 
0.05273513 1.284883 
1.193759 1.678044 
0.2034717 0.894912 
0.4119064 4.971464 
3.837133 0.330028 
0.2194252 0.9686854 
0.06007318 0.2419945 
0.1445033 3.097614 
0.4489781 1.602268 
0.266315 2.842176 
0.04851831 0.661407 
0.1161009 1.476077 
0.05647051 1.734291 
0.0438086 0.5166514 
0.0977881 4.394874 
0.1511221 1.154199 
0.1805025 23.22603 
0.2571381 10.34521 
0.3131326 0.6915056 
0.3773453 1.837594 
0.9212113 1.354889 
0.3613548 0.7478899 
0.02572836 0.2097944 
0.07239649 0.4107486 
0.1143557 1.896663 
0.1041263 4.300678 
0.1396727 2.181106 
0.06343581 4.034599 
0.2736837 2.622229 
0.1173718 2.170205 
0.1785589 1.626101 
0.2424817 0.8360623 
0.04949693 1.430563 
0.233389 1.913396 
0.0523174 2.586217 
0.08606586 3.319238 
0.155271 1.306087 
0.09620659 1.803639 
0.1589731 2.387231 
0.1039651 2.950635 
0.1727643 2.523112 
0.09029637 1.244701 
0.08859734 3.28439 
0.3199595 1.402918 
0.4932816 2.163645 
0.1561714 0.3723131 
0.3547581 0.3270931 
1.024659 0.3489762 
0.6735833 0.6995593 
0.1077905 0.727282 
0.1732034 4.003113 
0.03502655 1.500623 
0.1390872 1.240428 
0.07248959 1.048082 
0.05364848 0.6460784 
0.07524763 1.904356 
0.07614923 4.326833 
7.766051 3.182684 
1.326098 4.818737 
1.11619 6.040258 
0.2545827 1.677639 
0.3892496 0.7365445 
0.03037172 1.022085 
0.3500237 0.6034887 
0.1377615 1.162182 
0.3405515 1.501388 
0.3703735 0.592591 
0.04031892 0.5619114 
0.05971533 6.276031 
0.07280767 1.600031 
0.08388248 0.6544178 
0.0407709 0.5996567 
0.1823783 1.799598 
0.07138557 2.564412 
0.1064041 5.150086 
0.04565303 1.758337 
0.5438153 1.422046 
0.08201355 1.608891 
0.02238092 0.3061305 
0.149857 4.947211 
0.04742485 5.373323 
0.04737446 2.643001 
0.107613 2.257965 
0.4282495 0.867383 
0.1324381 1.385293 
0.2526956 2.849298 
0.370214 1.748609 
0.0394684 0.9087414 
0.1130271 2.35324 
0.03312907 1.213014 
0.6563574 1.0924 
1.290955 1.027461 
0.05757331 3.894484 
0.1463871 2.169125 
0.03922771 1.586239 
0.04761247 1.989162 
0.0707731 3.188421 
0.1409248 0.8006859 
0.1184055 0.585357 
0.07895556 0.6958037 
0.05509985 1.201148 
0.08371794 1.287839 
0.2471084 1.647751 
0.5273879 1.944465 
0.2407271 3.406011 
0.05991007 5.7253 
1.459514 0.2295194 
0.395408 0.5962987 
0.5683592 2.320175 
0.854823 2.308005 
0.6081176 2.590667 
0.04738744 3.143342 
0.1786676 0.3701925 
0.7129064 0.3391646 
0.09088896 0.8979123 
0.05826217 0.731912 
0.8560554 2.308497 
0.01467671 1.679832 
0.04062173 1.359547 
0.09642186 0.9285665 
1.731975 2.177791 
0.4138198 1.819569 
0.88247 2.757237 
0.1819261 1.091193 
0.6957952 0.1807537 
0.111694 1.963653 
0.08942017 2.218654 
0.07828819 1.289328 
0.2117699 0.5700738 
0.04624238 0.8842764 
0.08346233 0.4155172 
0.102053 1.724244 
0.03966718 0.3613374 
0.03005392 1.294912 
0.2769043 1.599059 
0.3009914 0.6238746 
0.1193907 3.018973 
0.1183127 0.9913991 
0.03548227 2.088336 
0.07306805 2.148911 
0.1464442 3.25522 
0.3559249 2.495682 
0.1176253 0.5919335 
0.09286786 5.220726 
0.4292041 1.583871 
0.0891932 0.6357422 
0.03205728 1.039685 
0.03164311 5.127086 
0.4430791 1.053514 
0.373551 1.217423 
0.2567658 1.30482 
0.2918007 1.479886 
0.1841886 1.073564 
0.08650957 2.195953 
0.1910767 0.8628836 
0.09173108 0.2083341 
0.07893911 3.414958 
0.09932861 0.8910194 
0.03267577 3.091637 
0.06572398 0.9326031 
0.02257788 4.360009 
1.179355 1.321872 
0.4293997 3.534698 
0.8900782 5.832305 
0.313637 2.35094 
0.1295281 3.558923 
0.3814543 2.145062 
0.01177063 3.062364 
0.6606028 1.65346 
0.2167645 0.9701386 
0.07338474 1.012923 
0.0588613 6.600978 
0.2861341 0.6374802 
0.2491683 2.92471 
0.5099311 1.878772 
0.7612792 11.42687 
0.6034865 2.694542 
0.2663668 0.9895341 
0.07874805 2.331886 
0.1154218 1.07189 
0.07491902 1.905771 
0.04004502 1.878861 
0.04569275 0.8513772 
0.3633172 1.840376 
0.04426628 1.420921 
0.1011112 1.913279 
0.2442086 7.766925 
0.505795 1.013228 
0.6893257 1.463584 
0.03502724 1.17501 
0.3351059 2.440154 
0.1892115 2.679218 
0.05500107 5.817718 
0.2463867 1.167533 
0.7092549 1.024093 
0.182309 1.426293 
0.2470997 1.221477 
0.211208 4.801026 
0.08646057 5.028017 
0.3467812 1.783105 
0.1729065 1.674394 
0.07434099 0.7965465 
0.08573954 1.867399 
0.01552254 0.215683 
0.2349799 0.1753578 
0.1286646 1.590631 
0.1045412 4.138861 
0.02327553 2.475987 
0.02511878 2.148759 
0.2614952 3.910387 
0.2550672 3.427519 
0.1817994 4.471942 
0.1861445 1.935958 
0.07240916 1.533924 
0.09326889 0.8767456 
0.2112291 0.7489384 
1.541161 1.671387 
0.2937777 9.939606 
0.02702148 1.124817 
0.3800051 0.3693069 
0.05339617 0.584247 
0.05552849 1.394989 
0.4340144 0.8038559 
0.37 1.176221 
0.7742495 1.483074 
0.02559356 0.1008239 
0.03370471 2.709296 
0.3004191 2.829808 
0.1231456 0.7805963 
0.1583349 0.8304796 
0.04558363 1.287854 
0.09003616 3.897199 
0.08011191 1.472197 
0.3413188 2.916196 
0.08927026 2.626327 
0.1366579 14.49318 
0.2387085 0.8201492 
0.1851907 0.6115784 
0.06491601 1.093921 
1.417977 1.350357 
0.1051448 1.165955 
0.04079412 0.6246102 
0.04596468 1.130818 
0.1656474 0.7408126 
0.01816553 0.2742756 
0.04073821 4.454246 
0.2551994 2.549997 
0.816387 0.8263188 
0.0294984 1.355886 
0.1275594 1.138356 
0.01823445 2.084082 
0.03110577 1.797439 
0.203016 4.388183 
0.1335234 0.3066434 
0.06535987 0.774052 
0.02467293 2.410715 
0.07053246 2.370926 
0.1228898 0.8859902 
0.08537125 7.390856 
0.1296775 1.376972 
0.03049526 7.678726 
0.04413895 3.769385 
0.04201676 1.816277 
0.08041555 6.148331 
0.1162165 1.731848 
0.11038 0.4291864 
0.1880105 1.769418 
0.1174456 1.306211 
0.1238941 10.73791 
0.8232571 1.177398 
0.02049328 0.8618625 
0.03273167 2.985677 
0.1844703 1.017025 
0.04246669 0.7763502 
0.144986 8.533511 
0.02255253 1.635488 
0.3259909 3.497201 
0.03972758 3.433014 
0.1189932 2.546145 
0.1261994 0.6080458 
0.8519349 1.411993 
0.394203 10.72973 
0.04049453 3.699058 
0.06076789 0.4270657 
0.959472 0.2814761 
0.01880541 0.6487568 
0.06531992 1.108176 
0.1858878 4.285611 
0.352555 1.479551 
0.0288401 1.085297 
0.1830814 1.781584 
0.06609814 0.4018662 
0.3996697 0.3866962 
1.419187 1.204739 
0.05382684 2.41707 
0.5894258 1.164087 
0.04175061 1.659135 
0.1100733 2.992518 
0.3488352 0.4019565 
0.09809434 0.4610503 
0.1468836 0.618135 
0.0459575 2.48216 
0.05940566 0.5139018 
0.05840724 1.519056 
0.3847344 2.277485 
0.01927098 1.365944 
0.1602199 0.0995262 
1.104529 1.891324 
0.172537 0.6744609 
0.02579987 3.367199 
0.05079654 2.854966 
0.2059417 3.634105 
0.03955326 1.960016 
0.06273193 1.573991 
0.06903512 3.155882 
0.2550993 1.111784 
0.4083592 1.057164 
0.09043859 3.792518 
0.1081708 0.661683 
0.5503464 0.8861373 
0.1789892 1.064797 
0.1377711 0.1784641 
0.1617563 0.7105674 
0.2118385 0.253262 
0.06024452 5.194383 
0.1511753 1.228055 
0.1752668 1.829277 
0.1819994 3.092786 
0.03689336 5.170445 
0.02263916 2.943286 
0.4271391 1.930536 
0.02898035 2.471916 
0.1448286 2.266517 
0.03547519 1.954767 
0.05947639 0.3173894 
0.265412 0.7556824 
0.1088762 1.547056 
0.0670993 0.8021758 
0.564743 0.6388843 
0.09099915 1.022635 
0.1384982 0.6221533 
0.1625345 1.406481 
0.03902575 0.4579696 
0.1788848 1.69245 
0.5762644 1.625516 
0.3042422 0.2407288 
0.161529 2.19964 
0.4347546 3.52723 
0.03042448 1.296661 
0.05850167 1.108073 
0.2761043 1.402295 
0.2670993 1.341639 
0.06036937 2.112114 
0.2399834 1.891352 
0.0814385 2.020782 
0.08353502 1.077519 
0.07385858 1.024571 
0.1395429 1.143239 
0.272347 0.6229413 
0.1517568 0.9461344 
0.3562672 0.9340503 
0.03664329 2.861729 
0.1255653 1.894665 
3.189358 0.7816893 
0.1774515 0.6821659 
0.6178116 2.816862 
0.07660824 3.672174 
0.0190861 4.36103 
3.434806 1.766483 
0.9276095 2.253662 
0.02463812 0.9350991 
0.03146001 1.059913 
0.1740392 1.34083 
0.04665988 2.994072 
0.7742177 1.738429 
0.03104711 0.3107378 
0.2104827 2.078408 
0.02300095 0.9232814 
0.1521488 1.433575 
0.1647106 0.8215417 
0.3503241 0.6661318 
0.6498628 2.037943 
0.3648461 0.2593465 
0.2273112 0.9626142 
0.202882 0.5912043 
0.1970956 0.2031714 
0.3608045 1.225569 
0.2374138 0.7992132 
0.1325497 0.9317798 
0.1973718 2.229232 
0.04557692 2.536423 
0.06071239 0.2107999 
0.2016193 1.879787 
0.03007095 0.6226479 
0.06100814 0.702659 
0.03185081 0.2894644 
0.1185432 1.216631 
0.1620899 1.133043 
0.6923411 0.7496483 
0.04251088 3.839116 
0.08662947 3.877867 
0.07405745 1.426739 
0.03036782 0.5838014 
0.3189352 4.855437 
0.5469364 1.538878 
0.02151219 3.297879 
0.09793095 1.009 
0.1106842 0.2193387 
0.1735432 1.742526 
0.1165828 7.279288 
0.4956054 2.696678 
1.865881 2.790385 
0.3246864 3.016442 
0.1501951 1.366125 
0.07440669 7.119832 
0.06010579 2.027949 
0.3417973 0.8270315 
0.06787649 1.638259 
0.7245297 4.748757 
0.4697791 1.414563 
0.7230773 4.162525 
0.1689874 2.381629 
0.06446764 2.548924 
0.06937081 3.878153 
0.265388 1.570189 
0.4529826 2.802832 
0.3323232 3.784558 
0.6828225 6.290213 
0.3454476 2.797444 
0.05253234 2.326642 
0.4711812 0.9917677 
0.4700917 3.546454 
0.09260063 2.246928 
0.0237394 0.8090759 
0.1459986 2.743744 
0.1057338 0.8673621 
0.03592635 1.546422 
0.5014252 2.32344 
0.1304634 1.726167 
0.5177011 1.318788 
0.06901896 0.2064168 
0.0670869 1.18372 
0.107895 0.573271 
0.1955867 1.700699 
0.1794635 1.923391 
0.2957955 0.7985005 
0.06045703 2.503518 
0.5673556 0.4743391 
0.03680117 0.9599762 
0.0533714 1.389572 
0.227222 1.63193 
0.07193398 5.844259 
0.2659321 0.9893565 
0.2629969 0.2253118 
1.017814 0.7902835 
0.06053082 2.462262 
0.06865269 2.053866 
0.1485168 1.465637 
0.03251222 0.170507 
0.1035952 3.251513 
0.1737781 2.658268 
0.1157208 0.6607037 
0.04005841 1.776129 
0.083852 2.806245 
0.04963825 2.554835 
0.02793438 1.597133 
0.6911202 1.645807 
0.1561221 1.602453 
0.01517687 1.113618 
0.09556079 0.944734 
0.1202945 0.4493283 
0.1219544 0.1379345 
0.05176171 0.7102534 
0.05663062 0.650941 
0.4371899 0.6095249 
0.368206 0.2252884 
0.1693367 1.040669 
0.06790237 14.92524 
0.3259868 1.565949 
0.04433378 0.7000302 
0.06474962 1.012875 
0.1997511 1.141357 
0.2004582 0.5929511 
0.06369216 0.6125024 
0.2185766 2.721033 
0.1704876 1.420234 
0.09957141 10.09577 
0.4540041 3.423378 
0.3310418 0.6065389 
0.2493536 2.073897 
0.1016501 2.291825 
2.357241 1.831149 
0.1893006 2.055917 
0.06873602 3.138111 
0.5033929 6.095396 
0.06834539 6.546975 
0.1412756 0.6200504 
0.03845686 0.5853638 
0.2678361 1.001891 
0.05041083 3.264348 
0.0531194 4.088462 
0.2785218 3.463159 
0.1939114 1.924623 
0.04823167 1.862727 
0.04416466 2.218045 
0.02325908 0.7015613 
0.1756214 0.4457823 
0.04643579 3.205427 
0.09043436 1.98245 
0.07713636 1.373109 
0.1444306 5.970389 
0.01963349 6.77277 
0.0626746 2.468346 
0.1085639 6.863837 
0.4297048 0.5114724 
0.03740813 15.08464 
0.4919938 2.060761 
0.2136542 1.332143 
0.148866 0.6470525 
0.07164855 2.394881 
0.03887049 1.528693 
0.02019746 0.5229942 
0.05850799 3.89737 
0.03841871 0.7245695 
0.1508165 0.7325623 
1.156557 3.848626 
0.02081404 2.279817 
0.1470032 3.130067 
0.101767 0.3103695 
0.4262406 2.988648 
0.03021942 0.9913248 
0.2326812 0.6281957 
0.07114352 0.2311082 
0.6534227 0.07020929 
0.1099485 2.250971 
1.210833 1.893812 
0.01992328 4.991698 
0.02295733 1.096812 
0.04207985 4.290385 
0.07212812 0.3231806 
6.10693 1.904609 
0.5952844 3.318657 
0.1498603 3.756395 
0.1030762 3.199835 
0.09597682 1.046111 
0.5403351 0.9049946 
0.02031262 1.775612 
3.797973 1.464745 
0.2923771 0.3688772 
0.23928 1.225751 
0.2620412 0.5196913 
0.2880716 0.9126656 
0.1549934 0.7317305 
0.04255804 1.447621 
0.8103137 2.819736 
2.935403 4.220788 
0.130187 1.629173 
0.1047038 2.301183 
0.09993569 0.3600913 
0.308817 1.785085 
0.127119 4.686026 
0.1341659 1.965142 
0.2052662 2.832669 
3.0724 2.984069 
0.648222 0.6614205 
0.1734061 0.7013061 
0.02340418 0.7350199 
0.02074316 4.366737 
0.1893103 1.048131 
0.4231769 0.7928813 
0.04175802 1.158215 
0.2230044 0.779631 
0.1273456 2.861404 
0.09990405 0.1908091 
0.0441115 2.789839 
0.01253561 1.056967 
0.2194867 2.980752 
0.05459294 3.915348 
0.1841007 3.92437 
0.1402615 2.52892 
0.07888431 2.079363 
0.1124072 4.900904 
0.05368263 1.773423 
0.0745028 0.9055289 
0.8697252 2.719056 
0.0773428 0.7222349 
0.116529 2.142826 
0.3022674 3.174658 
0.02435767 0.7314207 
0.0612409 0.6659757 
0.4609244 0.8404212 
0.06882099 0.1430447 
0.5712418 1.809517 
0.09832514 6.282382 
0.2371383 1.06615 
0.4023113 1.807161 
0.401201 0.8171603 
0.05772896 1.614695 
0.05033674 2.597153 
0.05869452 1.848473 
0.07282159 2.430921 
0.02015479 1.306368 
0.09248035 4.303389 
0.2088358 1.265918 
0.6162389 3.121624 
0.05260053 1.259061 
0.1108441 1.430641 
0.1279183 0.7986913 
0.1369351 0.8800968 
0.02905013 1.059576 
0.04061475 0.9166207 
0.0486752 4.984099 
0.08091069 0.562003 
0.09500805 1.04783 
0.5734216 3.450407 
0.04635609 5.85187 
0.02682373 2.601258 
0.2419377 3.510645 
0.1846573 2.480824 
0.1240646 2.054764 
0.1204979 1.043276 
0.1956227 4.297513 
0.3741022 2.391127 
0.025127 1.31189 
0.6171881 1.357188 
2.433783 1.417111 
0.07191511 0.5529884 
0.1558785 0.7850321 
0.5678861 0.9750329 
0.7544301 0.1277132 
0.07472861 0.4200967 
0.9659506 3.43427 
0.163839 1.863741 
0.1032845 2.273462 
0.07055588 0.6853203 
0.2139889 3.499625 
0.04801188 0.9642424 
0.1401537 4.169349 
0.02951843 1.189018 
0.4359162 2.264226 
0.07479587 1.219844 
0.3887062 1.017974 
0.2387279 2.436439 
5.294655 5.740977 
0.7388675 0.2876814 
0.1732539 2.961579 
0.6399774 3.388572 
0.1538747 1.106969 
0.1286904 1.526415 
0.1337248 1.669344 
0.620236 3.186848 
0.2254236 2.207606 
0.04859863 2.619652 
0.08710163 0.6850309 
0.12923 0.0780987 
0.072609 0.8429124 
0.05159152 4.27936 
0.3143231 2.476032 
0.1982898 2.599664 
0.1714476 1.071356 
0.09925045 1.666414 
0.06830316 2.602223 
0.377395 2.382647 
0.07174067 1.192371 
0.1201064 2.578684 
0.02845527 4.025775 
0.05284998 2.091033 
0.1136276 0.9440852 
0.1744084 1.531921 
0.4343418 0.394631 
0.1066946 1.257714 
0.03428925 0.07352462 
0.3783706 1.657659 
0.1421422 2.002973 
0.3932989 6.305347 
0.0346214 0.8071562 
0.06917522 6.954633 
0.1593807 5.521808 
0.09137356 1.023924 
0.06155462 1.870935 
0.03293047 3.486656 
0.06721179 2.01719 
0.09941668 1.80555 
0.4221321 6.743286 
0.09179539 0.9747362 
0.02786697 2.958897 
0.05640153 1.514241 
0.2360172 2.504187 
0.176047 1.859225 
0.1060276 1.135784 
0.1038727 2.821651 
0.09918276 0.5343025 
0.09604294 0.6740317 
0.2081371 1.503177 
0.08488238 4.283698 
0.0331823 2.287625 
0.2483014 2.888168 
0.04852343 0.1133429 
0.1052705 0.8350808 
0.04769386 0.2726481 
0.06240006 6.859154 
0.403659 0.5519488 
0.1290808 0.4055177 
0.03655528 1.843286 
0.2039203 2.476899 
0.07502294 0.6774003 
0.1504411 0.5644199 
0.07777986 1.393978 
0.2077794 3.077353 
0.07419146 0.5865074 
0.07316918 1.374866 
0.1424338 1.704761 
0.3137191 6.807841 
0.07125617 0.934364 
0.137337 0.5867717 
0.1443659 2.525527 
1.26653 1.150954 
0.04736002 1.269226 
0.02749439 0.3535306 
0.02780324 2.380723 
0.0790967 1.186695 
0.401345 3.087196 
0.09575165 2.186532 
0.08518554 1.652138 
0.0968557 0.3179266 
0.128543 1.660589 
0.1850376 4.365682 
0.1174715 1.337344 
0.06918548 0.8871564 
0.03626697 0.432177 
0.1179336 3.133239 
0.1027725 0.6214363 
0.03787543 1.762129 
0.03732903 2.367011 
0.341411 1.802376 
0.04700726 2.379536 
0.205098 0.5955708 
0.02277951 0.9710073 
1.744976 0.929975 
0.0363886 0.5644716 
0.08000924 1.113985 
0.2148067 0.07675198 
0.05180681 0.08082762 
0.03372214 0.4100004 
0.04544344 8.789178 
0.1892138 1.850717 
0.9995507 8.545475 
0.04583787 6.108898 
0.1456986 4.042952 
0.4144673 3.774675 
0.05194636 0.6435148 
0.1870609 7.260747 
0.3679011 0.3003895 
0.1469324 3.089488 
0.1565951 2.122187 
0.06560267 2.31404 
0.3036629 0.2758152 
0.1042242 0.74405 
0.5704586 4.011159 
0.1067633 0.6796459 
0.1557625 1.117005 
0.07022348 6.132181 
0.02049597 0.6420327 
0.212694 2.023659 
0.2476974 1.876385 
0.1063472 2.321072 
0.4512187 0.9842698 
0.152838 0.3447751 
0.9043165 1.525889 
0.4865525 0.9733787 
0.05046053 0.9231064 
0.3936728 0.6612057 
0.6767182 1.017447 
0.2295921 1.264506 
0.1884929 1.088587 
0.0372414 0.4202359 
0.02421664 0.1740638 
0.08264223 0.1590225 
0.3175334 0.1602381 
0.2358267 0.08142627 
0.1743182 0.1718216 
0.5700295 7.732475 
0.227675 1.116165 
0.04206582 1.016314 
0.2480789 0.8195022 
0.04739529 1.478905 
0.08816909 1.585843 
0.08849047 1.918416 
0.0473123 1.549337 
0.2397499 2.131635 
0.1808456 0.519362 
0.120456 0.4237882 
0.2250025 0.7068234 
1.068942 0.4701093 
0.1729021 0.9087564 
0.05461547 1.524137 
0.06248804 2.144007 
0.04618123 1.248046 
0.06083161 3.486905 
0.3366402 3.921177 
0.03768647 1.145482 
0.7730622 2.053718 
0.04415785 0.6943765 
0.1718369 1.207114 
0.4970761 13.85763 
0.927006 1.872488 
0.0657109 1.335054 
0.3278655 2.172769 
0.1801458 1.861174 
0.05514653 1.149592 
0.02984709 1.71133 
0.07409408 2.042964 
0.06435425 1.076276 
2.722333 0.06574928 
0.2416962 3.340419 
0.05531855 2.377049 
0.1589463 1.044 
0.04263656 4.480017 
0.1030622 0.7428858 
0.220568 0.6524215 
0.558839 0.5395205 
0.04638291 0.3456145 
0.07253846 1.194654 
0.4132466 1.31938 
0.2005855 1.416843 
0.02809166 0.7449044 
0.09430145 0.9952352 
0.05377808 0.2787647 
0.02391443 1.018949 
0.3375612 5.56706 
0.02754527 0.9215017 
0.1059448 2.768864 
0.08134798 0.2275176 
0.512087 1.439045 
0.04951823 0.8204348 
0.02688724 1.25289 
0.0660964 1.297259 
0.07650843 1.589253 
0.03090855 1.618782 
0.0482736 2.077636 
0.7072323 2.28751 
0.09069291 0.3308931 
0.01708051 1.968299 
0.03857077 1.745899 
0.08790425 2.041571 
0.07395719 3.853845 
0.1186211 1.175443 
0.08127527 2.240235 
0.08941911 1.59006 
0.08972958 0.5146646 
0.02945011 0.5630852 
0.959852 2.659917 
0.07395179 1.049001 
0.06569902 1.119416 
0.08654691 2.943112 
0.0406737 0.7025454 
