Delta_1 Delta_2 
-4.667096 7.54451 
-4.331384 8.753911 
-4.530152 11.21565 
-3.821641 9.958601 
-3.314968 9.555599 
-3.089698 8.115127 
-4.248699 9.664666 
-4.252883 11.00075 
-3.464396 10.25076 
-3.240538 6.947895 
-2.983952 7.545913 
-2.600189 7.656927 
-2.486834 7.291568 
-3.031016 7.295031 
-2.968029 7.554095 
-3.65527 7.833491 
-3.771757 8.870776 
-4.033471 6.584385 
-3.989891 7.022143 
-2.128333 7.625196 
-2.203182 6.92277 
-2.369767 9.597945 
-2.612193 9.255315 
-2.555809 9.296205 
-3.308889 9.55004 
-3.913085 8.635227 
-4.096636 6.738391 
-3.536268 7.677838 
-4.275869 6.437542 
-3.312165 7.100669 
-3.065659 6.341481 
-3.186234 4.647162 
-3.558881 4.261942 
-2.841939 5.684567 
-2.497387 4.688755 
-3.317663 6.374658 
-3.288327 5.198948 
-2.735285 4.398757 
-2.133085 4.122211 
-2.229841 3.828726 
-2.150343 3.965015 
-2.480858 4.309866 
-2.140399 4.211222 
-1.984656 5.395378 
-2.40703 5.530183 
-1.892835 5.588905 
-1.236972 5.443887 
-1.66161 5.722897 
-1.437619 4.53436 
-1.203421 4.983943 
-1.135169 4.859869 
-1.540297 4.310616 
-2.147536 4.671699 
-1.977407 4.609649 
-2.411946 5.578381 
-3.046543 5.966165 
-2.982969 8.033712 
-3.234296 6.876009 
-3.154068 7.799976 
-3.109865 6.593776 
-3.982127 8.578011 
-3.932919 8.93848 
-4.562937 11.00443 
-4.820034 7.983177 
-5.153024 7.197952 
-4.55361 6.977983 
-3.658302 7.908124 
-4.048407 10.65887 
-6.647011 9.640773 
-6.208264 8.707512 
-4.375936 10.40917 
-4.21391 9.293624 
-3.659211 9.327427 
-3.463563 9.643854 
-5.97079 9.33667 
-3.803388 8.14346 
-3.787087 9.477898 
-4.222585 8.897856 
-3.618284 8.583026 
-4.578735 9.989162 
-5.033377 11.63328 
-4.28867 10.61872 
-4.599376 9.58448 
-3.515379 6.8686 
-3.485989 6.780282 
-3.684395 7.028996 
-3.680685 8.076402 
-4.251725 8.160869 
-4.409751 8.7088 
-3.236106 8.773096 
-3.917319 8.611898 
-3.146327 9.577226 
-4.088467 9.47064 
-4.184963 8.876092 
-3.562391 8.691297 
-3.956046 9.906676 
-3.482539 8.524636 
-3.004805 8.76993 
-3.156226 7.031368 
-2.852736 7.400452 
-3.02022 6.293752 
-4.076366 7.215024 
-3.728174 7.391803 
-4.39741 7.932008 
-4.646687 9.344938 
-5.639157 10.71021 
-3.777332 8.3 
-4.83694 10.27102 
-4.600906 9.002715 
-4.047964 8.734049 
-3.006634 9.708309 
-3.13819 7.196542 
-3.154816 7.167131 
-3.269642 5.802878 
-3.191644 7.129317 
-2.551011 7.775213 
-4.501512 10.87473 
-5.277834 9.327789 
-4.836529 7.208016 
-4.647201 7.373202 
-4.92688 7.459242 
-4.329567 6.999099 
-3.8158 8.557957 
-2.346275 8.853732 
-3.206907 10.62187 
-2.736893 10.32568 
-2.674224 10.98576 
-2.860964 6.268759 
-2.680342 5.515131 
-2.497823 5.595839 
-2.956884 5.227289 
-2.541695 4.455844 
-2.301293 5.792565 
-2.094192 6.454008 
-1.585912 6.980746 
-1.843972 6.851948 
-1.824271 6.561799 
-3.085736 5.564439 
-3.075054 5.843525 
-3.138991 6.169153 
-2.848536 8.209432 
-3.254633 8.424281 
-3.765412 8.168857 
-3.091163 7.515745 
-2.945172 4.878253 
-4.345503 6.72692 
-4.866844 8.349881 
-4.906014 7.544551 
-4.141482 8.314036 
-5.057143 9.520968 
-4.125869 9.158221 
-3.298415 11.04946 
-4.053015 10.81578 
-2.990015 9.205304 
-2.179954 6.536882 
-2.044223 5.709271 
-1.075077 6.145323 
-2.042601 7.266279 
-4.12873 8.051216 
-4.54341 7.396132 
-3.528038 7.840803 
-3.576938 7.338587 
-3.903187 5.896277 
-4.23847 9.417853 
-4.135494 8.912395 
-3.135046 9.21296 
-3.192181 9.871873 
-3.739772 11.28196 
-4.692831 9.502147 
-5.243774 9.856391 
-4.60883 9.139968 
-5.171 7.976684 
-4.142451 10.05685 
-4.520096 9.419514 
-2.794937 10.39927 
-2.985386 9.94481 
-4.211968 9.86409 
-4.14437 10.17498 
-4.268976 8.902597 
-2.894313 11.54025 
-2.998971 11.20831 
-4.437203 9.767331 
-3.765308 9.423714 
-5.015669 8.645779 
-3.841392 8.936201 
-4.102572 8.323436 
-4.821028 7.948639 
-4.31546 6.914705 
-3.609271 5.610278 
-3.00754 5.621022 
-3.0375 6.215372 
-2.996393 8.058033 
-3.545611 8.232345 
-4.784732 8.392685 
-5.45878 10.57762 
-5.421762 9.239995 
-5.534496 10.04281 
-4.33889 9.052479 
-5.103803 10.55208 
-4.992913 9.464418 
-4.142177 8.752995 
-3.883571 10.47768 
-5.115946 7.460045 
-4.609976 7.771673 
-4.144382 9.303734 
-3.227914 9.199441 
-3.737983 10.02639 
-2.908477 8.276057 
-2.814972 9.605311 
-2.811779 9.500134 
-3.773482 7.914535 
-4.613914 8.101894 
-5.494507 10.02601 
-6.484347 8.480953 
-5.291731 9.757161 
-4.882143 9.854184 
-4.264252 9.213192 
-4.352918 8.249535 
-4.959833 8.204501 
-4.513754 9.627784 
-3.933797 9.509341 
-3.443661 9.502123 
-4.559778 9.717946 
-5.174032 9.024584 
-3.765401 8.179808 
-4.107192 10.34981 
-4.790667 10.54565 
-4.895615 9.672105 
-5.034984 9.890232 
-5.242091 10.15246 
-4.163238 9.384156 
-3.248853 11.1125 
-3.308803 8.252423 
-3.760295 10.2044 
-3.404384 7.996917 
-3.544725 11.44114 
-3.28287 9.547256 
-4.720952 9.470603 
-4.201413 8.548664 
-4.055751 9.728617 
-3.98664 9.865909 
-6.292765 9.71523 
-4.616969 10.678 
-3.474545 10.56985 
-3.752127 10.40636 
-4.168284 10.76089 
-4.858835 9.573836 
-4.08776 8.54012 
-4.670576 8.519676 
-4.432026 7.855091 
-4.547861 8.664023 
-4.824305 8.333864 
-4.206184 8.64982 
-3.195831 8.739975 
-3.481687 8.176735 
-4.054741 9.038061 
-2.498146 9.161458 
-2.882103 10.29148 
-2.785082 8.904813 
-3.430463 7.669173 
-3.512216 7.381641 
-4.764978 8.973166 
-5.338799 8.597938 
-5.063828 7.844796 
-5.405721 7.749055 
-4.800832 12.49566 
-4.692863 10.14584 
-4.470243 9.000271 
-5.934993 7.07427 
-5.793879 10.60807 
-5.408855 10.46026 
-5.652543 9.099764 
-4.317898 7.966588 
-3.625005 7.322995 
-4.004608 8.721361 
-3.692854 7.010184 
-4.957544 10.68051 
-6.122467 9.073843 
-5.662214 9.499556 
-5.617944 8.609468 
-5.043334 7.250239 
-5.020889 8.277889 
-3.650877 10.02741 
-3.451146 8.452509 
-2.893414 10.0538 
-2.778346 10.64779 
-5.866946 10.08373 
-5.77998 10.28439 
-5.071817 9.945808 
-2.573007 7.362775 
-3.262555 7.043599 
-3.71142 6.634492 
-3.841758 6.253118 
-3.54777 6.580642 
-2.61903 6.777837 
-3.301727 6.695744 
-2.696713 6.307306 
-2.393594 6.384175 
-2.621888 6.411425 
-2.484681 7.782139 
-2.977184 8.191465 
-2.566933 6.750028 
-1.70529 6.098456 
-2.211048 6.243651 
-2.92405 6.915853 
-4.499613 8.97434 
-4.20963 7.947062 
-3.90739 11.34427 
-3.530014 10.75174 
-4.057891 9.891387 
-3.920922 8.257391 
-3.852103 8.257495 
-4.603132 7.178803 
-2.985546 9.380609 
-3.685998 8.915388 
-2.283399 8.144898 
-2.59306 9.292998 
-2.563284 9.729194 
-3.449614 9.202316 
-3.860539 8.802361 
-4.139626 12.03274 
-3.121357 10.00327 
-3.433681 9.13249 
-3.8677 9.708529 
-3.231617 10.39858 
-3.01036 11.29197 
-2.925967 7.564823 
-3.464853 10.64447 
-4.355903 10.57682 
-4.348927 8.550273 
-2.976953 12.38286 
-2.997684 12.25324 
-2.87522 8.348815 
-3.666193 8.438358 
-3.741656 8.443549 
-3.225191 7.922433 
-3.384694 9.431582 
-3.535 10.56852 
-3.824702 5.814124 
-2.671441 5.690038 
-2.803934 5.405593 
-2.554023 5.10477 
-2.436616 4.005094 
-2.469619 3.664539 
-2.571912 3.917645 
-2.617274 2.69279 
-2.845632 2.812259 
-2.877243 2.116933 
-2.915394 2.067157 
-3.035178 1.960468 
-3.120245 1.904734 
-3.17981 1.311517 
-2.919804 1.597368 
-2.831306 1.912118 
-2.975748 1.903365 
-2.773471 1.631993 
-2.929026 2.450025 
-2.929998 3.73777 
-2.682754 4.124923 
-2.598796 5.742663 
-2.631631 6.017425 
-3.001009 8.391921 
-3.26272 8.698182 
-3.695803 7.181935 
-2.93902 7.754543 
-2.719683 7.338519 
-3.011045 6.619651 
-2.652332 6.032067 
-1.939238 5.755382 
-3.749385 6.650136 
-4.41112 6.359957 
-4.738806 5.541758 
-4.663595 7.525931 
-3.960441 5.431563 
-4.23663 6.149799 
-4.060204 6.764091 
-4.610421 8.287998 
-5.714951 9.258482 
-6.049053 11.14829 
-6.041288 9.733294 
-7.003506 10.72886 
-6.101728 12.0394 
-5.378865 13.26401 
-4.473997 8.653882 
-4.324058 8.875797 
-4.511627 8.894162 
-2.769436 6.969152 
-3.029607 5.986844 
-3.025418 7.384825 
-3.747243 7.04301 
-3.953653 5.552008 
-3.179289 7.862406 
-2.905675 7.93916 
-2.873607 5.553446 
-2.64687 4.031806 
-3.070151 3.133143 
-2.287185 2.710961 
-2.475505 2.510923 
-2.39487 2.459884 
-2.324408 3.28718 
-2.433305 2.698309 
-2.459812 2.808926 
-2.488695 2.961683 
-2.656579 2.403087 
-2.689003 2.49612 
-2.546565 2.219567 
-2.489547 2.628515 
-2.423655 2.675353 
-2.424078 3.891034 
-2.006772 4.86222 
-2.656705 5.574887 
-2.667724 5.72667 
-2.008113 5.645149 
-2.513869 4.885791 
-2.669529 3.775248 
-2.594776 3.071035 
-2.473035 2.334116 
-2.667302 2.388851 
-2.725195 2.780774 
-2.979686 3.479532 
-2.879547 4.762842 
-2.480194 6.324268 
-2.624027 8.068909 
-4.192113 9.659746 
-4.55311 7.744969 
-4.615078 7.848247 
-4.565721 10.85667 
-3.534597 11.47299 
-4.943509 8.892222 
-4.81953 10.06201 
-4.477042 7.074054 
-4.432862 6.566489 
-4.073559 9.289413 
-5.592797 9.210622 
-5.039169 8.854294 
-5.302753 11.39261 
-5.056559 10.16216 
-5.834208 11.30468 
-6.517811 12.28272 
-5.436161 8.95475 
-5.325754 9.151661 
-4.965691 8.334707 
-4.299846 7.700603 
-3.856649 6.98945 
-3.88055 8.165072 
-3.531487 6.682905 
-2.044233 4.592606 
-2.755832 8.047865 
-2.275633 8.459759 
-2.343393 6.696554 
-1.324937 6.465828 
-1.486596 6.933055 
-1.72292 6.476988 
-1.426265 5.512233 
-1.415801 6.063971 
-2.038952 7.208339 
-1.872793 7.759136 
-2.451944 8.142217 
-2.04404 7.865615 
-1.993452 7.245429 
-1.58184 7.609897 
-2.677869 8.075847 
-2.512115 9.814271 
-3.221232 7.214652 
-3.023152 7.372057 
-3.085665 9.589648 
-5.23768 10.05313 
-3.049414 9.824855 
-3.351639 7.946806 
-2.932271 6.305207 
-2.726412 7.110476 
-4.105527 5.862518 
-3.21035 8.777957 
-3.097164 9.18851 
-3.088692 7.319062 
-3.559466 8.46774 
-5.377087 9.687595 
-4.991941 9.29944 
-4.898915 10.26203 
-5.531121 8.928847 
-4.840178 9.602063 
-4.523507 8.455617 
-5.790086 9.637919 
-5.960468 9.679154 
-4.700033 9.561962 
-3.541552 7.135271 
-4.785198 7.025609 
-4.114758 6.999684 
-3.220723 5.481374 
-3.185296 5.647756 
-3.058628 6.594989 
-3.605319 6.924842 
-3.483355 6.247224 
-3.888702 6.352125 
-4.818188 6.166191 
-3.686335 7.490631 
-3.506622 8.482331 
-3.527879 7.773267 
-4.418873 8.152737 
-3.419275 8.173449 
-4.108731 7.241168 
-3.849746 5.146196 
-3.44824 6.092715 
-3.709313 6.391326 
-3.329582 5.665744 
-2.91759 6.178483 
-3.296932 6.378714 
-3.715931 6.653607 
-3.535575 7.361473 
-3.481461 9.835821 
-3.508418 7.603137 
-3.164838 6.431349 
-2.747575 5.288018 
-2.720316 6.04703 
-2.717698 7.457385 
-2.962405 6.932828 
-3.069116 8.02999 
-3.434919 6.914603 
-3.315998 8.041965 
-2.503913 9.388622 
-4.491024 10.06336 
-3.455692 10.02557 
-3.265454 7.852601 
-4.018172 7.854444 
-3.551282 8.923264 
-3.814139 7.569678 
-3.237298 8.299891 
-2.895902 8.669126 
-2.549219 6.589888 
-2.408739 6.297367 
-3.095409 6.360105 
-3.593598 7.113269 
-2.956706 7.94237 
-4.234086 8.045164 
-3.463321 7.377148 
-3.398528 6.917253 
-3.268205 9.564467 
-3.772612 10.41109 
-4.482202 8.935837 
-4.800779 7.717682 
-4.396833 8.248768 
-3.518393 9.90807 
-4.311921 8.238755 
-6.030429 9.228589 
-3.906444 8.003897 
-3.446506 7.847317 
-3.962585 7.242382 
-2.226519 6.369078 
-2.090525 5.398907 
-1.979779 5.966131 
-1.357158 4.899497 
-1.762541 5.110562 
-1.934978 4.489463 
-2.172931 5.094502 
-2.622709 5.409624 
-1.816533 5.56354 
-1.898186 4.965721 
-2.1573 4.863102 
-2.719978 5.689982 
-2.608733 5.127423 
-2.94707 5.842703 
-3.437971 7.562823 
-2.286076 7.777702 
-3.391073 8.814697 
-3.837526 8.800583 
-2.801309 8.53958 
-2.735003 7.709562 
-3.219466 7.799175 
-3.776752 9.185868 
-4.897216 8.571539 
-4.927248 8.732485 
-5.374041 8.728225 
-4.443927 8.451136 
-5.448978 8.136577 
-5.376719 10.52047 
-4.295042 4.779228 
-4.641876 8.123645 
-4.884574 10.61039 
-5.39888 9.567318 
-5.532406 10.99165 
-3.970731 9.870071 
-4.720549 9.755466 
-4.934592 8.276686 
-4.25404 10.96432 
-4.835795 10.67692 
-4.514201 11.70208 
-3.760786 11.07227 
-4.698874 10.53672 
-4.512795 10.5247 
-3.776614 9.314636 
-4.680533 9.684452 
-5.376348 11.5386 
-4.842648 7.740629 
-4.882088 7.427895 
-4.751188 8.933188 
-4.414003 8.588693 
-5.982844 9.109455 
-3.582363 7.776528 
-3.23519 8.015679 
-3.624144 8.6202 
-3.889044 9.803271 
-3.900105 11.69402 
-2.757715 7.073907 
-2.395849 6.595934 
-3.869739 5.843684 
-4.793815 6.272215 
-4.952485 5.466105 
-4.920664 6.352325 
-4.034562 6.935739 
-5.017117 10.25274 
-4.837216 8.701978 
-5.017349 6.581203 
-5.439873 10.34275 
-5.847698 8.991236 
-5.365105 9.082539 
-5.465205 9.350566 
-4.654015 8.348403 
-5.091594 9.978572 
-4.71115 9.099984 
-5.146502 9.381203 
-4.509522 11.04195 
-3.337348 10.82175 
-4.472264 10.12971 
-5.819572 12.06786 
-4.79881 10.14373 
-5.004035 10.45774 
-5.478728 9.148843 
-5.756476 7.81138 
-5.447382 7.673348 
-3.947275 7.240689 
-4.149462 9.994377 
-4.592144 8.161392 
-4.562371 9.252392 
-3.93802 9.151978 
-4.009616 10.36517 
-4.4562 7.699997 
-3.935777 10.95913 
-3.786299 9.914581 
-4.111827 7.627679 
-4.498646 5.483355 
-4.657018 6.219246 
-4.433543 4.097317 
-4.586293 4.408813 
-3.784718 7.24959 
-3.48499 9.985982 
-3.867432 6.846879 
-3.363833 8.858975 
-3.052391 7.748168 
-4.176715 6.760791 
-3.755819 9.253913 
-3.619703 10.27454 
-4.584892 7.923563 
-4.365721 9.14721 
-5.909827 8.036271 
-5.477145 10.24447 
-4.878968 9.616494 
-5.311749 9.690878 
-4.710235 9.334802 
-4.541936 8.613263 
-5.046545 8.697711 
-5.61557 11.37223 
-6.753987 11.80112 
-5.900019 8.893038 
-5.060505 8.242012 
-4.966832 9.429705 
-4.878473 8.135218 
-4.465279 9.228842 
-4.230274 9.912553 
-4.244697 8.775823 
-4.36378 9.426514 
-3.68802 9.240334 
-4.156922 9.827403 
-3.417575 10.50178 
-2.86901 9.517213 
-3.192382 8.112862 
-2.586908 7.976777 
-2.768238 8.597349 
-2.366975 7.84778 
-2.341817 7.389174 
-2.39396 7.741211 
-1.867902 7.665253 
-2.349109 6.344757 
-2.115176 5.947603 
-1.50153 4.660448 
-1.410941 5.740011 
-1.471571 5.596219 
-2.082993 6.525501 
-2.888335 7.683442 
-2.801229 8.093861 
-2.587728 6.830103 
-2.969706 7.540225 
-3.670191 7.169068 
-4.863075 9.213607 
-3.949973 8.509506 
-3.567747 8.9749 
-3.778482 8.687743 
-3.773668 10.29775 
-4.123906 7.207716 
-3.80401 8.197147 
-2.802557 7.816021 
-2.276535 6.561591 
-2.542144 6.99524 
-2.285686 7.213288 
-1.955842 6.041477 
-2.550478 6.189778 
-2.056856 6.548877 
-2.010544 6.501577 
-1.870039 7.384173 
-1.643311 7.222079 
-2.074176 6.150504 
-2.141244 5.39414 
-2.229206 4.3272 
-2.440036 3.455213 
-2.544235 4.366554 
-2.565118 4.767021 
-2.580043 5.724388 
-2.64913 5.886609 
-2.420586 7.307084 
-2.656978 6.27793 
-2.687001 6.763964 
-1.916172 6.690315 
-1.343375 6.42393 
-1.916364 6.050541 
-2.092906 5.448689 
-1.961013 5.070771 
-2.236644 5.203993 
-2.289879 6.658199 
-2.665368 5.865103 
-4.49215 5.727618 
-4.453369 6.656991 
-4.117719 9.159882 
-3.234582 8.715746 
-3.292996 7.850262 
-3.887451 9.760499 
-3.982174 9.608982 
-4.155015 8.789712 
-4.588533 7.712393 
-3.587179 7.191511 
-2.69792 5.996638 
-2.674813 7.350525 
-2.321692 6.864389 
-1.487746 6.25946 
-1.586862 5.730938 
-1.521969 6.945643 
-1.465709 6.179633 
-2.02262 5.665214 
-2.773992 4.582077 
-3.377623 4.485329 
-3.150891 6.116127 
-3.848234 6.199075 
-3.408024 6.411656 
-3.102299 7.625538 
-2.302545 7.916427 
-2.281214 8.620874 
-2.233565 6.850392 
-1.974338 6.705688 
-2.676571 6.352699 
-2.621278 5.714117 
-2.350073 7.463627 
-2.464872 6.447202 
-1.512859 6.360867 
-1.725456 5.688103 
-2.097726 5.180813 
-2.048998 5.349559 
-2.318891 4.696511 
-2.453767 4.488539 
-2.623953 4.479198 
-3.359623 6.077904 
-4.196709 7.299534 
-4.236346 6.899357 
-4.133947 8.627653 
-2.90746 7.168216 
-3.050395 5.586256 
-2.66136 5.13761 
-2.676301 4.946444 
-2.135826 5.180369 
-1.749168 4.98136 
-1.833305 4.900834 
-1.864246 5.026043 
-2.176736 4.896148 
-1.881544 6.067726 
-1.295836 6.450102 
-1.457888 6.599264 
-2.296551 5.386952 
-2.718246 5.823953 
-3.170023 6.115965 
-3.024148 5.972889 
-2.584535 6.479831 
-2.28004 6.451487 
-2.741898 6.126052 
-2.673921 4.559113 
-2.193906 6.784077 
-2.536939 6.686594 
-3.277057 8.629873 
-4.811467 7.225135 
-3.589436 8.363659 
-4.10323 8.450392 
-3.615162 8.332551 
-3.078632 7.654745 
-2.847016 6.948639 
-3.56575 6.428443 
-3.857359 7.366982 
-3.770796 8.178459 
-4.466515 8.337468 
-4.602355 5.890921 
-4.083215 4.700488 
-3.508395 5.057768 
-2.991004 4.685463 
-3.134344 5.033576 
-2.973542 6.440688 
-2.756446 5.392226 
-2.823738 6.593814 
-3.121094 7.280513 
-3.779902 6.720321 
-3.421166 7.503436 
-2.985291 7.12717 
-2.174501 6.708093 
-1.95325 5.642863 
-1.82602 5.476925 
-1.96664 4.877728 
-1.619312 3.067172 
-1.558778 3.376289 
-1.318168 3.569428 
-1.502683 3.493113 
-1.42757 3.654274 
-2.057273 4.103175 
-1.650465 3.979279 
-1.432735 4.125944 
-1.288301 3.52936 
-1.727008 3.893156 
-1.963637 4.032844 
-2.110364 4.330585 
-2.636185 4.026288 
-2.536419 5.170237 
-2.850508 5.250663 
-2.695853 5.878283 
-2.374597 5.769306 
-2.680799 6.327737 
-3.513298 7.356106 
-3.734845 6.894164 
-4.543191 7.652122 
-3.645198 8.076371 
-3.613676 8.962616 
-2.697005 8.475798 
-3.115978 8.020289 
-3.684639 8.878301 
-3.81997 9.234546 
-3.369235 8.059383 
-3.346216 10.18832 
-2.842586 9.575831 
-2.812249 8.295685 
-3.705747 8.059845 
-3.322552 7.816302 
-3.097414 9.662985 
-4.193706 7.988608 
-4.15881 8.93616 
-3.867838 9.416956 
-3.444213 7.882936 
-3.509453 6.880808 
-4.19358 7.42063 
-3.976794 7.741946 
-4.371881 7.12869 
-4.241603 7.047598 
-4.808365 6.431794 
-3.926527 7.323407 
-4.025427 5.584343 
-3.277456 6.838416 
-4.113443 5.927487 
-4.223174 8.590373 
-3.715094 10.01843 
-4.245443 7.983674 
-4.219481 7.616421 
-4.576453 10.39322 
-4.433784 8.580022 
-5.713646 7.146737 
-6.681485 8.321623 
-6.068979 11.38391 
-6.485675 13.46176 
-5.599975 10.33034 
-5.214096 9.551853 
-5.910367 7.748652 
-4.46757 8.516967 
-4.459004 8.291225 
-3.433241 6.970773 
-3.522607 6.083471 
-2.128504 5.402483 
-2.244869 5.882283 
-2.059849 5.416027 
-1.8275 5.119377 
-1.834927 4.511659 
-11.5239 -3.502714 
-11.45546 -3.518661 
-9.416702 -3.730049 
-9.705141 -3.919109 
-9.776861 -4.168692 
-10.72742 -3.635788 
-9.892698 -4.225249 
-9.739071 -3.492721 
-9.434954 -3.746194 
-9.831924 -4.604001 
-10.67973 -4.136402 
-10.78515 -2.552015 
-11.45084 -2.216712 
-11.16439 -2.343166 
-11.26236 -2.495096 
-10.60729 -2.752384 
-11.05139 -2.617974 
-11.78684 -3.307218 
-11.33194 -2.985104 
-11.08849 -3.977532 
-11.38722 -3.128854 
-11.26246 -3.359877 
-11.85953 -3.444765 
-11.62292 -3.179768 
-12.52984 -3.548737 
-11.00944 -3.758105 
-11.4353 -3.863069 
-11.38468 -3.807304 
-11.26417 -5.346474 
-13.01297 -6.934799 
-13.50471 -6.085321 
-13.6177 -4.949188 
-14.01821 -3.698114 
-13.9759 -5.61708 
-14.71773 -4.608865 
-15.83351 -3.782954 
-14.40505 -5.690533 
-14.30193 -4.869823 
-14.73055 -2.704011 
-14.47647 -2.693466 
-13.93377 -3.456727 
-12.99194 -5.314691 
-12.98625 -5.087874 
-14.20037 -4.752405 
-12.90743 -3.426772 
-13.49288 -3.371216 
-14.08222 -3.014648 
-14.37545 -3.124472 
-13.74057 -3.326841 
-14.86463 -4.468736 
-15.68744 -4.162967 
-14.17726 -4.274075 
-12.95313 -4.281423 
-13.05088 -3.102811 
-12.56455 -3.066792 
-12.2409 -3.33021 
-12.49318 -3.377281 
-10.62164 -3.246386 
-10.03323 -3.109817 
-12.2564 -4.224053 
-11.87427 -7.557045 
-11.57076 -6.801773 
-12.35212 -6.817801 
-12.24176 -6.680358 
-12.72103 -6.109676 
-12.58675 -6.055872 
-11.08315 -4.368067 
-11.68949 -3.87372 
-11.89352 -4.291553 
-12.0854 -3.843235 
-13.27769 -4.446737 
-13.14232 -4.272941 
-13.05308 -3.356141 
-13.47037 -4.471165 
-12.96028 -3.66391 
-13.22825 -3.878766 
-13.95676 -4.112748 
-13.89318 -3.234135 
-14.17398 -3.133255 
-14.21388 -6.015957 
-12.83793 -5.391113 
-13.14099 -4.481809 
-13.20143 -4.50436 
-13.5967 -3.601076 
-12.31659 -4.730637 
-12.58096 -3.985187 
-12.73252 -5.531028 
-12.29738 -4.069695 
-11.62918 -3.54681 
-11.54201 -4.008695 
-11.70288 -4.882075 
-11.77355 -4.237143 
-12.24517 -4.168618 
-11.73486 -4.299485 
-11.76726 -4.960444 
-10.54112 -3.829519 
-11.36829 -3.80258 
-11.20642 -4.0911 
-11.02193 -3.803055 
-10.18869 -4.049114 
-12.12833 -4.402146 
-11.75074 -4.399497 
-11.57869 -4.124413 
-11.86876 -3.948286 
-12.27847 -4.536658 
-12.88764 -4.373643 
-12.76166 -3.790341 
-12.73715 -4.37423 
-13.13302 -4.979558 
-12.61977 -5.497177 
-12.41083 -4.696497 
-14.80977 -5.97879 
-13.50138 -5.377115 
-11.36266 -2.91658 
-11.25182 -1.590331 
-10.94931 -1.750166 
-11.27238 -2.911885 
-12.91012 -3.060647 
-12.03308 -3.485865 
-13.06738 -3.570382 
-12.34581 -4.975156 
-12.84807 -4.62364 
-12.08866 -4.297095 
-11.88644 -4.411979 
-11.80642 -3.978407 
-12.2593 -4.463392 
-12.76625 -4.532737 
-12.18769 -4.677347 
-13.4836 -5.208282 
-13.52834 -4.393675 
-12.6877 -4.189785 
-12.64524 -5.598515 
-12.97805 -5.1827 
-12.75784 -4.248901 
-13.15066 -3.735839 
-13.48723 -4.030868 
-13.07819 -6.30562 
-13.12553 -4.85843 
-12.85445 -4.073498 
-12.15432 -4.014077 
-13.47722 -3.786148 
-11.33544 -3.825311 
-11.42598 -3.675717 
-12.13605 -3.234041 
-11.11916 -3.56056 
-10.10659 -3.263548 
-11.54286 -3.566165 
-11.59661 -4.228347 
-11.88556 -4.751065 
-11.91164 -4.300481 
-11.54418 -3.961356 
-11.85609 -2.755782 
-11.86274 -3.198324 
-12.15897 -4.00793 
-11.63535 -4.079687 
-12.65916 -4.61066 
-11.44665 -3.489896 
-11.91285 -3.837258 
-11.73045 -3.909051 
-11.87777 -3.616355 
-11.30259 -3.549434 
-11.28797 -3.717598 
-11.22678 -1.910324 
-11.12733 -4.332868 
-12.6017 -3.919949 
-13.27079 -3.926993 
-12.91937 -3.141151 
-12.87433 -3.654295 
-13.88468 -3.969418 
-14.20283 -4.655526 
-13.70734 -4.468529 
-12.13615 -5.525706 
-12.53392 -4.655418 
-11.96961 -3.855464 
-11.80442 -4.188609 
-11.87433 -4.570718 
-12.22164 -4.893124 
-11.42792 -4.603063 
-11.02642 -3.95349 
-11.08172 -4.549672 
-11.09995 -4.409301 
-11.57009 -4.53912 
-11.84736 -4.869747 
-12.11156 -5.037931 
-12.00918 -5.649899 
-12.30427 -4.150768 
-12.20804 -3.827298 
-11.27597 -4.062325 
-11.3937 -4.800539 
-13.33167 -3.555989 
-13.72856 -4.364981 
-14.65432 -5.118392 
-13.26942 -5.588354 
-13.27551 -5.60074 
-14.22658 -5.441383 
-15.0424 -4.872606 
-15.35632 -3.342464 
-14.94174 -2.405487 
-15.57698 -3.307972 
-14.89104 -4.656397 
-14.13522 -4.469586 
-14.48132 -3.90877 
-13.46832 -4.45209 
-13.40463 -2.088031 
-13.2023 -1.929186 
-12.53489 -2.270945 
-11.62012 -2.901985 
-14.04726 -4.660012 
-13.20267 -3.008187 
-11.99341 -2.060792 
-12.65047 -2.96558 
-13.64756 -2.761683 
-12.36853 -3.380218 
-12.56701 -3.368157 
-11.27365 -3.066245 
-11.54231 -3.743003 
-10.96512 -2.66131 
-10.91955 -2.37294 
-10.92149 -2.738341 
-10.118 -2.159711 
-10.53912 -3.240721 
-10.61107 -3.272397 
-11.74705 -3.189688 
-11.72239 -3.070428 
-10.96754 -3.422489 
-10.5337 -3.124021 
-10.2311 -3.407351 
-11.82978 -3.53862 
-11.5347 -3.43044 
-12.66239 -4.167193 
-12.56386 -4.882697 
-11.93335 -5.12464 
-13.14419 -5.268719 
-13.46137 -4.308881 
-13.4164 -4.204655 
-13.31147 -3.506723 
-13.4433 -4.192815 
-13.45117 -4.556886 
-13.09554 -5.05214 
-13.94338 -5.815437 
-15.43586 -4.440683 
-14.59345 -5.717882 
-14.23374 -6.385736 
-13.21809 -6.904768 
-11.74184 -6.440227 
-11.5379 -5.052243 
-11.93885 -3.275896 
-11.26788 -3.464789 
-11.65253 -1.579283 
-11.18829 -5.145993 
-13.47497 -4.263302 
-12.99523 -3.858295 
-13.07749 -3.849864 
-12.82314 -3.728124 
