"Delta_1" "Delta_2" "Delta_3"
-1.950975 0.9490597 -2.976079
-2.01166 0.8685365 -2.963189
-1.884297 0.7758228 -2.948302
-2.272863 1.157945 -2.878692
-2.378023 1.126631 -3.038119
-2.273446 1.190114 -3.242396
-2.381518 1.140906 -3.259108
-2.0865 0.7489133 -3.158492
-1.929623 1.107045 -3.095873
-1.924355 1.36407 -3.165638
-2.159455 1.151838 -3.14409
-2.137806 1.141267 -3.331773
-2.345221 0.7768781 -3.303678
-2.707876 0.7793481 -3.309385
-2.40403 1.189562 -3.144129
-2.075226 1.319488 -3.232227
-2.413553 0.8828526 -3.273916
-2.411912 1.036542 -3.174926
-2.141347 1.072701 -3.207058
-2.285109 0.9615743 -3.059639
-2.153939 1.149418 -3.100143
-2.275579 1.247274 -3.027771
-2.434207 1.308027 -3.070319
-2.214795 1.43246 -3.128258
-2.30598 1.113519 -3.084457
-2.260532 0.992263 -2.989265
-2.044367 0.8029948 -2.711227
-2.334279 0.8144788 -2.925041
-2.093402 0.8452787 -3.180147
-2.102411 1.143794 -3.284326
-2.233144 1.242951 -3.417705
-2.546404 1.018959 -3.289813
-2.432675 1.268311 -3.347975
-2.6155 1.040367 -3.227912
-2.654656 1.301948 -3.084701
-2.80142 1.077299 -3.055407
-2.354555 1.20989 -2.899424
-2.61737 0.6971111 -3.052677
-2.626912 0.9527171 -3.034868
-2.420916 1.066595 -3.130423
-2.348138 1.154432 -3.133928
-2.145515 1.238226 -2.981784
-2.114438 1.04826 -2.931022
-2.119884 0.9485124 -2.835221
-2.356628 0.8950775 -3.111021
-2.055651 1.136715 -3.155803
-2.056924 1.180843 -3.134973
-2.130188 1.128048 -3.106481
-1.924807 1.375265 -2.97966
-2.234592 0.90495 -3.034409
-2.403999 1.208418 -2.915914
-2.353117 0.6445012 -3.055282
-2.321539 0.8880398 -3.148263
-2.117398 0.8783031 -3.344842
-2.185152 1.164021 -3.170004
-2.088269 0.8260131 -3.098123
-2.172279 0.9696408 -3.058437
-2.236583 0.5330067 -3.051889
-2.376141 0.6816362 -2.979793
-1.957896 0.9760434 -2.991263
-2.192867 1.107788 -3.03146
-2.125732 0.9568418 -3.092328
-2.272583 0.9299707 -3.143014
-2.279031 0.9796284 -3.125852
-2.351462 0.460067 -3.053765
-2.599897 0.9245726 -2.930995
-2.810893 1.002236 -2.938962
-2.294577 1.198385 -3.032072
-2.048953 1.031988 -3.250749
-2.274795 1.181837 -3.001611
-2.104349 0.9309869 -3.077952
-2.024425 0.613021 -3.050451
-2.235062 0.9108722 -2.992783
-2.233679 0.7815091 -2.973848
-2.154507 0.5116837 -2.965203
-2.249247 0.8618527 -3.22804
-2.772779 0.8798216 -3.149877
-2.637834 1.200648 -2.943859
-2.867266 1.365984 -2.992306
-2.687262 0.9552721 -2.953916
-2.722443 1.022027 -3.050732
-2.32191 1.263058 -3.07685
-2.067647 0.7168383 -2.896452
-2.056346 0.8269335 -3.003247
-2.080558 0.8396179 -3.103275
-2.129671 0.9808353 -3.030696
-2.155954 1.048017 -3.111092
-2.327563 1.093149 -2.754268
-1.916026 1.299707 -2.733396
-1.800483 1.017018 -2.777242
-2.036257 1.052158 -2.753625
-2.143604 0.7775002 -2.762388
-2.425851 0.7525699 -2.955767
-2.128418 0.9141164 -3.158448
-2.211336 0.8755729 -3.075417
-2.462785 1.060295 -3.091364
-2.382904 1.218344 -3.078938
-2.028145 1.205568 -2.981361
-1.93222 1.268119 -2.90794
-2.360952 1.204107 -2.839061
-2.247285 1.132398 -2.982987
-2.112087 1.220479 -2.926789
-2.110491 1.154056 -3.069956
-1.835215 0.8279873 -2.913431
-2.111919 0.9114538 -2.910329
-2.310737 0.9159217 -2.849074
-2.3435 1.16001 -2.76708
-2.013064 1.079704 -2.800877
-1.949085 0.9171231 -2.746257
-2.12168 0.7492216 -2.820678
-1.782499 1.002419 -2.848865
-1.9397 1.188947 -3.01482
-2.18036 1.111268 -3.04217
-2.016741 0.9463588 -3.024706
-2.028538 1.07499 -3.056484
-2.150538 0.7142204 -3.178869
-2.571272 0.9108624 -2.933758
-2.51088 0.9549571 -2.909336
-2.657911 1.149228 -2.919902
-2.509999 1.335087 -3.124443
-2.565276 0.9413478 -3.073126
-2.330006 1.244985 -3.219727
-2.081462 0.9629287 -3.098006
-1.934342 0.8702027 -3.070163
-2.126294 1.055872 -3.150592
-2.40615 1.320659 -3.014266
-2.216541 1.267961 -3.034302
-2.201154 1.38839 -3.041957
-2.275473 1.488931 -3.182338
-2.187225 0.8598162 -3.287135
-2.315356 0.5977002 -3.199076
-1.896602 1.331492 -3.078081
-2.280886 1.098698 -3.176198
-2.236086 0.8045249 -3.102625
-2.242303 1.149403 -3.144105
-2.235162 0.6423193 -3.03335
-2.309071 1.002696 -2.797533
-2.308692 1.104849 -2.874384
-2.076318 1.044086 -2.827388
-2.293775 1.11088 -2.858499
-1.944066 1.009213 -3.05193
-2.351683 1.134264 -3.045329
-2.289112 1.100063 -2.923229
-2.335839 0.8847192 -2.921486
-2.43453 0.8757501 -3.083729
-2.194927 1.251927 -2.957287
-2.088849 0.7019585 -2.968286
-2.264722 1.000594 -2.931308
-1.822833 0.9746393 -2.875071
-1.891138 1.05362 -2.94547
-1.908696 1.05355 -2.97061
-1.839723 0.7871401 -3.025158
-1.990211 1.107212 -3.17296
-2.074985 0.9350016 -3.063572
-2.184729 1.114701 -3.011738
-1.819884 0.8945324 -2.916293
-1.955469 0.9894451 -2.875801
-2.183171 1.056192 -3.103026
-1.95451 1.020703 -2.870596
-1.912129 0.9357587 -2.826958
-1.927531 1.072939 -2.762758
-1.981661 1.07899 -2.848619
-2.313031 1.158935 -2.956024
-2.104366 1.121192 -3.088555
-2.274878 1.291318 -3.152054
-2.257186 0.9122215 -3.148055
-2.173097 0.9700382 -3.055669
-2.287856 1.120629 -3.024051
-2.539268 1.261664 -3.006279
-2.530698 1.37013 -3.064036
-2.317279 0.7754004 -2.958798
-2.357181 1.133888 -3.077676
-1.967158 1.071188 -3.102406
-2.034444 1.139747 -3.096444
-2.196889 0.9746879 -2.977236
-2.277733 0.6433778 -3.081446
-2.047216 0.8533363 -2.997205
-2.295852 1.232737 -2.977936
-2.188618 0.7868167 -3.088067
-2.088888 0.7984783 -3.088747
-2.041385 0.8288638 -3.03068
-2.383996 1.207076 -3.020547
-2.203463 0.9960552 -3.099613
-2.452609 1.159655 -3.02233
-2.433171 1.015652 -3.025155
-2.103244 1.007461 -3.118216
-2.278645 1.302631 -3.08834
-2.146676 0.9832096 -3.162495
-2.13754 1.030604 -3.189295
-1.995192 0.8726398 -3.062242
-2.058755 1.284207 -2.909396
-2.154867 1.045155 -2.755105
-1.888365 1.039805 -2.694765
-1.920776 1.069373 -2.704946
-2.233751 1.326015 -2.72083
-2.018661 0.7697005 -2.850829
-2.260956 0.9106389 -2.963172
-2.366248 0.9158728 -2.860383
-2.394131 0.9511692 -2.922397
-2.605137 0.9786846 -2.959837
-2.407006 0.8036072 -2.770241
-2.167091 0.8188108 -2.731642
-2.057216 0.823605 -2.843606
-2.073008 0.920865 -2.799354
-1.812616 0.9058639 -2.784673
-1.590749 0.9368613 -3.037719
-1.988339 0.9400775 -3.016723
-1.821097 1.143054 -3.051038
-1.941814 0.789922 -3.105546
-2.000526 0.7522639 -3.211106
-2.065145 0.8880075 -3.129942
-2.10561 0.7794057 -2.935337
-2.131751 1.054114 -2.832406
-2.100939 0.9747159 -2.834731
-2.284315 0.84569 -2.901291
-2.175259 1.13382 -2.942664
-2.151661 0.8513132 -2.94997
-2.294265 0.9915636 -2.99324
-2.262359 1.083857 -2.98271
-1.978282 0.7946836 -3.07083
-2.009925 0.873544 -2.995757
-2.042042 0.8926903 -3.120577
-2.116741 1.146979 -3.002082
-2.006561 1.236355 -3.010265
-2.220865 1.189056 -3.208786
-2.250371 0.8676375 -3.135743
-1.908321 1.192614 -3.139218
-2.125221 0.9482548 -3.087568
-2.240306 0.9538836 -2.88964
-2.182486 0.9128016 -2.800089
-1.888647 0.9555143 -2.938052
-1.673723 1.208086 -2.950454
-2.14467 0.9733487 -2.903548
-1.897373 0.8707062 -2.915244
-1.875278 0.7853168 -3.034062
-2.05711 0.8255635 -3.015499
-2.179747 0.9019061 -2.983072
-2.572629 1.159212 -3.022556
-2.497996 1.116137 -2.980355
-2.74813 1.128635 -3.109263
-2.880279 1.192271 -2.815833
-2.739333 1.094202 -2.938698
-2.802491 0.7232108 -3.041162
-2.650524 1.006564 -2.955153
-2.203749 0.8390582 -3.054088
-2.249677 1.060219 -3.037475
-1.84678 1.184516 -3.079638
-2.118879 1.63957 -3.040301
-2.298704 1.176626 -3.086577
-2.417435 1.262145 -3.200328
-2.477346 0.2028309 -3.223191
-2.171734 0.8685807 -3.151311
-1.897713 0.9610971 -3.248636
-1.972415 0.9520887 -3.125619
-2.20693 0.6871446 -3.280613
-1.853244 1.152701 -3.411373
-2.190175 0.8217342 -3.214963
-2.225017 0.9137632 -3.089967
-2.268667 0.7939047 -3.044786
-2.380158 1.01015 -3.135788
-2.079049 1.0425 -3.123019
-2.195694 1.175739 -3.141311
-2.212312 1.097853 -3.14081
-2.413916 1.147297 -3.194806
-2.345739 1.20613 -3.067182
-2.341657 1.145685 -3.122665
-2.499707 0.7293781 -2.98323
-2.368012 0.8566962 -2.970558
-2.305208 1.29574 -3.190342
-2.102913 1.212844 -2.993303
-2.221149 0.8946056 -3.065754
-2.267206 1.133534 -2.909957
-2.131865 0.8784651 -2.907948
-1.966461 0.8157909 -2.873725
-1.989916 1.081119 -2.930723
-2.216219 0.9963769 -3.120383
-2.042354 0.795812 -3.269296
-2.023096 0.9331525 -2.964189
-2.090117 0.9601828 -3.021363
-2.304293 0.7005746 -3.133001
-1.967199 0.8191534 -3.146491
-2.042137 1.208841 -3.062909
-1.969269 0.970221 -3.214377
-2.214318 0.7586824 -3.255143
-2.314579 0.6994625 -3.161916
-2.102847 1.133666 -2.922479
-2.327186 0.6416072 -2.893022
-2.282602 0.575029 -2.896319
-2.226079 1.297196 -3.190173
-2.264394 0.7364106 -3.342139
-2.256679 0.7346418 -3.145777
-2.131499 1.00619 -3.107169
-2.461497 0.9066441 -3.081856
-2.546407 0.8112409 -3.128189
-1.788288 1.123679 -3.222148
-1.92207 0.8929583 -3.175407
-1.926307 0.8506548 -3.05415
-1.98205 0.9979132 -3.205259
-2.21994 1.004698 -3.042912
-2.401931 0.8553889 -2.910166
-2.54347 0.9990336 -2.876089
-2.511896 1.079628 -2.908284
-2.353389 1.236558 -3.069348
-2.299269 1.340876 -3.103429
-2.040354 1.105957 -3.004546
-2.411627 0.8438887 -2.93329
-2.399256 1.038772 -3.025467
-2.668106 0.9700234 -3.020659
-2.439617 1.108609 -2.925775
-2.339067 0.9133352 -2.919543
-2.293202 1.178085 -3.086213
-2.149717 0.8538863 -3.142383
-2.206736 0.7691937 -3.021558
-2.047887 0.8314683 -3.15623
-2.298854 1.036649 -3.338455
-2.310051 1.177912 -3.196652
-2.011584 1.20039 -3.285328
-2.16242 0.8957905 -3.199353
-1.988017 0.723123 -3.211671
-2.009408 0.2646088 -3.155972
-2.072209 0.9262928 -3.138155
-2.203976 1.205004 -3.066565
-2.090351 1.018566 -3.077289
-2.248312 1.035997 -2.992718
-2.281879 1.332208 -3.158655
-2.407292 1.10631 -3.115825
-2.330262 1.091737 -2.900918
-2.129498 1.127812 -3.11885
-2.314104 0.8479857 -3.01822
-2.239463 1.148375 -3.20451
-2.174343 0.954724 -3.27127
-2.142904 1.20026 -3.346133
-2.306856 1.272146 -3.426798
-2.493377 1.220232 -3.325819
-2.264645 1.349757 -3.126763
-2.530267 1.168967 -3.329369
-2.268125 0.8750843 -3.300587
-2.257207 1.097602 -3.279466
-2.080067 0.9876084 -3.19489
-2.089922 1.166527 -3.023077
-2.426288 1.458798 -2.928478
-2.305542 1.080438 -2.945234
-2.37244 0.6461878 -2.890793
-2.180028 1.047606 -2.943137
-2.431859 1.211944 -2.981626
-1.935661 1.175205 -3.090113
-1.951926 1.051429 -2.977399
-1.947643 0.9508565 -2.887741
-2.174074 0.9192807 -3.105181
-2.185237 0.8918293 -3.066413
-2.322177 1.499329 -3.017072
-1.84432 1.650264 -3.002695
-1.578537 0.7427634 -2.983276
-2.087009 1.245906 -2.688418
-2.194906 1.173314 -2.785567
-2.128597 1.268262 -2.843043
-2.034705 1.002872 -2.679371
-2.162243 1.021397 -2.855151
-2.311515 0.9277326 -3.154064
-2.147911 0.9341358 -3.301168
-2.186004 0.9610464 -3.298143
-2.064159 1.025303 -3.266841
-2.274397 1.067791 -3.118575
-2.330071 1.228309 -3.108858
-2.190087 1.197471 -3.21988
-2.189712 0.9782842 -3.244248
-2.095834 0.587242 -3.0692
-1.754936 0.9199941 -3.006329
-2.027613 1.247124 -2.957571
-2.101611 0.8167737 -2.903388
-2.094378 1.199527 -2.901364
-1.774504 1.009187 -2.813788
-1.924376 0.5169961 -2.868555
-2.133745 1.139035 -2.913542
-2.19857 1.027412 -2.935418
-2.05652 1.348713 -2.98635
-2.101032 1.198227 -3.11311
-1.950165 0.77824 -3.141843
-2.257948 0.4046561 -3.126189
-2.228942 1.230606 -3.24881
-2.249112 0.8894388 -3.247032
-2.068755 1.414554 -3.270955
-2.240957 0.6927627 -3.192999
-2.103515 0.9236757 -3.331505
-2.382927 1.256193 -3.350611
-2.525403 1.136437 -3.540606
-2.538241 1.176603 -3.522397
-2.249538 0.8283683 -3.457
-2.252702 1.207727 -3.431319
-2.481297 1.002954 -3.451119
-1.986262 1.073777 -3.38001
-2.058011 1.358056 -3.245707
-2.150892 1.318686 -3.38291
-2.420265 1.148024 -3.41895
-2.406232 1.09535 -3.217464
-2.364466 0.7862182 -3.220122
-2.559486 1.153922 -3.205415
-2.373602 0.8460055 -3.324646
-2.131382 1.460228 -3.170639
-2.109933 0.8985325 -3.195025
-2.096236 1.070867 -3.229362
-2.505141 0.9813025 -3.315552
-2.517969 0.8689011 -3.205563
-2.493612 1.267065 -3.256726
-2.582357 1.104663 -3.238442
-2.544465 0.9155399 -3.034386
-2.140763 0.9428655 -2.938106
-2.108813 1.012911 -3.189555
-2.198258 1.177567 -3.144666
-2.359708 0.9857703 -3.156285
-2.498243 1.067694 -3.061131
-2.273291 0.8857173 -3.096914
-1.828249 1.008179 -3.118541
-2.143427 0.8269852 -3.045445
-2.065173 0.7369001 -3.041972
-2.26367 1.057039 -3.010856
-2.158291 1.129293 -2.925941
-2.206882 1.02354 -2.80978
-1.879593 1.091751 -2.779747
-2.034053 0.6784117 -2.792161
-1.805938 0.8119521 -2.660995
-1.792994 0.7614638 -2.818377
-1.737676 0.9897764 -2.98902
-1.730006 1.213249 -3.000093
-2.316528 1.004077 -3.065476
-2.136963 0.7507205 -3.069057
-1.940361 0.6065732 -3.07472
-2.006626 0.9211645 -3.222124
-2.137251 1.073329 -3.181429
-2.169028 0.9920144 -3.186303
-2.176209 0.8591905 -3.18206
-2.139429 0.9350524 -2.86585
-2.113765 1.322203 -2.946763
-1.889677 0.5480775 -2.966929
-1.864338 0.5902716 -2.979317
-2.093593 0.9448178 -3.151034
-2.192734 0.8088573 -3.083109
-2.106706 1.109107 -3.04402
-2.268448 0.7704574 -2.99023
-2.177664 1.014487 -3.106442
-1.835591 0.9786419 -3.234481
-1.740664 0.9611032 -3.34985
-2.31216 1.103708 -3.37182
-2.1817 1.470778 -3.348407
-2.120582 1.058254 -3.37687
-2.18032 1.016658 -3.369279
-2.190174 0.8777173 -3.388197
-2.295724 1.079931 -3.249667
-2.369043 1.091979 -3.219051
-2.266607 1.323496 -3.130287
-2.432146 0.9858784 -3.077851
-2.534597 1.026678 -3.236554
-2.567943 1.188947 -3.172534
-2.524891 1.135387 -3.438686
-2.568779 1.248536 -3.483934
-2.142981 1.089384 -3.157527
-2.325096 0.8707283 -2.94688
-2.240009 0.8345885 -2.866379
-2.429297 0.9519637 -2.868017
-2.332187 1.126529 -2.824494
-2.300195 1.330975 -2.930798
-2.303023 1.231871 -2.865419
-1.953591 0.9176312 -2.937062
-2.010094 0.980149 -3.150368
-2.56701 0.7133639 -3.071395
-2.425075 0.7005897 -2.889646
-2.146915 1.18824 -3.029369
-2.082823 0.9427787 -3.125137
-2.149111 1.226101 -3.171886
-2.272307 0.8431854 -3.263888
-2.21739 1.037845 -3.12542
-2.358476 0.6838689 -3.170992
-2.063075 1.141458 -3.118251
-2.160864 1.53698 -3.128898
-1.931313 1.493733 -3.060298
-1.946451 0.9739878 -3.037747
-2.313673 0.8560016 -2.923119
-2.062152 1.575535 -2.908632
-2.009441 1.084614 -2.863862
-2.360464 1.301362 -2.952411
-2.104779 1.220186 -2.958577
-2.175956 1.078035 -3.0038
-1.811385 0.8458583 -2.946773
-1.784443 1.01715 -2.962146
-2.328649 0.9779566 -2.871035
-2.363123 1.17031 -2.880553
-2.149911 1.155872 -3.029872
-2.013675 0.927209 -2.893872
-2.162975 1.101346 -3.126134
-2.155421 1.004353 -2.884385
-2.227173 0.9584938 -3.042492
-2.375076 0.7949635 -2.985643
-2.402136 0.7945119 -3.045171
-2.134363 1.391784 -3.067297
-2.27316 0.6366592 -3.040995
-2.107718 0.990701 -3.021679
-2.196288 0.9742569 -3.111049
-2.502314 1.115867 -3.182164
-2.180839 0.6909069 -3.063523
-2.133425 0.7227243 -3.144759
-1.975547 1.043217 -2.997442
-1.947739 1.321889 -2.994823
-2.09585 1.253405 -2.877668
-2.106928 0.967037 -3.008666
-1.85764 0.9065537 -3.045105
-2.079286 0.5393155 -3.056241
-2.188268 1.019338 -3.20679
-2.378843 1.101562 -3.149933
-2.501676 0.9581931 -3.066561
-2.54614 1.137795 -2.89979
-2.455459 0.755395 -2.866416
-2.3376 0.9090008 -2.964997
-2.428206 1.025684 -3.196877
-2.290688 0.9378297 -3.282616
-2.329351 1.438728 -3.228045
-2.435731 1.242932 -3.130705
-2.325423 0.9671692 -3.168894
-2.29357 1.069289 -3.176429
-2.258154 0.8454925 -3.155375
-2.568017 1.185824 -3.046251
-2.42931 0.8455053 -3.102745
-2.485068 0.9215199 -3.224995
-2.542018 1.054127 -3.356001
-2.69459 0.9341773 -3.28653
-2.487655 0.5503336 -3.029665
-2.443482 1.000959 -3.115167
-2.33902 1.142321 -2.997456
-2.422346 0.9209627 -3.13165
-2.17756 1.170708 -3.138973
-2.314588 0.7178021 -3.056777
-2.157586 1.194333 -3.092575
-2.374809 0.8239248 -3.068638
-2.229458 0.6863819 -3.01379
-2.181092 0.978506 -3.198256
-1.951236 1.078953 -3.261917
-2.206716 0.9505717 -3.214311
-1.82323 0.9482288 -3.232652
-2.195804 1.069533 -3.132935
-2.27571 0.8891775 -2.980384
-2.506872 0.9514043 -2.925107
-2.418781 0.8353413 -2.906332
-2.404249 0.9990386 -2.98745
-2.315739 1.085043 -3.025866
-2.134048 1.216833 -3.030548
-2.559019 0.4361811 -3.032108
-2.414258 0.9442103 -2.846897
-1.977602 0.9140966 -2.784831
-2.219104 1.17626 -2.899966
-2.214598 1.06559 -2.967258
-2.570989 1.08699 -3.1968
-2.632819 0.9591852 -3.035209
-2.731596 1.053583 -3.17419
-2.947232 1.111647 -3.225974
-2.335237 1.136247 -3.206623
-2.436162 1.091975 -3.136948
-2.420987 1.220086 -3.086948
-2.353352 1.222459 -3.010912
-2.352576 1.152726 -3.111615
-2.416914 0.949688 -3.13316
-2.353723 1.14133 -3.275837
-2.229474 1.312943 -3.1812
-2.165208 1.167101 -3.193593
-2.388907 1.051958 -3.203071
-2.205415 0.9074112 -3.236623
-2.205446 0.6907502 -3.192787
-2.01598 0.842355 -3.033405
-2.271542 0.9766171 -3.039322
-2.444939 1.016296 -3.099206
-2.164958 1.06095 -3.205394
-1.986288 0.9678544 -3.343271
-2.084712 1.045748 -3.488868
-2.279526 1.098736 -3.298137
-2.621565 1.190721 -3.292723
-2.317821 0.9123749 -3.213127
-2.50841 1.137751 -3.220503
-2.261595 1.040921 -3.21073
-2.168222 1.263379 -2.90812
-1.923848 1.129805 -3.089249
-1.83041 1.196784 -3.072008
-1.591447 1.047231 -3.111508
-2.235833 0.9531205 -3.014897
-2.442006 1.145751 -3.182051
-1.934773 1.042512 -3.210288
-2.148736 1.4302 -2.931138
-2.536417 1.028728 -2.949313
-2.509085 1.481569 -2.945059
-2.453457 1.382073 -3.034313
-2.415282 1.028083 -3.07166
-2.429261 1.156528 -3.14796
-2.554361 1.057055 -3.017369
-2.483615 1.493486 -2.919486
-2.311739 1.191407 -2.993593
-2.32569 1.031371 -2.967826
-2.689902 1.443285 -3.00882
-2.67558 1.440905 -3.134211
-2.696319 0.7560248 -3.148849
-2.506166 0.6448539 -3.24067
-2.127311 0.8768286 -3.181952
-2.032434 1.22558 -3.043436
-1.954423 1.050335 -3.031987
-2.029026 1.300501 -3.044311
-1.92975 1.341348 -3.023746
-2.018478 1.595918 -3.048271
-1.915806 1.250769 -3.004097
-1.768051 1.029831 -3.014968
-2.204003 1.208945 -3.081656
-2.12851 1.139558 -2.904461
-2.102883 1.144016 -3.004572
-2.2312 0.8209766 -3.032535
-2.26318 0.8090173 -3.183782
-1.996355 1.115207 -3.227505
-2.011476 1.141093 -3.134186
-1.950261 1.221765 -2.963344
-2.204994 1.144854 -3.096153
-1.86001 1.003083 -3.076998
-2.187359 1.097499 -3.077755
-2.271651 1.127054 -2.914693
-2.339429 1.196751 -2.82094
-2.379778 1.174901 -2.848536
-2.484015 1.256861 -2.885822
-2.382638 1.00012 -2.862316
-2.381986 1.24889 -3.009126
-2.248021 1.200482 -2.764385
-2.366468 1.228935 -3.098777
-2.406857 1.20061 -3.114191
-2.60013 1.156483 -3.270837
-2.385186 1.102328 -3.145352
-2.191488 0.6748932 -3.181299
-2.383169 0.9927038 -3.248481
-2.095833 0.9058945 -3.067016
-2.211397 0.9386159 -3.034474
-2.158091 1.128265 -3.026664
-2.123157 1.385775 -3.185522
-2.102567 1.571936 -3.015042
-1.882611 1.651046 -2.995734
-2.186291 1.484488 -2.944466
-2.099995 1.065056 -2.893572
-2.12762 0.8533364 -2.870596
-2.341177 0.7577283 -2.918846
-2.42293 1.110448 -2.871557
-2.271211 0.8736979 -2.960929
-2.030837 1.128237 -3.014492
-2.163721 1.008641 -3.108186
-2.558164 0.7985067 -2.957925
-2.227654 0.8187324 -2.851878
-2.479916 0.9233072 -2.900276
-2.0658 0.7925548 -2.864984
-2.044064 1.036479 -3.025491
-2.146283 0.9440085 -2.978665
-2.110255 1.022875 -3.027806
-2.192288 0.9270998 -3.024218
-2.258905 1.007102 -3.03846
-2.302428 0.9950289 -3.063171
-2.083871 0.8701026 -3.315689
-2.446634 0.9433324 -3.442771
-2.154262 0.9769468 -3.416492
-2.190437 1.030431 -3.55215
-2.217607 1.043688 -3.439966
-2.274942 0.9071384 -3.363881
-2.172912 1.038225 -3.19732
-2.194501 1.260938 -3.193983
-2.096349 1.30978 -3.049631
-2.296616 0.8355124 -3.003221
-2.390223 1.183444 -2.998195
-2.271178 1.213148 -2.85577
-2.400774 0.9761669 -2.777926
-2.235968 0.7452702 -3.03882
-2.395448 1.208545 -3.17066
-2.079279 1.224931 -2.972867
-2.150526 1.186917 -3.120779
-2.340965 1.191956 -3.182219
-2.215338 1.298229 -3.36037
-2.177258 0.9716139 -3.100555
-2.275213 1.166056 -3.01492
-1.947874 1.067003 -3.006015
-1.983527 1.364138 -3.062115
-2.357746 1.096745 -2.956575
-2.157275 0.8072489 -2.818429
-1.936383 0.8206719 -2.973739
-2.064039 0.5435181 -3.062839
-1.940269 0.9645519 -2.970917
-1.906982 1.311061 -3.054345
-1.946032 0.9992548 -3.145676
-2.230074 1.106372 -3.109661
-2.217752 1.030052 -3.131378
-2.22421 0.9657768 -3.121367
-2.254874 0.8795746 -2.895668
-1.906423 1.106136 -2.781412
-1.988409 0.9863953 -2.822669
-1.91043 1.166475 -2.953181
-2.037409 1.130343 -3.077083
-2.197798 0.9857814 -3.04153
-1.834046 1.07298 -2.939229
-1.877225 1.152941 -2.776646
-1.914407 0.8654636 -2.970287
-1.887325 1.173631 -2.980224
-2.29275 1.16296 -2.952426
-1.846148 0.8775827 -2.766339
-2.495609 0.8274498 -2.881072
-2.426334 0.8179474 -2.847624
-2.431029 0.9199893 -3.087244
-2.459715 0.9829465 -2.820986
-2.444883 1.406692 -2.926984
-2.380693 1.515838 -3.039878
-2.416072 1.412769 -3.098635
-2.155845 1.15958 -2.976265
-1.984388 0.6872222 -2.933125
-2.117893 0.9246263 -2.875082
-2.079269 1.277486 -2.853684
-1.914911 1.1042 -2.76864
-1.93714 0.9339655 -2.81995
-1.887054 1.043431 -2.882115
-2.134312 0.7902764 -2.717547
-1.97558 1.002231 -2.763649
-2.031543 1.346922 -2.922263
-2.139796 0.9238934 -2.946421
-2.226318 1.047339 -3.101657
-2.235816 1.052828 -3.007591
-2.243067 1.087087 -3.198903
-2.294021 1.085603 -3.238939
-2.309337 1.041627 -3.229143
-2.043476 0.9503955 -3.262978
-1.788329 1.266084 -3.147567
-1.818291 1.291688 -3.199024
-2.145743 0.8423907 -3.195132
-1.874668 0.8759404 -3.243184
-2.048181 1.102102 -3.282609
-2.295141 1.306238 -3.195411
-2.235247 1.070676 -3.088044
-2.480056 0.9985979 -3.006132
-2.04399 1.225348 -3.013439
-2.053525 1.076347 -2.741664
-2.077601 1.010205 -2.876706
-1.768544 1.23545 -2.894926
-2.018924 1.116542 -2.876718
-1.953232 1.163987 -2.894702
-2.054246 1.290528 -2.929724
-2.169223 0.8527896 -2.815378
-2.095712 1.380631 -2.861553
-2.434807 1.305735 -2.851748
-2.459926 1.063959 -2.778499
-2.184831 1.120025 -3.031786
-2.113542 1.005354 -3.146349
-2.343192 1.103583 -3.198332
-2.497841 1.039184 -2.994054
-2.114226 1.054007 -2.791752
-2.272479 1.161611 -2.818708
-2.118785 1.434845 -2.9286
-2.202138 1.160963 -2.930792
-2.266023 0.9744049 -2.929025
-2.469396 0.9132678 -2.950733
-2.55534 1.018254 -3.031961
-2.549611 1.190522 -2.947193
-1.919961 0.9453971 -2.820472
-1.968789 0.8954259 -2.916144
-2.006277 0.8987547 -3.067214
-2.009386 1.165706 -2.957376
-2.386901 0.9889409 -2.888476
-2.216638 1.107286 -2.888706
-1.948661 1.005025 -2.910317
-2.147952 0.8543741 -2.841294
-2.356236 0.8693791 -2.990693
-2.609463 1.011401 -2.989291
-2.823508 1.015608 -3.129889
-2.570492 0.8613405 -3.281165
-2.501392 1.328926 -3.438199
-2.372699 0.9516619 -3.448523
-2.422469 0.8316122 -3.464757
-2.110365 1.19321 -3.580654
-2.334444 1.159754 -3.476086
-2.022826 0.9160275 -3.370901
-2.023854 0.9468642 -3.085465
-2.109019 0.9209697 -3.210751
-2.139924 0.8154704 -3.07928
-2.316186 0.527914 -3.128166
-2.194388 1.190518 -3.176619
-2.042482 1.027969 -3.207476
-2.118728 0.916934 -3.091596
-2.069707 0.5323184 -3.193616
-2.504109 0.9988253 -2.845028
-2.508264 0.9740097 -2.935984
-2.273578 1.080837 -2.997658
-2.053792 1.270516 -3.073478
-2.040896 1.277797 -2.826258
-2.324291 0.7055315 -3.026413
-1.78442 1.077496 -2.952522
-1.973188 1.230849 -2.919236
-2.152541 1.045336 -2.997298
-2.143553 0.9255368 -3.19523
-2.287966 1.025443 -3.274636
-2.56517 1.173344 -3.328277
-2.414473 1.076999 -3.26575
-2.486059 1.263876 -3.253792
-2.363031 1.193207 -3.1899
-2.445519 0.8708011 -3.242526
-2.142445 1.166271 -3.070875
-1.794961 0.9534983 -3.038554
-2.302091 1.051391 -3.166484
-2.28064 1.02248 -3.047845
-2.247301 0.7575138 -2.989576
-2.043861 0.9874871 -2.908042
-2.246095 0.712112 -3.02246
-2.185744 0.7896048 -3.24536
