"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.75845 3.940134 30.04379 3.921544 -30.19529 -3.873878
14.80409 3.999197 29.93082 3.854089 -30.06082 -3.884209
14.85758 4.164106 30.27411 3.943792 -30.12077 -3.998921
14.77283 3.961285 30.06859 3.977165 -30.22896 -3.974318
14.86392 4.036886 30.15676 3.968162 -30.17837 -3.938473
14.68342 3.995769 29.94986 4.023978 -30.02399 -3.872099
14.31037 4.044078 30.40811 4.01058 -29.94008 -3.967408
14.26017 4.016001 29.97169 3.935456 -29.90913 -3.91396
14.37626 4.056277 30.23915 3.998219 -30.16147 -3.883666
14.63046 3.984049 30.13531 3.915202 -29.94267 -3.882228
14.44657 4.014832 30.5094 3.894012 -29.9928 -3.962859
14.6532 4.036418 30.12382 3.864093 -29.99763 -3.959315
14.89199 4.08115 29.998 3.915298 -30.05197 -3.843901
14.66021 4.110262 30.09416 3.951639 -30.26452 -3.921335
14.64413 4.189993 30.09926 4.137126 -30.19536 -3.939497
14.91558 4.02391 30.07454 4.09578 -30.13148 -3.980964
14.81134 4.030794 30.05467 3.99835 -30.31414 -3.997958
14.47448 4.014932 30.17727 3.986539 -30.28658 -3.969118
14.54013 4.072436 30.15752 3.984959 -29.95983 -3.972945
14.37611 4.106924 30.30303 3.994159 -30.28355 -4.025671
14.71194 3.876475 30.67135 3.926966 -30.07593 -3.936854
14.71041 3.868146 30.67367 3.894292 -30.22303 -3.985661
14.49598 3.978057 30.23788 3.873506 -30.12048 -3.908316
14.72016 3.959679 30.13334 3.864052 -30.20607 -3.899815
14.36383 3.977408 30.09395 4.002737 -30.20417 -3.897035
14.41818 3.9241 30.04278 4.005525 -29.9351 -4.03791
14.63401 4.05416 30.15705 3.926624 -29.77189 -3.931892
14.58393 4.00271 30.0246 3.927023 -30.04376 -3.965889
14.48486 3.967723 30.16021 4.009341 -30.03316 -3.942669
14.46473 3.976526 30.25045 3.834528 -30.19353 -3.965126
14.52198 4.130062 29.98114 4.262702 -30.1724 -3.989396
14.41333 4.180821 30.12444 3.861178 -30.09128 -3.930942
14.4095 3.907368 30.10293 3.910291 -30.00177 -3.969139
14.36728 4.035425 29.93512 3.875124 -29.99417 -3.968935
14.62719 3.992338 30.01922 3.955451 -30.00493 -3.918715
14.62492 4.102315 30.1814 4.097297 -29.92438 -3.882404
14.6749 4.001794 29.96291 3.921189 -30.11469 -3.852226
14.9035 4.018587 29.89187 3.941274 -30.12202 -3.84956
14.70381 4.036225 30.26553 3.858041 -30.24602 -3.829186
14.66163 4.123103 29.90952 3.961762 -30.09374 -3.943897
14.43035 4.041203 29.81323 3.955827 -29.99404 -3.933086
14.46586 3.847276 30.17901 3.810736 -30.21886 -3.935091
14.82296 4.024844 30.01663 3.991818 -30.19203 -4.076838
14.4395 3.942619 30.08398 4.083411 -30.19902 -4.008641
14.71186 4.044187 29.88647 4.027069 -30.03677 -3.859005
14.79048 4.157687 30.03564 3.989759 -30.14701 -3.958566
14.4146 4.072975 29.87956 3.939875 -30.22702 -3.915153
14.39561 3.975003 30.08499 3.973289 -30.224 -3.873723
14.47059 4.102575 30.24498 4.045849 -30.0429 -3.949188
14.29277 4.026193 30.21978 3.903893 -30.16204 -3.869969
14.5169 3.980534 30.0879 4.055936 -29.94295 -3.933149
14.69579 4.032619 30.35273 3.6254 -30.16499 -3.908538
14.96812 4.040355 30.43272 3.862424 -30.05449 -3.970949
14.9229 4.141761 30.2592 3.950981 -29.9357 -4.011866
14.71264 4.052517 30.07636 3.976981 -30.16777 -3.938409
15.14186 4.02661 30.13129 3.987711 -29.9821 -3.917257
14.76916 3.954525 30.04746 3.986144 -30.026 -3.85093
14.62967 4.003007 30.07345 4.030513 -30.18523 -3.932627
14.56505 4.067419 30.19154 4.001362 -30.06233 -3.949153
14.6513 4.044286 30.38852 3.976035 -30.14237 -3.858632
14.7952 3.945438 30.10544 3.972875 -29.90304 -3.993499
14.30825 4.06826 30.12046 3.75278 -29.95951 -3.987585
14.14226 4.076846 30.36424 3.974411 -30.20441 -3.944697
14.42636 4.025605 30.26784 3.774238 -30.15136 -3.879659
14.9643 4.019153 30.0678 3.914185 -29.89423 -3.921633
14.56485 3.934698 30.27638 3.884416 -30.2361 -3.908966
14.56985 3.935529 30.29603 3.842822 -30.06315 -3.987802
14.20266 3.982187 30.10984 3.985972 -30.24802 -3.887563
14.15001 3.81075 30.23207 4.064701 -30.31541 -3.93108
14.46263 4.10432 30.41031 3.880918 -30.03239 -3.836305
14.26026 4.034773 30.28039 3.796114 -30.06485 -3.91627
14.41232 4.02178 30.27884 3.970082 -30.22247 -3.960701
14.83292 4.05216 30.11 4.008827 -30.12091 -3.941045
14.60705 3.978131 29.99764 4.015496 -30.27145 -3.858266
14.49371 4.074043 29.80864 3.973765 -30.13019 -3.897889
14.50502 4.018839 30.19017 3.903589 -30.26393 -3.946442
14.8551 3.969755 29.86534 3.823909 -30.21167 -3.791991
14.5519 3.974426 29.80236 4.024408 -30.04067 -3.901815
14.88698 3.991567 30.1484 3.869782 -29.93206 -3.965414
14.6464 4.007161 30.33333 3.88098 -30.29277 -3.960081
14.70133 4.025177 30.41524 4.092399 -30.39927 -3.930719
14.69429 4.118833 30.11518 4.028481 -30.20476 -3.873192
14.72092 4.05114 30.22316 3.825583 -30.07874 -3.906552
14.57025 4.084124 30.01716 3.979408 -30.30789 -3.947268
14.82477 4.069672 29.99664 3.830397 -30.11765 -3.948107
14.83681 4.036713 30.00558 4.084634 -29.87975 -3.892479
14.91643 4.046729 29.84488 3.991057 -30.00338 -4.000825
15.04673 3.98794 29.98081 4.044139 -30.12369 -3.881004
14.70983 3.906242 30.11653 3.962113 -30.23467 -3.935519
14.57625 3.99146 29.9535 3.763626 -30.383 -3.953496
14.59499 3.93595 29.86047 3.966611 -29.97777 -3.992798
14.13002 4.013513 30.05191 3.786454 -30.05755 -3.88337
14.07866 3.980954 30.30986 4.004423 -29.76772 -3.890131
14.10786 4.0656 30.51066 4.021663 -30.16647 -3.898266
14.45787 3.943104 30.25724 4.091539 -30.0101 -3.974173
14.57144 3.992567 30.16943 4.01621 -29.90429 -3.863918
14.29966 4.099769 30.41377 3.877204 -30.15092 -3.933292
14.58628 4.004474 30.54904 3.912002 -29.98271 -3.894744
14.99379 4.034048 30.3787 4.039989 -30.06781 -3.946529
14.71847 4.111288 30.0951 4.01611 -30.29902 -3.949028
15.00631 3.902209 30.18707 3.922116 -29.94278 -3.955594
14.66684 4.050812 30.15518 3.828504 -30.09737 -3.891342
14.48352 4.129512 30.02638 4.095198 -30.16808 -3.904472
14.77764 4.051304 30.27328 4.035965 -30.11642 -3.913059
14.73438 4.098195 29.89104 3.793089 -29.89068 -3.870964
15.02201 4.086674 29.97401 3.918976 -30.04465 -3.937644
14.87432 4.018145 29.87373 4.066881 -29.96268 -3.916972
14.61972 3.961052 29.98849 4.008102 -30.11463 -3.829392
14.79497 3.958693 29.83346 4.061745 -29.9161 -4.036412
14.04583 3.939939 30.17843 3.983978 -30.23048 -3.940507
14.43119 4.073552 30.49382 3.985634 -30.18146 -3.91233
14.90226 3.939267 30.52135 3.85529 -30.12242 -3.971415
14.78531 4.052344 30.3096 3.928678 -30.33615 -3.964335
14.73504 4.047075 30.53487 3.819445 -30.37672 -3.950424
14.97331 3.992556 30.25806 3.922859 -30.24975 -3.866444
14.89331 3.932426 30.22313 3.991574 -30.06106 -3.911158
14.87271 4.046888 29.92388 4.028015 -29.81373 -3.906931
14.47858 4.019562 30.16612 4.018111 -30.30746 -3.849319
14.5182 4.111258 30.20542 3.955559 -29.91999 -3.914769
14.46006 4.009621 30.28241 3.714611 -30.14478 -3.844061
14.68253 3.967494 30.52468 3.993402 -30.03628 -3.965073
14.68848 4.02717 30.21974 4.039921 -30.25628 -3.975732
14.70705 3.953998 30.00166 4.001067 -30.30698 -3.947007
14.74068 3.985399 30.17671 3.951412 -30.09752 -3.841592
14.33306 3.969691 30.15278 3.902002 -30.26208 -3.88274
15.05134 3.960872 30.0837 4.035344 -30.00385 -4.004902
14.57331 4.148185 29.99151 3.952329 -30.00851 -3.965614
14.57936 4.044476 29.842 3.977307 -30.14955 -3.931005
14.60686 4.061418 30.03577 3.970073 -29.97704 -3.850289
14.77487 4.000925 30.21057 3.990213 -30.2201 -3.878048
14.72767 3.994083 30.06661 3.784536 -30.07776 -3.905071
14.33324 3.954609 30.06545 3.972574 -30.02378 -3.93468
14.3183 4.057615 29.9912 3.952884 -30.1837 -3.96624
14.25879 4.175228 30.02866 4.105234 -30.07317 -3.870228
14.23665 4.122777 30.16409 4.063136 -29.78877 -3.937225
14.25789 4.08694 30.05365 3.924816 -30.09338 -3.930188
14.49316 4.061137 30.09753 3.925526 -29.97858 -3.955621
14.0758 4.078662 30.49335 3.917872 -30.23765 -3.888276
14.16369 3.96223 30.42035 4.061718 -30.03628 -3.865561
14.1625 3.982549 29.83131 4.008429 -29.89533 -3.90874
14.40519 4.041772 30.05291 3.903533 -29.77017 -3.870117
14.20138 3.927924 30.30551 4.06203 -30.18936 -3.944004
14.48034 4.055057 30.09269 3.97319 -29.97036 -3.940967
14.77284 4.09027 30.23302 3.918294 -30.04194 -3.864272
14.68792 3.943625 29.896 3.950973 -30.0302 -3.873063
14.42705 3.994825 30.1968 3.816301 -30.45929 -3.885189
14.44215 4.104914 30.02601 3.974581 -30.01709 -3.881008
14.75809 3.95468 30.1908 4.110907 -29.95702 -3.968878
14.70225 4.002255 30.05115 3.904781 -30.1121 -3.789862
14.67356 4.069154 30.07653 3.848739 -30.09022 -3.932038
14.6494 4.037871 30.01703 3.929728 -30.08136 -3.920937
14.83813 4.019484 30.07001 4.042019 -29.89467 -3.952312
14.44653 3.927177 29.85282 4.266627 -30.13284 -3.892485
14.85812 4.032868 30.32153 4.059715 -30.07147 -3.970218
14.81844 4.009901 30.23944 3.806413 -29.99484 -3.865888
14.91401 4.030772 29.97946 3.984607 -30.07646 -3.938378
14.77763 4.096843 30.217 4.101152 -30.01489 -3.976297
14.42443 3.967247 30.16024 3.940471 -30.16624 -3.916583
14.72863 4.125264 29.87505 3.809157 -30.22692 -3.879702
14.43454 3.99339 30.58398 3.878406 -30.30213 -3.923982
14.62809 4.21426 30.31161 3.945038 -30.21013 -3.880512
14.6397 4.094377 30.04978 3.941513 -30.42301 -3.887989
14.5729 4.079819 30.01489 3.944564 -30.20197 -3.898653
14.59022 4.051744 30.14705 4.060018 -30.12877 -3.935131
14.65051 4.077189 30.29809 3.755531 -30.43289 -3.939496
14.71747 4.027899 30.01126 4.09495 -30.46456 -3.9042
14.67005 4.031222 30.18951 4.029376 -30.1799 -3.991601
14.6278 4.02177 30.07965 3.880287 -30.21987 -3.912385
14.80222 4.085214 29.98328 3.776446 -30.27523 -3.912365
14.65922 4.085066 30.10999 4.008104 -30.13243 -3.969468
14.60528 4.019016 30.08372 4.052401 -30.2294 -3.911895
15.02241 4.033633 29.81019 3.952462 -29.97561 -3.996586
14.93207 4.053802 30.05779 4.128562 -30.32919 -3.883723
14.88096 3.810264 29.98772 3.948327 -30.44255 -3.92115
14.97733 4.026873 30.15947 3.781504 -30.23458 -3.867104
14.84318 3.928233 30.25199 3.879012 -29.95231 -3.981407
14.57936 4.075511 30.22027 4.069599 -30.23923 -3.90327
14.27652 4.204303 30.30292 4.02612 -30.41929 -3.89172
14.47626 4.008781 30.05446 3.852293 -30.09438 -4.059143
14.4363 4.127646 30.21643 3.95354 -30.20912 -3.901158
14.627 4.048658 30.07611 3.892824 -30.228 -3.971547
14.4694 3.979704 30.32446 3.992144 -30.51366 -3.970049
14.74866 4.020008 30.02856 3.888248 -29.93462 -3.988885
14.28735 4.015512 29.93334 3.993881 -30.07631 -3.958419
14.38269 4.079692 30.02539 3.941738 -30.06405 -3.973575
14.32012 4.16997 30.10729 3.942578 -30.17632 -3.878435
14.53928 3.87789 29.84522 4.07348 -30.06931 -3.852823
14.36562 4.154555 29.85933 4.051448 -30.16592 -3.990404
14.68937 3.922667 30.11867 4.097711 -30.04308 -3.926593
14.73677 4.111426 29.99033 3.800034 -30.27771 -3.931486
14.67411 4.019648 30.0612 3.854803 -30.25256 -3.91494
14.51938 4.105698 29.99425 3.972668 -30.2301 -3.82947
14.64043 4.087293 30.19433 4.030269 -30.24132 -3.866145
14.95928 4.078948 30.17645 4.02112 -30.08849 -3.9081
14.81914 3.948573 30.05848 3.740435 -30.09602 -3.855682
14.71324 4.059884 30.05212 3.868536 -30.27615 -3.891551
14.70278 4.040174 29.90011 3.950585 -30.22449 -3.96559
14.8266 4.041951 29.89057 4.099177 -30.0602 -3.875644
14.85288 4.019666 30.04645 4.008362 -29.93577 -3.903646
14.77772 3.952625 30.00382 3.972919 -30.13425 -3.85215
15.04105 4.036134 30.35793 3.970109 -30.10882 -3.922963
14.63533 4.026872 30.29192 3.834351 -30.22896 -3.845471
14.65315 3.965952 30.17618 3.981593 -30.02125 -4.013253
14.66815 4.047534 30.77274 3.911749 -30.17787 -3.896128
14.60882 3.972514 30.52889 3.812595 -30.11648 -3.904985
14.61079 4.005663 30.16096 3.92059 -30.06069 -3.955856
14.4456 4.22011 30.05085 3.979429 -30.05169 -3.945354
14.42505 4.02948 30.10966 3.907667 -29.98551 -3.925032
14.80346 4.049258 30.05266 4.053008 -29.97828 -3.803329
14.38087 4.045723 30.0991 3.99525 -30.21016 -3.925844
14.58747 4.019216 30.15921 3.928187 -30.15749 -3.861277
14.78025 4.035284 30.52673 3.916677 -30.2368 -3.926922
14.78437 4.049638 30.25721 3.929132 -30.35825 -3.903384
14.91032 3.9421 30.07931 3.917942 -29.94834 -3.840664
14.75826 3.975453 30.03551 4.064103 -30.05499 -3.942627
14.6826 3.996862 29.87068 3.935866 -30.09341 -3.926063
14.43301 3.961038 30.29461 4.037648 -30.29443 -3.946274
14.64737 3.96997 30.21416 3.901156 -30.06224 -3.892945
14.43829 4.165653 30.25544 3.985124 -30.14103 -3.963852
14.39338 3.987949 30.26156 4.004875 -30.28321 -3.927365
14.8956 4.119534 30.1473 3.97238 -30.18698 -3.899771
14.67295 4.021375 30.27102 3.815808 -30.16291 -3.869758
14.92932 4.042568 29.7924 4.12061 -30.05948 -3.901118
14.54997 4.137646 30.40263 3.95156 -30.26764 -3.849129
14.31101 3.96645 30.32226 3.856492 -30.28263 -3.953353
14.40942 4.07172 30.12023 4.002528 -29.97434 -3.952681
14.70683 3.989822 30.23255 3.894434 -30.10692 -3.963565
14.41025 4.258066 30.03165 3.799741 -30.01806 -3.991863
14.1318 4.012521 30.19777 4.01666 -30.15169 -3.890646
13.81709 4.131146 29.82697 3.99874 -30.06787 -3.875456
14.10239 3.955329 30.05454 3.862689 -30.05766 -3.985801
14.08415 3.988038 30.22951 3.914769 -30.24247 -3.901922
14.44215 3.941382 30.0912 3.860572 -30.18213 -3.940645
14.35255 4.1263 30.3481 4.025214 -30.15446 -3.901351
14.29208 4.03169 30.1535 3.958997 -30.37234 -3.976834
14.94344 4.154567 30.16516 3.91974 -30.03781 -3.877975
14.88026 4.030497 30.13157 4.008354 -30.31368 -3.955497
14.76814 4.045967 30.11434 4.01559 -30.47603 -3.906816
14.8157 3.934956 30.23384 3.995401 -30.31798 -3.947885
14.88644 4.084435 30.12331 3.964837 -30.2199 -3.951873
14.658 3.982572 30.39429 4.011982 -30.0122 -3.876758
14.64132 4.132444 30.29476 3.925838 -30.10744 -3.952269
14.87475 3.945769 30.07698 3.930399 -30.31103 -3.948019
14.69379 4.097517 30.11314 4.005408 -30.16849 -3.968289
14.46997 4.008001 30.39712 4.049271 -30.36996 -3.928004
14.339 3.977518 29.76762 4.060051 -30.02996 -3.956036
14.404 4.010407 29.91556 4.028369 -30.16933 -3.947034
14.18483 3.988185 29.97739 3.912666 -30.29833 -3.921213
14.50883 4.082565 30.55794 3.719611 -30.39035 -3.930373
15.05302 3.935198 29.95635 4.014991 -30.31081 -3.974647
14.92192 4.062269 29.9829 4.002071 -30.29783 -4.009395
14.6946 4.138613 30.14612 4.064379 -30.15999 -3.921801
14.52265 3.998942 30.1102 3.941756 -30.09827 -3.889714
14.74144 4.023816 30.05396 3.860685 -30.20877 -3.84644
14.72612 3.977546 30.25016 3.930624 -30.25956 -3.952138
14.43695 4.018439 30.11941 3.959712 -29.90965 -3.847905
14.42578 4.026781 30.02001 3.986915 -30.22598 -3.951671
14.5104 4.076166 30.31578 3.887485 -30.32416 -3.859964
14.32198 3.978147 30.32963 3.85585 -30.35962 -3.967795
14.82384 3.889428 30.18926 4.050697 -29.99165 -3.839825
14.746 4.027787 29.98612 3.912704 -29.96265 -3.940778
14.89418 3.889199 30.04952 4.077179 -30.10564 -3.945228
14.63848 3.895116 30.2949 4.170349 -30.11704 -3.954681
14.75246 3.944042 30.03057 3.891286 -30.32987 -3.954089
14.74892 3.949397 30.13845 3.953181 -30.2343 -3.833141
14.45159 4.10794 30.23845 3.953827 -30.17757 -3.936361
14.55785 4.086194 30.06058 3.879792 -30.24077 -3.876646
14.75821 4.06265 29.99978 4.063149 -29.86916 -3.832781
14.7495 4.009698 30.27985 4.134324 -30.20234 -3.884395
15.15855 3.84558 30.15449 3.949536 -30.12039 -3.949531
14.25349 4.029309 30.51805 3.87567 -30.35655 -3.899671
14.72044 3.995366 30.05272 3.890939 -29.92409 -3.894177
14.45599 4.062647 30.16092 3.936495 -30.0792 -3.911357
14.60214 4.089083 29.82007 4.089939 -30.1011 -3.943713
14.69486 3.933693 30.08366 3.818115 -30.17641 -3.853059
14.49405 4.199564 30.07564 4.011384 -30.13789 -3.899445
14.51229 3.917176 29.99805 3.957751 -30.22146 -3.917121
14.71764 3.992036 30.15759 4.111042 -30.02807 -3.998552
14.85969 4.068432 29.95646 4.009677 -30.2025 -3.885524
14.57562 4.148686 29.97249 4.080937 -30.17741 -3.860284
14.39638 4.147695 30.01393 3.920129 -30.20882 -3.90015
14.51403 4.106034 30.04675 4.011913 -29.99745 -3.862975
14.79683 3.776913 30.14945 3.99127 -30.00556 -3.94194
14.66233 4.122771 30.17488 4.001656 -30.02185 -3.91334
14.6187 4.081454 30.18813 3.989314 -30.29576 -3.869894
14.6893 3.861065 30.09144 3.967003 -30.05836 -3.885884
14.85487 4.066005 30.33335 3.928955 -30.00453 -3.9062
14.93248 4.036931 30.37076 4.064451 -30.06308 -3.90722
14.96266 3.986342 30.12129 4.0476 -30.21686 -3.860402
14.61464 3.949535 30.27786 4.053969 -30.17873 -3.9578
14.86176 3.968179 30.08412 3.934741 -29.8526 -3.946271
14.69419 4.033455 30.06167 4.021365 -30.29731 -3.897067
14.84363 3.938911 30.2474 3.905831 -30.18818 -3.933803
14.44369 3.965066 30.09875 3.936794 -30.04135 -3.890686
14.43962 3.95986 30.02044 3.995105 -30.1323 -3.866695
14.54835 4.017198 30.02875 3.959492 -30.18125 -3.855164
14.69041 4.055941 30.02209 3.862588 -30.18895 -3.892441
14.58535 4.084642 29.77291 3.964734 -30.44665 -3.853923
14.41935 4.012694 30.17507 4.025221 -30.14664 -3.864538
14.76884 4.173501 30.47121 3.973699 -29.90858 -3.948443
14.45091 3.897676 30.49572 4.065951 -30.29236 -3.901733
14.63882 4.080536 30.25592 3.951437 -30.07037 -3.950964
14.90227 4.017209 30.13024 3.958679 -30.00093 -3.934193
14.70782 4.075071 30.16652 3.951191 -30.35627 -3.993039
14.75512 4.146441 30.17566 3.808745 -30.29932 -3.950636
14.58022 3.933358 29.73199 3.936928 -30.34978 -3.872279
14.74297 4.10462 30.03977 3.843974 -30.11536 -3.921531
14.55485 3.983739 30.09002 3.976412 -30.41662 -3.87666
14.80594 4.201497 30.0721 4.050663 -30.34979 -3.93916
14.71423 4.104636 29.91508 4.012328 -30.49103 -3.965298
14.60254 4.051737 30.111 4.012664 -30.23307 -3.885163
14.4915 4.029717 30.35642 3.967079 -30.29252 -3.912354
14.80064 4.030066 30.10969 3.784687 -30.10215 -4.021183
14.65587 4.025162 30.45765 3.867711 -30.25478 -3.963172
14.60739 4.017309 29.86417 3.802723 -30.04807 -3.894184
14.86318 3.915758 30.04466 3.98587 -30.25594 -3.8757
14.30041 4.101415 30.26153 4.027088 -30.25574 -3.902712
14.46286 3.955012 30.02868 3.960288 -29.81782 -3.895905
13.99702 4.071971 30.1009 4.027583 -30.14595 -3.995812
14.46861 4.103961 30.00907 3.987971 -29.89668 -3.812378
14.42293 4.054997 30.23378 3.961924 -29.82107 -3.907134
14.521 4.118431 30.05662 4.04167 -30.11005 -3.890866
15.02371 4.064561 30.16097 3.936117 -29.89055 -3.934694
14.90121 3.899785 30.33113 4.037006 -29.87055 -3.951165
14.8234 4.072626 29.91252 3.994049 -30.22259 -3.907251
14.6411 4.108582 29.87416 3.860696 -30.34097 -3.839931
14.71991 4.14419 30.17719 4.046082 -30.34505 -3.965207
14.52152 3.969722 30.0059 4.103394 -30.29875 -3.850334
14.74125 3.946806 29.92209 3.864501 -30.12204 -4.003243
14.47124 3.945342 30.24196 3.991591 -30.04459 -3.939057
14.60216 3.936747 30.14633 3.947277 -29.88977 -3.921897
14.58318 4.086846 30.29753 3.94368 -30.22187 -3.84112
14.72781 4.125877 30.23311 4.080022 -30.12935 -3.888039
14.88973 4.114405 29.754 3.899701 -30.13587 -3.917534
14.79939 4.074033 30.09703 4.006959 -30.32892 -3.95813
14.88604 3.948252 30.44954 3.992418 -30.03061 -3.952231
14.60238 3.919291 30.08288 3.868328 -30.07245 -3.904119
14.80586 4.015771 30.10459 3.913851 -30.20789 -3.895611
14.59149 4.023323 29.8426 3.993982 -30.20541 -3.998284
14.37771 4.074943 29.82118 4.036703 -30.20784 -3.916419
14.64537 3.931508 30.25785 4.004564 -30.00327 -3.873619
14.79005 3.94864 30.26542 4.028297 -30.16679 -3.921413
14.55643 4.014788 29.96076 3.981212 -30.30963 -3.935472
14.71484 4.034852 29.89268 3.98319 -30.07363 -3.80437
14.9055 4.179704 30.10456 3.66911 -30.08137 -3.859667
14.82503 4.064237 29.9859 4.02239 -30.01455 -3.867787
14.85585 4.091781 30.23444 3.955313 -30.19224 -3.922999
14.41105 3.928919 30.34408 4.010045 -30.21217 -3.95576
14.43737 4.075021 30.44409 3.998467 -30.11689 -3.950486
14.57974 4.00851 30.53735 3.860862 -30.20299 -3.890612
14.75756 4.044802 30.27059 4.031295 -29.99621 -3.839643
14.38238 4.066577 29.98616 4.01742 -30.15204 -3.818393
14.60889 3.902169 30.22084 4.025833 -29.93994 -3.987063
14.28276 4.08173 30.02458 3.957509 -30.16936 -3.854238
14.77034 3.995263 29.82082 4.032714 -30.09516 -3.893042
14.80622 4.180026 30.12571 3.951737 -30.19005 -3.865002
14.66726 4.139599 30.02674 4.0631 -30.14306 -4.058046
14.46831 4.003992 30.15124 3.855246 -30.18727 -3.952432
14.6112 3.940045 30.27173 3.806295 -30.05634 -4.040699
14.31761 4.097342 30.18347 4.016409 -30.16892 -4.021436
14.17946 3.989808 30.35333 3.987097 -30.10025 -3.968077
14.08318 4.063693 30.23813 3.970562 -30.09573 -3.955626
14.37792 4.074723 30.29341 4.005613 -30.05005 -3.92635
14.44191 4.049409 29.84166 3.945106 -29.79751 -3.934626
14.14329 3.965781 29.97523 3.989884 -30.09698 -3.942171
14.53886 3.918918 30.09083 4.064715 -29.97107 -3.960558
14.40531 4.103072 30.23389 4.112882 -30.12069 -4.00589
14.63923 4.00241 30.28666 4.062406 -30.10627 -4.003647
14.83122 3.882729 30.01516 4.069981 -29.89346 -3.911687
14.61005 4.118369 29.97299 4.049005 -30.04615 -3.834865
14.31522 3.932362 30.15575 3.832813 -30.17512 -3.85984
14.55247 3.933411 30.2345 3.976928 -30.27539 -3.883773
14.78058 4.082444 30.40469 3.827994 -30.30715 -3.917943
14.66858 4.190729 30.19282 3.86524 -30.0696 -3.811752
14.6204 3.831085 30.35727 3.913233 -30.23393 -3.984809
14.46456 4.034588 30.23789 3.889826 -30.274 -3.90517
14.55499 3.986098 30.27257 3.951408 -30.02618 -3.924861
14.68232 4.102705 29.91961 4.028952 -29.90766 -3.888523
14.4926 4.082192 29.86773 4.027006 -30.14877 -3.861404
14.64581 4.050705 29.95422 3.920794 -30.26663 -3.855167
14.63057 4.025679 30.426 4.13738 -30.23802 -3.879534
14.77554 3.981326 30.11538 3.803615 -30.26028 -3.881728
14.59784 4.086539 30.15602 3.880718 -29.91693 -3.873863
14.41753 4.040806 29.96454 3.853933 -30.35491 -3.902454
14.40687 4.044022 30.10131 3.881147 -30.09996 -3.949932
14.80201 3.912761 30.04446 3.926853 -30.08679 -3.887474
14.61093 4.094246 30.20474 4.001392 -30.12743 -3.844206
14.78254 4.185257 30.18768 3.76182 -30.15807 -3.870336
14.53937 3.959255 29.84658 3.910464 -30.0512 -3.827933
14.77974 4.098084 30.0363 3.862921 -29.95988 -3.964688
14.42907 4.030842 29.90585 3.843633 -30.28606 -3.922691
14.13639 4.067432 30.03176 3.943749 -30.16892 -3.878677
13.91743 4.171212 30.04435 4.048357 -30.09369 -3.939805
14.73196 4.045097 30.27662 3.972837 -30.01736 -3.840477
15.06539 3.924376 30.09016 4.007048 -30.04965 -3.888642
14.70012 4.047299 30.20092 3.96195 -29.94943 -3.835713
14.7818 4.019261 29.8734 4.026339 -30.10932 -3.94452
14.76505 4.082598 30.00386 3.920803 -30.15417 -3.975695
14.6457 3.916878 29.90583 4.08449 -30.14586 -3.922091
14.59517 3.966761 30.01681 3.774186 -30.20674 -3.909767
14.69743 4.054427 29.78552 4.066958 -29.95799 -3.945451
14.67547 4.053982 29.92917 3.959843 -29.99316 -3.909806
14.07243 3.942332 30.01912 3.805072 -30.18654 -3.942322
14.39374 3.956158 30.25948 4.084254 -29.84469 -3.881027
14.05274 4.182218 30.38334 4.054697 -29.99713 -3.879448
13.87397 4.075033 30.08434 3.944971 -30.04995 -3.910674
14.14056 4.154145 30.12469 4.054702 -30.08072 -3.909999
14.39664 3.976092 30.40482 3.917788 -30.1734 -3.910926
14.69649 4.056947 29.74127 4.085557 -30.15638 -3.904768
14.77568 4.002683 30.05254 3.879661 -30.0997 -3.884994
14.83007 4.174526 30.01225 3.831497 -30.11068 -3.882408
14.81049 4.008221 30.02385 4.047186 -30.00175 -3.902003
14.66153 4.068207 29.9968 4.089133 -30.08713 -3.916539
14.63206 3.996312 30.12238 4.02678 -29.79545 -3.833441
14.99058 4.026091 30.12263 4.111343 -29.65688 -3.919291
14.78048 3.985578 30.26375 3.867884 -29.86487 -3.952511
14.75229 4.053895 30.08911 4.088709 -29.9571 -3.903178
14.40091 4.00895 29.9261 3.900766 -30.19502 -3.924051
14.50713 4.164594 29.95457 4.029005 -30.07305 -3.977474
14.70794 4.012797 30.01141 3.814495 -30.14644 -3.893532
14.6962 4.244801 29.93207 4.044324 -30.08527 -3.837869
14.31303 4.064603 30.0345 4.047419 -30.20758 -3.887219
14.39462 4.222544 30.4736 3.908345 -30.23755 -3.953443
14.82999 4.083833 30.35726 3.984266 -29.89049 -3.913351
14.72996 4.005034 30.2985 3.98189 -29.98719 -3.92772
14.37077 3.996876 30.27194 3.994262 -30.0565 -3.877683
14.6554 4.109013 30.11425 4.032144 -29.81957 -3.912224
14.71085 4.19104 30.19595 4.102054 -30.11666 -3.982893
14.65885 4.063026 30.08794 3.980891 -30.10115 -3.880999
15.06945 4.150753 29.90873 3.984829 -29.92856 -3.950353
14.69504 4.086488 30.20928 3.907059 -30.19416 -3.811948
14.42352 4.039916 30.10998 3.902707 -30.11742 -3.940083
14.48551 3.986317 30.23149 4.076221 -29.94795 -3.916025
14.70378 3.897172 30.15643 3.967464 -30.04695 -3.898909
14.73162 4.057668 30.05383 4.047215 -30.01832 -3.905808
14.53283 4.038696 29.98982 3.954904 -30.36811 -3.947836
