"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.65687 3.965753 -31.29982 -3.563245 17.89589 2.398621
13.66086 3.670625 -30.37183 -3.89155 20.30394 4.038727
15.59545 3.585098 -29.00473 -3.754118 22.57156 6.391101
15.05648 3.009435 -29.73357 -3.914952 20.2004 5.631852
13.64124 4.211541 -30.66733 -3.936252 17.47905 2.624201
15.61119 2.364821 -29.92867 -3.9827 22.26455 6.711354
16.22006 2.874149 -30.35742 -3.99428 14.50527 11.84014
16.03012 2.568476 -30.44866 -3.788953 22.51062 5.790351
15.1535 2.452238 -29.78895 -4.066289 10.8544 5.908255
15.69554 4.115913 -29.01139 -3.947612 21.91697 9.872607
15.40217 4.406761 -29.88462 -3.735305 26.4981 5.675018
16.56965 3.292138 -29.4499 -4.102266 24.5021 9.256932
15.72808 3.039546 -29.58232 -3.841693 27.28822 3.566477
16.18974 2.500921 -30.78014 -3.969625 17.27869 6.137045
15.18659 3.296572 -30.31916 -3.873082 22.12521 4.747729
29.41614 4.330363 -30.11009 -3.93926 11.64986 2.488027
16.27508 4.225339 -30.25914 -3.747719 14.05459 23.0751
17.33885 4.335986 -30.2907 -3.551765 18.81675 9.99307
15.20795 3.528546 -29.7755 -3.642484 19.78156 6.437741
19.27326 6.12098 -31.58077 -3.942288 3.88356 0.5633334
15.44994 3.221365 -29.36945 -3.863413 25.24316 9.909026
16.22438 2.887062 -29.40639 -3.914385 24.13955 3.040486
18.54884 4.095619 -32.11935 -4.043407 -15.35117 19.32276
16.84134 3.945533 -30.24948 -4.029111 18.53296 8.268196
15.59825 4.443419 -29.4816 -4.026296 20.39162 -0.2567946
15.27416 2.634366 -29.55592 -4.022088 20.19166 12.52891
16.08217 4.00475 -29.70092 -3.732893 22.80864 5.0749
15.55179 3.6266 -29.47844 -3.984196 19.95726 8.060763
13.77406 5.742426 -29.35377 -3.686082 21.09621 3.396536
17.64842 3.810407 -32.65493 -3.906622 12.75377 12.60626
13.60076 3.047923 -30.13982 -3.879905 22.28259 11.89461
16.12849 2.736198 -30.31306 -4.055125 22.2935 6.139717
23.07732 2.550881 -32.25697 -3.971044 -8.560214 10.45955
15.83709 2.79524 -31.45922 -3.912771 28.45118 1.689457
15.30261 3.683963 -29.63879 -3.998272 16.93254 3.732383
16.01232 4.435561 -29.78236 -3.708277 21.05026 1.876555
15.1682 2.303065 -29.73024 -4.04235 15.11725 6.069588
15.22232 2.473378 -30.06218 -3.890112 19.72114 1.001629
13.93243 7.266697 -30.0565 -3.882841 16.66459 8.319914
18.09201 2.047185 -29.82251 -3.947307 20.01385 6.748466
16.56253 3.862473 -29.52444 -3.860392 12.18242 6.152197
15.52309 2.889909 -31.41848 -3.633959 5.557285 10.34641
16.77414 4.052371 -30.27052 -3.80687 9.018818 17.30767
15.56629 2.610295 -29.72834 -3.963744 6.587613 17.65785
18.61627 3.753355 -29.99053 -3.885279 18.05317 5.730213
14.72462 2.90175 -29.78762 -3.781071 25.01362 4.209373
17.40086 7.82763 -31.22876 -3.869394 17.16532 4.480979
