Delta_1 Delta_2 Delta_3 Delta_4 
-16.80735 -3.358262 1.68394 0.2769476 
-13.71669 -3.44291 1.156454 0.1891153 
10.42863 -3.475798 -1.004426 -0.864706 
4.247127 -3.583546 2.869333 1.445611 
-10.09013 -3.620196 0.165518 0.1984847 
-13.61081 -2.999613 4.330721 -1.298362 
-7.957944 -2.385854 -1.081633 -1.009322 
12.63886 -2.151457 0.1974738 0.1371615 
1.016605 -2.943523 1.150242 -1.233995 
8.528416 -3.315676 -3.620709 -0.1843416 
-1.497107 -2.840838 -3.680345 -3.871336 
-1.708698 -3.125216 -0.7359948 1.444522 
-17.09967 -2.533811 -2.736339 -0.1773238 
16.26229 -2.045648 1.575944 -4.192334 
2.54764 -2.431506 0.5587324 -0.6403656 
-16.30067 -2.61023 0.4160353 0.7220336 
-18.50629 -3.545702 2.803767 0.143137 
12.62551 -3.358916 -2.235812 -7.472404 
-15.89497 -2.806543 0.6572034 0.3745158 
-8.311241 -2.481025 2.029676 -0.1762843 
4.396498 -2.638551 0.419648 -1.558497 
1.627074 -3.298476 1.269742 -1.456774 
-12.24863 -2.788002 -0.3249615 0.4031701 
-9.36623 -3.373433 1.012959 -0.3778824 
-0.6166534 -2.324785 0.2050636 0.2943807 
3.371636 -2.733794 -0.9721682 0.002070434 
-3.219155 -2.436875 -1.213881 0.00251489 
9.655804 -2.822895 -0.6141392 -0.4843229 
5.644475 -2.517968 -0.1060948 0.0305979 
10.04819 -3.492013 -1.369848 0.7760463 
19.00933 -3.184836 -2.333673 0.7676891 
-17.15237 -3.30183 -0.4742344 1.061426 
-3.712073 -3.51362 2.015937 0.8772947 
17.23269 -3.338669 -0.1013144 0.2554382 
6.276497 -2.58812 2.694909 0.3378649 
-7.266066 -2.901246 0.4598188 -0.4096256 
-1.201795 -3.274715 -0.8111797 -4.236942 
9.788595 -3.28159 -1.787825 -0.5651875 
-12.0426 -3.493994 2.126364 0.2794054 
-7.109901 -3.24104 1.283376 -0.7677866 
-9.341936 -3.33119 1.124369 0.1798753 
-0.5924742 -3.849039 -0.474436 11.37843 
1.222666 -4.023979 -2.056354 1.870222 
-1.089937 -4.507996 0.1544327 -3.168528 
-0.06503884 -4.583674 -1.680992 5.532235 
-0.894215 -4.336234 2.274387 9.166856 
-0.1232696 -3.855196 -0.6145783 -11.40232 
-0.3782226 -3.174125 2.074939 -10.5634 
-0.7869461 -3.30698 1.995104 6.438552 
1.195684 -3.200032 -1.968756 0.9735364 
0.1594328 -3.358295 -0.5735219 -2.368992 
-0.4903088 -2.610314 -0.5071422 13.99329 
0.7485638 -2.453137 0.6870263 -8.944501 
0.05158633 -3.195824 -0.5898295 -11.19157 
-1.276653 -2.407169 0.187359 -5.700127 
-1.128976 -2.531809 2.038696 -0.7812101 
0.5362323 -2.709953 -4.313014 -1.771767 
-1.809301 -3.148217 18.15323 0.494655 
6.561061 -2.955258 -2.454261 1.201556 
-3.244992 -3.339971 21.85609 0.8184811 
-0.04338577 -3.04997 -16.12596 -1.754404 
-0.9514581 -3.49958 10.64009 -1.001062 
-0.8623474 -3.384344 -3.069894 -1.254478 
0.3172923 -2.838981 18.23329 1.88222 
-0.3307814 -2.955169 -20.45714 1.14591 
-0.8530202 -2.324754 -2.393413 1.871097 
0.2696247 -3.086626 10.46743 0.4580846 
-0.6500776 -2.580043 -6.891709 2.202945 
-1.371521 -2.393477 5.515978 2.323255 
-4.743543 -2.051955 -6.67331 1.258898 
0.9561743 -2.231611 -2.562237 0.7838319 
-0.01579166 -1.942645 -15.56977 0.1639127 
-0.01293094 -1.862531 -4.289012 1.76089 
2.185792 -1.57952 5.081765 0.4266447 
0.004944043 -1.664407 -8.245568 -1.249811 
-0.04218532 -1.819078 -7.500583 -0.5979083 
-0.3328574 -2.005561 -9.605691 -4.373508 
-3.743774 -1.616965 1.667147 -2.542488 
-0.5142294 -2.664778 -4.373593 -2.820314 
0.4314038 -2.964772 2.483402 0.9778333 
-0.4608058 -3.573562 -16.85195 2.186025 
-0.08281865 -3.549178 -12.23581 6.660223 
0.2488509 -3.741838 -13.99974 -1.990822 
1.518287 -3.305358 -20.77205 1.086209 
1.430833 -3.754624 -1.155523 1.651402 
-9.059132 -3.723187 4.891198 -1.387222 
0.4325852 -3.442538 8.050824 -2.53494 
-2.231212 -3.035379 0.6189372 0.8738264 
-0.1812179 -3.312496 0.8977605 -0.1004733 
0.1315881 -3.218347 4.976282 -1.843386 
1.036481 -3.048281 0.2676745 1.942348 
-0.04852353 -3.315895 12.73983 0.5359872 
-1.15293 -2.838293 -12.94024 -1.335112 
-7.546053 -2.199347 -13.49331 -0.5963023 
0.4145701 -3.023564 -6.123962 0.8931063 
-1.415639 -2.850789 -5.074607 2.485066 
1.324046 -2.227037 4.195889 1.623971 
-1.211975 -2.719376 -15.90904 0.5760116 
-0.01678087 -2.765243 -15.38785 0.9145679 
0.327363 -2.865027 7.303191 3.141505 
0.6237897 -3.023638 -0.8022754 -2.2289 
-0.9626551 -2.781059 -9.646921 -1.305806 
0.11932 -2.358792 -8.490714 -1.925303 
-0.1150632 -2.44537 7.692804 -0.7123386 
0.3834411 -2.823484 -20.10134 0.8039325 
-1.471776 -2.623524 -20.20499 -1.856659 
-0.362685 -3.286966 13.36212 0.3419219 
-0.003318369 -3.120914 -4.186149 -0.1808903 
-0.161824 -4.01582 10.57173 -1.663363 
-0.5589069 -3.350542 6.171881 -0.2100515 
3.611801 -3.746137 7.043751 1.679061 
-0.5186442 -3.329671 12.91697 -1.024214 
-3.189716 -3.301548 3.843566 -0.6573646 
0.1289705 -3.921987 1.424223 2.059261 
-1.040529 -3.360348 4.079581 0.270337 
-0.1829813 -2.614625 -11.05548 -0.6642675 
-0.8030892 -2.350097 -0.5661585 -2.109579 
-0.3930452 -2.012916 14.455 0.1653648 
-0.4581523 -1.895144 -6.739051 -0.2019264 
0.1220703 -2.311825 -7.193946 0.3587903 
-0.03938282 -2.982165 -2.863498 -1.272018 
-0.3283621 -3.308589 -0.4125875 -0.3727323 
-2.311144 -3.035084 10.70662 -3.706639 
0.631417 -2.971306 13.73083 -0.5823905 
-0.3014175 -2.353808 -0.8348372 -1.727201 
-1.059051 -2.538115 0.5372088 -2.125874 
-1.85813 -3.538127 2.856325 -2.058023 
2.43889 -2.337771 -12.78066 -1.085748 
-7.891733 -2.177777 20.37515 1.493629 
-4.221559 -2.874308 7.158352 -1.650945 
-3.614281 -3.197519 12.37722 -0.2088441 
1.423156 -3.11054 -1.039729 1.619189 
0.1048097 -2.958181 0.9888529 1.574449 
2.022227 -2.509208 5.645982 1.462996 
-0.03807691 -1.983557 8.45092 -1.280838 
-0.7975296 -2.024915 7.233258 -1.338293 
-7.427163 -2.453123 10.12553 -2.141641 
-7.981426 -1.8912 -1.315133 2.292383 
-4.216312 -3.365107 3.879315 0.1080652 
-0.1134151 -4.061387 1.916547 -0.9862755 
0.4174341 -3.038354 -15.8961 0.195455 
0.3188329 -2.626776 7.5429 0.4476891 
-0.008303638 -2.174295 4.296903 -0.4800254 
-1.040165 -2.899811 -9.282259 -1.678468 
-0.990842 -2.948629 0.2491072 -1.671389 
1.190643 -2.670843 -6.243537 2.743418 
0.5594003 -2.644331 18.45469 -0.1204748 
-0.9689665 -2.785191 -2.101102 0.6277408 
-2.426754 -2.861409 -6.113722 -0.2141705 
2.279351 -2.71544 2.785987 1.602484 
-1.422499 -3.374968 -4.965591 1.573899 
-0.01437654 -2.873722 -15.3267 -0.4406514 
0.2324501 -2.878668 -3.037413 -5.615695 
-0.4992626 -2.380389 -5.506891 -1.313554 
-0.07005674 -2.349561 -4.160152 14.98932 
-2.029967 -2.410609 0.5005099 9.855043 
9.713594 -2.347318 -0.7930023 2.044288 
13.5014 -2.155539 -0.2946477 -1.563795 
6.367178 -2.675601 -0.5234486 2.170851 
-1.425421 -2.880077 -1.104835 -0.360054 
-0.3626242 -2.952862 0.7767968 -1.947652 
-8.860134 -3.446114 -1.127126 0.3218017 
-23.32431 -3.279392 2.027249 0.3152283 
7.577045 -3.727125 0.99014 -0.7863257 
3.06827 -3.12442 0.8652682 0.2360387 
8.442163 -2.771936 -0.5838587 -0.1305699 
-0.6972712 -2.457052 1.211327 0.4944811 
12.94487 -2.677075 -0.1591324 0.1892592 
3.008263 -3.010571 -0.5925544 -0.3234985 
16.69829 -2.531928 -1.392087 -0.09567833 
-5.472709 -2.452638 -1.710106 -20.65848 
-7.221604 -2.646212 -0.888769 -1.917129 
-1.151533 -2.722953 0.8782636 1.045874 
0.5115711 -3.320908 -2.079461 -6.287474 
-1.042275 -2.974367 -0.1492791 1.778289 
-3.193232 -3.687156 -2.964072 -5.168483 
-0.2340933 -3.241848 -0.1228222 -7.570662 
0.1987748 -3.044263 1.558085 0.3368388 
-0.211432 -2.994391 1.082805 -1.718225 
-0.3837689 -3.467966 1.905487 5.46205 
1.490029 -4.478414 1.80582 0.9392161 
-1.148941 -4.222755 1.48092 -2.200595 
1.81142 -4.612127 0.4596673 -14.66255 
0.6658155 -4.062736 -1.13667 -1.949901 
-2.654601 -3.983963 -0.4498176 11.73627 
-0.1628539 -4.286684 -1.337777 12.45533 
-1.855705 -4.332635 0.6086589 -0.8236067 
-0.1594174 -4.759331 -2.489002 20.89678 
-1.968675 -3.451843 3.022153 3.953462 
-0.02569234 -4.038394 1.184939 12.51196 
0.6935683 -3.970886 -0.5966568 -16.80185 
-0.4166295 -3.427981 -0.9882251 4.328306 
0.69978 -2.711093 -1.45131 2.222278 
-0.7972692 -2.231212 0.1431022 0.4752593 
-0.2400866 -2.111946 -0.8038309 1.141563 
-0.4617016 -2.573641 -0.09945562 30.51399 
-0.4810867 -2.875574 -0.4429387 -7.17747 
0.09415013 -3.318392 2.180492 -4.520299 
0.1282822 -4.095614 -0.4740835 -10.40124 
0.728391 -3.01836 -0.6293823 -7.10073 
-0.86801 -3.058787 -2.122946 12.82254 
-0.2666968 -2.704165 2.352177 -0.3691524 
0.9968328 -2.849994 -1.706284 -9.343988 
-0.5532514 -2.826766 -0.9065389 -9.487786 
0.2280118 -2.453356 0.7653581 -7.264748 
1.748859 -2.746466 -1.719621 -7.947499 
-0.05881088 -3.194777 -0.06395282 -4.582401 
1.167384 -3.109476 1.119927 -17.91239 
0.4697816 -3.289829 0.527405 2.084418 
6.349072 -3.174307 -1.865991 -6.947612 
-0.4704574 -2.559003 -2.167928 3.396679 
0.5532075 -2.294858 -2.154806 -4.345547 
-0.6386534 -2.439863 -2.301387 -2.277821 
-0.2718602 -3.151071 0.02862189 -7.103794 
-1.069769 -2.829649 -2.949117 18.11967 
2.221524 -2.205349 1.60984 2.709899 
2.904869 -1.858433 0.502682 -5.2902 
-0.8522187 -2.36062 1.171749 -2.884899 
0.2263705 -2.109696 -0.1248705 1.649369 
-1.669584 -2.140136 1.639323 -14.07362 
-0.7736145 -2.342079 2.049484 6.558473 
-0.917226 -1.524788 9.3283 -2.144616 
-0.339724 -2.540351 0.5490605 -8.378654 
1.857718 -2.418235 -4.803065 16.98196 
4.990426 -2.721845 9.666215 -4.730978 
-5.726732 -2.114826 -21.76809 -1.74531 
-4.135721 -2.216656 -10.34244 -0.2900199 
19.68778 -1.713367 -8.113389 -0.3320095 
17.57895 -2.033314 1.154674 -1.12389 
7.955355 -1.796592 -0.04121576 -1.262429 
-10.69918 -2.146988 0.1995597 1.014483 
-14.44759 -1.728313 6.717846 0.7220476 
-9.069283 -1.942271 -7.467414 -1.791397 
-0.1996328 -2.304657 -2.385179 0.9282711 
-0.8838478 -1.958006 5.804557 1.912147 
-0.15293 -2.510503 -0.8219048 -0.6015252 
-1.577409 -2.736793 -10.96884 -1.455713 
-1.046842 -3.118165 3.550776 0.7088315 
-0.4079425 -3.117847 -5.647773 -0.4502044 
0.6396603 -3.352363 -8.562373 -0.3000138 
0.2919608 -2.953072 -12.85186 0.4381993 
5.380326 -3.155604 -22.05894 5.295457 
-1.223374 -3.200522 3.273184 5.378809 
-9.815114 -2.992599 4.056337 6.583357 
20.31121 -2.927177 -3.726011 6.87606 
-3.767262 -3.066113 -0.7346823 5.994431 
10.9661 -2.965405 2.457756 6.3195 
2.777662 -3.075231 -2.264965 6.945131 
1.305382 -3.125942 -0.4258475 3.608114 
-0.7377408 -2.726901 -10.08658 0.3403864 
1.244155 -2.526193 2.881964 0.03174199 
0.8261725 -3.229301 -7.007863 -0.6095774 
1.273412 -3.08102 -6.94491 -0.3000697 
0.9008602 -2.102224 -24.26551 1.649222 
0.5450615 -2.140045 -5.468575 0.2071987 
-0.5095373 -1.950176 15.46346 -0.4641221 
-12.57372 -2.219137 0.1495547 -0.6344467 
-7.311526 -2.609331 -0.8298942 1.408248 
7.164444 -2.951151 1.777022 0.4981847 
6.045818 -2.733061 0.5721339 -0.2377323 
-6.099651 -2.705257 0.9617701 -0.9369377 
8.057186 -2.966189 -0.3662366 -0.2567202 
-7.717549 -3.155113 -0.1044381 -4.813652 
-9.297642 -3.526394 -2.075471 -4.127555 
-8.223574 -3.790456 -1.288466 17.65587 
-0.4122923 -3.130112 -0.4858283 4.148441 
-0.7203343 -3.094733 -3.324809 -16.82735 
-0.9751615 -2.94639 2.729013 18.40056 
-0.2856275 -3.25132 -1.646591 -12.57487 
0.09239279 -3.273968 0.2264665 -6.350641 
-0.7838603 -3.532567 0.6076286 -14.02234 
0.2560786 -3.094338 0.220773 -9.984314 
-2.776129 -2.491136 -0.3055628 15.66459 
-0.7944459 -1.938181 0.7295377 13.31688 
0.4667294 -2.664185 -1.535862 -10.87225 
0.5808421 -2.115442 0.4144802 14.35493 
1.257614 -2.269103 0.3570942 -0.5620374 
-1.215152 -2.64327 0.5941507 -0.4235909 
-2.150093 -2.643108 0.7169123 -20.53523 
-16.67398 -2.878476 1.094668 -3.87664 
2.11613 -3.039932 2.077734 -28.51337 
2.937157 -2.599696 4.232972 -9.472786 
0.4856359 -2.862186 3.928808 10.33837 
16.62919 -2.436403 5.848688 -0.1652905 
-3.550639 -2.545413 6.409697 7.80619 
-0.6645689 -2.599677 4.87313 -5.947576 
-1.304401 -3.209008 5.019891 2.795472 
-9.706796 -3.9294 8.324953 -11.21405 
1.740571 -3.637633 14.58019 -3.197596 
1.2513 -3.36614 -0.1540114 -4.044504 
1.288089 -3.712595 -0.1441676 5.077119 
0.04305311 -3.165403 2.404878 1.795 
0.9651832 -4.22366 -0.0240881 -9.814812 
0.2674234 -4.156756 -1.420593 13.447 
0.4565321 -4.503001 1.664922 -1.568541 
-1.061278 -3.609815 0.04845742 -11.48857 
-1.169337 -3.655588 -0.1577507 19.91102 
-0.682147 -3.706028 -0.2493134 -6.485065 
1.842142 -3.392044 0.3316157 -4.496755 
2.140296 -3.074685 -0.5869793 12.57597 
-0.02375727 -3.772396 1.451541 23.76166 
-0.8799175 -3.872551 -0.1030592 -11.92807 
-1.811645 -3.923214 1.672061 -11.4752 
-0.05418504 -3.011345 -0.7092412 4.331641 
2.145193 -3.625633 7.929183 -7.534169 
-1.012442 -3.167953 -0.2334345 4.276497 
0.2691701 -2.878017 -0.4001783 -4.429848 
1.957553 -3.702052 -0.3051842 -11.19385 
1.584635 -3.789499 -3.168995 -10.59432 
-1.195708 -3.157493 1.025094 7.826528 
-1.392459 -2.301149 0.5654873 1.341568 
1.246356 -2.375555 1.799876 -15.3186 
0.4922519 -1.877386 -0.6056577 -0.4928573 
1.276974 -2.157781 4.31479 -14.34863 
1.292398 -2.25015 2.625214 -14.46381 
1.866585 -2.459573 15.18374 -5.472911 
1.089081 -2.929006 -2.688409 -1.779 
0.0385385 -2.640962 -1.211956 0.3679815 
-0.66608 -2.5563 9.402483 0.2130709 
1.553333 -2.510024 1.843048 -1.310647 
-0.9943255 -2.364954 5.226881 -0.8712324 
-3.574434 -3.007246 -9.65217 -1.738169 
-2.354205 -2.564072 3.385114 -2.15593 
1.303136 -2.267331 -26.96547 -0.09764066 
2.484132 -2.36567 3.615551 -0.3906704 
0.8265964 -2.394151 19.27067 -0.3418702 
0.1400507 -1.990403 4.091546 -0.3921022 
-1.745016 -2.60643 12.97893 0.08531504 
-0.5431565 -2.517097 -5.407447 0.1086567 
0.1084352 -2.647051 -5.88347 0.3246125 
1.966839 -2.001836 -11.61211 -0.3513145 
-0.2896468 -2.868146 2.060533 0.5529862 
-1.167913 -2.784102 -3.818041 -1.076337 
0.3891636 -3.068288 -3.970674 0.7843209 
-0.7086077 -2.449891 -4.903649 -0.1254476 
-1.470142 -2.515008 4.92653 0.2810743 
4.643024 -2.35431 -12.07412 1.030706 
4.540937 -2.825507 11.44957 -17.68505 
6.251762 -2.830286 -12.12823 2.078171 
0.2931201 -3.160296 -2.925724 -0.0356345 
-0.5992725 -2.590566 10.6227 1.167078 
-0.6396721 -3.117055 22.26003 0.3837649 
-0.2000905 -2.933844 7.484148 0.6638309 
0.8565694 -3.153281 -1.586264 -1.477424 
-0.135747 -2.957127 -0.2485279 10.5139 
-0.4614629 -1.85471 -0.8914241 -7.504842 
0.720943 -2.311324 0.2124282 11.98843 
-1.454311 -2.35916 -1.974138 7.132432 
0.2903165 -2.843348 -8.284108 -11.50454 
1.27585 -3.472125 -25.02291 -7.246035 
0.4483137 -2.849996 -8.210589 -0.8384628 
-2.349957 -2.097063 -4.673658 1.066846 
-1.395884 -2.315792 6.946966 -1.097821 
0.536555 -2.442598 7.904936 -3.687551 
1.303097 -3.017265 -2.276583 -0.7911319 
0.2032075 -3.029307 -5.325967 0.8595887 
0.9764978 -2.733764 -4.026725 0.3249661 
1.607917 -3.889513 26.81712 0.7069249 
0.365616 -3.440136 -1.645937 -0.5553921 
-0.2825406 -2.736431 -12.57301 -1.58964 
1.563825 -2.995338 0.8276568 -4.363456 
0.9218655 -2.620739 -13.09719 -3.340075 
3.917767 -2.744615 23.75623 1.505854 
20.78999 -2.781988 -4.624265 1.412032 
-8.290249 -3.005088 -2.402688 0.6660208 
-5.831351 -3.030327 -2.364851 -0.8281426 
-4.032723 -2.934411 1.623557 0.4696296 
10.70821 -2.824298 -0.1344571 -1.384124 
5.504164 -2.604812 0.2624867 -0.0573047 
-2.056664 -2.15465 0.2340817 -2.262226 
10.35404 -1.985188 0.2971775 -0.0435633 
-12.00491 -2.464026 0.3465409 1.103269 
0.3664273 -2.579348 -0.3779529 0.6927049 
0.6125069 -2.213356 -0.6661152 -1.631199 
15.59122 -1.90073 -0.7117487 -1.20316 
-12.14981 -2.442155 0.5139531 2.103295 
-1.932746 -2.642966 -4.527316 -0.6427974 
12.13841 -3.213429 0.4038237 1.562789 
-3.507337 -2.946232 -0.6288727 1.566382 
-2.782461 -2.193935 -4.654261 1.115662 
-3.558876 -2.359453 -4.198261 2.615526 
3.330252 -2.500574 -3.147941 5.367501 
-4.289254 -2.377991 14.51894 4.471264 
8.343633 -2.778168 -1.156919 5.509651 
-3.96879 -3.336217 -0.2601087 2.152342 
-3.960055 -2.790137 7.70255 2.02281 
-2.33761 -2.820269 0.2716349 1.334404 
-1.172422 -2.983078 -2.2732 1.847631 
-7.398857 -2.411704 -2.184124 0.3288022 
2.102308 -1.943458 -4.290244 -0.5244189 
-0.3580474 -1.811897 -6.123632 1.261457 
-0.4543257 -2.521588 -0.05631199 0.7304206 
0.2950545 -2.508785 -0.1681016 -12.7982 
-1.562297 -2.63145 -1.122127 7.275734 
0.1026675 -1.843445 -1.054087 -10.88404 
2.609807 -2.337403 1.841897 10.93776 
0.2944103 -2.830593 -1.406918 -1.974688 
-0.7043033 -2.908947 1.6193 6.591749 
-0.7962596 -3.604913 2.586092 -11.62775 
-0.2631345 -3.41518 1.23182 -6.144639 
0.2362683 -3.644627 -0.8203115 5.021572 
-1.710662 -3.387808 -1.456777 -8.267959 
-0.3720387 -3.284752 1.838355 11.9472 
-0.7607757 -3.551118 0.5708364 -10.66763 
1.089881 -4.02378 0.9799055 -10.9961 
8.498485 -2.885988 0.269298 -4.98911 
1.696282 -2.363767 0.1002842 -8.185514 
-6.414568 -2.388397 -0.8019234 -3.317319 
-25.79233 -2.49653 -0.2614553 -5.413774 
6.626861 -3.216056 -0.3066046 -2.131273 
2.821502 -2.758378 0.683718 -0.5125695 
5.719578 -2.807806 -0.3186159 0.803801 
-10.86352 -4.636435 2.488666 -6.344077 
-9.395702 -3.334898 0.897411 0.842185 
1.474218 -3.269403 3.175674 15.03072 
-0.9449502 -2.532359 -0.9962877 4.219463 
0.5050263 -2.743186 -0.3941081 -5.247055 
-0.2918961 -2.64263 -2.893712 3.275666 
0.6321759 -2.726179 -2.311229 1.503909 
-0.05731571 -2.872705 0.2176347 15.7065 
-0.4738144 -3.179023 -1.307732 -4.52319 
0.3112875 -2.340493 1.398767 -16.01587 
1.134793 -2.737015 -3.389049 -3.434593 
-0.2403339 -2.672979 0.6256802 10.40273 
0.3188225 -3.326755 1.497896 -7.585658 
-0.2453815 -3.250549 -2.056492 5.421302 
-0.8691136 -3.24503 -1.479614 -2.035949 
-0.5101257 -2.520204 0.3792758 -9.295267 
-0.003025718 -3.49611 2.307696 9.56018 
0.1043169 -3.240153 2.460969 21.53202 
-0.1546439 -2.346611 1.069524 0.09450328 
0.7363405 -2.44746 -0.03247564 12.25578 
-7.934722 -2.172654 1.331109 4.015678 
-17.50686 -1.921353 3.35599 -0.776811 
2.543594 -1.904563 0.6425674 0.1039711 
10.32595 -1.783519 0.5278895 1.502001 
-3.036619 -2.813918 1.096686 0.1790418 
9.290536 -2.475409 -0.06601274 0.8331242 
1.925265 -2.164505 1.313398 -0.7651237 
2.7399 -2.599503 -0.204043 -0.1117996 
-24.48372 -2.565149 -1.248014 -0.1530882 
-16.55558 -2.88324 0.1561319 -0.10519 
-9.571701 -1.846086 0.196715 0.03886302 
-1.414599 -2.699839 0.6514384 -3.319339 
-14.40952 -2.415601 -0.2607776 -0.3352306 
-1.352444 -2.47871 0.3848604 -0.4652484 
4.669813 -2.32242 -4.326824 -0.4352385 
-3.80313 -2.4105 0.7513517 -2.975503 
-23.62108 -1.647482 -0.2810793 -0.3473211 
4.763272 -2.382442 0.4483265 1.023204 
0.715594 -2.269683 0.7641349 -4.149817 
3.10565 -2.076878 1.258011 -3.722709 
-5.84962 -2.739447 -0.6258751 -1.106887 
-1.020389 -2.323167 0.508986 1.106872 
9.964439 -2.51248 -2.583941 -0.3850976 
3.932795 -2.883403 -0.9449405 1.493149 
6.491146 -3.114232 -0.8215201 -0.3397008 
-17.83305 -2.816638 -0.91182 -3.118689 
1.448005 -2.971619 0.1527252 -4.378618 
0.3684759 -3.121891 3.356289 -2.574526 
-0.01083183 -3.21697 1.197514 -1.387175 
0.6405712 -3.154006 10.94784 -0.1469778 
-0.447413 -3.558024 6.54834 1.700988 
-1.233547 -3.171813 -9.383467 0.7648922 
0.7316764 -2.968567 0.07163871 0.4838915 
-0.7231479 -2.885374 -5.058437 0.6812286 
0.177585 -2.746179 -0.1154696 -0.4587291 
-11.26343 -2.747659 -1.440112 0.2521655 
-3.93724 -2.456175 -5.453325 1.33488 
9.096831 -2.627567 -4.885028 1.350779 
9.890373 -1.717821 -4.489446 1.443131 
-2.618779 -2.276039 0.9845301 -0.3291226 
3.882493 -2.91975 0.05469513 1.344744 
2.728104 -2.391335 -0.1866639 -0.5118118 
1.062702 -2.683461 -4.338434 -0.8298518 
-2.923364 -2.770254 11.64885 -0.4894147 
-11.85682 -1.916572 -8.048319 1.426993 
-18.18419 -2.432329 -13.62402 -0.3862579 
13.16291 -2.304931 -2.913286 0.9345259 
-7.131303 -1.902196 -0.9122298 0.007112762 
-2.684523 -1.884738 -0.1813165 -0.1792788 
-1.650792 -1.688074 0.1355019 0.4563361 
1.995555 -1.823862 -0.3161759 -1.184869 
5.18157 -1.568143 7.535703 1.12434 
1.312257 -2.629595 0.003501509 -0.312859 
7.146292 -2.640924 0.04981727 -0.9597206 
-7.568269 -2.972776 -0.9578018 3.943315 
5.326781 -2.871314 0.4226734 -0.5582821 
3.174109 -3.295827 0.2656498 -0.3521469 
-2.303022 -4.503198 -0.2743719 -0.65829 
5.204725 -2.787871 -1.091202 -0.5206312 
-5.994617 -2.511826 0.02480768 0.8958851 
8.140503 -2.459679 -2.022758 -0.8159774 
-2.022239 -2.102723 0.2411788 -4.514476 
-0.23124 -2.035745 -0.509591 -22.79111 
0.9423865 -2.140429 -0.7132285 -8.677369 
-2.783692 -2.854674 -0.302194 13.75079 
0.3260589 -2.746396 1.360453 -6.206819 
0.2746197 -2.105287 0.5870787 3.425582 
0.8051605 -2.036172 0.052291 -0.08089694 
0.6732724 -2.456137 -0.7403237 5.964998 
0.1838905 -1.95761 1.815327 2.509854 
0.9030714 -2.482452 0.1058265 -2.777921 
0.2846076 -2.270858 -1.681457 8.656805 
2.41167 -2.474111 0.8119594 5.352158 
-2.005226 -2.85268 -1.654196 -14.38717 
0.2002079 -2.537348 0.4860826 -5.165075 
-0.6947572 -2.982088 0.08827109 -16.76405 
0.6196028 -3.115534 -0.5536665 2.106147 
0.2370006 -2.983505 11.50784 0.8250599 
-2.373802 -3.688041 0.9768075 0.4770115 
0.7354774 -2.78582 -13.80007 -0.772794 
5.310769 -2.72867 12.81235 6.921437 
2.847901 -2.577638 -5.943104 -1.825969 
-0.1463828 -4.034625 -3.072723 4.993416 
0.3286072 -2.652695 0.8331935 15.74008 
1.102099 -2.57453 0.370058 -10.25956 
0.3665893 -2.369668 -0.5627323 2.482136 
-1.006698 -2.120749 0.9712459 4.544396 
-0.4726103 -2.764404 -0.6071589 7.057319 
-1.562892 -3.428352 -0.4961406 -4.42267 
1.091935 -3.644845 0.4328931 -6.441452 
-1.646281 -3.636546 -4.023803 -1.915234 
0.3210729 -3.93108 0.7470791 -3.152227 
-0.2573403 -3.580931 -7.902179 13.33786 
-3.598342 -3.234701 -1.02315 2.91438 
-0.2498511 -3.62726 -3.19475 -12.38566 
1.508856 -2.385028 -5.355814 -7.018425 
-1.695999 -1.996803 4.145422 -1.028082 
-0.9881603 -2.878205 2.828256 11.31332 
-5.633892 -3.006446 -0.1602217 -11.82077 
-5.49885 -3.012293 -0.6187274 13.76711 
-2.152441 -3.588686 -0.7179063 13.05414 
-2.419249 -3.508223 -1.319124 -10.25303 
-0.4336079 -3.759199 6.121118 -14.28067 
-1.449608 -3.825689 0.2358247 15.23664 
-3.44139 -4.694694 -1.229365 -5.687173 
-1.854442 -4.308374 -0.7345137 -6.734881 
1.323519 -3.99357 1.717216 -17.16069 
-1.738651 -3.789261 1.974841 3.039362 
-0.421822 -3.886701 -1.94079 -6.690262 
-0.8327823 -2.799855 -5.244683 -2.284511 
1.401034 -2.641217 -5.095149 -5.731568 
-0.2016068 -2.471422 -0.1964887 4.809632 
0.9144049 -2.274985 -1.017633 8.898949 
0.6144823 -2.460975 -2.250281 -20.78361 
1.8849 -2.485348 -2.59044 -2.935626 
0.9877185 -3.100042 -0.3555544 13.54163 
-1.013833 -2.451059 -0.09140874 -0.42474 
0.566969 -2.30154 -0.8964523 2.80027 
1.559903 -2.628709 -0.4595905 11.39177 
-1.846257 -2.675085 -0.2391375 6.274884 
0.2441923 -2.325942 -1.196635 -1.917424 
0.4833387 -2.215781 -2.870623 -10.39334 
1.56087 -1.979654 -7.746758 5.683834 
0.1710596 -2.063061 0.3768885 7.783408 
0.3440236 -2.681907 0.1422847 16.4588 
-1.265 -2.625562 -0.5292839 16.53148 
0.330421 -2.650275 -0.05292817 3.613645 
-1.806477 -2.860971 -1.242585 2.977697 
7.777926 -3.016567 -2.372341 0.5575454 
-1.804477 -3.5794 8.596774 0.6698024 
6.06326 -2.989682 -6.92446 2.36107 
5.538425 -3.127604 11.06445 1.907679 
-2.057689 -3.27926 1.019083 -0.5955502 
14.66662 -3.267703 -0.2470022 0.8647179 
7.118118 -3.672653 -6.63241 -1.2904 
