beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
28.8685 5.18809 -29.34471 -4.04664 15.30559 4.12809 -10.93883 5.15422 
29.03901 4.430664 -29.75613 -3.89997 15.23153 4.629686 1.249681 16.57841 
29.40754 5.102867 -30.13775 -3.982369 15.93697 3.147782 2.01843 -9.322838 
28.50749 4.914736 -29.21059 -3.848132 16.07155 3.385342 0.5742337 7.824142 
29.45401 3.681408 -29.61792 -3.87968 15.93735 3.229951 2.986637 7.461131 
29.48727 3.965974 -29.28719 -3.860297 6.17217 24.61058 16.92304 3.668479 
29.10726 4.435018 -30.04541 -3.696956 -9.688822 -0.1990075 14.69059 3.978839 
29.11039 4.242511 -29.39065 -3.841786 3.335737 -13.74298 16.36745 2.045575 
26.54345 4.926122 -34.02512 -4.040397 -3.145688 -8.61761 15.19126 3.89855 
27.9285 5.294586 -29.66147 -3.942193 -10.21357 -12.91708 16.91801 2.988072 
6.606635 2.847564 -29.0359 -3.938163 19.60171 13.40616 15.76066 4.232933 
26.71831 4.15198 -30.82815 -3.506817 15.60118 11.98756 16.79009 2.15002 
25.96733 4.489976 -29.40098 -3.939102 4.652977 5.257317 15.72603 4.030308 
29.60282 4.252949 -29.6406 -4.035369 3.221042 11.91032 15.98014 2.730585 
29.03729 5.426766 -29.63435 -3.70871 8.085427 -5.236647 16.59251 3.270643 
29.19769 4.1302 -29.55889 -3.837937 2.636871 -11.65161 15.60922 4.458631 
28.02749 5.239927 -29.27482 -3.608933 -9.800499 5.636135 15.75016 1.808617 
28.55943 5.184179 -28.80833 -4.042754 3.194903 -10.06136 15.7134 4.067705 
28.72446 4.866486 -29.36761 -4.011563 2.678795 -2.734098 14.30672 4.366354 
27.9848 6.86635 -29.84829 -3.797724 20.24228 -13.64973 13.5285 3.521561 
26.51001 7.70674 -29.88678 -4.167242 4.442141 -8.423782 13.57462 4.425717 
5.074425 -13.33912 -29.53749 -3.370565 11.33876 20.32803 16.07255 3.983713 
16.25329 5.432863 -29.65786 -3.913569 4.714884 17.1224 15.66241 3.194339 
-6.839998 7.456076 -29.45906 -3.889331 26.35754 3.250109 16.09446 4.349317 
-6.060697 -2.759407 -29.53978 -3.931508 29.37555 4.206241 15.63149 3.908918 
10.14757 19.09776 -29.07125 -3.750651 27.0648 5.908555 16.53964 4.58174 
-9.354329 -5.197937 -29.93246 -4.026284 20.82202 13.33154 15.84239 8.944646 
19.24292 11.84819 -29.37474 -3.942988 28.48018 -2.069417 16.30881 3.485746 
20.16623 1.154761 -29.55637 -3.676346 -1.04388 -11.17556 16.10647 2.578161 
25.05253 6.942111 -29.79499 -4.089744 -10.95463 -2.805087 15.61378 3.084912 
28.55396 5.245283 -29.97457 -3.849515 0.2111299 -3.228138 15.33257 4.937828 
28.99286 4.404468 -30.46606 -3.812534 -5.430734 6.616887 15.8536 3.811053 
29.08376 4.801714 -30.0306 -3.988298 9.393466 6.985253 15.88348 3.075568 
30.62763 4.486315 -29.80336 -3.868988 -2.172513 -10.4353 15.73558 2.492237 
29.07314 3.907084 -29.53704 -4.004743 11.36616 12.71098 15.56817 4.341496 
26.61688 5.515722 -30.13652 -3.798819 12.56678 3.240609 15.95085 4.010973 
29.64795 3.957708 -29.76116 -4.04966 -11.56336 -8.247827 15.31476 4.412048 
30.09272 3.762215 -29.82421 -3.691379 1.794849 -16.3751 16.81931 3.636196 
24.10767 5.20096 -31.02536 -3.986827 1.955896 24.39453 17.84841 6.282865 
28.76819 4.166967 -31.14607 -3.983867 -0.5965575 -1.869643 15.63326 3.349642 
29.64009 3.718118 -30.17731 -4.099834 -23.4806 10.53646 14.6833 3.866148 
28.36258 3.640037 -30.27541 -4.034011 8.86238 -7.631479 14.86869 4.370534 
29.16077 4.946968 -29.60388 -4.008413 0.3719793 8.350978 15.84608 3.668459 
28.34181 3.963926 -33.58594 -4.049324 1.81943 -5.598918 13.81044 2.056038 
29.66642 3.758232 -29.69024 -4.047541 10.59336 14.6619 15.82911 2.016097 
28.20958 5.614354 -29.66018 -3.809145 5.341639 -2.99332 15.72127 5.818049 
28.82015 4.370509 -29.76673 -4.089288 1.582907 -6.305782 15.70979 4.034391 
28.73136 4.466576 -30.39568 -3.958537 -2.127828 24.30735 16.00171 2.393213 
28.78215 4.391336 -30.00575 -3.938498 -3.703582 1.105266 13.1598 4.573333 
28.86658 4.822736 -29.99306 -3.74659 12.53936 -1.585271 15.21818 3.60674 
29.84195 3.649376 -30.69534 -4.038787 -4.997606 -14.55439 14.62533 5.11069 
29.86421 3.154339 -30.92648 -4.047543 -3.493896 -2.873231 14.12612 5.277553 
29.39815 4.094688 -29.34497 -4.015273 -4.436021 -18.39703 15.14839 3.691 
29.95552 3.086216 -30.81094 -4.004883 24.14774 5.892831 17.99564 3.595765 
28.33482 4.209644 -30.01822 -3.971857 14.39653 -2.995682 14.34736 3.930592 
28.50205 4.090202 -30.81795 -3.96892 -10.83449 22.23271 15.65088 2.834593 
27.97661 3.876091 -29.10441 -4.113231 3.776764 11.1157 15.52311 3.983624 
28.21436 4.198126 -30.65468 -4.036638 -20.2469 -27.71067 16.06752 3.672623 
-189.2963 3.827701 -216.1405 -3.599876 9.631038 -6.043957 -72.58365 2.318461 
28.51308 4.623471 -29.50459 -4.010873 2.381944 -11.9491 13.76543 2.736288 
28.88479 4.370924 -29.50433 -4.044082 -12.85719 -9.963773 14.35813 4.262349 
1.878469 4.742286 -99.40691 -3.902233 15.47344 -7.881564 -76.83759 3.909073 
28.54574 4.156924 -31.07072 -3.982673 2.372595 -0.8929868 12.23934 3.863335 
28.24534 3.249863 -29.7427 -3.951678 2.303061 -1.003209 13.7972 4.157824 
28.49102 4.146329 -29.26694 -3.904447 1.080988 19.96206 15.28372 3.13206 
29.0956 4.380154 -29.6213 -3.971667 -0.5068298 4.981957 15.31124 3.986866 
28.74434 3.41847 -29.68917 -4.047355 -8.441346 -11.91644 15.21494 3.170956 
29.40492 3.561015 -29.9739 -3.850541 -0.158811 -1.425319 15.53339 4.195809 
33.18044 1.996934 -30.2787 -3.93915 7.395242 9.095042 15.81544 3.752502 
28.03554 4.193021 -30.40323 -3.99599 8.615276 -6.84004 15.54101 3.514186 
27.24416 5.876857 -29.97459 -3.897306 -6.784487 12.85375 15.26658 3.608448 
30.13261 2.801006 -30.11017 -4.17285 7.657314 5.411827 15.47993 5.088538 
29.16998 4.799467 -29.35737 -4.013491 -17.32518 1.335754 15.06928 4.249053 
27.17194 2.943474 -29.32347 -3.938786 -4.518296 11.00908 15.26742 4.174357 
28.24583 4.203361 -29.92069 -3.77476 -1.226473 -20.73093 15.93575 3.962117 
28.81241 4.465948 -30.05312 -3.924057 3.826368 -1.309392 15.11303 3.928016 
29.3489 4.030922 -30.48147 -3.956145 20.15253 18.80633 15.87448 2.750457 
28.98136 4.756822 -30.01461 -3.935779 -0.1427015 -5.479407 16.04517 4.214904 
23.43791 13.52975 -29.92438 -3.895468 -9.925087 -2.825849 15.33515 4.084078 
29.37572 4.565736 -29.61619 -3.971697 -2.286072 3.962806 15.58896 3.844749 
28.99715 2.292821 -29.46941 -4.032568 9.378085 -10.09203 16.40885 2.720039 
28.26759 5.479115 -30.50363 -4.142102 3.521986 -5.583847 13.60958 4.076661 
28.91363 4.735214 -29.31194 -4.066554 9.107602 -2.168614 15.69643 3.004958 
28.90612 4.393336 -28.27207 -3.858818 -32.94976 -4.024065 15.78275 2.307253 
28.90115 4.745404 -28.73517 -4.052043 -32.21203 -6.50472 13.79481 4.317023 
28.54903 5.901959 -28.76151 -3.958753 -22.24854 -15.74408 15.21869 4.801014 
27.90456 5.38818 -29.65205 -4.017029 -11.40746 0.02343418 15.43493 3.742314 
30.05453 1.810433 -30.14847 -3.878863 -8.505954 -7.403947 15.28992 3.235149 
28.69163 4.915301 -30.44165 -3.628399 7.420671 -5.928537 15.03446 4.703672 
28.51627 5.186132 -30.04444 -3.927895 4.398052 -0.5886133 15.56985 2.422221 
28.84164 4.982577 -29.61991 -3.694368 12.75249 0.8713839 15.58708 2.385684 
29.78738 3.451807 -30.09135 -3.855651 1.851811 -12.13889 15.41612 4.834331 
28.90674 4.753997 -30.07477 -3.734472 5.828331 -3.435039 15.22104 4.402746 
33.69903 4.38842 -32.14773 -3.988371 5.987068 5.852297 16.9969 3.822312 
28.22156 6.519453 -30.68601 -3.687585 2.847798 -4.909768 15.77264 3.33545 
29.11239 4.7454 -30.99376 -3.949813 4.610783 3.677422 17.07947 3.465996 
1.088629 3.60608 -29.52917 -3.705331 19.52989 3.562597 15.70512 3.81724 
-1.965547 6.983466 -29.2088 -3.92054 17.22799 6.039946 15.6276 3.50813 
-2.893732 -1.395358 -29.62992 -3.875229 15.70523 6.120268 13.62864 4.681667 
-4.603259 -5.229998 -30.38576 -3.982646 21.31992 -3.96856 15.78966 4.828863 
2.707271 13.09407 -30.09586 -3.974354 -1.862155 1.367839 14.60409 3.645433 
9.498455 7.74593 -30.28901 -3.683623 11.86115 0.4151251 15.1086 1.790224 
9.22063 8.277602 -29.43461 -3.840172 15.12976 2.932959 1.226005 19.18396 
18.55033 4.67628 -30.21016 -4.16393 15.53805 3.585484 -14.13061 -0.5079358 
-10.60685 3.453476 -29.26406 -3.704389 15.27605 3.84693 18.88689 6.835342 
-6.015595 -2.207164 -29.64941 -4.126668 16.28516 5.671596 16.58553 9.79165 
7.240946 -15.69837 -29.04572 -3.467297 16.50855 4.038818 28.66236 5.460073 
-1.106814 2.169558 -30.39982 -4.004809 14.23664 4.180091 29.2792 4.244895 
-2.483056 3.09681 -29.49576 -3.951621 15.65461 3.457014 29.13177 4.535686 
-8.101483 -1.111429 -30.17245 -3.953635 15.12352 4.258145 29.16232 4.062622 
7.651514 -6.159266 -30.1125 -3.787725 16.44607 3.647021 27.05875 3.517336 
-2.033207 -12.19984 -30.00398 -3.898146 15.36226 1.650602 24.99485 5.266801 
-3.213178 -4.720414 -29.95692 -3.649271 14.88585 5.310172 20.43464 4.707692 
3.445081 4.391973 -29.69494 -3.878122 15.76991 3.850279 15.78295 7.214035 
7.486964 10.53748 -29.98022 -3.679351 15.34272 4.842184 17.52706 4.452219 
-13.52441 3.72824 -29.48778 -3.812045 16.08045 2.45201 17.88658 6.680428 
-0.09068693 7.669323 -30.93869 -4.146774 16.99868 2.162414 16.1998 7.385386 
-26.23358 1.275489 -29.93262 -3.993295 16.25167 3.154333 29.86779 3.67102 
-6.772565 -0.875508 -30.6496 -4.052335 14.796 4.489059 29.11419 4.337001 
7.282932 8.40161 -29.4523 -3.781852 14.84882 3.450129 29.21908 4.724974 
14.50201 2.634879 -29.36181 -4.031927 14.16913 3.040159 27.8445 4.062732 
-17.00913 -0.01199662 -29.47223 -3.839563 15.35449 3.918078 27.72816 5.422839 
-9.728764 -6.850803 -29.6547 -3.834773 16.22276 4.217768 29.0015 4.868197 
14.05738 6.009184 -29.66678 -3.790634 16.62731 3.735339 23.09051 9.111652 
9.610737 -7.766385 -29.32571 -3.784068 16.53277 2.730399 28.49938 5.239422 
11.31968 8.042916 -30.59433 -3.896318 15.76668 3.755522 28.84595 4.152993 
-5.423411 -3.485463 -31.55319 -4.066626 19.17438 2.642738 31.93833 3.86812 
-1.83455 -3.817746 -29.70908 -4.12548 13.96685 4.221346 33.07101 5.441131 
-6.597462 -10.97883 -30.02575 -3.896967 12.64647 3.857647 28.34463 4.530165 
0.5726021 -2.211008 -29.16911 -3.992267 14.27085 4.255352 29.30325 4.269041 
3.347576 -19.28736 -29.87253 -3.83545 15.539 3.673751 30.25839 4.0621 
-5.180944 4.484579 -29.60436 -4.129307 15.46536 4.556466 28.83734 4.832085 
-1.482777 9.917453 -29.68245 -4.14795 13.5858 4.251025 28.73797 4.942839 
18.11218 18.46723 -29.2268 -3.609468 14.73648 4.887079 29.233 4.654397 
-2.845991 5.792027 -30.15923 -3.775129 15.21565 3.902454 25.38763 9.381311 
-9.974257 1.992793 -29.64119 -3.657395 16.29786 3.486002 28.93019 5.060439 
4.558525 -7.485734 -29.23794 -3.925766 14.99919 4.827796 29.955 3.572175 
-2.394647 -14.16999 -29.68849 -3.762174 15.40909 3.378193 29.21436 4.108822 
-11.59023 -3.70797 -29.95053 -4.049557 15.34448 3.743936 27.63836 8.16548 
-19.63153 -0.4953178 -29.95026 -4.044311 15.69832 4.366847 13.99346 18.81892 
14.89249 6.385248 -30.09357 -3.763937 15.74003 2.653207 9.232263 14.74148 
-0.4206055 -6.588671 -30.04031 -3.739097 16.69381 5.002466 15.48801 14.74479 
-2.466882 -5.615619 -29.8755 -4.01189 16.40288 4.017798 29.08108 5.961454 
6.348164 9.306386 -29.58613 -3.73177 15.16294 3.949153 26.75552 8.098534 
-0.3898 7.358811 -30.25157 -4.146469 15.31092 3.307175 28.75254 4.605013 
15.16603 -6.599952 -29.94456 -3.82523 15.14385 3.165465 28.82271 4.414815 
-7.319845 -8.565404 -30.75105 -3.967555 15.7751 3.055134 28.8211 4.727095 
10.59238 -5.50918 -30.17121 -3.398358 15.50163 4.715941 29.12797 4.782555 
-9.745432 6.735893 -30.23317 -3.831808 16.74606 4.475438 29.33302 4.198637 
4.364833 2.472581 -29.59637 -4.137722 16.07288 3.720488 27.76646 4.511787 
-7.833519 21.23764 -31.01177 -4.098625 15.6931 2.222319 28.88672 4.517476 
8.925317 -1.521709 -29.31172 -4.165238 14.9935 5.481921 20.32973 6.359352 
7.990147 -27.84369 -29.5965 -3.832719 14.21957 1.55386 11.0254 11.86714 
13.41174 6.026951 -30.10121 -3.983489 15.14036 2.881577 8.558938 7.294662 
-5.864746 7.721819 -29.12386 -3.875519 15.4935 2.966757 12.73017 6.071458 
11.54499 -4.520683 -28.98318 -3.934956 15.25685 2.200007 11.77415 16.13729 
-7.344063 1.839847 -29.80577 -3.857894 15.9726 5.478049 22.64159 4.318368 
-4.040557 -1.483825 -30.0096 -3.993865 15.89212 4.391198 13.18222 5.45122 
-0.4242837 -3.466501 -29.20259 -3.820809 15.41246 3.408385 28.53723 4.610018 
-7.945031 1.77249 -30.66655 -3.645566 16.63839 4.352228 27.15954 3.666173 
7.607871 5.137785 -31.14391 -3.892698 19.80788 4.2694 29.30541 4.34409 
2.887599 1.788244 -29.58309 -3.659899 16.75082 2.772193 26.99812 4.946414 
-2.23571 9.1668 -30.31644 -3.77888 16.39789 4.676605 25.70456 4.972281 
6.972815 -2.907647 -29.71854 -4.002027 15.23118 4.019403 29.05848 4.924194 
-18.10472 16.40405 -30.14219 -3.742329 14.49143 3.361673 29.06568 4.473145 
6.639554 -7.86619 -29.50324 -3.944325 14.3833 4.241583 27.78313 5.193354 
-14.68265 2.094052 -30.58891 -3.829408 14.2533 2.844058 27.74351 5.047164 
2.857494 2.654055 -29.63225 -3.951912 15.14714 4.785272 28.47299 4.916268 
0.1650817 2.529794 -30.06946 -3.89615 13.34716 4.117972 28.60496 4.400078 
-8.192285 0.724875 -29.5497 -3.835481 15.10612 3.988609 29.05547 4.932384 
13.90685 6.090264 -29.60156 -3.868057 15.91573 3.484234 28.91015 4.001408 
-4.972634 6.048334 -29.49554 -3.830046 14.72893 4.204606 4.903992 15.6906 
-14.55359 -12.39066 -30.11377 -3.843953 15.5363 2.972735 18.31208 -1.944206 
8.002194 -9.698557 -30.62162 -3.895696 16.84499 3.089243 27.83023 4.383823 
9.043252 -5.444036 -30.13101 -3.904539 15.59886 3.089959 29.71178 5.574754 
2.496325 -0.7412265 -30.07753 -3.72565 15.25313 3.001486 29.71483 3.384652 
4.874145 13.06064 -30.48503 -3.989208 16.03769 3.690845 28.06806 5.333213 
14.02275 7.780563 -29.97993 -3.915795 15.24815 3.689314 29.05911 6.96371 
-8.909903 -16.72719 -29.61694 -3.772454 15.24598 3.862927 29.15673 4.324131 
-8.609815 13.27016 -29.98987 -3.813491 14.78658 4.759028 29.62076 4.54461 
-0.1301791 2.373179 -29.80515 -3.670542 15.67175 3.869736 28.85582 4.943218 
-7.020626 -3.797149 -29.49201 -3.844746 15.8272 3.23242 25.97435 7.07164 
14.61409 -9.305032 -29.71528 -3.990536 15.61402 3.939118 29.23338 4.199843 
6.742757 -1.55424 -30.17306 -3.917154 15.12706 3.261952 30.10511 3.359849 
15.45378 -0.7564348 -30.46571 -4.100701 15.34848 4.951364 28.35171 4.778711 
-2.538088 5.991105 -30.19883 -3.821998 15.5641 3.107788 30.20756 3.691824 
7.860446 6.233005 -30.14614 -4.195108 15.45845 3.231256 28.97767 4.758079 
14.83268 6.403341 -30.39606 -3.78178 16.61194 3.511366 28.76538 4.362066 
6.607019 -7.388036 -30.02264 -4.197434 13.71817 4.487396 29.50283 4.274602 
1.453051 -5.649558 -29.43606 -3.997214 15.37204 5.042235 29.08792 3.852895 
-7.540684 -3.370396 -29.81026 -3.780542 17.17792 5.564393 29.14219 4.463153 
-11.23757 20.67567 -29.67846 -3.576535 13.64181 3.51178 29.75034 1.094857 
-1.625159 -17.15057 -29.59627 -3.801135 13.4149 5.123745 29.56915 3.14364 
-7.289835 4.427231 -29.24375 -3.758229 12.96583 5.478031 28.82527 4.143331 
15.0111 3.712727 -30.20115 -3.941637 13.66249 4.588264 31.60543 3.849707 
10.36398 -1.745896 -29.67719 -3.892179 14.0135 3.33344 28.45274 4.641695 
-5.654231 -12.01612 -29.58221 -3.961066 15.46434 5.15067 27.40436 5.106222 
-25.29576 2.281098 -30.2861 -3.83081 15.67649 3.059196 28.8383 5.052662 
-22.09678 0.01923975 -30.76922 -3.688369 15.91264 2.930065 29.06842 7.316148 
5.046055 0.9568027 -29.55003 -3.849281 16.73232 4.202034 29.51051 3.14295 
-18.25823 2.69804 -30.44578 -3.596444 16.5977 4.269594 29.18408 3.891438 
11.46076 12.32477 -30.31441 -3.924007 15.70363 4.528843 28.79884 4.341772 
-25.18559 -0.1660658 -30.68091 -3.837298 16.10898 3.532562 17.05346 13.98703 
3.005497 9.239256 -30.66027 -3.767868 16.01884 4.093515 28.97499 3.399554 
-1.365063 -9.942327 -31.94673 -3.977432 15.69412 3.997655 29.84643 4.594247 
13.68199 -6.868113 -31.142 -4.064743 15.5408 3.681319 28.71219 5.175559 
-3.210563 7.400579 -31.67843 -4.254443 14.93913 3.627189 26.39071 6.327738 
19.51094 0.2347895 -30.20011 -4.077881 15.29688 3.499478 29.16529 4.367453 
-0.1101884 -4.53739 -30.07996 -4.096846 15.77362 3.919789 29.17926 4.279174 
-2.334827 3.956388 -30.16416 -3.967189 15.43361 4.120649 28.39623 4.373064 
8.895718 -2.394243 -30.84156 -3.911143 15.8931 3.080185 25.20543 5.011104 
18.69198 -13.13188 -29.95323 -3.719934 15.83174 4.096488 30.60542 5.290252 
-21.95082 4.673925 -30.16686 -4.120009 15.54821 2.400547 27.12446 2.50618 
-0.03292968 -23.09428 -29.96476 -3.779759 15.57284 2.874356 21.50412 11.74155 
2.42189 0.3483349 -29.3719 -3.891979 15.67621 2.044383 28.84825 3.369368 
-6.246226 2.975503 -29.50607 -3.89162 15.17689 4.708392 29.45322 3.712077 
12.4041 -4.623513 -29.98027 -3.897798 14.83395 5.7522 29.63092 3.601954 
-10.21661 -25.33902 -29.83959 -3.866291 17.16244 2.857248 29.25362 4.283034 
-0.6197144 -13.88096 -31.93041 -3.716923 16.31066 3.959152 29.48161 4.350382 
-7.087444 -6.776597 -29.068 -3.711662 16.58689 4.992128 29.35571 5.066952 
-7.668694 -15.08661 -29.95349 -3.91799 16.96538 3.907795 27.72841 4.547374 
4.747374 5.043863 -30.87496 -3.814234 15.98356 2.688651 28.53835 4.572384 
11.2359 -5.575915 -29.6669 -3.632747 16.01017 3.983214 29.21634 4.207605 
-15.09176 2.637209 -30.31793 -3.978521 16.08592 3.6 27.83482 5.525736 
4.436675 -3.574237 -31.22615 -3.96745 17.75397 5.14864 27.96142 4.671648 
-3.311497 0.3468962 -29.18787 -4.062136 16.07335 3.219563 28.30657 2.762392 
23.17056 2.454714 -30.49006 -3.853343 18.19609 2.799235 -8.728567 28.547 
28.71245 5.349644 -30.58503 -3.955745 16.42291 3.604125 -0.3545367 6.69801 
5.021251 8.889289 -30.10253 -3.903769 15.66347 5.915982 1.650066 -1.278173 
33.73041 6.67687 -32.74538 -3.793573 18.19848 2.627286 -8.695183 18.81408 
29.22499 4.335922 -29.34376 -4.032527 16.56343 2.745763 -1.019182 -3.496412 
29.2004 4.807162 -29.34772 -3.864707 15.66998 5.57903 10.20845 -20.80899 
27.5604 3.817441 -29.58916 -4.060435 15.9581 3.721158 -0.309497 -9.366054 
29.41152 4.338954 -30.19196 -3.84517 16.51988 2.492096 -20.36727 5.524335 
29.73376 4.322106 -29.12802 -3.891045 15.71276 4.919337 -7.745935 7.873999 
23.01042 6.773311 -30.8346 -4.096349 14.97068 3.307951 -19.07274 1.824522 
27.36671 3.713974 -29.41016 -3.906034 15.73772 5.467942 18.24156 -4.380067 
28.40396 4.08014 -30.47488 -4.00563 14.90612 4.265192 -19.69068 11.71677 
28.22932 4.453773 -29.66562 -3.900268 15.75623 3.56583 4.33202 2.673882 
29.26933 4.719241 -30.13173 -4.053673 15.75066 3.580993 -1.159698 16.89144 
28.92526 3.686635 -29.71418 -3.732025 14.77055 4.897317 1.852043 12.35908 
30.37779 3.61312 -29.61819 -3.687446 15.62665 3.147738 -0.6700691 -8.210435 
29.51356 3.720925 -29.95669 -3.889084 16.21897 3.315098 9.11515 -6.946824 
29.87093 4.223403 -30.81587 -4.114377 15.81421 3.551392 16.61493 1.640163 
29.19227 4.464602 -30.79849 -3.952473 15.82931 3.179601 -3.790277 10.05382 
29.01818 4.261749 -29.75738 -3.891135 15.56106 3.435601 6.275822 -0.1876524 
29.08472 4.529604 -29.65159 -4.041245 15.54617 6.146385 1.764908 4.213789 
29.09694 4.303282 -30.31005 -4.054826 14.81669 2.754375 -7.793753 -8.148691 
27.55058 4.14311 -29.47149 -3.954038 16.45713 3.544468 -1.069693 -17.75461 
29.55263 5.223837 -30.35066 -3.881979 14.67691 3.662872 16.73668 1.880374 
27.47874 5.740371 -30.16874 -3.949725 15.21169 3.510247 4.383032 13.24004 
29.4557 3.617036 -30.04126 -3.860739 15.94135 4.335601 -6.145297 -8.118709 
28.7722 3.507691 -30.08408 -3.690645 15.91588 4.20883 5.576729 -0.7349755 
29.17843 4.035026 -29.84731 -3.869176 15.86527 1.673798 17.9956 0.9640645 
28.49156 4.753523 -31.15125 -4.071547 -5.672663 10.80601 15.73287 2.918125 
29.5912 3.323725 -30.04633 -3.864002 6.066051 -6.904118 16.12603 4.739639 
29.16441 4.016217 -30.08415 -4.105353 -10.31705 4.459835 16.21875 4.282414 
29.55594 4.630006 -30.87584 -4.119924 21.78355 -11.57333 14.75641 4.411039 
29.61999 3.053478 -29.76746 -4.023383 0.317767 -2.717618 15.28854 3.135665 
28.93154 4.333504 -30.0735 -4.002385 9.609828 -10.23016 15.63247 5.160008 
29.31583 3.915396 -29.24441 -3.976019 -10.64645 -2.585981 14.40072 4.673385 
29.14969 4.877514 -29.66495 -4.058762 1.305327 0.3892808 15.7371 3.929665 
29.09496 4.266308 -30.3393 -4.045655 6.645345 -17.80464 14.72651 4.448373 
24.16139 3.766046 -31.44161 -3.848433 28.1613 1.580798 15.10326 4.241239 
29.15937 4.171821 -30.4798 -4.040086 -6.82605 10.31653 15.21185 3.535601 
28.11913 4.991619 -29.94881 -4.014064 -8.507339 -10.30148 14.17459 3.465401 
28.9125 5.774543 -30.29094 -4.031883 14.78583 1.554065 16.19709 4.251917 
28.59133 5.061234 -30.65789 -3.73907 -8.216397 -6.053065 14.91143 3.952042 
4.070837 9.454637 -29.81251 -3.917005 19.13189 6.48826 15.72367 3.505813 
-1.637776 -7.660415 -29.35999 -3.979514 22.81263 1.356954 15.60063 3.590975 
16.61731 19.11527 -30.00901 -3.894077 -6.178857 8.555885 16.24817 1.63286 
29.02134 4.421148 -29.60035 -3.73964 -15.0946 12.77053 16.05977 3.72193 
29.19159 4.490017 -29.61369 -3.96553 6.424088 -4.761434 15.1378 3.607853 
29.12961 3.983877 -29.94682 -3.925452 3.738607 0.3038686 13.59053 4.800377 
29.48415 4.019093 -29.79592 -3.837708 7.12745 5.98606 15.29952 4.313976 
28.84501 4.188997 -30.3451 -4.035896 17.21167 -8.005097 15.29769 4.24041 
29.52313 4.33376 -30.40775 -3.836924 -14.62621 -13.25122 16.53076 2.575274 
26.21422 5.58441 -29.88755 -3.952423 -28.49716 -10.78768 15.88588 3.813359 
-8.347248 2.570955 -29.83978 -3.962478 -12.1963 15.96046 17.2402 4.249656 
30.28109 2.920512 -30.58172 -3.904581 9.440821 2.49239 16.7205 4.300253 
29.71536 3.98125 -29.78853 -3.811106 3.832295 -7.222506 16.22173 3.574114 
27.03743 5.888331 -29.80117 -4.054 4.672649 2.640255 15.43795 3.486 
29.28536 3.803872 -30.07595 -3.945526 11.41893 7.043468 15.54082 4.454593 
27.48388 3.650497 -29.42555 -3.702574 -23.84575 24.77725 15.74532 3.823369 
29.44869 3.728714 -30.15797 -3.747648 -23.38011 1.081662 15.08072 4.457311 
29.7259 4.310892 -30.29522 -3.785874 3.130175 -15.37167 15.33104 3.715423 
29.07919 4.602128 -29.90401 -3.904351 8.115824 0.1873182 15.80091 0.03781499 
28.55675 4.820221 -30.34385 -3.918192 11.53694 8.20999 14.9825 4.389113 
29.79087 4.435641 -32.07767 -3.805738 -3.540942 1.612139 15.27233 4.144578 
29.26103 4.042819 -29.50657 -4.077353 -9.808326 -1.120385 16.47729 4.874753 
28.18461 5.094742 -29.49521 -3.957741 11.24912 12.7946 16.20286 3.253477 
29.24882 4.452641 -29.48057 -4.144242 -4.963441 13.78461 15.71584 3.701002 
26.49024 4.272792 -29.53897 -3.904094 -10.53371 -6.574199 16.35166 3.266161 
28.84136 3.384823 -31.39015 -4.060081 0.7338569 0.2939731 15.14294 3.867847 
29.60901 4.122517 -30.02355 -3.832252 12.86774 3.366918 15.40512 2.924959 
21.43136 6.273881 -29.1979 -3.696973 6.009071 14.33795 13.46992 5.518689 
14.60869 0.3143784 -30.09433 -3.528811 7.575504 8.464606 15.7411 1.668096 
26.46521 6.764733 -29.00329 -3.604271 -14.2012 1.190208 14.83798 4.121989 
28.61995 5.113449 -29.25759 -3.72556 -1.701396 9.722887 14.94387 4.901363 
30.62127 4.578643 -29.78615 -3.785206 4.385895 4.788661 15.21544 3.023704 
28.25327 3.13847 -29.94078 -3.745817 5.337776 -10.87475 16.79557 2.8241 
17.19204 6.930279 -29.48659 -4.006145 7.048468 3.659886 15.42018 4.549966 
29.12365 4.467665 -29.4947 -4.100055 -10.03736 0.5056771 14.92266 3.374216 
29.12472 4.547872 -29.70371 -3.748227 9.86116 1.947102 15.43952 3.87247 
30.67711 3.459713 -30.09997 -3.885153 8.332239 -9.479683 15.36136 3.261304 
28.90041 4.793485 -30.11018 -3.661715 -6.640877 11.17711 16.26595 2.831858 
29.32305 4.418152 -29.62677 -4.106912 -11.48212 23.33145 15.28701 3.844232 
29.7628 3.751329 -29.38438 -3.962696 -8.905669 -27.84216 15.69721 3.281824 
26.49688 4.393358 -30.47839 -4.029107 14.59828 10.2827 16.36336 5.18263 
28.65755 4.659129 -29.39459 -3.978197 -9.238533 11.42076 15.79362 3.125697 
30.87216 3.5888 -30.00744 -3.922079 15.54088 2.499766 15.99845 3.24446 
-20.37192 -0.3292981 -29.9408 -3.957988 9.31362 14.83351 15.44646 3.648049 
-6.600955 8.349047 -29.89537 -3.793786 13.59947 10.43784 16.09922 2.845794 
28.56493 17.57691 -29.97075 -3.468881 17.81556 13.61053 15.32196 2.511333 
15.08967 -3.894302 -29.51772 -4.012153 13.56954 7.507008 15.86807 4.174544 
-14.6148 10.5287 -29.83581 -3.880768 15.61181 6.759038 15.71656 3.732448 
