tau2_1 tau2_2 tau2_3 
0.4873543 0.01833639 0.3986212 
0.06396052 0.0145473 0.2254682 
11.22427 0.009270512 0.9449713 
4.835469 0.009944688 0.1299061 
25.39353 0.04338485 0.6540811 
2.588976 0.02112355 3.117671 
5.244514 0.01303381 1.023533 
5.732838 0.02946889 0.02885397 
30.34041 0.01070162 1.46796 
0.5842458 0.02334704 0.2436018 
42.89382 0.02136421 0.1543021 
0.4016891 0.0561044 0.3239979 
1.787875 0.01934305 0.1450279 
0.06215746 0.02118685 0.7531229 
0.06508243 0.02084395 0.4279608 
0.1312677 0.01887082 0.3891822 
51.60967 0.1348665 0.3195918 
0.1016653 0.01299982 1.061225 
0.4727289 0.01239173 0.07342202 
0.09820703 0.02886571 0.283133 
0.07072299 0.01383097 0.2321189 
0.02021192 0.01304755 1.309527 
0.03978011 0.01631865 1.192661 
0.06765754 0.01509728 1.298827 
0.326414 0.02126581 0.6572902 
0.4288339 0.02139886 0.8337105 
0.154748 0.02209321 0.4872261 
7.854478 0.01653864 1.378051 
0.3293899 0.009092981 0.5807794 
0.04936682 0.008109618 0.203489 
0.522959 0.02605933 0.04990231 
0.7095215 0.009518072 0.2032917 
0.6689315 0.01609697 0.4352124 
0.4256325 0.04143819 0.9367771 
82.92172 0.02102386 0.1795929 
0.5829354 0.0154377 0.8817594 
5.298711 0.01073735 0.04348978 
0.2536289 0.02605191 0.5198189 
0.3098766 0.02874919 1.855833 
0.0849642 0.04213006 0.3575279 
0.08710878 0.02739767 1.197353 
3.606249 0.04071812 0.8243656 
0.581627 0.02448265 0.7684516 
0.08246725 0.020729 0.166998 
0.1925118 0.01458465 0.6638131 
4.245209 0.01920471 0.6024357 
0.6846156 0.03254865 1.677108 
5.834024 0.04238633 0.1316764 
348.2178 0.01821983 0.2511136 
0.03941142 0.01061458 0.2113502 
0.1254483 0.0209026 0.8938979 
0.4264555 0.04760147 0.5937133 
0.3652703 0.01545284 0.2634293 
0.4415071 0.03080494 0.1368487 
3.135995 0.02606763 0.4034791 
0.2156847 0.01048464 0.2185736 
0.08158877 0.02365392 0.1049349 
6.357729 0.01158373 0.6341598 
0.1122118 0.0133092 1.201159 
27.4574 0.02063012 5.892078 
0.2145193 0.02274601 0.2646575 
0.07070268 0.0148699 0.4697718 
88.44767 0.01436569 17.2413 
3.02288 0.02495256 0.3676461 
0.06274626 0.05679523 0.1019609 
0.1214608 0.02960504 1.529442 
1.778463 0.0114324 0.5235994 
1.259321 0.02748784 0.1644648 
0.6715422 0.06622617 0.4674969 
0.03643463 0.02592314 0.1951845 
0.2212549 0.03787647 0.6767127 
0.4395486 0.02239303 2.100009 
0.2223051 0.01770516 1.199596 
0.1646191 0.05146149 1.680833 
0.05736778 0.01013936 0.4553056 
0.8963976 0.03052341 1.256819 
0.1235797 0.01793053 0.1884311 
0.1172795 0.007658478 2.536672 
1.276284 0.03439256 1.168353 
1.45022 0.02713682 0.2737451 
2.244489 0.04199464 0.3715428 
0.4233373 0.01883232 1.008269 
3.5622 0.04087949 1.727121 
0.1204079 0.06226959 0.5118206 
1.699297 0.02435919 1.631294 
0.1745843 0.01374712 3.153355 
6.291888 0.01360975 0.02143235 
0.0958064 0.01388552 0.2378809 
0.4645641 0.08741566 2.312435 
0.301416 0.04121354 0.1729937 
0.6167692 0.01782525 0.6185192 
1.569824 0.01817552 0.2033736 
0.5593459 0.009916199 0.01953627 
3.97528 0.02221493 1.379664 
0.5287963 0.01108598 0.5724509 
0.14589 0.01450976 0.2697483 
134.3449 0.02736494 0.05790111 
44.14476 0.01766764 42.97912 
0.7179453 0.02172844 0.06161595 
0.425885 0.02559699 0.2752338 
0.3598174 0.03574782 0.9496475 
1.042653 0.01123007 0.3212001 
0.02620143 0.08449011 1.593682 
0.2967908 0.04728761 0.1504938 
0.1298146 0.01017319 0.2314511 
0.2835548 0.01744477 0.3173461 
0.3156508 0.02269567 0.8078525 
0.4186731 0.016939 0.3430136 
0.3715355 0.02195484 34.25785 
1.119029 0.01078307 3.482944 
0.042574 0.0226493 0.2859006 
0.3725997 0.03680563 0.1640195 
2.411027 0.0100786 0.4513792 
0.3402237 0.01240549 0.01738927 
0.02720208 0.013423 0.1087315 
0.7288361 0.06410313 0.5767341 
0.9646847 0.03864597 0.165915 
0.4270269 0.02161398 0.6053103 
0.7488056 0.0226875 0.03499441 
0.3798374 0.02321559 0.05233897 
0.1230446 0.01774789 0.9977892 
3.600264 0.05889526 1.291876 
2.380981 0.02585687 0.5465125 
0.1356284 0.01413419 12.21284 
0.026016 0.01245961 0.1670697 
0.1745302 0.0539846 0.2304772 
1.332238 0.008911615 0.4356829 
1.306698 0.03666897 0.07615826 
0.8607842 0.01408678 0.02759331 
1.019112 0.02132422 0.1289698 
1.046138 0.01334016 0.08123685 
0.5861265 0.02047304 0.6734957 
0.1386438 0.01250546 2.008635 
0.02249261 0.02690854 1.297899 
2.844695 0.01867596 0.6157983 
0.3077776 0.02078727 0.09540073 
0.4114096 0.077638 2.100071 
0.2915037 0.02674898 0.06359933 
0.3434141 0.01281757 0.1027602 
0.03117881 0.02742586 1.934464 
0.05203914 0.02302626 12.54296 
1.470233 0.03527775 0.148051 
0.9952026 0.01131823 1.990168 
0.7206674 0.02328145 0.069576 
1.459313 0.0482617 0.1192989 
1.909007 0.01215147 0.8482685 
1.031128 0.01550397 0.7639915 
0.1295999 0.02242948 0.154058 
0.6566493 0.01010393 1.953066 
0.8039075 0.02308306 0.1600758 
0.6607637 0.02331752 0.1157117 
1.082797 0.01208862 0.2514712 
0.1308671 0.01517748 2.873648 
0.446188 0.02777989 5.7961 
0.4106449 0.01847946 0.06378324 
0.924118 0.04310999 0.08549196 
0.6429848 0.0163839 0.08320413 
2.249477 0.01958763 0.901024 
0.4965712 0.02453707 5.873936 
0.1472184 0.03440202 54.35409 
0.093608 0.02224198 4.152025 
0.2480779 0.01417579 0.07452244 
0.3928737 0.01456573 0.1156315 
0.5893753 0.02194533 4.20939 
0.8120514 0.04491093 0.05924776 
1.726901 0.01502947 0.3921374 
0.2338618 0.03399256 0.1924044 
0.6899811 0.01725116 2.060491 
0.6665188 0.01986299 0.7376257 
0.2459149 0.03323092 0.1688312 
0.1264873 0.04342867 7.456077 
0.6424181 0.01814671 0.06954822 
0.6788785 0.01800498 39.55429 
0.2227378 0.02171086 0.7563695 
0.1511317 0.009815029 1.220077 
2.046706 0.01379226 0.1336639 
2.111979 0.02912194 0.1141446 
1.254613 0.02847739 0.6522007 
0.1021343 0.01439044 1.243315 
0.5593156 0.01802696 1.233172 
1.755867 0.02870014 3.717874 
4.174009 0.01599058 1.501999 
4.77122 0.03137408 3.10691 
0.1635397 0.02609476 6.835268 
0.9262647 0.03358798 0.5298346 
0.4986886 0.0110494 0.439425 
0.3680635 0.03750777 0.2137758 
0.9274562 0.02790978 0.632494 
0.8113576 0.02404163 0.02227995 
0.3551467 0.03834082 0.03718084 
1.048572 0.04389086 18.18927 
0.5391495 0.03284213 0.1541297 
0.4349593 0.02484637 49.57554 
0.1726402 0.01580645 0.03826817 
0.7277753 0.01142005 0.71155 
1.151382 0.02721331 0.08444972 
0.3985891 0.01189545 0.1835711 
0.7953964 0.106318 0.0729564 
0.257893 0.02406491 0.1522803 
0.2108358 0.01635733 0.8641112 
0.3196176 0.02090861 72.51532 
0.3247294 0.02466577 1.801985 
1.126052 0.01920382 0.3998724 
0.562522 0.02586936 0.2679893 
0.08143154 0.03902882 0.549819 
0.1120631 0.009189781 16.10564 
1.656428 0.01526867 0.04631588 
0.9944672 0.01335457 1.64432 
0.1625619 0.04597041 0.078157 
0.5922481 0.01762439 0.3979235 
0.279061 0.02902375 0.51113 
0.3179896 0.06610386 0.2361344 
4.209736 0.01961601 1.72537 
0.7422254 0.01964389 1.862103 
0.4070177 0.02993503 0.1371358 
0.1013715 0.03467761 0.2896546 
1.825255 0.04994058 1.194794 
0.6892095 0.01528911 26.13293 
0.4057915 0.03642089 1.708867 
0.4479897 0.01722909 0.07643025 
0.08185514 0.02160569 1.629007 
0.1802391 0.01675919 0.2966609 
0.02297591 0.0286873 0.07665351 
0.409216 0.05946577 3.580074 
0.5271451 0.01467089 0.6951265 
1.232239 0.03397784 41.11703 
1.581941 0.01188616 1.533086 
0.9048755 0.02318571 0.02044434 
1.474992 0.03462812 0.2215559 
0.04459738 0.03835718 0.1468994 
0.3043353 0.02339338 0.3641545 
0.9719069 0.02173414 0.1567299 
1.342351 0.01784263 0.2180358 
0.743828 0.01506033 0.3498399 
0.5324546 0.02329056 1.765162 
1.959721 0.04467139 0.942313 
0.4563938 0.02417454 0.1231732 
0.8666213 0.0242451 1.216984 
0.5196216 0.01923167 0.3230398 
0.2597833 0.02536301 0.06021476 
0.9518016 0.02079384 0.1292204 
0.0690256 0.01636688 9.165024 
0.9706818 0.02128634 0.337702 
0.2183124 0.01875171 0.3104791 
0.4211292 0.01215067 1.636386 
1.923801 0.0198004 0.2916142 
0.04415655 0.01728637 0.08514044 
2.352586 0.0546304 0.2303469 
0.1785858 0.03053834 7.649232 
1.706917 0.02213222 0.3770793 
0.8521358 0.01879593 0.1293686 
0.6423568 0.02337526 0.07689983 
1.915923 0.01020908 1.815136 
0.9415781 0.04568365 0.2675948 
0.5600305 0.01016157 0.05745408 
0.2263943 0.08766456 0.3777128 
0.2661156 0.02779274 0.4901341 
0.3403409 0.02250642 2.010757 
0.8022193 0.0196821 0.07131997 
0.05291839 0.02953706 0.3083838 
0.1179007 0.02325331 25.70351 
0.8627105 0.02358045 0.2411519 
0.1137532 0.02768201 0.5457647 
0.119571 0.01178728 0.2580475 
0.1745049 0.0327942 0.1006349 
4.839561 0.01621275 0.105333 
0.6051806 0.02225996 0.4413903 
0.3303928 0.01869598 0.09424557 
0.02699154 0.03491258 84.42285 
0.6123833 0.013195 0.1449235 
0.2601745 0.02548393 0.6672537 
0.1357159 0.009899738 1.407833 
0.9944365 0.05848541 4.650611 
1.213704 0.01826795 1.934382 
2.36742 0.03512804 0.9668584 
1.25204 0.09494739 12.37744 
0.2189015 0.02897725 0.4504738 
0.7874058 0.01467043 0.7483841 
0.901988 0.01292779 0.162477 
0.4726108 0.01999513 0.5034028 
0.7972178 0.03334884 3.618526 
0.1275058 0.009304882 0.1244003 
1.808372 0.02086137 0.5045167 
0.2515467 0.02965803 0.1843879 
0.649034 0.02155128 0.09347038 
0.6691802 0.01545151 0.5674358 
0.06927538 0.009030141 6.188128 
0.3708418 0.01679072 0.1123132 
1.903326 0.0247705 0.4944233 
0.7809825 0.0232741 23.4418 
1.247282 0.01729196 6.917807 
0.1141562 0.01882918 19.00748 
0.3268828 0.03764444 8.761257 
0.3505519 0.01816559 127.2646 
48.0605 0.01907338 0.09875396 
1.38589 0.008250972 0.0414768 
0.490176 0.02163308 0.04617652 
0.1429128 0.02012257 1.018423 
0.113804 0.05429737 7.255721e+21 
0.1126269 0.02700915 0.0761256 
0.1575301 0.01516126 8.526144 
0.6038731 0.01994117 1.368197 
1.576008 0.019667 198.4219 
0.2198451 0.01607848 12.63091 
0.1778151 0.01257843 1.05835 
0.4374037 0.02001647 0.04803001 
2.000131 0.01336481 0.203344 
4.800419 0.0355537 0.2133857 
0.8393236 0.01424895 0.1286821 
0.6084277 0.03044394 0.1679619 
0.3344921 0.01473276 2.274104 
0.2797958 0.02303078 25.13927 
0.5815494 0.02451531 0.07541543 
1.184882 0.01466399 0.5525191 
0.1117138 0.01032168 3.758637 
0.06198374 0.01454974 0.2740117 
0.05100228 0.01356093 2.016944 
0.06488921 0.01790921 0.6061976 
0.3487033 0.01332035 7.185858 
0.1203893 0.02632778 0.3432928 
1.675674 0.02157069 5.012623 
0.01873365 0.0206224 0.8224428 
0.1374637 0.02318769 5.374843 
0.368501 0.03400194 1.259094 
0.8807266 0.02150425 0.4790158 
0.9725104 0.01644498 0.0510008 
0.2598302 0.02475989 26.28303 
0.4004935 0.04626514 11.48386 
0.8959269 0.02111802 0.1468555 
0.6962788 0.01718906 0.3300353 
0.117105 0.007362634 71.18059 
0.4599787 0.03400721 19456.75 
0.6661685 0.01031961 64442.92 
3.6568 0.02098006 2.208815 
4.242582 0.06865349 0.5881823 
0.9431026 0.02427593 0.03253084 
0.9332373 0.01412881 0.05620947 
1.238243 0.02689834 0.07758146 
0.7057995 0.01420288 0.05069281 
0.1389744 0.009232132 1.107762 
0.9216657 0.02895328 0.377222 
0.2200407 0.01998632 0.02721609 
0.3431276 0.01620328 0.01947667 
0.37749 0.01338628 0.1442893 
1.780083 0.008827149 0.4136693 
0.2125182 0.01502012 13.89345 
0.1273484 0.07391744 1.32433 
0.2883558 0.02654412 0.1232725 
0.6059872 0.02311159 0.2154385 
0.489322 0.02441399 0.2162463 
0.4000894 0.03834317 0.2355505 
0.8127015 0.02310936 0.6139963 
1.240278 0.01094842 0.1848133 
0.4778199 0.01478992 0.3181847 
0.9299442 0.01413989 0.2160778 
0.3790428 0.01778918 8.079817 
0.3489993 0.01995583 9.038712 
0.3442413 0.01503838 0.09444171 
0.7476215 0.02898931 5.217629 
0.2196243 0.05211286 2.006449 
0.4233922 0.03144139 1.5404 
2.133854 0.01010828 0.1259744 
1.094676 0.01443364 0.06052287 
0.9632376 0.01738757 0.5687179 
1.437311 0.03298874 0.8981604 
2.162086 0.01158849 0.1499251 
0.4608203 0.009656029 0.1769165 
1.029788 0.03418406 13.26134 
0.3547215 0.02348646 0.8967455 
2.43573 0.06834217 35.3399 
0.2582787 0.02001792 16.2529 
0.5659555 0.06518453 0.5506186 
1.148433 0.0273179 0.117488 
0.4972123 0.01915339 0.182552 
0.979504 0.02320527 0.3370518 
0.47629 0.04928383 0.3953962 
0.3665636 0.02175474 1.342789 
0.4004485 0.01635965 0.2529185 
0.6886749 0.01056075 0.1201568 
1.901184 0.03204508 0.07770576 
2.028042 0.01476496 0.3804784 
0.05946012 0.04472774 4.626875 
0.4889509 0.01488071 21.83359 
0.7512318 0.02805896 0.11033 
0.7379773 0.02656119 0.2478858 
0.3893908 0.0214874 0.1963709 
0.08315432 0.02552954 0.4304005 
1.201925 0.01349201 1.738682 
0.8455225 0.02193381 0.2744966 
0.4689973 0.03878992 0.141872 
0.1885976 0.02436175 0.04316834 
0.3522782 0.02039248 0.1010068 
0.5741707 0.01417583 0.02746288 
0.3809313 0.01605918 0.6851763 
0.5799624 0.01276166 29.57946 
0.02387407 0.05908469 0.5518076 
1.284309 0.05417425 13.90895 
0.4112546 0.01552348 0.0668801 
0.130823 0.018352 19.12748 
0.09726003 0.01667623 6.968287 
1.52963 0.09744124 3.866909 
0.834496 0.01550663 0.08689654 
0.1919405 0.0142969 0.1156989 
1.375283 0.01962236 0.02562514 
0.6414729 0.03541742 0.08592951 
1.032557 0.0100497 0.1249059 
0.4500502 0.01365123 0.1211008 
0.8593688 0.01658242 0.608216 
2.082264 0.02925523 0.0803424 
0.1182254 0.02603364 0.1165916 
0.2000321 0.01470059 0.1408294 
0.3396499 0.02909786 0.5093841 
0.9056202 0.06150358 0.1273452 
0.05650735 0.05032877 54.46122 
0.06114553 0.04443415 0.07273089 
0.06355678 0.01273633 654.9769 
0.121346 0.01940929 18.89442 
0.09750239 0.01156205 0.09334642 
0.08618455 0.01902551 1.247371 
0.02656642 0.03681553 0.5506212 
1.377261 0.03371625 0.130603 
0.02536552 0.04270496 0.2919264 
0.3189743 0.02694994 6.590764 
0.05966296 0.01713329 11.7968 
1.436091 0.03827797 1.183177 
3.561818 0.0101305 0.05710503 
0.7765467 0.02924308 0.4818261 
0.1505355 0.03360491 0.2574292 
2.056821 0.01566747 1.593708 
1.745821 0.02501251 0.7253626 
2.411495 0.057878 8.695037 
0.2148978 0.03508291 0.1934629 
1.262524 0.02175739 1.280683 
0.120117 0.02563608 0.7051842 
1.131647 0.01639663 0.8524409 
0.1152397 0.01469191 4.736038 
0.06111063 0.03023468 8.297692 
0.237076 0.01772313 3.689413 
0.7877467 0.02355807 0.2692377 
1.764151 0.02605659 0.1280439 
0.02785911 0.01777733 2.326382 
0.9004217 0.01459743 0.0944461 
0.04117387 0.01246537 18.41637 
0.3473542 0.008076763 0.1462867 
0.4680965 0.01215929 0.3479679 
2.323402 0.02063432 0.150973 
0.5744521 0.03549394 0.2674761 
1.113464 0.01694128 0.1167385 
0.4340629 0.0295555 0.7277624 
1.778953 0.01772437 0.1223228 
0.648442 0.01309135 0.7830186 
0.6037627 0.01748164 1.347772 
2.686411 0.02916817 0.9048942 
2.830379 0.01738478 2.59626 
0.1721511 0.0277237 7.234863 
0.8944341 0.032472 1.875012 
0.2648533 0.05579287 0.811304 
0.8713373 0.01701281 0.2279007 
0.7660933 0.06164279 0.2072248 
0.2200407 0.00810993 0.09350201 
2.493591 0.01332092 0.2900544 
0.09486964 0.0368684 14.17007 
0.6443334 0.02192198 6.207282 
0.1395217 0.0228129 9.085577 
0.1587016 0.01575159 0.04030837 
2.4148 0.02948153 0.4561937 
0.09525677 0.04668119 0.893811 
0.6644912 0.03223965 1.406606 
0.1996822 0.01958251 0.5098656 
0.9185302 0.01657751 0.02892104 
1.239679 0.0240025 44.84094 
1.24342 0.01494716 25.54092 
0.382317 0.01690404 8.09115 
0.4823939 0.04055003 0.2104758 
18.67506 0.03487403 0.4282625 
11.27457 0.05811538 0.4434607 
2.270902 0.01844724 0.09805806 
0.2071687 0.03784079 0.2747573 
0.05514519 0.05913033 1.051747 
0.2912564 0.02662201 1.193936 
0.04120569 0.02967894 2.221849 
0.03105515 0.01269771 0.8676189 
0.2692837 0.04356724 0.1721406 
0.7156402 0.02802768 0.3894252 
1.380931 0.02835519 1.533056 
1.097894 0.02558368 0.6675032 
0.9033012 0.01285547 0.2164042 
0.587489 0.02705702 0.02501966 
0.3549304 0.01366037 0.088894 
0.08336977 0.01904798 0.9617753 
0.07596317 0.04114879 0.6458724 
0.05721267 0.02821138 0.5746981 
0.1812474 0.01422623 0.4051921 
0.9978544 0.01643185 1.178066 
0.9386066 0.02343393 1.204796 
0.08053989 0.04819865 0.4185334 
102.5281 0.01750657 0.09750778 
1.646143 0.01304455 0.2991954 
10.14106 0.02152596 0.06427512 
0.4113212 0.05316963 0.5753125 
18.1646 0.03962915 0.0936579 
0.1657492 0.03322862 0.1953276 
1.5718 0.02580513 1.380953 
0.8068915 0.01258794 0.3334668 
0.1380334 0.0236875 1.108731 
17.57792 0.06670841 0.7363038 
2.881623 0.02253949 8.212896 
3369.355 0.03770278 1.782822 
9.597005 0.0372278 1.183837 
0.2082457 0.0164914 0.6091505 
339202 0.02830298 0.5688379 
1138.958 0.03738889 0.1585422 
4.019172 0.01796003 1.253415 
0.3199918 0.01416999 0.08560669 
0.1127081 0.0272839 0.8929989 
2.146823 0.07492931 0.3876052 
0.03368982 0.02359762 0.961229 
0.1921274 0.02297624 2.629828 
4.207918 0.01821438 0.3994533 
0.2849768 0.02884517 0.03451255 
0.337282 0.008015503 0.3459955 
0.01672891 0.02709943 0.8339111 
0.6522803 0.02552722 0.7491215 
0.3204062 0.01311221 1.918971 
0.2031663 0.0195159 0.3873879 
1.194554 0.0178377 1.150416 
0.3283623 0.02570766 0.4055147 
0.1214541 0.02477767 1.070638 
0.5298548 0.02580076 1.135027 
5.207614 0.0238439 1.493324 
0.1998818 0.01802786 0.5054228 
0.5811527 0.04146607 0.5422458 
0.3252914 0.01873085 0.3932771 
0.1704775 0.01499829 0.322167 
0.9717316 0.04193561 0.9767182 
1.384497 0.02579653 0.5454279 
0.08811848 0.02367952 0.3215818 
0.03343259 0.03090217 0.3679325 
1.187976 0.0262439 0.2947431 
0.04203035 0.02172607 1.282962 
0.04369199 0.01716703 0.6934828 
0.1429661 0.02596343 0.3147888 
0.4100006 0.008246799 0.1485818 
8.317176 0.01569041 0.08982006 
0.6113776 0.007091998 0.3331841 
34.64994 0.01103567 0.04705952 
0.4946789 0.01107002 0.3020991 
1.192988 0.02340619 0.3503261 
110.3902 0.01787951 0.2505772 
1.441643 0.02683075 0.2988836 
0.1428305 0.01280746 0.01514352 
1.041121 0.03964802 1.513491 
30.48135 0.02253541 0.189929 
0.0669619 0.01230765 0.4766012 
0.2500143 0.02793687 0.258294 
0.0784966 0.02550896 1.635568 
5.049325 0.02500556 0.2434266 
0.04581765 0.05872569 0.6220771 
47.57885 0.03332124 0.08293271 
0.1526093 0.06860627 0.3665992 
15.01102 0.01382787 0.1096363 
0.2854505 0.02363506 0.475514 
0.905798 0.01417167 1.384103 
0.6622677 0.01428476 0.7147577 
0.12637 0.02353289 0.8171679 
0.2413826 0.01697459 0.8290684 
0.4011484 0.01050855 0.07875334 
0.3075494 0.02951501 1.69865 
2.777807 0.03053335 0.8576323 
2.277152 0.01190048 0.05290082 
0.3475684 0.02336522 0.108648 
0.5634444 0.01395797 2.179313 
9.587734 0.03535038 7.353206 
3.724844 0.01522776 0.5647492 
0.250356 0.01693673 0.2628509 
1.40826 0.03021518 0.1074036 
7.886473 0.02895009 0.4962068 
0.09483485 0.02059064 0.7906575 
6.472667 0.01900868 0.4802793 
0.08028671 0.0111663 0.05697116 
1.083893 0.04912439 0.03919501 
1.2619 0.01618354 0.3510984 
0.1021574 0.0147736 2.022977 
1.127101 0.04752921 0.1197058 
5.166969 0.03607831 1.357394 
13.97302 0.02219417 1.506056 
6.470829 0.03751451 0.9042288 
0.4173301 0.03047437 0.7885664 
0.2284445 0.04705675 0.1260832 
4.513604 0.02100416 0.08908448 
2.656635 0.01842381 1.735242 
0.1199605 0.04568636 0.9227536 
0.04317922 0.0141184 0.41504 
1.35463 0.05265913 0.01407969 
19.52084 0.02087393 0.6640247 
6.928977 0.009163552 0.6975948 
23.38094 0.03340002 0.2356487 
1.827693 0.03890852 0.2043392 
0.07864694 0.01879747 2.082049 
13.70813 0.04125232 0.2788169 
0.5962889 0.02608013 1.520686 
0.04255113 0.0156522 0.2695323 
0.292713 0.0533145 0.1222144 
0.09988411 0.02833524 0.1227507 
21.67007 0.02759456 0.04140673 
2.010862 0.03001333 0.2002558 
0.2792261 0.01938829 1.329855 
0.480478 0.025795 0.6049378 
0.09820384 0.02784733 1.094219 
0.2213999 0.008636119 0.1207359 
0.03898669 0.03629387 1.080568 
0.0736327 0.02262765 2.373702 
3.087041 0.02852075 0.02586085 
0.2164219 0.03835764 0.5729704 
12.50604 0.03433807 0.6695493 
0.5968078 0.01402975 0.06227319 
110.6222 0.03887646 0.03387796 
1.102941 0.02462015 1.442786 
0.1916033 0.03156977 0.2910466 
0.3280855 0.01763065 0.1464254 
0.7349948 0.02963514 0.1694885 
0.09036379 0.04848775 1.789436 
0.11992 0.02180217 1.001752 
0.5728786 0.02232635 0.6542749 
0.2569042 0.01787177 0.4126297 
0.8961255 0.02328699 0.7205827 
0.2134218 0.02445961 1.370658 
0.1390838 0.03136318 0.06083051 
0.2076332 0.008219371 1.319429 
0.2522944 0.02617933 0.1637184 
0.8100898 0.02866052 0.5243295 
0.1220982 0.01760591 0.05034811 
0.2350331 0.02396497 0.7278424 
2.513976 0.01734057 0.4808175 
0.6135734 0.01307473 1.07634 
0.2137976 0.03335246 0.7010102 
0.3398804 0.03035191 0.5395029 
0.3922715 0.03399743 0.6933914 
0.2720001 0.03092188 0.1132081 
0.1168052 0.02887284 0.7315692 
0.06947836 0.03352517 1.189113 
0.0982602 0.02107819 0.333543 
1.085311 0.0218855 0.7199223 
1.818252 0.03833605 0.6204127 
0.228335 0.01956406 0.04584581 
7.440703 0.03893625 0.1833036 
5.071527 0.01198287 0.05131932 
32.78591 0.0339889 2.639387 
21.63312 0.01315732 4.906864 
54.73363 0.01656127 0.2020322 
13.77905 0.02721107 0.0333024 
0.163773 0.02198668 0.5920245 
0.9649801 0.01708497 0.15943 
0.01544734 0.03392143 0.1464204 
1.586205 0.07157038 0.4116705 
0.2385646 0.02537952 1.247268 
0.1005377 0.02875546 0.1124025 
0.1436236 0.03669726 0.353967 
0.3079389 0.01588115 0.1598976 
0.1987873 0.03506779 0.7580211 
0.2681005 0.04857396 0.1991577 
0.5037771 0.01718577 1.212879 
0.3561073 0.02624287 1.258236 
0.09308148 0.01230583 0.8162551 
0.1237378 0.01966616 0.7354566 
0.2371192 0.02586472 0.07783078 
0.1115202 0.02106729 0.2378884 
0.2410981 0.01335544 2.941246 
0.08065149 0.0193394 1.273549 
0.1672609 0.008703668 0.2425488 
0.4053034 0.02417437 0.294745 
0.2122473 0.026017 0.3442353 
0.3823802 0.02312031 0.6033282 
0.06853516 0.01224612 0.5647822 
0.1065352 0.0263059 1.393051 
1.296142 0.03159164 0.7064392 
0.0892885 0.01925704 0.4736331 
0.05583625 0.01263578 0.1953844 
0.3909795 0.02160026 0.8469676 
128.1017 0.02905451 1.50639 
0.0343059 0.01246021 0.6902993 
53.95433 0.01123376 0.5242148 
0.3741272 0.04749223 0.1807312 
0.1837136 0.01196796 0.6369714 
0.3968633 0.02647851 0.6243085 
0.3610715 0.0763569 1.936999 
0.05651039 0.02891696 1.043593 
0.103212 0.06411957 0.3617048 
1.221813 0.0340442 1.775557 
4.051011 0.01932607 1.049768 
0.04175079 0.01740596 1.810735 
0.5141306 0.01207377 3.053371 
0.08331919 0.02261683 0.1186774 
0.3504 0.01599365 0.2743093 
0.2577246 0.01453524 0.5833302 
0.07025486 0.04420135 0.2942156 
0.1231182 0.02434804 0.6891293 
0.480465 0.0151277 1.045629 
0.1354629 0.02325705 2.760598 
0.3131296 0.02785875 0.1495688 
0.05768845 0.03367551 1.587016 
1.092455 0.02085481 1.600785 
0.3410432 0.08527108 0.5505298 
0.9014536 0.006835282 1.582162 
0.4621939 0.09289675 0.4530488 
8.249545 0.01665969 0.292929 
7.848557 0.0266715 0.5916801 
35.52646 0.01990728 0.4763094 
20.68173 0.02207437 0.2815087 
0.48199 0.02060627 0.8827468 
0.3939689 0.01787848 1.164147 
0.1202081 0.01711916 0.1761472 
0.6380621 0.01700574 0.2019028 
8.069387 0.0231309 0.1102931 
0.1503675 0.008533137 0.3308999 
2.230271 0.01288039 0.5721726 
10.155 0.02835325 0.1019769 
0.05052246 0.0279012 0.2066604 
0.1345423 0.01384978 0.2045523 
0.1875587 0.02566171 0.8788284 
0.6513746 0.01894722 0.1146938 
0.02794114 0.01529737 0.9530247 
34.07823 0.01999143 0.3943004 
0.1871404 0.01366369 0.1100391 
0.768685 0.07320574 0.1210815 
0.07971887 0.01250035 0.7011141 
0.1354444 0.0176256 1.12398 
0.1190646 0.02152258 0.2320078 
0.097392 0.01428523 1.788362 
0.0273149 0.04172272 0.5599943 
0.2129533 0.02284934 4.784023 
0.06357495 0.05637253 0.7695183 
0.3101227 0.01388837 0.2353499 
0.3796228 0.006737839 1.079236 
0.0526196 0.02642871 0.4672446 
0.1333474 0.02052453 1.797281 
32.36383 0.0287747 1.03046 
0.1048395 0.02356122 0.580086 
0.1039611 0.0322112 0.1720363 
2.984696 0.02015957 1.571718 
3.009922 0.02184474 0.2836125 
0.6179325 0.04089382 0.05431535 
0.165029 0.04614395 0.3496072 
0.1550575 0.03972351 0.3775265 
2.039057 0.01865725 0.4323296 
0.4025984 0.0121719 0.8551278 
1.001416 0.01748894 2.376738 
1.613385 0.009570046 1.366579 
11.82888 0.01864064 0.1908385 
0.5678948 0.04261829 0.1165747 
0.1487337 0.01157517 0.04641994 
0.9422478 0.0251275 0.07407255 
0.986028 0.02634741 1.9056 
0.830411 0.01378919 2.831361 
0.40046 0.1524298 0.1512201 
0.3165489 0.02298467 1.239082 
0.1385215 0.02019933 1.762503 
0.2883298 0.007247311 0.5021911 
4.741116 0.02338629 0.2943874 
1.999126 0.04383115 0.5073277 
1.273302 0.0168223 0.01914738 
0.9429848 0.03172822 0.6751035 
13.83789 0.0417077 0.1834486 
2.496917 0.02271726 0.6558107 
6.792907 0.009657137 0.1801018 
