Delta_1 Delta_2 Delta_3 
0.7319184 0.6011052 0.6847155 
1.164229 0.5656665 1.17113 
11.40338 0.6824155 -0.04726352 
-0.6724517 0.9013158 0.9659112 
0.1015572 0.848257 1.148146 
-1.887957 0.8287106 -0.7199189 
-0.7552992 0.8408479 -1.684971 
-8.293403 0.8959073 -1.402966 
-3.327461 0.8313562 0.8537414 
4.9698 0.5517404 1.630291 
2.478392 0.5591068 -1.781714 
6.365225 0.5606074 -1.953619 
0.6197179 0.5242205 -0.7918656 
3.894152 0.5514902 -0.7727652 
4.243615 0.6162579 -3.77204 
-6.034969 0.8289329 1.353975 
-0.5860759 0.9964282 -2.188322 
-1.686567 0.8080699 -0.1074445 
0.4185913 0.9320639 1.871462 
3.529085 0.9819029 1.312621 
-1.011578 1.074664 0.4815716 
-1.901119 1.025233 1.467087 
0.4014656 1.04852 1.266691 
3.477204 0.9223667 1.866136 
1.894744 0.9786097 3.356089 
-0.1435576 0.9028725 0.97309 
5.418582 0.6639648 0.2537632 
4.520467 0.5440442 0.4436864 
-17.37507 0.6931096 -1.160434 
6.123592 0.5821591 -1.827891 
0.1303644 0.7705249 -1.790247 
1.323671 0.8467403 -0.5781312 
0.5862995 0.7413704 -0.2731416 
1.72172 1.038543 1.430714 
1.569918 0.9028035 1.104126 
9.346623 0.7178956 -0.5023132 
8.476667 0.7729769 2.613459 
1.406802 0.9589107 1.722526 
0.9441284 0.8398486 -0.5120554 
-0.6788133 0.6726164 0.1127227 
0.2253032 0.6718751 -1.990823 
-0.6826388 0.7164452 1.646332 
0.426892 0.557628 0.3159215 
-0.6891703 0.4456325 0.05017628 
-1.001079 0.483373 0.8184669 
-1.428432 0.4421232 -0.1989053 
-3.268053 0.7420823 0.4102836 
0.9703253 0.8072152 -1.270472 
0.4105872 1.042601 -1.29125 
2.586299 1.152894 1.837834 
3.317286 1.052467 1.936725 
-0.7318769 0.8387394 1.542865 
-0.7453453 0.7623328 0.7408506 
2.125392 1.105833 0.3743683 
-0.5835081 0.8685013 2.684932 
3.120287 0.807647 0.3761853 
5.983021 0.940807 1.326102 
5.920925 0.7033786 0.5460938 
3.855492 0.7157783 0.6319178 
-0.7568776 0.8716929 0.8540558 
1.387751 0.8124981 -0.7654752 
1.512588 0.7057919 0.1966721 
4.598084 0.928078 -1.257828 
-0.1628863 0.7923585 3.327882 
2.622711 0.8472569 0.4381513 
6.748856 0.6857187 0.5447845 
2.247498 0.7997838 0.3672184 
4.054889 0.8058602 1.229782 
-0.2002122 0.9404654 1.858573 
-4.030074 0.7169685 -0.7201753 
1.636082 0.5770697 0.8920071 
0.4443278 0.6875514 0.2952053 
-1.255021 0.753462 0.7283775 
3.948134 0.8229422 1.018253 
-1.640756 0.7115973 1.290264 
-2.431245 0.5041988 0.1311259 
0.5321549 0.5505448 -0.07436962 
1.687109 0.8605167 1.641559 
0.01602417 0.8686019 1.315647 
-0.2011103 0.6982793 0.4252057 
-2.220591 0.7018852 0.6360011 
0.8318113 0.7075266 -0.1112468 
0.7165537 0.793667 1.523733 
-0.3728204 0.878791 -1.017212 
2.146312 0.8082414 -2.889197 
1.368591 0.8766514 -1.699472 
-2.059722 0.9256892 -1.713128 
14.65972 0.966797 0.07704766 
5.584841 1.017564 -0.6988212 
-3.093624 0.8330375 0.9790846 
-0.07412655 0.9086796 -1.222288 
0.7200607 1.018887 -0.4365027 
1.002115 0.8058588 -1.044035 
2.626519 0.9152985 3.348668 
7.705461 0.9257885 1.493384 
-0.4996989 0.8310409 0.8633609 
-0.1170483 0.9254331 -1.311423 
-0.4669637 0.7631989 -1.802028 
1.648645 0.8326494 -0.390988 
-2.927093 1.005775 3.67942 
-1.809321 0.8030716 -0.67584 
-0.02265661 0.8132258 -3.203349 
-0.5204046 0.7594075 -1.922728 
-0.4347908 0.6032882 -2.024088 
-0.6478633 0.8090986 1.738517 
-0.8115135 0.7685029 2.978233 
-1.130758 0.7996308 0.5946101 
1.448333 0.7104536 0.1350637 
4.62029 0.8991922 -2.100342 
1.958004 0.8607601 -3.008207 
2.012336 0.7346758 -2.471968 
-2.734271 0.7981334 -0.5629447 
2.328592 0.8072509 -0.8074475 
1.109043 0.8415841 -0.568025 
-1.045094 0.7082358 -0.6125025 
0.4067421 0.8838025 0.6403211 
0.4097472 0.8397489 0.3440262 
1.485324 0.7091505 -0.3256809 
12.83182 0.8580418 -0.4737025 
1.635646 0.6498816 0.258234 
3.661732 0.8226338 0.9584889 
-2.705029 0.9178549 0.4291532 
-0.6190605 0.9334863 -2.879117 
1.241054 0.940522 -1.660599 
-1.605025 0.9932769 -2.122596 
0.4006265 0.8292012 -0.6207799 
1.005723 0.9897724 -1.299751 
-0.5344812 1.076884 1.956301 
0.7642919 0.827807 1.756155 
0.2668992 0.6215167 0.3521042 
1.622626 0.6780109 2.259787 
8.699877 0.7482788 0.4175458 
11.58603 0.902382 -0.4796468 
7.96115 0.8165705 2.284547 
-2.52267 0.9277231 -0.5449823 
15.83818 0.7991108 0.8193019 
1.746228 0.8654918 1.225255 
6.200912 0.8306666 0.3694309 
9.76346 0.8423064 0.9282744 
0.01057154 0.4919049 2.857704 
0.4027768 0.5866105 1.222361 
0.6510044 0.7029073 -1.515176 
-1.346162 0.7128708 -0.3794834 
1.427099 0.6334013 -1.932753 
-2.333777 0.4803788 0.1051023 
-1.950481 0.6149659 1.252554 
-1.42084 0.6057246 0.3668191 
-2.190005 0.5949403 0.7048082 
6.231194 0.6688547 1.124198 
-0.0775659 1.008965 -1.786022 
1.717415 1.113408 -0.8779576 
-1.465252 1.149914 0.7620526 
-0.8091093 1.1102 -2.07638 
-2.356584 0.8404473 -1.780515 
-0.2905572 1.594772 -2.474509 
-0.8258818 1.165574 -0.2750873 
1.704606 0.9771153 -1.459982 
-1.621737 1.132358 2.416398 
2.005545 0.8617083 0.9241685 
3.088333 0.7292628 -1.487993 
-0.2498454 0.6928122 -1.184737 
1.250735 0.6121165 -1.750579 
2.316076 0.8334921 1.18314 
-0.2661283 0.8814357 -0.7005925 
1.797891 0.7774172 -0.3523738 
2.38232 0.7965392 1.917855 
1.959445 0.8040943 0.5550909 
-3.997286 0.7077767 1.409169 
1.554953 0.7875433 1.43588 
8.3592 1.054301 -1.901693 
0.2322104 0.9109339 1.309611 
0.4512327 0.8789368 1.501334 
2.258378 0.7922839 -2.171317 
1.407194 0.6619757 7.629282 
0.7008868 0.7531597 3.961046 
2.759106 0.8184431 1.943068 
0.02621514 0.9266135 2.138184 
1.415991 0.86635 1.845251 
-0.1185819 0.8056709 0.3514508 
0.02705986 0.9888432 0.9280532 
2.236128 0.7268298 0.3440071 
1.484643 0.7447244 1.425884 
2.049144 0.5315773 -0.4230376 
2.664653 0.6264983 0.1139338 
1.403282 0.6584531 0.1393422 
2.772745 0.7208072 0.2500061 
3.438873 0.8346198 0.007741739 
1.431358 0.7434151 2.560778 
-1.563458 0.9416054 1.006442 
0.2496208 1.002065 1.428726 
1.848995 0.9501405 2.037844 
2.232184 0.7931433 3.052884 
6.290821 0.6653539 1.267083 
2.240346 0.8803274 0.090207 
3.048306 0.7102906 1.323215 
3.72368 0.6489231 0.1251891 
5.589882 0.6795261 0.7712254 
4.004538 0.6810569 -1.929112 
2.07635 0.7347871 0.976595 
0.4255172 0.7328548 0.125508 
-1.5006 0.7921714 -0.7115285 
12.37586 0.6433246 2.112509 
0.4291513 0.8826513 1.322019 
-0.4622739 0.8831129 -0.2388633 
-0.7734665 0.6883112 -1.496656 
0.2306345 0.6167807 0.9580647 
-0.07778879 0.7163933 1.265514 
-0.04043203 0.6113912 1.118288 
0.8347463 0.6462574 -0.1862986 
0.5717182 0.6867651 -0.7273093 
-8.695264 0.8234904 2.105828 
9.682223 0.7862232 1.624599 
6.480501 0.5395854 0.2740859 
6.013554 0.5524546 1.03324 
5.654431 0.8277883 0.410775 
5.434791 0.9307538 -0.9584552 
3.970713 0.7188257 -0.9831732 
-1.806589 0.7633587 0.562265 
1.053819 0.9814379 -2.126239 
-1.071047 0.9689213 -1.506111 
-1.230971 0.8177788 2.818592 
1.616815 0.7173398 -1.504178 
-1.191174 0.5726826 -0.1963041 
1.245789 0.6882008 -0.149141 
2.134445 0.6713265 0.1679468 
0.4588169 0.6609973 0.8709589 
0.4869561 0.6748728 0.4742085 
3.087774 0.8041587 0.04439521 
-12.06471 0.9217234 1.50194 
9.666988 0.7597891 1.504694 
10.44451 0.7892516 1.738682 
3.67884 0.7505996 1.551131 
3.824191 0.9621942 -2.527791 
0.259284 0.9649669 0.5228505 
-0.3516512 1.086768 4.676126 
-0.8211652 0.9109609 2.686968 
1.193002 0.6775816 2.000215 
-1.266158 0.5290465 0.8184348 
-0.9203023 0.7099398 0.5160618 
0.284624 0.7266097 0.6205347 
1.118056 0.9528883 -0.1583674 
4.103741 0.9905091 0.5931434 
1.701918 0.6301765 0.7951243 
3.438019 0.595386 -1.305265 
8.58192 0.7356502 -2.551088 
2.196409 0.7503858 0.08611065 
3.647862 0.7123972 2.091585 
5.764863 0.6463448 -0.5497929 
-1.713563 0.586093 -2.172237 
10.7174 0.5725297 -1.148884 
8.510641 0.6310087 9.537883 
-0.01642251 0.7905789 14.28741 
1.565563 0.8926748 -0.2913096 
0.1625648 0.6295568 -0.3745409 
2.366787 0.9262245 0.7801994 
1.957236 1.045282 1.312414 
-0.7932247 0.915785 -0.7985057 
4.34849 1.09296 0.7108404 
1.056107 1.140232 8.028893 
-0.626817 1.12177 9.471297 
0.2792894 1.307931 11.41703 
1.087939 1.214683 12.74137 
1.061612 1.004873 0.3456769 
-1.972966 0.8911836 7.068262 
-0.6566344 0.756901 11.23816 
1.248331 0.8004436 3.765745 
-0.02719051 0.8599182 9.169945 
1.159674 0.7899499 1.111648 
2.868197 1.014002 -0.7073123 
0.03125396 0.9821031 0.2432151 
-2.372058 0.9426592 0.5613262 
-0.1856102 0.8653755 -0.5851362 
3.386334 0.7423751 1.815558 
1.270862 0.6242137 -0.04751586 
-0.683362 0.7591452 -1.633604 
-1.251598 0.6570758 -2.208662 
-1.885199 0.6804244 0.6518532 
1.328081 0.664439 -0.4531593 
1.455386 0.7682638 0.7325597 
2.394661 0.6943918 0.7662272 
2.810138 0.6813782 2.789982 
-1.660783 0.8055447 -1.194067 
1.647831 0.9565184 -0.5864223 
1.382538 1.33609 -1.428166 
-1.222165 1.015535 7.067165 
0.4908894 1.106895 -11.84861 
0.06718364 0.8917378 -14.5525 
-1.678247 0.6712783 1.245952 
2.173802 0.8683718 -0.835847 
1.212616 0.9891173 1.795655 
1.661277 0.7050158 0.3394599 
0.06995193 0.5825697 -0.6675094 
-0.06897312 0.4738127 -0.8451198 
0.6736311 0.5323116 -1.618483 
2.277397 0.5848295 -0.7066437 
-0.08102269 0.6732179 -4.283166 
2.861423 0.6490492 4.50876 
-1.837795 0.6467367 1.019087 
-1.57564 0.7306762 1.02491 
1.665757 0.690867 2.922704 
-0.1593155 0.74275 11.98287 
-1.17049 0.6850373 -0.2725269 
-1.668346 0.6846248 2.336289 
1.830376 0.7171894 0.7218768 
1.905791 0.6822755 -6.723952 
3.32697 0.8168267 -2.617818 
2.861919 0.7473058 0.7529511 
-1.855218 0.5982379 4.40269 
1.166148 0.6116705 -0.1067914 
-4.945662 0.3984273 -2.279715 
-3.389731 0.3955027 7.631445 
-0.2213602 0.4313979 -0.1479944 
0.09797638 0.3681883 1.685399 
0.2572655 0.3295987 1.742527 
1.286905 0.3747216 9.624212 
1.601415 0.4382092 -1.433805 
-1.446087 0.6243375 1.21301 
-0.3793243 0.5829931 3.191 
-0.03083676 0.637626 0.2061965 
-2.04529 0.8030691 0.07158973 
0.5902411 0.8295966 1.356295 
-0.1502618 0.7042061 2.19397 
0.9068455 0.7496633 -0.1763798 
2.126616 0.84387 1.056486 
0.7009883 0.7990499 0.434877 
-0.660564 0.8846221 0.3961767 
2.048018 1.142694 0.7564355 
0.7538397 0.9633634 7.801802 
2.480571 0.9457667 10.34867 
1.092975 0.9072958 6.346972 
0.1636557 0.8533844 10.45249 
-0.009362765 0.6238405 2.472514 
0.07562181 0.7148191 2.64624 
0.3960613 0.8263743 3.529185 
1.445529 0.7452062 1.708644 
2.649979 0.8097927 3.824869 
-3.707716 0.9842345 -1.439786 
0.6389707 0.7521774 -0.0539468 
0.1433752 0.7709012 -0.9401236 
-3.260152 0.7646689 0.3560479 
0.8540558 0.8752222 3.455954 
0.4098869 0.9093969 1.026019 
-1.107815 0.8094451 0.2461203 
1.95439 1.04114 -0.7532207 
1.611382 0.9562206 0.4119566 
1.061611 0.7990539 1.88606 
-0.6506905 0.9177101 0.02284915 
0.6839473 0.7951719 -1.705 
2.678928 0.9108938 -2.504495 
4.332949 1.043708 -2.604738 
1.516335 1.158847 1.136142 
-5.150956 1.110286 3.664937 
-6.227535 1.09901 -1.617379 
1.264625 1.112149 -11.22664 
0.4988093 1.13012 -9.998407 
-9.927387 1.038451 -6.182582 
0.4751385 0.864314 -3.576086 
-1.756848 1.007732 -2.574268 
-0.1204695 0.8895319 0.7407029 
0.008663983 0.7585503 -0.748395 
1.939337 0.8216003 0.5687242 
3.865844 0.9009852 1.204894 
5.049434 0.8258399 0.4319356 
3.967254 0.8474321 1.309656 
-0.0137771 0.9269079 -2.139715 
-1.628833 0.7855517 1.516286 
5.853783 0.905984 0.7791158 
13.24602 0.914078 1.755108 
-3.495471 1.022116 0.1486263 
10.86323 1.051396 -0.8671972 
4.939176 1.038147 -1.272677 
17.95098 1.15448 0.3942912 
11.07056 1.201019 2.434995 
10.53616 1.185956 -2.28928 
0.4325629 1.101717 -1.448488 
2.094455 0.884155 -1.063994 
-2.100488 1.025541 0.5079021 
-1.496041 1.036561 -1.10427 
-0.2584014 0.7787453 1.604219 
2.622408 0.8227058 1.440209 
2.005244 0.8692132 -0.5880989 
1.916026 0.8605879 1.176009 
9.392027 0.8295209 0.2192534 
3.328497 0.764386 0.697867 
2.806598 0.759424 1.660516 
2.353829 0.7281669 0.9273033 
4.892207 0.6610813 1.44732 
-4.254303 0.7771418 0.9624912 
-0.4605895 0.9486027 -2.544475 
3.149309 0.8859784 1.398448 
-0.6569208 0.695676 0.9746523 
-0.8122697 0.675707 2.122411 
1.429468 0.7624172 1.416215 
1.145662 0.7022958 -2.104267 
1.944492 0.8983382 0.7045681 
5.328977 1.089981 -0.2680835 
1.627515 0.9808462 -2.640815 
-0.656869 0.895859 -2.031089 
0.9092388 0.9171535 -2.285321 
-1.168389 0.9339279 -2.6635 
9.82609 0.8927237 1.480015 
7.331531 1.115078 1.643779 
20.93561 1.123554 -3.209667 
16.76123 0.9303506 1.743742 
-7.712693 1.184865 0.4104923 
16.42808 1.130152 -0.2680002 
8.37846 1.239131 -1.523294 
-0.9189493 1.068949 -1.363326 
-4.21659 1.18802 2.268027 
-0.7458102 1.126805 -1.922983 
6.935156 0.9527796 0.6040676 
10.00809 0.8677974 -1.827117 
5.944307 1.00057 -1.496239 
12.63786 0.9162246 -2.252783 
3.043338 0.6362928 1.720353 
0.8230136 0.8660084 1.870099 
0.03245591 0.7072268 1.486345 
1.487672 0.7055328 -0.2551215 
1.794378 0.9452452 0.09946728 
-1.628876 1.001141 2.329018 
5.191125 0.9885075 1.548211 
-4.321719 0.5618732 1.638271 
-3.262507 0.509015 -1.191843 
-4.936644 0.5123384 -1.750535 
6.034621 0.5543301 -0.05427036 
6.746315 0.6337937 0.6729758 
4.254352 0.6672904 0.4386535 
-0.08148567 0.7066034 2.284932 
1.412761 0.801779 0.9174046 
1.989247 0.6111179 0.09474102 
-0.4833724 0.6439431 0.7678843 
0.8441916 0.7392558 0.9083626 
0.3227093 0.591014 -0.3072286 
-1.36384 0.7820463 1.483316 
0.3093033 0.8168676 -0.4079813 
-0.5437749 0.8807759 0.9862963 
-0.3393198 1.09704 0.9903538 
4.713091 0.9201763 0.4871178 
0.6679696 1.003848 1.725111 
-1.91121 0.9178831 -1.920598 
0.6796408 0.8909708 -2.077649 
0.1421386 0.8366806 -3.072296 
-2.01117 1.139394 0.5649512 
-0.7474871 1.043674 0.1314386 
0.1696807 0.8240349 0.7919358 
-1.82946 0.7317934 -0.06217698 
1.694449 0.7991233 1.269392 
0.07975445 0.4714624 0.717302 
-0.2822156 0.4920111 0.5078888 
-0.3469625 0.5363645 1.002935 
2.148525 0.6401037 0.4606975 
3.233128 0.6349621 -1.203776 
6.428838 0.9082397 0.1205522 
-0.267515 0.9100137 4.543394 
0.5487208 0.7605025 1.390442 
0.4527278 0.8514203 -0.02883018 
0.7607059 0.9308213 0.892469 
6.558901 1.0086 -5.086023 
1.618275 0.9076878 6.644684 
0.153253 0.9208206 9.708352 
-2.45192 1.197626 7.35213 
-4.379879 1.14548 0.256149 
-4.318227 0.9832269 2.925673 
-1.626227 1.077934 1.081669 
0.7245064 1.001667 0.5286947 
0.1360301 1.088604 -2.25008 
-0.5033547 0.8919618 8.548854 
-2.22632 1.197967 -0.9628511 
0.8130825 1.08495 -0.8362886 
0.6592334 1.089667 1.418821 
0.3065925 0.9129766 0.4534748 
1.415402 0.9693889 0.2817903 
-1.670437 0.8967767 0.6605534 
-0.04939213 0.7686322 -1.085088 
-1.751468 0.6071951 -3.280324 
1.912009 0.7468071 1.757851 
2.300447 0.5316425 0.4790575 
1.67552 0.9121861 0.4175582 
0.4802526 1.05671 3.643864 
0.5731758 0.895124 13.41749 
-0.8885468 0.8061217 -0.5820873 
-0.587511 0.8065619 2.734757 
0.8216364 0.652384 15.84054 
2.164634 0.6539944 7.812144 
-0.3785897 0.7990754 0.6510407 
-1.624286 0.902901 -0.660957 
1.577288 0.9005649 -0.824966 
1.033758 0.9059507 5.135665 
2.157881 1.043438 11.84865 
0.5391337 0.8100774 14.61946 
1.50878 0.8455739 0.462922 
0.9490757 1.021997 1.407613 
-6.188657 0.9177476 -0.3551849 
-5.695352 1.160653 -15.34252 
-5.989342 0.9530446 -13.2442 
-6.844448 0.9220977 -10.37548 
-8.778538 0.9021809 11.61796 
-4.622593 0.9526675 13.52109 
-5.859529 0.8196517 7.103807 
-6.246955 0.7103298 1.035514 
-3.405517 0.8871705 -6.714377 
-3.796085 0.7953897 3.58971 
-4.971327 0.8529509 10.41877 
-4.620944 0.6140659 -4.315202 
-6.292034 0.6951252 -0.02374494 
-1.131579 0.8718014 6.404704 
-0.889264 0.8473691 10.08614 
-0.3636047 0.9745492 14.48431 
0.518588 0.7214083 3.996616 
0.7283976 0.8424052 1.436016 
0.681239 0.8554492 5.31285 
-0.01010973 0.6197296 8.149319 
1.54494 0.852534 7.807788 
-0.7183109 1.009786 -0.6354868 
-2.546762 1.101174 -1.575671 
-3.554438 0.8878403 -3.800697 
-2.391624 1.023554 0.7439392 
-0.6776135 0.9913126 -2.114297 
1.394255 0.9316664 5.58764 
0.4074553 0.8875712 -1.604488 
1.689603 1.027025 4.790229 
-0.9052639 1.058204 0.5195276 
2.758283 1.207576 -0.8249628 
3.014667 1.034475 1.153647 
-1.334024 1.036217 16.49332 
5.132104 0.7418268 15.37843 
3.33146 1.014057 -3.228778 
-1.066726 1.294634 16.91748 
3.377481 0.9535121 14.15456 
2.696182 1.132894 15.29025 
4.539999 1.176817 -2.043393 
-0.004549088 1.017723 -1.595272 
1.068261 0.8324144 2.435102 
1.150571 0.8764651 0.05881129 
0.7916778 0.8818378 2.137627 
-2.227985 0.9310567 13.10164 
-1.622304 1.09818 3.264264 
1.06571 1.019805 -0.7474728 
0.4586428 0.5842426 -2.266527 
1.433426 0.6882537 15.49435 
0.7039279 0.6808065 5.205078 
-1.784518 0.8438356 -0.05933037 
-1.644073 0.695802 0.4387325 
0.3133233 0.5166588 -0.9131004 
2.450549 0.6649336 3.661362 
-1.208949 0.6545167 4.335412 
0.7347347 0.7733077 4.837901 
-0.7020255 0.8002835 1.115393 
-1.044244 0.6829422 1.245077 
3.225985 0.8279158 -0.2503736 
1.767621 0.7207855 -0.9112074 
-0.1801757 0.5795224 0.995641 
-0.1570415 0.7060375 7.833635 
0.5246937 0.8523349 -7.24595 
-0.5974476 0.8010229 3.372887 
2.833565 0.9034175 0.9964912 
1.731979 0.7943112 8.376769 
1.903042 0.8442407 10.47663 
-0.8087924 0.7294927 10.01656 
-1.740861 1.012891 1.806903 
0.690193 0.8051353 3.623025 
-1.401796 0.5561684 -1.965744 
-2.938225 0.3950779 15.00796 
-0.4030132 0.5053207 5.144788 
0.1053919 0.5014763 3.550585 
0.5677017 0.5613166 4.299629 
1.131752 0.7890419 -0.3953628 
0.5422883 1.009878 -1.08423 
1.084387 1.005931 1.945744 
0.7986527 0.9088012 -2.941831 
0.07135411 0.6470291 -1.71092 
-0.8345485 0.8620337 0.3390715 
-0.2887778 0.8648242 0.3553587 
1.590361 0.8759834 0.3989053 
-0.7717439 0.9298603 5.95603 
1.49832 1.021818 6.912888 
2.882142 1.089537 8.13191 
-0.09441919 0.9288505 5.632507 
0.7294112 0.8218069 -12.67754 
-0.03452024 0.6381429 0.9763245 
-1.021814 0.7635895 3.515904 
-0.311326 1.079336 -1.460601 
0.2420473 0.9892522 -0.1873245 
1.64584 0.9489536 0.3852631 
1.024035 0.5967448 -0.1795935 
1.407911 0.6376342 -2.531597 
2.181411 0.7452749 0.3723802 
-0.2196083 0.875834 1.453294 
-1.432557 0.8451561 14.93767 
-0.7566389 0.7990977 0.5721201 
-0.9658116 0.8755983 11.37975 
1.708042 1.103677 2.577057 
2.714954 1.006455 4.321294 
3.721615 1.163292 -11.1198 
-1.003905 1.179177 -9.968106 
0.1095247 0.9584077 2.619268 
0.2563282 0.87051 6.080223 
-1.010569 0.6344509 4.817275 
2.955475 0.7387314 4.820138 
0.6174747 0.6343066 0.0174977 
-1.102319 0.5015107 2.891314 
0.7595817 0.5643676 3.747324 
1.009413 0.6114744 4.640166 
1.600653 0.6939077 2.655503 
0.007429148 0.6892167 3.81943 
-1.507695 0.7601808 -0.1406168 
-2.139822 1.022579 3.123448 
-2.102526 0.9426358 0.9661047 
-0.0984025 0.5172403 -1.470535 
0.2974106 0.5506287 0.3150739 
0.9902248 0.6383288 -1.32314 
0.9791333 0.7616337 -0.5438407 
2.25324 0.8691562 -0.5308302 
2.445218 0.6448202 1.589784 
1.839791 0.6453264 1.791491 
-0.8154712 0.7577815 4.430627 
-1.104745 0.9108331 3.688103 
-2.372851 0.8300428 0.3982455 
0.9628955 1.215362 -0.06511006 
0.9165135 1.092503 -1.707028 
3.992987 1.148219 -1.042888 
0.328373 1.079464 -0.2128731 
1.90243 1.113628 5.960138 
-0.09142323 1.216938 6.766988 
0.7217803 1.169778 0.3965047 
1.214888 1.070518 -0.1825297 
-1.184525 1.033654 -0.1687607 
2.01322 0.8823743 -0.1607681 
1.836083 0.7794628 -2.485299 
-0.9192602 0.696154 -0.1375949 
0.2602219 0.7053407 4.973437 
0.3151676 0.7023954 4.457039 
-2.026889 0.7939149 5.939074 
-0.3181965 0.8572117 7.216099 
0.3190902 0.7279921 0.3858628 
-0.3345839 0.745529 0.7926588 
-1.529895 0.6772507 0.03734988 
1.125235 0.6658995 -0.8502534 
2.767611 0.6543712 -3.049691 
-0.1065077 0.5692021 6.656642 
1.593342 0.8115108 -2.069292 
2.349807 0.6403735 0.05463513 
0.2950851 0.7237227 3.125867 
0.3911948 0.5760813 0.363417 
2.386164 0.5775432 -0.09745015 
-1.343923 0.6691182 2.966014 
1.926664 0.4586859 -0.9993043 
1.337345 0.5504675 1.78572 
0.8795633 0.5710446 0.7040689 
1.471049 0.6745216 -1.542366 
-0.6853396 0.8197608 9.86673 
-0.8107264 0.7602519 7.265391 
1.132829 0.821226 -0.8215768 
0.03254646 0.8576371 1.821632 
1.047362 0.9564118 4.323976 
2.6232 0.8795882 8.309626 
2.297483 1.002345 6.346285 
1.794168 0.9139148 4.414367 
-1.996381 0.7702739 2.898992 
-1.931233 0.7634587 3.161455 
1.137902 0.5830919 4.051573 
0.5300848 0.6500003 1.068646 
-0.0465876 0.6907075 2.328494 
-1.404808 0.8969693 -0.451088 
-0.5176779 0.9156701 1.173266 
0.3103386 0.7543967 0.3914457 
-1.171939 0.9702662 -0.3698288 
-1.270635 0.9462449 -0.7076198 
-2.886498 0.8679929 -0.5738697 
1.495099 0.8345802 0.2196223 
0.407704 0.6826436 -0.07275371 
3.475891 0.785698 1.513342 
1.609214 0.7047823 -6.008215 
0.5095145 1.075484 8.468038 
1.71395 0.9790839 2.610128 
0.6799157 0.9971079 7.466663 
0.05278287 0.7502661 0.6861843 
2.694826 0.8103475 -0.3676649 
2.032887 1.130376 0.3056089 
-1.73388 1.08344 -1.583952 
-1.011474 1.022831 0.481638 
1.821417 0.9021187 0.4223091 
1.604078 0.873576 2.207188 
0.1123521 0.8935041 -1.298358 
0.8737873 0.7474382 1.525726 
1.864031 0.8713311 0.8482724 
-1.087482 0.6912216 0.907496 
1.130605 0.8037166 -0.7195284 
-1.663044 0.8082176 0.2234943 
-2.425871 0.9446133 0.08026992 
1.187387 1.07812 -1.037141 
2.777807 0.9293656 -1.807221 
0.9231482 0.741073 -0.05149491 
2.881796 0.5382062 0.09588293 
1.092767 0.6037837 -0.9874124 
0.5969081 0.5066774 2.912873 
1.74239 0.7945616 0.3116784 
-1.132941 0.9362669 -0.0121301 
-1.199813 0.8540943 1.631096 
0.9490772 0.6044071 -0.9127381 
0.2947776 0.4604166 -1.376993 
0.2050953 0.4582509 1.453428 
-0.736069 0.5461882 -0.2133733 
3.47428 0.645739 2.736771 
6.954483 0.6571005 3.63497 
2.312504 0.7217882 4.439521 
-1.774163 0.8290756 6.297437 
0.8485942 1.006568 6.859814 
1.952218 1.02151 13.49641 
0.4199655 0.9508087 9.408826 
1.063094 0.8844549 11.17952 
0.1173446 0.7012413 0.5729086 
0.6172626 0.6645545 1.002871 
2.904419 0.6836404 1.087224 
0.8526966 0.8521072 -4.708958 
1.047561 0.849147 -1.784141 
1.211744 0.9092052 -0.3659441 
0.5672821 0.8187783 -0.03138624 
-0.63053 0.9167322 1.059255 
-1.095546 0.7439818 9.011314 
-2.236032 0.8223661 6.451713 
-0.3130328 1.016441 9.420022 
-1.978035 0.8918085 6.984288 
1.04482 0.8388902 2.042503 
-0.06884422 0.8119029 1.78809 
1.900075 0.7460524 4.267011 
1.018401 0.8224839 3.470138 
-0.0875196 0.9272772 1.652415 
-0.6168028 0.9699416 0.007219205 
0.4319362 0.9275413 0.1587583 
0.3804969 0.8157087 -0.4317207 
0.4528758 0.7262596 4.847823 
-0.459621 0.6435818 0.6729833 
0.7152842 0.6096572 6.326002 
-0.9459395 0.5911252 -0.4526181 
-1.166382 0.6735013 19.01617 
-4.334458 0.7457619 19.80056 
-4.392368 0.812617 13.05366 
-4.610874 0.772634 0.5705429 
-4.554881 0.7221574 -0.9428942 
-4.452393 0.7092164 -15.97655 
0.7179909 0.7911941 -1.251219 
0.1000292 0.7956212 -0.8390553 
1.24668 0.8374307 -1.792431 
1.368523 0.7969435 0.009096631 
1.841671 0.5926465 -0.6088445 
1.929628 0.618474 6.913275 
-1.075205 0.6074213 12.5544 
0.3654547 0.7034042 8.867587 
1.744218 0.6443971 3.038227 
-0.3630207 0.4858167 3.004238 
0.1938946 0.5170894 2.634596 
0.1164927 0.7030964 -0.08096884 
0.4001611 0.5714416 1.221011 
1.534806 0.7746932 1.550289 
1.463795 0.7045757 0.9232656 
0.1089476 0.6765928 -1.322601 
-2.245652 0.8209841 1.655292 
-3.573001 0.9235112 -0.9638942 
-0.8984358 0.8258733 -2.575225 
1.605693 0.7177974 -1.029184 
1.914828 0.8882867 0.1732505 
0.1696861 1.0424 2.801646 
-2.175089 0.9955776 3.025845 
1.484762 0.7871207 9.29213 
1.837001 0.6695984 10.03749 
0.5938083 0.7297925 -1.587418 
-1.003016 0.8136098 13.78665 
