Delta_1 Delta_2 Delta_3 
2.962711 -12.22034 -2.069229 
3.369668 -4.708092 -2.418496 
4.058009 -4.985995 -3.010813 
2.526837 0.1873248 -3.168221 
-1.444278 -6.132848 -3.640177 
-0.2428179 -6.652682 -3.524571 
-1.103864 -2.323742 -3.043504 
0.6310486 -1.710287 -1.867767 
0.4963336 -2.402634 -1.764184 
1.237749 -6.619323 -1.785758 
0.6521426 -4.378702 -2.436604 
1.623625 -0.1860664 -2.110857 
0.7798167 0.004233462 -1.862712 
-1.135347 -0.2465466 -2.267617 
0.5935098 -0.2776116 -2.428681 
0.8444266 -0.6709077 -3.005227 
-1.528774 0.3430456 -3.308734 
1.002957 0.1629419 -2.94152 
1.786718 -1.629687 -2.627214 
0.7843936 -2.750976 -2.663878 
0.8126055 -3.429699 -2.233763 
-0.2318785 -15.16807 -2.611722 
0.4840353 -13.4792 -3.139298 
1.695966 -7.306598 -2.92025 
-0.2420129 0.2348123 -2.721467 
1.804344 2.020703 -3.330905 
-1.095975 0.613665 -3.163356 
-0.3788927 -0.7840146 -3.04075 
-0.9714999 -0.2657321 -3.317862 
-0.1107515 -3.414582 -2.809504 
-0.09420393 -0.1180271 -2.399405 
-2.257132 -0.05024764 -2.618078 
0.1760843 -0.4679946 -2.235268 
1.354779 -0.429243 -2.705722 
-0.1900252 0.3634447 -3.584199 
0.9766461 -1.385665 -3.457421 
1.806354 -0.1848239 -3.262103 
0.01821205 0.3067545 -2.245514 
0.8775923 -0.2346328 -2.547574 
-1.284519 -1.988562 -3.015486 
-0.5794901 0.1110192 -3.214829 
-1.96848 -0.1428057 -2.058662 
0.6711265 0.437572 -1.887436 
-1.377729 -6.518425 -2.214306 
1.143124 -8.445934 -2.753676 
-0.5657396 -1.236815 -2.839069 
-1.386636 -0.4670556 -3.097887 
0.9572276 0.02556402 -2.74438 
1.274878 -1.273127 -1.735297 
-1.104468 0.5202083 -1.569572 
-1.446722 -3.277387 -1.574928 
1.211541 -3.052246 -1.720676 
0.3684371 -8.452443 -2.267622 
-0.7786946 -4.725267 -2.377406 
-0.9570828 -10.41289 -2.532952 
2.177687 -2.360948 -2.479722 
1.520829 -2.656685 -3.232665 
-0.8314514 0.07003915 -2.264141 
-0.6848508 0.3311162 -2.772364 
1.143937 -1.904568 -2.334004 
0.04278551 0.01132437 -2.842929 
-2.272034 0.8921358 -3.326821 
-1.014642 -0.5441893 -2.727328 
0.7811469 0.9898821 -2.869103 
-0.06874657 -4.064037 -2.458509 
-1.575854 -2.674804 -3.045244 
-1.344845 -1.127953 -2.593117 
0.5436972 -0.3003645 -2.832615 
-1.507338 1.107911 -2.723591 
-2.501481 -0.9207232 -2.763292 
-0.4883271 -0.02087654 -2.643256 
0.2098692 -0.09119223 -2.557146 
5.789217 -4.870434 -3.214685 
4.474539 -1.700758 -3.324855 
-2.733686 1.110122 -3.45231 
-0.9045708 -0.1310707 -2.512002 
-0.8300678 3.629032 -3.011074 
-1.548458 1.086024 -3.227158 
-1.928338 0.8536042 -3.198942 
-1.111911 0.06216404 -3.288481 
2.193011 0.4976167 -3.220945 
-2.626351 -0.1426871 -2.990009 
-2.250641 -1.277036 -3.241814 
-1.437545 -0.5710711 -3.408378 
1.454974 -0.8153531 -3.614146 
1.293342 0.5667893 -3.658761 
0.7777343 -0.6747598 -3.72305 
0.471642 -0.3121639 -3.292867 
0.3324172 -0.5004802 -3.324064 
-0.4284271 -0.1052389 -3.81127 
-0.6602922 0.1433365 -3.091749 
0.6602385 1.069998 -2.929227 
-1.400165 0.02349945 -3.65309 
-0.1359307 0.5879568 -3.103003 
-0.5243572 -0.137275 -3.055888 
0.3978372 0.6922372 -3.429322 
0.5984848 -0.3092324 -3.999642 
-3.58556 16.84005 -3.65794 
1.708519 -8.161355 -3.662037 
-0.8630963 -0.9606597 -3.59911 
1.190154 1.508044 -3.332104 
1.208933 -0.07918523 -3.872674 
0.9718765 2.920833 -3.461464 
0.4538538 0.01712694 -2.927505 
-0.2934203 -1.324009 -3.138039 
-1.459974 -0.5286223 -2.876128 
-0.2627624 -1.140477 -2.604846 
-0.6170793 -5.273287 -2.640689 
0.7010025 -1.539039 -2.470134 
0.1167413 -0.6211537 -2.867952 
-1.084739 -0.436749 -2.713688 
0.4426337 -0.7578854 -2.333732 
0.1777722 1.465723 -2.075122 
-1.760893 0.04007262 -2.353599 
-2.242048 0.02550298 -2.377424 
-0.3405028 -8.553048 -2.482181 
-1.722266 -0.8247511 -3.42175 
-3.701745 -1.511187 -3.10935 
-2.379444 0.3446737 -3.34834 
-2.277643 -0.359774 -3.731069 
-0.2792469 1.127311 -3.562796 
-1.346343 -0.04648045 -3.539181 
-1.512178 -0.4606443 -4.282544 
1.635558 -0.665534 -4.022578 
0.3732969 -0.7360508 -3.802433 
1.954325 -0.1604275 -3.864727 
-0.9256274 -0.6025993 -3.746856 
1.691259 -0.001782857 -4.439488 
-1.106737 -0.4347411 -3.632695 
-1.193798 1.564886 -3.568252 
-0.5203232 -0.8829461 -2.862 
-1.053736 0.6302466 -2.010734 
-1.395496 -0.9931363 -1.909497 
0.01587451 -0.5991742 -2.575665 
-0.2369145 -0.07118154 -1.805997 
-0.03690257 0.6483545 -2.208632 
1.087506 -0.3720228 -2.606741 
0.1338937 -5.121038 -3.081366 
-0.07708599 -20.40764 -2.973448 
0.07923752 -11.03843 -3.032657 
0.8585691 -7.008277 -3.176693 
-0.4275931 0.438161 -3.275169 
-1.091477 -0.4766945 -3.309146 
-1.381282 -0.3653589 -2.603161 
-0.15474 -0.05346471 -2.463456 
0.9647141 0.1814102 -3.200192 
-0.6076377 -0.05596977 -2.99502 
-1.705212 0.3080069 -2.581363 
-0.3971754 -0.2607333 -3.187489 
2.284678 -0.1431388 -3.111746 
-0.2748926 0.2240837 -3.99085 
0.08563231 0.244637 -4.84902 
-0.489908 0.4006068 -4.484089 
-0.1253079 1.005245 -3.118862 
-3.252819 -2.731426 -2.90661 
-1.173742 -0.1557259 -2.60309 
-0.2513824 -0.03644128 -2.770729 
1.983817 0.2254169 -2.802634 
0.9507148 0.2072084 -2.400392 
0.6314149 -0.665126 -2.795054 
0.1663929 -0.1001603 -2.379542 
0.1606038 -0.06606628 -1.645165 
0.0209275 0.7378558 -1.716876 
0.3281773 1.282735 -1.380854 
-0.3418228 -1.014108 -1.978851 
0.7970471 0.01030308 -2.169074 
-2.153985 0.1976547 -2.644775 
1.000709 -0.2203759 -3.058349 
1.928727 -1.249906 -3.31112 
3.001498 0.2949083 -3.988959 
2.473235 -0.4322489 -3.243644 
0.6266847 0.07037364 -2.887822 
0.3479682 0.5223207 -2.916565 
1.283079 -2.179749 -3.285859 
0.101222 -0.1408662 -3.454797 
-0.4733196 -0.6221664 -3.168674 
-0.398399 0.8856366 -3.597774 
0.9663647 0.6252809 -3.160086 
0.469673 0.1066245 -2.617955 
0.1426211 -0.7145519 -2.957656 
0.9791027 -1.523262 -2.836037 
0.6004087 1.184594 -2.742705 
2.994096 -13.06495 -2.921555 
-2.492121 -0.1379454 -2.851715 
0.5466353 -0.2015315 -3.057905 
-0.8463593 0.1429293 -2.951719 
1.349373 0.2108353 -2.655065 
-2.653861 0.3002104 -2.486574 
0.2391486 -1.390494 -2.772546 
-0.3936725 1.155816 -3.34039 
-0.1650398 6.53496 -3.188488 
-1.452801 0.6487268 -3.375995 
-1.480222 0.2915415 -3.966188 
0.1836586 -0.1593326 -2.876721 
2.61206 -1.350407 -3.262406 
2.469091 0.5924139 -2.916604 
0.954368 0.3817549 -3.263844 
-0.02953617 -1.1117 -3.549389 
-0.1018581 -1.94778 -3.386747 
-1.5035 3.399519 -2.945203 
-3.445231 0.1584634 -2.345226 
0.8296196 -1.348239 -2.842138 
-0.2997851 -7.790868 -2.881171 
2.017099 -0.2080939 -3.165616 
1.083233 0.5162253 -3.208014 
1.407741 -1.396423 -4.071276 
-1.275678 -0.951643 -3.71136 
0.8764206 -2.689087 -3.979465 
0.5854703 1.16924 -3.420342 
0.3227937 0.7611502 -3.332593 
-2.508526 1.309354 -3.358876 
-2.287287 -0.4762435 -3.224264 
-0.5165526 0.5819034 -2.89572 
-0.3148526 -0.869444 -2.963471 
0.6430802 0.5187519 -3.62191 
-0.3163533 0.217064 -3.49149 
-0.7225976 -0.007180052 -3.538018 
-1.980839 -2.26814 -3.522997 
0.5752204 0.2374766 -2.87655 
-2.824813 -14.18218 -2.8791 
-2.876707 -10.11729 -2.367276 
-0.5734953 -1.070786 -2.302083 
0.3074612 4.408331 -2.262616 
2.480253 -10.49706 -2.84908 
3.712586 2.649485 -2.417437 
3.19793 12.99497 -2.627841 
1.731258 -0.2632 -2.295902 
1.141585 -11.86009 -2.366104 
0.7025471 -9.781405 -2.624147 
1.171507 0.4603654 -2.518248 
1.839045 0.3886674 -2.458372 
0.6662685 -2.528749 -2.500528 
-1.354428 -0.9264504 -2.98813 
0.4421782 -0.4706332 -2.196035 
-0.3846025 -0.6077462 -2.64936 
0.1958584 -0.3296754 -2.868154 
-1.708959 -0.8407655 -2.509732 
-1.516852 0.5689312 -2.332053 
-0.5159669 -0.07784164 -3.344048 
0.7969703 0.2006422 -2.653528 
-1.807433 -1.301496 -2.263309 
-1.15715 -1.254673 -2.807536 
-1.778262 0.5921359 -3.099436 
-2.037343 -5.526915 -3.941168 
0.7978851 -1.064603 -3.402852 
1.724726 -0.4981667 -3.019735 
-1.786985 1.341477 -2.574449 
0.3589655 -0.7623765 -2.494897 
-0.2169227 0.3372629 -2.375825 
-1.290479 1.996684 -2.561874 
-1.280099 0.4394125 -2.753729 
-0.8568367 -0.3447011 -2.354349 
-1.309347 0.1860848 -2.194161 
-0.370254 -0.6921294 -1.95122 
-0.1041248 -1.170708 -1.953486 
-1.650892 -0.4237556 -2.276098 
1.388494 -10.15566 -2.554966 
-2.080388 -0.2330004 -2.714857 
-1.597467 1.871083 -2.541324 
0.1414043 -4.741482 -2.432742 
1.21435 -6.298248 -2.760529 
-2.022963 -0.5491429 -2.964595 
-1.354737 -2.019367 -2.858115 
2.001188 -0.3761059 -3.058953 
0.9845057 -0.7811286 -3.647368 
1.516878 -0.5654219 -3.786753 
0.6654553 -1.301297 -4.042946 
1.372412 -0.9951629 -4.27696 
1.846624 -0.2597227 -3.43212 
0.7526021 -0.708225 -2.764701 
3.089211 0.05028167 -2.752017 
-0.9727459 0.2037907 -3.254547 
1.422001 0.8082741 -3.995856 
0.5747002 -0.3716026 -3.882068 
0.6180509 0.03764434 -3.965905 
-0.916281 -0.2209566 -3.331628 
-0.09583531 -2.049976 -2.312735 
2.186702 0.00925698 -2.131851 
0.7500183 -0.02145386 -2.545225 
0.3429096 0.3956556 -2.71834 
0.1842391 0.2875408 -2.652607 
2.55702 -0.1939568 -2.189559 
2.277161 -0.5253672 -2.393757 
0.7167039 0.1526391 -2.376052 
-1.186836 0.5408149 -2.682492 
0.7840087 0.1736227 -2.412272 
1.780124 -5.313623 -2.501639 
1.156314 -4.860086 -2.029308 
-2.151188 -0.2402301 -2.351809 
-2.559279 1.153776 -1.908034 
-1.787062 -9.021806 -1.994386 
1.262361 -11.07749 -2.004021 
4.797879 -1.910952 -3.036117 
4.282748 6.270792 -2.910868 
7.446561 4.297773 -2.702652 
1.017692 -1.007315 -2.865383 
-0.2710949 0.2983441 -2.123525 
-1.572071 0.2125441 -2.837568 
-1.279754 -5.626688 -2.414613 
2.616262 -16.65245 -2.255874 
3.525438 21.14489 -1.453551 
5.178907 -3.608111 -2.378672 
4.383062 -0.1257786 -2.266065 
-1.886925 -1.247439 -2.092297 
-1.213398 -10.61024 -2.052068 
0.5590815 -9.353543 -2.509665 
-0.7735566 -9.049784 -2.134937 
-0.7045757 3.259377 -1.890978 
1.517078 -5.860336 -2.311953 
-0.8883002 -3.459804 -4.207607 
-1.518092 -7.33539 -3.807709 
-0.9058621 -6.984686 -3.392579 
-0.9053995 -2.474172 -4.153235 
0.785087 -0.2008565 -4.037101 
1.268928 0.2566368 -3.733068 
1.669375 0.174884 -3.966039 
0.7666824 0.1504078 -3.351865 
0.1684868 0.2105587 -3.590639 
0.1705814 -0.6405269 -3.515882 
1.126758 0.3131221 -3.193177 
-0.299312 0.1236748 -3.629036 
2.42189 -0.168242 -3.094662 
0.8854702 0.460595 -3.195635 
-0.4564191 -1.624755 -2.667528 
-1.306149 0.5958607 -2.873177 
0.009393599 -0.2792815 -2.782856 
-0.9695243 -15.42561 -3.4799 
-0.571287 0.7844614 -3.040779 
0.756219 1.467524 -2.296107 
-0.7607931 -0.9904839 -2.533034 
1.045357 -0.1455058 -2.792878 
-0.8702441 -0.3324682 -3.396029 
-1.580116 0.4647872 -3.526895 
-0.8781322 0.465854 -2.905716 
-2.035196 -4.568534 -3.754253 
-0.1360185 -7.173153 -3.037604 
1.338613 -6.722749 -3.297415 
-1.550158 -1.033793 -3.72916 
-0.2933116 0.1048015 -4.128744 
0.7366547 0.4405242 -4.160712 
0.1682525 -0.2410027 -2.984968 
1.452145 3.970921 -2.951475 
-1.283821 0.4406417 -2.930038 
-0.08985761 -4.109155 -2.725329 
1.94039 -6.052542 -2.554926 
1.300392 0.4853394 -2.696685 
-1.126732 0.8780209 -2.366406 
-0.6453035 -0.4975647 -2.549305 
0.5850979 -1.582459 -2.598346 
0.548572 -2.686663 -2.563729 
-0.7090362 -7.035507 -2.55101 
-1.412147 -0.6008919 -3.255083 
-2.520151 -1.687465 -3.373678 
0.1990662 -1.401985 -2.631549 
-2.37975 -0.1869141 -3.307246 
-1.33907 0.3466166 -3.40247 
1.351739 0.3267909 -2.136411 
-0.2765344 -0.1781935 -2.506001 
0.5917634 -0.06480853 -2.573594 
1.528344 3.045773 -2.926463 
0.8708824 -2.262868 -2.850307 
0.9568994 -1.916587 -2.897299 
-0.6585228 -0.5204474 -2.634419 
1.617082 -1.313414 -3.189773 
1.549172 8.936028 -3.083314 
1.644547 -9.371782 -3.542185 
-0.7748456 -5.362491 -3.19053 
2.537573 -9.973108 -2.453183 
1.018175 -4.613756 -2.385755 
0.8778121 -12.8323 -2.702774 
0.5678971 -0.8393603 -2.706438 
0.8278757 -0.1844239 -2.53667 
1.917556 -13.12714 -2.67984 
0.6653486 3.110364 -2.332513 
-1.304327 1.24441 -2.181535 
-0.6539622 -2.375929 -2.601573 
0.101208 -8.879924 -1.983615 
0.2212598 3.153495 -1.888101 
0.56877 -0.2311285 -2.46538 
2.283779 -0.02073384 -2.19657 
0.5874307 0.1757199 -2.638621 
0.7350841 -0.3883639 -2.580595 
-1.028412 0.07097359 -2.878016 
-0.5145191 -0.2395773 -3.089308 
-1.562528 -0.332929 -3.398994 
-0.02465434 0.4735088 -2.903004 
0.7079311 -0.06210296 -2.674179 
0.8372385 -0.4509162 -2.370668 
0.3655582 -4.610618 -3.292052 
0.7929992 -2.089639 -2.925529 
1.299221 -10.96341 -2.810613 
2.006109 0.2716483 -2.430902 
0.3782503 -4.752288 -2.209756 
0.4771156 -0.4088837 -2.615629 
1.412801 -2.980199 -2.312178 
0.4327938 -0.08759733 -2.08739 
0.632065 -2.001617 -2.009046 
0.1789921 0.5480189 -2.717426 
0.4442538 0.954633 -3.21613 
-2.111665 0.01349458 -2.752388 
0.3365631 0.483677 -2.525691 
1.118859 -0.3600048 -2.288253 
-0.7888343 0.3874535 -3.115399 
0.5421644 -1.792267 -2.950033 
-1.828345 0.6819951 -3.366186 
0.3835516 0.8634606 -3.113701 
0.1805455 0.6016328 -2.819236 
0.9706803 -0.6051586 -3.2874 
1.117972 -4.246105 -2.926502 
-0.3388485 -4.034702 -3.167096 
-1.353351 -1.036703 -3.508661 
-0.06134455 0.2002682 -2.508866 
0.3620837 2.330707 -3.848289 
-2.066698 -0.6780966 -4.153145 
-2.020164 -0.8283275 -3.882271 
-2.29608 -0.01422919 -3.889286 
-2.259877 0.6638885 -3.740136 
-2.048002 0.1627694 -3.335977 
-1.966385 0.7477421 -2.955083 
0.3920522 0.9678215 -2.855522 
-0.3468379 0.3353256 -3.032963 
-3.812827 -0.6348444 -3.757408 
-1.968085 1.719418 -3.635089 
-2.655762 0.1144929 -3.151646 
-2.883717 -0.09624518 -3.6286 
-2.494778 1.0692 -3.594559 
0.6499416 -0.1915509 -2.990624 
-0.09188048 0.4426573 -2.062614 
0.3260621 1.773913 -1.620947 
0.5427412 0.6788291 -2.137822 
0.6975686 -0.966604 -1.87923 
0.3844683 0.4604191 -2.030328 
-0.2209127 -2.468401 -2.153667 
0.06759099 -9.294338 -2.207655 
0.980124 0.4450057 -2.664994 
-1.18745 0.404391 -2.363916 
-1.186401 -0.2772458 -2.269876 
1.871694 -0.9818553 -2.207338 
0.5542633 0.02373704 -3.261147 
0.1700928 0.4041964 -2.951275 
1.665278 0.3784829 -2.576287 
2.32442 8.025299 -3.056752 
1.201567 -1.225291 -3.456646 
-0.8970523 0.5103386 -3.327912 
0.05885011 1.267066 -3.164139 
-0.1630032 0.02769225 -2.751625 
-0.1013618 -1.009052 -3.132461 
1.029502 0.3504782 -3.225904 
0.1797199 -2.372624 -2.592147 
-0.2046851 -0.7076732 -2.719581 
1.355748 -1.502731 -1.898834 
0.1462722 -0.04962276 -2.17963 
0.6070838 -0.2515344 -2.38426 
0.8645338 -0.1390833 -2.264332 
-0.2655419 0.09531986 -2.280053 
-0.2976613 -2.233741 -2.814268 
0.9511902 -1.985675 -3.089767 
1.015674 -0.4088222 -3.10388 
-2.182536 -0.6792038 -3.021128 
-0.2666513 0.06057338 -3.088706 
-0.7316486 0.2956521 -2.772383 
-0.1384942 -10.67325 -3.096676 
1.757125 -1.739681 -3.629836 
1.776286 0.2452209 -3.048423 
-0.06133789 -0.7685457 -2.820132 
0.9601142 -2.436736 -2.188497 
-0.4939406 -1.760984 -2.379398 
1.086424 0.2654332 -2.539632 
0.532745 -1.519718 -2.063979 
0.8721098 -0.9823526 -2.250725 
-0.8197679 0.7646126 -2.982614 
-0.5815808 -1.112592 -3.328642 
1.34613 -0.3237507 -3.128164 
2.453403 1.551816 -3.012895 
-0.01295802 0.77152 -3.366417 
-0.4052918 0.5129117 -3.307098 
-1.50718 1.021321 -4.056741 
2.657826 1.444366 -3.761984 
-1.037789 -0.2941571 -4.263495 
-0.5771719 -2.35248 -3.678436 
-0.6018582 -0.3922476 -3.398337 
0.5967656 0.6852026 -3.197045 
-1.006925 -1.583524 -3.548942 
1.92374 -13.94963 -3.432967 
-2.461634 -11.22959 -3.701331 
-0.5475824 -14.55841 -3.23056 
0.04046558 -2.003374 -3.517585 
-0.6598167 -0.6319056 -3.104999 
-0.3557875 -0.4458753 -3.20069 
-1.569719 -0.4279417 -2.689051 
-0.1664223 -4.644909 -2.387409 
-0.2013117 -6.953537 -2.394074 
-0.3052095 -1.771454 -2.268522 
0.4132615 -0.2823657 -1.946111 
1.466329 -0.47451 -2.294748 
0.9756007 -1.725026 -2.905332 
-0.375067 -1.912008 -2.88321 
-1.767641 -0.9991804 -3.191382 
-1.547894 1.125332 -3.014197 
1.274016 -0.09900324 -2.759869 
1.028964 -0.5450096 -2.743846 
-0.8755124 -4.947738 -2.359142 
1.157729 -0.3318509 -2.493949 
0.4170971 0.4144351 -2.567302 
-1.813464 -0.06783101 -2.983257 
0.4531937 -1.319436 -2.644372 
-1.524192 -0.6479503 -2.727192 
0.9876069 -1.054757 -2.561243 
-2.356827 -4.433885 -3.199066 
-0.444899 0.3585359 -3.360076 
-1.110773 0.1796423 -3.426188 
-1.706308 0.26967 -3.391094 
-0.878698 0.05304464 -2.063468 
-0.307376 -5.961253 -2.007574 
0.5373999 -0.04222557 -2.23104 
-0.1464388 -1.499287 -2.266313 
-0.3172679 -2.384937 -2.986488 
-1.206998 0.1266055 -3.147241 
-0.07576562 0.2983085 -3.375985 
-0.3876763 0.1573761 -3.627286 
0.7879586 0.3474897 -3.511449 
5.768535 -8.949914 -3.568947 
3.387535 -2.761365 -3.082563 
-1.304184 -0.2792125 -3.326985 
0.1441479 -0.1015913 -3.559985 
1.252411 -0.9694171 -3.764911 
-0.8729005 -0.1212312 -3.708244 
-1.655864 0.482226 -3.973142 
-1.416429 -0.2020465 -3.371347 
0.9025381 -1.994617 -3.485496 
-0.2919794 -0.9597045 -3.128898 
0.06661915 0.9527049 -2.637231 
-1.967413 -0.05049241 -2.877618 
1.120721 -0.06581996 -3.566694 
-1.253469 -1.053304 -4.250256 
-2.844286 0.3836599 -3.184918 
2.394536 -0.4719167 -3.688531 
1.01309 0.983701 -3.596313 
2.824965 -0.3750278 -3.112107 
-1.197793 -0.01901205 -3.39334 
-2.900728 0.3345108 -2.92716 
-1.738579 -3.448185 -3.527124 
1.291715 -0.373908 -3.807394 
-1.487512 -3.875596 -3.043198 
-1.613251 -0.1919745 -2.989138 
-1.625135 -0.2066754 -3.054226 
-1.243118 -3.051218 -2.588839 
0.4454235 -0.2296846 -2.610628 
-1.412352 -0.6058148 -2.892912 
-1.97902 0.03550902 -3.026251 
-0.5244513 1.468964 -2.66991 
-1.569049 -1.508839 -2.585687 
0.2299362 0.4219866 -2.189088 
0.8477399 -2.947575 -2.559597 
-0.1294523 -1.841566 -2.997734 
-1.622376 -0.2890881 -2.259043 
1.133379 1.109783 -3.125522 
-1.757706 0.07779536 -3.176957 
1.162496 -1.266722 -3.121235 
1.136542 -0.8445972 -3.035122 
-1.083538 -0.02310698 -3.133501 
1.971523 0.9008932 -2.731662 
-1.321056 -0.2639636 -2.187425 
-0.06973963 0.3329593 -2.265588 
2.149619 -1.618289 -2.551439 
-0.6005791 -0.01417124 -1.865604 
-0.7302315 1.008351 -2.540106 
-0.2330448 -2.586234 -3.131301 
-0.9962304 1.674285 -3.821121 
-0.7361231 0.5585847 -3.555706 
1.958276 0.5765974 -3.685794 
2.764021 -0.2870153 -3.341654 
-2.381685 0.6940323 -2.930135 
0.5624379 -4.491615 -3.214495 
0.1109902 2.613881 -3.749745 
-1.620761 -12.38966 -4.034716 
-0.08702659 3.130312 -3.212229 
-0.8342067 0.3296148 -3.184831 
0.1205019 0.5773504 -3.541681 
-0.4487476 -2.232838 -3.035229 
0.7127118 -0.9647269 -2.84364 
-0.1159038 0.1735387 -3.358688 
0.8229746 -4.174799 -3.243648 
1.340371 -0.6634822 -2.680632 
3.907705 -4.578745 -2.742516 
3.602525 -23.89188 -2.831563 
3.250205 14.2266 -2.777234 
4.395859 -14.6966 -2.760866 
5.216731 -0.1217358 -3.079787 
3.427842 4.361522 -3.133914 
-10.28634 2.741288 -2.54868 
-11.53196 3.187522 -2.641291 
6.553842 3.047478 -2.579726 
-2.204637 3.473861 -2.182145 
-0.2362972 -0.3580615 -2.27361 
0.1003761 -0.4773644 -2.566889 
1.597226 -0.4943721 -1.869107 
-1.212821 0.386163 -2.4303 
-1.343242 0.6254315 -2.633343 
-0.6161463 -3.215029 -3.147626 
0.1637036 0.6710455 -2.94696 
-3.855292 2.780849 -2.821075 
-10.32349 -0.4357098 -3.100228 
-10.60508 1.125396 -2.193741 
-0.005678539 0.939914 -2.029041 
-7.926005 1.713422 -2.654841 
-2.489037 2.083052 -2.928903 
-0.06820998 2.552389 -2.998002 
-2.67657 -0.2720729 -2.829783 
-7.364982 -1.301288 -2.785085 
-5.236201 1.330904 -3.190862 
-8.91254 -0.8692002 -3.322938 
-9.208253 -0.3933079 -3.44593 
-7.790277 0.9926144 -3.567751 
-8.449637 -0.8181059 -3.030777 
-5.591939 0.1254428 -2.717467 
-2.304108 -1.184413 -3.123944 
0.5531562 0.3150043 -3.442004 
-21.99636 1.548231 -3.772118 
-12.81195 -0.100484 -3.087768 
-13.24118 -0.2593949 -3.069721 
-10.65574 0.9290405 -2.785066 
0.1020748 -0.1239663 -2.637798 
-1.041188 -1.319928 -3.293225 
0.9694756 -0.3631084 -2.584122 
1.411552 0.2481203 -2.635436 
-0.1340383 1.786856 -2.478292 
-0.991704 0.2879454 -3.178647 
-0.3493941 -0.04391084 -2.658561 
0.44245 0.206976 -2.432783 
0.9594682 2.087534 -2.231202 
-2.934652 -1.042395 -2.502289 
0.3535257 0.5081963 -2.598335 
-0.6344506 0.2137864 -2.842362 
1.344902 0.7632414 -3.304097 
0.7342165 -0.9927029 -3.441514 
-0.6570096 0.5722283 -4.103295 
-0.2457156 1.672973 -4.516375 
0.9708534 0.9217655 -4.511221 
0.08191607 0.9404164 -3.829963 
-0.170411 -2.092015 -3.585582 
-0.2399669 -2.057146 -3.895032 
-0.04951578 0.3521567 -3.92892 
0.1592158 1.160826 -3.26738 
-3.547092 -1.586029 -2.921855 
-0.6464834 0.3938132 -2.876468 
-0.4095816 0.9582263 -2.369213 
-14.83586 -2.055531 -1.654098 
-0.3940314 -3.516094 -2.012077 
2.571348 -0.7871175 -1.882089 
-0.2021816 -0.6051929 -1.537951 
0.4067711 -0.2412978 -2.165337 
0.005090642 -0.7734613 -2.75639 
1.12595 2.385989 -3.63908 
-1.535432 -1.100712 -2.341752 
0.1348404 0.364812 -2.406562 
-0.03152449 0.4583883 -2.371809 
0.503913 2.345811 -2.028792 
0.1230717 -1.252855 -2.174541 
-0.4611814 -0.4515835 -1.661147 
-1.055494 -0.4317565 -1.758332 
-0.2830154 1.308139 -2.227711 
2.245375 1.400677 -3.280977 
-0.198519 0.3486866 -2.994042 
-0.7747911 -0.5665223 -2.777809 
4.226867 0.468421 -2.99127 
-16.26545 2.517384 -2.400857 
6.786561 3.767706 -2.312859 
3.169537 -17.55746 -2.445077 
2.976256 9.697453 -1.908096 
0.006281639 5.63657 -2.339007 
2.269684 11.85773 -2.700161 
1.321672 0.2566476 -2.55927 
3.463454 -0.9034271 -3.138309 
1.270954 0.8457117 -3.246428 
0.8764516 3.750492 -2.236478 
0.3119287 0.5980959 -2.319085 
1.713007 0.7982373 -2.66914 
-0.7187109 -0.1601436 -2.991689 
0.5179026 -0.5577235 -2.923509 
-0.01595155 0.650781 -2.281864 
0.7795209 0.02731826 -2.303623 
0.8014805 0.3486856 -1.962695 
2.31609 0.0773827 -2.853609 
0.9744451 -0.2338662 -2.620704 
1.002233 0.3218161 -2.230694 
-0.7570294 0.2434757 -2.167685 
0.6221352 -0.4333394 -2.073402 
2.99425 -0.3946395 -2.470884 
-0.4126034 -0.5709719 -2.583015 
-0.8041502 -0.3331998 -2.711377 
0.1815144 -0.4470129 -2.777755 
0.6845604 -0.1972965 -2.69229 
0.02161241 -0.193905 -3.251732 
1.570145 -0.3918693 -3.201663 
1.439775 -3.897432 -3.394392 
-2.064052 -0.476307 -2.923014 
-1.713908 -0.1719915 -2.554792 
-0.7745163 -1.800577 -2.428315 
1.060953 -3.394423 -3.029681 
1.52785 2.05517 -2.789352 
2.484447 2.92296 -2.365845 
-2.206756 0.1593346 -2.187941 
-1.843964 -0.4592862 -2.40045 
-1.286079 0.5317303 -2.656756 
-1.449177 0.1167279 -3.204914 
-1.528543 -0.7802831 -3.196395 
0.8163506 -0.4389525 -3.721704 
-1.468437 0.5330216 -3.876912 
-4.404835 0.3714067 -3.261985 
1.669757 0.06051437 -2.940727 
-0.330839 -0.8502807 -3.181752 
-1.107569 0.4087687 -2.930253 
1.316477 2.404303 -2.729063 
-1.667605 0.5322678 -2.532219 
-0.02395532 -0.9769365 -2.83881 
-0.6185813 -0.5309561 -3.530478 
-1.548749 0.8437904 -3.48544 
-2.084714 -1.723832 -3.499229 
-1.883854 3.299671 -3.22354 
0.4721402 0.235064 -2.826396 
1.324587 2.113118 -2.649879 
0.8335824 1.348954 -3.401979 
-3.142138 -1.212926 -2.812366 
-1.880175 -0.8871813 -2.694139 
0.2341171 -0.2916482 -1.643468 
0.4621114 -0.1576523 -1.737538 
1.27222 1.0292 -2.237318 
-1.927835 1.50316 -2.372849 
0.6820836 1.181796 -2.324302 
1.823948 0.2246591 -2.730675 
