u.bar t.bar 
0.8965368 1.243603 
0.9007381 1.068379 
0.9961636 1.315921 
0.9685485 1.337942 
0.9718054 1.133454 
1.016391 1.02074 
1.069127 1.235869 
0.9296901 1.2911 
0.9242283 1.207296 
0.947478 1.213732 
1.019355 1.153424 
0.9962993 1.248626 
1.093901 1.336666 
1.109809 1.098618 
1.138738 0.9730934 
1.103434 1.051329 
1.050016 1.149769 
0.9799681 1.007051 
1.097606 1.130987 
0.9527396 1.108865 
1.013057 1.108264 
1.05833 1.189641 
1.121598 1.095866 
1.025718 1.215402 
0.8821276 1.145497 
1.189735 1.234046 
1.253762 1.234464 
0.9545008 1.025995 
0.9731406 0.9133233 
0.9920568 0.8996278 
1.013025 0.8762754 
1.068074 0.8024771 
1.089685 0.8274192 
1.049429 0.9737908 
1.000804 0.8609058 
1.001013 1.079451 
0.9680944 1.187152 
1.125583 1.209764 
1.071526 1.607737 
1.12074 1.249037 
0.9740766 1.111149 
0.9414939 1.103562 
1.05885 1.318844 
0.9516348 1.348069 
0.8304408 1.499276 
1.027304 1.142703 
1.038348 1.305344 
1.064321 1.309857 
0.8989587 1.254989 
0.9857817 1.304752 
1.129936 1.284021 
1.175904 1.317568 
1.030769 1.210817 
0.9657476 1.260939 
0.8566549 1.211467 
1.155638 1.124697 
1.025528 0.9611114 
0.9609231 1.071752 
1.013242 0.9896063 
1.010595 1.216599 
0.9416172 0.9810964 
1.113546 1.221027 
0.9452444 1.162027 
1.045081 1.066762 
0.7141191 1.812881 
1.001945 1.186447 
0.9523642 1.067046 
0.8459421 0.9037048 
1.035278 0.7682155 
1.029011 0.7695623 
1.046201 0.9553042 
0.9601372 1.02377 
0.8966883 1.013877 
0.9781969 1.180787 
1.168335 1.117439 
1.122378 1.080188 
1.077492 1.1553 
1.022974 1.191153 
0.9874779 0.9878945 
1.176592 1.255737 
1.011431 1.410889 
1.02256 1.310621 
1.032189 1.058945 
0.9742543 1.205623 
1.144814 1.026643 
0.8938865 1.139074 
1.090631 1.29057 
1.006912 1.190863 
0.9853619 1.101249 
1.075185 0.9975623 
1.099351 1.130483 
0.9991046 1.282236 
1.003063 1.377762 
1.082738 1.284298 
0.8226964 1.24429 
0.7987324 1.33897 
0.9415653 1.274841 
1.089419 0.8190026 
0.9175367 0.9323866 
1.007965 1.04042 
0.9563175 1.217265 
1.191536 1.048703 
1.007854 1.101251 
1.039333 1.147104 
1.029957 1.299276 
1.116457 1.490912 
0.9049251 1.340124 
0.9106565 1.284079 
1.056034 0.9926017 
1.089846 0.9761123 
1.116806 1.055753 
1.030456 1.24018 
1.012482 1.123463 
1.056577 0.9154768 
0.9104605 1.350121 
1.041784 0.8836858 
1.170464 1.035898 
1.029899 0.9453718 
0.8863897 1.175411 
1.011939 1.271685 
1.169357 1.489068 
0.9669815 1.542679 
1.049602 1.069892 
0.9859624 1.215957 
1.008314 1.164398 
0.9834949 1.323788 
0.8143882 1.404919 
0.9620904 1.313457 
0.9838325 1.228463 
1.08637 1.156158 
1.144602 1.118347 
0.9741003 1.224037 
1.095804 1.332679 
0.8758097 1.493928 
1.17605 1.500513 
1.013842 1.227565 
0.8368042 1.454053 
1.113632 1.220204 
1.015886 1.605858 
0.8833917 1.645391 
0.9890963 1.283313 
0.8889228 1.473172 
0.9836873 1.133075 
0.9693155 1.148425 
1.048497 0.9973859 
1.104478 0.946659 
0.9964865 1.097385 
1.009942 1.130922 
0.9927973 1.282743 
1.115585 1.076193 
1.148852 1.22256 
0.9995945 1.006941 
0.9714411 1.106401 
1.173218 1.266998 
1.08764 1.163044 
0.9167058 1.192944 
0.8144292 1.362105 
0.9818093 1.311442 
1.161207 1.306056 
0.9362377 1.415115 
0.9715657 1.241352 
0.9909544 1.025547 
1.038592 0.9975148 
1.03696 1.0387 
0.9689401 1.148682 
1.158586 1.15675 
0.9311836 1.276761 
1.117029 1.494589 
0.9663455 1.516888 
1.066472 1.13314 
1.016884 1.289197 
0.9758771 1.105139 
1.016304 1.357744 
1.002161 1.080703 
1.109312 1.208922 
1.193891 1.318816 
0.8513634 1.432938 
0.8503507 1.461599 
0.986721 1.263875 
0.9092251 1.506691 
0.8884317 1.545052 
0.8924813 1.400719 
0.9383176 1.377995 
1.174925 1.470209 
1.099093 1.219698 
1.103304 1.184108 
0.982448 1.207006 
1.013172 1.357026 
0.9083224 1.675722 
0.7683934 1.814968 
0.9727594 1.480703 
0.8938853 1.281102 
1.02928 1.46519 
1.24661 1.054313 
