"u.bar" "t.bar"
0.9703676 1.216515
0.9779244 1.206783
0.9936571 1.216487
1.003004 1.176867
1.012643 1.218536
1.032407 1.171785
1.015138 1.171274
1.03504 1.176442
1.02915 1.177842
1.042275 1.181642
1.025243 1.179654
1.035732 1.185059
0.9974867 1.267795
1.03478 1.22546
1.012694 1.202167
0.9884867 1.262719
0.9940967 1.206417
0.9953375 1.169569
1.049831 1.167315
0.9579007 1.193312
0.9765013 1.242324
0.9676706 1.287832
1.045493 1.287123
0.9511526 1.273043
1.013135 1.233415
1.003267 1.18874
1.006228 1.184055
1.017197 1.166315
1.009556 1.168351
1.013395 1.13588
1.036403 1.121974
1.012258 1.109679
1.013707 1.118275
0.9976699 1.102289
1.000533 1.132702
1.079866 1.133595
1.006091 1.152858
1.010063 1.237373
0.9984676 1.24664
1.026214 1.243792
1.038745 1.248103
0.9808516 1.281581
1.023486 1.241437
0.9987857 1.229813
1.009045 1.165363
1.002541 1.142961
1.024747 1.120141
0.9830744 1.096338
1.041101 1.077065
0.9723529 1.132997
1.003559 1.143893
1.039883 1.135524
1.003023 1.199657
0.9872988 1.144498
0.9978763 1.158879
1.001035 1.242088
0.9769287 1.245348
0.9493846 1.260179
0.9671015 1.312431
0.9543507 1.306954
0.9457507 1.286365
0.991091 1.300459
1.016689 1.299707
0.9884348 1.234518
0.9693149 1.247307
0.9240813 1.225634
0.9727858 1.215884
0.9994001 1.134403
0.9666178 1.185079
1.006807 1.139605
1.067526 1.093572
1.049861 1.096589
1.031129 1.074195
0.9842186 1.090227
0.9877066 1.048358
1.024098 1.094907
1.021069 1.084167
1.013395 1.105558
1.017218 1.098531
1.022887 1.163886
1.038071 1.131954
1.018125 1.141906
1.030983 1.155652
0.9872391 1.193929
1.006285 1.13176
0.977233 1.203598
0.9558477 1.206711
1.028123 1.165512
1.025549 1.164629
1.000331 1.14327
1.012 1.183385
0.9961914 1.144818
1.008651 1.161437
0.9927255 1.121817
1.006762 1.151408
0.999945 1.198402
0.9651763 1.243601
1.025265 1.185791
1.060401 1.170557
1.004011 1.216536
1.046838 1.198006
0.981758 1.210012
0.983559 1.190876
1.029084 1.208053
1.024416 1.189381
0.9743252 1.136163
1.019821 1.204589
0.9989317 1.257997
1.003909 1.26767
0.9722646 1.234821
1.002988 1.206491
1.013166 1.221785
0.9981917 1.209509
1.000367 1.150216
1.056774 1.161172
1.010071 1.152628
1.043881 1.173793
1.019452 1.13034
0.970106 1.155777
1.055283 1.115095
1.038169 1.110576
1.011348 1.178713
0.9605122 1.195696
0.9771223 1.240318
0.9951599 1.252235
1.003153 1.290455
0.9982622 1.265623
1.007159 1.183285
1.033479 1.174942
1.008638 1.206978
0.9857665 1.232444
1.015141 1.24005
0.9535117 1.18587
1.006727 1.178113
1.029001 1.285559
0.994694 1.310218
0.9915736 1.213975
0.9982941 1.242999
0.9622857 1.23772
0.9770165 1.253487
0.9866971 1.267084
0.959632 1.256121
0.9825217 1.229042
1.000754 1.243355
1.067338 1.198314
1.039997 1.18585
0.9645411 1.220537
1.002811 1.228685
0.9768925 1.260599
1.039119 1.219716
0.971334 1.227363
0.9627788 1.271314
1.019791 1.244441
1.008903 1.248216
0.9585969 1.224569
0.9879973 1.228585
1.014148 1.200711
1.003401 1.202105
1.001784 1.19902
1.016647 1.199199
0.9984198 1.197158
0.9956177 1.21916
0.9960554 1.215484
0.993293 1.207394
0.9897751 1.163088
1.010294 1.169733
0.9986037 1.174867
1.008638 1.170326
1.020132 1.223777
0.9636722 1.251808
0.9947521 1.243359
