Delta_1 Delta_2 Delta_3 
0.6968711 -1.452112 -2.762644 
0.8481922 -2.578254 1.598417 
0.8053262 -0.3658243 8.739902 
1.155525 2.62921 8.992547 
0.9232925 1.157797 9.966946 
0.9936943 -0.4736005 -4.287383 
0.7198819 2.922483 -0.3558454 
0.7777397 1.396417 0.3400405 
0.8177734 0.404174 0.4268571 
0.9394463 1.382131 -0.3396314 
0.8400075 -1.089369 -1.980158 
0.8835007 -1.707976 -0.02888526 
1.021213 -3.000269 4.612613 
1.031992 -1.325776 4.428204 
0.9604732 -0.8197911 7.640166 
0.941304 -2.077314 -1.302046 
0.8482726 -3.026284 0.3764609 
1.164634 0.8104109 -2.01977 
1.197384 3.645588 0.6349478 
1.003666 4.734449 0.01872116 
0.8864182 2.91175 1.246288 
0.8469378 -0.5928274 0.3631588 
0.9135194 0.8831305 4.171074 
1.050844 0.7854201 5.807791 
0.8036525 1.368799 2.608913 
0.7043308 0.1710142 -3.404512 
0.7542491 -1.268233 2.161936 
1.067104 1.52504 -1.152319 
1.081682 1.167902 -3.499521 
1.075892 -0.9110568 -1.808952 
1.111568 0.3400577 -0.4148942 
0.8992458 0.4245941 0.7216196 
0.9811482 -1.360792 2.115834 
1.009034 1.558309 -1.17088 
0.9869925 -1.562949 2.267347 
0.9370608 0.09599956 -1.387459 
1.096108 1.525881 0.6180463 
0.9792472 4.087462 1.900226 
0.9753331 3.116764 1.52379 
1.022955 0.8595612 2.936395 
1.044372 -2.172237 3.074503 
1.099659 0.3241289 0.4265591 
0.8491514 0.3685247 -2.93088 
1.032488 4.223254 0.2554476 
0.974853 1.927223 -0.9676014 
0.8479124 1.403797 6.335743 
0.7816207 0.3075134 1.858097 
0.7450466 -1.952289 4.413726 
0.517228 -5.525943 7.966036 
0.5524234 -4.66263 14.58712 
0.4626128 -4.301975 1.548872 
0.6624944 -3.212991 9.503396 
0.5994749 0.1612396 5.449101 
0.7058523 0.2225215 6.725893 
0.7239742 -2.364096 1.638583 
0.6892663 0.9741581 -3.895775 
0.7531923 4.696698 -10.13236 
0.6249345 0.9524508 8.765171 
0.796019 -1.135315 9.724851 
0.8529871 -2.184811 11.2528 
0.7975791 -0.7310955 -4.539669 
0.8291127 0.3012968 1.531713 
0.8078258 1.943918 1.267551 
0.8116775 0.119163 0.6182022 
0.9078125 0.4596547 -0.1644756 
0.841844 -0.1047316 2.867777 
0.8926837 0.1859496 4.882516 
1.072919 0.450328 -0.7176534 
0.9985974 -0.8242905 1.453487 
0.9400645 -0.6155478 0.08395434 
1.064644 -1.024533 -2.060905 
0.6422893 -1.657575 -1.730503 
0.5306468 -1.925546 -1.263478 
0.5168657 -0.795195 -1.323911 
0.4707559 -0.7096743 0.8287301 
0.3708847 -0.1778012 0.4650718 
0.6194818 0.6227757 -0.5644181 
0.618997 0.5535612 1.521419 
0.5400762 -0.5971953 3.669446 
0.5633861 1.011035 1.233835 
0.7377097 0.7290089 3.844609 
0.8487064 1.367716 -0.6958797 
0.8597828 -1.956998 0.06909804 
0.773029 -1.171767 4.693324 
0.7478752 -2.259026 -18.66386 
0.7297113 -3.848949 0.1635236 
0.8133754 -5.453984 0.9161498 
0.7262818 -6.976747 -0.3903227 
0.8217056 -7.132424 -8.606808 
1.005 -7.486244 -1.013675 
1.103488 -5.612313 -11.93911 
0.812246 -4.768478 -10.32151 
1.174738 -4.251152 -10.05389 
0.9091373 -1.820917 9.638246 
0.9692274 -1.088544 -1.149831 
0.9270825 -0.6931528 -1.364558 
0.8544929 -0.6372113 -1.182328 
0.9188612 1.451898 -0.9086365 
0.9734171 -1.502533 -2.99333 
1.037104 -0.6410592 -8.688656 
1.097844 -1.969542 -11.99628 
1.005041 0.915568 4.892162 
1.024314 0.7571639 -0.6849628 
0.8763554 -0.3086062 3.324368 
0.9230307 0.7347266 -1.224812 
0.6793865 0.4257638 5.310245 
0.8231945 1.589267 4.011245 
0.7405699 0.4106008 6.042296 
0.7331695 1.091624 5.164271 
0.5836404 0.2661788 -2.776375 
0.7342535 1.335356 -2.885757 
0.8710984 0.7459364 -0.5750601 
1.092224 2.426303 8.721094 
1.204943 0.3041817 12.95429 
1.121098 0.01571662 9.948865 
1.123658 -1.392198 -18.62571 
1.091102 1.317279 -22.13024 
1.010019 1.111243 18.69366 
1.394718 -0.6258704 16.39934 
0.7971847 1.518473 7.440669 
0.7041281 -4.701389 6.862302 
0.7619443 0.3299131 2.194523 
0.6730951 0.5690665 -0.2203648 
0.6766107 2.088827 1.940273 
0.7264084 0.8469371 1.285057 
1.006266 -1.691327 -0.6081818 
1.134943 -1.242109 -1.071537 
1.038479 1.853484 -4.319506 
0.9852721 1.546995 4.531504 
0.9744245 1.298945 10.97042 
1.054272 -0.433194 14.33448 
0.8862724 0.2710676 20.76164 
0.6921362 0.9475789 15.97714 
0.7426753 -1.774358 6.256034 
0.8924323 -0.1622259 0.1641485 
0.807758 0.2306911 -0.457651 
0.6237106 -0.1536984 0.9052637 
0.6090967 0.2451559 1.542238 
0.6247447 0.3848294 -0.4287298 
0.6944265 -0.0005208711 0.4945617 
0.9392073 -2.168472 1.055417 
0.976352 1.453833 0.1170109 
1.040935 2.399795 -0.7295942 
1.041044 2.418992 3.419406 
0.883298 -0.6565245 6.278376 
0.9173642 -0.5240078 8.43779 
0.5424793 1.168151 8.378709 
0.5154128 0.4469631 8.456818 
0.6582975 0.9872721 5.871304 
0.595395 2.797393 7.066565 
0.6979482 1.053483 0.2570782 
0.8380512 0.4743684 0.3373389 
0.6728552 0.7010584 0.5430817 
0.5105399 0.7369714 -1.048048 
0.6199641 -2.494573 0.1915323 
0.8367816 0.144963 2.323274 
0.5364827 0.5524911 -0.06564713 
0.58393 0.685403 0.7268756 
0.6306024 -0.4225228 1.647843 
0.6466426 1.521048 -0.1562007 
0.63801 -0.4495076 -0.6689391 
0.6548377 0.8347831 3.305459 
0.4712662 2.359689 1.313512 
0.4757345 0.05217844 -1.336774 
0.4596215 0.2742326 0.1222467 
0.482565 0.4848096 1.636515 
0.4923268 0.1163209 6.769426 
0.7909267 2.028351 5.023948 
0.8823242 1.214449 2.650035 
0.8476127 0.8697047 3.157318 
0.8317248 -0.1289323 -1.456326 
0.8233472 0.6911024 -2.605387 
0.6891265 4.388149 -0.9531324 
0.6301696 1.062808 0.1632979 
0.5967373 -1.026443 1.246932 
0.8247224 -0.4327407 -2.863583 
0.867492 -0.7189932 -1.904798 
0.8768328 0.9100964 1.532673 
0.6745122 -1.047558 -0.3383788 
0.589819 0.6527201 -0.6378264 
0.6626429 1.214968 0.9187965 
0.7410688 -0.00726039 6.015427 
0.5606988 -1.66618 6.142765 
0.6630936 -1.267048 7.031725 
0.8558952 0.7030766 5.395121 
0.8507727 1.79968 2.299858 
0.9082213 0.7584606 1.161616 
0.7162191 0.4707176 -0.3365463 
0.7998297 1.036306 1.289108 
0.9005221 3.321514 0.6003168 
0.9026428 0.1863808 -0.7707586 
0.8735956 1.078317 6.032379 
1.417382 0.0832826 4.1467 
1.487235 4.894784 -0.9996346 
1.208268 2.308853 -0.774979 
1.343364 1.946397 0.6613447 
1.131037 1.483253 -1.669659 
1.026425 -3.922311 1.057098 
0.9105515 0.8323982 -2.610438 
0.9926893 -0.05543863 -0.179728 
0.959221 1.280425 9.759226 
0.9750293 -1.777169 -1.595229 
0.9847669 1.021766 1.031857 
1.019696 -1.424033 -0.0332119 
1.058669 2.388591 1.710632 
0.8883523 0.8443186 4.99794 
0.8809901 -2.744303 -2.947233 
0.9945204 -0.61425 -3.098872 
1.127528 1.692221 -0.602004 
0.7909621 0.07928945 2.327837 
0.6635894 1.977641 0.3081313 
0.8465439 -0.008604865 1.10206 
0.6937018 -1.867861 0.1547893 
0.7360217 0.3881378 5.546912 
0.9396819 -2.312185 2.968403 
0.935401 -4.408739 8.886755 
0.8538645 -3.73746 -2.900885 
0.7732259 -0.1088726 1.443863 
0.8639338 1.7838 0.9042182 
0.9801844 -1.116382 -0.7379176 
0.7475621 2.078162 3.917534 
0.7314797 5.092153 5.334302 
0.9900026 1.660811 1.312391 
0.8097946 1.333218 -2.529606 
0.6595382 1.904698 6.862736 
0.641453 2.251019 2.342548 
0.6951542 3.108626 0.7385984 
0.6755117 0.5142738 2.234193 
0.5764297 0.6131879 2.502066 
0.5799487 0.5881806 1.528429 
0.6819324 0.722905 4.700625 
0.8161115 1.685544 3.58962 
0.761691 1.454566 4.409629 
0.9131647 0.2266173 7.527664 
0.7029638 2.707919 4.503039 
0.8272313 -2.393958 1.367931 
0.6419519 -2.021937 2.535608 
0.6379701 0.7926957 -0.8619025 
0.5504843 1.334724 -2.156338 
0.7815377 0.1794792 -0.1660054 
1.028332 -1.647332 3.355174 
0.9998188 -3.205896 0.765649 
0.975834 0.1504318 -1.84538 
1.002716 -1.808654 1.025294 
0.7751005 1.422988 0.07556709 
0.509182 -0.9371007 -0.03770023 
0.603951 1.732243 -0.03990556 
0.4716803 0.09091712 1.803375 
0.6017084 1.274109 1.626317 
0.8749687 1.661026 15.9032 
0.8487342 -1.622544 6.716114 
0.6209562 -1.910561 5.7574 
0.6618495 -0.5995758 3.704294 
0.6476794 -0.1932449 -1.139502 
0.6024938 0.7349725 -0.617562 
0.5527106 1.609092 0.3952363 
0.6388952 -0.9734761 -1.224245 
0.8237299 0.2705172 2.703626 
0.7055723 0.1479071 5.438822 
0.8373251 -0.7381339 7.17201 
0.9850177 -0.6011887 0.7656833 
0.7250855 1.386713 -5.058845 
0.706761 0.2917215 1.398242 
0.6744916 0.6383122 -0.6808902 
0.7103941 0.611306 0.4505604 
0.4725611 1.120773 -0.5505723 
0.801198 1.455149 1.08605 
0.7289015 0.3928284 -1.694855 
0.7519768 0.1019823 1.283506 
0.9232403 2.803487 -0.3565465 
0.9019852 -1.122727 0.4322485 
1.040333 2.134151 -0.2281329 
0.9632579 0.9905181 -0.4898799 
0.8354443 2.836287 -0.7353179 
0.9087996 -0.07728811 1.797094 
1.228433 0.9377111 5.378969 
0.8439796 0.8991033 9.685917 
0.8614778 1.052648 18.40376 
0.871768 1.229054 11.42879 
0.8416606 1.353265 2.942363 
1.178282 -1.649881 10.1323 
0.8468325 -2.054939 5.405784 
0.6681708 1.297215 1.883368 
0.5236333 1.854177 -6.797851 
0.5768746 1.007712 0.01870933 
0.6642157 0.4428712 0.2823683 
0.7017396 0.5055962 0.7740111 
0.5741396 1.205714 -2.357995 
0.7715067 1.507198 0.2785415 
0.8574768 1.178042 -1.584138 
1.112754 1.961749 -0.9796276 
0.9083564 0.664026 11.22437 
0.8345475 0.8492195 4.639026 
0.7446637 0.7798918 9.352719 
0.7812808 0.4476168 4.012033 
0.6262099 -1.482324 4.252213 
0.5806857 -0.05472909 1.015255 
0.5639102 -0.1515852 5.182954 
0.8274066 1.658174 2.330937 
0.7523394 -0.9725719 -0.8392679 
0.7512123 -2.286574 1.764956 
0.8990939 0.1585522 1.023246 
0.7197207 0.6482777 -0.6488659 
0.7205649 1.342308 -0.2535709 
0.9445374 0.06052321 0.4707016 
0.9433033 -0.4036143 1.174242 
1.059623 -0.7998646 4.689929 
0.8671756 -5.155323 0.7265323 
1.156894 -2.95125 -1.39614 
1.07836 -1.316212 4.546248 
0.7077515 -0.7981055 6.592102 
0.5161789 -1.022817 3.170313 
0.5585989 -1.020839 4.526878 
0.7916792 2.552033 0.9782533 
0.7813335 -2.553949 -1.631204 
0.9307798 0.5220944 0.7250679 
0.7386313 1.638823 -0.8832524 
0.7087864 0.7201741 3.77528 
0.7517726 0.4037091 1.10744 
0.6475534 0.5364573 1.652526 
0.6842432 -1.071283 1.1775 
0.5631763 0.5126475 -0.4203332 
0.7175565 0.06801212 11.89367 
0.8825069 2.116085 12.4221 
0.8980163 -0.1382102 17.10697 
0.723659 -2.409206 18.5413 
0.7215993 -1.579408 -0.6731105 
0.800943 -2.092142 0.1464633 
0.6547731 0.1435382 5.24753 
0.6448615 1.808107 5.689197 
0.626446 1.748959 -1.181356 
0.715915 0.8078966 -4.237866 
0.8274715 0.3771644 1.937561 
0.8689973 0.7965895 12.76014 
1.066157 0.7956247 -2.454034 
1.190824 -2.090251 0.3259981 
0.8503937 -3.289667 0.4387227 
0.616008 -1.772582 2.952406 
0.7585236 -0.5751878 0.0035631 
0.9734035 0.7754978 9.950031 
0.7519912 0.3559995 8.10262 
0.7340573 1.00482 10.92379 
0.7566984 0.7122592 -2.590076 
0.5708174 2.198573 -0.09122637 
0.6620775 0.3649542 -3.394655 
1.000685 2.311258 -0.8263599 
0.7848686 0.2978274 0.521549 
0.8995073 2.599289 -0.3330632 
1.172599 1.211158 -0.8621266 
1.131766 0.6626884 -0.5547984 
0.9847837 -0.8835179 -1.08714 
0.969956 0.64854 0.03580323 
0.9409364 3.696292 3.602494 
0.8688637 0.7075235 0.19691 
0.7893807 0.8040021 0.8486463 
0.9116251 2.095524 0.03660571 
0.7548806 0.4323081 -0.1922028 
0.8267399 -1.983862 5.234276 
0.9614374 1.290661 0.807752 
0.7637768 1.535941 3.732997 
0.6868861 0.7189264 -0.3472516 
0.5910242 0.7817499 7.423891 
0.6247081 0.1774675 6.951106 
0.7968568 -0.6595552 3.126543 
0.601758 1.070943 -1.510715 
0.8456543 -1.150205 0.1759069 
0.7999133 -1.775129 0.2079836 
0.7278016 1.074061 -0.3879381 
0.6404005 1.663992 -0.4948868 
0.6013129 1.698825 0.8964806 
0.6173675 0.5057958 3.218565 
0.6844262 -1.357311 1.55913 
0.69693 -1.082553 1.745655 
0.8941446 -2.799761 -1.748483 
0.7246057 -0.388081 1.168159 
0.972546 -1.227273 0.9321414 
0.7901127 1.594067 2.083276 
1.016619 1.295427 1.685483 
0.9400115 -0.4865205 0.503038 
0.9677652 -3.995102 3.159099 
0.9596234 -0.1731018 1.739254 
0.7988367 0.8466269 0.8047313 
0.8744248 0.6671367 -0.5635693 
0.7593237 0.5897027 -1.779044 
0.8731701 1.431511 -0.8324225 
0.8517417 0.6053298 -0.6891068 
0.6900342 -1.792562 -1.168148 
0.5857462 -2.57934 -0.9587977 
0.5757223 0.7467197 -0.03321394 
0.9082789 -1.301412 3.917488 
0.729324 0.848732 6.461117 
0.8117378 1.880936 10.13223 
1.201098 1.67885 16.7347 
1.447175 1.629357 1.692967 
1.143518 1.381362 8.281611 
0.9901626 -0.1022661 1.162291 
1.099053 1.211338 -1.300005 
0.9625743 0.3969508 3.517927 
1.0073 0.08813262 0.04986049 
0.9598943 1.072604 2.44059 
0.8916388 -2.117659 1.36464 
0.8032905 0.5543624 6.121115 
1.000328 -2.307938 -0.9406452 
0.7654336 -2.386598 0.7138837 
0.7026039 -2.397704 1.500082 
0.5916208 -0.2155372 2.364252 
0.6062086 0.1549991 -4.01126 
0.6868542 0.6261509 5.1364 
0.8499807 0.9425787 3.992553 
0.7993481 1.37815 1.236501 
0.903125 0.9011013 0.2488596 
0.7860819 1.946563 0.8856034 
0.9493682 1.447592 1.728584 
0.9824757 0.7329951 0.9706013 
0.9651864 0.9118815 -0.9729569 
0.7498755 -0.6743391 1.216449 
0.6900507 0.4236374 0.6249675 
0.5556924 1.151986 -0.0863149 
0.720989 0.1280014 5.649963 
0.7638094 2.347061 0.2110301 
0.9519771 0.9641946 4.777628 
0.8880359 -1.321517 -0.1608556 
0.8552061 -0.4735669 1.275245 
0.925753 0.442843 0.2008078 
0.7164173 2.14126 2.03358 
0.7673886 -0.5673487 -0.1683367 
1.048333 -1.330287 4.999778 
1.347872 -2.872134 14.23183 
1.048527 2.114943 13.42364 
1.078162 3.419175 14.21438 
1.173663 2.164469 0.3485854 
1.246337 -2.518188 7.357631 
0.8062858 0.7392072 21.87268 
0.7006167 0.4880923 11.81302 
0.6821045 0.7647245 12.28455 
0.5841787 0.4895871 -1.61677 
0.8400969 -4.0898 -3.121609 
0.7607593 -4.757456 -11.77608 
0.7772554 -2.750663 -22.50768 
0.9892375 -3.746271 0.3710651 
0.850272 -1.535834 0.06988769 
0.656341 0.723957 3.419471 
0.8196486 0.7289941 -0.6076627 
0.9550149 -0.9044653 3.171105 
0.5583867 1.71495 1.088465 
0.4995713 0.6604095 -0.07605437 
0.7457629 -0.8444515 2.898594 
0.608011 2.904694 -1.437146 
0.7210669 -0.05678002 0.5976693 
0.5511608 0.8560093 -2.297433 
0.7876877 -0.2146992 0.2020392 
0.6527453 0.7515262 -2.54108 
0.7168594 0.3383841 -2.45755 
0.8516937 1.24736 0.05573158 
0.7879658 1.55595 0.9294739 
0.779565 1.204137 -1.194667 
0.7687371 1.279351 1.866363 
0.7432939 4.032373 2.316164 
0.621894 -1.166366 0.9915656 
0.6119177 -0.4167946 -0.4674648 
0.643304 2.425688 -1.482521 
0.5383609 0.9774858 0.08799702 
0.7249662 -0.7065869 0.849512 
0.697415 -0.6003659 5.261592 
0.8575704 0.5735382 1.542958 
0.6849157 0.8679289 5.506513 
0.5266398 -0.9495014 6.427451 
0.6630603 -1.385043 4.422954 
0.677202 0.6098016 1.542894 
0.6947179 3.918378 0.1791535 
0.6480374 2.344961 0.1268118 
0.652725 0.5276364 1.678171 
0.7250654 0.7585786 0.8875746 
0.7517935 0.3366366 0.08410411 
0.8030321 1.109012 5.988076 
0.9681422 -2.807741 2.776413 
1.11714 -5.42966 -3.66434 
1.079432 1.657684 2.739882 
1.097657 1.195607 0.7029272 
1.096335 1.256688 0.01724085 
0.7696012 0.5951453 -0.04542284 
0.8887744 1.882429 1.182346 
0.8929692 -0.3704208 -2.613054 
0.6866035 -0.7296617 3.004698 
0.8153626 -1.516312 2.331477 
0.6250732 -0.2066182 -1.943814 
0.567106 -0.03836976 0.628152 
0.6386394 -1.308038 1.387457 
0.7132671 0.1852211 1.232398 
0.8365015 0.910912 1.635334 
0.8444703 0.5342737 0.2894314 
0.8817586 1.615095 -0.4279378 
1.177107 0.5546008 8.460725 
1.162727 -2.901102 -4.205309 
1.234116 -2.995093 1.582885 
1.327198 -1.329334 -22.14143 
1.015469 -2.647101 1.454208 
0.9511162 -1.128568 1.637413 
1.04373 -2.936265 0.6109486 
0.8776133 -2.624152 -1.277663 
0.7328076 1.423885 -3.561001 
1.016878 1.82081 0.4013979 
0.7172418 2.687339 -0.1716008 
0.9041533 1.259493 -1.444865 
1.034194 -1.49523 3.449111 
1.021668 2.75797 0.4478504 
1.118664 1.063384 -0.8705045 
0.8315688 -0.8469837 -0.2387904 
0.7024176 0.8743237 -1.412396 
0.7610729 -2.597765 0.6355642 
0.6430455 0.8512421 3.866747 
0.7835847 2.851383 -1.969001 
0.5788678 1.385601 6.605272 
0.9934083 -0.1264603 0.7001408 
1.201305 -2.580701 -0.4364261 
1.037411 -3.213204 1.490123 
1.0474 -1.546167 13.07033 
0.9807847 1.186625 18.95215 
1.015179 0.6940822 14.70732 
1.023997 1.282633 15.77806 
0.978322 2.502471 -2.121266 
0.7460771 0.2384932 0.0258989 
0.7806026 1.125532 1.092773 
0.9587681 -0.2477341 0.516387 
0.8861599 0.04286294 4.771223 
0.7188934 -1.825095 5.812786 
0.7577912 -0.8124697 -2.655576 
0.6153387 -1.818818 1.097447 
0.5596803 0.2691795 -3.684226 
0.5755803 -0.04294522 -5.241722 
0.5766028 0.3050125 3.676303 
0.8474672 -2.177016 -0.6009447 
0.853067 -0.6726511 -1.216895 
0.7265299 1.979433 0.8579815 
0.8376565 1.52977 2.292738 
0.6882706 1.295584 3.037642 
0.6633081 1.774322 2.390605 
0.7824223 2.524962 0.5040975 
0.9002228 -1.292668 1.79821 
0.8443644 2.281672 5.993399 
0.9151283 1.653346 6.604978 
0.9275933 0.6305543 5.414078 
0.7881425 -0.5852432 3.298958 
0.5877772 -0.1830204 1.025703 
0.561428 -0.3714263 -0.5067237 
0.5344855 -0.2310782 -2.446114 
0.5170873 1.051722 11.04324 
0.494321 2.300516 0.008810932 
0.5809923 0.6135044 0.5602388 
0.5383146 0.6321484 0.6380627 
0.652705 0.175815 -0.7085639 
0.7782526 0.424279 0.9715219 
0.942546 -1.432426 4.432201 
0.817779 -1.04104 -1.455333 
0.7091628 -1.12324 1.636062 
0.683158 0.2386423 -0.1872592 
0.684888 0.2974186 -0.5088185 
1.015845 -0.8490494 23.33335 
0.8563753 1.619335 1.201107 
0.7369202 0.3681828 0.6033361 
0.5888343 -0.06978783 0.003854516 
0.4786566 0.6205599 0.02523117 
0.5002276 -0.004910023 0.1057488 
0.5935601 -1.563554 1.576561 
0.5668793 -0.5565571 4.323654 
0.6933493 0.8882834 4.017915 
0.6258116 2.30742 1.109996 
0.8239517 2.095801 1.107096 
0.856696 0.06511214 0.7807926 
0.8351795 -0.7781368 2.632549 
1.00323 1.649693 2.026393 
1.022205 -0.4002429 -8.767162 
0.7717782 2.230069 5.374772 
0.7952265 -6.403984 13.47208 
0.8881391 -5.320053 -1.672232 
0.8172299 -4.511272 10.42388 
0.7554693 -6.102651 -18.63983 
0.9427197 -3.662701 4.370014 
0.8655916 -2.434243 -4.095197 
0.7550729 -2.106119 -3.508456 
0.7271377 -0.05659183 3.719211 
0.8302963 -0.2401229 -1.289714 
0.7537415 -1.5309 1.379971 
0.7475259 -1.351749 0.8839427 
0.8970994 -0.1356809 1.524157 
0.7687525 -2.033388 0.1339567 
0.8185534 -1.462579 -0.9801881 
0.9092907 0.6599625 0.01868694 
0.8149352 0.415774 -0.3275796 
0.8515956 -0.3595777 -0.06838998 
0.8843608 0.5342579 -0.03349646 
1.069491 -1.720937 -1.105271 
0.9315017 -1.125955 -0.6822727 
0.7131693 0.2708423 0.1004412 
0.7780085 -1.223033 0.4110921 
0.9130521 1.553192 0.9064272 
0.6912673 0.3642724 0.9417853 
0.7522656 -0.2102826 -10.51703 
0.7760181 1.344198 -3.338078 
0.748862 3.219607 -0.9308127 
0.8229712 5.432069 0.5238447 
1.208917 1.411964 0.9103713 
1.137139 2.719267 0.5049463 
1.019246 2.350137 2.530074 
1.072284 0.3118124 -0.290953 
0.8522554 -0.7067015 -1.646138 
0.8917701 0.1024329 3.563818 
0.9954805 -1.326991 0.4862219 
1.132018 -0.4003418 1.692587 
0.9345064 0.2627149 3.022452 
0.9234007 2.337458 -1.722077 
0.9066269 1.66267 3.662784 
0.8330399 0.7188241 -1.405491 
0.8917253 -1.391788 0.6127628 
0.8856286 0.2012151 1.734827 
0.6910736 -0.3899695 0.368278 
0.7788789 -0.4253528 -0.6260045 
0.6625958 -0.3566224 7.901827 
0.7059896 -0.5189955 0.2668335 
0.6309607 0.6064213 0.4252238 
1.029625 0.5289998 0.9819764 
1.001885 0.7360201 0.1408324 
1.277291 -1.747278 -0.5509337 
1.222561 -0.4125591 1.37346 
0.934893 0.06483873 -3.470284 
1.05126 -1.138602 -0.0737264 
1.105009 1.126518 1.631938 
1.07685 0.3326472 1.782025 
0.8667701 -0.6850409 10.69362 
0.83134 -2.152129 8.690348 
0.8767507 -2.137301 0.407867 
0.9448996 -1.069607 0.1497837 
0.8153154 -2.107405 -0.7996613 
0.8527138 0.1306996 -4.340648 
0.80024 -2.342393 0.5912996 
0.9618684 0.5130814 2.527458 
0.8989317 -1.667436 0.8584415 
1.023502 1.405374 1.12629 
0.7869072 0.2076003 0.8789993 
0.8663548 0.08734625 0.7390363 
0.9412891 -1.294162 -0.859597 
1.165811 -0.4179572 2.065885 
1.08881 0.5330813 1.98137 
1.194772 0.19299 4.859749 
1.194665 2.947447 -1.740945 
1.175064 -2.005951 0.8826034 
0.9397155 -3.134638 5.065276 
0.9946115 -2.281427 2.461944 
0.9150675 1.659164 0.3610162 
1.003087 -0.4224655 2.991801 
1.001361 2.365044 -0.4569093 
0.8487824 2.29086 -1.186903 
0.9943308 -2.401766 1.763916 
1.046663 -0.7008762 1.599016 
0.9165224 2.782912 -0.3591871 
0.7863491 -0.8597156 -2.032819 
0.7534797 0.5591558 -5.00292 
0.7651617 -0.4414422 -0.5262247 
0.8937348 2.147955 -0.9152116 
1.004969 0.4000689 0.1540909 
0.9648503 -0.493717 1.952219 
0.9695161 -1.10951 0.459815 
0.5450753 0.3321606 0.1123473 
0.7559288 -0.3177423 1.404404 
0.7149657 0.2048021 0.9995255 
0.7693019 -0.4024566 4.374065 
0.6802784 3.673958 -0.4850868 
1.204971 -0.07982868 13.19448 
1.224894 -1.996895 -3.949343 
1.16345 2.763949 2.747614 
0.9977428 2.432349 4.568802 
1.012029 2.395397 4.058416 
1.066895 1.545753 -1.085712 
1.062783 -1.208831 0.4075154 
1.046705 1.328063 6.891084 
0.9320197 3.075853 7.019151 
1.297567 1.641166 18.5266 
1.034026 1.68981 12.95445 
1.074654 3.202574 19.16547 
1.023964 2.346203 14.01963 
1.076326 1.670577 9.748859 
1.02994 -1.894015 15.35434 
1.064208 0.8923731 6.403982 
0.9115424 1.096967 7.248671 
0.8650978 0.4323472 14.41035 
0.8133381 0.2821629 3.61452 
0.7408084 2.826593 1.015448 
1.039661 3.781739 1.839897 
0.9917733 1.14258 14.61732 
0.8890392 0.6537752 14.79025 
0.8665235 -2.303115 -3.533868 
0.8065798 -1.497117 2.549495 
0.7339834 -1.673561 0.9906407 
0.878599 -3.47006 0.9033074 
0.7122921 0.8945761 -0.5709983 
0.9872903 -0.9435636 -3.023831 
1.012619 -1.301772 -5.064292 
0.9559607 -0.5023952 1.313368 
0.9886414 0.9975365 -0.6688356 
1.119896 2.543286 -1.600907 
0.9015578 0.3730573 7.093171 
1.02364 2.362946 2.136976 
0.9986352 0.7428014 -2.598264 
0.6556019 0.9125867 -1.197047 
0.7064614 -0.6200421 0.3277935 
0.7693001 1.814902 -0.51723 
0.7085177 0.197308 2.230845 
0.7563624 0.1611377 1.965568 
0.6483474 1.167813 5.355652 
0.6524807 2.858295 5.200165 
0.7500015 1.727734 1.151904 
0.750318 -0.4593121 0.0458105 
1.090599 2.139501 0.9388486 
1.217522 -0.05517158 -0.7791726 
1.078484 1.346173 -0.8765769 
0.931335 0.2220716 0.3648459 
0.7791385 0.5632418 0.9292492 
0.6321289 1.17633 1.371991 
0.6215942 -0.3450276 -1.91452 
0.7584398 -3.216264 -3.492589 
0.593343 -4.717055 2.38872 
0.6466476 -4.207109 -4.450251 
0.5918488 -4.690463 -3.10408 
0.6057594 -4.411963 7.376732 
0.7415911 -2.129491 1.649924 
0.6247899 -1.14132 -4.427658 
0.8157191 -0.6116022 -0.7653001 
0.9373958 0.2145632 -0.7474664 
0.8966126 -1.244416 0.4927748 
0.7833659 1.682006 -0.4304428 
0.7410486 0.3596894 0.2254817 
0.8792584 -4.456005 -0.8375657 
1.0731 -0.8489781 -0.9105671 
1.017179 -10.61263 -4.620781 
0.9593596 -7.788347 -4.158688 
1.007716 15.21643 -1.247165 
0.8629383 2.774952 1.557662 
0.9060876 14.89795 -1.03393 
0.9916171 1.437789 1.685821 
0.9428216 -0.4545411 -0.6974083 
0.6866416 -0.06140833 0.2273221 
0.6129683 3.44571 1.275323 
0.8356475 0.06320731 -1.457275 
0.777941 3.581075 -1.306647 
0.6889936 -1.85527 -2.021314 
0.5748524 2.62881 0.9901761 
0.6281193 0.6496672 1.242727 
0.6139565 2.975925 2.466296 
0.6517372 0.4613963 2.867089 
0.6555994 1.962471 0.8636563 
0.7763665 -0.6273018 -1.041745 
0.8145884 -1.340269 -3.46061 
0.7104463 0.6770312 -1.25457 
0.6558209 -0.4056337 0.8738037 
0.7074324 1.134743 -1.153868 
0.7639952 -2.404284 -0.3767009 
0.738482 -0.7499623 0.03959438 
0.7335891 -0.7145194 -3.142247 
0.9221629 2.132238 0.1077094 
0.9940297 1.125821 3.333814 
1.015267 5.782555 -3.690087 
0.8881335 22.29542 -3.597829 
0.8467414 1.305851 -9.975772 
0.8255963 0.665189 0.3347359 
0.7764241 -1.293123 0.1830695 
0.8884106 -0.8018174 3.263335 
0.6646411 0.8564589 8.345927 
