"beta1_1" "beta2_1" "beta1_2" "beta2_2"
15.67162 3.853291 -1.146756 5.552216
15.86899 4.254017 -3.052211 4.050643
15.84635 4.128672 -2.773606 1.483628
15.82735 3.959927 -1.452253 4.297457
15.81178 4.37348 -1.090615 3.733979
16.12582 3.978263 -0.233964 5.080904
15.75899 4.403027 -2.125173 4.456668
15.90609 4.084808 -1.883443 4.090274
15.81705 4.39111 -2.355334 4.25128
16.2214 4.012169 -0.06507771 1.936389
15.20289 3.950033 0.2638138 3.972524
15.68683 4.150907 -2.125304 3.565175
15.79503 4.282326 -2.412531 4.073399
15.95807 4.403499 -4.951944 3.672368
15.92221 4.056124 -3.771987 3.632474
15.97584 4.531208 -3.327154 3.133537
15.90532 4.306226 -1.178022 2.688388
16.16423 4.259551 -1.216828 2.302162
15.55755 4.267731 -1.841706 1.819559
15.833 4.201752 -6.368646 3.529454
15.65567 4.234411 -5.597686 4.537543
15.92975 4.204192 -1.288294 4.400037
16.0639 4.395737 -2.362982 5.301375
16.18421 4.080331 -3.610018 4.075978
16.11102 4.172492 -4.144235 5.753019
15.02165 3.627959 2.296306 3.499165
16.23111 3.957799 0.02299074 4.649493
15.93346 4.13395 -3.149525 3.807379
15.58262 3.952255 -0.8679544 2.670444
15.52644 4.17557 -0.8990899 3.475459
15.54653 3.911358 -2.565377 2.685295
16.06048 4.261159 -1.918127 2.580079
15.75835 4.103256 -3.344218 2.743222
15.56083 4.336461 -4.896874 2.5469
15.89016 4.329963 -1.805336 3.609731
15.56458 4.126893 -1.050726 4.593094
15.4731 3.84596 -2.43784 4.798314
15.73485 4.279037 -1.405654 2.971725
16.13536 3.908453 -1.671514 4.089097
16.11187 4.326514 -3.760924 4.725045
15.93906 4.057062 -0.3267883 3.488244
15.95821 3.943246 -0.1503935 3.398422
16.28662 3.901436 -0.3418008 3.863619
15.42488 4.287194 0.7421864 3.430039
15.82119 4.305917 -0.1638823 3.97394
15.77389 3.923104 -1.013959 4.089407
15.99132 4.269527 -0.780625 4.248609
16.17074 4.204049 -1.041232 4.068312
15.57129 3.960068 -3.800574 4.672143
15.59983 4.08046 0.4800173 3.640456
15.69206 4.384067 0.2006832 3.162318
16.36764 3.94795 -0.4162534 3.284822
16.01 4.457928 -4.933909 3.120997
15.92074 4.181589 -0.1079368 3.770787
16.31296 4.503293 -1.193978 4.215632
16.02837 4.092528 0.1227592 4.395515
16.03604 4.281548 1.063309 4.730757
15.74823 3.835601 -0.1681977 4.919706
15.88969 3.926485 -6.031718 4.455195
15.69454 4.10585 -3.242736 4.883139
15.64466 4.149977 -3.846729 2.162778
15.71067 4.001989 -3.07007 1.707423
15.63924 4.249602 -3.086258 1.527735
15.9703 4.177098 -4.09182 1.916201
15.58454 4.211932 -2.819471 1.743345
16.13254 4.124802 -2.994953 1.312763
15.93654 4.321492 -3.539511 1.007406
15.95483 4.088417 -2.408719 2.306941
15.83489 4.01772 -3.177041 2.704189
15.51473 3.941635 -2.59505 2.676402
15.92163 4.375208 -6.171675 2.813132
15.71856 4.245224 -6.064871 3.272983
15.68875 4.620183 -0.6231239 5.226097
16.063 4.558594 -0.2200983 4.847107
15.56069 4.400289 -3.142118 4.081276
15.94653 3.854809 -1.597622 3.772387
15.98559 4.053473 -1.783703 3.912465
15.83116 4.214359 -1.181327 3.377329
15.89198 4.112168 -1.678317 3.241397
15.87637 4.235571 -4.799188 3.04458
15.85267 4.142287 -2.638797 3.696405
16.14635 4.118223 -3.239274 3.288387
15.99172 4.051348 -0.6251965 4.380746
15.60293 4.03525 -2.316709 2.221938
16.23843 3.903494 -1.76471 3.64075
16.16088 3.956367 -2.070518 3.617706
16.06527 4.173012 -1.36209 3.13482
15.83982 4.307776 -1.683948 2.910075
16.10993 4.516037 -8.17653 3.830812
15.94198 4.246207 -1.690476 4.496882
15.79993 4.274003 -0.4772102 4.833265
15.72696 4.185177 -4.262935 4.64689
15.6445 4.095906 -1.984441 4.253274
16.1125 4.198218 -3.1871 4.27267
15.92311 3.987471 -3.566542 4.626616
15.76716 4.784908 -2.721933 3.93273
15.41107 4.286627 -0.6316193 4.847642
15.79347 4.494505 -2.779859 4.940118
16.07445 4.296001 -0.9034337 4.435212
16.04052 3.905094 -1.992141 4.690799
15.88447 4.089912 -2.717763 4.919689
15.75431 4.559713 -2.641496 4.789738
15.89294 4.256225 -2.192756 3.681975
15.50242 4.266806 -1.520544 4.219019
15.52873 3.982312 -1.821653 3.72968
16.45716 4.315624 -5.317905 4.036717
15.78781 4.272811 -3.257393 3.933186
15.32969 4.204201 -8.104869 4.964262
16.06141 4.005771 -4.065403 4.08348
15.55627 4.166665 -2.312989 5.186357
15.80378 4.129526 -1.551751 3.474365
16.07803 4.112738 1.716905 5.182612
15.52874 4.273731 -0.7602499 1.820976
16.16196 3.863253 1.700913 3.597702
15.89966 4.01527 -1.11996 4.512142
15.20343 3.843737 -1.247967 4.903457
15.59955 4.496735 0.4438487 4.385242
15.37292 4.037182 -0.9503638 4.334878
15.51271 3.676964 -4.002105 4.657521
16.1544 4.472662 -2.981742 4.706667
15.86006 4.064637 -2.064459 5.045312
15.87625 4.452972 -2.646858 4.758219
15.9477 4.422482 -4.413047 3.869548
15.81963 3.823331 -2.954202 4.119078
15.7156 4.123773 -5.176257 4.786503
15.91042 4.4797 0.4719148 2.538152
15.6257 3.991965 -0.4920557 4.324409
15.7034 4.15913 0.7732704 2.796477
15.73474 4.195373 0.0958321 5.021221
15.65918 4.276061 1.783659 3.742686
15.74623 4.532324 1.201489 4.127042
15.89938 4.384622 -0.2890957 4.338682
16.47961 4.085832 -1.981776 4.081725
15.6794 4.094096 1.32517 3.495593
15.8838 4.384636 0.9899157 4.725137
15.58109 4.460653 0.6094977 4.896253
15.74507 3.955624 -0.1478795 4.615094
15.70479 4.447998 1.612356 4.830859
16.22881 4.587478 1.067008 4.081551
15.69325 4.443511 0.4767401 3.930449
16.30139 4.426307 3.307999 3.909021
16.2175 3.904501 3.684179 3.077153
16.05194 4.123732 2.840047 3.85795
16.0115 3.964565 1.499551 5.066531
15.9279 4.333506 5.217334 4.168826
15.89696 4.098736 3.954376 3.695326
16.22777 3.762366 3.636227 3.609772
15.9753 4.096024 3.139219 3.421982
15.35824 3.181832 3.217778 2.97135
15.68828 3.739069 0.4269321 4.464561
15.81915 4.321036 4.252981 3.651016
15.57569 3.973813 0.2043076 2.363808
16.22096 4.214213 2.185031 3.730017
15.9264 4.22347 1.076124 5.060658
15.86488 3.95751 0.4452209 4.514233
15.82781 3.890754 0.2365669 4.201677
16.09168 4.336269 -0.06814585 3.539235
15.78167 4.285086 2.098607 3.344455
15.68391 4.111972 -5.525079 3.065928
14.92581 4.140851 -4.040425 2.453314
15.16555 4.190406 2.620183 3.62737
15.97355 4.166266 2.990695 2.963205
16.20105 4.486187 3.897821 3.094145
16.12477 4.262887 2.949435 3.152721
15.98982 3.907798 2.700002 3.005507
16.05312 4.620904 3.41768 2.801809
16.22292 4.041312 3.946506 3.179187
15.82055 3.518078 2.415601 2.191681
16.14524 3.974469 3.051813 2.493186
15.9265 4.272304 -0.6135783 3.119262
15.98064 4.259124 -0.9067776 2.242441
16.08416 3.752217 1.72044 3.238482
15.72557 3.987034 0.5741574 3.31404
16.16109 3.997294 -1.064849 3.36361
15.64528 4.240197 1.462584 3.058228
16.03782 4.301057 1.439673 3.209207
16.11535 4.20766 0.7369479 2.616468
15.81628 4.686181 0.8339975 3.045373
16.09053 4.376107 2.122746 2.773201
15.80523 4.64056 1.68434 2.20772
15.67616 4.133684 3.569372 2.132895
15.99872 4.310259 2.167615 1.829428
15.85475 4.134139 2.694508 0.4816341
15.54302 4.353218 -0.4831944 0.9079382
16.08806 4.276578 1.301143 2.893683
16.21331 4.148905 3.307364 0.8108927
16.2929 4.124904 3.194884 0.1857671
16.4154 4.343712 -0.3580168 0.7005189
15.83028 4.182397 0.07342912 0.4379591
15.5045 4.320061 0.1623098 0.2274634
15.93118 4.419475 3.077614 0.1115565
15.2767 4.29742 3.600736 0.4134107
15.81527 4.197744 0.4706991 4.075929
16.47947 4.420346 1.344908 5.108698
16.04905 4.2162 1.956321 4.325992
16.00666 4.304875 0.7311717 5.02655
15.86851 4.447983 3.203237 5.304106
15.69086 4.304421 4.922489 5.185515
15.70143 4.196316 -1.909342 5.153729
15.89333 4.267744 2.347822 5.01575
15.55701 4.439089 -1.669467 4.64148
15.5855 4.218386 -0.6589526 3.030677
15.70664 4.368687 0.1037028 4.136635
16.01649 4.227438 -1.095243 5.400796
15.92825 4.623597 0.09711446 4.767772
15.62017 4.286447 1.42015 4.989383
15.95253 3.869416 3.801788 4.817121
15.81318 3.97763 -0.9959843 4.141846
15.6107 4.392253 -3.379517 4.0214
15.82087 3.865906 3.515063 5.078606
15.8549 4.030516 2.497342 3.294097
15.81662 3.902011 4.348372 4.850534
15.73821 4.172161 -0.03276936 4.332764
15.90442 4.111243 -0.4614651 4.152113
15.75928 4.564567 1.79057 4.402997
15.63152 3.813146 1.195499 3.082723
15.62629 3.959699 1.470281 3.269467
15.67823 3.865007 -1.294677 4.503834
15.38613 3.950766 0.7065689 4.066035
15.88938 4.783713 -2.292437 4.643136
15.76592 4.554572 1.163762 3.513452
15.84586 4.390663 0.2851503 4.568413
15.94703 4.630745 0.2958607 3.67241
15.96471 4.063866 0.4059031 3.479423
15.72313 4.577481 -1.301201 3.931506
15.77862 4.049697 1.426157 4.227029
15.49433 4.319819 0.1950107 4.525969
15.74118 4.162197 -1.069772 4.526363
16.07318 4.371251 -0.03176652 4.720545
16.03653 4.183238 -1.243922 4.905516
15.8917 4.474781 -6.816107 4.893472
15.93489 4.231263 -0.8089083 4.472472
15.49617 4.107738 -3.678256 4.471755
15.68739 3.879667 -0.5660159 4.561138
15.5331 4.147965 -0.8678623 4.367032
15.66228 4.314517 -1.519194 4.655548
15.735 4.253029 0.09525079 4.262371
15.70564 4.295977 1.902665 4.546179
15.81731 4.393829 -2.528543 4.276177
15.24758 4.116236 0.4153019 4.628021
16.00335 4.008166 -8.397324 4.452759
15.81713 4.304694 -2.015687 4.577922
16.00014 4.041454 0.5539016 4.690841
15.59084 3.989843 -0.8991223 3.907329
15.7952 4.183028 1.459619 4.77562
15.94988 4.106318 3.196671 5.288809
15.94037 4.218839 -1.840898 3.662147
15.87634 4.017845 2.442696 2.67392
15.9539 4.340067 1.652787 2.17912
15.71561 4.174574 0.7129479 2.451891
15.87389 3.983595 2.562906 2.881156
16.13276 4.250296 0.8800364 3.865331
16.0776 4.055293 0.1967361 3.303572
16.24631 4.388227 -2.46235 4.841274
16.43896 4.039427 1.388829 4.861289
15.48619 4.087785 -1.591517 4.051705
16.22691 4.181917 0.5794821 3.955559
16.02784 4.080624 1.001298 4.321327
15.58431 4.11356 -1.296689 4.587758
16.10326 4.20041 1.658596 4.489604
15.87627 4.154573 2.062031 4.048248
15.81685 4.310286 3.334717 4.097404
16.08958 4.024049 -3.460844 4.602781
15.94565 4.321109 2.366013 4.862146
15.20191 3.87663 -2.040184 5.411564
15.85799 3.966077 0.001884475 5.975405
16.07014 4.159538 -0.9506821 3.303839
15.94225 4.074748 1.077011 3.610248
15.49185 3.875756 2.100656 3.411053
15.81343 4.501456 2.788079 4.610066
15.63084 4.124476 2.978221 3.917067
15.78829 4.288378 3.800354 4.371165
16.01751 4.261615 -1.423387 2.576162
15.74179 4.017839 0.4389667 3.34466
16.07332 4.38711 2.552039 4.217396
15.34528 4.185534 -0.5212453 4.818
15.9103 4.602556 0.657981 4.57648
15.68832 4.278454 1.938603 4.099175
15.56511 4.11778 0.6106636 4.081754
15.91434 4.157879 0.9771112 4.141088
16.11048 4.188496 4.312495 4.860114
15.59064 3.946904 -0.06868861 4.745809
15.91131 4.517147 2.589285 4.932855
16.24336 4.089359 -0.4406589 4.714768
15.52169 4.376835 2.987487 4.432945
15.69265 4.495037 0.05960151 5.194851
15.66956 4.949527 -0.3940013 4.773278
15.71203 4.717508 -0.0511528 4.346376
15.62019 4.169505 0.3252445 3.774829
15.79975 4.237803 4.084396 2.369084
16.06164 4.352067 2.648306 2.042055
15.7687 4.060781 2.296722 2.769504
15.68665 4.195673 -0.7755706 4.06091
15.65548 4.23203 5.923552 6.014182
15.76964 4.45367 1.847488 3.870296
15.26377 4.662519 1.742757 4.725446
16.32125 4.139068 4.160223 4.533081
16.26341 4.381384 1.11839 4.613649
15.92485 4.051309 -1.569596 4.625364
16.18016 4.266654 1.758988 3.745253
15.83339 4.101343 -0.2250868 5.092529
15.80888 4.254644 5.686481 0.8385682
15.0296 4.247827 -2.134382 0.03833682
15.73744 4.198776 4.514267 1.496998
15.73336 4.062216 6.28595 -0.2893752
16.0661 3.98965 -2.66287 0.6243343
15.89387 4.426363 1.527904 1.211368
16.05839 3.959767 0.722372 1.24123
15.44343 4.214728 5.512093 2.946558
15.43323 3.664957 4.963609 3.380321
15.66028 4.174919 1.967033 4.076168
15.59778 3.930686 4.508705 4.304192
15.95807 4.060187 4.865557 3.505011
15.77208 4.49489 0.6775479 3.482545
15.79849 4.035161 4.576151 3.369771
16.00042 4.517877 4.024727 5.212566
16.67651 3.630499 4.936607 3.981706
16.14451 4.450252 0.1487547 3.444839
15.99647 3.920768 4.840281 3.791062
15.18701 4.096478 1.715849 4.286975
15.66787 3.983148 3.503733 3.579321
15.68953 3.851811 -1.957792 5.018616
15.98335 4.301878 2.644081 3.965166
16.04405 4.18126 2.212563 4.992047
16.27121 4.138675 0.5766306 5.045568
16.16176 4.052926 -0.5383975 4.275857
15.99261 4.380803 0.4744114 4.718781
16.13183 3.947714 2.247971 4.294134
15.89088 4.018503 1.112355 3.175761
16.02237 4.164282 3.920155 3.558841
16.05775 3.951093 1.111234 3.058407
15.84677 3.912275 4.667741 2.116804
15.58333 4.497367 1.057215 2.468622
15.38601 4.222982 3.910065 1.923024
15.92063 4.076944 3.776158 1.90202
15.99714 3.964741 3.126885 3.149261
15.82733 4.09317 3.010947 4.118118
15.97196 3.812461 -3.275148 4.369428
15.87575 4.416843 -5.310773 4.095665
15.18273 3.949084 2.048657 4.327311
15.79903 4.446678 2.723107 4.146083
16.01589 4.25179 0.8257043 4.46966
16.13303 4.007845 0.8371908 4.698131
16.07832 3.971108 0.0283539 4.041015
15.97589 4.04938 2.074349 4.24684
15.96079 4.304466 -1.219359 4.022906
15.91746 4.451953 -0.6869393 4.036653
15.93992 3.956563 1.405624 2.891855
15.63134 4.308944 -3.575145 3.945283
15.98112 4.166921 -0.4293775 4.596938
16.12018 4.052414 2.852874 5.740012
16.15789 3.466634 0.129452 4.764279
16.08386 4.532061 0.6766685 4.559734
16.04158 4.232116 -0.5855038 3.941236
16.03777 4.481649 0.4699544 3.36285
15.33385 4.314632 2.051301 3.809789
16.14604 3.83228 3.295664 3.799849
15.6672 4.067641 -0.1215242 6.48722
15.60474 4.690313 -0.3297611 5.096966
15.70428 4.530547 1.655843 5.18962
15.91508 4.185741 -1.65623 4.955545
15.55392 4.006809 2.910744 5.060458
15.86048 3.992718 1.601376 3.141159
15.7367 4.220927 5.544393 2.882759
15.91136 4.004144 -0.3994302 1.813118
15.81491 4.459228 -1.324318 3.543296
15.5235 4.428982 3.013483 3.327364
16.18091 3.981342 2.069174 2.822942
15.85817 4.383064 2.811909 4.451478
16.0667 4.024011 1.717657 4.158663
15.57377 4.157563 2.171699 3.957824
15.90651 4.0574 4.493844 3.810587
16.24713 4.18322 -0.382762 3.774858
15.75587 3.950033 3.341345 2.479719
16.17134 4.307542 5.472102 2.890258
16.36517 4.030649 -0.8911184 2.676714
15.81951 4.432227 5.233134 4.454934
15.92255 4.034616 5.750895 5.560519
15.60369 3.898189 2.284352 5.140266
16.08445 4.744442 3.896561 5.569555
15.70981 4.249488 2.11154 5.914763
16.11109 4.100455 0.4797574 5.175708
15.61498 3.948117 7.116038 4.27143
15.75933 4.250362 7.659335 6.187967
15.81885 4.41831 -1.97231 4.234249
15.85372 4.072396 1.604641 4.460939
16.14213 4.138369 0.8544538 4.863409
15.57772 4.144461 2.310054 4.601949
15.64481 4.077863 0.5512524 4.894453
15.9378 4.035567 1.700663 4.668454
15.66368 4.390109 2.606865 5.171962
15.49817 4.111443 -7.836856 4.749403
15.73055 3.976862 2.105675 1.760475
16.19916 3.838027 0.6989444 3.497466
16.06871 4.025362 4.34986 2.517335
15.7691 4.486303 4.571496 5.214265
15.68738 4.171892 0.0002500101 3.456798
15.58998 4.281832 1.986407 0.7970816
15.6976 3.964308 6.304487 1.85672
15.65321 3.841041 3.363429 3.35192
15.61016 3.995488 5.716021 2.415899
15.58322 3.797099 3.860204 4.494253
15.5274 3.798496 -8.106252 4.257905
15.67499 4.450536 3.305769 3.695689
15.9009 4.239675 -3.113542 2.822375
15.53176 4.030499 4.496891 1.075877
15.57882 4.337739 8.094066 6.172898
15.31953 4.412926 6.94368 2.390465
15.78912 4.435434 1.070414 0.09397513
15.72568 4.627891 0.6603413 2.627895
14.96981 4.281751 -1.204472 2.312969
15.89987 4.310189 9.146878 2.445801
15.77907 4.045677 4.328411 4.532661
15.93857 4.553499 9.42689 6.299896
15.69615 4.19211 1.112857 3.908662
15.97146 4.086627 4.903526 5.323572
15.65249 4.114133 -1.294635 5.187951
15.68246 4.505612 -1.268396 4.933766
16.06035 4.140075 2.030009 4.014449
16.12652 3.906395 6.814431 3.802075
15.54214 3.921471 3.623439 1.69233
15.60255 4.503217 2.680314 2.333626
15.51303 4.257899 -0.839323 4.913895
15.55771 4.330979 0.9373707 3.171631
15.77807 4.167743 5.556025 4.913734
15.76677 4.214317 3.548492 4.712654
15.74263 4.10751 1.100437 4.006368
15.5342 4.218397 2.149516 4.721503
15.95661 4.433254 4.657251 3.950334
15.82214 4.167582 2.102599 2.457702
15.63072 4.455165 2.052154 3.368357
15.89246 3.955062 3.154152 2.700066
16.12251 4.306341 -2.119059 3.555922
15.73991 4.22459 -6.404354 3.903391
15.55685 4.017441 3.185674 4.312677
15.91989 4.155492 1.172922 4.413826
15.84393 4.196194 1.003019 3.236997
16.05978 4.169485 4.018271 4.105546
16.01395 4.388377 0.4599612 3.711007
15.72513 4.219311 -1.965695 4.145863
15.74365 4.473318 -0.365022 5.042501
15.30272 4.075693 -0.4528343 4.781538
16.05008 3.602258 0.6607275 4.695032
16.19551 4.260939 1.884787 6.014005
16.21337 4.04314 4.43439 4.979658
16.36113 4.3162 6.633939 5.165832
15.96327 4.358365 4.464567 4.169872
16.51099 4.383332 4.082177 4.146386
15.4019 4.202537 -0.04616182 3.969598
16.32809 3.983893 -0.9813378 4.073919
15.81381 4.254009 4.086197 4.411616
15.86001 3.971682 5.520644 3.82163
15.71986 4.082863 2.300938 5.273935
16.04302 4.334195 2.547113 4.526774
15.66151 3.993434 4.761211 3.689994
15.65462 4.035879 -0.9359611 4.954629
16.03071 4.11701 4.910877 4.525199
15.96145 4.086529 2.28538 4.26373
16.06186 4.170076 4.514011 3.916505
15.01125 4.286984 6.070769 0.7893266
14.62118 4.117287 0.2330538 3.439973
14.9076 3.941726 -1.652676 4.491772
16.20293 4.510482 5.474625 4.100042
15.63129 4.427217 -0.417382 4.830152
15.65462 4.463663 -2.024445 5.098625
16.20124 4.292893 0.8971163 3.07455
16.04504 4.046466 2.469347 4.67614
15.5819 4.193561 -3.283052 3.962659
15.85783 4.017008 3.83172 3.904245
15.71858 4.588027 3.48133 3.830327
15.64169 4.392919 4.153178 4.595703
15.39596 4.341797 9.083919 5.395727
14.66492 4.044053 5.937108 4.066911
15.78942 4.227579 3.637855 4.183001
15.77916 4.333454 1.745433 4.662471
16.04729 3.611805 3.543381 3.753985
15.8682 4.254765 4.058548 4.042163
16.1286 3.830101 3.213414 5.378215
15.77796 4.031235 4.773373 4.570633
16.22916 4.308806 -1.030585 5.985814
16.08535 4.188219 -9.338864 3.870052
15.80131 4.198228 6.189639 4.320567
15.46443 4.259393 -9.634418 4.087068
16.36822 4.404806 5.788118 5.427711
15.90028 4.0644 4.034221 4.394963
15.70373 4.157552 5.075729 6.035732
15.54244 4.090177 2.200628 4.526403
16.03536 4.227616 -5.427339 3.934043
15.64229 4.33431 -1.312063 3.392937
15.43647 4.472134 -1.144367 4.492599
16.09004 4.201506 -0.7701077 4.41234
15.3543 4.147635 1.013309 4.013143
15.91561 4.058905 -0.09775998 3.310819
15.75989 4.297758 0.9545187 3.711707
15.64167 3.869438 -1.524385 3.769243
15.22457 3.910021 0.7022468 4.261829
15.56405 4.094397 -1.408166 3.236202
15.86353 4.408885 0.91269 3.974763
15.69092 4.130729 -0.3784414 3.888656
15.49083 4.0863 -0.8105122 5.045351
15.88667 4.199151 -1.342587 3.915777
15.87003 4.001152 -1.786133 4.331751
15.89284 4.001471 -4.167362 4.18846
15.89919 3.903105 -3.029438 2.057388
16.22513 4.479513 -1.941627 3.09322
15.57098 3.980226 -0.735059 3.302127
15.75055 3.978412 -3.331577 3.5114
15.90689 4.018318 -2.293146 3.210487
15.89489 4.145236 -3.491477 4.566943
15.35661 4.655785 0.5872194 4.307057
16.00822 3.943445 0.04009471 3.565545
15.56096 4.131297 -1.336971 3.663124
15.80954 4.209118 -2.755624 4.874088
15.69827 4.504603 -2.496116 4.747182
16.08106 4.304031 1.13763 4.114544
15.7018 4.004797 0.1113042 4.814196
15.75346 4.254901 0.8782341 4.501284
16.01075 4.333114 -0.2176913 4.523117
15.92732 4.329882 -4.163578 4.222448
15.31508 4.379689 -3.623224 3.602784
15.70711 4.19072 -2.883717 3.432787
15.8779 4.271833 -2.66921 3.893156
15.80053 4.178073 -0.600875 4.448901
15.99632 4.35301 1.482274 4.065662
15.9432 4.046559 -0.7064978 4.242159
15.638 4.445921 -0.135934 4.440347
16.07139 4.509237 -2.434755 3.529571
16.19372 4.177986 -2.642965 4.537854
16.19687 4.301984 -3.810547 3.817237
15.74336 4.342758 -3.122184 4.905788
15.85299 4.294795 0.5439339 4.952649
15.72734 4.18515 0.5602845 3.72989
15.53765 4.115527 2.40697 2.613628
15.8823 4.012822 0.9549656 2.323168
15.53228 4.48974 -1.349523 3.384563
15.7291 4.111016 0.1660124 1.855375
16.15141 4.350403 0.6595786 1.585457
16.21702 4.183626 1.421108 3.624042
15.88607 4.342457 0.425886 4.045545
15.0056 4.006625 -0.4915437 4.297961
15.7284 3.954065 0.7740318 4.544795
15.46697 4.20603 -0.3381896 4.941971
16.1482 3.872983 2.360993 4.993177
15.93507 4.031737 1.159949 4.724047
16.41134 4.213057 1.678862 4.652293
16.09002 3.844832 0.4899685 5.188455
15.9762 4.308805 0.5924252 4.506221
16.29106 4.350931 2.462101 4.03151
16.36544 4.458968 3.915152 4.736504
15.8891 4.292922 1.65328 5.129244
15.98016 4.223486 2.93093 4.66238
15.33456 4.347096 1.840999 4.237352
15.6703 4.579387 1.708788 4.465975
15.79157 4.18257 0.3252314 4.546158
16.17066 4.18142 -1.433618 4.789712
16.02272 4.125569 0.4696334 3.738166
15.82831 3.755836 -2.150628 4.295859
15.60524 4.217594 1.622876 3.796224
15.93405 4.52057 -2.156176 4.228877
15.86434 4.010831 -1.484778 4.323824
15.50662 3.923807 -3.601087 4.160706
15.85691 4.139549 -4.957638 4.14594
16.0374 4.364095 4.660502 4.397707
15.97106 3.911335 4.052159 1.441436
15.98777 4.26472 5.557632 3.837463
15.82948 4.157493 -1.507732 4.740285
15.78292 4.04332 -1.64433 4.769345
15.7004 4.164455 -19.1887 4.221823
16.14487 4.149235 2.295337 3.926821
15.78779 4.318864 2.377593 3.87579
15.94617 4.111873 2.231822 3.384952
16.05758 3.792667 2.023183 3.887598
16.08995 4.245973 0.9240167 4.562171
16.36083 4.428692 3.000392 4.51498
15.89891 4.276245 4.692975 4.55083
15.78923 3.821759 -1.541015 6.126388
15.69596 3.889536 5.475682 4.202756
15.68605 4.181914 1.61782 5.834867
15.92031 4.518537 1.090006 4.491935
16.17863 4.062824 3.246072 3.588794
16.02799 4.122231 2.759957 2.380332
15.84323 4.088375 3.37735 2.036074
15.85401 4.328354 2.043386 5.003259
15.83201 4.24323 3.911871 5.594233
15.71835 4.414857 -1.801044 5.188213
15.98481 3.708689 -0.3384564 4.266638
16.13976 4.490528 4.136437 6.853616
14.65864 4.075576 -7.576118 3.033261
15.70828 4.02712 2.91601 3.288376
15.92471 4.321542 0.6488944 3.79165
15.55491 4.330959 3.073153 4.22107
15.9619 4.278224 -2.742104 4.581403
15.42142 4.109175 2.204005 4.424392
15.69865 4.462955 1.851711 4.713484
15.9907 4.226703 0.3712412 3.972015
15.91703 4.25794 4.725298 4.954555
15.81516 4.247095 3.198674 4.648473
15.64801 4.388859 1.276089 5.231861
15.9062 4.048227 -1.31276 4.464951
16.02106 4.490623 5.666257 4.453633
15.57325 4.121204 1.149932 4.559636
15.97242 4.384622 4.169968 4.587455
15.58396 4.099419 3.038926 3.784121
16.36424 3.963671 4.149632 3.743517
15.8914 4.038591 3.994586 3.974942
15.46939 4.017723 0.4878287 3.959184
15.75961 3.92411 -0.55432 3.330378
15.38729 4.616759 0.2528205 4.005334
15.95707 4.317332 3.59422 4.889955
15.77717 3.986337 1.754276 4.227565
15.5835 4.031796 3.83862 4.46337
15.41402 4.10602 -0.2865298 4.174889
15.70516 4.644287 0.2338364 3.803306
15.52336 3.897493 3.536516 2.376096
16.06402 3.804424 2.409592 2.674208
15.9212 4.069113 4.034518 2.221178
15.71012 4.420548 4.178146 2.853161
15.70506 4.306265 1.501613 1.397363
15.11228 4.424652 3.762274 2.766338
15.90766 4.359839 2.81082 3.883343
16.16676 4.409358 2.011811 2.828715
15.22958 3.936729 1.630528 2.958294
16.07358 4.16241 2.719766 2.628104
16.02552 4.05723 2.68196 3.261247
15.62288 4.039223 1.73035 3.35414
15.82053 4.464817 1.330927 4.502498
15.46142 3.992899 -2.359964 5.083939
15.67592 3.865446 2.235135 4.754382
15.64033 4.262103 -0.3710855 4.456517
15.27692 4.296855 1.018402 4.585687
15.47875 3.814177 0.7469125 3.858287
15.72733 4.033167 3.568932 2.540945
16.23692 4.672909 4.922052 4.802251
15.61622 3.919055 -0.989151 5.088779
16.23657 3.9003 -0.1029265 4.539821
16.12414 4.905031 1.211453 4.073536
15.80923 4.196565 -2.561242 4.009883
15.86577 3.93958 0.9987666 4.110312
15.61736 4.097131 0.4463106 3.550395
15.88096 4.28019 -11.30227 4.535653
15.92778 4.377441 1.09309 4.882623
16.19922 4.115593 7.302214 1.832673
16.14072 4.43382 -0.7164159 2.640087
15.47491 4.290318 -7.466575 4.686023
15.90059 4.101975 4.203069 5.475553
15.83299 4.310727 3.028666 3.031903
15.23926 4.229016 -2.664275 3.500162
16.14641 4.20921 0.8433094 3.765281
15.49992 4.474721 -4.938442 3.743768
15.74612 3.9486 -2.14309 3.33594
15.7372 4.355594 0.3729772 4.606714
15.71981 4.073627 2.02204 3.573407
15.96106 4.006615 1.089059 2.791968
15.74171 4.058825 -1.893028 4.154324
16.06201 4.498391 -0.1491637 5.3455
16.01957 4.427397 1.66423 4.247466
16.33134 4.384033 4.653026 4.78492
15.44234 3.993837 1.259036 3.41403
16.09498 3.986995 -8.536591 3.496905
16.02663 4.345 4.123096 3.176863
16.3235 4.551748 5.809423 4.939886
15.79365 4.224201 2.598552 4.698182
15.77907 4.021731 2.588516 3.434276
15.96504 4.26532 -2.325503 4.673812
15.80241 3.797089 5.183073 5.395482
15.74268 4.229991 7.147065 7.23461
15.93796 4.302783 6.017228 5.18592
15.6191 4.271927 -0.9200663 4.806305
15.41751 4.136166 2.248219 4.207569
15.72286 4.326815 4.118467 3.059429
16.08728 4.091461 4.261039 4.79013
16.27336 4.082411 2.61763 4.555387
16.14859 4.279565 2.123857 2.284795
16.02945 4.068192 4.010215 1.318908
15.68579 4.183024 -2.146008 4.521559
15.77042 4.423479 -0.2066775 4.227122
