"Delta_1" "Delta_2"
-2.900996 4.881976
-2.912851 4.064856
-2.814402 5.89332
-2.930785 4.598511
-2.842997 3.961274
-2.886024 4.55505
-2.90869 4.740645
-2.746191 5.220504
-2.886332 5.710133
-2.821982 6.401817
-2.993864 4.443743
-2.882537 4.260593
-3.061969 5.707573
-2.832257 6.219241
-2.95012 5.928397
-2.888375 5.179314
-2.918029 3.662871
-3.03977 4.884347
-2.925596 4.566001
-2.969629 4.794406
-3.006998 6.259116
-2.847619 5.174565
-2.83718 5.698088
-2.673128 5.175261
-2.600359 4.521253
-2.696406 4.906458
-2.748924 4.825796
-2.677665 4.592439
-2.88575 4.49364
-2.918379 4.199017
-2.807239 4.441664
-2.889549 5.314487
-2.928976 5.531872
-2.9196 4.482447
-3.05177 3.107232
-3.051091 4.975499
-3.027076 5.558213
-3.002178 4.617617
-3.13344 5.256252
-2.877438 5.206303
-2.8406 5.035967
-2.865941 4.277199
-2.932513 5.051549
-3.010024 3.710691
-2.913329 3.83352
-2.986771 4.5107
-2.937639 4.286543
-3.049176 3.85112
-2.941944 3.565026
-2.826995 4.246792
-2.783767 5.828238
-2.787843 5.571097
-2.894716 4.435561
-2.683746 4.315357
-2.602898 3.855479
-2.70002 4.284586
-2.875166 4.73723
-2.774881 4.371824
-2.887898 5.136274
-2.914254 5.605288
-2.836407 4.399563
-2.769565 4.428339
-2.899908 4.001181
-3.022858 4.42633
-2.944087 3.238354
-2.946432 4.965357
-3.030348 4.628098
-3.140651 5.457974
-2.886833 5.446733
-2.880488 6.387999
-2.901063 4.155344
-2.952132 5.263061
-2.996663 4.967925
-2.957113 5.392935
-3.101394 6.019614
-2.97003 5.662868
-2.847014 4.972583
-2.986701 5.629236
-2.930597 6.062506
-2.841834 5.88583
-2.707253 4.311172
-2.804023 4.490995
-2.822313 4.649236
-2.765897 4.224269
-2.81744 4.966071
-2.779642 4.413356
-2.75555 4.434623
-2.855272 4.482545
-2.763739 4.609407
-2.733185 5.417293
-2.777768 4.564522
-2.98202 4.214146
-2.818026 4.06805
-2.963114 4.431254
-2.971211 4.127645
-3.119412 5.340282
-2.933625 5.634288
-2.840325 4.594295
-2.84039 4.676161
-2.922473 5.429448
-2.825398 4.599829
-2.937581 4.734807
-2.939502 3.59222
-2.796702 3.995562
-2.716307 4.947674
-2.850513 3.629864
-2.890565 4.823472
-2.863383 3.963993
-2.804807 5.048906
-2.791645 4.537714
-2.863016 4.74988
-2.964595 5.15837
-2.920422 4.881472
-3.044883 4.562509
-2.91036 4.958258
-2.869115 4.504397
-2.84325 5.137048
-2.844973 5.415604
-2.814396 4.840644
-2.967266 4.919558
-2.930065 5.704122
-2.816551 4.223307
-2.918887 4.913144
-2.998137 5.371107
-3.121079 4.82942
-2.980378 4.25923
-3.043341 4.535238
-3.028861 4.478222
-2.993537 5.217548
-3.091786 4.66187
-2.878377 4.799674
-2.865246 4.280605
-2.984859 4.397287
-2.933013 3.862784
-2.956953 4.465821
-2.929707 5.346212
-2.966333 4.371731
-2.819248 5.183553
-2.825452 4.133095
-2.766319 4.062973
-2.870511 4.955544
-3.05175 4.44995
-2.900399 5.000714
-2.772073 4.4688
-2.845426 4.948759
-2.728222 4.59744
-2.715664 4.765863
-2.756738 4.620574
-2.631735 3.525375
-2.672631 2.778489
-2.560563 4.075547
-2.674061 3.703527
-2.674471 5.359327
-2.741887 5.11743
-2.926352 4.638608
-2.967128 5.174732
-2.758041 4.953424
-2.808052 5.314249
-2.93698 6.143444
-2.916794 4.916317
-2.864705 4.110395
-2.822205 4.440754
-2.51488 4.154785
-2.565121 5.621024
-2.509884 4.403561
-2.564232 4.538484
-2.671716 4.503798
-2.613964 3.9082
-2.601183 4.005444
-2.685614 3.803164
-2.57264 3.820883
-2.574187 4.415263
-2.635052 4.147213
-2.622423 4.989104
-2.59443 6.149708
-2.602559 4.621545
-2.709491 3.725141
-2.831946 5.008825
-2.680474 4.170326
-2.650042 4.576832
-2.802862 5.401214
-2.96185 5.060089
-2.786277 5.271136
-2.758179 4.476433
-2.830085 3.854637
-3.02853 5.165917
-3.118045 4.867618
-3.175986 4.542288
-3.179661 4.994309
-3.14393 5.45591
-3.005512 4.844871
-2.887141 5.247066
-2.780232 4.4215
-2.768616 4.804683
-2.782542 4.259196
-2.717689 4.021771
-2.685449 4.420072
-2.642892 4.688339
-2.68723 4.080401
-2.743568 4.424202
-2.758214 4.579885
-2.862636 5.6754
-2.949871 6.450371
-2.794726 4.874145
-2.913361 5.507298
-2.729352 4.396247
-2.65283 4.025823
-2.666999 4.884033
-2.523903 4.926124
-2.480587 4.294373
-2.478655 3.159698
-2.59921 3.96398
-2.715339 4.500946
-2.735074 4.353461
-2.731622 4.406847
-2.748119 4.968459
-2.918962 5.208736
-2.902159 5.011187
-2.948329 6.865465
-3.034912 5.525086
-3.06587 3.670471
-3.026799 3.751332
-2.870189 4.216522
-2.863964 4.212992
-2.89371 5.176763
-2.832653 6.020989
-2.714426 4.358254
-2.83539 4.071682
-2.715402 4.712139
-2.721271 4.184884
-2.660305 3.192156
-2.534833 4.071551
-2.453843 5.210665
-2.420687 4.91926
-2.425596 4.007093
-2.321607 4.226392
-2.537366 3.974687
-2.6203 3.618122
-2.712369 4.594816
-2.630159 3.70219
-2.638856 4.223757
-2.821258 4.06614
-2.760784 5.074429
-2.884644 5.161466
-2.872875 4.987771
-2.806619 4.459109
-2.794606 4.095436
-2.71495 4.518517
-2.721757 3.80196
-2.724117 4.260503
-2.775296 4.201676
-2.769811 4.005406
-2.709174 3.326664
-2.879883 5.33322
-2.746522 6.418701
-2.80239 4.76522
-2.745628 3.704082
-2.624271 4.043835
-2.560692 3.118957
-2.573861 3.143022
-2.739761 3.294314
-2.732136 3.589661
-2.902386 3.964924
-2.812319 5.46902
-2.837533 4.985434
-2.850074 4.808156
-2.754215 5.001276
-2.95652 5.598436
-2.948757 4.919326
-3.018062 5.038667
-2.918743 5.614706
-2.917148 5.648194
-2.926941 5.208976
-2.918968 4.767383
-2.99452 4.952182
-2.943403 3.762784
-2.912301 4.35477
-2.921295 4.816604
-2.876666 4.852967
-2.954873 5.412242
-2.875915 4.689555
-2.773175 5.104818
-2.866583 5.046134
-2.821415 4.14123
-2.964132 3.939063
-3.027583 5.48364
-2.923881 4.012337
-2.858851 5.250464
-3.040966 4.651468
-2.981773 5.820995
-2.983293 4.648874
-2.968075 5.634044
-3.058175 5.364551
-2.963201 4.42896
-2.799464 4.897425
-2.653164 4.501878
-2.678973 3.981319
-2.49959 3.988702
-2.556923 3.916314
-2.743977 4.200443
-2.818325 4.72807
-2.820166 5.257925
-2.80053 5.843795
-2.882596 5.045375
-2.781895 4.436584
-2.537854 5.29489
-2.789583 4.268047
-2.878931 4.665877
-2.8779 4.269079
-2.891744 4.622893
-2.881938 4.735911
-2.844794 4.582397
-2.728334 4.37279
-2.7942 4.42168
-2.788795 4.411354
-2.77583 4.616176
-2.952534 5.254935
-2.864544 5.03609
-2.918622 4.472101
-2.809126 5.162356
-2.749181 4.954999
-2.773582 4.637815
-2.9823 4.735107
-3.020156 6.194913
-3.10862 4.953527
-3.102339 5.143175
-3.21724 6.341987
-3.169196 5.928879
-3.167095 6.405641
-3.197733 5.10045
-3.074808 5.154672
-3.090908 5.097113
-2.940437 4.597379
-2.852425 6.443963
-2.921681 5.189837
-2.994227 4.24089
-3.079458 5.253176
-2.865874 4.715222
-2.954576 5.207109
-2.916461 5.141843
-2.738203 4.577698
-2.75885 4.471581
-2.902863 4.511608
-2.926732 5.34598
-2.909285 5.637534
-2.808362 4.015321
-2.702537 4.813437
-2.74724 3.94953
-2.819693 5.12668
-2.865675 4.553444
-2.944492 4.408091
-2.836102 4.577031
-2.757939 5.767843
-2.738475 3.313125
-2.762696 4.642986
-2.654524 4.407674
-2.459228 3.582781
-2.576991 3.745114
-2.615142 4.271245
-2.848797 4.580226
-2.91961 4.385879
-3.010724 5.078599
-3.048985 4.537277
-3.068819 4.781538
-2.848904 4.835167
-2.71582 4.361756
-2.666686 5.536421
-2.704952 4.68508
-2.703163 3.924545
-2.749305 5.160449
-2.811652 4.666936
-2.746652 4.629796
-2.778156 4.329195
-2.754543 4.584217
-2.715302 4.471326
-2.83557 4.156899
-2.794737 4.655968
-2.966651 5.306137
-2.934647 5.95405
-2.819665 4.819829
-2.85446 4.062206
-2.92816 4.774371
-2.954125 5.030345
-2.982691 4.773034
-2.919432 4.746309
-2.855015 4.846524
-2.851694 5.042737
-2.91701 4.54887
-2.785817 4.154763
-2.864627 4.955428
-2.973178 4.786303
-3.132683 6.420413
-3.265751 5.887723
-3.166255 3.95615
-3.038296 4.918476
-2.982759 5.022137
-3.073062 5.550537
-3.076841 5.48417
-3.077473 4.449
-2.963326 4.495458
-3.017671 4.917229
-3.025001 4.423184
-2.964834 5.442503
-3.038202 5.442164
-2.848085 4.339654
-2.718862 4.103093
-2.807945 4.262113
-2.879812 4.386923
-2.84802 5.368171
-2.817835 4.903049
-2.982342 4.719895
-3.004009 4.695054
-3.003341 5.64552
-2.758911 5.519924
-2.714349 4.049085
-2.824801 5.251236
-2.851469 4.613126
-2.994407 5.653326
-2.901075 4.273015
-2.814059 4.365708
-2.739225 4.550672
-2.675404 4.694705
-2.946271 4.279243
-2.86025 3.819484
-2.829869 3.528876
-2.816027 5.091212
-2.838345 5.295261
-2.798806 5.295226
-2.832167 4.845568
-2.880017 4.968713
-2.847574 4.59001
-2.950094 5.183374
-2.828437 4.621091
-2.878344 5.162823
-2.823472 5.312267
-2.877026 4.920315
-2.743889 4.587627
-2.857775 4.597587
-2.881843 4.797376
-2.862024 4.318496
-2.78122 4.77875
-2.893671 5.170723
-2.932161 4.347309
-3.076155 5.316392
-2.906288 4.189433
-2.860732 4.478117
-2.987741 5.477796
-2.871306 5.143806
-2.932537 4.720265
-2.918465 5.53926
-3.044345 4.9828
-2.921049 4.96604
-3.015233 5.337771
-3.009362 6.023741
-2.970871 5.663547
-2.852309 5.748422
-2.765685 6.300009
-2.881737 5.238097
-2.901533 5.068337
-2.686324 3.907794
-2.735206 3.792531
-2.953617 3.772337
-3.077525 4.014254
-3.170675 5.29029
-3.269063 5.06153
-3.244223 5.418453
-3.282504 5.275786
-3.054817 4.954744
-3.061408 5.227631
-3.108953 4.967967
-2.899941 5.559053
-2.720684 4.091916
-2.671741 4.849626
-2.557343 4.709192
-2.532058 4.997469
-2.573918 4.35098
-2.656076 4.333461
-2.791641 3.085216
-2.676209 4.805772
-2.784556 4.837846
-3.004223 6.740674
-2.971656 5.736638
-2.984082 4.412806
-2.836879 5.549511
-2.794159 4.894316
-2.861968 3.65565
-2.893677 3.842622
-2.950316 4.277859
-2.881823 3.932716
-3.019218 4.088815
-3.102214 4.057567
-3.104712 4.831218
-2.917878 5.938422
-3.096038 5.102971
-3.158554 4.863114
-2.989587 3.374845
-3.038708 4.352034
-2.99791 5.173873
-3.029957 4.863908
-2.927783 4.92446
-2.973065 4.6962
-2.997452 4.313182
-2.963508 5.103675
-2.919689 5.313796
-2.854602 5.081949
-2.923744 4.562112
-2.932765 4.186113
-2.897325 4.577088
-2.920007 4.690824
-3.067095 4.368425
-3.005839 5.423003
-2.935743 5.19731
-2.892388 4.159084
-2.838903 5.352608
-2.82265 6.327627
-2.786663 4.074607
-3.010078 4.649773
-3.053861 4.457783
-2.892323 4.588994
-2.754491 4.930696
-2.842691 3.871624
-2.741453 4.463452
-2.772095 5.398225
-2.70192 4.758038
-2.724286 4.607898
-2.767379 4.481923
-2.923638 5.186736
-2.842311 4.61066
-2.541458 4.970006
-2.69512 5.481639
-2.643044 4.078834
-2.595379 3.368866
-2.680613 3.958797
-2.707715 4.461997
-2.761791 3.652996
-2.804792 4.866419
-2.984068 4.329783
-2.94536 4.780445
-3.001269 5.021997
-3.047548 5.333363
-2.867093 5.051307
-3.099062 5.463241
-3.05882 4.507122
-2.990212 3.721703
-2.864353 3.347967
-2.923846 3.486888
-2.873371 5.710102
-2.959278 3.922361
-2.777254 4.614928
-2.94404 4.576358
-3.085207 5.335008
-3.033747 5.662132
-3.076201 6.092741
-3.017121 5.162262
-3.065015 5.485703
-3.124668 6.029754
-3.300682 6.323929
-3.189368 6.570175
-3.070771 5.412074
-3.083944 5.442827
-3.168846 5.207501
-2.907406 5.033672
-2.820897 2.950867
-2.813238 3.746195
-2.919309 3.250961
-3.011287 4.37184
-2.867035 4.730237
-2.909778 5.110822
-2.893299 5.203432
-3.023382 4.95051
-2.903339 5.801509
-2.812095 6.076138
-3.028746 6.72891
-3.022755 5.725534
-2.795071 5.153004
-3.107847 6.061337
-2.991642 4.662408
-2.820022 5.372256
-2.922155 4.936159
-2.994139 5.002714
-2.922474 5.140493
-2.806269 5.709039
-2.739942 4.738443
-2.865967 4.728121
-2.939013 4.227923
-3.001081 4.341049
-2.845058 5.180049
-3.094898 6.280955
-2.872282 4.978517
-2.787466 5.426074
-2.746203 4.489814
-2.822675 4.783768
-2.700944 5.323307
-2.658187 4.594003
-2.628016 4.020762
-2.627129 4.613184
-2.677587 4.32886
-2.597153 5.050058
-2.654392 4.291227
-2.667687 4.431805
-2.787333 4.624434
-2.927539 4.808174
-2.852964 5.197297
-2.928162 5.204879
-2.98531 5.283848
-3.118309 5.274819
-3.155267 4.615438
-3.061837 5.1989
-3.133671 5.242284
-3.126983 5.667478
-3.052352 4.638285
-3.038482 4.731448
-3.016349 4.34968
-3.146995 4.864546
-3.032558 3.63254
-3.00187 5.687905
-3.03525 4.558931
-3.018456 3.788674
-3.062254 4.929849
-2.934461 6.515473
-2.923676 5.798363
-3.057714 5.652017
-2.860981 6.125051
-3.142324 7.394947
-2.944158 6.585637
-2.974493 6.920169
-2.999033 5.423766
-2.89176 5.376514
-2.914464 5.21762
-2.913838 5.509882
-2.856728 4.585072
-2.930181 5.342612
-2.826881 5.605026
-2.700452 6.238418
-2.696064 5.250474
-2.768123 3.651821
-2.809256 4.896124
-3.035303 4.102016
-2.895913 5.31959
-2.795266 4.666094
-2.836731 4.618505
-2.851937 3.615008
-2.844335 3.917735
-3.027268 4.943076
-3.013592 4.914462
-3.03337 5.340805
-3.080291 6.049054
-2.985754 4.946695
-2.973615 6.888451
-2.873112 6.496079
-2.975942 6.479451
-2.935754 5.771516
-3.291994 6.377428
-3.274879 5.666859
-3.045365 6.425563
-3.072508 4.990837
-3.076658 4.502154
-3.032165 5.725766
-2.937059 5.377301
-3.020093 4.927784
-2.974597 4.69692
-2.853572 4.663564
-2.788955 4.965356
-2.945813 4.126111
-2.93223 4.870595
-2.868953 4.665454
-2.835688 6.401856
-2.885271 4.863407
-2.935899 4.207247
-2.773832 4.58402
-2.800073 5.035337
-2.663885 4.215483
-2.810446 5.754114
-2.745684 5.310059
-2.761171 5.80607
-2.731537 5.420483
-2.827768 4.968817
-2.745149 4.834492
-2.712173 4.798073
-2.830378 5.339668
-2.885148 5.538193
-2.912158 5.034444
-3.006905 5.080388
-3.01891 6.45182
-2.92632 5.677744
-2.920858 4.744782
-2.909048 5.248507
-2.859444 5.549355
-2.987415 4.244724
-2.975558 5.285209
-3.100566 4.774702
-2.929823 4.870245
-2.857358 5.806961
-2.806268 4.65592
-2.869609 4.413162
-2.9878 5.67345
-2.974881 5.928087
-2.895959 4.683245
-2.856287 4.374571
-2.832877 5.045957
-2.846524 4.564432
-2.931322 4.530789
-2.979287 5.773992
-2.929747 4.70833
-2.900685 5.022329
-3.027472 5.593412
-3.292149 5.28845
-3.153774 5.046711
-3.203255 5.575144
-3.106681 5.227338
-3.248686 5.67315
-3.103371 5.724746
-2.917377 6.181583
-2.916202 4.686109
-2.799393 4.40812
-2.935504 4.774984
-2.856491 5.416008
-2.775305 4.422505
-2.769784 4.813707
-2.787754 4.918446
-2.963312 4.235031
-3.143604 4.608883
-3.197972 4.125465
-3.173016 5.324647
-3.174084 6.941664
-3.080469 5.849945
-3.038266 6.519673
-2.895411 5.488109
-3.04052 6.199852
-2.973147 6.439432
-3.055465 5.869128
-3.003847 5.482739
-3.101083 5.624322
-3.08654 5.053403
-3.007223 5.6904
-3.128758 4.33053
-3.024264 5.180934
-2.982007 6.361965
-2.979524 5.998254
-2.925378 5.501399
-2.840303 4.161426
-2.762081 4.626132
-2.807975 4.949447
-2.607971 5.364039
-2.674885 5.068257
-2.537582 3.344099
-2.474937 4.428631
-2.637186 4.50195
-2.677431 4.258656
-2.644456 4.916878
-2.775222 6.45163
-2.884841 5.183146
-3.026211 5.662601
-2.843795 5.808067
-2.701586 5.380026
-2.786358 4.861051
-2.746297 4.743654
-2.82988 4.807896
-2.679491 3.10877
-2.652079 4.74033
-2.734176 5.586325
-2.798613 5.912953
-2.869869 4.90299
-2.833977 4.269018
-2.815903 5.215684
-2.974211 5.937554
-3.075253 5.351874
-2.853656 4.939019
-2.804764 5.67478
-2.998831 5.105576
-2.81772 5.608161
-2.770962 4.620708
-2.855629 5.340338
-2.90796 5.275401
-2.713287 4.83686
-2.695399 5.128322
-2.508812 4.03158
-2.497497 3.288645
-2.453676 3.67899
-2.613687 3.834693
-2.682406 4.765482
-2.743925 5.015729
-2.75013 5.308031
-2.610548 4.211839
-2.571432 3.60244
-2.568867 5.094206
-2.773336 4.492942
-2.865291 4.854094
-2.922176 4.218473
-2.997564 5.408402
-2.936915 4.669017
-2.833439 4.408097
-2.736066 4.739497
-2.748587 5.422127
-2.851127 5.239939
-2.774738 5.477635
-2.640096 5.349878
-2.636903 4.108501
-2.622926 3.030019
-2.644729 4.6629
-2.59523 5.020102
-2.654123 4.579408
-2.654936 4.293073
-2.682136 4.127203
-2.721159 3.618266
-2.77057 3.545367
-2.853634 4.571576
-2.824185 2.508608
-3.058167 5.019467
-2.91738 5.453908
-2.885636 4.871974
-2.830138 5.014601
-2.851436 6.049821
-2.94344 4.419807
-2.914855 4.106627
-2.663701 3.785651
-2.693032 4.045332
-2.73945 4.48721
-2.772595 4.105116
-2.788445 7.082635
-2.961136 5.382678
-2.94925 4.912393
-3.078931 5.632834
-3.123074 5.445786
-3.169742 6.328068
-3.170641 6.875133
-3.206503 4.757464
-3.026521 5.30628
-2.973869 5.479709
-2.935758 5.664458
-3.006091 4.887339
-2.879011 5.050292
-2.932617 5.321679
-3.020192 4.526067
-3.142462 4.131565
-2.98314 4.173213
-3.083705 4.295799
-3.063386 5.207227
-2.904273 4.890813
-3.010784 5.543589
-3.108507 4.816861
-2.992086 6.509691
-2.982282 6.30738
-2.975822 5.513562
-2.976152 4.75005
-3.134143 5.353247
-2.911194 5.096501
-2.848398 5.203936
-2.677479 3.784647
-2.540649 5.845125
-2.751857 4.223002
-2.909325 4.281006
-2.951175 4.612724
-2.687667 5.216611
-2.925919 4.66204
-2.900976 4.115316
-2.850729 4.628446
-2.820807 5.039466
-2.757316 5.752585
-2.735717 5.86203
-2.865312 5.474915
-2.923676 4.460075
-2.796968 4.67738
-2.67884 5.243001
-2.887862 5.470687
-2.780568 3.977089
-2.912299 6.362094
-2.953818 6.257891
-3.041417 4.686466
-3.124978 4.660463
-3.031456 4.543125
-2.898359 4.327707
-2.747364 4.166867
-2.653188 4.616342
-2.498439 5.290095
-2.549151 3.704078
-2.831735 4.718303
-2.777613 4.489997
-2.838478 3.20289
-2.817081 4.007323
-2.912782 5.231944
-2.973651 5.674458
-2.84746 6.23472
-2.681018 4.848471
-2.836633 5.360294
-2.853634 4.516448
-2.785166 4.286852
-2.758995 5.036763
-2.823305 4.948268
-2.675857 4.419992
-2.628111 4.806711
-2.780391 4.107121
-2.949044 6.119032
-3.031731 5.98638
-3.129741 4.645398
-3.107278 4.907191
-2.917261 3.485207
-2.853076 5.142082
-2.943133 4.136909
-2.972551 5.74156
-2.714881 5.192342
-2.631565 4.897549
-2.689207 4.522237
-2.705242 4.375931
-2.704042 4.157659
-2.725355 5.773536
-2.78056 5.516409
-2.975963 5.059105
-2.961568 5.191858
-2.742212 4.717288
-2.727866 5.456452
-2.534721 5.209832
-2.652233 6.356497
-2.887006 5.177427
-2.787731 4.441754
-2.736025 5.2661
-2.68547 4.590472
-2.714144 3.877121
-2.859844 4.238304
-2.781492 3.823954
-2.838985 5.319729
-2.763034 4.331231
-3.001159 4.390102
-2.960229 5.65526
-2.971895 5.756645
-2.969173 4.433051
-2.888198 5.260426
-2.782715 5.805452
-2.82053 6.052512
-2.829382 5.795527
-2.829031 5.471144
-2.97698 5.058255
-3.09679 5.152363
-2.805582 5.13473
-2.799294 3.879431
-2.842293 4.751537
-2.706144 5.265081
-2.60533 4.654139
-2.73538 4.897906
-2.656706 3.870053
-2.61531 4.746188
-2.556916 4.276509
-2.491322 4.64218
-2.706749 4.019127
-2.658405 4.349232
-2.691534 3.881467
-2.696847 4.293038
-2.710593 5.36642
-2.591717 4.728735
-2.591849 5.295166
-2.478344 4.311347
-2.559234 5.018393
-2.798046 5.667152
-2.692881 3.534957
-2.510426 3.192855
-2.52791 4.005617
-2.567084 4.801023
-2.797225 3.897484
-2.752163 4.633228
-2.736382 3.886853
-2.79303 5.152727
-2.576926 5.27281
-2.567269 4.391082
-2.690402 5.591656
-2.773954 4.760581
-2.84182 4.119786
-2.862569 4.220771
-3.023089 3.856521
-2.910975 4.934669
-2.876251 4.182755
-2.967453 4.51846
-2.976545 4.638434
-2.939754 3.665776
-2.750102 4.536053
-2.871742 4.369485
-2.751539 4.447542
-2.581683 4.137602
-2.790807 3.841524
-2.815053 3.853088
-2.823748 4.203533
-2.761972 5.297219
-2.904231 5.433986
-2.841615 3.937626
-2.824344 4.392016
-2.735669 5.68045
-2.725487 4.730472
-2.729486 4.009397
-2.504322 4.978768
-2.712992 4.605035
-2.570002 4.706131
-2.570159 3.653729
-2.330847 3.618101
-2.4664 4.738323
-2.532455 3.460571
-2.506644 3.959968
-2.577922 3.864923
-2.665264 5.044457
-2.780376 4.037048
-2.744334 4.151547
-2.904036 4.031016
-2.917541 4.336578
-2.924812 4.405356
-2.900585 4.648203
-2.998722 5.002128
-2.992815 4.784441
-2.801848 6.00777
-2.990859 5.115684
-2.881249 4.687559
-2.934531 4.959037
-2.85707 5.880974
-2.766713 4.742711
-2.727685 4.136966
-2.701087 4.355136
-2.69161 4.188714
-2.613657 4.639131
-2.65811 3.936286
-2.608878 4.398853
-2.678009 4.483624
-2.951557 6.361379
-3.033929 5.981959
-3.047591 5.543422
-3.019791 5.152601
-2.927869 5.074183
-2.830291 4.90896
-2.96934 5.971124
-2.910571 3.663591
-2.73773 4.154429
-2.788556 4.740814
-2.86254 5.163491
-2.793206 3.349373
-2.731166 4.605001
-2.666465 4.436826
-2.672367 3.96158
-2.76916 4.239817
-2.906209 4.769196
-2.905721 4.259391
-2.818486 5.233533
-2.79976 4.627703
-2.738697 5.192894
-2.795869 6.028793
-2.752235 4.018721
-2.646645 3.878659
-2.669082 4.774803
-2.753585 4.325434
-2.771787 4.44039
-2.712678 4.780327
-2.87868 4.539105
-2.959442 4.491426
-2.763231 5.39596
-2.92288 4.617278
-2.779707 4.85672
-2.872639 2.775894
-2.726018 4.114502
-2.701735 4.210104
-2.821878 4.4834
-2.796169 5.066948
-2.797863 4.616825
-2.89215 4.57859
-2.84674 4.92627
-2.670327 4.822889
-2.621464 4.055396
-2.68973 4.293388
-2.660503 4.461607
-2.704724 5.795736
-2.810859 5.318208
-2.69581 5.085957
-2.681565 3.117684
-2.61697 4.300384
-2.651529 4.733074
-2.788102 5.260774
-2.816335 6.074511
-2.902127 6.226236
-2.974494 5.571264
-3.009904 5.441674
-3.159199 4.99338
-3.117204 5.171218
-3.056056 5.801253
-2.985347 5.359464
-2.958088 4.480758
-2.914724 4.702614
-2.824591 5.339113
-2.705838 5.975648
-2.663775 4.77172
-2.747118 5.56412
-2.781793 4.383999
-2.693066 3.958407
-2.643806 4.127518
-2.853677 4.595733
-2.802877 4.298841
-2.787652 4.65743
-2.853785 4.685077
-2.743807 4.982561
-2.804274 3.924959
-3.114496 6.452157
-3.106592 6.120344
-3.203794 5.652892
-3.131343 6.407363
-3.210853 4.56041
-3.082477 4.951714
-2.915418 4.831544
-2.878097 5.677397
-3.045973 5.425246
-3.182521 5.423069
-3.165214 5.679198
-3.145073 4.873486
-3.164547 5.701587
-3.115202 6.252756
-2.964438 5.526077
-2.967409 6.014648
-2.844213 5.955995
-2.916339 6.337495
-3.074305 5.758989
-3.009803 5.608808
-2.867123 6.491072
-2.758478 4.942375
-2.830841 4.42855
-2.885611 5.506993
-3.049962 4.675155
-2.970481 5.674733
-2.858232 4.198874
-2.777471 5.088554
-2.867566 4.977714
-3.059046 6.294571
-2.984629 5.806439
-3.04837 5.253934
-3.03884 5.588686
-2.943302 6.632537
-2.766988 6.160081
-2.866471 4.956453
-2.974995 4.307968
-3.029973 4.930803
-2.972644 4.240315
-2.849416 4.711487
-2.913879 5.406635
-3.094654 5.290153
-2.948726 4.420141
-3.005331 4.377464
-3.00034 5.713954
-3.052258 5.07428
-2.962081 5.967435
-2.884343 5.21364
-2.92287 5.299609
-2.906865 3.961728
-2.890287 3.396688
-2.87682 4.932025
-2.743491 5.357172
-2.835038 4.009715
-2.778355 4.385961
-2.824609 4.218346
-2.837765 4.71531
-2.785405 5.18321
-2.573761 5.433036
-2.622938 4.375263
-2.519931 3.778447
-2.550395 5.085041
-2.572778 4.386207
-2.629128 4.882654
-2.80225 5.191117
-2.707676 6.14367
-2.787717 5.284891
-2.720165 4.669503
-2.804231 4.770824
-2.690784 5.83684
-2.584965 5.377232
-2.690773 4.412382
-2.660833 4.359418
-2.646106 4.725572
-2.60283 5.543904
-2.665693 5.163675
-2.680001 4.834108
-2.703901 5.182904
-2.842515 4.56301
-2.709584 4.679306
-2.686918 4.542942
-2.639125 4.071963
-2.597855 4.533315
-2.56045 4.032557
-2.683286 4.544064
-2.87003 4.849369
-2.798803 4.544518
-2.713278 4.550357
-2.669688 4.408092
-2.605888 3.615924
-2.593391 4.787131
-2.761705 4.376095
-2.692113 3.768018
-2.602289 5.19425
-2.633935 4.884616
-2.806901 4.33599
-2.863536 4.212339
-2.729941 3.112659
-2.725133 4.410992
-2.759729 4.281226
-2.869294 4.5382
-2.948672 5.104219
-2.934388 5.593879
-2.958473 4.49695
-2.993301 6.723805
-3.020192 4.963027
-2.981585 4.950046
-2.90916 4.701962
-2.943428 5.480708
-2.964583 4.475536
-2.900973 4.242607
-3.046959 4.303912
-2.983262 4.465784
-3.068765 4.293321
-2.899258 5.475004
-2.983633 6.017674
-3.020459 5.826122
-3.032131 4.373789
-3.048936 3.994438
-2.992831 4.911033
-2.9975 5.072973
-2.936801 4.933931
-2.972372 5.090119
-2.748275 4.316266
-2.667026 5.344534
-2.472383 5.009638
-2.617399 4.84973
-2.4529 4.770963
-2.51745 4.82071
-2.483743 4.843393
-2.507607 4.01735
-2.606168 4.086734
-2.715688 4.958012
-2.651352 4.325965
-2.581184 4.358413
-2.799106 4.477561
-2.819869 4.465421
-2.7497 4.74634
-2.767009 4.338821
-2.726932 4.577358
-2.702995 4.106345
-2.672122 5.537246
-2.810413 4.16413
-2.650639 4.696686
-2.697806 4.786314
-2.640079 4.973845
-2.830199 4.905157
-2.883418 5.319477
-3.02318 4.969118
-2.966413 5.289603
-3.133812 4.335337
-3.013964 4.681749
-3.081111 3.921951
-2.973388 4.52088
-2.922618 5.567898
-2.738144 5.601215
-2.953875 5.599342
-2.844535 4.913409
-3.019205 4.769214
-3.045263 5.617782
-3.245958 5.18682
-3.251996 5.54997
-3.434411 4.530579
-3.258972 6.432858
-3.162158 6.506182
-3.152951 5.878185
-3.294205 4.069813
-3.110816 5.751523
-2.91744 5.212172
-2.861793 4.956221
-2.898217 6.283911
-2.88973 4.693013
-2.858078 5.053831
-2.688769 4.521925
-2.758685 4.134112
-2.793197 4.348671
-2.800249 4.484854
-2.890465 4.431372
