"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.37308 -4.002031 19.2008 3.593762
-30.17604 -3.911083 18.70849 3.997912
-30.25019 -3.931416 17.99569 3.868206
-30.75189 -3.890156 18.65325 3.935872
-30.34475 -3.840314 17.93841 3.952092
-30.20294 -3.890375 18.64574 3.8319
-30.26794 -3.950919 17.71788 3.724125
-30.50229 -3.834014 19.66945 3.616393
-30.3312 -3.847456 19.17529 3.623256
-30.3615 -3.886859 18.76831 3.890096
-30.24861 -3.939 19.09924 3.865311
-30.43122 -3.973027 18.44383 3.956433
-30.4331 -3.983516 19.34778 3.611325
-30.19444 -3.836692 18.11544 3.610857
-30.16693 -3.965279 18.87944 3.921588
-30.21419 -3.879498 18.34903 3.913819
-30.19605 -3.842603 19.56606 4.213251
-30.01662 -3.941676 19.42785 4.124887
-30.1499 -4.026703 18.85546 3.799592
-30.21334 -3.93285 18.59379 4.051751
-30.28343 -3.932868 18.6526 3.926469
-30.20123 -3.933378 18.6293 3.443977
-30.21016 -3.882252 17.51892 3.820447
-30.30253 -3.890434 18.01009 3.841961
-30.58498 -3.92454 18.52831 3.79039
-30.53564 -3.927689 18.64177 4.306906
-30.16589 -3.886924 18.18183 3.88617
-30.10656 -3.889285 18.90815 3.872412
-30.40088 -3.876179 18.33534 3.683817
-30.22601 -3.887763 18.66535 4.306052
-30.14157 -3.903888 17.8666 3.980016
-30.54455 -3.902377 17.8108 3.535834
-30.41319 -3.921027 18.49694 3.702188
-30.22812 -3.907666 18.72136 3.51054
-30.2416 -3.941478 18.06643 3.85092
-30.15357 -3.953056 17.96621 3.864926
-30.36344 -3.903164 17.82982 3.816847
-30.11973 -3.888504 17.85942 3.745422
-30.23247 -3.892929 17.67133 4.351906
-30.02971 -3.921952 18.63702 3.560921
-30.24893 -3.946466 18.43542 3.717463
-30.39359 -3.950356 18.39691 3.669476
-30.07042 -3.865625 19.13982 3.936819
-30.16434 -3.807628 18.74884 4.017842
-30.39105 -3.893166 18.11737 3.734493
-30.52696 -3.936371 18.75111 3.581818
-30.60911 -3.839205 19.00032 4.029115
-30.41519 -3.864156 19.47156 4.060601
-30.20438 -3.953114 19.00646 4.357586
-30.16085 -4.011839 18.76251 3.538832
-30.2332 -3.807949 18.01692 4.07448
-30.39037 -3.968222 18.74675 3.65627
-30.27213 -3.861899 18.11271 3.546323
-30.22138 -3.965927 18.61786 3.940646
-30.51986 -3.904995 19.03469 3.54946
-30.30905 -3.869 18.45357 4.108031
-30.06195 -3.886983 18.36766 4.296445
-30.18314 -3.897159 18.64374 4.298157
-30.21688 -3.937557 18.84022 3.644999
-29.76537 -3.927899 19.19805 3.915494
-30.25285 -3.897258 19.99721 4.338017
-29.99362 -3.889698 18.62779 3.985719
-30.25423 -3.883802 18.34412 3.347281
-30.06896 -3.998939 18.32692 4.067808
-30.25091 -3.971421 17.69722 4.040723
-30.2951 -3.975444 18.31779 3.754636
-30.26017 -3.894816 18.63099 3.806113
-30.17881 -3.856786 18.32474 4.180921
-30.15072 -3.86084 17.8591 3.704775
-30.36448 -3.864295 18.85832 3.772934
-30.07362 -3.978305 18.61328 3.937281
-30.34949 -3.871182 20.54242 3.761452
-30.2103 -3.85141 19.90206 3.26401
-30.20345 -3.950869 19.46909 4.060006
-30.3753 -3.832419 18.15797 3.709569
-30.05712 -4.009834 17.4615 3.980777
-30.26193 -3.90539 19.35405 3.904457
-30.2696 -3.942891 17.53599 3.361841
-30.42394 -3.99706 18.23049 4.283564
-30.49459 -3.890219 18.6973 3.435003
-30.20157 -3.909361 17.78534 4.150649
-30.10668 -3.979515 17.67559 3.733233
-30.34936 -3.894112 19.16135 4.000323
-30.6768 -3.886867 19.40384 3.795311
-29.94873 -3.873622 17.97051 3.59591
-30.42269 -3.880886 19.11931 3.751808
-30.43446 -3.89629 18.80027 4.003339
-30.4582 -4.007628 19.15597 3.738583
-30.40848 -3.865407 18.95948 3.436483
-30.54988 -3.856284 18.12211 3.609188
-30.63534 -3.915573 18.28516 3.859907
-30.23125 -3.987167 18.7095 4.19352
-30.28389 -3.903211 19.00024 3.521257
-30.55498 -3.852473 18.71372 3.705905
-30.30467 -3.932097 18.99875 4.049648
-30.065 -3.897153 18.31798 4.102143
-30.46951 -3.836977 19.82077 3.677362
-29.95937 -3.925319 19.55875 3.65455
-30.2638 -3.972162 19.75977 3.960554
-30.24802 -3.887529 18.41539 3.821828
-30.74235 -3.909925 18.11444 3.988204
-30.58153 -3.94182 18.33418 3.375706
-30.2798 -3.94081 18.33583 3.746069
-30.25139 -3.858165 17.79325 3.743716
-30.52897 -3.893059 18.91141 4.013522
-29.99261 -3.88762 18.75725 3.979254
-30.26368 -3.917965 18.45314 3.839132
-30.33907 -3.967911 18.85798 3.829675
-30.24507 -3.841455 18.74777 3.869306
-30.13067 -3.874333 18.74707 4.511499
-30.26084 -3.90382 18.19744 3.972879
-30.12639 -3.946194 18.67306 4.189013
-30.4056 -3.967243 18.51956 4.242291
-30.27057 -3.953527 18.1249 3.932187
-30.67332 -4.048152 19.57325 3.884086
-30.24949 -3.936084 18.13458 4.028522
-30.28106 -3.912876 17.7118 3.819012
-30.38355 -3.952216 18.17676 3.942146
-30.18616 -3.966709 18.62114 3.629454
-30.26012 -3.845643 17.78819 4.062899
-30.42148 -3.928328 18.26966 3.801563
-30.38511 -3.904878 18.38668 3.549029
-30.36984 -3.937509 18.68809 3.809653
-30.60124 -3.995962 18.74622 4.061404
-30.31434 -3.898163 18.57055 3.91203
-30.28438 -3.946224 18.32321 3.944047
-30.42079 -4.002135 18.78223 3.752008
-30.36555 -4.026249 19.04574 3.894815
-30.26318 -3.995027 18.58987 3.77332
-30.2171 -3.964805 18.20715 3.828379
-30.29656 -3.924683 18.28295 3.794763
-30.41404 -3.93285 17.876 4.26717
-30.21711 -3.885734 19.10335 3.573512
-30.54596 -3.812459 18.13334 3.936315
-30.13926 -3.976258 19.01873 4.103114
-30.20058 -3.886064 17.8486 3.688743
-30.38614 -3.899133 17.85354 4.082705
-30.11273 -3.906108 18.37162 3.617387
-30.31273 -3.812073 19.82687 4.03865
-30.04965 -3.97818 19.86002 3.642852
-30.31217 -3.998958 18.77524 4.069089
-30.24229 -3.902486 18.59296 3.963737
-30.39696 -3.891582 18.35116 3.687358
-30.32301 -3.904948 19.24 3.224354
-30.35174 -3.969445 18.15237 3.827695
-30.10852 -3.865887 19.54284 3.892893
-30.09442 -3.974904 19.69174 4.132177
-30.0988 -3.952971 18.97833 4.198262
-30.10252 -3.856473 19.56234 3.526974
-30.39184 -3.962751 18.46883 3.453793
-30.26144 -3.914276 18.97383 3.797432
-30.43607 -3.851059 18.35532 3.844799
-30.00731 -3.969962 17.98347 3.556891
-30.13017 -3.911834 17.94483 3.941553
-30.72052 -3.911584 18.08371 3.707406
-30.29254 -3.934631 18.17635 4.330305
-30.45692 -3.931622 18.4297 3.89609
-30.42621 -3.914921 19.41684 3.854392
-30.56689 -3.86963 19.3344 3.775837
-30.07968 -3.853455 17.97683 3.843218
-30.25612 -3.849711 18.65378 3.672146
-30.72832 -3.953312 17.8184 3.954135
-30.45265 -3.999185 18.35266 4.098487
-30.39038 -3.998594 18.90597 3.735345
-30.37166 -3.881958 18.39367 3.894028
-30.27018 -3.846565 18.26436 3.614857
-30.2796 -3.909826 18.60174 3.709522
-30.12771 -3.954772 18.35665 3.663947
-30.44878 -3.962928 19.02683 4.123555
-30.12885 -3.950914 17.33895 3.777177
-30.44221 -3.863735 18.34425 4.027945
-30.5602 -3.883992 18.72443 4.003915
-29.86189 -3.918837 18.39038 3.866954
-30.46484 -3.941006 19.23938 4.120003
-30.41491 -3.894398 18.65366 4.152773
-30.35517 -3.94134 19.25288 3.768413
-30.24425 -3.92472 18.78403 3.874135
-30.27417 -4.007459 18.349 3.659554
-30.33379 -3.905043 18.5708 3.85041
-30.01756 -3.918554 18.68139 3.499057
-30.14402 -3.949218 18.99374 3.635838
-30.32133 -3.983629 19.60701 4.117277
-30.05577 -3.905203 18.69022 4.180539
-30.14704 -3.859868 18.44051 4.179128
-30.3093 -3.98454 18.37485 3.842853
-30.7267 -3.879934 18.46376 4.052782
-30.33436 -3.849274 18.69931 3.326792
-30.36792 -3.851729 17.89766 4.128027
-30.65558 -3.958814 17.98718 4.034326
-30.42074 -3.928478 17.67056 3.675261
-30.26323 -3.934587 17.93764 3.608425
-30.50431 -3.923644 18.36986 4.114709
-30.51804 -3.83239 18.70369 3.925627
-30.30732 -3.897419 18.03433 3.877352
-30.30172 -3.869311 17.96418 4.092846
-30.09599 -3.820152 18.13335 3.81401
-30.2808 -3.94524 17.55015 3.843288
-30.48884 -3.975282 18.49099 3.688557
-30.1001 -3.970459 17.78685 3.668222
-30.23532 -3.861404 18.44575 3.649344
-30.87033 -3.887345 18.18251 4.140233
-30.29948 -3.928339 18.49027 3.695419
-30.52766 -3.910959 17.96199 3.926681
-30.48648 -3.979453 19.5344 3.814547
-30.37212 -3.899578 18.83289 4.053856
-30.28457 -3.891277 18.60863 3.965494
-30.30928 -3.854961 18.29504 4.141519
-30.35076 -3.952288 18.38282 4.201226
-30.42181 -3.935178 18.00404 4.127992
-30.30591 -3.935212 18.6424 3.883253
-30.32946 -3.956736 18.98553 4.100273
-30.41504 -3.878915 19.03359 3.592437
-30.27424 -3.947265 18.72241 3.527405
-30.70205 -3.889349 18.56324 3.68163
-30.28686 -3.946387 18.28516 4.163065
-30.35841 -3.87608 17.97444 3.893101
-30.04052 -3.869914 18.74868 4.006458
-30.13976 -3.8349 18.90883 3.928744
-30.19862 -3.868123 18.98532 3.312267
-30.32621 -3.962971 18.49321 4.082988
-30.63348 -3.875467 19.17286 3.957143
-30.34879 -3.931614 18.57181 4.066251
-30.43745 -3.933645 18.37011 3.639861
-30.36807 -3.966384 17.92484 3.715375
-30.04668 -3.984244 18.63511 3.588311
-30.5235 -3.868613 18.5668 3.489415
-30.40196 -3.948127 19.2435 4.122145
-30.50899 -3.950712 17.67319 3.500608
-30.51121 -4.02632 17.40569 3.674643
-30.50804 -3.906133 18.14878 4.222333
-30.49937 -3.789777 18.79334 4.257605
-30.34117 -3.794782 18.67273 3.968405
-30.99281 -3.829668 20.35672 3.938876
-30.546 -3.947435 19.41277 3.921422
-30.45116 -3.924256 19.87481 3.93307
-30.41997 -3.807057 19.23789 4.106856
-30.19385 -3.867377 18.20982 4.05297
-30.02115 -3.929363 18.95445 3.990109
-30.37171 -3.96868 19.18234 3.992609
-30.25629 -3.919808 18.94336 4.018548
-30.44724 -3.937971 18.93231 3.542234
-30.21866 -3.916904 18.08676 3.819731
-30.38515 -3.85775 18.59174 3.718945
-30.45291 -3.917098 19.90286 3.697
-30.14914 -3.86307 18.8345 3.805165
-30.56424 -3.903925 19.34776 3.635426
-30.36179 -3.906809 18.53291 3.82901
-30.31447 -3.939452 18.19087 3.639698
-30.44085 -4.023258 18.40077 4.130404
-30.2254 -3.965933 19.09606 4.118937
-30.36595 -3.920889 19.69186 3.744597
-30.13233 -3.892472 18.87035 3.298983
-30.26667 -3.921849 17.40503 4.126113
-30.08516 -3.83914 18.12847 3.648327
-30.52456 -3.930615 18.71079 4.080496
-30.29077 -3.876253 18.9029 3.77138
-30.15806 -3.889701 19.11051 4.062355
-30.10322 -3.940131 19.04428 3.877838
-30.15987 -3.926135 19.16561 4.279006
-30.14933 -3.920595 19.07105 3.83818
-30.6406 -3.843783 18.48702 3.686021
-30.25141 -3.948649 18.01429 3.924266
-30.14968 -3.888141 19.49416 4.451466
-30.63498 -3.930191 18.4016 3.71921
-30.18816 -3.974334 18.61616 3.901337
-30.27736 -3.926521 17.87502 3.628044
-30.30637 -3.93518 17.93858 4.085836
-30.327 -3.916428 18.57511 3.849895
-30.11059 -3.90987 18.02142 4.12228
-30.26733 -4.011659 18.69803 4.106082
-30.14964 -3.952434 18.60322 3.880416
-30.51997 -3.911073 18.53178 3.983538
-30.4549 -3.950955 18.57737 4.359074
-30.16319 -3.811006 17.80031 4.444352
-30.01179 -4.006815 18.36508 4.210958
-30.11008 -3.909772 18.88797 3.965531
-30.23927 -3.964727 18.74267 4.154849
-30.18898 -4.012539 18.79194 3.943815
-30.07126 -3.961436 17.77065 3.874729
-30.43183 -3.913015 18.62962 3.724048
-30.083 -3.902036 18.18528 3.77862
-30.27996 -3.88243 18.75688 3.750321
-30.16785 -3.917595 18.17599 3.768491
-30.02408 -3.90649 19.03663 3.875749
-30.23878 -3.903703 18.54806 4.048561
-30.51257 -3.885204 17.99406 4.281936
-30.29533 -3.996991 17.54897 3.892631
-29.92978 -3.907452 19.04285 4.072451
-30.1151 -3.89423 19.66838 3.75265
-30.12258 -3.905153 19.68647 3.904235
-30.29541 -3.894813 18.18739 4.170772
-30.32376 -3.7711 18.51995 3.848669
-30.60901 -3.893355 19.59445 3.62093
-30.67149 -3.858157 18.61938 3.954838
-30.4985 -3.918349 19.44156 4.21052
-30.18849 -3.937787 18.59036 3.713626
-30.35415 -3.88581 17.85797 4.099232
-30.59782 -3.944999 17.30153 3.990831
-30.20636 -3.99087 18.90065 3.646082
-30.26736 -3.873618 20.00256 3.871096
-29.92981 -3.877458 19.73211 4.151484
-30.49117 -3.923066 18.37647 3.873545
-30.81184 -3.888495 18.14487 3.503621
-29.99606 -3.905988 18.60228 4.043079
-30.29453 -3.937971 17.81563 3.894085
-30.43514 -4.000857 18.16608 3.627472
-30.3734 -3.963723 18.2621 3.845173
-30.64036 -3.882847 18.52507 3.75685
-30.24199 -3.923259 17.9842 3.940493
-30.24281 -3.891865 18.6503 3.672958
-30.37647 -3.894017 18.29421 3.550639
-30.32908 -3.921138 17.90798 4.133475
-30.10847 -3.825917 17.72037 4.128737
-30.64387 -3.885926 19.28255 4.168107
-30.17149 -3.921379 18.77582 3.912596
-30.00951 -4.019964 18.24606 3.928234
-30.59821 -3.983746 18.2029 3.605453
-30.75801 -3.96659 18.61489 3.716793
-30.39291 -3.953817 18.29296 3.937316
-30.32494 -3.94744 19.39804 3.676349
-30.40773 -3.89108 19.5733 4.026308
-30.52769 -3.89162 18.25195 3.361676
-30.07484 -3.954007 18.56831 3.748919
-30.00677 -3.967742 18.92252 3.913351
-30.30396 -3.821385 17.68627 3.785728
-30.17401 -3.89038 17.92482 3.672763
-30.61947 -3.901236 18.19016 3.703439
-30.42835 -3.869531 18.83499 4.249474
-30.21479 -3.875498 18.90688 4.063596
-29.98122 -3.993265 18.12056 3.884065
-30.36094 -3.837986 17.75584 3.911663
-30.10987 -3.947914 18.10886 3.655303
-30.10901 -3.912099 18.1803 3.960361
-30.19834 -3.972122 18.37085 3.943278
-30.23467 -3.924864 17.80777 3.747642
-30.13292 -3.969155 18.14029 3.976632
-30.64491 -3.824956 19.61005 3.397014
-30.4875 -3.977736 19.02106 3.58397
-30.28079 -3.909816 18.57554 3.559928
-30.18131 -3.901248 19.38064 3.978728
-30.42268 -3.844296 18.61844 3.59677
-29.98587 -3.964212 18.31149 4.177893
-30.18454 -3.868608 18.46791 4.136609
-30.23171 -3.900187 18.62489 3.932037
-30.0438 -3.975609 18.58983 4.063097
-30.35979 -3.936459 18.56232 4.238507
-30.12927 -4.052004 18.78097 4.327557
-30.1346 -3.839134 17.98813 3.899824
-30.81502 -3.949915 17.8978 3.80062
-30.24448 -3.886562 18.34026 3.528423
-30.38125 -3.962579 19.11587 3.972962
-30.20276 -4.006257 18.17837 3.897301
-30.27193 -3.820708 18.09804 4.09641
-30.40677 -3.874616 18.63166 3.546627
-30.5908 -3.931383 19.54878 3.711471
-30.16949 -3.941132 18.10072 4.032308
-30.2063 -3.865469 18.1778 4.242302
-30.76373 -3.888992 18.42582 3.977165
-30.05209 -3.953659 18.66567 3.92983
-30.2575 -3.926618 19.24471 3.410274
-30.08873 -3.920694 18.91814 4.14418
-29.97808 -3.920637 18.04016 3.686027
-30.14713 -3.918759 18.25584 3.735173
-30.04858 -3.959682 17.86794 3.872508
-30.42353 -3.95517 18.53821 3.751499
-30.53509 -3.866916 17.87417 3.649547
-30.26803 -3.938995 17.92052 3.836813
-30.44444 -3.830786 18.3772 3.968729
-30.57305 -3.926602 18.14331 3.735539
-30.09202 -3.937008 17.99657 3.976769
-30.07998 -3.875089 19.27559 3.629353
-30.14046 -3.882715 18.9896 3.406153
-30.45071 -3.954014 19.40192 3.680672
-30.24722 -3.854351 19.63975 4.123209
-30.04057 -3.809857 19.18228 4.001563
-29.90949 -3.9223 18.0225 4.415567
-30.40312 -3.901303 18.89482 3.93065
-30.23804 -3.876742 17.83974 4.421042
-30.43786 -3.849307 19.00793 3.450488
-30.87383 -3.987327 17.61009 3.921013
-30.07548 -3.904052 17.96263 4.288877
-30.74647 -3.909493 18.54764 3.952202
-30.39674 -3.968453 17.49365 3.255088
-30.18206 -3.915177 17.82209 3.801849
-30.28996 -3.919456 18.35316 4.146041
-30.59524 -3.941155 18.44826 3.375647
-30.39985 -3.851083 18.92329 3.961857
-30.32917 -3.883142 19.02312 3.928194
-30.20531 -3.966717 18.41286 3.800152
-30.03 -3.984966 18.74315 4.120905
-30.11805 -3.954975 18.86965 3.937782
-30.11953 -3.937757 18.8844 4.07669
-30.1413 -3.796975 18.0411 4.278322
-30.09985 -3.954305 17.95244 4.134811
-30.39276 -3.905553 17.85071 4.247725
-30.27116 -3.886685 18.1045 3.572061
-30.20644 -3.889969 18.61597 3.999619
-30.65963 -3.95532 18.51421 4.077041
-30.46921 -3.882063 18.69624 3.986268
-30.12499 -3.837067 18.20643 3.640813
-30.35162 -3.889099 18.94393 4.058298
-30.42239 -3.94618 18.58632 3.846658
-30.70745 -3.890132 18.87111 3.415907
-30.41022 -3.896306 18.21348 3.689657
-30.53595 -3.90001 19.06736 3.81195
-30.73667 -3.95883 18.52212 4.293892
-30.57224 -3.949149 18.6103 3.670794
-30.73313 -4.04498 18.97178 3.834027
-30.32474 -3.960326 19.04481 3.662738
-30.33679 -3.829595 18.29959 3.502795
-30.70386 -3.888492 18.62118 3.772837
-30.19398 -3.926747 18.10049 3.766529
-30.53215 -3.894333 19.03502 3.694586
-30.19209 -3.858232 19.31908 4.062806
-30.10819 -3.896574 18.04907 3.792818
-30.14918 -3.809991 16.98008 4.21151
-30.30777 -3.917839 17.57741 3.269329
-30.39715 -3.930869 18.00093 3.771451
-30.25513 -3.912398 19.14653 3.829824
-30.17239 -3.980644 18.39305 3.641815
-30.24866 -3.820848 17.60205 3.957938
-30.35618 -3.923097 18.43795 3.877365
-30.56026 -3.965164 18.88228 3.436263
-30.61189 -3.869211 17.72358 3.655885
-30.08546 -3.873685 17.79033 3.589116
-30.07043 -3.958148 18.21279 3.893212
-30.38561 -3.871779 17.94307 3.773684
-30.30685 -3.964195 17.96515 3.664619
-30.43088 -3.930379 18.24459 3.765158
-30.38407 -3.939103 17.58274 3.656409
-30.12607 -3.865134 18.69113 3.728674
-30.34105 -3.899506 18.83596 3.414681
-30.269 -3.93251 18.85965 4.340566
-30.5626 -3.929883 19.45381 3.884288
-30.33756 -3.957548 18.77732 3.8319
-30.08712 -3.995027 18.79054 3.792215
-30.35621 -3.981445 18.11214 4.437173
-30.60299 -3.942406 18.07269 3.592767
-30.36374 -3.86693 18.8952 3.579675
-30.29135 -3.871362 19.47586 3.899816
-30.65073 -3.944688 19.35984 4.334833
-30.12649 -3.928006 18.5891 3.639812
-30.15016 -3.977036 18.68795 4.163055
-30.26317 -3.889849 18.57876 3.588247
-30.67248 -3.863852 18.20011 3.992154
-30.43084 -3.899668 18.59336 3.657417
-30.5842 -3.908229 17.7081 3.841361
-30.21484 -3.943851 18.49204 3.823917
-30.3791 -3.892819 18.00185 3.686048
-30.17124 -3.858774 17.88129 4.142402
-30.2462 -3.923329 18.2917 4.341889
-30.28612 -3.955089 19.10572 3.837738
-30.20345 -3.921352 18.21401 4.055812
-30.33114 -3.95343 19.16274 4.264606
-30.38128 -3.90138 17.87306 3.880219
-30.44809 -3.835686 19.22773 3.813324
-30.25108 -3.89826 19.42233 4.110541
-30.36078 -3.911084 18.14451 3.842672
-30.4216 -3.972839 19.73846 4.167137
-30.43934 -3.93978 19.21902 4.03782
-30.29683 -3.920442 18.93351 3.724342
-30.43902 -3.943536 18.62727 3.913961
-30.32541 -3.910053 18.61397 3.83593
-30.54102 -3.87654 19.03746 4.02847
-30.32422 -3.935238 18.1685 3.944876
-30.52366 -3.948253 17.95594 4.097349
-30.20703 -3.933808 17.37325 3.796013
-30.22212 -3.966916 18.39119 3.529662
-30.42257 -3.875675 18.71032 3.68162
-30.20841 -3.834647 19.1937 4.093144
-30.50318 -3.968897 18.03976 3.924399
-30.34599 -3.826297 18.41676 3.866758
-30.65546 -3.903927 19.32782 3.73845
-30.50756 -3.986056 19.24241 3.879892
-30.06562 -3.911431 18.14302 4.338087
-30.14829 -3.873708 19.46539 4.112919
-30.07568 -3.869006 18.1773 3.619607
-30.32414 -3.941221 18.08687 3.472186
-30.5395 -3.964399 18.54135 3.663415
-30.10957 -3.991417 17.95175 3.2392
-30.44088 -3.882016 18.81617 4.188167
-30.15581 -3.836198 18.48226 3.614696
-30.19153 -3.894709 18.87169 3.860756
-30.14851 -3.848215 18.70287 4.249946
-30.94462 -3.943194 18.44369 3.458678
-30.53726 -3.973125 18.02593 3.978842
-30.19239 -3.911557 18.98514 3.484337
-30.30984 -3.897268 19.12148 3.726238
-30.46118 -3.972511 17.98318 4.039204
-30.0433 -3.977659 18.10185 4.280429
-30.60417 -3.856971 17.98335 3.887146
-30.59588 -3.943873 17.77431 4.023818
-30.53709 -3.992451 17.68189 3.683116
-30.26338 -3.925593 18.65795 3.729551
-30.6359 -3.943991 18.75258 3.916186
-30.46988 -3.907573 18.70854 3.681056
-30.21367 -3.928493 18.04549 4.078334
-30.41306 -3.893498 18.21506 3.350668
-30.08278 -3.962923 17.92403 3.639113
-30.16111 -3.903345 18.57 4.159654
-30.70539 -3.872587 18.12061 3.864211
-30.75569 -3.898754 19.06035 3.6478
-30.47797 -3.950506 19.12319 3.466464
-30.28002 -3.874912 19.3019 4.11151
-30.39392 -3.842422 18.58003 3.980575
-30.35882 -3.881303 17.85029 3.504772
-30.37538 -3.942532 18.39576 3.452966
-30.29964 -3.878662 18.46487 3.792767
-30.43381 -3.82679 17.92873 4.118427
-30.33374 -3.865398 18.65381 4.14529
-30.19259 -3.785467 18.67067 3.837506
-30.03528 -3.943682 17.95782 3.98198
-30.13586 -3.917996 18.07827 3.781679
-30.39258 -3.91784 18.63212 3.669043
-30.2316 -3.929519 20.79167 3.405822
-30.23906 -3.949788 20.0536 3.872881
-30.35288 -3.86978 19.69613 4.016254
-30.19742 -3.861512 18.90936 3.787973
-30.09029 -3.860971 18.10646 4.01305
-30.15727 -3.861019 18.12463 4.405259
-30.21855 -3.894963 18.18711 3.865608
-29.76542 -3.995208 18.33685 3.653311
-30.26684 -3.963929 18.38922 3.787658
-30.25799 -3.913756 18.26642 3.927032
-30.44597 -3.898307 17.92214 4.26988
-30.59664 -3.910895 18.80484 4.139393
-30.00822 -3.947632 18.38947 3.618652
-30.48676 -3.887317 18.47628 4.352584
-30.21928 -3.935121 18.0477 3.460831
-30.19918 -3.844135 18.8473 4.338263
-30.10682 -3.897877 18.38274 3.678781
-30.09917 -3.95167 18.28713 3.526837
-30.82565 -3.872978 18.0007 4.028702
-30.04854 -3.834506 18.4771 3.915469
-30.04085 -3.954909 18.58802 3.920361
-30.21607 -3.915283 19.21354 3.902184
-30.0191 -3.796663 18.57858 3.798061
-30.15343 -3.914046 18.65156 3.414536
-30.63374 -3.961533 19.27784 3.888319
-30.05609 -3.916929 18.49908 3.792014
-30.33578 -3.87294 18.14523 3.846808
-30.44113 -3.952089 19.29005 4.252068
-30.05928 -3.882688 18.99691 3.321708
-30.21518 -3.954661 19.69858 3.869446
-30.43849 -3.950176 19.69552 4.276316
-30.10043 -3.884099 19.15901 3.903499
-30.35088 -3.905635 18.34411 3.570346
-30.23849 -3.904 17.97647 4.053264
-30.15526 -3.863752 18.69699 3.58963
-30.29806 -3.890441 18.18063 4.01627
-30.42233 -3.882156 18.46689 3.7228
-30.308 -3.958038 18.61042 4.017452
-30.03946 -3.878575 19.01328 4.015798
-30.12549 -3.901913 19.20134 3.44658
-30.17002 -3.889562 18.49351 3.797698
-30.32826 -3.931924 18.42051 3.712274
-30.02091 -3.931679 18.19265 4.178621
-30.0625 -3.985202 19.27626 3.877574
-30.24928 -3.943047 18.65343 3.785855
-30.3968 -3.930682 18.09159 3.909219
-30.78006 -3.911287 19.96721 3.686916
-30.16351 -3.970624 18.60628 3.775434
-30.25237 -3.955912 18.68507 3.970293
-30.14602 -3.939901 18.92691 3.988849
-30.17112 -3.858991 18.18588 3.736703
-30.82541 -3.936277 19.23203 4.238084
-30.44989 -3.9035 18.89277 3.686204
-30.25605 -3.911133 18.66956 3.973469
-30.25316 -3.901156 19.13893 3.813463
-30.24487 -3.858161 17.77873 4.231058
-30.02672 -3.795147 17.74295 3.930855
-30.28464 -3.963931 18.02238 4.27562
-30.17227 -3.900311 17.24255 4.02413
-30.11814 -4.027628 18.25536 3.955677
-30.4038 -3.985886 19.36799 3.650346
-30.0515 -3.966032 18.64186 3.674182
-30.13013 -3.953961 18.91498 4.288715
-30.40826 -3.914919 18.55907 4.003804
-30.15499 -3.909277 18.42509 3.842952
-30.41345 -3.928458 18.61642 3.517599
-30.4975 -3.969797 18.74635 3.854661
-30.24562 -3.944527 19.17774 3.792468
-30.44024 -3.891908 17.33637 3.920752
-30.36913 -3.800144 18.71734 3.944973
-30.34171 -4.020252 18.2664 3.909333
-30.22667 -3.878487 18.8494 4.230409
-30.39879 -3.92021 18.37873 4.317161
-30.63383 -3.945168 19.10127 4.04385
-30.40917 -3.900209 19.41596 3.89887
-30.41406 -3.954965 19.94159 3.846607
-30.35133 -3.991718 19.1381 3.764272
-30.54985 -3.853153 18.6951 3.962368
-30.48212 -3.923156 18.73146 3.979389
-30.11306 -3.85779 17.73137 4.088835
-30.18475 -4.018327 18.19362 3.601167
-30.6626 -3.859203 19.20495 3.703248
-30.38987 -3.855884 18.26397 4.162402
-30.51111 -3.917126 19.08035 3.771329
-30.77815 -3.955259 18.59572 3.976149
-30.27013 -3.954901 17.54815 3.92086
-30.62865 -4.011883 19.08227 3.941943
-30.08723 -3.867422 18.82724 3.715964
-30.41662 -3.974152 18.2416 3.601275
-30.45972 -3.893419 18.06898 3.63209
-30.47588 -3.943688 18.96439 4.107376
-30.2264 -3.953818 18.306 3.851147
-30.00308 -3.895413 18.79817 3.656188
-30.09896 -3.88938 17.43169 3.804039
-30.62222 -3.879808 18.00199 3.735545
-30.19204 -3.989602 18.215 4.168462
-30.15412 -3.936452 18.52465 3.709938
-30.77127 -3.95006 18.31357 4.029182
-30.36246 -4.004912 18.16811 4.093777
-30.22679 -3.97417 18.15967 4.042319
-30.29273 -3.978438 19.09308 3.527995
-30.39776 -3.942188 18.71608 4.06596
-30.16981 -3.894681 18.13116 4.341739
-30.26941 -3.849516 18.74747 3.825716
-30.39108 -3.931451 17.99474 3.625315
-30.33233 -3.996249 19.04885 4.397736
-30.20337 -3.962015 18.82909 3.648061
-30.38324 -3.944089 19.60117 3.639728
-30.40443 -3.885357 18.12651 3.409405
-30.28462 -3.977488 17.43144 3.975471
-30.25311 -3.951844 18.09319 4.004971
-30.22263 -3.934034 18.88784 3.963183
-30.70751 -3.918199 18.86627 3.428527
-30.77519 -3.875832 17.83256 3.783295
-30.33687 -3.919834 17.70036 3.371833
-30.75996 -4.034672 18.41398 4.289196
-30.59408 -3.91782 18.61924 3.851312
-29.88174 -3.837362 18.21194 3.965145
-30.50103 -3.891165 17.73933 3.93298
-30.35674 -3.930903 17.58686 4.026077
-30.50546 -3.985934 18.62617 3.937082
