Delta_1 Delta_2 
-5.939807 0.697794 
-3.847197 0.7899093 
-3.406599 0.8719746 
-3.53929 0.8792066 
-6.788674 0.8961741 
-5.46402 0.8992434 
-5.847457 0.8887035 
-3.80726 0.912633 
-6.841755 0.9156398 
-4.318308 0.6508638 
-2.096837 0.6958878 
-4.339385 0.9052819 
-6.758124 0.8518646 
-3.200146 0.5452241 
-4.370972 0.5612596 
-3.117486 0.4546192 
-2.965254 0.421981 
-4.083393 0.4757323 
-0.8633883 0.4128066 
-1.200384 0.4534301 
-1.34017 0.6601379 
-1.905076 0.7304098 
-3.047203 0.7266839 
-4.450138 0.7594455 
-6.06355 0.965432 
-7.025908 0.8142469 
-6.867892 0.7951435 
-5.287032 0.8100394 
-5.03572 0.7665718 
-4.645263 0.8706805 
-5.032231 1.081836 
-5.207053 1.018128 
-6.150939 0.8286929 
-5.377509 0.8983312 
-6.109142 0.9363642 
-5.573469 0.7900944 
-3.174716 0.8295394 
-3.924038 0.9079007 
-5.070334 0.9641878 
-4.150292 1.137857 
-6.109537 1.00247 
-8.384489 0.8579136 
-7.240457 1.069517 
-6.705692 0.8851856 
-3.228729 0.9763347 
-3.912935 1.058037 
-5.305318 1.059028 
-5.777168 1.130837 
-5.548141 0.8868125 
-4.669859 0.9372309 
-6.36335 0.9133044 
-2.841716 0.6416811 
-2.080916 0.70141 
-1.286428 0.5783365 
-2.030923 0.5526887 
-1.838897 0.620399 
-3.861336 0.6444214 
-2.685264 0.6897451 
-2.561645 0.7589286 
-5.79016 0.7329799 
-6.359466 0.7469619 
-7.80744 0.7917505 
-7.334928 1.083951 
-7.484837 1.07481 
-5.063397 1.141404 
-4.629101 0.783164 
-2.253986 0.6756805 
-2.655643 0.6838176 
-2.10102 0.5733597 
-1.591736 0.4994786 
-2.040984 0.6845348 
-3.047342 0.5280223 
-2.118538 0.4481443 
-3.692182 0.4206545 
-2.946015 0.3384849 
-2.019377 0.4153959 
-0.9641347 0.4010225 
-0.7582145 0.4818382 
-1.111554 0.5939859 
-3.593776 0.5589076 
-1.798306 0.5981132 
-1.142529 0.8381384 
-0.8689347 0.7995711 
-3.536772 0.7373667 
-2.215321 0.6471495 
-3.858023 0.6249539 
-5.897179 0.8650007 
-6.5143 0.9509717 
-2.054776 0.9978098 
-1.795165 0.9196009 
-1.355395 0.8871059 
-3.26992 0.8884631 
-3.831961 0.9451497 
-6.04148 0.692577 
-3.530166 0.7070896 
-5.394201 0.8996412 
-7.575088 0.9150365 
-4.799812 0.8537843 
-3.772927 0.8639059 
-3.704453 0.7490395 
-3.52215 0.7887076 
-4.135292 0.6477055 
-5.384966 0.8453013 
-4.908429 0.7575458 
-7.179379 0.751599 
-4.227553 0.6974737 
-2.582242 0.7590341 
-2.592303 0.6108664 
-4.858031 0.7846943 
-5.443188 0.7871804 
-3.837923 0.6969882 
-5.504829 0.5919429 
-5.046288 0.6095377 
-4.36294 0.7376161 
-2.318857 0.6277425 
-2.887554 0.581608 
-1.810986 0.5397011 
-2.583999 0.5530357 
-3.236384 0.7219664 
-1.762313 0.6720803 
-5.592988 0.977391 
3.54301 0.9804955 
-5.815857 0.9836773 
-3.510296 0.9474459 
-2.497611 0.868896 
-2.123576 0.9833266 
-3.420363 0.7273498 
-2.663047 0.6376517 
-2.701554 0.5725011 
-2.394831 0.4817168 
-1.791743 0.6703733 
-3.807839 0.5207159 
-2.010347 0.5601399 
-4.864783 0.7097388 
-3.000529 0.7751826 
-0.4933388 0.8346418 
-3.030153 0.7639112 
-3.978493 0.8796719 
-2.139985 0.8889103 
0.5902429 0.9241546 
5.478201 0.990732 
-4.143704 0.9940671 
-4.226559 0.7954054 
-4.458834 0.6154141 
-4.310794 0.595999 
-3.748356 0.7204545 
-6.646369 0.7423255 
-6.293138 0.9794958 
-4.262335 0.759229 
-4.700434 0.5884363 
-4.404641 0.4554818 
-1.163626 0.4439069 
-1.461199 0.5126496 
-1.431748 0.5546604 
-2.191379 0.5556108 
-1.850456 0.5671632 
-5.811607 0.5859785 
-7.006956 0.542043 
-7.437544 0.5863142 
-2.749617 0.5156497 
-2.842073 0.7614421 
-3.03625 0.708474 
-4.414928 0.6135205 
-4.36489 0.6893083 
-3.94282 0.5954757 
-3.116251 0.5590899 
-3.390187 0.5641694 
-2.317147 0.6947175 
-4.774443 0.683509 
-0.4464674 0.8426002 
-5.530776 0.7357959 
-3.864058 0.6459038 
-4.187817 0.598687 
-2.876285 0.8154801 
-1.706862 0.7757977 
-3.584634 0.7663182 
-4.410193 0.6872428 
-3.941113 0.7656163 
-5.597268 0.7689678 
-4.869633 0.8462347 
-4.189387 0.7744566 
-3.768001 0.8844158 
-3.039672 1.053207 
-6.342876 0.9602474 
-5.842816 0.93673 
-4.759568 0.6765757 
-4.642349 0.797689 
-5.408739 1.006368 
-3.481358 0.9290279 
-2.970209 0.8212574 
-3.886392 0.5907968 
-3.512558 0.6999781 
-5.238363 0.7432639 
-7.41829 0.8045083 
-4.125672 0.8210773 
-4.81195 0.9220887 
-5.7074 0.7789303 
-5.681113 0.6091401 
-6.619804 0.9903766 
-8.863562 0.9722433 
-1.025436 0.8474948 
-3.063411 0.7603393 
6.176467 0.7798356 
-3.527944 1.193015 
-2.489302 1.080725 
-4.899843 1.271992 
-12.31123 0.8808455 
-6.855219 0.808554 
-2.823825 0.8429149 
-2.827885 0.7129679 
-3.107508 0.6542645 
-3.333025 0.5694981 
-3.609462 0.5222042 
-2.660074 0.5508751 
-4.285096 0.6183025 
-3.138089 0.7679003 
-4.191008 0.6954841 
-2.19854 0.6865778 
-3.632126 0.8253183 
-4.196627 0.8403607 
-7.044227 0.8895408 
-6.199662 0.9231426 
-6.091818 1.064571 
-5.818502 0.9448575 
-5.278703 0.8315816 
-3.757529 0.6556631 
-3.868313 0.6775533 
-5.571165 0.7105531 
-4.405393 0.8173093 
-4.12774 0.9777338 
-10.02503 0.8842163 
-1.196797 0.9027747 
-5.144797 0.6915895 
-5.526898 0.6826548 
-5.518257 0.7582295 
-3.631594 0.8961891 
-3.172326 0.652352 
-2.722888 0.704062 
-4.646677 0.6703341 
-4.045448 0.5956503 
-4.57301 0.6791424 
-4.475632 0.633021 
-4.197009 0.6906386 
-4.419577 0.7898911 
-1.877281 0.7711762 
-1.954101 0.7474101 
-2.291881 0.6148108 
-4.473657 0.5563018 
-3.651502 0.7037399 
-3.29433 0.7087359 
-3.116566 0.6917187 
-2.814043 0.510196 
-3.243724 0.5868853 
5.536227 0.734077 
-1.370378 1.022189 
-4.002978 0.9087208 
-4.484015 0.6408999 
-3.227087 0.684286 
-4.882092 0.7705929 
2.451845 0.8749052 
-3.171615 0.869661 
-3.631954 0.8401922 
-5.211031 0.8106566 
-3.702983 0.7872967 
-4.802396 0.7738941 
-4.379039 0.5558435 
-5.125707 0.5285848 
-5.341724 0.5058832 
-3.330374 0.4658003 
-2.725219 0.5658806 
-1.751123 0.5522489 
-1.144323 0.5349781 
-0.7596702 0.4559818 
-1.146269 0.4721181 
-1.74554 0.3922782 
-5.424714 0.5282044 
-4.995724 0.5932008 
-3.838675 0.5896084 
-3.784155 0.6628727 
-4.623508 0.7588857 
-4.649328 0.6383324 
-4.720518 0.5794153 
-2.815136 0.5410284 
-1.225474 0.593155 
-3.00083 0.6818904 
-3.550615 0.7388867 
-4.524454 0.8105212 
-1.487349 0.856119 
-4.555784 0.899914 
-4.839699 0.7528823 
-4.718379 0.6360698 
-3.394674 0.7397733 
-2.755579 0.7378027 
-1.204095 0.7831001 
-4.762282 0.8185066 
-4.667376 0.6942244 
-7.583749 0.903106 
-2.114016 0.7052613 
-0.8072812 0.6519251 
-1.205316 0.4620123 
-1.36963 0.3794238 
-2.221701 0.5652074 
-2.73914 0.6051208 
-5.107469 0.7170299 
-4.122125 0.7366648 
-2.963825 0.7255575 
-3.05956 0.8849173 
-3.824784 0.7545651 
-3.384541 0.8218357 
-1.925892 0.816093 
-5.204233 0.6994104 
-3.661012 0.8274481 
-1.196454 0.8861167 
-3.491613 0.8367508 
-3.473984 0.9278336 
-4.834514 0.7597028 
-4.155593 0.7078745 
-4.780388 0.7604181 
-4.565214 0.8468401 
-6.293133 0.6321914 
-5.796614 0.6374754 
-5.009743 0.5987854 
-4.579285 0.5606615 
-4.009724 0.5560216 
-3.163145 0.6746497 
-3.281163 0.7130823 
-3.360127 0.8853289 
-3.687308 0.872542 
-3.318356 0.9251978 
-1.628819 0.9719831 
-5.454482 0.8206279 
-3.351599 0.6441943 
-3.983832 0.7604058 
-4.65694 0.8276889 
-4.281303 0.8625586 
-4.213903 0.7148923 
-5.890166 0.619003 
-5.296088 0.6123915 
-5.340331 0.8042996 
-3.294165 0.6327668 
-1.137182 0.6841099 
0.8524799 0.7444071 
-6.384152 0.8870525 
0.9683188 1.013749 
-3.164671 0.8036162 
-2.812303 0.812113 
-3.242056 0.8768533 
-3.989473 0.9547392 
-3.301227 0.928031 
-2.785315 0.8873693 
-3.146996 0.6868939 
-2.637069 0.6098417 
-2.963642 0.5718051 
-1.478935 0.6529717 
0.4682092 0.5469762 
-1.198932 0.4593529 
-1.500738 0.4150383 
-1.293412 0.4227189 
-1.343299 0.4755572 
0.01832015 0.4712194 
-1.762262 0.4813489 
-3.298345 0.5507646 
-2.781851 0.6590703 
-2.536083 0.6870612 
-2.997255 0.604876 
-1.210479 0.7284014 
-7.034931 0.7467064 
-7.374337 0.6173491 
-6.569409 0.6934755 
-5.600053 0.8938807 
-9.149902 0.9836804 
-5.012737 0.8310928 
-6.631115 0.9494982 
-4.020923 1.03803 
-2.786237 0.9356396 
-3.942238 0.8131646 
-5.307505 0.7260988 
1.05972 0.9554225 
-2.258482 0.77873 
-3.643615 0.8294786 
-4.305842 0.7210851 
-4.977161 0.6107188 
-6.86423 0.6508737 
-4.835441 0.7805478 
-3.574628 0.6879267 
-7.266867 0.5667778 
-3.389748 0.5279165 
-3.364888 0.5297491 
-1.128994 0.5014147 
-1.374747 0.5484069 
-3.607933 0.7271169 
-3.475143 0.4398358 
-1.726239 0.4777957 
-1.784945 0.537189 
-1.547582 0.5532167 
-2.672471 0.5605681 
-1.434579 0.6161299 
-3.46688 0.6944893 
-4.508687 0.697113 
-4.496949 0.6474347 
-3.978072 0.5633465 
-4.998629 0.7201889 
-7.439254 0.7873024 
-4.996508 0.8199573 
-3.960338 0.701721 
-6.670011 0.7531216 
-4.731346 0.5802325 
-10.02375 0.6386439 
-10.24944 0.8483184 
-9.022048 0.7799363 
-5.58727 0.7532057 
-6.908866 0.7796768 
-5.317276 0.5411866 
-5.440628 0.6682001 
-4.379354 0.7007701 
-3.379657 0.8795874 
-4.228594 0.6405598 
-2.271085 0.4955098 
-2.45215 0.7086349 
-3.237857 0.7942257 
-4.432187 0.7494305 
-3.565209 0.7128944 
-2.511584 0.9498709 
0.1027167 0.6035236 
-0.4127511 0.557216 
-3.086787 0.6130897 
-3.784676 0.6183979 
-5.797072 0.6729534 
-5.023832 0.7846776 
-3.427611 0.7652724 
-5.043357 0.7101574 
-7.066567 0.7666709 
-3.368893 0.7291839 
-3.661876 0.5963609 
-4.133211 0.5227127 
-4.421907 0.5557555 
-3.955365 0.4792939 
-3.961018 0.5538811 
0.1477019 0.666384 
-1.397263 0.6287153 
-1.673228 0.5647068 
-2.160628 0.5741097 
-2.975416 0.6319034 
-2.765925 0.7400804 
-2.590632 0.7657641 
-3.100888 0.7959148 
-3.394226 0.5498313 
-4.586845 0.5541216 
-2.543361 0.4387418 
-2.649178 0.4047644 
-2.455971 0.4454668 
-2.467095 0.5226035 
-3.491697 0.5089631 
-4.976534 0.6257498 
-3.995747 0.6329912 
-1.256683 0.7341431 
-4.803027 0.6125275 
-4.777324 0.9564795 
-3.377331 0.8691076 
-3.149781 0.7853058 
-2.702277 0.6611493 
-1.826087 0.533426 
1.261489 0.6852356 
-2.959275 0.5674861 
-2.408229 0.657473 
-4.529813 0.6102345 
-0.7291151 0.756041 
-2.392998 0.6193862 
-2.48617 0.6494881 
-1.081499 0.5302014 
-2.066154 0.5899157 
-2.566016 0.5100881 
-3.544824 0.4652461 
-2.650643 0.4535982 
-2.518014 0.5335803 
-2.283366 0.5494146 
-3.863294 0.5916505 
-2.5133 0.5958839 
-1.598151 0.6507383 
-2.246873 0.6459905 
-2.927057 0.6455704 
-4.402931 0.7640211 
-4.511395 0.6140373 
-4.079373 0.667178 
-3.421111 0.6105842 
-2.119132 0.5570946 
-3.549714 0.5389868 
-3.855321 0.8720386 
-4.709869 0.8579677 
-3.699885 0.7656263 
-1.348085 0.7820358 
-0.9657405 0.6689846 
-2.716662 0.6258683 
-2.424581 0.7049173 
-4.678173 0.7452151 
-3.140393 0.7547538 
-5.051025 0.8558965 
-3.979202 0.7870889 
-4.880071 0.725316 
-5.583003 0.6928699 
-5.06648 0.7700725 
-3.133012 0.8012198 
-2.194532 0.6156294 
-3.031022 0.6076152 
4.997832 0.6482285 
-2.713298 0.531476 
-2.920074 0.4691721 
-1.58429 0.3856459 
-1.137539 0.3576958 
-1.367248 0.3766827 
-1.381542 0.4707556 
-2.653218 0.3651903 
-0.2309289 0.2998254 
-0.3754106 0.3227685 
0.4007563 0.2915339 
0.4729249 0.2306281 
-0.1494017 0.2572623 
-0.7863441 0.2234585 
-1.072393 0.2756108 
-1.220145 0.2769382 
-1.642471 0.3002341 
-1.583993 0.3500653 
-1.62235 0.386392 
-2.178658 0.4554452 
-2.1901 0.6927853 
-5.578314 0.8890832 
-5.976552 1.025311 
-6.809993 1.197636 
-6.025494 1.010921 
-6.520107 0.9665576 
-7.553729 1.027511 
-9.144485 0.8590659 
-7.110713 0.9207314 
-6.02882 0.816031 
-4.058712 0.7866572 
-3.396301 0.8360834 
-2.368751 0.9456047 
-4.145084 0.7364041 
-2.920328 0.4838747 
-3.60404 0.5292222 
-2.862398 0.5863734 
-3.736557 0.7077368 
-4.174798 0.8109003 
-1.945326 0.7693995 
-3.516055 0.7419759 
-4.515393 0.6585689 
-5.415017 0.6989188 
-3.934092 0.6454225 
-4.8062 0.6426808 
-2.955294 0.6171304 
-1.501272 0.6120923 
-3.186324 0.7341618 
-4.002204 0.7254346 
-5.829199 0.7486429 
-6.24569 0.6619284 
-1.483759 0.5714185 
-0.7658054 0.5243404 
-2.718407 0.6949152 
-2.529751 0.8547389 
-3.650645 0.9292991 
-3.355983 1.015762 
-6.755483 0.8285075 
-5.557502 0.7481522 
-4.492149 0.6988796 
-4.148883 0.580404 
-4.407493 0.5251024 
-5.025487 0.622176 
-2.969264 0.5302265 
-3.383194 0.5769445 
-2.961519 0.6091991 
-5.761234 0.6253438 
-5.67606 0.7951262 
-5.565653 0.9172621 
-5.273308 0.9729412 
-4.818094 0.9115466 
-2.97784 0.8985298 
-3.817948 0.7208922 
-3.685002 0.6910133 
-5.043264 0.4410566 
-4.026506 0.4614981 
-4.140643 0.5946267 
-4.697817 0.5726197 
-3.932279 0.5425905 
-3.647124 0.6279634 
-3.176687 0.5909874 
-3.261955 0.5835596 
-3.248391 0.5504945 
-2.836509 0.6089474 
-2.281811 0.5419851 
-2.276883 0.4849744 
-2.429237 0.4993209 
-4.208917 0.6376431 
-6.159581 0.6068922 
-3.95091 0.849517 
-4.259293 0.714111 
-3.4111 0.8223846 
-3.389443 0.8106475 
-3.51066 0.908369 
-3.790897 0.7245759 
-3.492317 0.5557618 
-3.164994 0.5143968 
-2.116319 0.5544485 
-1.876152 0.5118996 
-5.203599 0.6388986 
-3.521722 0.5346939 
-3.226443 0.5883538 
-3.748708 0.6025913 
-3.840176 0.496458 
-1.952957 0.4690861 
-1.796372 0.4338638 
-3.044694 0.4429703 
-2.486831 0.5838015 
-1.123444 0.5753342 
-2.576837 0.5475719 
-2.944671 0.5195075 
-2.206976 0.5918401 
0.2065506 0.6714268 
-2.693999 0.7042216 
-2.7776 0.7682177 
-3.135541 0.5310793 
-3.851583 0.4847417 
-1.096454 0.4198874 
-1.980021 0.3759811 
-1.619691 0.5435272 
-2.60695 0.4218911 
-2.639697 0.3702433 
-2.000879 0.4392418 
-0.8574112 0.5699788 
-2.393383 0.6650375 
-2.602519 0.8698371 
-3.772483 0.7963935 
-2.972964 0.8352574 
-2.781273 0.4629822 
-1.144723 0.502713 
-2.733175 0.634812 
-3.096856 0.8009393 
-4.427056 0.7721868 
-3.116845 0.7607189 
-5.219223 0.7593261 
13.64735 0.9134969 
1.245191 0.8927721 
4.266153 0.8384938 
7.652072 1.063932 
-9.059254 1.068053 
5.539842 1.032105 
-5.167282 0.9988365 
-3.889657 0.8650236 
0.3510525 0.8599814 
9.285041 0.762085 
-4.118568 0.779982 
-0.92474 0.6628199 
-2.907379 0.6933957 
-3.002975 0.7219517 
-4.362341 0.5282678 
-2.775402 0.5586643 
-2.613604 0.4887571 
-4.339984 0.5159711 
-0.7513608 0.7600457 
-4.645275 0.7664497 
-3.700132 0.909457 
-2.099397 0.8737934 
-4.198298 0.8804886 
-2.485334 1.121099 
-5.26399 0.9255843 
-4.812916 0.8485819 
-5.113421 0.8570344 
-4.820415 0.8034615 
-3.09383 0.7243618 
-3.411221 0.6547192 
-2.96939 0.675011 
-3.158592 0.5445398 
-2.9243 0.5964586 
-3.441521 0.7564059 
-4.692349 0.9261589 
-4.321494 0.9525024 
-4.178442 0.9784935 
-3.328655 0.7623395 
-2.395502 0.8100517 
-4.612868 0.782588 
0.5352145 0.8261236 
-3.385111 0.8217157 
-3.394491 0.8377596 
-2.501257 0.9153453 
-3.137097 0.9924454 
-4.751433 1.09364 
-2.579962 0.9216745 
-2.789335 0.8926318 
-2.548133 0.909387 
-5.697106 0.8422423 
-2.893821 0.8142622 
-4.644151 0.7915686 
-5.00982 0.7039659 
-3.529689 0.5960322 
-1.104657 0.7802681 
-2.098369 0.7111936 
-0.3830621 0.6039378 
-2.011233 0.5090647 
-1.958272 0.5223614 
-0.509256 0.5009064 
-1.485857 0.4499771 
-1.291257 0.6642 
-4.177248 0.711084 
-5.876711 0.9349084 
-4.977955 0.8423402 
-5.109121 0.708492 
-4.459521 0.851867 
-5.259524 1.01256 
-3.512951 0.767105 
-2.787052 0.9624706 
-4.817048 1.171062 
-4.312406 1.141271 
-2.947158 1.03041 
-0.6012789 0.9419593 
-4.451724 0.9135353 
-4.062063 0.8540581 
-5.284806 0.6773483 
-7.072124 0.698637 
-3.750418 0.659135 
-0.6477166 0.5756862 
-1.074818 0.5674126 
-2.237898 0.5854206 
-2.305471 0.4727887 
-1.350177 0.4865327 
-2.841501 0.5063152 
-3.662479 0.635328 
-3.497488 0.5811817 
-0.7871556 0.5571533 
-2.293246 0.638365 
2.351033 0.8088303 
-4.942935 0.7757486 
-2.042102 0.8002223 
-4.876862 0.9078972 
-4.543475 0.8735429 
-4.577697 0.9377024 
-4.790562 0.901369 
-5.666625 0.7340964 
-4.957159 0.7123257 
-1.760716 0.7112658 
-2.076692 0.7395431 
-1.843791 0.7851672 
-8.411026 0.7280945 
-7.418425 0.7731302 
-6.744926 0.7585166 
-6.498629 0.6812197 
-4.715737 0.7200998 
-3.360158 0.8754819 
-4.455042 0.5994347 
-2.976687 0.6548255 
-3.829925 0.6817045 
-4.231953 0.8999096 
-4.515381 0.8178552 
-4.799357 0.6278142 
-4.528921 0.8995882 
-4.42571 0.8592722 
-3.283852 0.4415464 
-0.7577816 0.5186469 
-2.982017 0.5148817 
-0.3439772 0.4394064 
-1.427067 0.4930564 
-1.57615 0.5069596 
-4.244614 0.5521051 
-2.877353 0.5950994 
-4.161081 0.6573198 
-3.026317 0.5798829 
-0.6018539 0.5162316 
-1.842571 0.4559208 
-2.05293 0.573519 
-2.708503 0.6217764 
-2.729833 0.8035193 
-3.254335 0.6373258 
-0.5863379 0.5783153 
-1.277868 0.6967005 
1.301395 0.634151 
-2.042762 0.6281386 
2.951267 0.5848857 
-2.222571 0.6943108 
-5.049632 0.6966677 
-2.47497 0.5411936 
-3.067012 0.5801884 
-3.307559 0.7581573 
-3.978743 0.8549442 
-6.105437 0.7586704 
-2.64484 0.79558 
-3.958674 0.5457739 
0.09078129 0.5002404 
-2.083974 0.6375171 
-3.297313 0.6316289 
-3.61512 0.544804 
-3.456847 0.6219754 
-3.751692 0.5334926 
-2.404337 0.4646607 
-2.346838 0.4712062 
-0.1352423 0.4078074 
-2.119043 0.3988586 
-0.3841886 0.3905731 
-1.982707 0.4861323 
-1.986296 0.4589794 
-2.797968 0.3720693 
-2.640884 0.3095832 
-1.234039 0.424365 
-1.569151 0.4300076 
-3.346506 0.4731779 
-5.288679 0.7956581 
-1.718918 0.8258937 
-4.799754 0.7969681 
-5.84672 0.7846529 
-6.34642 0.81059 
-5.075776 0.8803825 
-6.480592 0.7984504 
-6.679965 0.5951073 
-3.866956 0.6147138 
-0.9026187 0.5287931 
-0.7167091 0.5786632 
-1.601097 0.5023392 
0.1869486 0.4891776 
-4.413222 0.4016273 
-3.108723 0.417561 
-1.270265 0.6515643 
-2.458212 0.5317353 
-3.306513 0.5475185 
-2.929361 0.6142959 
-2.044568 0.7578241 
-2.84065 0.5263875 
-3.186118 0.3953726 
-2.917827 0.4317866 
-1.88165 0.3637144 
-2.677704 0.3812637 
-3.045689 0.395942 
-0.3245302 0.4492041 
3.101671 0.4845874 
-2.269112 0.5573137 
-2.825904 0.6880813 
-2.831531 0.8235824 
-3.165502 0.6277626 
-3.958287 0.6525222 
-5.823112 0.5945094 
-5.372797 0.4963654 
-3.487286 0.5491041 
-2.186018 0.477146 
-1.083743 0.3804316 
-1.236212 0.3725496 
-0.6229659 0.3572431 
-1.179204 0.3709157 
0.7484565 0.4758891 
-1.215137 0.4470616 
-1.519102 0.4103933 
-2.048411 0.5209462 
-2.581099 0.4274869 
-2.883419 0.5426204 
-2.849669 0.5583944 
-2.630045 0.464837 
-2.56927 0.6658082 
-5.155504 0.7301617 
-4.289977 0.8546419 
-3.836331 0.6950096 
-4.033206 0.7919049 
-4.021522 0.5926814 
0.7805803 0.7992492 
-0.5743931 0.7437035 
-2.866678 0.6515933 
-4.001748 0.7881292 
-4.082181 0.7837517 
-4.514562 0.9401885 
-5.208568 0.9409934 
6.023598 0.8639253 
-1.626686 0.8515788 
-2.985296 0.9164385 
-2.303663 0.7642183 
-3.583844 0.7671438 
-3.418952 0.7988405 
-5.08894 0.639361 
-2.700227 0.5836927 
-1.792112 0.5140584 
-1.256307 0.47712 
-0.2179943 0.4576516 
-0.3770528 0.4304335 
-0.3569618 0.483093 
-1.545824 0.6126615 
-2.080183 0.6698554 
-2.481964 0.8007266 
-2.468715 0.9032745 
-3.562953 0.6834187 
-4.033439 0.6689413 
-3.868469 0.8103827 
-4.983456 0.6140121 
-5.354514 0.5711291 
-5.564092 0.6550971 
-4.06076 0.7847475 
-4.750182 0.7497556 
-3.63555 0.6945227 
-2.778312 0.7918472 
-3.21732 0.8691406 
-2.692328 0.765844 
-3.56688 0.6992688 
-5.808841 0.8228638 
-6.168472 0.7189354 
-5.533384 0.6286488 
-3.795428 0.6611201 
-3.681135 0.7183282 
-4.501414 0.9101864 
-5.107433 0.8462984 
-3.307436 0.6868692 
-2.777279 0.7554817 
-2.341798 0.6631059 
-3.126236 0.6906839 
-2.124017 0.7724097 
-3.301398 0.5423812 
-3.235562 0.7334709 
-0.3483399 0.6888183 
-3.880003 0.6478615 
-5.06292 0.5280206 
-5.907389 0.606047 
-5.472758 0.6239315 
-3.629467 0.6668679 
-2.900669 0.6298819 
-3.077681 0.4900773 
-5.54423 0.5966798 
-4.074071 0.7515585 
-4.466618 0.5443409 
-7.266607 0.5862526 
-3.921133 0.5671631 
-2.538646 0.5115831 
-1.810942 0.3646047 
-1.461088 0.3388498 
-2.397883 0.3877123 
-1.034325 0.4715662 
-1.358656 0.3459969 
-1.272469 0.3439897 
-0.2202877 0.3131658 
-0.5922835 0.2926453 
-1.996892 0.2847638 
-2.254015 0.325805 
-2.015221 0.4025112 
-2.117908 0.3950492 
-3.877558 0.3838749 
-3.048094 0.5237037 
-3.382924 0.5487423 
-3.977493 0.6064871 
-3.409588 0.3911848 
-1.798911 0.3714659 
-1.042073 0.4729753 
-3.165813 0.5529014 
-2.417446 0.5604609 
-1.92453 0.4311841 
-3.326798 0.5056828 
-2.643174 0.4428364 
-3.178255 0.5245212 
1.701659 0.5054301 
-1.655393 0.6634329 
-1.16032 0.7681715 
0.3685221 0.7302886 
-3.694814 0.5784568 
-3.719445 0.425231 
-3.55857 0.4412449 
-3.946403 0.4201459 
-3.001448 0.6142256 
-2.471109 0.7179475 
0.2127371 0.5331829 
-0.7874777 0.5278926 
-1.885128 0.4318097 
-2.824207 0.4650218 
-2.770818 0.5659482 
-5.199944 0.8175562 
-3.115586 0.6374289 
-3.864424 0.5679104 
-3.499473 0.7821306 
-4.277896 0.7599503 
-5.008465 0.7397814 
-5.649287 0.656445 
-5.425297 0.671774 
-3.817858 0.7902089 
-2.951347 0.6524807 
-3.582641 0.6911346 
-1.512601 0.8481663 
-7.567451 1.062001 
-5.496127 1.078683 
-5.773378 1.123555 
-6.700574 1.281614 
-7.528963 1.332821 
-5.910961 1.007268 
-6.440756 1.032953 
-2.199581 1.035484 
-0.4266489 1.072934 
-4.898971 1.162195 
-3.717662 1.155225 
-4.529952 1.031485 
-5.00596 1.080911 
-5.13619 0.8834372 
-4.716413 0.7810187 
6.050737 0.6790276 
-3.19285 0.7040428 
-0.422981 0.5191004 
-3.62865 0.671021 
-2.851573 0.5878059 
-1.622946 0.5657431 
-2.415349 0.5598325 
-1.502726 0.699922 
-1.996851 0.5530528 
-1.87309 0.5733422 
-2.503857 0.4928302 
-2.500024 0.4451492 
-4.32473 0.5584228 
-3.309229 0.4911338 
-3.78869 0.5519447 
-3.555868 0.6429295 
-4.625426 0.8668552 
-5.277788 0.8219857 
-4.692101 0.8287245 
-4.478753 0.9635443 
-4.032869 0.8317658 
-1.679909 0.6902956 
-5.646091 0.9192696 
-3.310454 0.9699189 
-4.790649 0.9412373 
-7.408036 0.7660274 
-5.959964 0.6526864 
-2.529433 0.6018666 
0.05797398 0.6513602 
-1.459507 0.7419243 
-7.101343 0.8271435 
-2.168688 0.7162192 
-2.149408 0.9090271 
-3.892177 0.6014046 
-2.700205 0.552493 
-4.197216 0.6247113 
-2.936611 0.5270192 
-6.298437 0.6163401 
-5.967451 0.7430806 
-2.302553 0.7104507 
-5.783287 0.8628302 
-5.327306 0.9394501 
-5.267425 0.7984765 
-3.590615 0.6495238 
-5.227659 0.7370518 
-0.7029255 0.6680359 
-2.973289 0.5141523 
-1.855328 0.5308704 
-1.944787 0.4632806 
-2.527491 0.5034424 
-3.034627 0.5178163 
-4.690933 0.5340164 
-4.798319 0.5449002 
-3.103905 0.5175489 
-4.19592 0.5672235 
-4.155408 0.6318948 
-3.690493 0.5743394 
-4.21176 0.8378135 
-5.344607 0.9653658 
-6.916434 0.8077931 
-3.729408 0.886304 
-5.224967 0.8691193 
-6.592415 1.12432 
-7.094038 0.8940148 
-7.220964 0.7945513 
-6.785649 0.854608 
-5.521358 0.9998904 
-7.794067 0.9315442 
0.4391434 0.9989592 
-8.531488 0.9488367 
-4.856556 0.8407446 
-4.882609 0.8737521 
-7.768747 1.053393 
-3.278272 0.8169048 
-2.37968 0.7579111 
-2.275537 0.8202792 
-2.181914 0.8664178 
-4.462532 0.8557348 
-4.007127 0.7668115 
-5.427751 0.6308103 
-6.465829 0.8885766 
-10.04876 0.9407633 
-2.021008 0.8769716 
-2.192313 0.6687671 
-4.821918 0.5506974 
-7.097024 0.8306133 
-7.852398 0.7963934 
-9.724722 0.9232391 
-9.161055 0.90926 
-8.415992 1.044962 
-7.298882 0.7758734 
-7.837939 0.7275278 
-3.116479 0.5916886 
-2.315607 0.7246288 
-3.06694 0.4859385 
0.1982239 0.4786855 
0.4772231 0.5279432 
